mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.741947178558263,2.243742403416019,1.6741776699289805,Feynman91,Bz,1.6741776699289805,0.0,2.243742403416019
1.0,1.0,1.0,1.7426234426021092,2.2442674668377713,2.2378257641846164,Feynman91,Bz,2.2378257641846164,0.0,2.2442674668377713
1.0,1.0,1.0,1.7457529924556079,2.246698357739131,2.598330212685823,Feynman91,Bz,2.598330212685823,0.0,2.246698357739131
1.0,1.0,1.0,1.7516632529697973,2.2512938839264702,1.9856406824355624,Feynman91,Bz,1.9856406824355624,0.0,2.2512938839264702
1.0,1.0,1.0,1.752789016679428,2.2521699174334153,2.0579822209711827,Feynman91,Bz,2.0579822209711827,0.0,2.2521699174334153
1.0,1.0,1.0,1.7555095013374586,2.2542878275158413,1.9507574025158787,Feynman91,Bz,1.9507574025158787,0.0,2.2542878275158413
1.0,1.0,1.0,1.757036862460971,2.255477451903852,2.8212113257613005,Feynman91,Bz,2.8212113257613005,0.0,2.255477451903852
1.0,1.0,1.0,1.75880220164778,2.256852938168785,1.8767042211379665,Feynman91,Bz,1.8767042211379665,0.0,2.256852938168785
1.0,1.0,1.0,1.7598129319484128,2.2576407055713865,2.5405463062780322,Feynman91,Bz,2.5405463062780322,0.0,2.2576407055713865
1.0,1.0,1.0,1.7612570272560917,2.2587665474897944,2.1685091163512267,Feynman91,Bz,2.1685091163512267,0.0,2.2587665474897944
1.0,1.0,1.0,1.7667205609877348,2.263029284082912,2.4109922815713642,Feynman91,Bz,2.4109922815713642,0.0,2.263029284082912
1.0,1.0,1.0,1.7729682840459002,2.26791016934813,2.92877101983786,Feynman91,Bz,2.92877101983786,0.0,2.26791016934813
1.0,1.0,1.0,1.7734434270381128,2.2682816379155137,3.4103235105617604,Feynman91,Bz,3.4103235105617604,0.0,2.2682816379155137
1.0,1.0,1.0,1.7819381649046058,2.274929366715282,2.2438639691118607,Feynman91,Bz,2.2438639691118607,0.0,2.274929366715282
1.0,1.0,1.0,1.7846989116640053,2.2770924894028095,2.4538340328087056,Feynman91,Bz,2.4538340328087056,0.0,2.2770924894028095
1.0,1.0,1.0,1.7855588962152456,2.2777665753657477,2.731256274900899,Feynman91,Bz,2.731256274900899,0.0,2.2777665753657477
1.0,1.0,1.0,1.787716229601021,2.279458119286005,2.1811850097752865,Feynman91,Bz,2.1811850097752865,0.0,2.279458119286005
1.0,1.0,1.0,1.7941362564237644,2.2844966418478885,1.7237067485136266,Feynman91,Bz,1.7237067485136266,0.0,2.2844966418478885
1.0,1.0,1.0,1.7961078246897788,2.286045344675352,2.0670262503489143,Feynman91,Bz,2.0670262503489143,0.0,2.286045344675352
1.0,1.0,1.0,1.7961602001295383,2.286086495417307,3.174933672900421,Feynman91,Bz,3.174933672900421,0.0,2.286086495417307
1.0,1.0,1.0,1.8003842572005322,2.2894067951274,2.4505415376040727,Feynman91,Bz,2.4505415376040727,0.0,2.2894067951274
1.0,1.0,1.0,1.8010186556519234,2.289905718147859,2.440634296428973,Feynman91,Bz,2.440634296428973,0.0,2.289905718147859
1.0,1.0,1.0,1.8019801013156442,2.2906619753987143,2.5395065795068845,Feynman91,Bz,2.5395065795068845,0.0,2.2906619753987143
1.0,1.0,1.0,1.8035737951180386,2.2919158872952745,2.333213912693034,Feynman91,Bz,2.333213912693034,0.0,2.2919158872952745
1.0,1.0,1.0,1.805782302504614,2.29365422939877,1.768148857443994,Feynman91,Bz,1.768148857443994,0.0,2.29365422939877
1.0,1.0,1.0,1.8062011302580303,2.2939839848929604,2.4566129263453753,Feynman91,Bz,2.4566129263453753,0.0,2.2939839848929604
1.0,1.0,1.0,1.806340922232477,2.2940940537239696,2.273539062296076,Feynman91,Bz,2.273539062296076,0.0,2.2940940537239696
1.0,1.0,1.0,1.8090682476287605,2.296242131086919,2.704672365751442,Feynman91,Bz,2.704672365751442,0.0,2.296242131086919
1.0,1.0,1.0,1.8098513587749707,2.2968591469351374,2.209829359280361,Feynman91,Bz,2.209829359280361,0.0,2.2968591469351374
1.0,1.0,1.0,1.8135059906727329,2.2997399805643006,2.261149594778113,Feynman91,Bz,2.261149594778113,0.0,2.2997399805643006
1.0,1.0,1.0,1.8180515177115795,2.30332614300567,2.498119947991414,Feynman91,Bz,2.498119947991414,0.0,2.30332614300567
1.0,1.0,1.0,1.8186555094038974,2.3038029129865145,1.9369715948019048,Feynman91,Bz,1.9369715948019048,0.0,2.3038029129865145
1.0,1.0,1.0,1.8199779661906246,2.3048470225633984,3.1102794347827425,Feynman91,Bz,3.1102794347827425,0.0,2.3048470225633984
1.0,1.0,1.0,1.8211519103623193,2.305774117431351,2.575669494398205,Feynman91,Bz,2.575669494398205,0.0,2.305774117431351
1.0,1.0,1.0,1.8216566945635306,2.3061728280526004,3.250281383135302,Feynman91,Bz,3.250281383135302,0.0,2.3061728280526004
1.0,1.0,1.0,1.8242970653980395,2.3082590372009593,2.448818733673382,Feynman91,Bz,2.448818733673382,0.0,2.3082590372009593
1.0,1.0,1.0,1.8255829630651341,2.309275461055626,2.132615960807058,Feynman91,Bz,2.132615960807058,0.0,2.309275461055626
1.0,1.0,1.0,1.82945474766907,2.312337491321044,2.5736701759815785,Feynman91,Bz,2.5736701759815785,0.0,2.312337491321044
1.0,1.0,1.0,1.8307881923091633,2.313392618017671,3.091405121291567,Feynman91,Bz,3.091405121291567,0.0,2.313392618017671
1.0,1.0,1.0,1.8319312935059555,2.314297358622354,2.535125798214712,Feynman91,Bz,2.535125798214712,0.0,2.314297358622354
1.0,1.0,1.0,1.8323094996094853,2.3145967472454383,2.7606688757644258,Feynman91,Bz,2.7606688757644258,0.0,2.3145967472454383
1.0,1.0,1.0,1.8344223541709446,2.3162697108674695,1.6504256889917914,Feynman91,Bz,1.6504256889917914,0.0,2.3162697108674695
1.0,1.0,1.0,1.8344384135750516,2.3162824294976967,2.5216517554100935,Feynman91,Bz,2.5216517554100935,0.0,2.3162824294976967
1.0,1.0,1.0,1.8350911605634526,2.3167994232514215,1.9557220428752815,Feynman91,Bz,1.9557220428752815,0.0,2.3167994232514215
1.0,1.0,1.0,1.8380974342410705,2.3191813593946478,2.2565762812183263,Feynman91,Bz,2.2565762812183263,0.0,2.3191813593946478
1.0,1.0,1.0,1.8384151556264987,2.319433181714275,2.426203961504621,Feynman91,Bz,2.426203961504621,0.0,2.319433181714275
1.0,1.0,1.0,1.8406686103129832,2.3212197080396177,2.2907142804035416,Feynman91,Bz,2.2907142804035416,0.0,2.3212197080396177
1.0,1.0,1.0,1.8415674389616363,2.3219325210358117,2.4300940255919032,Feynman91,Bz,2.4300940255919032,0.0,2.3219325210358117
1.0,1.0,1.0,1.842342624929361,2.3225473832909436,2.505910141429904,Feynman91,Bz,2.505910141429904,0.0,2.3225473832909436
1.0,1.0,1.0,1.846857365794294,2.326130290759449,2.0931372399150323,Feynman91,Bz,2.0931372399150323,0.0,2.326130290759449
1.0,1.0,1.0,1.8488386308448135,2.327703650146239,2.2474537018566805,Feynman91,Bz,2.2474537018566805,0.0,2.327703650146239
1.0,1.0,1.0,1.8514301103053588,2.3297625315352017,1.8699470502843256,Feynman91,Bz,1.8699470502843256,0.0,2.3297625315352017
1.0,1.0,1.0,1.852887615245514,2.3309209584904864,2.149034806035096,Feynman91,Bz,2.149034806035096,0.0,2.3309209584904864
1.0,1.0,1.0,1.8536881992227485,2.331557406528451,2.952613082676565,Feynman91,Bz,2.952613082676565,0.0,2.331557406528451
1.0,1.0,1.0,1.8558369443895826,2.333266115161591,2.4628296171003035,Feynman91,Bz,2.4628296171003035,0.0,2.333266115161591
1.0,1.0,1.0,1.8601291989449797,2.3366815437212862,2.1480629388012313,Feynman91,Bz,2.1480629388012313,0.0,2.3366815437212862
1.0,1.0,1.0,1.8634784457616536,2.3393486097241403,2.3711075994202,Feynman91,Bz,2.3711075994202,0.0,2.3393486097241403
1.0,1.0,1.0,1.8649793316415546,2.3405443613506196,2.9635564354531794,Feynman91,Bz,2.9635564354531794,0.0,2.3405443613506196
1.0,1.0,1.0,1.8657050707740024,2.341122681772962,2.2592854305223877,Feynman91,Bz,2.2592854305223877,0.0,2.341122681772962
1.0,1.0,1.0,1.8658565681103219,2.3412434159566637,2.3634662623712632,Feynman91,Bz,2.3634662623712632,0.0,2.3412434159566637
1.0,1.0,1.0,1.867187457341791,2.342304207581608,2.8675554611793306,Feynman91,Bz,2.8675554611793306,0.0,2.342304207581608
1.0,1.0,1.0,1.8673457080872269,2.342430360440153,2.057521441702436,Feynman91,Bz,2.057521441702436,0.0,2.342430360440153
1.0,1.0,1.0,1.8707726203052308,2.3451631493104483,2.609496010961456,Feynman91,Bz,2.609496010961456,0.0,2.3451631493104483
1.0,1.0,1.0,1.871082914580633,2.345410683278209,2.0227637013725333,Feynman91,Bz,2.0227637013725333,0.0,2.345410683278209
1.0,1.0,1.0,1.8722780623486908,2.346364239147914,2.90051995276083,Feynman91,Bz,2.90051995276083,0.0,2.346364239147914
1.0,1.0,1.0,1.8726242074781516,2.3466404544440067,2.4869861021932493,Feynman91,Bz,2.4869861021932493,0.0,2.3466404544440067
1.0,1.0,1.0,1.8740999108385727,2.3478182373866052,3.1289825634582944,Feynman91,Bz,3.1289825634582944,0.0,2.3478182373866052
1.0,1.0,1.0,1.8803650849960514,2.3528223164685023,2.392953235594007,Feynman91,Bz,2.392953235594007,0.0,2.3528223164685023
1.0,1.0,1.0,1.8810580431211918,2.3533761623656613,2.4436327648543177,Feynman91,Bz,2.4436327648543177,0.0,2.3533761623656613
1.0,1.0,1.0,1.8811266212070565,2.3534309773209574,2.455527503514993,Feynman91,Bz,2.455527503514993,0.0,2.3534309773209574
1.0,1.0,1.0,1.8814817903202026,2.3537148780824144,2.7706401065156325,Feynman91,Bz,2.7706401065156325,0.0,2.3537148780824144
1.0,1.0,1.0,1.8818104032396277,2.353977568657121,2.1338486821106093,Feynman91,Bz,2.1338486821106093,0.0,2.353977568657121
1.0,1.0,1.0,1.8850710519888603,2.3565850018716463,2.4594351804547347,Feynman91,Bz,2.4594351804547347,0.0,2.3565850018716463
1.0,1.0,1.0,1.8891579055887706,2.3598554176577324,2.785251329897655,Feynman91,Bz,2.785251329897655,0.0,2.3598554176577324
1.0,1.0,1.0,1.8913069555843913,2.3615761686301586,2.0825576820597864,Feynman91,Bz,2.0825576820597864,0.0,2.3615761686301586
1.0,1.0,1.0,1.894933073574712,2.364481201728469,2.4522800569982808,Feynman91,Bz,2.4522800569982808,0.0,2.364481201728469
1.0,1.0,1.0,1.8990958680393875,2.3678186408600372,2.536190492300386,Feynman91,Bz,2.536190492300386,0.0,2.3678186408600372
1.0,1.0,1.0,1.8993988048636101,2.368061616579541,2.1335442441094434,Feynman91,Bz,2.1335442441094434,0.0,2.368061616579541
1.0,1.0,1.0,1.900355610590469,2.368829129908418,2.523018830553115,Feynman91,Bz,2.523018830553115,0.0,2.368829129908418
1.0,1.0,1.0,1.9029588951620475,2.3709180830801304,1.9833178875374737,Feynman91,Bz,1.9833178875374737,0.0,2.3709180830801304
1.0,1.0,1.0,1.9035188077132679,2.371367506591532,2.1357303122750095,Feynman91,Bz,2.1357303122750095,0.0,2.371367506591532
1.0,1.0,1.0,1.9058737961447116,2.373258293323981,2.534156152138271,Feynman91,Bz,2.534156152138271,0.0,2.373258293323981
1.0,1.0,1.0,1.9067549768655154,2.373965994238631,1.4368135764276486,Feynman91,Bz,1.4368135764276486,0.0,2.373965994238631
1.0,1.0,1.0,1.9096663005992216,2.376304984559919,1.941928130389189,Feynman91,Bz,1.941928130389189,0.0,2.376304984559919
1.0,1.0,1.0,1.9113295777611308,2.3776418474666325,3.0027498831552815,Feynman91,Bz,3.0027498831552815,0.0,2.3776418474666325
1.0,1.0,1.0,1.9114261016526086,2.377719441414165,2.9000219566760572,Feynman91,Bz,2.9000219566760572,0.0,2.377719441414165
1.0,1.0,1.0,1.914233401213615,2.37997678860989,2.4702999793755325,Feynman91,Bz,2.4702999793755325,0.0,2.37997678860989
1.0,1.0,1.0,1.9146454055662931,2.3803081794288983,2.4466791249879116,Feynman91,Bz,2.4466791249879116,0.0,2.3803081794288983
1.0,1.0,1.0,1.9156320906141793,2.3811019101648823,2.217991546126874,Feynman91,Bz,2.217991546126874,0.0,2.3811019101648823
1.0,1.0,1.0,1.915884697110827,2.381305140594847,2.060324019202704,Feynman91,Bz,2.060324019202704,0.0,2.381305140594847
1.0,1.0,1.0,1.9163022616182523,2.381641106019803,2.163505111025922,Feynman91,Bz,2.163505111025922,0.0,2.381641106019803
1.0,1.0,1.0,1.9166966563154944,2.3819584531076514,1.8176847453016034,Feynman91,Bz,1.8176847453016034,0.0,2.3819584531076514
1.0,1.0,1.0,1.920407584884352,2.384945553273984,2.122129620764356,Feynman91,Bz,2.122129620764356,0.0,2.384945553273984
1.0,1.0,1.0,1.9231949238887052,2.3871905485887135,3.0945358495963395,Feynman91,Bz,3.0945358495963395,0.0,2.3871905485887135
1.0,1.0,1.0,1.925013577768012,2.3886559556769997,2.005989149700174,Feynman91,Bz,2.005989149700174,0.0,2.3886559556769997
1.0,1.0,1.0,1.925616186374648,2.3891416235183804,2.547252970705161,Feynman91,Bz,2.547252970705161,0.0,2.3891416235183804
1.0,1.0,1.0,1.927550703496085,2.3907010926814443,2.2368130777854707,Feynman91,Bz,2.2368130777854707,0.0,2.3907010926814443
1.0,1.0,1.0,1.928607449419808,2.391553196974213,2.5572608514623894,Feynman91,Bz,2.5572608514623894,0.0,2.391553196974213
1.0,1.0,1.0,1.9295561923390747,2.3923183524343217,2.7309515311381336,Feynman91,Bz,2.7309515311381336,0.0,2.3923183524343217
1.0,1.0,1.0,1.9303052789889543,2.3929225792099134,2.456378220234823,Feynman91,Bz,2.456378220234823,0.0,2.3929225792099134
1.0,1.0,1.0,1.9330974676374444,2.3951755299740145,2.2973501367176365,Feynman91,Bz,2.2973501367176365,0.0,2.3951755299740145
1.0,1.0,1.0,1.9332599162668314,2.395306640880043,2.4677073517105708,Feynman91,Bz,2.4677073517105708,0.0,2.395306640880043
1.0,1.0,1.0,1.9363886005880424,2.3978325238613554,3.0362193411303693,Feynman91,Bz,3.0362193411303693,0.0,2.3978325238613554
1.0,1.0,1.0,1.9396532049820006,2.400469653129768,2.0279180424247434,Feynman91,Bz,2.0279180424247434,0.0,2.400469653129768
1.0,1.0,1.0,1.9410334313557507,2.401585056091222,2.8548862857622037,Feynman91,Bz,2.8548862857622037,0.0,2.401585056091222
1.0,1.0,1.0,1.9419632638430486,2.4023366371339274,2.222313846849182,Feynman91,Bz,2.222313846849182,0.0,2.4023366371339274
1.0,1.0,1.0,1.942324553704502,2.402628700387014,2.5696812835931953,Feynman91,Bz,2.5696812835931953,0.0,2.402628700387014
1.0,1.0,1.0,1.9427527992720792,2.402974914367501,2.6684357882446506,Feynman91,Bz,2.6684357882446506,0.0,2.402974914367501
1.0,1.0,1.0,1.943167305973669,2.403310046374576,2.308065585346791,Feynman91,Bz,2.308065585346791,0.0,2.403310046374576
1.0,1.0,1.0,1.943685659599144,2.4037291742896825,2.828627412127632,Feynman91,Bz,2.828627412127632,0.0,2.4037291742896825
1.0,1.0,1.0,1.9446140336453195,2.40447993126379,1.4793771284919286,Feynman91,Bz,1.4793771284919286,0.0,2.40447993126379
1.0,1.0,1.0,1.949912845122157,2.408767341104654,2.6113396065877987,Feynman91,Bz,2.6113396065877987,0.0,2.408767341104654
1.0,1.0,1.0,1.9503644937558557,2.4091329682073455,3.060693962668103,Feynman91,Bz,3.060693962668103,0.0,2.4091329682073455
1.0,1.0,1.0,1.952771540152073,2.4110820575061105,2.3615184388271357,Feynman91,Bz,2.3615184388271357,0.0,2.4110820575061105
1.0,1.0,1.0,1.9579222799545284,2.415255608489987,2.5689111326976835,Feynman91,Bz,2.5689111326976835,0.0,2.415255608489987
1.0,1.0,1.0,1.9586104069715096,2.4158134709238426,1.9447650824115348,Feynman91,Bz,1.9447650824115348,0.0,2.4158134709238426
1.0,1.0,1.0,1.959801247052666,2.4167790399515603,2.0331595128547253,Feynman91,Bz,2.0331595128547253,0.0,2.4167790399515603
1.0,1.0,1.0,1.9626359503065292,2.4190783107282026,2.5975701928898944,Feynman91,Bz,2.5975701928898944,0.0,2.4190783107282026
1.0,1.0,1.0,1.9630171691677973,2.4193876097987177,1.9626541725345277,Feynman91,Bz,1.9626541725345277,0.0,2.4193876097987177
1.0,1.0,1.0,1.9637137019378108,2.419952789452369,2.3915334862664968,Feynman91,Bz,2.3915334862664968,0.0,2.419952789452369
1.0,1.0,1.0,1.967972663040304,2.4234100772411478,2.5849965758971094,Feynman91,Bz,2.5849965758971094,0.0,2.4234100772411478
1.0,1.0,1.0,1.9698066535051098,2.4248996375505936,2.635182496623234,Feynman91,Bz,2.635182496623234,0.0,2.4248996375505936
1.0,1.0,1.0,1.9735366420916853,2.4279305751356492,1.893492894256485,Feynman91,Bz,1.893492894256485,0.0,2.4279305751356492
1.0,1.0,1.0,1.9759308186640214,2.4298770751102348,2.9045099587661998,Feynman91,Bz,2.9045099587661998,0.0,2.4298770751102348
1.0,1.0,1.0,1.9767231802535785,2.4305214525594754,2.043851670799081,Feynman91,Bz,2.043851670799081,0.0,2.4305214525594754
1.0,1.0,1.0,1.976763115048222,2.4305539313117803,2.269282084510208,Feynman91,Bz,2.269282084510208,0.0,2.4305539313117803
1.0,1.0,1.0,1.9783901478688373,2.4318773770863693,1.6419503060981944,Feynman91,Bz,1.6419503060981944,0.0,2.4318773770863693
1.0,1.0,1.0,1.9847023502860797,2.437015268567493,2.5546000808195206,Feynman91,Bz,2.5546000808195206,0.0,2.437015268567493
1.0,1.0,1.0,1.9882287707435449,2.439888039401068,2.499471184323343,Feynman91,Bz,2.499471184323343,0.0,2.439888039401068
1.0,1.0,1.0,1.989695275998637,2.4410832208942184,2.057653983069967,Feynman91,Bz,2.057653983069967,0.0,2.4410832208942184
1.0,1.0,1.0,1.9901419073961235,2.4414472780656724,2.9537689113614194,Feynman91,Bz,2.9537689113614194,0.0,2.4414472780656724
1.0,1.0,1.0,1.9920450406366066,2.442998862857881,2.1938237036462147,Feynman91,Bz,2.1938237036462147,0.0,2.442998862857881
1.0,1.0,1.0,1.992105746902105,2.4430483635901266,1.8099160269774437,Feynman91,Bz,1.8099160269774437,0.0,2.4430483635901266
1.0,1.0,1.0,1.9925652408691832,2.443423057745029,2.146790881443373,Feynman91,Bz,2.146790881443373,0.0,2.443423057745029
1.0,1.0,1.0,1.9962669497197063,2.4464426693759287,2.298516978487438,Feynman91,Bz,2.298516978487438,0.0,2.4464426693759287
1.0,1.0,1.0,1.9966708935590662,2.446772293693461,2.0506867648279474,Feynman91,Bz,2.0506867648279474,0.0,2.446772293693461
1.0,1.0,1.0,1.9981508983187726,2.4479801903716703,2.3890020716785196,Feynman91,Bz,2.3890020716785196,0.0,2.4479801903716703
1.0,1.0,1.0,1.9993272176037782,2.448940449061852,2.322926044524755,Feynman91,Bz,2.322926044524755,0.0,2.448940449061852
1.0,1.0,1.0,2.000742657587303,2.4500961576822866,2.5940035793048963,Feynman91,Bz,2.5940035793048963,0.0,2.4500961576822866
1.0,1.0,1.0,2.000822129104341,2.4501610543622694,2.1952451069873327,Feynman91,Bz,2.1952451069873327,0.0,2.4501610543622694
1.0,1.0,1.0,2.007862931015424,2.455913994777881,2.420887070778174,Feynman91,Bz,2.420887070778174,0.0,2.455913994777881
1.0,1.0,1.0,2.0127711547822407,2.4599283976415727,2.3655530815585966,Feynman91,Bz,2.3655530815585966,0.0,2.4599283976415727
1.0,1.0,1.0,2.0169587932916913,2.4633559981936584,2.894732530455659,Feynman91,Bz,2.894732530455659,0.0,2.4633559981936584
1.0,1.0,1.0,2.0178298368457726,2.4640692462804363,2.3060937478859973,Feynman91,Bz,2.3060937478859973,0.0,2.4640692462804363
1.0,1.0,1.0,2.018205086465117,2.4643765481422824,2.4368371833321,Feynman91,Bz,2.4368371833321,0.0,2.4643765481422824
1.0,1.0,1.0,2.019396626323291,2.465352456426036,2.047258825723628,Feynman91,Bz,2.047258825723628,0.0,2.465352456426036
1.0,1.0,1.0,2.0200656350236508,2.465900478487221,3.1864720647938007,Feynman91,Bz,3.1864720647938007,0.0,2.465900478487221
1.0,1.0,1.0,2.0201526058917953,2.4659717255255407,2.5110074985885085,Feynman91,Bz,2.5110074985885085,0.0,2.4659717255255407
1.0,1.0,1.0,2.021449812698547,2.467034524537302,2.0210693708606757,Feynman91,Bz,2.0210693708606757,0.0,2.467034524537302
1.0,1.0,1.0,2.0219823210285752,2.4674708724830174,2.1535362491078978,Feynman91,Bz,2.1535362491078978,0.0,2.4674708724830174
1.0,1.0,1.0,2.0237535805829747,2.4689225493972895,2.5792122664335184,Feynman91,Bz,2.5792122664335184,0.0,2.4689225493972895
1.0,1.0,1.0,2.023756639996255,2.4689250571714267,2.3949748610958754,Feynman91,Bz,2.3949748610958754,0.0,2.4689250571714267
1.0,1.0,1.0,2.0251366925506686,2.4700564008773287,2.7126489833609004,Feynman91,Bz,2.7126489833609004,0.0,2.4700564008773287
1.0,1.0,1.0,2.0294448580201294,2.473589786473162,2.317721045273055,Feynman91,Bz,2.317721045273055,0.0,2.473589786473162
1.0,1.0,1.0,2.0324234332333475,2.4760341298043587,2.7011663313757914,Feynman91,Bz,2.7011663313757914,0.0,2.4760341298043587
1.0,1.0,1.0,2.0333066358487097,2.4767591476335356,2.4213019374753735,Feynman91,Bz,2.4213019374753735,0.0,2.4767591476335356
1.0,1.0,1.0,2.0443153148937943,2.4858047201478466,2.4959768188589044,Feynman91,Bz,2.4959768188589044,0.0,2.4858047201478466
1.0,1.0,1.0,2.0463895303164734,2.487510826064658,2.855353925986203,Feynman91,Bz,2.855353925986203,0.0,2.487510826064658
1.0,1.0,1.0,2.0500825723757163,2.4905498496433744,2.1430691272127094,Feynman91,Bz,2.1430691272127094,0.0,2.4905498496433744
1.0,1.0,1.0,2.0506787549055683,2.4910406170556616,2.5503241262033254,Feynman91,Bz,2.5503241262033254,0.0,2.4910406170556616
1.0,1.0,1.0,2.0518245005598916,2.4919839046626784,2.4514406666460746,Feynman91,Bz,2.4514406666460746,0.0,2.4919839046626784
1.0,1.0,1.0,2.056419630422841,2.4957687585969204,2.8394177465043,Feynman91,Bz,2.8394177465043,0.0,2.4957687585969204
1.0,1.0,1.0,2.0576442599003517,2.496777903679233,3.1924431938625997,Feynman91,Bz,3.1924431938625997,0.0,2.496777903679233
1.0,1.0,1.0,2.0577537204339045,2.49686811304874,2.3819442182005033,Feynman91,Bz,2.3819442182005033,0.0,2.49686811304874
1.0,1.0,1.0,2.057766374868767,2.4968785420081105,2.726832499639761,Feynman91,Bz,2.726832499639761,0.0,2.4968785420081105
1.0,1.0,1.0,2.0586375986184065,2.4975965972200873,2.7310441958329656,Feynman91,Bz,2.7310441958329656,0.0,2.4975965972200873
1.0,1.0,1.0,2.0720930680138046,2.5086988026685986,2.0890842264267917,Feynman91,Bz,2.0890842264267917,0.0,2.5086988026685986
1.0,1.0,1.0,2.0750309577876926,2.511125937856823,2.8001148044457493,Feynman91,Bz,2.8001148044457493,0.0,2.511125937856823
1.0,1.0,1.0,2.0786028245971773,2.5140783007741354,2.487502444649292,Feynman91,Bz,2.487502444649292,0.0,2.5140783007741354
1.0,1.0,1.0,2.0794749554348013,2.5147994135279594,2.211814432532484,Feynman91,Bz,2.211814432532484,0.0,2.5147994135279594
1.0,1.0,1.0,2.084562797398133,2.5190081493112184,2.1325028881093115,Feynman91,Bz,2.1325028881093115,0.0,2.5190081493112184
1.0,1.0,1.0,2.0847850134424153,2.519192043547711,2.372599484751408,Feynman91,Bz,2.372599484751408,0.0,2.519192043547711
1.0,1.0,1.0,2.086474818871497,2.5205906390734785,2.3327126825430606,Feynman91,Bz,2.3327126825430606,0.0,2.5205906390734785
1.0,1.0,1.0,2.0872271234926285,2.5212134112453297,3.1601109536705203,Feynman91,Bz,3.1601109536705203,0.0,2.5212134112453297
1.0,1.0,1.0,2.0878763950051478,2.5217509474211943,3.006368414743575,Feynman91,Bz,3.006368414743575,0.0,2.5217509474211943
1.0,1.0,1.0,2.0894902443245,2.5230872916185954,2.222291718908737,Feynman91,Bz,2.222291718908737,0.0,2.5230872916185954
1.0,1.0,1.0,2.089686338792232,2.5232496892964997,2.0007911996943015,Feynman91,Bz,2.0007911996943015,0.0,2.5232496892964997
1.0,1.0,1.0,2.090213184979567,2.5236860261653837,2.367741420249332,Feynman91,Bz,2.367741420249332,0.0,2.5236860261653837
1.0,1.0,1.0,2.0952472936823234,2.5278570413856674,2.4731415057064625,Feynman91,Bz,2.4731415057064625,0.0,2.5278570413856674
1.0,1.0,1.0,2.0981017065502745,2.5302234626667217,3.0289546460411767,Feynman91,Bz,3.0289546460411767,0.0,2.5302234626667217
1.0,1.0,1.0,2.098145054799432,2.5302594078432574,2.0168118302802815,Feynman91,Bz,2.0168118302802815,0.0,2.5302594078432574
1.0,1.0,1.0,2.101935716952702,2.533403591653227,3.662566463810759,Feynman91,Bz,3.662566463810759,0.0,2.533403591653227
1.0,1.0,1.0,2.102148525440184,2.5335801591839044,2.88249625210265,Feynman91,Bz,2.88249625210265,0.0,2.5335801591839044
1.0,1.0,1.0,2.1026564552650258,2.5340016118518323,2.7540398335250185,Feynman91,Bz,2.7540398335250185,0.0,2.5340016118518323
1.0,1.0,1.0,2.102887917093091,2.534193676863732,3.2454899754497193,Feynman91,Bz,3.2454899754497193,0.0,2.534193676863732
1.0,1.0,1.0,2.1055802595614534,2.5364282425203513,2.1995442940058663,Feynman91,Bz,2.1995442940058663,0.0,2.5364282425203513
1.0,1.0,1.0,2.1062976336291768,2.5370237920508094,2.765492301883809,Feynman91,Bz,2.765492301883809,0.0,2.5370237920508094
1.0,1.0,1.0,2.107047197306683,2.537646132083421,3.3783731831929704,Feynman91,Bz,3.3783731831929704,0.0,2.537646132083421
1.0,1.0,1.0,2.107351555572283,2.5378988511705742,2.8859121488736204,Feynman91,Bz,2.8859121488736204,0.0,2.5378988511705742
1.0,1.0,1.0,2.1099804124359625,2.5400821523847283,2.167376229468766,Feynman91,Bz,2.167376229468766,0.0,2.5400821523847283
1.0,1.0,1.0,2.11152515707573,2.541365477251095,2.7500412356963713,Feynman91,Bz,2.7500412356963713,0.0,2.541365477251095
1.0,1.0,1.0,2.114324141726865,2.543691525379806,2.1437135118729698,Feynman91,Bz,2.1437135118729698,0.0,2.543691525379806
1.0,1.0,1.0,2.119677696683121,2.548143154890608,2.5243494641875364,Feynman91,Bz,2.5243494641875364,0.0,2.548143154890608
1.0,1.0,1.0,2.1244029313358253,2.5520751976907436,3.0247188953364774,Feynman91,Bz,3.0247188953364774,0.0,2.5520751976907436
1.0,1.0,1.0,2.1288678765220226,2.5557931128491966,2.3662155428719736,Feynman91,Bz,2.3662155428719736,0.0,2.5557931128491966
1.0,1.0,1.0,2.1303923745999946,2.5570630945977464,2.7008088223958833,Feynman91,Bz,2.7008088223958833,0.0,2.5570630945977464
1.0,1.0,1.0,2.134880426432523,2.5608034745299593,3.1705172517996525,Feynman91,Bz,3.1705172517996525,0.0,2.5608034745299593
1.0,1.0,1.0,2.137284089497481,2.5628076945450036,2.391772236342372,Feynman91,Bz,2.391772236342372,0.0,2.5628076945450036
1.0,1.0,1.0,2.13754484598105,2.563025159568308,2.253125682435374,Feynman91,Bz,2.253125682435374,0.0,2.563025159568308
1.0,1.0,1.0,2.137859747294809,2.5632877909246603,2.8601401364004952,Feynman91,Bz,2.8601401364004952,0.0,2.5632877909246603
1.0,1.0,1.0,2.140169313784065,2.565214355889768,2.8713971009100945,Feynman91,Bz,2.8713971009100945,0.0,2.565214355889768
