epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.0,3.4127233464386104,0.036953889445594364,0.02549104473394013,Feynman33,omega_0,0.02549104473394013,0.0,0.036953889445594364
1.0,1.0,1.0,1.0,1.0,3.414082240644258,0.036889574520928906,0.04897575764533649,Feynman33,omega_0,0.04897575764533649,0.0,0.036889574520928906
1.0,1.0,1.0,1.0,1.0,3.41425834448848,0.03688125014542011,0.03827904011895257,Feynman33,omega_0,0.03827904011895257,0.0,0.03688125014542011
1.0,1.0,1.0,1.0,1.0,3.415807788929855,0.03680811122655056,0.034826923240836985,Feynman33,omega_0,0.034826923240836985,0.0,0.03680811122655056
1.0,1.0,1.0,1.0,1.0,3.415890804452135,0.03680419782547521,0.03422440058428509,Feynman33,omega_0,0.03422440058428509,0.0,0.03680419782547521
1.0,1.0,1.0,1.0,1.0,3.416382056532078,0.03678105073457738,0.03395061454711703,Feynman33,omega_0,0.03395061454711703,0.0,0.03678105073457738
1.0,1.0,1.0,1.0,1.0,3.416607935551678,0.036770413852170634,0.04012751264795813,Feynman33,omega_0,0.04012751264795813,0.0,0.036770413852170634
1.0,1.0,1.0,1.0,1.0,3.417098659938012,0.03674731859541033,0.034830468365342745,Feynman33,omega_0,0.034830468365342745,0.0,0.03674731859541033
1.0,1.0,1.0,1.0,1.0,3.417388580785394,0.03673368254281602,0.03313525732019213,Feynman33,omega_0,0.03313525732019213,0.0,0.03673368254281602
1.0,1.0,1.0,1.0,1.0,3.4180600981056593,0.036702123291602,0.030571159281891244,Feynman33,omega_0,0.030571159281891244,0.0,0.036702123291602
1.0,1.0,1.0,1.0,1.0,3.4189182607778403,0.03666184244035224,0.037801627117953825,Feynman33,omega_0,0.037801627117953825,0.0,0.03666184244035224
1.0,1.0,1.0,1.0,1.0,3.4195295407004815,0.03663318416281635,0.03711436203061041,Feynman33,omega_0,0.03711436203061041,0.0,0.03663318416281635
1.0,1.0,1.0,1.0,1.0,3.4198712998289382,0.036617174083075105,0.0334910548564692,Feynman33,omega_0,0.0334910548564692,0.0,0.036617174083075105
1.0,1.0,1.0,1.0,1.0,3.420787881685574,0.03657427970510906,0.03426648828581666,Feynman33,omega_0,0.03426648828581666,0.0,0.03657427970510906
1.0,1.0,1.0,1.0,1.0,3.4217449778548783,0.03652955748797213,0.044776750129008176,Feynman33,omega_0,0.044776750129008176,0.0,0.03652955748797213
1.0,1.0,1.0,1.0,1.0,3.422743868515722,0.03648295645826611,0.03925999155431424,Feynman33,omega_0,0.03925999155431424,0.0,0.03648295645826611
1.0,1.0,1.0,1.0,1.0,3.4229790318959896,0.036471996424972716,0.04433820583368662,Feynman33,omega_0,0.04433820583368662,0.0,0.036471996424972716
1.0,1.0,1.0,1.0,1.0,3.4233686006122865,0.036453849380043084,0.047205727087528404,Feynman33,omega_0,0.047205727087528404,0.0,0.036453849380043084
1.0,1.0,1.0,1.0,1.0,3.423430695397979,0.03645095791679538,0.036474491883163596,Feynman33,omega_0,0.036474491883163596,0.0,0.03645095791679538
1.0,1.0,1.0,1.0,1.0,3.42409325366358,0.03642012382863084,0.04390137992577448,Feynman33,omega_0,0.04390137992577448,0.0,0.03642012382863084
1.0,1.0,1.0,1.0,1.0,3.425412444817786,0.03635883008038234,0.03075557089648992,Feynman33,omega_0,0.03075557089648992,0.0,0.03635883008038234
1.0,1.0,1.0,1.0,1.0,3.4264835719949023,0.0363091586024044,0.04271380927165356,Feynman33,omega_0,0.04271380927165356,0.0,0.0363091586024044
1.0,1.0,1.0,1.0,1.0,3.4273540807081155,0.036268853952179485,0.033453417067375625,Feynman33,omega_0,0.033453417067375625,0.0,0.036268853952179485
1.0,1.0,1.0,1.0,1.0,3.4333007724075326,0.03599503732854813,0.041067829138906324,Feynman33,omega_0,0.041067829138906324,0.0,0.03599503732854813
1.0,1.0,1.0,1.0,1.0,3.434125714520243,0.035957260532751036,0.033052507120605694,Feynman33,omega_0,0.033052507120605694,0.0,0.035957260532751036
1.0,1.0,1.0,1.0,1.0,3.436186158494138,0.03586312597205956,0.03731185317934566,Feynman33,omega_0,0.03731185317934566,0.0,0.03586312597205956
1.0,1.0,1.0,1.0,1.0,3.436632883955217,0.03584275796759664,0.03651193735877941,Feynman33,omega_0,0.03651193735877941,0.0,0.03584275796759664
1.0,1.0,1.0,1.0,1.0,3.436742020170266,0.03583778424522463,0.02365079597617101,Feynman33,omega_0,0.02365079597617101,0.0,0.03583778424522463
1.0,1.0,1.0,1.0,1.0,3.438902964539616,0.0357394828040622,0.03185443671481939,Feynman33,omega_0,0.03185443671481939,0.0,0.0357394828040622
1.0,1.0,1.0,1.0,1.0,3.439591958299185,0.03570821252970566,0.04177029580192046,Feynman33,omega_0,0.04177029580192046,0.0,0.03570821252970566
1.0,1.0,1.0,1.0,1.0,3.4406173765172827,0.03566173785529732,0.029616087787724135,Feynman33,omega_0,0.029616087787724135,0.0,0.03566173785529732
1.0,1.0,1.0,1.0,1.0,3.441348246470575,0.03562865981271782,0.03382334709794028,Feynman33,omega_0,0.03382334709794028,0.0,0.03562865981271782
1.0,1.0,1.0,1.0,1.0,3.441400492336273,0.035626296739588385,0.031575069335433255,Feynman33,omega_0,0.031575069335433255,0.0,0.035626296739588385
1.0,1.0,1.0,1.0,1.0,3.4428844123456295,0.035559262353946616,0.03163680066189904,Feynman33,omega_0,0.03163680066189904,0.0,0.035559262353946616
1.0,1.0,1.0,1.0,1.0,3.4434362661488267,0.035534373893163385,0.03271219146605492,Feynman33,omega_0,0.03271219146605492,0.0,0.035534373893163385
1.0,1.0,1.0,1.0,1.0,3.4435020450075564,0.035531408761113825,0.03501146503216211,Feynman33,omega_0,0.03501146503216211,0.0,0.035531408761113825
1.0,1.0,1.0,1.0,1.0,3.4446291546995784,0.03548065054921355,0.028629962982180887,Feynman33,omega_0,0.028629962982180887,0.0,0.03548065054921355
1.0,1.0,1.0,1.0,1.0,3.4462293552931813,0.03540874538349878,0.04254343020245782,Feynman33,omega_0,0.04254343020245782,0.0,0.03540874538349878
1.0,1.0,1.0,1.0,1.0,3.450507230083594,0.035217426027769116,0.035477042489328835,Feynman33,omega_0,0.035477042489328835,0.0,0.035217426027769116
1.0,1.0,1.0,1.0,1.0,3.450592247323015,0.03521363713469213,0.04046241585564008,Feynman33,omega_0,0.04046241585564008,0.0,0.03521363713469213
1.0,1.0,1.0,1.0,1.0,3.4521203672277174,0.0351456229393408,0.03597328052793001,Feynman33,omega_0,0.03597328052793001,0.0,0.0351456229393408
1.0,1.0,1.0,1.0,1.0,3.4539375856458188,0.0350649586070989,0.033517365636015484,Feynman33,omega_0,0.033517365636015484,0.0,0.0350649586070989
1.0,1.0,1.0,1.0,1.0,3.4541184722209355,0.03505694213283632,0.031535748471047315,Feynman33,omega_0,0.031535748471047315,0.0,0.03505694213283632
1.0,1.0,1.0,1.0,1.0,3.4543497285098135,0.035046696781658795,0.028523851711800014,Feynman33,omega_0,0.028523851711800014,0.0,0.035046696781658795
1.0,1.0,1.0,1.0,1.0,3.4555847587669164,0.03499204559849927,0.026760049436997044,Feynman33,omega_0,0.026760049436997044,0.0,0.03499204559849927
1.0,1.0,1.0,1.0,1.0,3.4563677124520185,0.03495745529465842,0.035587249547965,Feynman33,omega_0,0.035587249547965,0.0,0.03495745529465842
1.0,1.0,1.0,1.0,1.0,3.4577666042602604,0.03489576142098119,0.03512476172039252,Feynman33,omega_0,0.03512476172039252,0.0,0.03489576142098119
1.0,1.0,1.0,1.0,1.0,3.4580641892390265,0.03488265519300439,0.030655286184283682,Feynman33,omega_0,0.030655286184283682,0.0,0.03488265519300439
1.0,1.0,1.0,1.0,1.0,3.4590587978518155,0.03483889604420034,0.0410068871626502,Feynman33,omega_0,0.0410068871626502,0.0,0.03483889604420034
1.0,1.0,1.0,1.0,1.0,3.460296761678678,0.034784527563445924,0.04097275390774565,Feynman33,omega_0,0.04097275390774565,0.0,0.034784527563445924
1.0,1.0,1.0,1.0,1.0,3.462363568716552,0.03469399827972502,0.03351916204686474,Feynman33,omega_0,0.03351916204686474,0.0,0.03469399827972502
1.0,1.0,1.0,1.0,1.0,3.4639312049072495,0.03462553304348383,0.038034327572217655,Feynman33,omega_0,0.038034327572217655,0.0,0.03462553304348383
1.0,1.0,1.0,1.0,1.0,3.4649728339476296,0.03458013567167084,0.03409142776220596,Feynman33,omega_0,0.03409142776220596,0.0,0.03458013567167084
1.0,1.0,1.0,1.0,1.0,3.4652104998571027,0.034569788066124894,0.040601414350252274,Feynman33,omega_0,0.040601414350252274,0.0,0.034569788066124894
1.0,1.0,1.0,1.0,1.0,3.4655299838814306,0.034555884425805566,0.02653371105217428,Feynman33,omega_0,0.02653371105217428,0.0,0.034555884425805566
1.0,1.0,1.0,1.0,1.0,3.466866807191747,0.03449778416766833,0.04349109456275861,Feynman33,omega_0,0.04349109456275861,0.0,0.03449778416766833
1.0,1.0,1.0,1.0,1.0,3.4673959698578125,0.034474820296740795,0.04036360260242976,Feynman33,omega_0,0.04036360260242976,0.0,0.034474820296740795
1.0,1.0,1.0,1.0,1.0,3.4677361136941864,0.034460069460021794,0.04215776479641967,Feynman33,omega_0,0.04215776479641967,0.0,0.034460069460021794
1.0,1.0,1.0,1.0,1.0,3.4702248917191874,0.03435238361730121,0.03075604330995104,Feynman33,omega_0,0.03075604330995104,0.0,0.03435238361730121
1.0,1.0,1.0,1.0,1.0,3.4706208354002204,0.03433529115184917,0.030618731573448535,Feynman33,omega_0,0.030618731573448535,0.0,0.03433529115184917
1.0,1.0,1.0,1.0,1.0,3.4708264245133096,0.034326420352185076,0.043626171657442245,Feynman33,omega_0,0.043626171657442245,0.0,0.034326420352185076
1.0,1.0,1.0,1.0,1.0,3.4720122771760513,0.03427530975462963,0.032979529658070474,Feynman33,omega_0,0.032979529658070474,0.0,0.03427530975462963
1.0,1.0,1.0,1.0,1.0,3.47233939489284,0.03426122790509024,0.03162146848613634,Feynman33,omega_0,0.03162146848613634,0.0,0.03426122790509024
1.0,1.0,1.0,1.0,1.0,3.472663388013003,0.03424728781000343,0.04484308888787556,Feynman33,omega_0,0.04484308888787556,0.0,0.03424728781000343
1.0,1.0,1.0,1.0,1.0,3.4726663746815376,0.03424715933943615,0.04049393475444101,Feynman33,omega_0,0.04049393475444101,0.0,0.03424715933943615
1.0,1.0,1.0,1.0,1.0,3.472737754309507,0.03424408915035978,0.03406098546546397,Feynman33,omega_0,0.03406098546546397,0.0,0.03424408915035978
1.0,1.0,1.0,1.0,1.0,3.475464927174789,0.03412704916372285,0.03303307147594967,Feynman33,omega_0,0.03303307147594967,0.0,0.03412704916372285
1.0,1.0,1.0,1.0,1.0,3.4771208792302555,0.03405622990999196,0.03155426665977995,Feynman33,omega_0,0.03155426665977995,0.0,0.03405622990999196
1.0,1.0,1.0,1.0,1.0,3.4772679638632003,0.03404994865050329,0.026321393507186912,Feynman33,omega_0,0.026321393507186912,0.0,0.03404994865050329
1.0,1.0,1.0,1.0,1.0,3.4782957050164303,0.0340060999469744,0.03471537847827958,Feynman33,omega_0,0.03471537847827958,0.0,0.0340060999469744
1.0,1.0,1.0,1.0,1.0,3.4785380042759897,0.03399577267274843,0.033225136690021785,Feynman33,omega_0,0.033225136690021785,0.0,0.03399577267274843
1.0,1.0,1.0,1.0,1.0,3.4788115476497863,0.03398411850111115,0.04443801320785733,Feynman33,omega_0,0.04443801320785733,0.0,0.03398411850111115
1.0,1.0,1.0,1.0,1.0,3.479003933597476,0.03397592503955263,0.039669770848905356,Feynman33,omega_0,0.039669770848905356,0.0,0.03397592503955263
1.0,1.0,1.0,1.0,1.0,3.4791969601199253,0.03396770681922625,0.03189696331735154,Feynman33,omega_0,0.03189696331735154,0.0,0.03396770681922625
1.0,1.0,1.0,1.0,1.0,3.4792892981256385,0.03396377636623502,0.03726768595290756,Feynman33,omega_0,0.03726768595290756,0.0,0.03396377636623502
1.0,1.0,1.0,1.0,1.0,3.479791899881109,0.0339423927859276,0.03549341313119492,Feynman33,omega_0,0.03549341313119492,0.0,0.0339423927859276
1.0,1.0,1.0,1.0,1.0,3.4803687164566837,0.033917872756456684,0.024637606503980822,Feynman33,omega_0,0.024637606503980822,0.0,0.033917872756456684
1.0,1.0,1.0,1.0,1.0,3.481063891445203,0.033888351302149004,0.040322009964153624,Feynman33,omega_0,0.040322009964153624,0.0,0.033888351302149004
1.0,1.0,1.0,1.0,1.0,3.482565271861895,0.03382470466506951,0.036530304735485734,Feynman33,omega_0,0.036530304735485734,0.0,0.03382470466506951
1.0,1.0,1.0,1.0,1.0,3.4841844168418508,0.03375623586594197,0.03327902025533799,Feynman33,omega_0,0.03327902025533799,0.0,0.03375623586594197
1.0,1.0,1.0,1.0,1.0,3.486656240235426,0.03365204909950929,0.031162954547620914,Feynman33,omega_0,0.031162954547620914,0.0,0.03365204909950929
1.0,1.0,1.0,1.0,1.0,3.4874653913317664,0.033618032358556094,0.04028035701715019,Feynman33,omega_0,0.04028035701715019,0.0,0.033618032358556094
1.0,1.0,1.0,1.0,1.0,3.4874812221996327,0.03361736726414999,0.03523142632883367,Feynman33,omega_0,0.03523142632883367,0.0,0.03361736726414999
1.0,1.0,1.0,1.0,1.0,3.4884570779246378,0.033576401379174545,0.025626275225428225,Feynman33,omega_0,0.025626275225428225,0.0,0.033576401379174545
1.0,1.0,1.0,1.0,1.0,3.488765882720034,0.03356345113673334,0.028976514042192848,Feynman33,omega_0,0.028976514042192848,0.0,0.03356345113673334
1.0,1.0,1.0,1.0,1.0,3.489131842042265,0.0335481122397229,0.02908899837230077,Feynman33,omega_0,0.02908899837230077,0.0,0.0335481122397229
1.0,1.0,1.0,1.0,1.0,3.4917854173171596,0.03343715572569186,0.03759185208740777,Feynman33,omega_0,0.03759185208740777,0.0,0.03343715572569186
1.0,1.0,1.0,1.0,1.0,3.493709821543656,0.03335698029263071,0.03721659402358924,Feynman33,omega_0,0.03721659402358924,0.0,0.03335698029263071
1.0,1.0,1.0,1.0,1.0,3.4947138768077073,0.03331524582572977,0.0330012708680039,Feynman33,omega_0,0.0330012708680039,0.0,0.03331524582572977
1.0,1.0,1.0,1.0,1.0,3.496039523961307,0.033260245658445806,0.03160783115650512,Feynman33,omega_0,0.03160783115650512,0.0,0.033260245658445806
1.0,1.0,1.0,1.0,1.0,3.4973474713382164,0.03320609285024425,0.027938763751657058,Feynman33,omega_0,0.027938763751657058,0.0,0.03320609285024425
1.0,1.0,1.0,1.0,1.0,3.4977127191428155,0.033190990544526996,0.03213931441780626,Feynman33,omega_0,0.03213931441780626,0.0,0.033190990544526996
1.0,1.0,1.0,1.0,1.0,3.499939598508021,0.03309910183258047,0.03198676788052575,Feynman33,omega_0,0.03198676788052575,0.0,0.03309910183258047
1.0,1.0,1.0,1.0,1.0,3.500674126389585,0.0330688635784443,0.04760379577550038,Feynman33,omega_0,0.04760379577550038,0.0,0.0330688635784443
1.0,1.0,1.0,1.0,1.0,3.50098855761882,0.03305593013881806,0.03994609358192771,Feynman33,omega_0,0.03994609358192771,0.0,0.03305593013881806
1.0,1.0,1.0,1.0,1.0,3.502082092616721,0.03301099997960953,0.02761354847069234,Feynman33,omega_0,0.02761354847069234,0.0,0.03301099997960953
1.0,1.0,1.0,1.0,1.0,3.503225093654708,0.032964120297800166,0.02974800620022542,Feynman33,omega_0,0.02974800620022542,0.0,0.032964120297800166
1.0,1.0,1.0,1.0,1.0,3.5039910788504978,0.03293275107769288,0.03921389422825751,Feynman33,omega_0,0.03921389422825751,0.0,0.03293275107769288
1.0,1.0,1.0,1.0,1.0,3.5041291636096403,0.03292710015839563,0.03426648481097088,Feynman33,omega_0,0.03426648481097088,0.0,0.03292710015839563
1.0,1.0,1.0,1.0,1.0,3.504478980228612,0.03291278993058906,0.03016880404166901,Feynman33,omega_0,0.03016880404166901,0.0,0.03291278993058906
1.0,1.0,1.0,1.0,1.0,3.504912098113115,0.03289508297627951,0.032643762392403256,Feynman33,omega_0,0.032643762392403256,0.0,0.03289508297627951
1.0,1.0,1.0,1.0,1.0,3.505702879700652,0.03286278503182626,0.03851681499977684,Feynman33,omega_0,0.03851681499977684,0.0,0.03286278503182626
1.0,1.0,1.0,1.0,1.0,3.5068101831653204,0.03281762703024719,0.03294814787771492,Feynman33,omega_0,0.03294814787771492,0.0,0.03281762703024719
1.0,1.0,1.0,1.0,1.0,3.5082594039975428,0.03275864399666363,0.026732077053678326,Feynman33,omega_0,0.026732077053678326,0.0,0.03275864399666363
1.0,1.0,1.0,1.0,1.0,3.5089717250336747,0.03272970201735272,0.03152168536889482,Feynman33,omega_0,0.03152168536889482,0.0,0.03272970201735272
1.0,1.0,1.0,1.0,1.0,3.5096886180731124,0.03270060706226042,0.04013763525237904,Feynman33,omega_0,0.04013763525237904,0.0,0.03270060706226042
1.0,1.0,1.0,1.0,1.0,3.5105062043971,0.03266746557981162,0.031182758558646287,Feynman33,omega_0,0.031182758558646287,0.0,0.03266746557981162
1.0,1.0,1.0,1.0,1.0,3.511939747391286,0.03260945874929409,0.03248187573028394,Feynman33,omega_0,0.03248187573028394,0.0,0.03260945874929409
1.0,1.0,1.0,1.0,1.0,3.51236119517001,0.03259243019318933,0.030982594853759076,Feynman33,omega_0,0.030982594853759076,0.0,0.03259243019318933
1.0,1.0,1.0,1.0,1.0,3.512854285099062,0.032572521279280064,0.036295387473494055,Feynman33,omega_0,0.036295387473494055,0.0,0.032572521279280064
1.0,1.0,1.0,1.0,1.0,3.51322250296687,0.03255766425246769,0.03954774270529723,Feynman33,omega_0,0.03954774270529723,0.0,0.03255766425246769
1.0,1.0,1.0,1.0,1.0,3.51342469906944,0.032549509610680524,0.03022218350223428,Feynman33,omega_0,0.03022218350223428,0.0,0.032549509610680524
1.0,1.0,1.0,1.0,1.0,3.513452233994183,0.03254839931794996,0.028086057663233008,Feynman33,omega_0,0.028086057663233008,0.0,0.03254839931794996
1.0,1.0,1.0,1.0,1.0,3.513767165832397,0.03253570372018268,0.028872769761593604,Feynman33,omega_0,0.028872769761593604,0.0,0.03253570372018268
1.0,1.0,1.0,1.0,1.0,3.5138675448854153,0.03253165854092172,0.02480498560004671,Feynman33,omega_0,0.02480498560004671,0.0,0.03253165854092172
1.0,1.0,1.0,1.0,1.0,3.5139982556971683,0.03252639197850614,0.0216105178944239,Feynman33,omega_0,0.0216105178944239,0.0,0.03252639197850614
1.0,1.0,1.0,1.0,1.0,3.5158037786911045,0.032453755043305485,0.030811839955971792,Feynman33,omega_0,0.030811839955971792,0.0,0.032453755043305485
1.0,1.0,1.0,1.0,1.0,3.5171982588253097,0.03239779550578484,0.030198779918949002,Feynman33,omega_0,0.030198779918949002,0.0,0.03239779550578484
1.0,1.0,1.0,1.0,1.0,3.517239010627348,0.03239616200767393,0.03130132323382286,Feynman33,omega_0,0.03130132323382286,0.0,0.03239616200767393
1.0,1.0,1.0,1.0,1.0,3.518272159223492,0.03235478412998758,0.038820717016204605,Feynman33,omega_0,0.038820717016204605,0.0,0.03235478412998758
1.0,1.0,1.0,1.0,1.0,3.5184406338018985,0.03234804304527948,0.030556711298900457,Feynman33,omega_0,0.030556711298900457,0.0,0.03234804304527948
1.0,1.0,1.0,1.0,1.0,3.519198305188219,0.03231774878126943,0.03069165172323196,Feynman33,omega_0,0.03069165172323196,0.0,0.03231774878126943
1.0,1.0,1.0,1.0,1.0,3.520596873706248,0.03226192387208221,0.028041217320822893,Feynman33,omega_0,0.028041217320822893,0.0,0.03226192387208221
1.0,1.0,1.0,1.0,1.0,3.5209075006976116,0.03224954159002719,0.040975721033610905,Feynman33,omega_0,0.040975721033610905,0.0,0.03224954159002719
1.0,1.0,1.0,1.0,1.0,3.521653612857354,0.032219824554558886,0.024023986651561722,Feynman33,omega_0,0.024023986651561722,0.0,0.032219824554558886
1.0,1.0,1.0,1.0,1.0,3.5218521773746208,0.032211921753177,0.03862971638321442,Feynman33,omega_0,0.03862971638321442,0.0,0.032211921753177
1.0,1.0,1.0,1.0,1.0,3.5227124223630772,0.03217771271468993,0.032948512248668564,Feynman33,omega_0,0.032948512248668564,0.0,0.03217771271468993
1.0,1.0,1.0,1.0,1.0,3.523100605594755,0.03216229108782776,0.034237814150458734,Feynman33,omega_0,0.034237814150458734,0.0,0.03216229108782776
1.0,1.0,1.0,1.0,1.0,3.5253665940538426,0.03207245567502378,0.03773088069924288,Feynman33,omega_0,0.03773088069924288,0.0,0.03207245567502378
1.0,1.0,1.0,1.0,1.0,3.5263140493600242,0.03203498817951427,0.034407872670152245,Feynman33,omega_0,0.034407872670152245,0.0,0.03203498817951427
1.0,1.0,1.0,1.0,1.0,3.5274485874312527,0.03199019553228764,0.025420011306170415,Feynman33,omega_0,0.025420011306170415,0.0,0.03199019553228764
1.0,1.0,1.0,1.0,1.0,3.5279576846240275,0.0319701217451761,0.03641175304054042,Feynman33,omega_0,0.03641175304054042,0.0,0.0319701217451761
1.0,1.0,1.0,1.0,1.0,3.5283249742657303,0.0319556493871814,0.02298841949359143,Feynman33,omega_0,0.02298841949359143,0.0,0.0319556493871814
1.0,1.0,1.0,1.0,1.0,3.5287382654868678,0.0319393743712083,0.028556812757149372,Feynman33,omega_0,0.028556812757149372,0.0,0.0319393743712083
1.0,1.0,1.0,1.0,1.0,3.529836967322227,0.031896159699774815,0.03471382948056955,Feynman33,omega_0,0.03471382948056955,0.0,0.031896159699774815
1.0,1.0,1.0,1.0,1.0,3.5324200918478956,0.031794851152540264,0.03476070309287396,Feynman33,omega_0,0.03476070309287396,0.0,0.031794851152540264
1.0,1.0,1.0,1.0,1.0,3.5337940225449556,0.03174113291386578,0.031456197211077744,Feynman33,omega_0,0.031456197211077744,0.0,0.03174113291386578
1.0,1.0,1.0,1.0,1.0,3.533862401166762,0.03173846244392367,0.03557601129178648,Feynman33,omega_0,0.03557601129178648,0.0,0.03173846244392367
1.0,1.0,1.0,1.0,1.0,3.534790708333949,0.03170223639915187,0.028885390422080003,Feynman33,omega_0,0.028885390422080003,0.0,0.03170223639915187
1.0,1.0,1.0,1.0,1.0,3.5350566339465765,0.03169186865651969,0.03619085801618176,Feynman33,omega_0,0.03619085801618176,0.0,0.03169186865651969
1.0,1.0,1.0,1.0,1.0,3.5351788736377974,0.031687104296009586,0.02756283448429056,Feynman33,omega_0,0.02756283448429056,0.0,0.031687104296009586
1.0,1.0,1.0,1.0,1.0,3.5362992032893343,0.031643481163049436,0.03247541297539888,Feynman33,omega_0,0.03247541297539888,0.0,0.031643481163049436
1.0,1.0,1.0,1.0,1.0,3.5378175758023915,0.03158448078505017,0.02784233800340185,Feynman33,omega_0,0.02784233800340185,0.0,0.03158448078505017
1.0,1.0,1.0,1.0,1.0,3.5391673105838826,0.03153215051985781,0.031783221532215494,Feynman33,omega_0,0.031783221532215494,0.0,0.03153215051985781
1.0,1.0,1.0,1.0,1.0,3.5392621490001,0.031528477702458015,0.036764487190719744,Feynman33,omega_0,0.036764487190719744,0.0,0.031528477702458015
1.0,1.0,1.0,1.0,1.0,3.5449636691867044,0.03130866887872352,0.028637542183483723,Feynman33,omega_0,0.028637542183483723,0.0,0.03130866887872352
1.0,1.0,1.0,1.0,1.0,3.5464013723734658,0.03125354906140623,0.03383164006045672,Feynman33,omega_0,0.03383164006045672,0.0,0.03125354906140623
1.0,1.0,1.0,1.0,1.0,3.546568974641639,0.031247131414052314,0.035161830723977716,Feynman33,omega_0,0.035161830723977716,0.0,0.031247131414052314
1.0,1.0,1.0,1.0,1.0,3.5467107399285673,0.031241704395162374,0.034238803644522336,Feynman33,omega_0,0.034238803644522336,0.0,0.031241704395162374
1.0,1.0,1.0,1.0,1.0,3.551249238689777,0.031068593615442487,0.037300225755283335,Feynman33,omega_0,0.037300225755283335,0.0,0.031068593615442487
1.0,1.0,1.0,1.0,1.0,3.5526496179942493,0.03101542532627793,0.029847386124387146,Feynman33,omega_0,0.029847386124387146,0.0,0.03101542532627793
1.0,1.0,1.0,1.0,1.0,3.5527796830805207,0.03101049300274473,0.029516679349580688,Feynman33,omega_0,0.029516679349580688,0.0,0.03101049300274473
1.0,1.0,1.0,1.0,1.0,3.5536986095940133,0.030975673866010068,0.030002676179921466,Feynman33,omega_0,0.030002676179921466,0.0,0.030975673866010068
1.0,1.0,1.0,1.0,1.0,3.554053258162308,0.0309622491189914,0.04019995382952413,Feynman33,omega_0,0.04019995382952413,0.0,0.0309622491189914
1.0,1.0,1.0,1.0,1.0,3.5553918226138355,0.03091164606911334,0.030444694073151608,Feynman33,omega_0,0.030444694073151608,0.0,0.03091164606911334
1.0,1.0,1.0,1.0,1.0,3.555428429305803,0.03091026366662182,0.028941767705308315,Feynman33,omega_0,0.028941767705308315,0.0,0.03091026366662182
1.0,1.0,1.0,1.0,1.0,3.5555746002894733,0.03090474449848052,0.03435937539755985,Feynman33,omega_0,0.03435937539755985,0.0,0.03090474449848052
1.0,1.0,1.0,1.0,1.0,3.556872269877676,0.030855801521789784,0.031741235981757716,Feynman33,omega_0,0.031741235981757716,0.0,0.030855801521789784
1.0,1.0,1.0,1.0,1.0,3.5568963444805446,0.03085489445298576,0.03369819032758631,Feynman33,omega_0,0.03369819032758631,0.0,0.03085489445298576
1.0,1.0,1.0,1.0,1.0,3.558782775569381,0.030783923752238835,0.03381523277436312,Feynman33,omega_0,0.03381523277436312,0.0,0.030783923752238835
1.0,1.0,1.0,1.0,1.0,3.5591845604470946,0.03076883471468313,0.02508699156715296,Feynman33,omega_0,0.02508699156715296,0.0,0.03076883471468313
1.0,1.0,1.0,1.0,1.0,3.561312490424563,0.0306890766551606,0.028179265225413475,Feynman33,omega_0,0.028179265225413475,0.0,0.0306890766551606
1.0,1.0,1.0,1.0,1.0,3.562557852259828,0.03064252034957862,0.033133023129957306,Feynman33,omega_0,0.033133023129957306,0.0,0.03064252034957862
1.0,1.0,1.0,1.0,1.0,3.562858273110887,0.03063130291714816,0.03319309656814858,Feynman33,omega_0,0.03319309656814858,0.0,0.03063130291714816
1.0,1.0,1.0,1.0,1.0,3.563590082057901,0.03060399966984074,0.03613159147262587,Feynman33,omega_0,0.03613159147262587,0.0,0.03060399966984074
1.0,1.0,1.0,1.0,1.0,3.5664656388889364,0.030497013568275416,0.03481556003359439,Feynman33,omega_0,0.03481556003359439,0.0,0.030497013568275416
1.0,1.0,1.0,1.0,1.0,3.566658475622469,0.03048985601229157,0.02722616353843041,Feynman33,omega_0,0.02722616353843041,0.0,0.03048985601229157
1.0,1.0,1.0,1.0,1.0,3.5669729527711214,0.030478188081572315,0.03135952771052851,Feynman33,omega_0,0.03135952771052851,0.0,0.030478188081572315
1.0,1.0,1.0,1.0,1.0,3.5698120467705188,0.030373106402057735,0.031179173302991966,Feynman33,omega_0,0.031179173302991966,0.0,0.030373106402057735
1.0,1.0,1.0,1.0,1.0,3.5710257332103925,0.03032832531636487,0.02312543714549905,Feynman33,omega_0,0.02312543714549905,0.0,0.03032832531636487
1.0,1.0,1.0,1.0,1.0,3.571290202735082,0.03031857837548756,0.03482824972784712,Feynman33,omega_0,0.03482824972784712,0.0,0.03031857837548756
1.0,1.0,1.0,1.0,1.0,3.5747814945751717,0.030190279917208625,0.028983695844695262,Feynman33,omega_0,0.028983695844695262,0.0,0.030190279917208625
1.0,1.0,1.0,1.0,1.0,3.575097537040558,0.030178699996685356,0.03517355804976641,Feynman33,omega_0,0.03517355804976641,0.0,0.030178699996685356
1.0,1.0,1.0,1.0,1.0,3.5789775606223446,0.030036992904541773,0.019625833970536476,Feynman33,omega_0,0.019625833970536476,0.0,0.030036992904541773
1.0,1.0,1.0,1.0,1.0,3.57916901054632,0.03003002261914998,0.03109301966679676,Feynman33,omega_0,0.03109301966679676,0.0,0.03003002261914998
