epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.273037055395963,3.0,0.20202886973914022,0.38794550485429447,Feynman33,omega,0.38794550485429447,0.0,0.20202886973914022
1.0,1.0,1.0,1.0,1.273769105581589,3.0,0.20259632979580275,0.11887310960759508,Feynman33,omega,0.11887310960759508,0.0,0.20259632979580275
1.0,1.0,1.0,1.0,1.2738843887637648,3.0,0.2026858218079501,0.03188631156758792,Feynman33,omega,0.03188631156758792,0.0,0.2026858218079501
1.0,1.0,1.0,1.0,1.2741814258229325,3.0,0.20291656695839913,-0.13630495383719607,Feynman33,omega,-0.13630495383719607,0.0,0.20291656695839913
1.0,1.0,1.0,1.0,1.274613421224462,3.0,0.20325256588117882,0.07651756706561028,Feynman33,omega,0.07651756706561028,0.0,0.20325256588117882
1.0,1.0,1.0,1.0,1.2753798791387778,3.0,0.20384991675697206,0.47125095099332187,Feynman33,omega,0.47125095099332187,0.0,0.20384991675697206
1.0,1.0,1.0,1.0,1.2762960210934624,3.0,0.20456596558357096,-0.11773073641045581,Feynman33,omega,-0.11773073641045581,0.0,0.20456596558357096
1.0,1.0,1.0,1.0,1.2763243981645012,3.0,0.20458818038695276,0.31649519336865195,Feynman33,omega,0.31649519336865195,0.0,0.20458818038695276
1.0,1.0,1.0,1.0,1.276863020169805,3.0,0.205010242490631,0.05933380614393677,Feynman33,omega,0.05933380614393677,0.0,0.205010242490631
1.0,1.0,1.0,1.0,1.2775186318952216,3.0,0.20552501799220627,0.0146821527804184,Feynman33,omega,0.0146821527804184,0.0,0.20552501799220627
1.0,1.0,1.0,1.0,1.2778009978867368,3.0,0.2057470797051363,0.4011439987365562,Feynman33,omega,0.4011439987365562,0.0,0.2057470797051363
1.0,1.0,1.0,1.0,1.277948078423998,3.0,0.20586283276457978,0.04149005405576717,Feynman33,omega,0.04149005405576717,0.0,0.20586283276457978
1.0,1.0,1.0,1.0,1.2786893837542967,3.0,0.206447122324955,0.5861523172037326,Feynman33,omega,0.5861523172037326,0.0,0.206447122324955
1.0,1.0,1.0,1.0,1.278987718411249,3.0,0.20668268119588096,0.13868448445387502,Feynman33,omega,0.13868448445387502,0.0,0.20668268119588096
1.0,1.0,1.0,1.0,1.2792085974445428,3.0,0.20685723615355378,0.5914684245755968,Feynman33,omega,0.5914684245755968,0.0,0.20685723615355378
1.0,1.0,1.0,1.0,1.2794328678056421,3.0,0.2070346048709063,-0.22155661887422223,Feynman33,omega,-0.22155661887422223,0.0,0.2070346048709063
1.0,1.0,1.0,1.0,1.2806937403013547,3.0,0.20803430321020047,0.4721131131450259,Feynman33,omega,0.4721131131450259,0.0,0.20803430321020047
1.0,1.0,1.0,1.0,1.2807859926135778,3.0,0.20810761433225577,-0.002021275889020263,Feynman33,omega,-0.002021275889020263,0.0,0.20810761433225577
1.0,1.0,1.0,1.0,1.2816898525841935,3.0,0.20882710704105273,0.34703507780241727,Feynman33,omega,0.34703507780241727,0.0,0.20882710704105273
1.0,1.0,1.0,1.0,1.2817679289178323,3.0,0.20888936092955118,0.6612675651377733,Feynman33,omega,0.6612675651377733,0.0,0.20888936092955118
1.0,1.0,1.0,1.0,1.2817766111147173,3.0,0.20889628466537083,0.33687440840039184,Feynman33,omega,0.33687440840039184,0.0,0.20889628466537083
1.0,1.0,1.0,1.0,1.282252651337511,3.0,0.20927622108518854,0.16937386007043492,Feynman33,omega,0.16937386007043492,0.0,0.20927622108518854
1.0,1.0,1.0,1.0,1.2823108633912494,3.0,0.2093227232234629,0.21527320853537243,Feynman33,omega,0.21527320853537243,0.0,0.2093227232234629
1.0,1.0,1.0,1.0,1.2827933595808547,3.0,0.20970851363503218,0.2111801575777153,Feynman33,omega,0.2111801575777153,0.0,0.20970851363503218
1.0,1.0,1.0,1.0,1.2838453973183859,3.0,0.21055188143191753,0.16783133291845392,Feynman33,omega,0.16783133291845392,0.0,0.21055188143191753
1.0,1.0,1.0,1.0,1.2850962870462288,3.0,0.21155857502900924,0.3469111120911491,Feynman33,omega,0.3469111120911491,0.0,0.21155857502900924
1.0,1.0,1.0,1.0,1.2855792935897612,3.0,0.21194843180624365,0.343978392177724,Feynman33,omega,0.343978392177724,0.0,0.21194843180624365
1.0,1.0,1.0,1.0,1.2856199211321422,3.0,0.2119812532214003,0.20802213770236316,Feynman33,omega,0.20802213770236316,0.0,0.2119812532214003
1.0,1.0,1.0,1.0,1.2856228199369946,3.0,0.21198359522580992,0.021270892651966716,Feynman33,omega,0.021270892651966716,0.0,0.21198359522580992
1.0,1.0,1.0,1.0,1.28588506664728,3.0,0.21219556483041543,0.17426618590343096,Feynman33,omega,0.17426618590343096,0.0,0.21219556483041543
1.0,1.0,1.0,1.0,1.2867339467838073,3.0,0.21288299140292086,-0.049853165593733734,Feynman33,omega,-0.049853165593733734,0.0,0.21288299140292086
1.0,1.0,1.0,1.0,1.286927628447681,3.0,0.2130401123712937,0.5406315793543313,Feynman33,omega,0.5406315793543313,0.0,0.2130401123712937
1.0,1.0,1.0,1.0,1.2876124879947142,3.0,0.21359651929604062,0.5073130033828046,Feynman33,omega,0.5073130033828046,0.0,0.21359651929604062
1.0,1.0,1.0,1.0,1.287807794188904,3.0,0.21375543008127657,-0.10950797325088474,Feynman33,omega,-0.10950797325088474,0.0,0.21375543008127657
1.0,1.0,1.0,1.0,1.2879224084180068,3.0,0.21384873477562866,0.1721949149552509,Feynman33,omega,0.1721949149552509,0.0,0.21384873477562866
1.0,1.0,1.0,1.0,1.288509568270793,3.0,0.21432729514753548,0.43373739605015305,Feynman33,omega,0.43373739605015305,0.0,0.21432729514753548
1.0,1.0,1.0,1.0,1.28895224427453,3.0,0.2146887237741146,0.2471244846948302,Feynman33,omega,0.2471244846948302,0.0,0.2146887237741146
1.0,1.0,1.0,1.0,1.289218150922198,3.0,0.2149060869709621,0.74812220010421,Feynman33,omega,0.74812220010421,0.0,0.2149060869709621
1.0,1.0,1.0,1.0,1.2895473568326663,3.0,0.21517546451163844,0.42119989884261994,Feynman33,omega,0.42119989884261994,0.0,0.21517546451163844
1.0,1.0,1.0,1.0,1.2896399642039245,3.0,0.21525129589519323,0.503594084012555,Feynman33,omega,0.503594084012555,0.0,0.21525129589519323
1.0,1.0,1.0,1.0,1.2897944537252113,3.0,0.2153778522214778,0.22377792983630646,Feynman33,omega,0.22377792983630646,0.0,0.2153778522214778
1.0,1.0,1.0,1.0,1.289948763365572,3.0,0.21550432719286253,-0.4193082081053606,Feynman33,omega,-0.4193082081053606,0.0,0.21550432719286253
1.0,1.0,1.0,1.0,1.290586607636265,3.0,0.21602781645689648,0.317603012251496,Feynman33,omega,0.317603012251496,0.0,0.21602781645689648
1.0,1.0,1.0,1.0,1.2930580164188634,3.0,0.21806683371071303,0.687687175587322,Feynman33,omega,0.687687175587322,0.0,0.21806683371071303
1.0,1.0,1.0,1.0,1.2930846521674306,3.0,0.21808890222208582,0.3314270304469093,Feynman33,omega,0.3314270304469093,0.0,0.21808890222208582
1.0,1.0,1.0,1.0,1.2936772007934203,3.0,0.21858036029964875,0.10259559826998244,Feynman33,omega,0.10259559826998244,0.0,0.21858036029964875
1.0,1.0,1.0,1.0,1.2938141351867072,3.0,0.2186940733034087,0.011832297855415147,Feynman33,omega,0.011832297855415147,0.0,0.2186940733034087
1.0,1.0,1.0,1.0,1.2941366598755613,3.0,0.2189621120805546,0.08345957270235543,Feynman33,omega,0.08345957270235543,0.0,0.2189621120805546
1.0,1.0,1.0,1.0,1.2952064531570953,3.0,0.21985327282059686,0.22617343813533053,Feynman33,omega,0.22617343813533053,0.0,0.21985327282059686
1.0,1.0,1.0,1.0,1.2952459271045529,3.0,0.21988621710739178,-0.3122057952196321,Feynman33,omega,-0.3122057952196321,0.0,0.21988621710739178
1.0,1.0,1.0,1.0,1.2957662058792292,3.0,0.22032084363992924,0.298765535673642,Feynman33,omega,0.298765535673642,0.0,0.22032084363992924
1.0,1.0,1.0,1.0,1.2962142796039495,3.0,0.22069576460964535,0.4261671567068389,Feynman33,omega,0.4261671567068389,0.0,0.22069576460964535
1.0,1.0,1.0,1.0,1.2963396757994416,3.0,0.22080079019343557,0.37967306425215785,Feynman33,omega,0.37967306425215785,0.0,0.22080079019343557
1.0,1.0,1.0,1.0,1.2973107734362643,3.0,0.2216156404827677,0.34135765195376083,Feynman33,omega,0.34135765195376083,0.0,0.2216156404827677
1.0,1.0,1.0,1.0,1.2976771366289621,3.0,0.221923751472932,0.5152332649551614,Feynman33,omega,0.5152332649551614,0.0,0.221923751472932
1.0,1.0,1.0,1.0,1.297774045229699,3.0,0.22200531524145775,-0.10590261299193718,Feynman33,omega,-0.10590261299193718,0.0,0.22200531524145775
1.0,1.0,1.0,1.0,1.298013236239555,3.0,0.22220674619692138,0.32985322783120696,Feynman33,omega,0.32985322783120696,0.0,0.22220674619692138
1.0,1.0,1.0,1.0,1.2989548970028788,3.0,0.2230013334768513,0.24041326315823616,Feynman33,omega,0.24041326315823616,0.0,0.2230013334768513
1.0,1.0,1.0,1.0,1.2992213079303243,3.0,0.22322659368526693,0.3146660385441672,Feynman33,omega,0.3146660385441672,0.0,0.22322659368526693
1.0,1.0,1.0,1.0,1.2994364380527603,3.0,0.2234086419708872,0.4066497208929517,Feynman33,omega,0.4066497208929517,0.0,0.2234086419708872
1.0,1.0,1.0,1.0,1.2994458148248502,3.0,0.22341657982766863,0.08527227314043634,Feynman33,omega,0.08527227314043634,0.0,0.22341657982766863
1.0,1.0,1.0,1.0,1.301318818521863,3.0,0.2250072080046495,-0.32475429841016434,Feynman33,omega,-0.32475429841016434,0.0,0.2250072080046495
1.0,1.0,1.0,1.0,1.3014775763607442,3.0,0.22514249411416665,0.36141828405609566,Feynman33,omega,0.36141828405609566,0.0,0.22514249411416665
1.0,1.0,1.0,1.0,1.3016297329286186,3.0,0.2252722229489549,0.3919370417707865,Feynman33,omega,0.3919370417707865,0.0,0.2252722229489549
1.0,1.0,1.0,1.0,1.301859699974758,3.0,0.2254684195019826,0.40329618789602917,Feynman33,omega,0.40329618789602917,0.0,0.2254684195019826
1.0,1.0,1.0,1.0,1.3020240716479174,3.0,0.2256087466254977,0.4015114146745947,Feynman33,omega,0.4015114146745947,0.0,0.2256087466254977
1.0,1.0,1.0,1.0,1.3022882441253647,3.0,0.22583443862175806,-0.03945984744098818,Feynman33,omega,-0.03945984744098818,0.0,0.22583443862175806
1.0,1.0,1.0,1.0,1.3024029914656758,3.0,0.2259325340521612,0.05887126031602008,Feynman33,omega,0.05887126031602008,0.0,0.2259325340521612
1.0,1.0,1.0,1.0,1.3027790171253981,3.0,0.22625425782307904,0.4594924903893225,Feynman33,omega,0.4594924903893225,0.0,0.22625425782307904
1.0,1.0,1.0,1.0,1.3036768307346125,3.0,0.22702407041283534,0.061033187001442696,Feynman33,omega,0.061033187001442696,0.0,0.22702407041283534
1.0,1.0,1.0,1.0,1.3038813652587882,3.0,0.22719977076740538,0.13372186554042514,Feynman33,omega,0.13372186554042514,0.0,0.22719977076740538
1.0,1.0,1.0,1.0,1.3046816697483496,3.0,0.227888418691883,0.0704274969312888,Feynman33,omega,0.0704274969312888,0.0,0.227888418691883
1.0,1.0,1.0,1.0,1.3060668925976304,3.0,0.2290847794835582,0.43881637145112695,Feynman33,omega,0.43881637145112695,0.0,0.2290847794835582
1.0,1.0,1.0,1.0,1.3066104589329424,3.0,0.22955576420228574,0.2095079868864046,Feynman33,omega,0.2095079868864046,0.0,0.22955576420228574
1.0,1.0,1.0,1.0,1.307615260032665,3.0,0.23042867104502066,-0.21714491644730846,Feynman33,omega,-0.21714491644730846,0.0,0.23042867104502066
1.0,1.0,1.0,1.0,1.3078288048699531,3.0,0.23061456634195163,0.06203885169952647,Feynman33,omega,0.06203885169952647,0.0,0.23061456634195163
1.0,1.0,1.0,1.0,1.3080183386526394,3.0,0.23077967161818694,0.3174758710130606,Feynman33,omega,0.3174758710130606,0.0,0.23077967161818694
1.0,1.0,1.0,1.0,1.3081932484883922,3.0,0.23093213139043392,0.31901542829002394,Feynman33,omega,0.31901542829002394,0.0,0.23093213139043392
1.0,1.0,1.0,1.0,1.308555764113398,3.0,0.2312484036336264,0.3024595031199025,Feynman33,omega,0.3024595031199025,0.0,0.2312484036336264
1.0,1.0,1.0,1.0,1.3085730321245055,3.0,0.231263478537877,0.015188930819313662,Feynman33,omega,0.015188930819313662,0.0,0.231263478537877
1.0,1.0,1.0,1.0,1.3092526465485452,3.0,0.2318574763796456,0.6429600409903791,Feynman33,omega,0.6429600409903791,0.0,0.2318574763796456
1.0,1.0,1.0,1.0,1.309390588526187,3.0,0.2319782068392501,0.513048605845265,Feynman33,omega,0.513048605845265,0.0,0.2319782068392501
1.0,1.0,1.0,1.0,1.3097129559561378,3.0,0.23226057022096613,-0.11131337076723102,Feynman33,omega,-0.11131337076723102,0.0,0.23226057022096613
1.0,1.0,1.0,1.0,1.3103301584093474,3.0,0.23280203764495083,0.6388509538501759,Feynman33,omega,0.6388509538501759,0.0,0.23280203764495083
1.0,1.0,1.0,1.0,1.3109569156931289,3.0,0.2333530408460116,0.18154515060508747,Feynman33,omega,0.18154515060508747,0.0,0.2333530408460116
1.0,1.0,1.0,1.0,1.3115186510997368,3.0,0.2338478707004406,0.34621832947904885,Feynman33,omega,0.34621832947904885,0.0,0.2338478707004406
1.0,1.0,1.0,1.0,1.311547024680709,3.0,0.23387288969292766,0.19213778181611524,Feynman33,omega,0.19213778181611524,0.0,0.23387288969292766
1.0,1.0,1.0,1.0,1.3124958921086953,3.0,0.23471095166576386,0.24336289109119477,Feynman33,omega,0.24336289109119477,0.0,0.23471095166576386
1.0,1.0,1.0,1.0,1.3129030162186686,3.0,0.2350713551294006,0.3962459326304467,Feynman33,omega,0.3962459326304467,0.0,0.2350713551294006
1.0,1.0,1.0,1.0,1.3139214563292925,3.0,0.23597508835437017,0.3310179656218266,Feynman33,omega,0.3310179656218266,0.0,0.23597508835437017
1.0,1.0,1.0,1.0,1.3143360101848112,3.0,0.23634383944094708,0.060599981132992836,Feynman33,omega,0.060599981132992836,0.0,0.23634383944094708
1.0,1.0,1.0,1.0,1.3144626604018024,3.0,0.23645659914857334,0.6069938992080014,Feynman33,omega,0.6069938992080014,0.0,0.23645659914857334
1.0,1.0,1.0,1.0,1.3145410975848861,3.0,0.23652645775661799,0.02039290634012611,Feynman33,omega,0.02039290634012611,0.0,0.23652645775661799
1.0,1.0,1.0,1.0,1.3146827331750215,3.0,0.2366526495842363,0.39301656459391965,Feynman33,omega,0.39301656459391965,0.0,0.2366526495842363
1.0,1.0,1.0,1.0,1.3147586318465465,3.0,0.23672029712896248,0.45905545742904486,Feynman33,omega,0.45905545742904486,0.0,0.23672029712896248
1.0,1.0,1.0,1.0,1.3153039779765137,3.0,0.23720686599489282,0.4984806085755752,Feynman33,omega,0.4984806085755752,0.0,0.23720686599489282
1.0,1.0,1.0,1.0,1.3154285278194553,3.0,0.2373181172480048,0.526533113903348,Feynman33,omega,0.526533113903348,0.0,0.2373181172480048
1.0,1.0,1.0,1.0,1.316019141971163,3.0,0.23784630509793056,0.2989330519187418,Feynman33,omega,0.2989330519187418,0.0,0.23784630509793056
1.0,1.0,1.0,1.0,1.3166704547370638,3.0,0.2384299946372105,0.32131995222067256,Feynman33,omega,0.32131995222067256,0.0,0.2384299946372105
1.0,1.0,1.0,1.0,1.31684140663002,3.0,0.23858340938741748,0.07144666825316529,Feynman33,omega,0.07144666825316529,0.0,0.23858340938741748
1.0,1.0,1.0,1.0,1.317138046870563,3.0,0.23884982827297568,0.26098742568847066,Feynman33,omega,0.26098742568847066,0.0,0.23884982827297568
1.0,1.0,1.0,1.0,1.3175786032197512,3.0,0.23924599241627137,0.0806131501143319,Feynman33,omega,0.0806131501143319,0.0,0.23924599241627137
1.0,1.0,1.0,1.0,1.3185146801431626,3.0,0.24008969878017927,-0.001943626564138129,Feynman33,omega,-0.001943626564138129,0.0,0.24008969878017927
1.0,1.0,1.0,1.0,1.3193859011644449,3.0,0.24087734030431743,0.26164052084008743,Feynman33,omega,0.26164052084008743,0.0,0.24087734030431743
1.0,1.0,1.0,1.0,1.3199088436408304,3.0,0.24135122490985186,0.3088672584605563,Feynman33,omega,0.3088672584605563,0.0,0.24135122490985186
1.0,1.0,1.0,1.0,1.3213771737615292,3.0,0.24268627425095754,0.4240871983230282,Feynman33,omega,0.4240871983230282,0.0,0.24268627425095754
1.0,1.0,1.0,1.0,1.3222252534683878,3.0,0.24346038267165246,-0.050979213950698404,Feynman33,omega,-0.050979213950698404,0.0,0.24346038267165246
1.0,1.0,1.0,1.0,1.322625231345507,3.0,0.2438262405263055,-0.05193527065431999,Feynman33,omega,-0.05193527065431999,0.0,0.2438262405263055
1.0,1.0,1.0,1.0,1.3230207656688229,3.0,0.244188518118232,0.019519203899329624,Feynman33,omega,0.019519203899329624,0.0,0.244188518118232
1.0,1.0,1.0,1.0,1.323662327511,3.0,0.24477716264577748,0.2980535013712329,Feynman33,omega,0.2980535013712329,0.0,0.24477716264577748
1.0,1.0,1.0,1.0,1.3247771517458293,3.0,0.24580305891589282,0.0805762551646973,Feynman33,omega,0.0805762551646973,0.0,0.24580305891589282
1.0,1.0,1.0,1.0,1.3250186988459154,3.0,0.24602584537667999,0.07550054724377112,Feynman33,omega,0.07550054724377112,0.0,0.24602584537667999
1.0,1.0,1.0,1.0,1.3266270461270957,3.0,0.24751389548573552,-0.27101265089208915,Feynman33,omega,-0.27101265089208915,0.0,0.24751389548573552
1.0,1.0,1.0,1.0,1.3272993261282544,3.0,0.24813827970935085,0.3828743303883359,Feynman33,omega,0.3828743303883359,0.0,0.24813827970935085
1.0,1.0,1.0,1.0,1.3273047651704617,3.0,0.24814333700825703,0.5008382848339024,Feynman33,omega,0.5008382848339024,0.0,0.24814333700825703
1.0,1.0,1.0,1.0,1.327399463430374,3.0,0.24823140361559143,-0.12194670932577928,Feynman33,omega,-0.12194670932577928,0.0,0.24823140361559143
1.0,1.0,1.0,1.0,1.3283340787489668,3.0,0.24910207326258374,0.619799700282598,Feynman33,omega,0.619799700282598,0.0,0.24910207326258374
1.0,1.0,1.0,1.0,1.3284499874929208,3.0,0.24921024231750225,0.14116735011396161,Feynman33,omega,0.14116735011396161,0.0,0.24921024231750225
1.0,1.0,1.0,1.0,1.3298786448699218,3.0,0.25054696766124956,0.6453993112525384,Feynman33,omega,0.6453993112525384,0.0,0.25054696766124956
1.0,1.0,1.0,1.0,1.330016241252118,3.0,0.25067604894460255,-0.12148155120316168,Feynman33,omega,-0.12148155120316168,0.0,0.25067604894460255
1.0,1.0,1.0,1.0,1.3304487559411897,3.0,0.251082186370447,0.5649765416365551,Feynman33,omega,0.5649765416365551,0.0,0.251082186370447
1.0,1.0,1.0,1.0,1.330737708465183,3.0,0.2513538458481191,0.2549937904398682,Feynman33,omega,0.2549937904398682,0.0,0.2513538458481191
1.0,1.0,1.0,1.0,1.3314223904626936,3.0,0.25199860495118376,-0.013405977950885939,Feynman33,omega,-0.013405977950885939,0.0,0.25199860495118376
1.0,1.0,1.0,1.0,1.3320040281263288,3.0,0.25254749404352694,0.13117729314616405,Feynman33,omega,0.13117729314616405,0.0,0.25254749404352694
1.0,1.0,1.0,1.0,1.3332582684202015,3.0,0.25373477046176385,0.2316753059359266,Feynman33,omega,0.2316753059359266,0.0,0.25373477046176385
1.0,1.0,1.0,1.0,1.3339073976191067,3.0,0.2543512090638066,0.2813351197760095,Feynman33,omega,0.2813351197760095,0.0,0.2543512090638066
1.0,1.0,1.0,1.0,1.3342027754956383,3.0,0.2546321565749194,0.08546214627142931,Feynman33,omega,0.08546214627142931,0.0,0.2546321565749194
1.0,1.0,1.0,1.0,1.3353307181825955,3.0,0.25570756170537284,0.030579616719084296,Feynman33,omega,0.030579616719084296,0.0,0.25570756170537284
1.0,1.0,1.0,1.0,1.3355886115786846,3.0,0.255954015352931,0.23980942413424722,Feynman33,omega,0.23980942413424722,0.0,0.255954015352931
1.0,1.0,1.0,1.0,1.336150052918352,3.0,0.25649129039773283,0.0923098685779776,Feynman33,omega,0.0923098685779776,0.0,0.25649129039773283
1.0,1.0,1.0,1.0,1.3366266616112288,3.0,0.25694817950216353,0.48830090512729896,Feynman33,omega,0.48830090512729896,0.0,0.25694817950216353
1.0,1.0,1.0,1.0,1.3376440546346349,3.0,0.25792592665943875,0.6590334183386041,Feynman33,omega,0.6590334183386041,0.0,0.25792592665943875
1.0,1.0,1.0,1.0,1.338084263198648,3.0,0.25835001692722176,0.3282955234810828,Feynman33,omega,0.3282955234810828,0.0,0.25835001692722176
1.0,1.0,1.0,1.0,1.3382613097869753,3.0,0.2585207576529088,0.309949113478918,Feynman33,omega,0.309949113478918,0.0,0.2585207576529088
1.0,1.0,1.0,1.0,1.3384218669837828,3.0,0.2586756840174116,0.23744061966194202,Feynman33,omega,0.23744061966194202,0.0,0.2586756840174116
1.0,1.0,1.0,1.0,1.3388898303800487,3.0,0.2591277121129032,0.3945906295204097,Feynman33,omega,0.3945906295204097,0.0,0.2591277121129032
1.0,1.0,1.0,1.0,1.3393222674305751,3.0,0.25954605506316614,0.3897611874787513,Feynman33,omega,0.3897611874787513,0.0,0.25954605506316614
1.0,1.0,1.0,1.0,1.3412581116378854,3.0,0.2614262634224762,0.19273467848017173,Feynman33,omega,0.19273467848017173,0.0,0.2614262634224762
1.0,1.0,1.0,1.0,1.3416084327950086,3.0,0.2617678230142753,0.17434185266567107,Feynman33,omega,0.17434185266567107,0.0,0.2617678230142753
1.0,1.0,1.0,1.0,1.3417303048799063,3.0,0.26188674119514227,-0.10808666955477259,Feynman33,omega,-0.10808666955477259,0.0,0.26188674119514227
1.0,1.0,1.0,1.0,1.341784423092613,3.0,0.26193956329206214,0.3529998768340942,Feynman33,omega,0.3529998768340942,0.0,0.26193956329206214
1.0,1.0,1.0,1.0,1.345246977668923,3.0,0.2653391973177842,0.5208161805743738,Feynman33,omega,0.5208161805743738,0.0,0.2653391973177842
1.0,1.0,1.0,1.0,1.3455217987501715,3.0,0.2656107189077188,0.16862946608237078,Feynman33,omega,0.16862946608237078,0.0,0.2656107189077188
1.0,1.0,1.0,1.0,1.3461587821071443,3.0,0.2662410173741939,-0.05899970649961117,Feynman33,omega,-0.05899970649961117,0.0,0.2662410173741939
1.0,1.0,1.0,1.0,1.3465287733499882,3.0,0.26660774411085714,0.5272735836979214,Feynman33,omega,0.5272735836979214,0.0,0.26660774411085714
1.0,1.0,1.0,1.0,1.3469938523685379,3.0,0.2670693653035952,0.3123170960083114,Feynman33,omega,0.3123170960083114,0.0,0.2670693653035952
1.0,1.0,1.0,1.0,1.3470799988116489,3.0,0.26715495027724445,-0.393191702759645,Feynman33,omega,-0.393191702759645,0.0,0.26715495027724445
1.0,1.0,1.0,1.0,1.3479065835087505,3.0,0.26797740497254047,0.3099059313263176,Feynman33,omega,0.3099059313263176,0.0,0.26797740497254047
1.0,1.0,1.0,1.0,1.3484319901755413,3.0,0.26850137215625963,0.3024985573814535,Feynman33,omega,0.3024985573814535,0.0,0.26850137215625963
1.0,1.0,1.0,1.0,1.348550005284467,3.0,0.26861919088080194,0.4621895624986956,Feynman33,omega,0.4621895624986956,0.0,0.26861919088080194
1.0,1.0,1.0,1.0,1.3488156281597647,3.0,0.2688845422744566,0.23298401983188455,Feynman33,omega,0.23298401983188455,0.0,0.2688845422744566
1.0,1.0,1.0,1.0,1.3495381914880973,3.0,0.26960756342766246,0.30518028114708684,Feynman33,omega,0.30518028114708684,0.0,0.26960756342766246
1.0,1.0,1.0,1.0,1.3497699036240007,3.0,0.269839793340414,0.5987335263819233,Feynman33,omega,0.5987335263819233,0.0,0.269839793340414
1.0,1.0,1.0,1.0,1.3499065522560012,3.0,0.269976831869742,0.4528046357150619,Feynman33,omega,0.4528046357150619,0.0,0.269976831869742
1.0,1.0,1.0,1.0,1.3505825027292802,3.0,0.27065563464997594,0.4317127219366892,Feynman33,omega,0.4317127219366892,0.0,0.27065563464997594
1.0,1.0,1.0,1.0,1.3506540707098411,3.0,0.2707275946710847,0.6997202115722285,Feynman33,omega,0.6997202115722285,0.0,0.2707275946710847
1.0,1.0,1.0,1.0,1.3511085399566305,3.0,0.2711849563507146,0.42056612276436933,Feynman33,omega,0.42056612276436933,0.0,0.2711849563507146
1.0,1.0,1.0,1.0,1.3512430595476044,3.0,0.2713204657050479,0.29915517246255396,Feynman33,omega,0.29915517246255396,0.0,0.2713204657050479
1.0,1.0,1.0,1.0,1.3518351206664514,3.0,0.2719176095043566,0.3167333859820815,Feynman33,omega,0.3167333859820815,0.0,0.2719176095043566
1.0,1.0,1.0,1.0,1.3531923027681954,3.0,0.27329092005024036,0.26022489387514497,Feynman33,omega,0.26022489387514497,0.0,0.27329092005024036
1.0,1.0,1.0,1.0,1.3532860866319143,3.0,0.2733860492359637,0.32297664427250206,Feynman33,omega,0.32297664427250206,0.0,0.2733860492359637
1.0,1.0,1.0,1.0,1.3536648046763828,3.0,0.27377050408898335,0.2081718307696916,Feynman33,omega,0.2081718307696916,0.0,0.27377050408898335
1.0,1.0,1.0,1.0,1.353931954890645,3.0,0.2740419945695772,0.5356984653678036,Feynman33,omega,0.5356984653678036,0.0,0.2740419945695772
1.0,1.0,1.0,1.0,1.3542717432191367,3.0,0.2743876544379863,0.5898360568602081,Feynman33,omega,0.5898360568602081,0.0,0.2743876544379863
1.0,1.0,1.0,1.0,1.354584366997519,3.0,0.2747060279865538,0.6565598005498459,Feynman33,omega,0.6565598005498459,0.0,0.2747060279865538
1.0,1.0,1.0,1.0,1.3550624910751834,3.0,0.2751935909006302,0.13216485867221664,Feynman33,omega,0.13216485867221664,0.0,0.2751935909006302
1.0,1.0,1.0,1.0,1.3557925914616455,3.0,0.2759396123131077,0.37803395049293775,Feynman33,omega,0.37803395049293775,0.0,0.2759396123131077
1.0,1.0,1.0,1.0,1.3561210659886491,3.0,0.2762758451009713,0.2928999241401166,Feynman33,omega,0.2928999241401166,0.0,0.2762758451009713
1.0,1.0,1.0,1.0,1.3567331143208528,3.0,0.276903336812449,0.05565701721518071,Feynman33,omega,0.05565701721518071,0.0,0.276903336812449
1.0,1.0,1.0,1.0,1.3590304687164951,3.0,0.2792701634518793,-0.13558664054982394,Feynman33,omega,-0.13558664054982394,0.0,0.2792701634518793
1.0,1.0,1.0,1.0,1.359243828994845,3.0,0.2794909009366655,0.17804204840520138,Feynman33,omega,0.17804204840520138,0.0,0.2794909009366655
1.0,1.0,1.0,1.0,1.3603687291547448,3.0,0.2806573061480625,0.4414263093620283,Feynman33,omega,0.4414263093620283,0.0,0.2806573061480625
1.0,1.0,1.0,1.0,1.360650071182154,3.0,0.28094971593527723,0.30974985814780637,Feynman33,omega,0.30974985814780637,0.0,0.28094971593527723
1.0,1.0,1.0,1.0,1.3611827169723898,3.0,0.28150407020983803,0.43148882900016877,Feynman33,omega,0.43148882900016877,0.0,0.28150407020983803
1.0,1.0,1.0,1.0,1.361701253129208,3.0,0.28204468989860076,0.18612070400363892,Feynman33,omega,0.18612070400363892,0.0,0.28204468989860076
1.0,1.0,1.0,1.0,1.361723916844013,3.0,0.28206834022517224,0.19778833421627737,Feynman33,omega,0.19778833421627737,0.0,0.28206834022517224
1.0,1.0,1.0,1.0,1.363378657100459,3.0,0.28379997101688414,0.28161172926861977,Feynman33,omega,0.28161172926861977,0.0,0.28379997101688414
1.0,1.0,1.0,1.0,1.3639293054200778,3.0,0.28437833560308706,0.2577344663759732,Feynman33,omega,0.2577344663759732,0.0,0.28437833560308706
1.0,1.0,1.0,1.0,1.363981738146278,3.0,0.284433463053702,0.44613990369444523,Feynman33,omega,0.44613990369444523,0.0,0.284433463053702
