m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2357714173775944,1.0,0.07693092487892136,0.0725068611613923,Feynman5,z1,0.0725068611613923,0.0,0.07693092487892136
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.236203780420378,1.0,0.07691948331838451,0.07812411678881968,Feynman5,z1,0.07812411678881968,0.0,0.07691948331838451
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2367807611562727,1.0,0.07690421661662863,0.07685998014456094,Feynman5,z1,0.07685998014456094,0.0,0.07690421661662863
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2373820006296046,1.0,0.0768883102959389,0.07012991577548147,Feynman5,z1,0.07012991577548147,0.0,0.0768883102959389
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.237843065911281,1.0,0.07687611396945655,0.0784210120754094,Feynman5,z1,0.0784210120754094,0.0,0.07687611396945655
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.237885198740712,1.0,0.07687499951869721,0.07500232830350198,Feynman5,z1,0.07500232830350198,0.0,0.07687499951869721
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.238010115692152,1.0,0.07687169542097981,0.07753307426146626,Feynman5,z1,0.07753307426146626,0.0,0.07687169542097981
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.239115886514372,1.0,0.07684245173472394,0.07693383374020607,Feynman5,z1,0.07693383374020607,0.0,0.07684245173472394
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.239228826235429,1.0,0.0768394653223418,0.07770767595669888,Feynman5,z1,0.07770767595669888,0.0,0.0768394653223418
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2398513928597055,1.0,0.07682300454661838,0.07669551358943374,Feynman5,z1,0.07669551358943374,0.0,0.07682300454661838
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.240219265564569,1.0,0.07681327908951201,0.07530737508357162,Feynman5,z1,0.07530737508357162,0.0,0.07681327908951201
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2406072032228685,1.0,0.07680302411250724,0.0765962991341595,Feynman5,z1,0.0765962991341595,0.0,0.07680302411250724
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.240747734133933,1.0,0.0767993094715714,0.07525324155935081,Feynman5,z1,0.07525324155935081,0.0,0.0767993094715714
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2411640891407982,1.0,0.07678830473896417,0.07862154911231414,Feynman5,z1,0.07862154911231414,0.0,0.07678830473896417
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2411685690434675,1.0,0.07678818633611498,0.0747774692156989,Feynman5,z1,0.0747774692156989,0.0,0.07678818633611498
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2414009795105274,1.0,0.07678204395444152,0.07602956446913735,Feynman5,z1,0.07602956446913735,0.0,0.07678204395444152
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2414241615681654,1.0,0.07678143129426351,0.07684022176421458,Feynman5,z1,0.07684022176421458,0.0,0.07678143129426351
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2419473698284076,1.0,0.07676760475422625,0.08018036550567247,Feynman5,z1,0.08018036550567247,0.0,0.07676760475422625
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.242071815564805,1.0,0.07676431635255028,0.07609958905649371,Feynman5,z1,0.07609958905649371,0.0,0.07676431635255028
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2424425654289206,1.0,0.07675452010460254,0.07529491377636414,Feynman5,z1,0.07529491377636414,0.0,0.07675452010460254
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.242527371696065,1.0,0.07675227940969712,0.07886312493010181,Feynman5,z1,0.07886312493010181,0.0,0.07675227940969712
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.242788853280135,1.0,0.07674537100697627,0.07852108433055031,Feynman5,z1,0.07852108433055031,0.0,0.07674537100697627
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.243436421899481,1.0,0.07672826398414624,0.07842587160198597,Feynman5,z1,0.07842587160198597,0.0,0.07672826398414624
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2435075985803072,1.0,0.07672638385152213,0.07603846778284487,Feynman5,z1,0.07603846778284487,0.0,0.07672638385152213
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2455936377619614,1.0,0.07667129554866815,0.07664070565993954,Feynman5,z1,0.07664070565993954,0.0,0.07667129554866815
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2455976582901003,1.0,0.07667118940119458,0.0725783770660828,Feynman5,z1,0.0725783770660828,0.0,0.07667118940119458
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2457844841630745,1.0,0.07666625705570264,0.07556540265570474,Feynman5,z1,0.07556540265570474,0.0,0.07666625705570264
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.246257424913796,1.0,0.07665377206199689,0.07555329613300252,Feynman5,z1,0.07555329613300252,0.0,0.07665377206199689
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2469273971543693,1.0,0.07663608816603654,0.07753594552980617,Feynman5,z1,0.07753594552980617,0.0,0.07663608816603654
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.247011206777536,1.0,0.07663387621685884,0.07483041365237215,Feynman5,z1,0.07483041365237215,0.0,0.07663387621685884
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2473001753668354,1.0,0.0766262499471306,0.07704433521608244,Feynman5,z1,0.07704433521608244,0.0,0.0766262499471306
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2478873389469904,1.0,0.07661075556580026,0.07382945683429454,Feynman5,z1,0.07382945683429454,0.0,0.07661075556580026
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2494465859543458,1.0,0.07656962011206324,0.07571352620676407,Feynman5,z1,0.07571352620676407,0.0,0.07656962011206324
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.249677203074678,1.0,0.07656353739003402,0.07817255702825972,Feynman5,z1,0.07817255702825972,0.0,0.07656353739003402
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.250505993866814,1.0,0.07654168016151741,0.07665344561388546,Feynman5,z1,0.07665344561388546,0.0,0.07654168016151741
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.250619611930803,1.0,0.07653868412226018,0.07673548409524768,Feynman5,z1,0.07673548409524768,0.0,0.07653868412226018
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.251827292925484,1.0,0.07650684345887672,0.07668844107361952,Feynman5,z1,0.07668844107361952,0.0,0.07650684345887672
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2524750976233205,1.0,0.07648976788694571,0.0741710456433973,Feynman5,z1,0.0741710456433973,0.0,0.07648976788694571
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.252831932226273,1.0,0.07648036319359167,0.07301266800411217,Feynman5,z1,0.07301266800411217,0.0,0.07648036319359167
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.25318231327003,1.0,0.07647112939051613,0.07803495006463763,Feynman5,z1,0.07803495006463763,0.0,0.07647112939051613
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2531988601605497,1.0,0.07647069333995528,0.07690931982341918,Feynman5,z1,0.07690931982341918,0.0,0.07647069333995528
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2534205972293018,1.0,0.07646485020308438,0.07201813156506758,Feynman5,z1,0.07201813156506758,0.0,0.07646485020308438
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2536121589055997,1.0,0.0764598024935358,0.07342903351303477,Feynman5,z1,0.07342903351303477,0.0,0.0764598024935358
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.253823758002971,1.0,0.0764542270676685,0.07703496911323636,Feynman5,z1,0.07703496911323636,0.0,0.0764542270676685
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2558912433589695,1.0,0.07639976613554966,0.07658535238363236,Feynman5,z1,0.07658535238363236,0.0,0.07639976613554966
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.255946189835191,1.0,0.07639831913358171,0.0771490266379959,Feynman5,z1,0.0771490266379959,0.0,0.07639831913358171
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2567259940668416,1.0,0.07637778529052638,0.07898137249113386,Feynman5,z1,0.07898137249113386,0.0,0.07637778529052638
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.257053114812766,1.0,0.07636917270520954,0.07697015929993077,Feynman5,z1,0.07697015929993077,0.0,0.07636917270520954
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2570610440627994,1.0,0.0763689639488881,0.07594532461626996,Feynman5,z1,0.07594532461626996,0.0,0.0763689639488881
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.257135092495054,1.0,0.0763670144679004,0.07780519189541743,Feynman5,z1,0.07780519189541743,0.0,0.0763670144679004
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2572837928480483,1.0,0.07636309972527307,0.07456105516270976,Feynman5,z1,0.07456105516270976,0.0,0.07636309972527307
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2577051978084923,1.0,0.07635200643588874,0.07406626233377545,Feynman5,z1,0.07406626233377545,0.0,0.07635200643588874
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.258027285015403,1.0,0.07634352841731698,0.0773566379461487,Feynman5,z1,0.0773566379461487,0.0,0.07634352841731698
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.259406551746548,1.0,0.07630723081126532,0.07835075787845487,Feynman5,z1,0.07835075787845487,0.0,0.07630723081126532
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2594339259772616,1.0,0.07630651053978191,0.0725816424087691,Feynman5,z1,0.0725816424087691,0.0,0.07630651053978191
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2594761906984973,1.0,0.07630539847888378,0.07616142003601019,Feynman5,z1,0.07616142003601019,0.0,0.07630539847888378
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2600477603577733,1.0,0.07629036059276717,0.07503159876156756,Feynman5,z1,0.07503159876156756,0.0,0.07629036059276717
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.260851047801559,1.0,0.07626922984852934,0.07672623552701897,Feynman5,z1,0.07672623552701897,0.0,0.07626922984852934
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.261273359631101,1.0,0.07625812247895773,0.0785026774871308,Feynman5,z1,0.0785026774871308,0.0,0.07625812247895773
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.261616638787018,1.0,0.0762490946305326,0.07320931938954973,Feynman5,z1,0.07320931938954973,0.0,0.0762490946305326
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.261965980891505,1.0,0.07623990812132841,0.07989239738701659,Feynman5,z1,0.07989239738701659,0.0,0.07623990812132841
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2629593664383263,1.0,0.0762137898049879,0.07933778769699545,Feynman5,z1,0.07933778769699545,0.0,0.0762137898049879
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.263261289372707,1.0,0.0762058528537585,0.07824952625546609,Feynman5,z1,0.07824952625546609,0.0,0.0762058528537585
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.264342507244437,1.0,0.07617743467103866,0.07424541863621952,Feynman5,z1,0.07424541863621952,0.0,0.07617743467103866
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.266402096432858,1.0,0.07612332258648923,0.07537953696929584,Feynman5,z1,0.07537953696929584,0.0,0.07612332258648923
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.267517185624945,1.0,0.07609403714655767,0.07660840642030065,Feynman5,z1,0.07660840642030065,0.0,0.07609403714655767
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2677799839395467,1.0,0.07608713649353939,0.07759677287659109,Feynman5,z1,0.07759677287659109,0.0,0.07608713649353939
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2678490863061898,1.0,0.07608532205369263,0.07696884465802162,Feynman5,z1,0.07696884465802162,0.0,0.07608532205369263
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.268673290175224,1.0,0.07606368311580697,0.07418440617457965,Feynman5,z1,0.07418440617457965,0.0,0.07606368311580697
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.268878485534398,1.0,0.07605829653631861,0.07428459541955666,Feynman5,z1,0.07428459541955666,0.0,0.07605829653631861
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.269534364428936,1.0,0.07604108092169426,0.07386055045685931,Feynman5,z1,0.07386055045685931,0.0,0.07604108092169426
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.269542558088276,1.0,0.07604086587103334,0.07430576718860965,Feynman5,z1,0.07430576718860965,0.0,0.07604086587103334
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.26969527116359,1.0,0.07603685784645536,0.07557144688964976,Feynman5,z1,0.07557144688964976,0.0,0.07603685784645536
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.269967242549914,1.0,0.07602972021143237,0.07725897915689842,Feynman5,z1,0.07725897915689842,0.0,0.07602972021143237
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2702016858156204,1.0,0.07602356785604411,0.07801378171124805,Feynman5,z1,0.07801378171124805,0.0,0.07602356785604411
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.270430783633622,1.0,0.07601755612622335,0.07395213244399264,Feynman5,z1,0.07395213244399264,0.0,0.07601755612622335
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2710805041426667,1.0,0.07600050875663474,0.07518734947416035,Feynman5,z1,0.07518734947416035,0.0,0.07600050875663474
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.272790806421607,1.0,0.07595564708369498,0.07288094723386473,Feynman5,z1,0.07288094723386473,0.0,0.07595564708369498
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.273422260297895,1.0,0.0759390887409173,0.07855399650387138,Feynman5,z1,0.07855399650387138,0.0,0.0759390887409173
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2741512076037393,1.0,0.07591997712939098,0.07191407041163402,Feynman5,z1,0.07191407041163402,0.0,0.07591997712939098
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.274682265022391,1.0,0.07590605601463704,0.07278028714241613,Feynman5,z1,0.07278028714241613,0.0,0.07590605601463704
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2769921520680443,1.0,0.0758455263415093,0.07400918270419453,Feynman5,z1,0.07400918270419453,0.0,0.0758455263415093
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2771136847772557,1.0,0.07584234259847994,0.07343363033219744,Feynman5,z1,0.07343363033219744,0.0,0.07584234259847994
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2772366094438863,1.0,0.07583912248995735,0.07369560900198319,Feynman5,z1,0.07369560900198319,0.0,0.07583912248995735
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.279024726069879,1.0,0.07579229263518969,0.07492497893054265,Feynman5,z1,0.07492497893054265,0.0,0.07579229263518969
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2811769392998835,1.0,0.0757359552744636,0.07222860578558081,Feynman5,z1,0.07222860578558081,0.0,0.0757359552744636
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2811982168597735,1.0,0.07573539845573087,0.07215362456204381,Feynman5,z1,0.07215362456204381,0.0,0.07573539845573087
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2812780748049644,1.0,0.07573330865634398,0.07776286703824326,Feynman5,z1,0.07776286703824326,0.0,0.07573330865634398
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.282522520412406,1.0,0.07570074825999103,0.07281322716367161,Feynman5,z1,0.07281322716367161,0.0,0.07570074825999103
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.283058731474976,1.0,0.07568672168258933,0.07396231601037248,Feynman5,z1,0.07396231601037248,0.0,0.07568672168258933
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.283420192367709,1.0,0.07567726741454982,0.07655271556211432,Feynman5,z1,0.07655271556211432,0.0,0.07567726741454982
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.283809009992205,1.0,0.0756670985778553,0.07845611998636325,Feynman5,z1,0.07845611998636325,0.0,0.0756670985778553
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2839885554971966,1.0,0.07566240322107118,0.072904469372212,Feynman5,z1,0.072904469372212,0.0,0.07566240322107118
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2846324094500483,1.0,0.07564556732987222,0.0728337492944072,Feynman5,z1,0.0728337492944072,0.0,0.07564556732987222
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2849085781335874,1.0,0.07563834674264133,0.07635703669109076,Feynman5,z1,0.07635703669109076,0.0,0.07563834674264133
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.285851705391822,1.0,0.07561369195799321,0.07743321831326692,Feynman5,z1,0.07743321831326692,0.0,0.07561369195799321
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.285867883733922,1.0,0.07561326908294742,0.0760349309265812,Feynman5,z1,0.0760349309265812,0.0,0.07561326908294742
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2861187238157887,1.0,0.07560671276125608,0.07481344985269649,Feynman5,z1,0.07481344985269649,0.0,0.07560671276125608
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2874815916970554,1.0,0.07557109816255345,0.07929261321782916,Feynman5,z1,0.07929261321782916,0.0,0.07557109816255345
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2879510549599593,1.0,0.07555883295916845,0.07504088421529505,Feynman5,z1,0.07504088421529505,0.0,0.07555883295916845
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2883524938526727,1.0,0.07554834612325752,0.07773738693426001,Feynman5,z1,0.07773738693426001,0.0,0.07554834612325752
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2900602365227662,1.0,0.07550374653658799,0.07756884105824749,Feynman5,z1,0.07756884105824749,0.0,0.07550374653658799
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2900791758057695,1.0,0.07550325202509355,0.07832813095694667,Feynman5,z1,0.07832813095694667,0.0,0.07550325202509355
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.291349403394539,1.0,0.07547009137810716,0.07487861687485539,Feynman5,z1,0.07487861687485539,0.0,0.07547009137810716
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2915944066773015,1.0,0.0754636965424653,0.07984615455047467,Feynman5,z1,0.07984615455047467,0.0,0.0754636965424653
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2918885656202326,1.0,0.07545601922245937,0.08002353258218693,Feynman5,z1,0.08002353258218693,0.0,0.07545601922245937
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.293319935310927,1.0,0.07541866981951052,0.07694036450736473,Feynman5,z1,0.07694036450736473,0.0,0.07541866981951052
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2944692589121685,1.0,0.07538868987369515,0.07310582397881348,Feynman5,z1,0.07310582397881348,0.0,0.07538868987369515
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.294527660969804,1.0,0.07538716669964479,0.07347171383079895,Feynman5,z1,0.07347171383079895,0.0,0.07538716669964479
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2945479679652183,1.0,0.07538663708171729,0.07710703688118138,Feynman5,z1,0.07710703688118138,0.0,0.07538663708171729
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.295032954572542,1.0,0.07537398917514566,0.07506435180225177,Feynman5,z1,0.07506435180225177,0.0,0.07537398917514566
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.295372373753767,1.0,0.07536513843849559,0.07247519069695213,Feynman5,z1,0.07247519069695213,0.0,0.07536513843849559
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2962538954880642,1.0,0.07534215536542596,0.07281813939243675,Feynman5,z1,0.07281813939243675,0.0,0.07534215536542596
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2968770060589567,1.0,0.07532591273417906,0.07450262716217852,Feynman5,z1,0.07450262716217852,0.0,0.07532591273417906
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2969045235045904,1.0,0.0753251954964536,0.07119743204086411,Feynman5,z1,0.07119743204086411,0.0,0.0753251954964536
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.297154620161115,1.0,0.07531867700023161,0.07459769119619838,Feynman5,z1,0.07459769119619838,0.0,0.07531867700023161
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2980833099304636,1.0,0.07529447537904994,0.0737015226362224,Feynman5,z1,0.0737015226362224,0.0,0.07529447537904994
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2983593887802174,1.0,0.07528728188784607,0.0746329510668896,Feynman5,z1,0.0746329510668896,0.0,0.07528728188784607
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2985695029796203,1.0,0.07528180750905358,0.0757222193477461,Feynman5,z1,0.0757222193477461,0.0,0.07528180750905358
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.298746265145205,1.0,0.075277202323261,0.07731061006288907,Feynman5,z1,0.07731061006288907,0.0,0.075277202323261
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2987996738800844,1.0,0.07527581090633852,0.0777636742402562,Feynman5,z1,0.0777636742402562,0.0,0.07527581090633852
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2989655945365612,1.0,0.0752714884242813,0.07667193051699776,Feynman5,z1,0.07667193051699776,0.0,0.0752714884242813
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2997570493641115,1.0,0.07525087237741719,0.07402994682512208,Feynman5,z1,0.07402994682512208,0.0,0.07525087237741719
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2997940999886453,1.0,0.07524990737479274,0.0713737997015795,Feynman5,z1,0.0713737997015795,0.0,0.07524990737479274
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3002277522306542,1.0,0.07523861336282757,0.07089167573050487,Feynman5,z1,0.07089167573050487,0.0,0.07523861336282757
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3007109830301253,1.0,0.07522602961574622,0.08131962346751488,Feynman5,z1,0.08131962346751488,0.0,0.07522602961574622
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.301201674077232,1.0,0.07521325320045084,0.07877754051291802,Feynman5,z1,0.07877754051291802,0.0,0.07521325320045084
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.302935968737838,1.0,0.07516810928896075,0.07716184208199704,Feynman5,z1,0.07716184208199704,0.0,0.07516810928896075
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3029499493246774,1.0,0.07516774545458532,0.07124546489574426,Feynman5,z1,0.07124546489574426,0.0,0.07516774545458532
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3040736149156418,1.0,0.07513850718927784,0.07656436673276713,Feynman5,z1,0.07656436673276713,0.0,0.07513850718927784
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.304451417045221,1.0,0.07512867852129278,0.07577817515224462,Feynman5,z1,0.07577817515224462,0.0,0.07512867852129278
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3051068128745884,1.0,0.07511163042389103,0.07522797483942022,Feynman5,z1,0.07522797483942022,0.0,0.07511163042389103
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.305234813538448,1.0,0.07510830121950297,0.0765964382291476,Feynman5,z1,0.0765964382291476,0.0,0.07510830121950297
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3058739506786043,1.0,0.0750916793764315,0.07465651099480833,Feynman5,z1,0.07465651099480833,0.0,0.0750916793764315
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3069407983610093,1.0,0.07506394032492505,0.07617035535996408,Feynman5,z1,0.07617035535996408,0.0,0.07506394032492505
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.307096647017562,1.0,0.0750598887539418,0.0767585632418055,Feynman5,z1,0.0767585632418055,0.0,0.0750598887539418
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3073674730785356,1.0,0.07505284852433924,0.07579650310024152,Feynman5,z1,0.07579650310024152,0.0,0.07505284852433924
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.30743760217345,1.0,0.075051025571612,0.07253187511840715,Feynman5,z1,0.07253187511840715,0.0,0.075051025571612
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.307620142390319,1.0,0.07504628073233105,0.07179184371277889,Feynman5,z1,0.07179184371277889,0.0,0.07504628073233105
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3088650761578995,1.0,0.0750139266736031,0.07565355450362485,Feynman5,z1,0.07565355450362485,0.0,0.0750139266736031
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3092462161849165,1.0,0.07500402347665878,0.07871327096256997,Feynman5,z1,0.07871327096256997,0.0,0.07500402347665878
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.309560025270848,1.0,0.07499587048178373,0.07782533221773809,Feynman5,z1,0.07782533221773809,0.0,0.07499587048178373
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3108691385532327,1.0,0.07496186591202514,0.07531292246974731,Feynman5,z1,0.07531292246974731,0.0,0.07496186591202514
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3130328283613197,1.0,0.07490568887776282,0.0752551121132592,Feynman5,z1,0.0752551121132592,0.0,0.07490568887776282
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.313093408038373,1.0,0.07490411647093352,0.07575067936346831,Feynman5,z1,0.07575067936346831,0.0,0.07490411647093352
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3143952616034955,1.0,0.07487033154720715,0.07180932589257616,Feynman5,z1,0.07180932589257616,0.0,0.07487033154720715
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3144201972189427,1.0,0.07486968454506583,0.07527280198618619,Feynman5,z1,0.07527280198618619,0.0,0.07486968454506583
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.314703603691824,1.0,0.07486233131910854,0.07173442504564377,Feynman5,z1,0.07173442504564377,0.0,0.07486233131910854
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.314877322781241,1.0,0.07485782429612968,0.07783603620944461,Feynman5,z1,0.07783603620944461,0.0,0.07485782429612968
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3153861047836797,1.0,0.07484462547145451,0.06996218641268813,Feynman5,z1,0.06996218641268813,0.0,0.07484462547145451
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3154270766374783,1.0,0.07484356265578937,0.07749165932924736,Feynman5,z1,0.07749165932924736,0.0,0.07484356265578937
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.315845146755287,1.0,0.07483271850841952,0.07763509904998701,Feynman5,z1,0.07763509904998701,0.0,0.07483271850841952
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.316009390138646,1.0,0.07482845859162587,0.07613549656968613,Feynman5,z1,0.07613549656968613,0.0,0.07482845859162587
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.3160332457102335,1.0,0.0748278398741507,0.07302062879990903,Feynman5,z1,0.07302062879990903,0.0,0.0748278398741507
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.316286513658742,1.0,0.07482127136129228,0.07555218889532649,Feynman5,z1,0.07555218889532649,0.0,0.07482127136129228
