epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.1806067142434724,1.0,1.0,3.0,0.09122610506144577,0.08261808483391213,Feynman33,Ef,0.08261808483391213,0.0,0.09122610506144577
1.0,1.0,1.1817642041337846,1.0,1.0,3.0,0.09140507246173427,0.086771964059863,Feynman33,Ef,0.086771964059863,0.0,0.09140507246173427
1.0,1.0,1.1818336280821589,1.0,1.0,3.0,0.09141581214635475,0.08169497166138324,Feynman33,Ef,0.08169497166138324,0.0,0.09141581214635475
1.0,1.0,1.1822532474522176,1.0,1.0,3.0,0.09148073948397278,0.10530747194774333,Feynman33,Ef,0.10530747194774333,0.0,0.09148073948397278
1.0,1.0,1.1823934141946402,1.0,1.0,3.0,0.0915024324966842,0.11250117082895947,Feynman33,Ef,0.11250117082895947,0.0,0.0915024324966842
1.0,1.0,1.182607729071246,1.0,1.0,3.0,0.0915356060741601,0.11455239120350313,Feynman33,Ef,0.11455239120350313,0.0,0.0915356060741601
1.0,1.0,1.1829618389679717,1.0,1.0,3.0,0.09159043155187555,0.07858918144759239,Feynman33,Ef,0.07858918144759239,0.0,0.09159043155187555
1.0,1.0,1.1829895907754198,1.0,1.0,3.0,0.09159472895142232,0.09575960291594939,Feynman33,Ef,0.09575960291594939,0.0,0.09159472895142232
1.0,1.0,1.1832235263778326,1.0,1.0,3.0,0.09163095815728851,0.11046837538963095,Feynman33,Ef,0.11046837538963095,0.0,0.09163095815728851
1.0,1.0,1.1835378760619863,1.0,1.0,3.0,0.09167965223469135,0.09982515262858471,Feynman33,Ef,0.09982515262858471,0.0,0.09167965223469135
1.0,1.0,1.18363427507126,1.0,1.0,3.0,0.09169458743489867,0.10305380493415683,Feynman33,Ef,0.10305380493415683,0.0,0.09169458743489867
1.0,1.0,1.1836401025011771,1.0,1.0,3.0,0.09169549032375324,0.05421257124307747,Feynman33,Ef,0.05421257124307747,0.0,0.09169549032375324
1.0,1.0,1.1837253872710396,1.0,1.0,3.0,0.0917087046623152,0.09330273208462647,Feynman33,Ef,0.09330273208462647,0.0,0.0917087046623152
1.0,1.0,1.1844780702038595,1.0,1.0,3.0,0.09182536942840061,0.07262629184022168,Feynman33,Ef,0.07262629184022168,0.0,0.09182536942840061
1.0,1.0,1.1848626743786752,1.0,1.0,3.0,0.09188501114741146,0.07034863437995745,Feynman33,Ef,0.07034863437995745,0.0,0.09188501114741146
1.0,1.0,1.1857184526665887,1.0,1.0,3.0,0.09201778871904306,0.08616782797726305,Feynman33,Ef,0.08616782797726305,0.0,0.09201778871904306
1.0,1.0,1.186576223153386,1.0,1.0,3.0,0.0921509715888939,0.1209813522289656,Feynman33,Ef,0.1209813522289656,0.0,0.0921509715888939
1.0,1.0,1.1867216984212487,1.0,1.0,3.0,0.0921735685511261,0.10570313193942982,Feynman33,Ef,0.10570313193942982,0.0,0.0921735685511261
1.0,1.0,1.1869497008625562,1.0,1.0,3.0,0.09220899019639153,0.07892068406557844,Feynman33,Ef,0.07892068406557844,0.0,0.09220899019639153
1.0,1.0,1.1873668752148254,1.0,1.0,3.0,0.09227381853026652,0.09029475446434992,Feynman33,Ef,0.09029475446434992,0.0,0.09227381853026652
1.0,1.0,1.1887380672128638,1.0,1.0,3.0,0.09248706042028297,0.08268138773893846,Feynman33,Ef,0.08268138773893846,0.0,0.09248706042028297
1.0,1.0,1.1889497057702996,1.0,1.0,3.0,0.0925199954646211,0.09825098991196604,Feynman33,Ef,0.09825098991196604,0.0,0.0925199954646211
1.0,1.0,1.189219856400742,1.0,1.0,3.0,0.09256204463551854,0.10579843110891757,Feynman33,Ef,0.10579843110891757,0.0,0.09256204463551854
1.0,1.0,1.19032166053807,1.0,1.0,3.0,0.09273364030390291,0.09446848684154721,Feynman33,Ef,0.09446848684154721,0.0,0.09273364030390291
1.0,1.0,1.1910880426470873,1.0,1.0,3.0,0.09285309084238093,0.09922072820079164,Feynman33,Ef,0.09922072820079164,0.0,0.09285309084238093
1.0,1.0,1.1925359077704352,1.0,1.0,3.0,0.09307896912789658,0.12094613109856132,Feynman33,Ef,0.12094613109856132,0.0,0.09307896912789658
1.0,1.0,1.1930738125370968,1.0,1.0,3.0,0.0931629563899724,0.11410764431083975,Feynman33,Ef,0.11410764431083975,0.0,0.0931629563899724
1.0,1.0,1.1940156476187203,1.0,1.0,3.0,0.09331010365472218,0.11190333840977373,Feynman33,Ef,0.11190333840977373,0.0,0.09331010365472218
1.0,1.0,1.1944913351861035,1.0,1.0,3.0,0.0933844666631748,0.11556543224272241,Feynman33,Ef,0.11556543224272241,0.0,0.0933844666631748
1.0,1.0,1.1949622375600206,1.0,1.0,3.0,0.09345811078905981,0.08309455317611764,Feynman33,Ef,0.08309455317611764,0.0,0.09345811078905981
1.0,1.0,1.1957468432421245,1.0,1.0,3.0,0.09358087925113039,0.08507881630083894,Feynman33,Ef,0.08507881630083894,0.0,0.09358087925113039
1.0,1.0,1.1965794458867252,1.0,1.0,3.0,0.09371124599969397,0.11548524353674672,Feynman33,Ef,0.11548524353674672,0.0,0.09371124599969397
1.0,1.0,1.1965904577408093,1.0,1.0,3.0,0.09371297081507311,0.10212988367211506,Feynman33,Ef,0.10212988367211506,0.0,0.09371297081507311
1.0,1.0,1.1967119476984585,1.0,1.0,3.0,0.09373200115707754,0.10226635823680902,Feynman33,Ef,0.10226635823680902,0.0,0.09373200115707754
1.0,1.0,1.1972041526667154,1.0,1.0,3.0,0.09380912054145042,0.12354943280836714,Feynman33,Ef,0.12354943280836714,0.0,0.09380912054145042
1.0,1.0,1.1975664942014754,1.0,1.0,3.0,0.09386591300149015,0.1165422941360914,Feynman33,Ef,0.1165422941360914,0.0,0.09386591300149015
1.0,1.0,1.1978791472315597,1.0,1.0,3.0,0.09391493122834915,0.10920467522190723,Feynman33,Ef,0.10920467522190723,0.0,0.09391493122834915
1.0,1.0,1.1990165950444465,1.0,1.0,3.0,0.09409337001408555,0.060030701128186335,Feynman33,Ef,0.060030701128186335,0.0,0.09409337001408555
1.0,1.0,1.1992821201693245,1.0,1.0,3.0,0.09413504903725688,0.055765927499848704,Feynman33,Ef,0.055765927499848704,0.0,0.09413504903725688
1.0,1.0,1.1994010637756087,1.0,1.0,3.0,0.09415372240403819,0.07165805284770795,Feynman33,Ef,0.07165805284770795,0.0,0.09415372240403819
1.0,1.0,1.1997164589732163,1.0,1.0,3.0,0.09420324634923112,0.13173390827222747,Feynman33,Ef,0.13173390827222747,0.0,0.09420324634923112
1.0,1.0,1.2003577725756711,1.0,1.0,3.0,0.09430398677012299,0.11743632726803566,Feynman33,Ef,0.11743632726803566,0.0,0.09430398677012299
1.0,1.0,1.2013350532984324,1.0,1.0,3.0,0.0944576059450867,0.07331273796128579,Feynman33,Ef,0.07331273796128579,0.0,0.0944576059450867
1.0,1.0,1.201403073302263,1.0,1.0,3.0,0.09446830269216591,0.08498604993189442,Feynman33,Ef,0.08498604993189442,0.0,0.09446830269216591
1.0,1.0,1.2014325660679996,1.0,1.0,3.0,0.09447294087860071,0.09249349922199054,Feynman33,Ef,0.09249349922199054,0.0,0.09447294087860071
1.0,1.0,1.2029592591172684,1.0,1.0,3.0,0.09471319210118799,0.08462776912034287,Feynman33,Ef,0.08462776912034287,0.0,0.09471319210118799
1.0,1.0,1.203357127571992,1.0,1.0,3.0,0.09477585361333281,0.059016162984169764,Feynman33,Ef,0.059016162984169764,0.0,0.09477585361333281
1.0,1.0,1.203682153401597,1.0,1.0,3.0,0.09482705829711396,0.06643643814762754,Feynman33,Ef,0.06643643814762754,0.0,0.09482705829711396
1.0,1.0,1.2039832512626778,1.0,1.0,3.0,0.09487450569919818,0.0968403376108371,Feynman33,Ef,0.0968403376108371,0.0,0.09487450569919818
1.0,1.0,1.2047917489959405,1.0,1.0,3.0,0.09500196856453919,0.04816326647675027,Feynman33,Ef,0.04816326647675027,0.0,0.09500196856453919
1.0,1.0,1.2052498382070975,1.0,1.0,3.0,0.0950742261151118,0.11430241744555653,Feynman33,Ef,0.11430241744555653,0.0,0.0950742261151118
1.0,1.0,1.2053701015960785,1.0,1.0,3.0,0.09509320063596459,0.11180932536562782,Feynman33,Ef,0.11180932536562782,0.0,0.09509320063596459
1.0,1.0,1.2059431062327977,1.0,1.0,3.0,0.0951836322738014,0.0683026880984762,Feynman33,Ef,0.0683026880984762,0.0,0.0951836322738014
1.0,1.0,1.2060255051078113,1.0,1.0,3.0,0.09519664000546801,0.09774756519879775,Feynman33,Ef,0.09774756519879775,0.0,0.09519664000546801
1.0,1.0,1.2063554898133675,1.0,1.0,3.0,0.0952487412797065,0.10636267945749424,Feynman33,Ef,0.10636267945749424,0.0,0.0952487412797065
1.0,1.0,1.206759963007094,1.0,1.0,3.0,0.09531262298196676,0.09013320096709672,Feynman33,Ef,0.09013320096709672,0.0,0.09531262298196676
1.0,1.0,1.2068973361880015,1.0,1.0,3.0,0.09533432430427373,0.0925025974304089,Feynman33,Ef,0.0925025974304089,0.0,0.09533432430427373
1.0,1.0,1.207188590913357,1.0,1.0,3.0,0.0953803430036215,0.1139493360430609,Feynman33,Ef,0.1139493360430609,0.0,0.0953803430036215
1.0,1.0,1.2075227113476292,1.0,1.0,3.0,0.0954331482273969,0.0746568867440533,Feynman33,Ef,0.0746568867440533,0.0,0.0954331482273969
1.0,1.0,1.207982378718321,1.0,1.0,3.0,0.0955058190822408,0.09773371335250094,Feynman33,Ef,0.09773371335250094,0.0,0.0955058190822408
1.0,1.0,1.209669420593873,1.0,1.0,3.0,0.09577276805260596,0.10172718455064989,Feynman33,Ef,0.10172718455064989,0.0,0.09577276805260596
1.0,1.0,1.2097893834164117,1.0,1.0,3.0,0.09579176455044655,0.10184531270058893,Feynman33,Ef,0.10184531270058893,0.0,0.09579176455044655
1.0,1.0,1.2098269972668865,1.0,1.0,3.0,0.09579772121227592,0.08323701701738498,Feynman33,Ef,0.08323701701738498,0.0,0.09579772121227592
1.0,1.0,1.2107939601964168,1.0,1.0,3.0,0.0959509164444686,0.09112780019599885,Feynman33,Ef,0.09112780019599885,0.0,0.0959509164444686
1.0,1.0,1.2111820337436456,1.0,1.0,3.0,0.09601243307077548,0.09471551859860912,Feynman33,Ef,0.09471551859860912,0.0,0.09601243307077548
1.0,1.0,1.2116826239780352,1.0,1.0,3.0,0.09609181472836943,0.04991475980871495,Feynman33,Ef,0.04991475980871495,0.0,0.09609181472836943
1.0,1.0,1.2118924454548945,1.0,1.0,3.0,0.0961250971602084,0.07696015409857676,Feynman33,Ef,0.07696015409857676,0.0,0.0961250971602084
1.0,1.0,1.2121229969136211,1.0,1.0,3.0,0.09616167448106192,0.10629576222208141,Feynman33,Ef,0.10629576222208141,0.0,0.09616167448106192
1.0,1.0,1.2125131858808655,1.0,1.0,3.0,0.09622359437482293,0.07530799125226983,Feynman33,Ef,0.07530799125226983,0.0,0.09622359437482293
1.0,1.0,1.213213847117673,1.0,1.0,3.0,0.0963348337792046,0.09722319499002004,Feynman33,Ef,0.09722319499002004,0.0,0.0963348337792046
1.0,1.0,1.2132855566446354,1.0,1.0,3.0,0.09634622225706656,0.09922311872502693,Feynman33,Ef,0.09922311872502693,0.0,0.09634622225706656
1.0,1.0,1.2138911235773615,1.0,1.0,3.0,0.09644242161611516,0.10167742806932206,Feynman33,Ef,0.10167742806932206,0.0,0.09644242161611516
1.0,1.0,1.2148373582384395,1.0,1.0,3.0,0.09659283499023529,0.08135973181533127,Feynman33,Ef,0.08135973181533127,0.0,0.09659283499023529
1.0,1.0,1.214902923991585,1.0,1.0,3.0,0.0966032616581923,0.10275040313301297,Feynman33,Ef,0.10275040313301297,0.0,0.0966032616581923
1.0,1.0,1.2158815979228126,1.0,1.0,3.0,0.09675896327340591,0.09335614482782506,Feynman33,Ef,0.09335614482782506,0.0,0.09675896327340591
1.0,1.0,1.2168671117616272,1.0,1.0,3.0,0.09691587977363467,0.06668314807769372,Feynman33,Ef,0.06668314807769372,0.0,0.09691587977363467
1.0,1.0,1.2172325973421774,1.0,1.0,3.0,0.09697410581267667,0.08088440056618697,Feynman33,Ef,0.08088440056618697,0.0,0.09697410581267667
1.0,1.0,1.2172664666482205,1.0,1.0,3.0,0.09697950246631507,0.11358148083492678,Feynman33,Ef,0.11358148083492678,0.0,0.09697950246631507
1.0,1.0,1.2181535775320154,1.0,1.0,3.0,0.09712090605089178,0.11599748618662248,Feynman33,Ef,0.11599748618662248,0.0,0.09712090605089178
1.0,1.0,1.2196982439554307,1.0,1.0,3.0,0.09736736843559415,0.10748506208861199,Feynman33,Ef,0.10748506208861199,0.0,0.09736736843559415
1.0,1.0,1.2204323299289237,1.0,1.0,3.0,0.09748460649677879,0.0917517022113396,Feynman33,Ef,0.0917517022113396,0.0,0.09748460649677879
1.0,1.0,1.2205873388693984,1.0,1.0,3.0,0.0975093714015253,0.11146993634713678,Feynman33,Ef,0.11146993634713678,0.0,0.0975093714015253
1.0,1.0,1.2241949944910226,1.0,1.0,3.0,0.09808663464871928,0.08771875699674954,Feynman33,Ef,0.08771875699674954,0.0,0.09808663464871928
1.0,1.0,1.2253843419956914,1.0,1.0,3.0,0.09827731630294173,0.10165561653948867,Feynman33,Ef,0.10165561653948867,0.0,0.09827731630294173
1.0,1.0,1.2263132535210612,1.0,1.0,3.0,0.09842637244891038,0.11705694215709418,Feynman33,Ef,0.11705694215709418,0.0,0.09842637244891038
1.0,1.0,1.2263877352485573,1.0,1.0,3.0,0.09843832891901781,0.08006970939600482,Feynman33,Ef,0.08006970939600482,0.0,0.09843832891901781
1.0,1.0,1.226792906686908,1.0,1.0,3.0,0.09850338336572015,0.09087766647870472,Feynman33,Ef,0.09087766647870472,0.0,0.09850338336572015
1.0,1.0,1.2275062364225904,1.0,1.0,3.0,0.09861796802016051,0.1113906080663689,Feynman33,Ef,0.1113906080663689,0.0,0.09861796802016051
1.0,1.0,1.2279029121749996,1.0,1.0,3.0,0.0986817162543086,0.11817611672629427,Feynman33,Ef,0.11817611672629427,0.0,0.0986817162543086
1.0,1.0,1.2284733744654135,1.0,1.0,3.0,0.09877342916413177,0.08286674827658058,Feynman33,Ef,0.08286674827658058,0.0,0.09877342916413177
1.0,1.0,1.2285721632165525,1.0,1.0,3.0,0.09878931570469957,0.11943250871570035,Feynman33,Ef,0.11943250871570035,0.0,0.09878931570469957
1.0,1.0,1.2289290651193179,1.0,1.0,3.0,0.09884672090573891,0.0953476870702201,Feynman33,Ef,0.0953476870702201,0.0,0.09884672090573891
1.0,1.0,1.229012034744538,1.0,1.0,3.0,0.0988600683844015,0.10328319384039863,Feynman33,Ef,0.10328319384039863,0.0,0.0988600683844015
1.0,1.0,1.2294907186929613,1.0,1.0,3.0,0.098937092762237,0.08300723890561464,Feynman33,Ef,0.08300723890561464,0.0,0.098937092762237
1.0,1.0,1.2301762481166856,1.0,1.0,3.0,0.09904745259759314,0.1002707447713033,Feynman33,Ef,0.1002707447713033,0.0,0.09904745259759314
1.0,1.0,1.2306029486995949,1.0,1.0,3.0,0.09911617597870095,0.11181973819083266,Feynman33,Ef,0.11181973819083266,0.0,0.09911617597870095
1.0,1.0,1.2307597624087592,1.0,1.0,3.0,0.09914143801062597,0.088656932716586,Feynman33,Ef,0.088656932716586,0.0,0.09914143801062597
1.0,1.0,1.2309779341687337,1.0,1.0,3.0,0.09917658992214691,0.10002844549091217,Feynman33,Ef,0.10002844549091217,0.0,0.09917658992214691
1.0,1.0,1.2312772128850722,1.0,1.0,3.0,0.09922481995099702,0.09544486548958776,Feynman33,Ef,0.09544486548958776,0.0,0.09922481995099702
1.0,1.0,1.2318741242193936,1.0,1.0,3.0,0.0993210497451303,0.08973429206251332,Feynman33,Ef,0.08973429206251332,0.0,0.0993210497451303
1.0,1.0,1.232663659416853,1.0,1.0,3.0,0.09944840463118292,0.09903290942039696,Feynman33,Ef,0.09903290942039696,0.0,0.09944840463118292
1.0,1.0,1.2329417905833457,1.0,1.0,3.0,0.09949328763079568,0.11228765261953334,Feynman33,Ef,0.11228765261953334,0.0,0.09949328763079568
1.0,1.0,1.2331481688066595,1.0,1.0,3.0,0.09952659815135295,0.09510549130999661,Feynman33,Ef,0.09510549130999661,0.0,0.09952659815135295
1.0,1.0,1.2343162993943488,1.0,1.0,3.0,0.09971524560129409,0.09076121665751603,Feynman33,Ef,0.09076121665751603,0.0,0.09971524560129409
1.0,1.0,1.2345079293098005,1.0,1.0,3.0,0.09974620996172989,0.09192535502579652,Feynman33,Ef,0.09192535502579652,0.0,0.09974620996172989
1.0,1.0,1.2348064314192286,1.0,1.0,3.0,0.09979445275237149,0.08010132757450483,Feynman33,Ef,0.08010132757450483,0.0,0.09979445275237149
1.0,1.0,1.2348275520251941,1.0,1.0,3.0,0.09979786662726899,0.11244295213878615,Feynman33,Ef,0.11244295213878615,0.0,0.09979786662726899
1.0,1.0,1.2349978642430504,1.0,1.0,3.0,0.09982539754542323,0.056464060909296045,Feynman33,Ef,0.056464060909296045,0.0,0.09982539754542323
1.0,1.0,1.2351039233538026,1.0,1.0,3.0,0.0998425438868261,0.08882713578180677,Feynman33,Ef,0.08882713578180677,0.0,0.0998425438868261
1.0,1.0,1.2351382795604189,1.0,1.0,3.0,0.09984809849435372,0.08938417817207941,Feynman33,Ef,0.08938417817207941,0.0,0.09984809849435372
1.0,1.0,1.2353821840648305,1.0,1.0,3.0,0.09988753667861702,0.10873559637247465,Feynman33,Ef,0.10873559637247465,0.0,0.09988753667861702
1.0,1.0,1.2357496654218363,1.0,1.0,3.0,0.09994697134988166,0.09599618688108358,Feynman33,Ef,0.09599618688108358,0.0,0.09994697134988166
1.0,1.0,1.2363905320138886,1.0,1.0,3.0,0.1000506643319523,0.10982365604974176,Feynman33,Ef,0.10982365604974176,0.0,0.1000506643319523
1.0,1.0,1.2370379271005099,1.0,1.0,3.0,0.10015546821836951,0.0995734584818733,Feynman33,Ef,0.0995734584818733,0.0,0.10015546821836951
1.0,1.0,1.2371305108567396,1.0,1.0,3.0,0.10017046067131355,0.10900091702510743,Feynman33,Ef,0.10900091702510743,0.0,0.10017046067131355
1.0,1.0,1.2371922670597901,1.0,1.0,3.0,0.10018046172077025,0.10843246060287216,Feynman33,Ef,0.10843246060287216,0.0,0.10018046172077025
1.0,1.0,1.2373002680540308,1.0,1.0,3.0,0.10019795303882442,0.10698612761031731,Feynman33,Ef,0.10698612761031731,0.0,0.10019795303882442
1.0,1.0,1.2378217896556427,1.0,1.0,3.0,0.10028243763987348,0.10880581737649929,Feynman33,Ef,0.10880581737649929,0.0,0.10028243763987348
1.0,1.0,1.2388384453031551,1.0,1.0,3.0,0.100447234504248,0.0995749175685481,Feynman33,Ef,0.0995749175685481,0.0,0.100447234504248
1.0,1.0,1.2392142433971858,1.0,1.0,3.0,0.10050818450911106,0.09268277354884298,Feynman33,Ef,0.09268277354884298,0.0,0.10050818450911106
1.0,1.0,1.2403196720453131,1.0,1.0,3.0,0.10068757912469795,0.11716267716692677,Feynman33,Ef,0.11716267716692677,0.0,0.10068757912469795
1.0,1.0,1.2404941403582497,1.0,1.0,3.0,0.10071590735002087,0.07201515187010667,Feynman33,Ef,0.07201515187010667,0.0,0.10071590735002087
1.0,1.0,1.2411279054607411,1.0,1.0,3.0,0.10081884460802525,0.10209896800342094,Feynman33,Ef,0.10209896800342094,0.0,0.10081884460802525
1.0,1.0,1.2419548575016746,1.0,1.0,3.0,0.10095323869272631,0.092683181042773,Feynman33,Ef,0.092683181042773,0.0,0.10095323869272631
1.0,1.0,1.2426685098924435,1.0,1.0,3.0,0.10106929157358659,0.10435113704206836,Feynman33,Ef,0.10435113704206836,0.0,0.10106929157358659
1.0,1.0,1.2429302302426866,1.0,1.0,3.0,0.10111186877855442,0.09621037175475969,Feynman33,Ef,0.09621037175475969,0.0,0.10111186877855442
1.0,1.0,1.2429827161843272,1.0,1.0,3.0,0.10112040837887089,0.1002632157760602,Feynman33,Ef,0.1002632157760602,0.0,0.10112040837887089
1.0,1.0,1.243509443989884,1.0,1.0,3.0,0.10120612834181097,0.10562295720038091,Feynman33,Ef,0.10562295720038091,0.0,0.10120612834181097
1.0,1.0,1.2445496951617208,1.0,1.0,3.0,0.10137552605686284,0.08864035577978402,Feynman33,Ef,0.08864035577978402,0.0,0.10137552605686284
1.0,1.0,1.245282735052942,1.0,1.0,3.0,0.10149498161554324,0.1098528286227079,Feynman33,Ef,0.1098528286227079,0.0,0.10149498161554324
1.0,1.0,1.245524475078855,1.0,1.0,3.0,0.10153439078786612,0.11747107891542105,Feynman33,Ef,0.11747107891542105,0.0,0.10153439078786612
1.0,1.0,1.2460566368271555,1.0,1.0,3.0,0.1016211723212408,0.08503596636362781,Feynman33,Ef,0.08503596636362781,0.0,0.1016211723212408
1.0,1.0,1.2463902094082668,1.0,1.0,3.0,0.10167558810466631,0.13515928260942756,Feynman33,Ef,0.13515928260942756,0.0,0.10167558810466631
1.0,1.0,1.2463986521188368,1.0,1.0,3.0,0.10167696555526447,0.10986207783837601,Feynman33,Ef,0.10986207783837601,0.0,0.10167696555526447
1.0,1.0,1.2470054159049355,1.0,1.0,3.0,0.10177598510601357,0.12793533458369344,Feynman33,Ef,0.12793533458369344,0.0,0.10177598510601357
1.0,1.0,1.2471659641911317,1.0,1.0,3.0,0.10180219351158618,0.09531658975581957,Feynman33,Ef,0.09531658975581957,0.0,0.10180219351158618
1.0,1.0,1.2475168680274422,1.0,1.0,3.0,0.10185948790025949,0.09718437065212099,Feynman33,Ef,0.09718437065212099,0.0,0.10185948790025949
1.0,1.0,1.2475802337442001,1.0,1.0,3.0,0.10186983575774425,0.10312146152627885,Feynman33,Ef,0.10312146152627885,0.0,0.10186983575774425
1.0,1.0,1.248026986529741,1.0,1.0,3.0,0.10194280706689313,0.09837496648719635,Feynman33,Ef,0.09837496648719635,0.0,0.10194280706689313
1.0,1.0,1.248846790459516,1.0,1.0,3.0,0.1020767794304723,0.09646505285125574,Feynman33,Ef,0.09646505285125574,0.0,0.1020767794304723
1.0,1.0,1.248880864012358,1.0,1.0,3.0,0.10208234963494088,0.08831384813195746,Feynman33,Ef,0.08831384813195746,0.0,0.10208234963494088
1.0,1.0,1.2497381878991836,1.0,1.0,3.0,0.1022225514405201,0.12850587249928067,Feynman33,Ef,0.12850587249928067,0.0,0.1022225514405201
1.0,1.0,1.2499634097043724,1.0,1.0,3.0,0.10225939887354855,0.08503956355968346,Feynman33,Ef,0.08503956355968346,0.0,0.10225939887354855
1.0,1.0,1.2516016755856736,1.0,1.0,3.0,0.1025276273166324,0.0862783306815248,Feynman33,Ef,0.0862783306815248,0.0,0.1025276273166324
1.0,1.0,1.2518368505216093,1.0,1.0,3.0,0.1025661606518972,0.14261706531372942,Feynman33,Ef,0.14261706531372942,0.0,0.1025661606518972
1.0,1.0,1.2519328667783345,1.0,1.0,3.0,0.10258189496500893,0.09652483747734476,Feynman33,Ef,0.09652483747734476,0.0,0.10258189496500893
1.0,1.0,1.2522880095715987,1.0,1.0,3.0,0.10264010317889496,0.1240863783193549,Feynman33,Ef,0.1240863783193549,0.0,0.10264010317889496
1.0,1.0,1.2527876411415728,1.0,1.0,3.0,0.1027220211812487,0.09264199817270127,Feynman33,Ef,0.09264199817270127,0.0,0.1027220211812487
1.0,1.0,1.2529138231750179,1.0,1.0,3.0,0.10274271475427411,0.08007373971166037,Feynman33,Ef,0.08007373971166037,0.0,0.10274271475427411
1.0,1.0,1.2532597760768298,1.0,1.0,3.0,0.10279946095158177,0.10487948898619606,Feynman33,Ef,0.10487948898619606,0.0,0.10279946095158177
1.0,1.0,1.2534095487453534,1.0,1.0,3.0,0.10282403282387381,0.1188741168505493,Feynman33,Ef,0.1188741168505493,0.0,0.10282403282387381
1.0,1.0,1.2536809045289845,1.0,1.0,3.0,0.10286855923797211,0.11030285704232023,Feynman33,Ef,0.11030285704232023,0.0,0.10286855923797211
1.0,1.0,1.2545186588404862,1.0,1.0,3.0,0.10300608605601458,0.12252154498839096,Feynman33,Ef,0.12252154498839096,0.0,0.10300608605601458
1.0,1.0,1.2546762290303497,1.0,1.0,3.0,0.10303196324441179,0.08008973079352782,Feynman33,Ef,0.08008973079352782,0.0,0.10303196324441179
1.0,1.0,1.254852832982154,1.0,1.0,3.0,0.10306097014203705,0.09557876407411242,Feynman33,Ef,0.09557876407411242,0.0,0.10306097014203705
1.0,1.0,1.2549502213315438,1.0,1.0,3.0,0.10307696775862615,0.07614645747517931,Feynman33,Ef,0.07614645747517931,0.0,0.10307696775862615
1.0,1.0,1.257159301510769,1.0,1.0,3.0,0.10344017850046316,0.11749974438690793,Feynman33,Ef,0.11749974438690793,0.0,0.10344017850046316
1.0,1.0,1.2585101076206158,1.0,1.0,3.0,0.10366258896662807,0.10952729401218327,Feynman33,Ef,0.10952729401218327,0.0,0.10366258896662807
1.0,1.0,1.2593102972824204,1.0,1.0,3.0,0.10379445298929732,0.10401328418721183,Feynman33,Ef,0.10401328418721183,0.0,0.10379445298929732
1.0,1.0,1.260478543090216,1.0,1.0,3.0,0.10398711984719976,0.10023264933290758,Feynman33,Ef,0.10023264933290758,0.0,0.10398711984719976
1.0,1.0,1.2611200621560865,1.0,1.0,3.0,0.1040929950265423,0.10492342760200317,Feynman33,Ef,0.10492342760200317,0.0,0.1040929950265423
1.0,1.0,1.2617794246468645,1.0,1.0,3.0,0.10420187119314685,0.14612260638627028,Feynman33,Ef,0.14612260638627028,0.0,0.10420187119314685
1.0,1.0,1.2619428671841133,1.0,1.0,3.0,0.10422886817997949,0.11746291666724668,Feynman33,Ef,0.11746291666724668,0.0,0.10422886817997949
1.0,1.0,1.26334204560436,1.0,1.0,3.0,0.10446012370514483,0.09147028511835191,Feynman33,Ef,0.09147028511835191,0.0,0.10446012370514483
1.0,1.0,1.2645880691959128,1.0,1.0,3.0,0.10466628159676486,0.10404558128555497,Feynman33,Ef,0.10404558128555497,0.0,0.10466628159676486
1.0,1.0,1.267604551776327,1.0,1.0,3.0,0.10516620813998032,0.10605034549610018,Feynman33,Ef,0.10605034549610018,0.0,0.10516620813998032
1.0,1.0,1.267621862186893,1.0,1.0,3.0,0.10516908045953487,0.1295681172594077,Feynman33,Ef,0.1295681172594077,0.0,0.10516908045953487
1.0,1.0,1.2688559263739652,1.0,1.0,3.0,0.1053739500258516,0.13085479256304178,Feynman33,Ef,0.13085479256304178,0.0,0.1053739500258516
1.0,1.0,1.2689728682169035,1.0,1.0,3.0,0.10539337412515855,0.09302136289415186,Feynman33,Ef,0.09302136289415186,0.0,0.10539337412515855
1.0,1.0,1.2697788053572605,1.0,1.0,3.0,0.1055272893725772,0.09603069796474799,Feynman33,Ef,0.09603069796474799,0.0,0.1055272893725772
1.0,1.0,1.2701195560438825,1.0,1.0,3.0,0.10558393438975511,0.09685198450192874,Feynman33,Ef,0.09685198450192874,0.0,0.10558393438975511
1.0,1.0,1.2709615642515986,1.0,1.0,3.0,0.10572397161269353,0.12579695731946827,Feynman33,Ef,0.12579695731946827,0.0,0.10572397161269353
1.0,1.0,1.2724522549128565,1.0,1.0,3.0,0.1059721209916812,0.11914021663879894,Feynman33,Ef,0.11914021663879894,0.0,0.1059721209916812
1.0,1.0,1.2730018718495841,1.0,1.0,3.0,0.10606368694415762,0.1344701317746,Feynman33,Ef,0.1344701317746,0.0,0.10606368694415762
1.0,1.0,1.2734828305769903,1.0,1.0,3.0,0.10614384690874708,0.0748468419221453,Feynman33,Ef,0.0748468419221453,0.0,0.10614384690874708
1.0,1.0,1.2745075514274906,1.0,1.0,3.0,0.10631473507626372,0.09671435703218537,Feynman33,Ef,0.09671435703218537,0.0,0.10631473507626372
