x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
5.0,1.2476018006578333,3.0,1.0,4.126120208533118,4.135065678820549,Feynman17,u,4.135065678820549,0.0,4.126120208533118
5.0,1.2484988378250723,3.0,1.0,4.125754416495576,4.128688304972189,Feynman17,u,4.128688304972189,0.0,4.125754416495576
5.0,1.2485415318767414,3.0,1.0,4.125737017506405,4.170461391232003,Feynman17,u,4.170461391232003,0.0,4.125737017506405
5.0,1.248633593049561,3.0,1.0,4.125699503381887,4.168703602011459,Feynman17,u,4.168703602011459,0.0,4.125699503381887
5.0,1.2489432804097977,3.0,1.0,4.125573341699122,4.104449229425908,Feynman17,u,4.104449229425908,0.0,4.125573341699122
5.0,1.2495838223366833,3.0,1.0,4.125312557681976,4.104366284591344,Feynman17,u,4.104366284591344,0.0,4.125312557681976
5.0,1.249650234498854,3.0,1.0,4.125285531819811,4.120732837636115,Feynman17,u,4.120732837636115,0.0,4.125285531819811
5.0,1.2499052072529424,3.0,1.0,4.125181794727811,4.066625240681905,Feynman17,u,4.066625240681905,0.0,4.125181794727811
5.0,1.250187369614237,3.0,1.0,4.12506703588928,4.175245887347859,Feynman17,u,4.175245887347859,0.0,4.12506703588928
5.0,1.250715519911385,3.0,1.0,4.1248523451735215,4.135897052044598,Feynman17,u,4.135897052044598,0.0,4.1248523451735215
5.0,1.2509546199577857,3.0,1.0,4.124755201127175,4.1439882585669015,Feynman17,u,4.1439882585669015,0.0,4.124755201127175
5.0,1.2513065182564205,3.0,1.0,4.124612283853998,4.124797544414667,Feynman17,u,4.124797544414667,0.0,4.124612283853998
5.0,1.251554301593007,3.0,1.0,4.1245116907777,4.133260988939681,Feynman17,u,4.133260988939681,0.0,4.1245116907777
5.0,1.2519394385612745,3.0,1.0,4.124355401202499,4.103996614087183,Feynman17,u,4.103996614087183,0.0,4.124355401202499
5.0,1.252538462331457,3.0,1.0,4.12411247359163,4.154087100187596,Feynman17,u,4.154087100187596,0.0,4.12411247359163
5.0,1.252653768433134,3.0,1.0,4.12406573449965,4.122948347711759,Feynman17,u,4.122948347711759,0.0,4.12406573449965
5.0,1.252971438043185,3.0,1.0,4.1239370046058195,4.135399908245975,Feynman17,u,4.135399908245975,0.0,4.1239370046058195
5.0,1.2533959205605743,3.0,1.0,4.123765075080992,4.115974531494265,Feynman17,u,4.115974531494265,0.0,4.123765075080992
5.0,1.2534591132521455,3.0,1.0,4.1237394881969305,4.153670535391083,Feynman17,u,4.153670535391083,0.0,4.1237394881969305
5.0,1.2536586323802252,3.0,1.0,4.123658716431073,4.150255630392403,Feynman17,u,4.150255630392403,0.0,4.123658716431073
5.0,1.25687579046929,3.0,1.0,4.122359255142991,4.125759104475922,Feynman17,u,4.125759104475922,0.0,4.122359255142991
5.0,1.2569621738850791,3.0,1.0,4.12232444010945,4.114453780499722,Feynman17,u,4.114453780499722,0.0,4.12232444010945
5.0,1.259181948147964,3.0,1.0,4.121431182485363,4.143976419408818,Feynman17,u,4.143976419408818,0.0,4.121431182485363
5.0,1.259873016434919,3.0,1.0,4.121153631395419,4.100296262140063,Feynman17,u,4.100296262140063,0.0,4.121153631395419
5.0,1.2600817086248257,3.0,1.0,4.121069865712099,4.1180373230737795,Feynman17,u,4.1180373230737795,0.0,4.121069865712099
5.0,1.2607882012999865,3.0,1.0,4.120786465087897,4.0867909691736175,Feynman17,u,4.0867909691736175,0.0,4.120786465087897
5.0,1.2622144488539337,3.0,1.0,4.1202151636936115,4.136573533515366,Feynman17,u,4.136573533515366,0.0,4.1202151636936115
5.0,1.2622792377715997,3.0,1.0,4.120189237728847,4.107324543348959,Feynman17,u,4.107324543348959,0.0,4.120189237728847
5.0,1.262457367312496,3.0,1.0,4.120117968999288,4.083038038796163,Feynman17,u,4.083038038796163,0.0,4.120117968999288
5.0,1.262479304615686,3.0,1.0,4.120109193179259,4.119503324463292,Feynman17,u,4.119503324463292,0.0,4.120109193179259
5.0,1.262931962760641,3.0,1.0,4.119928169348976,4.069397534501948,Feynman17,u,4.069397534501948,0.0,4.119928169348976
5.0,1.2633804005665643,3.0,1.0,4.119748942357465,4.101556780938711,Feynman17,u,4.101556780938711,0.0,4.119748942357465
5.0,1.263427419649557,3.0,1.0,4.119730156545518,4.13209704782621,Feynman17,u,4.13209704782621,0.0,4.119730156545518
5.0,1.264446924292337,3.0,1.0,4.119323121514965,4.093403596580026,Feynman17,u,4.093403596580026,0.0,4.119323121514965
5.0,1.265193760981934,3.0,1.0,4.1190253050476215,4.122130264158517,Feynman17,u,4.122130264158517,0.0,4.1190253050476215
5.0,1.266105128332219,3.0,1.0,4.11866228726009,4.068634957433587,Feynman17,u,4.068634957433587,0.0,4.11866228726009
5.0,1.2666064247738635,3.0,1.0,4.118462801398894,4.1240403591170605,Feynman17,u,4.1240403591170605,0.0,4.118462801398894
5.0,1.2677563449287148,3.0,1.0,4.118005716371276,4.177907346072065,Feynman17,u,4.177907346072065,0.0,4.118005716371276
5.0,1.2682575938337193,3.0,1.0,4.117806697736025,4.118132232759382,Feynman17,u,4.118132232759382,0.0,4.117806697736025
5.0,1.2684223595322341,3.0,1.0,4.1177413079952405,4.118022997397336,Feynman17,u,4.118022997397336,0.0,4.1177413079952405
5.0,1.2687933885022404,3.0,1.0,4.117594113474776,4.128368548796109,Feynman17,u,4.128368548796109,0.0,4.117594113474776
5.0,1.2701361800733646,3.0,1.0,4.11706202576124,4.1486643733829505,Feynman17,u,4.1486643733829505,0.0,4.11706202576124
5.0,1.270442205720269,3.0,1.0,4.116940898545095,4.12691547844237,Feynman17,u,4.12691547844237,0.0,4.116940898545095
5.0,1.2706613000790625,3.0,1.0,4.1168542106158625,4.081340366447665,Feynman17,u,4.081340366447665,0.0,4.1168542106158625
5.0,1.2710697193304443,3.0,1.0,4.11669268309493,4.135429686313163,Feynman17,u,4.135429686313163,0.0,4.11669268309493
5.0,1.2715346369902256,3.0,1.0,4.116508921079222,4.061309375724461,Feynman17,u,4.061309375724461,0.0,4.116508921079222
5.0,1.2718034488184697,3.0,1.0,4.116402724890329,4.108715460549769,Feynman17,u,4.108715460549769,0.0,4.116402724890329
5.0,1.2718549545878908,3.0,1.0,4.116382381622797,4.078388160903714,Feynman17,u,4.078388160903714,0.0,4.116382381622797
5.0,1.2720633645759696,3.0,1.0,4.116300080519204,4.1085743687805,Feynman17,u,4.1085743687805,0.0,4.116300080519204
5.0,1.2721210274669004,3.0,1.0,4.11627731361506,4.0823646795237725,Feynman17,u,4.0823646795237725,0.0,4.11627731361506
5.0,1.2735008138190165,3.0,1.0,4.115733075274767,4.131183730022298,Feynman17,u,4.131183730022298,0.0,4.115733075274767
5.0,1.2738323899872086,3.0,1.0,4.115602443891176,4.17747589145928,Feynman17,u,4.17747589145928,0.0,4.115602443891176
5.0,1.2738337913466444,3.0,1.0,4.115601891923283,4.094696441339566,Feynman17,u,4.094696441339566,0.0,4.115601891923283
5.0,1.2742626003718014,3.0,1.0,4.115433042724997,4.083648518473481,Feynman17,u,4.083648518473481,0.0,4.115433042724997
5.0,1.2751443866594514,3.0,1.0,4.1150861425745155,4.0973092571884715,Feynman17,u,4.0973092571884715,0.0,4.1150861425745155
5.0,1.2757892402910853,3.0,1.0,4.114832721500446,4.136856866630618,Feynman17,u,4.136856866630618,0.0,4.114832721500446
5.0,1.2760297964240617,3.0,1.0,4.114738243406582,4.103311456570169,Feynman17,u,4.103311456570169,0.0,4.114738243406582
5.0,1.2760818727834127,3.0,1.0,4.114717794643762,4.137816092993054,Feynman17,u,4.137816092993054,0.0,4.114717794643762
5.0,1.2763725764189495,3.0,1.0,4.114603671571616,4.0974531908582925,Feynman17,u,4.0974531908582925,0.0,4.114603671571616
5.0,1.2766619415896532,3.0,1.0,4.1144901197437145,4.1384292095223145,Feynman17,u,4.1384292095223145,0.0,4.1144901197437145
5.0,1.2773992583922795,3.0,1.0,4.114200990663638,4.134935060335822,Feynman17,u,4.134935060335822,0.0,4.114200990663638
5.0,1.2778869262113628,3.0,1.0,4.114009921259975,4.084809481742991,Feynman17,u,4.084809481742991,0.0,4.114009921259975
5.0,1.2792639123603657,3.0,1.0,4.113471116399809,4.137412768794898,Feynman17,u,4.137412768794898,0.0,4.113471116399809
5.0,1.279627590602281,3.0,1.0,4.113328984772977,4.106441584384356,Feynman17,u,4.106441584384356,0.0,4.113328984772977
5.0,1.279680813007861,3.0,1.0,4.1133081906233,4.134415322798375,Feynman17,u,4.134415322798375,0.0,4.1133081906233
5.0,1.2800224272836174,3.0,1.0,4.113174757828373,4.125371332154461,Feynman17,u,4.125371332154461,0.0,4.113174757828373
5.0,1.2801628340429854,3.0,1.0,4.113119934183016,4.073182550269138,Feynman17,u,4.073182550269138,0.0,4.113119934183016
5.0,1.2806679565229815,3.0,1.0,4.112922791788832,4.0909263744066715,Feynman17,u,4.0909263744066715,0.0,4.112922791788832
5.0,1.28093335687021,3.0,1.0,4.112819265649905,4.123865306989837,Feynman17,u,4.123865306989837,0.0,4.112819265649905
5.0,1.2813427367286496,3.0,1.0,4.112659652301941,4.079131158695785,Feynman17,u,4.079131158695785,0.0,4.112659652301941
5.0,1.2815761111570905,3.0,1.0,4.112568702902351,4.108633309962868,Feynman17,u,4.108633309962868,0.0,4.112568702902351
5.0,1.2816053176976987,3.0,1.0,4.1125573227910515,4.082429341276143,Feynman17,u,4.082429341276143,0.0,4.1125573227910515
5.0,1.2821970317693445,3.0,1.0,4.1123268664905455,4.089760624573307,Feynman17,u,4.089760624573307,0.0,4.1123268664905455
5.0,1.2827582388959726,3.0,1.0,4.112108469175152,4.12226975872661,Feynman17,u,4.12226975872661,0.0,4.112108469175152
5.0,1.283155695872892,3.0,1.0,4.111953900766698,4.1432422876467525,Feynman17,u,4.1432422876467525,0.0,4.111953900766698
5.0,1.283188545408048,3.0,1.0,4.1119411296758575,4.116662879952513,Feynman17,u,4.116662879952513,0.0,4.1119411296758575
5.0,1.2837420624132259,3.0,1.0,4.11172602494614,4.0838950023230405,Feynman17,u,4.0838950023230405,0.0,4.11172602494614
5.0,1.2846631072095795,3.0,1.0,4.111368466415724,4.058131995765842,Feynman17,u,4.058131995765842,0.0,4.111368466415724
5.0,1.285416809897589,3.0,1.0,4.111076218434472,4.087668319119654,Feynman17,u,4.087668319119654,0.0,4.111076218434472
5.0,1.2854250789861523,3.0,1.0,4.111073013829481,4.091230934915869,Feynman17,u,4.091230934915869,0.0,4.111073013829481
5.0,1.2855529414201912,3.0,1.0,4.111023466769046,4.057879991917198,Feynman17,u,4.057879991917198,0.0,4.111023466769046
5.0,1.2855970741466343,3.0,1.0,4.111006367297364,4.104402033608657,Feynman17,u,4.104402033608657,0.0,4.111006367297364
5.0,1.2857116452026913,3.0,1.0,4.110961981099586,4.111236600598041,Feynman17,u,4.111236600598041,0.0,4.110961981099586
5.0,1.2860083429977105,3.0,1.0,4.110847070373733,4.100802099582306,Feynman17,u,4.100802099582306,0.0,4.110847070373733
5.0,1.2866502152924197,3.0,1.0,4.110598639634653,4.087649069651276,Feynman17,u,4.087649069651276,0.0,4.110598639634653
5.0,1.2877335170763022,3.0,1.0,4.110179871967932,4.130048432705954,Feynman17,u,4.130048432705954,0.0,4.110179871967932
5.0,1.2882343830092458,3.0,1.0,4.109986472690268,4.13024780699749,Feynman17,u,4.13024780699749,0.0,4.109986472690268
5.0,1.288294706259319,3.0,1.0,4.109963189409478,4.109044100976769,Feynman17,u,4.109044100976769,0.0,4.109963189409478
5.0,1.2891484257484453,3.0,1.0,4.109633889872536,4.117946989856482,Feynman17,u,4.117946989856482,0.0,4.109633889872536
5.0,1.2899709259683994,3.0,1.0,4.109317012460867,4.093977204195695,Feynman17,u,4.093977204195695,0.0,4.109317012460867
5.0,1.2900502555500308,3.0,1.0,4.109286469586711,4.12208414811579,Feynman17,u,4.12208414811579,0.0,4.109286469586711
5.0,1.2903458585284007,3.0,1.0,4.109172689351606,4.119730703891778,Feynman17,u,4.119730703891778,0.0,4.109172689351606
5.0,1.2903685005391066,3.0,1.0,4.109163976227369,4.105740487871436,Feynman17,u,4.105740487871436,0.0,4.109163976227369
5.0,1.2906894667751785,3.0,1.0,4.109040492077708,4.110185634929742,Feynman17,u,4.110185634929742,0.0,4.109040492077708
5.0,1.2908050686282384,3.0,1.0,4.1089960309374804,4.102408817773229,Feynman17,u,4.102408817773229,0.0,4.1089960309374804
5.0,1.2908427118170502,3.0,1.0,4.108981554742365,4.138923017692137,Feynman17,u,4.138923017692137,0.0,4.108981554742365
5.0,1.2915529067060074,3.0,1.0,4.108708586405761,4.1571827659903935,Feynman17,u,4.1571827659903935,0.0,4.108708586405761
5.0,1.291606537281977,3.0,1.0,4.108687984436701,4.106693145577608,Feynman17,u,4.106693145577608,0.0,4.108687984436701
5.0,1.2920489212798545,3.0,1.0,4.108518105042426,4.10773819010491,Feynman17,u,4.10773819010491,0.0,4.108518105042426
5.0,1.2922102171086056,3.0,1.0,4.108456192917779,4.1506657707545305,Feynman17,u,4.1506657707545305,0.0,4.108456192917779
5.0,1.29221593394383,3.0,1.0,4.108453998819829,4.107548348381481,Feynman17,u,4.107548348381481,0.0,4.108453998819829
5.0,1.2922711113819734,3.0,1.0,4.108432822873814,4.130322514292914,Feynman17,u,4.130322514292914,0.0,4.108432822873814
5.0,1.2930381548603531,3.0,1.0,4.10813862201698,4.097890680048888,Feynman17,u,4.097890680048888,0.0,4.10813862201698
5.0,1.2932510038379326,3.0,1.0,4.108057041106712,4.064504800709025,Feynman17,u,4.064504800709025,0.0,4.108057041106712
5.0,1.293720369005314,3.0,1.0,4.107877231081783,4.111118241725924,Feynman17,u,4.111118241725924,0.0,4.107877231081783
5.0,1.2939113289633748,3.0,1.0,4.107804110753143,4.097058810201759,Feynman17,u,4.097058810201759,0.0,4.107804110753143
5.0,1.2945666881800424,3.0,1.0,4.107553321221595,4.114340206570705,Feynman17,u,4.114340206570705,0.0,4.107553321221595
5.0,1.2950917276880385,3.0,1.0,4.107352573421191,4.121652950735941,Feynman17,u,4.121652950735941,0.0,4.107352573421191
5.0,1.295136229651777,3.0,1.0,4.107335565206994,4.075948927701928,Feynman17,u,4.075948927701928,0.0,4.107335565206994
5.0,1.2952662378123618,3.0,1.0,4.107285883649758,4.12478365097603,Feynman17,u,4.12478365097603,0.0,4.107285883649758
5.0,1.296268377392193,3.0,1.0,4.106903238695439,4.101541519768622,Feynman17,u,4.101541519768622,0.0,4.106903238695439
5.0,1.2966849390525135,3.0,1.0,4.106744347679944,4.060504169058932,Feynman17,u,4.060504169058932,0.0,4.106744347679944
5.0,1.296809978123281,3.0,1.0,4.106696672245264,4.093930296180986,Feynman17,u,4.093930296180986,0.0,4.106696672245264
5.0,1.297572924682925,3.0,1.0,4.106405960732848,4.087053903295757,Feynman17,u,4.087053903295757,0.0,4.106405960732848
5.0,1.298775010159928,3.0,1.0,4.105948576661973,4.098261440751522,Feynman17,u,4.098261440751522,0.0,4.105948576661973
5.0,1.298953743912254,3.0,1.0,4.10588063845478,4.126834586657714,Feynman17,u,4.126834586657714,0.0,4.10588063845478
5.0,1.2991001281538024,3.0,1.0,4.10582500980009,4.125546390059676,Feynman17,u,4.125546390059676,0.0,4.10582500980009
5.0,1.2991105114829509,3.0,1.0,4.105821064400107,4.109242061476756,Feynman17,u,4.109242061476756,0.0,4.105821064400107
5.0,1.299937143532869,3.0,1.0,4.105507157745552,4.080071807820325,Feynman17,u,4.080071807820325,0.0,4.105507157745552
5.0,1.300226522985429,3.0,1.0,4.105397358144188,4.126793582577516,Feynman17,u,4.126793582577516,0.0,4.105397358144188
5.0,1.3007210541186889,3.0,1.0,4.105209825483613,4.115356548077417,Feynman17,u,4.115356548077417,0.0,4.105209825483613
5.0,1.3014515567252158,3.0,1.0,4.104933058531989,4.073405848076333,Feynman17,u,4.073405848076333,0.0,4.104933058531989
5.0,1.302281006800436,3.0,1.0,4.104619163642012,4.092959280695701,Feynman17,u,4.092959280695701,0.0,4.104619163642012
5.0,1.3031114620970334,3.0,1.0,4.104305272645685,4.0774862641475265,Feynman17,u,4.0774862641475265,0.0,4.104305272645685
5.0,1.3032228733504811,3.0,1.0,4.104263191292958,4.114966286283591,Feynman17,u,4.114966286283591,0.0,4.104263191292958
5.0,1.3043162527151466,3.0,1.0,4.103850576578958,4.090531262545244,Feynman17,u,4.090531262545244,0.0,4.103850576578958
5.0,1.3050109194199735,3.0,1.0,4.103588773151977,4.12671097297995,Feynman17,u,4.12671097297995,0.0,4.103588773151977
5.0,1.3056349169263273,3.0,1.0,4.103353833206605,4.118942954597738,Feynman17,u,4.118942954597738,0.0,4.103353833206605
5.0,1.307526239048367,3.0,1.0,4.102643066220203,4.113488552439767,Feynman17,u,4.113488552439767,0.0,4.102643066220203
5.0,1.3084675317757855,3.0,1.0,4.102290070869405,4.119873763381998,Feynman17,u,4.119873763381998,0.0,4.102290070869405
5.0,1.3085585324540792,3.0,1.0,4.102255970915298,4.1173819756080245,Feynman17,u,4.1173819756080245,0.0,4.102255970915298
5.0,1.3104525488774506,3.0,1.0,4.101547295726119,4.092778086471767,Feynman17,u,4.092778086471767,0.0,4.101547295726119
5.0,1.310752391943517,3.0,1.0,4.1014352894657335,4.1140653045165925,Feynman17,u,4.1140653045165925,0.0,4.1014352894657335
5.0,1.3124034313643689,3.0,1.0,4.100819449261086,4.070188920615614,Feynman17,u,4.070188920615614,0.0,4.100819449261086
5.0,1.3151273322260422,3.0,1.0,4.099806782696844,4.081082249037664,Feynman17,u,4.081082249037664,0.0,4.099806782696844
5.0,1.3151808414771013,3.0,1.0,4.099786931388963,4.076221277987542,Feynman17,u,4.076221277987542,0.0,4.099786931388963
5.0,1.3155655855593285,3.0,1.0,4.099644243364881,4.109002361520195,Feynman17,u,4.109002361520195,0.0,4.099644243364881
5.0,1.317629277124614,3.0,1.0,4.098880318584153,4.045873509474409,Feynman17,u,4.045873509474409,0.0,4.098880318584153
5.0,1.3178758779172781,3.0,1.0,4.098789194284099,4.165457197589334,Feynman17,u,4.165457197589334,0.0,4.098789194284099
5.0,1.3183636925898508,3.0,1.0,4.098609037514213,4.081972525196931,Feynman17,u,4.081972525196931,0.0,4.098609037514213
5.0,1.3190776346688011,3.0,1.0,4.0983456113204255,4.09992905617864,Feynman17,u,4.09992905617864,0.0,4.0983456113204255
5.0,1.3191497766866056,3.0,1.0,4.098319008818493,4.0969680303545095,Feynman17,u,4.0969680303545095,0.0,4.098319008818493
5.0,1.3205652675118391,3.0,1.0,4.097797639950192,4.108220524705072,Feynman17,u,4.108220524705072,0.0,4.097797639950192
5.0,1.320707160648858,3.0,1.0,4.097745438911723,4.04647931798623,Feynman17,u,4.04647931798623,0.0,4.097745438911723
5.0,1.3212766588219846,3.0,1.0,4.097536041132285,4.100624943973002,Feynman17,u,4.100624943973002,0.0,4.097536041132285
5.0,1.3223597168135401,3.0,1.0,4.097138320848683,4.087741568736497,Feynman17,u,4.087741568736497,0.0,4.097138320848683
5.0,1.3227216586981683,3.0,1.0,4.097005556998039,4.1170600346572845,Feynman17,u,4.1170600346572845,0.0,4.097005556998039
5.0,1.322762716906149,3.0,1.0,4.096990501138362,4.085038946050139,Feynman17,u,4.085038946050139,0.0,4.096990501138362
5.0,1.3230706121211266,3.0,1.0,4.096877627848692,4.102090911342582,Feynman17,u,4.102090911342582,0.0,4.096877627848692
5.0,1.323242263739902,3.0,1.0,4.096814724344907,4.094883840009369,Feynman17,u,4.094883840009369,0.0,4.096814724344907
5.0,1.3236198729535582,3.0,1.0,4.096676404454913,4.129827566567137,Feynman17,u,4.129827566567137,0.0,4.096676404454913
5.0,1.323710788812849,3.0,1.0,4.096643113680144,4.075925058964993,Feynman17,u,4.075925058964993,0.0,4.096643113680144
5.0,1.3240482979705464,3.0,1.0,4.096519568604714,4.095061612415153,Feynman17,u,4.095061612415153,0.0,4.096519568604714
5.0,1.3241595706859033,3.0,1.0,4.096478851466052,4.091682388179949,Feynman17,u,4.091682388179949,0.0,4.096478851466052
5.0,1.3251496195456065,3.0,1.0,4.0961168807106665,4.073112148835309,Feynman17,u,4.073112148835309,0.0,4.0961168807106665
5.0,1.3254981270256248,3.0,1.0,4.095989595906905,4.079812120606643,Feynman17,u,4.079812120606643,0.0,4.095989595906905
5.0,1.3258540232223983,3.0,1.0,4.095859683862415,4.07619648231121,Feynman17,u,4.07619648231121,0.0,4.095859683862415
5.0,1.3258756824398923,3.0,1.0,4.0958517799707375,4.121087599070513,Feynman17,u,4.121087599070513,0.0,4.0958517799707375
5.0,1.3278507237493073,3.0,1.0,4.095132170044123,4.0667850771096745,Feynman17,u,4.0667850771096745,0.0,4.095132170044123
5.0,1.327957690653566,3.0,1.0,4.0950932599191905,4.130318069200713,Feynman17,u,4.130318069200713,0.0,4.0950932599191905
5.0,1.3281166990674325,3.0,1.0,4.095035431310552,4.107853428254934,Feynman17,u,4.107853428254934,0.0,4.095035431310552
5.0,1.3286105539117041,3.0,1.0,4.094855916809872,4.071083900813068,Feynman17,u,4.071083900813068,0.0,4.094855916809872
5.0,1.3288723156412665,3.0,1.0,4.094760823770488,4.088758546395758,Feynman17,u,4.088758546395758,0.0,4.094760823770488
5.0,1.3289251559598285,3.0,1.0,4.094741632635323,4.055532908244239,Feynman17,u,4.055532908244239,0.0,4.094741632635323
5.0,1.3293659480941256,3.0,1.0,4.094581602947732,4.1490375853477595,Feynman17,u,4.1490375853477595,0.0,4.094581602947732
5.0,1.330344786571006,3.0,1.0,4.094226632219408,4.147960160695399,Feynman17,u,4.147960160695399,0.0,4.094226632219408
5.0,1.330394921461285,3.0,1.0,4.094208465797667,4.11423213058995,Feynman17,u,4.11423213058995,0.0,4.094208465797667
5.0,1.3306563702566176,3.0,1.0,4.094113752877856,4.11830181730417,Feynman17,u,4.11830181730417,0.0,4.094113752877856
5.0,1.3309679214316206,3.0,1.0,4.09400094080789,4.113689322761854,Feynman17,u,4.113689322761854,0.0,4.09400094080789
5.0,1.3310089321438947,3.0,1.0,4.093986095043167,4.114959283448654,Feynman17,u,4.114959283448654,0.0,4.093986095043167
5.0,1.331388108888794,3.0,1.0,4.093848879669185,4.0694081997773885,Feynman17,u,4.0694081997773885,0.0,4.093848879669185
5.0,1.3314374846099812,3.0,1.0,4.0938310177792285,4.10542097511262,Feynman17,u,4.10542097511262,0.0,4.0938310177792285
5.0,1.3317892637848403,3.0,1.0,4.093703800445579,4.10566504327477,Feynman17,u,4.10566504327477,0.0,4.093703800445579
5.0,1.3335748100981895,3.0,1.0,4.093059168388803,4.097908602333084,Feynman17,u,4.097908602333084,0.0,4.093059168388803
5.0,1.3335797721155445,3.0,1.0,4.093057379507019,4.10520045324462,Feynman17,u,4.10520045324462,0.0,4.093057379507019
5.0,1.3341836835978849,3.0,1.0,4.0928397657531175,4.085377817802228,Feynman17,u,4.085377817802228,0.0,4.0928397657531175
5.0,1.3342097347165842,3.0,1.0,4.092830383185811,4.11437163124026,Feynman17,u,4.11437163124026,0.0,4.092830383185811
5.0,1.3347226556696392,3.0,1.0,4.092645728935981,4.09047429098454,Feynman17,u,4.09047429098454,0.0,4.092645728935981
5.0,1.3348486549878746,3.0,1.0,4.09260039161069,4.0844068605565935,Feynman17,u,4.0844068605565935,0.0,4.09260039161069
5.0,1.3364894380740586,3.0,1.0,4.092010833969242,4.036425358367711,Feynman17,u,4.036425358367711,0.0,4.092010833969242
5.0,1.336567922478718,3.0,1.0,4.091982672119241,4.091829559996524,Feynman17,u,4.091829559996524,0.0,4.091982672119241
5.0,1.3367362962982476,3.0,1.0,4.09192226800799,4.066180479689619,Feynman17,u,4.066180479689619,0.0,4.09192226800799
5.0,1.3392340512276022,3.0,1.0,4.0910281138633815,4.144701590525347,Feynman17,u,4.144701590525347,0.0,4.0910281138633815
5.0,1.340475527550221,3.0,1.0,4.090585023145885,4.083273431916279,Feynman17,u,4.083273431916279,0.0,4.090585023145885
5.0,1.3405899970843815,3.0,1.0,4.09054421300053,4.039369293569074,Feynman17,u,4.039369293569074,0.0,4.09054421300053
5.0,1.3415952086691543,3.0,1.0,4.090186164397116,4.1024160024541505,Feynman17,u,4.1024160024541505,0.0,4.090186164397116
5.0,1.3434417830695304,3.0,1.0,4.089529949681321,4.099044881832329,Feynman17,u,4.099044881832329,0.0,4.089529949681321
5.0,1.3435808655751957,3.0,1.0,4.089480603945551,4.064611220462146,Feynman17,u,4.064611220462146,0.0,4.089480603945551
5.0,1.3446495754240109,3.0,1.0,4.089101804829154,4.119619750294505,Feynman17,u,4.119619750294505,0.0,4.089101804829154
5.0,1.3459500311822752,3.0,1.0,4.088641756624943,4.083665950403509,Feynman17,u,4.083665950403509,0.0,4.088641756624943
5.0,1.3464529162017156,3.0,1.0,4.088464119249157,4.112079001081914,Feynman17,u,4.112079001081914,0.0,4.088464119249157
5.0,1.3464865203856933,3.0,1.0,4.088452254250702,4.100144328260631,Feynman17,u,4.100144328260631,0.0,4.088452254250702
5.0,1.3484360893769831,3.0,1.0,4.087765020566735,4.084507283271999,Feynman17,u,4.084507283271999,0.0,4.087765020566735
5.0,1.3489811539577925,3.0,1.0,4.087573277259051,4.047291353384255,Feynman17,u,4.047291353384255,0.0,4.087573277259051
5.0,1.3492581939110722,3.0,1.0,4.087475886102691,4.081327246119218,Feynman17,u,4.081327246119218,0.0,4.087475886102691
5.0,1.3514949607535902,3.0,1.0,4.086691204877548,4.0926719932826074,Feynman17,u,4.0926719932826074,0.0,4.086691204877548
5.0,1.3536988776802543,3.0,1.0,4.0859208996859335,4.062573555896389,Feynman17,u,4.062573555896389,0.0,4.0859208996859335
5.0,1.354692167836737,3.0,1.0,4.085574655460877,4.094736966522891,Feynman17,u,4.094736966522891,0.0,4.085574655460877
5.0,1.3549257202332392,3.0,1.0,4.085493326757753,4.125988835742527,Feynman17,u,4.125988835742527,0.0,4.085493326757753
5.0,1.355043583832297,3.0,1.0,4.0854522958550294,4.094718042142274,Feynman17,u,4.094718042142274,0.0,4.0854522958550294
5.0,1.3551177084160146,3.0,1.0,4.085426495623335,4.078285118903579,Feynman17,u,4.078285118903579,0.0,4.085426495623335
5.0,1.3551532208559927,3.0,1.0,4.0854141360963725,4.131492837043726,Feynman17,u,4.131492837043726,0.0,4.0854141360963725
5.0,1.3551598714373174,3.0,1.0,4.08541182155174,4.11841692260265,Feynman17,u,4.11841692260265,0.0,4.08541182155174
5.0,1.3552162277169546,3.0,1.0,4.085392209398671,4.039693055517713,Feynman17,u,4.039693055517713,0.0,4.085392209398671
5.0,1.3555276956605737,3.0,1.0,4.085283851132769,4.088740311501688,Feynman17,u,4.088740311501688,0.0,4.085283851132769
5.0,1.3563145085755777,3.0,1.0,4.0850103753540905,4.0946692978248995,Feynman17,u,4.0946692978248995,0.0,4.0850103753540905
5.0,1.3566345318007083,3.0,1.0,4.084899247251678,4.084527637435964,Feynman17,u,4.084527637435964,0.0,4.084899247251678
5.0,1.3571093648488792,3.0,1.0,4.084734471946363,4.055917380509656,Feynman17,u,4.055917380509656,0.0,4.084734471946363
5.0,1.3584582367497302,3.0,1.0,4.084267110866345,4.159977622243528,Feynman17,u,4.159977622243528,0.0,4.084267110866345
5.0,1.3594556176139316,3.0,1.0,4.083922221797329,4.125405950193552,Feynman17,u,4.125405950193552,0.0,4.083922221797329
5.0,1.3601132227455877,3.0,1.0,4.083695144912951,4.085416266031569,Feynman17,u,4.085416266031569,0.0,4.083695144912951
5.0,1.3607059490344497,3.0,1.0,4.0834906890035985,4.075201251905521,Feynman17,u,4.075201251905521,0.0,4.0834906890035985
5.0,1.3609535097941627,3.0,1.0,4.083405356163689,4.075054258269338,Feynman17,u,4.075054258269338,0.0,4.083405356163689
