omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.8902005941456776,1.0,0.18356761371548505,0.19717689221933618,Feynman44,kb,0.19717689221933618,0.0,0.18356761371548505
1.0,1.0,1.0,1.890557072280885,1.0,0.18360371117455615,0.20950485755082374,Feynman44,kb,0.20950485755082374,0.0,0.18360371117455615
1.0,1.0,1.0,1.891569804945937,1.0,0.1837062619005196,0.18015526504186297,Feynman44,kb,0.18015526504186297,0.0,0.1837062619005196
1.0,1.0,1.0,1.896296546967494,1.0,0.18418489926294498,0.15023152401305806,Feynman44,kb,0.15023152401305806,0.0,0.18418489926294498
1.0,1.0,1.0,1.897006249088816,1.0,0.1842567649418236,0.16930007657827573,Feynman44,kb,0.16930007657827573,0.0,0.1842567649418236
1.0,1.0,1.0,1.8970815638488574,1.0,0.18426439144808807,0.21448200188842514,Feynman44,kb,0.21448200188842514,0.0,0.18426439144808807
1.0,1.0,1.0,1.899243871181537,1.0,0.1844833506773773,0.15869332354728521,Feynman44,kb,0.15869332354728521,0.0,0.1844833506773773
1.0,1.0,1.0,1.9004593935740255,1.0,0.18460643684525377,0.20819390917814184,Feynman44,kb,0.20819390917814184,0.0,0.18460643684525377
1.0,1.0,1.0,1.9043653681117325,1.0,0.18500196406605685,0.23712664543119982,Feynman44,kb,0.23712664543119982,0.0,0.18500196406605685
1.0,1.0,1.0,1.9078491851829034,1.0,0.18535474352819137,0.2407524132444942,Feynman44,kb,0.2407524132444942,0.0,0.18535474352819137
1.0,1.0,1.0,1.9085909628090412,1.0,0.185429857761571,0.211295358951071,Feynman44,kb,0.211295358951071,0.0,0.185429857761571
1.0,1.0,1.0,1.9085916734581234,1.0,0.18542992972366762,0.17339313782998655,Feynman44,kb,0.17339313782998655,0.0,0.18542992972366762
1.0,1.0,1.0,1.9137847377609853,1.0,0.18595579317866845,0.18949491835402035,Feynman44,kb,0.18949491835402035,0.0,0.18595579317866845
1.0,1.0,1.0,1.918016972229982,1.0,0.18638436167503877,0.19316137232434644,Feynman44,kb,0.19316137232434644,0.0,0.18638436167503877
1.0,1.0,1.0,1.9188621321443255,1.0,0.18646994518120377,0.1976789950683525,Feynman44,kb,0.1976789950683525,0.0,0.18646994518120377
1.0,1.0,1.0,1.921814927649359,1.0,0.18676895472297417,0.1902028826099242,Feynman44,kb,0.1902028826099242,0.0,0.18676895472297417
1.0,1.0,1.0,1.9228397564499118,1.0,0.18687273229657428,0.15232899669686317,Feynman44,kb,0.15232899669686317,0.0,0.18687273229657428
1.0,1.0,1.0,1.9255298888517651,1.0,0.18714514435292146,0.20388393036869892,Feynman44,kb,0.20388393036869892,0.0,0.18714514435292146
1.0,1.0,1.0,1.9297058008665489,1.0,0.1875680124190513,0.2047684189208503,Feynman44,kb,0.2047684189208503,0.0,0.1875680124190513
1.0,1.0,1.0,1.9319197974372453,1.0,0.1877922102000183,0.17036865544739674,Feynman44,kb,0.17036865544739674,0.0,0.1877922102000183
1.0,1.0,1.0,1.932118820125115,1.0,0.1878123640146733,0.18630169345137756,Feynman44,kb,0.18630169345137756,0.0,0.1878123640146733
1.0,1.0,1.0,1.9372527012732048,1.0,0.18833224167926468,0.15062693026387627,Feynman44,kb,0.15062693026387627,0.0,0.18833224167926468
1.0,1.0,1.0,1.939547803894679,1.0,0.18856465359794383,0.2529095290317515,Feynman44,kb,0.2529095290317515,0.0,0.18856465359794383
1.0,1.0,1.0,1.9415331120046755,1.0,0.1887656946468755,0.21197972146013538,Feynman44,kb,0.21197972146013538,0.0,0.1887656946468755
1.0,1.0,1.0,1.9415580358267452,1.0,0.18876821854440784,0.23550486558702724,Feynman44,kb,0.23550486558702724,0.0,0.18876821854440784
1.0,1.0,1.0,1.9425654549817697,1.0,0.18887023433753175,0.15592499828763012,Feynman44,kb,0.15592499828763012,0.0,0.18887023433753175
1.0,1.0,1.0,1.9468992054669592,1.0,0.1893090900705108,0.16882405908278655,Feynman44,kb,0.16882405908278655,0.0,0.1893090900705108
1.0,1.0,1.0,1.9485995874322368,1.0,0.18948127895537162,0.1332936968367422,Feynman44,kb,0.1332936968367422,0.0,0.18948127895537162
1.0,1.0,1.0,1.9503119745543325,1.0,0.18965468370916902,0.1871050415251528,Feynman44,kb,0.1871050415251528,0.0,0.18965468370916902
1.0,1.0,1.0,1.952757670550438,1.0,0.18990234722410795,0.3050253150411724,Feynman44,kb,0.3050253150411724,0.0,0.18990234722410795
1.0,1.0,1.0,1.9531318144866088,1.0,0.18994023495693066,0.15324522335794777,Feynman44,kb,0.15324522335794777,0.0,0.18994023495693066
1.0,1.0,1.0,1.9536850663862624,1.0,0.18999626009495202,0.1591001495803494,Feynman44,kb,0.1591001495803494,0.0,0.18999626009495202
1.0,1.0,1.0,1.9545184314582085,1.0,0.19008065096921495,0.21347397850278976,Feynman44,kb,0.21347397850278976,0.0,0.19008065096921495
1.0,1.0,1.0,1.9546949425415727,1.0,0.1900985254031185,0.20927772864834152,Feynman44,kb,0.20927772864834152,0.0,0.1900985254031185
1.0,1.0,1.0,1.955862466577249,1.0,0.1902167550277475,0.1223120537841924,Feynman44,kb,0.1223120537841924,0.0,0.1902167550277475
1.0,1.0,1.0,1.9603249516299153,1.0,0.1906686504518161,0.16554920391911795,Feynman44,kb,0.16554920391911795,0.0,0.1906686504518161
1.0,1.0,1.0,1.965836058307373,1.0,0.19122673654402164,0.17375742606620154,Feynman44,kb,0.17375742606620154,0.0,0.19122673654402164
1.0,1.0,1.0,1.9718000766957537,1.0,0.19183068898405703,0.25164918043782153,Feynman44,kb,0.25164918043782153,0.0,0.19183068898405703
1.0,1.0,1.0,1.9724781406291276,1.0,0.1918993539497341,0.19569518072895492,Feynman44,kb,0.19569518072895492,0.0,0.1918993539497341
1.0,1.0,1.0,1.9748529379821345,1.0,0.19213984088246097,0.2634035625098411,Feynman44,kb,0.2634035625098411,0.0,0.19213984088246097
1.0,1.0,1.0,1.9792900001778517,1.0,0.19258916657596054,0.17182786190783195,Feynman44,kb,0.17182786190783195,0.0,0.19258916657596054
1.0,1.0,1.0,1.9802371421668323,1.0,0.19268508045705637,0.17084151376509904,Feynman44,kb,0.17084151376509904,0.0,0.19268508045705637
1.0,1.0,1.0,1.98070351546259,1.0,0.19273230852903067,0.19860008683538227,Feynman44,kb,0.19860008683538227,0.0,0.19273230852903067
1.0,1.0,1.0,1.981061798919154,1.0,0.19276859071074687,0.16798680781920497,Feynman44,kb,0.16798680781920497,0.0,0.19276859071074687
1.0,1.0,1.0,1.9821088504226192,1.0,0.19287462219700913,0.20474779165272936,Feynman44,kb,0.20474779165272936,0.0,0.19287462219700913
1.0,1.0,1.0,1.9835975988416075,1.0,0.19302538299099417,0.20674874313531394,Feynman44,kb,0.20674874313531394,0.0,0.19302538299099417
1.0,1.0,1.0,1.9863767439510016,1.0,0.19330681845800105,0.178283958176555,Feynman44,kb,0.178283958176555,0.0,0.19330681845800105
1.0,1.0,1.0,1.989280106987338,1.0,0.19360083354184168,0.18641749972003563,Feynman44,kb,0.18641749972003563,0.0,0.19360083354184168
1.0,1.0,1.0,1.9928221509293076,1.0,0.1939595265928499,0.27965831394151835,Feynman44,kb,0.27965831394151835,0.0,0.1939595265928499
1.0,1.0,1.0,1.994921824190497,1.0,0.19417215505102425,0.24307502486093668,Feynman44,kb,0.24307502486093668,0.0,0.19417215505102425
1.0,1.0,1.0,2.002132515073837,1.0,0.1949023647929188,0.22254894574380374,Feynman44,kb,0.22254894574380374,0.0,0.1949023647929188
1.0,1.0,1.0,2.0031328758846385,1.0,0.1950036692037682,0.18010906600273643,Feynman44,kb,0.18010906600273643,0.0,0.1950036692037682
1.0,1.0,1.0,2.004211891584532,1.0,0.19511293888754522,0.1269508128282485,Feynman44,kb,0.1269508128282485,0.0,0.19511293888754522
1.0,1.0,1.0,2.0066974974263885,1.0,0.19536465127505095,0.192374733637845,Feynman44,kb,0.192374733637845,0.0,0.19536465127505095
1.0,1.0,1.0,2.007710070526247,1.0,0.1954671926439412,0.18288466631622063,Feynman44,kb,0.18288466631622063,0.0,0.1954671926439412
1.0,1.0,1.0,2.0106015636362593,1.0,0.19576000899792792,0.15175589026134012,Feynman44,kb,0.15175589026134012,0.0,0.19576000899792792
1.0,1.0,1.0,2.015336540533201,1.0,0.1962395126182871,0.18612703098269226,Feynman44,kb,0.18612703098269226,0.0,0.1962395126182871
1.0,1.0,1.0,2.020205624125745,1.0,0.1967325982325895,0.16338999023869627,Feynman44,kb,0.16338999023869627,0.0,0.1967325982325895
1.0,1.0,1.0,2.0208002778543177,1.0,0.19679281810856067,0.1693872624324165,Feynman44,kb,0.1693872624324165,0.0,0.19679281810856067
1.0,1.0,1.0,2.0219358028015284,1.0,0.1969078114205488,0.1725967185879018,Feynman44,kb,0.1725967185879018,0.0,0.1969078114205488
1.0,1.0,1.0,2.022038106406341,1.0,0.19691817159281497,0.16025670087324725,Feynman44,kb,0.16025670087324725,0.0,0.19691817159281497
1.0,1.0,1.0,2.0220712035628043,1.0,0.1969215233051517,0.19264597173567546,Feynman44,kb,0.19264597173567546,0.0,0.1969215233051517
1.0,1.0,1.0,2.023636490230313,1.0,0.19708003821500278,0.22999127468459984,Feynman44,kb,0.22999127468459984,0.0,0.19708003821500278
1.0,1.0,1.0,2.027530317303613,1.0,0.19747436247363354,0.22060823114726175,Feynman44,kb,0.22060823114726175,0.0,0.19747436247363354
1.0,1.0,1.0,2.0275703586877953,1.0,0.19747841743154354,0.2544974714855532,Feynman44,kb,0.2544974714855532,0.0,0.19747841743154354
1.0,1.0,1.0,2.0276529501405314,1.0,0.19748678140001802,0.21137985324267672,Feynman44,kb,0.21137985324267672,0.0,0.19748678140001802
1.0,1.0,1.0,2.0300093940758854,1.0,0.19772541668600732,0.1778839322449392,Feynman44,kb,0.1778839322449392,0.0,0.19772541668600732
1.0,1.0,1.0,2.0300964958875536,1.0,0.19773423742570534,0.15819419641902005,Feynman44,kb,0.15819419641902005,0.0,0.19773423742570534
1.0,1.0,1.0,2.0312889690275746,1.0,0.1978549983875838,0.19503193069473315,Feynman44,kb,0.19503193069473315,0.0,0.1978549983875838
1.0,1.0,1.0,2.0323421045794934,1.0,0.19796164878489161,0.2101266438343627,Feynman44,kb,0.2101266438343627,0.0,0.19796164878489161
1.0,1.0,1.0,2.037731299378565,1.0,0.19850741014910717,0.17713365164454892,Feynman44,kb,0.17713365164454892,0.0,0.19850741014910717
1.0,1.0,1.0,2.0384551787867573,1.0,0.1985807172073743,0.22677540938487784,Feynman44,kb,0.22677540938487784,0.0,0.1985807172073743
1.0,1.0,1.0,2.0432617997925284,1.0,0.19906748299565752,0.22637371853830293,Feynman44,kb,0.22637371853830293,0.0,0.19906748299565752
1.0,1.0,1.0,2.0433667340499473,1.0,0.1990781096851107,0.1667873927838895,Feynman44,kb,0.1667873927838895,0.0,0.1990781096851107
1.0,1.0,1.0,2.047148790257705,1.0,0.1994611187841356,0.18059404669126272,Feynman44,kb,0.18059404669126272,0.0,0.1994611187841356
1.0,1.0,1.0,2.0482208327663014,1.0,0.19956968473444625,0.1970116096062408,Feynman44,kb,0.1970116096062408,0.0,0.19956968473444625
1.0,1.0,1.0,2.049350678783201,1.0,0.19968410451900448,0.14714137921826329,Feynman44,kb,0.14714137921826329,0.0,0.19968410451900448
1.0,1.0,1.0,2.0498897856692717,1.0,0.1997387000285587,0.21414572870538687,Feynman44,kb,0.21414572870538687,0.0,0.1997387000285587
1.0,1.0,1.0,2.050816396404424,1.0,0.19983253819816302,0.19028141880554927,Feynman44,kb,0.19028141880554927,0.0,0.19983253819816302
1.0,1.0,1.0,2.051540970081849,1.0,0.19990591603907074,0.2257276069518863,Feynman44,kb,0.2257276069518863,0.0,0.19990591603907074
1.0,1.0,1.0,2.0516232381114734,1.0,0.19991424735411645,0.18221673106445743,Feynman44,kb,0.18221673106445743,0.0,0.19991424735411645
1.0,1.0,1.0,2.0529674072060415,1.0,0.2000503719234634,0.14976915146242153,Feynman44,kb,0.14976915146242153,0.0,0.2000503719234634
1.0,1.0,1.0,2.0550833388443057,1.0,0.20026465339088076,0.1012160112955993,Feynman44,kb,0.1012160112955993,0.0,0.20026465339088076
1.0,1.0,1.0,2.0554031192019475,1.0,0.20029703772866872,0.14359029739800436,Feynman44,kb,0.14359029739800436,0.0,0.20029703772866872
1.0,1.0,1.0,2.0572095225537654,1.0,0.2004799733128568,0.2090844062788846,Feynman44,kb,0.2090844062788846,0.0,0.2004799733128568
1.0,1.0,1.0,2.0630843682887825,1.0,0.2010749236780674,0.1582277761904614,Feynman44,kb,0.1582277761904614,0.0,0.2010749236780674
1.0,1.0,1.0,2.065624868289859,1.0,0.2013322026831492,0.1250406138726341,Feynman44,kb,0.1250406138726341,0.0,0.2013322026831492
1.0,1.0,1.0,2.0662136192971055,1.0,0.20139182613795703,0.23478928362218987,Feynman44,kb,0.23478928362218987,0.0,0.20139182613795703
1.0,1.0,1.0,2.0746065351030762,1.0,0.20224178766919673,0.18798824185274046,Feynman44,kb,0.18798824185274046,0.0,0.20224178766919673
1.0,1.0,1.0,2.0759011711572293,1.0,0.20237289745236492,0.25824072807260584,Feynman44,kb,0.25824072807260584,0.0,0.20237289745236492
1.0,1.0,1.0,2.076079540047244,1.0,0.20239096115030566,0.19944861545460468,Feynman44,kb,0.19944861545460468,0.0,0.20239096115030566
1.0,1.0,1.0,2.076416569439384,1.0,0.2024250926509077,0.22539368612501634,Feynman44,kb,0.22539368612501634,0.0,0.2024250926509077
1.0,1.0,1.0,2.0798529576817413,1.0,0.20277310144267888,0.16781227029963242,Feynman44,kb,0.16781227029963242,0.0,0.20277310144267888
1.0,1.0,1.0,2.0802817896728363,1.0,0.20281653001596253,0.2261368351415008,Feynman44,kb,0.2261368351415008,0.0,0.20281653001596253
1.0,1.0,1.0,2.0855922821369663,1.0,0.20335433369092004,0.15352078025492066,Feynman44,kb,0.15352078025492066,0.0,0.20335433369092004
1.0,1.0,1.0,2.0857874049411613,1.0,0.20337409417389293,0.19240654470271068,Feynman44,kb,0.19240654470271068,0.0,0.20337409417389293
1.0,1.0,1.0,2.0875578430124717,1.0,0.20355339011774545,0.24757571150138832,Feynman44,kb,0.24757571150138832,0.0,0.20355339011774545
1.0,1.0,1.0,2.0882250177689077,1.0,0.20362095633047853,0.21781838042464982,Feynman44,kb,0.21781838042464982,0.0,0.20362095633047853
1.0,1.0,1.0,2.089892174814724,1.0,0.20378979297702196,0.2049204451488618,Feynman44,kb,0.2049204451488618,0.0,0.20378979297702196
1.0,1.0,1.0,2.0904860792163484,1.0,0.2038499390084,0.21630070822330894,Feynman44,kb,0.21630070822330894,0.0,0.2038499390084
1.0,1.0,1.0,2.0907293906422972,1.0,0.2038745797072245,0.19417375102641282,Feynman44,kb,0.19417375102641282,0.0,0.2038745797072245
1.0,1.0,1.0,2.0917538918656478,1.0,0.20397833329536866,0.24238816304961158,Feynman44,kb,0.24238816304961158,0.0,0.20397833329536866
1.0,1.0,1.0,2.092617557923347,1.0,0.20406579877556916,0.21372310378943488,Feynman44,kb,0.21372310378943488,0.0,0.20406579877556916
1.0,1.0,1.0,2.093121452885551,1.0,0.20411682941215878,0.2047843496664437,Feynman44,kb,0.2047843496664437,0.0,0.20411682941215878
1.0,1.0,1.0,2.0959140811827535,1.0,0.20439964571012093,0.15151910383873185,Feynman44,kb,0.15151910383873185,0.0,0.20439964571012093
1.0,1.0,1.0,2.0961175841515307,1.0,0.20442025496767607,0.14848900529304596,Feynman44,kb,0.14848900529304596,0.0,0.20442025496767607
1.0,1.0,1.0,2.100198481377008,1.0,0.20483353810015453,0.18701122354480118,Feynman44,kb,0.18701122354480118,0.0,0.20483353810015453
1.0,1.0,1.0,2.1031969271921453,1.0,0.20513719903804006,0.231613624808158,Feynman44,kb,0.231613624808158,0.0,0.20513719903804006
1.0,1.0,1.0,2.103375259213033,1.0,0.2051552592302656,0.22837771586245853,Feynman44,kb,0.22837771586245853,0.0,0.2051552592302656
1.0,1.0,1.0,2.107050372897882,1.0,0.20552744879657464,0.1935177499926562,Feynman44,kb,0.1935177499926562,0.0,0.20552744879657464
1.0,1.0,1.0,2.1079636979455145,1.0,0.2056199440048623,0.21356202336028182,Feynman44,kb,0.21356202336028182,0.0,0.2056199440048623
1.0,1.0,1.0,2.1097190545114204,1.0,0.20579771441551903,0.18377846722212615,Feynman44,kb,0.18377846722212615,0.0,0.20579771441551903
1.0,1.0,1.0,2.112617848140162,1.0,0.20609128455539666,0.2197151468761865,Feynman44,kb,0.2197151468761865,0.0,0.20609128455539666
1.0,1.0,1.0,2.112670847063146,1.0,0.20609665193007765,0.3190908637937205,Feynman44,kb,0.3190908637937205,0.0,0.20609665193007765
1.0,1.0,1.0,2.112918694600045,1.0,0.20612175226436702,0.17344133876521117,Feynman44,kb,0.17344133876521117,0.0,0.20612175226436702
1.0,1.0,1.0,2.1156339647681777,1.0,0.20639673677658918,0.19222515873232024,Feynman44,kb,0.19222515873232024,0.0,0.20639673677658918
1.0,1.0,1.0,2.115912054200148,1.0,0.20642489984440537,0.26212024742693735,Feynman44,kb,0.26212024742693735,0.0,0.20642489984440537
1.0,1.0,1.0,2.1177498941998247,1.0,0.2066110242741001,0.1861376938586783,Feynman44,kb,0.1861376938586783,0.0,0.2066110242741001
1.0,1.0,1.0,2.117801512679027,1.0,0.2066162518586789,0.19123971149638383,Feynman44,kb,0.19123971149638383,0.0,0.2066162518586789
1.0,1.0,1.0,2.1187287445055647,1.0,0.20671015590091676,0.22718623270486743,Feynman44,kb,0.22718623270486743,0.0,0.20671015590091676
1.0,1.0,1.0,2.1193869584907357,1.0,0.20677681557959288,0.2221165080437569,Feynman44,kb,0.2221165080437569,0.0,0.20677681557959288
1.0,1.0,1.0,2.1197351009545535,1.0,0.20681207321688513,0.2242635409815537,Feynman44,kb,0.2242635409815537,0.0,0.20681207321688513
1.0,1.0,1.0,2.120538004787297,1.0,0.20689338619153552,0.17868010684072622,Feynman44,kb,0.17868010684072622,0.0,0.20689338619153552
1.0,1.0,1.0,2.121165003296973,1.0,0.20695688461809852,0.17456639200276391,Feynman44,kb,0.17456639200276391,0.0,0.20695688461809852
1.0,1.0,1.0,2.127244331549266,1.0,0.20757256128030552,0.22256884810299365,Feynman44,kb,0.22256884810299365,0.0,0.20757256128030552
1.0,1.0,1.0,2.130127016371096,1.0,0.2078645022955736,0.32602143512720316,Feynman44,kb,0.32602143512720316,0.0,0.2078645022955736
1.0,1.0,1.0,2.1308509253878167,1.0,0.20793781551327994,0.21350880680794299,Feynman44,kb,0.21350880680794299,0.0,0.20793781551327994
1.0,1.0,1.0,2.1341551574561435,1.0,0.20827244886083413,0.2051402085825642,Feynman44,kb,0.2051402085825642,0.0,0.20827244886083413
1.0,1.0,1.0,2.1391361337954033,1.0,0.20877689399312294,0.21321495198484064,Feynman44,kb,0.21321495198484064,0.0,0.20877689399312294
1.0,1.0,1.0,2.1466619797208355,1.0,0.20953907118709272,0.21111638480018535,Feynman44,kb,0.21111638480018535,0.0,0.20953907118709272
1.0,1.0,1.0,2.148608572888222,1.0,0.20973621207188628,0.21783669082586718,Feynman44,kb,0.21783669082586718,0.0,0.20973621207188628
1.0,1.0,1.0,2.1501453879510706,1.0,0.2098918528657324,0.23625464946646804,Feynman44,kb,0.23625464946646804,0.0,0.2098918528657324
1.0,1.0,1.0,2.152508988086256,1.0,0.2101312264343658,0.17627436639111382,Feynman44,kb,0.17627436639111382,0.0,0.2101312264343658
1.0,1.0,1.0,2.152811618075729,1.0,0.21016187529937158,0.21719861165456017,Feynman44,kb,0.21719861165456017,0.0,0.21016187529937158
1.0,1.0,1.0,2.154591137911654,1.0,0.21034209632547698,0.2065476265366162,Feynman44,kb,0.2065476265366162,0.0,0.21034209632547698
1.0,1.0,1.0,2.1551993824973135,1.0,0.21040369637982947,0.15963073899033853,Feynman44,kb,0.15963073899033853,0.0,0.21040369637982947
1.0,1.0,1.0,2.1601486074435314,1.0,0.21090493040540617,0.1665388934053903,Feynman44,kb,0.1665388934053903,0.0,0.21090493040540617
1.0,1.0,1.0,2.1621980569430974,1.0,0.2111124892336081,0.2336999411567988,Feynman44,kb,0.2336999411567988,0.0,0.2111124892336081
1.0,1.0,1.0,2.1624954593234724,1.0,0.21114260879491575,0.1725582507728889,Feynman44,kb,0.1725582507728889,0.0,0.21114260879491575
1.0,1.0,1.0,2.1674133062087524,1.0,0.21164066651544627,0.15543301095471446,Feynman44,kb,0.15543301095471446,0.0,0.21164066651544627
1.0,1.0,1.0,2.1684256741173686,1.0,0.21174319477336742,0.2116957294406366,Feynman44,kb,0.2116957294406366,0.0,0.21174319477336742
1.0,1.0,1.0,2.170001329644573,1.0,0.21190277045868744,0.1788974296842852,Feynman44,kb,0.1788974296842852,0.0,0.21190277045868744
1.0,1.0,1.0,2.171004948804387,1.0,0.21200441278964743,0.15993747561707514,Feynman44,kb,0.15993747561707514,0.0,0.21200441278964743
1.0,1.0,1.0,2.171694128556565,1.0,0.21207421004315694,0.17789154293135057,Feynman44,kb,0.17789154293135057,0.0,0.21207421004315694
1.0,1.0,1.0,2.174934757798728,1.0,0.21240240773467534,0.23789572842459983,Feynman44,kb,0.23789572842459983,0.0,0.21240240773467534
1.0,1.0,1.0,2.181768696574005,1.0,0.2130945225650025,0.17967683185719407,Feynman44,kb,0.17967683185719407,0.0,0.2130945225650025
1.0,1.0,1.0,2.1832757495857273,1.0,0.21324715131194955,0.19236317769065367,Feynman44,kb,0.19236317769065367,0.0,0.21324715131194955
1.0,1.0,1.0,2.183506562527826,1.0,0.21327052720004497,0.12844326261921254,Feynman44,kb,0.12844326261921254,0.0,0.21327052720004497
1.0,1.0,1.0,2.185819811294008,1.0,0.21350480467022648,0.2127161514803243,Feynman44,kb,0.2127161514803243,0.0,0.21350480467022648
1.0,1.0,1.0,2.194851536374164,1.0,0.214419507217924,0.22496280249964062,Feynman44,kb,0.22496280249964062,0.0,0.214419507217924
1.0,1.0,1.0,2.195070460973639,1.0,0.21444167920150353,0.18811712391101043,Feynman44,kb,0.18811712391101043,0.0,0.21444167920150353
1.0,1.0,1.0,2.197694964269438,1.0,0.21470748065598447,0.2385135250838571,Feynman44,kb,0.2385135250838571,0.0,0.21470748065598447
1.0,1.0,1.0,2.199230283867116,1.0,0.21486297313356542,0.1488193356481904,Feynman44,kb,0.1488193356481904,0.0,0.21486297313356542
1.0,1.0,1.0,2.2019950051596973,1.0,0.21514297589706885,0.19012266468454764,Feynman44,kb,0.19012266468454764,0.0,0.21514297589706885
1.0,1.0,1.0,2.203441431568514,1.0,0.21528946579104788,0.25124528571473825,Feynman44,kb,0.25124528571473825,0.0,0.21528946579104788
1.0,1.0,1.0,2.203722030799565,1.0,0.21531788408137317,0.21884853287814723,Feynman44,kb,0.21884853287814723,0.0,0.21531788408137317
1.0,1.0,1.0,2.205512630692766,1.0,0.21549923100881568,0.27498363533394193,Feynman44,kb,0.27498363533394193,0.0,0.21549923100881568
1.0,1.0,1.0,2.2120970218775327,1.0,0.21616608074903854,0.25158992354585274,Feynman44,kb,0.25158992354585274,0.0,0.21616608074903854
1.0,1.0,1.0,2.2130821080803957,1.0,0.21626584782424266,0.15404590644076777,Feynman44,kb,0.15404590644076777,0.0,0.21626584782424266
1.0,1.0,1.0,2.213741410296131,1.0,0.21633262033066225,0.2491732101315862,Feynman44,kb,0.2491732101315862,0.0,0.21633262033066225
1.0,1.0,1.0,2.2149663627450633,1.0,0.216456680546577,0.18035408997792027,Feynman44,kb,0.18035408997792027,0.0,0.216456680546577
1.0,1.0,1.0,2.2190783290341116,1.0,0.21687313095998956,0.25273043191601074,Feynman44,kb,0.25273043191601074,0.0,0.21687313095998956
1.0,1.0,1.0,2.22145646351103,1.0,0.2171139832089978,0.28156334213222467,Feynman44,kb,0.28156334213222467,0.0,0.2171139832089978
1.0,1.0,1.0,2.2215825416226154,1.0,0.21712675213004756,0.22085515264765546,Feynman44,kb,0.22085515264765546,0.0,0.21712675213004756
1.0,1.0,1.0,2.2227288360363753,1.0,0.21724284640104075,0.23953503324486383,Feynman44,kb,0.23953503324486383,0.0,0.21724284640104075
1.0,1.0,1.0,2.228302124763955,1.0,0.21780729800971185,0.17819534118180055,Feynman44,kb,0.17819534118180055,0.0,0.21780729800971185
1.0,1.0,1.0,2.230564707997859,1.0,0.21803644828712543,0.19541973585918382,Feynman44,kb,0.19541973585918382,0.0,0.21803644828712543
1.0,1.0,1.0,2.231232766516287,1.0,0.21810410806552308,0.2169292358077229,Feynman44,kb,0.2169292358077229,0.0,0.21810410806552308
1.0,1.0,1.0,2.232566018238649,1.0,0.2182391374796971,0.18633743995920182,Feynman44,kb,0.18633743995920182,0.0,0.2182391374796971
1.0,1.0,1.0,2.2368998401992113,1.0,0.21867805989684833,0.17056557203087758,Feynman44,kb,0.17056557203087758,0.0,0.21867805989684833
1.0,1.0,1.0,2.2372496670587405,1.0,0.21871348982175567,0.16862428201072086,Feynman44,kb,0.16862428201072086,0.0,0.21871348982175567
1.0,1.0,1.0,2.242405573641979,1.0,0.21923567263094512,0.266294014194566,Feynman44,kb,0.266294014194566,0.0,0.21923567263094512
1.0,1.0,1.0,2.2451061007283033,1.0,0.2195091785359869,0.2799329131786182,Feynman44,kb,0.2799329131786182,0.0,0.2195091785359869
1.0,1.0,1.0,2.2453182543529824,1.0,0.21953066519352749,0.18778798285324153,Feynman44,kb,0.18778798285324153,0.0,0.21953066519352749
1.0,1.0,1.0,2.2484309821257455,1.0,0.21984591861982547,0.2383454041024103,Feynman44,kb,0.2383454041024103,0.0,0.21984591861982547
1.0,1.0,1.0,2.2497793428727335,1.0,0.21998247913163485,0.20738665607622425,Feynman44,kb,0.20738665607622425,0.0,0.21998247913163485
1.0,1.0,1.0,2.2504672779866106,1.0,0.22005215247900953,0.22654412821073272,Feynman44,kb,0.22654412821073272,0.0,0.22005215247900953
1.0,1.0,1.0,2.2507637483991756,1.0,0.22008217869716634,0.1865567592184716,Feynman44,kb,0.1865567592184716,0.0,0.22008217869716634
1.0,1.0,1.0,2.2514141251848474,1.0,0.22014804819997463,0.19360910841498805,Feynman44,kb,0.19360910841498805,0.0,0.22014804819997463
1.0,1.0,1.0,2.252032786997491,1.0,0.22021070565710985,0.2499566139620592,Feynman44,kb,0.2499566139620592,0.0,0.22021070565710985
1.0,1.0,1.0,2.2539765312448434,1.0,0.22040756624719213,0.2285708825900786,Feynman44,kb,0.2285708825900786,0.0,0.22040756624719213
1.0,1.0,1.0,2.2549281416021922,1.0,0.22050394450104405,0.23567910641978326,Feynman44,kb,0.23567910641978326,0.0,0.22050394450104405
1.0,1.0,1.0,2.255330887353573,1.0,0.22054473424407808,0.2398751932432762,Feynman44,kb,0.2398751932432762,0.0,0.22054473424407808
1.0,1.0,1.0,2.2595531924002246,1.0,0.2209723660281079,0.24646043696306463,Feynman44,kb,0.24646043696306463,0.0,0.2209723660281079
1.0,1.0,1.0,2.2606939588777983,1.0,0.22108790208670562,0.25264526592930675,Feynman44,kb,0.25264526592930675,0.0,0.22108790208670562
1.0,1.0,1.0,2.262956274907284,1.0,0.2213170280690202,0.14783253337003488,Feynman44,kb,0.14783253337003488,0.0,0.2213170280690202
1.0,1.0,1.0,2.264617435328001,1.0,0.2214852694996072,0.2707501296530201,Feynman44,kb,0.2707501296530201,0.0,0.2214852694996072
1.0,1.0,1.0,2.2675729972703405,1.0,0.22178460746849327,0.21064294099919095,Feynman44,kb,0.21064294099919095,0.0,0.22178460746849327
1.0,1.0,1.0,2.268012930649308,1.0,0.2218291637483845,0.2147102289943806,Feynman44,kb,0.2147102289943806,0.0,0.2218291637483845
