x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
5.0,1.0,3.0,1.2287495678357767,4.00001513120403,4.06162367875838,Feynman17,t,4.06162367875838,0.0,4.00001513120403
5.0,1.0,3.0,1.2307997405207871,3.997840594691769,4.140416344937685,Feynman17,t,4.140416344937685,0.0,3.997840594691769
5.0,1.0,3.0,1.231338183657239,3.9972694895021665,3.890673746346543,Feynman17,t,3.890673746346543,0.0,3.9972694895021665
5.0,1.0,3.0,1.2313564647856055,3.9972500994374127,3.967536908532549,Feynman17,t,3.967536908532549,0.0,3.9972500994374127
5.0,1.0,3.0,1.2314893289083737,3.997109175754134,4.110605018584702,Feynman17,t,4.110605018584702,0.0,3.997109175754134
5.0,1.0,3.0,1.233214526065615,3.99527932784098,4.191931124206594,Feynman17,t,4.191931124206594,0.0,3.99527932784098
5.0,1.0,3.0,1.2337728023325982,3.9946871864397413,4.010631298042278,Feynman17,t,4.010631298042278,0.0,3.9946871864397413
5.0,1.0,3.0,1.2341205462883538,3.994318348275894,4.084835657901537,Feynman17,t,4.084835657901537,0.0,3.994318348275894
5.0,1.0,3.0,1.2349709321811213,3.993416377828792,4.025539142670859,Feynman17,t,4.025539142670859,0.0,3.993416377828792
5.0,1.0,3.0,1.235295548820882,3.9930720698879014,3.9651212466527492,Feynman17,t,3.9651212466527492,0.0,3.9930720698879014
5.0,1.0,3.0,1.2358114579799833,3.992524865590586,3.7969313277211167,Feynman17,t,3.7969313277211167,0.0,3.992524865590586
5.0,1.0,3.0,1.2358114788041155,3.9925248435032583,3.9093429820537238,Feynman17,t,3.9093429820537238,0.0,3.9925248435032583
5.0,1.0,3.0,1.2359352729187374,3.992393540016378,4.030411406157568,Feynman17,t,4.030411406157568,0.0,3.992393540016378
5.0,1.0,3.0,1.237525968195508,3.9907063528908693,4.044737370046794,Feynman17,t,4.044737370046794,0.0,3.9907063528908693
5.0,1.0,3.0,1.2379800159924055,3.9902247624766156,3.9179325291136453,Feynman17,t,3.9179325291136453,0.0,3.9902247624766156
5.0,1.0,3.0,1.2382130552746404,3.989977586991489,3.9516544696943403,Feynman17,t,3.9516544696943403,0.0,3.989977586991489
5.0,1.0,3.0,1.238735976274955,3.9894229455134678,3.8991720102474834,Feynman17,t,3.8991720102474834,0.0,3.9894229455134678
5.0,1.0,3.0,1.239626121295404,3.9884788041431696,3.827268062050713,Feynman17,t,3.827268062050713,0.0,3.9884788041431696
5.0,1.0,3.0,1.2396562366873312,3.988446861946395,4.127614831542193,Feynman17,t,4.127614831542193,0.0,3.988446861946395
5.0,1.0,3.0,1.2398089386719502,3.988284897033158,4.076778271481719,Feynman17,t,4.076778271481719,0.0,3.988284897033158
5.0,1.0,3.0,1.2403832045096537,3.987675796131092,3.7715784416646114,Feynman17,t,3.7715784416646114,0.0,3.987675796131092
5.0,1.0,3.0,1.2409872321581803,3.987035128061646,4.084067224901826,Feynman17,t,4.084067224901826,0.0,3.987035128061646
5.0,1.0,3.0,1.2411338514348036,3.9868796148345167,3.8838018035765995,Feynman17,t,3.8838018035765995,0.0,3.9868796148345167
5.0,1.0,3.0,1.2415467199043269,3.9864417016927094,3.98588032445041,Feynman17,t,3.98588032445041,0.0,3.9864417016927094
5.0,1.0,3.0,1.2416234094269138,3.9863603601705084,3.9378095911540973,Feynman17,t,3.9378095911540973,0.0,3.9863603601705084
5.0,1.0,3.0,1.2419073887172707,3.986059154647617,4.086581928129323,Feynman17,t,4.086581928129323,0.0,3.986059154647617
5.0,1.0,3.0,1.2422154912947465,3.9857323625148657,4.073179572723922,Feynman17,t,4.073179572723922,0.0,3.9857323625148657
5.0,1.0,3.0,1.242318669034412,3.9856229259957883,4.163421301665988,Feynman17,t,4.163421301665988,0.0,3.9856229259957883
5.0,1.0,3.0,1.2429370352535676,3.984967049575556,3.942018179640469,Feynman17,t,3.942018179640469,0.0,3.984967049575556
5.0,1.0,3.0,1.2432978531744905,3.9845843443775686,3.9446726260140017,Feynman17,t,3.9446726260140017,0.0,3.9845843443775686
5.0,1.0,3.0,1.2435940000719716,3.984270233158414,3.864722737405536,Feynman17,t,3.864722737405536,0.0,3.984270233158414
5.0,1.0,3.0,1.243806133621225,3.984045231551623,4.193573718040045,Feynman17,t,4.193573718040045,0.0,3.984045231551623
5.0,1.0,3.0,1.2441354563380984,3.9836959320621728,4.110258406881113,Feynman17,t,4.110258406881113,0.0,3.9836959320621728
5.0,1.0,3.0,1.2441400587570863,3.9836910504596585,3.9413419674803407,Feynman17,t,3.9413419674803407,0.0,3.9836910504596585
5.0,1.0,3.0,1.245160910901272,3.9826082732490447,4.187275075925933,Feynman17,t,4.187275075925933,0.0,3.9826082732490447
5.0,1.0,3.0,1.245681310701117,3.9820563059079466,3.983685438866966,Feynman17,t,3.983685438866966,0.0,3.9820563059079466
5.0,1.0,3.0,1.246006108049576,3.981711806296537,4.199463643277183,Feynman17,t,4.199463643277183,0.0,3.981711806296537
5.0,1.0,3.0,1.2472808198677305,3.980359770240523,3.9713354509078695,Feynman17,t,3.9713354509078695,0.0,3.980359770240523
5.0,1.0,3.0,1.2473819208187633,3.9802525364884334,3.8418899601203913,Feynman17,t,3.8418899601203913,0.0,3.9802525364884334
5.0,1.0,3.0,1.247859214247708,3.9797462903581,4.00990818607924,Feynman17,t,4.00990818607924,0.0,3.9797462903581
5.0,1.0,3.0,1.2483495045679824,3.979226258942776,3.8068619295597834,Feynman17,t,3.8068619295597834,0.0,3.979226258942776
5.0,1.0,3.0,1.2493276996921683,3.9781887263343223,3.9688582855811236,Feynman17,t,3.9688582855811236,0.0,3.9781887263343223
5.0,1.0,3.0,1.2498368631127792,3.977648676973153,3.974184218829804,Feynman17,t,3.974184218829804,0.0,3.977648676973153
5.0,1.0,3.0,1.2499057537710894,3.977575607395676,3.7987375790764446,Feynman17,t,3.7987375790764446,0.0,3.977575607395676
5.0,1.0,3.0,1.2502318260634984,3.977229755501997,3.780428637888982,Feynman17,t,3.780428637888982,0.0,3.977229755501997
5.0,1.0,3.0,1.25103205782648,3.976380981542809,3.9792289888228582,Feynman17,t,3.9792289888228582,0.0,3.976380981542809
5.0,1.0,3.0,1.2516582181580058,3.975716838218011,3.971551641027865,Feynman17,t,3.971551641027865,0.0,3.975716838218011
5.0,1.0,3.0,1.2519263446552213,3.9754324471214155,4.026539559645747,Feynman17,t,4.026539559645747,0.0,3.9754324471214155
5.0,1.0,3.0,1.2521221155973095,3.975224800680351,3.9694164477721143,Feynman17,t,3.9694164477721143,0.0,3.975224800680351
5.0,1.0,3.0,1.2525085410864658,3.974814934554642,3.8643464484489987,Feynman17,t,3.8643464484489987,0.0,3.974814934554642
5.0,1.0,3.0,1.2533594910469468,3.9739123658233826,3.8155410326454042,Feynman17,t,3.8155410326454042,0.0,3.9739123658233826
5.0,1.0,3.0,1.2533948099651115,3.9738749044535746,3.8639265675322503,Feynman17,t,3.8639265675322503,0.0,3.9738749044535746
5.0,1.0,3.0,1.2535702670739184,3.973688804086408,3.9268459784687844,Feynman17,t,3.9268459784687844,0.0,3.973688804086408
5.0,1.0,3.0,1.2537017608043963,3.973549333923651,3.9468126212680463,Feynman17,t,3.9468126212680463,0.0,3.973549333923651
5.0,1.0,3.0,1.2537341950737693,3.9735149321859264,3.865360794879274,Feynman17,t,3.865360794879274,0.0,3.9735149321859264
5.0,1.0,3.0,1.254791502154367,3.972393488676196,3.842830779954342,Feynman17,t,3.842830779954342,0.0,3.972393488676196
5.0,1.0,3.0,1.2550808967352576,3.972086539370316,3.9457144519782426,Feynman17,t,3.9457144519782426,0.0,3.972086539370316
5.0,1.0,3.0,1.2554189394563837,3.971727990919658,3.95973561308329,Feynman17,t,3.95973561308329,0.0,3.971727990919658
5.0,1.0,3.0,1.2555978796466756,3.9715381961866845,3.9913370439237066,Feynman17,t,3.9913370439237066,0.0,3.9715381961866845
5.0,1.0,3.0,1.2558555169661763,3.971264930543126,3.9773963818905553,Feynman17,t,3.9773963818905553,0.0,3.971264930543126
5.0,1.0,3.0,1.2561093827486287,3.970995665218701,3.9791389149509144,Feynman17,t,3.9791389149509144,0.0,3.970995665218701
5.0,1.0,3.0,1.2564773484970226,3.9706053786048,3.9003462759398557,Feynman17,t,3.9003462759398557,0.0,3.9706053786048
5.0,1.0,3.0,1.2566080328610547,3.970466766904797,4.157773271768064,Feynman17,t,4.157773271768064,0.0,3.970466766904797
5.0,1.0,3.0,1.2570374354426774,3.9700113166888102,3.94138747067745,Feynman17,t,3.94138747067745,0.0,3.9700113166888102
5.0,1.0,3.0,1.2595924258135298,3.967301340163166,4.146703832170824,Feynman17,t,4.146703832170824,0.0,3.967301340163166
5.0,1.0,3.0,1.2601731485208834,3.966685390716628,3.9608112436738145,Feynman17,t,3.9608112436738145,0.0,3.966685390716628
5.0,1.0,3.0,1.2607962409428533,3.9660245014013067,4.130734537584952,Feynman17,t,4.130734537584952,0.0,3.9660245014013067
5.0,1.0,3.0,1.2610269242252823,3.9657798248313387,4.208365420559856,Feynman17,t,4.208365420559856,0.0,3.9657798248313387
5.0,1.0,3.0,1.2620844937077846,3.9646581030023587,3.985606547366217,Feynman17,t,3.985606547366217,0.0,3.9646581030023587
5.0,1.0,3.0,1.262345331165875,3.964381443099254,3.9438450097631805,Feynman17,t,3.9438450097631805,0.0,3.964381443099254
5.0,1.0,3.0,1.263163712062281,3.963513419077091,4.110696898366151,Feynman17,t,4.110696898366151,0.0,3.963513419077091
5.0,1.0,3.0,1.2636187734260593,3.963030753612815,4.183429043604083,Feynman17,t,4.183429043604083,0.0,3.963030753612815
5.0,1.0,3.0,1.2637318416581147,3.9629108266423807,3.85333324999847,Feynman17,t,3.85333324999847,0.0,3.9629108266423807
5.0,1.0,3.0,1.263802003413106,3.9628364088632795,4.06344026432785,Feynman17,t,4.06344026432785,0.0,3.9628364088632795
5.0,1.0,3.0,1.2641559404139602,3.962461001983154,3.927926050209574,Feynman17,t,3.927926050209574,0.0,3.962461001983154
5.0,1.0,3.0,1.2643726905888597,3.962231103705412,3.9794733276589636,Feynman17,t,3.9794733276589636,0.0,3.962231103705412
5.0,1.0,3.0,1.2646270844972118,3.961961278218879,3.7920053380707284,Feynman17,t,3.7920053380707284,0.0,3.961961278218879
5.0,1.0,3.0,1.264787666441007,3.961790955346789,3.978221881885028,Feynman17,t,3.978221881885028,0.0,3.961790955346789
5.0,1.0,3.0,1.2650362819621388,3.9615272587654378,3.927372602221491,Feynman17,t,3.927372602221491,0.0,3.9615272587654378
5.0,1.0,3.0,1.265490625381346,3.9610453547963744,3.7471528427240623,Feynman17,t,3.7471528427240623,0.0,3.9610453547963744
5.0,1.0,3.0,1.2661292700109823,3.9603679698737984,3.9332647997279158,Feynman17,t,3.9332647997279158,0.0,3.9603679698737984
5.0,1.0,3.0,1.2666814395675465,3.959782305617081,3.887396661108962,Feynman17,t,3.887396661108962,0.0,3.959782305617081
5.0,1.0,3.0,1.2676098339439945,3.9587975946782783,3.9991538804763556,Feynman17,t,3.9991538804763556,0.0,3.9587975946782783
5.0,1.0,3.0,1.2677116686204535,3.9586895826928523,4.122230941022974,Feynman17,t,4.122230941022974,0.0,3.9586895826928523
5.0,1.0,3.0,1.2679994296763446,3.958384366001879,3.9614093821299825,Feynman17,t,3.9614093821299825,0.0,3.958384366001879
5.0,1.0,3.0,1.2680945265884125,3.95828350049479,4.038959967995055,Feynman17,t,4.038959967995055,0.0,3.95828350049479
5.0,1.0,3.0,1.2685223150956006,3.95782976226327,3.9666140363506863,Feynman17,t,3.9666140363506863,0.0,3.95782976226327
5.0,1.0,3.0,1.2693765906511154,3.9569236662058107,3.920304999858822,Feynman17,t,3.920304999858822,0.0,3.9569236662058107
5.0,1.0,3.0,1.269639495779789,3.9566448132068697,3.9074529229609793,Feynman17,t,3.9074529229609793,0.0,3.9566448132068697
5.0,1.0,3.0,1.2697952362929499,3.9564796254474275,4.01382816113718,Feynman17,t,4.01382816113718,0.0,3.9564796254474275
5.0,1.0,3.0,1.2700711357982324,3.9561869898307607,4.057114334454235,Feynman17,t,4.057114334454235,0.0,3.9561869898307607
5.0,1.0,3.0,1.270386639456318,3.9558523476665783,3.984331709278273,Feynman17,t,3.984331709278273,0.0,3.9558523476665783
5.0,1.0,3.0,1.2711652301738492,3.9550265275023757,3.816003641408189,Feynman17,t,3.816003641408189,0.0,3.9550265275023757
5.0,1.0,3.0,1.2721455786285776,3.953986710941979,3.809256028961602,Feynman17,t,3.809256028961602,0.0,3.953986710941979
5.0,1.0,3.0,1.2723116704272637,3.9538105439862536,3.891612553278378,Feynman17,t,3.891612553278378,0.0,3.9538105439862536
5.0,1.0,3.0,1.2741784368804359,3.951830539159359,3.919428744856597,Feynman17,t,3.919428744856597,0.0,3.951830539159359
5.0,1.0,3.0,1.2743343715905455,3.9516651454229477,3.854855800317975,Feynman17,t,3.854855800317975,0.0,3.9516651454229477
5.0,1.0,3.0,1.2748576112445662,3.9511101659616323,4.029122052765274,Feynman17,t,4.029122052765274,0.0,3.9511101659616323
5.0,1.0,3.0,1.275225497612468,3.9507199635434582,3.864431938727148,Feynman17,t,3.864431938727148,0.0,3.9507199635434582
5.0,1.0,3.0,1.2752316216942667,3.950713467973806,3.8381842391469188,Feynman17,t,3.8381842391469188,0.0,3.950713467973806
5.0,1.0,3.0,1.2760781602789346,3.9498155782131734,4.139074907622625,Feynman17,t,4.139074907622625,0.0,3.9498155782131734
5.0,1.0,3.0,1.2762831350046255,3.9495981696854114,4.021943158761701,Feynman17,t,4.021943158761701,0.0,3.9495981696854114
5.0,1.0,3.0,1.2770709030765093,3.948762615466965,3.8862089249563607,Feynman17,t,3.8862089249563607,0.0,3.948762615466965
5.0,1.0,3.0,1.2771567591842303,3.948671551313001,3.9294722923942156,Feynman17,t,3.9294722923942156,0.0,3.948671551313001
5.0,1.0,3.0,1.2789357623464364,3.9467846335133787,3.894676003870677,Feynman17,t,3.894676003870677,0.0,3.9467846335133787
5.0,1.0,3.0,1.279519855122321,3.9461651095693733,3.9145815479509993,Feynman17,t,3.9145815479509993,0.0,3.9461651095693733
5.0,1.0,3.0,1.279755995050352,3.945914645352744,3.9828964004195497,Feynman17,t,3.9828964004195497,0.0,3.945914645352744
5.0,1.0,3.0,1.279856455836283,3.9458080905982813,4.051505338123863,Feynman17,t,4.051505338123863,0.0,3.9458080905982813
5.0,1.0,3.0,1.2801234992470834,3.945524848288309,3.9834976976465497,Feynman17,t,3.9834976976465497,0.0,3.945524848288309
5.0,1.0,3.0,1.2810913398453672,3.944498298313078,4.041553952197452,Feynman17,t,4.041553952197452,0.0,3.944498298313078
5.0,1.0,3.0,1.281415164508621,3.944154830390125,3.908649688407597,Feynman17,t,3.908649688407597,0.0,3.944154830390125
5.0,1.0,3.0,1.2814842626083558,3.9440815407877903,3.8325331258216258,Feynman17,t,3.8325331258216258,0.0,3.9440815407877903
5.0,1.0,3.0,1.281542632523049,3.944019630144045,3.886908637468118,Feynman17,t,3.886908637468118,0.0,3.944019630144045
5.0,1.0,3.0,1.2815513544891646,3.9440103791019667,3.883535063015777,Feynman17,t,3.883535063015777,0.0,3.9440103791019667
5.0,1.0,3.0,1.2815752705897212,3.9439850122466416,3.9524832782247024,Feynman17,t,3.9524832782247024,0.0,3.9439850122466416
5.0,1.0,3.0,1.2820726582805893,3.9434574529330044,3.6900344127322695,Feynman17,t,3.6900344127322695,0.0,3.9434574529330044
5.0,1.0,3.0,1.2822004761746029,3.9433218815835835,3.875977516813422,Feynman17,t,3.875977516813422,0.0,3.9433218815835835
5.0,1.0,3.0,1.2829197977212714,3.942558925868329,3.9709928284221196,Feynman17,t,3.9709928284221196,0.0,3.942558925868329
5.0,1.0,3.0,1.283210172187387,3.9422509372372185,3.914693047476702,Feynman17,t,3.914693047476702,0.0,3.9422509372372185
5.0,1.0,3.0,1.2834816827341315,3.9419629568140686,3.9862145441426504,Feynman17,t,3.9862145441426504,0.0,3.9419629568140686
5.0,1.0,3.0,1.2837429299936969,3.941685862250861,3.821581745408709,Feynman17,t,3.821581745408709,0.0,3.941685862250861
5.0,1.0,3.0,1.283763643496421,3.941663892263503,4.009514383048917,Feynman17,t,4.009514383048917,0.0,3.941663892263503
5.0,1.0,3.0,1.2842698907855377,3.9411269359268655,3.8261654430070284,Feynman17,t,3.8261654430070284,0.0,3.9411269359268655
5.0,1.0,3.0,1.2844030191285554,3.940985731995692,3.863400329597599,Feynman17,t,3.863400329597599,0.0,3.940985731995692
5.0,1.0,3.0,1.2845678251724189,3.9408109287888973,4.082117050840441,Feynman17,t,4.082117050840441,0.0,3.9408109287888973
5.0,1.0,3.0,1.2868677346718382,3.9383715063841653,3.952621162142845,Feynman17,t,3.952621162142845,0.0,3.9383715063841653
5.0,1.0,3.0,1.2869354835160625,3.9382996478834125,3.7527109197615136,Feynman17,t,3.7527109197615136,0.0,3.9382996478834125
5.0,1.0,3.0,1.2884245287624632,3.936720276896577,3.8209428546811233,Feynman17,t,3.8209428546811233,0.0,3.936720276896577
5.0,1.0,3.0,1.2897130540033217,3.9353535894932654,4.281603594024381,Feynman17,t,4.281603594024381,0.0,3.9353535894932654
5.0,1.0,3.0,1.2900623769158939,3.9349830765928098,3.949579164695314,Feynman17,t,3.949579164695314,0.0,3.9349830765928098
5.0,1.0,3.0,1.2900835213612245,3.9349606495217935,3.877615903871788,Feynman17,t,3.877615903871788,0.0,3.9349606495217935
5.0,1.0,3.0,1.2904547213837414,3.9345669324421455,3.9056942984201504,Feynman17,t,3.9056942984201504,0.0,3.9345669324421455
5.0,1.0,3.0,1.2906751421632765,3.9343331409002604,4.066015290828824,Feynman17,t,4.066015290828824,0.0,3.9343331409002604
5.0,1.0,3.0,1.2908017546709676,3.9341988480561034,4.119017242164419,Feynman17,t,4.119017242164419,0.0,3.9341988480561034
5.0,1.0,3.0,1.2910936386174,3.933889258379341,4.0166723101505175,Feynman17,t,4.0166723101505175,0.0,3.933889258379341
5.0,1.0,3.0,1.2919870339482715,3.932941669534231,3.988322927284852,Feynman17,t,3.988322927284852,0.0,3.932941669534231
5.0,1.0,3.0,1.2951010203120301,3.929638788222727,3.924591575063263,Feynman17,t,3.924591575063263,0.0,3.929638788222727
5.0,1.0,3.0,1.2968495337844577,3.9277842096227027,3.8743353740003483,Feynman17,t,3.8743353740003483,0.0,3.9277842096227027
5.0,1.0,3.0,1.2969926605146294,3.9276324008004924,3.9227878991984615,Feynman17,t,3.9227878991984615,0.0,3.9276324008004924
5.0,1.0,3.0,1.2970269496075133,3.927596031725344,4.166775332980812,Feynman17,t,4.166775332980812,0.0,3.927596031725344
5.0,1.0,3.0,1.2972729927194773,3.927335063595943,3.869124924402739,Feynman17,t,3.869124924402739,0.0,3.927335063595943
5.0,1.0,3.0,1.2974305859175799,3.9271679107673725,3.871779030730836,Feynman17,t,3.871779030730836,0.0,3.9271679107673725
5.0,1.0,3.0,1.2976725906193827,3.9269112260187864,3.837241955762012,Feynman17,t,3.837241955762012,0.0,3.9269112260187864
5.0,1.0,3.0,1.2978940528322314,3.9266763298700633,4.045560587565159,Feynman17,t,4.045560587565159,0.0,3.9266763298700633
5.0,1.0,3.0,1.298925349975931,3.925582474064471,4.021192933639234,Feynman17,t,4.021192933639234,0.0,3.925582474064471
5.0,1.0,3.0,1.3001888587583905,3.924242320622222,3.8392442625893812,Feynman17,t,3.8392442625893812,0.0,3.924242320622222
5.0,1.0,3.0,1.3002784862799397,3.92414725627982,4.135641460136518,Feynman17,t,4.135641460136518,0.0,3.92414725627982
5.0,1.0,3.0,1.301130824480087,3.923243215098037,4.013420105267217,Feynman17,t,4.013420105267217,0.0,3.923243215098037
5.0,1.0,3.0,1.3012182899470832,3.923150443960788,3.8862748505304863,Feynman17,t,3.8862748505304863,0.0,3.923150443960788
5.0,1.0,3.0,1.301524381406407,3.922825784940961,3.895986524801443,Feynman17,t,3.895986524801443,0.0,3.922825784940961
5.0,1.0,3.0,1.3019109082202798,3.922415811344161,3.8468395335862104,Feynman17,t,3.8468395335862104,0.0,3.922415811344161
5.0,1.0,3.0,1.3025861394342826,3.921699620488726,3.824766542322053,Feynman17,t,3.824766542322053,0.0,3.921699620488726
5.0,1.0,3.0,1.3031055311870667,3.921148722342997,4.097867474346359,Feynman17,t,4.097867474346359,0.0,3.921148722342997
5.0,1.0,3.0,1.3040517628971142,3.9201450920548746,3.9820729405116873,Feynman17,t,3.9820729405116873,0.0,3.9201450920548746
5.0,1.0,3.0,1.304333241523703,3.9198465388864445,4.080006637225383,Feynman17,t,4.080006637225383,0.0,3.9198465388864445
5.0,1.0,3.0,1.3043765331709833,3.9198006211604035,3.9871764026882537,Feynman17,t,3.9871764026882537,0.0,3.9198006211604035
5.0,1.0,3.0,1.3045491429470886,3.919617540845629,4.086526918226696,Feynman17,t,4.086526918226696,0.0,3.919617540845629
5.0,1.0,3.0,1.3045912308687706,3.919572899863388,3.8152776080519497,Feynman17,t,3.8152776080519497,0.0,3.919572899863388
5.0,1.0,3.0,1.3050518354254705,3.9190843549551557,3.8744265507774833,Feynman17,t,3.8744265507774833,0.0,3.9190843549551557
5.0,1.0,3.0,1.3052456433159287,3.91887879064477,4.020500124440977,Feynman17,t,4.020500124440977,0.0,3.91887879064477
5.0,1.0,3.0,1.3054123011096954,3.918702023360605,3.860598794116915,Feynman17,t,3.860598794116915,0.0,3.918702023360605
5.0,1.0,3.0,1.305522652296085,3.918584978252293,3.948025109258412,Feynman17,t,3.948025109258412,0.0,3.918584978252293
5.0,1.0,3.0,1.3059440218072402,3.9181380483942085,4.159115609844629,Feynman17,t,4.159115609844629,0.0,3.9181380483942085
5.0,1.0,3.0,1.306140985756683,3.917929136577758,3.932887011932176,Feynman17,t,3.932887011932176,0.0,3.917929136577758
5.0,1.0,3.0,1.3069677409551925,3.917052230266887,4.0615755295347205,Feynman17,t,4.0615755295347205,0.0,3.917052230266887
5.0,1.0,3.0,1.3072111111776807,3.9167940971648965,3.9415964571283544,Feynman17,t,3.9415964571283544,0.0,3.9167940971648965
5.0,1.0,3.0,1.3081662541342387,3.915781015072519,4.061965276474162,Feynman17,t,4.061965276474162,0.0,3.915781015072519
5.0,1.0,3.0,1.3083816423331205,3.915552561388494,4.158795899293197,Feynman17,t,4.158795899293197,0.0,3.915552561388494
5.0,1.0,3.0,1.3085494732573943,3.9153745498115238,3.8437106620882315,Feynman17,t,3.8437106620882315,0.0,3.9153745498115238
5.0,1.0,3.0,1.3086020722217524,3.9153187601849524,3.9820185362369367,Feynman17,t,3.9820185362369367,0.0,3.9153187601849524
5.0,1.0,3.0,1.3086555459387812,3.915262042743063,3.827284970647582,Feynman17,t,3.827284970647582,0.0,3.915262042743063
5.0,1.0,3.0,1.3089248766374124,3.914976374397987,3.975261505841538,Feynman17,t,3.975261505841538,0.0,3.914976374397987
5.0,1.0,3.0,1.3090998728759236,3.9147907628575873,3.945187967055026,Feynman17,t,3.945187967055026,0.0,3.9147907628575873
5.0,1.0,3.0,1.309354934219695,3.914520229448888,3.799375596925019,Feynman17,t,3.799375596925019,0.0,3.914520229448888
5.0,1.0,3.0,1.3095828324969108,3.9142785068230284,3.7941989320862146,Feynman17,t,3.7941989320862146,0.0,3.9142785068230284
5.0,1.0,3.0,1.3101168371753702,3.913712109329042,3.925013697214884,Feynman17,t,3.925013697214884,0.0,3.913712109329042
5.0,1.0,3.0,1.3106761950603334,3.913118820698691,3.7905258977410914,Feynman17,t,3.7905258977410914,0.0,3.913118820698691
5.0,1.0,3.0,1.311229865488579,3.9125315645271583,3.8543041868977266,Feynman17,t,3.8543041868977266,0.0,3.9125315645271583
5.0,1.0,3.0,1.312697414291251,3.910974993962021,3.923184251351689,Feynman17,t,3.923184251351689,0.0,3.910974993962021
5.0,1.0,3.0,1.3130688583296195,3.910581018064479,3.9135580068166367,Feynman17,t,3.9135580068166367,0.0,3.910581018064479
5.0,1.0,3.0,1.313425377255418,3.910202872639398,3.9172743871891824,Feynman17,t,3.9172743871891824,0.0,3.910202872639398
5.0,1.0,3.0,1.3140294259984717,3.9095621821958275,3.969929920713503,Feynman17,t,3.969929920713503,0.0,3.9095621821958275
5.0,1.0,3.0,1.3146731504924014,3.908879409263517,4.030812466373771,Feynman17,t,4.030812466373771,0.0,3.908879409263517
5.0,1.0,3.0,1.3149713895257134,3.908563078999213,3.990018035025546,Feynman17,t,3.990018035025546,0.0,3.908563078999213
5.0,1.0,3.0,1.3151211278421797,3.9084042575307474,3.78098359484663,Feynman17,t,3.78098359484663,0.0,3.9084042575307474
5.0,1.0,3.0,1.3168593014099894,3.906560646055732,3.9600031466855774,Feynman17,t,3.9600031466855774,0.0,3.906560646055732
5.0,1.0,3.0,1.3168668645130295,3.906552624173562,3.905486624919135,Feynman17,t,3.905486624919135,0.0,3.906552624173562
5.0,1.0,3.0,1.3170659270564866,3.906341486462024,3.9881319415689402,Feynman17,t,3.9881319415689402,0.0,3.906341486462024
5.0,1.0,3.0,1.3173590654012757,3.9060305662948847,3.9823388663451174,Feynman17,t,3.9823388663451174,0.0,3.9060305662948847
5.0,1.0,3.0,1.318864607793076,3.904433697442976,3.8867637380592037,Feynman17,t,3.8867637380592037,0.0,3.904433697442976
5.0,1.0,3.0,1.3189211429462013,3.9043737328577506,3.809637131215599,Feynman17,t,3.809637131215599,0.0,3.9043737328577506
5.0,1.0,3.0,1.3199600065821704,3.9032718515751674,3.953772734152088,Feynman17,t,3.953772734152088,0.0,3.9032718515751674
5.0,1.0,3.0,1.320136720902571,3.9030844177337354,3.9825475619938935,Feynman17,t,3.9825475619938935,0.0,3.9030844177337354
5.0,1.0,3.0,1.3201840691773854,3.9030341973044376,3.909371153604365,Feynman17,t,3.909371153604365,0.0,3.9030341973044376
5.0,1.0,3.0,1.3208903622600023,3.902285060362102,3.9507229547796854,Feynman17,t,3.9507229547796854,0.0,3.902285060362102
5.0,1.0,3.0,1.321720099338005,3.901404991290416,3.833843900257246,Feynman17,t,3.833843900257246,0.0,3.901404991290416
5.0,1.0,3.0,1.322276938701377,3.900814373955608,3.8341048199646317,Feynman17,t,3.8341048199646317,0.0,3.900814373955608
5.0,1.0,3.0,1.3223385107920747,3.9007490668913114,3.8590859483931865,Feynman17,t,3.8590859483931865,0.0,3.9007490668913114
5.0,1.0,3.0,1.322418674056315,3.900664040909692,3.759261998137933,Feynman17,t,3.759261998137933,0.0,3.900664040909692
5.0,1.0,3.0,1.3226928433398224,3.9003732404703504,3.927894892530631,Feynman17,t,3.927894892530631,0.0,3.9003732404703504
5.0,1.0,3.0,1.3230736351706849,3.8999693497416152,3.8886258875905324,Feynman17,t,3.8886258875905324,0.0,3.8999693497416152
5.0,1.0,3.0,1.323792384079909,3.899207001400091,4.0225348107052685,Feynman17,t,4.0225348107052685,0.0,3.899207001400091
5.0,1.0,3.0,1.3240503611351242,3.8989333754123914,4.0315759461638665,Feynman17,t,4.0315759461638665,0.0,3.8989333754123914
5.0,1.0,3.0,1.324336905036154,3.898629449709102,3.9438630830811596,Feynman17,t,3.9438630830811596,0.0,3.898629449709102
5.0,1.0,3.0,1.3247272462299455,3.898215430351443,3.901498605696611,Feynman17,t,3.901498605696611,0.0,3.898215430351443
5.0,1.0,3.0,1.324869638656744,3.8980644003755747,3.7896556304819446,Feynman17,t,3.7896556304819446,0.0,3.8980644003755747
5.0,1.0,3.0,1.3251005209485696,3.897819512724266,3.858390872413481,Feynman17,t,3.858390872413481,0.0,3.897819512724266
5.0,1.0,3.0,1.3255370414529468,3.897356512811108,3.9239369700102156,Feynman17,t,3.9239369700102156,0.0,3.897356512811108
5.0,1.0,3.0,1.3260733148712789,3.896787708955099,3.977296961620552,Feynman17,t,3.977296961620552,0.0,3.896787708955099
