lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,2.7004847100662634,1.0,0.37933614878931843,0.380162156575368,Feynman31,d,0.380162156575368,0.0,0.37933614878931843
1.0,2.700649777223143,1.0,0.37931178332897253,0.3622264120058991,Feynman31,d,0.3622264120058991,0.0,0.37931178332897253
1.0,2.7016408789430058,1.0,0.3791655549994193,0.36577572266507047,Feynman31,d,0.36577572266507047,0.0,0.3791655549994193
1.0,2.7019071218033606,1.0,0.3791262929413455,0.3338680455823509,Feynman31,d,0.3338680455823509,0.0,0.3791262929413455
1.0,2.7025262461731456,1.0,0.37903502476004663,0.3732652668149011,Feynman31,d,0.3732652668149011,0.0,0.37903502476004663
1.0,2.7035651138467136,1.0,0.37888198150874186,0.4117815057362881,Feynman31,d,0.4117815057362881,0.0,0.37888198150874186
1.0,2.7071613656883704,1.0,0.3783531699985954,0.3793867746338308,Feynman31,d,0.3793867746338308,0.0,0.3783531699985954
1.0,2.7087317620629103,1.0,0.37812272601999247,0.34680885589704175,Feynman31,d,0.34680885589704175,0.0,0.37812272601999247
1.0,2.711454450645693,1.0,0.3777238741731177,0.37404537829162077,Feynman31,d,0.37404537829162077,0.0,0.3777238741731177
1.0,2.711751697482404,1.0,0.3776803822277555,0.4310987327671128,Feynman31,d,0.4310987327671128,0.0,0.3776803822277555
1.0,2.7139386141271755,1.0,0.3773607174117852,0.36464083085223403,Feynman31,d,0.36464083085223403,0.0,0.3773607174117852
1.0,2.715378752257835,1.0,0.3771505135678241,0.3763091430103248,Feynman31,d,0.3763091430103248,0.0,0.3771505135678241
1.0,2.7155541727917374,1.0,0.3771249254585403,0.35080342994821134,Feynman31,d,0.35080342994821134,0.0,0.3771249254585403
1.0,2.717673510158164,1.0,0.376816065051004,0.35150040509082753,Feynman31,d,0.35150040509082753,0.0,0.376816065051004
1.0,2.7208809132200558,1.0,0.3763496226644728,0.41660477400911233,Feynman31,d,0.41660477400911233,0.0,0.3763496226644728
1.0,2.722972646779211,1.0,0.3760460667147713,0.40106477872262425,Feynman31,d,0.40106477872262425,0.0,0.3760460667147713
1.0,2.726092287380067,1.0,0.37559427196839384,0.32203110368681565,Feynman31,d,0.32203110368681565,0.0,0.37559427196839384
1.0,2.726668310421361,1.0,0.3755109726201141,0.4143790436688136,Feynman31,d,0.4143790436688136,0.0,0.3755109726201141
1.0,2.728280424322822,1.0,0.3752780444839188,0.3655959567500328,Feynman31,d,0.3655959567500328,0.0,0.3752780444839188
1.0,2.728283882136659,1.0,0.37527754519650647,0.3670282115909433,Feynman31,d,0.3670282115909433,0.0,0.37527754519650647
1.0,2.729017234582784,1.0,0.375171684344489,0.2972325522238619,Feynman31,d,0.2972325522238619,0.0,0.375171684344489
1.0,2.7296723159521172,1.0,0.375077173902342,0.3311193080428776,Feynman31,d,0.3311193080428776,0.0,0.375077173902342
1.0,2.7298883982464255,1.0,0.37504600981810016,0.3667341225116927,Feynman31,d,0.3667341225116927,0.0,0.37504600981810016
1.0,2.731220403711311,1.0,0.37485402102115534,0.3734690012027683,Feynman31,d,0.3734690012027683,0.0,0.37485402102115534
1.0,2.731702282172746,1.0,0.37478461508966404,0.35535868035922935,Feynman31,d,0.35535868035922935,0.0,0.37478461508966404
1.0,2.731778790765769,1.0,0.3747735978286965,0.37282936553959833,Feynman31,d,0.37282936553959833,0.0,0.3747735978286965
1.0,2.732421105420906,1.0,0.37468113053482194,0.3331938005308163,Feynman31,d,0.3331938005308163,0.0,0.37468113053482194
1.0,2.7341150456178656,1.0,0.37443749623077904,0.415380429196196,Feynman31,d,0.415380429196196,0.0,0.37443749623077904
1.0,2.73654148319653,1.0,0.3740890750366933,0.32176871407239593,Feynman31,d,0.32176871407239593,0.0,0.3740890750366933
1.0,2.7375507011969633,1.0,0.37394435355640204,0.40857182951230603,Feynman31,d,0.40857182951230603,0.0,0.37394435355640204
1.0,2.7377895043775924,1.0,0.3739101260825919,0.35123597246163163,Feynman31,d,0.35123597246163163,0.0,0.3739101260825919
1.0,2.738709994959549,1.0,0.3737782530288477,0.4400695636302221,Feynman31,d,0.4400695636302221,0.0,0.3737782530288477
1.0,2.738824886084252,1.0,0.37376179998142783,0.3477861877402031,Feynman31,d,0.3477861877402031,0.0,0.37376179998142783
1.0,2.7401135274460016,1.0,0.3735773611681276,0.338964358043891,Feynman31,d,0.338964358043891,0.0,0.3735773611681276
1.0,2.744135192557959,1.0,0.37300295333984473,0.43952605148885854,Feynman31,d,0.43952605148885854,0.0,0.37300295333984473
1.0,2.7482723513738807,1.0,0.37241393805163275,0.42863406054991066,Feynman31,d,0.42863406054991066,0.0,0.37241393805163275
1.0,2.749343933060097,1.0,0.372261685989609,0.384509921051754,Feynman31,d,0.384509921051754,0.0,0.372261685989609
1.0,2.749515339137747,1.0,0.3722373441854392,0.35029796766925675,Feynman31,d,0.35029796766925675,0.0,0.3722373441854392
1.0,2.7512686833588367,1.0,0.37198853486381567,0.31891594434193543,Feynman31,d,0.31891594434193543,0.0,0.37198853486381567
1.0,2.7541861789887636,1.0,0.37157528145389634,0.32893019877492796,Feynman31,d,0.32893019877492796,0.0,0.37157528145389634
1.0,2.755983409251458,1.0,0.37132117840149625,0.36964471907358704,Feynman31,d,0.36964471907358704,0.0,0.37132117840149625
1.0,2.759386010567999,1.0,0.3708410736603974,0.3729651573209803,Feynman31,d,0.3729651573209803,0.0,0.3708410736603974
1.0,2.7613362109678246,1.0,0.37056647542245885,0.38553971769822526,Feynman31,d,0.38553971769822526,0.0,0.37056647542245885
1.0,2.7624131118107345,1.0,0.3704150209491039,0.362415640891211,Feynman31,d,0.362415640891211,0.0,0.3704150209491039
1.0,2.7636797923474847,1.0,0.3702370384621117,0.37787814756209626,Feynman31,d,0.37787814756209626,0.0,0.3702370384621117
1.0,2.7647146828791556,1.0,0.3700917551780528,0.3539260073062031,Feynman31,d,0.3539260073062031,0.0,0.3700917551780528
1.0,2.764969012339391,1.0,0.3700560689939774,0.4035892673775484,Feynman31,d,0.4035892673775484,0.0,0.3700560689939774
1.0,2.765775582609521,1.0,0.3699429419346884,0.41481695821975806,Feynman31,d,0.41481695821975806,0.0,0.3699429419346884
1.0,2.768856145753292,1.0,0.3695115237601339,0.4265957767065994,Feynman31,d,0.4265957767065994,0.0,0.3695115237601339
1.0,2.7689415736198013,1.0,0.3694995747005842,0.31439973662169624,Feynman31,d,0.31439973662169624,0.0,0.3694995747005842
1.0,2.7707416975720682,1.0,0.36924796998949005,0.38980827362512127,Feynman31,d,0.38980827362512127,0.0,0.36924796998949005
1.0,2.7712958618854375,1.0,0.36917058474478587,0.36135262662782,Feynman31,d,0.36135262662782,0.0,0.36917058474478587
1.0,2.7741461578868316,1.0,0.368773085429316,0.37321814194814457,Feynman31,d,0.37321814194814457,0.0,0.368773085429316
1.0,2.7755187109475945,1.0,0.3685819835779222,0.29439083679753086,Feynman31,d,0.29439083679753086,0.0,0.3685819835779222
1.0,2.776420265515472,1.0,0.3684565697698003,0.37671033279593374,Feynman31,d,0.37671033279593374,0.0,0.3684565697698003
1.0,2.780418171814692,1.0,0.36790148033568537,0.3070784412944901,Feynman31,d,0.3070784412944901,0.0,0.36790148033568537
1.0,2.780671562812431,1.0,0.36786635604067675,0.31391406996792554,Feynman31,d,0.31391406996792554,0.0,0.36786635604067675
1.0,2.781397931313238,1.0,0.3677657071330222,0.3577969312475342,Feynman31,d,0.3577969312475342,0.0,0.3677657071330222
1.0,2.7834480242785293,1.0,0.3674819413401495,0.3261094328894501,Feynman31,d,0.3261094328894501,0.0,0.3674819413401495
1.0,2.788596722317461,1.0,0.3667712545785323,0.4490316923051517,Feynman31,d,0.4490316923051517,0.0,0.3667712545785323
1.0,2.7886471433099427,1.0,0.36676430878546057,0.36681108367902354,Feynman31,d,0.36681108367902354,0.0,0.36676430878546057
1.0,2.7888008338513606,1.0,0.3667431386586797,0.3603907797469662,Feynman31,d,0.3603907797469662,0.0,0.3667431386586797
1.0,2.789965761212237,1.0,0.36658275699501075,0.3551533702246872,Feynman31,d,0.3551533702246872,0.0,0.36658275699501075
1.0,2.793051432034805,1.0,0.3661586305908851,0.3536825218513608,Feynman31,d,0.3536825218513608,0.0,0.3661586305908851
1.0,2.7933316408401594,1.0,0.36612016562640115,0.36752720643149406,Feynman31,d,0.36752720643149406,0.0,0.36612016562640115
1.0,2.7937276695949533,1.0,0.36606581589350135,0.3777136391503284,Feynman31,d,0.3777136391503284,0.0,0.36606581589350135
1.0,2.7941518095889903,1.0,0.3660076266039981,0.37668394938083904,Feynman31,d,0.37668394938083904,0.0,0.3660076266039981
1.0,2.794816126164169,1.0,0.365916524727837,0.3423552959368975,Feynman31,d,0.3423552959368975,0.0,0.365916524727837
1.0,2.7948978769668194,1.0,0.36590531694264083,0.3631517868167205,Feynman31,d,0.3631517868167205,0.0,0.36590531694264083
1.0,2.7976998907909665,1.0,0.3655215943992024,0.3667501900817734,Feynman31,d,0.3667501900817734,0.0,0.3655215943992024
1.0,2.8002821911883444,1.0,0.3651686902797551,0.39957475703907097,Feynman31,d,0.39957475703907097,0.0,0.3651686902797551
1.0,2.800500608500817,1.0,0.36513887281625046,0.3839377404556935,Feynman31,d,0.3839377404556935,0.0,0.36513887281625046
1.0,2.800769591318314,1.0,0.3651021592080563,0.3611194842855731,Feynman31,d,0.3611194842855731,0.0,0.3651021592080563
1.0,2.801121849403706,1.0,0.36505409075631434,0.38942826391016366,Feynman31,d,0.38942826391016366,0.0,0.36505409075631434
1.0,2.802596221466124,1.0,0.3648530415163079,0.3302174234990562,Feynman31,d,0.3302174234990562,0.0,0.3648530415163079
1.0,2.806977584692299,1.0,0.3642569244350671,0.3959926528725587,Feynman31,d,0.3959926528725587,0.0,0.3642569244350671
1.0,2.8077120270076654,1.0,0.3641571933991455,0.3397104663202055,Feynman31,d,0.3397104663202055,0.0,0.3641571933991455
1.0,2.8108003923812794,1.0,0.363738431315747,0.35424013902244716,Feynman31,d,0.35424013902244716,0.0,0.363738431315747
1.0,2.812041400212124,1.0,0.36357043663283334,0.37262945675094084,Feynman31,d,0.37262945675094084,0.0,0.36357043663283334
1.0,2.813705370272188,1.0,0.36334543511896106,0.33493335565223065,Feynman31,d,0.33493335565223065,0.0,0.36334543511896106
1.0,2.818458131482267,1.0,0.36270433690196235,0.37793645295187595,Feynman31,d,0.37793645295187595,0.0,0.36270433690196235
1.0,2.8206826991181395,1.0,0.3624050614775873,0.3655129760553925,Feynman31,d,0.3655129760553925,0.0,0.3624050614775873
1.0,2.821531764479302,1.0,0.36229096843320985,0.3481081627610981,Feynman31,d,0.3481081627610981,0.0,0.36229096843320985
1.0,2.8243740748277233,1.0,0.3619095683445763,0.3182711471178247,Feynman31,d,0.3182711471178247,0.0,0.3619095683445763
1.0,2.8246094655770513,1.0,0.3618780189333463,0.3530832616648417,Feynman31,d,0.3530832616648417,0.0,0.3618780189333463
1.0,2.825447588511114,1.0,0.36176573109265625,0.305140677320757,Feynman31,d,0.305140677320757,0.0,0.36176573109265625
1.0,2.827598824179397,1.0,0.3614778449665901,0.35717760116673253,Feynman31,d,0.35717760116673253,0.0,0.3614778449665901
1.0,2.8312196786775834,1.0,0.3609943475179146,0.34326687373128384,Feynman31,d,0.34326687373128384,0.0,0.3609943475179146
1.0,2.8320537146662703,1.0,0.36088316527267766,0.3271298961237416,Feynman31,d,0.3271298961237416,0.0,0.36088316527267766
1.0,2.8344325288045997,1.0,0.3605664393986282,0.3670702992072098,Feynman31,d,0.3670702992072098,0.0,0.3605664393986282
1.0,2.8349619013678735,1.0,0.3604960338290747,0.36908983239638776,Feynman31,d,0.36908983239638776,0.0,0.3604960338290747
1.0,2.837090799416816,1.0,0.36021317845896367,0.3352889250569624,Feynman31,d,0.3352889250569624,0.0,0.36021317845896367
1.0,2.838802709592062,1.0,0.3599860556026458,0.3446031372773381,Feynman31,d,0.3446031372773381,0.0,0.3599860556026458
1.0,2.841258723345519,1.0,0.3596607227156858,0.39957800097065876,Feynman31,d,0.39957800097065876,0.0,0.3596607227156858
1.0,2.8424936392497804,1.0,0.3594973684957849,0.32317496115590094,Feynman31,d,0.32317496115590094,0.0,0.3594973684957849
1.0,2.8444819487910564,1.0,0.35923467470702436,0.3580739361588836,Feynman31,d,0.3580739361588836,0.0,0.35923467470702436
1.0,2.8455681968398228,1.0,0.3590913265196948,0.3432651146917277,Feynman31,d,0.3432651146917277,0.0,0.3590913265196948
1.0,2.8475485847744904,1.0,0.3588302832206875,0.38186228686045925,Feynman31,d,0.38186228686045925,0.0,0.3588302832206875
1.0,2.848786397692584,1.0,0.3586673191504887,0.30888854232400825,Feynman31,d,0.30888854232400825,0.0,0.3586673191504887
1.0,2.8489546775208323,1.0,0.35864517599834134,0.367196002069619,Feynman31,d,0.367196002069619,0.0,0.35864517599834134
1.0,2.849554634012462,1.0,0.3585662533202787,0.37381511645037563,Feynman31,d,0.37381511645037563,0.0,0.3585662533202787
1.0,2.8511692677971894,1.0,0.3583540291027184,0.2938275495416021,Feynman31,d,0.2938275495416021,0.0,0.3583540291027184
1.0,2.853075243953143,1.0,0.35810384222550656,0.3646876274153681,Feynman31,d,0.3646876274153681,0.0,0.35810384222550656
1.0,2.8543690127413743,1.0,0.3579342201013488,0.3259580638739453,Feynman31,d,0.3259580638739453,0.0,0.3579342201013488
1.0,2.8558288405997545,1.0,0.35774302391780505,0.3657071351531543,Feynman31,d,0.3657071351531543,0.0,0.35774302391780505
1.0,2.8571590179524438,1.0,0.35756899028780587,0.41098552089729945,Feynman31,d,0.41098552089729945,0.0,0.35756899028780587
1.0,2.8580188287398975,1.0,0.35745658923787377,0.3634684607573065,Feynman31,d,0.3634684607573065,0.0,0.35745658923787377
1.0,2.8588605550564288,1.0,0.35734662238698894,0.4035246391010502,Feynman31,d,0.4035246391010502,0.0,0.35734662238698894
1.0,2.859651098851965,1.0,0.35724340530681176,0.32494998259223856,Feynman31,d,0.32494998259223856,0.0,0.35724340530681176
1.0,2.8605573984479165,1.0,0.3571251496902324,0.3256528437485241,Feynman31,d,0.3256528437485241,0.0,0.3571251496902324
1.0,2.8618670598562206,1.0,0.35695440421674696,0.3105950283824238,Feynman31,d,0.3105950283824238,0.0,0.35695440421674696
1.0,2.8679077941379933,1.0,0.3561690094525654,0.3840959130038648,Feynman31,d,0.3840959130038648,0.0,0.3561690094525654
1.0,2.8688336577826905,1.0,0.35604894451706004,0.3602177681291134,Feynman31,d,0.3602177681291134,0.0,0.35604894451706004
1.0,2.8690377914016416,1.0,0.3560224838506931,0.33115630189048634,Feynman31,d,0.33115630189048634,0.0,0.3560224838506931
1.0,2.8701202712771674,1.0,0.3558822354607491,0.3746273270290162,Feynman31,d,0.3746273270290162,0.0,0.3558822354607491
1.0,2.8708469886403694,1.0,0.35578814385133584,0.3516631118975749,Feynman31,d,0.3516631118975749,0.0,0.35578814385133584
1.0,2.872093671604539,1.0,0.3556268483425289,0.34968439509877586,Feynman31,d,0.34968439509877586,0.0,0.3556268483425289
1.0,2.8723468550124993,1.0,0.3555941098254895,0.4135626683374297,Feynman31,d,0.4135626683374297,0.0,0.3555941098254895
1.0,2.8746979538784294,1.0,0.3552903894641899,0.3506438578668697,Feynman31,d,0.3506438578668697,0.0,0.3552903894641899
1.0,2.8764857500456444,1.0,0.3550597930122113,0.340203874936323,Feynman31,d,0.340203874936323,0.0,0.3550597930122113
1.0,2.8774187447465955,1.0,0.35493957357255795,0.3560629710080722,Feynman31,d,0.3560629710080722,0.0,0.35493957357255795
1.0,2.8801550346672933,1.0,0.3545874736016304,0.38887811791422355,Feynman31,d,0.38887811791422355,0.0,0.3545874736016304
1.0,2.880908332331052,1.0,0.35449066631927606,0.37675968281832267,Feynman31,d,0.37675968281832267,0.0,0.35449066631927606
1.0,2.8810569828714367,1.0,0.3544715694312382,0.39401738753155,Feynman31,d,0.39401738753155,0.0,0.3544715694312382
1.0,2.8835791205192294,1.0,0.35414787522870356,0.34661261929843207,Feynman31,d,0.34661261929843207,0.0,0.35414787522870356
1.0,2.8883832654654364,1.0,0.35353297602450356,0.30904062124288595,Feynman31,d,0.30904062124288595,0.0,0.35353297602450356
1.0,2.889675659933613,1.0,0.35336793072408257,0.37253255501943705,Feynman31,d,0.37253255501943705,0.0,0.35336793072408257
1.0,2.8897832022743266,1.0,0.35335420412990814,0.34710478771446307,Feynman31,d,0.34710478771446307,0.0,0.35335420412990814
1.0,2.890563164452729,1.0,0.3532546832014169,0.37549567427833314,Feynman31,d,0.37549567427833314,0.0,0.3532546832014169
1.0,2.890674303209835,1.0,0.3532405068846924,0.34307090293223286,Feynman31,d,0.34307090293223286,0.0,0.3532405068846924
1.0,2.8907315904108613,1.0,0.3532332000639812,0.3586094187133657,Feynman31,d,0.3586094187133657,0.0,0.3532332000639812
1.0,2.8910582643486364,1.0,0.35319153963550964,0.32550686348475655,Feynman31,d,0.32550686348475655,0.0,0.35319153963550964
1.0,2.892565470110636,1.0,0.35299945720039344,0.33384898183197015,Feynman31,d,0.33384898183197015,0.0,0.35299945720039344
1.0,2.892856490598031,1.0,0.35296239337083934,0.34716596986567455,Feynman31,d,0.34716596986567455,0.0,0.35296239337083934
1.0,2.894286263613364,1.0,0.3527804157356975,0.3425008115991761,Feynman31,d,0.3425008115991761,0.0,0.3527804157356975
1.0,2.8958230854395435,1.0,0.3525850271747789,0.3891172550353278,Feynman31,d,0.3891172550353278,0.0,0.3525850271747789
1.0,2.899977678516625,1.0,0.35205792691906795,0.3375606352657012,Feynman31,d,0.3375606352657012,0.0,0.35205792691906795
1.0,2.902554352833351,1.0,0.35173182913127765,0.27686971673833394,Feynman31,d,0.27686971673833394,0.0,0.35173182913127765
1.0,2.905216454152953,1.0,0.3513955683010734,0.33971301744981314,Feynman31,d,0.33971301744981314,0.0,0.3513955683010734
1.0,2.906956532576703,1.0,0.35117612713542234,0.2867621640241841,Feynman31,d,0.2867621640241841,0.0,0.35117612713542234
1.0,2.9098302468418127,1.0,0.3508143363748585,0.34272214526547495,Feynman31,d,0.34272214526547495,0.0,0.3508143363748585
1.0,2.9104982179036787,1.0,0.35073035029656857,0.3671654762908418,Feynman31,d,0.3671654762908418,0.0,0.35073035029656857
1.0,2.9110106443515127,1.0,0.3506659491999182,0.3357866314841746,Feynman31,d,0.3357866314841746,0.0,0.3506659491999182
1.0,2.9123267916578963,1.0,0.3505006483013797,0.3625256352206324,Feynman31,d,0.3625256352206324,0.0,0.3505006483013797
1.0,2.913782260559122,1.0,0.3503180348670502,0.37443428184774113,Feynman31,d,0.37443428184774113,0.0,0.3503180348670502
1.0,2.9143560332555705,1.0,0.35024609875331225,0.39793142387075275,Feynman31,d,0.39793142387075275,0.0,0.35024609875331225
1.0,2.9157707342469132,1.0,0.3500688612146424,0.3357456241875504,Feynman31,d,0.3357456241875504,0.0,0.3500688612146424
1.0,2.917494343169634,1.0,0.3498531706144425,0.3405049785291858,Feynman31,d,0.3405049785291858,0.0,0.3498531706144425
1.0,2.919014513687111,1.0,0.3496631635425755,0.3720670732179205,Feynman31,d,0.3720670732179205,0.0,0.3496631635425755
1.0,2.919215217630185,1.0,0.34963809320165146,0.37354668934625257,Feynman31,d,0.37354668934625257,0.0,0.34963809320165146
1.0,2.9194302568321984,1.0,0.34961123629355395,0.3195216206231408,Feynman31,d,0.3195216206231408,0.0,0.34961123629355395
1.0,2.921004913795122,1.0,0.34941470103466077,0.33569740387790936,Feynman31,d,0.33569740387790936,0.0,0.34941470103466077
1.0,2.926794893511645,1.0,0.3486939839120334,0.359279275632844,Feynman31,d,0.359279275632844,0.0,0.3486939839120334
1.0,2.9293430340073057,1.0,0.3483777624587507,0.3226323421651193,Feynman31,d,0.3226323421651193,0.0,0.3483777624587507
1.0,2.929507584404994,1.0,0.34835736209070467,0.3668796744789944,Feynman31,d,0.3668796744789944,0.0,0.34835736209070467
1.0,2.932029639406707,1.0,0.3480449921316587,0.3384107453521565,Feynman31,d,0.3384107453521565,0.0,0.3480449921316587
1.0,2.932701225060031,1.0,0.3479619092099585,0.32817757229688144,Feynman31,d,0.32817757229688144,0.0,0.3479619092099585
1.0,2.932861034624157,1.0,0.3479421448894983,0.33009423072036553,Feynman31,d,0.33009423072036553,0.0,0.3479421448894983
1.0,2.9330425497595947,1.0,0.3479196989340368,0.366263267966403,Feynman31,d,0.366263267966403,0.0,0.3479196989340368
1.0,2.93789772341188,1.0,0.3473204104970419,0.3739139057348189,Feynman31,d,0.3739139057348189,0.0,0.3473204104970419
1.0,2.939776335370987,1.0,0.3470890938055274,0.3597733283937257,Feynman31,d,0.3597733283937257,0.0,0.3470890938055274
1.0,2.9405651591051467,1.0,0.3469920584662616,0.37720946369014113,Feynman31,d,0.37720946369014113,0.0,0.3469920584662616
1.0,2.9442161640929534,1.0,0.3465436599495171,0.3067364496487065,Feynman31,d,0.3067364496487065,0.0,0.3465436599495171
1.0,2.945358263721771,1.0,0.3464036360221928,0.31791150710013877,Feynman31,d,0.31791150710013877,0.0,0.3464036360221928
1.0,2.947469762055963,1.0,0.3461450660415237,0.38549577704605376,Feynman31,d,0.38549577704605376,0.0,0.3461450660415237
1.0,2.9475915054764115,1.0,0.34613016960916787,0.32715730060192894,Feynman31,d,0.32715730060192894,0.0,0.34613016960916787
1.0,2.9491815443913865,1.0,0.3459357339202386,0.36567224508770624,Feynman31,d,0.36567224508770624,0.0,0.3459357339202386
1.0,2.9522630353438846,1.0,0.3455595530365242,0.35456505221712037,Feynman31,d,0.35456505221712037,0.0,0.3455595530365242
1.0,2.9522726521464824,1.0,0.3455583803496603,0.3276925634205865,Feynman31,d,0.3276925634205865,0.0,0.3455583803496603
1.0,2.9533410660134747,1.0,0.3454281470487384,0.33718786045444776,Feynman31,d,0.33718786045444776,0.0,0.3454281470487384
1.0,2.954346293331999,1.0,0.3453057073832773,0.3183728443363053,Feynman31,d,0.3183728443363053,0.0,0.3453057073832773
1.0,2.955288257134519,1.0,0.34519105388718135,0.3881991063649276,Feynman31,d,0.3881991063649276,0.0,0.34519105388718135
1.0,2.956262131384763,1.0,0.3450725981149171,0.30772749475314926,Feynman31,d,0.30772749475314926,0.0,0.3450725981149171
1.0,2.956592993838812,1.0,0.3450323730503384,0.3411506779279284,Feynman31,d,0.3411506779279284,0.0,0.3450323730503384
1.0,2.958492211492204,1.0,0.34480165829511433,0.32544477437910174,Feynman31,d,0.32544477437910174,0.0,0.34480165829511433
1.0,2.9620666838160488,1.0,0.344368289633373,0.3405266297213416,Feynman31,d,0.3405266297213416,0.0,0.344368289633373
1.0,2.9644385701414353,1.0,0.344081336281508,0.34495631963385487,Feynman31,d,0.34495631963385487,0.0,0.344081336281508
1.0,2.9660513659554057,1.0,0.34388649746211586,0.32480955133762457,Feynman31,d,0.32480955133762457,0.0,0.34388649746211586
1.0,2.9669266311978184,1.0,0.34378085267705355,0.2932095487606365,Feynman31,d,0.2932095487606365,0.0,0.34378085267705355
1.0,2.968355455993007,1.0,0.34360853552242704,0.3135723280501527,Feynman31,d,0.3135723280501527,0.0,0.34360853552242704
1.0,2.9740866538882775,1.0,0.34291911975412337,0.36189019396443906,Feynman31,d,0.36189019396443906,0.0,0.34291911975412337
1.0,2.9741026273671336,1.0,0.3429172022264539,0.3652118827681078,Feynman31,d,0.3652118827681078,0.0,0.3429172022264539
1.0,2.9774144079933373,1.0,0.3425201139173973,0.3648595725470549,Feynman31,d,0.3648595725470549,0.0,0.3425201139173973
1.0,2.9785571539366176,1.0,0.34238331461237104,0.3069496071952234,Feynman31,d,0.3069496071952234,0.0,0.34238331461237104
1.0,2.9799077097921476,1.0,0.34222178203009407,0.30144012315150215,Feynman31,d,0.30144012315150215,0.0,0.34222178203009407
1.0,2.980193795232635,1.0,0.34218758490235224,0.35068429255796785,Feynman31,d,0.35068429255796785,0.0,0.34218758490235224
1.0,2.9819486248894225,1.0,0.3419779745913781,0.293432642741504,Feynman31,d,0.293432642741504,0.0,0.3419779745913781
1.0,2.983560787517344,1.0,0.3417856366018983,0.34852172767765716,Feynman31,d,0.34852172767765716,0.0,0.3417856366018983
1.0,2.9843264600021864,1.0,0.3416943659442944,0.34159413926927673,Feynman31,d,0.34159413926927673,0.0,0.3416943659442944
1.0,2.987168221687954,1.0,0.3413560536061405,0.3880966938665805,Feynman31,d,0.3880966938665805,0.0,0.3413560536061405
1.0,2.989896495530186,1.0,0.34103189525845135,0.356803835484332,Feynman31,d,0.356803835484332,0.0,0.34103189525845135
1.0,2.992561015370761,1.0,0.3407159182062575,0.3766998472511708,Feynman31,d,0.3766998472511708,0.0,0.3407159182062575
1.0,2.9930276483143574,1.0,0.34066064319793055,0.3332644811683719,Feynman31,d,0.3332644811683719,0.0,0.34066064319793055
1.0,2.9944094332630593,1.0,0.3404970712346541,0.35920590031917526,Feynman31,d,0.35920590031917526,0.0,0.3404970712346541
1.0,3.0027129079758135,1.0,0.3395174970748997,0.2538068297796648,Feynman31,d,0.2538068297796648,0.0,0.3395174970748997
1.0,3.0030782195857784,1.0,0.33947453285148954,0.3067694722077441,Feynman31,d,0.3067694722077441,0.0,0.33947453285148954
1.0,3.0047868491172576,1.0,0.33927372862449595,0.349944129261392,Feynman31,d,0.349944129261392,0.0,0.33927372862449595
1.0,3.004877285324455,1.0,0.33926310699911627,0.25010573757597304,Feynman31,d,0.25010573757597304,0.0,0.33926310699911627
1.0,3.0049944220927505,1.0,0.3392493504339662,0.3130251364707902,Feynman31,d,0.3130251364707902,0.0,0.3392493504339662
1.0,3.0078881871753333,1.0,0.33890986743006823,0.37377291054336087,Feynman31,d,0.37377291054336087,0.0,0.33890986743006823
1.0,3.0087756661468936,1.0,0.3388058915166227,0.3232406896682147,Feynman31,d,0.3232406896682147,0.0,0.3388058915166227
1.0,3.008966126993711,1.0,0.3387835858550233,0.3380514926249277,Feynman31,d,0.3380514926249277,0.0,0.3387835858550233
1.0,3.0100818640165934,1.0,0.33865297747451323,0.3023807778542916,Feynman31,d,0.3023807778542916,0.0,0.33865297747451323
1.0,3.0119813644541695,1.0,0.33843085799821393,0.30207009824144937,Feynman31,d,0.30207009824144937,0.0,0.33843085799821393
1.0,3.0134573413399877,1.0,0.3382584688575988,0.2911399331460379,Feynman31,d,0.2911399331460379,0.0,0.3382584688575988
1.0,3.016221187022726,1.0,0.3379361427757057,0.34379322691408337,Feynman31,d,0.34379322691408337,0.0,0.3379361427757057
1.0,3.017041221447961,1.0,0.3378406290789529,0.3362260560896806,Feynman31,d,0.3362260560896806,0.0,0.3378406290789529
1.0,3.0172092475101935,1.0,0.337821065009496,0.3186793572296548,Feynman31,d,0.3186793572296548,0.0,0.337821065009496
1.0,3.018019730341754,1.0,0.3377267291419889,0.3639909940923868,Feynman31,d,0.3639909940923868,0.0,0.3377267291419889
1.0,3.0193529839177877,1.0,0.33757166252600274,0.3206565918512174,Feynman31,d,0.3206565918512174,0.0,0.33757166252600274
1.0,3.02106634521193,1.0,0.33737260008508174,0.3982632899570273,Feynman31,d,0.3982632899570273,0.0,0.33737260008508174
1.0,3.0229667746675886,1.0,0.33715208379292033,0.3458811658329415,Feynman31,d,0.3458811658329415,0.0,0.33715208379292033
1.0,3.026422293718821,1.0,0.3367518758387392,0.3204618625334464,Feynman31,d,0.3204618625334464,0.0,0.3367518758387392
1.0,3.0331668685947,1.0,0.3359735265801823,0.34170105625177916,Feynman31,d,0.34170105625177916,0.0,0.3359735265801823
1.0,3.0355638539571737,1.0,0.33569778929310945,0.32368747433273154,Feynman31,d,0.32368747433273154,0.0,0.33569778929310945
1.0,3.0357107746017107,1.0,0.3356809032973214,0.3130018474099527,Feynman31,d,0.3130018474099527,0.0,0.3356809032973214
