m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.2024182987694894,1.0,3.0,1.0,3.0,1.0,0.07781709742619031,0.07810383254804784,Feynman5,x1,0.07810383254804784,0.0,0.07781709742619031,0.07773666264333905
1.0,1.0,1.0,3.202593140773755,1.0,3.0,1.0,3.0,1.0,0.07781243387396959,0.08064979704869771,Feynman5,x1,0.08064979704869771,0.0,0.07781243387396959,0.07773161789941391
1.0,1.0,1.0,3.202603726080652,1.0,3.0,1.0,3.0,1.0,0.07781215153865764,0.07901564266330988,Feynman5,x1,0.07901564266330988,0.0,0.07781215153865764,0.07773131248886653
1.0,1.0,1.0,3.2026828236836216,1.0,3.0,1.0,3.0,1.0,0.07781004183935947,0.07948913126811079,Feynman5,x1,0.07948913126811079,0.0,0.07781004183935947,0.0777290303728465
1.0,1.0,1.0,3.20329570725988,1.0,3.0,1.0,3.0,1.0,0.07779369625633661,0.0804103569978303,Feynman5,x1,0.0804103569978303,0.0,0.07779369625633661,0.07771134946190386
1.0,1.0,1.0,3.203434125056672,1.0,3.0,1.0,3.0,1.0,0.07779000497995393,0.07952560422246296,Feynman5,x1,0.07952560422246296,0.0,0.07779000497995393,0.07770735676197678
1.0,1.0,1.0,3.20386862647799,1.0,3.0,1.0,3.0,1.0,0.077778418620598,0.08006112152746749,Feynman5,x1,0.08006112152746749,0.0,0.077778418620598,0.07769482459213115
1.0,1.0,1.0,3.204507636895778,1.0,3.0,1.0,3.0,1.0,0.07776138097158021,0.07645773570366077,Feynman5,x1,0.07645773570366077,0.0,0.07776138097158021,0.07767639700293405
1.0,1.0,1.0,3.2049368436429093,1.0,3.0,1.0,3.0,1.0,0.07774993864236898,0.07373055169094297,Feynman5,x1,0.07373055169094297,0.0,0.07774993864236898,0.07766402178632371
1.0,1.0,1.0,3.2064025985742592,1.0,3.0,1.0,3.0,1.0,0.07771087131746257,0.07429412787777047,Feynman5,x1,0.07429412787777047,0.0,0.07771087131746257,0.07762177290379563
1.0,1.0,1.0,3.2081134728584844,1.0,3.0,1.0,3.0,1.0,0.07766528757965029,0.0736573989872121,Feynman5,x1,0.0736573989872121,0.0,0.07766528757965029,0.07757248406238462
1.0,1.0,1.0,3.2084233153995223,1.0,3.0,1.0,3.0,1.0,0.07765703422222824,0.0773707688102413,Feynman5,x1,0.0773707688102413,0.0,0.07765703422222824,0.07756356069818662
1.0,1.0,1.0,3.208978287802214,1.0,3.0,1.0,3.0,1.0,0.07764225276673256,0.07610319043607215,Feynman5,x1,0.07610319043607215,0.0,0.07764225276673256,0.07754757993488412
1.0,1.0,1.0,3.209031669849672,1.0,3.0,1.0,3.0,1.0,0.07764083105934334,0.07826108309611042,Feynman5,x1,0.07826108309611042,0.0,0.07764083105934334,0.07754604292001396
1.0,1.0,1.0,3.2095085667498813,1.0,3.0,1.0,3.0,1.0,0.07762813079916395,0.07916185224685957,Feynman5,x1,0.07916185224685957,0.0,0.07762813079916395,0.07753231295157308
1.0,1.0,1.0,3.209583834202705,1.0,3.0,1.0,3.0,1.0,0.07762612647784417,0.0773318357310431,Feynman5,x1,0.0773318357310431,0.0,0.07762612647784417,0.07753014618137279
1.0,1.0,1.0,3.2101429276337696,1.0,3.0,1.0,3.0,1.0,0.07761123930109624,0.0705796578784761,Feynman5,x1,0.0705796578784761,0.0,0.07761123930109624,0.07751405289757465
1.0,1.0,1.0,3.210153533659523,1.0,3.0,1.0,3.0,1.0,0.07761095690952395,0.07564767942627641,Feynman5,x1,0.07564767942627641,0.0,0.07761095690952395,0.07751374763597185
1.0,1.0,1.0,3.21016616005692,1.0,3.0,1.0,3.0,1.0,0.0776106207253002,0.0777561729219077,Feynman5,x1,0.0777561729219077,0.0,0.0776106207253002,0.07751338422562157
1.0,1.0,1.0,3.210354041583114,1.0,3.0,1.0,3.0,1.0,0.07760561840173395,0.07624080382731854,Feynman5,x1,0.07624080382731854,0.0,0.07760561840173395,0.07750797683744799
1.0,1.0,1.0,3.2105556156747306,1.0,3.0,1.0,3.0,1.0,0.07760025175948165,0.07543843845655679,Feynman5,x1,0.07543843845655679,0.0,0.07760025175948165,0.07750217573885546
1.0,1.0,1.0,3.21073743914022,1.0,3.0,1.0,3.0,1.0,0.07759541116833643,0.07677070194404507,Feynman5,x1,0.07677070194404507,0.0,0.07759541116833643,0.0774969433749415
1.0,1.0,1.0,3.2109978458234307,1.0,3.0,1.0,3.0,1.0,0.07758847885568486,0.07251149099248051,Feynman5,x1,0.07251149099248051,0.0,0.07758847885568486,0.07748945015717437
1.0,1.0,1.0,3.211232437832077,1.0,3.0,1.0,3.0,1.0,0.07758223411962246,0.07626218990826776,Feynman5,x1,0.07626218990826776,0.0,0.07758223411962246,0.0774827003117679
1.0,1.0,1.0,3.211437274047105,1.0,3.0,1.0,3.0,1.0,0.0775767817499901,0.07448381991130502,Feynman5,x1,0.07448381991130502,0.0,0.0775767817499901,0.0774768070504383
1.0,1.0,1.0,3.211524200998943,1.0,3.0,1.0,3.0,1.0,0.07757446799071603,0.08132495271917083,Feynman5,x1,0.08132495271917083,0.0,0.07757446799071603,0.07747430623079414
1.0,1.0,1.0,3.211525823433054,1.0,3.0,1.0,3.0,1.0,0.07757442480637569,0.07627837370501989,Feynman5,x1,0.07627837370501989,0.0,0.07757442480637569,0.07747425955533455
1.0,1.0,1.0,3.2124541308752623,1.0,3.0,1.0,3.0,1.0,0.0775497187303377,0.07840845742895566,Feynman5,x1,0.07840845742895566,0.0,0.0775497187303377,0.07744755740905784
1.0,1.0,1.0,3.2135145866057244,1.0,3.0,1.0,3.0,1.0,0.07752150222073878,0.08244659933950652,Feynman5,x1,0.08244659933950652,0.0,0.07752150222073878,0.07741706423082109
1.0,1.0,1.0,3.214788732745781,1.0,3.0,1.0,3.0,1.0,0.07748760914014019,0.07596613519313936,Feynman5,x1,0.07596613519313936,0.0,0.07748760914014019,0.07738044078527677
1.0,1.0,1.0,3.2148694148903765,1.0,3.0,1.0,3.0,1.0,0.0774854632862878,0.07864857460246624,Feynman5,x1,0.07864857460246624,0.0,0.0774854632862878,0.07737812222590369
1.0,1.0,1.0,3.21585348058159,1.0,3.0,1.0,3.0,1.0,0.07745929396565913,0.07891996595967601,Feynman5,x1,0.07891996595967601,0.0,0.07745929396565913,0.07734984826566194
1.0,1.0,1.0,3.215873874426444,1.0,3.0,1.0,3.0,1.0,0.0774587516949168,0.0760954450046101,Feynman5,x1,0.0760954450046101,0.0,0.0774587516949168,0.07734926241392705
1.0,1.0,1.0,3.2161898649824803,1.0,3.0,1.0,3.0,1.0,0.07745034986320672,0.07728125315891984,Feynman5,x1,0.07728125315891984,0.0,0.07745034986320672,0.07734018550670904
1.0,1.0,1.0,3.2173559558772715,1.0,3.0,1.0,3.0,1.0,0.07741935023312099,0.07865722241754268,Feynman5,x1,0.07865722241754268,0.0,0.07741935023312099,0.0773066977089149
1.0,1.0,1.0,3.217556353081281,1.0,3.0,1.0,3.0,1.0,0.0774140236849628,0.0785335887127313,Feynman5,x1,0.0785335887127313,0.0,0.0774140236849628,0.07730094404492324
1.0,1.0,1.0,3.2181325884980025,1.0,3.0,1.0,3.0,1.0,0.07739870877714469,0.07889697390455443,Feynman5,x1,0.07889697390455443,0.0,0.07739870877714469,0.07728440177878222
1.0,1.0,1.0,3.218659498093617,1.0,3.0,1.0,3.0,1.0,0.07738470664921024,0.07582976732450836,Feynman5,x1,0.07582976732450836,0.0,0.07738470664921024,0.0772692783971244
1.0,1.0,1.0,3.2189331779671,1.0,3.0,1.0,3.0,1.0,0.0773774345505267,0.07616388320943808,Feynman5,x1,0.07616388320943808,0.0,0.0773774345505267,0.0772614243077869
1.0,1.0,1.0,3.219112749271387,1.0,3.0,1.0,3.0,1.0,0.07737266331778246,0.07455168333350146,Feynman5,x1,0.07455168333350146,0.0,0.07737266331778246,0.07725627135708293
1.0,1.0,1.0,3.2201551046519272,1.0,3.0,1.0,3.0,1.0,0.07734497179782433,0.08043587966589759,Feynman5,x1,0.08043587966589759,0.0,0.07734497179782433,0.07722636640020088
1.0,1.0,1.0,3.2212344699855993,1.0,3.0,1.0,3.0,1.0,0.07731630425260416,0.07478505425449147,Feynman5,x1,0.07478505425449147,0.0,0.07731630425260416,0.07719541102762921
1.0,1.0,1.0,3.2212589591742256,1.0,3.0,1.0,3.0,1.0,0.07731565391373685,0.07484961030846077,Feynman5,x1,0.07484961030846077,0.0,0.07731565391373685,0.07719470883133121
1.0,1.0,1.0,3.2213741497952872,1.0,3.0,1.0,3.0,1.0,0.07731259494349306,0.07704736655417331,Feynman5,x1,0.07704736655417331,0.0,0.07731259494349306,0.07719140596740837
1.0,1.0,1.0,3.22178627126402,1.0,3.0,1.0,3.0,1.0,0.07730165144316838,0.0772055661797942,Feynman5,x1,0.0772055661797942,0.0,0.07730165144316838,0.07717959028437112
1.0,1.0,1.0,3.22179993380176,1.0,3.0,1.0,3.0,1.0,0.07730128866554564,0.075562675650149,Feynman5,x1,0.075562675650149,0.0,0.07730128866554564,0.07717919860322557
1.0,1.0,1.0,3.222137323525789,1.0,3.0,1.0,3.0,1.0,0.07729233042117299,0.07179697691935148,Feynman5,x1,0.07179697691935148,0.0,0.07729233042117299,0.07716952682169056
1.0,1.0,1.0,3.2240299257829967,1.0,3.0,1.0,3.0,1.0,0.07724209204671777,0.08045361240750984,Feynman5,x1,0.08045361240750984,0.0,0.07724209204671777,0.07711529377660185
1.0,1.0,1.0,3.22471586340377,1.0,3.0,1.0,3.0,1.0,0.07722388967775702,0.07573083771371349,Feynman5,x1,0.07573083771371349,0.0,0.07722388967775702,0.07709564697964442
1.0,1.0,1.0,3.2249053673640544,1.0,3.0,1.0,3.0,1.0,0.07721886143310215,0.07510193600062422,Feynman5,x1,0.07510193600062422,0.0,0.07721886143310215,0.07709022000149149
1.0,1.0,1.0,3.2251179468846987,1.0,3.0,1.0,3.0,1.0,0.0772132211776471,0.08025178669119828,Feynman5,x1,0.08025178669119828,0.0,0.0772132211776471,0.07708413262421289
1.0,1.0,1.0,3.2257280816023,1.0,3.0,1.0,3.0,1.0,0.0771970343927369,0.07839368103925841,Feynman5,x1,0.07839368103925841,0.0,0.0771970343927369,0.07706666350425442
1.0,1.0,1.0,3.2260443392018425,1.0,3.0,1.0,3.0,1.0,0.07718864504957917,0.07822662980251022,Feynman5,x1,0.07822662980251022,0.0,0.07718864504957917,0.07705761004359536
1.0,1.0,1.0,3.2262027157506394,1.0,3.0,1.0,3.0,1.0,0.07718444404332514,0.07718518483358569,Feynman5,x1,0.07718518483358569,0.0,0.07718444404332514,0.077053076604818
1.0,1.0,1.0,3.226874542580175,1.0,3.0,1.0,3.0,1.0,0.0771666253086307,0.07298583833239511,Feynman5,x1,0.07298583833239511,0.0,0.0771666253086307,0.0770338487960494
1.0,1.0,1.0,3.2274241760515667,1.0,3.0,1.0,3.0,1.0,0.07715204960641692,0.08097498279010538,Feynman5,x1,0.08097498279010538,0.0,0.07715204960641692,0.07701812162466876
1.0,1.0,1.0,3.227993843390313,1.0,3.0,1.0,3.0,1.0,0.07713694464299388,0.07975111094580131,Feynman5,x1,0.07975111094580131,0.0,0.07713694464299388,0.07700182448220387
1.0,1.0,1.0,3.2281713951884914,1.0,3.0,1.0,3.0,1.0,0.07713223720376282,0.08140511985320324,Feynman5,x1,0.08140511985320324,0.0,0.07713223720376282,0.07699674573246364
1.0,1.0,1.0,3.2282456809603333,1.0,3.0,1.0,3.0,1.0,0.07713026772076137,0.0760354431068425,Feynman5,x1,0.0760354431068425,0.0,0.07713026772076137,0.07699462093436615
1.0,1.0,1.0,3.228855704993495,1.0,3.0,1.0,3.0,1.0,0.07711409593167522,0.0748164108915895,Feynman5,x1,0.0748164108915895,0.0,0.07711409593167522,0.07697717455361076
1.0,1.0,1.0,3.2292796938346244,1.0,3.0,1.0,3.0,1.0,0.07710285733915553,0.07749420015846928,Feynman5,x1,0.07749420015846928,0.0,0.07710285733915553,0.07696505095215339
1.0,1.0,1.0,3.232197717603876,1.0,3.0,1.0,3.0,1.0,0.0770255407383282,0.07806986083554272,Feynman5,x1,0.07806986083554272,0.0,0.0770255407383282,0.07688166323875113
1.0,1.0,1.0,3.232476184894873,1.0,3.0,1.0,3.0,1.0,0.07701816523169533,0.080696254994217,Feynman5,x1,0.080696254994217,0.0,0.07701816523169533,0.07687371019330422
1.0,1.0,1.0,3.233313859272157,1.0,3.0,1.0,3.0,1.0,0.07699598149200315,0.08202393365560823,Feynman5,x1,0.08202393365560823,0.0,0.07699598149200315,0.07684979106898873
1.0,1.0,1.0,3.233766051182755,1.0,3.0,1.0,3.0,1.0,0.07698400815824666,0.0783206497220921,Feynman5,x1,0.0783206497220921,0.0,0.07698400815824666,0.07683688216232887
1.0,1.0,1.0,3.236327344965162,1.0,3.0,1.0,3.0,1.0,0.07691621366661791,0.07622905082021908,Feynman5,x1,0.07622905082021908,0.0,0.07691621366661791,0.0767638047546361
1.0,1.0,1.0,3.2367602672986306,1.0,3.0,1.0,3.0,1.0,0.07690475884034224,0.07604113766370782,Feynman5,x1,0.07604113766370782,0.0,0.07690475884034224,0.07675145975647496
1.0,1.0,1.0,3.2374602168339854,1.0,3.0,1.0,3.0,1.0,0.0768862411867458,0.07845122328968572,Feynman5,x1,0.07845122328968572,0.0,0.0768862411867458,0.07673150458669938
1.0,1.0,1.0,3.2378741389364585,1.0,3.0,1.0,3.0,1.0,0.07687529205924595,0.07650776925438671,Feynman5,x1,0.07650776925438671,0.0,0.07687529205924595,0.07671970637172366
1.0,1.0,1.0,3.2389448466710924,1.0,3.0,1.0,3.0,1.0,0.0768469746167178,0.07422231722772296,Feynman5,x1,0.07422231722772296,0.0,0.0768469746167178,0.07668919604044128
1.0,1.0,1.0,3.2401094201061253,1.0,3.0,1.0,3.0,1.0,0.0768161829851871,0.07686704658668603,Feynman5,x1,0.07686704658668603,0.0,0.0768161829851871,0.0766560250164909
1.0,1.0,1.0,3.2409280726846346,1.0,3.0,1.0,3.0,1.0,0.0767945427840053,0.07840218201357335,Feynman5,x1,0.07840218201357335,0.0,0.0767945427840053,0.07663271580225468
1.0,1.0,1.0,3.2409429520912374,1.0,3.0,1.0,3.0,1.0,0.07679414950255717,0.07786230146620474,Feynman5,x1,0.07786230146620474,0.0,0.07679414950255717,0.07663229221344937
1.0,1.0,1.0,3.2412786891421104,1.0,3.0,1.0,3.0,1.0,0.07678527592634705,0.07227014704855746,Feynman5,x1,0.07227014704855746,0.0,0.07678527592634705,0.07662273505027001
1.0,1.0,1.0,3.241465435404464,1.0,3.0,1.0,3.0,1.0,0.07678034050936143,0.0745356480962244,Feynman5,x1,0.0745356480962244,0.0,0.07678034050936143,0.07661741962275688
1.0,1.0,1.0,3.241556099616353,1.0,3.0,1.0,3.0,1.0,0.07677794447395984,0.07974399296845304,Feynman5,x1,0.07974399296845304,0.0,0.07677794447395984,0.07661483915116482
1.0,1.0,1.0,3.241987632560681,1.0,3.0,1.0,3.0,1.0,0.076766540825553,0.07656702460445515,Feynman5,x1,0.07656702460445515,0.0,0.076766540825553,0.07660255815381678
1.0,1.0,1.0,3.242484480437211,1.0,3.0,1.0,3.0,1.0,0.07675341264831174,0.0760586598519165,Feynman5,x1,0.0760586598519165,0.0,0.07675341264831174,0.0765884208808013
1.0,1.0,1.0,3.242518512734278,1.0,3.0,1.0,3.0,1.0,0.07675251347315006,0.0751390415497891,Feynman5,x1,0.0751390415497891,0.0,0.07675251347315006,0.07658745262723957
1.0,1.0,1.0,3.242825683594372,1.0,3.0,1.0,3.0,1.0,0.07674439797693612,0.0769298296645126,Feynman5,x1,0.0769298296645126,0.0,0.07674439797693612,0.07657871387748759
1.0,1.0,1.0,3.243385491940214,1.0,3.0,1.0,3.0,1.0,0.07672960931939218,0.07490704672197086,Feynman5,x1,0.07490704672197086,0.0,0.07672960931939218,0.07656279046982506
1.0,1.0,1.0,3.243442079267676,1.0,3.0,1.0,3.0,1.0,0.07672811454352901,0.0778662174619331,Feynman5,x1,0.0778662174619331,0.0,0.07672811454352901,0.0765611810694145
1.0,1.0,1.0,3.2436640039706073,1.0,3.0,1.0,3.0,1.0,0.07672225251597281,0.07779154955375964,Feynman5,x1,0.07779154955375964,0.0,0.07672225251597281,0.07655486964808222
1.0,1.0,1.0,3.244398384538062,1.0,3.0,1.0,3.0,1.0,0.07670285648162393,0.0731689538241246,Feynman5,x1,0.0731689538241246,0.0,0.07670285648162393,0.07653398812172281
1.0,1.0,1.0,3.2446329674750647,1.0,3.0,1.0,3.0,1.0,0.07669666154231368,0.07727895260425643,Feynman5,x1,0.07727895260425643,0.0,0.07669666154231368,0.0765273191970981
1.0,1.0,1.0,3.244940578518438,1.0,3.0,1.0,3.0,1.0,0.07668853858941004,0.07366632312394283,Feynman5,x1,0.07366632312394283,0.0,0.07668853858941004,0.0765185750888806
1.0,1.0,1.0,3.24526844438707,1.0,3.0,1.0,3.0,1.0,0.07667988144502133,0.07587891725916324,Feynman5,x1,0.07587891725916324,0.0,0.07667988144502133,0.07650925637294227
1.0,1.0,1.0,3.2459234426373347,1.0,3.0,1.0,3.0,1.0,0.07666258859149569,0.0789715886119543,Feynman5,x1,0.0789715886119543,0.0,0.07666258859149569,0.07649064335762092
1.0,1.0,1.0,3.246413078566385,1.0,3.0,1.0,3.0,1.0,0.0766496633313908,0.07499126562508736,Feynman5,x1,0.07499126562508736,0.0,0.0766496633313908,0.07647673253913814
1.0,1.0,1.0,3.248574810649046,1.0,3.0,1.0,3.0,1.0,0.07659261702181178,0.07876797801929762,Feynman5,x1,0.07876797801929762,0.0,0.07659261702181178,0.07641534855755283
1.0,1.0,1.0,3.249188384234281,1.0,3.0,1.0,3.0,1.0,0.07657643080810952,0.072798884506559,Feynman5,x1,0.072798884506559,0.0,0.07657643080810952,0.07639793522564578
1.0,1.0,1.0,3.2493513358237602,1.0,3.0,1.0,3.0,1.0,0.07657213251504566,0.0798411622948441,Feynman5,x1,0.0798411622948441,0.0,0.07657213251504566,0.0763933113413698
1.0,1.0,1.0,3.250246542848848,1.0,3.0,1.0,3.0,1.0,0.07654852203934762,0.07870354272761694,Feynman5,x1,0.07870354272761694,0.0,0.07654852203934762,0.07636791445381001
1.0,1.0,1.0,3.2503013549985824,1.0,3.0,1.0,3.0,1.0,0.07654707657413999,0.07669207122617781,Feynman5,x1,0.07669207122617781,0.0,0.07654707657413999,0.0763663597355271
1.0,1.0,1.0,3.250472821323166,1.0,3.0,1.0,3.0,1.0,0.07654255491703131,0.0768810615655447,Feynman5,x1,0.0768810615655447,0.0,0.07654255491703131,0.07636149640135477
1.0,1.0,1.0,3.2505290039313395,1.0,3.0,1.0,3.0,1.0,0.07654107339338166,0.07610096468699355,Feynman5,x1,0.07610096468699355,0.0,0.07654107339338166,0.07635990295500356
1.0,1.0,1.0,3.251599589084877,1.0,3.0,1.0,3.0,1.0,0.07651284617925393,0.07403301163144889,Feynman5,x1,0.07403301163144889,0.0,0.07651284617925393,0.0763295459474533
1.0,1.0,1.0,3.251702092881259,1.0,3.0,1.0,3.0,1.0,0.07651014393645135,0.07381674151542617,Feynman5,x1,0.07381674151542617,0.0,0.07651014393645135,0.07632664008084282
1.0,1.0,1.0,3.251721931659036,1.0,3.0,1.0,3.0,1.0,0.07650962094712871,0.07529704554907261,Feynman5,x1,0.07529704554907261,0.0,0.07650962094712871,0.07632607768774852
1.0,1.0,1.0,3.251899224244123,1.0,3.0,1.0,3.0,1.0,0.07650494727767487,0.07350224365857262,Feynman5,x1,0.07350224365857262,0.0,0.07650494727767487,0.07632105196578287
1.0,1.0,1.0,3.252941737445373,1.0,3.0,1.0,3.0,1.0,0.07647746934499212,0.0777696030382105,Feynman5,x1,0.0777696030382105,0.0,0.07647746934499212,0.07629150703669517
1.0,1.0,1.0,3.2531991031144543,1.0,3.0,1.0,3.0,1.0,0.07647068693754584,0.07299199499001098,Feynman5,x1,0.07299199499001098,0.0,0.07647068693754584,0.07628421517766017
1.0,1.0,1.0,3.253326221062236,1.0,3.0,1.0,3.0,1.0,0.07646733713161577,0.0789167143617022,Feynman5,x1,0.0789167143617022,0.0,0.07646733713161577,0.07628061386513293
1.0,1.0,1.0,3.2538094215701365,1.0,3.0,1.0,3.0,1.0,0.07645460480927345,0.07463147844735869,Feynman5,x1,0.07463147844735869,0.0,0.07645460480927345,0.07626692625135731
1.0,1.0,1.0,3.254344421167894,1.0,3.0,1.0,3.0,1.0,0.07644050934440003,0.07732224554118594,Feynman5,x1,0.07732224554118594,0.0,0.07644050934440003,0.07625177444957275
1.0,1.0,1.0,3.2555160057970194,1.0,3.0,1.0,3.0,1.0,0.07640964844773605,0.07765298040271608,Feynman5,x1,0.07765298040271608,0.0,0.07640964844773605,0.07621860532964829
1.0,1.0,1.0,3.2563110776283843,1.0,3.0,1.0,3.0,1.0,0.07638871039960417,0.07639990174725314,Feynman5,x1,0.07639990174725314,0.0,0.07638871039960417,0.07619610481073438
1.0,1.0,1.0,3.2572558937619083,1.0,3.0,1.0,3.0,1.0,0.0763638341964003,0.07962625328046904,Feynman5,x1,0.07962625328046904,0.0,0.0763638341964003,0.07616937605241889
1.0,1.0,1.0,3.2573825944230923,1.0,3.0,1.0,3.0,1.0,0.07636049871638341,0.07852085100368969,Feynman5,x1,0.07852085100368969,0.0,0.07636049871638341,0.07616579249107198
1.0,1.0,1.0,3.25758128218549,1.0,3.0,1.0,3.0,1.0,0.076355268337346,0.07781181021390898,Feynman5,x1,0.07781181021390898,0.0,0.076355268337346,0.07616017324536883
1.0,1.0,1.0,3.258078108311373,1.0,3.0,1.0,3.0,1.0,0.07634219070187233,0.07610482630649086,Feynman5,x1,0.07610482630649086,0.0,0.07634219070187233,0.07614612412469342
1.0,1.0,1.0,3.258159269555752,1.0,3.0,1.0,3.0,1.0,0.07634005449876836,0.0743864537434217,Feynman5,x1,0.0743864537434217,0.0,0.07634005449876836,0.07614382934140715
1.0,1.0,1.0,3.2599915344232526,1.0,3.0,1.0,3.0,1.0,0.07629183979191716,0.07619793802250922,Feynman5,x1,0.07619793802250922,0.0,0.07629183979191716,0.07609204369709748
1.0,1.0,1.0,3.260188412631804,1.0,3.0,1.0,3.0,1.0,0.07628666038461814,0.07484749198457824,Feynman5,x1,0.07484749198457824,0.0,0.07628666038461814,0.07608648163332174
1.0,1.0,1.0,3.2602237424316067,1.0,3.0,1.0,3.0,1.0,0.07628573096651874,0.07678565441145768,Feynman5,x1,0.07678565441145768,0.0,0.07628573096651874,0.0760854835690463
1.0,1.0,1.0,3.2610259717369976,1.0,3.0,1.0,3.0,1.0,0.07626462897273623,0.07462462331415971,Feynman5,x1,0.07462462331415971,0.0,0.07626462897273623,0.07606282460392388
1.0,1.0,1.0,3.2619065787514345,1.0,3.0,1.0,3.0,1.0,0.07624147013949287,0.07662137710849432,Feynman5,x1,0.07662137710849432,0.0,0.07624147013949287,0.07603796060127575
1.0,1.0,1.0,3.2622067082870467,1.0,3.0,1.0,3.0,1.0,0.07623357827217542,0.07840017299076525,Feynman5,x1,0.07840017299076525,0.0,0.07623357827217542,0.07602948851763891
1.0,1.0,1.0,3.2627009454522136,1.0,3.0,1.0,3.0,1.0,0.0762205836488366,0.07923781996833962,Feynman5,x1,0.07923781996833962,0.0,0.0762205836488366,0.07601553947280379
1.0,1.0,1.0,3.2627607443299973,1.0,3.0,1.0,3.0,1.0,0.07621901150778296,0.07883959228553888,Feynman5,x1,0.07883959228553888,0.0,0.07621901150778296,0.07601385194270854
1.0,1.0,1.0,3.262833673941543,1.0,3.0,1.0,3.0,1.0,0.0762170941850148,0.07290572099754551,Feynman5,x1,0.07290572099754551,0.0,0.0762170941850148,0.07601179391950952
1.0,1.0,1.0,3.263102526116413,1.0,3.0,1.0,3.0,1.0,0.07621002634874163,0.07692443996978456,Feynman5,x1,0.07692443996978456,0.0,0.07621002634874163,0.07600420764289204
1.0,1.0,1.0,3.2634943434571886,1.0,3.0,1.0,3.0,1.0,0.07619972673359635,0.07454521152881433,Feynman5,x1,0.07454521152881433,0.0,0.07619972673359635,0.07599315316303927
1.0,1.0,1.0,3.2640071327363644,1.0,3.0,1.0,3.0,1.0,0.07618624866875977,0.07672628101705266,Feynman5,x1,0.07672628101705266,0.0,0.07618624866875977,0.07597868842157621
1.0,1.0,1.0,3.264048429547617,1.0,3.0,1.0,3.0,1.0,0.07618516330514412,0.07971623584043079,Feynman5,x1,0.07971623584043079,0.0,0.07618516330514412,0.07597752365902617
1.0,1.0,1.0,3.2641413476979944,1.0,3.0,1.0,3.0,1.0,0.07618272126915145,0.07673542216202228,Feynman5,x1,0.07673542216202228,0.0,0.07618272126915145,0.0759749030085268
1.0,1.0,1.0,3.265548510425001,1.0,3.0,1.0,3.0,1.0,0.07614574569586195,0.07662667179094294,Feynman5,x1,0.07662667179094294,0.0,0.07614574569586195,0.07593522820664232
1.0,1.0,1.0,3.2656620421102187,1.0,3.0,1.0,3.0,1.0,0.07614276302313072,0.07371827630641184,Feynman5,x1,0.07371827630641184,0.0,0.07614276302313072,0.07593202822714888
1.0,1.0,1.0,3.265901322616509,1.0,3.0,1.0,3.0,1.0,0.0761364769882674,0.07747657348689652,Feynman5,x1,0.07747657348689652,0.0,0.0761364769882674,0.07592528442542547
1.0,1.0,1.0,3.2662978560739293,1.0,3.0,1.0,3.0,1.0,0.07612606065280164,0.07501109935943795,Feynman5,x1,0.07501109935943795,0.0,0.07612606065280164,0.07591411017414273
1.0,1.0,1.0,3.2666502166785096,1.0,3.0,1.0,3.0,1.0,0.07611680553393985,0.07873982789532971,Feynman5,x1,0.07873982789532971,0.0,0.07611680553393985,0.0759041822946185
1.0,1.0,1.0,3.267087810151547,1.0,3.0,1.0,3.0,1.0,0.07610531281499325,0.07773855284943394,Feynman5,x1,0.07773855284943394,0.0,0.07610531281499325,0.07589185503296507
1.0,1.0,1.0,3.267459040051861,1.0,3.0,1.0,3.0,1.0,0.07609556401506071,0.0808565521634945,Feynman5,x1,0.0808565521634945,0.0,0.07609556401506071,0.07588139908340337
1.0,1.0,1.0,3.2677275881542167,1.0,3.0,1.0,3.0,1.0,0.07608851228491625,0.07168967450901284,Feynman5,x1,0.07168967450901284,0.0,0.07608851228491625,0.07587383627655929
1.0,1.0,1.0,3.2678368701448606,1.0,3.0,1.0,3.0,1.0,0.07608564281452657,0.07551010676102936,Feynman5,x1,0.07551010676102936,0.0,0.07608564281452657,0.07587075894509224
1.0,1.0,1.0,3.268363898137107,1.0,3.0,1.0,3.0,1.0,0.07607180548165408,0.07387981339992229,Feynman5,x1,0.07387981339992229,0.0,0.07607180548165408,0.0758559201054775
1.0,1.0,1.0,3.268569198461956,1.0,3.0,1.0,3.0,1.0,0.0760664157308231,0.07416204022649786,Feynman5,x1,0.07416204022649786,0.0,0.0760664157308231,0.07585014064332507
1.0,1.0,1.0,3.27118397533192,1.0,3.0,1.0,3.0,1.0,0.07599779413475528,0.0742656246210803,Feynman5,x1,0.0742656246210803,0.0,0.07599779413475528,0.0757765762674865
1.0,1.0,1.0,3.271370343086394,1.0,3.0,1.0,3.0,1.0,0.07599290485447152,0.07387173704820256,Feynman5,x1,0.07387173704820256,0.0,0.07599290485447152,0.07577133616883312
1.0,1.0,1.0,3.2718803290927134,1.0,3.0,1.0,3.0,1.0,0.0759795267498164,0.0764461341603469,Feynman5,x1,0.0764461341603469,0.0,0.0759795267498164,0.0757569990801756
1.0,1.0,1.0,3.2720713531764822,1.0,3.0,1.0,3.0,1.0,0.0759745161887752,0.07264234083358406,Feynman5,x1,0.07264234083358406,0.0,0.0759745161887752,0.0757516296977946
