x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
5.0,1.0,6.494054552203146,1.0,4.048284401274809,4.059981363933382,Feynman17,c,4.059981363933382,0.0,4.048284401274809,4.07108132707657
5.0,1.0,6.495380268659652,1.0,4.048264335325448,4.032975675766975,Feynman17,c,4.032975675766975,0.0,4.048264335325448,4.071062017860975
5.0,1.0,6.495599161116308,1.0,4.048261023395296,4.0578422549140205,Feynman17,c,4.0578422549140205,0.0,4.048261023395296,4.071058830031313
5.0,1.0,6.498941832059788,1.0,4.048210490026994,4.041684351064741,Feynman17,c,4.041684351064741,0.0,4.048210490026994,4.071010162042934
5.0,1.0,6.502289852436144,1.0,4.048159955781318,4.036947385874884,Feynman17,c,4.036947385874884,0.0,4.048159955781318,4.070961440319811
5.0,1.0,6.503659014618425,1.0,4.048139312988495,4.070786394546565,Feynman17,c,4.070786394546565,0.0,4.048139312988495,4.070941522689451
5.0,1.0,6.504282099332727,1.0,4.0481299231903645,4.0388995601170565,Feynman17,c,4.0388995601170565,0.0,4.0481299231903645,4.070932459819187
5.0,1.0,6.534708827460234,1.0,4.04767473801296,4.0770474684747455,Feynman17,c,4.0770474684747455,0.0,4.04767473801296,4.070490915436988
5.0,1.0,6.535101625370938,1.0,4.047668904271385,4.05285470691523,Feynman17,c,4.05285470691523,0.0,4.047668904271385,4.070485228287692
5.0,1.0,6.535489110681565,1.0,4.047663150486586,4.063258584635007,Feynman17,c,4.063258584635007,0.0,4.047663150486586,4.07047961838231
5.0,1.0,6.535560949533088,1.0,4.047662083863772,4.052531825694899,Feynman17,c,4.052531825694899,0.0,4.047662083863772,4.070478578354725
5.0,1.0,6.5746768602252255,1.0,4.047086617962699,4.056556265635735,Feynman17,c,4.056556265635735,0.0,4.047086617962699,4.069913934879059
5.0,1.0,6.574778414475153,1.0,4.047085137586546,4.038130315590222,Feynman17,c,4.038130315590222,0.0,4.047085137586546,4.069912473203641
5.0,1.0,6.58124958745492,1.0,4.046990950640193,4.026488402363839,Feynman17,c,4.026488402363839,0.0,4.046990950640193,4.069819378877973
5.0,1.0,6.583893143244139,1.0,4.046952555847838,4.050232281580806,Feynman17,c,4.050232281580806,0.0,4.046952555847838,4.069781374493801
5.0,1.0,6.584797373646091,1.0,4.046939433741096,4.059259293894827,Feynman17,c,4.059259293894827,0.0,4.046939433741096,4.069768378500441
5.0,1.0,6.60788298664734,1.0,4.046606282497781,4.059223498581249,Feynman17,c,4.059223498581249,0.0,4.046606282497781,4.069437174981639
5.0,1.0,6.626943043124175,1.0,4.046333905591785,4.051015846298458,Feynman17,c,4.051015846298458,0.0,4.046333905591785,4.069164584281179
5.0,1.0,6.632080762974667,1.0,4.04626089610375,4.014819422593787,Feynman17,c,4.014819422593787,0.0,4.04626089610375,4.069091239101463
5.0,1.0,6.632994688494721,1.0,4.046247926963195,4.034682716018037,Feynman17,c,4.034682716018037,0.0,4.046247926963195,4.069078197967152
5.0,1.0,6.649701517474105,1.0,4.046011810570358,4.048771407719482,Feynman17,c,4.048771407719482,0.0,4.046011810570358,4.06884011628723
5.0,1.0,6.657971829667677,1.0,4.0458955992127414,4.059762658258447,Feynman17,c,4.059762658258447,0.0,4.0458955992127414,4.068722479970825
5.0,1.0,6.66733863409026,1.0,4.045764514276861,4.022371824017363,Feynman17,c,4.022371824017363,0.0,4.045764514276861,4.068589423238434
5.0,1.0,6.667585369256458,1.0,4.045761068948099,4.055400825604223,Feynman17,c,4.055400825604223,0.0,4.045761068948099,4.068585920857819
5.0,1.0,6.697402925131813,1.0,4.045347569695041,4.046775139978647,Feynman17,c,4.046775139978647,0.0,4.045347569695041,4.068163617394102
5.0,1.0,6.705209255111151,1.0,4.045240245141039,4.041782878700804,Feynman17,c,4.041782878700804,0.0,4.045240245141039,4.068053369189591
5.0,1.0,6.710986382835168,1.0,4.045161065378772,4.0404247278633285,Feynman17,c,4.0404247278633285,0.0,4.045161065378772,4.067971862571001
5.0,1.0,6.719133727713009,1.0,4.045049754845412,4.050012142215558,Feynman17,c,4.050012142215558,0.0,4.045049754845412,4.067857036122676
5.0,1.0,6.7220281203256835,1.0,4.045010310722334,4.064970244483785,Feynman17,c,4.064970244483785,0.0,4.045010310722334,4.067816277244429
5.0,1.0,6.733824042814312,1.0,4.044850096134418,4.024058142934241,Feynman17,c,4.024058142934241,0.0,4.044850096134418,4.0676503505929285
5.0,1.0,6.750029269089751,1.0,4.044631392313997,4.021037607855907,Feynman17,c,4.021037607855907,0.0,4.044631392313997,4.067422881385557
5.0,1.0,6.7510591808458,1.0,4.044617547144006,4.061356915576103,Feynman17,c,4.061356915576103,0.0,4.044617547144006,4.067408443529038
5.0,1.0,6.755532850715344,1.0,4.044557482432366,4.036570299531129,Feynman17,c,4.036570299531129,0.0,4.044557482432366,4.06734575526757
5.0,1.0,6.75984682012723,1.0,4.0444996773360495,4.081742908794973,Feynman17,c,4.081742908794973,0.0,4.0444996773360495,4.067285344938311
5.0,1.0,6.769726391478931,1.0,4.044367721245774,4.077140576512425,Feynman17,c,4.077140576512425,0.0,4.044367721245774,4.067147145383559
5.0,1.0,6.7863313030970245,1.0,4.044147264168202,4.0492479838328395,Feynman17,c,4.0492479838328395,0.0,4.044147264168202,4.066915333518335
5.0,1.0,6.7863869363022244,1.0,4.044146528326575,4.060615380930084,Feynman17,c,4.060615380930084,0.0,4.044146528326575,4.066914557832775
5.0,1.0,6.789852727556539,1.0,4.0441007239218045,4.03498401637021,Feynman17,c,4.03498401637021,0.0,4.0441007239218045,4.0668662476944375
5.0,1.0,6.790830604838912,1.0,4.044087813117176,4.063461809005399,Feynman17,c,4.063461809005399,0.0,4.044087813117176,4.066852621513494
5.0,1.0,6.796740041547866,1.0,4.044009912662603,4.080132276694227,Feynman17,c,4.080132276694227,0.0,4.044009912662603,4.066770319696469
5.0,1.0,6.809965486728245,1.0,4.04383632021104,4.0501731399163585,Feynman17,c,4.0501731399163585,0.0,4.04383632021104,4.0665863932517725
5.0,1.0,6.8192770632333275,1.0,4.043714718529539,4.057784645573717,Feynman17,c,4.057784645573717,0.0,4.043714718529539,4.066457118094258
5.0,1.0,6.8340542721212865,1.0,4.043522781773791,4.052662995551572,Feynman17,c,4.052662995551572,0.0,4.043522781773791,4.066252336692955
5.0,1.0,6.850951069405692,1.0,4.043304867648289,4.056117929373791,Feynman17,c,4.056117929373791,0.0,4.043304867648289,4.066018744857925
5.0,1.0,6.8558287137769,1.0,4.043242267794187,4.0363672564882425,Feynman17,c,4.0363672564882425,0.0,4.043242267794187,4.065951424823767
5.0,1.0,6.861322863993641,1.0,4.043171918973835,4.050621871484505,Feynman17,c,4.050621871484505,0.0,4.043171918973835,4.06587565574121
5.0,1.0,6.865735652335499,1.0,4.043115541154019,4.032390922537429,Feynman17,c,4.032390922537429,0.0,4.043115541154019,4.065814845443399
5.0,1.0,6.87754671352128,1.0,4.042965188053587,4.03798904195365,Feynman17,c,4.03798904195365,0.0,4.042965188053587,4.065652284411285
5.0,1.0,6.878993708661911,1.0,4.042946822397521,4.0369442899989805,Feynman17,c,4.0369442899989805,0.0,4.042946822397521,4.065632388864626
5.0,1.0,6.890275356225764,1.0,4.042804037742779,4.03797111905011,Feynman17,c,4.03797111905011,0.0,4.042804037742779,4.065477421598339
5.0,1.0,6.906636472193576,1.0,4.042598233941993,4.036475313117086,Feynman17,c,4.036475313117086,0.0,4.042598233941993,4.065253155014852
5.0,1.0,6.934186237964463,1.0,4.042255045953201,4.0897936078699075,Feynman17,c,4.0897936078699075,0.0,4.042255045953201,4.064876786864704
5.0,1.0,6.942872234859422,1.0,4.042147708423369,4.039709532263244,Feynman17,c,4.039709532263244,0.0,4.042147708423369,4.064758452611979
5.0,1.0,6.9460600144707385,1.0,4.042108418428978,4.068505711052751,Feynman17,c,4.068505711052751,0.0,4.042108418428978,4.06471506315808
5.0,1.0,6.9540240193721,1.0,4.042010501536066,4.026669244222799,Feynman17,c,4.026669244222799,0.0,4.042010501536066,4.064606756194582
5.0,1.0,6.9574212919378295,1.0,4.041968836737424,4.030801291665027,Feynman17,c,4.030801291665027,0.0,4.041968836737424,4.064560594997385
5.0,1.0,6.962388693329731,1.0,4.041908027643728,4.040749148543377,Feynman17,c,4.040749148543377,0.0,4.041908027643728,4.064493142599668
5.0,1.0,6.973091520676233,1.0,4.041777458229443,4.056805753819026,Feynman17,c,4.056805753819026,0.0,4.041777458229443,4.064347983378546
5.0,1.0,6.97734201365528,1.0,4.041725774346141,4.0343604539235844,Feynman17,c,4.0343604539235844,0.0,4.041725774346141,4.064290401353243
5.0,1.0,6.996951894338481,1.0,4.041488571800866,4.0322680656718815,Feynman17,c,4.0322680656718815,0.0,4.041488571800866,4.064025229939304
5.0,1.0,7.004566832778825,1.0,4.041397008692552,4.046403154336036,Feynman17,c,4.046403154336036,0.0,4.041397008692552,4.063922473512054
5.0,1.0,7.010711450735254,1.0,4.041323346854078,4.002161912376354,Feynman17,c,4.002161912376354,0.0,4.041323346854078,4.063839645419063
5.0,1.0,7.038772559305254,1.0,4.040989448602955,4.041172213021259,Feynman17,c,4.041172213021259,0.0,4.040989448602955,4.063462382937947
5.0,1.0,7.055919401247751,1.0,4.0407874170290174,4.046968594724818,Feynman17,c,4.046968594724818,0.0,4.0407874170290174,4.063232657886653
5.0,1.0,7.072230827119642,1.0,4.040596618762388,4.0366727847876005,Feynman17,c,4.0366727847876005,0.0,4.040596618762388,4.063014689468252
5.0,1.0,7.07590574708938,1.0,4.040553818167443,4.047440785505516,Feynman17,c,4.047440785505516,0.0,4.040553818167443,4.062965657624858
5.0,1.0,7.081842567940679,1.0,4.04048481753033,4.025681267122001,Feynman17,c,4.025681267122001,0.0,4.04048481753033,4.062886505736221
5.0,1.0,7.095176692481267,1.0,4.040330485508389,4.035841965764712,Feynman17,c,4.035841965764712,0.0,4.040330485508389,4.062708995290387
5.0,1.0,7.132170729319913,1.0,4.039906922362593,4.042674297938717,Feynman17,c,4.042674297938717,0.0,4.039906922362593,4.062218429920036
5.0,1.0,7.13319926525706,1.0,4.03989524210144,4.0213245040377865,Feynman17,c,4.0213245040377865,0.0,4.03989524210144,4.0622048310772385
5.0,1.0,7.134842836395738,1.0,4.039876588071106,4.037129047552721,Feynman17,c,4.037129047552721,0.0,4.039876588071106,4.062183105026145
5.0,1.0,7.138591262174474,1.0,4.039834093739748,4.027948739882843,Feynman17,c,4.027948739882843,0.0,4.039834093739748,4.062133576069299
5.0,1.0,7.143960573776535,1.0,4.039773342925596,4.042984640378429,Feynman17,c,4.042984640378429,0.0,4.039773342925596,4.062062680191163
5.0,1.0,7.153894972824303,1.0,4.039661308306962,4.032130461895513,Feynman17,c,4.032130461895513,0.0,4.039661308306962,4.061931663397273
5.0,1.0,7.154477563962857,1.0,4.039654752940572,4.051505149039938,Feynman17,c,4.051505149039938,0.0,4.039654752940572,4.061923986358548
5.0,1.0,7.185691635967376,1.0,4.0393059033548075,4.041316164244929,Feynman17,c,4.041316164244929,0.0,4.0393059033548075,4.061513683216196
5.0,1.0,7.188990976515231,1.0,4.039269300350678,4.027270786313007,Feynman17,c,4.027270786313007,0.0,4.039269300350678,4.061470430610411
5.0,1.0,7.189795648919859,1.0,4.039260381079139,4.033555581678721,Feynman17,c,4.033555581678721,0.0,4.039260381079139,4.061459885160372
5.0,1.0,7.1931860456520385,1.0,4.039222834248462,4.014860639719363,Feynman17,c,4.014860639719363,0.0,4.039222834248462,4.061415467640604
5.0,1.0,7.194773764697346,1.0,4.039205269714678,4.015050228676102,Feynman17,c,4.015050228676102,0.0,4.039205269714678,4.061394675048789
5.0,1.0,7.201179559671393,1.0,4.039134524302048,4.021626277278453,Feynman17,c,4.021626277278453,0.0,4.039134524302048,4.061310837825193
5.0,1.0,7.204653331019713,1.0,4.0390962405103705,4.023765945315392,Feynman17,c,4.023765945315392,0.0,4.0390962405103705,4.061265409172448
5.0,1.0,7.2185491807690205,1.0,4.038943660088699,4.036266735972514,Feynman17,c,4.036266735972514,0.0,4.038943660088699,4.061083931121957
5.0,1.0,7.228912263467261,1.0,4.038830453967891,4.062181457521748,Feynman17,c,4.062181457521748,0.0,4.038830453967891,4.060948847183233
5.0,1.0,7.234562460741101,1.0,4.038768940137588,4.020921110269864,Feynman17,c,4.020921110269864,0.0,4.038768940137588,4.06087528851681
5.0,1.0,7.236476732723617,1.0,4.038748132720627,4.046845795168026,Feynman17,c,4.046845795168026,0.0,4.038748132720627,4.0608503817967465
5.0,1.0,7.239109549149888,1.0,4.038719542479105,4.034353582556521,Feynman17,c,4.034353582556521,0.0,4.038719542479105,4.060816138248918
5.0,1.0,7.244125079403102,1.0,4.038665165812554,4.023593446328027,Feynman17,c,4.023593446328027,0.0,4.038665165812554,4.060750943183869
5.0,1.0,7.2473842978654295,1.0,4.038629892153776,4.057951267785068,Feynman17,c,4.057951267785068,0.0,4.038629892153776,4.060708605253973
5.0,1.0,7.252816773143275,1.0,4.038571205613012,4.037065359372319,Feynman17,c,4.037065359372319,0.0,4.038571205613012,4.06063808434535
5.0,1.0,7.270805527425193,1.0,4.0383778309240395,4.065621827472398,Feynman17,c,4.065621827472398,0.0,4.0383778309240395,4.060404994613927
5.0,1.0,7.286106376561519,1.0,4.038214498188801,4.039412060352895,Feynman17,c,4.039412060352895,0.0,4.038214498188801,4.060207251280795
5.0,1.0,7.291177635506026,1.0,4.03816059486997,4.032473944143551,Feynman17,c,4.032473944143551,0.0,4.03816059486997,4.06014181685358
5.0,1.0,7.293274917176881,1.0,4.038138335977233,4.01789551944505,Feynman17,c,4.01789551944505,0.0,4.038138335977233,4.060114770898586
5.0,1.0,7.297228140870185,1.0,4.038096432749441,4.054892481289902,Feynman17,c,4.054892481289902,0.0,4.038096432749441,4.060063815506451
5.0,1.0,7.304233212315363,1.0,4.038022350883935,4.03675911284871,Feynman17,c,4.03675911284871,0.0,4.038022350883935,4.059973600941381
5.0,1.0,7.313965022300623,1.0,4.037919792285111,4.031586867883041,Feynman17,c,4.031586867883041,0.0,4.037919792285111,4.059848435291549
5.0,1.0,7.3192158671375225,1.0,4.037864629365743,4.020977974144669,Feynman17,c,4.020977974144669,0.0,4.037864629365743,4.059780981271764
5.0,1.0,7.328722461258332,1.0,4.0377650647514205,4.0155881441808035,Feynman17,c,4.0155881441808035,0.0,4.0377650647514205,4.059658998595262
5.0,1.0,7.3305717235613415,1.0,4.037745742871681,4.047442901947311,Feynman17,c,4.047442901947311,0.0,4.037745742871681,4.059635291270345
5.0,1.0,7.341439310584397,1.0,4.0376324941509925,4.032735074020468,Feynman17,c,4.032735074020468,0.0,4.0376324941509925,4.0594961098738365
5.0,1.0,7.345725853092149,1.0,4.037587965816319,4.038466811227138,Feynman17,c,4.038466811227138,0.0,4.037587965816319,4.0594412777169735
5.0,1.0,7.354854640587643,1.0,4.0374934007530126,4.034742158056547,Feynman17,c,4.034742158056547,0.0,4.0374934007530126,4.0593246287629805
5.0,1.0,7.360106192678712,1.0,4.037439162313458,4.043516873061312,Feynman17,c,4.043516873061312,0.0,4.037439162313458,4.059257599944414
5.0,1.0,7.362797157021106,1.0,4.037411415629345,4.027738989339115,Feynman17,c,4.027738989339115,0.0,4.037411415629345,4.0592232750711785
5.0,1.0,7.3638456301196165,1.0,4.037400613153104,4.0594268845971735,Feynman17,c,4.0594268845971735,0.0,4.037400613153104,4.059209905121187
5.0,1.0,7.367305372408087,1.0,4.037365000564228,4.04226523842933,Feynman17,c,4.04226523842933,0.0,4.037365000564228,4.059165802815805
5.0,1.0,7.37174988861853,1.0,4.03731932622131,4.052794604423336,Feynman17,c,4.052794604423336,0.0,4.03731932622131,4.059109182759663
5.0,1.0,7.386222175612533,1.0,4.037171182465142,4.078567509573509,Feynman17,c,4.078567509573509,0.0,4.037171182465142,4.0589250918605995
5.0,1.0,7.4050756562393545,1.0,4.036979516643949,4.059321887794621,Feynman17,c,4.059321887794621,0.0,4.036979516643949,4.058685903956733
5.0,1.0,7.408300725198981,1.0,4.036946879567494,4.025583400916879,Feynman17,c,4.025583400916879,0.0,4.036946879567494,4.058645060214164
5.0,1.0,7.408689782716598,1.0,4.036942945314556,4.049934438872321,Feynman17,c,4.049934438872321,0.0,4.036942945314556,4.058640134426488
5.0,1.0,7.4103129286038,1.0,4.036926538441235,4.036258643097166,Feynman17,c,4.036258643097166,0.0,4.036926538441235,4.058619587350513
5.0,1.0,7.415220175166728,1.0,4.036877002369001,4.04211450578139,Feynman17,c,4.04211450578139,0.0,4.036877002369001,4.058557499722564
5.0,1.0,7.419924801018318,1.0,4.036829605603922,4.047859534991985,Feynman17,c,4.047859534991985,0.0,4.036829605603922,4.058498021144287
5.0,1.0,7.436809968974303,1.0,4.036660249706318,4.048473579042417,Feynman17,c,4.048473579042417,0.0,4.036660249706318,4.058284915270134
5.0,1.0,7.438695196345197,1.0,4.036641413990048,4.029615146881387,Feynman17,c,4.029615146881387,0.0,4.036641413990048,4.05826115753527
5.0,1.0,7.447577632063432,1.0,4.036552863557291,4.033715274986241,Feynman17,c,4.033715274986241,0.0,4.036552863557291,4.05814931653254
5.0,1.0,7.4548447866461895,1.0,4.036480655729496,4.031961880645945,Feynman17,c,4.031961880645945,0.0,4.036480655729496,4.058057931591047
5.0,1.0,7.458327278382121,1.0,4.036446129185057,4.028046343187731,Feynman17,c,4.028046343187731,0.0,4.036446129185057,4.058014176537852
5.0,1.0,7.45944609586658,1.0,4.036435047318099,4.025308260298184,Feynman17,c,4.025308260298184,0.0,4.036435047318099,4.0580001245412305
5.0,1.0,7.472095436126495,1.0,4.036310108238071,4.02963974026025,Feynman17,c,4.02963974026025,0.0,4.036310108238071,4.057841427150651
5.0,1.0,7.484561211040931,1.0,4.03618761274138,4.040056929508504,Feynman17,c,4.040056929508504,0.0,4.03618761274138,4.0576853459674656
5.0,1.0,7.496010863737303,1.0,4.03607564998175,4.0401787860759635,Feynman17,c,4.0401787860759635,0.0,4.03607564998175,4.057542261098564
5.0,1.0,7.52189460518579,1.0,4.035824456198609,4.0389337563604055,Feynman17,c,4.0389337563604055,0.0,4.035824456198609,4.057219759762311
5.0,1.0,7.529198855296503,1.0,4.035754047369002,4.0300523413141995,Feynman17,c,4.0300523413141995,0.0,4.035754047369002,4.057128993323738
5.0,1.0,7.53665621939761,1.0,4.035682377483172,4.02379045041185,Feynman17,c,4.02379045041185,0.0,4.035682377483172,4.05703643383776
5.0,1.0,7.557397851358989,1.0,4.035484171936416,4.035063785170402,Feynman17,c,4.035063785170402,0.0,4.035484171936416,4.0567795742860175
5.0,1.0,7.557583628600548,1.0,4.035482404164151,4.0400833433208545,Feynman17,c,4.0400833433208545,0.0,4.035482404164151,4.056777277528955
5.0,1.0,7.559120356140217,1.0,4.035467786446281,4.047810782900346,Feynman17,c,4.047810782900346,0.0,4.035467786446281,4.056758281654055
5.0,1.0,7.560441889447294,1.0,4.035455222962053,4.0311531637100035,Feynman17,c,4.0311531637100035,0.0,4.035455222962053,4.056741949601757
5.0,1.0,7.562146608161244,1.0,4.035439026531104,4.014872634690979,Feynman17,c,4.014872634690979,0.0,4.035439026531104,4.056720887111216
5.0,1.0,7.580900989442104,1.0,4.035261575740786,4.0274983221922955,Feynman17,c,4.0274983221922955,0.0,4.035261575740786,4.056489550058437
5.0,1.0,7.592502940908279,1.0,4.03515246940755,4.043393177124454,Feynman17,c,4.043393177124454,0.0,4.03515246940755,4.056346788248385
5.0,1.0,7.608549433015241,1.0,4.035002402223464,4.0392311052054,Feynman17,c,4.0392311052054,0.0,4.035002402223464,4.056149775974805
5.0,1.0,7.61451889887737,1.0,4.0349468218526585,4.0059391178248545,Feynman17,c,4.0059391178248545,0.0,4.0349468218526585,4.056076615394787
5.0,1.0,7.626489295014941,1.0,4.034835768035855,4.028358906512488,Feynman17,c,4.028358906512488,0.0,4.034835768035855,4.055930120975353
5.0,1.0,7.629484918010499,1.0,4.034808059698388,4.048000632501522,Feynman17,c,4.048000632501522,0.0,4.034808059698388,4.055893504672711
5.0,1.0,7.637103398705411,1.0,4.034737741150409,4.035700815795413,Feynman17,c,4.035700815795413,0.0,4.034737741150409,4.055800461813137
5.0,1.0,7.638422468040145,1.0,4.034725587881847,4.01224272945206,Feynman17,c,4.01224272945206,0.0,4.034725587881847,4.055784363945103
5.0,1.0,7.643975973084427,1.0,4.03467449075366,4.046482739992799,Feynman17,c,4.046482739992799,0.0,4.03467449075366,4.055716626869344
5.0,1.0,7.649271675116868,1.0,4.034625871068399,4.0250463614831435,Feynman17,c,4.0250463614831435,0.0,4.034625871068399,4.055652090952642
5.0,1.0,7.665839959355314,1.0,4.034474419627436,4.0344070352742545,Feynman17,c,4.0344070352742545,0.0,4.034474419627436,4.055450539214469
5.0,1.0,7.668419703593845,1.0,4.0344509278787495,4.039682386444625,Feynman17,c,4.039682386444625,0.0,4.0344509278787495,4.055419205522186
5.0,1.0,7.67847206588281,1.0,4.034359618416219,4.0617961404473295,Feynman17,c,4.0617961404473295,0.0,4.034359618416219,4.055297234087676
5.0,1.0,7.680939112482933,1.0,4.034337265000541,4.030501159546896,Feynman17,c,4.030501159546896,0.0,4.034337265000541,4.0552673303049716
5.0,1.0,7.683906348430912,1.0,4.034310408476791,4.040299934051972,Feynman17,c,4.040299934051972,0.0,4.034310408476791,4.0552313794455985
5.0,1.0,7.693142876583294,1.0,4.034227010689635,4.047190222640973,Feynman17,c,4.047190222640973,0.0,4.034227010689635,4.055119581047047
5.0,1.0,7.711811224805134,1.0,4.034059381410917,4.024933032769634,Feynman17,c,4.024933032769634,0.0,4.034059381410917,4.054894132281775
5.0,1.0,7.715024664151489,1.0,4.034030651664594,4.046759752087693,Feynman17,c,4.046759752087693,0.0,4.034030651664594,4.0548553941313585
5.0,1.0,7.721080032637646,1.0,4.033976612774261,4.052186787863056,Feynman17,c,4.052186787863056,0.0,4.033976612774261,4.054782451459085
5.0,1.0,7.721212388192161,1.0,4.033975433060087,4.05273812637216,Feynman17,c,4.05273812637216,0.0,4.033975433060087,4.054780857913731
5.0,1.0,7.722055718762654,1.0,4.0339679177180585,4.042600859169745,Feynman17,c,4.042600859169745,0.0,4.0339679177180585,4.054770705119357
5.0,1.0,7.725659190392365,1.0,4.033935833566456,4.04363216116595,Feynman17,c,4.04363216116595,0.0,4.033935833566456,4.054727338900615
5.0,1.0,7.730091970965339,1.0,4.033896428092777,4.029919912094179,Feynman17,c,4.029919912094179,0.0,4.033896428092777,4.054674027224336
5.0,1.0,7.745966428450025,1.0,4.033755875046737,4.014521466757311,Feynman17,c,4.014521466757311,0.0,4.033755875046737,4.054483425814816
5.0,1.0,7.758548494291844,1.0,4.033645095668898,4.008224527348807,Feynman17,c,4.008224527348807,0.0,4.033645095668898,4.05433270588326
5.0,1.0,7.771874401896672,1.0,4.033528363166798,4.054500147849524,Feynman17,c,4.054500147849524,0.0,4.033528363166798,4.0541734129989555
5.0,1.0,7.772900092869417,1.0,4.033519403596914,4.032216237068554,Feynman17,c,4.032216237068554,0.0,4.033519403596914,4.0541611666541
5.0,1.0,7.778767574891262,1.0,4.033468219484169,4.023325088483331,Feynman17,c,4.023325088483331,0.0,4.033468219484169,4.054091150723677
5.0,1.0,7.779197228077138,1.0,4.033464476094813,4.014834747538894,Feynman17,c,4.014834747538894,0.0,4.033464476094813,4.054086026366724
5.0,1.0,7.781028190823732,1.0,4.033448530746688,4.02930894328601,Feynman17,c,4.02930894328601,0.0,4.033448530746688,4.054064193010117
5.0,1.0,7.78736190671459,1.0,4.0333934603411175,4.02811227547548,Feynman17,c,4.02811227547548,0.0,4.0333934603411175,4.053988716924844
5.0,1.0,7.790244529033353,1.0,4.03336844172257,4.068839266679453,Feynman17,c,4.068839266679453,0.0,4.03336844172257,4.053954391904346
5.0,1.0,7.7946596875507135,1.0,4.0333301767444185,4.051162609763063,Feynman17,c,4.051162609763063,0.0,4.0333301767444185,4.053901849519949
5.0,1.0,7.807541809461365,1.0,4.033218907866244,4.05884515303966,Feynman17,c,4.05884515303966,0.0,4.033218907866244,4.0537487635703355
5.0,1.0,7.809213850488259,1.0,4.033204506703602,4.042027372469651,Feynman17,c,4.042027372469651,0.0,4.033204506703602,4.053728917408968
5.0,1.0,7.811717194204665,1.0,4.033182963166151,4.034525023142362,Feynman17,c,4.034525023142362,0.0,4.033182963166151,4.053699214340025
5.0,1.0,7.815823600659771,1.0,4.0331476693884705,4.028353357588332,Feynman17,c,4.028353357588332,0.0,4.0331476693884705,4.053650516774699
5.0,1.0,7.834045341038448,1.0,4.03299173708116,4.022278821853472,Feynman17,c,4.022278821853472,0.0,4.03299173708116,4.053434822236581
5.0,1.0,7.841423221047555,1.0,4.032928915040524,4.049302053403146,Feynman17,c,4.049302053403146,0.0,4.032928915040524,4.053347672280341
5.0,1.0,7.843164214185425,1.0,4.032914116902057,4.010904642439124,Feynman17,c,4.010904642439124,0.0,4.032914116902057,4.053327122511016
5.0,1.0,7.84432998145231,1.0,4.032904213681475,4.028389142297341,Feynman17,c,4.028389142297341,0.0,4.032904213681475,4.053313365695684
5.0,1.0,7.844557441363425,1.0,4.0329022819273925,4.01230962432182,Feynman17,c,4.01230962432182,0.0,4.0329022819273925,4.053310681827762
5.0,1.0,7.866143067345574,1.0,4.032719735536172,4.0416972448283826,Feynman17,c,4.0416972448283826,0.0,4.032719735536172,4.053056443310519
5.0,1.0,7.871686076989494,1.0,4.032673105274017,4.0469146801724625,Feynman17,c,4.0469146801724625,0.0,4.032673105274017,4.05299130273967
5.0,1.0,7.874106606777643,1.0,4.032652774091382,4.028025794498226,Feynman17,c,4.028025794498226,0.0,4.032652774091382,4.05296287572794
5.0,1.0,7.885880206666496,1.0,4.032554153235139,4.04687405971464,Feynman17,c,4.04687405971464,0.0,4.032554153235139,4.052824766844237
5.0,1.0,7.888730254882527,1.0,4.032530347418277,4.054403010694381,Feynman17,c,4.054403010694381,0.0,4.032530347418277,4.052791375004149
5.0,1.0,7.889058702204295,1.0,4.03252760565603,4.008894854916635,Feynman17,c,4.008894854916635,0.0,4.03252760565603,4.052787527847267
5.0,1.0,7.896047728186062,1.0,4.032469346133377,4.054861789841162,Feynman17,c,4.054861789841162,0.0,4.032469346133377,4.0527057137014815
5.0,1.0,7.915388643703601,1.0,4.0323089397423875,4.041358951834034,Feynman17,c,4.041358951834034,0.0,4.0323089397423875,4.052479799317307
5.0,1.0,7.924073503790373,1.0,4.03223729874516,4.007893055230695,Feynman17,c,4.007893055230695,0.0,4.03223729874516,4.052378589499113
5.0,1.0,7.946846364441772,1.0,4.03205057860472,4.058258941371228,Feynman17,c,4.058258941371228,0.0,4.03205057860472,4.052113894429499
5.0,1.0,7.953692830163342,1.0,4.03199476116088,4.032059448310998,Feynman17,c,4.032059448310998,0.0,4.03199476116088,4.052034511393575
5.0,1.0,7.960596565150883,1.0,4.031938624919188,4.033064992587899,Feynman17,c,4.033064992587899,0.0,4.031938624919188,4.051954555652344
5.0,1.0,7.987072742267334,1.0,4.031724708960297,4.0296569422924655,Feynman17,c,4.0296569422924655,0.0,4.031724708960297,4.051648770504687
5.0,1.0,7.990919013761591,1.0,4.031693812336041,4.0529247073411865,Feynman17,c,4.0529247073411865,0.0,4.031693812336041,4.051604460156309
5.0,1.0,7.9967393279263375,1.0,4.031647144565243,4.018489638606471,Feynman17,c,4.018489638606471,0.0,4.031647144565243,4.051537462121357
5.0,1.0,7.998160697313062,1.0,4.03163576362652,4.05470915961795,Feynman17,c,4.05470915961795,0.0,4.03163576362652,4.0515211105084665
5.0,1.0,8.003827388887874,1.0,4.031590451503977,4.0123986197122745,Feynman17,c,4.0123986197122745,0.0,4.031590451503977,4.051455958664217
