m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.1555028345770282,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09629190288141902,0.09201456585060033,Feynman5,m2,0.09201456585060033,0.0,0.09629190288141902,0.09606409916256856
1.0,1.1558364525207998,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09631970437673332,0.08567945886912065,Feynman5,m2,0.08567945886912065,0.0,0.09631970437673332,0.09609011594015555
1.0,1.155986826888269,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09633223557402242,0.10057206569014575,Feynman5,m2,0.10057206569014575,0.0,0.09633223557402242,0.09610184289700827
1.0,1.1562409980168473,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09635341650140394,0.10306262163303566,Feynman5,m2,0.10306262163303566,0.0,0.09635341650140394,0.09612166473763915
1.0,1.1565692958832847,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0963807746569404,0.08363688825170251,Feynman5,m2,0.08363688825170251,0.0,0.0963807746569404,0.09614726797596403
1.0,1.156588554074002,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09638237950616683,0.10345481214845613,Feynman5,m2,0.10345481214845613,0.0,0.09638237950616683,0.09614876989933603
1.0,1.1566723855777825,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0963893654648152,0.09238751806844224,Feynman5,m2,0.09238751806844224,0.0,0.0963893654648152,0.09615530784301103
1.0,1.1567811391670486,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09639842826392071,0.10191136050643694,Feynman5,m2,0.10191136050643694,0.0,0.09639842826392071,0.09616378949720855
1.0,1.1569679531287602,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09641399609406336,0.09154593214726499,Feynman5,m2,0.09154593214726499,0.0,0.09641399609406336,0.0961783592098676
1.0,1.1577349332225044,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09647791110187537,0.08702215549745498,Feynman5,m2,0.08702215549745498,0.0,0.09647791110187537,0.09623817847592805
1.0,1.1580699937703516,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09650583281419596,0.09939126237247874,Feynman5,m2,0.09939126237247874,0.0,0.09650583281419596,0.09626431201680438
1.0,1.1581141920399398,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09650951600332831,0.10559874349506466,Feynman5,m2,0.10559874349506466,0.0,0.09650951600332831,0.09626775937566738
1.0,1.1604830020828767,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09670691684023973,0.10644463321423436,Feynman5,m2,0.10644463321423436,0.0,0.09670691684023973,0.09645253834691427
1.0,1.160697379333552,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09672478161112934,0.12237885161084329,Feynman5,m2,0.12237885161084329,0.0,0.09672478161112934,0.09646926258058404
1.0,1.1608846288875565,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09674038574062971,0.09835312954369983,Feynman5,m2,0.09835312954369983,0.0,0.09674038574062971,0.09648387074192007
1.0,1.161776328883599,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09681469407363325,0.07693706084595207,Feynman5,m2,0.07693706084595207,0.0,0.09681469407363325,0.09655343933508986
1.0,1.1627721293979303,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09689767744982752,0.08831691454963551,Feynman5,m2,0.08831691454963551,0.0,0.09689767744982752,0.09663113592678509
1.0,1.1630848450299456,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0969237370858288,0.09357302418555705,Feynman5,m2,0.09357302418555705,0.0,0.0969237370858288,0.09665553672979635
1.0,1.1631881703775915,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09693234753146596,0.09171681868561257,Feynman5,m2,0.09171681868561257,0.0,0.09693234753146596,0.09666359922425408
1.0,1.1637036232181726,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09697530193484771,0.10282237813536639,Feynman5,m2,0.10282237813536639,0.0,0.09697530193484771,0.09670382121246704
1.0,1.1638900152684681,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09699083460570568,0.08956017372174123,Feynman5,m2,0.08956017372174123,0.0,0.09699083460570568,0.09671836628013127
1.0,1.1644388655825608,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09703657213188006,0.08682459432224995,Feynman5,m2,0.08682459432224995,0.0,0.09703657213188006,0.09676119714697703
1.0,1.1645360687298727,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09704467239415605,0.10540686686457154,Feynman5,m2,0.10540686686457154,0.0,0.09704467239415605,0.09676878285617198
1.0,1.1647488904710268,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09706240753925223,0.102592155722428,Feynman5,m2,0.102592155722428,0.0,0.09706240753925223,0.09678539165027125
1.0,1.166138925261408,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09717824377178401,0.09059854239318921,Feynman5,m2,0.09059854239318921,0.0,0.09717824377178401,0.09689387936821375
1.0,1.1669087581023085,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09724239650852572,0.09221129828650793,Feynman5,m2,0.09221129828650793,0.0,0.09724239650852572,0.09695396857428319
1.0,1.167286637811908,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09727388648432567,0.10804539297781679,Feynman5,m2,0.10804539297781679,0.0,0.09727388648432567,0.09698346559260078
1.0,1.1674447302551259,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09728706085459382,0.09550021489021047,Feynman5,m2,0.09550021489021047,0.0,0.09728706085459382,0.09699580650392375
1.0,1.1674665570940264,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09728887975783553,0.09397757764826051,Feynman5,m2,0.09397757764826051,0.0,0.09728887975783553,0.09699751035199701
1.0,1.1676630058095656,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09730525048413047,0.08793335025091895,Feynman5,m2,0.08793335025091895,0.0,0.09730525048413047,0.0970128457117819
1.0,1.1676782838996016,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09730652365830013,0.09153445678537345,Feynman5,m2,0.09153445678537345,0.0,0.09730652365830013,0.09701403837673861
1.0,1.168732484190861,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09739437368257176,0.10931496373675674,Feynman5,m2,0.10931496373675674,0.0,0.09739437368257176,0.0970963376688149
1.0,1.1702664341271234,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09752220284392694,0.09382413457180347,Feynman5,m2,0.09382413457180347,0.0,0.09752220284392694,0.09721610612012732
1.0,1.1703342600747182,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09752785500622652,0.10269791332962117,Feynman5,m2,0.10269791332962117,0.0,0.09752785500622652,0.09722140231509399
1.0,1.1703838680086358,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09753198900071965,0.10394619485129075,Feynman5,m2,0.10394619485129075,0.0,0.09753198900071965,0.09722527597930271
1.0,1.170584512336542,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0975487093613785,0.1054271332290107,Feynman5,m2,0.1054271332290107,0.0,0.0975487093613785,0.09724094361860847
1.0,1.170678292518779,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09755652437656492,0.1066885105291778,Feynman5,m2,0.1066885105291778,0.0,0.09755652437656492,0.09724826671325984
1.0,1.1718933637630822,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09765778031359018,0.07620739690839638,Feynman5,m2,0.07620739690839638,0.0,0.09765778031359018,0.09734315581620225
1.0,1.1727311168829222,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09772759307357685,0.0982163281217211,Feynman5,m2,0.0982163281217211,0.0,0.09772759307357685,0.09740858629715295
1.0,1.1729786089322778,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09774821741102314,0.091727169731685,Feynman5,m2,0.091727169731685,0.0,0.09774821741102314,0.09742791719003926
1.0,1.173155519626152,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.097762959968846,0.09995642836880135,Feynman5,m2,0.09995642836880135,0.0,0.097762959968846,0.09744173551017885
1.0,1.1741412967313667,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09784510806094722,0.1064370852549639,Feynman5,m2,0.1064370852549639,0.0,0.09784510806094722,0.09751873874351363
1.0,1.174260397636504,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09785503313637534,0.09191812146932697,Feynman5,m2,0.09191812146932697,0.0,0.09785503313637534,0.09752804281799746
1.0,1.1753186279462295,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09794321899551912,0.10327045585231662,Feynman5,m2,0.10327045585231662,0.0,0.09794321899551912,0.09761071673013048
1.0,1.1756425579765128,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0979702131647094,0.10628742676398836,Feynman5,m2,0.10628742676398836,0.0,0.0979702131647094,0.09763602574891758
1.0,1.1762223993401895,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09801853327834913,0.09967715133180773,Feynman5,m2,0.09967715133180773,0.0,0.09801853327834913,0.09768133188498089
1.0,1.1779167688871217,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09815973074059348,0.09250070937543202,Feynman5,m2,0.09250070937543202,0.0,0.09815973074059348,0.09781374066178532
1.0,1.1779863317529051,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09816552764607543,0.09550339340407957,Feynman5,m2,0.09550339340407957,0.0,0.09816552764607543,0.09781917734483919
1.0,1.1781324342533024,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09817770285444187,0.1040218072999249,Feynman5,m2,0.1040218072999249,0.0,0.09817770285444187,0.09783059613604356
1.0,1.1781340376509264,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09817783647091054,0.10262211754437012,Feynman5,m2,0.10262211754437012,0.0,0.09817783647091054,0.09783072145240848
1.0,1.1784159217351227,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09820132681126022,0.09900710304823118,Feynman5,m2,0.09900710304823118,0.0,0.09820132681126022,0.09785275299674254
1.0,1.179112426200403,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09825936885003357,0.10504990423734516,Feynman5,m2,0.10504990423734516,0.0,0.09825936885003357,0.0979071939219821
1.0,1.179146135467605,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09826217795563374,0.09615099429550243,Feynman5,m2,0.09615099429550243,0.0,0.09826217795563374,0.09790982886570743
1.0,1.1797338225397829,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09831115187831524,0.10390196088005549,Feynman5,m2,0.10390196088005549,0.0,0.09831115187831524,0.09795576830748876
1.0,1.1797733864560005,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09831444887133338,0.09553332203942472,Feynman5,m2,0.09553332203942472,0.0,0.09831444887133338,0.09795886114165357
1.0,1.1800294458414293,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09833578715345244,0.09537154180055513,Feynman5,m2,0.09537154180055513,0.0,0.09833578715345244,0.09797887848731679
1.0,1.1804619201442805,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09837182667869004,0.08795199518900806,Feynman5,m2,0.08795199518900806,0.0,0.09837182667869004,0.09801268853794523
1.0,1.18055458772228,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09837954897685668,0.10690037526082946,Feynman5,m2,0.10690037526082946,0.0,0.09837954897685668,0.0980199333720296
1.0,1.180647365809055,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09838728048408792,0.0859767763830939,Feynman5,m2,0.0859767763830939,0.0,0.09838728048408792,0.09802718693530332
1.0,1.1810467738362727,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09842056448635605,0.09339749050774555,Feynman5,m2,0.09339749050774555,0.0,0.09842056448635605,0.09805841442382514
1.0,1.1818231328175473,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09848526106812894,0.10031766735853674,Feynman5,m2,0.10031766735853674,0.0,0.09848526106812894,0.0981191184123969
1.0,1.1820220673490969,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09850183894575808,0.09348718821031461,Feynman5,m2,0.09348718821031461,0.0,0.09850183894575808,0.09813467425646916
1.0,1.1835578537697469,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09862982114747891,0.10865746037974269,Feynman5,m2,0.10865746037974269,0.0,0.09862982114747891,0.09825478066380852
1.0,1.1842265933845586,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09868554944871322,0.1051423692843197,Feynman5,m2,0.1051423692843197,0.0,0.09868554944871322,0.09830708761196995
1.0,1.185183454739747,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09876528789497892,0.11036653294391197,Feynman5,m2,0.11036653294391197,0.0,0.09876528789497892,0.0983819393123309
1.0,1.1859312675660443,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09882760563050369,0.09714102540009202,Feynman5,m2,0.09714102540009202,0.0,0.09882760563050369,0.09844044513251678
1.0,1.1867416086051614,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09889513405043011,0.09604977908627117,Feynman5,m2,0.09604977908627117,0.0,0.09889513405043011,0.09850385014847343
1.0,1.1867634221660428,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09889695184717023,0.08119220263743092,Feynman5,m2,0.08119220263743092,0.0,0.09889695184717023,0.09850555705243853
1.0,1.1872153592685164,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09893461327237636,0.09643539709077549,Feynman5,m2,0.09643539709077549,0.0,0.09893461327237636,0.09854092223065913
1.0,1.1876638996017337,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09897199163347781,0.10063322589451418,Feynman5,m2,0.10063322589451418,0.0,0.09897199163347781,0.09857602397110604
1.0,1.1885178128265763,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09904315106888135,0.09669278741397144,Feynman5,m2,0.09669278741397144,0.0,0.09904315106888135,0.09864285585083583
1.0,1.189629907835349,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09913582565294575,0.09416986375876783,Feynman5,m2,0.09416986375876783,0.0,0.09913582565294575,0.0987299075546309
1.0,1.1911108763436746,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09925923969530621,0.10594374540681847,Feynman5,m2,0.10594374540681847,0.0,0.09925923969530621,0.09884585712682371
1.0,1.1915918786147195,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0992993232178933,0.11586157160351418,Feynman5,m2,0.11586157160351418,0.0,0.0992993232178933,0.09888352213668553
1.0,1.191860174225344,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09932168118544533,0.11533632192866522,Feynman5,m2,0.11533632192866522,0.0,0.09932168118544533,0.09890453235951714
1.0,1.1927566034093795,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09939638361744829,0.09400818003990731,Feynman5,m2,0.09400818003990731,0.0,0.09939638361744829,0.09897473832984653
1.0,1.1928298952985918,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09940249127488265,0.10342818868700647,Feynman5,m2,0.10342818868700647,0.0,0.09940249127488265,0.09898047881108211
1.0,1.1930608460457464,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09942173717047886,0.09493035210427568,Feynman5,m2,0.09493035210427568,0.0,0.09942173717047886,0.09899856814570608
1.0,1.1932926299534594,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09944105249612162,0.10194001592032052,Feynman5,m2,0.10194001592032052,0.0,0.09944105249612162,0.09901672342887256
1.0,1.1933452673104874,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09944543894254061,0.09424241516499746,Feynman5,m2,0.09424241516499746,0.0,0.09944543894254061,0.09902084653017404
1.0,1.1941889794939344,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09951574829116121,0.1203020168400787,Feynman5,m2,0.1203020168400787,0.0,0.09951574829116121,0.09908693969204539
1.0,1.1944548998599256,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09953790832166047,0.1047919217836856,Feynman5,m2,0.1047919217836856,0.0,0.09953790832166047,0.09910777279687541
1.0,1.194606237376511,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09955051978137591,0.10968923254158125,Feynman5,m2,0.10968923254158125,0.0,0.09955051978137591,0.0991196295072324
1.0,1.1949974372103218,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09958311976752682,0.0975781489959782,Feynman5,m2,0.0975781489959782,0.0,0.09958311976752682,0.09915027990560016
1.0,1.1960157573576118,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09966797977980098,0.09837555628829747,Feynman5,m2,0.09837555628829747,0.0,0.09966797977980098,0.09923007455622727
1.0,1.1966045875538458,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09971704896282048,0.087942378593901,Feynman5,m2,0.087942378593901,0.0,0.09971704896282048,0.09927622111938737
1.0,1.1966259726560569,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0997188310546714,0.09394261854630946,Feynman5,m2,0.09394261854630946,0.0,0.0997188310546714,0.09927789715607799
1.0,1.1969751914251845,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09974793261876537,0.08919472108424945,Feynman5,m2,0.08919472108424945,0.0,0.09974793261876537,0.0993052677198315
1.0,1.1978271515125503,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09981892929271252,0.09847685264531389,Feynman5,m2,0.09847685264531389,0.0,0.09981892929271252,0.09937204842062534
1.0,1.1980641803629872,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09983868169691561,0.08976622284186381,Feynman5,m2,0.08976622284186381,0.0,0.09983868169691561,0.09939062965312746
1.0,1.198164110842583,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0998470092368819,0.0982656155354784,Feynman5,m2,0.0982656155354784,0.0,0.0998470092368819,0.09939846366488019
1.0,1.19837110051671,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0998642583763925,0.08703751786072716,Feynman5,m2,0.08703751786072716,0.0,0.0998642583763925,0.09941469098277687
1.0,1.1988677511124277,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09990564592603564,0.10203386852143212,Feynman5,m2,0.10203386852143212,0.0,0.09990564592603564,0.09945362921368209
1.0,1.1989415987727579,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09991179989772982,0.09978010771438973,Feynman5,m2,0.09978010771438973,0.0,0.09991179989772982,0.0994594192877918
1.0,1.1989913264614187,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09991594387178489,0.0960440735281033,Feynman5,m2,0.0960440735281033,0.0,0.09991594387178489,0.09946331826289963
1.0,1.1994334964542248,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0999527913711854,0.10963499964583671,Feynman5,m2,0.10963499964583671,0.0,0.0999527913711854,0.09949798880553938
1.0,1.1995024212122396,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09995853510101997,0.10095987900185495,Feynman5,m2,0.10095987900185495,0.0,0.09995853510101997,0.09950339344348871
1.0,1.1997424641369219,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09997853867807682,0.09407407909694314,Feynman5,m2,0.09407407909694314,0.0,0.09997853867807682,0.09952221659719065
1.0,1.2004138410672685,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10003448675560571,0.10381446979487756,Feynman5,m2,0.10381446979487756,0.0,0.10003448675560571,0.09957486749906246
1.0,1.2015247542649288,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10012706285541073,0.10584275647758294,Feynman5,m2,0.10584275647758294,0.0,0.10012706285541073,0.09966200205498661
1.0,1.2019181347863759,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10015984456553133,0.10225240001123048,Feynman5,m2,0.10225240001123048,0.0,0.10015984456553133,0.09969286117758644
1.0,1.202425486609732,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10020212388414433,0.09207967488410815,Feynman5,m2,0.09207967488410815,0.0,0.10020212388414433,0.09973266423713549
1.0,1.202574682898618,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10021455690821816,0.09324540848481509,Feynman5,m2,0.09324540848481509,0.0,0.10021455690821816,0.09974436979151248
1.0,1.202719775217259,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10022664793477158,0.10877148349228183,Feynman5,m2,0.10877148349228183,0.0,0.10022664793477158,0.09975575367424772
1.0,1.202922205881388,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10024351715678233,0.10261762255926288,Feynman5,m2,0.10261762255926288,0.0,0.10024351715678233,0.09977163682014747
1.0,1.2032619143495222,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10027182619579351,0.09866739027085276,Feynman5,m2,0.09866739027085276,0.0,0.10027182619579351,0.09979829244507588
1.0,1.204127289769267,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10034394081410558,0.09386145374636205,Feynman5,m2,0.09386145374636205,0.0,0.10034394081410558,0.09986620293450883
1.0,1.2053351338051184,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10044459448375986,0.10303500889606426,Feynman5,m2,0.10303500889606426,0.0,0.10044459448375986,0.0999610076100227
1.0,1.2062922125056503,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10052435104213753,0.10739343848002048,Feynman5,m2,0.10739343848002048,0.0,0.10052435104213753,0.10003614535369015
1.0,1.2070386321585294,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10058655267987744,0.10630987676753913,Feynman5,m2,0.10630987676753913,0.0,0.10058655267987744,0.1000947546535059
1.0,1.2070386471678618,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10058655393065515,0.09923215999268349,Feynman5,m2,0.09923215999268349,0.0,0.10058655393065515,0.1000947558321346
1.0,1.2071430710293698,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10059525591911415,0.10265333370974891,Feynman5,m2,0.10265333370974891,0.0,0.10059525591911415,0.10010295594707187
1.0,1.2079679123649902,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10066399269708252,0.09789490453705302,Feynman5,m2,0.09789490453705302,0.0,0.10066399269708252,0.10016773446310061
1.0,1.2082792728672382,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10068993940560318,0.08900388170647144,Feynman5,m2,0.08900388170647144,0.0,0.10068993940560318,0.10019218980451888
1.0,1.2082880097804052,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10069066748170043,0.11208152633027614,Feynman5,m2,0.11208152633027614,0.0,0.10069066748170043,0.1001928760543957
1.0,1.2085456028840673,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10071213357367227,0.08753018494256204,Feynman5,m2,0.08753018494256204,0.0,0.10071213357367227,0.100213109516883
1.0,1.2092393042448313,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10076994202040261,0.08771800240364612,Feynman5,m2,0.08771800240364612,0.0,0.10076994202040261,0.10026760374905686
1.0,1.2093644868426727,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10078037390355606,0.1016402955251581,Feynman5,m2,0.1016402955251581,0.0,0.10078037390355606,0.10027743838471759
1.0,1.2106066604444667,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10088388837037222,0.09656260088002737,Feynman5,m2,0.09656260088002737,0.0,0.10088388837037222,0.10037504017225288
1.0,1.2107692340074654,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10089743616728879,0.09485523777758313,Feynman5,m2,0.09485523777758313,0.0,0.10089743616728879,0.10038781598730494
1.0,1.2109272239013409,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10091060199177841,0.09783563536562684,Feynman5,m2,0.09783563536562684,0.0,0.10091060199177841,0.10040023201050971
1.0,1.210927238374021,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10091060319783508,0.10714271922138811,Feynman5,m2,0.10714271922138811,0.0,0.10091060319783508,0.10040023314789961
1.0,1.2109662850387892,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10091385708656576,0.10478654088436387,Feynman5,m2,0.10478654088436387,0.0,0.10091385708656576,0.1004033017889355
1.0,1.2126139427889098,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10105116189907581,0.10176105183245646,Feynman5,m2,0.10176105183245646,0.0,0.10105116189907581,0.10053281265186165
1.0,1.2129053052841376,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10107544210701147,0.10121853208314954,Feynman5,m2,0.10121853208314954,0.0,0.10107544210701147,0.10055571932897817
1.0,1.2134284375908808,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10111903646590674,0.11097776508665123,Feynman5,m2,0.11097776508665123,0.0,0.10111903646590674,0.10059685114075798
1.0,1.2143178639340606,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10119315532783839,0.10875711796190167,Feynman5,m2,0.10875711796190167,0.0,0.10119315532783839,0.10066679383595081
1.0,1.2146622731859873,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10122185609883227,0.1214885060682357,Feynman5,m2,0.1214885060682357,0.0,0.10122185609883227,0.10069388110914443
1.0,1.2162865744184965,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10135721453487471,0.10773315397599728,Feynman5,m2,0.10773315397599728,0.0,0.10135721453487471,0.10082165754532203
1.0,1.2165699005224515,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10138082504353763,0.09925137455819409,Feynman5,m2,0.09925137455819409,0.0,0.10138082504353763,0.1008439502293768
1.0,1.2167252132222335,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10139376776851945,0.10208853050594142,Feynman5,m2,0.10208853050594142,0.0,0.10139376776851945,0.10085617115100526
1.0,1.2171357059999823,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10142797549999853,0.10641906532774249,Feynman5,m2,0.10641906532774249,0.0,0.10142797549999853,0.10088847319219457
1.0,1.2177781423024978,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10148151185854148,0.10344927243896865,Feynman5,m2,0.10344927243896865,0.0,0.10148151185854148,0.10093903304968628
1.0,1.218068973432643,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10150574778605359,0.10187089151074416,Feynman5,m2,0.10187089151074416,0.0,0.10150574778605359,0.10096192392344275
1.0,1.2185007043990104,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10154172536658419,0.10672524975826163,Feynman5,m2,0.10672524975826163,0.0,0.10154172536658419,0.1009959075910399
1.0,1.2187472992976134,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10156227494146779,0.08606430975028992,Feynman5,m2,0.08606430975028992,0.0,0.10156227494146779,0.10101531978591377
1.0,1.2191191689645087,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10159326408037572,0.10753385478056755,Feynman5,m2,0.10753385478056755,0.0,0.10159326408037572,0.10104459580189873
1.0,1.2198803196737715,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10165669330614763,0.09477313267619228,Feynman5,m2,0.09477313267619228,0.0,0.10165669330614763,0.10110452636201084
1.0,1.2203583456999216,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1016965288083268,0.09804366574948013,Feynman5,m2,0.09804366574948013,0.0,0.1016965288083268,0.10114216997734383
1.0,1.2205116793319104,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10170930661099253,0.1063812088167218,Feynman5,m2,0.1063812088167218,0.0,0.10170930661099253,0.10115424558532848
1.0,1.2213265595842802,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10177721329869001,0.09027923241203223,Feynman5,m2,0.09027923241203223,0.0,0.10177721329869001,0.1012184277545232
