n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.657876747178971,1.0,0.5393093330589507,0.5926855230937019,Feynman81,kb,0.5926855230937019,0.0,0.5393093330589507,0.5270713546221009
1.0,1.0,1.0,1.6582265736011537,1.0,0.5392190883773366,0.5361510509634444,Feynman81,kb,0.5361510509634444,0.0,0.5392190883773366,0.5270345599217662
1.0,1.0,1.0,1.6583799881286962,1.0,0.5391795201538253,0.4852559839655258,Feynman81,kb,0.4852559839655258,0.0,0.5391795201538253,0.5270184238005079
1.0,1.0,1.0,1.6640941114385788,1.0,0.5377092632711548,0.4749750182123491,Feynman81,kb,0.4749750182123491,0.0,0.5377092632711548,0.5264174130092096
1.0,1.0,1.0,1.664541513811269,1.0,0.5375944339211134,0.581275747066856,Feynman81,kb,0.581275747066856,0.0,0.5375944339211134,0.5263703552823465
1.0,1.0,1.0,1.6668813376438836,1.0,0.5369945799647159,0.4903282068415855,Feynman81,kb,0.4903282068415855,0.0,0.5369945799647159,0.5261242528977089
1.0,1.0,1.0,1.6669559481164313,1.0,0.5369754710660937,0.5422434587732181,Feynman81,kb,0.5422434587732181,0.0,0.5369754710660937,0.5261164053773291
1.0,1.0,1.0,1.671272861381007,1.0,0.5358718145369401,0.5429542143869144,Feynman81,kb,0.5429542143869144,0.0,0.5358718145369401,0.5256623529680787
1.0,1.0,1.0,1.6732987446661842,1.0,0.5353552137803265,0.42534161117722946,Feynman81,kb,0.42534161117722946,0.0,0.5353552137803265,0.5254492708119395
1.0,1.0,1.0,1.6738117596841708,1.0,0.5352245297561266,0.6583044402918868,Feynman81,kb,0.6583044402918868,0.0,0.5352245297561266,0.525395311955102
1.0,1.0,1.0,1.6739788256768176,1.0,0.5351819835892017,0.5296442995444552,Feynman81,kb,0.5296442995444552,0.0,0.5351819835892017,0.5253777399744319
1.0,1.0,1.0,1.6759790024815095,1.0,0.5346730532586399,0.5362382184488576,Feynman81,kb,0.5362382184488576,0.0,0.5346730532586399,0.5251673616228081
1.0,1.0,1.0,1.6783252792766374,1.0,0.5340771136670055,0.5825451173771116,Feynman81,kb,0.5825451173771116,0.0,0.5340771136670055,0.5249205805165695
1.0,1.0,1.0,1.680659202574109,1.0,0.5334854377634752,0.519389378628261,Feynman81,kb,0.519389378628261,0.0,0.5334854377634752,0.524675098749745
1.0,1.0,1.0,1.6814134409460375,1.0,0.5332944695238668,0.5219461447607102,Feynman81,kb,0.5219461447607102,0.0,0.5332944695238668,0.524595768050091
1.0,1.0,1.0,1.6816853785855082,1.0,0.5332256453748364,0.47789359779050505,Feynman81,kb,0.47789359779050505,0.0,0.5332256453748364,0.5245671656824532
1.0,1.0,1.0,1.6827858710129378,1.0,0.5329472791382657,0.4822836184222308,Feynman81,kb,0.4822836184222308,0.0,0.5329472791382657,0.5244514160236272
1.0,1.0,1.0,1.6853967805089236,1.0,0.5322878518284455,0.4292000542875617,Feynman81,kb,0.4292000542875617,0.0,0.5322878518284455,0.5241768008824311
1.0,1.0,1.0,1.6877200939474757,1.0,0.5317022357509279,0.5664513684846124,Feynman81,kb,0.5664513684846124,0.0,0.5317022357509279,0.5239324350593964
1.0,1.0,1.0,1.688677044229542,1.0,0.5314613471164283,0.5337755657667073,Feynman81,kb,0.5337755657667073,0.0,0.5314613471164283,0.5238317831458953
1.0,1.0,1.0,1.6970813244343144,1.0,0.5293537922548496,0.5832888392101043,Feynman81,kb,0.5832888392101043,0.0,0.5293537922548496,0.5229478219832632
1.0,1.0,1.0,1.6974663835701485,1.0,0.5292575741383653,0.5093370181392067,Feynman81,kb,0.5093370181392067,0.0,0.5292575741383653,0.5229073215105292
1.0,1.0,1.0,1.7007622544911798,1.0,0.5284352336318429,0.5660259560264267,Feynman81,kb,0.5660259560264267,0.0,0.5284352336318429,0.5225606622108722
1.0,1.0,1.0,1.7015928020146274,1.0,0.5282283531665909,0.5516332619334198,Feynman81,kb,0.5516332619334198,0.0,0.5282283531665909,0.52247330532413
1.0,1.0,1.0,1.7051261070016288,1.0,0.5273497994625036,0.5655419141410569,Feynman81,kb,0.5655419141410569,0.0,0.5273497994625036,0.522101672738621
1.0,1.0,1.0,1.7097103190610023,1.0,0.5262136801294002,0.49876752428547694,Feynman81,kb,0.49876752428547694,0.0,0.5262136801294002,0.5216195058761773
1.0,1.0,1.0,1.7099392483999911,1.0,0.5261570543758697,0.47287831863783214,Feynman81,kb,0.47287831863783214,0.0,0.5261570543758697,0.5215954271163704
1.0,1.0,1.0,1.7120746961795295,1.0,0.5256293558880243,0.47544720667408724,Feynman81,kb,0.47544720667408724,0.0,0.5256293558880243,0.5213708209807544
1.0,1.0,1.0,1.721527184550859,1.0,0.5233044379318773,0.5202640296588613,Feynman81,kb,0.5202640296588613,0.0,0.5233044379318773,0.5203766094132883
1.0,1.0,1.0,1.7217328409292403,1.0,0.5232540523684054,0.5311775391635344,Feynman81,kb,0.5311775391635344,0.0,0.5232540523684054,0.5203549785006429
1.0,1.0,1.0,1.7219220658641965,1.0,0.5232076998893768,0.5284667997381337,Feynman81,kb,0.5284667997381337,0.0,0.5232076998893768,0.5203350758452019
1.0,1.0,1.0,1.7302225865108274,1.0,0.5211813677774476,0.5156029764769285,Feynman81,kb,0.5156029764769285,0.0,0.5211813677774476,0.5194620281023149
1.0,1.0,1.0,1.7303827477163036,1.0,0.5211424025404029,0.5486549092998523,Feynman81,kb,0.5486549092998523,0.0,0.5211424025404029,0.5194451823663849
1.0,1.0,1.0,1.7326576145861043,1.0,0.5205894994827757,0.5939485681639778,Feynman81,kb,0.5939485681639778,0.0,0.5205894994827757,0.51920591214831
1.0,1.0,1.0,1.7351814204074536,1.0,0.5199772794191361,0.525622971313753,Feynman81,kb,0.525622971313753,0.0,0.5199772794191361,0.5189404585619206
1.0,1.0,1.0,1.735627986084935,1.0,0.5198690821795003,0.5246715596535316,Feynman81,kb,0.5246715596535316,0.0,0.5198690821795003,0.5188934888388027
1.0,1.0,1.0,1.7380732526986367,1.0,0.5192773157737988,0.5563374524020696,Feynman81,kb,0.5563374524020696,0.0,0.5192773157737988,0.5186362959966855
1.0,1.0,1.0,1.7404343578043533,1.0,0.5187070238288298,0.6140060008923399,Feynman81,kb,0.6140060008923399,0.0,0.5187070238288298,0.5183879552516858
1.0,1.0,1.0,1.7500314858432091,1.0,0.5164001159184445,0.4990094696125961,Feynman81,kb,0.4990094696125961,0.0,0.5164001159184445,0.5173785305038373
1.0,1.0,1.0,1.7528207373896905,1.0,0.5157329894530588,0.5917617597983525,Feynman81,kb,0.5917617597983525,0.0,0.5157329894530588,0.5170851573690503
1.0,1.0,1.0,1.7557091618538645,1.0,0.5150437205732563,0.4722469685025449,Feynman81,kb,0.4722469685025449,0.0,0.5150437205732563,0.5167813532390348
1.0,1.0,1.0,1.7575481262570838,1.0,0.5146057201332289,0.5156834540322306,Feynman81,kb,0.5156834540322306,0.0,0.5146057201332289,0.5165879311892346
1.0,1.0,1.0,1.7643560870279509,1.0,0.5129898440008845,0.4574932156845288,Feynman81,kb,0.4574932156845288,0.0,0.5129898440008845,0.5158718707127313
1.0,1.0,1.0,1.7648500583034004,1.0,0.5128729433274637,0.5274954043634735,Feynman81,kb,0.5274954043634735,0.0,0.5128729433274637,0.5158199148747518
1.0,1.0,1.0,1.7665935002482094,1.0,0.5124607202670962,0.5482467478807344,Feynman81,kb,0.5482467478807344,0.0,0.5124607202670962,0.5156365398655038
1.0,1.0,1.0,1.7709787397071728,1.0,0.5114264147692358,0.5238100570497283,Feynman81,kb,0.5238100570497283,0.0,0.5114264147692358,0.5151753009188583
1.0,1.0,1.0,1.7721488426369576,1.0,0.511151048771978,0.4547619398491701,Feynman81,kb,0.4547619398491701,0.0,0.511151048771978,0.5150522296367217
1.0,1.0,1.0,1.7747435569546886,1.0,0.5105413442849872,0.462924419049042,Feynman81,kb,0.462924419049042,0.0,0.5105413442849872,0.514779317904182
1.0,1.0,1.0,1.7783586311429826,1.0,0.5096939905655871,0.5652052911905725,Feynman81,kb,0.5652052911905725,0.0,0.5096939905655871,0.5143990848461457
1.0,1.0,1.0,1.7789045576948834,1.0,0.5095662418443087,0.5480598691955032,Feynman81,kb,0.5480598691955032,0.0,0.5095662418443087,0.51434166435864
1.0,1.0,1.0,1.779075336899246,1.0,0.509526290401117,0.5145753254187296,Feynman81,kb,0.5145753254187296,0.0,0.509526290401117,0.5143237018229547
1.0,1.0,1.0,1.7790901785381146,1.0,0.5095228186625753,0.46243321680780747,Feynman81,kb,0.46243321680780747,0.0,0.5095228186625753,0.514322140781206
1.0,1.0,1.0,1.7792678788598058,1.0,0.5094812544243839,0.49941273503340355,Feynman81,kb,0.49941273503340355,0.0,0.5094812544243839,0.514303450283253
1.0,1.0,1.0,1.7799231474063193,1.0,0.5093280378164967,0.5050485946337347,Feynman81,kb,0.5050485946337347,0.0,0.5093280378164967,0.5142345292182225
1.0,1.0,1.0,1.7802736858994241,1.0,0.5092461070453419,0.4879325004284489,Feynman81,kb,0.4879325004284489,0.0,0.5092461070453419,0.5141976596226858
1.0,1.0,1.0,1.781238298408634,1.0,0.5090207686602758,0.4660549080187976,Feynman81,kb,0.4660549080187976,0.0,0.5090207686602758,0.5140962017977616
1.0,1.0,1.0,1.7815227867881602,1.0,0.5089543440091631,0.5800468312324081,Feynman81,kb,0.5800468312324081,0.0,0.5089543440091631,0.5140662793450397
1.0,1.0,1.0,1.7828072086271263,1.0,0.5086546353685013,0.5128079329006182,Feynman81,kb,0.5128079329006182,0.0,0.5086546353685013,0.5139311840142116
1.0,1.0,1.0,1.7830883035843046,1.0,0.5085890854660844,0.5548514701419823,Feynman81,kb,0.5548514701419823,0.0,0.5085890854660844,0.5139016184812376
1.0,1.0,1.0,1.7843783562436393,1.0,0.5082884411883561,0.3778667868530864,Feynman81,kb,0.3778667868530864,0.0,0.5082884411883561,0.5137659309014317
1.0,1.0,1.0,1.7859137764863369,1.0,0.5079310194304056,0.5794431190022011,Feynman81,kb,0.5794431190022011,0.0,0.5079310194304056,0.5136044355894477
1.0,1.0,1.0,1.788549962352152,1.0,0.5073183814436935,0.41175562871068966,Feynman81,kb,0.41175562871068966,0.0,0.5073183814436935,0.5133271618848664
1.0,1.0,1.0,1.79534827578314,1.0,0.5057444391118983,0.49710346678305734,Feynman81,kb,0.49710346678305734,0.0,0.5057444391118983,0.5126121161160121
1.0,1.0,1.0,1.800402155978854,1.0,0.5045799035897749,0.5145876863452756,Feynman81,kb,0.5145876863452756,0.0,0.5045799035897749,0.5120805496200935
1.0,1.0,1.0,1.8032009218876568,1.0,0.5039370224942241,0.48064764663879594,Feynman81,kb,0.48064764663879594,0.0,0.5039370224942241,0.5117861757669359
1.0,1.0,1.0,1.812285730135336,1.0,0.5018601053616251,0.5172664351168872,Feynman81,kb,0.5172664351168872,0.0,0.5018601053616251,0.5108306367561557
1.0,1.0,1.0,1.8132833025585002,1.0,0.5016329625157864,0.5666848886188193,Feynman81,kb,0.5666848886188193,0.0,0.5016329625157864,0.5107257122117873
1.0,1.0,1.0,1.8136500804473314,1.0,0.5015494942513364,0.5227234087799757,Feynman81,kb,0.5227234087799757,0.0,0.5015494942513364,0.5106871345587028
1.0,1.0,1.0,1.8137111589846473,1.0,0.5015355968774659,0.423526859341404,Feynman81,kb,0.423526859341404,0.0,0.5015355968774659,0.510680710325685
1.0,1.0,1.0,1.8137318956318884,1.0,0.5015308787629322,0.5219328488244119,Feynman81,kb,0.5219328488244119,0.0,0.5015308787629322,0.5106785292476875
1.0,1.0,1.0,1.8147525171427836,1.0,0.5012987578456641,0.5045465743369028,Feynman81,kb,0.5045465743369028,0.0,0.5012987578456641,0.5105711804031275
1.0,1.0,1.0,1.8182124010730933,1.0,0.5005132775964448,0.5100310224219252,Feynman81,kb,0.5100310224219252,0.0,0.5005132775964448,0.5102072702383855
1.0,1.0,1.0,1.8205661205848687,1.0,0.49998016131904105,0.3812330499044564,Feynman81,kb,0.3812330499044564,0.0,0.49998016131904105,0.5099597063107059
1.0,1.0,1.0,1.825192987247458,1.0,0.49893508823995425,0.47694469161506003,Feynman81,kb,0.47694469161506003,0.0,0.49893508823995425,0.5094730530464503
1.0,1.0,1.0,1.826136899368171,1.0,0.49872235879152405,0.48761358688042833,Feynman81,kb,0.48761358688042833,0.0,0.49872235879152405,0.5093737724861663
1.0,1.0,1.0,1.8286497775365254,1.0,0.4981568100779893,0.4187381969649758,Feynman81,kb,0.4187381969649758,0.0,0.4981568100779893,0.5091094682707907
1.0,1.0,1.0,1.8302425523002568,1.0,0.49779892513518853,0.4155731889345935,Feynman81,kb,0.4155731889345935,0.0,0.49779892513518853,0.5089419404178952
1.0,1.0,1.0,1.8354584319239824,1.0,0.49663012309426824,0.5683220433478251,Feynman81,kb,0.5683220433478251,0.0,0.49663012309426824,0.5083933348435187
1.0,1.0,1.0,1.8373100486102305,1.0,0.4962163672093426,0.4801735054300541,Feynman81,kb,0.4801735054300541,0.0,0.4962163672093426,0.5081985820292857
1.0,1.0,1.0,1.8430594826289592,1.0,0.4949354903470593,0.5510549676200792,Feynman81,kb,0.5510549676200792,0.0,0.4949354903470593,0.507593857269892
1.0,1.0,1.0,1.845735576971927,1.0,0.49434129270303995,0.48102620049711403,Feynman81,kb,0.48102620049711403,0.0,0.49434129270303995,0.5073123859977818
1.0,1.0,1.0,1.8458294227101315,1.0,0.49432047816827684,0.5409758169894172,Feynman81,kb,0.5409758169894172,0.0,0.49432047816827684,0.5073025153146418
1.0,1.0,1.0,1.8486486919271767,1.0,0.4936958996822328,0.5571596620097172,Feynman81,kb,0.5571596620097172,0.0,0.4936958996822328,0.5070059849270406
1.0,1.0,1.0,1.8493886730092135,1.0,0.49353219614195387,0.502681520498071,Feynman81,kb,0.502681520498071,0.0,0.49353219614195387,0.5069281538083527
1.0,1.0,1.0,1.8512299418332088,1.0,0.4931252749398573,0.5410870368450067,Feynman81,kb,0.5410870368450067,0.0,0.4931252749398573,0.5067344893811908
1.0,1.0,1.0,1.8522263489337756,1.0,0.4929053160604205,0.49162217215672643,Feynman81,kb,0.49162217215672643,0.0,0.4929053160604205,0.5066296874056092
1.0,1.0,1.0,1.8533286863657814,1.0,0.49266217511403265,0.5376520841004766,Feynman81,kb,0.5376520841004766,0.0,0.49266217511403265,0.5065137436908795
1.0,1.0,1.0,1.853571782508184,1.0,0.4926085843287962,0.4940746061719007,Feynman81,kb,0.4940746061719007,0.0,0.4926085843287962,0.5064881748686961
1.0,1.0,1.0,1.85491708329979,1.0,0.49231219795555897,0.5757738550774301,Feynman81,kb,0.5757738550774301,0.0,0.49231219795555897,0.5063466762978759
1.0,1.0,1.0,1.8587609747203566,1.0,0.49146707920773414,0.45038458881349935,Feynman81,kb,0.45038458881349935,0.0,0.49146707920773414,0.5059423762739038
1.0,1.0,1.0,1.8654112606062667,1.0,0.49001100350498583,0.513112468442516,Feynman81,kb,0.513112468442516,0.0,0.49001100350498583,0.5052429000276002
1.0,1.0,1.0,1.883139945442656,1.0,0.48616649117628474,0.5478331206608662,Feynman81,kb,0.5478331206608662,0.0,0.48616649117628474,0.5033781991526444
1.0,1.0,1.0,1.884378696646261,1.0,0.485899868618688,0.5295378824036063,Feynman81,kb,0.5295378824036063,0.0,0.485899868618688,0.5032479074545899
1.0,1.0,1.0,1.8949368679324143,1.0,0.48363790209865637,0.4907755481152098,Feynman81,kb,0.4907755481152098,0.0,0.48363790209865637,0.5021374003078571
1.0,1.0,1.0,1.8990248851675493,1.0,0.4827671228248942,0.4745221806044536,Feynman81,kb,0.4745221806044536,0.0,0.4827671228248942,0.5017074231621845
1.0,1.0,1.0,1.901090309490725,1.0,0.48232823364716343,0.47480083830838193,Feynman81,kb,0.47480083830838193,0.0,0.48232823364716343,0.5014901820881379
1.0,1.0,1.0,1.9023080407927924,1.0,0.4820698070192027,0.4238742305482893,Feynman81,kb,0.4238742305482893,0.0,0.4820698070192027,0.5013621012608903
1.0,1.0,1.0,1.9026797543783687,1.0,0.48199097125490004,0.48023442278554346,Feynman81,kb,0.48023442278554346,0.0,0.48199097125490004,0.5013230044720863
1.0,1.0,1.0,1.9053810234567417,1.0,0.48141875641019827,0.4900816293092205,Feynman81,kb,0.4900816293092205,0.0,0.48141875641019827,0.5010388853256627
1.0,1.0,1.0,1.9065391103150353,1.0,0.4811738078638271,0.48584560678024097,Feynman81,kb,0.48584560678024097,0.0,0.4811738078638271,0.5009170778936483
1.0,1.0,1.0,1.9074263770812108,1.0,0.48098629131206616,0.4472759201170964,Feynman81,kb,0.4472759201170964,0.0,0.48098629131206616,0.5008237552853156
1.0,1.0,1.0,1.9095659414510462,1.0,0.4805346481367679,0.41030134123198775,Feynman81,kb,0.41030134123198775,0.0,0.4805346481367679,0.5005987161705001
1.0,1.0,1.0,1.910867473792195,1.0,0.4802602764307764,0.43351917859733197,Feynman81,kb,0.43351917859733197,0.0,0.4802602764307764,0.5004618211604457
1.0,1.0,1.0,1.9109702171463687,1.0,0.480238629360982,0.42882869016805936,Feynman81,kb,0.42882869016805936,0.0,0.480238629360982,0.5004510146272105
1.0,1.0,1.0,1.9111471723678894,1.0,0.48020135062576164,0.48776262650777,Feynman81,kb,0.48776262650777,0.0,0.48020135062576164,0.5004324024989815
1.0,1.0,1.0,1.9134409770195053,1.0,0.4797185876602511,0.5791534738375743,Feynman81,kb,0.5791534738375743,0.0,0.4797185876602511,0.5001911404105425
1.0,1.0,1.0,1.9141247430223078,1.0,0.47957484736667066,0.4928552420951344,Feynman81,kb,0.4928552420951344,0.0,0.47957484736667066,0.5001192219872775
1.0,1.0,1.0,1.9147917575074005,1.0,0.479434702692718,0.47101892114351673,Feynman81,kb,0.47101892114351673,0.0,0.479434702692718,0.5000490654865687
1.0,1.0,1.0,1.9182307834304582,1.0,0.4787132980596374,0.5333639615596982,Feynman81,kb,0.5333639615596982,0.0,0.4787132980596374,0.4996873491671116
1.0,1.0,1.0,1.9228388473673976,1.0,0.4777497021091825,0.5381861033075737,Feynman81,kb,0.5381861033075737,0.0,0.4777497021091825,0.49920267357469256
1.0,1.0,1.0,1.9297273653298923,1.0,0.47631569472580476,0.5164253238306772,Feynman81,kb,0.5164253238306772,0.0,0.47631569472580476,0.49847814011147723
1.0,1.0,1.0,1.9312140906289503,1.0,0.47600720858378326,0.32239175834706535,Feynman81,kb,0.32239175834706535,0.0,0.47600720858378326,0.4983217665293353
1.0,1.0,1.0,1.9314102694300872,1.0,0.4759665294419916,0.5401141727233404,Feynman81,kb,0.5401141727233404,0.0,0.4759665294419916,0.4983011324674193
1.0,1.0,1.0,1.9333347871070483,1.0,0.47556779628583373,0.4395948178433194,Feynman81,kb,0.4395948178433194,0.0,0.47556779628583373,0.4980987119374191
1.0,1.0,1.0,1.936689533508146,1.0,0.47487416908010555,0.4331533191227255,Feynman81,kb,0.4331533191227255,0.0,0.47487416908010555,0.49774586012809346
1.0,1.0,1.0,1.936997714472109,1.0,0.47481054053564287,0.5165722751306294,Feynman81,kb,0.5165722751306294,0.0,0.47481054053564287,0.49771344569262826
1.0,1.0,1.0,1.9380957827801413,1.0,0.4745839521976148,0.4274849072127102,Feynman81,kb,0.4274849072127102,0.0,0.4745839521976148,0.4975979510045488
1.0,1.0,1.0,1.939942474511256,1.0,0.47420332101544227,0.40500872733402266,Feynman81,kb,0.40500872733402266,0.0,0.47420332101544227,0.49740371619795193
1.0,1.0,1.0,1.9408641773536086,1.0,0.4740135488281358,0.4471507973527906,Feynman81,kb,0.4471507973527906,0.0,0.4740135488281358,0.49730677160763964
1.0,1.0,1.0,1.9419212326098254,1.0,0.47379607615302344,0.3536713323556358,Feynman81,kb,0.3536713323556358,0.0,0.47379607615302344,0.497195590667281
1.0,1.0,1.0,1.943425547973057,1.0,0.4734868951120534,0.43910172746028553,Feynman81,kb,0.43910172746028553,0.0,0.4734868951120534,0.49703736696451745
1.0,1.0,1.0,1.9442457301725695,1.0,0.4733184760004088,0.5347640146930194,Feynman81,kb,0.5347640146930194,0.0,0.4733184760004088,0.49695110030281325
1.0,1.0,1.0,1.9483957072796971,1.0,0.4724679508127275,0.6701821190579411,Feynman81,kb,0.6701821190579411,0.0,0.4724679508127275,0.4965146062270713
1.0,1.0,1.0,1.949415212672204,1.0,0.4722594259797295,0.48892305280603104,Feynman81,kb,0.48892305280603104,0.0,0.4722594259797295,0.4964073747767656
1.0,1.0,1.0,1.9494510292039444,1.0,0.4722521032398077,0.4814819269139121,Feynman81,kb,0.4814819269139121,0.0,0.4722521032398077,0.4964036075984151
1.0,1.0,1.0,1.9497177299438029,1.0,0.4721975823123794,0.5114255031827356,Feynman81,kb,0.5114255031827356,0.0,0.4721975823123794,0.4963755560477891
1.0,1.0,1.0,1.950773876840704,1.0,0.47198178796326445,0.5052812810404201,Feynman81,kb,0.5052812810404201,0.0,0.47198178796326445,0.49626447064862295
1.0,1.0,1.0,1.9533104941341892,1.0,0.47146422345806044,0.5295382341915312,Feynman81,kb,0.5295382341915312,0.0,0.47146422345806044,0.4959976695574398
1.0,1.0,1.0,1.9534187626128814,1.0,0.47144215533975803,0.42092033762006886,Feynman81,kb,0.42092033762006886,0.0,0.47144215533975803,0.4959862818923287
1.0,1.0,1.0,1.9541888965849474,1.0,0.471285234217841,0.4412783510150563,Feynman81,kb,0.4412783510150563,0.0,0.471285234217841,0.49590527929701994
1.0,1.0,1.0,1.9549451776875246,1.0,0.4711312270428318,0.455358269941255,Feynman81,kb,0.455358269941255,0.0,0.4711312270428318,0.49582573374480404
1.0,1.0,1.0,1.9563016888117115,1.0,0.4708552170236527,0.42971950199468056,Feynman81,kb,0.42971950199468056,0.0,0.4708552170236527,0.4956830560736519
1.0,1.0,1.0,1.9572105357988745,1.0,0.47067045599380025,0.41351943547765657,Feynman81,kb,0.41351943547765657,0.0,0.47067045599380025,0.4955874636607039
1.0,1.0,1.0,1.9609840360424702,1.0,0.46990472688040646,0.4806831977398177,Feynman81,kb,0.4806831977398177,0.0,0.46990472688040646,0.49519056737499517
1.0,1.0,1.0,1.9631978998807016,1.0,0.4694565254791275,0.5350264343417535,Feynman81,kb,0.5350264343417535,0.0,0.4694565254791275,0.4949577134522333
1.0,1.0,1.0,1.9642337427222074,1.0,0.46924708091191264,0.5320361540219588,Feynman81,kb,0.5320361540219588,0.0,0.46924708091191264,0.4948487636311935
1.0,1.0,1.0,1.9642732577707833,1.0,0.46923909440698675,0.45748171176641106,Feynman81,kb,0.45748171176641106,0.0,0.46923909440698675,0.49484460744330644
1.0,1.0,1.0,1.964471403670741,1.0,0.4691990502328409,0.5018193057744282,Feynman81,kb,0.5018193057744282,0.0,0.4691990502328409,0.4948237664822323
1.0,1.0,1.0,1.9671204076973323,1.0,0.46866429144267596,0.4317176434537851,Feynman81,kb,0.4317176434537851,0.0,0.46866429144267596,0.49454514456873183
1.0,1.0,1.0,1.9681513067788532,1.0,0.46845647856553413,0.4898574926945396,Feynman81,kb,0.4898574926945396,0.0,0.46845647856553413,0.49443671473178313
1.0,1.0,1.0,1.9692018024455944,1.0,0.4682448859029192,0.4396436136046627,Feynman81,kb,0.4396436136046627,0.0,0.4682448859029192,0.4943262237284512
1.0,1.0,1.0,1.9704629073557944,1.0,0.4679910991307317,0.46404706458731904,Feynman81,kb,0.46404706458731904,0.0,0.4679910991307317,0.4941935808711458
1.0,1.0,1.0,1.9719774636500769,1.0,0.46768663457940673,0.5451719958896822,Feynman81,kb,0.5451719958896822,0.0,0.46768663457940673,0.49403428002886235
1.0,1.0,1.0,1.9742271046777802,1.0,0.46723505716476377,0.44559849437751337,Feynman81,kb,0.44559849437751337,0.0,0.46723505716476377,0.4937976630659589
1.0,1.0,1.0,1.9761680453330839,1.0,0.4668460769282742,0.5145467574473924,Feynman81,kb,0.5145467574473924,0.0,0.4668460769282742,0.49359351516977984
1.0,1.0,1.0,1.9771057699669008,1.0,0.4666583583064676,0.38190408635711126,Feynman81,kb,0.38190408635711126,0.0,0.4666583583064676,0.4934948854096964
1.0,1.0,1.0,1.981360207512549,1.0,0.4658083889695891,0.39369248023697556,Feynman81,kb,0.39369248023697556,0.0,0.4658083889695891,0.49304740419911103
1.0,1.0,1.0,1.984102411528709,1.0,0.46526201805536316,0.41877738893333216,Feynman81,kb,0.41877738893333216,0.0,0.46526201805536316,0.49275897952267717
1.0,1.0,1.0,1.9949150089954566,1.0,0.46311888503889714,0.4718987771258479,Feynman81,kb,0.4718987771258479,0.0,0.46311888503889714,0.4916217118701535
1.0,1.0,1.0,1.9956264954255913,1.0,0.4629784884203598,0.5009470410055596,Feynman81,kb,0.5009470410055596,0.0,0.4629784884203598,0.4915468778162319
1.0,1.0,1.0,1.9964575134063964,1.0,0.46281460212258,0.47406842209758615,Feynman81,kb,0.47406842209758615,0.0,0.46281460212258,0.4914594714487342
1.0,1.0,1.0,1.9970263046435166,1.0,0.46270249035553124,0.49660782406103077,Feynman81,kb,0.49660782406103077,0.0,0.46270249035553124,0.49139964605741043
1.0,1.0,1.0,1.9983565407018151,1.0,0.46244048525028,0.4327863857409686,Feynman81,kb,0.4327863857409686,0.0,0.46244048525028,0.4912597319948488
1.0,1.0,1.0,2.001804496667653,1.0,0.46176261767677923,0.4721376154694343,Feynman81,kb,0.4721376154694343,0.0,0.46176261767677923,0.4908970764168267
1.0,1.0,1.0,2.0022696024892253,1.0,0.4616713154143739,0.44045615173001057,Feynman81,kb,0.44045615173001057,0.0,0.4616713154143739,0.490848156644587
1.0,1.0,1.0,2.003204740603774,1.0,0.4614878425456459,0.4649697299470916,Feynman81,kb,0.4649697299470916,0.0,0.4614878425456459,0.4907497989344665
1.0,1.0,1.0,2.0039743713769878,1.0,0.46133694086997434,0.42670058866315225,Feynman81,kb,0.42670058866315225,0.0,0.46133694086997434,0.49066884926584614
1.0,1.0,1.0,2.0054859708452093,1.0,0.4610408208030322,0.5193874428391192,Feynman81,kb,0.5193874428391192,0.0,0.4610408208030322,0.49050985942255015
1.0,1.0,1.0,2.008340872063865,1.0,0.46048248673381653,0.4874361783628142,Feynman81,kb,0.4874361783628142,0.0,0.46048248673381653,0.49020958126894637
1.0,1.0,1.0,2.0100461831405756,1.0,0.4601495616530404,0.44893628160312016,Feynman81,kb,0.44893628160312016,0.0,0.4601495616530404,0.49003021686291964
1.0,1.0,1.0,2.0127939702275617,1.0,0.4596140311654603,0.3610544853864445,Feynman81,kb,0.3610544853864445,0.0,0.4596140311654603,0.48974120496040136
1.0,1.0,1.0,2.0217680716945297,1.0,0.45787285738419,0.4296038556625103,Feynman81,kb,0.4296038556625103,0.0,0.45787285738419,0.4887973100896796
1.0,1.0,1.0,2.0219554544117497,1.0,0.4578366283687469,0.45325264181727287,Feynman81,kb,0.45325264181727287,0.0,0.4578366283687469,0.48877760119890773
1.0,1.0,1.0,2.0231117513588153,1.0,0.4576131820774166,0.4519412159998082,Feynman81,kb,0.4519412159998082,0.0,0.4576131820774166,0.48865598203057553
1.0,1.0,1.0,2.0250628675055635,1.0,0.4572365903481219,0.5343286724242678,Feynman81,kb,0.5343286724242678,0.0,0.4572365903481219,0.48845076387821146
1.0,1.0,1.0,2.0287505111008692,1.0,0.4565263577880449,0.47869161083043654,Feynman81,kb,0.47869161083043654,0.0,0.4565263577880449,0.48806289798600916
1.0,1.0,1.0,2.029145275361257,1.0,0.4564504455334505,0.4476892478983953,Feynman81,kb,0.4476892478983953,0.0,0.4564504455334505,0.48802137673047435
1.0,1.0,1.0,2.029202997793263,1.0,0.45643934756156757,0.47111869186665783,Feynman81,kb,0.47111869186665783,0.0,0.45643934756156757,0.4880153054922955
