lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.5757084850136236,1.0,0.3987239368061623,0.37419988226716094,Feynman31,d,0.37419988226716094,0.0,0.3987239368061623,0.40117220301196693
1.0,2.579030428057637,1.0,0.3981813526422734,0.3765944172362511,Feynman31,d,0.3765944172362511,0.0,0.3981813526422734,0.40060985560437457
1.0,2.579485519060721,1.0,0.39810713956631755,0.403261697673664,Feynman31,d,0.403261697673664,0.0,0.39810713956631755,0.40053290788809937
1.0,2.580731777761205,1.0,0.39790405418567054,0.4558927948201709,Feynman31,d,0.4558927948201709,0.0,0.39790405418567054,0.40032230049841144
1.0,2.581276037806269,1.0,0.39781543067947817,0.3772967869268683,Feynman31,d,0.3772967869268683,0.0,0.39781543067947817,0.4002303767920975
1.0,2.581766371815729,1.0,0.3977356229322577,0.39031445800627157,Feynman31,d,0.39031445800627157,0.0,0.3977356229322577,0.4001475879363359
1.0,2.586615730414393,1.0,0.3969481043765474,0.39229907669077707,Feynman31,d,0.39229907669077707,0.0,0.3969481043765474,0.3993301871848467
1.0,2.5933873352731274,1.0,0.3958537791681065,0.38808679288721676,Feynman31,d,0.38808679288721676,0.0,0.3958537791681065,0.398192944676297
1.0,2.5939987074968265,1.0,0.3957552841387667,0.3761442261487618,Feynman31,d,0.3761442261487618,0.0,0.3957552841387667,0.3980905079609649
1.0,2.5958700783311217,1.0,0.3954541107142318,0.40001036189665584,Feynman31,d,0.40001036189665584,0.0,0.3954541107142318,0.39777720145973877
1.0,2.597419792873266,1.0,0.3952050608953591,0.42087379775397576,Feynman31,d,0.42087379775397576,0.0,0.3952050608953591,0.3975180271439174
1.0,2.598176763007981,1.0,0.3950835279696991,0.46469605074866116,Feynman31,d,0.46469605074866116,0.0,0.3950835279696991,0.39739152368215847
1.0,2.5995652289918856,1.0,0.3948608072055501,0.4061771060812063,Feynman31,d,0.4061771060812063,0.0,0.3948608072055501,0.39715964311785457
1.0,2.599595801868574,1.0,0.3948559059874047,0.4367655161703775,Feynman31,d,0.4367655161703775,0.0,0.3948559059874047,0.397154539589755
1.0,2.6000563755997117,1.0,0.3947820853614208,0.31816293560145176,Feynman31,d,0.31816293560145176,0.0,0.3947820853614208,0.3970776679925279
1.0,2.6027010397655435,1.0,0.39435874891006545,0.3724736989702822,Feynman31,d,0.3724736989702822,0.0,0.39435874891006545,0.39663669640063937
1.0,2.6031441102297967,1.0,0.39428791718537104,0.3787326879888346,Feynman31,d,0.3787326879888346,0.0,0.39428791718537104,0.396562890963821
1.0,2.604661467934969,1.0,0.39404554225506594,0.44465398069878664,Feynman31,d,0.44465398069878664,0.0,0.39404554225506594,0.396310290644196
1.0,2.6075610894011776,1.0,0.39358322390036066,0.3751809004554639,Feynman31,d,0.3751809004554639,0.0,0.39358322390036066,0.3958282547353661
1.0,2.6144199256775567,1.0,0.3924940771758597,0.37350950120150095,Feynman31,d,0.37350950120150095,0.0,0.3924940771758597,0.3946915594816947
1.0,2.6158716636122734,1.0,0.3922643440687735,0.37604287880284715,Feynman31,d,0.37604287880284715,0.0,0.3922643440687735,0.39445160173347904
1.0,2.6159107671331654,1.0,0.3922581598841629,0.42088213598873986,Feynman31,d,0.42088213598873986,0.0,0.3922581598841629,0.3944451413769401
1.0,2.618601098743155,1.0,0.3918331678740275,0.3417565517126136,Feynman31,d,0.3417565517126136,0.0,0.3918331678740275,0.39400105308822175
1.0,2.6231921864387933,1.0,0.39111009782477524,0.36068624690441403,Feynman31,d,0.36068624690441403,0.0,0.39111009782477524,0.3932449654431363
1.0,2.6247457982088043,1.0,0.39086603437400336,0.39576037904654215,Feynman31,d,0.39576037904654215,0.0,0.39086603437400336,0.3929896081896137
1.0,2.6270970578050283,1.0,0.39049726063412743,0.4202087660715448,Feynman31,d,0.4202087660715448,0.0,0.39049726063412743,0.3926036278882429
1.0,2.6282994090161678,1.0,0.3903089593156998,0.45032537934281314,Feynman31,d,0.45032537934281314,0.0,0.3903089593156998,0.3924064750196593
1.0,2.628907835730886,1.0,0.3902137442400846,0.3785496462557065,Feynman31,d,0.3785496462557065,0.0,0.3902137442400846,0.39230676729602043
1.0,2.6296547388086684,1.0,0.39009692379417826,0.4172827259516689,Feynman31,d,0.4172827259516689,0.0,0.39009692379417826,0.39218441934883386
1.0,2.6297150950679935,1.0,0.3900874868298351,0.3741648423432095,Feynman31,d,0.3741648423432095,0.0,0.3900874868298351,0.3921745351220536
1.0,2.6334822464742027,1.0,0.3894994045534892,0.41316934031602925,Feynman31,d,0.41316934031602925,0.0,0.3894994045534892,0.3915583630391318
1.0,2.6355270291557273,1.0,0.3891809609148687,0.3843896662751061,Feynman31,d,0.3843896662751061,0.0,0.3891809609148687,0.39122453075621566
1.0,2.640606327744183,1.0,0.3883922509151929,0.3781468144172564,Feynman31,d,0.3781468144172564,0.0,0.3883922509151929,0.39039717219821557
1.0,2.6409264878167056,1.0,0.38834264683521286,0.4000505025632977,Feynman31,d,0.4000505025632977,0.0,0.38834264683521286,0.39034511209740347
1.0,2.6442037337525393,1.0,0.3878356344364365,0.4071598627050375,Feynman31,d,0.4071598627050375,0.0,0.3878356344364365,0.3898128256397879
1.0,2.6471368407444817,1.0,0.3873830160019336,0.38067135484108455,Feynman31,d,0.38067135484108455,0.0,0.3873830160019336,0.389337383369824
1.0,2.6492209590602607,1.0,0.3870620678405539,0.33381085095424845,Feynman31,d,0.33381085095424845,0.0,0.3870620678405539,0.38900010264447277
1.0,2.651491038719777,1.0,0.38671310390014024,0.40958552633802037,Feynman31,d,0.40958552633802037,0.0,0.38671310390014024,0.38863324157430407
1.0,2.6540430677434044,1.0,0.38632156960964154,0.3866778742769465,Feynman31,d,0.3866778742769465,0.0,0.38632156960964154,0.38822145558394133
1.0,2.6547518395277123,1.0,0.3862129739015975,0.35381140965293817,Feynman31,d,0.35381140965293817,0.0,0.3862129739015975,0.38810721093495076
1.0,2.656476277138597,1.0,0.38594902317582047,0.4143810964877747,Feynman31,d,0.4143810964877747,0.0,0.38594902317582047,0.38782947240238647
1.0,2.65906603277325,1.0,0.3855533188731379,0.395581660569207,Feynman31,d,0.395581660569207,0.0,0.3855533188731379,0.38741294572496265
1.0,2.661019681833738,1.0,0.38525536073347627,0.42574048226177474,Feynman31,d,0.42574048226177474,0.0,0.38525536073347627,0.38709918879652977
1.0,2.6623341296054623,1.0,0.3850551558219772,0.3950553874523475,Feynman31,d,0.3950553874523475,0.0,0.3850551558219772,0.3868883107354825
1.0,2.6634707508886017,1.0,0.3848822082413598,0.42728863418338003,Feynman31,d,0.42728863418338003,0.0,0.3848822082413598,0.3867061060051395
1.0,2.6661760007545725,1.0,0.38447122086494123,0.40445739915367324,Feynman31,d,0.40445739915367324,0.0,0.38447122086494123,0.3862729827950274
1.0,2.666751231400175,1.0,0.38438394689107463,0.3687097857099736,Feynman31,d,0.3687097857099736,0.0,0.38438394689107463,0.38618098342801305
1.0,2.6683191485904465,1.0,0.38414626923227085,0.40722341850115773,Feynman31,d,0.40722341850115773,0.0,0.38414626923227085,0.3859303929947649
1.0,2.6718603246395434,1.0,0.3836105791012655,0.3783821053110483,Feynman31,d,0.3783821053110483,0.0,0.3836105791012655,0.38536536524108916
1.0,2.6719624268114393,1.0,0.3835951564084005,0.3950248133897957,Feynman31,d,0.3950248133897957,0.0,0.3835951564084005,0.38534909312689386
1.0,2.6721976956836073,1.0,0.383559623529122,0.3599136579807095,Feynman31,d,0.3599136579807095,0.0,0.383559623529122,0.38531160222117306
1.0,2.67261071093383,1.0,0.38349726180958477,0.34954211595176815,Feynman31,d,0.34954211595176815,0.0,0.38349726180958477,0.38524580066147723
1.0,2.673013553863795,1.0,0.38343645609830757,0.4217784172240688,Feynman31,d,0.4217784172240688,0.0,0.38343645609830757,0.3851816367468319
1.0,2.6730392776967347,1.0,0.38343257397786806,0.35648581183013794,Feynman31,d,0.35648581183013794,0.0,0.38343257397786806,0.3851775400825632
1.0,2.6740974734037155,1.0,0.3832729460316309,0.3563270325026671,Feynman31,d,0.3563270325026671,0.0,0.3832729460316309,0.38500907578375265
1.0,2.6749065359123994,1.0,0.38315099174202294,0.39234357050538926,Feynman31,d,0.39234357050538926,0.0,0.38315099174202294,0.3848803514544613
1.0,2.6755961180963768,1.0,0.38304711030559846,0.34595784936024987,Feynman31,d,0.34595784936024987,0.0,0.38304711030559846,0.38477069020496923
1.0,2.680526984939588,1.0,0.38230598827561896,0.38659530459878005,Feynman31,d,0.38659530459878005,0.0,0.38230598827561896,0.3839879868934371
1.0,2.680917989100454,1.0,0.38224734543733874,0.3575096569477998,Feynman31,d,0.3575096569477998,0.0,0.38224734543733874,0.3839260280565264
1.0,2.682109922449513,1.0,0.3820686931949732,0.34899689525895544,Feynman31,d,0.34899689525895544,0.0,0.3820686931949732,0.3837372506313719
1.0,2.6837729329145965,1.0,0.381819720377419,0.35666743395115397,Feynman31,d,0.35666743395115397,0.0,0.381819720377419,0.3834741091699596
1.0,2.6840778588701086,1.0,0.3817741054362935,0.3642619753998657,Feynman31,d,0.3642619753998657,0.0,0.3817741054362935,0.38342589105516806
1.0,2.6897921983961695,1.0,0.3809213440143603,0.37067181681303135,Feynman31,d,0.37067181681303135,0.0,0.3809213440143603,0.3825240507041042
1.0,2.690055344125451,1.0,0.38088216855480395,0.3868728344593075,Feynman31,d,0.3868728344593075,0.0,0.38088216855480395,0.38248260185154864
1.0,2.6907827928565937,1.0,0.38077391368713354,0.3535380544966424,Feynman31,d,0.3535380544966424,0.0,0.38077391368713354,0.3823680563413478
1.0,2.6925550762645276,1.0,0.38051043679903995,0.35794310392906536,Feynman31,d,0.35794310392906536,0.0,0.38051043679903995,0.38208921691349257
1.0,2.6926718092841164,1.0,0.38049309580878016,0.3618106245096453,Feynman31,d,0.3618106245096453,0.0,0.38049309580878016,0.3820708622431752
1.0,2.6936521807195155,1.0,0.38034752317007264,0.35997881013994126,Feynman31,d,0.35997881013994126,0.0,0.38034752317007264,0.38191676752507914
1.0,2.6941680411374342,1.0,0.3802709704250027,0.3634394223069267,Feynman31,d,0.3634394223069267,0.0,0.3802709704250027,0.38183572428033224
1.0,2.697609617461771,1.0,0.3797610557640068,0.4218105497462502,Feynman31,d,0.4218105497462502,0.0,0.3797610557640068,0.3812957416742196
1.0,2.697653414113619,1.0,0.37975457576775246,0.37329140467499444,Feynman31,d,0.37329140467499444,0.0,0.37975457576775246,0.3812888778257956
1.0,2.698936800389518,1.0,0.37956479132296944,0.3588318771055744,Feynman31,d,0.3588318771055744,0.0,0.37956479132296944,0.3810878318481565
1.0,2.6990765738595672,1.0,0.3795441336839243,0.37286760058165996,Feynman31,d,0.37286760058165996,0.0,0.3795441336839243,0.38106594615754097
1.0,2.7000679314400724,1.0,0.3793976835339057,0.3705162679014287,Feynman31,d,0.3705162679014287,0.0,0.3793976835339057,0.38091077718955546
1.0,2.7004847100662634,1.0,0.37933614878931843,0.380162156575368,Feynman31,d,0.380162156575368,0.0,0.37933614878931843,0.3808455723940651
1.0,2.700649777223143,1.0,0.37931178332897253,0.3622264120058991,Feynman31,d,0.3622264120058991,0.0,0.37931178332897253,0.38081975265005746
1.0,2.7016408789430058,1.0,0.3791655549994193,0.36577572266507047,Feynman31,d,0.36577572266507047,0.0,0.3791655549994193,0.3806647836375608
1.0,2.7019071218033606,1.0,0.3791262929413455,0.3338680455823509,Feynman31,d,0.3338680455823509,0.0,0.3791262929413455,0.3806231709726931
1.0,2.7025262461731456,1.0,0.37903502476004663,0.3732652668149011,Feynman31,d,0.3732652668149011,0.0,0.37903502476004663,0.38052643247525164
1.0,2.7035651138467136,1.0,0.37888198150874186,0.4117815057362881,Feynman31,d,0.4117815057362881,0.0,0.37888198150874186,0.38036419714483255
1.0,2.7071613656883704,1.0,0.3783531699985954,0.3793867746338308,Feynman31,d,0.3793867746338308,0.0,0.3783531699985954,0.37980344035664493
1.0,2.7087317620629103,1.0,0.37812272601999247,0.34680885589704175,Feynman31,d,0.34680885589704175,0.0,0.37812272601999247,0.37955898674841393
1.0,2.711454450645693,1.0,0.3777238741731177,0.37404537829162077,Feynman31,d,0.37404537829162077,0.0,0.3777238741731177,0.37913576104003344
1.0,2.711751697482404,1.0,0.3776803822277555,0.4310987327671128,Feynman31,d,0.4310987327671128,0.0,0.3776803822277555,0.37908960168751016
1.0,2.7139386141271755,1.0,0.3773607174117852,0.36464083085223403,Feynman31,d,0.36464083085223403,0.0,0.3773607174117852,0.3787502738228343
1.0,2.715378752257835,1.0,0.3771505135678241,0.3763091430103248,Feynman31,d,0.3763091430103248,0.0,0.3771505135678241,0.3785270849474863
1.0,2.7155541727917374,1.0,0.3771249254585403,0.35080342994821134,Feynman31,d,0.35080342994821134,0.0,0.3771249254585403,0.3784999131992692
1.0,2.717673510158164,1.0,0.376816065051004,0.35150040509082753,Feynman31,d,0.35150040509082753,0.0,0.376816065051004,0.37817188687355796
1.0,2.7208809132200558,1.0,0.3763496226644728,0.41660477400911233,Feynman31,d,0.41660477400911233,0.0,0.3763496226644728,0.3776763237895275
1.0,2.722972646779211,1.0,0.3760460667147713,0.40106477872262425,Feynman31,d,0.40106477872262425,0.0,0.3760460667147713,0.3773537034445537
1.0,2.726092287380067,1.0,0.37559427196839384,0.32203110368681565,Feynman31,d,0.32203110368681565,0.0,0.37559427196839384,0.37687337109370783
1.0,2.726668310421361,1.0,0.3755109726201141,0.4143790436688136,Feynman31,d,0.4143790436688136,0.0,0.3755109726201141,0.37678478896286144
1.0,2.728280424322822,1.0,0.3752780444839188,0.3655959567500328,Feynman31,d,0.3655959567500328,0.0,0.3752780444839188,0.3765370539169249
1.0,2.728283882136659,1.0,0.37527754519650647,0.3670282115909433,Feynman31,d,0.3670282115909433,0.0,0.37527754519650647,0.37653652283563527
1.0,2.729017234582784,1.0,0.375171684344489,0.2972325522238619,Feynman31,d,0.2972325522238619,0.0,0.375171684344489,0.37642391563502753
1.0,2.7296723159521172,1.0,0.375077173902342,0.3311193080428776,Feynman31,d,0.3311193080428776,0.0,0.375077173902342,0.3763233733102843
1.0,2.7298883982464255,1.0,0.37504600981810016,0.3667341225116927,Feynman31,d,0.3667341225116927,0.0,0.37504600981810016,0.37629021842704913
1.0,2.731220403711311,1.0,0.37485402102115534,0.3734690012027683,Feynman31,d,0.3734690012027683,0.0,0.37485402102115534,0.3760859451636401
1.0,2.731702282172746,1.0,0.37478461508966404,0.35535868035922935,Feynman31,d,0.35535868035922935,0.0,0.37478461508966404,0.37601208982578727
1.0,2.731778790765769,1.0,0.3747735978286965,0.37282936553959833,Feynman31,d,0.37282936553959833,0.0,0.3747735978286965,0.37600036586974295
1.0,2.732421105420906,1.0,0.37468113053482194,0.3331938005308163,Feynman31,d,0.3331938005308163,0.0,0.37468113053482194,0.37590196288389965
1.0,2.7341150456178656,1.0,0.37443749623077904,0.415380429196196,Feynman31,d,0.415380429196196,0.0,0.37443749623077904,0.37564265126577157
1.0,2.73654148319653,1.0,0.3740890750366933,0.32176871407239593,Feynman31,d,0.32176871407239593,0.0,0.3740890750366933,0.37527171515383495
1.0,2.7375507011969633,1.0,0.37394435355640204,0.40857182951230603,Feynman31,d,0.40857182951230603,0.0,0.37394435355640204,0.3751176092078759
1.0,2.7377895043775924,1.0,0.3739101260825919,0.35123597246163163,Feynman31,d,0.35123597246163163,0.0,0.3739101260825919,0.3750811594694597
1.0,2.738709994959549,1.0,0.3737782530288477,0.4400695636302221,Feynman31,d,0.4400695636302221,0.0,0.3737782530288477,0.374940714453216
1.0,2.738824886084252,1.0,0.37376179998142783,0.3477861877402031,Feynman31,d,0.3477861877402031,0.0,0.37376179998142783,0.3749231908267363
1.0,2.7401135274460016,1.0,0.3735773611681276,0.338964358043891,Feynman31,d,0.338964358043891,0.0,0.3735773611681276,0.3747267340964239
1.0,2.744135192557959,1.0,0.37300295333984473,0.43952605148885854,Feynman31,d,0.43952605148885854,0.0,0.37300295333984473,0.37411470294697835
1.0,2.7482723513738807,1.0,0.37241393805163275,0.42863406054991066,Feynman31,d,0.42863406054991066,0.0,0.37241393805163275,0.3734868043653287
1.0,2.749343933060097,1.0,0.372261685989609,0.384509921051754,Feynman31,d,0.384509921051754,0.0,0.372261685989609,0.3733244522066689
1.0,2.749515339137747,1.0,0.3722373441854392,0.35029796766925675,Feynman31,d,0.35029796766925675,0.0,0.3722373441854392,0.37329849375123286
1.0,2.7512686833588367,1.0,0.37198853486381567,0.31891594434193543,Feynman31,d,0.31891594434193543,0.0,0.37198853486381567,0.37303313049569453
1.0,2.7541861789887636,1.0,0.37157528145389634,0.32893019877492796,Feynman31,d,0.32893019877492796,0.0,0.37157528145389634,0.37259226484477537
1.0,2.755983409251458,1.0,0.37132117840149625,0.36964471907358704,Feynman31,d,0.36964471907358704,0.0,0.37132117840149625,0.37232111134145424
1.0,2.759386010567999,1.0,0.3708410736603974,0.3729651573209803,Feynman31,d,0.3729651573209803,0.0,0.3708410736603974,0.3718086431286585
1.0,2.7613362109678246,1.0,0.37056647542245885,0.38553971769822526,Feynman31,d,0.38553971769822526,0.0,0.37056647542245885,0.37151544821923715
1.0,2.7624131118107345,1.0,0.3704150209491039,0.362415640891211,Feynman31,d,0.362415640891211,0.0,0.3704150209491039,0.37135371016793506
1.0,2.7636797923474847,1.0,0.3702370384621117,0.37787814756209626,Feynman31,d,0.37787814756209626,0.0,0.3702370384621117,0.37116361886869864
1.0,2.7647146828791556,1.0,0.3700917551780528,0.3539260073062031,Feynman31,d,0.3539260073062031,0.0,0.3700917551780528,0.3710084322831769
1.0,2.764969012339391,1.0,0.3700560689939774,0.4035892673775484,Feynman31,d,0.4035892673775484,0.0,0.3700560689939774,0.37097031091251914
1.0,2.765775582609521,1.0,0.3699429419346884,0.41481695821975806,Feynman31,d,0.41481695821975806,0.0,0.3699429419346884,0.37084945737300723
1.0,2.768856145753292,1.0,0.3695115237601339,0.4265957767065994,Feynman31,d,0.4265957767065994,0.0,0.3695115237601339,0.37038847924578766
1.0,2.7689415736198013,1.0,0.3694995747005842,0.31439973662169624,Feynman31,d,0.31439973662169624,0.0,0.3694995747005842,0.3703757093420887
1.0,2.7707416975720682,1.0,0.36924796998949005,0.38980827362512127,Feynman31,d,0.38980827362512127,0.0,0.36924796998949005,0.37010679427296184
1.0,2.7712958618854375,1.0,0.36917058474478587,0.36135262662782,Feynman31,d,0.36135262662782,0.0,0.36917058474478587,0.37002407487917305
1.0,2.7741461578868316,1.0,0.368773085429316,0.37321814194814457,Feynman31,d,0.37321814194814457,0.0,0.368773085429316,0.36959910204801777
1.0,2.7755187109475945,1.0,0.3685819835779222,0.29439083679753086,Feynman31,d,0.29439083679753086,0.0,0.3685819835779222,0.369394748280926
1.0,2.776420265515472,1.0,0.3684565697698003,0.37671033279593374,Feynman31,d,0.37671033279593374,0.0,0.3684565697698003,0.3692606223700252
1.0,2.780418171814692,1.0,0.36790148033568537,0.3070784412944901,Feynman31,d,0.3070784412944901,0.0,0.36790148033568537,0.3686668284141147
1.0,2.780671562812431,1.0,0.36786635604067675,0.31391406996792554,Feynman31,d,0.31391406996792554,0.0,0.36786635604067675,0.36862924717302087
1.0,2.781397931313238,1.0,0.3677657071330222,0.3577969312475342,Feynman31,d,0.3577969312475342,0.0,0.3677657071330222,0.3685215527398667
1.0,2.7834480242785293,1.0,0.3674819413401495,0.3261094328894501,Feynman31,d,0.3261094328894501,0.0,0.3674819413401495,0.3682178823154986
1.0,2.788596722317461,1.0,0.3667712545785323,0.4490316923051517,Feynman31,d,0.4490316923051517,0.0,0.3667712545785323,0.3674570843437382
1.0,2.7886471433099427,1.0,0.36676430878546057,0.36681108367902354,Feynman31,d,0.36681108367902354,0.0,0.36676430878546057,0.3674496469826619
1.0,2.7888008338513606,1.0,0.3667431386586797,0.3603907797469662,Feynman31,d,0.3603907797469662,0.0,0.3667431386586797,0.36742697838813415
1.0,2.789965761212237,1.0,0.36658275699501075,0.3551533702246872,Feynman31,d,0.3551533702246872,0.0,0.36658275699501075,0.3672552340925716
1.0,2.793051432034805,1.0,0.3661586305908851,0.3536825218513608,Feynman31,d,0.3536825218513608,0.0,0.3661586305908851,0.36680097099241604
1.0,2.7933316408401594,1.0,0.36612016562640115,0.36752720643149406,Feynman31,d,0.36752720643149406,0.0,0.36612016562640115,0.3667597665695322
1.0,2.7937276695949533,1.0,0.36606581589350135,0.3777136391503284,Feynman31,d,0.3777136391503284,0.0,0.36606581589350135,0.36670154429954116
1.0,2.7941518095889903,1.0,0.3660076266039981,0.37668394938083904,Feynman31,d,0.37668394938083904,0.0,0.3660076266039981,0.3666392066001432
1.0,2.794816126164169,1.0,0.365916524727837,0.3423552959368975,Feynman31,d,0.3423552959368975,0.0,0.365916524727837,0.3665416051662823
1.0,2.7948978769668194,1.0,0.36590531694264083,0.3631517868167205,Feynman31,d,0.3631517868167205,0.0,0.36590531694264083,0.3665295973745853
1.0,2.7976998907909665,1.0,0.3655215943992024,0.3667501900817734,Feynman31,d,0.3667501900817734,0.0,0.3655215943992024,0.36611843237055236
1.0,2.8002821911883444,1.0,0.3651686902797551,0.39957475703907097,Feynman31,d,0.39957475703907097,0.0,0.3651686902797551,0.36574020063908946
1.0,2.800500608500817,1.0,0.36513887281625046,0.3839377404556935,Feynman31,d,0.3839377404556935,0.0,0.36513887281625046,0.36570823933011204
1.0,2.800769591318314,1.0,0.3651021592080563,0.3611194842855731,Feynman31,d,0.3611194842855731,0.0,0.3651021592080563,0.3656688852265706
1.0,2.801121849403706,1.0,0.36505409075631434,0.38942826391016366,Feynman31,d,0.38942826391016366,0.0,0.36505409075631434,0.3656173582502195
1.0,2.802596221466124,1.0,0.3648530415163079,0.3302174234990562,Feynman31,d,0.3302174234990562,0.0,0.3648530415163079,0.36540182671903476
1.0,2.806977584692299,1.0,0.3642569244350671,0.3959926528725587,Feynman31,d,0.3959926528725587,0.0,0.3642569244350671,0.36476261174460645
1.0,2.8077120270076654,1.0,0.3641571933991455,0.3397104663202055,Feynman31,d,0.3397104663202055,0.0,0.3641571933991455,0.3646556476910631
1.0,2.8108003923812794,1.0,0.363738431315747,0.35424013902244716,Feynman31,d,0.35424013902244716,0.0,0.363738431315747,0.3642064449670644
1.0,2.812041400212124,1.0,0.36357043663283334,0.37262945675094084,Feynman31,d,0.37262945675094084,0.0,0.36357043663283334,0.36402620705548405
1.0,2.813705370272188,1.0,0.36334543511896106,0.33493335565223065,Feynman31,d,0.33493335565223065,0.0,0.36334543511896106,0.36378477994970165
1.0,2.818458131482267,1.0,0.36270433690196235,0.37793645295187595,Feynman31,d,0.37793645295187595,0.0,0.36270433690196235,0.3630967085938775
1.0,2.8206826991181395,1.0,0.3624050614775873,0.3655129760553925,Feynman31,d,0.3655129760553925,0.0,0.3624050614775873,0.3627754199847171
1.0,2.821531764479302,1.0,0.36229096843320985,0.3481081627610981,Feynman31,d,0.3481081627610981,0.0,0.36229096843320985,0.3626529207835628
1.0,2.8243740748277233,1.0,0.3619095683445763,0.3182711471178247,Feynman31,d,0.3182711471178247,0.0,0.3619095683445763,0.3622433643290672
1.0,2.8246094655770513,1.0,0.3618780189333463,0.3530832616648417,Feynman31,d,0.3530832616648417,0.0,0.3618780189333463,0.3622094820296605
1.0,2.825447588511114,1.0,0.36176573109265625,0.305140677320757,Feynman31,d,0.305140677320757,0.0,0.36176573109265625,0.36208888652215754
1.0,2.827598824179397,1.0,0.3614778449665901,0.35717760116673253,Feynman31,d,0.35717760116673253,0.0,0.3614778449665901,0.3617796680258071
1.0,2.8312196786775834,1.0,0.3609943475179146,0.34326687373128384,Feynman31,d,0.34326687373128384,0.0,0.3609943475179146,0.361260238312704
1.0,2.8320537146662703,1.0,0.36088316527267766,0.3271298961237416,Feynman31,d,0.3271298961237416,0.0,0.36088316527267766,0.3611407749655996
1.0,2.8344325288045997,1.0,0.3605664393986282,0.3670702992072098,Feynman31,d,0.3670702992072098,0.0,0.3605664393986282,0.3608004217129845
1.0,2.8349619013678735,1.0,0.3604960338290747,0.36908983239638776,Feynman31,d,0.36908983239638776,0.0,0.3604960338290747,0.360724756614846
1.0,2.837090799416816,1.0,0.36021317845896367,0.3352889250569624,Feynman31,d,0.3352889250569624,0.0,0.36021317845896367,0.3604207443989663
1.0,2.838802709592062,1.0,0.3599860556026458,0.3446031372773381,Feynman31,d,0.3446031372773381,0.0,0.3599860556026458,0.3601766028454884
1.0,2.841258723345519,1.0,0.3596607227156858,0.39957800097065876,Feynman31,d,0.39957800097065876,0.0,0.3596607227156858,0.35982684568715784
1.0,2.8424936392497804,1.0,0.3594973684957849,0.32317496115590094,Feynman31,d,0.32317496115590094,0.0,0.3594973684957849,0.3596512073330188
1.0,2.8444819487910564,1.0,0.35923467470702436,0.3580739361588836,Feynman31,d,0.3580739361588836,0.0,0.35923467470702436,0.35936873103548644
1.0,2.8455681968398228,1.0,0.3590913265196948,0.3432651146917277,Feynman31,d,0.3432651146917277,0.0,0.3590913265196948,0.3592145733831995
1.0,2.8475485847744904,1.0,0.3588302832206875,0.38186228686045925,Feynman31,d,0.38186228686045925,0.0,0.3588302832206875,0.3589338197721896
1.0,2.848786397692584,1.0,0.3586673191504887,0.30888854232400825,Feynman31,d,0.30888854232400825,0.0,0.3586673191504887,0.3587585342721033
1.0,2.8489546775208323,1.0,0.35864517599834134,0.367196002069619,Feynman31,d,0.367196002069619,0.0,0.35864517599834134,0.3587347159352248
1.0,2.849554634012462,1.0,0.3585662533202787,0.37381511645037563,Feynman31,d,0.37381511645037563,0.0,0.3585662533202787,0.3586498206648622
1.0,2.8511692677971894,1.0,0.3583540291027184,0.2938275495416021,Feynman31,d,0.2938275495416021,0.0,0.3583540291027184,0.3584215214887044
1.0,2.853075243953143,1.0,0.35810384222550656,0.3646876274153681,Feynman31,d,0.3646876274153681,0.0,0.35810384222550656,0.35815235722279093
1.0,2.8543690127413743,1.0,0.3579342201013488,0.3259580638739453,Feynman31,d,0.3259580638739453,0.0,0.3579342201013488,0.357969852439224
1.0,2.8558288405997545,1.0,0.35774302391780505,0.3657071351531543,Feynman31,d,0.3657071351531543,0.0,0.35774302391780505,0.35776411946846187
1.0,2.8571590179524438,1.0,0.35756899028780587,0.41098552089729945,Feynman31,d,0.41098552089729945,0.0,0.35756899028780587,0.35757683975075055
1.0,2.8580188287398975,1.0,0.35745658923787377,0.3634684607573065,Feynman31,d,0.3634684607573065,0.0,0.35745658923787377,0.35745587650772187
1.0,2.8588605550564288,1.0,0.35734662238698894,0.4035246391010502,Feynman31,d,0.4035246391010502,0.0,0.35734662238698894,0.35733752755208775
1.0,2.859651098851965,1.0,0.35724340530681176,0.32494998259223856,Feynman31,d,0.32494998259223856,0.0,0.35724340530681176,0.3572264380978256
1.0,2.8605573984479165,1.0,0.3571251496902324,0.3256528437485241,Feynman31,d,0.3256528437485241,0.0,0.3571251496902324,0.35709915749572313
1.0,2.8618670598562206,1.0,0.35695440421674696,0.3105950283824238,Feynman31,d,0.3105950283824238,0.0,0.35695440421674696,0.3569153706535906
1.0,2.8679077941379933,1.0,0.3561690094525654,0.3840959130038648,Feynman31,d,0.3840959130038648,0.0,0.3561690094525654,0.35606983322030433
1.0,2.8688336577826905,1.0,0.35604894451706004,0.3602177681291134,Feynman31,d,0.3602177681291134,0.0,0.35604894451706004,0.35594055237043903
1.0,2.8690377914016416,1.0,0.3560224838506931,0.33115630189048634,Feynman31,d,0.33115630189048634,0.0,0.3560224838506931,0.355912059886616
1.0,2.8701202712771674,1.0,0.3558822354607491,0.3746273270290162,Feynman31,d,0.3746273270290162,0.0,0.3558822354607491,0.3557610378154364
1.0,2.8708469886403694,1.0,0.35578814385133584,0.3516631118975749,Feynman31,d,0.3516631118975749,0.0,0.35578814385133584,0.35565971399104185
