m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.1445043824798136,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09537536520665113,0.10342413655724139,Feynman5,m1,0.10342413655724139,0.09537536520665113,0.09592037573295806
1.1450992893792193,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09542494078160162,0.0938387110804515,Feynman5,m1,0.0938387110804515,0.09542494078160162,0.09596746955879049
1.1455073179290576,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0954589431607548,0.09232768478621772,Feynman5,m1,0.09232768478621772,0.0954589431607548,0.09599977375348283
1.1455516319083379,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09546263599236149,0.10921517864539244,Feynman5,m1,0.10921517864539244,0.09546263599236149,0.09600328234798645
1.14620063945071,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09551671995422584,0.09525316087914736,Feynman5,m1,0.09525316087914736,0.09551671995422584,0.09605467239506887
1.146475997923976,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09553966649366467,0.09578495461429143,Feynman5,m1,0.09578495461429143,0.09553966649366467,0.09607647843451578
1.1466791406721852,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09555659505601544,0.0921985355704556,Feynman5,m1,0.0921985355704556,0.09555659505601544,0.09609256654539108
1.146747297960849,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09556227483007075,0.10629805740991959,Feynman5,m1,0.10629805740991959,0.09556227483007075,0.09609796451474793
1.1475032887465701,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09562527406221417,0.10150334827616084,Feynman5,m1,0.10150334827616084,0.09562527406221417,0.096157844027899
1.1475123522424087,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09562602935353405,0.10990157557314187,Feynman5,m1,0.10990157557314187,0.09562602935353405,0.09615856198415752
1.148137957088424,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.095678163090702,0.09867804557190397,Feynman5,m1,0.09867804557190397,0.095678163090702,0.09620812250887191
1.1485361890370065,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09571134908641721,0.09173380934679845,Feynman5,m1,0.09173380934679845,0.09571134908641721,0.0962396744406118
1.148651648016123,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09572097066801026,0.09713313861492279,Feynman5,m1,0.09713313861492279,0.09572097066801026,0.09624882283049586
1.1486601734082884,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09572168111735736,0.09028984652897372,Feynman5,m1,0.09028984652897372,0.09572168111735736,0.0962494983499402
1.1486716501117138,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09572263750930948,0.1077947788325284,Feynman5,m1,0.1077947788325284,0.09572263750930948,0.09625040772220059
1.1493223627433462,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09577686356194552,0.10952238452307715,Feynman5,m1,0.10952238452307715,0.09577686356194552,0.09630197196789092
1.1496388937790731,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0958032411482561,0.09959183404704604,Feynman5,m1,0.09959183404704604,0.0958032411482561,0.09632705769216297
1.1496821438447151,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09580684532039292,0.09787585100464369,Feynman5,m1,0.09787585100464369,0.09580684532039292,0.09633048549660521
1.1497963079757485,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09581635899797904,0.09901146917098538,Feynman5,m1,0.09901146917098538,0.09581635899797904,0.09633953380129508
1.1498845118319012,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0958237093193251,0.11227526963526174,Feynman5,m1,0.11227526963526174,0.0958237093193251,0.09634652474409731
1.1501954529776186,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09584962108146822,0.0824279239331771,Feynman5,m1,0.0824279239331771,0.09584962108146822,0.09637117079484257
1.150221970994577,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09585183091621474,0.09005557530961779,Feynman5,m1,0.09005557530961779,0.09585183091621474,0.0963732727715912
1.1505239925621145,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0958769993801762,0.09970045111853802,Feynman5,m1,0.09970045111853802,0.0958769993801762,0.09639721375923413
1.1507193087953653,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0958932757329471,0.10078336536713763,Feynman5,m1,0.10078336536713763,0.0958932757329471,0.09641269723763154
1.1508657210015856,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09590547675013213,0.09926895195972137,Feynman5,m1,0.09926895195972137,0.09590547675013213,0.09642430438214317
1.1508672417170698,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09590560347642248,0.08614263217645818,Feynman5,m1,0.08614263217645818,0.09590560347642248,0.09642442494230634
1.1511588561885393,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09592990468237828,0.08648121785853087,Feynman5,m1,0.08648121785853087,0.09592990468237828,0.09644754454078742
1.1511623904292607,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0959301992024384,0.10196843213818053,Feynman5,m1,0.10196843213818053,0.0959301992024384,0.09644782475025103
1.1518100874773718,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09598417395644765,0.10373905468404776,Feynman5,m1,0.10373905468404776,0.09598417395644765,0.09649918092480422
1.1524894553518141,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09604078794598452,0.0849254538019381,Feynman5,m1,0.0849254538019381,0.09604078794598452,0.09655305689561147
1.1528466731887286,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09607055609906072,0.08363096182820465,Feynman5,m1,0.08363096182820465,0.09607055609906072,0.09658138890178065
1.1528594706902817,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09607162255752348,0.09932301261906118,Feynman5,m1,0.09932301261906118,0.09607162255752348,0.09658240395466801
1.1535126896084789,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09612605746737324,0.09923064665226593,Feynman5,m1,0.09923064665226593,0.09612605746737324,0.09663421912389136
1.1537398602389373,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09614498835324477,0.10415478713225061,Feynman5,m1,0.10415478713225061,0.09614498835324477,0.09665224084078056
1.1540757144285694,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09617297620238079,0.09117581419656683,Feynman5,m1,0.09117581419656683,0.09617297620238079,0.09667888634944394
1.1545089797135635,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09620908164279696,0.08800885521494009,Feynman5,m1,0.08800885521494009,0.09620908164279696,0.09671326327860554
1.1548806156405642,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09624005130338036,0.10493686131376564,Feynman5,m1,0.10493686131376564,0.09624005130338036,0.09674275313333108
1.1550484558179654,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09625403798483045,0.08750139547113965,Feynman5,m1,0.08750139547113965,0.09625403798483045,0.09675607235454133
1.155298864386675,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09627490536555626,0.0856569919947815,Feynman5,m1,0.0856569919947815,0.09627490536555626,0.09677594491146375
1.1555466631505773,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09629555526254811,0.11300093109212075,Feynman5,m1,0.11300093109212075,0.09629555526254811,0.09679561152059368
1.1556118247589875,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09630098539658229,0.08353087805287074,Feynman5,m1,0.08353087805287074,0.09630098539658229,0.09680078328027947
1.1564273278725015,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09636894398937512,0.10617684292884177,Feynman5,m1,0.10617684292884177,0.09636894398937512,0.09686551507916674
1.1583993966701118,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09653328305584265,0.09147225708777601,Feynman5,m1,0.09147225708777601,0.09653328305584265,0.09702210283237281
1.1588709249633142,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09657257708027618,0.0949875485407678,Feynman5,m1,0.0949875485407678,0.09657257708027618,0.09705955431785854
1.1595663250286097,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09663052708571747,0.1011713249763587,Feynman5,m1,0.1011713249763587,0.09663052708571747,0.0971147945895351
1.161038661883591,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09675322182363259,0.09475207100061399,Feynman5,m1,0.09475207100061399,0.09675322182363259,0.0972317819797032
1.1613610064816342,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09678008387346952,0.08899290492584316,Feynman5,m1,0.08899290492584316,0.09678008387346952,0.09725739989424179
1.1623237077923139,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09686030898269282,0.09127026694583286,Feynman5,m1,0.09127026694583286,0.09686030898269282,0.09733392083371521
1.162714443448734,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0968928702873945,0.1173386459506078,Feynman5,m1,0.1173386459506078,0.0968928702873945,0.09736498362632447
1.1631292850573431,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09692744042144526,0.09417682161020634,Feynman5,m1,0.09417682161020634,0.09692744042144526,0.09739796590060279
1.1633376852332973,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09694480710277477,0.10946231601560229,Feynman5,m1,0.10946231601560229,0.09694480710277477,0.09741453610760405
1.1636350606902621,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09696958839085518,0.0966075886401602,Feynman5,m1,0.0966075886401602,0.09696958839085518,0.09743818226451471
1.1652604078882067,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09710503399068389,0.09632208532459847,Feynman5,m1,0.09632208532459847,0.09710503399068389,0.09756745254404174
1.1655281273418063,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09712734394515053,0.11253183029687215,Feynman5,m1,0.11253183029687215,0.09712734394515053,0.09758875000676415
1.1670958112256302,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09725798426880251,0.10378822001365443,Feynman5,m1,0.10378822001365443,0.09725798426880251,0.09771348796246433
1.1686043686309868,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09738369738591557,0.10832308952184316,Feynman5,m1,0.10832308952184316,0.09738369738591557,0.09783356390210503
1.1697730577646315,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09748108814705263,0.0852853910799778,Feynman5,m1,0.0852853910799778,0.09748108814705263,0.0979266161060267
1.169869211953304,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09748910099610868,0.09503646775709762,Feynman5,m1,0.09503646775709762,0.09748910099610868,0.09793427310821096
1.1699603485847978,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09749669571539982,0.09712955418095205,Feynman5,m1,0.09712955418095205,0.09749669571539982,0.09794153070503685
1.1704878430394434,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09754065358662029,0.1031330322644601,Feynman5,m1,0.1031330322644601,0.09754065358662029,0.09798354029777637
1.1709565913700315,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09757971594750263,0.09466237974933175,Feynman5,m1,0.09466237974933175,0.09757971594750263,0.09802087560292262
1.1711518785820392,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0975959898818366,0.09864003331247316,Feynman5,m1,0.09864003331247316,0.0975959898818366,0.09803643119925555
1.1713688871103876,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09761407392586563,0.10050914255740301,Feynman5,m1,0.10050914255740301,0.09761407392586563,0.09805371781841174
1.1718429713612193,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09765358094676828,0.08477934847421903,Feynman5,m1,0.08477934847421903,0.09765358094676828,0.09809148572915954
1.1730433936657287,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09775361613881073,0.08839804198480715,Feynman5,m1,0.08839804198480715,0.09775361613881073,0.09818713554411919
1.1738714582839542,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09782262152366285,0.09438475378484629,Feynman5,m1,0.09438475378484629,0.09782262152366285,0.09825313102214156
1.1741727954867764,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09784773295723137,0.08821034007710235,Feynman5,m1,0.08821034007710235,0.09784773295723137,0.09827715020255354
1.174178394650085,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09784819955417375,0.10316039231636769,Feynman5,m1,0.10316039231636769,0.09784819955417375,0.09827759651975759
1.1753222719407197,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09794352266172664,0.08941453231462378,Feynman5,m1,0.08941453231462378,0.09794352266172664,0.09836878841868583
1.175678971187799,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09797324759898325,0.10546624144344464,Feynman5,m1,0.10546624144344464,0.09797324759898325,0.0983972299147497
1.1759142541780967,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0979928545148414,0.09157325192535186,Feynman5,m1,0.09157325192535186,0.0979928545148414,0.09841599150699812
1.1762725673705696,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09802271394754747,0.08905015207213525,Feynman5,m1,0.08905015207213525,0.09802271394754747,0.09844456549973465
1.176729795895589,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09806081632463241,0.09834265105407569,Feynman5,m1,0.09834265105407569,0.09806081632463241,0.09848103091882002
1.1785665154985865,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09821387629154887,0.10537707373897445,Feynman5,m1,0.10537707373897445,0.09821387629154887,0.09862755273958987
1.178780036094637,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09823166967455309,0.09564056349071624,Feynman5,m1,0.09564056349071624,0.09823166967455309,0.09864458995725506
1.179135926906722,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09826132724222685,0.08535952919605302,Feynman5,m1,0.08535952919605302,0.09826132724222685,0.09867298896930866
1.180288550777207,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09835737923143391,0.08482901657873354,Feynman5,m1,0.08482901657873354,0.09835737923143391,0.09876498031019855
1.180615135540164,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09838459462834699,0.0796192490921763,Feynman5,m1,0.0796192490921763,0.09838459462834699,0.09879104944369212
1.181453585836775,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09845446548639791,0.10568210794604804,Feynman5,m1,0.10568210794604804,0.09845446548639791,0.09885798610704911
1.1825782301105043,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09854818584254203,0.09758611151655161,Feynman5,m1,0.09758611151655161,0.09854818584254203,0.09894779020653208
1.1827770984542085,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09856475820451738,0.10021262434327609,Feynman5,m1,0.10021262434327609,0.09856475820451738,0.09896367238414308
1.1829145741336737,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09857621451113947,0.08987797128356699,Feynman5,m1,0.08987797128356699,0.09857621451113947,0.09897465198005842
1.183325172870703,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09861043107255858,0.09041535672673229,Feynman5,m1,0.09041535672673229,0.09861043107255858,0.09900744672756481
1.1835025025356478,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09862520854463731,0.1013933221292858,Feynman5,m1,0.1013933221292858,0.09862520854463731,0.09902161106162488
1.1849729644065765,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09874774703388138,0.10815867111056562,Feynman5,m1,0.10815867111056562,0.09874774703388138,0.09913908650466287
1.185215679467491,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09876797328895759,0.09998578289770535,Feynman5,m1,0.09998578289770535,0.09876797328895759,0.09915848069113793
1.185238303119895,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09876985859332459,0.10081199330885021,Feynman5,m1,0.10081199330885021,0.09876985859332459,0.09916028849023303
1.185424517732005,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0987853764776671,0.08015861753883177,Feynman5,m1,0.08015861753883177,0.0987853764776671,0.09917516877072263
1.186108801561251,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09884240013010426,0.10731642577721855,Feynman5,m1,0.10731642577721855,0.09884240013010426,0.09922985461651458
1.186157028950312,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09884641907919267,0.08702371817327254,Feynman5,m1,0.08702371817327254,0.09884641907919267,0.09923370910829853
1.187200485935878,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09893337382798983,0.11325007302265806,Feynman5,m1,0.11325007302265806,0.09893337382798983,0.099317115546387
1.1873676072430102,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09894730060358418,0.09726100588043717,Feynman5,m1,0.09726100588043717,0.09894730060358418,0.09933047577992538
1.188101833466388,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.099008486122199,0.10250927372913349,Feynman5,m1,0.10250927372913349,0.099008486122199,0.09938917801353617
1.1890812402050621,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09909010335042184,0.0954001205692097,Feynman5,m1,0.0954001205692097,0.09909010335042184,0.09946749725781395
1.1893900291710469,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09911583576425391,0.09610075845530905,Feynman5,m1,0.09610075845530905,0.09911583576425391,0.09949219331881566
1.1898530702171621,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09915442251809685,0.10500144653120129,Feynman5,m1,0.10500144653120129,0.09915442251809685,0.09952922910788245
1.1908219283119754,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09923516069266462,0.10087218994329378,Feynman5,m1,0.10087218994329378,0.09923516069266462,0.09960673403576295
1.1909651814151268,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09924709845126056,0.09759948607265806,Feynman5,m1,0.09759948607265806,0.09924709845126056,0.0996181951056756
1.1914436181818604,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0992869681818217,0.09681005188379564,Feynman5,m1,0.09681005188379564,0.0992869681818217,0.0996564753482751
1.1915130680574888,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0992927556714574,0.09714294852219443,Feynman5,m1,0.09714294852219443,0.0992927556714574,0.09966203243476594
1.191909239049714,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09932576992080949,0.09404093122554344,Feynman5,m1,0.09404093122554344,0.09932576992080949,0.09969373395212136
1.192592025801556,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09938266881679635,0.09651250785671651,Feynman5,m1,0.09651250785671651,0.09938266881679635,0.09974837671766344
1.1930796297382873,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0994233024781906,0.09903612628686573,Feynman5,m1,0.09903612628686573,0.0994233024781906,0.0997874040769264
1.193409786537246,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09945081554477049,0.095968228665671,Feynman5,m1,0.095968228665671,0.09945081554477049,0.09981383182417469
1.1958104997189074,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09965087497657561,0.10570386798431697,Feynman5,m1,0.10570386798431697,0.09965087497657561,0.10000605531357044
1.1961611919872894,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09968009933227412,0.11680613438239712,Feynman5,m1,0.11680613438239712,0.09968009933227412,0.1000341432086644
1.1965064746892713,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09970887289077261,0.08907454699550207,Feynman5,m1,0.08907454699550207,0.09970887289077261,0.10006179987342464
1.1966033283921569,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09971694403267974,0.1015864698032951,Feynman5,m1,0.1015864698032951,0.09971694403267974,0.10006955808310726
1.1966827035490435,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09972355862908695,0.09693167844042098,Feynman5,m1,0.09693167844042098,0.09972355862908695,0.10007591633849175
1.1973118713409647,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09977598927841373,0.10026507598813521,Feynman5,m1,0.10026507598813521,0.09977598927841373,0.10012631886905374
1.1982963608580346,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09985803007150289,0.10680029323564288,Feynman5,m1,0.10680029323564288,0.09985803007150289,0.10020519958020324
1.1999410135994837,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09999508446662364,0.10926238602647731,Feynman5,m1,0.10926238602647731,0.09999508446662364,0.10033701125516227
1.2001034634507515,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10000862195422928,0.11429434551092406,Feynman5,m1,0.11429434551092406,0.10000862195422928,0.10035003335998222
1.2002979671326237,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10002483059438531,0.08625804873629475,Feynman5,m1,0.08625804873629475,0.10002483059438531,0.10036562550624595
1.200769296903715,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10006410807530958,0.08837897364548873,Feynman5,m1,0.08837897364548873,0.10006410807530958,0.10040341169997591
1.2009133005763708,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10007610838136423,0.11052244854562587,Feynman5,m1,0.11052244854562587,0.10007610838136423,0.10041495711980471
1.2011724491541176,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10009770409617647,0.10101119808043245,Feynman5,m1,0.10101119808043245,0.10009770409617647,0.1004357350960664
1.2017359861552406,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10014466551293671,0.11793601529891787,Feynman5,m1,0.11793601529891787,0.10014466551293671,0.10048092215407023
1.201736027868865,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10014466898907208,0.11378487142131104,Feynman5,m1,0.11378487142131104,0.10014466898907208,0.10048092549906182
1.2018912508423591,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10015760423686326,0.09348697510803938,Feynman5,m1,0.09348697510803938,0.10015760423686326,0.10049337294108955
1.2025215269024672,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10021012724187227,0.08490867077632665,Feynman5,m1,0.08490867077632665,0.10021012724187227,0.10054391935763383
1.2025666694583723,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10021388912153102,0.08528270486722342,Feynman5,m1,0.08528270486722342,0.10021388912153102,0.10054753992103972
1.202677352327754,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1002231126939795,0.10300052565790122,Feynman5,m1,0.10300052565790122,0.1002231126939795,0.1005564171504333
1.2039431710441755,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10032859758701462,0.09974797755774957,Feynman5,m1,0.09974797755774957,0.10032859758701462,0.10065795558616457
1.2041298752153637,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10034415626794697,0.08769234195979558,Feynman5,m1,0.08769234195979558,0.10034415626794697,0.10067293442715686
1.2058792883433496,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10048994069527913,0.10288994620699864,Feynman5,m1,0.10288994620699864,0.10048994069527913,0.10081331378112936
1.2061967018790654,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10051639182325545,0.10065584943265116,Feynman5,m1,0.10065584943265116,0.10051639182325545,0.10083878962619713
1.2078257670041945,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10065214725034954,0.09692296030603424,Feynman5,m1,0.09692296030603424,0.10065214725034954,0.10096956567030399
1.208499540495476,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10070829504128966,0.09202659975570053,Feynman5,m1,0.09202659975570053,0.10070829504128966,0.10102366673755082
1.209450284864425,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10078752373870209,0.0905508271079474,Feynman5,m1,0.0905508271079474,0.10078752373870209,0.10110001998267722
1.209901900381512,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.100825158365126,0.09975507914462317,Feynman5,m1,0.09975507914462317,0.100825158365126,0.10113629390019005
1.210175567315812,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10084796394298434,0.09863266880097457,Feynman5,m1,0.09863266880097457,0.10084796394298434,0.10115827654150106
1.211025247405361,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10091877061711342,0.0993619368748394,Feynman5,m1,0.0993619368748394,0.10091877061711342,0.10122653592759351
1.214305662744084,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.101192138562007,0.10011963965137928,Feynman5,m1,0.10011963965137928,0.101192138562007,0.1014901790947048
1.214739396541622,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10122828304513516,0.1054116668079579,Feynman5,m1,0.1054116668079579,0.10122828304513516,0.10152505076083711
1.214967208265646,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1012472673554705,0.104171240074742,Feynman5,m1,0.104171240074742,0.1012472673554705,0.10154336775446035
1.2151639319990193,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10126366099991828,0.10003626117153076,Feynman5,m1,0.10003626117153076,0.10126366099991828,0.10155918581654994
1.2154922997826212,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1012910249818851,0.11294931380482906,Feynman5,m1,0.11294931380482906,0.1012910249818851,0.10158559042873305
1.2177384603303762,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10147820502753135,0.09434189366317088,Feynman5,m1,0.09434189366317088,0.10147820502753135,0.10176625424597951
1.2181219644431949,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10151016370359957,0.10457286615401068,Feynman5,m1,0.10457286615401068,0.10151016370359957,0.10179710839427471
1.2182698388387498,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10152248656989582,0.10219257659399242,Feynman5,m1,0.10219257659399242,0.10152248656989582,0.10180900599296203
1.2182852971215863,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10152377476013219,0.09896949408173226,Feynman5,m1,0.09896949408173226,0.10152377476013219,0.10181024974723463
1.21914620093411,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10159551674450917,0.08972189317600429,Feynman5,m1,0.08972189317600429,0.10159551674450917,0.10187952298737034
1.220750686221657,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10172922385180476,0.09705181827208403,Feynman5,m1,0.09705181827208403,0.10172922385180476,0.10200866035163256
1.2209753645807342,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10174794704839452,0.09289817690008131,Feynman5,m1,0.09289817690008131,0.10174794704839452,0.10202674688462862
1.221053748555653,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10175447904630441,0.11157619837194284,Feynman5,m1,0.11157619837194284,0.10175447904630441,0.10203305695562451
1.221084084960975,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.10175700708008124,0.11300390545225383,Feynman5,m1,0.11300390545225383,0.10175700708008124,0.10203549912454435
