mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.1738840024154724,1.0,1.0,2.593409272744646,2.126367521491314,Feynman91,Bx,2.126367521491314,0.0,2.593409272744646,2.644519183002593
1.0,2.174809102829193,1.0,1.0,2.5941847724764555,2.3335234240638765,Feynman91,Bx,2.3335234240638765,0.0,2.5941847724764555,2.645208505320119
1.0,2.179173607021479,1.0,1.0,2.5978448008953503,2.820238607687186,Feynman91,Bx,2.820238607687186,0.0,2.5978448008953503,2.6484606389263097
1.0,2.179339934768184,1.0,1.0,2.597984324678537,2.4431863263829756,Feynman91,Bx,2.4431863263829756,0.0,2.597984324678537,2.6485845751240666
1.0,2.181994576880798,1.0,1.0,2.6002115939933064,2.5178029793588914,Feynman91,Bx,2.5178029793588914,0.0,2.6002115939933064,2.650562635047036
1.0,2.18206848522225,1.0,1.0,2.6002736152566954,2.5187911086951207,Feynman91,Bx,2.5187911086951207,0.0,2.6002736152566954,2.6506177065489522
1.0,2.1874299958284245,1.0,1.0,2.6047744598429134,2.459364597648087,Feynman91,Bx,2.459364597648087,0.0,2.6047744598429134,2.6546127419646997
1.0,2.1874657419496013,1.0,1.0,2.6048044786899305,2.4990639830303367,Feynman91,Bx,2.4990639830303367,0.0,2.6048044786899305,2.6546393775587624
1.0,2.188083808487439,1.0,1.0,2.605323540937842,2.2284269559375085,Feynman91,Bx,2.2284269559375085,0.0,2.605323540937842,2.6550999189787494
1.0,2.1917554070203082,1.0,1.0,2.6084078983553853,3.1475427544855212,Feynman91,Bx,3.1475427544855212,0.0,2.6084078983553853,2.657835746107998
1.0,2.1942504969540777,1.0,1.0,2.610504787082992,2.407143318219156,Feynman91,Bx,2.407143318219156,0.0,2.610504787082992,2.659694918528216
1.0,2.197269368476492,1.0,1.0,2.613042800576577,2.5084580407412767,Feynman91,Bx,2.5084580407412767,0.0,2.613042800576577,2.6619443775951894
1.0,2.1979446750354397,1.0,1.0,2.6136106815125784,2.6366473253718126,Feynman91,Bx,2.6366473253718126,0.0,2.6136106815125784,2.6624475704110115
1.0,2.201868364412696,1.0,1.0,2.6169112125178113,2.5913770917297057,Feynman91,Bx,2.5913770917297057,0.0,2.6169112125178113,2.665371238602784
1.0,2.2031260888495843,1.0,1.0,2.617969549740727,2.7522578532463546,Feynman91,Bx,2.7522578532463546,0.0,2.617969549740727,2.6663084098659646
1.0,2.2041163599944507,1.0,1.0,2.6188029571533606,3.0562671362279583,Feynman91,Bx,3.0562671362279583,0.0,2.6188029571533606,2.6670462930083216
1.0,2.2051281633947455,1.0,1.0,2.619654598796697,3.080741855511269,Feynman91,Bx,3.080741855511269,0.0,2.619654598796697,2.6678002205324316
1.0,2.2081999709323616,1.0,1.0,2.6222408569057274,2.0828290970698,Feynman91,Bx,2.0828290970698,0.0,2.6222408569057274,2.6700891239405764
1.0,2.2113358924339215,1.0,1.0,2.6248821743397412,2.3010759930809757,Feynman91,Bx,2.3010759930809757,0.0,2.6248821743397412,2.6724258007422264
1.0,2.2120684522388316,1.0,1.0,2.6254993501028143,2.997984734414347,Feynman91,Bx,2.997984734414347,0.0,2.6254993501028143,2.672971654808104
1.0,2.2142807967493714,1.0,1.0,2.6273635924350156,2.6281290206753236,Feynman91,Bx,2.6281290206753236,0.0,2.6273635924350156,2.674620144444153
1.0,2.215570727139506,1.0,1.0,2.628450807406804,2.9890051954475334,Feynman91,Bx,2.9890051954475334,0.0,2.628450807406804,2.6755813134072945
1.0,2.2164221619306645,1.0,1.0,2.629168537750557,2.12639235937413,Feynman91,Bx,2.12639235937413,0.0,2.629168537750557,2.676215745080233
1.0,2.2166166541344596,1.0,1.0,2.6293324992070226,2.4589391719815255,Feynman91,Bx,2.4589391719815255,0.0,2.6293324992070226,2.6763606675282086
1.0,2.2167609941040793,1.0,1.0,2.629454183852859,2.590176281941394,Feynman91,Bx,2.590176281941394,0.0,2.629454183852859,2.6764682199201797
1.0,2.2181572952665074,1.0,1.0,2.630631442552154,2.341918791414646,Feynman91,Bx,2.341918791414646,0.0,2.630631442552154,2.677508649195077
1.0,2.2184807181059454,1.0,1.0,2.630904159525366,2.8090719636962533,Feynman91,Bx,2.8090719636962533,0.0,2.630904159525366,2.677749642040583
1.0,2.220530468625087,1.0,1.0,2.632632819458944,2.7480808771782224,Feynman91,Bx,2.7480808771782224,0.0,2.632632819458944,2.6792769776209524
1.0,2.2205974354160527,1.0,1.0,2.6326893037683634,2.6783038784024304,Feynman91,Bx,2.6783038784024304,0.0,2.6326893037683634,2.679326876748474
1.0,2.223934669600317,1.0,1.0,2.635504774165714,2.7501184243556076,Feynman91,Bx,2.7501184243556076,0.0,2.635504774165714,2.681813558157676
1.0,2.2256147814141762,1.0,1.0,2.636922667665715,2.872804829867384,Feynman91,Bx,2.872804829867384,0.0,2.636922667665715,2.6830654639521363
1.0,2.2263596178844844,1.0,1.0,2.637551354598948,3.233107451214535,Feynman91,Bx,3.233107451214535,0.0,2.637551354598948,2.6836204657593954
1.0,2.226776385924141,1.0,1.0,2.6379031583644954,2.5555406827337817,Feynman91,Bx,2.5555406827337817,0.0,2.6379031583644954,2.6839310131405134
1.0,2.2290705714272354,1.0,1.0,2.639840073262572,2.5438895503163423,Feynman91,Bx,2.5438895503163423,0.0,2.639840073262572,2.6856404851536673
1.0,2.2294676528002917,1.0,1.0,2.6401753757814728,2.822161122810715,Feynman91,Bx,2.822161122810715,0.0,2.6401753757814728,2.685936363361098
1.0,2.2296168938655074,1.0,1.0,2.6403014020013837,1.6404223515161398,Feynman91,Bx,1.6404223515161398,0.0,2.6403014020013837,2.686047567718309
1.0,2.2314440883698143,1.0,1.0,2.641844567630842,2.0145632174771775,Feynman91,Bx,2.0145632174771775,0.0,2.641844567630842,2.687409069594845
1.0,2.2339955589855207,1.0,1.0,2.644000029797093,3.27365119391646,Feynman91,Bx,3.27365119391646,0.0,2.644000029797093,2.6893102530884003
1.0,2.2368492576146055,1.0,1.0,2.646411646227966,2.3923478019255766,Feynman91,Bx,2.3923478019255766,0.0,2.646411646227966,2.691436636475136
1.0,2.238127671760676,1.0,1.0,2.647492299346849,2.615001771501588,Feynman91,Bx,2.615001771501588,0.0,2.647492299346849,2.6923892243110723
1.0,2.239650252471315,1.0,1.0,2.6487795781066468,2.936819793462279,Feynman91,Bx,2.936819793462279,0.0,2.6487795781066468,2.693523748571943
1.0,2.2411236890807227,1.0,1.0,2.650025545114384,2.9942472164516323,Feynman91,Bx,2.9942472164516323,0.0,2.650025545114384,2.694621653969345
1.0,2.241386894956809,1.0,1.0,2.650248141756565,2.600423984488941,Feynman91,Bx,2.600423984488941,0.0,2.650248141756565,2.6948177772026995
1.0,2.2418239834631866,1.0,1.0,2.6506178096494315,2.194076201422453,Feynman91,Bx,2.194076201422453,0.0,2.6506178096494315,2.695143466022443
1.0,2.243698783358266,1.0,1.0,2.652203655536913,2.760995776716285,Feynman91,Bx,2.760995776716285,0.0,2.652203655536913,2.696540440219124
1.0,2.2510928719077365,1.0,1.0,2.6584617954662844,2.8757785866054326,Feynman91,Bx,2.8757785866054326,0.0,2.6584617954662844,2.702050015367919
1.0,2.2518466508102417,1.0,1.0,2.6591000994256127,2.561938378458871,Feynman91,Bx,2.561938378458871,0.0,2.6591000994256127,2.7026116804711835
1.0,2.254592089056347,1.0,1.0,2.6614254616718953,2.539004274152428,Feynman91,Bx,2.539004274152428,0.0,2.6614254616718953,2.70465739553543
1.0,2.2570942267848992,1.0,1.0,2.6635454470659443,2.511211829998308,Feynman91,Bx,2.511211829998308,0.0,2.6635454470659443,2.706521819494407
1.0,2.259808073400898,1.0,1.0,2.6658455560305585,3.0251425529466114,Feynman91,Bx,3.0251425529466114,0.0,2.6658455560305585,2.7085439946104795
1.0,2.2616253839796148,1.0,1.0,2.6673862445212055,2.142441230802731,Feynman91,Bx,2.142441230802731,0.0,2.6673862445212055,2.709898131652961
1.0,2.264555050975231,1.0,1.0,2.669870704528111,2.2074426949444534,Feynman91,Bx,2.2074426949444534,0.0,2.669870704528111,2.7120811215321954
1.0,2.266480335647438,1.0,1.0,2.6715039045220434,2.5024524862372735,Feynman91,Bx,2.5024524862372735,0.0,2.6715039045220434,2.7135157135729346
1.0,2.276175660073029,1.0,1.0,2.679734247179912,2.962032655806362,Feynman91,Bx,2.962032655806362,0.0,2.679734247179912,2.720740014193493
1.0,2.2794736637563564,1.0,1.0,2.682536147707767,2.399041894357362,Feynman91,Bx,2.399041894357362,0.0,2.682536147707767,2.723197463682336
1.0,2.2837761330229016,1.0,1.0,2.6861931102891763,2.274057714443097,Feynman91,Bx,2.274057714443097,0.0,2.6861931102891763,2.726403373048876
1.0,2.2858694986272403,1.0,1.0,2.6879730959878207,2.7391923357821466,Feynman91,Bx,2.7391923357821466,0.0,2.6879730959878207,2.727963207642099
1.0,2.2915806492182216,1.0,1.0,2.6928315713893816,2.6451935687949004,Feynman91,Bx,2.6451935687949004,0.0,2.6928315713893816,2.7322187711423083
1.0,2.2931657986087592,1.0,1.0,2.6941806509417567,2.133097236519678,Feynman91,Bx,2.133097236519678,0.0,2.6941806509417567,2.733399917354605
1.0,2.294462386166926,1.0,1.0,2.6952843340795836,2.824531324866234,Feynman91,Bx,2.824531324866234,0.0,2.6952843340795836,2.734366046788431
1.0,2.2972763631320348,1.0,1.0,2.697680242097856,2.764307623611339,Feynman91,Bx,2.764307623611339,0.0,2.697680242097856,2.7364628322734488
1.0,2.30038977779348,1.0,1.0,2.7003320406529148,2.5708011191446487,Feynman91,Bx,2.5708011191446487,0.0,2.7003320406529148,2.738782738495718
1.0,2.300526067763464,1.0,1.0,2.700448145856392,2.86637332056699,Feynman91,Bx,2.86637332056699,0.0,2.700448145856392,2.738884292571797
1.0,2.3051562089367565,1.0,1.0,2.704393674670846,2.6142451946509913,Feynman91,Bx,2.6142451946509913,0.0,2.704393674670846,2.74233436090041
1.0,2.3053713082573384,1.0,1.0,2.7045770221859375,2.9043062168354443,Feynman91,Bx,2.9043062168354443,0.0,2.7045770221859375,2.74249463837914
1.0,2.305589809008656,1.0,1.0,2.704763273819831,3.108281609451328,Feynman91,Bx,3.108281609451328,0.0,2.704763273819831,2.7426574503742085
1.0,2.3067244728210374,1.0,1.0,2.7057305471002637,3.2815254007306875,Feynman91,Bx,3.2815254007306875,0.0,2.7057305471002637,2.7435029251742247
1.0,2.3071864161845643,1.0,1.0,2.70612437981453,2.4455767272225106,Feynman91,Bx,2.4455767272225106,0.0,2.70612437981453,2.743847134153686
1.0,2.3105817722248045,1.0,1.0,2.7090197721939053,2.519020367653426,Feynman91,Bx,2.519020367653426,0.0,2.7090197721939053,2.7463771240393835
1.0,2.3117989695749324,1.0,1.0,2.7100580207308695,2.7898050947096222,Feynman91,Bx,2.7898050947096222,0.0,2.7100580207308695,2.7472840972546
1.0,2.3130721236171303,1.0,1.0,2.7111441586633975,3.0499249507932316,Feynman91,Bx,3.0499249507932316,0.0,2.7111441586633975,2.7482327656155476
1.0,2.3140219527307493,1.0,1.0,2.7119545714705158,2.3008854758434163,Feynman91,Bx,2.3008854758434163,0.0,2.7119545714705158,2.7489405140878613
1.0,2.315715526939208,1.0,1.0,2.713399786560641,2.460699502038949,Feynman91,Bx,2.460699502038949,0.0,2.713399786560641,2.750202451147459
1.0,2.318196978742006,1.0,1.0,2.715517857103607,3.2051208121931616,Feynman91,Bx,3.2051208121931616,0.0,2.715517857103607,2.7520514613507467
1.0,2.321013795866385,1.0,1.0,2.7179229276420047,3.112307548471962,Feynman91,Bx,3.112307548471962,0.0,2.7179229276420047,2.7541503631298183
1.0,2.3237757016666176,1.0,1.0,2.720281880918994,3.0173947110382646,Feynman91,Bx,3.0173947110382646,0.0,2.720281880918994,2.7562083487006
1.0,2.3279647533489047,1.0,1.0,2.7238612102739057,2.621218042872955,Feynman91,Bx,2.621218042872955,0.0,2.7238612102739057,2.7593297469453386
1.0,2.329978853194432,1.0,1.0,2.7255827737078984,2.393356388030906,Feynman91,Bx,2.393356388030906,0.0,2.7255827737078984,2.760830518050374
1.0,2.3320390038356456,1.0,1.0,2.727344113860726,2.743004803691227,Feynman91,Bx,2.743004803691227,0.0,2.727344113860726,2.7623656030964945
1.0,2.3337490488745005,1.0,1.0,2.7288064466214226,2.6548389384197657,Feynman91,Bx,2.6548389384197657,0.0,2.7288064466214226,2.7636398131055837
1.0,2.334724986186785,1.0,1.0,2.7296411414552066,2.9541601608261554,Feynman91,Bx,2.9541601608261554,0.0,2.7296411414552066,2.7643670156431064
1.0,2.3364999061783447,1.0,1.0,2.731159426245823,3.0474623361507835,Feynman91,Bx,3.0474623361507835,0.0,2.731159426245823,2.765689566083068
1.0,2.3370573455005412,1.0,1.0,2.7316363294110064,2.557326148613409,Feynman91,Bx,2.557326148613409,0.0,2.7316363294110064,2.7661049321977758
1.0,2.338072627283308,1.0,1.0,2.732505006482416,2.789439920357699,Feynman91,Bx,2.789439920357699,0.0,2.732505006482416,2.7668614515760175
1.0,2.3382840353841634,1.0,1.0,2.7326859003794137,2.8545212212365003,Feynman91,Bx,2.8545212212365003,0.0,2.7326859003794137,2.767018978607161
1.0,2.3402058912330355,1.0,1.0,2.7343305603678947,2.1690675836218984,Feynman91,Bx,2.1690675836218984,0.0,2.7343305603678947,2.76845101571893
1.0,2.3412814970957183,1.0,1.0,2.735251185657867,3.1320248962645367,Feynman91,Bx,3.1320248962645367,0.0,2.735251185657867,2.769252484525174
1.0,2.3462025997971048,1.0,1.0,2.739464662903081,2.517549232595139,Feynman91,Bx,2.517549232595139,0.0,2.739464662903081,2.7729193577211513
1.0,2.3495605758216898,1.0,1.0,2.7423411347707183,2.8414386158192735,Feynman91,Bx,2.8414386158192735,0.0,2.7423411347707183,2.775421494543672
1.0,2.355131267593485,1.0,1.0,2.747115448538065,2.779674752537275,Feynman91,Bx,2.779674752537275,0.0,2.747115448538065,2.7795723976192703
1.0,2.360094050161417,1.0,1.0,2.7513712809447077,2.877835034969217,Feynman91,Bx,2.877835034969217,0.0,2.7513712809447077,2.783270327834596
1.0,2.3603564066753977,1.0,1.0,2.7515963305931335,2.7871692323088584,Feynman91,Bx,2.7871692323088584,0.0,2.7515963305931335,2.7834658181803698
1.0,2.3610743796945886,1.0,1.0,2.7522122422607938,2.924936529274144,Feynman91,Bx,2.924936529274144,0.0,2.7522122422607938,2.784000803158049
1.0,2.3611375307963227,1.0,1.0,2.75226641866934,3.315650582331494,Feynman91,Bx,3.315650582331494,0.0,2.75226641866934,2.784047859091697
1.0,2.3634679479766136,1.0,1.0,2.7542659169210197,3.3635926449260234,Feynman91,Bx,3.3635926449260234,0.0,2.7542659169210197,2.7857843284990844
1.0,2.3661235066270505,1.0,1.0,2.756545020240571,2.711350126125532,Feynman91,Bx,2.711350126125532,0.0,2.756545020240571,2.7877630713588797
1.0,2.366300401180774,1.0,1.0,2.7566968619397185,2.6996258681465304,Feynman91,Bx,2.6996258681465304,0.0,2.7566968619397185,2.787894881226853
1.0,2.3664729698861193,1.0,1.0,2.756844993321465,3.0690539911357773,Feynman91,Bx,3.0690539911357773,0.0,2.756844993321465,2.788023467764929
1.0,2.3685685846685973,1.0,1.0,2.7586440764040225,3.6826946119638864,Feynman91,Bx,3.6826946119638864,0.0,2.7586440764040225,2.7895849782918636
1.0,2.3688241624529285,1.0,1.0,2.758863518302567,3.116168040681478,Feynman91,Bx,3.116168040681478,0.0,2.758863518302567,2.789775417586342
1.0,2.3703089527706798,1.0,1.0,2.760138498623726,2.6422134009040317,Feynman91,Bx,2.6422134009040317,0.0,2.760138498623726,2.790881782997951
1.0,2.3706671848914387,1.0,1.0,2.7604461417533757,2.647058666942029,Feynman91,Bx,2.647058666942029,0.0,2.7604461417533757,2.7911487133671704
1.0,2.3715202752252424,1.0,1.0,2.761178809096653,2.7127079147790925,Feynman91,Bx,2.7127079147790925,0.0,2.761178809096653,2.7917843786372036
1.0,2.3723466922370857,1.0,1.0,2.761888634280579,2.951916053239903,Feynman91,Bx,2.951916053239903,0.0,2.761888634280579,2.7924001687501283
1.0,2.373488354057028,1.0,1.0,2.76286933582541,2.86989261217858,Feynman91,Bx,2.86989261217858,0.0,2.76286933582541,2.7932508579916844
1.0,2.375472547585817,1.0,1.0,2.764574076477939,3.3207505489004285,Feynman91,Bx,3.3207505489004285,0.0,2.764574076477939,2.794729344929394
1.0,2.3754821853805312,1.0,1.0,2.7645823578002275,2.7370196106573013,Feynman91,Bx,2.7370196106573013,0.0,2.7645823578002275,2.7947365263627506
1.0,2.3761738089202793,1.0,1.0,2.7651766616617297,2.9357051244998686,Feynman91,Bx,2.9357051244998686,0.0,2.7651766616617297,2.795251877488775
1.0,2.3782179581151954,1.0,1.0,2.7669334390804576,2.7765806764998566,Feynman91,Bx,2.7765806764998566,0.0,2.7669334390804576,2.7967750393373785
1.0,2.378299984069825,1.0,1.0,2.7670039418523658,2.625018549460265,Feynman91,Bx,2.625018549460265,0.0,2.7670039418523658,2.796836159535941
1.0,2.3794633506698823,1.0,1.0,2.768003944574708,3.02054377949709,Feynman91,Bx,3.02054377949709,0.0,2.768003944574708,2.7977030217128847
1.0,2.382778858499859,1.0,1.0,2.7708545772945015,2.900446156165778,Feynman91,Bx,2.900446156165778,0.0,2.7708545772945015,2.8001735141053397
1.0,2.3830580457974064,1.0,1.0,2.771094666307839,2.0457020639162895,Feynman91,Bx,2.0457020639162895,0.0,2.771094666307839,2.8003815456136367
1.0,2.388637157811421,1.0,1.0,2.77589399503609,2.834046424728917,Feynman91,Bx,2.834046424728917,0.0,2.77589399503609,2.8045387228827474
1.0,2.388887326844544,1.0,1.0,2.7761092666461225,2.8242420939998296,Feynman91,Bx,2.8242420939998296,0.0,2.7761092666461225,2.8047251319412636
1.0,2.389045458243511,1.0,1.0,2.7762453424641613,2.901544168140495,Feynman91,Bx,2.901544168140495,0.0,2.7762453424641613,2.804842960774175
1.0,2.39031864595099,1.0,1.0,2.7773410358076256,3.087016408955401,Feynman91,Bx,3.087016408955401,0.0,2.7773410358076256,2.805791654219163
1.0,2.3951161567050923,1.0,1.0,2.781471086333592,3.051835899891153,Feynman91,Bx,3.051835899891153,0.0,2.781471086333592,2.8093664350450718
1.0,2.3967056547019125,1.0,1.0,2.78283991549642,2.777592596029462,Feynman91,Bx,2.777592596029462,0.0,2.78283991549642,2.8105508215431594
1.0,2.3987579849059766,1.0,1.0,2.784607668981428,2.639810219146123,Feynman91,Bx,2.639810219146123,0.0,2.784607668981428,2.8120800793265044
1.0,2.4000145758677722,1.0,1.0,2.785690213282475,2.881328907365297,Feynman91,Bx,2.881328907365297,0.0,2.785690213282475,2.81301640599799
1.0,2.4057617503755266,1.0,1.0,2.7906432232676965,2.845754918286518,Feynman91,Bx,2.845754918286518,0.0,2.7906432232676965,2.8172988120797067
1.0,2.410228124126412,1.0,1.0,2.79449451785648,2.529608479194863,Feynman91,Bx,2.529608479194863,0.0,2.79449451785648,2.820626851986411
1.0,2.4131947039659427,1.0,1.0,2.797053571036721,3.1592456106835414,Feynman91,Bx,3.1592456106835414,0.0,2.797053571036721,2.8228373468179044
1.0,2.4134505397832724,1.0,1.0,2.7972742997389743,2.8097695893529417,Feynman91,Bx,2.8097695893529417,0.0,2.7972742997389743,2.8230279783810164
1.0,2.4157012272341714,1.0,1.0,2.799216393789641,2.573119323454866,Feynman91,Bx,2.573119323454866,0.0,2.799216393789641,2.8247050385804497
1.0,2.416278228757938,1.0,1.0,2.799714356638834,3.3298576365827683,Feynman91,Bx,3.3298576365827683,0.0,2.799714356638834,2.8251349811253896
1.0,2.4175346883411186,1.0,1.0,2.8007988091493807,3.0611825156098096,Feynman91,Bx,3.0611825156098096,0.0,2.8007988091493807,2.8260712099021723
1.0,2.418339254255264,1.0,1.0,2.801493306911852,2.9216210404468272,Feynman91,Bx,2.9216210404468272,0.0,2.801493306911852,2.826670718053262
1.0,2.418488909547096,1.0,1.0,2.801622495198506,2.3255107885171253,Feynman91,Bx,2.3255107885171253,0.0,2.801622495198506,2.826782231063855
1.0,2.42087552007176,1.0,1.0,2.8036829855892615,2.8468926782930675,Feynman91,Bx,2.8468926782930675,0.0,2.8036829855892615,2.828560571952798
1.0,2.426649961899915,1.0,1.0,2.808670510684523,2.8904666455110193,Feynman91,Bx,2.8904666455110193,0.0,2.808670510684523,2.8328632957978144
1.0,2.42806992305681,1.0,1.0,2.809897427176498,2.883932350320569,Feynman91,Bx,2.883932350320569,0.0,2.809897427176498,2.8339213548986377
1.0,2.4281614579259045,1.0,1.0,2.80997652405796,2.6216560138754246,Feynman91,Bx,2.6216560138754246,0.0,2.80997652405796,2.8339895604976544
1.0,2.431217688456432,1.0,1.0,2.8126178995134477,3.1322034923030033,Feynman91,Bx,3.1322034923030033,0.0,2.8126178995134477,2.8362668569653966
1.0,2.4340359563858325,1.0,1.0,2.815054357730787,2.1311062190239847,Feynman91,Bx,2.1311062190239847,0.0,2.815054357730787,2.8383668397829225
1.0,2.4369772305095805,1.0,1.0,2.8175979170247385,2.8616369436207907,Feynman91,Bx,2.8616369436207907,0.0,2.8175979170247385,2.8405584785042843
1.0,2.4400953509600156,1.0,1.0,2.8202952543619757,2.793030928296022,Feynman91,Bx,2.793030928296022,0.0,2.8202952543619757,2.8428818911578597
1.0,2.440291798044845,1.0,1.0,2.8204652204210823,2.5505314506042147,Feynman91,Bx,2.5505314506042147,0.0,2.8204652204210823,2.8430282702506156
1.0,2.4404995141803987,1.0,1.0,2.8206449402068956,3.46536072459962,Feynman91,Bx,3.46536072459962,0.0,2.8206449402068956,2.8431830462784675
1.0,2.4414067287840835,1.0,1.0,2.8214299238776426,2.9905583398996725,Feynman91,Bx,2.9905583398996725,0.0,2.8214299238776426,2.843859041296345
1.0,2.4433015558766416,1.0,1.0,2.823069693250455,3.2052174769088078,Feynman91,Bx,3.2052174769088078,0.0,2.823069693250455,2.8452709384032473
1.0,2.443472179216917,1.0,1.0,2.8232173651008647,2.729709933106884,Feynman91,Bx,2.729709933106884,0.0,2.8232173651008647,2.8453980753865897
1.0,2.4439900143878917,1.0,1.0,2.823665559238156,3.0969055958008083,Feynman91,Bx,3.0969055958008083,0.0,2.823665559238156,2.8457839311634086
1.0,2.4458659692913103,1.0,1.0,2.8252894258353995,2.688920382316455,Feynman91,Bx,2.688920382316455,0.0,2.8252894258353995,2.8471817659901957
1.0,2.4459550988616274,1.0,1.0,2.8253665860640442,2.5162203134222816,Feynman91,Bx,2.5162203134222816,0.0,2.8253665860640442,2.8472481793230844
1.0,2.450070437632902,1.0,1.0,2.8289300361378116,2.473386200150814,Feynman91,Bx,2.473386200150814,0.0,2.8289300361378116,2.8503146516821904
1.0,2.4524876575283887,1.0,1.0,2.8310237919044554,2.3109549821693487,Feynman91,Bx,2.3109549821693487,0.0,2.8310237919044554,2.8521158006050378
1.0,2.4543516055232586,1.0,1.0,2.8326386644848647,2.6281994221137968,Feynman91,Bx,2.6281994221137968,0.0,2.8326386644848647,2.85350468869477
1.0,2.4554383934446182,1.0,1.0,2.8335803683682395,2.8438449735551936,Feynman91,Bx,2.8438449735551936,0.0,2.8335803683682395,2.8543144896141968
1.0,2.456162061036573,1.0,1.0,2.834207485360842,2.9451520756293843,Feynman91,Bx,2.9451520756293843,0.0,2.834207485360842,2.8548537178019586
1.0,2.456615747417298,1.0,1.0,2.834600665077649,2.920139572397328,Feynman91,Bx,2.920139572397328,0.0,2.834600665077649,2.855191774235062
1.0,2.4573191972645,1.0,1.0,2.8352103338631944,3.4951634264567395,Feynman91,Bx,3.4951634264567395,0.0,2.8352103338631944,2.8557159375256367
1.0,2.4625064322356147,1.0,1.0,2.839707366754852,1.8359312976907196,Feynman91,Bx,1.8359312976907196,0.0,2.839707366754852,2.8595811144990146
1.0,2.4666936243190056,1.0,1.0,2.8433391349355484,3.164489860282773,Feynman91,Bx,3.164489860282773,0.0,2.8433391349355484,2.86270112709009
1.0,2.467728524726451,1.0,1.0,2.8442369928943307,3.2645970762037466,Feynman91,Bx,3.2645970762037466,0.0,2.8442369928943307,2.863472264940304
1.0,2.4681930757974637,1.0,1.0,2.8446400579712265,2.914371146925614,Feynman91,Bx,2.914371146925614,0.0,2.8446400579712265,2.863818417006372
1.0,2.468871307696357,1.0,1.0,2.845228555664082,3.1157512486769323,Feynman91,Bx,3.1157512486769323,0.0,2.845228555664082,2.864323789585883
1.0,2.469871840083343,1.0,1.0,2.846096784446495,2.958005419155013,Feynman91,Bx,2.958005419155013,0.0,2.846096784446495,2.8650693187096468
1.0,2.470399335331183,1.0,1.0,2.8465545622743207,3.3939191510161213,Feynman91,Bx,3.3939191510161213,0.0,2.8465545622743207,2.8654623725228188
1.0,2.4712926176685763,1.0,1.0,2.847329837258621,3.055241559217461,Feynman91,Bx,3.055241559217461,0.0,2.847329837258621,2.866127986157039
1.0,2.4728932894680944,1.0,1.0,2.8487192246861275,2.778337685826845,Feynman91,Bx,2.778337685826845,0.0,2.8487192246861275,2.867320698616528
1.0,2.4795416585716197,1.0,1.0,2.8544923956094364,2.873372001023284,Feynman91,Bx,2.873372001023284,0.0,2.8544923956094364,2.872274614008163
1.0,2.4801382726597865,1.0,1.0,2.8550106569874427,3.4015896645769983,Feynman91,Bx,3.4015896645769983,0.0,2.8550106569874427,2.8727191705103765
1.0,2.480458716042819,1.0,1.0,2.855289029501705,2.4823520330763267,Feynman91,Bx,2.4823520330763267,0.0,2.855289029501705,2.872957943265399
1.0,2.4805106877999994,1.0,1.0,2.8553341787416104,2.3302579857402876,Feynman91,Bx,2.3302579857402876,0.0,2.8553341787416104,2.872996669106849
1.0,2.482558021686725,1.0,1.0,2.8571129363469523,3.233012850031719,Feynman91,Bx,3.233012850031719,0.0,2.8571129363469523,2.8745222039702973
1.0,2.48542565006791,1.0,1.0,2.8596049835625013,2.936906359619059,Feynman91,Bx,2.936906359619059,0.0,2.8596049835625013,2.876658966859396
1.0,2.4855011985673903,1.0,1.0,2.8596706467843345,2.819268906691531,Feynman91,Bx,2.819268906691531,0.0,2.8596706467843345,2.876715260496003
1.0,2.488073885615546,1.0,1.0,2.8619069971405504,2.780840752462618,Feynman91,Bx,2.780840752462618,0.0,2.8619069971405504,2.8786322530343718
1.0,2.49036393806674,1.0,1.0,2.863898137857435,2.6736482095332073,Feynman91,Bx,2.6736482095332073,0.0,2.863898137857435,2.880338645370122
1.0,2.492834053184977,1.0,1.0,2.8660463388993977,2.5640197572547616,Feynman91,Bx,2.5640197572547616,0.0,2.8660463388993977,2.8821792082375093
1.0,2.4940310702879707,1.0,1.0,2.8670875430585934,3.3140569726481597,Feynman91,Bx,3.3140569726481597,0.0,2.8670875430585934,2.8830711444938695
1.0,2.502800887695844,1.0,1.0,2.874719513874546,2.6582396643878767,Feynman91,Bx,2.6582396643878767,0.0,2.874719513874546,2.8896058198027
1.0,2.504550873390039,1.0,1.0,2.87624322292097,3.3583272518314553,Feynman91,Bx,3.3583272518314553,0.0,2.87624322292097,2.890909790886012
1.0,2.5046771422415848,1.0,1.0,2.8763531749191493,2.463563104605301,Feynman91,Bx,2.463563104605301,0.0,2.8763531749191493,2.8910038779015124
1.0,2.5065451395417218,1.0,1.0,2.8779799402636965,2.6024041759959085,Feynman91,Bx,2.6024041759959085,0.0,2.8779799402636965,2.8923957832588516
1.0,2.507831795231312,1.0,1.0,2.8791006083798294,3.056649956004881,Feynman91,Bx,3.056649956004881,0.0,2.8791006083798294,2.893354512132399
1.0,2.509075317915769,1.0,1.0,2.880183839787682,2.42492543703159,Feynman91,Bx,2.42492543703159,0.0,2.880183839787682,2.8942811012052374
1.0,2.5165916806658903,1.0,1.0,2.886734086679404,2.600773760000875,Feynman91,Bx,2.600773760000875,0.0,2.886734086679404,2.8998817868045887
