mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.0615934286397124,1.0,1.0,2.5000334927777357,2.6441005930591843,Feynman91,Bx,2.6441005930591843,0.0,2.5000334927777357,2.498592776768412
1.0,2.0627257607900207,1.0,1.0,2.5009673257015512,2.649751991868423,Feynman91,Bx,2.649751991868423,0.0,2.5009673257015512,2.4995228038317134
1.0,2.0634548138303526,1.0,1.0,2.5015686616040855,2.6715834068090287,Feynman91,Bx,2.6715834068090287,0.0,2.5015686616040855,2.500121699257648
1.0,2.066360674135976,1.0,1.0,2.5039661410681426,2.8682480751429233,Feynman91,Bx,2.8682480751429233,0.0,2.5039661410681426,2.5025095294110598
1.0,2.0665017890408186,1.0,1.0,2.504082595304896,2.9724270303489915,Feynman91,Bx,2.9724270303489915,0.0,2.504082595304896,2.50262551825016
1.0,2.0675671484998026,1.0,1.0,2.5049618587027638,3.173878297055213,Feynman91,Bx,3.173878297055213,0.0,2.5049618587027638,2.5035012777030974
1.0,2.0685394523972924,1.0,1.0,2.5057644474539282,2.9242245569814447,Feynman91,Bx,2.9242245569814447,0.0,2.5057644474539282,2.5043006834447388
1.0,2.0705758973419033,1.0,1.0,2.5074458212797395,2.6953476084571393,Feynman91,Bx,2.6953476084571393,0.0,2.5074458212797395,2.505975436937853
1.0,2.0717808174519896,1.0,1.0,2.508440901349289,1.9849465677014342,Feynman91,Bx,1.9849465677014342,0.0,2.508440901349289,2.506966629644671
1.0,2.078720946318504,1.0,1.0,2.5141759629475615,2.3238377882095262,Feynman91,Bx,2.3238377882095262,0.0,2.5141759629475615,2.5126797385578157
1.0,2.079335918999302,1.0,1.0,2.514684446216,2.220293982612019,Feynman91,Bx,2.220293982612019,0.0,2.514684446216,2.5131863130783128
1.0,2.0797724493837824,1.0,1.0,2.515045415338621,2.2216256122107523,Feynman91,Bx,2.2216256122107523,0.0,2.515045415338621,2.513545930953715
1.0,2.0809236277768286,1.0,1.0,2.515997445276898,3.09799389486228,Feynman91,Bx,3.09799389486228,0.0,2.515997445276898,2.5144944121007358
1.0,2.0896490403286063,1.0,1.0,2.5232187998162714,2.0310077374353668,Feynman91,Bx,2.0310077374353668,0.0,2.5232187998162714,2.521689567705874
1.0,2.095904959396361,1.0,1.0,2.5284021829650167,2.7499272860485933,Feynman91,Bx,2.7499272860485933,0.0,2.5284021829650167,2.5268549461264094
1.0,2.0969152581013977,1.0,1.0,2.5292397275976928,2.406134238488485,Feynman91,Bx,2.406134238488485,0.0,2.5292397275976928,2.527689645575355
1.0,2.1005797046081405,1.0,1.0,2.532278637000996,2.3723506621297896,Feynman91,Bx,2.3723506621297896,0.0,2.532278637000996,2.530718383333536
1.0,2.1011706436053252,1.0,1.0,2.5327688551363736,2.61376166051366,Feynman91,Bx,2.61376166051366,0.0,2.5327688551363736,2.53120698306166
1.0,2.102264434320538,1.0,1.0,2.533676331303794,2.6445303877273743,Feynman91,Bx,2.6445303877273743,0.0,2.533676331303794,2.5321114798277713
1.0,2.1023267266546455,1.0,1.0,2.533728017291208,2.4465097321937006,Feynman91,Bx,2.4465097321937006,0.0,2.533728017291208,2.5321629967690633
1.0,2.1025128374052575,1.0,1.0,2.5338824423113846,2.788317223034513,Feynman91,Bx,2.788317223034513,0.0,2.5338824423113846,2.532316917137635
1.0,2.102772935028597,1.0,1.0,2.534098264923596,2.509011326184889,Feynman91,Bx,2.509011326184889,0.0,2.534098264923596,2.53253203550127
1.0,2.1074599998960872,1.0,1.0,2.5379888989438104,2.4973230334972265,Feynman91,Bx,2.4973230334972265,0.0,2.5379888989438104,2.536410184559869
1.0,2.1082424919220037,1.0,1.0,2.538638691256694,2.919761310987749,Feynman91,Bx,2.919761310987749,0.0,2.538638691256694,2.5370579308391994
1.0,2.1134041883678285,1.0,1.0,2.54292690878261,2.5782498646155987,Feynman91,Bx,2.5782498646155987,0.0,2.54292690878261,2.541332930156399
1.0,2.1136026375641084,1.0,1.0,2.543091840559038,2.736684498036062,Feynman91,Bx,2.736684498036062,0.0,2.543091840559038,2.541497363468851
1.0,2.118206837842847,1.0,1.0,2.546919749007454,2.302615624562932,Feynman91,Bx,2.302615624562932,0.0,2.546919749007454,2.545313911966419
1.0,2.1196200968719277,1.0,1.0,2.548095240579394,2.4123148218471044,Feynman91,Bx,2.4123148218471044,0.0,2.548095240579394,2.546485996010409
1.0,2.1222000111927355,1.0,1.0,2.550241731190682,2.435085551774047,Feynman91,Bx,2.435085551774047,0.0,2.550241731190682,2.5486263633849275
1.0,2.1305827775775983,1.0,1.0,2.5572217291643433,2.603297336292121,Feynman91,Bx,2.603297336292121,0.0,2.5572217291643433,2.555587345965889
1.0,2.130926751460241,1.0,1.0,2.557508322584483,2.2878124567528317,Feynman91,Bx,2.2878124567528317,0.0,2.557508322584483,2.555873188269692
1.0,2.1315370602579637,1.0,1.0,2.558016856717946,2.0807947990953677,Feynman91,Bx,2.0807947990953677,0.0,2.558016856717946,2.5563803954244126
1.0,2.1317260395387296,1.0,1.0,2.558174330972672,2.1179499798963057,Feynman91,Bx,2.1179499798963057,0.0,2.558174330972672,2.5565374602713136
1.0,2.1378061615787316,1.0,1.0,2.563243098983003,2.5915086718746254,Feynman91,Bx,2.5915086718746254,0.0,2.563243098983003,2.5615934339091786
1.0,2.1401554724970597,1.0,1.0,2.5652028080561413,2.0772177165948267,Feynman91,Bx,2.0772177165948267,0.0,2.5652028080561413,2.5635483974987747
1.0,2.1412239654693765,1.0,1.0,2.5660943221753176,2.610677019610561,Feynman91,Bx,2.610677019610561,0.0,2.5660943221753176,2.564437790250922
1.0,2.145158963703981,1.0,1.0,2.5693787147011897,2.678138996358999,Feynman91,Bx,2.678138996358999,0.0,2.5693787147011897,2.567714571031567
1.0,2.147550956169311,1.0,1.0,2.571376111996011,2.502495654293594,Feynman91,Bx,2.502495654293594,0.0,2.571376111996011,2.569707496864848
1.0,2.1522785561706956,1.0,1.0,2.5753258013991576,2.586932933470022,Feynman91,Bx,2.586932933470022,0.0,2.5753258013991576,2.5736486987767218
1.0,2.153822217564486,1.0,1.0,2.576616025890237,2.3207275504461062,Feynman91,Bx,2.3207275504461062,0.0,2.576616025890237,2.574936253515893
1.0,2.156118340949702,1.0,1.0,2.578535689142133,2.8430841047340647,Feynman91,Bx,2.8430841047340647,0.0,2.578535689142133,2.576852038987505
1.0,2.1583591941520646,1.0,1.0,2.580409737034169,2.773150653488006,Feynman91,Bx,2.773150653488006,0.0,2.580409737034169,2.578722410756481
1.0,2.1598566510614776,1.0,1.0,2.581662401076969,2.6471928650143566,Feynman91,Bx,2.6471928650143566,0.0,2.581662401076969,2.5799726782241144
1.0,2.1651642047773483,1.0,1.0,2.5861044127507937,2.296547271854345,Feynman91,Bx,2.296547271854345,0.0,2.5861044127507937,2.584406586192925
1.0,2.1670436688673456,1.0,1.0,2.587678160586831,2.4740106458331756,Feynman91,Bx,2.4740106458331756,0.0,2.587678160586831,2.5859776117744784
1.0,2.1675736462223125,1.0,1.0,2.588122004813044,2.6605558209115703,Feynman91,Bx,2.6605558209115703,0.0,2.588122004813044,2.5864207024058468
1.0,2.1680245691777458,1.0,1.0,2.5884996682554067,2.345664279162955,Feynman91,Bx,2.345664279162955,0.0,2.5884996682554067,2.586797729538749
1.0,2.1697729535959547,1.0,1.0,2.589964221790817,2.3003211846889737,Feynman91,Bx,2.3003211846889737,0.0,2.589964221790817,2.5882598583734513
1.0,2.1738840024154724,1.0,1.0,2.593409272744646,2.126367521491314,Feynman91,Bx,2.126367521491314,0.0,2.593409272744646,2.591699475815381
1.0,2.174809102829193,1.0,1.0,2.5941847724764555,2.3335234240638765,Feynman91,Bx,2.3335234240638765,0.0,2.5941847724764555,2.5924738049802643
1.0,2.179173607021479,1.0,1.0,2.5978448008953503,2.820238607687186,Feynman91,Bx,2.820238607687186,0.0,2.5978448008953503,2.596128571372938
1.0,2.179339934768184,1.0,1.0,2.597984324678537,2.4431863263829756,Feynman91,Bx,2.4431863263829756,0.0,2.597984324678537,2.596267903172484
1.0,2.181994576880798,1.0,1.0,2.6002115939933064,2.5178029793588914,Feynman91,Bx,2.5178029793588914,0.0,2.6002115939933064,2.598492193867774
1.0,2.18206848522225,1.0,1.0,2.6002736152566954,2.5187911086951207,Feynman91,Bx,2.5187911086951207,0.0,2.6002736152566954,2.598554134511322
1.0,2.1874299958284245,1.0,1.0,2.6047744598429134,2.459364597648087,Feynman91,Bx,2.459364597648087,0.0,2.6047744598429134,2.603049466720529
1.0,2.1874657419496013,1.0,1.0,2.6048044786899305,2.4990639830303367,Feynman91,Bx,2.4990639830303367,0.0,2.6048044786899305,2.6030794510508217
1.0,2.188083808487439,1.0,1.0,2.605323540937842,2.2284269559375085,Feynman91,Bx,2.2284269559375085,0.0,2.605323540937842,2.60359792119556
1.0,2.1917554070203082,1.0,1.0,2.6084078983553853,3.1475427544855212,Feynman91,Bx,3.1475427544855212,0.0,2.6084078983553853,2.6066789453782406
1.0,2.1942504969540777,1.0,1.0,2.610504787082992,2.407143318219156,Feynman91,Bx,2.407143318219156,0.0,2.610504787082992,2.6087737498897874
1.0,2.197269368476492,1.0,1.0,2.613042800576577,2.5084580407412767,Feynman91,Bx,2.5084580407412767,0.0,2.613042800576577,2.6113094389186324
1.0,2.1979446750354397,1.0,1.0,2.6136106815125784,2.6366473253718126,Feynman91,Bx,2.6366473253718126,0.0,2.6136106815125784,2.6118768296037986
1.0,2.201868364412696,1.0,1.0,2.6169112125178113,2.5913770917297057,Feynman91,Bx,2.5913770917297057,0.0,2.6169112125178113,2.615174728480633
1.0,2.2031260888495843,1.0,1.0,2.617969549740727,2.7522578532463546,Feynman91,Bx,2.7522578532463546,0.0,2.617969549740727,2.6162323004924204
1.0,2.2041163599944507,1.0,1.0,2.6188029571533606,3.0562671362279583,Feynman91,Bx,3.0562671362279583,0.0,2.6188029571533606,2.6170651323686474
1.0,2.2051281633947455,1.0,1.0,2.619654598796697,3.080741855511269,Feynman91,Bx,3.080741855511269,0.0,2.619654598796697,2.6179162105530964
1.0,2.2081999709323616,1.0,1.0,2.6222408569057274,2.0828290970698,Feynman91,Bx,2.0828290970698,0.0,2.6222408569057274,2.6205009109230173
1.0,2.2113358924339215,1.0,1.0,2.6248821743397412,2.3010759930809757,Feynman91,Bx,2.3010759930809757,0.0,2.6248821743397412,2.623140876768507
1.0,2.2120684522388316,1.0,1.0,2.6254993501028143,2.997984734414347,Feynman91,Bx,2.997984734414347,0.0,2.6254993501028143,2.6237577717310123
1.0,2.2142807967493714,1.0,1.0,2.6273635924350156,2.6281290206753236,Feynman91,Bx,2.6281290206753236,0.0,2.6273635924350156,2.6256212467367623
1.0,2.215570727139506,1.0,1.0,2.628450807406804,2.9890051954475334,Feynman91,Bx,2.9890051954475334,0.0,2.628450807406804,2.626708070451105
1.0,2.2164221619306645,1.0,1.0,2.629168537750557,2.12639235937413,Feynman91,Bx,2.12639235937413,0.0,2.629168537750557,2.627425565273462
1.0,2.2166166541344596,1.0,1.0,2.6293324992070226,2.4589391719815255,Feynman91,Bx,2.4589391719815255,0.0,2.6293324992070226,2.6275894754710163
1.0,2.2167609941040793,1.0,1.0,2.629454183852859,2.590176281941394,Feynman91,Bx,2.590176281941394,0.0,2.629454183852859,2.6277111226871375
1.0,2.2181572952665074,1.0,1.0,2.630631442552154,2.341918791414646,Feynman91,Bx,2.341918791414646,0.0,2.630631442552154,2.6288880462331505
1.0,2.2184807181059454,1.0,1.0,2.630904159525366,2.8090719636962533,Feynman91,Bx,2.8090719636962533,0.0,2.630904159525366,2.6291606925482087
1.0,2.220530468625087,1.0,1.0,2.632632819458944,2.7480808771782224,Feynman91,Bx,2.7480808771782224,0.0,2.632632819458944,2.6308889658306143
1.0,2.2205974354160527,1.0,1.0,2.6326893037683634,2.6783038784024304,Feynman91,Bx,2.6783038784024304,0.0,2.6326893037683634,2.6309454392932947
1.0,2.223934669600317,1.0,1.0,2.635504774165714,2.7501184243556076,Feynman91,Bx,2.7501184243556076,0.0,2.635504774165714,2.633760512833057
1.0,2.2256147814141762,1.0,1.0,2.636922667665715,2.872804829867384,Feynman91,Bx,2.872804829867384,0.0,2.636922667665715,2.6351783135541056
1.0,2.2263596178844844,1.0,1.0,2.637551354598948,3.233107451214535,Feynman91,Bx,3.233107451214535,0.0,2.637551354598948,2.63580698238385
1.0,2.226776385924141,1.0,1.0,2.6379031583644954,2.5555406827337817,Feynman91,Bx,2.5555406827337817,0.0,2.6379031583644954,2.6361587822048285
1.0,2.2290705714272354,1.0,1.0,2.639840073262572,2.5438895503163423,Feynman91,Bx,2.5438895503163423,0.0,2.639840073262572,2.6380957550494943
1.0,2.2294676528002917,1.0,1.0,2.6401753757814728,2.822161122810715,Feynman91,Bx,2.822161122810715,0.0,2.6401753757814728,2.638431081316465
1.0,2.2296168938655074,1.0,1.0,2.6403014020013837,1.6404223515161398,Feynman91,Bx,1.6404223515161398,0.0,2.6403014020013837,2.6385571175107967
1.0,2.2314440883698143,1.0,1.0,2.641844567630842,2.0145632174771775,Feynman91,Bx,2.0145632174771775,0.0,2.641844567630842,2.640100451794242
1.0,2.2339955589855207,1.0,1.0,2.644000029797093,3.27365119391646,Feynman91,Bx,3.27365119391646,0.0,2.644000029797093,2.6422562938952963
1.0,2.2368492576146055,1.0,1.0,2.646411646227966,2.3923478019255766,Feynman91,Bx,2.3923478019255766,0.0,2.646411646227966,2.644668535700182
1.0,2.238127671760676,1.0,1.0,2.647492299346849,2.615001771501588,Feynman91,Bx,2.615001771501588,0.0,2.647492299346849,2.6457495379449774
1.0,2.239650252471315,1.0,1.0,2.6487795781066468,2.936819793462279,Feynman91,Bx,2.936819793462279,0.0,2.6487795781066468,2.647037288410748
1.0,2.2411236890807227,1.0,1.0,2.650025545114384,2.9942472164516323,Feynman91,Bx,2.9942472164516323,0.0,2.650025545114384,2.6482837699331796
1.0,2.241386894956809,1.0,1.0,2.650248141756565,2.600423984488941,Feynman91,Bx,2.600423984488941,0.0,2.650248141756565,2.6485064645078467
1.0,2.2418239834631866,1.0,1.0,2.6506178096494315,2.194076201422453,Feynman91,Bx,2.194076201422453,0.0,2.6506178096494315,2.6488762990697605
1.0,2.243698783358266,1.0,1.0,2.652203655536913,2.760995776716285,Feynman91,Bx,2.760995776716285,0.0,2.652203655536913,2.6504629171446985
1.0,2.2510928719077365,1.0,1.0,2.6584617954662844,2.8757785866054326,Feynman91,Bx,2.8757785866054326,0.0,2.6584617954662844,2.65672501447757
1.0,2.2518466508102417,1.0,1.0,2.6591000994256127,2.561938378458871,Feynman91,Bx,2.561938378458871,0.0,2.6591000994256127,2.6573638041420145
1.0,2.254592089056347,1.0,1.0,2.6614254616718953,2.539004274152428,Feynman91,Bx,2.539004274152428,0.0,2.6614254616718953,2.659691065062262
1.0,2.2570942267848992,1.0,1.0,2.6635454470659443,2.511211829998308,Feynman91,Bx,2.511211829998308,0.0,2.6635454470659443,2.661812958726093
1.0,2.259808073400898,1.0,1.0,2.6658455560305585,3.0251425529466114,Feynman91,Bx,3.0251425529466114,0.0,2.6658455560305585,2.66411533015388
1.0,2.2616253839796148,1.0,1.0,2.6673862445212055,2.142441230802731,Feynman91,Bx,2.142441230802731,0.0,2.6673862445212055,2.6656576463114483
1.0,2.264555050975231,1.0,1.0,2.669870704528111,2.2074426949444534,Feynman91,Bx,2.2074426949444534,0.0,2.669870704528111,2.6681449213685733
1.0,2.266480335647438,1.0,1.0,2.6715039045220434,2.5024524862372735,Feynman91,Bx,2.5024524862372735,0.0,2.6715039045220434,2.669780100308464
1.0,2.276175660073029,1.0,1.0,2.679734247179912,2.962032655806362,Feynman91,Bx,2.962032655806362,0.0,2.679734247179912,2.6780219772446956
1.0,2.2794736637563564,1.0,1.0,2.682536147707767,2.399041894357362,Feynman91,Bx,2.399041894357362,0.0,2.682536147707767,2.6808284033998406
1.0,2.2837761330229016,1.0,1.0,2.6861931102891763,2.274057714443097,Feynman91,Bx,2.274057714443097,0.0,2.6861931102891763,2.684491734159523
1.0,2.2858694986272403,1.0,1.0,2.6879730959878207,2.7391923357821466,Feynman91,Bx,2.7391923357821466,0.0,2.6879730959878207,2.686275009425529
1.0,2.2915806492182216,1.0,1.0,2.6928315713893816,2.6451935687949004,Feynman91,Bx,2.6451935687949004,0.0,2.6928315713893816,2.6911431002036585
1.0,2.2931657986087592,1.0,1.0,2.6941806509417567,2.133097236519678,Feynman91,Bx,2.133097236519678,0.0,2.6941806509417567,2.692495015678826
1.0,2.294462386166926,1.0,1.0,2.6952843340795836,2.824531324866234,Feynman91,Bx,2.824531324866234,0.0,2.6952843340795836,2.693601072742997
1.0,2.2972763631320348,1.0,1.0,2.697680242097856,2.764307623611339,Feynman91,Bx,2.764307623611339,0.0,2.697680242097856,2.696002301377796
1.0,2.30038977779348,1.0,1.0,2.7003320406529148,2.5708011191446487,Feynman91,Bx,2.5708011191446487,0.0,2.7003320406529148,2.6986602566144353
1.0,2.300526067763464,1.0,1.0,2.700448145856392,2.86637332056699,Feynman91,Bx,2.86637332056699,0.0,2.700448145856392,2.6987766378259437
1.0,2.3051562089367565,1.0,1.0,2.704393674670846,2.6142451946509913,Feynman91,Bx,2.6142451946509913,0.0,2.704393674670846,2.7027318685905377
1.0,2.3053713082573384,1.0,1.0,2.7045770221859375,2.9043062168354443,Feynman91,Bx,2.9043062168354443,0.0,2.7045770221859375,2.702915682221185
1.0,2.305589809008656,1.0,1.0,2.704763273819831,3.108281609451328,Feynman91,Bx,3.108281609451328,0.0,2.704763273819831,2.7031024087450497
1.0,2.3067244728210374,1.0,1.0,2.7057305471002637,3.2815254007306875,Feynman91,Bx,3.2815254007306875,0.0,2.7057305471002637,2.7040721708715223
1.0,2.3071864161845643,1.0,1.0,2.70612437981453,2.4455767272225106,Feynman91,Bx,2.4455767272225106,0.0,2.70612437981453,2.7044670277888048
1.0,2.3105817722248045,1.0,1.0,2.7090197721939053,2.519020367653426,Feynman91,Bx,2.519020367653426,0.0,2.7090197721939053,2.707370143107161
1.0,2.3117989695749324,1.0,1.0,2.7100580207308695,2.7898050947096222,Feynman91,Bx,2.7898050947096222,0.0,2.7100580207308695,2.7084112439974284
1.0,2.3130721236171303,1.0,1.0,2.7111441586633975,3.0499249507932316,Feynman91,Bx,3.0499249507932316,0.0,2.7111441586633975,2.709500412860336
1.0,2.3140219527307493,1.0,1.0,2.7119545714705158,2.3008854758434163,Feynman91,Bx,2.3008854758434163,0.0,2.7119545714705158,2.7103131185301867
1.0,2.315715526939208,1.0,1.0,2.713399786560641,2.460699502038949,Feynman91,Bx,2.460699502038949,0.0,2.713399786560641,2.7117624891153613
1.0,2.318196978742006,1.0,1.0,2.715517857103607,3.2051208121931616,Feynman91,Bx,3.2051208121931616,0.0,2.715517857103607,2.713886804393755
1.0,2.321013795866385,1.0,1.0,2.7179229276420047,3.112307548471962,Feynman91,Bx,3.112307548471962,0.0,2.7179229276420047,2.7162991892129855
1.0,2.3237757016666176,1.0,1.0,2.720281880918994,3.0173947110382646,Feynman91,Bx,3.0173947110382646,0.0,2.720281880918994,2.718665548014746
1.0,2.3279647533489047,1.0,1.0,2.7238612102739057,2.621218042872955,Feynman91,Bx,2.621218042872955,0.0,2.7238612102739057,2.722256553548453
1.0,2.329978853194432,1.0,1.0,2.7255827737078984,2.393356388030906,Feynman91,Bx,2.393356388030906,0.0,2.7255827737078984,2.723983922261467
1.0,2.3320390038356456,1.0,1.0,2.727344113860726,2.743004803691227,Feynman91,Bx,2.743004803691227,0.0,2.727344113860726,2.725751329502591
1.0,2.3337490488745005,1.0,1.0,2.7288064466214226,2.6548389384197657,Feynman91,Bx,2.6548389384197657,0.0,2.7288064466214226,2.7272187977204996
1.0,2.334724986186785,1.0,1.0,2.7296411414552066,2.9541601608261554,Feynman91,Bx,2.9541601608261554,0.0,2.7296411414552066,2.7280564639182288
1.0,2.3364999061783447,1.0,1.0,2.731159426245823,3.0474623361507835,Feynman91,Bx,3.0474623361507835,0.0,2.731159426245823,2.7295802282986803
1.0,2.3370573455005412,1.0,1.0,2.7316363294110064,2.557326148613409,Feynman91,Bx,2.557326148613409,0.0,2.7316363294110064,2.730058872576959
1.0,2.338072627283308,1.0,1.0,2.732505006482416,2.789439920357699,Feynman91,Bx,2.789439920357699,0.0,2.732505006482416,2.7309307456010896
1.0,2.3382840353841634,1.0,1.0,2.7326859003794137,2.8545212212365003,Feynman91,Bx,2.8545212212365003,0.0,2.7326859003794137,2.7311123090112375
1.0,2.3402058912330355,1.0,1.0,2.7343305603678947,2.1690675836218984,Feynman91,Bx,2.1690675836218984,0.0,2.7343305603678947,2.732763119214459
1.0,2.3412814970957183,1.0,1.0,2.735251185657867,3.1320248962645367,Feynman91,Bx,3.1320248962645367,0.0,2.735251185657867,2.733687236880408
1.0,2.3462025997971048,1.0,1.0,2.739464662903081,2.517549232595139,Feynman91,Bx,2.517549232595139,0.0,2.739464662903081,2.737917154340627
1.0,2.3495605758216898,1.0,1.0,2.7423411347707183,2.8414386158192735,Feynman91,Bx,2.8414386158192735,0.0,2.7423411347707183,2.7408052814233845
1.0,2.355131267593485,1.0,1.0,2.747115448538065,2.779674752537275,Feynman91,Bx,2.779674752537275,0.0,2.747115448538065,2.745599717306083
1.0,2.360094050161417,1.0,1.0,2.7513712809447077,2.877835034969217,Feynman91,Bx,2.877835034969217,0.0,2.7513712809447077,2.749874307961709
1.0,2.3603564066753977,1.0,1.0,2.7515963305931335,2.7871692323088584,Feynman91,Bx,2.7871692323088584,0.0,2.7515963305931335,2.750100371181772
1.0,2.3610743796945886,1.0,1.0,2.7522122422607938,2.924936529274144,Feynman91,Bx,2.924936529274144,0.0,2.7522122422607938,2.750719067904943
1.0,2.3611375307963227,1.0,1.0,2.75226641866934,3.315650582331494,Feynman91,Bx,3.315650582331494,0.0,2.75226641866934,2.750773490071138
1.0,2.3634679479766136,1.0,1.0,2.7542659169210197,3.3635926449260234,Feynman91,Bx,3.3635926449260234,0.0,2.7542659169210197,2.7527821469136624
1.0,2.3661235066270505,1.0,1.0,2.756545020240571,2.711350126125532,Feynman91,Bx,2.711350126125532,0.0,2.756545020240571,2.755071899737259
1.0,2.366300401180774,1.0,1.0,2.7566968619397185,2.6996258681465304,Feynman91,Bx,2.6996258681465304,0.0,2.7566968619397185,2.7552244589128194
1.0,2.3664729698861193,1.0,1.0,2.756844993321465,3.0690539911357773,Feynman91,Bx,3.0690539911357773,0.0,2.756844993321465,2.755373291199486
1.0,2.3685685846685973,1.0,1.0,2.7586440764040225,3.6826946119638864,Feynman91,Bx,3.6826946119638864,0.0,2.7586440764040225,2.75718096267325
1.0,2.3688241624529285,1.0,1.0,2.758863518302567,3.116168040681478,Feynman91,Bx,3.116168040681478,0.0,2.758863518302567,2.7574014617230516
1.0,2.3703089527706798,1.0,1.0,2.760138498623726,2.6422134009040317,Feynman91,Bx,2.6422134009040317,0.0,2.760138498623726,2.7586826254974506
1.0,2.3706671848914387,1.0,1.0,2.7604461417533757,2.647058666942029,Feynman91,Bx,2.647058666942029,0.0,2.7604461417533757,2.758991771206708
1.0,2.3715202752252424,1.0,1.0,2.761178809096653,2.7127079147790925,Feynman91,Bx,2.7127079147790925,0.0,2.761178809096653,2.7597280335614824
1.0,2.3723466922370857,1.0,1.0,2.761888634280579,2.951916053239903,Feynman91,Bx,2.951916053239903,0.0,2.761888634280579,2.7604413639147873
1.0,2.373488354057028,1.0,1.0,2.76286933582541,2.86989261217858,Feynman91,Bx,2.86989261217858,0.0,2.76286933582541,2.7614269442762045
1.0,2.375472547585817,1.0,1.0,2.764574076477939,3.3207505489004285,Feynman91,Bx,3.3207505489004285,0.0,2.764574076477939,2.7631402653500947
1.0,2.3754821853805312,1.0,1.0,2.7645823578002275,2.7370196106573013,Feynman91,Bx,2.7370196106573013,0.0,2.7645823578002275,2.7631485886635745
1.0,2.3761738089202793,1.0,1.0,2.7651766616617297,2.9357051244998686,Feynman91,Bx,2.9357051244998686,0.0,2.7651766616617297,2.763745913804704
1.0,2.3782179581151954,1.0,1.0,2.7669334390804576,2.7765806764998566,Feynman91,Bx,2.7765806764998566,0.0,2.7669334390804576,2.765511712334892
1.0,2.378299984069825,1.0,1.0,2.7670039418523658,2.625018549460265,Feynman91,Bx,2.625018549460265,0.0,2.7670039418523658,2.765582579954606
1.0,2.3794633506698823,1.0,1.0,2.768003944574708,3.02054377949709,Feynman91,Bx,3.02054377949709,0.0,2.768003944574708,2.766587781037575
1.0,2.382778858499859,1.0,1.0,2.7708545772945015,2.900446156165778,Feynman91,Bx,2.900446156165778,0.0,2.7708545772945015,2.769453472640454
1.0,2.3830580457974064,1.0,1.0,2.771094666307839,2.0457020639162895,Feynman91,Bx,2.0457020639162895,0.0,2.771094666307839,2.769694846227288
1.0,2.388637157811421,1.0,1.0,2.77589399503609,2.834046424728917,Feynman91,Bx,2.834046424728917,0.0,2.77589399503609,2.7745203849844886
1.0,2.388887326844544,1.0,1.0,2.7761092666461225,2.8242420939998296,Feynman91,Bx,2.8242420939998296,0.0,2.7761092666461225,2.774736856005931
1.0,2.389045458243511,1.0,1.0,2.7762453424641613,2.901544168140495,Feynman91,Bx,2.901544168140495,0.0,2.7762453424641613,2.774873691041306
1.0,2.39031864595099,1.0,1.0,2.7773410358076256,3.087016408955401,Feynman91,Bx,3.087016408955401,0.0,2.7773410358076256,2.7759755274514935
1.0,2.3951161567050923,1.0,1.0,2.781471086333592,3.051835899891153,Feynman91,Bx,3.051835899891153,0.0,2.781471086333592,2.78012921054141
1.0,2.3967056547019125,1.0,1.0,2.78283991549642,2.777592596029462,Feynman91,Bx,2.777592596029462,0.0,2.78283991549642,2.7815060390701034
1.0,2.3987579849059766,1.0,1.0,2.784607668981428,2.639810219146123,Feynman91,Bx,2.639810219146123,0.0,2.784607668981428,2.7832842463671166
1.0,2.4000145758677722,1.0,1.0,2.785690213282475,2.881328907365297,Feynman91,Bx,2.881328907365297,0.0,2.785690213282475,2.7843732610441494
1.0,2.4057617503755266,1.0,1.0,2.7906432232676965,2.845754918286518,Feynman91,Bx,2.845754918286518,0.0,2.7906432232676965,2.7893565417417068
1.0,2.410228124126412,1.0,1.0,2.79449451785648,2.529608479194863,Feynman91,Bx,2.529608479194863,0.0,2.79449451785648,2.793232132190364
1.0,2.4131947039659427,1.0,1.0,2.797053571036721,3.1592456106835414,Feynman91,Bx,3.1592456106835414,0.0,2.797053571036721,2.795807697314156
1.0,2.4134505397832724,1.0,1.0,2.7972742997389743,2.8097695893529417,Feynman91,Bx,2.8097695893529417,0.0,2.7972742997389743,2.7960298640371337
1.0,2.4157012272341714,1.0,1.0,2.799216393789641,2.573119323454866,Feynman91,Bx,2.573119323454866,0.0,2.799216393789641,2.7979847051913413
1.0,2.416278228757938,1.0,1.0,2.799714356638834,3.3298576365827683,Feynman91,Bx,3.3298576365827683,0.0,2.799714356638834,2.79848596384878
1.0,2.4175346883411186,1.0,1.0,2.8007988091493807,3.0611825156098096,Feynman91,Bx,3.0611825156098096,0.0,2.8007988091493807,2.799577632615641
1.0,2.418339254255264,1.0,1.0,2.801493306911852,2.9216210404468272,Feynman91,Bx,2.9216210404468272,0.0,2.801493306911852,2.800276779657956
1.0,2.418488909547096,1.0,1.0,2.801622495198506,2.3255107885171253,Feynman91,Bx,2.3255107885171253,0.0,2.801622495198506,2.800406835192806
1.0,2.42087552007176,1.0,1.0,2.8036829855892615,2.8468926782930675,Feynman91,Bx,2.8468926782930675,0.0,2.8036829855892615,2.80248125977785
1.0,2.426649961899915,1.0,1.0,2.808670510684523,2.8904666455110193,Feynman91,Bx,2.8904666455110193,0.0,2.808670510684523,2.8075033097208664
