epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.0,1.2170457169567246,3.0,0.16256204167753563,0.6292369337416388,Feynman33,omega,0.6292369337416388,0.0,0.16256204167753563,0.11748984283890714
1.0,1.0,1.0,1.0,1.2176485527503176,3.0,0.1629479775362974,0.2743276393316908,Feynman33,omega,0.2743276393316908,0.0,0.1629479775362974,0.11773594851043497
1.0,1.0,1.0,1.0,1.2177868693828704,3.0,0.1630366407332431,0.11008393672835834,Feynman33,omega,0.11008393672835834,0.0,0.1630366407332431,0.11779260849031707
1.0,1.0,1.0,1.0,1.2184670475461041,3.0,0.16347325943810337,0.0335977943422448,Feynman33,omega,0.0335977943422448,0.0,0.16347325943810337,0.11807228513443883
1.0,1.0,1.0,1.0,1.219249147448382,3.0,0.16397656599294597,0.24017447389539637,Feynman33,omega,0.24017447389539637,0.0,0.16397656599294597,0.11839602964278324
1.0,1.0,1.0,1.0,1.219994574198282,3.0,0.16445753205586616,0.27333948091178584,Feynman33,omega,0.27333948091178584,0.0,0.16445753205586616,0.11870675092695536
1.0,1.0,1.0,1.0,1.220784259583342,3.0,0.16496839936959984,-0.05701535862512147,Feynman33,omega,-0.05701535862512147,0.0,0.16496839936959984,0.11903822572695681
1.0,1.0,1.0,1.0,1.220955904710204,3.0,0.16507962426470085,0.057332694557711755,Feynman33,omega,0.057332694557711755,0.0,0.16507962426470085,0.11911058926069913
1.0,1.0,1.0,1.0,1.2219432730412172,3.0,0.16572070655285745,0.08638407650668975,Feynman33,omega,0.08638407650668975,0.0,0.16572070655285745,0.11952903981965642
1.0,1.0,1.0,1.0,1.2220572658865123,3.0,0.16579486024319764,0.12268901158379275,Feynman33,omega,0.12268901158379275,0.0,0.16579486024319764,0.11957759092150046
1.0,1.0,1.0,1.0,1.2222043194232444,3.0,0.1658905631604182,-0.2324286945801404,Feynman33,omega,-0.2324286945801404,0.0,0.1658905631604182,0.11964029669171859
1.0,1.0,1.0,1.0,1.2229625165982259,3.0,0.16638476742919595,-0.0779090544466978,Feynman33,omega,-0.0779090544466978,0.0,0.16638476742919595,0.11996492222887399
1.0,1.0,1.0,1.0,1.223172653738044,3.0,0.16652196564994223,0.37916838322609914,Feynman33,omega,0.37916838322609914,0.0,0.16652196564994223,0.12005528515099871
1.0,1.0,1.0,1.0,1.223495115638281,3.0,0.16673269297100476,0.483058666615207,Feynman33,omega,0.483058666615207,0.0,0.16673269297100476,0.12019428112181398
1.0,1.0,1.0,1.0,1.2240947382126324,3.0,0.16712516373439587,0.06606736488063282,Feynman33,omega,0.06606736488063282,0.0,0.16712516373439587,0.12045381448643004
1.0,1.0,1.0,1.0,1.2244161517141596,3.0,0.1673358709395579,0.024980440307550006,Feynman33,omega,0.024980440307550006,0.0,0.1673358709395579,0.12059350427887004
1.0,1.0,1.0,1.0,1.224548458454301,3.0,0.16742267401702507,0.26716937155289366,Feynman33,omega,0.26716937155289366,0.0,0.16742267401702507,0.12065112261291057
1.0,1.0,1.0,1.0,1.2246094157734229,3.0,0.16746267981462362,0.007924687358825094,Feynman33,omega,0.007924687358825094,0.0,0.16746267981462362,0.12067769180780653
1.0,1.0,1.0,1.0,1.2249755795523312,3.0,0.16770316622874978,0.07004900777236577,Feynman33,omega,0.07004900777236577,0.0,0.16770316622874978,0.12083759369616069
1.0,1.0,1.0,1.0,1.2250184864286395,3.0,0.1677313660687537,0.30034251460237016,Feynman33,omega,0.30034251460237016,0.0,0.1677313660687537,0.12085636502301421
1.0,1.0,1.0,1.0,1.2252880273332094,3.0,0.16790861233241375,0.11765911240208535,Feynman33,omega,0.11765911240208535,0.0,0.16790861233241375,0.12097445028312713
1.0,1.0,1.0,1.0,1.2256245448885124,3.0,0.16813013153707498,0.08685938635497865,Feynman33,omega,0.08685938635497865,0.0,0.16813013153707498,0.12112227497896448
1.0,1.0,1.0,1.0,1.2257758007293127,3.0,0.16822978191320845,-0.12143045363475088,Feynman33,omega,-0.12143045363475088,0.0,0.16822978191320845,0.12118886213169623
1.0,1.0,1.0,1.0,1.2263142245433412,3.0,0.16858492595213706,0.035797653837178145,Feynman33,omega,0.035797653837178145,0.0,0.16858492595213706,0.1214266166703372
1.0,1.0,1.0,1.0,1.2270425914838476,3.0,0.1690664006626789,0.5170194770218458,Feynman33,omega,0.5170194770218458,0.0,0.1690664006626789,0.12175005046807784
1.0,1.0,1.0,1.0,1.2273605709029431,3.0,0.16927697280611032,0.14172138408041882,Feynman33,omega,0.14172138408041882,0.0,0.16927697280611032,0.12189190273341259
1.0,1.0,1.0,1.0,1.2273738532715246,3.0,0.16928577364218006,0.3902611427167998,Feynman33,omega,0.3902611427167998,0.0,0.16928577364218006,0.12189783670818359
1.0,1.0,1.0,1.0,1.227646048060776,3.0,0.16946621690146474,0.19868400843853623,Feynman33,omega,0.19868400843853623,0.0,0.16946621690146474,0.12201959404667466
1.0,1.0,1.0,1.0,1.2289458521074335,3.0,0.17033020691294462,0.41104703882872484,Feynman33,omega,0.41104703882872484,0.0,0.17033020691294462,0.1226050442602903
1.0,1.0,1.0,1.0,1.2296118964965794,3.0,0.1707744249111584,-0.12766580916668063,Feynman33,omega,-0.12766580916668063,0.0,0.1707744249111584,0.12290762832967296
1.0,1.0,1.0,1.0,1.2307723091069838,3.0,0.17155078636115717,-0.011260063159061307,Feynman33,omega,-0.011260063159061307,0.0,0.17155078636115717,0.12343901260637062
1.0,1.0,1.0,1.0,1.232002491944284,3.0,0.17237720228890646,0.28070066374558056,Feynman33,omega,0.28070066374558056,0.0,0.17237720228890646,0.12400821222851414
1.0,1.0,1.0,1.0,1.2321149729522445,3.0,0.17245293892072927,0.2919955363861679,Feynman33,omega,0.2919955363861679,0.0,0.17245293892072927,0.12406055895676422
1.0,1.0,1.0,1.0,1.232946872343419,3.0,0.17301398642176485,0.2353537983767155,Feynman33,omega,0.2353537983767155,0.0,0.17301398642176485,0.12444928819169777
1.0,1.0,1.0,1.0,1.233070278596419,3.0,0.17309734989486564,0.09957870013330176,Feynman33,omega,0.09957870013330176,0.0,0.17309734989486564,0.12450719044845092
1.0,1.0,1.0,1.0,1.2335147488727913,3.0,0.17339789065065192,0.5574193848320286,Feynman33,omega,0.5574193848320286,0.0,0.17339789065065192,0.12471624468135296
1.0,1.0,1.0,1.0,1.2349581571358301,3.0,0.17437704882379504,0.06716889491103661,Feynman33,omega,0.06716889491103661,0.0,0.17437704882379504,0.12540065103833628
1.0,1.0,1.0,1.0,1.235414686602296,3.0,0.17468775035075434,0.388768771402648,Feynman33,omega,0.388768771402648,0.0,0.17468775035075434,0.12561887777035002
1.0,1.0,1.0,1.0,1.2356887455836478,3.0,0.17487450059614137,0.43269233305620103,Feynman33,omega,0.43269233305620103,0.0,0.17487450059614137,0.12575028859571566
1.0,1.0,1.0,1.0,1.2361113905591599,3.0,0.17516284415666508,0.1459122898558621,Feynman33,omega,0.1459122898558621,0.0,0.17516284415666508,0.12595354604405418
1.0,1.0,1.0,1.0,1.2363737665302925,3.0,0.17534205622387217,0.08219169922640188,Feynman33,omega,0.08219169922640188,0.0,0.17534205622387217,0.12608009394998682
1.0,1.0,1.0,1.0,1.2367756725058277,3.0,0.17561688417303878,0.1200845310496059,Feynman33,omega,0.1200845310496059,0.0,0.17561688417303878,0.12627448476783706
1.0,1.0,1.0,1.0,1.2368381159818584,3.0,0.17565961764964413,-0.04229838227933261,Feynman33,omega,-0.04229838227933261,0.0,0.17565961764964413,0.1263047462551509
1.0,1.0,1.0,1.0,1.2379038387098842,3.0,0.17639035805865078,0.5552894646728981,Feynman33,omega,0.5552894646728981,0.0,0.17639035805865078,0.12682368333786861
1.0,1.0,1.0,1.0,1.2398374997000925,3.0,0.17772303794952,0.46620526406712093,Feynman33,omega,0.46620526406712093,0.0,0.17772303794952,0.127777188119478
1.0,1.0,1.0,1.0,1.2403000516619356,3.0,0.1780431361285347,0.05482510328084095,Feynman33,omega,0.05482510328084095,0.0,0.1780431361285347,0.12800756905328284
1.0,1.0,1.0,1.0,1.2407975053931442,3.0,0.17838795220419532,0.29185023776899605,Feynman33,omega,0.29185023776899605,0.0,0.17838795220419532,0.1282563251179019
1.0,1.0,1.0,1.0,1.2409445711844032,3.0,0.1784900049017063,0.16230267720785257,Feynman33,omega,0.16230267720785257,0.0,0.1784900049017063,0.12833006379900339
1.0,1.0,1.0,1.0,1.2411349765692812,3.0,0.17862220821840064,0.3514475978903938,Feynman33,omega,0.3514475978903938,0.0,0.17862220821840064,0.12842566672637334
1.0,1.0,1.0,1.0,1.2415706344376787,3.0,0.17892502018268805,0.08296400018704221,Feynman33,omega,0.08296400018704221,0.0,0.17892502018268805,0.12864497999242905
1.0,1.0,1.0,1.0,1.2424134868461554,3.0,0.17951214060955856,-0.01737974075142243,Feynman33,omega,-0.01737974075142243,0.0,0.17951214060955856,0.12907152879508219
1.0,1.0,1.0,1.0,1.2425655996097895,3.0,0.17961828056574733,0.10009567584057524,Feynman33,omega,0.10009567584057524,0.0,0.17961828056574733,0.1291488264330817
1.0,1.0,1.0,1.0,1.2429232129229626,3.0,0.17986803019516834,-0.15127403629633346,Feynman33,omega,-0.15127403629633346,0.0,0.17986803019516834,0.1293309334752281
1.0,1.0,1.0,1.0,1.243037855805332,3.0,0.17994815894273405,0.2448182733403677,Feynman33,omega,0.2448182733403677,0.0,0.17994815894273405,0.12938942656901853
1.0,1.0,1.0,1.0,1.2430624594719584,3.0,0.1799653595712265,0.4354324777628746,Feynman33,omega,0.4354324777628746,0.0,0.1799653595712265,0.12940198704711767
1.0,1.0,1.0,1.0,1.243487285219397,3.0,0.1802625867421359,-0.2402644387504611,Feynman33,omega,-0.2402644387504611,0.0,0.1802625867421359,0.12961926715580166
1.0,1.0,1.0,1.0,1.2437908775824977,3.0,0.1804752578233199,0.2962404686959511,Feynman33,omega,0.2962404686959511,0.0,0.1804752578233199,0.12977500685402174
1.0,1.0,1.0,1.0,1.2440177884157153,3.0,0.18063435630040706,0.43493260259117994,Feynman33,omega,0.43493260259117994,0.0,0.18063435630040706,0.12989166332032376
1.0,1.0,1.0,1.0,1.244579231950433,3.0,0.18102854230803753,0.1977556485092036,Feynman33,omega,0.1977556485092036,0.0,0.18102854230803753,0.13018123923545266
1.0,1.0,1.0,1.0,1.2449997954963545,3.0,0.18132431252500175,0.1482321770008464,Feynman33,omega,0.1482321770008464,0.0,0.18132431252500175,0.13039902619743013
1.0,1.0,1.0,1.0,1.2450487901722034,3.0,0.1813587966815633,0.38622362301922136,Feynman33,omega,0.38622362301922136,0.0,0.1813587966815633,0.1304244465578833
1.0,1.0,1.0,1.0,1.2459987646430095,3.0,0.18202856252665037,0.47792023867831546,Feynman33,omega,0.47792023867831546,0.0,0.18202856252665037,0.13091934275504016
1.0,1.0,1.0,1.0,1.2467029756064631,3.0,0.18252645918499832,0.1365572653989894,Feynman33,omega,0.1365572653989894,0.0,0.18252645918499832,0.1312886822971056
1.0,1.0,1.0,1.0,1.2486432081315424,3.0,0.1839044597974515,0.2779786423884164,Feynman33,omega,0.2779786423884164,0.0,0.1839044597974515,0.13231723886715635
1.0,1.0,1.0,1.0,1.2486511139003034,3.0,0.18391009333859976,0.3035480160572446,Feynman33,omega,0.3035480160572446,0.0,0.18391009333859976,0.1323214628840671
1.0,1.0,1.0,1.0,1.2489736278413057,3.0,0.18414004179517482,-0.13728988234037595,Feynman33,omega,-0.13728988234037595,0.0,0.18414004179517482,0.1324940097293154
1.0,1.0,1.0,1.0,1.2490361607087133,3.0,0.18418465622882602,0.41200874986716,Feynman33,omega,0.41200874986716,0.0,0.18418465622882602,0.13252751696836157
1.0,1.0,1.0,1.0,1.2501184271346646,3.0,0.18495831399175044,-0.1689971067842303,Feynman33,omega,-0.1689971067842303,0.0,0.18495831399175044,0.1331101022948332
1.0,1.0,1.0,1.0,1.2507739007781333,3.0,0.18542826862075631,0.4743061598227426,Feynman33,omega,0.4743061598227426,0.0,0.18542826862075631,0.13346540522008307
1.0,1.0,1.0,1.0,1.2514345875802584,3.0,0.1859030244256694,-0.008686394925367796,Feynman33,omega,-0.008686394925367796,0.0,0.1859030244256694,0.13382541850171456
1.0,1.0,1.0,1.0,1.2515078583860584,3.0,0.1859557411719781,0.008048687873544846,Feynman33,omega,0.008048687873544846,0.0,0.1859557411719781,0.13386546108557412
1.0,1.0,1.0,1.0,1.2515578480641756,3.0,0.18599171520814056,0.033415422643795434,Feynman33,omega,0.033415422643795434,0.0,0.18599171520814056,0.1338927938973973
1.0,1.0,1.0,1.0,1.2516987197657676,3.0,0.18609312357795124,0.0312850011156561,Feynman33,omega,0.0312850011156561,0.0,0.18609312357795124,0.13396987665069954
1.0,1.0,1.0,1.0,1.2528526900120598,3.0,0.18692565921351725,0.47337787270033616,Feynman33,omega,0.47337787270033616,0.0,0.18692565921351725,0.1346045653437131
1.0,1.0,1.0,1.0,1.2528585826022691,3.0,0.18692991884615878,0.2764567183814254,Feynman33,omega,0.2764567183814254,0.0,0.18692991884615878,0.13460782120620451
1.0,1.0,1.0,1.0,1.2544525347978914,3.0,0.1880852990303106,0.3250099258946616,Feynman33,omega,0.3250099258946616,0.0,0.1880852990303106,0.13549411973373465
1.0,1.0,1.0,1.0,1.2548513212755186,3.0,0.18837534249138707,0.27201237258981836,Feynman33,omega,0.27201237258981836,0.0,0.18837534249138707,0.1357176050476903
1.0,1.0,1.0,1.0,1.2556493605670842,3.0,0.18895695245978628,0.3910379559327583,Feynman33,omega,0.3910379559327583,0.0,0.18895695245978628,0.1361669416844989
1.0,1.0,1.0,1.0,1.2559266898926553,3.0,0.18915943994046355,-0.6408179769987781,Feynman33,omega,-0.6408179769987781,0.0,0.18915943994046355,0.13632375061667865
1.0,1.0,1.0,1.0,1.2561919512715751,3.0,0.18935329514101093,0.2525733840835343,Feynman33,omega,0.2525733840835343,0.0,0.18935329514101093,0.13647405435453686
1.0,1.0,1.0,1.0,1.2568635080554684,3.0,0.18984485751923938,0.04822356466602179,Feynman33,omega,0.04822356466602179,0.0,0.18984485751923938,0.13685596887096196
1.0,1.0,1.0,1.0,1.2579765587362206,3.0,0.19066206017541112,0.21620167520054212,Feynman33,omega,0.21620167520054212,0.0,0.19066206017541112,0.1374933729588291
1.0,1.0,1.0,1.0,1.2580793868461715,3.0,0.1907377129391699,0.2910157585263438,Feynman33,omega,0.2910157585263438,0.0,0.1907377129391699,0.13755253729336808
1.0,1.0,1.0,1.0,1.2582759681775026,3.0,0.19088241556895377,-0.04402128010365236,Feynman33,omega,-0.04402128010365236,0.0,0.19088241556895377,0.13766577582179865
1.0,1.0,1.0,1.0,1.2584137396569743,3.0,0.19098388622750387,0.06213318092626005,Feynman33,omega,0.06213318092626005,0.0,0.19098388622750387,0.13774524038625727
1.0,1.0,1.0,1.0,1.2589768797418446,3.0,0.19139914177041983,0.4968046291249568,Feynman33,omega,0.4968046291249568,0.0,0.19139914177041983,0.13807093326907624
1.0,1.0,1.0,1.0,1.259052038269734,3.0,0.191454623334176,0.19434934837478193,Feynman33,omega,0.19434934837478193,0.0,0.191454623334176,0.1381145086137266
1.0,1.0,1.0,1.0,1.2593097070981387,3.0,0.19164494058689446,-0.25944596920303886,Feynman33,omega,-0.25944596920303886,0.0,0.19164494058689446,0.13826409165542952
1.0,1.0,1.0,1.0,1.259311663461786,3.0,0.1916463862184178,0.04557569324788224,Feynman33,omega,0.04557569324788224,0.0,0.1916463862184178,0.1382652285101153
1.0,1.0,1.0,1.0,1.2603135650861514,3.0,0.1923879947387591,0.24970856444161077,Feynman33,omega,0.24970856444161077,0.0,0.1923879947387591,0.13884969636636016
1.0,1.0,1.0,1.0,1.2622867020424948,3.0,0.19385592085053743,0.1811990806111083,Feynman33,omega,0.1811990806111083,0.0,0.19385592085053743,0.14001396475701056
1.0,1.0,1.0,1.0,1.2623600733491471,3.0,0.19391069595211102,0.4058292150267359,Feynman33,omega,0.4058292150267359,0.0,0.19391069595211102,0.14005759773257395
1.0,1.0,1.0,1.0,1.262550096943704,3.0,0.19405262094719086,0.22493269939403257,Feynman33,omega,0.22493269939403257,0.0,0.19405262094719086,0.14017071582737606
1.0,1.0,1.0,1.0,1.2626742573098646,3.0,0.19414540348231538,0.012214496040585748,Feynman33,omega,0.012214496040585748,0.0,0.19414540348231538,0.14024471506807581
1.0,1.0,1.0,1.0,1.2628835436206791,3.0,0.19430188757010805,0.20587880527577668,Feynman33,omega,0.20587880527577668,0.0,0.19430188757010805,0.1403696075736345
1.0,1.0,1.0,1.0,1.2630263257850929,3.0,0.19440871017288172,0.2794311464232231,Feynman33,omega,0.2794311464232231,0.0,0.19440871017288172,0.14045492763779116
1.0,1.0,1.0,1.0,1.2636020411848472,3.0,0.19483995842560556,0.10006740680712985,Feynman33,omega,0.10006740680712985,0.0,0.19483995842560556,0.14079988949483216
1.0,1.0,1.0,1.0,1.2638522318712875,3.0,0.1950276306715765,0.43357341308659125,Feynman33,omega,0.43357341308659125,0.0,0.1950276306715765,0.14095027132358595
1.0,1.0,1.0,1.0,1.2645629173037447,3.0,0.19556159888946423,0.4353507109552125,Feynman33,omega,0.4353507109552125,0.0,0.19556159888946423,0.1413790002203089
1.0,1.0,1.0,1.0,1.2646930225064688,3.0,0.1956594921723115,-0.16199476016155173,Feynman33,omega,-0.16199476016155173,0.0,0.1956594921723115,0.14145773755612456
1.0,1.0,1.0,1.0,1.264741381865047,3.0,0.19569588957729936,0.012749684650731147,Feynman33,omega,0.012749684650731147,0.0,0.19569588957729936,0.14148702351272419
1.0,1.0,1.0,1.0,1.2650582524498335,3.0,0.1959345284977948,0.2181480447877951,Feynman33,omega,0.2181480447877951,0.0,0.1959345284977948,0.14167918212229383
1.0,1.0,1.0,1.0,1.2654050081514971,3.0,0.19619596878841006,0.048686118978212956,Feynman33,omega,0.048686118978212956,0.0,0.19619596878841006,0.14188999098052993
1.0,1.0,1.0,1.0,1.2660523811902058,3.0,0.19668488773979878,0.08569702747016317,Feynman33,omega,0.08569702747016317,0.0,0.19668488773979878,0.14228503572260018
1.0,1.0,1.0,1.0,1.2662422647438274,3.0,0.19682849852760714,0.33492082616261276,Feynman33,omega,0.33492082616261276,0.0,0.19682849852760714,0.14240127318723794
1.0,1.0,1.0,1.0,1.266678132846808,3.0,0.19715850034020702,0.4855592599820625,Feynman33,omega,0.4855592599820625,0.0,0.19715850034020702,0.14266871815807908
1.0,1.0,1.0,1.0,1.267901478788483,3.0,0.19808732621808908,0.4641296535950633,Feynman33,omega,0.4641296535950633,0.0,0.19808732621808908,0.14342403538683052
1.0,1.0,1.0,1.0,1.268389991984093,3.0,0.19845930931246605,-0.13764183697336022,Feynman33,omega,-0.13764183697336022,0.0,0.19845930931246605,0.14372758715391915
1.0,1.0,1.0,1.0,1.2693536682628297,3.0,0.199194921152668,-0.3294804658549403,Feynman33,omega,-0.3294804658549403,0.0,0.199194921152668,0.14432964302876852
1.0,1.0,1.0,1.0,1.2707259979623153,3.0,0.20024663569391832,0.21991605058765892,Feynman33,omega,0.21991605058765892,0.0,0.20024663569391832,0.14519447078276312
1.0,1.0,1.0,1.0,1.270799403659805,3.0,0.20030302985632883,0.25817670863685727,Feynman33,omega,0.25817670863685727,0.0,0.20030302985632883,0.1452409781770708
1.0,1.0,1.0,1.0,1.2716358186877632,3.0,0.2009466011912502,0.5313234792447482,Feynman33,omega,0.5313234792447482,0.0,0.2009466011912502,0.14577268533327636
1.0,1.0,1.0,1.0,1.2725301501248174,3.0,0.20163675900545028,0.5079178346124552,Feynman33,omega,0.5079178346124552,0.0,0.20163675900545028,0.14634484365049538
1.0,1.0,1.0,1.0,1.2726062778648015,3.0,0.2016956037289443,-0.07299114550567526,Feynman33,omega,-0.07299114550567526,0.0,0.2016956037289443,0.14639372103064377
1.0,1.0,1.0,1.0,1.2728065445686396,3.0,0.20185047716122712,0.16497324477136674,Feynman33,omega,0.16497324477136674,0.0,0.20185047716122712,0.14652243154580136
1.0,1.0,1.0,1.0,1.273037055395963,3.0,0.20202886973914022,0.38794550485429447,Feynman33,omega,0.38794550485429447,0.0,0.20202886973914022,0.1466708139392705
1.0,1.0,1.0,1.0,1.273769105581589,3.0,0.20259632979580275,0.11887310960759508,Feynman33,omega,0.11887310960759508,0.0,0.20259632979580275,0.14714370650360248
1.0,1.0,1.0,1.0,1.2738843887637648,3.0,0.2026858218079501,0.03188631156758792,Feynman33,omega,0.03188631156758792,0.0,0.2026858218079501,0.1472184085090834
1.0,1.0,1.0,1.0,1.2741814258229325,3.0,0.20291656695839913,-0.13630495383719607,Feynman33,omega,-0.13630495383719607,0.0,0.20291656695839913,0.14741117461754283
1.0,1.0,1.0,1.0,1.274613421224462,3.0,0.20325256588117882,0.07651756706561028,Feynman33,omega,0.07651756706561028,0.0,0.20325256588117882,0.14769227008109972
1.0,1.0,1.0,1.0,1.2753798791387778,3.0,0.20384991675697206,0.47125095099332187,Feynman33,omega,0.47125095099332187,0.0,0.20384991675697206,0.1481931780799208
1.0,1.0,1.0,1.0,1.2762960210934624,3.0,0.20456596558357096,-0.11773073641045581,Feynman33,omega,-0.11773073641045581,0.0,0.20456596558357096,0.14879557920066186
1.0,1.0,1.0,1.0,1.2763243981645012,3.0,0.20458818038695276,0.31649519336865195,Feynman33,omega,0.31649519336865195,0.0,0.20458818038695276,0.14881430222489633
1.0,1.0,1.0,1.0,1.276863020169805,3.0,0.205010242490631,0.05933380614393677,Feynman33,omega,0.05933380614393677,0.0,0.205010242490631,0.14917041158881345
1.0,1.0,1.0,1.0,1.2775186318952216,3.0,0.20552501799220627,0.0146821527804184,Feynman33,omega,0.0146821527804184,0.0,0.20552501799220627,0.1496057421813549
1.0,1.0,1.0,1.0,1.2778009978867368,3.0,0.2057470797051363,0.4011439987365562,Feynman33,omega,0.4011439987365562,0.0,0.2057470797051363,0.14979387001483252
1.0,1.0,1.0,1.0,1.277948078423998,3.0,0.20586283276457978,0.04149005405576717,Feynman33,omega,0.04149005405576717,0.0,0.20586283276457978,0.1498920148148062
1.0,1.0,1.0,1.0,1.2786893837542967,3.0,0.206447122324955,0.5861523172037326,Feynman33,omega,0.5861523172037326,0.0,0.206447122324955,0.1503882605875597
1.0,1.0,1.0,1.0,1.278987718411249,3.0,0.20668268119588096,0.13868448445387502,Feynman33,omega,0.13868448445387502,0.0,0.20668268119588096,0.15058871884619912
1.0,1.0,1.0,1.0,1.2792085974445428,3.0,0.20685723615355378,0.5914684245755968,Feynman33,omega,0.5914684245755968,0.0,0.20685723615355378,0.15073740927909263
1.0,1.0,1.0,1.0,1.2794328678056421,3.0,0.2070346048709063,-0.22155661887422223,Feynman33,omega,-0.22155661887422223,0.0,0.2070346048709063,0.1508886235643041
1.0,1.0,1.0,1.0,1.2806937403013547,3.0,0.20803430321020047,0.4721131131450259,Feynman33,omega,0.4721131131450259,0.0,0.20803430321020047,0.15174329441484913
1.0,1.0,1.0,1.0,1.2807859926135778,3.0,0.20810761433225577,-0.002021275889020263,Feynman33,omega,-0.002021275889020263,0.0,0.20810761433225577,0.15180612918255937
1.0,1.0,1.0,1.0,1.2816898525841935,3.0,0.20882710704105273,0.34703507780241727,Feynman33,omega,0.34703507780241727,0.0,0.20882710704105273,0.15242395188379435
1.0,1.0,1.0,1.0,1.2817679289178323,3.0,0.20888936092955118,0.6612675651377733,Feynman33,omega,0.6612675651377733,0.0,0.20888936092955118,0.15247750648103997
1.0,1.0,1.0,1.0,1.2817766111147173,3.0,0.20889628466537083,0.33687440840039184,Feynman33,omega,0.33687440840039184,0.0,0.20889628466537083,0.1524834636607898
1.0,1.0,1.0,1.0,1.282252651337511,3.0,0.20927622108518854,0.16937386007043492,Feynman33,omega,0.16937386007043492,0.0,0.20927622108518854,0.15281065485528844
1.0,1.0,1.0,1.0,1.2823108633912494,3.0,0.2093227232234629,0.21527320853537243,Feynman33,omega,0.21527320853537243,0.0,0.2093227232234629,0.1528507408921609
1.0,1.0,1.0,1.0,1.2827933595808547,3.0,0.20970851363503218,0.2111801575777153,Feynman33,omega,0.2111801575777153,0.0,0.20970851363503218,0.15318363467280793
1.0,1.0,1.0,1.0,1.2838453973183859,3.0,0.21055188143191753,0.16783133291845392,Feynman33,omega,0.16783133291845392,0.0,0.21055188143191753,0.15391342642854644
1.0,1.0,1.0,1.0,1.2850962870462288,3.0,0.21155857502900924,0.3469111120911491,Feynman33,omega,0.3469111120911491,0.0,0.21155857502900924,0.15478822853221627
1.0,1.0,1.0,1.0,1.2855792935897612,3.0,0.21194843180624365,0.343978392177724,Feynman33,omega,0.343978392177724,0.0,0.21194843180624365,0.15512807775587825
1.0,1.0,1.0,1.0,1.2856199211321422,3.0,0.2119812532214003,0.20802213770236316,Feynman33,omega,0.20802213770236316,0.0,0.2119812532214003,0.15515671626079758
1.0,1.0,1.0,1.0,1.2856228199369946,3.0,0.21198359522580992,0.021270892651966716,Feynman33,omega,0.021270892651966716,0.0,0.21198359522580992,0.15515875995048795
1.0,1.0,1.0,1.0,1.28588506664728,3.0,0.21219556483041543,0.17426618590343096,Feynman33,omega,0.17426618590343096,0.0,0.21219556483041543,0.1553438184859773
1.0,1.0,1.0,1.0,1.2867339467838073,3.0,0.21288299140292086,-0.049853165593733734,Feynman33,omega,-0.049853165593733734,0.0,0.21288299140292086,0.15594517608685307
1.0,1.0,1.0,1.0,1.286927628447681,3.0,0.2130401123712937,0.5406315793543313,Feynman33,omega,0.5406315793543313,0.0,0.2130401123712937,0.15608288264796544
1.0,1.0,1.0,1.0,1.2876124879947142,3.0,0.21359651929604062,0.5073130033828046,Feynman33,omega,0.5073130033828046,0.0,0.21359651929604062,0.15657130667879413
1.0,1.0,1.0,1.0,1.287807794188904,3.0,0.21375543008127657,-0.10950797325088474,Feynman33,omega,-0.10950797325088474,0.0,0.21375543008127657,0.15671102100898457
1.0,1.0,1.0,1.0,1.2879224084180068,3.0,0.21384873477562866,0.1721949149552509,Feynman33,omega,0.1721949149552509,0.0,0.21384873477562866,0.1567930998390181
1.0,1.0,1.0,1.0,1.288509568270793,3.0,0.21432729514753548,0.43373739605015305,Feynman33,omega,0.43373739605015305,0.0,0.21432729514753548,0.15721460919676644
1.0,1.0,1.0,1.0,1.28895224427453,3.0,0.2146887237741146,0.2471244846948302,Feynman33,omega,0.2471244846948302,0.0,0.2146887237741146,0.15753353319049782
1.0,1.0,1.0,1.0,1.289218150922198,3.0,0.2149060869709621,0.74812220010421,Feynman33,omega,0.74812220010421,0.0,0.2149060869709621,0.15772557487860542
1.0,1.0,1.0,1.0,1.2895473568326663,3.0,0.21517546451163844,0.42119989884261994,Feynman33,omega,0.42119989884261994,0.0,0.21517546451163844,0.1579638219340912
1.0,1.0,1.0,1.0,1.2896399642039245,3.0,0.21525129589519323,0.503594084012555,Feynman33,omega,0.503594084012555,0.0,0.21525129589519323,0.15803093981592956
1.0,1.0,1.0,1.0,1.2897944537252113,3.0,0.2153778522214778,0.22377792983630646,Feynman33,omega,0.22377792983630646,0.0,0.2153778522214778,0.15814300280549923
1.0,1.0,1.0,1.0,1.289948763365572,3.0,0.21550432719286253,-0.4193082081053606,Feynman33,omega,-0.4193082081053606,0.0,0.21550432719286253,0.15825505465042305
1.0,1.0,1.0,1.0,1.290586607636265,3.0,0.21602781645689648,0.317603012251496,Feynman33,omega,0.317603012251496,0.0,0.21602781645689648,0.15871949163354998
1.0,1.0,1.0,1.0,1.2930580164188634,3.0,0.21806683371071303,0.687687175587322,Feynman33,omega,0.687687175587322,0.0,0.21806683371071303,0.16053834945669895
1.0,1.0,1.0,1.0,1.2930846521674306,3.0,0.21808890222208582,0.3314270304469093,Feynman33,omega,0.3314270304469093,0.0,0.21808890222208582,0.16055812034463235
