omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.0,1.6076974520484928,0.036163735203704805,0.03372209886919839,Feynman44,c,0.03372209886919839,0.0,0.036163735203704805,0.04196108044698583
1.0,1.0,1.0,1.0,1.6103356663702972,0.03604533811061514,0.02692238205781068,Feynman44,c,0.02692238205781068,0.0,0.03604533811061514,0.04187142504815642
1.0,1.0,1.0,1.0,1.6108991799834653,0.03602012425954307,0.02867555724255996,Feynman44,c,0.02867555724255996,0.0,0.03602012425954307,0.04185229303761841
1.0,1.0,1.0,1.0,1.6144355229210978,0.03586249640646265,0.03476160117673308,Feynman44,c,0.03476160117673308,0.0,0.03586249640646265,0.041732374831670214
1.0,1.0,1.0,1.0,1.6150479491111973,0.03583530344560491,0.03744463845609186,Feynman44,c,0.03744463845609186,0.0,0.03583530344560491,0.04171163274797027
1.0,1.0,1.0,1.0,1.6176176274826095,0.03572154100716464,0.03571734776383228,Feynman44,c,0.03571734776383228,0.0,0.03572154100716464,0.041624682847672144
1.0,1.0,1.0,1.0,1.619785484993181,0.035625988366554305,0.031587978228669336,Feynman44,c,0.031587978228669336,0.0,0.035625988366554305,0.041551431980653315
1.0,1.0,1.0,1.0,1.623468913772979,0.0354645107761107,0.031824686149115405,Feynman44,c,0.031824686149115405,0.0,0.0354645107761107,0.04142718596360067
1.0,1.0,1.0,1.0,1.6302501504000748,0.035170085950582214,0.039856604764957594,Feynman44,c,0.039856604764957594,0.0,0.035170085950582214,0.04119915547909109
1.0,1.0,1.0,1.0,1.6303533491658637,0.03516563367084351,0.03179740950076647,Feynman44,c,0.03179740950076647,0.0,0.03516563367084351,0.041195692327209814
1.0,1.0,1.0,1.0,1.6303825658752027,0.03516437333487896,0.03764667785369153,Feynman44,c,0.03764667785369153,0.0,0.03516437333487896,0.041194711909225856
1.0,1.0,1.0,1.0,1.6359441248639497,0.0349256899890376,0.03084402028848558,Feynman44,c,0.03084402028848558,0.0,0.0349256899890376,0.041008393507542235
1.0,1.0,1.0,1.0,1.6394473179105065,0.03477659009191182,0.028406181990296746,Feynman44,c,0.028406181990296746,0.0,0.03477659009191182,0.04089134843227534
1.0,1.0,1.0,1.0,1.6394705904119995,0.034775602782343436,0.03904284542407311,Feynman44,c,0.03904284542407311,0.0,0.034775602782343436,0.04089057169082002
1.0,1.0,1.0,1.0,1.6465479643102383,0.034477292622153974,0.03883911457486141,Feynman44,c,0.03883911457486141,0.0,0.034477292622153974,0.04065485648931879
1.0,1.0,1.0,1.0,1.6484269124836985,0.03439874000281584,0.031239190743894116,Feynman44,c,0.031239190743894116,0.0,0.03439874000281584,0.04059244412310845
1.0,1.0,1.0,1.0,1.6505068236152094,0.03431209844383669,0.03727010709870023,Feynman44,c,0.03727010709870023,0.0,0.03431209844383669,0.04052343799906974
1.0,1.0,1.0,1.0,1.651013647259615,0.034291035609360365,0.031409800122953205,Feynman44,c,0.031409800122953205,0.0,0.034291035609360365,0.040506635868575246
1.0,1.0,1.0,1.0,1.6511098936816837,0.03428703794293491,0.0267739848231979,Feynman44,c,0.0267739848231979,0.0,0.03428703794293491,0.0405034456982171
1.0,1.0,1.0,1.0,1.6543032798860824,0.034154793660376576,0.03244534452258382,Feynman44,c,0.03244534452258382,0.0,0.034154793660376576,0.04039770210820029
1.0,1.0,1.0,1.0,1.6544685063372566,0.03414797214212151,0.03198958927049306,Feynman44,c,0.03198958927049306,0.0,0.03414797214212151,0.04039223640209935
1.0,1.0,1.0,1.0,1.6562886628977305,0.03407296045497562,0.033124629971990574,Feynman44,c,0.033124629971990574,0.0,0.03407296045497562,0.04033206118091981
1.0,1.0,1.0,1.0,1.6574133751728648,0.03402673267040868,0.034239803952365026,Feynman44,c,0.034239803952365026,0.0,0.03402673267040868,0.040294910403458534
1.0,1.0,1.0,1.0,1.6642889231413776,0.03374616939241615,0.04686246344353331,Feynman44,c,0.04686246344353331,0.0,0.03374616939241615,0.04006834477022887
1.0,1.0,1.0,1.0,1.664432106725724,0.033740363580765584,0.03938638712908199,Feynman44,c,0.03938638712908199,0.0,0.033740363580765584,0.04006363644507058
1.0,1.0,1.0,1.0,1.6667061887219283,0.033648354552234444,0.017015618455754687,Feynman44,c,0.017015618455754687,0.0,0.033648354552234444,0.03998891167740734
1.0,1.0,1.0,1.0,1.6707682659501697,0.03348493744363335,0.037377999963368005,Feynman44,c,0.037377999963368005,0.0,0.03348493744363335,0.03985568812262651
1.0,1.0,1.0,1.0,1.6720640973937835,0.03343305663214703,0.03063012510772522,Feynman44,c,0.03063012510772522,0.0,0.03343305663214703,0.03981325719572334
1.0,1.0,1.0,1.0,1.674109257624294,0.033351420153445076,0.03754585946600381,Feynman44,c,0.03754585946600381,0.0,0.033351420153445076,0.03974635731719953
1.0,1.0,1.0,1.0,1.675210011702648,0.03330760516887236,0.03963846159796165,Feynman44,c,0.03963846159796165,0.0,0.03330760516887236,0.039710384245820705
1.0,1.0,1.0,1.0,1.6801250401555534,0.0331130144470957,0.03907870401908453,Feynman44,c,0.03907870401908453,0.0,0.0331130144470957,0.039550049627801606
1.0,1.0,1.0,1.0,1.6866005821601626,0.032859234048112626,0.02910370681057385,Feynman44,c,0.02910370681057385,0.0,0.032859234048112626,0.03933953261555641
1.0,1.0,1.0,1.0,1.686789072444141,0.03285189074668431,0.038287609343436564,Feynman44,c,0.038287609343436564,0.0,0.03285189074668431,0.039333417187687125
1.0,1.0,1.0,1.0,1.6886778503679771,0.032778442486892684,0.034708942312559915,Feynman44,c,0.034708942312559915,0.0,0.032778442486892684,0.039272175596456224
1.0,1.0,1.0,1.0,1.6895302469261897,0.03274537627401991,0.029857586678607894,Feynman44,c,0.029857586678607894,0.0,0.03274537627401991,0.039244560424157554
1.0,1.0,1.0,1.0,1.69089514749187,0.03269253308742516,0.022374776578090137,Feynman44,c,0.022374776578090137,0.0,0.03269253308742516,0.03920037121871003
1.0,1.0,1.0,1.0,1.695302760752349,0.03252275960716833,0.0405163851976368,Feynman44,c,0.0405163851976368,0.0,0.03252275960716833,0.03905792171335856
1.0,1.0,1.0,1.0,1.6966158323580212,0.0324724380364121,0.024525202864289213,Feynman44,c,0.024525202864289213,0.0,0.0324724380364121,0.03901555798307026
1.0,1.0,1.0,1.0,1.6976593170503858,0.032432531233039394,0.03630418328778951,Feynman44,c,0.03630418328778951,0.0,0.032432531233039394,0.038981915963789436
1.0,1.0,1.0,1.0,1.6988434499157692,0.03238733455319299,0.023069268138884533,Feynman44,c,0.023069268138884533,0.0,0.03238733455319299,0.03894376518136075
1.0,1.0,1.0,1.0,1.6991056023345372,0.03237734133900777,0.03302776451000334,Feynman44,c,0.03302776451000334,0.0,0.03237734133900777,0.038935322767828094
1.0,1.0,1.0,1.0,1.699248922692676,0.0323718799420297,0.038784702298242796,Feynman44,c,0.038784702298242796,0.0,0.0323718799420297,0.03893070781475105
1.0,1.0,1.0,1.0,1.7033323969567058,0.03221685290597114,0.030620140097220125,Feynman44,c,0.030620140097220125,0.0,0.03221685290597114,0.03879938717838301
1.0,1.0,1.0,1.0,1.7036676820664063,0.03220417347527723,0.026357069255032416,Feynman44,c,0.026357069255032416,0.0,0.03220417347527723,0.038788619169223604
1.0,1.0,1.0,1.0,1.7048967127385017,0.032157759343048806,0.040162132611920996,Feynman44,c,0.040162132611920996,0.0,0.032157759343048806,0.038749166375488926
1.0,1.0,1.0,1.0,1.7073661919222203,0.032064802732414424,0.039264895905038025,Feynman44,c,0.039264895905038025,0.0,0.032064802732414424,0.03866998319971672
1.0,1.0,1.0,1.0,1.7074445279303325,0.03206186059170571,0.024744298415700815,Feynman44,c,0.024744298415700815,0.0,0.03206186059170571,0.03866747331964877
1.0,1.0,1.0,1.0,1.709354655473701,0.03199024523081484,0.029053946237676695,Feynman44,c,0.029053946237676695,0.0,0.03199024523081484,0.038606309923326025
1.0,1.0,1.0,1.0,1.7095476327586585,0.03198302338789113,0.032715025789084896,Feynman44,c,0.032715025789084896,0.0,0.03198302338789113,0.03860013462593221
1.0,1.0,1.0,1.0,1.7135552988113258,0.03183359443562435,0.034266613199544105,Feynman44,c,0.034266613199544105,0.0,0.03183359443562435,0.03847205245596988
1.0,1.0,1.0,1.0,1.7173672019407755,0.031692434284843904,0.0264878153287033,Feynman44,c,0.0264878153287033,0.0,0.031692434284843904,0.038350516247990254
1.0,1.0,1.0,1.0,1.717628439702016,0.03168279467853056,0.019781472559115526,Feynman44,c,0.019781472559115526,0.0,0.03168279467853056,0.03834219744197321
1.0,1.0,1.0,1.0,1.722421405202955,0.03150671319310326,0.03380335627395831,Feynman44,c,0.03380335627395831,0.0,0.03150671319310326,0.038189806039787944
1.0,1.0,1.0,1.0,1.7224730855418557,0.03150482259382241,0.038538771799824595,Feynman44,c,0.038538771799824595,0.0,0.03150482259382241,0.03818816529991932
1.0,1.0,1.0,1.0,1.723353779444142,0.03147263069466855,0.03164096249830164,Feynman44,c,0.03164096249830164,0.0,0.03147263069466855,0.03816021311141104
1.0,1.0,1.0,1.0,1.7266625679631535,0.0313521248085606,0.03613206723438192,Feynman44,c,0.03613206723438192,0.0,0.0313521248085606,0.03805533026035088
1.0,1.0,1.0,1.0,1.7285062140071061,0.03128527935076144,0.02622688694324931,Feynman44,c,0.02622688694324931,0.0,0.03128527935076144,0.03799698179144179
1.0,1.0,1.0,1.0,1.7290276226140682,0.03126641330823987,0.024379312650324995,Feynman44,c,0.024379312650324995,0.0,0.03126641330823987,0.03798049196169229
1.0,1.0,1.0,1.0,1.7299502865796281,0.031233070500631774,0.031785505440610234,Feynman44,c,0.031785505440610234,0.0,0.031233070500631774,0.03795132509351994
1.0,1.0,1.0,1.0,1.7344606106985903,0.03107084357179429,0.03061915757558978,Feynman44,c,0.03061915757558978,0.0,0.03107084357179429,0.037808983342171504
1.0,1.0,1.0,1.0,1.7421018375634048,0.030798874765208477,0.027148799703344134,Feynman44,c,0.027148799703344134,0.0,0.030798874765208477,0.03756872896200775
1.0,1.0,1.0,1.0,1.745269114592345,0.03068718992162859,0.027034939078510335,Feynman44,c,0.027034939078510335,0.0,0.03068718992162859,0.03746947364713758
1.0,1.0,1.0,1.0,1.746091058351396,0.030658305737808585,0.03769867752502084,Feynman44,c,0.03769867752502084,0.0,0.030658305737808585,0.03744374733200135
1.0,1.0,1.0,1.0,1.748713174166689,0.030566433200633916,0.04096748664155316,Feynman44,c,0.04096748664155316,0.0,0.030566433200633916,0.03736176360893567
1.0,1.0,1.0,1.0,1.7505457270986455,0.03050246996155612,0.03990728174206641,Feynman44,c,0.03990728174206641,0.0,0.03050246996155612,0.037304545001933934
1.0,1.0,1.0,1.0,1.7515713326791578,0.03046675991761784,0.03409751741618236,Feynman44,c,0.03409751741618236,0.0,0.03046675991761784,0.03727255022059155
1.0,1.0,1.0,1.0,1.7527582234243035,0.030425512389379163,0.02869886998877811,Feynman44,c,0.02869886998877811,0.0,0.030425512389379163,0.037235549198987646
1.0,1.0,1.0,1.0,1.7530967296786946,0.030413763771380685,0.032526008241544495,Feynman44,c,0.032526008241544495,0.0,0.030413763771380685,0.03722500130715986
1.0,1.0,1.0,1.0,1.7557761072392486,0.030321009601254313,0.029926713277701234,Feynman44,c,0.029926713277701234,0.0,0.030321009601254313,0.03714158918405659
1.0,1.0,1.0,1.0,1.7568459814809736,0.030284091408044698,0.01372264457855846,Feynman44,c,0.01372264457855846,0.0,0.030284091408044698,0.03710832122706524
1.0,1.0,1.0,1.0,1.7574115132954984,0.030264603813501684,0.030336022580645758,Feynman44,c,0.030336022580645758,0.0,0.030264603813501684,0.03709074476554043
1.0,1.0,1.0,1.0,1.758341059531034,0.030232613532303998,0.024918254479328772,Feynman44,c,0.024918254479328772,0.0,0.030232613532303998,0.03706186822543557
1.0,1.0,1.0,1.0,1.7626388584457984,0.030085362396944825,0.038725664406947705,Feynman44,c,0.038725664406947705,0.0,0.030085362396944825,0.036928571399727717
1.0,1.0,1.0,1.0,1.7651699707067103,0.02999914425952995,0.02307829469257343,Feynman44,c,0.02307829469257343,0.0,0.02999914425952995,0.036850234008949025
1.0,1.0,1.0,1.0,1.766438994722801,0.029956056488171866,0.02864794418613578,Feynman44,c,0.02864794418613578,0.0,0.029956056488171866,0.036811004092920194
1.0,1.0,1.0,1.0,1.7672147739640036,0.02992976179408592,0.034546507701040986,Feynman44,c,0.034546507701040986,0.0,0.02992976179408592,0.03678703723704765
1.0,1.0,1.0,1.0,1.7674655544574387,0.02992126910473851,0.038351518728875295,Feynman44,c,0.038351518728875295,0.0,0.02992126910473851,0.0367792921062318
1.0,1.0,1.0,1.0,1.7710607068171225,0.02979991545629219,0.02824138137136324,Feynman44,c,0.02824138137136324,0.0,0.02979991545629219,0.03666839109392753
1.0,1.0,1.0,1.0,1.7711846135678924,0.02979574617713953,0.04370607327017808,Feynman44,c,0.04370607327017808,0.0,0.02979574617713953,0.03666457329499495
1.0,1.0,1.0,1.0,1.7749747210017137,0.029668636186341645,0.02170025246454308,Feynman44,c,0.02170025246454308,0.0,0.029668636186341645,0.03654793449400316
1.0,1.0,1.0,1.0,1.7767564914457177,0.029609161302318863,0.02940404282709334,Feynman44,c,0.02940404282709334,0.0,0.029609161302318863,0.03649319597749685
1.0,1.0,1.0,1.0,1.7783550977534364,0.029555952449351518,0.03297235987150344,Feynman44,c,0.03297235987150344,0.0,0.029555952449351518,0.03644413600136457
1.0,1.0,1.0,1.0,1.7805328320400515,0.02948369806787343,0.0253938179342848,Feynman44,c,0.0253938179342848,0.0,0.02948369806787343,0.036377381337529775
1.0,1.0,1.0,1.0,1.7825873075541852,0.029415775863728327,0.031200471551394195,Feynman44,c,0.031200471551394195,0.0,0.029415775863728327,0.03631448768926802
1.0,1.0,1.0,1.0,1.7851571561572954,0.0293311450187931,0.029914099031938562,Feynman44,c,0.029914099031938562,0.0,0.0293311450187931,0.03623592992110952
1.0,1.0,1.0,1.0,1.7866038313296695,0.029283663356724172,0.036941193921251274,Feynman44,c,0.036941193921251274,0.0,0.029283663356724172,0.03619176168420346
1.0,1.0,1.0,1.0,1.7878134129913614,0.029244051840743978,0.034686838452668574,Feynman44,c,0.034686838452668574,0.0,0.029244051840743978,0.03615486262977935
1.0,1.0,1.0,1.0,1.7878762695929518,0.02924199560292249,0.03881118843142595,Feynman44,c,0.03881118843142595,0.0,0.02924199560292249,0.036152945908724095
1.0,1.0,1.0,1.0,1.7885283359063147,0.029220677244128933,0.01956245024810468,Feynman44,c,0.01956245024810468,0.0,0.029220677244128933,0.03613306651581669
1.0,1.0,1.0,1.0,1.7893050176251055,0.02919531517341489,0.016750639923857953,Feynman44,c,0.016750639923857953,0.0,0.02919531517341489,0.036109398534281904
1.0,1.0,1.0,1.0,1.789987593485776,0.029173053323243724,0.03365022709268333,Feynman44,c,0.03365022709268333,0.0,0.029173053323243724,0.03608860771140423
1.0,1.0,1.0,1.0,1.7916967723533355,0.029117420936957353,0.03034372089577344,Feynman44,c,0.03034372089577344,0.0,0.029117420936957353,0.03603658599695166
1.0,1.0,1.0,1.0,1.7928812768046818,0.029078959582061716,0.020321274582510658,Feynman44,c,0.020321274582510658,0.0,0.029078959582061716,0.03600056612635527
1.0,1.0,1.0,1.0,1.7940113869187062,0.029042335426856924,0.019203874834062343,Feynman44,c,0.019203874834062343,0.0,0.029042335426856924,0.03596622513895569
1.0,1.0,1.0,1.0,1.7941070720847172,0.029039237677981423,0.033009237538286926,Feynman44,c,0.033009237538286926,0.0,0.029039237677981423,0.035963318637201015
1.0,1.0,1.0,1.0,1.7998902215305184,0.028852928033413824,0.036951172133802335,Feynman44,c,0.036951172133802335,0.0,0.028852928033413824,0.03578797348523389
1.0,1.0,1.0,1.0,1.8002612704176189,0.02884103560009866,0.022055690806802322,Feynman44,c,0.022055690806802322,0.0,0.02884103560009866,0.03577674488772131
1.0,1.0,1.0,1.0,1.8013612134660426,0.028805824659709513,0.03016389193716969,Feynman44,c,0.03016389193716969,0.0,0.028805824659709513,0.035743473959431914
1.0,1.0,1.0,1.0,1.8023351545018058,0.028774701042722953,0.02533603053674148,Feynman44,c,0.02533603053674148,0.0,0.028774701042722953,0.03571403341722857
1.0,1.0,1.0,1.0,1.8024507839584083,0.02877100929551634,0.03619048931922567,Feynman44,c,0.03619048931922567,0.0,0.02877100929551634,0.03571053933075127
1.0,1.0,1.0,1.0,1.8058130440201916,0.028663971017836905,0.023960708914896534,Feynman44,c,0.023960708914896534,0.0,0.028663971017836905,0.03560904915237531
1.0,1.0,1.0,1.0,1.8068633547933435,0.02863065657011459,0.02974570609988911,Feynman44,c,0.02974570609988911,0.0,0.02863065657011459,0.03557738917098992
1.0,1.0,1.0,1.0,1.8084103014147983,0.028581695165565527,0.02501851492060226,Feynman44,c,0.02501851492060226,0.0,0.028581695165565527,0.03553079679002886
1.0,1.0,1.0,1.0,1.8097800604094854,0.02853844657503305,0.03958462937969284,Feynman44,c,0.03958462937969284,0.0,0.02853844657503305,0.035489578796124556
1.0,1.0,1.0,1.0,1.8101508595522593,0.028526755894518,0.026479631194865863,Feynman44,c,0.026479631194865863,0.0,0.028526755894518,0.03547842700886593
1.0,1.0,1.0,1.0,1.810688761441971,0.028509809507024232,0.0287633179896918,Feynman44,c,0.0287633179896918,0.0,0.028509809507024232,0.03546225421301106
1.0,1.0,1.0,1.0,1.8154272939393525,0.028361174140772164,0.03100730074498984,Feynman44,c,0.03100730074498984,0.0,0.028361174140772164,0.03532001896384549
1.0,1.0,1.0,1.0,1.816937069269887,0.028314060554217466,0.034720008696784946,Feynman44,c,0.034720008696784946,0.0,0.028314060554217466,0.03527478926115909
1.0,1.0,1.0,1.0,1.8169899371491272,0.028312412903312743,0.03735702043300498,Feynman44,c,0.03735702043300498,0.0,0.028312412903312743,0.035273206227650324
1.0,1.0,1.0,1.0,1.8176216399704512,0.0282927367256067,0.030343601265404505,Feynman44,c,0.030343601265404505,0.0,0.0282927367256067,0.03525429509119242
1.0,1.0,1.0,1.0,1.818801500493997,0.028256041510833812,0.01621330842795119,Feynman44,c,0.01621330842795119,0.0,0.028256041510833812,0.0352189939899499
1.0,1.0,1.0,1.0,1.8223812455030766,0.028145142566098468,0.018833866286973536,Feynman44,c,0.018833866286973536,0.0,0.028145142566098468,0.0351120491546094
1.0,1.0,1.0,1.0,1.8248635297835394,0.028068625361230747,0.02694961174445378,Feynman44,c,0.02694961174445378,0.0,0.028068625361230747,0.03503803227490776
1.0,1.0,1.0,1.0,1.827635121760809,0.027983558283667883,0.02366077701368994,Feynman44,c,0.02366077701368994,0.0,0.027983558283667883,0.03495552544215433
1.0,1.0,1.0,1.0,1.8285930355336073,0.0279542474263983,0.029309816092824466,Feynman44,c,0.029309816092824466,0.0,0.0279542474263983,0.03492704304620183
1.0,1.0,1.0,1.0,1.8295065980301994,0.02792633653947409,0.02918415783841398,Feynman44,c,0.02918415783841398,0.0,0.02792633653947409,0.03489989540604361
1.0,1.0,1.0,1.0,1.830880694978608,0.027884434198102707,0.026465376096608404,Feynman44,c,0.026465376096608404,0.0,0.027884434198102707,0.034859091867737724
1.0,1.0,1.0,1.0,1.8344236739845434,0.027776827038701313,0.03722606899926939,Feynman44,c,0.03722606899926939,0.0,0.027776827038701313,0.03475404693246356
1.0,1.0,1.0,1.0,1.8371525574823466,0.02769436961987052,0.015698692115794992,Feynman44,c,0.015698692115794992,0.0,0.02769436961987052,0.03467329905495774
1.0,1.0,1.0,1.0,1.8407751153339498,0.027585474471953284,0.039220520741475626,Feynman44,c,0.039220520741475626,0.0,0.027585474471953284,0.03456632233335072
1.0,1.0,1.0,1.0,1.8447951086098682,0.02746538243849352,0.026303494240241202,Feynman44,c,0.026303494240241202,0.0,0.02746538243849352,0.03444789590071836
1.0,1.0,1.0,1.0,1.846983661751234,0.027400331688556292,0.026212616219369888,Feynman44,c,0.026212616219369888,0.0,0.027400331688556292,0.034383549252304066
1.0,1.0,1.0,1.0,1.8482257297000477,0.02736351623083062,0.022085555700017887,Feynman44,c,0.022085555700017887,0.0,0.02736351623083062,0.03434707035671458
1.0,1.0,1.0,1.0,1.8487466375150574,0.027348098367660705,0.026999093908742066,Feynman44,c,0.026999093908742066,0.0,0.027348098367660705,0.03433178011744018
1.0,1.0,1.0,1.0,1.8532999650400446,0.027213881694304044,0.04081478084680085,Feynman44,c,0.04081478084680085,0.0,0.027213881694304044,0.03419834109961866
1.0,1.0,1.0,1.0,1.8533042251764211,0.027213756582935355,0.028740890067803344,Feynman44,c,0.028740890067803344,0.0,0.027213756582935355,0.03419821643345939
1.0,1.0,1.0,1.0,1.8536458844736146,0.02720372556660206,0.025766714530035133,Feynman44,c,0.025766714530035133,0.0,0.02720372556660206,0.03418821941307245
1.0,1.0,1.0,1.0,1.8552899995358594,0.027155532305853613,0.021669608813826437,Feynman44,c,0.021669608813826437,0.0,0.027155532305853613,0.03414014262725873
1.0,1.0,1.0,1.0,1.8553427162096607,0.027153989163459125,0.02822331438626549,Feynman44,c,0.02822331438626549,0.0,0.027153989163459125,0.03413860193145724
1.0,1.0,1.0,1.0,1.855672051935632,0.027144351700671216,0.03781989317151226,Feynman44,c,0.03781989317151226,0.0,0.027144351700671216,0.03412897794552569
1.0,1.0,1.0,1.0,1.8612834385204375,0.026980929145081795,0.031738527587696144,Feynman44,c,0.031738527587696144,0.0,0.026980929145081795,0.033965309272479795
1.0,1.0,1.0,1.0,1.8621624831785657,0.026955462147575177,0.020837846093148458,Feynman44,c,0.020837846093148458,0.0,0.026955462147575177,0.03393972291430194
1.0,1.0,1.0,1.0,1.8641670975634654,0.026897520717253796,0.03204618719300461,Feynman44,c,0.03204618719300461,0.0,0.026897520717253796,0.03388142819174238
1.0,1.0,1.0,1.0,1.8648155533065474,0.02687881772090733,0.02120565907641526,Feynman44,c,0.02120565907641526,0.0,0.02687881772090733,0.03386258687156381
1.0,1.0,1.0,1.0,1.8651751625109085,0.026868454149002387,0.02528239256037878,Feynman44,c,0.02528239256037878,0.0,0.026868454149002387,0.03385214154192794
1.0,1.0,1.0,1.0,1.866339407850298,0.026834942864285852,0.026802022454800532,Feynman44,c,0.026802022454800532,0.0,0.026834942864285852,0.033818340916441716
1.0,1.0,1.0,1.0,1.869034902819176,0.026757596749192772,0.026672848651410237,Feynman44,c,0.026672848651410237,0.0,0.026757596749192772,0.033740181053588676
1.0,1.0,1.0,1.0,1.870811206545619,0.026706809096901804,0.028795826935243435,Feynman44,c,0.028795826935243435,0.0,0.026706809096901804,0.033688748008295626
1.0,1.0,1.0,1.0,1.8722799738995777,0.02666492358424011,0.03900474218184727,Feynman44,c,0.03900474218184727,0.0,0.02666492358424011,0.0336462637879378
1.0,1.0,1.0,1.0,1.873595450019847,0.02662749313874423,0.031723736333876824,Feynman44,c,0.031723736333876824,0.0,0.02662749313874423,0.033608247385892714
1.0,1.0,1.0,1.0,1.8775541455628102,0.026515326985140013,0.04207611910106604,Feynman44,c,0.04207611910106604,0.0,0.026515326985140013,0.03349403652717233
1.0,1.0,1.0,1.0,1.8781059336484063,0.02649974885189291,0.020671888886504872,Feynman44,c,0.020671888886504872,0.0,0.02649974885189291,0.03347814006893219
1.0,1.0,1.0,1.0,1.8798799029591926,0.02644975889189215,0.03181217151998797,Feynman44,c,0.03181217151998797,0.0,0.02644975889189215,0.03342707186384248
1.0,1.0,1.0,1.0,1.8801636865194604,0.026441775076080035,0.02124286776706754,Feynman44,c,0.02124286776706754,0.0,0.026441775076080035,0.03341890782005955
1.0,1.0,1.0,1.0,1.8822044782302227,0.026384466848819416,0.03968530836217152,Feynman44,c,0.03968530836217152,0.0,0.026384466848819416,0.03336024091843167
1.0,1.0,1.0,1.0,1.8844401956165298,0.02632189843267327,0.018676336059938972,Feynman44,c,0.018676336059938972,0.0,0.02632189843267327,0.033296058560151325
1.0,1.0,1.0,1.0,1.885015146425908,0.026305843931628166,0.035465375899016056,Feynman44,c,0.035465375899016056,0.0,0.026305843931628166,0.03327956791310037
1.0,1.0,1.0,1.0,1.886129633892517,0.026274765609995657,0.02718030593056445,Feynman44,c,0.02718030593056445,0.0,0.026274765609995657,0.03324761969463596
1.0,1.0,1.0,1.0,1.8872380605450396,0.026243910893210955,0.022293004286578728,Feynman44,c,0.022293004286578728,0.0,0.026243910893210955,0.03321586789212883
1.0,1.0,1.0,1.0,1.890396021367906,0.0261563017180993,0.03483708251250186,Feynman44,c,0.03483708251250186,0.0,0.0261563017180993,0.03312552939781438
1.0,1.0,1.0,1.0,1.8907419455881067,0.026146731643673832,0.027025096629767358,Feynman44,c,0.027025096629767358,0.0,0.026146731643673832,0.03311564482754215
1.0,1.0,1.0,1.0,1.8915108322368592,0.02612547901695759,0.023989384585906073,Feynman44,c,0.023989384585906073,0.0,0.02612547901695759,0.03309368224410718
1.0,1.0,1.0,1.0,1.8978797586461469,0.02595042887093792,0.02543556785168809,Feynman44,c,0.02543556785168809,0.0,0.02595042887093792,0.032912176742098745
1.0,1.0,1.0,1.0,1.9002161446420271,0.02588665407855502,0.021669603889933643,Feynman44,c,0.021669603889933643,0.0,0.02588665407855502,0.03284577955450377
1.0,1.0,1.0,1.0,1.902897805159883,0.02581374390603334,0.02664996273044231,Feynman44,c,0.02664996273044231,0.0,0.02581374390603334,0.03276969336721186
1.0,1.0,1.0,1.0,1.9087830120349447,0.0256548101544208,0.02015925309715918,Feynman44,c,0.02015925309715918,0.0,0.0256548101544208,0.032603174958631576
1.0,1.0,1.0,1.0,1.9090555440878743,0.025647485842629558,0.023274488093558327,Feynman44,c,0.023274488093558327,0.0,0.025647485842629558,0.03259547916793739
1.0,1.0,1.0,1.0,1.909432653170084,0.02563735618999088,0.023681086697081685,Feynman44,c,0.023681086697081685,0.0,0.02563735618999088,0.03258483255726187
1.0,1.0,1.0,1.0,1.91162998670674,0.025578452064894647,0.028430092596175502,Feynman44,c,0.028430092596175502,0.0,0.025578452064894647,0.03252284870523728
1.0,1.0,1.0,1.0,1.9145594472163547,0.02550023695441204,0.035889737374638006,Feynman44,c,0.035889737374638006,0.0,0.02550023695441204,0.03244034959699099
1.0,1.0,1.0,1.0,1.9158914823441537,0.0254647908931409,0.015457901389235855,Feynman44,c,0.015457901389235855,0.0,0.0254647908931409,0.032402888757615676
1.0,1.0,1.0,1.0,1.9159648294243143,0.025462841241164803,0.02050460419304176,Feynman44,c,0.02050460419304176,0.0,0.025462841241164803,0.03240082695651087
1.0,1.0,1.0,1.0,1.9170441367206035,0.025434177848935407,0.017787529211683625,Feynman44,c,0.017787529211683625,0.0,0.025434177848935407,0.032370498750245176
1.0,1.0,1.0,1.0,1.9174897581969983,0.025422357500136012,0.025105445327002984,Feynman44,c,0.025105445327002984,0.0,0.025422357500136012,0.03235798311445364
1.0,1.0,1.0,1.0,1.9191358016205196,0.025378766672906894,0.0231185797122121,Feynman44,c,0.0231185797122121,0.0,0.025378766672906894,0.03231178402908665
1.0,1.0,1.0,1.0,1.9220865645514893,0.02530090416375927,0.026703624203917913,Feynman44,c,0.026703624203917913,0.0,0.02530090416375927,0.032229089196364955
1.0,1.0,1.0,1.0,1.9227629578202268,0.025283106492846066,0.028502438710561448,Feynman44,c,0.028502438710561448,0.0,0.025283106492846066,0.032210155665980976
1.0,1.0,1.0,1.0,1.9229995580420316,0.025276885357145912,0.021025762003223328,Feynman44,c,0.021025762003223328,0.0,0.025276885357145912,0.03220353474168127
1.0,1.0,1.0,1.0,1.9250891442139242,0.025222041596252267,0.02151444208200487,Feynman44,c,0.02151444208200487,0.0,0.025222041596252267,0.03214510480651007
1.0,1.0,1.0,1.0,1.9260109571959672,0.02519790420345268,0.025143686616392606,Feynman44,c,0.025143686616392606,0.0,0.02519790420345268,0.03211935389293024
