epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.562330232945781,1.0,1.0,1.0,0.036271223357395875,0.07314147743788499,Feynman56,r,0.07314147743788499,0.0,0.036271223357395875,0.07462894701721508
1.0,1.0,1.5636868126488113,1.0,1.0,1.0,0.036114160243513,0.01888157087495733,Feynman56,r,0.01888157087495733,0.0,0.036114160243513,0.07441589328914665
1.0,1.0,1.5663378341270084,1.0,1.0,1.0,0.03580957753102264,0.04363062144662371,Feynman56,r,0.04363062144662371,0.0,0.03580957753102264,0.07400070497879865
1.0,1.0,1.567845708532818,1.0,1.0,1.0,0.03563770926904336,0.009870316052682408,Feynman56,r,0.009870316052682408,0.0,0.03563770926904336,0.0737652340123713
1.0,1.0,1.567869003783865,1.0,1.0,1.0,0.035635061838955845,0.04123625059691268,Feynman56,r,0.04123625059691268,0.0,0.035635061838955845,0.07376160009246606
1.0,1.0,1.568609552685456,1.0,1.0,1.0,0.03555102371625409,0.0627739907352148,Feynman56,r,0.0627739907352148,0.0,0.03555102371625409,0.07364614049418948
1.0,1.0,1.5696166816601969,1.0,1.0,1.0,0.035437115177961845,0.061695089201449574,Feynman56,r,0.061695089201449574,0.0,0.035437115177961845,0.07348930978184083
1.0,1.0,1.5698830247312288,1.0,1.0,1.0,0.03540706444210748,0.02575964213847399,Feynman56,r,0.02575964213847399,0.0,0.03540706444210748,0.07344787158897255
1.0,1.0,1.57057348135839,1.0,1.0,1.0,0.03532930444813815,0.01901690784974843,Feynman56,r,0.01901690784974843,0.0,0.03532930444813815,0.07334052080175815
1.0,1.0,1.5717557963977744,1.0,1.0,1.0,0.03519662615980714,0.03543491624347273,Feynman56,r,0.03543491624347273,0.0,0.03519662615980714,0.07315693756686842
1.0,1.0,1.5719726996683345,1.0,1.0,1.0,0.0351723504301979,0.05261714572779694,Feynman56,r,0.05261714572779694,0.0,0.0351723504301979,0.07312329102120778
1.0,1.0,1.572964122181258,1.0,1.0,1.0,0.035061646282390335,0.024481395132057337,Feynman56,r,0.024481395132057337,0.0,0.035061646282390335,0.07296962931622944
1.0,1.0,1.5741141965894732,1.0,1.0,1.0,0.0349337501514826,0.05136272714625817,Feynman56,r,0.05136272714625817,0.0,0.0349337501514826,0.07279164527270703
1.0,1.0,1.5745879491239387,1.0,1.0,1.0,0.0348812284845357,0.041568115754926145,Feynman56,r,0.041568115754926145,0.0,0.0348812284845357,0.07271841137800952
1.0,1.0,1.5749056044903555,1.0,1.0,1.0,0.03484606529579523,-0.0032099882873059746,Feynman56,r,-0.0032099882873059746,0.0,0.03484606529579523,0.07266933464330094
1.0,1.0,1.5764186540693734,1.0,1.0,1.0,0.03467915940270266,0.01757822731662177,Feynman56,r,0.01757822731662177,0.0,0.03467915940270266,0.07243587348291726
1.0,1.0,1.5764499694080565,1.0,1.0,1.0,0.034675715124423426,0.07170072625859475,Feynman56,r,0.07170072625859475,0.0,0.034675715124423426,0.07243104681374254
1.0,1.0,1.576745968718023,1.0,1.0,1.0,0.03464317933552237,0.05183995365372315,Feynman56,r,0.05183995365372315,0.0,0.03464317933552237,0.07238543458868735
1.0,1.0,1.577925687602994,1.0,1.0,1.0,0.03451386986280849,0.0482025277387659,Feynman56,r,0.0482025277387659,0.0,0.03451386986280849,0.07220383337742807
1.0,1.0,1.5783120452643635,1.0,1.0,1.0,0.034471646998082306,0.018791478646139035,Feynman56,r,0.018791478646139035,0.0,0.034471646998082306,0.07214442447763485
1.0,1.0,1.5785777948706725,1.0,1.0,1.0,0.03444264069011564,0.0648758410287683,Feynman56,r,0.0648758410287683,0.0,0.03444264069011564,0.07210357980599943
1.0,1.0,1.578967333859483,1.0,1.0,1.0,0.03440017580558327,0.06189343993302606,Feynman56,r,0.06189343993302606,0.0,0.03440017580558327,0.07204373678701999
1.0,1.0,1.5791481170508301,1.0,1.0,1.0,0.03438048940078537,0.03619153482059284,Feynman56,r,0.03619153482059284,0.0,0.03438048940078537,0.07201597507059514
1.0,1.0,1.5798418734817767,1.0,1.0,1.0,0.03430506809684921,-0.0021390296273989945,Feynman56,r,-0.0021390296273989945,0.0,0.03430506809684921,0.07190950489735004
1.0,1.0,1.5812539464955004,1.0,1.0,1.0,0.03415216785801225,-0.0049972157163597,Feynman56,r,-0.0049972157163597,0.0,0.03415216785801225,0.07169311645569591
1.0,1.0,1.581759066854358,1.0,1.0,1.0,0.03409767175524825,0.04194128754338667,Feynman56,r,0.04194128754338667,0.0,0.03409767175524825,0.0716158154817166
1.0,1.0,1.582326157667695,1.0,1.0,1.0,0.03403661411154191,0.02897237412854195,Feynman56,r,0.02897237412854195,0.0,0.03403661411154191,0.07152909646018933
1.0,1.0,1.5828416160846337,1.0,1.0,1.0,0.033981229428924224,0.04990252739183397,Feynman56,r,0.04990252739183397,0.0,0.033981229428924224,0.07145033318574544
1.0,1.0,1.5839193342951963,1.0,1.0,1.0,0.03386578040793757,0.054731913917748495,Feynman56,r,0.054731913917748495,0.0,0.03386578040793757,0.07128584031514795
1.0,1.0,1.5839750462529945,1.0,1.0,1.0,0.033859825149308215,0.0772737414504486,Feynman56,r,0.0772737414504486,0.0,0.033859825149308215,0.07127734376331668
1.0,1.0,1.5841934833113045,1.0,1.0,1.0,0.033836487718327375,0.029931921340331222,Feynman56,r,0.029931921340331222,0.0,0.033836487718327375,0.07124403668588199
1.0,1.0,1.5848389925007682,1.0,1.0,1.0,0.03376763536584346,0.009321716486080954,Feynman56,r,0.009321716486080954,0.0,0.03376763536584346,0.07114567009728444
1.0,1.0,1.585744999137925,1.0,1.0,1.0,0.03367128077332556,0.012566502365766667,Feynman56,r,0.012566502365766667,0.0,0.03367128077332556,0.07100775862182082
1.0,1.0,1.5858753230397635,1.0,1.0,1.0,0.033657447871507304,0.030010561938457064,Feynman56,r,0.030010561938457064,0.0,0.033657447871507304,0.07098793537044089
1.0,1.0,1.5867711822902915,1.0,1.0,1.0,0.03356254348716107,0.06272324069190958,Feynman56,r,0.06272324069190958,0.0,0.03356254348716107,0.07085176725875941
1.0,1.0,1.5875800146971046,1.0,1.0,1.0,0.033477134166798615,0.034037753402696956,Feynman56,r,0.034037753402696956,0.0,0.033477134166798615,0.0707289751896172
1.0,1.0,1.5879810876965832,1.0,1.0,1.0,0.03343487927444731,0.04319097107501439,Feynman56,r,0.04319097107501439,0.0,0.03343487927444731,0.0706681388335944
1.0,1.0,1.5903851493789058,1.0,1.0,1.0,0.03318293755996154,0.08267092489877637,Feynman56,r,0.08267092489877637,0.0,0.03318293755996154,0.07030420503266549
1.0,1.0,1.590874147503834,1.0,1.0,1.0,0.03313197054256186,0.03048247283653746,Feynman56,r,0.03048247283653746,0.0,0.03313197054256186,0.07023033082332462
1.0,1.0,1.5917231867475616,1.0,1.0,1.0,0.033043700328552424,-0.02081600511652193,Feynman56,r,-0.02081600511652193,0.0,0.033043700328552424,0.07010218601573469
1.0,1.0,1.591864424565045,1.0,1.0,1.0,0.03302904395469042,0.026151942652480557,Feynman56,r,0.026151942652480557,0.0,0.03302904395469042,0.07008088408916414
1.0,1.0,1.591991525615193,1.0,1.0,1.0,0.03301586123406683,0.014184932199602103,Feynman56,r,0.014184932199602103,0.0,0.03301586123406683,0.07006171796648211
1.0,1.0,1.5935875194711167,1.0,1.0,1.0,0.032850863481106794,0.04071798407324777,Feynman56,r,0.04071798407324777,0.0,0.032850863481106794,0.06982134547481707
1.0,1.0,1.594792673278896,1.0,1.0,1.0,0.03272692714201426,0.03252933508013194,Feynman56,r,0.03252933508013194,0.0,0.03272692714201426,0.0696401985009359
1.0,1.0,1.5960908193098138,1.0,1.0,1.0,0.032594054755251234,0.05718408663218247,Feynman56,r,0.05718408663218247,0.0,0.032594054755251234,0.0694454211411732
1.0,1.0,1.601862932783788,1.0,1.0,1.0,0.03201102857307938,0.06294918696186085,Feynman56,r,0.06294918696186085,0.0,0.03201102857307938,0.06858371049182085
1.0,1.0,1.603268133921213,1.0,1.0,1.0,0.031870992255647275,0.019965764442211265,Feynman56,r,0.019965764442211265,0.0,0.031870992255647275,0.0683750035923159
1.0,1.0,1.603686933866547,1.0,1.0,1.0,0.031829398725247024,0.03832257436081886,Feynman56,r,0.03832257436081886,0.0,0.031829398725247024,0.06831288267672397
1.0,1.0,1.6041564361542684,1.0,1.0,1.0,0.0317828470605298,0.03495804458142284,Feynman56,r,0.03495804458142284,0.0,0.0317828470605298,0.06824328533461937
1.0,1.0,1.604326782594207,1.0,1.0,1.0,0.03176597722672135,0.019182465353079194,Feynman56,r,0.019182465353079194,0.0,0.03176597722672135,0.06821804535897825
1.0,1.0,1.6046234511707058,1.0,1.0,1.0,0.03173662304020457,0.02267179975179357,Feynman56,r,0.02267179975179357,0.0,0.03173662304020457,0.06817410312896037
1.0,1.0,1.6060344632210894,1.0,1.0,1.0,0.03159745373311876,0.029302038646075505,Feynman56,r,0.029302038646075505,0.0,0.03159745373311876,0.06796536119576142
1.0,1.0,1.6075168796171442,1.0,1.0,1.0,0.03145202984047472,0.04034353544036997,Feynman56,r,0.04034353544036997,0.0,0.03145202984047472,0.06774651060543603
1.0,1.0,1.6085321315628192,1.0,1.0,1.0,0.03135289768513119,0.0555649001404341,Feynman56,r,0.0555649001404341,0.0,0.03135289768513119,0.06759689654810955
1.0,1.0,1.6088715662092818,1.0,1.0,1.0,0.03131983796062833,0.0995323656965668,Feynman56,r,0.0995323656965668,0.0,0.03131983796062833,0.06754692394665694
1.0,1.0,1.610663418860291,1.0,1.0,1.0,0.03114600956980662,-0.006893180741833413,Feynman56,r,-0.006893180741833413,0.0,0.03114600956980662,0.0672835258681465
1.0,1.0,1.61213213769689,1.0,1.0,1.0,0.03100439135160262,0.034346651533447466,Feynman56,r,0.034346651533447466,0.0,0.03100439135160262,0.0670681337605907
1.0,1.0,1.6132753620096807,1.0,1.0,1.0,0.030894692860952148,0.045471055164968785,Feynman56,r,0.045471055164968785,0.0,0.030894692860952148,0.06690079163962115
1.0,1.0,1.6143281833408523,1.0,1.0,1.0,0.030794080749590814,0.08361166785679236,Feynman56,r,0.08361166785679236,0.0,0.030794080749590814,0.06674692632058742
1.0,1.0,1.6169617610055844,1.0,1.0,1.0,0.030544121655542815,0.07441463550449844,Feynman56,r,0.07441463550449844,0.0,0.030544121655542815,0.06636306302154228
1.0,1.0,1.6193994382542438,1.0,1.0,1.0,0.030314922833681902,0.005022736679371351,Feynman56,r,0.005022736679371351,0.0,0.030314922833681902,0.0660090540637125
1.0,1.0,1.6196980403995715,1.0,1.0,1.0,0.030286989343140277,0.03918481083873991,Feynman56,r,0.03918481083873991,0.0,0.030286989343140277,0.06596577573880878
1.0,1.0,1.6210296944256757,1.0,1.0,1.0,0.030162791798198474,0.0029488750630853704,Feynman56,r,0.0029488750630853704,0.0,0.030162791798198474,0.06577299842619101
1.0,1.0,1.6240668980644952,1.0,1.0,1.0,0.029881804187761967,0.008866443028726707,Feynman56,r,0.008866443028726707,0.0,0.029881804187761967,0.06533470777378801
1.0,1.0,1.6251503221170693,1.0,1.0,1.0,0.02978233176396059,0.05524087688547029,Feynman56,r,0.05524087688547029,0.0,0.02978233176396059,0.06517882918833358
1.0,1.0,1.6263407163025416,1.0,1.0,1.0,0.02967349585642722,0.030995685282913906,Feynman56,r,0.030995685282913906,0.0,0.02967349585642722,0.0650078432072794
1.0,1.0,1.6269390625832323,1.0,1.0,1.0,0.02961897024016852,0.05229233613996337,Feynman56,r,0.05229233613996337,0.0,0.02961897024016852,0.06492200970819759
1.0,1.0,1.6272070581206943,1.0,1.0,1.0,0.029594587548373297,0.07609882960761957,Feynman56,r,0.07609882960761957,0.0,0.029594587548373297,0.06488358967165628
1.0,1.0,1.6278551425271583,1.0,1.0,1.0,0.02953572320441724,0.06317741811352136,Feynman56,r,0.06317741811352136,0.0,0.02953572320441724,0.06479074179849671
1.0,1.0,1.6280698560039897,1.0,1.0,1.0,0.029516252156238838,0.0029110797791467337,Feynman56,r,0.0029110797791467337,0.0,0.029516252156238838,0.06476000018739751
1.0,1.0,1.6283044376712767,1.0,1.0,1.0,0.02949499698808272,0.05090321150097328,Feynman56,r,0.05090321150097328,0.0,0.02949499698808272,0.06472642494473246
1.0,1.0,1.6296769113368381,1.0,1.0,1.0,0.029371006216131486,0.039437679109427276,Feynman56,r,0.039437679109427276,0.0,0.029371006216131486,0.06453021535550316
1.0,1.0,1.6306130025777787,1.0,1.0,1.0,0.029286797416560307,0.07924645167956063,Feynman56,r,0.07924645167956063,0.0,0.029286797416560307,0.06439661648767817
1.0,1.0,1.635827819329216,1.0,1.0,1.0,0.02882295079233403,0.021601427513066707,Feynman56,r,0.021601427513066707,0.0,0.02882295079233403,0.0636556954967244
1.0,1.0,1.6364859419332696,1.0,1.0,1.0,0.0287650407789976,0.04616917769142299,Feynman56,r,0.04616917769142299,0.0,0.0287650407789976,0.06356259092678672
1.0,1.0,1.6365371028731854,1.0,1.0,1.0,0.028760544839031114,0.022400577787924723,Feynman56,r,0.022400577787924723,0.0,0.028760544839031114,0.06355535695505588
1.0,1.0,1.6371883366604787,1.0,1.0,1.0,0.028703389093731276,0.03193165777708599,Feynman56,r,0.03193165777708599,0.0,0.028703389093731276,0.0634633222825038
1.0,1.0,1.6377278547935203,1.0,1.0,1.0,0.02865614131969293,0.05593926824814446,Feynman56,r,0.05593926824814446,0.0,0.02865614131969293,0.06338714225341839
1.0,1.0,1.6385684111246122,1.0,1.0,1.0,0.02858271624626875,0.009399786763010558,Feynman56,r,0.009399786763010558,0.0,0.02858271624626875,0.06326857577380575
1.0,1.0,1.6440025165458019,1.0,1.0,1.0,0.028113440569554757,0.029923577258099163,Feynman56,r,0.029923577258099163,0.0,0.028113440569554757,0.0625055829981305
1.0,1.0,1.6442957556090456,1.0,1.0,1.0,0.02808838115106311,-0.034505035711833935,Feynman56,r,-0.034505035711833935,0.0,0.02808838115106311,0.06246458326676359
1.0,1.0,1.6458179292165216,1.0,1.0,1.0,0.027958730178898078,0.0384459097867659,Feynman56,r,0.0384459097867659,0.0,0.027958730178898078,0.06225204275282752
1.0,1.0,1.646110250703901,1.0,1.0,1.0,0.027933913993740872,0.014597230792297166,Feynman56,r,0.014597230792297166,0.0,0.027933913993740872,0.06221128066257626
1.0,1.0,1.6471387128271244,1.0,1.0,1.0,0.027846814108590343,0.06798811905795349,Feynman56,r,0.06798811905795349,0.0,0.027846814108590343,0.062068009002014896
1.0,1.0,1.6481364446053264,1.0,1.0,1.0,0.0277626280175421,0.04279259238342224,Feynman56,r,0.04279259238342224,0.0,0.0277626280175421,0.061929226295764264
1.0,1.0,1.6490607885714945,1.0,1.0,1.0,0.027684906610202415,0.06704010350138521,Feynman56,r,0.06704010350138521,0.0,0.027684906610202415,0.06180083437862583
1.0,1.0,1.649879337229816,1.0,1.0,1.0,0.027616298658322668,0.010096192463955732,Feynman56,r,0.010096192463955732,0.0,0.027616298658322668,0.061687284079505404
1.0,1.0,1.6500040817936492,1.0,1.0,1.0,0.027605860919686167,-0.006025997383090922,Feynman56,r,-0.006025997383090922,0.0,0.027605860919686167,0.061669991411405355
1.0,1.0,1.6508627457821807,1.0,1.0,1.0,0.027534142319768088,0.04382125536822018,Feynman56,r,0.04382125536822018,0.0,0.027534142319768088,0.061551046125524096
1.0,1.0,1.6510974713294209,1.0,1.0,1.0,0.027514576154222925,0.06757366040523213,Feynman56,r,0.06757366040523213,0.0,0.027514576154222925,0.061518557420276516
1.0,1.0,1.6526407871950084,1.0,1.0,1.0,0.027386343670212615,0.02502433319371503,Feynman56,r,0.02502433319371503,0.0,0.027386343670212615,0.061305226252516956
1.0,1.0,1.6529668556396047,1.0,1.0,1.0,0.02735934282591501,0.06354450658033042,Feynman56,r,0.06354450658033042,0.0,0.02735934282591501,0.06126021658626425
1.0,1.0,1.653014286619275,1.0,1.0,1.0,0.027355417856918415,0.04666273816199695,Feynman56,r,0.04666273816199695,0.0,0.027355417856918415,0.06125367114845964
1.0,1.0,1.6532821663135606,1.0,1.0,1.0,0.027333263179326616,0.010400054743605489,Feynman56,r,0.010400054743605489,0.0,0.027333263179326616,0.06121671261455899
1.0,1.0,1.6533138099148212,1.0,1.0,1.0,0.027330647554367028,0.01555660876615534,Feynman56,r,0.01555660876615534,0.0,0.027330647554367028,0.06121234781549996
1.0,1.0,1.6535856959311355,1.0,1.0,1.0,0.027308186130914146,0.014806341322146359,Feynman56,r,0.014806341322146359,0.0,0.027308186130914146,0.061174853335537675
1.0,1.0,1.6537758900888067,1.0,1.0,1.0,0.027292486715480617,-0.008092418071309136,Feynman56,r,-0.008092418071309136,0.0,0.027292486715480617,0.0611486335829294
1.0,1.0,1.6538940332952898,1.0,1.0,1.0,0.027282740138012854,0.018147072467496264,Feynman56,r,0.018147072467496264,0.0,0.027282740138012854,0.061132350347518224
1.0,1.0,1.654284452109401,1.0,1.0,1.0,0.027250561063476373,0.04300011147933783,Feynman56,r,0.04300011147933783,0.0,0.027250561063476373,0.06107856071185689
1.0,1.0,1.6543463065957238,1.0,1.0,1.0,0.02724546707737805,-0.01305379447254136,Feynman56,r,-0.01305379447254136,0.0,0.02724546707737805,0.061070041623636453
1.0,1.0,1.6544600935180975,1.0,1.0,1.0,0.02723609921334185,0.03555232937646654,Feynman56,r,0.03555232937646654,0.0,0.02723609921334185,0.06105437203571921
1.0,1.0,1.654538380591776,1.0,1.0,1.0,0.027229656229726736,0.007612724645932226,Feynman56,r,0.007612724645932226,0.0,0.027229656229726736,0.0610435926679524
1.0,1.0,1.6546196130291393,1.0,1.0,1.0,0.027222972777678937,0.031236555788457063,Feynman56,r,0.031236555788457063,0.0,0.027222972777678937,0.06103240907830545
1.0,1.0,1.6549795174626096,1.0,1.0,1.0,0.027193385075634496,0.0075444261331475936,Feynman56,r,0.0075444261331475936,0.0,0.027193385075634496,0.06098287586189082
1.0,1.0,1.654999984183531,1.0,1.0,1.0,0.027191703668796894,0.009203965082892545,Feynman56,r,0.009203965082892545,0.0,0.027191703668796894,0.060980059848034236
1.0,1.0,1.6556900241919121,1.0,1.0,1.0,0.027135087606309016,0.03929919499390724,Feynman56,r,0.03929919499390724,0.0,0.027135087606309016,0.06088516746509588
1.0,1.0,1.6561171537579573,1.0,1.0,1.0,0.02710011356703951,0.08309637033024518,Feynman56,r,0.08309637033024518,0.0,0.02710011356703951,0.06082647858632836
1.0,1.0,1.6576518057141298,1.0,1.0,1.0,0.026974899372845574,0.01943739089406158,Feynman56,r,0.01943739089406158,0.0,0.026974899372845574,0.06061592045852961
1.0,1.0,1.6589486618954408,1.0,1.0,1.0,0.026869628141645646,0.010166565259321005,Feynman56,r,0.010166565259321005,0.0,0.026869628141645646,0.06043836343023457
1.0,1.0,1.6602038038773885,1.0,1.0,1.0,0.026768212149388834,0.046429253200602094,Feynman56,r,0.046429253200602094,0.0,0.026768212149388834,0.06026684434351515
1.0,1.0,1.6604372592486056,1.0,1.0,1.0,0.026749399556916475,0.030873270956698146,Feynman56,r,0.030873270956698146,0.0,0.026749399556916475,0.06023497735658771
1.0,1.0,1.6623172014736098,1.0,1.0,1.0,0.026598484579058394,0.0422064236639155,Feynman56,r,0.0422064236639155,0.0,0.026598484579058394,0.059978767214921846
1.0,1.0,1.6626685463123254,1.0,1.0,1.0,0.026570393317053926,0.025518749362878502,Feynman56,r,0.025518749362878502,0.0,0.026570393317053926,0.05993096355859839
1.0,1.0,1.663694547037954,1.0,1.0,1.0,0.026488564475410845,0.051243708669924996,Feynman56,r,0.051243708669924996,0.0,0.026488564475410845,0.05979151055327045
1.0,1.0,1.6651581165852805,1.0,1.0,1.0,0.026372359993754996,0.05687824068246404,Feynman56,r,0.05687824068246404,0.0,0.026372359993754996,0.05959295390734407
1.0,1.0,1.6663648182794488,1.0,1.0,1.0,0.026277010181148423,0.012278659417694507,Feynman56,r,0.012278659417694507,0.0,0.026277010181148423,0.059429572650534
1.0,1.0,1.6670114465976584,1.0,1.0,1.0,0.026226085869307046,0.022704027263912224,Feynman56,r,0.022704027263912224,0.0,0.026226085869307046,0.05934214404734364
1.0,1.0,1.668161183323091,1.0,1.0,1.0,0.02613583212598066,0.032887857679048914,Feynman56,r,0.032887857679048914,0.0,0.02613583212598066,0.05918690108499277
1.0,1.0,1.6685694022111668,1.0,1.0,1.0,0.026103876843992763,0.012754616494446867,Feynman56,r,0.012754616494446867,0.0,0.026103876843992763,0.05913184584867572
1.0,1.0,1.6696699455034758,1.0,1.0,1.0,0.02601795986512807,0.05027091280767847,Feynman56,r,0.05027091280767847,0.0,0.02601795986512807,0.05898358704687588
1.0,1.0,1.6724178361736879,1.0,1.0,1.0,0.025804915154859377,0.021750489184514634,Feynman56,r,0.021750489184514634,0.0,0.025804915154859377,0.05861447671810193
1.0,1.0,1.67255139021817,1.0,1.0,1.0,0.025794614124753628,0.06149976028858581,Feynman56,r,0.06149976028858581,0.0,0.025794614124753628,0.05859657595732657
1.0,1.0,1.6736408438697867,1.0,1.0,1.0,0.025710768553837436,0.014942821852505526,Feynman56,r,0.014942821852505526,0.0,0.025710768553837436,0.058450686795407394
1.0,1.0,1.6749904801166253,1.0,1.0,1.0,0.02560735211430528,-0.010375757655879253,Feynman56,r,-0.010375757655879253,0.0,0.02560735211430528,0.058270288538466365
1.0,1.0,1.6749941561262807,1.0,1.0,1.0,0.025607071120905683,0.007286556672973805,Feynman56,r,0.007286556672973805,0.0,0.025607071120905683,0.05826979768851738
1.0,1.0,1.6769169418998724,1.0,1.0,1.0,0.025460599556909873,0.0025860405480970343,Feynman56,r,0.0025860405480970343,0.0,0.025460599556909873,0.058013425198683896
1.0,1.0,1.6790282408969692,1.0,1.0,1.0,0.025300924102143782,0.019467083424370066,Feynman56,r,0.019467083424370066,0.0,0.025300924102143782,0.057732774541350534
1.0,1.0,1.679288066157558,1.0,1.0,1.0,0.02528135692544245,0.04565349906776328,Feynman56,r,0.04565349906776328,0.0,0.02528135692544245,0.057698298426176166
1.0,1.0,1.6805191554539243,1.0,1.0,1.0,0.025188891329091075,0.06165260128253382,Feynman56,r,0.06165260128253382,0.0,0.025188891329091075,0.05753512997801166
1.0,1.0,1.6810005823583787,1.0,1.0,1.0,0.025152842364737794,0.05006656089985993,Feynman56,r,0.05006656089985993,0.0,0.025152842364737794,0.05747140445931326
1.0,1.0,1.6824040742380726,1.0,1.0,1.0,0.025048102484324607,0.005638992695015676,Feynman56,r,0.005638992695015676,0.0,0.025048102484324607,0.05728589236698958
1.0,1.0,1.6824402237914917,1.0,1.0,1.0,0.02504541163446273,0.011778762364584701,Feynman56,r,0.011778762364584701,0.0,0.02504541163446273,0.05728111937379294
1.0,1.0,1.6842162411404258,1.0,1.0,1.0,0.02491363706729434,0.0045952448325858805,Feynman56,r,0.0045952448325858805,0.0,0.02491363706729434,0.05704694594050536
1.0,1.0,1.685261455714097,1.0,1.0,1.0,0.024836474512272437,0.009957490172235437,Feynman56,r,0.009957490172235437,0.0,0.024836474512272437,0.05690942628671436
1.0,1.0,1.6856355348934502,1.0,1.0,1.0,0.02480892797252016,0.0493817359536773,Feynman56,r,0.0493817359536773,0.0,0.02480892797252016,0.056860261511510746
1.0,1.0,1.687046460050303,1.0,1.0,1.0,0.024705359275860306,0.022420848625016636,Feynman56,r,0.022420848625016636,0.0,0.024705359275860306,0.056675077019051306
1.0,1.0,1.687721300942808,1.0,1.0,1.0,0.024656006165346078,0.02709187253029035,Feynman56,r,0.02709187253029035,0.0,0.024656006165346078,0.056586644464570075
1.0,1.0,1.6892110491550136,1.0,1.0,1.0,0.024547474699611754,-0.014267488158340325,Feynman56,r,-0.014267488158340325,0.0,0.024547474699611754,0.05639174654061948
1.0,1.0,1.691283782626677,1.0,1.0,1.0,0.024397423555014182,0.016713813326468922,Feynman56,r,0.016713813326468922,0.0,0.024397423555014182,0.05612131497672802
1.0,1.0,1.692880307723249,1.0,1.0,1.0,0.024282596476259233,0.07549477397778773,Feynman56,r,0.07549477397778773,0.0,0.024282596476259233,0.055913597945980976
1.0,1.0,1.693023689693387,1.0,1.0,1.0,0.024272315767056078,-0.015880405646406918,Feynman56,r,-0.015880405646406918,0.0,0.024272315767056078,0.05589496794334098
1.0,1.0,1.6942831965755156,1.0,1.0,1.0,0.024182231269238578,0.00857011780169925,Feynman56,r,0.00857011780169925,0.0,0.024182231269238578,0.05573149243910833
1.0,1.0,1.6945174610664497,1.0,1.0,1.0,0.024165520104914223,0.03393781954928071,Feynman56,r,0.03393781954928071,0.0,0.024165520104914223,0.055701121247877614
1.0,1.0,1.6979026347910502,1.0,1.0,1.0,0.023925580139446272,0.029816753942873083,Feynman56,r,0.029816753942873083,0.0,0.023925580139446272,0.05526346638387823
1.0,1.0,1.6994159711260133,1.0,1.0,1.0,0.023819240602710887,0.00911673844811689,Feynman56,r,0.00911673844811689,0.0,0.023819240602710887,0.05506854798986653
1.0,1.0,1.7005771901719293,1.0,1.0,1.0,0.02373802815301299,0.018565911284189534,Feynman56,r,0.018565911284189534,0.0,0.02373802815301299,0.05491928970059163
1.0,1.0,1.7006192411284613,1.0,1.0,1.0,0.02373509346486505,-0.01301867161331811,Feynman56,r,-0.01301867161331811,0.0,0.02373509346486505,0.05491388964678278
1.0,1.0,1.7008015880737448,1.0,1.0,1.0,0.023722372716353454,0.059239130818206746,Feynman56,r,0.059239130818206746,0.0,0.023722372716353454,0.054890477259572516
1.0,1.0,1.700834951511485,1.0,1.0,1.0,0.023720046127125465,0.04197224807331479,Feynman56,r,0.04197224807331479,0.0,0.023720046127125465,0.054886194281082185
1.0,1.0,1.7049784624021975,1.0,1.0,1.0,0.023433216346101824,0.025769363461906385,Feynman56,r,0.025769363461906385,0.0,0.023433216346101824,0.05435598592274474
1.0,1.0,1.705004701626841,1.0,1.0,1.0,0.02343141327041991,0.04990213176245984,Feynman56,r,0.04990213176245984,0.0,0.02343141327041991,0.054352639109592066
1.0,1.0,1.7053109526760222,1.0,1.0,1.0,0.023410380983141604,0.00018081845962681503,Feynman56,r,0.00018081845962681503,0.0,0.023410380983141604,0.0543135868160391
1.0,1.0,1.7063144502735592,1.0,1.0,1.0,0.023341622714901,0.036130660322132656,Feynman56,r,0.036130660322132656,0.0,0.023341622714901,0.05418575295366822
1.0,1.0,1.7091800533216235,1.0,1.0,1.0,0.02314660548081241,0.07127464133925501,Feynman56,r,0.07127464133925501,0.0,0.02314660548081241,0.05382179901719249
1.0,1.0,1.7094994402295947,1.0,1.0,1.0,0.023124991080941466,0.00573184614384915,Feynman56,r,0.00573184614384915,0.0,0.023124991080941466,0.05378133432268004
1.0,1.0,1.7105241799759743,1.0,1.0,1.0,0.023055805500601656,0.029658216607752586,Feynman56,r,0.029658216607752586,0.0,0.023055805500601656,0.05365164018250305
1.0,1.0,1.7114535282171137,1.0,1.0,1.0,0.022993274984110666,0.043296365082241814,Feynman56,r,0.043296365082241814,0.0,0.022993274984110666,0.053534197185330534
1.0,1.0,1.7146120673302983,1.0,1.0,1.0,0.022782270751232753,0.03311558627075205,Feynman56,r,0.03311558627075205,0.0,0.022782270751232753,0.05313631296639505
1.0,1.0,1.7165700125069376,1.0,1.0,1.0,0.022652637834193395,0.008904767786309576,Feynman56,r,0.008904767786309576,0.0,0.022652637834193395,0.0528906483885629
1.0,1.0,1.7167019155887497,1.0,1.0,1.0,0.022643936575139786,0.03938189787903006,Feynman56,r,0.03938189787903006,0.0,0.022643936575139786,0.05287412534881701
1.0,1.0,1.7173141640160494,1.0,1.0,1.0,0.022603600819682806,-0.013354786390144393,Feynman56,r,-0.013354786390144393,0.0,0.022603600819682806,0.052797475583253525
1.0,1.0,1.7178920258728214,1.0,1.0,1.0,0.022565609566129376,0.04914268751258563,Feynman56,r,0.04914268751258563,0.0,0.022565609566129376,0.05272519789849441
