m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.1507482318993096,1.0,3.0,1.0,3.0,1.0,0.07920341666147784,0.08028759126514405,Feynman5,x1,0.08028759126514405,0.0,0.07920341666147784,0.07912439645070436
1.0,1.0,1.0,3.151021327173191,1.0,3.0,1.0,3.0,1.0,0.07919604765817384,0.08017469093903576,Feynman5,x1,0.08017469093903576,0.0,0.07919604765817384,0.07911660231055287
1.0,1.0,1.0,3.1518685855590745,1.0,3.0,1.0,3.0,1.0,0.07917318863039022,0.0776450444379672,Feynman5,x1,0.0776450444379672,0.0,0.07917318863039022,0.07909242540790279
1.0,1.0,1.0,3.153167279465741,1.0,3.0,1.0,3.0,1.0,0.07913815802437228,0.07916603938413258,Feynman5,x1,0.07916603938413258,0.0,0.07913815802437228,0.07905537796605851
1.0,1.0,1.0,3.156743040690343,1.0,3.0,1.0,3.0,1.0,0.07904175752798237,0.08264097527735788,Feynman5,x1,0.08264097527735788,0.0,0.07904175752798237,0.07895344537927826
1.0,1.0,1.0,3.1568968789671312,1.0,3.0,1.0,3.0,1.0,0.07903761182013315,0.08096817954718791,Feynman5,x1,0.08096817954718791,0.0,0.07903761182013315,0.07894906237972103
1.0,1.0,1.0,3.157003978354532,1.0,3.0,1.0,3.0,1.0,0.07903472573653705,0.08181298256371536,Feynman5,x1,0.08181298256371536,0.0,0.07903472573653705,0.07894601113354616
1.0,1.0,1.0,3.1573128959685444,1.0,3.0,1.0,3.0,1.0,0.07902640149125631,0.07709353193750042,Feynman5,x1,0.07709353193750042,0.0,0.07902640149125631,0.0789372106571933
1.0,1.0,1.0,3.1574345963133776,1.0,3.0,1.0,3.0,1.0,0.07902312224836876,0.0799804675032315,Feynman5,x1,0.0799804675032315,0.0,0.07902312224836876,0.07893374386673782
1.0,1.0,1.0,3.1574757125281745,1.0,3.0,1.0,3.0,1.0,0.07902201438250678,0.07477938165737241,Feynman5,x1,0.07477938165737241,0.0,0.07902201438250678,0.07893257264691055
1.0,1.0,1.0,3.157714592166788,1.0,3.0,1.0,3.0,1.0,0.07901557802877152,0.08206879811197418,Feynman5,x1,0.08206879811197418,0.0,0.07901557802877152,0.07892576830135595
1.0,1.0,1.0,3.157763559556205,1.0,3.0,1.0,3.0,1.0,0.07901425869686679,0.07700457461221018,Feynman5,x1,0.07700457461221018,0.0,0.07901425869686679,0.0789243735538404
1.0,1.0,1.0,3.1580308927239797,1.0,3.0,1.0,3.0,1.0,0.07900705616900226,0.07919876898295956,Feynman5,x1,0.07919876898295956,0.0,0.07900705616900226,0.07891675941054552
1.0,1.0,1.0,3.1606417248628818,1.0,3.0,1.0,3.0,1.0,0.0789367369104491,0.07953743040270697,Feynman5,x1,0.07953743040270697,0.0,0.0789367369104491,0.07884243013041192
1.0,1.0,1.0,3.160959603595241,1.0,3.0,1.0,3.0,1.0,0.07892817802093748,0.07920356759880709,Feynman5,x1,0.07920356759880709,0.0,0.07892817802093748,0.078833384255567
1.0,1.0,1.0,3.161598158636437,1.0,3.0,1.0,3.0,1.0,0.07891098672189557,0.07603970326758544,Feynman5,x1,0.07603970326758544,0.0,0.07891098672189557,0.07881521553712269
1.0,1.0,1.0,3.16175291614889,1.0,3.0,1.0,3.0,1.0,0.07890682067395854,0.07947734943795287,Feynman5,x1,0.07947734943795287,0.0,0.07890682067395854,0.07881081277527857
1.0,1.0,1.0,3.161888980541177,1.0,3.0,1.0,3.0,1.0,0.0789031579589053,0.08440039063884143,Feynman5,x1,0.08440039063884143,0.0,0.0789031579589053,0.07880694199380062
1.0,1.0,1.0,3.16192821970491,1.0,3.0,1.0,3.0,1.0,0.07890210170087207,0.07508579877020138,Feynman5,x1,0.07508579877020138,0.0,0.07890210170087207,0.07880582574172994
1.0,1.0,1.0,3.1625523593178944,1.0,3.0,1.0,3.0,1.0,0.07888530204588629,0.07569017930380653,Feynman5,x1,0.07569017930380653,0.0,0.07888530204588629,0.07878807239712388
1.0,1.0,1.0,3.1631954590944917,1.0,3.0,1.0,3.0,1.0,0.07886799446196241,0.07784399339850415,Feynman5,x1,0.07784399339850415,0.0,0.07886799446196241,0.07876978329794392
1.0,1.0,1.0,3.163473744788056,1.0,3.0,1.0,3.0,1.0,0.07886050578791154,0.08253312725388945,Feynman5,x1,0.08253312725388945,0.0,0.07886050578791154,0.07876187026073143
1.0,1.0,1.0,3.1639579539241995,1.0,3.0,1.0,3.0,1.0,0.07884747680364207,0.07894488517956873,Feynman5,x1,0.07894488517956873,0.0,0.07884747680364207,0.07874810342426765
1.0,1.0,1.0,3.1646325019287067,1.0,3.0,1.0,3.0,1.0,0.07882932854388328,0.07631904112219445,Feynman5,x1,0.07631904112219445,0.0,0.07882932854388328,0.07872892839399527
1.0,1.0,1.0,3.164815898778541,1.0,3.0,1.0,3.0,1.0,0.07882439484190605,0.07689501499550129,Feynman5,x1,0.07689501499550129,0.0,0.07882439484190605,0.07872371576078264
1.0,1.0,1.0,3.164973905263505,1.0,3.0,1.0,3.0,1.0,0.07882014434605783,0.07648754784717825,Feynman5,x1,0.07648754784717825,0.0,0.07882014434605783,0.07871922502900083
1.0,1.0,1.0,3.1667470956345407,1.0,3.0,1.0,3.0,1.0,0.07877245433271914,0.07777054593510034,Feynman5,x1,0.07777054593510034,0.0,0.07877245433271914,0.07866884407654338
1.0,1.0,1.0,3.166802800463723,1.0,3.0,1.0,3.0,1.0,0.07877095645229824,0.07661173463870559,Feynman5,x1,0.07661173463870559,0.0,0.07877095645229824,0.07866726181207175
1.0,1.0,1.0,3.1674446630824478,1.0,3.0,1.0,3.0,1.0,0.07875369835695208,0.07724282859848651,Feynman5,x1,0.07724282859848651,0.0,0.07875369835695208,0.07864903207204992
1.0,1.0,1.0,3.167511885701157,1.0,3.0,1.0,3.0,1.0,0.07875189104914551,0.07564232942374233,Feynman5,x1,0.07564232942374233,0.0,0.07875189104914551,0.07864712307564509
1.0,1.0,1.0,3.1683089054198863,1.0,3.0,1.0,3.0,1.0,0.07873046489638706,0.0744664223422972,Feynman5,x1,0.0744664223422972,0.0,0.07873046489638706,0.07862449231252713
1.0,1.0,1.0,3.1687050536707613,1.0,3.0,1.0,3.0,1.0,0.07871981671469833,0.07669491688209044,Feynman5,x1,0.07669491688209044,0.0,0.07871981671469833,0.0786132461219227
1.0,1.0,1.0,3.168884282605079,1.0,3.0,1.0,3.0,1.0,0.07871499947644708,0.07747322676343267,Feynman5,x1,0.07747322676343267,0.0,0.07871499947644708,0.07860815848684133
1.0,1.0,1.0,3.1692471928722936,1.0,3.0,1.0,3.0,1.0,0.07870524591684336,0.08039782808748046,Feynman5,x1,0.08039782808748046,0.0,0.07870524591684336,0.07859785772254804
1.0,1.0,1.0,3.1694389195870363,1.0,3.0,1.0,3.0,1.0,0.07870009339560816,0.08490967427996883,Feynman5,x1,0.08490967427996883,0.0,0.07870009339560816,0.07859241627732136
1.0,1.0,1.0,3.169503639308785,1.0,3.0,1.0,3.0,1.0,0.07869835414789976,0.07905771788139077,Feynman5,x1,0.07905771788139077,0.0,0.07869835414789976,0.07859057952575256
1.0,1.0,1.0,3.1697063970127104,1.0,3.0,1.0,3.0,1.0,0.07869290549343437,0.07971487736394059,Feynman5,x1,0.07971487736394059,0.0,0.07869290549343437,0.07858482549069337
1.0,1.0,1.0,3.169893112109982,1.0,3.0,1.0,3.0,1.0,0.07868788816469774,0.07781848665455807,Feynman5,x1,0.07781848665455807,0.0,0.07868788816469774,0.07857952705815874
1.0,1.0,1.0,3.1707049209872515,1.0,3.0,1.0,3.0,1.0,0.07866607600129195,0.07853090834230284,Feynman5,x1,0.07853090834230284,0.0,0.07866607600129195,0.07855649398161882
1.0,1.0,1.0,3.1708952144842764,1.0,3.0,1.0,3.0,1.0,0.07866096365199203,0.07607561234837883,Feynman5,x1,0.07607561234837883,0.0,0.07866096365199203,0.07855109574572901
1.0,1.0,1.0,3.1711545537497003,1.0,3.0,1.0,3.0,1.0,0.07865399669496943,0.07955168192539633,Feynman5,x1,0.07955168192539633,0.0,0.07865399669496943,0.07854373935838806
1.0,1.0,1.0,3.1722826296923547,1.0,3.0,1.0,3.0,1.0,0.07862369645024284,0.08024711276026598,Feynman5,x1,0.08024711276026598,0.0,0.07862369645024284,0.078511747694303
1.0,1.0,1.0,3.1752607137572717,1.0,3.0,1.0,3.0,1.0,0.07854374139711573,0.07616179060416071,Feynman5,x1,0.07616179060416071,0.0,0.07854374139711573,0.07842734751747446
1.0,1.0,1.0,3.1756998603905013,1.0,3.0,1.0,3.0,1.0,0.07853195576980163,0.0805468847438885,Feynman5,x1,0.0805468847438885,0.0,0.07853195576980163,0.07841490894341718
1.0,1.0,1.0,3.1764052687576387,1.0,3.0,1.0,3.0,1.0,0.07851302675033923,0.08297938652740479,Feynman5,x1,0.08297938652740479,0.0,0.07851302675033923,0.07839493247169375
1.0,1.0,1.0,3.176606104986316,1.0,3.0,1.0,3.0,1.0,0.07850763803191545,0.07497157917500565,Feynman5,x1,0.07497157917500565,0.0,0.07850763803191545,0.0783892458485381
1.0,1.0,1.0,3.1779689177926347,1.0,3.0,1.0,3.0,1.0,0.07847107825687104,0.08050629246115076,Feynman5,x1,0.08050629246115076,0.0,0.07847107825687104,0.07835066830433604
1.0,1.0,1.0,3.1780758193796528,1.0,3.0,1.0,3.0,1.0,0.07846821091250235,0.07645383196560816,Feynman5,x1,0.07645383196560816,0.0,0.07846821091250235,0.07834764295876527
1.0,1.0,1.0,3.1782152750756083,1.0,3.0,1.0,3.0,1.0,0.07846447049613464,0.07871470413332932,Feynman5,x1,0.07871470413332932,0.0,0.07846447049613464,0.0783436964868947
1.0,1.0,1.0,3.1791705445650527,1.0,3.0,1.0,3.0,1.0,0.07843885184857577,0.07459424228067815,Feynman5,x1,0.07459424228067815,0.0,0.07843885184857577,0.07831666822492452
1.0,1.0,1.0,3.179398099713313,1.0,3.0,1.0,3.0,1.0,0.07843275003090341,0.0757426775995945,Feynman5,x1,0.0757426775995945,0.0,0.07843275003090341,0.07831023110465767
1.0,1.0,1.0,3.179986181851809,1.0,3.0,1.0,3.0,1.0,0.07841698224513391,0.08386511359980817,Feynman5,x1,0.08386511359980817,0.0,0.07841698224513391,0.07829359764574348
1.0,1.0,1.0,3.180551146617547,1.0,3.0,1.0,3.0,1.0,0.07840183625282647,0.07943466416575674,Feynman5,x1,0.07943466416575674,0.0,0.07840183625282647,0.07827762119304782
1.0,1.0,1.0,3.180827474366159,1.0,3.0,1.0,3.0,1.0,0.07839442895640492,0.07892897386859006,Feynman5,x1,0.07892897386859006,0.0,0.07839442895640492,0.0782698081382457
1.0,1.0,1.0,3.1822655699816083,1.0,3.0,1.0,3.0,1.0,0.07835588652871137,0.07804445911050188,Feynman5,x1,0.07804445911050188,0.0,0.07835588652871137,0.07822915856839553
1.0,1.0,1.0,3.182503160056266,1.0,3.0,1.0,3.0,1.0,0.07834952007625019,0.0761112638230108,Feynman5,x1,0.0761112638230108,0.0,0.07834952007625019,0.07822244473258945
1.0,1.0,1.0,3.183033339029179,1.0,3.0,1.0,3.0,1.0,0.0783353146569962,0.07801022912415502,Feynman5,x1,0.07801022912415502,0.0,0.0783353146569962,0.0782074648968725
1.0,1.0,1.0,3.1842797384449524,1.0,3.0,1.0,3.0,1.0,0.0783019257964271,0.07631348144905817,Feynman5,x1,0.07631348144905817,0.0,0.0783019257964271,0.07817225965313494
1.0,1.0,1.0,3.184362999700597,1.0,3.0,1.0,3.0,1.0,0.0782996957084108,0.07729206803764496,Feynman5,x1,0.07729206803764496,0.0,0.0782996957084108,0.07816990843949453
1.0,1.0,1.0,3.185873141967532,1.0,3.0,1.0,3.0,1.0,0.07825925501895951,0.07903439534978876,Feynman5,x1,0.07903439534978876,0.0,0.07825925501895951,0.07812727549456974
1.0,1.0,1.0,3.187417356471939,1.0,3.0,1.0,3.0,1.0,0.07821791621519661,0.0778693151275852,Feynman5,x1,0.0778693151275852,0.0,0.07821791621519661,0.07808370420016737
1.0,1.0,1.0,3.187806655738947,1.0,3.0,1.0,3.0,1.0,0.07820749691603124,0.07622920218133139,Feynman5,x1,0.07622920218133139,0.0,0.07820749691603124,0.07807272357909206
1.0,1.0,1.0,3.1883014571357116,1.0,3.0,1.0,3.0,1.0,0.07819425526331387,0.08079849344290528,Feynman5,x1,0.08079849344290528,0.0,0.07819425526331387,0.07805876935938631
1.0,1.0,1.0,3.1884450624511844,1.0,3.0,1.0,3.0,1.0,0.07819041244136914,0.08143231069940447,Feynman5,x1,0.08143231069940447,0.0,0.07819041244136914,0.07805471991475973
1.0,1.0,1.0,3.189689961466464,1.0,3.0,1.0,3.0,1.0,0.07815710469557939,0.07463133806450496,Feynman5,x1,0.07463133806450496,0.0,0.07815710469557939,0.0780196244806924
1.0,1.0,1.0,3.190584160626548,1.0,3.0,1.0,3.0,1.0,0.0781331858869927,0.07542953096037876,Feynman5,x1,0.07542953096037876,0.0,0.0781331858869927,0.07799442550177331
1.0,1.0,1.0,3.1911873403888458,1.0,3.0,1.0,3.0,1.0,0.07811705427084961,0.07602962426822445,Feynman5,x1,0.07602962426822445,0.0,0.07811705427084961,0.07797743221545438
1.0,1.0,1.0,3.191355039738788,1.0,3.0,1.0,3.0,1.0,0.07811256966492132,0.07844912426262732,Feynman5,x1,0.07844912426262732,0.0,0.07811256966492132,0.07797270831196186
1.0,1.0,1.0,3.191937522137012,1.0,3.0,1.0,3.0,1.0,0.07809699429001171,0.07483611635595609,Feynman5,x1,0.07483611635595609,0.0,0.07809699429001171,0.07795630268029669
1.0,1.0,1.0,3.1930905905054647,1.0,3.0,1.0,3.0,1.0,0.07806616776145595,0.07835009034976859,Feynman5,x1,0.07835009034976859,0.0,0.07806616776145595,0.07792383680633623
1.0,1.0,1.0,3.1938703305905176,1.0,3.0,1.0,3.0,1.0,0.07804532652939526,0.08168998631988077,Feynman5,x1,0.08168998631988077,0.0,0.07804532652939526,0.07790189020020419
1.0,1.0,1.0,3.1941950200542624,1.0,3.0,1.0,3.0,1.0,0.07803664918573672,0.07915301092297566,Feynman5,x1,0.07915301092297566,0.0,0.07803664918573672,0.07789275333886357
1.0,1.0,1.0,3.1942197558287377,1.0,3.0,1.0,3.0,1.0,0.07803598814727615,0.07708233412669108,Feynman5,x1,0.07708233412669108,0.0,0.07803598814727615,0.0778920573116202
1.0,1.0,1.0,3.1968319769921325,1.0,3.0,1.0,3.0,1.0,0.07796620030019365,0.0742327398773722,Feynman5,x1,0.0742327398773722,0.0,0.07796620030019365,0.07781858945311759
1.0,1.0,1.0,3.1970880742597414,1.0,3.0,1.0,3.0,1.0,0.07795936068397212,0.07779883617570914,Feynman5,x1,0.07779883617570914,0.0,0.07795936068397212,0.07781139066961193
1.0,1.0,1.0,3.1974101229209797,1.0,3.0,1.0,3.0,1.0,0.07795076026887171,0.07753384396541341,Feynman5,x1,0.07753384396541341,0.0,0.07795076026887171,0.07780233900659117
1.0,1.0,1.0,3.1980161844958683,1.0,3.0,1.0,3.0,1.0,0.07793457692394457,0.07563907579508755,Feynman5,x1,0.07563907579508755,0.0,0.07793457692394457,0.07778530771623676
1.0,1.0,1.0,3.198160513472831,1.0,3.0,1.0,3.0,1.0,0.0779307233156996,0.0791814773510725,Feynman5,x1,0.0791814773510725,0.0,0.0779307233156996,0.07778125241886466
1.0,1.0,1.0,3.198424746148714,1.0,3.0,1.0,3.0,1.0,0.07792366859019609,0.07864877747995264,Feynman5,x1,0.07864877747995264,0.0,0.07792366859019609,0.07777382869038316
1.0,1.0,1.0,3.198642132485269,1.0,3.0,1.0,3.0,1.0,0.07791786493303718,0.075563645240466,Feynman5,x1,0.075563645240466,0.0,0.07791786493303718,0.07776772168746282
1.0,1.0,1.0,3.199246773346622,1.0,3.0,1.0,3.0,1.0,0.07790172410312743,0.07826658852043719,Feynman5,x1,0.07826658852043719,0.0,0.07790172410312743,0.0777507382525216
1.0,1.0,1.0,3.1994377840032686,1.0,3.0,1.0,3.0,1.0,0.07789662555961209,0.07623956340902355,Feynman5,x1,0.07623956340902355,0.0,0.07789662555961209,0.07774537386867356
1.0,1.0,1.0,3.19962399629706,1.0,3.0,1.0,3.0,1.0,0.07789165531241472,0.07499342095948475,Feynman5,x1,0.07499342095948475,0.0,0.07789165531241472,0.07774014461930946
1.0,1.0,1.0,3.200516454234058,1.0,3.0,1.0,3.0,1.0,0.07786783741928673,0.08116521266166207,Feynman5,x1,0.08116521266166207,0.0,0.07786783741928673,0.07771508761151903
1.0,1.0,1.0,3.200878532264199,1.0,3.0,1.0,3.0,1.0,0.07785817569021286,0.07731090745229709,Feynman5,x1,0.07731090745229709,0.0,0.07785817569021286,0.07770492420724416
1.0,1.0,1.0,3.2016774895043594,1.0,3.0,1.0,3.0,1.0,0.07783685908932744,0.08061445589263001,Feynman5,x1,0.08061445589263001,0.0,0.07783685908932744,0.07768250276373179
1.0,1.0,1.0,3.2018060928628884,1.0,3.0,1.0,3.0,1.0,0.07783342825177868,0.07525930818744385,Feynman5,x1,0.07525930818744385,0.0,0.07783342825177868,0.07767889436374763
1.0,1.0,1.0,3.202090152360654,1.0,3.0,1.0,3.0,1.0,0.07782585056885323,0.07488224381123358,Feynman5,x1,0.07488224381123358,0.0,0.07782585056885323,0.07767092475414382
1.0,1.0,1.0,3.2022737367254916,1.0,3.0,1.0,3.0,1.0,0.07782095346507187,0.0792245549462842,Feynman5,x1,0.0792245549462842,0.0,0.07782095346507187,0.07766577455360957
1.0,1.0,1.0,3.2024182987694894,1.0,3.0,1.0,3.0,1.0,0.07781709742619031,0.07810383254804784,Feynman5,x1,0.07810383254804784,0.0,0.07781709742619031,0.07766171932695806
1.0,1.0,1.0,3.202593140773755,1.0,3.0,1.0,3.0,1.0,0.07781243387396959,0.08064979704869771,Feynman5,x1,0.08064979704869771,0.0,0.07781243387396959,0.07765681499629505
1.0,1.0,1.0,3.202603726080652,1.0,3.0,1.0,3.0,1.0,0.07781215153865764,0.07901564266330988,Feynman5,x1,0.07901564266330988,0.0,0.07781215153865764,0.07765651808836008
1.0,1.0,1.0,3.2026828236836216,1.0,3.0,1.0,3.0,1.0,0.07781004183935947,0.07948913126811079,Feynman5,x1,0.07948913126811079,0.0,0.07781004183935947,0.07765429951335248
1.0,1.0,1.0,3.20329570725988,1.0,3.0,1.0,3.0,1.0,0.07779369625633661,0.0804103569978303,Feynman5,x1,0.0804103569978303,0.0,0.07779369625633661,0.07763711131333659
1.0,1.0,1.0,3.203434125056672,1.0,3.0,1.0,3.0,1.0,0.07779000497995393,0.07952560422246296,Feynman5,x1,0.07952560422246296,0.0,0.07779000497995393,0.07763322998065399
1.0,1.0,1.0,3.20386862647799,1.0,3.0,1.0,3.0,1.0,0.077778418620598,0.08006112152746749,Feynman5,x1,0.08006112152746749,0.0,0.077778418620598,0.07762104761498304
1.0,1.0,1.0,3.204507636895778,1.0,3.0,1.0,3.0,1.0,0.07776138097158021,0.07645773570366077,Feynman5,x1,0.07645773570366077,0.0,0.07776138097158021,0.07760313507046138
1.0,1.0,1.0,3.2049368436429093,1.0,3.0,1.0,3.0,1.0,0.07774993864236898,0.07373055169094297,Feynman5,x1,0.07373055169094297,0.0,0.07774993864236898,0.07759110619560182
1.0,1.0,1.0,3.2064025985742592,1.0,3.0,1.0,3.0,1.0,0.07771087131746257,0.07429412787777047,Feynman5,x1,0.07429412787777047,0.0,0.07771087131746257,0.07755004251206672
1.0,1.0,1.0,3.2081134728584844,1.0,3.0,1.0,3.0,1.0,0.07766528757965029,0.0736573989872121,Feynman5,x1,0.0736573989872121,0.0,0.07766528757965029,0.07750214185540623
1.0,1.0,1.0,3.2084233153995223,1.0,3.0,1.0,3.0,1.0,0.07765703422222824,0.0773707688102413,Feynman5,x1,0.0773707688102413,0.0,0.07765703422222824,0.07749347044829986
1.0,1.0,1.0,3.208978287802214,1.0,3.0,1.0,3.0,1.0,0.07764225276673256,0.07610319043607215,Feynman5,x1,0.07610319043607215,0.0,0.07764225276673256,0.07747794140287242
1.0,1.0,1.0,3.209031669849672,1.0,3.0,1.0,3.0,1.0,0.07764083105934334,0.07826108309611042,Feynman5,x1,0.07826108309611042,0.0,0.07764083105934334,0.07747644786704429
1.0,1.0,1.0,3.2095085667498813,1.0,3.0,1.0,3.0,1.0,0.07762813079916395,0.07916185224685957,Feynman5,x1,0.07916185224685957,0.0,0.07762813079916395,0.07746310655095404
1.0,1.0,1.0,3.209583834202705,1.0,3.0,1.0,3.0,1.0,0.07762612647784417,0.0773318357310431,Feynman5,x1,0.0773318357310431,0.0,0.07762612647784417,0.07746100115788386
1.0,1.0,1.0,3.2101429276337696,1.0,3.0,1.0,3.0,1.0,0.07761123930109624,0.0705796578784761,Feynman5,x1,0.0705796578784761,0.0,0.07761123930109624,0.07744536410607261
1.0,1.0,1.0,3.210153533659523,1.0,3.0,1.0,3.0,1.0,0.07761095690952395,0.07564767942627641,Feynman5,x1,0.07564767942627641,0.0,0.07761095690952395,0.07744506750461788
1.0,1.0,1.0,3.21016616005692,1.0,3.0,1.0,3.0,1.0,0.0776106207253002,0.0777561729219077,Feynman5,x1,0.0777561729219077,0.0,0.0776106207253002,0.07744471440437443
1.0,1.0,1.0,3.210354041583114,1.0,3.0,1.0,3.0,1.0,0.07760561840173395,0.07624080382731854,Feynman5,x1,0.07624080382731854,0.0,0.07760561840173395,0.07743946046495007
1.0,1.0,1.0,3.2105556156747306,1.0,3.0,1.0,3.0,1.0,0.07760025175948165,0.07543843845655679,Feynman5,x1,0.07543843845655679,0.0,0.07760025175948165,0.07743382406865551
1.0,1.0,1.0,3.21073743914022,1.0,3.0,1.0,3.0,1.0,0.07759541116833643,0.07677070194404507,Feynman5,x1,0.07677070194404507,0.0,0.07759541116833643,0.07742874033175498
1.0,1.0,1.0,3.2109978458234307,1.0,3.0,1.0,3.0,1.0,0.07758847885568486,0.07251149099248051,Feynman5,x1,0.07251149099248051,0.0,0.07758847885568486,0.07742146008034416
1.0,1.0,1.0,3.211232437832077,1.0,3.0,1.0,3.0,1.0,0.07758223411962246,0.07626218990826776,Feynman5,x1,0.07626218990826776,0.0,0.07758223411962246,0.07741490219392831
1.0,1.0,1.0,3.211437274047105,1.0,3.0,1.0,3.0,1.0,0.0775767817499901,0.07448381991130502,Feynman5,x1,0.07448381991130502,0.0,0.0775767817499901,0.07740917662444423
1.0,1.0,1.0,3.211524200998943,1.0,3.0,1.0,3.0,1.0,0.07757446799071603,0.08132495271917083,Feynman5,x1,0.08132495271917083,0.0,0.07757446799071603,0.07740674699154174
1.0,1.0,1.0,3.211525823433054,1.0,3.0,1.0,3.0,1.0,0.07757442480637569,0.07627837370501989,Feynman5,x1,0.07627837370501989,0.0,0.07757442480637569,0.0774067016448653
1.0,1.0,1.0,3.2124541308752623,1.0,3.0,1.0,3.0,1.0,0.0775497187303377,0.07840845742895566,Feynman5,x1,0.07840845742895566,0.0,0.0775497187303377,0.07738076056738821
1.0,1.0,1.0,3.2135145866057244,1.0,3.0,1.0,3.0,1.0,0.07752150222073878,0.08244659933950652,Feynman5,x1,0.08244659933950652,0.0,0.07752150222073878,0.0773511387096625
1.0,1.0,1.0,3.214788732745781,1.0,3.0,1.0,3.0,1.0,0.07748760914014019,0.07596613519313936,Feynman5,x1,0.07596613519313936,0.0,0.07748760914014019,0.07731556487123274
1.0,1.0,1.0,3.2148694148903765,1.0,3.0,1.0,3.0,1.0,0.0774854632862878,0.07864857460246624,Feynman5,x1,0.07864857460246624,0.0,0.0774854632862878,0.07731331287553236
1.0,1.0,1.0,3.21585348058159,1.0,3.0,1.0,3.0,1.0,0.07745929396565913,0.07891996595967601,Feynman5,x1,0.07891996595967601,0.0,0.07745929396565913,0.07728585174161613
1.0,1.0,1.0,3.215873874426444,1.0,3.0,1.0,3.0,1.0,0.0774587516949168,0.0760954450046101,Feynman5,x1,0.0760954450046101,0.0,0.0774587516949168,0.0772852827537716
1.0,1.0,1.0,3.2161898649824803,1.0,3.0,1.0,3.0,1.0,0.07745034986320672,0.07728125315891984,Feynman5,x1,0.07728125315891984,0.0,0.07745034986320672,0.07727646724041976
1.0,1.0,1.0,3.2173559558772715,1.0,3.0,1.0,3.0,1.0,0.07741935023312099,0.07865722241754268,Feynman5,x1,0.07865722241754268,0.0,0.07741935023312099,0.07724394565180234
1.0,1.0,1.0,3.217556353081281,1.0,3.0,1.0,3.0,1.0,0.0774140236849628,0.0785335887127313,Feynman5,x1,0.0785335887127313,0.0,0.0774140236849628,0.0772383582879371
1.0,1.0,1.0,3.2181325884980025,1.0,3.0,1.0,3.0,1.0,0.07739870877714469,0.07889697390455443,Feynman5,x1,0.07889697390455443,0.0,0.07739870877714469,0.07722229462750932
1.0,1.0,1.0,3.218659498093617,1.0,3.0,1.0,3.0,1.0,0.07738470664921024,0.07582976732450836,Feynman5,x1,0.07582976732450836,0.0,0.07738470664921024,0.07720760942333403
1.0,1.0,1.0,3.2189331779671,1.0,3.0,1.0,3.0,1.0,0.0773774345505267,0.07616388320943808,Feynman5,x1,0.07616388320943808,0.0,0.0773774345505267,0.07719998313006174
1.0,1.0,1.0,3.219112749271387,1.0,3.0,1.0,3.0,1.0,0.07737266331778246,0.07455168333350146,Feynman5,x1,0.07455168333350146,0.0,0.07737266331778246,0.07719497972058197
1.0,1.0,1.0,3.2201551046519272,1.0,3.0,1.0,3.0,1.0,0.07734497179782433,0.08043587966589759,Feynman5,x1,0.08043587966589759,0.0,0.07734497179782433,0.0771659439951305
1.0,1.0,1.0,3.2212344699855993,1.0,3.0,1.0,3.0,1.0,0.07731630425260416,0.07478505425449147,Feynman5,x1,0.07478505425449147,0.0,0.07731630425260416,0.07713589086645255
1.0,1.0,1.0,3.2212589591742256,1.0,3.0,1.0,3.0,1.0,0.07731565391373685,0.07484961030846077,Feynman5,x1,0.07484961030846077,0.0,0.07731565391373685,0.07713520916617686
1.0,1.0,1.0,3.2213741497952872,1.0,3.0,1.0,3.0,1.0,0.07731259494349306,0.07704736655417331,Feynman5,x1,0.07704736655417331,0.0,0.07731259494349306,0.07713200272526224
1.0,1.0,1.0,3.22178627126402,1.0,3.0,1.0,3.0,1.0,0.07730165144316838,0.0772055661797942,Feynman5,x1,0.0772055661797942,0.0,0.07730165144316838,0.07712053222333623
1.0,1.0,1.0,3.22179993380176,1.0,3.0,1.0,3.0,1.0,0.07730128866554564,0.075562675650149,Feynman5,x1,0.075562675650149,0.0,0.07730128866554564,0.07712015199103696
1.0,1.0,1.0,3.222137323525789,1.0,3.0,1.0,3.0,1.0,0.07729233042117299,0.07179697691935148,Feynman5,x1,0.07179697691935148,0.0,0.07729233042117299,0.07711076304523776
1.0,1.0,1.0,3.2240299257829967,1.0,3.0,1.0,3.0,1.0,0.07724209204671777,0.08045361240750984,Feynman5,x1,0.08045361240750984,0.0,0.07724209204671777,0.07705812058550332
1.0,1.0,1.0,3.22471586340377,1.0,3.0,1.0,3.0,1.0,0.07722388967775702,0.07573083771371349,Feynman5,x1,0.07573083771371349,0.0,0.07722388967775702,0.07703905195207798
1.0,1.0,1.0,3.2249053673640544,1.0,3.0,1.0,3.0,1.0,0.07721886143310215,0.07510193600062422,Feynman5,x1,0.07510193600062422,0.0,0.07721886143310215,0.07703378486195252
1.0,1.0,1.0,3.2251179468846987,1.0,3.0,1.0,3.0,1.0,0.0772132211776471,0.08025178669119828,Feynman5,x1,0.08025178669119828,0.0,0.0772132211776471,0.07702787692393698
1.0,1.0,1.0,3.2257280816023,1.0,3.0,1.0,3.0,1.0,0.0771970343927369,0.07839368103925841,Feynman5,x1,0.07839368103925841,0.0,0.0771970343927369,0.07701092330326235
