x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
5.0,1.0,7.252816773143275,1.0,4.038571205613012,4.037065359372319,Feynman17,c,4.037065359372319,0.0,4.038571205613012,4.059031554445428
5.0,1.0,7.270805527425193,1.0,4.0383778309240395,4.065621827472398,Feynman17,c,4.065621827472398,0.0,4.0383778309240395,4.058778673981609
5.0,1.0,7.286106376561519,1.0,4.038214498188801,4.039412060352895,Feynman17,c,4.039412060352895,0.0,4.038214498188801,4.0585641410396684
5.0,1.0,7.291177635506026,1.0,4.03816059486997,4.032473944143551,Feynman17,c,4.032473944143551,0.0,4.03816059486997,4.058493150832534
5.0,1.0,7.293274917176881,1.0,4.038138335977233,4.01789551944505,Feynman17,c,4.01789551944505,0.0,4.038138335977233,4.058463808511845
5.0,1.0,7.297228140870185,1.0,4.038096432749441,4.054892481289902,Feynman17,c,4.054892481289902,0.0,4.038096432749441,4.058408526697725
5.0,1.0,7.304233212315363,1.0,4.038022350883935,4.03675911284871,Feynman17,c,4.03675911284871,0.0,4.038022350883935,4.0583106523686405
5.0,1.0,7.313965022300623,1.0,4.037919792285111,4.031586867883041,Feynman17,c,4.031586867883041,0.0,4.037919792285111,4.05817485939559
5.0,1.0,7.3192158671375225,1.0,4.037864629365743,4.020977974144669,Feynman17,c,4.020977974144669,0.0,4.037864629365743,4.058101678120177
5.0,1.0,7.328722461258332,1.0,4.0377650647514205,4.0155881441808035,Feynman17,c,4.0155881441808035,0.0,4.0377650647514205,4.057969338374159
5.0,1.0,7.3305717235613415,1.0,4.037745742871681,4.047442901947311,Feynman17,c,4.047442901947311,0.0,4.037745742871681,4.057943618153482
5.0,1.0,7.341439310584397,1.0,4.0376324941509925,4.032735074020468,Feynman17,c,4.032735074020468,0.0,4.0376324941509925,4.057792619411713
5.0,1.0,7.345725853092149,1.0,4.037587965816319,4.038466811227138,Feynman17,c,4.038466811227138,0.0,4.037587965816319,4.057733131671942
5.0,1.0,7.354854640587643,1.0,4.0374934007530126,4.034742158056547,Feynman17,c,4.034742158056547,0.0,4.0374934007530126,4.05760657851377
5.0,1.0,7.360106192678712,1.0,4.037439162313458,4.043516873061312,Feynman17,c,4.043516873061312,0.0,4.037439162313458,4.057533858541668
5.0,1.0,7.362797157021106,1.0,4.037411415629345,4.027738989339115,Feynman17,c,4.027738989339115,0.0,4.037411415629345,4.057496619278356
5.0,1.0,7.3638456301196165,1.0,4.037400613153104,4.0594268845971735,Feynman17,c,4.0594268845971735,0.0,4.037400613153104,4.05748211413846
5.0,1.0,7.367305372408087,1.0,4.037365000564228,4.04226523842933,Feynman17,c,4.04226523842933,0.0,4.037365000564228,4.057434267279659
5.0,1.0,7.37174988861853,1.0,4.03731932622131,4.052794604423336,Feynman17,c,4.052794604423336,0.0,4.03731932622131,4.057372839837074
5.0,1.0,7.386222175612533,1.0,4.037171182465142,4.078567509573509,Feynman17,c,4.078567509573509,0.0,4.037171182465142,4.057173118503233
5.0,1.0,7.4050756562393545,1.0,4.036979516643949,4.059321887794621,Feynman17,c,4.059321887794621,0.0,4.036979516643949,4.056913622094328
5.0,1.0,7.408300725198981,1.0,4.036946879567494,4.025583400916879,Feynman17,c,4.025583400916879,0.0,4.036946879567494,4.05686931047006
5.0,1.0,7.408689782716598,1.0,4.036942945314556,4.049934438872321,Feynman17,c,4.049934438872321,0.0,4.036942945314556,4.0568639664531085
5.0,1.0,7.4103129286038,1.0,4.036926538441235,4.036258643097166,Feynman17,c,4.036258643097166,0.0,4.036926538441235,4.056841674805644
5.0,1.0,7.415220175166728,1.0,4.036877002369001,4.04211450578139,Feynman17,c,4.04211450578139,0.0,4.036877002369001,4.05677431556115
5.0,1.0,7.419924801018318,1.0,4.036829605603922,4.047859534991985,Feynman17,c,4.047859534991985,0.0,4.036829605603922,4.0567097868904805
5.0,1.0,7.436809968974303,1.0,4.036660249706318,4.048473579042417,Feynman17,c,4.048473579042417,0.0,4.036660249706318,4.056478587033769
5.0,1.0,7.438695196345197,1.0,4.036641413990048,4.029615146881387,Feynman17,c,4.029615146881387,0.0,4.036641413990048,4.056452812122971
5.0,1.0,7.447577632063432,1.0,4.036552863557291,4.033715274986241,Feynman17,c,4.033715274986241,0.0,4.036552863557291,4.0563314751400394
5.0,1.0,7.4548447866461895,1.0,4.036480655729496,4.031961880645945,Feynman17,c,4.031961880645945,0.0,4.036480655729496,4.056232331062133
5.0,1.0,7.458327278382121,1.0,4.036446129185057,4.028046343187731,Feynman17,c,4.028046343187731,0.0,4.036446129185057,4.0561848609392355
5.0,1.0,7.45944609586658,1.0,4.036435047318099,4.025308260298184,Feynman17,c,4.025308260298184,0.0,4.036435047318099,4.056169615842778
5.0,1.0,7.472095436126495,1.0,4.036310108238071,4.02963974026025,Feynman17,c,4.02963974026025,0.0,4.036310108238071,4.055997444080077
5.0,1.0,7.484561211040931,1.0,4.03618761274138,4.040056929508504,Feynman17,c,4.040056929508504,0.0,4.03618761274138,4.055828110656615
5.0,1.0,7.496010863737303,1.0,4.03607564998175,4.0401787860759635,Feynman17,c,4.0401787860759635,0.0,4.03607564998175,4.0556728770134045
5.0,1.0,7.52189460518579,1.0,4.035824456198609,4.0389337563604055,Feynman17,c,4.0389337563604055,0.0,4.035824456198609,4.05532299335502
5.0,1.0,7.529198855296503,1.0,4.035754047369002,4.0300523413141995,Feynman17,c,4.0300523413141995,0.0,4.035754047369002,4.05522452029451
5.0,1.0,7.53665621939761,1.0,4.035682377483172,4.02379045041185,Feynman17,c,4.02379045041185,0.0,4.035682377483172,4.055124101945966
5.0,1.0,7.557397851358989,1.0,4.035484171936416,4.035063785170402,Feynman17,c,4.035063785170402,0.0,4.035484171936416,4.054845433458012
5.0,1.0,7.557583628600548,1.0,4.035482404164151,4.0400833433208545,Feynman17,c,4.0400833433208545,0.0,4.035482404164151,4.054842941692322
5.0,1.0,7.559120356140217,1.0,4.035467786446281,4.047810782900346,Feynman17,c,4.047810782900346,0.0,4.035467786446281,4.05482233295225
5.0,1.0,7.560441889447294,1.0,4.035455222962053,4.0311531637100035,Feynman17,c,4.0311531637100035,0.0,4.035455222962053,4.054804614209499
5.0,1.0,7.562146608161244,1.0,4.035439026531104,4.014872634690979,Feynman17,c,4.014872634690979,0.0,4.035439026531104,4.054781763385561
5.0,1.0,7.580900989442104,1.0,4.035261575740786,4.0274983221922955,Feynman17,c,4.0274983221922955,0.0,4.035261575740786,4.054530784411621
5.0,1.0,7.592502940908279,1.0,4.03515246940755,4.043393177124454,Feynman17,c,4.043393177124454,0.0,4.03515246940755,4.054375901256556
5.0,1.0,7.608549433015241,1.0,4.035002402223464,4.0392311052054,Feynman17,c,4.0392311052054,0.0,4.035002402223464,4.054162161443943
5.0,1.0,7.61451889887737,1.0,4.0349468218526585,4.0059391178248545,Feynman17,c,4.0059391178248545,0.0,4.0349468218526585,4.054082789086154
5.0,1.0,7.626489295014941,1.0,4.034835768035855,4.028358906512488,Feynman17,c,4.028358906512488,0.0,4.034835768035855,4.053923856400361
5.0,1.0,7.629484918010499,1.0,4.034808059698388,4.048000632501522,Feynman17,c,4.048000632501522,0.0,4.034808059698388,4.0538841311511264
5.0,1.0,7.637103398705411,1.0,4.034737741150409,4.035700815795413,Feynman17,c,4.035700815795413,0.0,4.034737741150409,4.053783188387384
5.0,1.0,7.638422468040145,1.0,4.034725587881847,4.01224272945206,Feynman17,c,4.01224272945206,0.0,4.034725587881847,4.053765723712531
5.0,1.0,7.643975973084427,1.0,4.03467449075366,4.046482739992799,Feynman17,c,4.046482739992799,0.0,4.03467449075366,4.053692235347413
5.0,1.0,7.649271675116868,1.0,4.034625871068399,4.0250463614831435,Feynman17,c,4.0250463614831435,0.0,4.034625871068399,4.0536222199391965
5.0,1.0,7.665839959355314,1.0,4.034474419627436,4.0344070352742545,Feynman17,c,4.0344070352742545,0.0,4.034474419627436,4.053403555233563
5.0,1.0,7.668419703593845,1.0,4.0344509278787495,4.039682386444625,Feynman17,c,4.039682386444625,0.0,4.0344509278787495,4.053369561120372
5.0,1.0,7.67847206588281,1.0,4.034359618416219,4.0617961404473295,Feynman17,c,4.0617961404473295,0.0,4.034359618416219,4.053237233569765
5.0,1.0,7.680939112482933,1.0,4.034337265000541,4.030501159546896,Feynman17,c,4.030501159546896,0.0,4.034337265000541,4.053204790774157
5.0,1.0,7.683906348430912,1.0,4.034310408476791,4.040299934051972,Feynman17,c,4.040299934051972,0.0,4.034310408476791,4.053165787468313
5.0,1.0,7.693142876583294,1.0,4.034227010689635,4.047190222640973,Feynman17,c,4.047190222640973,0.0,4.034227010689635,4.0530444967062005
5.0,1.0,7.711811224805134,1.0,4.034059381410917,4.024933032769634,Feynman17,c,4.024933032769634,0.0,4.034059381410917,4.052799905970364
5.0,1.0,7.715024664151489,1.0,4.034030651664594,4.046759752087693,Feynman17,c,4.046759752087693,0.0,4.034030651664594,4.052757878715498
5.0,1.0,7.721080032637646,1.0,4.033976612774261,4.052186787863056,Feynman17,c,4.052186787863056,0.0,4.033976612774261,4.052678742766936
5.0,1.0,7.721212388192161,1.0,4.033975433060087,4.05273812637216,Feynman17,c,4.05273812637216,0.0,4.033975433060087,4.052677013919894
5.0,1.0,7.722055718762654,1.0,4.0339679177180585,4.042600859169745,Feynman17,c,4.042600859169745,0.0,4.0339679177180585,4.052665999091558
5.0,1.0,7.725659190392365,1.0,4.033935833566456,4.04363216116595,Feynman17,c,4.04363216116595,0.0,4.033935833566456,4.05261895081722
5.0,1.0,7.730091970965339,1.0,4.033896428092777,4.029919912094179,Feynman17,c,4.029919912094179,0.0,4.033896428092777,4.0525611126555345
5.0,1.0,7.745966428450025,1.0,4.033755875046737,4.014521466757311,Feynman17,c,4.014521466757311,0.0,4.033755875046737,4.052354328027591
5.0,1.0,7.758548494291844,1.0,4.033645095668898,4.008224527348807,Feynman17,c,4.008224527348807,0.0,4.033645095668898,4.0521908110574945
5.0,1.0,7.771874401896672,1.0,4.033528363166798,4.054500147849524,Feynman17,c,4.054500147849524,0.0,4.033528363166798,4.052017993238779
5.0,1.0,7.772900092869417,1.0,4.033519403596914,4.032216237068554,Feynman17,c,4.032216237068554,0.0,4.033519403596914,4.052004707104782
5.0,1.0,7.778767574891262,1.0,4.033468219484169,4.023325088483331,Feynman17,c,4.023325088483331,0.0,4.033468219484169,4.051928746396139
5.0,1.0,7.779197228077138,1.0,4.033464476094813,4.014834747538894,Feynman17,c,4.014834747538894,0.0,4.033464476094813,4.051923186950121
5.0,1.0,7.781028190823732,1.0,4.033448530746688,4.02930894328601,Feynman17,c,4.02930894328601,0.0,4.033448530746688,4.051899499808778
5.0,1.0,7.78736190671459,1.0,4.0333934603411175,4.02811227547548,Feynman17,c,4.02811227547548,0.0,4.0333934603411175,4.051817615344918
5.0,1.0,7.790244529033353,1.0,4.03336844172257,4.068839266679453,Feynman17,c,4.068839266679453,0.0,4.03336844172257,4.051780375921454
5.0,1.0,7.7946596875507135,1.0,4.0333301767444185,4.051162609763063,Feynman17,c,4.051162609763063,0.0,4.0333301767444185,4.051723372369112
5.0,1.0,7.807541809461365,1.0,4.033218907866244,4.05884515303966,Feynman17,c,4.05884515303966,0.0,4.033218907866244,4.051557288491436
5.0,1.0,7.809213850488259,1.0,4.033204506703602,4.042027372469651,Feynman17,c,4.042027372469651,0.0,4.033204506703602,4.051535757270275
5.0,1.0,7.811717194204665,1.0,4.033182963166151,4.034525023142362,Feynman17,c,4.034525023142362,0.0,4.033182963166151,4.051503532230144
5.0,1.0,7.815823600659771,1.0,4.0331476693884705,4.028353357588332,Feynman17,c,4.028353357588332,0.0,4.0331476693884705,4.051450699945364
5.0,1.0,7.834045341038448,1.0,4.03299173708116,4.022278821853472,Feynman17,c,4.022278821853472,0.0,4.03299173708116,4.051216691629141
5.0,1.0,7.841423221047555,1.0,4.032928915040524,4.049302053403146,Feynman17,c,4.049302053403146,0.0,4.032928915040524,4.051122142111558
5.0,1.0,7.843164214185425,1.0,4.032914116902057,4.010904642439124,Feynman17,c,4.010904642439124,0.0,4.032914116902057,4.051099847541825
5.0,1.0,7.84432998145231,1.0,4.032904213681475,4.028389142297341,Feynman17,c,4.028389142297341,0.0,4.032904213681475,4.051084922689199
5.0,1.0,7.844557441363425,1.0,4.0329022819273925,4.01230962432182,Feynman17,c,4.01230962432182,0.0,4.0329022819273925,4.051082010944566
5.0,1.0,7.866143067345574,1.0,4.032719735536172,4.0416972448283826,Feynman17,c,4.0416972448283826,0.0,4.032719735536172,4.050806186030759
5.0,1.0,7.871686076989494,1.0,4.032673105274017,4.0469146801724625,Feynman17,c,4.0469146801724625,0.0,4.032673105274017,4.050735514629192
5.0,1.0,7.874106606777643,1.0,4.032652774091382,4.028025794498226,Feynman17,c,4.028025794498226,0.0,4.032652774091382,4.05070467399124
5.0,1.0,7.885880206666496,1.0,4.032554153235139,4.04687405971464,Feynman17,c,4.04687405971464,0.0,4.032554153235139,4.050554838823148
5.0,1.0,7.888730254882527,1.0,4.032530347418277,4.054403010694381,Feynman17,c,4.054403010694381,0.0,4.032530347418277,4.050518611812692
5.0,1.0,7.889058702204295,1.0,4.03252760565603,4.008894854916635,Feynman17,c,4.008894854916635,0.0,4.03252760565603,4.050514438008786
5.0,1.0,7.896047728186062,1.0,4.032469346133377,4.054861789841162,Feynman17,c,4.054861789841162,0.0,4.032469346133377,4.050425677344289
5.0,1.0,7.915388643703601,1.0,4.0323089397423875,4.041358951834034,Feynman17,c,4.041358951834034,0.0,4.0323089397423875,4.050180581454421
5.0,1.0,7.924073503790373,1.0,4.03223729874516,4.007893055230695,Feynman17,c,4.007893055230695,0.0,4.03223729874516,4.050070778306854
5.0,1.0,7.946846364441772,1.0,4.03205057860472,4.058258941371228,Feynman17,c,4.058258941371228,0.0,4.03205057860472,4.049783609015184
5.0,1.0,7.953692830163342,1.0,4.03199476116088,4.032059448310998,Feynman17,c,4.032059448310998,0.0,4.03199476116088,4.04969748587644
5.0,1.0,7.960596565150883,1.0,4.031938624919188,4.033064992587899,Feynman17,c,4.033064992587899,0.0,4.031938624919188,4.049610741406203
5.0,1.0,7.987072742267334,1.0,4.031724708960297,4.0296569422924655,Feynman17,c,4.0296569422924655,0.0,4.031724708960297,4.049278993238505
5.0,1.0,7.990919013761591,1.0,4.031693812336041,4.0529247073411865,Feynman17,c,4.0529247073411865,0.0,4.031693812336041,4.049230920671857
5.0,1.0,7.9967393279263375,1.0,4.031647144565243,4.018489638606471,Feynman17,c,4.018489638606471,0.0,4.031647144565243,4.049158234095948
5.0,1.0,7.998160697313062,1.0,4.03163576362652,4.05470915961795,Feynman17,c,4.05470915961795,0.0,4.03163576362652,4.049140494131598
5.0,1.0,8.003827388887874,1.0,4.031590451503977,4.0123986197122745,Feynman17,c,4.0123986197122745,0.0,4.031590451503977,4.049069810499205
5.0,1.0,8.007103265160337,1.0,4.031564301437341,4.032831701806262,Feynman17,c,4.032831701806262,0.0,4.031564301437341,4.049028979214992
5.0,1.0,8.019435491830624,1.0,4.031466149762289,4.034549218615043,Feynman17,c,4.034549218615043,0.0,4.031466149762289,4.048875467414406
5.0,1.0,8.026003175473807,1.0,4.0314140652949435,4.047792759930369,Feynman17,c,4.047792759930369,0.0,4.0314140652949435,4.048793841618895
5.0,1.0,8.039664353924719,1.0,4.031306141489247,4.036755959180583,Feynman17,c,4.036755959180583,0.0,4.031306141489247,4.048624341660237
5.0,1.0,8.054317538184723,1.0,4.031191000238181,4.018898077597809,Feynman17,c,4.018898077597809,0.0,4.031191000238181,4.048442963371875
5.0,1.0,8.054747759463217,1.0,4.031187629302638,4.018003070527245,Feynman17,c,4.018003070527245,0.0,4.031187629302638,4.048437644776952
5.0,1.0,8.060195455700496,1.0,4.031144992090919,4.025880509531654,Feynman17,c,4.025880509531654,0.0,4.031144992090919,4.048370330963826
5.0,1.0,8.062639647602904,1.0,4.031125890776251,4.043298939350524,Feynman17,c,4.043298939350524,0.0,4.031125890776251,4.048340149551028
5.0,1.0,8.084695013684744,1.0,4.030954323398395,3.996068480440713,Feynman17,c,3.996068480440713,0.0,4.030954323398395,4.048068363621365
5.0,1.0,8.09705672278712,1.0,4.030858784414096,4.0383061328169365,Feynman17,c,4.0383061328169365,0.0,4.030858784414096,4.047916470908509
5.0,1.0,8.109102488952633,1.0,4.0307661137271165,4.0328387673013095,Feynman17,c,4.0328387673013095,0.0,4.0307661137271165,4.047768763488433
5.0,1.0,8.115220790386182,1.0,4.0307192046986,4.04060547754916,Feynman17,c,4.04060547754916,0.0,4.0307192046986,4.0476938542472345
5.0,1.0,8.124735730374038,1.0,4.030646467319664,4.032866210131821,Feynman17,c,4.032866210131821,0.0,4.030646467319664,4.0475775115084645
5.0,1.0,8.130292750389884,1.0,4.030604106326066,4.0265194511847335,Feynman17,c,4.0265194511847335,0.0,4.030604106326066,4.047509649920302
5.0,1.0,8.133458089531459,1.0,4.03058001644344,4.015309136844814,Feynman17,c,4.015309136844814,0.0,4.03058001644344,4.047471023614088
5.0,1.0,8.136052302352711,1.0,4.0305602944127035,4.055695597228297,Feynman17,c,4.055695597228297,0.0,4.0305602944127035,4.047439382064469
5.0,1.0,8.146360142682184,1.0,4.030482119858709,4.023429894450762,Feynman17,c,4.023429894450762,0.0,4.030482119858709,4.047313794256906
5.0,1.0,8.156998713220275,1.0,4.030401752370632,4.042007482882692,Feynman17,c,4.042007482882692,0.0,4.030401752370632,4.047184405770089
5.0,1.0,8.169048771759254,1.0,4.030311106748554,4.034718121752628,Feynman17,c,4.034718121752628,0.0,4.030311106748554,4.047038130980507
5.0,1.0,8.171516327271029,1.0,4.030292594956493,4.016114696265959,Feynman17,c,4.016114696265959,0.0,4.030292594956493,4.0470082142305674
5.0,1.0,8.17731649722245,1.0,4.030249148608036,4.058058308297982,Feynman17,c,4.058058308297982,0.0,4.030249148608036,4.046937941856364
5.0,1.0,8.187230549447733,1.0,4.030175104027931,4.001893518529101,Feynman17,c,4.001893518529101,0.0,4.030175104027931,4.046817987001357
5.0,1.0,8.198857903714169,1.0,4.030088610576298,4.023665647416273,Feynman17,c,4.023665647416273,0.0,4.030088610576298,4.046677558407514
5.0,1.0,8.216177269973194,1.0,4.029960465894772,4.03176781964706,Feynman17,c,4.03176781964706,0.0,4.029960465894772,4.046468897408207
5.0,1.0,8.217054899942621,1.0,4.029953994263128,4.038201053715842,Feynman17,c,4.038201053715842,0.0,4.029953994263128,4.046458340172101
5.0,1.0,8.21935209775235,1.0,4.029937064718254,4.018112395695849,Feynman17,c,4.018112395695849,0.0,4.029937064718254,4.046430714034984
5.0,1.0,8.221318004299903,1.0,4.029922588110989,4.024436491096917,Feynman17,c,4.024436491096917,0.0,4.029922588110989,4.046407080565654
5.0,1.0,8.242832100182632,1.0,4.0297648483246045,4.028438942957627,Feynman17,c,4.028438942957627,0.0,4.0297648483246045,4.046148960519506
5.0,1.0,8.247053138829925,1.0,4.029734046912778,4.037298517659016,Feynman17,c,4.037298517659016,0.0,4.029734046912778,4.046098428393179
5.0,1.0,8.26840072968134,1.0,4.029579003658404,4.033007684283468,Feynman17,c,4.033007684283468,0.0,4.029579003658404,4.045843421409478
5.0,1.0,8.290997899152938,1.0,4.029416207299393,4.029088598022801,Feynman17,c,4.029088598022801,0.0,4.029416207299393,4.045574496880225
5.0,1.0,8.297721047026092,1.0,4.029368032173175,4.039366686829157,Feynman17,c,4.039366686829157,0.0,4.029368032173175,4.0454946860600725
5.0,1.0,8.301153590780238,1.0,4.029343481860431,4.059000622639996,Feynman17,c,4.059000622639996,0.0,4.029343481860431,4.045453973509408
5.0,1.0,8.304575344416332,1.0,4.029319039459418,4.024135643992058,Feynman17,c,4.024135643992058,0.0,4.029319039459418,4.045413412709006
5.0,1.0,8.307046706432905,1.0,4.029301404990554,4.01542973422702,Feynman17,c,4.01542973422702,0.0,4.029301404990554,4.045384132422878
5.0,1.0,8.313534806630596,1.0,4.0292551848955185,4.034304090320908,Feynman17,c,4.034304090320908,0.0,4.0292551848955185,4.045307321371543
5.0,1.0,8.320066526690201,1.0,4.029208764840403,4.040092223742034,Feynman17,c,4.040092223742034,0.0,4.029208764840403,4.045230080017355
5.0,1.0,8.321058583391492,1.0,4.0292017241278,4.035698943438226,Feynman17,c,4.035698943438226,0.0,4.0292017241278,4.0452183559291575
5.0,1.0,8.321468997294545,1.0,4.0291988121317885,4.061915089031662,Feynman17,c,4.061915089031662,0.0,4.0291988121317885,4.045213506255737
5.0,1.0,8.325581645696898,1.0,4.029169655918716,4.0193940953249525,Feynman17,c,4.0193940953249525,0.0,4.029169655918716,4.045164927789111
5.0,1.0,8.32571962252543,1.0,4.029168678505667,4.0396489742328905,Feynman17,c,4.0396489742328905,0.0,4.029168678505667,4.045163298604639
5.0,1.0,8.329778627316262,1.0,4.029139946996759,4.055618270930074,Feynman17,c,4.055618270930074,0.0,4.029139946996759,4.045115388455083
5.0,1.0,8.342621852420514,1.0,4.0290493168639205,4.023486862815633,Feynman17,c,4.023486862815633,0.0,4.0290493168639205,4.044964013864981
5.0,1.0,8.366724500658295,1.0,4.028880374477651,4.014070374243241,Feynman17,c,4.014070374243241,0.0,4.028880374477651,4.044680830973844
5.0,1.0,8.369969338673318,1.0,4.02885774349033,4.005221855755589,Feynman17,c,4.005221855755589,0.0,4.02885774349033,4.044642796743171
5.0,1.0,8.374788881208058,1.0,4.028824179033587,4.0401687634230585,Feynman17,c,4.0401687634230585,0.0,4.028824179033587,4.044586343839979
5.0,1.0,8.377191195235973,1.0,4.028807470682248,4.023685572484126,Feynman17,c,4.023685572484126,0.0,4.028807470682248,4.044558222212159
5.0,1.0,8.377638578301596,1.0,4.028804360695596,4.01716443985096,Feynman17,c,4.01716443985096,0.0,4.028804360695596,4.044552986403801
5.0,1.0,8.379220284258812,1.0,4.028793369506356,4.054853810425703,Feynman17,c,4.054853810425703,0.0,4.028793369506356,4.0445344786323085
5.0,1.0,8.381907678119994,1.0,4.028774709422715,4.017501426573749,Feynman17,c,4.017501426573749,0.0,4.028774709422715,4.044503044595972
5.0,1.0,8.38701055266127,1.0,4.028739327367169,4.054695710330742,Feynman17,c,4.054695710330742,0.0,4.028739327367169,4.044443397060547
5.0,1.0,8.408510382663435,1.0,4.02859096985835,4.022604403551806,Feynman17,c,4.022604403551806,0.0,4.02859096985835,4.0441926605745575
5.0,1.0,8.422068130320444,1.0,4.028498007855031,4.025586526353677,Feynman17,c,4.025586526353677,0.0,4.028498007855031,4.044035024099682
5.0,1.0,8.43448569282468,1.0,4.028413262439984,4.024466309620862,Feynman17,c,4.024466309620862,0.0,4.028413262439984,4.043890968153078
5.0,1.0,8.435427848636428,1.0,4.028406848052641,4.046757781331043,Feynman17,c,4.046757781331043,0.0,4.028406848052641,4.043880050834545
5.0,1.0,8.438807553761213,1.0,4.02838385626191,4.0103827379334955,Feynman17,c,4.0103827379334955,0.0,4.02838385626191,4.0438409028189835
5.0,1.0,8.44228518678688,1.0,4.028360227506604,4.043911196022382,Feynman17,c,4.043911196022382,0.0,4.028360227506604,4.043800644364512
5.0,1.0,8.448377402376305,1.0,4.028318905296881,4.031003354664033,Feynman17,c,4.031003354664033,0.0,4.028318905296881,4.043730176842709
5.0,1.0,8.469096934197633,1.0,4.02817904527828,4.039462088560051,Feynman17,c,4.039462088560051,0.0,4.02817904527828,4.043491073611
5.0,1.0,8.489453684793546,1.0,4.02804264421557,4.047400361304673,Feynman17,c,4.047400361304673,0.0,4.02804264421557,4.043256992217578
5.0,1.0,8.495081876729266,1.0,4.028005107689188,4.043585347384154,Feynman17,c,4.043585347384154,0.0,4.028005107689188,4.043192419787433
5.0,1.0,8.501967790707873,1.0,4.027959285721312,4.016118713663938,Feynman17,c,4.016118713663938,0.0,4.027959285721312,4.043113503358262
5.0,1.0,8.514791847494848,1.0,4.027874248942701,4.006963413427588,Feynman17,c,4.006963413427588,0.0,4.027874248942701,4.042966784232065
5.0,1.0,8.516735048131006,1.0,4.0278613974806845,4.028076655558958,Feynman17,c,4.028076655558958,0.0,4.0278613974806845,4.042944580773346
5.0,1.0,8.517536341095106,1.0,4.027856100683481,4.026038856170344,Feynman17,c,4.026038856170344,0.0,4.027856100683481,4.04293542720302
5.0,1.0,8.517870772618986,1.0,4.02785389043478,4.041212940868548,Feynman17,c,4.041212940868548,0.0,4.02785389043478,4.042931607202295
5.0,1.0,8.530479532848899,1.0,4.027770751690238,4.008724098387214,Feynman17,c,4.008724098387214,0.0,4.027770751690238,4.042787747558915
5.0,1.0,8.530636494747174,1.0,4.02776971908101,4.0163549435129005,Feynman17,c,4.0163549435129005,0.0,4.02776971908101,4.042785958693996
5.0,1.0,8.531734697205566,1.0,4.02776249592506,4.050654310954271,Feynman17,c,4.050654310954271,0.0,4.02776249592506,4.042773444058968
5.0,1.0,8.550984597005122,1.0,4.027636342303145,4.052069352786541,Feynman17,c,4.052069352786541,0.0,4.027636342303145,4.042554469591124
5.0,1.0,8.570717040053918,1.0,4.027507919772779,4.039096912980705,Feynman17,c,4.039096912980705,0.0,4.027507919772779,4.042330768995824
5.0,1.0,8.601104700725852,1.0,4.027311900677295,4.040060040732099,Feynman17,c,4.040060040732099,0.0,4.027311900677295,4.041987781119143
5.0,1.0,8.605168656167326,1.0,4.027285845134964,4.025500395638667,Feynman17,c,4.025500395638667,0.0,4.027285845134964,4.041942049313651
5.0,1.0,8.606359025491445,1.0,4.027278220314719,4.053590539850514,Feynman17,c,4.053590539850514,0.0,4.027278220314719,4.0419286602290585
5.0,1.0,8.611092147008918,1.0,4.027247934368571,4.040377980924517,Feynman17,c,4.040377980924517,0.0,4.027247934368571,4.041875450504051
5.0,1.0,8.616898141684132,1.0,4.027210852467983,4.04768783662547,Feynman17,c,4.04768783662547,0.0,4.027210852467983,4.041810239918895
5.0,1.0,8.62018708671593,1.0,4.027189880225168,4.031348440709116,Feynman17,c,4.031348440709116,0.0,4.027189880225168,4.041773329319591
5.0,1.0,8.625488692106451,1.0,4.0271561252576165,4.042338258325553,Feynman17,c,4.042338258325553,0.0,4.0271561252576165,4.041713876285268
5.0,1.0,8.631390100731188,1.0,4.027118625506897,4.045711871136239,Feynman17,c,4.045711871136239,0.0,4.027118625506897,4.0416477621134215
5.0,1.0,8.636175764593762,1.0,4.027088272811994,4.007866783498283,Feynman17,c,4.007866783498283,0.0,4.027088272811994,4.041594198136525
5.0,1.0,8.643992230007257,1.0,4.027038807339944,3.9973533654555116,Feynman17,c,3.9973533654555116,0.0,4.027038807339944,4.041506808608723
5.0,1.0,8.654912453300161,1.0,4.026969927464387,4.026934839422795,Feynman17,c,4.026934839422795,0.0,4.026969927464387,4.041384919778287
5.0,1.0,8.661356104873336,1.0,4.026929407613387,4.017533596841105,Feynman17,c,4.017533596841105,0.0,4.026929407613387,4.041313107321056
5.0,1.0,8.669937638013348,1.0,4.026875586150898,4.000226054762943,Feynman17,c,4.000226054762943,0.0,4.026875586150898,4.041217595503998
5.0,1.0,8.681279140657253,1.0,4.026804702784451,4.035781463251278,Feynman17,c,4.035781463251278,0.0,4.026804702784451,4.041091587214186
5.0,1.0,8.690676728475886,1.0,4.026746181650464,3.9952574819091127,Feynman17,c,3.9952574819091127,0.0,4.026746181650464,4.0409873676664265
5.0,1.0,8.694697576215571,1.0,4.026721201545001,4.040619599610659,Feynman17,c,4.040619599610659,0.0,4.026721201545001,4.040942829208891
5.0,1.0,8.697506817627495,1.0,4.0267037695512755,4.015054868728198,Feynman17,c,4.015054868728198,0.0,4.0267037695512755,4.040911730365845
5.0,1.0,8.698707790927722,1.0,4.026696322455663,4.041508138212011,Feynman17,c,4.041508138212011,0.0,4.026696322455663,4.040898440076519
