epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.2961030660495256,1.0,1.0,1.0,1.0,3.0,0.08482974730409158,0.0719283853078147,Feynman33,epsilon,0.0719283853078147,0.0,0.08482974730409158,0.08477320142468237
1.296106986707139,1.0,1.0,1.0,1.0,3.0,0.08483000391053232,0.08041726265719744,Feynman33,epsilon,0.08041726265719744,0.0,0.08483000391053232,0.08477344566724614
1.2970801760397905,1.0,1.0,1.0,1.0,3.0,0.08489369900340753,0.08164523314584503,Feynman33,epsilon,0.08164523314584503,0.0,0.08489369900340753,0.08483407526886476
1.2976172808651616,1.0,1.0,1.0,1.0,3.0,0.08492885243202405,0.08819851299946117,Feynman33,epsilon,0.08819851299946117,0.0,0.08492885243202405,0.08486753986771826
1.2990886417236034,1.0,1.0,1.0,1.0,3.0,0.08502515277501697,0.08076235282173441,Feynman33,epsilon,0.08076235282173441,0.0,0.08502515277501697,0.08495922513887603
1.2992593805666333,1.0,1.0,1.0,1.0,3.0,0.08503632760616167,0.08726759290699321,Feynman33,epsilon,0.08726759290699321,0.0,0.08503632760616167,0.0849698655327434
1.2993661426373997,1.0,1.0,1.0,1.0,3.0,0.08504331516735338,0.08446617027926599,Feynman33,epsilon,0.08446617027926599,0.0,0.08504331516735338,0.08497651903178888
1.2997180922131053,1.0,1.0,1.0,1.0,3.0,0.08506635021321735,0.0883055696095562,Feynman33,epsilon,0.0883055696095562,0.0,0.08506635021321735,0.08499845346575637
1.3013284287099243,1.0,1.0,1.0,1.0,3.0,0.08517174649047181,0.0750894281736083,Feynman33,epsilon,0.0750894281736083,0.0,0.08517174649047181,0.08509882691324257
1.30133324045505,1.0,1.0,1.0,1.0,3.0,0.08517206141845383,0.07816087915058534,Feynman33,epsilon,0.07816087915058534,0.0,0.08517206141845383,0.08509912686539572
1.3015950963601584,1.0,1.0,1.0,1.0,3.0,0.08518919984736609,0.0842109140094908,Feynman33,epsilon,0.0842109140094908,0.0,0.08518919984736609,0.08511545060538156
1.3018149722777983,1.0,1.0,1.0,1.0,3.0,0.08520359069252356,0.08468253992326971,Feynman33,epsilon,0.08468253992326971,0.0,0.08520359069252356,0.08512915782426794
1.302150691546395,1.0,1.0,1.0,1.0,3.0,0.08522556346727131,0.08547341228232753,Feynman33,epsilon,0.08547341228232753,0.0,0.08522556346727131,0.08515008760464483
1.3023530555380014,1.0,1.0,1.0,1.0,3.0,0.0852388081595501,0.09222425597795035,Feynman33,epsilon,0.09222425597795035,0.0,0.0852388081595501,0.08516270407720114
1.3025908344287682,1.0,1.0,1.0,1.0,3.0,0.08525437075155867,0.0819289274237188,Feynman33,epsilon,0.0819289274237188,0.0,0.08525437075155867,0.085177528965906
1.303057139832632,1.0,1.0,1.0,1.0,3.0,0.08528489036887342,0.08221862059367767,Feynman33,epsilon,0.08221862059367767,0.0,0.08528489036887342,0.08520660333259729
1.3031283869256458,1.0,1.0,1.0,1.0,3.0,0.0852895534802068,0.08182507903012502,Feynman33,epsilon,0.08182507903012502,0.0,0.0852895534802068,0.08521104579361703
1.3050705474708928,1.0,1.0,1.0,1.0,3.0,0.08541666759064512,0.07379364102144198,Feynman33,epsilon,0.07379364102144198,0.0,0.08541666759064512,0.08533216287872804
1.3062199153359455,1.0,1.0,1.0,1.0,3.0,0.08549189354150183,0.09200618350889299,Feynman33,epsilon,0.09200618350889299,0.0,0.08549189354150183,0.08540385642156108
1.306452920446267,1.0,1.0,1.0,1.0,3.0,0.08550714369031089,0.08467274654382871,Feynman33,epsilon,0.08467274654382871,0.0,0.08550714369031089,0.08541839201462768
1.307067632935823,1.0,1.0,1.0,1.0,3.0,0.08554737652867045,0.09434883586289639,Feynman33,epsilon,0.09434883586289639,0.0,0.08554737652867045,0.08545674226691555
1.3077609554703393,1.0,1.0,1.0,1.0,3.0,0.08559275438244138,0.09339008411706491,Feynman33,epsilon,0.09339008411706491,0.0,0.08559275438244138,0.08550000128201628
1.308007314677641,1.0,1.0,1.0,1.0,3.0,0.08560887855485394,0.08171964324492748,Feynman33,epsilon,0.08171964324492748,0.0,0.08560887855485394,0.0855153737265241
1.3082194082627026,1.0,1.0,1.0,1.0,3.0,0.08562276004753526,0.08570280113323238,Feynman33,epsilon,0.08570280113323238,0.0,0.08562276004753526,0.08552860854019338
1.3087623097900878,1.0,1.0,1.0,1.0,3.0,0.08565829286941143,0.08791901021917388,Feynman33,epsilon,0.08791901021917388,0.0,0.08565829286941143,0.08556248813360012
1.309042275980837,1.0,1.0,1.0,1.0,3.0,0.08567661661374706,0.08724312231502118,Feynman33,epsilon,0.08724312231502118,0.0,0.08567661661374706,0.08557996051865527
1.3090921207610382,1.0,1.0,1.0,1.0,3.0,0.0856798789469825,0.0887768969967261,Feynman33,epsilon,0.0887768969967261,0.0,0.0856798789469825,0.08558307136230657
1.3096566699673446,1.0,1.0,1.0,1.0,3.0,0.08571682860613088,0.08853183326641557,Feynman33,epsilon,0.08853183326641557,0.0,0.08571682860613088,0.08561830703875442
1.3097769429643638,1.0,1.0,1.0,1.0,3.0,0.08572470045537797,0.08199226023661634,Feynman33,epsilon,0.08199226023661634,0.0,0.08572470045537797,0.08562581416909895
1.3103035528741507,1.0,1.0,1.0,1.0,3.0,0.08575916699337575,0.08541837093686717,Feynman33,epsilon,0.08541837093686717,0.0,0.08575916699337575,0.08565868560652498
1.311196885697854,1.0,1.0,1.0,1.0,3.0,0.08581763548996237,0.08532786224844464,Feynman33,epsilon,0.08532786224844464,0.0,0.08581763548996237,0.08571445499870332
1.3118848382946071,1.0,1.0,1.0,1.0,3.0,0.08586266188212857,0.08774174348036087,Feynman33,epsilon,0.08774174348036087,0.0,0.08586266188212857,0.0857574087434837
1.3135116416673127,1.0,1.0,1.0,1.0,3.0,0.08596913591388955,0.08360272117975454,Feynman33,epsilon,0.08360272117975454,0.0,0.08596913591388955,0.08585900257468154
1.314807137094213,1.0,1.0,1.0,1.0,3.0,0.08605392589130431,0.08584374681542041,Feynman33,epsilon,0.08584374681542041,0.0,0.08605392589130431,0.0859399278923858
1.3161389742189757,1.0,1.0,1.0,1.0,3.0,0.08614109442728209,0.08554632628991861,Feynman33,epsilon,0.08554632628991861,0.0,0.08614109442728209,0.08602314397773665
1.3164151384627902,1.0,1.0,1.0,1.0,3.0,0.08615916933477274,0.09894516192247838,Feynman33,epsilon,0.09894516192247838,0.0,0.08615916933477274,0.08604040199062744
1.3177762664550838,1.0,1.0,1.0,1.0,3.0,0.08624825495354743,0.09577483251131971,Feynman33,epsilon,0.09577483251131971,0.0,0.08624825495354743,0.08612547505215494
1.3180147093269068,1.0,1.0,1.0,1.0,3.0,0.08626386100301452,0.09283751045992612,Feynman33,epsilon,0.09283751045992612,0.0,0.08626386100301452,0.08614038054776639
1.3182450136295438,1.0,1.0,1.0,1.0,3.0,0.08627893438437398,0.08447805227848619,Feynman33,epsilon,0.08447805227848619,0.0,0.08627893438437398,0.08615477796472541
1.3184580470044183,1.0,1.0,1.0,1.0,3.0,0.08629287738615471,0.09210846391520319,Feynman33,epsilon,0.09210846391520319,0.0,0.08629287738615471,0.08616809628967464
1.3188056472290919,1.0,1.0,1.0,1.0,3.0,0.08631562776765932,0.0938979241921472,Feynman33,epsilon,0.0938979241921472,0.0,0.08631562776765932,0.08618982864015567
1.321368058025559,1.0,1.0,1.0,1.0,3.0,0.08648333716211057,0.07806475435667258,Feynman33,epsilon,0.07806475435667258,0.0,0.08648333716211057,0.08635008161714071
1.3221069151268963,1.0,1.0,1.0,1.0,3.0,0.08653169524631085,0.09297886838723363,Feynman33,epsilon,0.09297886838723363,0.0,0.08653169524631085,0.0863963058176936
1.3230783315002634,1.0,1.0,1.0,1.0,3.0,0.08659527429927226,0.08961505877706931,Feynman33,epsilon,0.08961505877706931,0.0,0.08659527429927226,0.08645709061169682
1.3237329273110374,1.0,1.0,1.0,1.0,3.0,0.08663811749490138,0.08678393852617008,Feynman33,epsilon,0.08678393852617008,0.0,0.08663811749490138,0.0864980582020699
1.3238417873199613,1.0,1.0,1.0,1.0,3.0,0.08664524236582441,0.0831454754265148,Feynman33,epsilon,0.0831454754265148,0.0,0.08664524236582441,0.08650487173562334
1.3239289020404361,1.0,1.0,1.0,1.0,3.0,0.08665094401094656,0.0911881094090928,Feynman33,epsilon,0.0911881094090928,0.0,0.08665094401094656,0.08651032435374147
1.3245530454002286,1.0,1.0,1.0,1.0,3.0,0.0866917940983197,0.0868815590150275,Feynman33,epsilon,0.0868815590150275,0.0,0.0866917940983197,0.08654939337534767
1.3249143178556142,1.0,1.0,1.0,1.0,3.0,0.08671543932523186,0.09930058953191484,Feynman33,epsilon,0.09930058953191484,0.0,0.08671543932523186,0.0865720101840365
1.3249596481541979,1.0,1.0,1.0,1.0,3.0,0.08671840618633635,0.07926190202160809,Feynman33,epsilon,0.07926190202160809,0.0,0.08671840618633635,0.0865748481363648
1.3259320388190603,1.0,1.0,1.0,1.0,3.0,0.086782049006527,0.09411704043557907,Feynman33,epsilon,0.09411704043557907,0.0,0.086782049006527,0.08663573279188062
1.3261149225913793,1.0,1.0,1.0,1.0,3.0,0.08679401872143487,0.08952421514827591,Feynman33,epsilon,0.08952421514827591,0.0,0.08679401872143487,0.08664718528434362
1.3262723040733344,1.0,1.0,1.0,1.0,3.0,0.08680431931534156,0.09325484106929739,Feynman33,epsilon,0.09325484106929739,0.0,0.08680431931534156,0.08665704116901776
1.327894074158594,1.0,1.0,1.0,1.0,3.0,0.08691046391920956,0.08509404610103416,Feynman33,epsilon,0.08509404610103416,0.0,0.08691046391920956,0.08675862436032865
1.3284491213605016,1.0,1.0,1.0,1.0,3.0,0.08694679167362432,0.09072349525365034,Feynman33,epsilon,0.09072349525365034,0.0,0.08694679167362432,0.08679339996700816
1.329715117781579,1.0,1.0,1.0,1.0,3.0,0.0870296509456228,0.08934617384220456,Feynman33,epsilon,0.08934617384220456,0.0,0.0870296509456228,0.08687273644169201
1.3303544280109278,1.0,1.0,1.0,1.0,3.0,0.08707149370228712,0.09309239659415244,Feynman33,epsilon,0.09309239659415244,0.0,0.08707149370228712,0.08691280958535313
1.3304826178012839,1.0,1.0,1.0,1.0,3.0,0.08707988370444644,0.08399890392245876,Feynman33,epsilon,0.08399890392245876,0.0,0.08707988370444644,0.0869208455209879
1.330658099407736,1.0,1.0,1.0,1.0,3.0,0.08709136894873123,0.08497040252119108,Feynman33,epsilon,0.08497040252119108,0.0,0.08709136894873123,0.08693184649186476
1.3310637455392165,1.0,1.0,1.0,1.0,3.0,0.08711791842595241,0.08050655036270678,Feynman33,epsilon,0.08050655036270678,0.0,0.08711791842595241,0.08695727835937292
1.3312100285983863,1.0,1.0,1.0,1.0,3.0,0.08712749262978643,0.09049990939514779,Feynman33,epsilon,0.09049990939514779,0.0,0.08712749262978643,0.08696645016781678
1.3314376086408772,1.0,1.0,1.0,1.0,3.0,0.08714238770873628,0.08465571138936274,Feynman33,epsilon,0.08465571138936274,0.0,0.08714238770873628,0.0869807198906137
1.3315362271305098,1.0,1.0,1.0,1.0,3.0,0.08714884227378915,0.08002678513796144,Feynman33,epsilon,0.08002678513796144,0.0,0.08714884227378915,0.08698690372099949
1.331664088251189,1.0,1.0,1.0,1.0,3.0,0.08715721076456844,0.0879709218999625,Feynman33,epsilon,0.0879709218999625,0.0,0.08715721076456844,0.08699492142755036
1.3318183620034352,1.0,1.0,1.0,1.0,3.0,0.08716730795804131,0.08937844532141707,Feynman33,epsilon,0.08937844532141707,0.0,0.08716730795804131,0.08700459571984759
1.3323462915117998,1.0,1.0,1.0,1.0,3.0,0.08720186086356406,0.09748743179143922,Feynman33,epsilon,0.09748743179143922,0.0,0.08720186086356406,0.08703770431553802
1.3326040148144271,1.0,1.0,1.0,1.0,3.0,0.08721872881427642,0.0863678558141088,Feynman33,epsilon,0.0863678558141088,0.0,0.08721872881427642,0.08705386880846276
1.333110834904234,1.0,1.0,1.0,1.0,3.0,0.08725190011158535,0.09200126549629588,Feynman33,epsilon,0.09200126549629588,0.0,0.08725190011158535,0.08708565986014735
1.333178207157304,1.0,1.0,1.0,1.0,3.0,0.08725630961523743,0.08717505650460644,Feynman33,epsilon,0.08717505650460644,0.0,0.08725630961523743,0.08708988619912225
1.3335608316939973,1.0,1.0,1.0,1.0,3.0,0.08728135233260326,0.08797838407023205,Feynman33,epsilon,0.08797838407023205,0.0,0.08728135233260326,0.08711389007720473
1.333907978771718,1.0,1.0,1.0,1.0,3.0,0.08730407305570914,0.08284445091141922,Feynman33,epsilon,0.08284445091141922,0.0,0.08730407305570914,0.08713567035244027
1.3340054729021016,1.0,1.0,1.0,1.0,3.0,0.08731045403162124,0.08165582788659885,Feynman33,epsilon,0.08165582788659885,0.0,0.08731045403162124,0.08714178756478935
1.3341772837476789,1.0,1.0,1.0,1.0,3.0,0.08732169902516859,0.09281475043619426,Feynman33,epsilon,0.09281475043619426,0.0,0.08732169902516859,0.08715256811664406
1.3343681159109066,1.0,1.0,1.0,1.0,3.0,0.08733418896104495,0.08397507089613579,Feynman33,epsilon,0.08397507089613579,0.0,0.08733418896104495,0.08716454276258508
1.335663126075372,1.0,1.0,1.0,1.0,3.0,0.08741894717810762,0.08164768858336197,Feynman33,epsilon,0.08164768858336197,0.0,0.08741894717810762,0.08724582015049286
1.3360536271637846,1.0,1.0,1.0,1.0,3.0,0.08744450541457796,0.09011469079167744,Feynman33,epsilon,0.09011469079167744,0.0,0.08744450541457796,0.08727033428755276
1.3362982768526723,1.0,1.0,1.0,1.0,3.0,0.08746051769927198,0.08176758473187634,Feynman33,epsilon,0.08176758473187634,0.0,0.08746051769927198,0.08728569375721945
1.336431564654828,1.0,1.0,1.0,1.0,3.0,0.08746924136552332,0.09610245093127551,Feynman33,epsilon,0.09610245093127551,0.0,0.08746924136552332,0.08729406219072347
1.336738063618228,1.0,1.0,1.0,1.0,3.0,0.08748930167576813,0.08388911097443015,Feynman33,epsilon,0.08388911097443015,0.0,0.08748930167576813,0.08731330678237818
1.3367395959463284,1.0,1.0,1.0,1.0,3.0,0.08748940196640778,0.08267128307048437,Feynman33,epsilon,0.08267128307048437,0.0,0.08748940196640778,0.08731340299889997
1.3368832942774667,1.0,1.0,1.0,1.0,3.0,0.08749880700018772,0.09024885291540599,Feynman33,epsilon,0.09024885291540599,0.0,0.08749880700018772,0.08732242614957038
1.3369134918478887,1.0,1.0,1.0,1.0,3.0,0.0875007834265501,0.09028268169856814,Feynman33,epsilon,0.09028268169856814,0.0,0.0875007834265501,0.08732432236986594
1.3372367253096549,1.0,1.0,1.0,1.0,3.0,0.08752193900715174,0.08730033735474982,Feynman33,epsilon,0.08730033735474982,0.0,0.08752193900715174,0.08734462040919388
1.3393219738399575,1.0,1.0,1.0,1.0,3.0,0.08765841820431232,0.08696167699052129,Feynman33,epsilon,0.08696167699052129,0.0,0.08765841820431232,0.08747561104257409
1.339673457137839,1.0,1.0,1.0,1.0,3.0,0.08768142273236407,0.07567180260061072,Feynman33,epsilon,0.07567180260061072,0.0,0.08768142273236407,0.0874976979688152
1.3397744910995075,1.0,1.0,1.0,1.0,3.0,0.087688035389692,0.08465416279070556,Feynman33,epsilon,0.08465416279070556,0.0,0.087688035389692,0.08750404726815329
1.3401457488154889,1.0,1.0,1.0,1.0,3.0,0.0877123341503819,0.09232606505572183,Feynman33,epsilon,0.09232606505572183,0.0,0.0877123341503819,0.08752737986424214
1.3406221430084817,1.0,1.0,1.0,1.0,3.0,0.08774351407740105,0.09258206518426355,Feynman33,epsilon,0.09258206518426355,0.0,0.08774351407740105,0.08755732364119512
1.3407442441535982,1.0,1.0,1.0,1.0,3.0,0.08775150557866132,0.0878810738534247,Feynman33,epsilon,0.0878810738534247,0.0,0.08775150557866132,0.08756499897223666
1.3411576673842476,1.0,1.0,1.0,1.0,3.0,0.08777856406583281,0.09741899089458037,Feynman33,epsilon,0.09741899089458037,0.0,0.08777856406583281,0.08759098894011559
1.3411598930665587,1.0,1.0,1.0,1.0,3.0,0.08777870973639944,0.07598616483464998,Feynman33,epsilon,0.07598616483464998,0.0,0.08777870973639944,0.08759112886665472
1.3412348357020667,1.0,1.0,1.0,1.0,3.0,0.08778361472042345,0.09914972878143173,Feynman33,epsilon,0.09914972878143173,0.0,0.08778361472042345,0.0875958404917621
1.3413632257622585,1.0,1.0,1.0,1.0,3.0,0.08779201783021288,0.07920552471520834,Feynman33,epsilon,0.07920552471520834,0.0,0.08779201783021288,0.08760391258094198
1.3415451068870492,1.0,1.0,1.0,1.0,3.0,0.08780392192199349,0.09273037949863346,Feynman33,epsilon,0.09273037949863346,0.0,0.08780392192199349,0.08761534825370298
1.3421106702415186,1.0,1.0,1.0,1.0,3.0,0.08784093795698392,0.08840970844663469,Feynman33,epsilon,0.08840970844663469,0.0,0.08784093795698392,0.08765091159836087
1.3421728889230913,1.0,1.0,1.0,1.0,3.0,0.08784501016017027,0.09639201140880072,Feynman33,epsilon,0.09639201140880072,0.0,0.08784501016017027,0.08765482434713277
1.3422470705127187,1.0,1.0,1.0,1.0,3.0,0.08784986533385787,0.09350929324633377,Feynman33,epsilon,0.09350929324633377,0.0,0.08784986533385787,0.08765948950101729
1.3436454649233776,1.0,1.0,1.0,1.0,3.0,0.08794139003401093,0.08427082534376379,Feynman33,epsilon,0.08427082534376379,0.0,0.08794139003401093,0.08774745124532554
1.3448326203185998,1.0,1.0,1.0,1.0,3.0,0.08801908917293384,0.09923703003340224,Feynman33,epsilon,0.09923703003340224,0.0,0.08801908917293384,0.08782215444314859
1.344899878775099,1.0,1.0,1.0,1.0,3.0,0.08802349122861779,0.09253690798046253,Feynman33,epsilon,0.09253690798046253,0.0,0.08802349122861779,0.08782638756406969
1.3449043285327666,1.0,1.0,1.0,1.0,3.0,0.08802378246457611,0.08362058767695633,Feynman33,epsilon,0.08362058767695633,0.0,0.08802378246457611,0.08782666762650382
1.345116115477829,1.0,1.0,1.0,1.0,3.0,0.0880376438877164,0.08188328532010614,Feynman33,epsilon,0.08188328532010614,0.0,0.0880376438877164,0.08783999768141111
1.3451937993342666,1.0,1.0,1.0,1.0,3.0,0.08804272828423071,0.0936096117288027,Feynman33,epsilon,0.0936096117288027,0.0,0.08804272828423071,0.08784488738612405
1.3453265785453734,1.0,1.0,1.0,1.0,3.0,0.08805141866327576,0.0853877775733434,Feynman33,epsilon,0.0853877775733434,0.0,0.08805141866327576,0.08785324526078392
1.345536372416904,1.0,1.0,1.0,1.0,3.0,0.08806514964005845,0.08245631358444748,Feynman33,epsilon,0.08245631358444748,0.0,0.08806514964005845,0.08786645156369101
1.3459186958813314,1.0,1.0,1.0,1.0,3.0,0.08809017265229052,0.09707161005456931,Feynman33,epsilon,0.09707161005456931,0.0,0.08809017265229052,0.08789052060208025
1.3459517270931651,1.0,1.0,1.0,1.0,3.0,0.08809233454004961,0.07880871195028143,Feynman33,epsilon,0.07880871195028143,0.0,0.08809233454004961,0.08789260020277155
1.3461540178710285,1.0,1.0,1.0,1.0,3.0,0.08810557444050013,0.08371497684675011,Feynman33,epsilon,0.08371497684675011,0.0,0.08810557444050013,0.08790533661891761
1.346452606308619,1.0,1.0,1.0,1.0,3.0,0.0881251170080414,0.08853293381505095,Feynman33,epsilon,0.08853293381505095,0.0,0.0881251170080414,0.08792413747627405
1.3465001399223948,1.0,1.0,1.0,1.0,3.0,0.08812822807578799,0.08621614282140636,Feynman33,epsilon,0.08621614282140636,0.0,0.08812822807578799,0.08792713062784906
1.3476994048326116,1.0,1.0,1.0,1.0,3.0,0.08820671978061394,0.08910815408241436,Feynman33,epsilon,0.08910815408241436,0.0,0.08820671978061394,0.08800266195832511
1.3479155640962994,1.0,1.0,1.0,1.0,3.0,0.08822086737133908,0.09330881955736155,Feynman33,epsilon,0.09330881955736155,0.0,0.08822086737133908,0.08801627897369176
1.3487018751419617,1.0,1.0,1.0,1.0,3.0,0.08827233130893261,0.08464155763715753,Feynman33,epsilon,0.08464155763715753,0.0,0.08827233130893261,0.08806582069518341
1.3489324247918746,1.0,1.0,1.0,1.0,3.0,0.08828742074823373,0.08303820902709214,Feynman33,epsilon,0.08303820902709214,0.0,0.08828742074823373,0.08808034887310376
1.3489957935946126,1.0,1.0,1.0,1.0,3.0,0.08829156822667433,0.0894599817077564,Feynman33,epsilon,0.0894599817077564,0.0,0.08829156822667433,0.08808434227016691
1.3503227293852387,1.0,1.0,1.0,1.0,3.0,0.088378415971083,0.08348339662717054,Feynman33,epsilon,0.08348339662717054,0.0,0.088378415971083,0.08816798218563665
1.3506078503125682,1.0,1.0,1.0,1.0,3.0,0.0883970770921389,0.08413000905704156,Feynman33,epsilon,0.08413000905704156,0.0,0.0883970770921389,0.08818595870485069
1.3508435378373107,1.0,1.0,1.0,1.0,3.0,0.08841250280456127,0.09097017618480453,Feynman33,epsilon,0.09097017618480453,0.0,0.08841250280456127,0.08820081976589572
1.3514508537927818,1.0,1.0,1.0,1.0,3.0,0.08845225154089702,0.07406824715537241,Feynman33,epsilon,0.07406824715537241,0.0,0.08845225154089702,0.08823911878046864
1.352142708179691,1.0,1.0,1.0,1.0,3.0,0.08849753330463177,0.09310265372076505,Feynman33,epsilon,0.09310265372076505,0.0,0.08849753330463177,0.08828275831706754
1.3528450349831924,1.0,1.0,1.0,1.0,3.0,0.08854350048642966,0.08645799387831717,Feynman33,epsilon,0.08645799387831717,0.0,0.08854350048642966,0.08832706861990568
1.3540680109802494,1.0,1.0,1.0,1.0,3.0,0.0886235440782603,0.08612471599938944,Feynman33,epsilon,0.08612471599938944,0.0,0.0886235440782603,0.08840425184642295
1.3541041041965056,1.0,1.0,1.0,1.0,3.0,0.0886259063737402,0.08028418274766672,Feynman33,epsilon,0.08028418274766672,0.0,0.0886259063737402,0.08840653020713987
1.3545785103833379,1.0,1.0,1.0,1.0,3.0,0.0886569561860604,0.0928176084133779,Feynman33,epsilon,0.0928176084133779,0.0,0.0886569561860604,0.08843647937420392
1.3548379321967268,1.0,1.0,1.0,1.0,3.0,0.08867393530404213,0.0852997676463553,Feynman33,epsilon,0.0852997676463553,0.0,0.08867393530404213,0.08845285865987507
1.355598848609148,1.0,1.0,1.0,1.0,3.0,0.08872373716677669,0.0936229667893756,Feynman33,epsilon,0.0936229667893756,0.0,0.08872373716677669,0.08850090950180126
1.3561505370214753,1.0,1.0,1.0,1.0,3.0,0.08875984508892748,0.08035179521788373,Feynman33,epsilon,0.08035179521788373,0.0,0.08875984508892748,0.0885357557238765
1.3562355991611563,1.0,1.0,1.0,1.0,3.0,0.08876541239295083,0.08517772666620374,Feynman33,epsilon,0.08517772666620374,0.0,0.08876541239295083,0.08854112908238859
1.356368622439698,1.0,1.0,1.0,1.0,3.0,0.08877411874617214,0.09326023527997448,Feynman33,epsilon,0.09326023527997448,0.0,0.08877411874617214,0.08854953245337742
1.3579401841447305,1.0,1.0,1.0,1.0,3.0,0.08887697721923866,0.0780364974733411,Feynman33,epsilon,0.0780364974733411,0.0,0.08887697721923866,0.088648840889109
1.358200850359499,1.0,1.0,1.0,1.0,3.0,0.08889403778310023,0.09172400609794129,Feynman33,epsilon,0.09172400609794129,0.0,0.08889403778310023,0.08866531791662008
1.3585816502674812,1.0,1.0,1.0,1.0,3.0,0.08891896107879617,0.09452764108655896,Feynman33,epsilon,0.09452764108655896,0.0,0.08891896107879617,0.08868939146730763
1.3598133746126988,1.0,1.0,1.0,1.0,3.0,0.088999577248675,0.09580763517049923,Feynman33,epsilon,0.09580763517049923,0.0,0.088999577248675,0.08876728139865452
1.3601927754334486,1.0,1.0,1.0,1.0,3.0,0.08902440897432569,0.0942714179635891,Feynman33,epsilon,0.0942714179635891,0.0,0.08902440897432569,0.08879128029606774
1.3602030268323206,1.0,1.0,1.0,1.0,3.0,0.08902507992681288,0.09446082563029741,Feynman33,epsilon,0.09446082563029741,0.0,0.08902507992681288,0.08879192879103724
1.3602559313597813,1.0,1.0,1.0,1.0,3.0,0.08902854252003814,0.09348883254716954,Feynman33,epsilon,0.09348883254716954,0.0,0.08902854252003814,0.08879527552555783
1.3610923487067557,1.0,1.0,1.0,1.0,3.0,0.08908328590738375,0.0971571380844028,Feynman33,epsilon,0.0971571380844028,0.0,0.08908328590738375,0.08884819570277712
1.361304572292572,1.0,1.0,1.0,1.0,3.0,0.08909717590859458,0.08814167339637011,Feynman33,epsilon,0.08814167339637011,0.0,0.08909717590859458,0.08886162565781207
1.361472053275612,1.0,1.0,1.0,1.0,3.0,0.08910813751330153,0.08199718500663111,Feynman33,epsilon,0.08199718500663111,0.0,0.08910813751330153,0.0888722249402165
1.361990963708335,1.0,1.0,1.0,1.0,3.0,0.0891421001217039,0.08762166013108205,Feynman33,epsilon,0.08762166013108205,0.0,0.0891421001217039,0.08890506907722556
1.3626169040712166,1.0,1.0,1.0,1.0,3.0,0.0891830678226542,0.08700392559193366,Feynman33,epsilon,0.08700392559193366,0.0,0.0891830678226542,0.08894469594066626
1.362725579356844,1.0,1.0,1.0,1.0,3.0,0.08919018060346574,0.0833371402825491,Feynman33,epsilon,0.0833371402825491,0.0,0.08919018060346574,0.08895157685820772
1.3631623895749545,1.0,1.0,1.0,1.0,3.0,0.08921876976538717,0.08729000552817609,Feynman33,epsilon,0.08729000552817609,0.0,0.08921876976538717,0.0889792368599094
1.3641789983792263,1.0,1.0,1.0,1.0,3.0,0.08928530665603457,0.09310691925594106,Feynman33,epsilon,0.09310691925594106,0.0,0.08928530665603457,0.08904362868355961
1.364272019515619,1.0,1.0,1.0,1.0,3.0,0.08929139487517457,0.0929775701610647,Feynman33,epsilon,0.0929775701610647,0.0,0.08929139487517457,0.08904952184879807
1.3642903754844342,1.0,1.0,1.0,1.0,3.0,0.08929259627052413,0.0908059913853196,Feynman33,epsilon,0.0908059913853196,0.0,0.08929259627052413,0.08905068477824679
1.3644339379250279,1.0,1.0,1.0,1.0,3.0,0.08930199241028873,0.08447962801544222,Feynman33,epsilon,0.08447962801544222,0.0,0.08930199241028873,0.0890597803520137
1.3647934922684617,1.0,1.0,1.0,1.0,3.0,0.08932552518703661,0.07871471551488732,Feynman33,epsilon,0.07871471551488732,0.0,0.08932552518703661,0.08908256251346916
1.364859848479832,1.0,1.0,1.0,1.0,3.0,0.08932986819091496,0.10365551173460387,Feynman33,epsilon,0.10365551173460387,0.0,0.08932986819091496,0.08908676732796242
1.3649398488101803,1.0,1.0,1.0,1.0,3.0,0.08933510420029218,0.09284262064461601,Feynman33,epsilon,0.09284262064461601,0.0,0.08933510420029218,0.08909183687366007
1.3650123601933002,1.0,1.0,1.0,1.0,3.0,0.0893398500592195,0.09533948225069726,Feynman33,epsilon,0.09533948225069726,0.0,0.0893398500592195,0.08909643198425046
1.3652967226777917,1.0,1.0,1.0,1.0,3.0,0.08935846154030773,0.09616246582847322,Feynman33,epsilon,0.09616246582847322,0.0,0.08935846154030773,0.0891144535039153
1.365612726717565,1.0,1.0,1.0,1.0,3.0,0.08937914395634641,0.08572545167173165,Feynman33,epsilon,0.08572545167173165,0.0,0.08937914395634641,0.08913448259289423
1.3660016040446457,1.0,1.0,1.0,1.0,3.0,0.08940459591788608,0.09011042371208733,Feynman33,epsilon,0.09011042371208733,0.0,0.08940459591788608,0.08915913387037473
1.3661082327964387,1.0,1.0,1.0,1.0,3.0,0.08941157475337139,0.08935676548908003,Feynman33,epsilon,0.08935676548908003,0.0,0.08941157475337139,0.08916589380014728
1.3671541599158112,1.0,1.0,1.0,1.0,3.0,0.08948003052325494,0.07582465018894692,Feynman33,epsilon,0.07582465018894692,0.0,0.08948003052325494,0.08923221696569024
1.3674419505821178,1.0,1.0,1.0,1.0,3.0,0.08949886637831829,0.08789592877500647,Feynman33,epsilon,0.08789592877500647,0.0,0.08949886637831829,0.08925047071495953
