epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.294136229086678,1.0,3.0,0.10961465619725204,0.10550750395945148,Feynman33,r,0.10550750395945148,0.0,0.10961465619725204,0.11252590929133752
1.0,1.0,1.0,1.2942032593920039,1.0,3.0,0.10962601156153501,0.11111620400612945,Feynman33,r,0.11111620400612945,0.0,0.10962601156153501,0.11253716692665512
1.0,1.0,1.0,1.294281136276766,1.0,3.0,0.1096392051446425,0.09381285780288398,Feynman33,r,0.09381285780288398,0.0,0.1096392051446425,0.11255024622808314
1.0,1.0,1.0,1.2945492177253346,1.0,3.0,0.10968462847669007,0.09959453685586413,Feynman33,r,0.09959453685586413,0.0,0.10968462847669007,0.11259527008955995
1.0,1.0,1.0,1.295747068278892,1.0,3.0,0.10988770546594018,0.12104270228591249,Feynman33,r,0.12104270228591249,0.0,0.10988770546594018,0.11279644722283552
1.0,1.0,1.0,1.2960768331550743,1.0,3.0,0.10994364495846515,0.12259414665943215,Feynman33,r,0.12259414665943215,0.0,0.10994364495846515,0.11285183071966504
1.0,1.0,1.0,1.2968327161625375,1.0,3.0,0.11007192248725135,0.08042012430260942,Feynman33,r,0.08042012430260942,0.0,0.11007192248725135,0.1129787800921469
1.0,1.0,1.0,1.2973977418654625,1.0,3.0,0.11016785932373524,0.13240811784131884,Feynman33,r,0.13240811784131884,0.0,0.11016785932373524,0.11307367527779232
1.0,1.0,1.0,1.2975864546413356,1.0,3.0,0.11019991055040702,0.13022329009086087,Feynman33,r,0.13022329009086087,0.0,0.11019991055040702,0.11310536929417567
1.0,1.0,1.0,1.297765120484834,1.0,3.0,0.11023025968883521,0.13648078992132315,Feynman33,r,0.13648078992132315,0.0,0.11023025968883521,0.1131353759439242
1.0,1.0,1.0,1.2981767087853573,1.0,3.0,0.11030019018556074,0.11886345918086583,Feynman33,r,0.11886345918086583,0.0,0.11030019018556074,0.11320450155699419
1.0,1.0,1.0,1.2985455703674322,1.0,3.0,0.11036288008368046,0.0967392092300285,Feynman33,r,0.0967392092300285,0.0,0.11036288008368046,0.11326645128429404
1.0,1.0,1.0,1.2991608173164508,1.0,3.0,0.11046748405340458,0.13059591615059274,Feynman33,r,0.13059591615059274,0.0,0.11046748405340458,0.11336978104951008
1.0,1.0,1.0,1.3000484236733008,1.0,3.0,0.11061848173582718,0.12372828703522014,Feynman33,r,0.12372828703522014,0.0,0.11061848173582718,0.11351885315210901
1.0,1.0,1.0,1.3006416169104078,1.0,3.0,0.11071945198335215,0.11087175867377999,Feynman33,r,0.11087175867377999,0.0,0.11071945198335215,0.1136184790304931
1.0,1.0,1.0,1.3016948054559152,1.0,3.0,0.1108988337110434,0.11213316649187854,Feynman33,r,0.11213316649187854,0.0,0.1108988337110434,0.11379536040269862
1.0,1.0,1.0,1.3025266256606898,1.0,3.0,0.11104061404956828,0.09291574693293805,Feynman33,r,0.09291574693293805,0.0,0.11104061404956828,0.11393506330734461
1.0,1.0,1.0,1.3026690544680273,1.0,3.0,0.11106489953687347,0.10512930289808714,Feynman33,r,0.10512930289808714,0.0,0.11106489953687347,0.1139589840031333
1.0,1.0,1.0,1.3027126464798222,1.0,3.0,0.11107233292665386,0.0883333790437934,Feynman33,r,0.0883333790437934,0.0,0.11107233292665386,0.1139663052134435
1.0,1.0,1.0,1.3036655165897038,1.0,3.0,0.11123488022950995,0.11050160002861584,Feynman33,r,0.11050160002861584,0.0,0.11123488022950995,0.11412633826027797
1.0,1.0,1.0,1.3038190187223,1.0,3.0,0.11126107682114485,0.12273170847549883,Feynman33,r,0.12273170847549883,0.0,0.11126107682114485,0.11415211870368859
1.0,1.0,1.0,1.3041658549450097,1.0,3.0,0.11132027906279472,0.0911698557850001,Feynman33,r,0.0911698557850001,0.0,0.11132027906279472,0.11421036930552839
1.0,1.0,1.0,1.3042186935032576,1.0,3.0,0.11132929957530457,0.08514305617354025,Feynman33,r,0.08514305617354025,0.0,0.11132929957530457,0.11421924345884758
1.0,1.0,1.0,1.3044785415881992,1.0,3.0,0.11137366573454605,0.10246459871416844,Feynman33,r,0.10246459871416844,0.0,0.11137366573454605,0.11426288453879246
1.0,1.0,1.0,1.3051111199119523,1.0,3.0,0.11148170836882365,0.12673960532166548,Feynman33,r,0.12673960532166548,0.0,0.11148170836882365,0.11436912507998309
1.0,1.0,1.0,1.3055229657336072,1.0,3.0,0.11155207865280313,0.10695912333523178,Feynman33,r,0.10695912333523178,0.0,0.11155207865280313,0.1144382939422205
1.0,1.0,1.0,1.3058060874380213,1.0,3.0,0.11160046729101979,0.13004016734885002,Feynman33,r,0.13004016734885002,0.0,0.11160046729101979,0.11448584379006296
1.0,1.0,1.0,1.3061111304426776,1.0,3.0,0.11165261426520533,0.11601214773827213,Feynman33,r,0.11601214773827213,0.0,0.11165261426520533,0.11453707528599343
1.0,1.0,1.0,1.3061190066407076,1.0,3.0,0.1116539608592761,0.09604379936710847,Feynman33,r,0.09604379936710847,0.0,0.1116539608592761,0.11453839808114374
1.0,1.0,1.0,1.306151327194193,1.0,3.0,0.11165948679136223,0.09850414434052969,Feynman33,r,0.09850414434052969,0.0,0.11165948679136223,0.11454382626759103
1.0,1.0,1.0,1.3061987286897694,1.0,3.0,0.11166759140007014,0.11433486026884529,Feynman33,r,0.11433486026884529,0.0,0.11166759140007014,0.11455178727469335
1.0,1.0,1.0,1.3064137113427394,1.0,3.0,0.11170435237694624,0.11454549136325326,Feynman33,r,0.11454549136325326,0.0,0.11170435237694624,0.11458789327527137
1.0,1.0,1.0,1.3067157334763295,1.0,3.0,0.11175600689694175,0.1316997806259781,Feynman33,r,0.1316997806259781,0.0,0.11175600689694175,0.11463861742056021
1.0,1.0,1.0,1.3072072687540013,1.0,3.0,0.11184009917517974,0.1338631704380088,Feynman33,r,0.1338631704380088,0.0,0.11184009917517974,0.11472117000212562
1.0,1.0,1.0,1.3076914734343705,1.0,3.0,0.11192296825081799,0.11756112485346436,Feynman33,r,0.11756112485346436,0.0,0.11192296825081799,0.11480249142124606
1.0,1.0,1.0,1.3083945774559584,1.0,3.0,0.11204335543108891,0.10948632311701832,Feynman33,r,0.10948632311701832,0.0,0.11204335543108891,0.11492057664237088
1.0,1.0,1.0,1.3096878029124324,1.0,3.0,0.1122649536105411,0.11557430483130242,Feynman33,r,0.11557430483130242,0.0,0.1122649536105411,0.11513777183536036
1.0,1.0,1.0,1.3098734934503817,1.0,3.0,0.11229679023208942,0.09353220716591372,Feynman33,r,0.09353220716591372,0.0,0.11229679023208942,0.11516895827076461
1.0,1.0,1.0,1.3099941138798328,1.0,3.0,0.1123174730091578,0.13263990630513836,Feynman33,r,0.13263990630513836,0.0,0.1123174730091578,0.11518921628321789
1.0,1.0,1.0,1.3102553504130023,1.0,3.0,0.11236227374918888,0.08891476151291339,Feynman33,r,0.08891476151291339,0.0,0.11236227374918888,0.1152330905503226
1.0,1.0,1.0,1.3103253372729609,1.0,3.0,0.11237427765779856,0.10177398348117109,Feynman33,r,0.10177398348117109,0.0,0.11237427765779856,0.11524484473397087
1.0,1.0,1.0,1.3105150915452524,1.0,3.0,0.11240682689217864,0.11365650284571259,Feynman33,r,0.11365650284571259,0.0,0.11240682689217864,0.1152767136671573
1.0,1.0,1.0,1.3111253798822782,1.0,3.0,0.11251154380700969,0.12092204135655032,Feynman33,r,0.12092204135655032,0.0,0.11251154380700969,0.1153792106385579
1.0,1.0,1.0,1.3123007607214352,1.0,3.0,0.11271336003445355,0.1078712941490928,Feynman33,r,0.1078712941490928,0.0,0.11271336003445355,0.11557661401121445
1.0,1.0,1.0,1.312402015693145,1.0,3.0,0.11273075426101993,0.10600063123833886,Feynman33,r,0.10600063123833886,0.0,0.11273075426101993,0.11559361962524188
1.0,1.0,1.0,1.3125544392816366,1.0,3.0,0.11275694109052344,0.11418020921902297,Feynman33,r,0.11418020921902297,0.0,0.11275694109052344,0.11561921892836842
1.0,1.0,1.0,1.3137215432343097,1.0,3.0,0.11295755384328987,0.1347181274353943,Feynman33,r,0.1347181274353943,0.0,0.11295755384328987,0.1158152322102844
1.0,1.0,1.0,1.3152012730873865,1.0,3.0,0.11321216000314614,0.11383463682592439,Feynman33,r,0.11383463682592439,0.0,0.11321216000314614,0.11606375052208655
1.0,1.0,1.0,1.3153394069717774,1.0,3.0,0.11323594230473577,0.10245209239064465,Feynman33,r,0.10245209239064465,0.0,0.11323594230473577,0.11608694989163336
1.0,1.0,1.0,1.315571639050969,1.0,3.0,0.11327593097935403,0.0781419564820102,Feynman33,r,0.0781419564820102,0.0,0.11327593097935403,0.1161259529056108
1.0,1.0,1.0,1.3164532221813259,1.0,3.0,0.11342779744770874,0.10846897419178239,Feynman33,r,0.10846897419178239,0.0,0.11342779744770874,0.11627401341143538
1.0,1.0,1.0,1.3164584311755416,1.0,3.0,0.11342869508068165,0.12403747565739133,Feynman33,r,0.12403747565739133,0.0,0.11342869508068165,0.11627488825385372
1.0,1.0,1.0,1.316904922841304,1.0,3.0,0.11350564936076678,0.1283487761359452,Feynman33,r,0.1283487761359452,0.0,0.11350564936076678,0.11634987582962124
1.0,1.0,1.0,1.3177553234553305,1.0,3.0,0.11365229083529442,0.11186743514794838,Feynman33,r,0.11186743514794838,0.0,0.11365229083529442,0.11649269928026341
1.0,1.0,1.0,1.3185840079617224,1.0,3.0,0.11379527869426737,0.12690240532083505,Feynman33,r,0.12690240532083505,0.0,0.11379527869426737,0.11663187554440087
1.0,1.0,1.0,1.3186056008238378,1.0,3.0,0.11379900570121788,0.12392346096894548,Feynman33,r,0.12392346096894548,0.0,0.11379900570121788,0.11663550203174956
1.0,1.0,1.0,1.3190573779051722,1.0,3.0,0.11387699807422953,0.11501413322691324,Feynman33,r,0.11501413322691324,0.0,0.11387699807422953,0.11671137728442714
1.0,1.0,1.0,1.3192506059160185,1.0,3.0,0.11391036407919836,0.12510365265699905,Feynman33,r,0.12510365265699905,0.0,0.11391036407919836,0.11674382962595321
1.0,1.0,1.0,1.3195577138802816,1.0,3.0,0.11396340457306592,0.09477648660959025,Feynman33,r,0.09477648660959025,0.0,0.11396340457306592,0.11679540792711439
1.0,1.0,1.0,1.3198831821014176,1.0,3.0,0.114019629534606,0.13102275724087026,Feynman33,r,0.13102275724087026,0.0,0.114019629534606,0.11685006980459721
1.0,1.0,1.0,1.3201684419873878,1.0,3.0,0.11406891986835592,0.13093604668504127,Feynman33,r,0.13093604668504127,0.0,0.11406891986835592,0.11689797875519435
1.0,1.0,1.0,1.3209710511972703,1.0,3.0,0.11420766064253439,0.10681043564116086,Feynman33,r,0.10681043564116086,0.0,0.11420766064253439,0.11703277571344435
1.0,1.0,1.0,1.3213967210050042,1.0,3.0,0.11428127707146996,0.10547222953280425,Feynman33,r,0.10547222953280425,0.0,0.11428127707146996,0.11710426629007652
1.0,1.0,1.0,1.3217122285504956,1.0,3.0,0.11433585706132006,0.09827420883900384,Feynman33,r,0.09827420883900384,0.0,0.11433585706132006,0.11715725528748953
1.0,1.0,1.0,1.3226864675760095,1.0,3.0,0.11450447395797536,0.10018016985239317,Feynman33,r,0.10018016985239317,0.0,0.11450447395797536,0.11732087720356686
1.0,1.0,1.0,1.3231095287471752,1.0,3.0,0.11457773416769647,0.09345152678920887,Feynman33,r,0.09345152678920887,0.0,0.11457773416769647,0.11739192966351351
1.0,1.0,1.0,1.3234624879721413,1.0,3.0,0.11463887296464036,0.13632843557664467,Feynman33,r,0.13632843557664467,0.0,0.11463887296464036,0.11745120861153051
1.0,1.0,1.0,1.3258078039243322,1.0,3.0,0.1150455374648479,0.11367780390153971,Feynman33,r,0.11367780390153971,0.0,0.1150455374648479,0.11784510074459126
1.0,1.0,1.0,1.326931217156938,1.0,3.0,0.11524058600142371,0.1149344179934247,Feynman33,r,0.1149344179934247,0.0,0.11524058600142371,0.11803377623303304
1.0,1.0,1.0,1.3271122102235378,1.0,3.0,0.11527202571628313,0.09082509696307142,Feynman33,r,0.09082509696307142,0.0,0.11527202571628313,0.11806417373433159
1.0,1.0,1.0,1.3277381296805348,1.0,3.0,0.11538078519847905,0.15030976841381638,Feynman33,r,0.15030976841381638,0.0,0.11538078519847905,0.11816929592407918
1.0,1.0,1.0,1.3279930377225502,1.0,3.0,0.11542509260020357,0.10816615622465477,Feynman33,r,0.10816615622465477,0.0,0.11542509260020357,0.11821210732934176
1.0,1.0,1.0,1.3280417932907915,1.0,3.0,0.11543356812548805,0.13485331534085282,Feynman33,r,0.13485331534085282,0.0,0.11543356812548805,0.11822029575044304
1.0,1.0,1.0,1.3284674156663134,1.0,3.0,0.11550757028823815,0.14125836086849017,Feynman33,r,0.14125836086849017,0.0,0.11550757028823815,0.11829177835980992
1.0,1.0,1.0,1.3286652563079357,1.0,3.0,0.11554197654188149,0.13123659524335207,Feynman33,r,0.13123659524335207,0.0,0.11554197654188149,0.11832500538476387
1.0,1.0,1.0,1.3292735792715267,1.0,3.0,0.11564780143268784,0.10812741030197562,Feynman33,r,0.10812741030197562,0.0,0.11564780143268784,0.11842717227073729
1.0,1.0,1.0,1.3297064716983473,1.0,3.0,0.11572313763132984,0.12421488254943719,Feynman33,r,0.12421488254943719,0.0,0.11572313763132984,0.11849987587360403
1.0,1.0,1.0,1.3299662434547606,1.0,3.0,0.11576835744454544,0.1456292035302187,Feynman33,r,0.1456292035302187,0.0,0.11576835744454544,0.11854350413187306
1.0,1.0,1.0,1.330461893784161,1.0,3.0,0.11585466236703111,0.13049234538392837,Feynman33,r,0.13049234538392837,0.0,0.11585466236703111,0.11862674782573354
1.0,1.0,1.0,1.3304929704306039,1.0,3.0,0.11586007464745245,0.10919873638654977,Feynman33,r,0.10919873638654977,0.0,0.11586007464745245,0.11863196709966073
1.0,1.0,1.0,1.3309779542687468,1.0,3.0,0.11594455537154345,0.11592565865317078,Feynman33,r,0.11592565865317078,0.0,0.11594455537154345,0.11871341937298543
1.0,1.0,1.0,1.331128544676794,1.0,3.0,0.11597079341041046,0.14403669980801148,Feynman33,r,0.14403669980801148,0.0,0.11597079341041046,0.11873871079530343
1.0,1.0,1.0,1.3318309648127584,1.0,3.0,0.11609321842124588,0.09695093825430741,Feynman33,r,0.09695093825430741,0.0,0.11609321842124588,0.11885668115289266
1.0,1.0,1.0,1.3323072329639791,1.0,3.0,0.11617626407824068,0.1467664906924672,Feynman33,r,0.1467664906924672,0.0,0.11617626407824068,0.11893666964006588
1.0,1.0,1.0,1.332537271196474,1.0,3.0,0.11621638588944695,0.13483381714577583,Feynman33,r,0.13483381714577583,0.0,0.11621638588944695,0.11897530419950045
1.0,1.0,1.0,1.3332968594732406,1.0,3.0,0.11634891766386406,0.1249753680982244,Feynman33,r,0.1249753680982244,0.0,0.11634891766386406,0.11910287585606685
1.0,1.0,1.0,1.33342957464926,1.0,3.0,0.11637208135090442,0.13173812249967704,Feynman33,r,0.13173812249967704,0.0,0.11637208135090442,0.11912516516115176
1.0,1.0,1.0,1.3334971199374674,1.0,3.0,0.11638387137717764,0.08287064006805027,Feynman33,r,0.08287064006805027,0.0,0.11638387137717764,0.11913650928607208
1.0,1.0,1.0,1.3337706182457225,1.0,3.0,0.11643161659638851,0.10455186618243523,Feynman33,r,0.10455186618243523,0.0,0.11643161659638851,0.11918244289677282
1.0,1.0,1.0,1.3338314689613262,1.0,3.0,0.11644224077525467,0.11458082891634076,Feynman33,r,0.11458082891634076,0.0,0.11644224077525467,0.11919266267874587
1.0,1.0,1.0,1.3338381199284526,1.0,3.0,0.11644340202457946,0.10748002915346386,Feynman33,r,0.10748002915346386,0.0,0.11644340202457946,0.11919377969821332
1.0,1.0,1.0,1.3341477777984156,1.0,3.0,0.11649747425537045,0.10200832298318176,Feynman33,r,0.10200832298318176,0.0,0.11649747425537045,0.11924578625038879
1.0,1.0,1.0,1.3341514364462648,1.0,3.0,0.11649811320080833,0.13569710858640585,Feynman33,r,0.13569710858640585,0.0,0.11649811320080833,0.11924640071453987
1.0,1.0,1.0,1.3351444020349836,1.0,3.0,0.11667158925804895,0.08117151065389364,Feynman33,r,0.08117151065389364,0.0,0.11667158925804895,0.119413167723015
1.0,1.0,1.0,1.3355752459564143,1.0,3.0,0.11674689999663834,0.11422777372831942,Feynman33,r,0.11422777372831942,0.0,0.11674689999663834,0.11948552728169623
1.0,1.0,1.0,1.336371743297904,1.0,3.0,0.11688619027410045,0.12920812692007197,Feynman33,r,0.12920812692007197,0.0,0.11688619027410045,0.11961929775675065
1.0,1.0,1.0,1.3370025146974855,1.0,3.0,0.11699655756707461,0.09324555004710675,Feynman33,r,0.09324555004710675,0.0,0.11699655756707461,0.11972523482050007
1.0,1.0,1.0,1.3370366546765557,1.0,3.0,0.11700253259102388,0.10870706844361057,Feynman33,r,0.10870706844361057,0.0,0.11700253259102388,0.11973096857624568
1.0,1.0,1.0,1.3377947470654632,1.0,3.0,0.11713524978314326,0.07473196112479323,Feynman33,r,0.07473196112479323,0.0,0.11713524978314326,0.11985828899955217
1.0,1.0,1.0,1.3381083336791524,1.0,3.0,0.1171901705421055,0.10781297616676144,Feynman33,r,0.10781297616676144,0.0,0.1171901705421055,0.11991095537760293
1.0,1.0,1.0,1.3382384643734717,1.0,3.0,0.11721296507885169,0.11168163228950033,Feynman33,r,0.11168163228950033,0.0,0.11721296507885169,0.11993281062282249
1.0,1.0,1.0,1.338904002943355,1.0,3.0,0.1173295797918515,0.09988671579122674,Feynman33,r,0.09988671579122674,0.0,0.1173295797918515,0.12004458677764365
1.0,1.0,1.0,1.339373226322637,1.0,3.0,0.11741183128813427,0.1180471508935204,Feynman33,r,0.1180471508935204,0.0,0.11741183128813427,0.12012339210523379
1.0,1.0,1.0,1.3402158586484947,1.0,3.0,0.11755961104622907,0.11793845603205735,Feynman33,r,0.11793845603205735,0.0,0.11755961104622907,0.12026491087713342
1.0,1.0,1.0,1.3402363283758492,1.0,3.0,0.11756320215664251,0.0982944387524094,Feynman33,r,0.0982944387524094,0.0,0.11756320215664251,0.12026834873559744
1.0,1.0,1.0,1.3402903793092675,1.0,3.0,0.11757268485579382,0.10212390239326868,Feynman33,r,0.10212390239326868,0.0,0.11757268485579382,0.12027742650472037
1.0,1.0,1.0,1.3404778869073202,1.0,3.0,0.11760558416505397,0.11544343961213067,Feynman33,r,0.11544343961213067,0.0,0.11760558416505397,0.12030891811043012
1.0,1.0,1.0,1.340625536743085,1.0,3.0,0.11763149343469399,0.11172721408515979,Feynman33,r,0.11172721408515979,0.0,0.11763149343469399,0.12033371566774309
1.0,1.0,1.0,1.3413355670942417,1.0,3.0,0.11775612786242995,0.0986325358746392,Feynman33,r,0.0986325358746392,0.0,0.11775612786242995,0.12045296414654491
1.0,1.0,1.0,1.3414992864571844,1.0,3.0,0.11778487553046306,0.1312432005744246,Feynman33,r,0.1312432005744246,0.0,0.11778487553046306,0.12048046055558004
1.0,1.0,1.0,1.3422936724094676,1.0,3.0,0.11792441247215481,0.1299643328564152,Feynman33,r,0.1299643328564152,0.0,0.11792441247215481,0.1206138764244202
1.0,1.0,1.0,1.3425019444520074,1.0,3.0,0.11796100992346432,0.10676839369900712,Feynman33,r,0.10676839369900712,0.0,0.11796100992346432,0.12064885538571773
1.0,1.0,1.0,1.343879498832595,1.0,3.0,0.11820321601765062,0.10526472263792025,Feynman33,r,0.10526472263792025,0.0,0.11820321601765062,0.12088021347244486
1.0,1.0,1.0,1.3441008164994872,1.0,3.0,0.11824215197007353,0.11835755820794204,Feynman33,r,0.11835755820794204,0.0,0.11824215197007353,0.12091738342566309
1.0,1.0,1.0,1.345271074250515,1.0,3.0,0.11844813954415573,0.11450507634879095,Feynman33,r,0.11450507634879095,0.0,0.11844813954415573,0.12111392636958572
1.0,1.0,1.0,1.3455018949877298,1.0,3.0,0.11848878954091698,0.09805158112396795,Feynman33,r,0.09805158112396795,0.0,0.11848878954091698,0.12115269234836394
1.0,1.0,1.0,1.3459173346248987,1.0,3.0,0.11856197046962512,0.07605283999829401,Feynman33,r,0.07605283999829401,0.0,0.11856197046962512,0.12122246478017033
1.0,1.0,1.0,1.3460743448585206,1.0,3.0,0.11858963417230722,0.12683259537586905,Feynman33,r,0.12683259537586905,0.0,0.11858963417230722,0.12124883440124477
1.0,1.0,1.0,1.3476234464217545,1.0,3.0,0.11886274404367213,0.14527141869900673,Feynman33,r,0.14527141869900673,0.0,0.11886274404367213,0.12150900356480952
1.0,1.0,1.0,1.347928786780919,1.0,3.0,0.1189166132527588,0.09898445536836867,Feynman33,r,0.09898445536836867,0.0,0.1189166132527588,0.1215602849962996
1.0,1.0,1.0,1.349632499652712,1.0,3.0,0.11921741223340827,0.11398570507078284,Feynman33,r,0.11398570507078284,0.0,0.11921741223340827,0.1218464208840072
1.0,1.0,1.0,1.3498656034998706,1.0,3.0,0.1192585974261871,0.12452393124707156,Feynman33,r,0.12452393124707156,0.0,0.1192585974261871,0.12188557030712797
1.0,1.0,1.0,1.3505577935277935,1.0,3.0,0.11938093668239914,0.12280479909364446,Feynman33,r,0.12280479909364446,0.0,0.11938093668239914,0.1220018225294152
1.0,1.0,1.0,1.3518656572000411,1.0,3.0,0.11961226271689986,0.12822447040373927,Feynman33,r,0.12822447040373927,0.0,0.11961226271689986,0.12222147616769823
1.0,1.0,1.0,1.3525423891316364,1.0,3.0,0.11973204636173608,0.13533070897840338,Feynman33,r,0.13533070897840338,0.0,0.11973204636173608,0.12233513222662122
1.0,1.0,1.0,1.3531412774545117,1.0,3.0,0.11983810144775749,0.11673255758608875,Feynman33,r,0.11673255758608875,0.0,0.11983810144775749,0.12243571457428436
1.0,1.0,1.0,1.3533052257393914,1.0,3.0,0.11986714267466513,0.15591435364944903,Feynman33,r,0.15591435364944903,0.0,0.11986714267466513,0.12246324942969054
1.0,1.0,1.0,1.3543296727913423,1.0,3.0,0.12004868933131672,0.12525101683343004,Feynman33,r,0.12525101683343004,0.0,0.12004868933131672,0.12263530369321067
1.0,1.0,1.0,1.3546303630662977,1.0,3.0,0.1201020020236922,0.11173553502083586,Feynman33,r,0.11173553502083586,0.0,0.1201020020236922,0.12268580414965873
1.0,1.0,1.0,1.3555237141640162,1.0,3.0,0.12026046389953556,0.12386244726160466,Feynman33,r,0.12386244726160466,0.0,0.12026046389953556,0.12283584105441496
1.0,1.0,1.0,1.3560584692377984,1.0,3.0,0.1203553682936424,0.14909400583639226,Feynman33,r,0.14909400583639226,0.0,0.1203553682936424,0.12292565232363843
1.0,1.0,1.0,1.3567748773383193,1.0,3.0,0.12048256979530841,0.1379118179659193,Feynman33,r,0.1379118179659193,0.0,0.12048256979530841,0.12304597193135523
1.0,1.0,1.0,1.3571337957914946,1.0,3.0,0.12054632265227909,0.09173838391116455,Feynman33,r,0.09173838391116455,0.0,0.12054632265227909,0.12310625171798327
1.0,1.0,1.0,1.3577885997548504,1.0,3.0,0.12066267559048294,0.11838275569501579,Feynman33,r,0.11838275569501579,0.0,0.12066267559048294,0.12321622500802003
1.0,1.0,1.0,1.3586235325911975,1.0,3.0,0.12081111726273315,0.1348445870709117,Feynman33,r,0.1348445870709117,0.0,0.12081111726273315,0.12335645065716459
1.0,1.0,1.0,1.3597655690881094,1.0,3.0,0.1210143062842441,0.10815948267233187,Feynman33,r,0.10815948267233187,0.0,0.1210143062842441,0.12354825387990319
1.0,1.0,1.0,1.3603937462587905,1.0,3.0,0.12112614318547647,0.11022063228519959,Feynman33,r,0.11022063228519959,0.0,0.12112614318547647,0.12365375524162074
1.0,1.0,1.0,1.3609914084901555,1.0,3.0,0.12123259534071024,0.13395991555052147,Feynman33,r,0.13395991555052147,0.0,0.12123259534071024,0.12375413166743636
1.0,1.0,1.0,1.3612362586449673,1.0,3.0,0.12127622014200856,0.07640096155086942,Feynman33,r,0.07640096155086942,0.0,0.12127622014200856,0.12379525386336603
1.0,1.0,1.0,1.3613306634689437,1.0,3.0,0.12129304228754205,0.15541264383489511,Feynman33,r,0.15541264383489511,0.0,0.12129304228754205,0.1238111090041145
1.0,1.0,1.0,1.3631285416106576,1.0,3.0,0.1216136317158405,0.08976213195356464,Feynman33,r,0.08976213195356464,0.0,0.1216136317158405,0.12411305979143698
1.0,1.0,1.0,1.3632457830478857,1.0,3.0,0.12163455236961475,0.11115662583813697,Feynman33,r,0.11115662583813697,0.0,0.12163455236961475,0.12413275030515018
1.0,1.0,1.0,1.3635975206481872,1.0,3.0,0.12169732749861582,0.11271608107065959,Feynman33,r,0.11271608107065959,0.0,0.12169732749861582,0.12419182407806183
1.0,1.0,1.0,1.3646370672515244,1.0,3.0,0.1218829515766278,0.1252276995123881,Feynman33,r,0.1252276995123881,0.0,0.1218829515766278,0.12436641428346189
1.0,1.0,1.0,1.3646742514869765,1.0,3.0,0.12188959390846012,0.10001933646626647,Feynman33,r,0.10001933646626647,0.0,0.12188959390846012,0.12437265931689927
1.0,1.0,1.0,1.3651912836180995,1.0,3.0,0.12198197166782276,0.11478225299654356,Feynman33,r,0.11478225299654356,0.0,0.12198197166782276,0.12445949404419408
1.0,1.0,1.0,1.365253999983506,1.0,3.0,0.12199317953550413,0.1020810090631935,Feynman33,r,0.1020810090631935,0.0,0.12199317953550413,0.12447002715839671
1.0,1.0,1.0,1.3655810978466594,1.0,3.0,0.12205164263257139,0.08290935827567358,Feynman33,r,0.08290935827567358,0.0,0.12205164263257139,0.1245249627262384
1.0,1.0,1.0,1.3685256962239136,1.0,3.0,0.1225785692991696,0.15022695656713062,Feynman33,r,0.15022695656713062,0.0,0.1225785692991696,0.12501950335632564
1.0,1.0,1.0,1.368899172696385,1.0,3.0,0.12264548285233977,0.12492116278752069,Feynman33,r,0.12492116278752069,0.0,0.12264548285233977,0.12508222813766692
1.0,1.0,1.0,1.3694042899619532,1.0,3.0,0.12273601074783497,0.08998462282052139,Feynman33,r,0.08998462282052139,0.0,0.12273601074783497,0.12516706178138912
1.0,1.0,1.0,1.370151102066047,1.0,3.0,0.12286991675784058,0.1068649776865153,Feynman33,r,0.1068649776865153,0.0,0.12286991675784058,0.12529248768978377
1.0,1.0,1.0,1.370195550043803,1.0,3.0,0.12287788873684617,0.14142932156611748,Feynman33,r,0.14142932156611748,0.0,0.12287788873684617,0.1252999526571443
1.0,1.0,1.0,1.3702531161956557,1.0,3.0,0.12288821391385348,0.11065727977906059,Feynman33,r,0.11065727977906059,0.0,0.12288821391385348,0.12530962080103544
1.0,1.0,1.0,1.3703112677739033,1.0,3.0,0.12289864453450115,0.10602715079718072,Feynman33,r,0.10602715079718072,0.0,0.12289864453450115,0.12531938726635952
1.0,1.0,1.0,1.370918495750623,1.0,3.0,0.12300758916906945,0.11644783973497037,Feynman33,r,0.11644783973497037,0.0,0.12300758916906945,0.1254213702417644
1.0,1.0,1.0,1.3724122712191664,1.0,3.0,0.12327579741908969,0.11886254177723513,Feynman33,r,0.11886254177723513,0.0,0.12327579741908969,0.12567224746145947
1.0,1.0,1.0,1.3726587812307847,1.0,3.0,0.12332008651220328,0.12219570207577313,Feynman33,r,0.12219570207577313,0.0,0.12332008651220328,0.12571364842668273
1.0,1.0,1.0,1.3731243476649677,1.0,3.0,0.12340375396148295,0.1539187137604483,Feynman33,r,0.1539187137604483,0.0,0.12340375396148295,0.12579183957035797
1.0,1.0,1.0,1.3742954104147924,1.0,3.0,0.1236143323603739,0.10101527058221856,Feynman33,r,0.10101527058221856,0.0,0.1236143323603739,0.12598851770013278
1.0,1.0,1.0,1.3747272984006638,1.0,3.0,0.12369203899236197,0.10724881507331514,Feynman33,r,0.10724881507331514,0.0,0.12369203899236197,0.12606105260161252
1.0,1.0,1.0,1.3756027081636208,1.0,3.0,0.12384962034649234,0.13150899589639214,Feynman33,r,0.13150899589639214,0.0,0.12384962034649234,0.12620807628112515
