lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.5389440214878123,1.0,0.40483220329811764,0.3861169728713961,Feynman31,d,0.3861169728713961,0.0,0.40483220329811764,0.40472081415073097
1.0,2.539721523417602,1.0,0.4047010271379482,0.4235752036245546,Feynman31,d,0.4235752036245546,0.0,0.4047010271379482,0.404592815967873
1.0,2.5401955926731943,1.0,0.4046210876136594,0.4119933769094859,Feynman31,d,0.4119933769094859,0.0,0.4046210876136594,0.40451481083268154
1.0,2.542677318862181,1.0,0.40420313966704347,0.3986201285309629,Feynman31,d,0.3986201285309629,0.0,0.40420313966704347,0.4041069487521861
1.0,2.5448640263582285,1.0,0.40383561318426076,0.44737840114298805,Feynman31,d,0.44737840114298805,0.0,0.40383561318426076,0.40374825393484876
1.0,2.5453127795913306,1.0,0.40376027510886,0.41203695235421445,Feynman31,d,0.41203695235421445,0.0,0.40376027510886,0.40367472202248783
1.0,2.54649335348985,1.0,0.4035622151052234,0.4045546795851582,Feynman31,d,0.4045546795851582,0.0,0.4035622151052234,0.40348140363448315
1.0,2.5471613295415243,1.0,0.4034502402642962,0.4240576705347315,Feynman31,d,0.4240576705347315,0.0,0.4034502402642962,0.40337210526569534
1.0,2.5475529322404813,1.0,0.40338462451288265,0.4222582199987758,Feynman31,d,0.4222582199987758,0.0,0.40338462451288265,0.4033080564857978
1.0,2.549122758026491,1.0,0.40312181011177056,0.4033534298194341,Feynman31,d,0.4033534298194341,0.0,0.40312181011177056,0.4030515081076546
1.0,2.5527662698310634,1.0,0.40251318570092887,0.4027525967610254,Feynman31,d,0.4027525967610254,0.0,0.40251318570092887,0.40245733353297025
1.0,2.556537710927884,1.0,0.4018851841223635,0.3958239059972133,Feynman31,d,0.3958239059972133,0.0,0.4018851841223635,0.40184415729368117
1.0,2.5589416801641196,1.0,0.4014859403491773,0.3821823321221628,Feynman31,d,0.3821823321221628,0.0,0.4014859403491773,0.4014542966503759
1.0,2.5596327005946815,1.0,0.40137132908492124,0.401681462930116,Feynman31,d,0.401681462930116,0.0,0.40137132908492124,0.4013423732736
1.0,2.5599003065376804,1.0,0.4013269626172381,0.4405886365014432,Feynman31,d,0.4405886365014432,0.0,0.4013269626172381,0.401299046627093
1.0,2.559917346596251,1.0,0.4013241378833511,0.3938142746749882,Feynman31,d,0.3938142746749882,0.0,0.4013241378833511,0.401296288084183
1.0,2.5608640103027236,1.0,0.40116727362272064,0.3804809325145304,Feynman31,d,0.3804809325145304,0.0,0.40116727362272064,0.4011430972243792
1.0,2.560915560993681,1.0,0.4011587351888816,0.4371463350136294,Feynman31,d,0.4371463350136294,0.0,0.4011587351888816,0.40113475860994224
1.0,2.5611998222533274,1.0,0.4011116592126843,0.3733281113413259,Feynman31,d,0.3733281113413259,0.0,0.4011116592126843,0.40108878408139986
1.0,2.5616429645812038,1.0,0.40103829395252283,0.41952840536173946,Feynman31,d,0.41952840536173946,0.0,0.40103829395252283,0.40101713455772564
1.0,2.5617487113808157,1.0,0.40102079093090415,0.4087083165506465,Feynman31,d,0.4087083165506465,0.0,0.40102079093090415,0.4010000407212467
1.0,2.5633485816514745,1.0,0.40075617528059937,0.38301283735702163,Feynman31,d,0.38301283735702163,0.0,0.40075617528059937,0.4007416045786862
1.0,2.5658955349717143,1.0,0.4003356556503881,0.4244031601043415,Feynman31,d,0.4244031601043415,0.0,0.4003356556503881,0.40033088035858433
1.0,2.566101851059334,1.0,0.400301631258159,0.41599464764273264,Feynman31,d,0.41599464764273264,0.0,0.400301631258159,0.40029764722751576
1.0,2.5662181383824665,1.0,0.4002824564879348,0.4004342708505129,Feynman31,d,0.4004342708505129,0.0,0.4002824564879348,0.4002789182970832
1.0,2.5676106381734223,1.0,0.4000529923524359,0.39834121457702215,Feynman31,d,0.39834121457702215,0.0,0.4000529923524359,0.4000547849463979
1.0,2.568444810523366,1.0,0.39991566244808896,0.42003891222433515,Feynman31,d,0.42003891222433515,0.0,0.39991566244808896,0.399920641461064
1.0,2.570411799329686,1.0,0.39959222121035604,0.3905469523246021,Feynman31,d,0.3905469523246021,0.0,0.39959222121035604,0.3996046936606193
1.0,2.570672034142593,1.0,0.3995494699550758,0.3717064965543676,Feynman31,d,0.3717064965543676,0.0,0.3995494699550758,0.39956293171083745
1.0,2.57134547526065,1.0,0.39943888110989406,0.41717737014663014,Feynman31,d,0.41717737014663014,0.0,0.39943888110989406,0.3994549007887433
1.0,2.573733931840113,1.0,0.3990471698667558,0.3368870299210836,Feynman31,d,0.3368870299210836,0.0,0.3990471698667558,0.3990722362592349
1.0,2.573994525090036,1.0,0.39900447999282673,0.410969047517142,Feynman31,d,0.410969047517142,0.0,0.39900447999282673,0.39903053108724823
1.0,2.574709333875548,1.0,0.3988874297257891,0.3652017989601014,Feynman31,d,0.3652017989601014,0.0,0.3988874297257891,0.39891617954725217
1.0,2.575319692691901,1.0,0.39878753918511695,0.39530436844895733,Feynman31,d,0.39530436844895733,0.0,0.39878753918511695,0.39881859072801523
1.0,2.5757084850136236,1.0,0.3987239368061623,0.37419988226716094,Feynman31,d,0.37419988226716094,0.0,0.3987239368061623,0.3987564532587628
1.0,2.579030428057637,1.0,0.3981813526422734,0.3765944172362511,Feynman31,d,0.3765944172362511,0.0,0.3981813526422734,0.3982263466995803
1.0,2.579485519060721,1.0,0.39810713956631755,0.403261697673664,Feynman31,d,0.403261697673664,0.0,0.39810713956631755,0.3981538377151833
1.0,2.580731777761205,1.0,0.39790405418567054,0.4558927948201709,Feynman31,d,0.4558927948201709,0.0,0.39790405418567054,0.3979554126650486
1.0,2.581276037806269,1.0,0.39781543067947817,0.3772967869268683,Feynman31,d,0.3772967869268683,0.0,0.39781543067947817,0.39786882154852604
1.0,2.581766371815729,1.0,0.3977356229322577,0.39031445800627157,Feynman31,d,0.39031445800627157,0.0,0.3977356229322577,0.39779084336090814
1.0,2.586615730414393,1.0,0.3969481043765474,0.39229907669077707,Feynman31,d,0.39229907669077707,0.0,0.3969481043765474,0.3970213477125525
1.0,2.5933873352731274,1.0,0.3958537791681065,0.38808679288721676,Feynman31,d,0.38808679288721676,0.0,0.3958537791681065,0.39595199253530045
1.0,2.5939987074968265,1.0,0.3957552841387667,0.3761442261487618,Feynman31,d,0.3761442261487618,0.0,0.3957552841387667,0.39585574174218097
1.0,2.5958700783311217,1.0,0.3954541107142318,0.40001036189665584,Feynman31,d,0.40001036189665584,0.0,0.3954541107142318,0.39556142817411805
1.0,2.597419792873266,1.0,0.3952050608953591,0.42087379775397576,Feynman31,d,0.42087379775397576,0.0,0.3952050608953591,0.395318048588895
1.0,2.598176763007981,1.0,0.3950835279696991,0.46469605074866116,Feynman31,d,0.46469605074866116,0.0,0.3950835279696991,0.3951992820101467
1.0,2.5995652289918856,1.0,0.3948608072055501,0.4061771060812063,Feynman31,d,0.4061771060812063,0.0,0.3948608072055501,0.39498162994449015
1.0,2.599595801868574,1.0,0.3948559059874047,0.4367655161703775,Feynman31,d,0.4367655161703775,0.0,0.3948559059874047,0.39497684025741586
1.0,2.6000563755997117,1.0,0.3947820853614208,0.31816293560145176,Feynman31,d,0.31816293560145176,0.0,0.3947820853614208,0.3949046994271164
1.0,2.6027010397655435,1.0,0.39435874891006545,0.3724736989702822,Feynman31,d,0.3724736989702822,0.0,0.39435874891006545,0.3944909946909462
1.0,2.6031441102297967,1.0,0.39428791718537104,0.3787326879888346,Feynman31,d,0.3787326879888346,0.0,0.39428791718537104,0.3944217743914455
1.0,2.604661467934969,1.0,0.39404554225506594,0.44465398069878664,Feynman31,d,0.44465398069878664,0.0,0.39404554225506594,0.39418491347522555
1.0,2.6075610894011776,1.0,0.39358322390036066,0.3751809004554639,Feynman31,d,0.3751809004554639,0.0,0.39358322390036066,0.3937331138929828
1.0,2.6144199256775567,1.0,0.3924940771758597,0.37350950120150095,Feynman31,d,0.37350950120150095,0.0,0.3924940771758597,0.3926687674005298
1.0,2.6158716636122734,1.0,0.3922643440687735,0.37604287880284715,Feynman31,d,0.37604287880284715,0.0,0.3922643440687735,0.39244427147933575
1.0,2.6159107671331654,1.0,0.3922581598841629,0.42088213598873986,Feynman31,d,0.42088213598873986,0.0,0.3922581598841629,0.39243822831302105
1.0,2.618601098743155,1.0,0.3918331678740275,0.3417565517126136,Feynman31,d,0.3417565517126136,0.0,0.3918331678740275,0.3920229328355856
1.0,2.6231921864387933,1.0,0.39111009782477524,0.36068624690441403,Feynman31,d,0.36068624690441403,0.0,0.39111009782477524,0.391316389360508
1.0,2.6247457982088043,1.0,0.39086603437400336,0.39576037904654215,Feynman31,d,0.39576037904654215,0.0,0.39086603437400336,0.3910779141323445
1.0,2.6270970578050283,1.0,0.39049726063412743,0.4202087660715448,Feynman31,d,0.4202087660715448,0.0,0.39049726063412743,0.39071759498634034
1.0,2.6282994090161678,1.0,0.3903089593156998,0.45032537934281314,Feynman31,d,0.45032537934281314,0.0,0.3903089593156998,0.39053361619329074
1.0,2.628907835730886,1.0,0.3902137442400846,0.3785496462557065,Feynman31,d,0.3785496462557065,0.0,0.3902137442400846,0.3904405883124865
1.0,2.6296547388086684,1.0,0.39009692379417826,0.4172827259516689,Feynman31,d,0.4172827259516689,0.0,0.39009692379417826,0.3903264527839272
1.0,2.6297150950679935,1.0,0.3900874868298351,0.3741648423432095,Feynman31,d,0.3741648423432095,0.0,0.3900874868298351,0.3903172327817783
1.0,2.6334822464742027,1.0,0.3894994045534892,0.41316934031602925,Feynman31,d,0.41316934031602925,0.0,0.3894994045534892,0.38974269273518036
1.0,2.6355270291557273,1.0,0.3891809609148687,0.3843896662751061,Feynman31,d,0.3843896662751061,0.0,0.3891809609148687,0.38943160138715227
1.0,2.640606327744183,1.0,0.3883922509151929,0.3781468144172564,Feynman31,d,0.3781468144172564,0.0,0.3883922509151929,0.38866116688618213
1.0,2.6409264878167056,1.0,0.38834264683521286,0.4000505025632977,Feynman31,d,0.4000505025632977,0.0,0.38834264683521286,0.3886127155674345
1.0,2.6442037337525393,1.0,0.3878356344364365,0.4071598627050375,Feynman31,d,0.4071598627050375,0.0,0.3878356344364365,0.38811751052096943
1.0,2.6471368407444817,1.0,0.3873830160019336,0.38067135484108455,Feynman31,d,0.38067135484108455,0.0,0.3873830160019336,0.38767547306239974
1.0,2.6492209590602607,1.0,0.3870620678405539,0.33381085095424845,Feynman31,d,0.33381085095424845,0.0,0.3870620678405539,0.387362052483771
1.0,2.651491038719777,1.0,0.38671310390014024,0.40958552633802037,Feynman31,d,0.40958552633802037,0.0,0.38671310390014024,0.3870212978202044
1.0,2.6540430677434044,1.0,0.38632156960964154,0.3866778742769465,Feynman31,d,0.3866778742769465,0.0,0.38632156960964154,0.3866390063738593
1.0,2.6547518395277123,1.0,0.3862129739015975,0.35381140965293817,Feynman31,d,0.35381140965293817,0.0,0.3862129739015975,0.38653298051082646
1.0,2.656476277138597,1.0,0.38594902317582047,0.4143810964877747,Feynman31,d,0.4143810964877747,0.0,0.38594902317582047,0.38627528772141007
1.0,2.65906603277325,1.0,0.3855533188731379,0.395581660569207,Feynman31,d,0.395581660569207,0.0,0.3855533188731379,0.3858889972242167
1.0,2.661019681833738,1.0,0.38525536073347627,0.42574048226177474,Feynman31,d,0.42574048226177474,0.0,0.38525536073347627,0.3855981540152625
1.0,2.6623341296054623,1.0,0.3850551558219772,0.3950553874523475,Feynman31,d,0.3950553874523475,0.0,0.3850551558219772,0.38540274305137656
1.0,2.6634707508886017,1.0,0.3848822082413598,0.42728863418338003,Feynman31,d,0.42728863418338003,0.0,0.3848822082413598,0.38523394554781704
1.0,2.6661760007545725,1.0,0.38447122086494123,0.40445739915367324,Feynman31,d,0.40445739915367324,0.0,0.38447122086494123,0.3848328540605254
1.0,2.666751231400175,1.0,0.38438394689107463,0.3687097857099736,Feynman31,d,0.3687097857099736,0.0,0.38438394689107463,0.38474768777359847
1.0,2.6683191485904465,1.0,0.38414626923227085,0.40722341850115773,Feynman31,d,0.40722341850115773,0.0,0.38414626923227085,0.38451576153695344
1.0,2.6718603246395434,1.0,0.3836105791012655,0.3783821053110483,Feynman31,d,0.3783821053110483,0.0,0.3836105791012655,0.38399309760301203
1.0,2.6719624268114393,1.0,0.3835951564084005,0.3950248133897957,Feynman31,d,0.3950248133897957,0.0,0.3835951564084005,0.3839780512744893
1.0,2.6721976956836073,1.0,0.383559623529122,0.3599136579807095,Feynman31,d,0.3599136579807095,0.0,0.383559623529122,0.3839433858044651
1.0,2.67261071093383,1.0,0.38349726180958477,0.34954211595176815,Feynman31,d,0.34954211595176815,0.0,0.38349726180958477,0.3838825474078893
1.0,2.673013553863795,1.0,0.38343645609830757,0.4217784172240688,Feynman31,d,0.4217784172240688,0.0,0.38343645609830757,0.3838232282226484
1.0,2.6730392776967347,1.0,0.38343257397786806,0.35648581183013794,Feynman31,d,0.35648581183013794,0.0,0.38343257397786806,0.38381944104978444
1.0,2.6740974734037155,1.0,0.3832729460316309,0.3563270325026671,Feynman31,d,0.3563270325026671,0.0,0.3832729460316309,0.3836637215032764
1.0,2.6749065359123994,1.0,0.38315099174202294,0.39234357050538926,Feynman31,d,0.39234357050538926,0.0,0.38315099174202294,0.3835447588719212
1.0,2.6755961180963768,1.0,0.38304711030559846,0.34595784936024987,Feynman31,d,0.34595784936024987,0.0,0.38304711030559846,0.38344342967647416
1.0,2.680526984939588,1.0,0.38230598827561896,0.38659530459878005,Feynman31,d,0.38659530459878005,0.0,0.38230598827561896,0.38272062428183745
1.0,2.680917989100454,1.0,0.38224734543733874,0.3575096569477998,Feynman31,d,0.3575096569477998,0.0,0.38224734543733874,0.38266343911986556
1.0,2.682109922449513,1.0,0.3820686931949732,0.34899689525895544,Feynman31,d,0.34899689525895544,0.0,0.3820686931949732,0.3824892353722027
1.0,2.6837729329145965,1.0,0.381819720377419,0.35666743395115397,Feynman31,d,0.35666743395115397,0.0,0.381819720377419,0.3822464818352258
1.0,2.6840778588701086,1.0,0.3817741054362935,0.3642619753998657,Feynman31,d,0.3642619753998657,0.0,0.3817741054362935,0.3822020088764556
1.0,2.6897921983961695,1.0,0.3809213440143603,0.37067181681303135,Feynman31,d,0.37067181681303135,0.0,0.3809213440143603,0.38137074584630215
1.0,2.690055344125451,1.0,0.38088216855480395,0.3868728344593075,Feynman31,d,0.3868728344593075,0.0,0.38088216855480395,0.3813325650054185
1.0,2.6907827928565937,1.0,0.38077391368713354,0.3535380544966424,Feynman31,d,0.3535380544966424,0.0,0.38077391368713354,0.38122706188497135
1.0,2.6925550762645276,1.0,0.38051043679903995,0.35794310392906536,Feynman31,d,0.35794310392906536,0.0,0.38051043679903995,0.3809703027371377
1.0,2.6926718092841164,1.0,0.38049309580878016,0.3618106245096453,Feynman31,d,0.3618106245096453,0.0,0.38049309580878016,0.38095340490560575
1.0,2.6936521807195155,1.0,0.38034752317007264,0.35997881013994126,Feynman31,d,0.35997881013994126,0.0,0.38034752317007264,0.3808115575019944
1.0,2.6941680411374342,1.0,0.3802709704250027,0.3634394223069267,Feynman31,d,0.3634394223069267,0.0,0.3802709704250027,0.3807369673983696
1.0,2.697609617461771,1.0,0.3797610557640068,0.4218105497462502,Feynman31,d,0.4218105497462502,0.0,0.3797610557640068,0.38024019107996004
1.0,2.697653414113619,1.0,0.37975457576775246,0.37329140467499444,Feynman31,d,0.37329140467499444,0.0,0.37975457576775246,0.3802338787874758
1.0,2.698936800389518,1.0,0.37956479132296944,0.3588318771055744,Feynman31,d,0.3588318771055744,0.0,0.37956479132296944,0.3800490144140612
1.0,2.6990765738595672,1.0,0.3795441336839243,0.37286760058165996,Feynman31,d,0.37286760058165996,0.0,0.3795441336839243,0.38002889330108286
1.0,2.7000679314400724,1.0,0.3793976835339057,0.3705162679014287,Feynman31,d,0.3705162679014287,0.0,0.3793976835339057,0.3798862524004326
1.0,2.7004847100662634,1.0,0.37933614878931843,0.380162156575368,Feynman31,d,0.380162156575368,0.0,0.37933614878931843,0.3798263211563624
1.0,2.700649777223143,1.0,0.37931178332897253,0.3622264120058991,Feynman31,d,0.3622264120058991,0.0,0.37931178332897253,0.37980259110720765
1.0,2.7016408789430058,1.0,0.3791655549994193,0.36577572266507047,Feynman31,d,0.36577572266507047,0.0,0.3791655549994193,0.3796601819849569
1.0,2.7019071218033606,1.0,0.3791262929413455,0.3338680455823509,Feynman31,d,0.3338680455823509,0.0,0.3791262929413455,0.3796219470833618
1.0,2.7025262461731456,1.0,0.37903502476004663,0.3732652668149011,Feynman31,d,0.3732652668149011,0.0,0.37903502476004663,0.37953306942907983
1.0,2.7035651138467136,1.0,0.37888198150874186,0.4117815057362881,Feynman31,d,0.4117815057362881,0.0,0.37888198150874186,0.37938404361755323
1.0,2.7071613656883704,1.0,0.3783531699985954,0.3793867746338308,Feynman31,d,0.3793867746338308,0.0,0.3783531699985954,0.3788692008476458
1.0,2.7087317620629103,1.0,0.37812272601999247,0.34680885589704175,Feynman31,d,0.34680885589704175,0.0,0.37812272601999247,0.3786448873971096
1.0,2.711454450645693,1.0,0.3777238741731177,0.37404537829162077,Feynman31,d,0.37404537829162077,0.0,0.3777238741731177,0.37825671003140793
1.0,2.711751697482404,1.0,0.3776803822277555,0.4310987327671128,Feynman31,d,0.4310987327671128,0.0,0.3776803822277555,0.3782143870268244
1.0,2.7139386141271755,1.0,0.3773607174117852,0.36464083085223403,Feynman31,d,0.36464083085223403,0.0,0.3773607174117852,0.37790334438136963
1.0,2.715378752257835,1.0,0.3771505135678241,0.3763091430103248,Feynman31,d,0.3763091430103248,0.0,0.3771505135678241,0.3776988398930781
1.0,2.7155541727917374,1.0,0.3771249254585403,0.35080342994821134,Feynman31,d,0.35080342994821134,0.0,0.3771249254585403,0.3776739471909598
1.0,2.717673510158164,1.0,0.376816065051004,0.35150040509082753,Feynman31,d,0.35150040509082753,0.0,0.376816065051004,0.37737350882444526
1.0,2.7208809132200558,1.0,0.3763496226644728,0.41660477400911233,Feynman31,d,0.41660477400911233,0.0,0.3763496226644728,0.37691988573514135
1.0,2.722972646779211,1.0,0.3760460667147713,0.40106477872262425,Feynman31,d,0.40106477872262425,0.0,0.3760460667147713,0.3766247387924846
1.0,2.726092287380067,1.0,0.37559427196839384,0.32203110368681565,Feynman31,d,0.32203110368681565,0.0,0.37559427196839384,0.3761855588931329
1.0,2.726668310421361,1.0,0.3755109726201141,0.4143790436688136,Feynman31,d,0.4143790436688136,0.0,0.3755109726201141,0.37610459860557904
1.0,2.728280424322822,1.0,0.3752780444839188,0.3655959567500328,Feynman31,d,0.3655959567500328,0.0,0.3752780444839188,0.3758782333031933
1.0,2.728283882136659,1.0,0.37527754519650647,0.3670282115909433,Feynman31,d,0.3670282115909433,0.0,0.37527754519650647,0.375877748118687
1.0,2.729017234582784,1.0,0.375171684344489,0.2972325522238619,Feynman31,d,0.2972325522238619,0.0,0.375171684344489,0.3757748808535324
1.0,2.7296723159521172,1.0,0.375077173902342,0.3311193080428776,Feynman31,d,0.3311193080428776,0.0,0.375077173902342,0.37568304882465847
1.0,2.7298883982464255,1.0,0.37504600981810016,0.3667341225116927,Feynman31,d,0.3667341225116927,0.0,0.37504600981810016,0.37565276913129925
1.0,2.731220403711311,1.0,0.37485402102115534,0.3734690012027683,Feynman31,d,0.3734690012027683,0.0,0.37485402102115534,0.37546624195820316
1.0,2.731702282172746,1.0,0.37478461508966404,0.35535868035922935,Feynman31,d,0.35535868035922935,0.0,0.37478461508966404,0.3753988161096238
1.0,2.731778790765769,1.0,0.3747735978286965,0.37282936553959833,Feynman31,d,0.37282936553959833,0.0,0.3747735978286965,0.37538811343766865
1.0,2.732421105420906,1.0,0.37468113053482194,0.3331938005308163,Feynman31,d,0.3331938005308163,0.0,0.37468113053482194,0.37529828947892047
1.0,2.7341150456178656,1.0,0.37443749623077904,0.415380429196196,Feynman31,d,0.415380429196196,0.0,0.37443749623077904,0.37506164577616613
1.0,2.73654148319653,1.0,0.3740890750366933,0.32176871407239593,Feynman31,d,0.32176871407239593,0.0,0.3740890750366933,0.37472328795479326
1.0,2.7375507011969633,1.0,0.37394435355640204,0.40857182951230603,Feynman31,d,0.40857182951230603,0.0,0.37394435355640204,0.37458276963544096
1.0,2.7377895043775924,1.0,0.3739101260825919,0.35123597246163163,Feynman31,d,0.35123597246163163,0.0,0.3739101260825919,0.37454953824507964
1.0,2.738709994959549,1.0,0.3737782530288477,0.4400695636302221,Feynman31,d,0.4400695636302221,0.0,0.3737782530288477,0.3744215101792628
1.0,2.738824886084252,1.0,0.37376179998142783,0.3477861877402031,Feynman31,d,0.3477861877402031,0.0,0.37376179998142783,0.3744055376579472
1.0,2.7401135274460016,1.0,0.3735773611681276,0.338964358043891,Feynman31,d,0.338964358043891,0.0,0.3735773611681276,0.37422649790566037
1.0,2.744135192557959,1.0,0.37300295333984473,0.43952605148885854,Feynman31,d,0.43952605148885854,0.0,0.37300295333984473,0.37366905218088264
1.0,2.7482723513738807,1.0,0.37241393805163275,0.42863406054991066,Feynman31,d,0.42863406054991066,0.0,0.37241393805163275,0.3730976680898073
1.0,2.749343933060097,1.0,0.372261685989609,0.384509921051754,Feynman31,d,0.384509921051754,0.0,0.372261685989609,0.3729500135367497
1.0,2.749515339137747,1.0,0.3722373441854392,0.35029796766925675,Feynman31,d,0.35029796766925675,0.0,0.3722373441854392,0.3729264083227401
1.0,2.7512686833588367,1.0,0.37198853486381567,0.31891594434193543,Feynman31,d,0.31891594434193543,0.0,0.37198853486381567,0.37268515270598646
1.0,2.7541861789887636,1.0,0.37157528145389634,0.32893019877492796,Feynman31,d,0.32893019877492796,0.0,0.37157528145389634,0.3722845459124542
1.0,2.755983409251458,1.0,0.37132117840149625,0.36964471907358704,Feynman31,d,0.36964471907358704,0.0,0.37132117840149625,0.3720382823473181
1.0,2.759386010567999,1.0,0.3708410736603974,0.3729651573209803,Feynman31,d,0.3729651573209803,0.0,0.3708410736603974,0.3715731237646848
1.0,2.7613362109678246,1.0,0.37056647542245885,0.38553971769822526,Feynman31,d,0.38553971769822526,0.0,0.37056647542245885,0.37130715428658273
1.0,2.7624131118107345,1.0,0.3704150209491039,0.362415640891211,Feynman31,d,0.362415640891211,0.0,0.3704150209491039,0.37116048436299465
1.0,2.7636797923474847,1.0,0.3702370384621117,0.37787814756209626,Feynman31,d,0.37787814756209626,0.0,0.3702370384621117,0.3709881477423152
1.0,2.7647146828791556,1.0,0.3700917551780528,0.3539260073062031,Feynman31,d,0.3539260073062031,0.0,0.3700917551780528,0.37084749185001453
1.0,2.764969012339391,1.0,0.3700560689939774,0.4035892673775484,Feynman31,d,0.4035892673775484,0.0,0.3700560689939774,0.3708129448995227
1.0,2.765775582609521,1.0,0.3699429419346884,0.41481695821975806,Feynman31,d,0.41481695821975806,0.0,0.3699429419346884,0.37070343607847434
1.0,2.768856145753292,1.0,0.3695115237601339,0.4265957767065994,Feynman31,d,0.4265957767065994,0.0,0.3695115237601339,0.37028591222814183
1.0,2.7689415736198013,1.0,0.3694995747005842,0.31439973662169624,Feynman31,d,0.31439973662169624,0.0,0.3694995747005842,0.3702743501843944
1.0,2.7707416975720682,1.0,0.36924796998949005,0.38980827362512127,Feynman31,d,0.38980827362512127,0.0,0.36924796998949005,0.3700309222730653
1.0,2.7712958618854375,1.0,0.36917058474478587,0.36135262662782,Feynman31,d,0.36135262662782,0.0,0.36917058474478587,0.36995606260321523
1.0,2.7741461578868316,1.0,0.368773085429316,0.37321814194814457,Feynman31,d,0.37321814194814457,0.0,0.368773085429316,0.36957161620655743
1.0,2.7755187109475945,1.0,0.3685819835779222,0.29439083679753086,Feynman31,d,0.29439083679753086,0.0,0.3685819835779222,0.36938683783764914
1.0,2.776420265515472,1.0,0.3684565697698003,0.37671033279593374,Feynman31,d,0.37671033279593374,0.0,0.3684565697698003,0.36926559110697676
1.0,2.780418171814692,1.0,0.36790148033568537,0.3070784412944901,Feynman31,d,0.3070784412944901,0.0,0.36790148033568537,0.36872911117844676
1.0,2.780671562812431,1.0,0.36786635604067675,0.31391406996792554,Feynman31,d,0.31391406996792554,0.0,0.36786635604067675,0.36869517363114773
1.0,2.781397931313238,1.0,0.3677657071330222,0.3577969312475342,Feynman31,d,0.3577969312475342,0.0,0.3677657071330222,0.36859793148396336
1.0,2.7834480242785293,1.0,0.3674819413401495,0.3261094328894501,Feynman31,d,0.3261094328894501,0.0,0.3674819413401495,0.3683238198034582
1.0,2.788596722317461,1.0,0.3667712545785323,0.4490316923051517,Feynman31,d,0.4490316923051517,0.0,0.3667712545785323,0.36763763577861386
1.0,2.7886471433099427,1.0,0.36676430878546057,0.36681108367902354,Feynman31,d,0.36681108367902354,0.0,0.36676430878546057,0.3676309317800119
1.0,2.7888008338513606,1.0,0.3667431386586797,0.3603907797469662,Feynman31,d,0.3603907797469662,0.0,0.3667431386586797,0.3676104989002627
1.0,2.789965761212237,1.0,0.36658275699501075,0.3551533702246872,Feynman31,d,0.3551533702246872,0.0,0.36658275699501075,0.36745571624983736
1.0,2.793051432034805,1.0,0.3661586305908851,0.3536825218513608,Feynman31,d,0.3536825218513608,0.0,0.3661586305908851,0.3670465143704431
1.0,2.7933316408401594,1.0,0.36612016562640115,0.36752720643149406,Feynman31,d,0.36752720643149406,0.0,0.36612016562640115,0.3670094114931846
1.0,2.7937276695949533,1.0,0.36606581589350135,0.3777136391503284,Feynman31,d,0.3777136391503284,0.0,0.36606581589350135,0.3669569887866008
1.0,2.7941518095889903,1.0,0.3660076266039981,0.37668394938083904,Feynman31,d,0.37668394938083904,0.0,0.3660076266039981,0.3669008658355885
1.0,2.794816126164169,1.0,0.365916524727837,0.3423552959368975,Feynman31,d,0.3423552959368975,0.0,0.365916524727837,0.36681300566169245
1.0,2.7948978769668194,1.0,0.36590531694264083,0.3631517868167205,Feynman31,d,0.3631517868167205,0.0,0.36590531694264083,0.3668021972452525
1.0,2.7976998907909665,1.0,0.3655215943992024,0.3667501900817734,Feynman31,d,0.3667501900817734,0.0,0.3655215943992024,0.36643222236037476
1.0,2.8002821911883444,1.0,0.3651686902797551,0.39957475703907097,Feynman31,d,0.39957475703907097,0.0,0.3651686902797551,0.366092090777197
1.0,2.800500608500817,1.0,0.36513887281625046,0.3839377404556935,Feynman31,d,0.3839377404556935,0.0,0.36513887281625046,0.3660633582117036
1.0,2.800769591318314,1.0,0.3651021592080563,0.3611194842855731,Feynman31,d,0.3611194842855731,0.0,0.3651021592080563,0.36602798164792955
1.0,2.801121849403706,1.0,0.36505409075631434,0.38942826391016366,Feynman31,d,0.38942826391016366,0.0,0.36505409075631434,0.3659816658236546
1.0,2.802596221466124,1.0,0.3648530415163079,0.3302174234990562,Feynman31,d,0.3302174234990562,0.0,0.3648530415163079,0.36578797247093686
1.0,2.806977584692299,1.0,0.3642569244350671,0.3959926528725587,Feynman31,d,0.3959926528725587,0.0,0.3642569244350671,0.3652139098090148
1.0,2.8077120270076654,1.0,0.3641571933991455,0.3397104663202055,Feynman31,d,0.3397104663202055,0.0,0.3641571933991455,0.36511790457592713
1.0,2.8108003923812794,1.0,0.363738431315747,0.35424013902244716,Feynman31,d,0.35424013902244716,0.0,0.363738431315747,0.36471490141548135
1.0,2.812041400212124,1.0,0.36357043663283334,0.37262945675094084,Feynman31,d,0.37262945675094084,0.0,0.36357043663283334,0.36455328124640857
1.0,2.813705370272188,1.0,0.36334543511896106,0.33493335565223065,Feynman31,d,0.33493335565223065,0.0,0.36334543511896106,0.36433686497719187
1.0,2.818458131482267,1.0,0.36270433690196235,0.37793645295187595,Feynman31,d,0.37793645295187595,0.0,0.36270433690196235,0.3637205319411742
1.0,2.8206826991181395,1.0,0.3624050614775873,0.3655129760553925,Feynman31,d,0.3655129760553925,0.0,0.3624050614775873,0.36343297337471414
