epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.1498506783039324,1.0,1.0,3.0,0.086534945961473,0.0964438593173658,Feynman33,Ef,0.0964438593173658,0.0,0.086534945961473,0.08708866170240304
1.0,1.0,1.1498592970083927,1.0,1.0,3.0,0.08653624321151415,0.0865456727457369,Feynman33,Ef,0.0865456727457369,0.0,0.08653624321151415,0.08708997354708262
1.0,1.0,1.149925089078343,1.0,1.0,3.0,0.08654614626915333,0.0948558544197339,Feynman33,Ef,0.0948558544197339,0.0,0.08654614626915333,0.08709998788281652
1.0,1.0,1.150546716915568,1.0,1.0,3.0,0.08663974199244504,0.0960657329803871,Feynman33,Ef,0.0960657329803871,0.0,0.08663974199244504,0.08719462348627717
1.0,1.0,1.1507896968838227,1.0,1.0,3.0,0.0866763401494245,0.1161803963574243,Feynman33,Ef,0.1161803963574243,0.0,0.0866763401494245,0.08723162245532372
1.0,1.0,1.1508624188710566,1.0,1.0,3.0,0.08668729519165456,0.10643148332099008,Feynman33,Ef,0.10643148332099008,0.0,0.08668729519165456,0.08724269684061894
1.0,1.0,1.1521346244274422,1.0,1.0,3.0,0.08687905575803419,0.09315507713860699,Feynman33,Ef,0.09315507713860699,0.0,0.08687905575803419,0.08743649935783877
1.0,1.0,1.1521606515633727,1.0,1.0,3.0,0.08688298106066217,0.1115462688908299,Feynman33,Ef,0.1115462688908299,0.0,0.08688298106066217,0.08744046553192526
1.0,1.0,1.1525215672379039,1.0,1.0,3.0,0.08693742197747016,0.07652882888968911,Feynman33,Ef,0.07652882888968911,0.0,0.08693742197747016,0.08749546948592381
1.0,1.0,1.1529490033804373,1.0,1.0,3.0,0.08700191896938239,0.12482422790442652,Feynman33,Ef,0.12482422790442652,0.0,0.08700191896938239,0.08756062431711988
1.0,1.0,1.1532528335073846,1.0,1.0,3.0,0.08704777925805608,0.10463171084253185,Feynman33,Ef,0.10463171084253185,0.0,0.08704777925805608,0.08760694630661081
1.0,1.0,1.153374950868837,1.0,1.0,3.0,0.08706621512505675,0.075745641914898,Feynman33,Ef,0.075745641914898,0.0,0.08706621512505675,0.08762556636304934
1.0,1.0,1.1537625756482364,1.0,1.0,3.0,0.08712474716369645,0.11720118883202671,Feynman33,Ef,0.11720118883202671,0.0,0.08712474716369645,0.08768467781939489
1.0,1.0,1.1537679860921792,1.0,1.0,3.0,0.08712556428963858,0.07325968088117747,Feynman33,Ef,0.07325968088117747,0.0,0.08712556428963858,0.08768550297651145
1.0,1.0,1.1539305966265978,1.0,1.0,3.0,0.08715012474393831,0.09927691620034841,Feynman33,Ef,0.09927691620034841,0.0,0.08715012474393831,0.08771030408449022
1.0,1.0,1.1543911554182182,1.0,1.0,3.0,0.087219705646264,0.0994554991986782,Feynman33,Ef,0.0994554991986782,0.0,0.087219705646264,0.08778055900179545
1.0,1.0,1.154504219330032,1.0,1.0,3.0,0.08723679150834165,0.1244776564485682,Feynman33,Ef,0.1244776564485682,0.0,0.08723679150834165,0.08779780861811877
1.0,1.0,1.1545270422602432,1.0,1.0,3.0,0.08724024064061978,0.11620812709448225,Feynman33,Ef,0.11620812709448225,0.0,0.08724024064061978,0.08780129072384431
1.0,1.0,1.1552280237584487,1.0,1.0,3.0,0.08734621019765512,0.08947190400359487,Feynman33,Ef,0.08947190400359487,0.0,0.08734621019765512,0.08790825966670152
1.0,1.0,1.1552317954146636,1.0,1.0,3.0,0.08734678054464733,0.08193757754805328,Feynman33,Ef,0.08193757754805328,0.0,0.08734678054464733,0.08790883532103139
1.0,1.0,1.155553148975864,1.0,1.0,3.0,0.08739538222465054,0.125350613912738,Feynman33,Ef,0.125350613912738,0.0,0.08739538222465054,0.08795788645561665
1.0,1.0,1.155584509197897,1.0,1.0,3.0,0.08740012588492045,0.06201769487696243,Feynman33,Ef,0.06201769487696243,0.0,0.08740012588492045,0.08796267368705263
1.0,1.0,1.1562208945427992,1.0,1.0,3.0,0.08749641563948718,0.08501506510570322,Feynman33,Ef,0.08501506510570322,0.0,0.08749641563948718,0.08805983649198355
1.0,1.0,1.156445830126009,1.0,1.0,3.0,0.08753046271783903,0.07263032000876404,Feynman33,Ef,0.07263032000876404,0.0,0.08753046271783903,0.08809418709100392
1.0,1.0,1.1566502763725492,1.0,1.0,3.0,0.08756141420027451,0.10371074714266768,Feynman33,Ef,0.10371074714266768,0.0,0.08756141420027451,0.08812541215518162
1.0,1.0,1.156712392329207,1.0,1.0,3.0,0.08757081912960467,0.09677213068449923,Feynman33,Ef,0.09677213068449923,0.0,0.08757081912960467,0.08813489977377578
1.0,1.0,1.1568749082979068,1.0,1.0,3.0,0.08759542793704181,0.08061013775729776,Feynman33,Ef,0.08061013775729776,0.0,0.08759542793704181,0.08815972397243825
1.0,1.0,1.1570221451222613,1.0,1.0,3.0,0.08761772610129517,0.08843656957231792,Feynman33,Ef,0.08843656957231792,0.0,0.08761772610129517,0.0881822160898867
1.0,1.0,1.15772704192152,1.0,1.0,3.0,0.08772451795229842,0.05292300501162213,Feynman33,Ef,0.05292300501162213,0.0,0.08772451795229842,0.08828992087648346
1.0,1.0,1.158224919087246,1.0,1.0,3.0,0.08779998552653145,0.056664177710066536,Feynman33,Ef,0.056664177710066536,0.0,0.08779998552653145,0.08836601773603249
1.0,1.0,1.1584273591319727,1.0,1.0,3.0,0.08783068040459258,0.13119389137655693,Feynman33,Ef,0.13119389137655693,0.0,0.08783068040459258,0.08839696481724758
1.0,1.0,1.1587454324987891,1.0,1.0,3.0,0.08787891896755434,0.08546507268277408,Feynman33,Ef,0.08546507268277408,0.0,0.08787891896755434,0.08844559536499112
1.0,1.0,1.15896397040766,1.0,1.0,3.0,0.0879120697971564,0.0995339640591548,Feynman33,Ef,0.0995339640591548,0.0,0.0879120697971564,0.08847901248956234
1.0,1.0,1.1591970840044161,1.0,1.0,3.0,0.08794743855811793,0.07257307954298967,Feynman33,Ef,0.07257307954298967,0.0,0.08794743855811793,0.08851466259408361
1.0,1.0,1.1607605428895256,1.0,1.0,3.0,0.08818483551795966,0.08779790244916941,Feynman33,Ef,0.08779790244916941,0.0,0.08818483551795966,0.0887538743769595
1.0,1.0,1.1618451965294199,1.0,1.0,3.0,0.08834971826264278,0.09049889307731268,Feynman33,Ef,0.09049889307731268,0.0,0.08834971826264278,0.08891994279490598
1.0,1.0,1.162015632399327,1.0,1.0,3.0,0.08837564093390804,0.07364771096629759,Feynman33,Ef,0.07364771096629759,0.0,0.08837564093390804,0.08894604633880457
1.0,1.0,1.1625702742733135,1.0,1.0,3.0,0.08846002625171484,0.11936434243791777,Feynman33,Ef,0.11936434243791777,0.0,0.08846002625171484,0.0890310100735893
1.0,1.0,1.163659413519201,1.0,1.0,3.0,0.08862584920168524,0.08956044607483471,Feynman33,Ef,0.08956044607483471,0.0,0.08862584920168524,0.08919792363694402
1.0,1.0,1.1652580379759128,1.0,1.0,3.0,0.08886952319656295,0.06052511106857127,Feynman33,Ef,0.06052511106857127,0.0,0.08886952319656295,0.08944309053348015
1.0,1.0,1.1653058733754742,1.0,1.0,3.0,0.08887681977168924,0.09854112189687057,Feynman33,Ef,0.09854112189687057,0.0,0.08887681977168924,0.0894504298125562
1.0,1.0,1.1654143697176473,1.0,1.0,3.0,0.08889337037693147,0.06403086304775447,Feynman33,Ef,0.06403086304775447,0.0,0.08889337037693147,0.08946707685292934
1.0,1.0,1.16570487906628,1.0,1.0,3.0,0.0889376937944003,0.08041681994702926,Feynman33,Ef,0.08041681994702926,0.0,0.0889376937944003,0.08951165559979757
1.0,1.0,1.1663457625294664,1.0,1.0,3.0,0.08903551334831508,0.05153058030840883,Feynman33,Ef,0.05153058030840883,0.0,0.08903551334831508,0.08961002359951824
1.0,1.0,1.1667911060818086,1.0,1.0,3.0,0.08910351884562208,0.10083702156378603,Feynman33,Ef,0.10083702156378603,0.0,0.08910351884562208,0.08967839821920176
1.0,1.0,1.1677603187885892,1.0,1.0,3.0,0.08925161070279154,0.06595929425156397,Feynman33,Ef,0.06595929425156397,0.0,0.08925161070279154,0.08982725955956382
1.0,1.0,1.1687578822950124,1.0,1.0,3.0,0.08940416286125566,0.07368542117191859,Feynman33,Ef,0.07368542117191859,0.0,0.08940416286125566,0.08998055548394095
1.0,1.0,1.1695920300492921,1.0,1.0,3.0,0.08953182470725102,0.10879493159820222,Feynman33,Ef,0.10879493159820222,0.0,0.08953182470725102,0.0901088018910701
1.0,1.0,1.1706762766064953,1.0,1.0,3.0,0.08969789897196914,0.06190681146769833,Feynman33,Ef,0.06190681146769833,0.0,0.08969789897196914,0.09027558538847381
1.0,1.0,1.171509453614249,1.0,1.0,3.0,0.08982562142257279,0.11465116459877055,Feynman33,Ef,0.11465116459877055,0.0,0.08982562142257279,0.09040381417826403
1.0,1.0,1.1724179742915857,1.0,1.0,3.0,0.08996499729932976,0.06348680758686955,Feynman33,Ef,0.06348680758686955,0.0,0.08996499729932976,0.09054370408705846
1.0,1.0,1.1729498503555966,1.0,1.0,3.0,0.09004664238413132,0.12312366007175864,Feynman33,Ef,0.12312366007175864,0.0,0.09004664238413132,0.09062563173607735
1.0,1.0,1.1732702346802149,1.0,1.0,3.0,0.09009584051947422,0.07169044342326916,Feynman33,Ef,0.07169044342326916,0.0,0.09009584051947422,0.0906749935543041
1.0,1.0,1.1735102088767888,1.0,1.0,3.0,0.09013269969716567,0.08540061243634314,Feynman33,Ef,0.08540061243634314,0.0,0.09013269969716567,0.0907119721271923
1.0,1.0,1.1735757752829565,1.0,1.0,3.0,0.09014277177365122,0.10898265406669139,Feynman33,Ef,0.10898265406669139,0.0,0.09014277177365122,0.09072207634802244
1.0,1.0,1.1739578955740497,1.0,1.0,3.0,0.09020148292069921,0.09435313398409446,Feynman33,Ef,0.09435313398409446,0.0,0.09020148292069921,0.09078097076278402
1.0,1.0,1.1740275545487302,1.0,1.0,3.0,0.09021218778371945,0.09861979581900202,Feynman33,Ef,0.09861979581900202,0.0,0.09021218778371945,0.0907917082869167
1.0,1.0,1.1756728291478744,1.0,1.0,3.0,0.09046521050130107,0.09197211691218125,Feynman33,Ef,0.09197211691218125,0.0,0.09046521050130107,0.09104543564235622
1.0,1.0,1.1769356687582522,1.0,1.0,3.0,0.09065965984975978,0.0828930553094816,Feynman33,Ef,0.0828930553094816,0.0,0.09065965984975978,0.09124033940266177
1.0,1.0,1.1770586730426515,1.0,1.0,3.0,0.09067861094388623,0.06898451535714664,Feynman33,Ef,0.06898451535714664,0.0,0.09067861094388623,0.09125933076883613
1.0,1.0,1.1772532411246417,1.0,1.0,3.0,0.0907085918140375,0.062024128084380056,Feynman33,Ef,0.062024128084380056,0.0,0.0907085918140375,0.09128937389973274
1.0,1.0,1.1802079160017405,1.0,1.0,3.0,0.0911644847685814,0.0664205044617779,Feynman33,Ef,0.0664205044617779,0.0,0.0911644847685814,0.09174599661122111
1.0,1.0,1.1806067142434724,1.0,1.0,3.0,0.09122610506144577,0.08261808483391213,Feynman33,Ef,0.08261808483391213,0.0,0.09122610506144577,0.09180768460830453
1.0,1.0,1.1817642041337846,1.0,1.0,3.0,0.09140507246173427,0.086771964059863,Feynman33,Ef,0.086771964059863,0.0,0.09140507246173427,0.09198680740324489
1.0,1.0,1.1818336280821589,1.0,1.0,3.0,0.09141581214635475,0.08169497166138324,Feynman33,Ef,0.08169497166138324,0.0,0.09141581214635475,0.09199755447032336
1.0,1.0,1.1822532474522176,1.0,1.0,3.0,0.09148073948397278,0.10530747194774333,Feynman33,Ef,0.10530747194774333,0.0,0.09148073948397278,0.09206252177624002
1.0,1.0,1.1823934141946402,1.0,1.0,3.0,0.0915024324966842,0.11250117082895947,Feynman33,Ef,0.11250117082895947,0.0,0.0915024324966842,0.09208422636260989
1.0,1.0,1.182607729071246,1.0,1.0,3.0,0.0915356060741601,0.11455239120350313,Feynman33,Ef,0.11455239120350313,0.0,0.0915356060741601,0.09211741591821622
1.0,1.0,1.1829618389679717,1.0,1.0,3.0,0.09159043155187555,0.07858918144759239,Feynman33,Ef,0.07858918144759239,0.0,0.09159043155187555,0.09217226325096774
1.0,1.0,1.1829895907754198,1.0,1.0,3.0,0.09159472895142232,0.09575960291594939,Feynman33,Ef,0.09575960291594939,0.0,0.09159472895142232,0.09217656212427895
1.0,1.0,1.1832235263778326,1.0,1.0,3.0,0.09163095815728851,0.11046837538963095,Feynman33,Ef,0.11046837538963095,0.0,0.09163095815728851,0.09221280237422338
1.0,1.0,1.1835378760619863,1.0,1.0,3.0,0.09167965223469135,0.09982515262858471,Feynman33,Ef,0.09982515262858471,0.0,0.09167965223469135,0.09226150741373254
1.0,1.0,1.18363427507126,1.0,1.0,3.0,0.09169458743489867,0.10305380493415683,Feynman33,Ef,0.10305380493415683,0.0,0.09169458743489867,0.09227644508575175
1.0,1.0,1.1836401025011771,1.0,1.0,3.0,0.09169549032375324,0.05421257124307747,Feynman33,Ef,0.05421257124307747,0.0,0.09169549032375324,0.09227734811065348
1.0,1.0,1.1837253872710396,1.0,1.0,3.0,0.0917087046623152,0.09330273208462647,Feynman33,Ef,0.09330273208462647,0.0,0.0917087046623152,0.09229056426585641
1.0,1.0,1.1844780702038595,1.0,1.0,3.0,0.09182536942840061,0.07262629184022168,Feynman33,Ef,0.07262629184022168,0.0,0.09182536942840061,0.0924072309311855
1.0,1.0,1.1848626743786752,1.0,1.0,3.0,0.09188501114741146,0.07034863437995745,Feynman33,Ef,0.07034863437995745,0.0,0.09188501114741146,0.09246686384300358
1.0,1.0,1.1857184526665887,1.0,1.0,3.0,0.09201778871904306,0.08616782797726305,Feynman33,Ef,0.08616782797726305,0.0,0.09201778871904306,0.092599598184145
1.0,1.0,1.186576223153386,1.0,1.0,3.0,0.0921509715888939,0.1209813522289656,Feynman33,Ef,0.1209813522289656,0.0,0.0921509715888939,0.0927327051356353
1.0,1.0,1.1867216984212487,1.0,1.0,3.0,0.0921735685511261,0.10570313193942982,Feynman33,Ef,0.10570313193942982,0.0,0.0921735685511261,0.09275528599872329
1.0,1.0,1.1869497008625562,1.0,1.0,3.0,0.09220899019639153,0.07892068406557844,Feynman33,Ef,0.07892068406557844,0.0,0.09220899019639153,0.09279068053575679
1.0,1.0,1.1873668752148254,1.0,1.0,3.0,0.09227381853026652,0.09029475446434992,Feynman33,Ef,0.09029475446434992,0.0,0.09227381853026652,0.092855453349363
1.0,1.0,1.1887380672128638,1.0,1.0,3.0,0.09248706042028297,0.08268138773893846,Feynman33,Ef,0.08268138773893846,0.0,0.09248706042028297,0.09306845903239103
1.0,1.0,1.1889497057702996,1.0,1.0,3.0,0.0925199954646211,0.09825098991196604,Feynman33,Ef,0.09825098991196604,0.0,0.0925199954646211,0.09310135031047177
1.0,1.0,1.189219856400742,1.0,1.0,3.0,0.09256204463551854,0.10579843110891757,Feynman33,Ef,0.10579843110891757,0.0,0.09256204463551854,0.09314334078611654
1.0,1.0,1.19032166053807,1.0,1.0,3.0,0.09273364030390291,0.09446848684154721,Feynman33,Ef,0.09446848684154721,0.0,0.09273364030390291,0.09331466431978258
1.0,1.0,1.1910880426470873,1.0,1.0,3.0,0.09285309084238093,0.09922072820079164,Feynman33,Ef,0.09922072820079164,0.0,0.09285309084238093,0.09343389468969551
1.0,1.0,1.1925359077704352,1.0,1.0,3.0,0.09307896912789658,0.12094613109856132,Feynman33,Ef,0.12094613109856132,0.0,0.09307896912789658,0.09365928835850913
1.0,1.0,1.1930738125370968,1.0,1.0,3.0,0.0931629563899724,0.11410764431083975,Feynman33,Ef,0.11410764431083975,0.0,0.0931629563899724,0.09374307282994528
1.0,1.0,1.1940156476187203,1.0,1.0,3.0,0.09331010365472218,0.11190333840977373,Feynman33,Ef,0.11190333840977373,0.0,0.09331010365472218,0.09388983552427774
1.0,1.0,1.1944913351861035,1.0,1.0,3.0,0.0933844666631748,0.11556543224272241,Feynman33,Ef,0.11556543224272241,0.0,0.0933844666631748,0.0939639900870151
1.0,1.0,1.1949622375600206,1.0,1.0,3.0,0.09345811078905981,0.08309455317611764,Feynman33,Ef,0.08309455317611764,0.0,0.09345811078905981,0.09403741850619397
1.0,1.0,1.1957468432421245,1.0,1.0,3.0,0.09358087925113039,0.08507881630083894,Feynman33,Ef,0.08507881630083894,0.0,0.09358087925113039,0.09415980695929188
1.0,1.0,1.1965794458867252,1.0,1.0,3.0,0.09371124599969397,0.11548524353674672,Feynman33,Ef,0.11548524353674672,0.0,0.09371124599969397,0.09428974241506059
1.0,1.0,1.1965904577408093,1.0,1.0,3.0,0.09371297081507311,0.10212988367211506,Feynman33,Ef,0.10212988367211506,0.0,0.09371297081507311,0.09429146133347846
1.0,1.0,1.1967119476984585,1.0,1.0,3.0,0.09373200115707754,0.10226635823680902,Feynman33,Ef,0.10226635823680902,0.0,0.09373200115707754,0.09431042628303295
1.0,1.0,1.1972041526667154,1.0,1.0,3.0,0.09380912054145042,0.12354943280836714,Feynman33,Ef,0.12354943280836714,0.0,0.09380912054145042,0.09438727448989172
1.0,1.0,1.1975664942014754,1.0,1.0,3.0,0.09386591300149015,0.1165422941360914,Feynman33,Ef,0.1165422941360914,0.0,0.09386591300149015,0.09444386093059289
1.0,1.0,1.1978791472315597,1.0,1.0,3.0,0.09391493122834915,0.10920467522190723,Feynman33,Ef,0.10920467522190723,0.0,0.09391493122834915,0.09449269704614381
1.0,1.0,1.1990165950444465,1.0,1.0,3.0,0.09409337001408555,0.060030701128186335,Feynman33,Ef,0.060030701128186335,0.0,0.09409337001408555,0.09467043948598429
1.0,1.0,1.1992821201693245,1.0,1.0,3.0,0.09413504903725688,0.055765927499848704,Feynman33,Ef,0.055765927499848704,0.0,0.09413504903725688,0.09471194834584944
1.0,1.0,1.1994010637756087,1.0,1.0,3.0,0.09415372240403819,0.07165805284770795,Feynman33,Ef,0.07165805284770795,0.0,0.09415372240403819,0.09473054455602078
1.0,1.0,1.1997164589732163,1.0,1.0,3.0,0.09420324634923112,0.13173390827222747,Feynman33,Ef,0.13173390827222747,0.0,0.09420324634923112,0.0947798611255933
1.0,1.0,1.2003577725756711,1.0,1.0,3.0,0.09430398677012299,0.11743632726803566,Feynman33,Ef,0.11743632726803566,0.0,0.09430398677012299,0.09488016743499758
1.0,1.0,1.2013350532984324,1.0,1.0,3.0,0.0944576059450867,0.07331273796128579,Feynman33,Ef,0.07331273796128579,0.0,0.0944576059450867,0.0950330931408872
1.0,1.0,1.201403073302263,1.0,1.0,3.0,0.09446830269216591,0.08498604993189442,Feynman33,Ef,0.08498604993189442,0.0,0.09446830269216591,0.09504374019139732
1.0,1.0,1.2014325660679996,1.0,1.0,3.0,0.09447294087860071,0.09249349922199054,Feynman33,Ef,0.09249349922199054,0.0,0.09447294087860071,0.09504835677220544
1.0,1.0,1.2029592591172684,1.0,1.0,3.0,0.09471319210118799,0.08462776912034287,Feynman33,Ef,0.08462776912034287,0.0,0.09471319210118799,0.09528744207617887
1.0,1.0,1.203357127571992,1.0,1.0,3.0,0.09477585361333281,0.059016162984169764,Feynman33,Ef,0.059016162984169764,0.0,0.09477585361333281,0.09534978449728461
1.0,1.0,1.203682153401597,1.0,1.0,3.0,0.09482705829711396,0.06643643814762754,Feynman33,Ef,0.06643643814762754,0.0,0.09482705829711396,0.09540072385620596
1.0,1.0,1.2039832512626778,1.0,1.0,3.0,0.09487450569919818,0.0968403376108371,Feynman33,Ef,0.0968403376108371,0.0,0.09487450569919818,0.09544792174093404
1.0,1.0,1.2047917489959405,1.0,1.0,3.0,0.09500196856453919,0.04816326647675027,Feynman33,Ef,0.04816326647675027,0.0,0.09500196856453919,0.09557469694099165
1.0,1.0,1.2052498382070975,1.0,1.0,3.0,0.0950742261151118,0.11430241744555653,Feynman33,Ef,0.11430241744555653,0.0,0.0950742261151118,0.09564655347782353
1.0,1.0,1.2053701015960785,1.0,1.0,3.0,0.09509320063596459,0.11180932536562782,Feynman33,Ef,0.11180932536562782,0.0,0.09509320063596459,0.09566542135868095
1.0,1.0,1.2059431062327977,1.0,1.0,3.0,0.0951836322738014,0.0683026880984762,Feynman33,Ef,0.0683026880984762,0.0,0.0951836322738014,0.09575533715030014
1.0,1.0,1.2060255051078113,1.0,1.0,3.0,0.09519664000546801,0.09774756519879775,Feynman33,Ef,0.09774756519879775,0.0,0.09519664000546801,0.09576826965065302
1.0,1.0,1.2063554898133675,1.0,1.0,3.0,0.0952487412797065,0.10636267945749424,Feynman33,Ef,0.10636267945749424,0.0,0.0952487412797065,0.09582006699971468
1.0,1.0,1.206759963007094,1.0,1.0,3.0,0.09531262298196676,0.09013320096709672,Feynman33,Ef,0.09013320096709672,0.0,0.09531262298196676,0.09588357040846308
1.0,1.0,1.2068973361880015,1.0,1.0,3.0,0.09533432430427373,0.0925025974304089,Feynman33,Ef,0.0925025974304089,0.0,0.09533432430427373,0.09590514180817857
1.0,1.0,1.207188590913357,1.0,1.0,3.0,0.0953803430036215,0.1139493360430609,Feynman33,Ef,0.1139493360430609,0.0,0.0953803430036215,0.09595088263728795
1.0,1.0,1.2075227113476292,1.0,1.0,3.0,0.0954331482273969,0.0746568867440533,Feynman33,Ef,0.0746568867440533,0.0,0.0954331482273969,0.09600336506497109
1.0,1.0,1.207982378718321,1.0,1.0,3.0,0.0955058190822408,0.09773371335250094,Feynman33,Ef,0.09773371335250094,0.0,0.0955058190822408,0.09607558481227148
1.0,1.0,1.209669420593873,1.0,1.0,3.0,0.09577276805260596,0.10172718455064989,Feynman33,Ef,0.10172718455064989,0.0,0.09577276805260596,0.09634080888491951
1.0,1.0,1.2097893834164117,1.0,1.0,3.0,0.09579176455044655,0.10184531270058893,Feynman33,Ef,0.10184531270058893,0.0,0.09579176455044655,0.0963596786037433
1.0,1.0,1.2098269972668865,1.0,1.0,3.0,0.09579772121227592,0.08323701701738498,Feynman33,Ef,0.08323701701738498,0.0,0.09579772121227592,0.09636559540225342
1.0,1.0,1.2107939601964168,1.0,1.0,3.0,0.0959509164444686,0.09112780019599885,Feynman33,Ef,0.09112780019599885,0.0,0.0959509164444686,0.0965177474904355
1.0,1.0,1.2111820337436456,1.0,1.0,3.0,0.09601243307077548,0.09471551859860912,Feynman33,Ef,0.09471551859860912,0.0,0.09601243307077548,0.09657883556700105
1.0,1.0,1.2116826239780352,1.0,1.0,3.0,0.09609181472836943,0.04991475980871495,Feynman33,Ef,0.04991475980871495,0.0,0.09609181472836943,0.0966576560825648
1.0,1.0,1.2118924454548945,1.0,1.0,3.0,0.0961250971602084,0.07696015409857676,Feynman33,Ef,0.07696015409857676,0.0,0.0961250971602084,0.09669070052554005
1.0,1.0,1.2121229969136211,1.0,1.0,3.0,0.09616167448106192,0.10629576222208141,Feynman33,Ef,0.10629576222208141,0.0,0.09616167448106192,0.09672701445048842
1.0,1.0,1.2125131858808655,1.0,1.0,3.0,0.09622359437482293,0.07530799125226983,Feynman33,Ef,0.07530799125226983,0.0,0.09622359437482293,0.09678848405909063
1.0,1.0,1.213213847117673,1.0,1.0,3.0,0.0963348337792046,0.09722319499002004,Feynman33,Ef,0.09722319499002004,0.0,0.0963348337792046,0.09689890070176485
1.0,1.0,1.2132855566446354,1.0,1.0,3.0,0.09634622225706656,0.09922311872502693,Feynman33,Ef,0.09922311872502693,0.0,0.09634622225706656,0.09691020394856213
1.0,1.0,1.2138911235773615,1.0,1.0,3.0,0.09644242161611516,0.10167742806932206,Feynman33,Ef,0.10167742806932206,0.0,0.09644242161611516,0.09700567598945542
1.0,1.0,1.2148373582384395,1.0,1.0,3.0,0.09659283499023529,0.08135973181533127,Feynman33,Ef,0.08135973181533127,0.0,0.09659283499023529,0.09715492590560838
1.0,1.0,1.214902923991585,1.0,1.0,3.0,0.0966032616581923,0.10275040313301297,Feynman33,Ef,0.10275040313301297,0.0,0.0966032616581923,0.09716527074202803
1.0,1.0,1.2158815979228126,1.0,1.0,3.0,0.09675896327340591,0.09335614482782506,Feynman33,Ef,0.09335614482782506,0.0,0.09675896327340591,0.09731973227776942
1.0,1.0,1.2168671117616272,1.0,1.0,3.0,0.09691587977363467,0.06668314807769372,Feynman33,Ef,0.06668314807769372,0.0,0.09691587977363467,0.09747536495287909
1.0,1.0,1.2172325973421774,1.0,1.0,3.0,0.09697410581267667,0.08088440056618697,Feynman33,Ef,0.08088440056618697,0.0,0.09697410581267667,0.09753310597875409
1.0,1.0,1.2172664666482205,1.0,1.0,3.0,0.09697950246631507,0.11358148083492678,Feynman33,Ef,0.11358148083492678,0.0,0.09697950246631507,0.09753845744368075
1.0,1.0,1.2181535775320154,1.0,1.0,3.0,0.09712090605089178,0.11599748618662248,Feynman33,Ef,0.11599748618662248,0.0,0.09712090605089178,0.09767866281466644
1.0,1.0,1.2196982439554307,1.0,1.0,3.0,0.09736736843559415,0.10748506208861199,Feynman33,Ef,0.10748506208861199,0.0,0.09736736843559415,0.09792297201542173
1.0,1.0,1.2204323299289237,1.0,1.0,3.0,0.09748460649677879,0.0917517022113396,Feynman33,Ef,0.0917517022113396,0.0,0.09748460649677879,0.09803915728111033
1.0,1.0,1.2205873388693984,1.0,1.0,3.0,0.0975093714015253,0.11146993634713678,Feynman33,Ef,0.11146993634713678,0.0,0.0975093714015253,0.09806369746158003
1.0,1.0,1.2241949944910226,1.0,1.0,3.0,0.09808663464871928,0.08771875699674954,Feynman33,Ef,0.08771875699674954,0.0,0.09808663464871928,0.09863549518458253
1.0,1.0,1.2253843419956914,1.0,1.0,3.0,0.09827731630294173,0.10165561653948867,Feynman33,Ef,0.10165561653948867,0.0,0.09827731630294173,0.09882427735950565
1.0,1.0,1.2263132535210612,1.0,1.0,3.0,0.09842637244891038,0.11705694215709418,Feynman33,Ef,0.11705694215709418,0.0,0.09842637244891038,0.09897181679117253
1.0,1.0,1.2263877352485573,1.0,1.0,3.0,0.09843832891901781,0.08006970939600482,Feynman33,Ef,0.08006970939600482,0.0,0.09843832891901781,0.09898365039596405
1.0,1.0,1.226792906686908,1.0,1.0,3.0,0.09850338336572015,0.09087766647870472,Feynman33,Ef,0.09087766647870472,0.0,0.09850338336572015,0.09904803322553897
1.0,1.0,1.2275062364225904,1.0,1.0,3.0,0.09861796802016051,0.1113906080663689,Feynman33,Ef,0.1113906080663689,0.0,0.09861796802016051,0.09916142217663991
1.0,1.0,1.2279029121749996,1.0,1.0,3.0,0.0986817162543086,0.11817611672629427,Feynman33,Ef,0.11817611672629427,0.0,0.0986817162543086,0.0992244981932261
1.0,1.0,1.2284733744654135,1.0,1.0,3.0,0.09877342916413177,0.08286674827658058,Feynman33,Ef,0.08286674827658058,0.0,0.09877342916413177,0.0993152352784329
1.0,1.0,1.2285721632165525,1.0,1.0,3.0,0.09878931570469957,0.11943250871570035,Feynman33,Ef,0.11943250871570035,0.0,0.09878931570469957,0.09933095174460382
1.0,1.0,1.2289290651193179,1.0,1.0,3.0,0.09884672090573891,0.0953476870702201,Feynman33,Ef,0.0953476870702201,0.0,0.09884672090573891,0.09938773983609113
1.0,1.0,1.229012034744538,1.0,1.0,3.0,0.0988600683844015,0.10328319384039863,Feynman33,Ef,0.10328319384039863,0.0,0.0988600683844015,0.09940094325628022
1.0,1.0,1.2294907186929613,1.0,1.0,3.0,0.098937092762237,0.08300723890561464,Feynman33,Ef,0.08300723890561464,0.0,0.098937092762237,0.0994771321113419
1.0,1.0,1.2301762481166856,1.0,1.0,3.0,0.09904745259759314,0.1002707447713033,Feynman33,Ef,0.1002707447713033,0.0,0.09904745259759314,0.09958628238592562
1.0,1.0,1.2306029486995949,1.0,1.0,3.0,0.09911617597870095,0.11181973819083266,Feynman33,Ef,0.11181973819083266,0.0,0.09911617597870095,0.09965424519327493
