mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.925013577768012,2.3886559556769997,2.005989149700174,Feynman91,Bz,2.005989149700174,0.0,2.3886559556769997,2.3838686574865684
1.0,1.0,1.0,1.925616186374648,2.3891416235183804,2.547252970705161,Feynman91,Bz,2.547252970705161,0.0,2.3891416235183804,2.3843083839871104
1.0,1.0,1.0,1.927550703496085,2.3907010926814443,2.2368130777854707,Feynman91,Bz,2.2368130777854707,0.0,2.3907010926814443,2.385720335708417
1.0,1.0,1.0,1.928607449419808,2.391553196974213,2.5572608514623894,Feynman91,Bz,2.5572608514623894,0.0,2.391553196974213,2.3864918355228255
1.0,1.0,1.0,1.9295561923390747,2.3923183524343217,2.7309515311381336,Feynman91,Bz,2.7309515311381336,0.0,2.3923183524343217,2.3871846117602593
1.0,1.0,1.0,1.9303052789889543,2.3929225792099134,2.456378220234823,Feynman91,Bz,2.456378220234823,0.0,2.3929225792099134,2.387731682628754
1.0,1.0,1.0,1.9330974676374444,2.3951755299740145,2.2973501367176365,Feynman91,Bz,2.2973501367176365,0.0,2.3951755299740145,2.389771524159037
1.0,1.0,1.0,1.9332599162668314,2.395306640880043,2.4677073517105708,Feynman91,Bz,2.4677073517105708,0.0,2.395306640880043,2.3898902334659655
1.0,1.0,1.0,1.9363886005880424,2.3978325238613554,3.0362193411303693,Feynman91,Bz,3.0362193411303693,0.0,2.3978325238613554,2.39217720672004
1.0,1.0,1.0,1.9396532049820006,2.400469653129768,2.0279180424247434,Feynman91,Bz,2.0279180424247434,0.0,2.400469653129768,2.3945649307209114
1.0,1.0,1.0,1.9410334313557507,2.401585056091222,2.8548862857622037,Feynman91,Bz,2.8548862857622037,0.0,2.401585056091222,2.3955748554381224
1.0,1.0,1.0,1.9419632638430486,2.4023366371339274,2.222313846849182,Feynman91,Bz,2.222313846849182,0.0,2.4023366371339274,2.3962553671649944
1.0,1.0,1.0,1.942324553704502,2.402628700387014,2.5696812835931953,Feynman91,Bz,2.5696812835931953,0.0,2.402628700387014,2.396519813927385
1.0,1.0,1.0,1.9427527992720792,2.402974914367501,2.6684357882446506,Feynman91,Bz,2.6684357882446506,0.0,2.402974914367501,2.3968332918179325
1.0,1.0,1.0,1.943167305973669,2.403310046374576,2.308065585346791,Feynman91,Bz,2.308065585346791,0.0,2.403310046374576,2.39713673633433
1.0,1.0,1.0,1.943685659599144,2.4037291742896825,2.828627412127632,Feynman91,Bz,2.828627412127632,0.0,2.4037291742896825,2.397516235821896
1.0,1.0,1.0,1.9446140336453195,2.40447993126379,1.4793771284919286,Feynman91,Bz,1.4793771284919286,0.0,2.40447993126379,2.3981960120100454
1.0,1.0,1.0,1.949912845122157,2.408767341104654,2.6113396065877987,Feynman91,Bz,2.6113396065877987,0.0,2.408767341104654,2.4020781517682286
1.0,1.0,1.0,1.9503644937558557,2.4091329682073455,3.060693962668103,Feynman91,Bz,3.060693962668103,0.0,2.4091329682073455,2.4024092252797242
1.0,1.0,1.0,1.952771540152073,2.4110820575061105,2.3615184388271357,Feynman91,Bz,2.3615184388271357,0.0,2.4110820575061105,2.4041741384064834
1.0,1.0,1.0,1.9579222799545284,2.415255608489987,2.5689111326976835,Feynman91,Bz,2.5689111326976835,0.0,2.415255608489987,2.407953457739057
1.0,1.0,1.0,1.9586104069715096,2.4158134709238426,1.9447650824115348,Feynman91,Bz,1.9447650824115348,0.0,2.4158134709238426,2.4084586408611823
1.0,1.0,1.0,1.959801247052666,2.4167790399515603,2.0331595128547253,Feynman91,Bz,2.0331595128547253,0.0,2.4167790399515603,2.4093330402602304
1.0,1.0,1.0,1.9626359503065292,2.4190783107282026,2.5975701928898944,Feynman91,Bz,2.5975701928898944,0.0,2.4190783107282026,2.411415264264138
1.0,1.0,1.0,1.9630171691677973,2.4193876097987177,1.9626541725345277,Feynman91,Bz,1.9626541725345277,0.0,2.4193876097987177,2.411695371901399
1.0,1.0,1.0,1.9637137019378108,2.419952789452369,2.3915334862664968,Feynman91,Bz,2.3915334862664968,0.0,2.419952789452369,2.4122072139773993
1.0,1.0,1.0,1.967972663040304,2.4234100772411478,2.5849965758971094,Feynman91,Bz,2.5849965758971094,0.0,2.4234100772411478,2.4153383366858496
1.0,1.0,1.0,1.9698066535051098,2.4248996375505936,2.635182496623234,Feynman91,Bz,2.635182496623234,0.0,2.4248996375505936,2.416687430922438
1.0,1.0,1.0,1.9735366420916853,2.4279305751356492,1.893492894256485,Feynman91,Bz,1.893492894256485,0.0,2.4279305751356492,2.4194326724498927
1.0,1.0,1.0,1.9759308186640214,2.4298770751102348,2.9045099587661998,Feynman91,Bz,2.9045099587661998,0.0,2.4298770751102348,2.4211957871379
1.0,1.0,1.0,1.9767231802535785,2.4305214525594754,2.043851670799081,Feynman91,Bz,2.043851670799081,0.0,2.4305214525594754,2.421779472531824
1.0,1.0,1.0,1.976763115048222,2.4305539313117803,2.269282084510208,Feynman91,Bz,2.269282084510208,0.0,2.4305539313117803,2.421808892426954
1.0,1.0,1.0,1.9783901478688373,2.4318773770863693,1.6419503060981944,Feynman91,Bz,1.6419503060981944,0.0,2.4318773770863693,2.42300771423052
1.0,1.0,1.0,1.9847023502860797,2.437015268567493,2.5546000808195206,Feynman91,Bz,2.5546000808195206,0.0,2.437015268567493,2.4276621490928485
1.0,1.0,1.0,1.9882287707435449,2.439888039401068,2.499471184323343,Feynman91,Bz,2.499471184323343,0.0,2.439888039401068,2.4302648693671425
1.0,1.0,1.0,1.989695275998637,2.4410832208942184,2.057653983069967,Feynman91,Bz,2.057653983069967,0.0,2.4410832208942184,2.431347759511285
1.0,1.0,1.0,1.9901419073961235,2.4414472780656724,2.9537689113614194,Feynman91,Bz,2.9537689113614194,0.0,2.4414472780656724,2.431677619474875
1.0,1.0,1.0,1.9920450406366066,2.442998862857881,2.1938237036462147,Feynman91,Bz,2.1938237036462147,0.0,2.442998862857881,2.4330834967094574
1.0,1.0,1.0,1.992105746902105,2.4430483635901266,1.8099160269774437,Feynman91,Bz,1.8099160269774437,0.0,2.4430483635901266,2.4331283499212186
1.0,1.0,1.0,1.9925652408691832,2.443423057745029,2.146790881443373,Feynman91,Bz,2.146790881443373,0.0,2.443423057745029,2.4334678669278462
1.0,1.0,1.0,1.9962669497197063,2.4464426693759287,2.298516978487438,Feynman91,Bz,2.298516978487438,0.0,2.4464426693759287,2.4362041289740595
1.0,1.0,1.0,1.9966708935590662,2.446772293693461,2.0506867648279474,Feynman91,Bz,2.0506867648279474,0.0,2.446772293693461,2.4365028377644364
1.0,1.0,1.0,1.9981508983187726,2.4479801903716703,2.3890020716785196,Feynman91,Bz,2.3890020716785196,0.0,2.4479801903716703,2.437597471895635
1.0,1.0,1.0,1.9993272176037782,2.448940449061852,2.322926044524755,Feynman91,Bz,2.322926044524755,0.0,2.448940449061852,2.4384677185645827
1.0,1.0,1.0,2.000742657587303,2.4500961576822866,2.5940035793048963,Feynman91,Bz,2.5940035793048963,0.0,2.4500961576822866,2.439515129988778
1.0,1.0,1.0,2.000822129104341,2.4501610543622694,2.1952451069873327,Feynman91,Bz,2.1952451069873327,0.0,2.4501610543622694,2.439573946612139
1.0,1.0,1.0,2.007862931015424,2.455913994777881,2.420887070778174,Feynman91,Bz,2.420887070778174,0.0,2.455913994777881,2.4447884176098236
1.0,1.0,1.0,2.0127711547822407,2.4599283976415727,2.3655530815585966,Feynman91,Bz,2.3655530815585966,0.0,2.4599283976415727,2.4484277080378
1.0,1.0,1.0,2.0169587932916913,2.4633559981936584,2.894732530455659,Feynman91,Bz,2.894732530455659,0.0,2.4633559981936584,2.451535464887955
1.0,1.0,1.0,2.0178298368457726,2.4640692462804363,2.3060937478859973,Feynman91,Bz,2.3060937478859973,0.0,2.4640692462804363,2.4521822092665193
1.0,1.0,1.0,2.018205086465117,2.4643765481422824,2.4368371833321,Feynman91,Bz,2.4368371833321,0.0,2.4643765481422824,2.4524608637819045
1.0,1.0,1.0,2.019396626323291,2.465352456426036,2.047258825723628,Feynman91,Bz,2.047258825723628,0.0,2.465352456426036,2.453345818632804
1.0,1.0,1.0,2.0200656350236508,2.465900478487221,3.1864720647938007,Feynman91,Bz,3.1864720647938007,0.0,2.465900478487221,2.4538427810812893
1.0,1.0,1.0,2.0201526058917953,2.4659717255255407,2.5110074985885085,Feynman91,Bz,2.5110074985885085,0.0,2.4659717255255407,2.453907390798179
1.0,1.0,1.0,2.021449812698547,2.467034524537302,2.0210693708606757,Feynman91,Bz,2.0210693708606757,0.0,2.467034524537302,2.4548712027060002
1.0,1.0,1.0,2.0219823210285752,2.4674708724830174,2.1535362491078978,Feynman91,Bz,2.1535362491078978,0.0,2.4674708724830174,2.4552669222952836
1.0,1.0,1.0,2.0237535805829747,2.4689225493972895,2.5792122664335184,Feynman91,Bz,2.5792122664335184,0.0,2.4689225493972895,2.4565834856064304
1.0,1.0,1.0,2.023756639996255,2.4689250571714267,2.3949748610958754,Feynman91,Bz,2.3949748610958754,0.0,2.4689250571714267,2.456585760041362
1.0,1.0,1.0,2.0251366925506686,2.4700564008773287,2.7126489833609004,Feynman91,Bz,2.7126489833609004,0.0,2.4700564008773287,2.4576118611433593
1.0,1.0,1.0,2.0294448580201294,2.473589786473162,2.317721045273055,Feynman91,Bz,2.317721045273055,0.0,2.473589786473162,2.4608168798694545
1.0,1.0,1.0,2.0324234332333475,2.4760341298043587,2.7011663313757914,Feynman91,Bz,2.7011663313757914,0.0,2.4760341298043587,2.463034359241835
1.0,1.0,1.0,2.0333066358487097,2.4767591476335356,2.4213019374753735,Feynman91,Bz,2.4213019374753735,0.0,2.4767591476335356,2.4636921344460996
1.0,1.0,1.0,2.0443153148937943,2.4858047201478466,2.4959768188589044,Feynman91,Bz,2.4959768188589044,0.0,2.4858047201478466,2.4719006761317095
1.0,1.0,1.0,2.0463895303164734,2.487510826064658,2.855353925986203,Feynman91,Bz,2.855353925986203,0.0,2.487510826064658,2.4734493200751553
1.0,1.0,1.0,2.0500825723757163,2.4905498496433744,2.1430691272127094,Feynman91,Bz,2.1430691272127094,0.0,2.4905498496433744,2.476208201221757
1.0,1.0,1.0,2.0506787549055683,2.4910406170556616,2.5503241262033254,Feynman91,Bz,2.5503241262033254,0.0,2.4910406170556616,2.4766537702082245
1.0,1.0,1.0,2.0518245005598916,2.4919839046626784,2.4514406666460746,Feynman91,Bz,2.4514406666460746,0.0,2.4919839046626784,2.477510216173799
1.0,1.0,1.0,2.056419630422841,2.4957687585969204,2.8394177465043,Feynman91,Bz,2.8394177465043,0.0,2.4957687585969204,2.480947065986239
1.0,1.0,1.0,2.0576442599003517,2.496777903679233,3.1924431938625997,Feynman91,Bz,3.1924431938625997,0.0,2.496777903679233,2.4818635446335775
1.0,1.0,1.0,2.0577537204339045,2.49686811304874,2.3819442182005033,Feynman91,Bz,2.3819442182005033,0.0,2.49686811304874,2.4819454728910086
1.0,1.0,1.0,2.057766374868767,2.4968785420081105,2.726832499639761,Feynman91,Bz,2.726832499639761,0.0,2.4968785420081105,2.4819549445110924
1.0,1.0,1.0,2.0586375986184065,2.4975965972200873,2.7310441958329656,Feynman91,Bz,2.7310441958329656,0.0,2.4975965972200873,2.4826070982863615
1.0,1.0,1.0,2.0720930680138046,2.5086988026685986,2.0890842264267917,Feynman91,Bz,2.0890842264267917,0.0,2.5086988026685986,2.4926938257515756
1.0,1.0,1.0,2.0750309577876926,2.511125937856823,2.8001148044457493,Feynman91,Bz,2.8001148044457493,0.0,2.511125937856823,2.494899858107598
1.0,1.0,1.0,2.0786028245971773,2.5140783007741354,2.487502444649292,Feynman91,Bz,2.487502444649292,0.0,2.5140783007741354,2.497583724954684
1.0,1.0,1.0,2.0794749554348013,2.5147994135279594,2.211814432532484,Feynman91,Bz,2.211814432532484,0.0,2.5147994135279594,2.49823933441067
1.0,1.0,1.0,2.084562797398133,2.5190081493112184,2.1325028881093115,Feynman91,Bz,2.1325028881093115,0.0,2.5190081493112184,2.502066375896164
1.0,1.0,1.0,2.0847850134424153,2.519192043547711,2.372599484751408,Feynman91,Bz,2.372599484751408,0.0,2.519192043547711,2.5022336167089243
1.0,1.0,1.0,2.086474818871497,2.5205906390734785,2.3327126825430606,Feynman91,Bz,2.3327126825430606,0.0,2.5205906390734785,2.503505622698787
1.0,1.0,1.0,2.0872271234926285,2.5212134112453297,3.1601109536705203,Feynman91,Bz,3.1601109536705203,0.0,2.5212134112453297,2.5040720648704826
1.0,1.0,1.0,2.0878763950051478,2.5217509474211943,3.006368414743575,Feynman91,Bz,3.006368414743575,0.0,2.5217509474211943,2.504560999759606
1.0,1.0,1.0,2.0894902443245,2.5230872916185954,2.222291718908737,Feynman91,Bz,2.222291718908737,0.0,2.5230872916185954,2.505776595559619
1.0,1.0,1.0,2.089686338792232,2.5232496892964997,2.0007911996943015,Feynman91,Bz,2.0007911996943015,0.0,2.5232496892964997,2.50592432695158
1.0,1.0,1.0,2.090213184979567,2.5236860261653837,2.367741420249332,Feynman91,Bz,2.367741420249332,0.0,2.5236860261653837,2.5063212659401857
1.0,1.0,1.0,2.0952472936823234,2.5278570413856674,2.4731415057064625,Feynman91,Bz,2.4731415057064625,0.0,2.5278570413856674,2.510116273271338
1.0,1.0,1.0,2.0981017065502745,2.5302234626667217,3.0289546460411767,Feynman91,Bz,3.0289546460411767,0.0,2.5302234626667217,2.512269859587773
1.0,1.0,1.0,2.098145054799432,2.5302594078432574,2.0168118302802815,Feynman91,Bz,2.0168118302802815,0.0,2.5302594078432574,2.5123025746590537
1.0,1.0,1.0,2.101935716952702,2.533403591653227,3.662566463810759,Feynman91,Bz,3.662566463810759,0.0,2.533403591653227,2.51516454259509
1.0,1.0,1.0,2.102148525440184,2.5335801591839044,2.88249625210265,Feynman91,Bz,2.88249625210265,0.0,2.5335801591839044,2.515325281059679
1.0,1.0,1.0,2.1026564552650258,2.5340016118518323,2.7540398335250185,Feynman91,Bz,2.7540398335250185,0.0,2.5340016118518323,2.5157089593624558
1.0,1.0,1.0,2.102887917093091,2.534193676863732,3.2454899754497193,Feynman91,Bz,3.2454899754497193,0.0,2.534193676863732,2.5158838137006656
1.0,1.0,1.0,2.1055802595614534,2.5364282425203513,2.1995442940058663,Feynman91,Bz,2.1995442940058663,0.0,2.5364282425203513,2.517918324250502
1.0,1.0,1.0,2.1062976336291768,2.5370237920508094,2.765492301883809,Feynman91,Bz,2.765492301883809,0.0,2.5370237920508094,2.5184606123664777
1.0,1.0,1.0,2.107047197306683,2.537646132083421,3.3783731831929704,Feynman91,Bz,3.3783731831929704,0.0,2.537646132083421,2.519027320699803
1.0,1.0,1.0,2.107351555572283,2.5378988511705742,2.8859121488736204,Feynman91,Bz,2.8859121488736204,0.0,2.5378988511705742,2.5192574564407564
1.0,1.0,1.0,2.1099804124359625,2.5400821523847283,2.167376229468766,Feynman91,Bz,2.167376229468766,0.0,2.5400821523847283,2.5212458363133665
1.0,1.0,1.0,2.11152515707573,2.541365477251095,2.7500412356963713,Feynman91,Bz,2.7500412356963713,0.0,2.541365477251095,2.522414741212346
1.0,1.0,1.0,2.114324141726865,2.543691525379806,2.1437135118729698,Feynman91,Bz,2.1437135118729698,0.0,2.543691525379806,2.5245336932955134
1.0,1.0,1.0,2.119677696683121,2.548143154890608,2.5243494641875364,Feynman91,Bz,2.5243494641875364,0.0,2.548143154890608,2.528590044916441
1.0,1.0,1.0,2.1244029313358253,2.5520751976907436,3.0247188953364774,Feynman91,Bz,3.0247188953364774,0.0,2.5520751976907436,2.53217413412865
1.0,1.0,1.0,2.1288678765220226,2.5557931128491966,2.3662155428719736,Feynman91,Bz,2.3662155428719736,0.0,2.5557931128491966,2.5355640921210076
1.0,1.0,1.0,2.1303923745999946,2.5570630945977464,2.7008088223958833,Feynman91,Bz,2.7008088223958833,0.0,2.5570630945977464,2.536722285924408
1.0,1.0,1.0,2.134880426432523,2.5608034745299593,3.1705172517996525,Feynman91,Bz,3.1705172517996525,0.0,2.5608034745299593,2.5401341375579056
1.0,1.0,1.0,2.137284089497481,2.5628076945450036,2.391772236342372,Feynman91,Bz,2.391772236342372,0.0,2.5628076945450036,2.5419627639731
1.0,1.0,1.0,2.13754484598105,2.563025159568308,2.253125682435374,Feynman91,Bz,2.253125682435374,0.0,2.563025159568308,2.542161195232511
1.0,1.0,1.0,2.137859747294809,2.5632877909246603,2.8601401364004952,Feynman91,Bz,2.8601401364004952,0.0,2.5632877909246603,2.5424008445314765
1.0,1.0,1.0,2.140169313784065,2.565214355889768,2.8713971009100945,Feynman91,Bz,2.8713971009100945,0.0,2.565214355889768,2.5441589869348604
1.0,1.0,1.0,2.1404915038404706,2.5654831665815387,2.4055550747418466,Feynman91,Bz,2.4055550747418466,0.0,2.5654831665815387,2.5444043210875233
1.0,1.0,1.0,2.1437762832052254,2.568224435759696,2.1784887096609116,Feynman91,Bz,2.1784887096609116,0.0,2.568224435759696,2.5469065090553067
1.0,1.0,1.0,2.1460614779489227,2.570132266467295,2.494993244308717,Feynman91,Bz,2.494993244308717,0.0,2.570132266467295,2.548648301736237
1.0,1.0,1.0,2.1476509206464343,2.57145960049025,1.9409215618244735,Feynman91,Bz,1.9409215618244735,0.0,2.57145960049025,2.5498602914476844
1.0,1.0,1.0,2.1494793889734845,2.5729869108920522,2.52648938825896,Feynman91,Bz,2.52648938825896,0.0,2.5729869108920522,2.5512550569624493
1.0,1.0,1.0,2.1498209765869194,2.5732722808465365,1.9048374858481154,Feynman91,Bz,1.9048374858481154,0.0,2.5732722808465365,2.5515156827285757
1.0,1.0,1.0,2.1514654931448765,2.574646338469252,2.616435821085878,Feynman91,Bz,2.616435821085878,0.0,2.574646338469252,2.5527706905756777
1.0,1.0,1.0,2.151519146107668,2.5746911729502373,2.8666072300955543,Feynman91,Bz,2.8666072300955543,0.0,2.5746911729502373,2.5528116431692034
1.0,1.0,1.0,2.151997360816876,2.5750908024694583,2.232569593389634,Feynman91,Bz,2.232569593389634,0.0,2.5750908024694583,2.5531766790434807
1.0,1.0,1.0,2.1545764313263813,2.577246514873407,2.2232489081716027,Feynman91,Bz,2.2232489081716027,0.0,2.577246514873407,2.5551460120202885
1.0,1.0,1.0,2.162442452531097,2.583826108798482,2.9622988066318032,Feynman91,Bz,2.9622988066318032,0.0,2.583826108798482,2.561159159953245
1.0,1.0,1.0,2.166877574295308,2.5875390667551126,2.7075487842763404,Feynman91,Bz,2.7075487842763404,0.0,2.5875390667551126,2.5645541002812204
1.0,1.0,1.0,2.1693619974222726,2.589619948150684,2.663271825677818,Feynman91,Bz,2.663271825677818,0.0,2.589619948150684,2.5664572780686377
1.0,1.0,1.0,2.170185009940137,2.5903094366057644,2.568297301628045,Feynman91,Bz,2.568297301628045,0.0,2.5903094366057644,2.567087969445027
1.0,1.0,1.0,2.171433727460753,2.5913557132810037,3.040859002075489,Feynman91,Bz,3.040859002075489,0.0,2.5913557132810037,2.568045103750593
1.0,1.0,1.0,2.1745085873317276,2.5939328434597964,2.777361818271488,Feynman91,Bz,2.777361818271488,0.0,2.5939328434597964,2.5704030789050876
1.0,1.0,1.0,2.1750343176048124,2.594373581957431,2.2595350859352856,Feynman91,Bz,2.2595350859352856,0.0,2.594373581957431,2.5708063972213937
1.0,1.0,1.0,2.175507048261033,2.594769916010557,2.223714191154487,Feynman91,Bz,2.223714191154487,0.0,2.594769916010557,2.571169096094678
1.0,1.0,1.0,2.1778739638489997,2.5967547058610205,2.183603421989764,Feynman91,Bz,2.183603421989764,0.0,2.5967547058610205,2.5729856585895465
1.0,1.0,1.0,2.179344170827175,2.5979878781315335,3.0937378680525556,Feynman91,Bz,3.0937378680525556,0.0,2.5979878781315335,2.5741144892885157
1.0,1.0,1.0,2.179773291177908,2.598347859877997,2.333299965489467,Feynman91,Bz,2.333299965489467,0.0,2.598347859877997,2.5744440382800207
1.0,1.0,1.0,2.180498133536709,2.598955965451718,2.7661704457129495,Feynman91,Bz,2.7661704457129495,0.0,2.598955965451718,2.575000761689955
1.0,1.0,1.0,2.181822853311471,2.6000674920532756,2.497555745666725,Feynman91,Bz,2.497555745666725,0.0,2.6000674920532756,2.5760184569481135
1.0,1.0,1.0,2.1835624110703473,2.6015273980950786,2.6968556010051237,Feynman91,Bz,2.6968556010051237,0.0,2.6015273980950786,2.5773552954330956
1.0,1.0,1.0,2.1845099683550977,2.6023227704961562,2.89054813010779,Feynman91,Bz,2.89054813010779,0.0,2.6023227704961562,2.5780837022580543
1.0,1.0,1.0,2.187702645476025,2.6050034289848445,2.6844435889739198,Feynman91,Bz,2.6844435889739198,0.0,2.6050034289848445,2.5805390990831567
1.0,1.0,1.0,2.191214152415339,2.607953117244494,2.701139436474695,Feynman91,Bz,2.701139436474695,0.0,2.607953117244494,2.5832416979615083
1.0,1.0,1.0,2.1934393905519056,2.6098230514777656,2.5152172193169666,Feynman91,Bz,2.5152172193169666,0.0,2.6098230514777656,2.5849554186966195
1.0,1.0,1.0,2.195643915344457,2.6116761290384263,2.7973736034788717,Feynman91,Bz,2.7973736034788717,0.0,2.6116761290384263,2.5866540206852076
1.0,1.0,1.0,2.1962276111564645,2.6121668629714354,2.8447228280587673,Feynman91,Bz,2.8447228280587673,0.0,2.6121668629714354,2.5871039015002144
1.0,1.0,1.0,2.201006350147927,2.616185955430443,2.998731377470585,Feynman91,Bz,2.998731377470585,0.0,2.616185955430443,2.590789286298893
1.0,1.0,1.0,2.201055799789757,2.6162275577227847,2.6044049340069244,Feynman91,Bz,2.6044049340069244,0.0,2.6162275577227847,2.590827442555886
1.0,1.0,1.0,2.202370236732867,2.6173335018004074,2.143262925598316,Feynman91,Bz,2.143262925598316,0.0,2.6173335018004074,2.5918418403690557
1.0,1.0,1.0,2.2035578128243714,2.618332873119712,2.813245781622499,Feynman91,Bz,2.813245781622499,0.0,2.618332873119712,2.5927585905501833
1.0,1.0,1.0,2.204424702046803,2.6190624786350813,2.3147528822971553,Feynman91,Bz,2.3147528822971553,0.0,2.6190624786350813,2.5934279395136772
1.0,1.0,1.0,2.2054673172450974,2.6199400923372824,2.969200103520771,Feynman91,Bz,2.969200103520771,0.0,2.6199400923372824,2.5942331427630068
1.0,1.0,1.0,2.2073343001679393,2.6215119135143916,2.52037171866331,Feynman91,Bz,2.52037171866331,0.0,2.6215119135143916,2.59567546676859
1.0,1.0,1.0,2.207596422420867,2.62173262639145,2.784998258115432,Feynman91,Bz,2.784998258115432,0.0,2.62173262639145,2.5958780155481582
1.0,1.0,1.0,2.210151497994381,2.623884457076341,2.619253615520913,Feynman91,Bz,2.619253615520913,0.0,2.623884457076341,2.597853011681456
1.0,1.0,1.0,2.21636329721102,2.6291189142418236,2.287571381412503,Feynman91,Bz,2.287571381412503,0.0,2.6291189142418236,2.602659260833777
1.0,1.0,1.0,2.2177326066674676,2.6302733536034006,1.9827990232083792,Feynman91,Bz,1.9827990232083792,0.0,2.6302733536034006,2.603719636787248
1.0,1.0,1.0,2.2186792944697995,2.631071609004401,2.31904407995766,Feynman91,Bz,2.31904407995766,0.0,2.631071609004401,2.6044529307232853
1.0,1.0,1.0,2.230427259282948,2.6409857551589413,2.539561870121459,Feynman91,Bz,2.539561870121459,0.0,2.6409857551589413,2.61356580678556
1.0,1.0,1.0,2.2328113734237682,2.6429995515116027,2.5559206714823897,Feynman91,Bz,2.5559206714823897,0.0,2.6429995515116027,2.615418116283137
1.0,1.0,1.0,2.234268443882312,2.644230602524728,3.1100409619134854,Feynman91,Bz,3.1100409619134854,0.0,2.644230602524728,2.616550663236932
1.0,1.0,1.0,2.2399183395760915,2.649006260462462,3.0089953832231164,Feynman91,Bz,3.0089953832231164,0.0,2.649006260462462,2.620945742839013
1.0,1.0,1.0,2.2400057164120466,2.6490801440422005,2.8355619998198605,Feynman91,Bz,2.8355619998198605,0.0,2.6490801440422005,2.6210137580491524
1.0,1.0,1.0,2.2430928848824827,2.6516911000737657,1.9847695059599464,Feynman91,Bz,1.9847695059599464,0.0,2.6516911000737657,2.6234177176886013
1.0,1.0,1.0,2.2444273142334135,2.6528200031055658,2.6494490467962337,Feynman91,Bz,2.6494490467962337,0.0,2.6528200031055658,2.624457353971223
1.0,1.0,1.0,2.2487922203575366,2.656513965771793,2.9358447600781346,Feynman91,Bz,2.9358447600781346,0.0,2.656513965771793,2.627860209707771
1.0,1.0,1.0,2.2525968455533554,2.659735428308035,2.983964416167979,Feynman91,Bz,2.983964416167979,0.0,2.659735428308035,2.6308290481975036
1.0,1.0,1.0,2.2571202685071845,2.663567514914151,2.37785385400398,Feynman91,Bz,2.37785385400398,0.0,2.663567514914151,2.6343621556123313
1.0,1.0,1.0,2.257341781246352,2.663755228499881,2.9002563596869972,Feynman91,Bz,2.9002563596869972,0.0,2.663755228499881,2.634535266798192
1.0,1.0,1.0,2.26326637206714,2.6687777485077233,2.9494111775840253,Feynman91,Bz,2.9494111775840253,0.0,2.6687777485077233,2.6391685853730467
1.0,1.0,1.0,2.266310079981979,2.671359462638438,3.1087526547712625,Feynman91,Bz,3.1087526547712625,0.0,2.671359462638438,2.6415513766065666
1.0,1.0,1.0,2.2686538948413766,2.673348180574118,2.171374386013628,Feynman91,Bz,2.171374386013628,0.0,2.673348180574118,2.643387393887292
1.0,1.0,1.0,2.2693046922202122,2.6739004817181717,3.104543998714723,Feynman91,Bz,3.104543998714723,0.0,2.6739004817181717,2.6438973698952037
1.0,1.0,1.0,2.2693425223742976,2.673932587754624,2.4902399505368624,Feynman91,Bz,2.4902399505368624,0.0,2.673932587754624,2.6439270166175453
1.0,1.0,1.0,2.271056101314664,2.6753870402838094,2.7193911557947477,Feynman91,Bz,2.7193911557947477,0.0,2.6753870402838094,2.6452701860515915
1.0,1.0,1.0,2.271612619088655,2.6758594677603718,3.24179939863778,Feynman91,Bz,3.24179939863778,0.0,2.6758594677603718,2.6457065209684405
1.0,1.0,1.0,2.2718605447624016,2.676069942069548,2.6126552483557863,Feynman91,Bz,2.6126552483557863,0.0,2.676069942069548,2.64590092395588
1.0,1.0,1.0,2.2719040461634736,2.6761068728610153,2.451749289410186,Feynman91,Bz,2.451749289410186,0.0,2.6761068728610153,2.6459350353408624
1.0,1.0,1.0,2.2724710354513524,2.676588240085752,2.4898906197110082,Feynman91,Bz,2.4898906197110082,0.0,2.676588240085752,2.6463796683595167
1.0,1.0,1.0,2.274679150941858,2.6784632235163452,3.5228039252163494,Feynman91,Bz,3.5228039252163494,0.0,2.6784632235163452,2.6481118302922493
1.0,1.0,1.0,2.2789300305177993,2.6820742129918513,3.2216910461809345,Feynman91,Bz,3.2216910461809345,0.0,2.6820742129918513,2.651448947241423
1.0,1.0,1.0,2.280616962195664,2.68350772837616,2.8130614855711227,Feynman91,Bz,2.8130614855711227,0.0,2.68350772837616,2.6527741738905757
1.0,1.0,1.0,2.2818147693217266,2.6845257759043335,2.5929540005078224,Feynman91,Bz,2.5929540005078224,0.0,2.6845257759043335,2.653715468396309
1.0,1.0,1.0,2.2868730294600232,2.6888265568592677,3.0776451688698936,Feynman91,Bz,3.0776451688698936,0.0,2.6888265568592677,2.65769339556078
1.0,1.0,1.0,2.287527114414759,2.68938288445188,2.670909269931741,Feynman91,Bz,2.670909269931741,0.0,2.68938288445188,2.6582081257305337
1.0,1.0,1.0,2.289409383539805,2.6909840812312713,2.7089012111239748,Feynman91,Bz,2.7089012111239748,0.0,2.6909840812312713,2.659689811291007
1.0,1.0,1.0,2.2918243291488807,2.6930389443301257,2.8499700579707943,Feynman91,Bz,2.8499700579707943,0.0,2.6930389443301257,2.661591766154511
1.0,1.0,1.0,2.292916878523637,2.6939687844922364,2.7659478367152253,Feynman91,Bz,2.7659478367152253,0.0,2.6939687844922364,2.6624525863665762
