epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.3532499927050872,1.0,1.0,1.0,1.0,0.45688239310195305,0.3666376815332146,Feynman56,p_d,0.3666376815332146,0.0,0.45688239310195305,0.4539025565533655
1.0,1.3535573876953508,1.0,1.0,1.0,1.0,0.4569861753739178,0.5565562331251639,Feynman56,p_d,0.5565562331251639,0.0,0.4569861753739178,0.4540150231284686
1.0,1.35464504245484,1.0,1.0,1.0,1.0,0.45735338787128554,0.4064498631552236,Feynman56,p_d,0.4064498631552236,0.0,0.45735338787128554,0.45441297993032964
1.0,1.3554790481851728,1.0,1.0,1.0,1.0,0.4576349637338308,0.5312965394670318,Feynman56,p_d,0.5312965394670318,0.0,0.4576349637338308,0.45471814772269575
1.0,1.3564081945780078,1.0,1.0,1.0,1.0,0.4579486608554187,0.41778871197376305,Feynman56,p_d,0.41778871197376305,0.0,0.4579486608554187,0.45505814564180824
1.0,1.3569873565815982,1.0,1.0,1.0,1.0,0.45814419673099277,0.44890088146883467,Feynman56,p_d,0.44890088146883467,0.0,0.45814419673099277,0.4552700847852092
1.0,1.3572554111275819,1.0,1.0,1.0,1.0,0.4582346969365062,0.4676425420901063,Feynman56,p_d,0.4676425420901063,0.0,0.4582346969365062,0.4553681793337505
1.0,1.3583608464303234,1.0,1.0,1.0,1.0,0.45860791247632393,0.5709846953593969,Feynman56,p_d,0.5709846953593969,0.0,0.45860791247632393,0.4557727291654939
1.0,1.3587787569583245,1.0,1.0,1.0,1.0,0.4587490068514689,0.5371189012831378,Feynman56,p_d,0.5371189012831378,0.0,0.4587490068514689,0.4559256760728611
1.0,1.3592987984410385,1.0,1.0,1.0,1.0,0.45892458253845625,0.47838081900889634,Feynman56,p_d,0.47838081900889634,0.0,0.45892458253845625,0.4561160058645781
1.0,1.361650239915175,1.0,1.0,1.0,1.0,0.45971847296057633,0.35902886784897076,Feynman56,p_d,0.35902886784897076,0.0,0.45971847296057633,0.45697667710773965
1.0,1.3617771964790968,1.0,1.0,1.0,1.0,0.45976133586030454,0.5418313094148863,Feynman56,p_d,0.5418313094148863,0.0,0.45976133586030454,0.45702314869156496
1.0,1.3620394771853739,1.0,1.0,1.0,1.0,0.45984988671003246,0.4343024502051383,Feynman56,p_d,0.4343024502051383,0.0,0.45984988671003246,0.4571191557539553
1.0,1.3642807789344877,1.0,1.0,1.0,1.0,0.460606591910342,0.3913808254738076,Feynman56,p_d,0.3913808254738076,0.0,0.460606591910342,0.4579396317282475
1.0,1.364928595221218,1.0,1.0,1.0,1.0,0.4608253067501478,0.5214719843022326,Feynman56,p_d,0.5214719843022326,0.0,0.4608253067501478,0.45817679639378217
1.0,1.36530914154376,1.0,1.0,1.0,1.0,0.46095378627386213,0.5125756021710483,Feynman56,p_d,0.5125756021710483,0.0,0.46095378627386213,0.4583161175444697
1.0,1.3679349057209924,1.0,1.0,1.0,1.0,0.46184029314804076,0.50118260147313,Feynman56,p_d,0.50118260147313,0.0,0.46184029314804076,0.4592775038339446
1.0,1.369020630466808,1.0,1.0,1.0,1.0,0.46220685403685835,0.36651774371954005,Feynman56,p_d,0.36651774371954005,0.0,0.46220685403685835,0.4596750626562626
1.0,1.3692708536815092,1.0,1.0,1.0,1.0,0.4622913340529372,0.4177163601935244,Feynman56,p_d,0.4177163601935244,0.0,0.4622913340529372,0.459766689588979
1.0,1.3695817937538795,1.0,1.0,1.0,1.0,0.4623963132106253,0.39793659199755604,Feynman56,p_d,0.39793659199755604,0.0,0.4623963132106253,0.45988055138360207
1.0,1.3701014292098879,1.0,1.0,1.0,1.0,0.4625717518154372,0.5455672043028928,Feynman56,p_d,0.5455672043028928,0.0,0.4625717518154372,0.4600708381596673
1.0,1.370268761543191,1.0,1.0,1.0,1.0,0.4626282463266472,0.4191104625898755,Feynman56,p_d,0.4191104625898755,0.0,0.4626282463266472,0.4601321150461937
1.0,1.3707721114585325,1.0,1.0,1.0,1.0,0.46279818662971656,0.4548518762607939,Feynman56,p_d,0.4548518762607939,0.0,0.46279818662971656,0.46031644401902494
1.0,1.3759315884919696,1.0,1.0,1.0,1.0,0.464540122138232,0.3850426353707286,Feynman56,p_d,0.3850426353707286,0.0,0.464540122138232,0.46220610800858875
1.0,1.3765695419632622,1.0,1.0,1.0,1.0,0.4647555071079147,0.3055927654689049,Feynman56,p_d,0.3055927654689049,0.0,0.4647555071079147,0.4624397884552383
1.0,1.3768703100978483,1.0,1.0,1.0,1.0,0.4648570520300202,0.4176725849961563,Feynman56,p_d,0.4176725849961563,0.0,0.4648570520300202,0.46254996107442825
1.0,1.3778583688753325,1.0,1.0,1.0,1.0,0.4651906390695294,0.4347931097104391,Feynman56,p_d,0.4347931097104391,0.0,0.4651906390695294,0.462911900700461
1.0,1.3783790986290114,1.0,1.0,1.0,1.0,0.46536644712960906,0.44608924758968943,Feynman56,p_d,0.44608924758968943,0.0,0.46536644712960906,0.46310265707031917
1.0,1.3795098327810003,1.0,1.0,1.0,1.0,0.4657482040319609,0.48812506073599427,Feynman56,p_d,0.48812506073599427,0.0,0.4657482040319609,0.4635168869954965
1.0,1.3795193337293816,1.0,1.0,1.0,1.0,0.4657514117290284,0.33275067288567534,Feynman56,p_d,0.33275067288567534,0.0,0.4657514117290284,0.4635203676241002
1.0,1.379553446631579,1.0,1.0,1.0,1.0,0.46576292887994336,0.5351753925017434,Feynman56,p_d,0.5351753925017434,0.0,0.46576292887994336,0.4635328647390914
1.0,1.379665027820273,1.0,1.0,1.0,1.0,0.4658006007667273,0.43031355574222474,Feynman56,p_d,0.43031355574222474,0.0,0.4658006007667273,0.46357374214400354
1.0,1.3807528514410112,1.0,1.0,1.0,1.0,0.4661678702747968,0.5213327438401001,Feynman56,p_d,0.5213327438401001,0.0,0.4661678702747968,0.4639722720435513
1.0,1.3809099566227987,1.0,1.0,1.0,1.0,0.4662209119092403,0.5458842397470354,Feynman56,p_d,0.5458842397470354,0.0,0.4662209119092403,0.4640298297274915
1.0,1.3810702965488373,1.0,1.0,1.0,1.0,0.46627504565356925,0.40428272260638276,Feynman56,p_d,0.40428272260638276,0.0,0.46627504565356925,0.46408857285960875
1.0,1.3825186790037087,1.0,1.0,1.0,1.0,0.46676404653712794,0.4849244221940028,Feynman56,p_d,0.4849244221940028,0.0,0.46676404653712794,0.4646192272762702
1.0,1.3826767344007933,1.0,1.0,1.0,1.0,0.4668174089819474,0.5053707385910491,Feynman56,p_d,0.5053707385910491,0.0,0.4668174089819474,0.46467713690501516
1.0,1.3829668270161952,1.0,1.0,1.0,1.0,0.4669153496500136,0.41395935577755777,Feynman56,p_d,0.41395935577755777,0.0,0.4669153496500136,0.46478342427948954
1.0,1.3845438390000233,1.0,1.0,1.0,1.0,0.4674477782574444,0.40531400534369105,Feynman56,p_d,0.40531400534369105,0.0,0.4674477782574444,0.46536124696565134
1.0,1.3866801706537006,1.0,1.0,1.0,1.0,0.46816904359914263,0.5197374940318673,Feynman56,p_d,0.5197374940318673,0.0,0.46816904359914263,0.4661440570545104
1.0,1.3883096523741467,1.0,1.0,1.0,1.0,0.46871918696656667,0.5605281015063264,Feynman56,p_d,0.5605281015063264,0.0,0.46871918696656667,0.4667411811436801
1.0,1.3888798663044217,1.0,1.0,1.0,1.0,0.4689117018059892,0.46686045999683967,Feynman56,p_d,0.46686045999683967,0.0,0.4689117018059892,0.46695014363801757
1.0,1.3901743469511474,1.0,1.0,1.0,1.0,0.4693487425736879,0.4854538365949096,Feynman56,p_d,0.4854538365949096,0.0,0.4693487425736879,0.46742453718587623
1.0,1.3928677396100146,1.0,1.0,1.0,1.0,0.4702580820824114,0.5670284755630306,Feynman56,p_d,0.5670284755630306,0.0,0.4702580820824114,0.4684116549296767
1.0,1.3940077221178524,1.0,1.0,1.0,1.0,0.47064296140188894,0.3193937644141607,Feynman56,p_d,0.3193937644141607,0.0,0.47064296140188894,0.46882947700820143
1.0,1.3945975893715907,1.0,1.0,1.0,1.0,0.4708421115692292,0.48061182520068624,Feynman56,p_d,0.48061182520068624,0.0,0.4708421115692292,0.4690456780718808
1.0,1.3956252401666362,1.0,1.0,1.0,1.0,0.4711890656110134,0.4920136818682929,Feynman56,p_d,0.4920136818682929,0.0,0.4711890656110134,0.46942234588448184
1.0,1.395827894848535,1.0,1.0,1.0,1.0,0.4712574856047606,0.4803290065369942,Feynman56,p_d,0.4803290065369942,0.0,0.4712574856047606,0.4694966266915603
1.0,1.3964153567817166,1.0,1.0,1.0,1.0,0.47145582369109734,0.43375228885962486,Feynman56,p_d,0.43375228885962486,0.0,0.47145582369109734,0.469711956487794
1.0,1.3965030122808066,1.0,1.0,1.0,1.0,0.47148541781960923,0.3874728866201702,Feynman56,p_d,0.3874728866201702,0.0,0.47148541781960923,0.4697440862354174
1.0,1.3966551769267805,1.0,1.0,1.0,1.0,0.4715367914371764,0.47821644541261094,Feynman56,p_d,0.47821644541261094,0.0,0.4715367914371764,0.46979986170393073
1.0,1.3975799057843252,1.0,1.0,1.0,1.0,0.4718489971166022,0.5027546913038852,Feynman56,p_d,0.5027546913038852,0.0,0.4718489971166022,0.4701388227026281
1.0,1.4005371657243664,1.0,1.0,1.0,1.0,0.4728474231322785,0.4242727598033449,Feynman56,p_d,0.4242727598033449,0.0,0.4728474231322785,0.4712228619354406
1.0,1.4007478613268978,1.0,1.0,1.0,1.0,0.47291855789054155,0.5033424225966546,Feynman56,p_d,0.5033424225966546,0.0,0.47291855789054155,0.4713000991635322
1.0,1.4055742497175696,1.0,1.0,1.0,1.0,0.474548036471629,0.5273201272291148,Feynman56,p_d,0.5273201272291148,0.0,0.474548036471629,0.47306945869970135
1.0,1.4056068831824637,1.0,1.0,1.0,1.0,0.4745590541369653,0.5279278610893742,Feynman56,p_d,0.5279278610893742,0.0,0.4745590541369653,0.47308142272666837
1.0,1.4133920255272443,1.0,1.0,1.0,1.0,0.4771874631406947,0.4691694545095403,Feynman56,p_d,0.4691694545095403,0.0,0.4771874631406947,0.4759357760943096
1.0,1.4135527094541556,1.0,1.0,1.0,1.0,0.4772417130261231,0.49704346645725406,Feynman56,p_d,0.49704346645725406,0.0,0.4772417130261231,0.47599469264708355
1.0,1.413721006273454,1.0,1.0,1.0,1.0,0.47729853316576254,0.5101868492431253,Feynman56,p_d,0.5101868492431253,0.0,0.47729853316576254,0.4760564006689754
1.0,1.4140088888057019,1.0,1.0,1.0,1.0,0.4773957276686072,0.4459242815351172,Feynman56,p_d,0.4459242815351172,0.0,0.4773957276686072,0.47616195648289833
1.0,1.414253336463444,1.0,1.0,1.0,1.0,0.4774782577491241,0.5427483500014075,Feynman56,p_d,0.5427483500014075,0.0,0.4774782577491241,0.4762515866114751
1.0,1.4152160446688435,1.0,1.0,1.0,1.0,0.47780328596350646,0.46906081634648455,Feynman56,p_d,0.46906081634648455,0.0,0.47780328596350646,0.4766045792448709
1.0,1.4155685117271286,1.0,1.0,1.0,1.0,0.4779222854048122,0.3748843026076564,Feynman56,p_d,0.3748843026076564,0.0,0.4779222854048122,0.4767338179104854
1.0,1.4159567751707027,1.0,1.0,1.0,1.0,0.4780533703722686,0.40121037084205446,Feynman56,p_d,0.40121037084205446,0.0,0.4780533703722686,0.47687618251571023
1.0,1.417374994401396,1.0,1.0,1.0,1.0,0.4785321875897489,0.5522377653436744,Feynman56,p_d,0.5522377653436744,0.0,0.4785321875897489,0.47739620552097345
1.0,1.417799183081318,1.0,1.0,1.0,1.0,0.4786754015858725,0.40359141918291674,Feynman56,p_d,0.40359141918291674,0.0,0.4786754015858725,0.4775517453990111
1.0,1.4223004837838915,1.0,1.0,1.0,1.0,0.4801951245107937,0.5639462265743426,Feynman56,p_d,0.5639462265743426,0.0,0.4801951245107937,0.4792022936056201
1.0,1.4226439273089249,1.0,1.0,1.0,1.0,0.4803110774392684,0.44578489021527395,Feynman56,p_d,0.44578489021527395,0.0,0.4803110774392684,0.4793282300445509
1.0,1.425555307744669,1.0,1.0,1.0,1.0,0.4812940136800838,0.4613615608564723,Feynman56,p_d,0.4613615608564723,0.0,0.4812940136800838,0.48039580287545414
1.0,1.425848533610174,1.0,1.0,1.0,1.0,0.48139301219172137,0.397159492344378,Feynman56,p_d,0.397159492344378,0.0,0.48139301219172137,0.48050332618016783
1.0,1.426440200159641,1.0,1.0,1.0,1.0,0.4815927698348,0.5264285580497432,Feynman56,p_d,0.5264285580497432,0.0,0.4815927698348,0.480720285163294
1.0,1.4272971035589916,1.0,1.0,1.0,1.0,0.48188207637672714,0.4704708778408196,Feynman56,p_d,0.4704708778408196,0.0,0.48188207637672714,0.4810345044349189
1.0,1.4281426979109397,1.0,1.0,1.0,1.0,0.4821675647736931,0.46493364834165807,Feynman56,p_d,0.46493364834165807,0.0,0.4821675647736931,0.4813445768890841
1.0,1.4292382474792646,1.0,1.0,1.0,1.0,0.4825374427055138,0.5184877588376782,Feynman56,p_d,0.5184877588376782,0.0,0.4825374427055138,0.48174630572930593
1.0,1.4299859465490075,1.0,1.0,1.0,1.0,0.4827898798325381,0.5524805403335654,Feynman56,p_d,0.5524805403335654,0.0,0.4827898798325381,0.48202048044478757
1.0,1.4335573390716736,1.0,1.0,1.0,1.0,0.48399564844237225,0.3918844902534575,Feynman56,p_d,0.3918844902534575,0.0,0.48399564844237225,0.48333007179395804
1.0,1.433587523972927,1.0,1.0,1.0,1.0,0.48400583942703473,0.5299189890077008,Feynman56,p_d,0.5299189890077008,0.0,0.48400583942703473,0.4833411402003409
1.0,1.4339110427342183,1.0,1.0,1.0,1.0,0.4841150653842998,0.447282077230228,Feynman56,p_d,0.447282077230228,0.0,0.4841150653842998,0.48345977017673486
1.0,1.4339668614216499,1.0,1.0,1.0,1.0,0.4841339108124402,0.5986009282682819,Feynman56,p_d,0.5986009282682819,0.0,0.4841339108124402,0.48348023811948765
1.0,1.4345464924057312,1.0,1.0,1.0,1.0,0.4843296050245598,0.5152053960073542,Feynman56,p_d,0.5152053960073542,0.0,0.4843296050245598,0.4836927804615322
1.0,1.4349733785250371,1.0,1.0,1.0,1.0,0.4844737297264418,0.46859072697175,Feynman56,p_d,0.46859072697175,0.0,0.4844737297264418,0.4838493130346463
1.0,1.4360912789755131,1.0,1.0,1.0,1.0,0.48485115373221793,0.6327816102871048,Feynman56,p_d,0.6327816102871048,0.0,0.48485115373221793,0.48425922804454274
1.0,1.4378189137055684,1.0,1.0,1.0,1.0,0.48543443538315356,0.5735217726890619,Feynman56,p_d,0.5735217726890619,0.0,0.48543443538315356,0.4848927160335072
1.0,1.4387758363519092,1.0,1.0,1.0,1.0,0.48575751028507885,0.4389402969686519,Feynman56,p_d,0.4389402969686519,0.0,0.48575751028507885,0.485243596104447
1.0,1.4402961734822992,1.0,1.0,1.0,1.0,0.486270804406785,0.5338372273709654,Feynman56,p_d,0.5338372273709654,0.0,0.486270804406785,0.4858010602323907
1.0,1.4409939945054786,1.0,1.0,1.0,1.0,0.4865064017766322,0.38484001904064,Feynman56,p_d,0.38484001904064,0.0,0.4865064017766322,0.4860569284373391
1.0,1.4412643136140026,1.0,1.0,1.0,1.0,0.48659766654062214,0.5353295744289875,Feynman56,p_d,0.5353295744289875,0.0,0.48659766654062214,0.4861560451306368
1.0,1.441500353214385,1.0,1.0,1.0,1.0,0.4866773579044284,0.46144281356465155,Feynman56,p_d,0.46144281356465155,0.0,0.4866773579044284,0.4862425924726959
1.0,1.4426345892808001,1.0,1.0,1.0,1.0,0.4870602971182912,0.39283875564670834,Feynman56,p_d,0.39283875564670834,0.0,0.4870602971182912,0.486658473352355
1.0,1.4430185624970173,1.0,1.0,1.0,1.0,0.48718993362511404,0.4469925796483467,Feynman56,p_d,0.4469925796483467,0.0,0.48718993362511404,0.4867992603509279
1.0,1.443325788362752,1.0,1.0,1.0,1.0,0.487293658797489,0.6528491975919912,Feynman56,p_d,0.6528491975919912,0.0,0.487293658797489,0.4869119068124565
1.0,1.4441858518530144,1.0,1.0,1.0,1.0,0.4875840322449443,0.41752535197665497,Feynman56,p_d,0.41752535197665497,0.0,0.4875840322449443,0.48722725262897176
1.0,1.4444521471462892,1.0,1.0,1.0,1.0,0.4876739384939885,0.46049778709884726,Feynman56,p_d,0.46049778709884726,0.0,0.4876739384939885,0.4873248901747449
1.0,1.444983045764744,1.0,1.0,1.0,1.0,0.487853179752146,0.41245161012922316,Feynman56,p_d,0.41245161012922316,0.0,0.487853179752146,0.4875195438547334
1.0,1.446308594346592,1.0,1.0,1.0,1.0,0.48830070963318234,0.44847614312253015,Feynman56,p_d,0.44847614312253015,0.0,0.48830070963318234,0.48800554913909067
1.0,1.4469808538459283,1.0,1.0,1.0,1.0,0.4885276769566613,0.4828935723731035,Feynman56,p_d,0.4828935723731035,0.0,0.4885276769566613,0.48825202584415167
1.0,1.4475776814189165,1.0,1.0,1.0,1.0,0.48872917705737146,0.5569628260315994,Feynman56,p_d,0.5569628260315994,0.0,0.48872917705737146,0.4884708440969824
1.0,1.4475926198836075,1.0,1.0,1.0,1.0,0.4887342205611838,0.6276210813436951,Feynman56,p_d,0.6276210813436951,0.0,0.4887342205611838,0.4884763210438784
1.0,1.4483857707188956,1.0,1.0,1.0,1.0,0.4890020030505026,0.43259088448044913,Feynman56,p_d,0.43259088448044913,0.0,0.4890020030505026,0.488767115088535
1.0,1.45002414780371,1.0,1.0,1.0,1.0,0.4895551496585562,0.5300638915514989,Feynman56,p_d,0.5300638915514989,0.0,0.4895551496585562,0.4893677833489331
1.0,1.450079206784374,1.0,1.0,1.0,1.0,0.48957373859554726,0.6084018816264867,Feynman56,p_d,0.6084018816264867,0.0,0.48957373859554726,0.4893879689896349
1.0,1.4501445757896794,1.0,1.0,1.0,1.0,0.48959580838881506,0.46670488759752526,Feynman56,p_d,0.46670488759752526,0.0,0.48959580838881506,0.4894119344500823
1.0,1.4502456356440931,1.0,1.0,1.0,1.0,0.489629928077254,0.48778146897413877,Feynman56,p_d,0.48778146897413877,0.0,0.489629928077254,0.4894489847660714
1.0,1.4503385858864204,1.0,1.0,1.0,1.0,0.48966130980966327,0.40139350643737104,Feynman56,p_d,0.40139350643737104,0.0,0.48966130980966327,0.48948306189600965
1.0,1.4503772315261738,1.0,1.0,1.0,1.0,0.4896743572971701,0.5348010532042066,Feynman56,p_d,0.5348010532042066,0.0,0.4896743572971701,0.48949723002378814
1.0,1.456056740121169,1.0,1.0,1.0,1.0,0.491591865143106,0.6203835832901825,Feynman56,p_d,0.6203835832901825,0.0,0.491591865143106,0.4915793136986577
1.0,1.4560970152308654,1.0,1.0,1.0,1.0,0.491605462770004,0.4387003392903204,Feynman56,p_d,0.4387003392903204,0.0,0.491605462770004,0.4915940774820832
1.0,1.456355054934189,1.0,1.0,1.0,1.0,0.4916925817781734,0.4740579907681767,Feynman56,p_d,0.4740579907681767,0.0,0.4916925817781734,0.4916886676468376
1.0,1.4571031836720145,1.0,1.0,1.0,1.0,0.4919451639691423,0.6300939766902708,Feynman56,p_d,0.6300939766902708,0.0,0.4919451639691423,0.4919629075914452
1.0,1.4577974898545039,1.0,1.0,1.0,1.0,0.49217957466333123,0.5279369323379356,Feynman56,p_d,0.5279369323379356,0.0,0.49217957466333123,0.492217413571254
1.0,1.458287851313537,1.0,1.0,1.0,1.0,0.4923451298217245,0.46663025398152,Feynman56,p_d,0.46663025398152,0.0,0.4923451298217245,0.49239715867189854
1.0,1.4587400923631901,1.0,1.0,1.0,1.0,0.4924978148201641,0.49080460352566946,Feynman56,p_d,0.49080460352566946,0.0,0.4924978148201641,0.49256292856964
1.0,1.460304950958979,1.0,1.0,1.0,1.0,0.49302614021751434,0.4567410851160292,Feynman56,p_d,0.4567410851160292,0.0,0.49302614021751434,0.4931365160968451
1.0,1.4618241830898608,1.0,1.0,1.0,1.0,0.493539061270813,0.586830454131718,Feynman56,p_d,0.586830454131718,0.0,0.493539061270813,0.49369335701399303
1.0,1.4633003557109312,1.0,1.0,1.0,1.0,0.4940374446318932,0.40080332495116544,Feynman56,p_d,0.40080332495116544,0.0,0.4940374446318932,0.4942343931319345
1.0,1.4633890916655414,1.0,1.0,1.0,1.0,0.4940674035423053,0.4222242721660288,Feynman56,p_d,0.4222242721660288,0.0,0.4940674035423053,0.49426691527139927
1.0,1.4644265720244474,1.0,1.0,1.0,1.0,0.49441767622786104,0.45730091068258794,Feynman56,p_d,0.45730091068258794,0.0,0.49441767622786104,0.4946471504228163
1.0,1.4654421951254302,1.0,1.0,1.0,1.0,0.4947605694961914,0.46659577026911164,Feynman56,p_d,0.46659577026911164,0.0,0.4947605694961914,0.49501936360063814
1.0,1.465475283099503,1.0,1.0,1.0,1.0,0.4947717406122888,0.441743393097769,Feynman56,p_d,0.441743393097769,0.0,0.4947717406122888,0.4950314897378264
1.0,1.466934340222748,1.0,1.0,1.0,1.0,0.4952643454626373,0.5312656438274614,Feynman56,p_d,0.5312656438274614,0.0,0.4952643454626373,0.49556619516984657
1.0,1.468994872617339,1.0,1.0,1.0,1.0,0.495960019563195,0.6170547746972205,Feynman56,p_d,0.6170547746972205,0.0,0.495960019563195,0.4963212829243606
1.0,1.4690031538360573,1.0,1.0,1.0,1.0,0.4959628154568187,0.4070671266101784,Feynman56,p_d,0.4070671266101784,0.0,0.4959628154568187,0.4963243174968185
1.0,1.4714799663664635,1.0,1.0,1.0,1.0,0.49679903348176385,0.5201813978104035,Feynman56,p_d,0.5201813978104035,0.0,0.49679903348176385,0.49723188313311223
1.0,1.4720668219960154,1.0,1.0,1.0,1.0,0.4969971668687066,0.4390499428633201,Feynman56,p_d,0.4390499428633201,0.0,0.4969971668687066,0.49744691013934494
1.0,1.4724120956165492,1.0,1.0,1.0,1.0,0.4971137376714961,0.42062207420342185,Feynman56,p_d,0.42062207420342185,0.0,0.4971137376714961,0.4975734181116756
1.0,1.473789886393894,1.0,1.0,1.0,1.0,0.49757890549040656,0.49445181381432274,Feynman56,p_d,0.49445181381432274,0.0,0.49757890549040656,0.49807822370412225
1.0,1.474554981923533,1.0,1.0,1.0,1.0,0.49783721598618885,0.3899619472743169,Feynman56,p_d,0.3899619472743169,0.0,0.49783721598618885,0.4983585341660591
1.0,1.4751013716160737,1.0,1.0,1.0,1.0,0.49802168731937924,0.47924419548461994,Feynman56,p_d,0.47924419548461994,0.0,0.49802168731937924,0.4985587117214944
1.0,1.4770391996107788,1.0,1.0,1.0,1.0,0.49867593412995637,0.5991034290595636,Feynman56,p_d,0.5991034290595636,0.0,0.49867593412995637,0.4992686281964781
1.0,1.4774915497869532,1.0,1.0,1.0,1.0,0.4988286559715412,0.5542457231154231,Feynman56,p_d,0.5542457231154231,0.0,0.4988286559715412,0.4994343372802274
1.0,1.478803964619758,1.0,1.0,1.0,1.0,0.49927175165436904,0.5818645200284001,Feynman56,p_d,0.5818645200284001,0.0,0.49927175165436904,0.49991509601050477
1.0,1.479919840959548,1.0,1.0,1.0,1.0,0.49964849228269154,0.6136871151294302,Feynman56,p_d,0.6136871151294302,0.0,0.49964849228269154,0.5003238390555064
1.0,1.4807929432951388,1.0,1.0,1.0,1.0,0.4999432678870942,0.44432541374058077,Feynman56,p_d,0.44432541374058077,0.0,0.4999432678870942,0.5006436411190921
1.0,1.4808955049516084,1.0,1.0,1.0,1.0,0.4999778946118686,0.513144549071868,Feynman56,p_d,0.513144549071868,0.0,0.4999778946118686,0.5006812068716162
1.0,1.4814647779011005,1.0,1.0,1.0,1.0,0.5001700917586591,0.4596060935324489,Feynman56,p_d,0.4596060935324489,0.0,0.5001700917586591,0.5008897142005695
1.0,1.481846321768824,1.0,1.0,1.0,1.0,0.5002989080721996,0.4696332430109841,Feynman56,p_d,0.4696332430109841,0.0,0.5002989080721996,0.5010294592060521
1.0,1.483918611591948,1.0,1.0,1.0,1.0,0.5009985516995363,0.47638188956377986,Feynman56,p_d,0.47638188956377986,0.0,0.5009985516995363,0.5017884189689525
1.0,1.4839326588404445,1.0,1.0,1.0,1.0,0.5010032943121683,0.5359363084735652,Feynman56,p_d,0.5359363084735652,0.0,0.5010032943121683,0.5017935634217741
1.0,1.4860528956706835,1.0,1.0,1.0,1.0,0.5017191257418114,0.32145764659533305,Feynman56,p_d,0.32145764659533305,0.0,0.5017191257418114,0.5025700089069097
1.0,1.486260734169925,1.0,1.0,1.0,1.0,0.5017892958888086,0.44679499748677054,Feynman56,p_d,0.44679499748677054,0.0,0.5017892958888086,0.5026461166784629
1.0,1.4865969301750104,1.0,1.0,1.0,1.0,0.5019028019196106,0.533596738527076,Feynman56,p_d,0.533596738527076,0.0,0.5019028019196106,0.5027692257227054
1.0,1.4892365598122015,1.0,1.0,1.0,1.0,0.5027939900312262,0.540451855702214,Feynman56,p_d,0.540451855702214,0.0,0.5027939900312262,0.5037357421389381
1.0,1.489938921148923,1.0,1.0,1.0,1.0,0.5030311202954593,0.532680733642896,Feynman56,p_d,0.532680733642896,0.0,0.5030311202954593,0.5039928948482026
1.0,1.4909854665731122,1.0,1.0,1.0,1.0,0.5033844535158332,0.4400982057580997,Feynman56,p_d,0.4400982057580997,0.0,0.5033844535158332,0.5043760453869612
1.0,1.4911247279165094,1.0,1.0,1.0,1.0,0.5034314707382097,0.539328131374516,Feynman56,p_d,0.539328131374516,0.0,0.5034314707382097,0.504427028790139
1.0,1.4920050013620563,1.0,1.0,1.0,1.0,0.5037286674428493,0.4866982228930521,Feynman56,p_d,0.4866982228930521,0.0,0.5037286674428493,0.5047492873347428
1.0,1.492012352159926,1.0,1.0,1.0,1.0,0.5037311492090714,0.47294690963624103,Feynman56,p_d,0.47294690963624103,0.0,0.5037311492090714,0.5047519783201435
1.0,1.4928313588607223,1.0,1.0,1.0,1.0,0.5040076611199846,0.48600513017310465,Feynman56,p_d,0.48600513017310465,0.0,0.5040076611199846,0.5050517944142969
1.0,1.4940757662552788,1.0,1.0,1.0,1.0,0.5044277962254594,0.43956467713079134,Feynman56,p_d,0.43956467713079134,0.0,0.5044277962254594,0.5055073133263943
1.0,1.495263481999381,1.0,1.0,1.0,1.0,0.5048287911742239,0.4510661066930485,Feynman56,p_d,0.4510661066930485,0.0,0.5048287911742239,0.5059420517160134
1.0,1.4961328421276299,1.0,1.0,1.0,1.0,0.5051223033397534,0.48137803180984495,Feynman56,p_d,0.48137803180984495,0.0,0.5051223033397534,0.5062602448603563
1.0,1.496461099577263,1.0,1.0,1.0,1.0,0.5052331291664302,0.46128723844551334,Feynman56,p_d,0.46128723844551334,0.0,0.5052331291664302,0.506380385884484
1.0,1.4985416519570582,1.0,1.0,1.0,1.0,0.5059355623867362,0.5688278874078908,Feynman56,p_d,0.5688278874078908,0.0,0.5059355623867362,0.5071418089740881
1.0,1.4991568157179802,1.0,1.0,1.0,1.0,0.506143253125886,0.582731900095984,Feynman56,p_d,0.582731900095984,0.0,0.506143253125886,0.5073669241661596
1.0,1.4996438805833758,1.0,1.0,1.0,1.0,0.5063076952928895,0.5105761867199745,Feynman56,p_d,0.5105761867199745,0.0,0.5063076952928895,0.5075451567202128
1.0,1.5000540031472889,1.0,1.0,1.0,1.0,0.5064461603063577,0.5043936941307082,Feynman56,p_d,0.5043936941307082,0.0,0.5064461603063577,0.5076952297157966
1.0,1.5007035246742186,1.0,1.0,1.0,1.0,0.506665450867004,0.46399075761766795,Feynman56,p_d,0.46399075761766795,0.0,0.506665450867004,0.5079328967502094
1.0,1.501380762974383,1.0,1.0,1.0,1.0,0.5068940991263406,0.48309284501199384,Feynman56,p_d,0.48309284501199384,0.0,0.5068940991263406,0.5081806959401431
1.0,1.5043649084071031,1.0,1.0,1.0,1.0,0.5079016021849145,0.5538937340707392,Feynman56,p_d,0.5538937340707392,0.0,0.5079016021849145,0.5092724641369282
