epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.3185808098505094,1.0,1.0,1.0,0.08470179891874685,0.1103845191338184,Feynman56,r,0.1103845191338184,0.0,0.08470179891874685,0.11992508753174515
1.0,1.0,1.3194098084886154,1.0,1.0,1.0,0.0844360380688707,0.08368558028330983,Feynman56,r,0.08368558028330983,0.0,0.0844360380688707,0.1197321451471298
1.0,1.0,1.319621972654123,1.0,1.0,1.0,0.0843681832496255,0.09448992703543087,Feynman56,r,0.09448992703543087,0.0,0.0843681832496255,0.11968279632178845
1.0,1.0,1.321915382332231,1.0,1.0,1.0,0.08363886050148225,0.09204046853573807,Feynman56,r,0.09204046853573807,0.0,0.08363886050148225,0.11915015025252941
1.0,1.0,1.3229848927939856,1.0,1.0,1.0,0.08330133538925415,0.054445196795113365,Feynman56,r,0.054445196795113365,0.0,0.08330133538925415,0.11890225289798079
1.0,1.0,1.3233907933502052,1.0,1.0,1.0,0.08317366590668754,0.05653011396790235,Feynman56,r,0.05653011396790235,0.0,0.08317366590668754,0.11880825363653902
1.0,1.0,1.323890597797646,1.0,1.0,1.0,0.08301678288318484,0.09884141878150982,Feynman56,r,0.09884141878150982,0.0,0.08301678288318484,0.11869257043402183
1.0,1.0,1.3245112529138834,1.0,1.0,1.0,0.08282246016471247,0.09850605479460446,Feynman56,r,0.09850605479460446,0.0,0.08282246016471247,0.118549011507554
1.0,1.0,1.3245882035968137,1.0,1.0,1.0,0.08279840550228137,0.09317388982127245,Feynman56,r,0.09317388982127245,0.0,0.08279840550228137,0.11853122005004038
1.0,1.0,1.325487417348163,1.0,1.0,1.0,0.08251793315096158,0.14713108095532482,Feynman56,r,0.14713108095532482,0.0,0.08251793315096158,0.11832343756769785
1.0,1.0,1.3263183669226495,1.0,1.0,1.0,0.08225976595746524,0.07158588310105447,Feynman56,r,0.07158588310105447,0.0,0.08225976595746524,0.11813162726286004
1.0,1.0,1.3275611805289977,1.0,1.0,1.0,0.08187544347780441,0.05638884489775492,Feynman56,r,0.05638884489775492,0.0,0.08187544347780441,0.11784510053943502
1.0,1.0,1.3279671929743688,1.0,1.0,1.0,0.08175035707382028,0.10572724072266809,Feynman56,r,0.10572724072266809,0.0,0.08175035707382028,0.11775158789186665
1.0,1.0,1.328191185567868,1.0,1.0,1.0,0.08168144644005988,0.08826975152606303,Feynman56,r,0.08826975152606303,0.0,0.08168144644005988,0.11770001742887391
1.0,1.0,1.3310903107237906,1.0,1.0,1.0,0.08079579858687047,0.0843401957699525,Feynman56,r,0.0843401957699525,0.0,0.08079579858687047,0.11703378953568411
1.0,1.0,1.331557289158775,1.0,1.0,1.0,0.08065422209841752,0.051782209725098644,Feynman56,r,0.051782209725098644,0.0,0.08065422209841752,0.11692669262685482
1.0,1.0,1.3315963271730507,1.0,1.0,1.0,0.08064240021214907,0.10184577917831435,Feynman56,r,0.10184577917831435,0.0,0.08064240021214907,0.11691774235722234
1.0,1.0,1.3321448281166592,1.0,1.0,1.0,0.08047651726193168,0.07920469967828901,Feynman56,r,0.07920469967828901,0.0,0.08047651726193168,0.11679203148721097
1.0,1.0,1.3329915259498901,1.0,1.0,1.0,0.08022125387820239,0.07305905407419379,Feynman56,r,0.07305905407419379,0.0,0.08022125387820239,0.11659813917342078
1.0,1.0,1.3331269066842333,1.0,1.0,1.0,0.0801805292980738,0.09396101570776766,Feynman56,r,0.09396101570776766,0.0,0.0801805292980738,0.11656715548089006
1.0,1.0,1.3391797066079223,1.0,1.0,1.0,0.07838484261054815,0.07041278050047016,Feynman56,r,0.07041278050047016,0.0,0.07838484261054815,0.11518702744864
1.0,1.0,1.3419196543344112,1.0,1.0,1.0,0.0775878682236268,0.06903157034484694,Feynman56,r,0.06903157034484694,0.0,0.0775878682236268,0.11456557650834615
1.0,1.0,1.3420369755255197,1.0,1.0,1.0,0.0775539604032758,0.08927670641192917,Feynman56,r,0.08927670641192917,0.0,0.0775539604032758,0.11453901254699998
1.0,1.0,1.3454494976136602,1.0,1.0,1.0,0.07657541942439608,0.04248821810044808,Feynman56,r,0.04248821810044808,0.0,0.07657541942439608,0.11376799028578193
1.0,1.0,1.3460797291075535,1.0,1.0,1.0,0.0763963250126092,0.07649551523719646,Feynman56,r,0.07649551523719646,0.0,0.0763963250126092,0.11362594373788017
1.0,1.0,1.3508698684195741,1.0,1.0,1.0,0.07505140294185318,0.040059847917248675,Feynman56,r,0.040059847917248675,0.0,0.07505140294185318,0.1125498383108925
1.0,1.0,1.3515701201717032,1.0,1.0,1.0,0.07485718273005623,0.08792277093944241,Feynman56,r,0.08792277093944241,0.0,0.07485718273005623,0.11239304930822318
1.0,1.0,1.3533182522145362,1.0,1.0,1.0,0.07437495099411555,0.05201807079885351,Feynman56,r,0.05201807079885351,0.0,0.07437495099411555,0.11200221695421203
1.0,1.0,1.35622443779328,1.0,1.0,1.0,0.07358148700717858,0.07082115046456937,Feynman56,r,0.07082115046456937,0.0,0.07358148700717858,0.11135431103380351
1.0,1.0,1.357118948974875,1.0,1.0,1.0,0.07333930943834725,0.051272177149367965,Feynman56,r,0.051272177149367965,0.0,0.07333930943834725,0.11115534890519765
1.0,1.0,1.3575582841468439,1.0,1.0,1.0,0.07322071530237366,0.09588924684533273,Feynman56,r,0.09588924684533273,0.0,0.07322071530237366,0.1110577088462762
1.0,1.0,1.357578823073961,1.0,1.0,1.0,0.07321517665737687,0.048041485101271555,Feynman56,r,0.048041485101271555,0.0,0.07321517665737687,0.11105314544963125
1.0,1.0,1.3594407705897025,1.0,1.0,1.0,0.0727151552391346,0.06373316410252756,Feynman56,r,0.06373316410252756,0.0,0.0727151552391346,0.11063992668639416
1.0,1.0,1.3596913440785725,1.0,1.0,1.0,0.07264817762741954,0.0851403979235239,Feynman56,r,0.0851403979235239,0.0,0.07264817762741954,0.11058438889868287
1.0,1.0,1.3628690495264562,1.0,1.0,1.0,0.07180517483574456,0.10407560225953126,Feynman56,r,0.10407560225953126,0.0,0.07180517483574456,0.10988154457756263
1.0,1.0,1.362896544757566,1.0,1.0,1.0,0.07179793209884464,0.08967376321303028,Feynman56,r,0.08967376321303028,0.0,0.07179793209884464,0.10987547507806131
1.0,1.0,1.3632591868525117,1.0,1.0,1.0,0.07170248765142431,0.07905535230163432,Feynman56,r,0.07905535230163432,0.0,0.07170248765142431,0.10979544187093652
1.0,1.0,1.3644630428219129,1.0,1.0,1.0,0.0713867323641448,0.09596029437401246,Feynman56,r,0.09596029437401246,0.0,0.0713867323641448,0.10953001135927092
1.0,1.0,1.3654461158622413,1.0,1.0,1.0,0.07113012248392717,0.045595431530200396,Feynman56,r,0.045595431530200396,0.0,0.07113012248392717,0.1093135494903716
1.0,1.0,1.366030835608901,1.0,1.0,1.0,0.07097801904771107,0.040515079359907225,Feynman56,r,0.040515079359907225,0.0,0.07097801904771107,0.10918492406062885
1.0,1.0,1.3671207748651353,1.0,1.0,1.0,0.07069553312735177,0.08447455912866836,Feynman56,r,0.08447455912866836,0.0,0.07069553312735177,0.10894540711745299
1.0,1.0,1.367170369357123,1.0,1.0,1.0,0.07068271155526074,0.07950516048948776,Feynman56,r,0.07950516048948776,0.0,0.07068271155526074,0.10893451620307845
1.0,1.0,1.3672596025247885,1.0,1.0,1.0,0.07065964929620432,0.04470198389220197,Feynman56,r,0.04470198389220197,0.0,0.07065964929620432,0.10891492233035382
1.0,1.0,1.3681266879194305,1.0,1.0,1.0,0.07043602110676687,0.12245231691471328,Feynman56,r,0.12245231691471328,0.0,0.07043602110676687,0.10872463869019501
1.0,1.0,1.3688397694309908,1.0,1.0,1.0,0.0702527479333992,0.09516448463520968,Feynman56,r,0.09516448463520968,0.0,0.0702527479333992,0.10856830296618937
1.0,1.0,1.3706895101545047,1.0,1.0,1.0,0.06977999641534152,0.06240113259108554,Feynman56,r,0.06240113259108554,0.0,0.06977999641534152,0.10816340324000133
1.0,1.0,1.372640062755823,1.0,1.0,1.0,0.06928560871313066,0.0694058744269679,Feynman56,r,0.0694058744269679,0.0,0.06928560871313066,0.10773743098915423
1.0,1.0,1.3741895638718133,1.0,1.0,1.0,0.06889586520501191,0.08370537699706473,Feynman56,r,0.08370537699706473,0.0,0.06889586520501191,0.10739976951484978
1.0,1.0,1.3745495722382604,1.0,1.0,1.0,0.06880568985072202,0.08636937562217217,Feynman56,r,0.08636937562217217,0.0,0.06880568985072202,0.10732140991722157
1.0,1.0,1.374975217742963,1.0,1.0,1.0,0.06869925627502753,0.03120346543388021,Feynman56,r,0.03120346543388021,0.0,0.06869925627502753,0.10722880847748607
1.0,1.0,1.3766080363095803,1.0,1.0,1.0,0.06829279476970668,0.08663890907116706,Feynman56,r,0.08663890907116706,0.0,0.06829279476970668,0.10687402987647994
1.0,1.0,1.3766440366606432,1.0,1.0,1.0,0.06828386567860623,0.06353345562365115,Feynman56,r,0.06353345562365115,0.0,0.06828386567860623,0.10686621576057823
1.0,1.0,1.377254031096145,1.0,1.0,1.0,0.06813278281028842,0.039625541029582476,Feynman56,r,0.039625541029582476,0.0,0.06813278281028842,0.10673386508772452
1.0,1.0,1.377363906333603,1.0,1.0,1.0,0.0681056116633396,0.033287386306325016,Feynman56,r,0.033287386306325016,0.0,0.0681056116633396,0.10671003599767304
1.0,1.0,1.378512541895711,1.0,1.0,1.0,0.06782234159128989,0.04829724851806867,Feynman56,r,0.04829724851806867,0.0,0.06782234159128989,0.1064611198811954
1.0,1.0,1.380500845579571,1.0,1.0,1.0,0.0673353316617184,0.052794472649038034,Feynman56,r,0.052794472649038034,0.0,0.0673353316617184,0.10603107556268507
1.0,1.0,1.3812039498719293,1.0,1.0,1.0,0.06716412021823541,0.06491149967291082,Feynman56,r,0.06491149967291082,0.0,0.06716412021823541,0.1058792556987265
1.0,1.0,1.3860690045393809,1.0,1.0,1.0,0.06599364695886119,0.08829155886982079,Feynman56,r,0.08829155886982079,0.0,0.06599364695886119,0.10483236318553178
1.0,1.0,1.386207797604183,1.0,1.0,1.0,0.06596061574034737,0.05751496047551645,Feynman56,r,0.05751496047551645,0.0,0.06596061574034737,0.10480258924605823
1.0,1.0,1.3862534797819377,1.0,1.0,1.0,0.06594974822574858,0.1292924481797887,Feynman56,r,0.1292924481797887,0.0,0.06594974822574858,0.10479279060858213
1.0,1.0,1.3864880396894812,1.0,1.0,1.0,0.06589398166563856,0.10499135731708001,Feynman56,r,0.10499135731708001,0.0,0.06589398166563856,0.10474248721878554
1.0,1.0,1.3869117140082197,1.0,1.0,1.0,0.06579339654486883,0.0878211757751582,Feynman56,r,0.0878211757751582,0.0,0.06579339654486883,0.10465166367666173
1.0,1.0,1.3880364112821744,1.0,1.0,1.0,0.06552727300257537,0.005689493004811225,Feynman56,r,0.005689493004811225,0.0,0.06552727300257537,0.1044107923874266
1.0,1.0,1.3907800405190434,1.0,1.0,1.0,0.06488348099016629,0.034930167451957185,Feynman56,r,0.034930167451957185,0.0,0.06488348099016629,0.10382461043991056
1.0,1.0,1.3938641234936533,1.0,1.0,1.0,0.06416884002168263,0.07743756515311365,Feynman56,r,0.07743756515311365,0.0,0.06416884002168263,0.1031680718788693
1.0,1.0,1.3948457180600824,1.0,1.0,1.0,0.06394336994466202,0.06813289883645823,Feynman56,r,0.06813289883645823,0.0,0.06394336994466202,0.10295963852197247
1.0,1.0,1.3951400191476806,1.0,1.0,1.0,0.06387595497101445,0.06600522775831927,Feynman56,r,0.06600522775831927,0.0,0.06387595497101445,0.10289719580961021
1.0,1.0,1.39679388675135,1.0,1.0,1.0,0.06349868922388834,0.053545040759878454,Feynman56,r,0.053545040759878454,0.0,0.06349868922388834,0.10254671571274658
1.0,1.0,1.3980610588971474,1.0,1.0,1.0,0.06321144125038305,0.045386373022596196,Feynman56,r,0.045386373022596196,0.0,0.06321144125038305,0.10227867116018263
1.0,1.0,1.3985919286862003,1.0,1.0,1.0,0.06309156504250707,0.026658537875248994,Feynman56,r,0.026658537875248994,0.0,0.06309156504250707,0.10216650239038771
1.0,1.0,1.398619807846187,1.0,1.0,1.0,0.0630852771660446,0.022542001651345366,Feynman56,r,0.022542001651345366,0.0,0.0630852771660446,0.1021606137896691
1.0,1.0,1.3989998176185146,1.0,1.0,1.0,0.06299964455379044,0.08465724963506685,Feynman56,r,0.08465724963506685,0.0,0.06299964455379044,0.10208036905137581
1.0,1.0,1.3995885816637212,1.0,1.0,1.0,0.06286724588924432,0.12848533677992546,Feynman56,r,0.12848533677992546,0.0,0.06286724588924432,0.10195611794035302
1.0,1.0,1.3997284350651449,1.0,1.0,1.0,0.06283584536471416,0.032376830358905054,Feynman56,r,0.032376830358905054,0.0,0.06283584536471416,0.10192661710442733
1.0,1.0,1.400849703723733,1.0,1.0,1.0,0.06258477215722101,0.058765031719996315,Feynman56,r,0.058765031719996315,0.0,0.06258477215722101,0.10169028175607306
1.0,1.0,1.4013403801519893,1.0,1.0,1.0,0.06247527922055602,0.055902009995090485,Feynman56,r,0.055902009995090485,0.0,0.06247527922055602,0.10158696364560194
1.0,1.0,1.4022923814105768,1.0,1.0,1.0,0.06226349798268653,0.056042051910444306,Feynman56,r,0.056042051910444306,0.0,0.06226349798268653,0.10138668859821864
1.0,1.0,1.4034679643181804,1.0,1.0,1.0,0.0620031664797044,0.040860394330918495,Feynman56,r,0.040860394330918495,0.0,0.0620031664797044,0.10113970720129331
1.0,1.0,1.4049982210956842,1.0,1.0,1.0,0.0616662467949646,0.04060733372565484,Feynman56,r,0.04060733372565484,0.0,0.0616662467949646,0.10081875584778244
1.0,1.0,1.406667226390081,1.0,1.0,1.0,0.06130128005433535,0.009917870237360626,Feynman56,r,0.009917870237360626,0.0,0.06130128005433535,0.10046940524937036
1.0,1.0,1.4094678744039573,1.0,1.0,1.0,0.06069465968498574,0.056951664331386084,Feynman56,r,0.056951664331386084,0.0,0.06069465968498574,0.09988482536100336
1.0,1.0,1.4116117831851047,1.0,1.0,1.0,0.060235152475348996,0.09025317264850553,Feynman56,r,0.09025317264850553,0.0,0.060235152475348996,0.099438715703068
1.0,1.0,1.411857928929804,1.0,1.0,1.0,0.060182663279157805,0.10492160760858697,Feynman56,r,0.10492160760858697,0.0,0.060182663279157805,0.09938757410439178
1.0,1.0,1.4118995797152563,1.0,1.0,1.0,0.06017378691378172,0.008418222229836195,Feynman56,r,0.008418222229836195,0.0,0.06017378691378172,0.09937892190610069
1.0,1.0,1.4124550643722398,1.0,1.0,1.0,0.06005555541892002,0.016479866706059103,Feynman56,r,0.016479866706059103,0.0,0.06005555541892002,0.09926357338522766
1.0,1.0,1.4138252996464191,1.0,1.0,1.0,0.059765099134386726,0.04962256033155855,Feynman56,r,0.04962256033155855,0.0,0.059765099134386726,0.09897938373761674
1.0,1.0,1.4141838069305614,1.0,1.0,1.0,0.05968938280042651,0.044547270555750106,Feynman56,r,0.044547270555750106,0.0,0.05968938280042651,0.09890510956633525
1.0,1.0,1.4143165478545314,1.0,1.0,1.0,0.059661377271167014,0.05201039151340954,Feynman56,r,0.05201039151340954,0.0,0.059661377271167014,0.09887761732572835
1.0,1.0,1.415243045366768,1.0,1.0,1.0,0.05946634437039868,0.06806275630532307,Feynman56,r,0.06806275630532307,0.0,0.05946634437039868,0.09868585670632347
1.0,1.0,1.4160173675418921,1.0,1.0,1.0,0.05930393189289121,0.0531727777097306,Feynman56,r,0.0531727777097306,0.0,0.05930393189289121,0.09852576428630425
1.0,1.0,1.4170447633191539,1.0,1.0,1.0,0.05908925863404133,0.0815280096764661,Feynman56,r,0.0815280096764661,0.0,0.05908925863404133,0.09831358995453518
1.0,1.0,1.4177847350112496,1.0,1.0,1.0,0.058935219871718965,0.07905506491245665,Feynman56,r,0.07905506491245665,0.0,0.058935219871718965,0.09816094400035372
1.0,1.0,1.4192180206558058,1.0,1.0,1.0,0.05863822336028625,0.10381894447385936,Feynman56,r,0.10381894447385936,0.0,0.05863822336028625,0.09786568280559904
1.0,1.0,1.4204636618583037,1.0,1.0,1.0,0.05838156704392747,0.0492353642524797,Feynman56,r,0.0492353642524797,0.0,0.05838156704392747,0.09760951142489294
1.0,1.0,1.4206990715995222,1.0,1.0,1.0,0.058333213962000134,0.06691095852540208,Feynman56,r,0.06691095852540208,0.0,0.058333213962000134,0.09756114378445604
1.0,1.0,1.4225286171865033,1.0,1.0,1.0,0.05795905941989654,0.06482661377359654,Feynman56,r,0.06482661377359654,0.0,0.05795905941989654,0.09718573384604533
1.0,1.0,1.4233588894757299,1.0,1.0,1.0,0.05779021341303976,0.05914130770820857,Feynman56,r,0.05914130770820857,0.0,0.05779021341303976,0.09701565477501312
1.0,1.0,1.4238740179910303,1.0,1.0,1.0,0.05768575243426478,0.04011705792580521,Feynman56,r,0.04011705792580521,0.0,0.05768575243426478,0.09691022207288741
1.0,1.0,1.4244719865209516,1.0,1.0,1.0,0.05756477667314728,0.012817460090532057,Feynman56,r,0.012817460090532057,0.0,0.05756477667314728,0.09678792069142293
1.0,1.0,1.425472706948668,1.0,1.0,1.0,0.05736300001995686,0.04709950825883689,Feynman56,r,0.04709950825883689,0.0,0.05736300001995686,0.09658345280781369
1.0,1.0,1.427942004994758,1.0,1.0,1.0,0.05686873169500702,0.0529143738658323,Feynman56,r,0.0529143738658323,0.0,0.05686873169500702,0.09608003499148352
1.0,1.0,1.4282321955719133,1.0,1.0,1.0,0.056810981752924594,0.043421485173121464,Feynman56,r,0.043421485173121464,0.0,0.056810981752924594,0.09602097733374379
1.0,1.0,1.4297193500283976,1.0,1.0,1.0,0.056516129738934356,0.07844512710445427,Feynman56,r,0.07844512710445427,0.0,0.056516129738934356,0.09571866363322572
1.0,1.0,1.4299985046215065,1.0,1.0,1.0,0.05646098779753436,0.06726943217759092,Feynman56,r,0.06726943217759092,0.0,0.05646098779753436,0.09566197994734113
1.0,1.0,1.4304880679599232,1.0,1.0,1.0,0.05636443922377591,0.06565089410777278,Feynman56,r,0.06565089410777278,0.0,0.05636443922377591,0.09556262041367534
1.0,1.0,1.4307170101481332,1.0,1.0,1.0,0.05631935669248712,0.07173140358234839,Feynman56,r,0.07173140358234839,0.0,0.05631935669248712,0.09551617662113039
1.0,1.0,1.4310993299809267,1.0,1.0,1.0,0.05624416797198741,0.05586986755823395,Feynman56,r,0.05586986755823395,0.0,0.05624416797198741,0.09543864845577517
1.0,1.0,1.431949600497518,1.0,1.0,1.0,0.056077381380619386,0.04761973359574309,Feynman56,r,0.04761973359574309,0.0,0.056077381380619386,0.09526636301299739
1.0,1.0,1.4321512961004323,1.0,1.0,1.0,0.05603790449049065,0.029409463076860584,Feynman56,r,0.029409463076860584,0.0,0.05603790449049065,0.09522552199521608
1.0,1.0,1.4326344917598992,1.0,1.0,1.0,0.05594346653925289,0.04736507183859452,Feynman56,r,0.04736507183859452,0.0,0.05594346653925289,0.09512772321692331
1.0,1.0,1.4331319772447122,1.0,1.0,1.0,0.055846435185423864,0.02004526797916572,Feynman56,r,0.02004526797916572,0.0,0.055846435185423864,0.09502709516020062
1.0,1.0,1.436641429754435,1.0,1.0,1.0,0.05516764642580741,0.05562966244227792,Feynman56,r,0.05562966244227792,0.0,0.05516764642580741,0.0943190400387671
1.0,1.0,1.4376596500773933,1.0,1.0,1.0,0.05497256093926633,0.035798742974243264,Feynman56,r,0.035798742974243264,0.0,0.05497256093926633,0.09411420133224462
1.0,1.0,1.4391076886912741,1.0,1.0,1.0,0.05469654837993208,0.037430702262960996,Feynman56,r,0.037430702262960996,0.0,0.05469654837993208,0.09382335418237515
1.0,1.0,1.4392707045868682,1.0,1.0,1.0,0.054665579962298115,0.1043540322266245,Feynman56,r,0.1043540322266245,0.0,0.054665579962298115,0.09379064524512536
1.0,1.0,1.440735738346624,1.0,1.0,1.0,0.05438820706045901,0.07375325131093088,Feynman56,r,0.07375325131093088,0.0,0.05438820706045901,0.09349699455792546
1.0,1.0,1.4439918175136457,1.0,1.0,1.0,0.0537777622906728,0.07621487036163098,Feynman56,r,0.07621487036163098,0.0,0.0537777622906728,0.09284632102221484
1.0,1.0,1.4463290408023148,1.0,1.0,1.0,0.05334464829516915,0.08334356092462356,Feynman56,r,0.08334356092462356,0.0,0.05334464829516915,0.09238094134908899
1.0,1.0,1.4463351746228876,1.0,1.0,1.0,0.05334351714752236,0.0158857701401737,Feynman56,r,0.0158857701401737,0.0,0.05334351714752236,0.09237972184460136
1.0,1.0,1.4474088575654065,1.0,1.0,1.0,0.05314596026574246,0.018326728128725427,Feynman56,r,0.018326728128725427,0.0,0.05314596026574246,0.09216640433060545
1.0,1.0,1.4490992966852543,1.0,1.0,1.0,0.05283669695268575,0.037498797584643195,Feynman56,r,0.037498797584643195,0.0,0.05283669695268575,0.0918311481781158
1.0,1.0,1.449907060674576,1.0,1.0,1.0,0.05268968045092619,0.03986640640182565,Feynman56,r,0.03986640640182565,0.0,0.05268968045092619,0.09167120629262553
1.0,1.0,1.4505010512095273,1.0,1.0,1.0,0.05258188477192347,0.043574241055423665,Feynman56,r,0.043574241055423665,0.0,0.05258188477192347,0.09155369908043645
1.0,1.0,1.4514181690710903,1.0,1.0,1.0,0.052415968145575954,0.05159485434550526,Feynman56,r,0.05159485434550526,0.0,0.052415968145575954,0.09137244549726427
1.0,1.0,1.45212293500314,1.0,1.0,1.0,0.052288895059503834,0.0567048419198724,Feynman56,r,0.0567048419198724,0.0,0.052288895059503834,0.09123330565393416
1.0,1.0,1.4525280513084804,1.0,1.0,1.0,0.052216017736594775,0.04856198011552924,Feynman56,r,0.04856198011552924,0.0,0.052216017736594775,0.09115338207254364
1.0,1.0,1.4539792534013953,1.0,1.0,1.0,0.0519559559701476,0.004789282544935734,Feynman56,r,0.004789282544935734,0.0,0.0519559559701476,0.09086742418579116
1.0,1.0,1.4540283149728734,1.0,1.0,1.0,0.05194719111732971,0.06587403467385505,Feynman56,r,0.06587403467385505,0.0,0.05194719111732971,0.09085776602879793
1.0,1.0,1.454569510636306,1.0,1.0,1.0,0.05185062411960544,0.010003929598504928,Feynman56,r,0.010003929598504928,0.0,0.05185062411960544,0.0907512680685721
1.0,1.0,1.4553974234496188,1.0,1.0,1.0,0.051703313894824375,0.012219057036795967,Feynman56,r,0.012219057036795967,0.0,0.051703313894824375,0.09058849339648416
1.0,1.0,1.4554439249966342,1.0,1.0,1.0,0.05169505479802434,0.05838460173647268,Feynman56,r,0.05838460173647268,0.0,0.05169505479802434,0.09057935597225351
1.0,1.0,1.4579718689877474,1.0,1.0,1.0,0.05124844187896576,0.03235440129602514,Feynman56,r,0.03235440129602514,0.0,0.05124844187896576,0.09008344951335721
1.0,1.0,1.4595482606738084,1.0,1.0,1.0,0.05097228350109624,0.07921733965490702,Feynman56,r,0.07921733965490702,0.0,0.05097228350109624,0.08977503086275783
1.0,1.0,1.4595566454467737,1.0,1.0,1.0,0.05097081940542191,0.04221176201151678,Feynman56,r,0.04221176201151678,0.0,0.05097081940542191,0.08977339208111836
1.0,1.0,1.461638057703334,1.0,1.0,1.0,0.050608932398231284,0.11773295290107133,Feynman56,r,0.11773295290107133,0.0,0.050608932398231284,0.0893671372070902
1.0,1.0,1.4616502081652587,1.0,1.0,1.0,0.05060682891382952,0.00506170845626553,Feynman56,r,0.00506170845626553,0.0,0.05060682891382952,0.08936476887627907
1.0,1.0,1.4640036386032043,1.0,1.0,1.0,0.050201374477727045,0.02219565124569736,Feynman56,r,0.02219565124569736,0.0,0.050201374477727045,0.08890675045965403
1.0,1.0,1.465070808725799,1.0,1.0,1.0,0.05001880508650854,0.07200221336720022,Feynman56,r,0.07200221336720022,0.0,0.05001880508650854,0.08869952256644531
1.0,1.0,1.4653078146967398,1.0,1.0,1.0,0.049978366753090656,0.036941195961756504,Feynman56,r,0.036941195961756504,0.0,0.049978366753090656,0.08865353876517676
1.0,1.0,1.466503292404855,1.0,1.0,1.0,0.04977498947076456,0.03186988123812991,Feynman56,r,0.03186988123812991,0.0,0.04977498947076456,0.08842180909093243
1.0,1.0,1.4677280410506284,1.0,1.0,1.0,0.049567661564551495,0.047865612278483204,Feynman56,r,0.047865612278483204,0.0,0.049567661564551495,0.08818477996590506
1.0,1.0,1.4680973871640883,1.0,1.0,1.0,0.0495053414013542,0.04729165700371119,Feynman56,r,0.04729165700371119,0.0,0.0495053414013542,0.08811337367024842
1.0,1.0,1.469841595397417,1.0,1.0,1.0,0.04921230664125741,0.021818274510335574,Feynman56,r,0.021818274510335574,0.0,0.04921230664125741,0.0877766280003068
1.0,1.0,1.46984760439628,1.0,1.0,1.0,0.04921130070609825,0.023780281044655426,Feynman56,r,0.023780281044655426,0.0,0.04921130070609825,0.08777546919853293
1.0,1.0,1.4715006157745296,1.0,1.0,1.0,0.048935513247186146,0.03695850957687132,Feynman56,r,0.03695850957687132,0.0,0.048935513247186146,0.08745704070840604
1.0,1.0,1.4719460142085106,1.0,1.0,1.0,0.04886152067444173,0.02160714936998321,Feynman56,r,0.02160714936998321,0.0,0.04886152067444173,0.0873713589018365
1.0,1.0,1.4730697411702873,1.0,1.0,1.0,0.04867543545654326,0.031698695710252515,Feynman56,r,0.031698695710252515,0.0,0.04867543545654326,0.08715540814542326
1.0,1.0,1.4752312436081532,1.0,1.0,1.0,0.04831988370247593,0.05146658736520727,Feynman56,r,0.05146658736520727,0.0,0.04831988370247593,0.08674091709624193
1.0,1.0,1.4753599156562678,1.0,1.0,1.0,0.048298816524435705,0.060901871577174006,Feynman56,r,0.060901871577174006,0.0,0.048298816524435705,0.08671627988863226
1.0,1.0,1.4758347907175517,1.0,1.0,1.0,0.048221161666615574,0.042807892559323914,Feynman56,r,0.042807892559323914,0.0,0.048221161666615574,0.0866253901813508
1.0,1.0,1.475909748760828,1.0,1.0,1.0,0.048208917703886724,0.07036020493371195,Feynman56,r,0.07036020493371195,0.0,0.048208917703886724,0.08661104860395341
1.0,1.0,1.4773095192924786,1.0,1.0,1.0,0.047980957132679206,0.07674976107630613,Feynman56,r,0.07674976107630613,0.0,0.047980957132679206,0.08634349226999678
1.0,1.0,1.4773322641053397,1.0,1.0,1.0,0.04797726370394169,0.039940488866907445,Feynman56,r,0.039940488866907445,0.0,0.04797726370394169,0.08633914881729884
1.0,1.0,1.4774329737113874,1.0,1.0,1.0,0.04796091401925271,0.033233380612528556,Feynman56,r,0.033233380612528556,0.0,0.04796091401925271,0.08631991841306176
1.0,1.0,1.4777334988322095,1.0,1.0,1.0,0.04791216504596545,0.031153613564175793,Feynman56,r,0.031153613564175793,0.0,0.04791216504596545,0.08626254854557036
1.0,1.0,1.478115855771268,1.0,1.0,1.0,0.047850227839216435,0.0014109947270469353,Feynman56,r,0.0014109947270469353,0.0,0.047850227839216435,0.08618958982352919
1.0,1.0,1.478732410472759,1.0,1.0,1.0,0.047750555676945756,0.017169388381177576,Feynman56,r,0.017169388381177576,0.0,0.047750555676945756,0.08607202029065887
1.0,1.0,1.4792308631573943,1.0,1.0,1.0,0.04767015795784587,0.04380428669440681,Feynman56,r,0.04380428669440681,0.0,0.04767015795784587,0.08597704102491936
1.0,1.0,1.479418149088119,1.0,1.0,1.0,0.047639991741022285,0.03224835382290881,Feynman56,r,0.03224835382290881,0.0,0.047639991741022285,0.08594137011412356
1.0,1.0,1.4819075961491417,1.0,1.0,1.0,0.04724118332318086,0.05277791053206262,Feynman56,r,0.05277791053206262,0.0,0.04724118332318086,0.08546805841048347
1.0,1.0,1.4830037963374068,1.0,1.0,1.0,0.047066843604157436,0.018987266443411255,Feynman56,r,0.018987266443411255,0.0,0.047066843604157436,0.08526013250639362
1.0,1.0,1.483539083973619,1.0,1.0,1.0,0.046981992031410985,0.08534298389044052,Feynman56,r,0.08534298389044052,0.0,0.046981992031410985,0.08515870893585323
