epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.3818787348410493,1.0,1.0,0.4072182204168338,0.3617639784338881,Feynman56,x,0.3617639784338881,0.0,0.4072182204168338,0.4077493894907155
1.0,1.0,1.0,1.3853423992066245,1.0,1.0,0.40788839512032155,0.5068045224868604,Feynman56,x,0.5068045224868604,0.0,0.40788839512032155,0.40839615073754076
1.0,1.0,1.0,1.3873610999426798,1.0,1.0,0.4082792529151245,0.45834358199527353,Feynman56,x,0.45834358199527353,0.0,0.4082792529151245,0.4087733235328701
1.0,1.0,1.0,1.3876032013460111,1.0,1.0,0.40832614129687794,0.38472022882625206,Feynman56,x,0.38472022882625206,0.0,0.40832614129687794,0.4088185687950948
1.0,1.0,1.0,1.387938575686025,1.0,1.0,0.4083910987005432,0.391725362666721,Feynman56,x,0.391725362666721,0.0,0.4083910987005432,0.4088812493845385
1.0,1.0,1.0,1.3892880232735878,1.0,1.0,0.40865252235119637,0.41915225726658384,Feynman56,x,0.41915225726658384,0.0,0.40865252235119637,0.40913350412340044
1.0,1.0,1.0,1.3909723216738845,1.0,1.0,0.40897893703687166,0.44376838276329844,Feynman56,x,0.44376838276329844,0.0,0.40897893703687166,0.4094484577272543
1.0,1.0,1.0,1.391065394106276,1.0,1.0,0.4089969782751504,0.3659136289586733,Feynman56,x,0.3659136289586733,0.0,0.4089969782751504,0.4094658650963958
1.0,1.0,1.0,1.3912374704692931,1.0,1.0,0.40903033478459133,0.4436523293116256,Feynman56,x,0.4436523293116256,0.0,0.40903033478459133,0.40949804953266383
1.0,1.0,1.0,1.3925345130945137,1.0,1.0,0.4092818079764519,0.426972384556399,Feynman56,x,0.426972384556399,0.0,0.4092818079764519,0.4097406819570373
1.0,1.0,1.0,1.3947108095784897,1.0,1.0,0.4097039316387358,0.37996270478458594,Feynman56,x,0.37996270478458594,0.0,0.4097039316387358,0.4101479477920468
1.0,1.0,1.0,1.395657403714206,1.0,1.0,0.4098876068892747,0.35588716332173115,Feynman56,x,0.35588716332173115,0.0,0.4098876068892747,0.4103251513536603
1.0,1.0,1.0,1.3988233593533959,1.0,1.0,0.41050222939625125,0.3961235416229379,Feynman56,x,0.3961235416229379,0.0,0.41050222939625125,0.4109180895976441
1.0,1.0,1.0,1.3998623455817762,1.0,1.0,0.410704035569916,0.438935594930681,Feynman56,x,0.438935594930681,0.0,0.410704035569916,0.4111127667273095
1.0,1.0,1.0,1.401416518194781,1.0,1.0,0.4110060027789934,0.369567057453172,Feynman56,x,0.369567057453172,0.0,0.4110060027789934,0.41140405844233274
1.0,1.0,1.0,1.4027167708430643,1.0,1.0,0.4112587215624938,0.3971175374580668,Feynman56,x,0.3971175374580668,0.0,0.4112587215624938,0.41164783553340156
1.0,1.0,1.0,1.4052585171215537,1.0,1.0,0.4117529665303045,0.33986630435765464,Feynman56,x,0.33986630435765464,0.0,0.4117529665303045,0.41212457473382635
1.0,1.0,1.0,1.4052866832251665,1.0,1.0,0.41175844514182536,0.4655152990285922,Feynman56,x,0.4655152990285922,0.0,0.41175844514182536,0.4121298591649829
1.0,1.0,1.0,1.4057894857809152,1.0,1.0,0.4118562518818024,0.3620778207968918,Feynman56,x,0.3620778207968918,0.0,0.4118562518818024,0.412224198830299
1.0,1.0,1.0,1.4066587408856506,1.0,1.0,0.4120253698500282,0.4112291345370706,Feynman56,x,0.4112291345370706,0.0,0.4120253698500282,0.4123873197665416
1.0,1.0,1.0,1.4084235145443371,1.0,1.0,0.41236882336023906,0.4187307327681744,Feynman56,x,0.4187307327681744,0.0,0.41236882336023906,0.4127185862158957
1.0,1.0,1.0,1.4089706406301654,1.0,1.0,0.41247533226299166,0.45515461737401064,Feynman56,x,0.45515461737401064,0.0,0.41247533226299166,0.41282131365789
1.0,1.0,1.0,1.4127197581077113,1.0,1.0,0.4132055442615961,0.41895727633457597,Feynman56,x,0.41895727633457597,0.0,0.4132055442615961,0.41352557493724135
1.0,1.0,1.0,1.4140342932429641,1.0,1.0,0.41346172841283774,0.4345724209855014,Feynman56,x,0.4345724209855014,0.0,0.41346172841283774,0.4137726446683613
1.0,1.0,1.0,1.4151818088351342,1.0,1.0,0.4136854277601453,0.42763062751589875,Feynman56,x,0.42763062751589875,0.0,0.4136854277601453,0.41398838134020083
1.0,1.0,1.0,1.415346505408313,1.0,1.0,0.4137175390517249,0.44443483434185677,Feynman56,x,0.44443483434185677,0.0,0.4137175390517249,0.41401934931961326
1.0,1.0,1.0,1.4153596950054477,1.0,1.0,0.4137201107133842,0.43304888389844876,Feynman56,x,0.43304888389844876,0.0,0.4137201107133842,0.4140218294149125
1.0,1.0,1.0,1.415385953361263,1.0,1.0,0.413725230499799,0.41411914655366544,Feynman56,x,0.41411914655366544,0.0,0.413725230499799,0.41402676690526036
1.0,1.0,1.0,1.4156616151894341,1.0,1.0,0.4137789802397881,0.5274400132199977,Feynman56,x,0.5274400132199977,0.0,0.4137789802397881,0.4140786027099311
1.0,1.0,1.0,1.4170068077875024,1.0,1.0,0.41404132169216723,0.3336591780838377,Feynman56,x,0.3336591780838377,0.0,0.41404132169216723,0.41433159975174483
1.0,1.0,1.0,1.4178207329124484,1.0,1.0,0.4142000947963726,0.40902904483458247,Feynman56,x,0.40902904483458247,0.0,0.4142000947963726,0.4144847152103031
1.0,1.0,1.0,1.4184537493512306,1.0,1.0,0.41432359881662045,0.4136647787855199,Feynman56,x,0.4136647787855199,0.0,0.41432359881662045,0.41460381720353706
1.0,1.0,1.0,1.419605191464447,1.0,1.0,0.414548296651236,0.3815022733261213,Feynman56,x,0.3815022733261213,0.0,0.414548296651236,0.41482050369378076
1.0,1.0,1.0,1.4216296201259444,1.0,1.0,0.4149434997039874,0.45973270592573734,Feynman56,x,0.45973270592573734,0.0,0.4149434997039874,0.41520160879727197
1.0,1.0,1.0,1.4224232672412545,1.0,1.0,0.4150984840488949,0.4169196474007501,Feynman56,x,0.4169196474007501,0.0,0.4150984840488949,0.41535106197634414
1.0,1.0,1.0,1.4227667313042152,1.0,1.0,0.4151655649865802,0.4290935805549924,Feynman56,x,0.4290935805549924,0.0,0.4151655649865802,0.41541574848099444
1.0,1.0,1.0,1.4255247434855738,1.0,1.0,0.4157044180075338,0.45976915519748274,Feynman56,x,0.45976915519748274,0.0,0.4157044180075338,0.415935358762298
1.0,1.0,1.0,1.4257858632610476,1.0,1.0,0.4157554527328057,0.46596597553061164,Feynman56,x,0.46596597553061164,0.0,0.4157554527328057,0.4159845702589982
1.0,1.0,1.0,1.4260595684593902,1.0,1.0,0.4158089505324961,0.46521758338316993,Feynman56,x,0.46521758338316993,0.0,0.4158089505324961,0.41603615670368804
1.0,1.0,1.0,1.426536416877671,1.0,1.0,0.4159021623315257,0.40511747326952807,Feynman56,x,0.40511747326952807,0.0,0.4159021623315257,0.4161260379378755
1.0,1.0,1.0,1.4270406142624081,1.0,1.0,0.41600073132816484,0.3938013493464778,Feynman56,x,0.3938013493464778,0.0,0.41600073132816484,0.4162210845190789
1.0,1.0,1.0,1.4270783125671356,1.0,1.0,0.4160081016886641,0.4066545264328153,Feynman56,x,0.4066545264328153,0.0,0.4160081016886641,0.4162281914782955
1.0,1.0,1.0,1.4273557214931216,1.0,1.0,0.41606233962150035,0.4650783800680841,Feynman56,x,0.4650783800680841,0.0,0.41606233962150035,0.416280490986725
1.0,1.0,1.0,1.4286576462994056,1.0,1.0,0.4163169333268717,0.38064929850549684,Feynman56,x,0.38064929850549684,0.0,0.4163169333268717,0.4165259840031501
1.0,1.0,1.0,1.4290850238416428,1.0,1.0,0.4164005244053472,0.4382918306363283,Feynman56,x,0.4382918306363283,0.0,0.4164005244053472,0.41660658645263365
1.0,1.0,1.0,1.4294083752033737,1.0,1.0,0.41646377438979854,0.43797312268864763,Feynman56,x,0.43797312268864763,0.0,0.41646377438979854,0.4166675748764114
1.0,1.0,1.0,1.4309860071693385,1.0,1.0,0.41677243858798635,0.44807391112920825,Feynman56,x,0.44807391112920825,0.0,0.41677243858798635,0.41696520030435097
1.0,1.0,1.0,1.4326281359263007,1.0,1.0,0.41709384021807927,0.4101923420071585,Feynman56,x,0.4101923420071585,0.0,0.41709384021807927,0.4172751040173295
1.0,1.0,1.0,1.4331938081860722,1.0,1.0,0.4172045830038543,0.4335229877450062,Feynman56,x,0.4335229877450062,0.0,0.4172045830038543,0.4173818842698625
1.0,1.0,1.0,1.4334004479184024,1.0,1.0,0.4172450408459553,0.38160823604800526,Feynman56,x,0.38160823604800526,0.0,0.4172450408459553,0.4174208943779606
1.0,1.0,1.0,1.433670491314161,1.0,1.0,0.41729791532297,0.34756344166377834,Feynman56,x,0.34756344166377834,0.0,0.41729791532297,0.41747187673202285
1.0,1.0,1.0,1.43391632985025,1.0,1.0,0.41734605332477986,0.41507210738261185,Feynman56,x,0.41507210738261185,0.0,0.41734605332477986,0.41751829203393664
1.0,1.0,1.0,1.4346392995607373,1.0,1.0,0.4174876347222045,0.46484510324365486,Feynman56,x,0.46484510324365486,0.0,0.4174876347222045,0.417654806312602
1.0,1.0,1.0,1.4351853022921355,1.0,1.0,0.4175945755936885,0.3729845814790345,Feynman56,x,0.3729845814790345,0.0,0.4175945755936885,0.41775791946044216
1.0,1.0,1.0,1.436142703846578,1.0,1.0,0.4177821257187209,0.4240155931766433,Feynman56,x,0.4240155931766433,0.0,0.4177821257187209,0.41793875589949125
1.0,1.0,1.0,1.436761853161729,1.0,1.0,0.41790343568382127,0.41248955969957607,Feynman56,x,0.41248955969957607,0.0,0.41790343568382127,0.4180557228996436
1.0,1.0,1.0,1.4368384964051566,1.0,1.0,0.4179184535864338,0.4268450072807261,Feynman56,x,0.4268450072807261,0.0,0.4179184535864338,0.4180702031289035
1.0,1.0,1.0,1.4372990373086552,1.0,1.0,0.41800870003151314,0.3499872007088247,Feynman56,x,0.3499872007088247,0.0,0.41800870003151314,0.4181572184489762
1.0,1.0,1.0,1.4382926156144673,1.0,1.0,0.41820343127284376,0.40347157426984287,Feynman56,x,0.40347157426984287,0.0,0.41820343127284376,0.41834497706356577
1.0,1.0,1.0,1.4387456707721347,1.0,1.0,0.4182922400323205,0.5115342520107429,Feynman56,x,0.5115342520107429,0.0,0.4182922400323205,0.4184306056471659
1.0,1.0,1.0,1.4395809345927395,1.0,1.0,0.4184559939577133,0.5099231132904896,Feynman56,x,0.5099231132904896,0.0,0.4184559939577133,0.4185884952845935
1.0,1.0,1.0,1.4399059358978954,1.0,1.0,0.4185197190001107,0.4471206114400429,Feynman56,x,0.4471206114400429,0.0,0.4185197190001107,0.41864993810694856
1.0,1.0,1.0,1.4419395351584015,1.0,1.0,0.41891856572923625,0.42831590688831084,Feynman56,x,0.42831590688831084,0.0,0.41891856572923625,0.41903449933923625
1.0,1.0,1.0,1.4430681027615402,1.0,1.0,0.41913998884837866,0.36525194097678776,Feynman56,x,0.36525194097678776,0.0,0.41913998884837866,0.41924799089079917
1.0,1.0,1.0,1.4435362072085518,1.0,1.0,0.4192318466661834,0.40412730710016864,Feynman56,x,0.40412730710016864,0.0,0.4192318466661834,0.41933655814090004
1.0,1.0,1.0,1.444439581991698,1.0,1.0,0.41940914644992483,0.40234022363364785,Feynman56,x,0.40234022363364785,0.0,0.41940914644992483,0.4195075064291094
1.0,1.0,1.0,1.4445481635531348,1.0,1.0,0.4194304595015129,0.4028208950309862,Feynman56,x,0.4028208950309862,0.0,0.4194304595015129,0.419528055958262
1.0,1.0,1.0,1.4461904374527657,1.0,1.0,0.41975287828996377,0.5042882461770004,Feynman56,x,0.5042882461770004,0.0,0.41975287828996377,0.4198389240802896
1.0,1.0,1.0,1.4466306547622396,1.0,1.0,0.4198393239262918,0.39708370106681024,Feynman56,x,0.39708370106681024,0.0,0.4198393239262918,0.4199222727364708
1.0,1.0,1.0,1.451879735679668,1.0,1.0,0.42087074182443857,0.40344463019300525,Feynman56,x,0.40344463019300525,0.0,0.42087074182443857,0.4209167403093255
1.0,1.0,1.0,1.4519495913742684,1.0,1.0,0.4208844762299708,0.42295205348926096,Feynman56,x,0.42295205348926096,0.0,0.4208844762299708,0.42092998272446874
1.0,1.0,1.0,1.4520225072189434,1.0,1.0,0.4208988125217728,0.43267458233563894,Feynman56,x,0.43267458233563894,0.0,0.4208988125217728,0.4209438054672016
1.0,1.0,1.0,1.452714478794791,1.0,1.0,0.42103487549728524,0.40679887604110687,Feynman56,x,0.40679887604110687,0.0,0.42103487549728524,0.42107499455223146
1.0,1.0,1.0,1.4527332434569054,1.0,1.0,0.421038565499491,0.44167297574632086,Feynman56,x,0.44167297574632086,0.0,0.421038565499491,0.42107855237822317
1.0,1.0,1.0,1.4530022923206705,1.0,1.0,0.42109147465974595,0.4189420332989587,Feynman56,x,0.4189420332989587,0.0,0.42109147465974595,0.4211295663447083
1.0,1.0,1.0,1.453241437951647,1.0,1.0,0.421138505914872,0.4248802464804426,Feynman56,x,0.4248802464804426,0.0,0.421138505914872,0.42117491297904447
1.0,1.0,1.0,1.4532859206914686,1.0,1.0,0.4211472543276647,0.40124033613802923,Feynman56,x,0.40124033613802923,0.0,0.4211472543276647,0.42118334803388235
1.0,1.0,1.0,1.4545237651581133,1.0,1.0,0.42139073547954126,0.40687736254937334,Feynman56,x,0.40687736254937334,0.0,0.42139073547954126,0.4214181083823791
1.0,1.0,1.0,1.454641206277757,1.0,1.0,0.421413839333451,0.4274972062385185,Feynman56,x,0.4274972062385185,0.0,0.421413839333451,0.42144038476578105
1.0,1.0,1.0,1.455246153390834,1.0,1.0,0.42153285832175413,0.405571856115244,Feynman56,x,0.405571856115244,0.0,0.42153285832175413,0.4215551411904635
1.0,1.0,1.0,1.4565817777796046,1.0,1.0,0.42179568898318887,0.37051321868878984,Feynman56,x,0.37051321868878984,0.0,0.42179568898318887,0.4218085596526618
1.0,1.0,1.0,1.4568690525936172,1.0,1.0,0.4218522304130113,0.37423801193132267,Feynman56,x,0.37423801193132267,0.0,0.4218522304130113,0.42186307645192606
1.0,1.0,1.0,1.4579894695505284,1.0,1.0,0.4220727849898356,0.44173738973108284,Feynman56,x,0.44173738973108284,0.0,0.4220727849898356,0.42207573405757437
1.0,1.0,1.0,1.4581252986959314,1.0,1.0,0.4220995267049889,0.45641043134043047,Feynman56,x,0.45641043134043047,0.0,0.4220995267049889,0.4221015183553322
1.0,1.0,1.0,1.4590106013355144,1.0,1.0,0.42227384247348837,0.43910391567530777,Feynman56,x,0.43910391567530777,0.0,0.42227384247348837,0.4222695936070802
1.0,1.0,1.0,1.4593695970319138,1.0,1.0,0.42234453823310336,0.42844403231846906,Feynman56,x,0.42844403231846906,0.0,0.42234453823310336,0.4223377586619422
1.0,1.0,1.0,1.4608523628413814,1.0,1.0,0.42263659293068917,0.442099642845933,Feynman56,x,0.442099642845933,0.0,0.42263659293068917,0.42261936001655476
1.0,1.0,1.0,1.4613846366422665,1.0,1.0,0.42274145594564283,0.4177862436066098,Feynman56,x,0.4177862436066098,0.0,0.42274145594564283,0.4227204703052131
1.0,1.0,1.0,1.462068372996149,1.0,1.0,0.42287617640054326,0.48757746724523043,Feynman56,x,0.48757746724523043,0.0,0.42287617640054326,0.422850370002836
1.0,1.0,1.0,1.4621539177135727,1.0,1.0,0.42289303317555355,0.43717149222116153,Feynman56,x,0.43717149222116153,0.0,0.42289303317555355,0.4228666236237335
1.0,1.0,1.0,1.4624747160170235,1.0,1.0,0.42295624998690734,0.45253949552800365,Feynman56,x,0.45253949552800365,0.0,0.42295624998690734,0.42292757854616314
1.0,1.0,1.0,1.465576843877815,1.0,1.0,0.4235677858088111,0.398791396959029,Feynman56,x,0.398791396959029,0.0,0.4235677858088111,0.42351724061424095
1.0,1.0,1.0,1.4662917888214138,1.0,1.0,0.42370878437310355,0.44334883840999034,Feynman56,x,0.44334883840999034,0.0,0.42370878437310355,0.4236531977919137
1.0,1.0,1.0,1.4672264503834058,1.0,1.0,0.42389314748030243,0.4381266385209046,Feynman56,x,0.4381266385209046,0.0,0.42389314748030243,0.42383097020614025
1.0,1.0,1.0,1.4672530847167606,1.0,1.0,0.4238984016804755,0.4452119108681033,Feynman56,x,0.4452119108681033,0.0,0.4238984016804755,0.4238360365971629
1.0,1.0,1.0,1.468200523374462,1.0,1.0,0.4240853241826845,0.4625516701597729,Feynman56,x,0.4625516701597729,0.0,0.4240853241826845,0.42401627838909245
1.0,1.0,1.0,1.4737950282528915,1.0,1.0,0.42518985545931554,0.48110775330349054,Feynman56,x,0.48110775330349054,0.0,0.42518985545931554,0.4250813662858651
1.0,1.0,1.0,1.475674525872727,1.0,1.0,0.4255612247343042,0.45541842523822434,Feynman56,x,0.45541842523822434,0.0,0.4255612247343042,0.4254394880709431
1.0,1.0,1.0,1.477705696376116,1.0,1.0,0.42596273037838844,0.4082966856421099,Feynman56,x,0.4082966856421099,0.0,0.42596273037838844,0.4258266802837078
1.0,1.0,1.0,1.4791573769235535,1.0,1.0,0.4262497933261993,0.4382398655191386,Feynman56,x,0.4382398655191386,0.0,0.4262497933261993,0.4261035157517291
1.0,1.0,1.0,1.4793947249553483,1.0,1.0,0.42629673618637115,0.45849150089735463,Feynman56,x,0.45849150089735463,0.0,0.42629673618637115,0.4261487866378573
1.0,1.0,1.0,1.479746825613493,1.0,1.0,0.4263663792522559,0.4270079335129185,Feynman56,x,0.4270079335129185,0.0,0.4263663792522559,0.42621594947924846
1.0,1.0,1.0,1.481475399915464,1.0,1.0,0.4267083545644112,0.4053522606479842,Feynman56,x,0.4053522606479842,0.0,0.4267083545644112,0.42654575064607186
1.0,1.0,1.0,1.4824937111211862,1.0,1.0,0.426909872310844,0.4415955762619457,Feynman56,x,0.4415955762619457,0.0,0.426909872310844,0.4267400982714755
1.0,1.0,1.0,1.4838052356399223,1.0,1.0,0.4271694790073172,0.34028992408695913,Feynman56,x,0.34028992408695913,0.0,0.4271694790073172,0.4269904723288884
1.0,1.0,1.0,1.4844960504141278,1.0,1.0,0.4273062495744126,0.40521311876016547,Feynman56,x,0.40521311876016547,0.0,0.4273062495744126,0.42712238080538917
1.0,1.0,1.0,1.4854597148296624,1.0,1.0,0.4274970733054543,0.4470630637824056,Feynman56,x,0.4470630637824056,0.0,0.4274970733054543,0.427306423275951
1.0,1.0,1.0,1.489503325871779,1.0,1.0,0.4282982048712553,0.360611053031618,Feynman56,x,0.360611053031618,0.0,0.4282982048712553,0.4280791169335669
1.0,1.0,1.0,1.4898268233984617,1.0,1.0,0.42836232636327903,0.39099131740530246,Feynman56,x,0.39099131740530246,0.0,0.42836232636327903,0.4281409646049101
1.0,1.0,1.0,1.4901753641099516,1.0,1.0,0.4284314165858003,0.4515680123628113,Feynman56,x,0.4515680123628113,0.0,0.4284314165858003,0.4282076052074192
1.0,1.0,1.0,1.4902333023465126,1.0,1.0,0.4284429020021958,0.38558262182362807,Feynman56,x,0.38558262182362807,0.0,0.4284429020021958,0.4282186834442113
1.0,1.0,1.0,1.4909585228914048,1.0,1.0,0.42858667819857477,0.36953659588262305,Feynman56,x,0.36953659588262305,0.0,0.42858667819857477,0.42835736348163017
1.0,1.0,1.0,1.4910242078787967,1.0,1.0,0.42859970143019654,0.4587985081167337,Feynman56,x,0.4587985081167337,0.0,0.42859970143019654,0.4283699251937278
1.0,1.0,1.0,1.4918618894926896,1.0,1.0,0.4287658024997571,0.38151733175086067,Feynman56,x,0.38151733175086067,0.0,0.4287658024997571,0.42853014127163264
1.0,1.0,1.0,1.492076823109077,1.0,1.0,0.42880842562647176,0.4471599863470574,Feynman56,x,0.4471599863470574,0.0,0.42880842562647176,0.4285712546529667
1.0,1.0,1.0,1.492342928401108,1.0,1.0,0.4288611991594007,0.3601351627089585,Feynman56,x,0.3601351627089585,0.0,0.4288611991594007,0.42862215913340806
1.0,1.0,1.0,1.497006526768265,1.0,1.0,0.42978654819171563,0.4087062025958489,Feynman56,x,0.4087062025958489,0.0,0.42978654819171563,0.429514778129729
1.0,1.0,1.0,1.4991655427099078,1.0,1.0,0.43021524083127555,0.47555405069648243,Feynman56,x,0.47555405069648243,0.0,0.43021524083127555,0.4299283363206369
1.0,1.0,1.0,1.4998080022111815,1.0,1.0,0.4303428438601751,0.38815006469230173,Feynman56,x,0.38815006469230173,0.0,0.4303428438601751,0.43005143815480373
1.0,1.0,1.0,1.5011456413928108,1.0,1.0,0.43060857497138594,0.42326609321667963,Feynman56,x,0.42326609321667963,0.0,0.43060857497138594,0.4303078011435042
1.0,1.0,1.0,1.5046766087770165,1.0,1.0,0.4313103749541211,0.42059725205216614,Feynman56,x,0.42059725205216614,0.0,0.4313103749541211,0.43098489692864056
1.0,1.0,1.0,1.5058934536612134,1.0,1.0,0.43155234690947586,0.4218426606693909,Feynman56,x,0.4218426606693909,0.0,0.43155234690947586,0.43121836411674563
1.0,1.0,1.0,1.506078652533954,1.0,1.0,0.43158917931254465,0.43973440961734306,Feynman56,x,0.43973440961734306,0.0,0.43158917931254465,0.4312539025416212
1.0,1.0,1.0,1.5065320856974809,1.0,1.0,0.43167936407504437,0.3920151201817147,Feynman56,x,0.3920151201817147,0.0,0.43167936407504437,0.4313409196497727
1.0,1.0,1.0,1.5076384923879602,1.0,1.0,0.4318994556502895,0.3716350504477606,Feynman56,x,0.3716350504477606,0.0,0.4318994556502895,0.43155328476722277
1.0,1.0,1.0,1.5077302079943946,1.0,1.0,0.4319177023623902,0.4187643620733068,Feynman56,x,0.4187643620733068,0.0,0.4319177023623902,0.4315708911768113
1.0,1.0,1.0,1.5079260016516123,1.0,1.0,0.43195665641496295,0.36714948266362585,Feynman56,x,0.36714948266362585,0.0,0.43195665641496295,0.4316084784117594
1.0,1.0,1.0,1.5084483594816527,1.0,1.0,0.4320605894764052,0.4330841615353688,Feynman56,x,0.4330841615353688,0.0,0.4320605894764052,0.4317087655743807
1.0,1.0,1.0,1.5084801357499156,1.0,1.0,0.4320669123261931,0.46986294656513544,Feynman56,x,0.46986294656513544,0.0,0.4320669123261931,0.4317148666653848
1.0,1.0,1.0,1.5095877807166191,1.0,1.0,0.4322873371979718,0.4474781298015152,Feynman56,x,0.4474781298015152,0.0,0.4322873371979718,0.4319275637256405
1.0,1.0,1.0,1.5104051155049198,1.0,1.0,0.43245002105682867,0.45587874113230115,Feynman56,x,0.45587874113230115,0.0,0.43245002105682867,0.4320845479543861
1.0,1.0,1.0,1.5106787543185187,1.0,1.0,0.4325044926393852,0.4460040750363172,Feynman56,x,0.4460040750363172,0.0,0.4325044926393852,0.4321371118645709
1.0,1.0,1.0,1.5119257281308085,1.0,1.0,0.4327527580346232,0.43103822280381965,Feynman56,x,0.43103822280381965,0.0,0.4327527580346232,0.4323766874078161
1.0,1.0,1.0,1.5132243265979477,1.0,1.0,0.43301136784902566,0.4553717783094859,Feynman56,x,0.4553717783094859,0.0,0.43301136784902566,0.4326262537003256
1.0,1.0,1.0,1.513696194307169,1.0,1.0,0.43310535481580964,0.46560863338372754,Feynman56,x,0.46560863338372754,0.0,0.43310535481580964,0.4327169561224299
1.0,1.0,1.0,1.515247221863895,1.0,1.0,0.4334143523482812,0.500341475726436,Feynman56,x,0.500341475726436,0.0,0.4334143523482812,0.43301516340715795
1.0,1.0,1.0,1.5165375263427758,1.0,1.0,0.4336714814656972,0.3701674869039102,Feynman56,x,0.3701674869039102,0.0,0.4336714814656972,0.4332633233003152
1.0,1.0,1.0,1.5171096466022647,1.0,1.0,0.43378551359235284,0.4440083335870811,Feynman56,x,0.4440083335870811,0.0,0.43378551359235284,0.4333733806224643
1.0,1.0,1.0,1.5184776596539118,1.0,1.0,0.4340582318492944,0.4284310319522408,Feynman56,x,0.4284310319522408,0.0,0.4340582318492944,0.4336366000638573
1.0,1.0,1.0,1.5201567398271334,1.0,1.0,0.4343930640346287,0.3916519656532283,Feynman56,x,0.3916519656532283,0.0,0.4343930640346287,0.43395978428666726
1.0,1.0,1.0,1.5205329950703816,1.0,1.0,0.4344681099500105,0.4794191715067662,Feynman56,x,0.4794191715067662,0.0,0.4344681099500105,0.434032221737729
1.0,1.0,1.0,1.5209917532223711,1.0,1.0,0.43455961905261603,0.35035971060071647,Feynman56,x,0.35035971060071647,0.0,0.43455961905261603,0.43412055124263504
1.0,1.0,1.0,1.5213438818424012,1.0,1.0,0.43462986427108746,0.3978821194371182,Feynman56,x,0.3978821194371182,0.0,0.43462986427108746,0.43418835652627213
1.0,1.0,1.0,1.5223320324053942,1.0,1.0,0.43482701403613466,0.3973842284091069,Feynman56,x,0.3973842284091069,0.0,0.43482701403613466,0.4343786622321948
1.0,1.0,1.0,1.5230360885574439,1.0,1.0,0.43496750655821104,0.41512848099555144,Feynman56,x,0.41512848099555144,0.0,0.43496750655821104,0.434514281042669
1.0,1.0,1.0,1.5233678848799646,1.0,1.0,0.43503372241099547,0.41035052487272694,Feynman56,x,0.41035052487272694,0.0,0.43503372241099547,0.4345782008706001
1.0,1.0,1.0,1.5236601926029538,1.0,1.0,0.4350920612107113,0.3907178466930976,Feynman56,x,0.3907178466930976,0.0,0.4350920612107113,0.43463451732303987
1.0,1.0,1.0,1.5239168385335724,1.0,1.0,0.43514328540504255,0.37353535745352173,Feynman56,x,0.37353535745352173,0.0,0.43514328540504255,0.43468396622194627
1.0,1.0,1.0,1.524152513065923,1.0,1.0,0.435190326186042,0.4313224168376004,Feynman56,x,0.4313224168376004,0.0,0.435190326186042,0.43472937704065434
1.0,1.0,1.0,1.526724165215691,1.0,1.0,0.4357037716380013,0.44628595275562366,Feynman56,x,0.44628595275562366,0.0,0.4357037716380013,0.435225053488119
1.0,1.0,1.0,1.528014135120327,1.0,1.0,0.4359614195732075,0.40300309314146504,Feynman56,x,0.40300309314146504,0.0,0.4359614195732075,0.4354738002455016
1.0,1.0,1.0,1.5281352965336925,1.0,1.0,0.43598562270628805,0.40569061224680736,Feynman56,x,0.40569061224680736,0.0,0.43598562270628805,0.43549716774775177
1.0,1.0,1.0,1.5284645757916202,1.0,1.0,0.43605140224472255,0.4674419684246613,Feynman56,x,0.4674419684246613,0.0,0.43605140224472255,0.43556067666687565
1.0,1.0,1.0,1.5285636194890067,1.0,1.0,0.43607118886110297,0.3757262908717931,Feynman56,x,0.3757262908717931,0.0,0.43607118886110297,0.4355797804103675
1.0,1.0,1.0,1.5288177740665048,1.0,1.0,0.43612196476488974,0.35124573147972854,Feynman56,x,0.35124573147972854,0.0,0.43612196476488974,0.43562880422754013
1.0,1.0,1.0,1.5288244899103365,1.0,1.0,0.4361233065143186,0.3630128500573603,Feynman56,x,0.3630128500573603,0.0,0.4361233065143186,0.4356300996837656
1.0,1.0,1.0,1.5325668363164202,1.0,1.0,0.4368712591097673,0.355253843670406,Feynman56,x,0.355253843670406,0.0,0.4368712591097673,0.4363522915012945
1.0,1.0,1.0,1.5327514756044223,1.0,1.0,0.4369081756216168,0.40362896408993904,Feynman56,x,0.40362896408993904,0.0,0.4369081756216168,0.43638793891409267
1.0,1.0,1.0,1.5330152622277147,1.0,1.0,0.4369609190404817,0.44638498375065805,Feynman56,x,0.44638498375065805,0.0,0.4369609190404817,0.4364388695362573
1.0,1.0,1.0,1.5338347641481365,1.0,1.0,0.4371247935007728,0.43944668559061867,Feynman56,x,0.43944668559061867,0.0,0.4371247935007728,0.436597114574644
1.0,1.0,1.0,1.5349196523644753,1.0,1.0,0.43734177699379934,0.48745193192296254,Feynman56,x,0.48745193192296254,0.0,0.43734177699379934,0.43680665118603224
1.0,1.0,1.0,1.5377641812015845,1.0,1.0,0.43791091494031703,0.46276814715058284,Feynman56,x,0.46276814715058284,0.0,0.43791091494031703,0.4373562945155429
1.0,1.0,1.0,1.5391280638748048,1.0,1.0,0.4381839138822507,0.4440405784735334,Feynman56,x,0.4440405784735334,0.0,0.4381839138822507,0.4376199624513176
