n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.7590682308795849,1.0,1.0,1.0,1.0,1.3396960845653378,0.92632737399077,Feynman81,n_rho,0.92632737399077,0.0,1.3396960845653378,1.3387373012046178
1.76020445603789,1.0,1.0,1.0,1.0,1.340561427005753,1.0514224713835487,Feynman81,n_rho,1.0514224713835487,0.0,1.340561427005753,1.3395817561257917
1.7606472146262093,1.0,1.0,1.0,1.0,1.3408986293591163,1.2281609907451878,Feynman81,n_rho,1.2281609907451878,0.0,1.3408986293591163,1.339910819648779
1.7611490383640795,1.0,1.0,1.0,1.0,1.341280815385198,1.0742421443469163,Feynman81,n_rho,1.0742421443469163,0.0,1.341280815385198,1.3402837814577468
1.7617892888550295,1.0,1.0,1.0,1.0,1.3417684264174534,1.2530196746563658,Feynman81,n_rho,1.2530196746563658,0.0,1.3417684264174534,1.3407596243502142
1.7625370874798918,1.0,1.0,1.0,1.0,1.3423379454799802,1.6158293350385735,Feynman81,n_rho,1.6158293350385735,0.0,1.3423379454799802,1.3413153992782259
1.763282643264171,1.0,1.0,1.0,1.0,1.3429057564082263,1.4474216276034304,Feynman81,n_rho,1.4474216276034304,0.0,1.3429057564082263,1.341869508161698
1.7638619024841864,1.0,1.0,1.0,1.0,1.3433469168449736,1.631422963480572,Feynman81,n_rho,1.631422963480572,0.0,1.3433469168449736,1.3423000234080134
1.7656283536620916,1.0,1.0,1.0,1.0,1.3446922357388473,1.474980719378585,Feynman81,n_rho,1.474980719378585,0.0,1.3446922357388473,1.3436128831389003
1.7664155349555877,1.0,1.0,1.0,1.0,1.3452917484116516,1.1303357257383024,Feynman81,n_rho,1.1303357257383024,0.0,1.3452917484116516,1.3441979327378408
1.7675502422120273,1.0,1.0,1.0,1.0,1.3461559348268766,0.8477436358886123,Feynman81,n_rho,0.8477436358886123,0.0,1.3461559348268766,1.3450412727457697
1.7704658556832924,1.0,1.0,1.0,1.0,1.348376449007618,2.1773251598084227,Feynman81,n_rho,2.1773251598084227,0.0,1.348376449007618,1.347208232707782
1.7715626492195695,1.0,1.0,1.0,1.0,1.3492117605551368,1.464709811711849,Feynman81,n_rho,1.464709811711849,0.0,1.3492117605551368,1.348023402236184
1.7750558109564962,1.0,1.0,1.0,1.0,1.3518721321197884,1.247764317218569,Feynman81,n_rho,1.247764317218569,0.0,1.3518721321197884,1.3506196389213445
1.7760625795841287,1.0,1.0,1.0,1.0,1.352638881222993,1.1571383027031874,Feynman81,n_rho,1.1571383027031874,0.0,1.352638881222993,1.351367908049702
1.7786956036600903,1.0,1.0,1.0,1.0,1.3546441769717361,0.9597167642671919,Feynman81,n_rho,0.9597167642671919,0.0,1.3546441769717361,1.3533248824506472
1.7787389714777992,1.0,1.0,1.0,1.0,1.3546772056482599,1.2276107600236728,Feynman81,n_rho,1.2276107600236728,0.0,1.3546772056482599,1.3533571153598072
1.7801342553011725,1.0,1.0,1.0,1.0,1.3557398456540406,1.2035099229970985,Feynman81,n_rho,1.2035099229970985,0.0,1.3557398456540406,1.3543941550664096
1.782577239096196,1.0,1.0,1.0,1.0,1.3576004078354251,1.6621327911227444,Feynman81,n_rho,1.6621327911227444,0.0,1.3576004078354251,1.3562099041637192
1.7854354831591026,1.0,1.0,1.0,1.0,1.35977722981003,1.3074335795189358,Feynman81,n_rho,1.3074335795189358,0.0,1.35977722981003,1.3583343126421608
1.7894799060524962,1.0,1.0,1.0,1.0,1.3628574386498522,1.570214905055661,Feynman81,n_rho,1.570214905055661,0.0,1.3628574386498522,1.3613403889401956
1.7902175029660627,1.0,1.0,1.0,1.0,1.3634191881486755,1.2363929023078803,Feynman81,n_rho,1.2363929023078803,0.0,1.3634191881486755,1.3618886228848608
1.7903779180446708,1.0,1.0,1.0,1.0,1.3635413593350707,1.1396055191383248,Feynman81,n_rho,1.1396055191383248,0.0,1.3635413593350707,1.362007854841559
1.790870231824711,1.0,1.0,1.0,1.0,1.3639163026328456,1.180332273142139,Feynman81,n_rho,1.180332273142139,0.0,1.3639163026328456,1.3623737780466652
1.7947337417167444,1.0,1.0,1.0,1.0,1.3668587291880956,1.2166709200658228,Feynman81,n_rho,1.2166709200658228,0.0,1.3668587291880956,1.3652454394575289
1.794853721425909,1.0,1.0,1.0,1.0,1.3669501050334287,1.3968944299130568,Feynman81,n_rho,1.3968944299130568,0.0,1.3669501050334287,1.3653346183416932
1.796463435938643,1.0,1.0,1.0,1.0,1.3681760541990842,1.6908719381684187,Feynman81,n_rho,1.6908719381684187,0.0,1.3681760541990842,1.366531095560903
1.8029566638711065,1.0,1.0,1.0,1.0,1.373121258645737,1.5974586589205704,Feynman81,n_rho,1.5974586589205704,0.0,1.373121258645737,1.3713574892424383
1.8046412178418336,1.0,1.0,1.0,1.0,1.3744042051052348,1.5635889681966086,Feynman81,n_rho,1.5635889681966086,0.0,1.3744042051052348,1.3726096320654873
1.8087252140530468,1.0,1.0,1.0,1.0,1.3775145527526402,0.9765536373036474,Feynman81,n_rho,0.9765536373036474,0.0,1.3775145527526402,1.375645335404483
1.8121058384896536,1.0,1.0,1.0,1.0,1.3800892165670413,1.6159406224853063,Feynman81,n_rho,1.6159406224853063,0.0,1.3800892165670413,1.3781582497999494
1.8138307778760105,1.0,1.0,1.0,1.0,1.3814029203230687,1.2204083047902883,Feynman81,n_rho,1.2204083047902883,0.0,1.3814029203230687,1.3794404604822104
1.8198335782524793,1.0,1.0,1.0,1.0,1.3859746180091563,1.339390728803693,Feynman81,n_rho,1.339390728803693,0.0,1.3859746180091563,1.3839026393534775
1.8227586972997067,1.0,1.0,1.0,1.0,1.3882023715809997,1.0431479561974268,Feynman81,n_rho,1.0431479561974268,0.0,1.3882023715809997,1.3860770703097398
1.8228319540536702,1.0,1.0,1.0,1.0,1.3882581634967024,1.6361083957596898,Feynman81,n_rho,1.6361083957596898,0.0,1.3882581634967024,1.3861315272027113
1.8234088054757143,1.0,1.0,1.0,1.0,1.388697490168586,1.2265829128346029,Feynman81,n_rho,1.2265829128346029,0.0,1.388697490168586,1.3865603420737278
1.8237524794592241,1.0,1.0,1.0,1.0,1.3889592302659812,1.7228880610233024,Feynman81,n_rho,1.7228880610233024,0.0,1.3889592302659812,1.3868158200670633
1.8300458631186558,1.0,1.0,1.0,1.0,1.3937522344821918,1.0972406889255508,Feynman81,n_rho,1.0972406889255508,0.0,1.3937522344821918,1.391494229122865
1.8305143273928688,1.0,1.0,1.0,1.0,1.3941090141357064,1.0552667642564912,Feynman81,n_rho,1.0552667642564912,0.0,1.3941090141357064,1.3918424845519257
1.8329089441609998,1.0,1.0,1.0,1.0,1.3959327402720687,1.2109305833512016,Feynman81,n_rho,1.2109305833512016,0.0,1.3959327402720687,1.3936226512503558
1.8380539393315254,1.0,1.0,1.0,1.0,1.3998511385263617,1.3468951241271987,Feynman81,n_rho,1.3468951241271987,0.0,1.3998511385263617,1.3974475358719636
1.8438589055036734,1.0,1.0,1.0,1.0,1.4042721668385905,1.433001557391684,Feynman81,n_rho,1.433001557391684,0.0,1.4042721668385905,1.4017631856689041
1.8443658845373956,1.0,1.0,1.0,1.0,1.4046582791078654,1.2661103082707823,Feynman81,n_rho,1.2661103082707823,0.0,1.4046582791078654,1.4021401014399213
1.8462429021656561,1.0,1.0,1.0,1.0,1.4060878047641747,1.348583965206683,Feynman81,n_rho,1.348583965206683,0.0,1.4060878047641747,1.4035355880532496
1.8464044427002952,1.0,1.0,1.0,1.0,1.4062108330913057,1.2976378255596996,Feynman81,n_rho,1.2976378255596996,0.0,1.4062108330913057,1.4036556876177628
1.8464970974591415,1.0,1.0,1.0,1.0,1.4062813984141644,2.2856307092675263,Feynman81,n_rho,2.2856307092675263,0.0,1.4062813984141644,1.403724573142648
1.8519534329702778,1.0,1.0,1.0,1.0,1.4104369116523798,1.5895809728644688,Feynman81,n_rho,1.5895809728644688,0.0,1.4104369116523798,1.4077812322186607
1.8531680789983067,1.0,1.0,1.0,1.0,1.4113619789688816,1.9642750948224714,Feynman81,n_rho,1.9642750948224714,0.0,1.4113619789688816,1.4086843117176275
1.8545686656100817,1.0,1.0,1.0,1.0,1.4124286575473193,1.7305303525930817,Feynman81,n_rho,1.7305303525930817,0.0,1.4124286575473193,1.409725644979652
1.8558064521220867,1.0,1.0,1.0,1.0,1.4133713485211832,1.3111010744665839,Feynman81,n_rho,1.3111010744665839,0.0,1.4133713485211832,1.4106459443006762
1.8598103749850496,1.0,1.0,1.0,1.0,1.4164207127745134,0.9737278386627628,Feynman81,n_rho,0.9737278386627628,0.0,1.4164207127745134,1.4136229268929976
1.8606726344295024,1.0,1.0,1.0,1.0,1.4170774045283263,2.235081934608372,Feynman81,n_rho,2.235081934608372,0.0,1.4170774045283263,1.414264041053155
1.861174917550572,1.0,1.0,1.0,1.0,1.4174599404179682,1.0908879663610591,Feynman81,n_rho,1.0908879663610591,0.0,1.4174599404179682,1.4146375043516886
1.8632446084183343,1.0,1.0,1.0,1.0,1.419036204887491,1.0820725087212175,Feynman81,n_rho,1.0820725087212175,0.0,1.419036204887491,1.4161763976366744
1.8646161030677457,1.0,1.0,1.0,1.0,1.4200807271974072,1.0503603920337903,Feynman81,n_rho,1.0503603920337903,0.0,1.4200807271974072,1.4171961673335223
1.8652497871028384,1.0,1.0,1.0,1.0,1.4205633372552562,1.3871892832285841,Feynman81,n_rho,1.3871892832285841,0.0,1.4205633372552562,1.417667343885377
1.8680735860710653,1.0,1.0,1.0,1.0,1.4227139260470518,1.6269142587850873,Feynman81,n_rho,1.6269142587850873,0.0,1.4227139260470518,1.419767007715724
1.8693459502004344,1.0,1.0,1.0,1.0,1.423682951132227,1.2607365636234151,Feynman81,n_rho,1.2607365636234151,0.0,1.423682951132227,1.4207130999981237
1.8695024630165058,1.0,1.0,1.0,1.0,1.4238021503782792,1.045694294612244,Feynman81,n_rho,1.045694294612244,0.0,1.4238021503782792,1.4208294788673508
1.8752696601804226,1.0,1.0,1.0,1.0,1.428194414034563,1.5538389744856356,Feynman81,n_rho,1.5538389744856356,0.0,1.428194414034563,1.4251179062176913
1.876764485254749,1.0,1.0,1.0,1.0,1.429332864075346,1.8442212235832423,Feynman81,n_rho,1.8442212235832423,0.0,1.429332864075346,1.4262294712581483
1.8774698220815962,1.0,1.0,1.0,1.0,1.4298700444806534,1.0669365275148615,Feynman81,n_rho,1.0669365275148615,0.0,1.4298700444806534,1.4267539700955398
1.8781525866010567,1.0,1.0,1.0,1.0,1.4303900339485682,0.7076984489311199,Feynman81,n_rho,0.7076984489311199,0.0,1.4303900339485682,1.4272616864040821
1.8787766140383773,1.0,1.0,1.0,1.0,1.4308652895979876,1.8315800185665525,Feynman81,n_rho,1.8315800185665525,0.0,1.4308652895979876,1.427725726954645
1.886667237504478,1.0,1.0,1.0,1.0,1.4368747423166175,1.58474255915535,Feynman81,n_rho,1.58474255915535,0.0,1.4368747423166175,1.4335935548787204
1.8867433509177576,1.0,1.0,1.0,1.0,1.436932709847361,1.9288194336381794,Feynman81,n_rho,1.9288194336381794,0.0,1.436932709847361,1.4336501580006507
1.887498245535535,1.0,1.0,1.0,1.0,1.4375076331766228,1.1509800698024386,Feynman81,n_rho,1.1509800698024386,0.0,1.4375076331766228,1.4342115508933344
1.8889159313219173,1.0,1.0,1.0,1.0,1.438587334386513,1.6358716024148308,Feynman81,n_rho,1.6358716024148308,0.0,1.438587334386513,1.435265850942812
1.8891404341373472,1.0,1.0,1.0,1.0,1.4387583144187401,1.8999413641333358,Feynman81,n_rho,1.8999413641333358,0.0,1.4387583144187401,1.4354328095500732
1.889472028974068,1.0,1.0,1.0,1.0,1.4390108551085319,1.546151318111034,Feynman81,n_rho,1.546151318111034,0.0,1.4390108551085319,1.4356794110568907
1.8925296692478017,1.0,1.0,1.0,1.0,1.4413395360720225,1.580042778421551,Feynman81,n_rho,1.580042778421551,0.0,1.4413395360720225,1.4379533571007448
1.8953873292047394,1.0,1.0,1.0,1.0,1.4435159131949349,1.3243781283264926,Feynman81,n_rho,1.3243781283264926,0.0,1.4435159131949349,1.4400786292781662
1.8985450035857392,1.0,1.0,1.0,1.0,1.4459207795499156,1.5141189258476477,Feynman81,n_rho,1.5141189258476477,0.0,1.4459207795499156,1.4424270826661743
1.8986323134680485,1.0,1.0,1.0,1.0,1.4459872742460396,1.3136336864355629,Feynman81,n_rho,1.3136336864355629,0.0,1.4459872742460396,1.4424920184045926
1.8999051536091494,1.0,1.0,1.0,1.0,1.4469566618589678,1.5932710939295314,Feynman81,n_rho,1.5932710939295314,0.0,1.4469566618589678,1.443438684201543
1.9008994490328353,1.0,1.0,1.0,1.0,1.4477139114429407,1.6668381716931533,Feynman81,n_rho,1.6668381716931533,0.0,1.4477139114429407,1.4441781913095277
1.9014833142510477,1.0,1.0,1.0,1.0,1.448158579780997,1.0808101734856599,Feynman81,n_rho,1.0808101734856599,0.0,1.448158579780997,1.444612443859688
1.9014909143252643,1.0,1.0,1.0,1.0,1.4481643679531053,1.4748608502658962,Feynman81,n_rho,1.4748608502658962,0.0,1.4481643679531053,1.4446180964652524
1.9024877981874009,1.0,1.0,1.0,1.0,1.4489235888766752,1.4328187366327683,Feynman81,n_rho,1.4328187366327683,0.0,1.4489235888766752,1.4453595385707827
1.9044287663737243,1.0,1.0,1.0,1.0,1.450401818904275,1.3775545109677494,Feynman81,n_rho,1.3775545109677494,0.0,1.450401818904275,1.4468031705090347
1.9073843342856676,1.0,1.0,1.0,1.0,1.4526527621535414,1.4340216065683407,Feynman81,n_rho,1.4340216065683407,0.0,1.4526527621535414,1.4490014761606174
1.9078955602287437,1.0,1.0,1.0,1.0,1.4530421088441612,1.5617121640484959,Feynman81,n_rho,1.5617121640484959,0.0,1.4530421088441612,1.4493817237772122
1.9101694492429666,1.0,1.0,1.0,1.0,1.4547738894286855,1.351537780214988,Feynman81,n_rho,1.351537780214988,0.0,1.4547738894286855,1.451073052947466
1.9144515953266978,1.0,1.0,1.0,1.0,1.458035146861004,1.6120746672940776,Feynman81,n_rho,1.6120746672940776,0.0,1.458035146861004,1.4542582249359328
1.9155233342858962,1.0,1.0,1.0,1.0,1.4588513769890394,1.9641312926262784,Feynman81,n_rho,1.9641312926262784,0.0,1.4588513769890394,1.4550554313702837
1.9165194442494173,1.0,1.0,1.0,1.0,1.4596100085159465,1.2589825506856365,Feynman81,n_rho,1.2589825506856365,0.0,1.4596100085159465,1.4557963885467846
1.9182531188204077,1.0,1.0,1.0,1.0,1.460930364937542,1.875696801551584,Feynman81,n_rho,1.875696801551584,0.0,1.460930364937542,1.4570859997010457
1.9187928154787386,1.0,1.0,1.0,1.0,1.4613413947585157,1.8465865103179688,Feynman81,n_rho,1.8465865103179688,0.0,1.4613413947585157,1.4574874626154903
1.9208280091679248,1.0,1.0,1.0,1.0,1.4628913863784379,1.4672426445677957,Feynman81,n_rho,1.4672426445677957,0.0,1.4628913863784379,1.4590013953765162
1.9247273345548441,1.0,1.0,1.0,1.0,1.4658610898052855,1.2448166146869069,Feynman81,n_rho,1.2448166146869069,0.0,1.4658610898052855,1.4619020917988848
1.9283208344203957,1.0,1.0,1.0,1.0,1.4685978783023175,1.6563097757290728,Feynman81,n_rho,1.6563097757290728,0.0,1.4685978783023175,1.46457537993848
1.9286176048615875,1.0,1.0,1.0,1.0,1.4688238969359895,1.4700867091914926,Feynman81,n_rho,1.4700867091914926,0.0,1.4688238969359895,1.4647961584712001
1.9305072613086502,1.0,1.0,1.0,1.0,1.4702630482428367,1.429000085129972,Feynman81,n_rho,1.429000085129972,0.0,1.4702630482428367,1.4662019587532693
1.930924408971931,1.0,1.0,1.0,1.0,1.4705807454653619,1.6726879374975283,Feynman81,n_rho,1.6726879374975283,0.0,1.4705807454653619,1.4665122970922124
1.9313024044681715,1.0,1.0,1.0,1.0,1.4708686246262763,1.0926132081848223,Feynman81,n_rho,1.0926132081848223,0.0,1.4708686246262763,1.4667935091367696
1.934374753217896,1.0,1.0,1.0,1.0,1.4732085074791246,1.2417965077575392,Feynman81,n_rho,1.2417965077575392,0.0,1.4732085074791246,1.469079240161452
1.9351680826173996,1.0,1.0,1.0,1.0,1.4738127025135344,1.4058178424430139,Feynman81,n_rho,1.4058178424430139,0.0,1.4738127025135344,1.4696694635470573
1.9386631158498036,1.0,1.0,1.0,1.0,1.4764744993982044,1.5767654601011698,Feynman81,n_rho,1.5767654601011698,0.0,1.4764744993982044,1.4722697634049016
1.956049140347801,1.0,1.0,1.0,1.0,1.489715594051183,1.7044812118833788,Feynman81,n_rho,1.7044812118833788,0.0,1.489715594051183,1.4852063282708168
1.9580911776433472,1.0,1.0,1.0,1.0,1.4912707977217146,1.8120358680836985,Feynman81,n_rho,1.8120358680836985,0.0,1.4912707977217146,1.4867259207192591
1.9591950155198696,1.0,1.0,1.0,1.0,1.4921114741975967,1.7428522983687844,Feynman81,n_rho,1.7428522983687844,0.0,1.4921114741975967,1.4875473614058494
1.9594282125799278,1.0,1.0,1.0,1.0,1.4922890757157232,1.3448203022965188,Feynman81,n_rho,1.3448203022965188,0.0,1.4922890757157232,1.4877209004393916
1.9600245673535377,1.0,1.0,1.0,1.0,1.4927432560261806,1.2609255647899156,Feynman81,n_rho,1.2609255647899156,0.0,1.4927432560261806,1.488164693784341
1.9629031026059436,1.0,1.0,1.0,1.0,1.4949355316521258,1.9239953164141843,Feynman81,n_rho,1.9239953164141843,0.0,1.4949355316521258,1.4903068738883125
1.9630659495113196,1.0,1.0,1.0,1.0,1.4950595549035757,1.7177412230594165,Feynman81,n_rho,1.7177412230594165,0.0,1.4950595549035757,1.4904280651418444
1.963386593651002,1.0,1.0,1.0,1.0,1.4953037556064992,1.3421449681750348,Feynman81,n_rho,1.3421449681750348,0.0,1.4953037556064992,1.4906666903094425
1.9635310158922863,1.0,1.0,1.0,1.0,1.4954137467414512,1.7514314057096314,Feynman81,n_rho,1.7514314057096314,0.0,1.4954137467414512,1.49077417043085
1.9655570184388917,1.0,1.0,1.0,1.0,1.4969567384408975,1.5911729322642276,Feynman81,n_rho,1.5911729322642276,0.0,1.4969567384408975,1.4922819551507631
1.9666053438554432,1.0,1.0,1.0,1.0,1.497755136951683,1.5422116426777492,Feynman81,n_rho,1.5422116426777492,0.0,1.497755136951683,1.4930621498256846
1.9671298555183823,1.0,1.0,1.0,1.0,1.498154601968908,1.251371414578378,Feynman81,n_rho,1.251371414578378,0.0,1.498154601968908,1.4934525103380953
1.9676649112206817,1.0,1.0,1.0,1.0,1.49856209726489,1.254910636773708,Feynman81,n_rho,1.254910636773708,0.0,1.49856209726489,1.4938507204983027
1.9694029613023316,1.0,1.0,1.0,1.0,1.4998857860498331,1.0745232013645094,Feynman81,n_rho,1.0745232013645094,0.0,1.4998857860498331,1.4951442646185498
1.96977156515478,1.0,1.0,1.0,1.0,1.5001665125897206,1.488179710502783,Feynman81,n_rho,1.488179710502783,0.0,1.5001665125897206,1.4954186014108433
1.9699002060230035,1.0,1.0,1.0,1.0,1.5002644847231767,1.720706500840449,Feynman81,n_rho,1.720706500840449,0.0,1.5002644847231767,1.4955143438276806
1.9703768350687603,1.0,1.0,1.0,1.0,1.5006274826189838,1.7487849328817955,Feynman81,n_rho,1.7487849328817955,0.0,1.5006274826189838,1.4958690816016067
1.9722627752367616,1.0,1.0,1.0,1.0,1.5020638036294158,1.3441976269636149,Feynman81,n_rho,1.3441976269636149,0.0,1.5020638036294158,1.4972727377994395
1.9761893530405743,1.0,1.0,1.0,1.0,1.5050542623377052,1.4144422728579085,Feynman81,n_rho,1.4144422728579085,0.0,1.5050542623377052,1.5001952860674426
1.9789847144565118,1.0,1.0,1.0,1.0,1.5071831932558675,1.574569839986704,Feynman81,n_rho,1.574569839986704,0.0,1.5071831932558675,1.5022759530732097
1.9796289873576698,1.0,1.0,1.0,1.0,1.50767386773223,0.7301422139175929,Feynman81,n_rho,0.7301422139175929,0.0,1.50767386773223,1.5027555134870527
1.980705314932199,1.0,1.0,1.0,1.0,1.5084935925228855,1.7630859904212963,Feynman81,n_rho,1.7630859904212963,0.0,1.5084935925228855,1.503556679245153
1.9845492126391342,1.0,1.0,1.0,1.0,1.5114210825525791,2.0386191931125057,Feynman81,n_rho,2.0386191931125057,0.0,1.5114210825525791,1.5064179736923726
1.986485643113224,1.0,1.0,1.0,1.0,1.5128958566850605,1.9830949965024331,Feynman81,n_rho,1.9830949965024331,0.0,1.5128958566850605,1.5078594510546546
1.9872415703662583,1.0,1.0,1.0,1.0,1.5134715664632992,1.456007730206201,Feynman81,n_rho,1.456007730206201,0.0,1.5134715664632992,1.508422171963233
1.9882196905039908,1.0,1.0,1.0,1.0,1.5142164970440188,1.9181867384481026,Feynman81,n_rho,1.9181867384481026,0.0,1.5142164970440188,1.509150303536528
1.9890221520541966,1.0,1.0,1.0,1.0,1.514827647071035,1.0799026577427382,Feynman81,n_rho,1.0799026577427382,0.0,1.514827647071035,1.5097476779922685
1.9909422743998881,1.0,1.0,1.0,1.0,1.5162900010282336,1.7817113181998547,Feynman81,n_rho,1.7817113181998547,0.0,1.5162900010282336,1.5111770939187448
1.9910576165460236,1.0,1.0,1.0,1.0,1.5163778449326657,1.274307738161465,Feynman81,n_rho,1.274307738161465,0.0,1.5163778449326657,1.5112629603115526
1.9936395360822194,1.0,1.0,1.0,1.0,1.5183442197625805,1.6323427681764733,Feynman81,n_rho,1.6323427681764733,0.0,1.5183442197625805,1.5131851010868067
1.995659698866496,1.0,1.0,1.0,1.0,1.519882763933165,1.595632976500487,Feynman81,n_rho,1.595632976500487,0.0,1.519882763933165,1.5146890787125078
2.0009012617472806,1.0,1.0,1.0,1.0,1.523874707591245,1.1667981784621524,Feynman81,n_rho,1.1667981784621524,0.0,1.523874707591245,1.5185915148071771
2.004342103874849,1.0,1.0,1.0,1.0,1.5264952328471675,2.0250095922953335,Feynman81,n_rho,2.0250095922953335,0.0,1.5264952328471675,1.5211534252894527
2.010667849235861,1.0,1.0,1.0,1.0,1.5313128835461787,1.523226051546803,Feynman81,n_rho,1.523226051546803,0.0,1.5313128835461787,1.525863617326071
2.0130779755438226,1.0,1.0,1.0,1.0,1.5331484216574374,1.8996551874886536,Feynman81,n_rho,1.8996551874886536,0.0,1.5331484216574374,1.527658317225639
2.0138372430737213,1.0,1.0,1.0,1.0,1.5337266753710153,1.3339133012448898,Feynman81,n_rho,1.3339133012448898,0.0,1.5337266753710153,1.5282237175808893
2.014799968971904,1.0,1.0,1.0,1.0,1.5344598817888584,1.0736025954591266,Feynman81,n_rho,1.0736025954591266,0.0,1.5344598817888584,1.5289406346715306
2.0174747140827085,1.0,1.0,1.0,1.0,1.5364969520339185,1.8910366596862453,Feynman81,n_rho,1.8910366596862453,0.0,1.5364969520339185,1.5309324971800098
2.0206781582118385,1.0,1.0,1.0,1.0,1.5389366763615946,1.2723057269160665,Feynman81,n_rho,1.2723057269160665,0.0,1.5389366763615946,1.533318173349689
2.0224534844223996,1.0,1.0,1.0,1.0,1.5402887544284731,1.4225919941730736,Feynman81,n_rho,1.4225919941730736,0.0,1.5402887544284731,1.5346403435095584
2.0225320331446297,1.0,1.0,1.0,1.0,1.5403485766762812,1.6402160463984554,Feynman81,n_rho,1.6402160463984554,0.0,1.5403485766762812,1.5346988432407167
2.023793068472234,1.0,1.0,1.0,1.0,1.5413089738122385,1.4983296045414758,Feynman81,n_rho,1.4983296045414758,0.0,1.5413089738122385,1.5356380171725361
2.027912815963797,1.0,1.0,1.0,1.0,1.5444465494258264,1.5169862166761083,Feynman81,n_rho,1.5169862166761083,0.0,1.5444465494258264,1.5387063725609105
2.02874899601005,1.0,1.0,1.0,1.0,1.5450833792623795,1.425738880866521,Feynman81,n_rho,1.425738880866521,0.0,1.5450833792623795,1.539329174507878
2.0314568641939057,1.0,1.0,1.0,1.0,1.5471456758463025,1.7640486574657401,Feynman81,n_rho,1.7640486574657401,0.0,1.5471456758463025,1.5413460940224857
2.03295604257924,1.0,1.0,1.0,1.0,1.5482874413433083,1.0903478790987713,Feynman81,n_rho,1.0903478790987713,0.0,1.5482874413433083,1.5424627704611407
2.0338100000407087,1.0,1.0,1.0,1.0,1.5489378103553977,1.3253502151558247,Feynman81,n_rho,1.3253502151558247,0.0,1.5489378103553977,1.5430988590199315
2.0372351777958766,1.0,1.0,1.0,1.0,1.551546405716843,1.6601551465458855,Feynman81,n_rho,1.6601551465458855,0.0,1.551546405716843,1.5456502547672815
2.040198928555051,1.0,1.0,1.0,1.0,1.5538035809747397,0.9913223981421851,Feynman81,n_rho,0.9913223981421851,0.0,1.5538035809747397,1.5478580383377607
2.0421213591238163,1.0,1.0,1.0,1.0,1.5552676928611422,1.4408043083846365,Feynman81,n_rho,1.4408043083846365,0.0,1.5552676928611422,1.5492901635546055
2.043507692875739,1.0,1.0,1.0,1.0,1.5563235165448108,1.474200606083457,Feynman81,n_rho,1.474200606083457,0.0,1.5563235165448108,1.5503229456373955
2.0445508553669383,1.0,1.0,1.0,1.0,1.5571179830018205,1.2552691622015788,Feynman81,n_rho,1.2552691622015788,0.0,1.5571179830018205,1.5511000881309784
2.046454482947676,1.0,1.0,1.0,1.0,1.5585677746424265,1.5126701803911682,Feynman81,n_rho,1.5126701803911682,0.0,1.5585677746424265,1.5525182969413787
2.0486776382822534,1.0,1.0,1.0,1.0,1.5602609167530224,1.5376886729462513,Feynman81,n_rho,1.5376886729462513,0.0,1.5602609167530224,1.5541746059659836
2.0501946259067534,1.0,1.0,1.0,1.0,1.561416245662499,1.1242404898286666,Feynman81,n_rho,1.1242404898286666,0.0,1.561416245662499,1.5553048332388846
2.0549748802373027,1.0,1.0,1.0,1.0,1.5650568594246275,1.2732296566972017,Feynman81,n_rho,1.2732296566972017,0.0,1.5650568594246275,1.5588665176817438
2.0617097486106992,1.0,1.0,1.0,1.0,1.5701860958189375,1.7586464732841418,Feynman81,n_rho,1.7586464732841418,0.0,1.5701860958189375,1.563884993906495
2.0690124084976715,1.0,1.0,1.0,1.0,1.5757477589117883,1.1643880634818953,Feynman81,n_rho,1.1643880634818953,0.0,1.5757477589117883,1.5693271552041679
2.0706818257882005,1.0,1.0,1.0,1.0,1.5770191773641067,1.6308547829251885,Feynman81,n_rho,1.6308547829251885,0.0,1.5770191773641067,1.5705713434915098
2.076168389852469,1.0,1.0,1.0,1.0,1.5811977124917305,1.567080162481878,Feynman81,n_rho,1.567080162481878,0.0,1.5811977124917305,1.5746606212544692
2.080346553859044,1.0,1.0,1.0,1.0,1.5843797777817628,1.3968902179888816,Feynman81,n_rho,1.3968902179888816,0.0,1.5843797777817628,1.5777749589247398
2.0804425530079165,1.0,1.0,1.0,1.0,1.5844528901725208,1.4177490345126356,Feynman81,n_rho,1.4177490345126356,0.0,1.5844528901725208,1.5778465176830365
2.081779838188619,1.0,1.0,1.0,1.0,1.58547135875099,1.1409440406217959,Feynman81,n_rho,1.1409440406217959,0.0,1.58547135875099,1.578843355643407
2.0892153227454697,1.0,1.0,1.0,1.0,1.591134180336187,1.5289538785487773,Feynman81,n_rho,1.5289538785487773,0.0,1.591134180336187,1.584386311485382
2.092592324625624,1.0,1.0,1.0,1.0,1.593706085232764,0.9833864092110624,Feynman81,n_rho,0.9833864092110624,0.0,1.593706085232764,1.58690400480117
2.093456087178895,1.0,1.0,1.0,1.0,1.5943639217454686,1.4116344033469554,Feynman81,n_rho,1.4116344033469554,0.0,1.5943639217454686,1.5875479983297947
2.099535384522551,1.0,1.0,1.0,1.0,1.5989938790747145,1.7349720765364014,Feynman81,n_rho,1.7349720765364014,0.0,1.5989938790747145,1.5920807956563292
2.1042272957485952,1.0,1.0,1.0,1.0,1.602567211244733,1.6799804767605246,Feynman81,n_rho,1.6799804767605246,0.0,1.602567211244733,1.5955794666860852
