epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.0,1.1485231050509483,3.0,0.12354464760737452,-0.014479570952277088,Feynman33,omega,-0.014479570952277088,0.0,0.12354464760737452,0.10076643486793214
1.0,1.0,1.0,1.0,1.1488528022770628,3.0,0.12371096644185393,0.10210618855635745,Feynman33,omega,0.10210618855635745,0.0,0.12371096644185393,0.10092833585932094
1.0,1.0,1.0,1.0,1.1491954923629888,3.0,0.12388404369520346,0.49380269653663644,Feynman33,omega,0.49380269653663644,0.0,0.12388404369520346,0.10109701210163614
1.0,1.0,1.0,1.0,1.1492305958728064,3.0,0.12390178464220962,-0.05093555004822274,Feynman33,omega,-0.05093555004822274,0.0,0.12390178464220962,0.10111431321345045
1.0,1.0,1.0,1.0,1.1496299743013187,3.0,0.12410378023046818,0.17204371061060564,Feynman33,omega,0.17204371061060564,0.0,0.12410378023046818,0.10131144834152019
1.0,1.0,1.0,1.0,1.1500098547904296,3.0,0.1242961770322524,0.048788653184563185,Feynman33,omega,0.048788653184563185,0.0,0.1242961770322524,0.10149946682430834
1.0,1.0,1.0,1.0,1.1501331121004508,3.0,0.12435865785367065,0.5047888371201944,Feynman33,omega,0.5047888371201944,0.0,0.12435865785367065,0.10156057829943273
1.0,1.0,1.0,1.0,1.1503292060810533,3.0,0.1244581162669333,0.32885286995936414,Feynman33,omega,0.32885286995936414,0.0,0.1244581162669333,0.10165790990737254
1.0,1.0,1.0,1.0,1.150425169032299,3.0,0.12450681338598792,0.45664889830109734,Feynman33,omega,0.45664889830109734,0.0,0.12450681338598792,0.10170558937147213
1.0,1.0,1.0,1.0,1.1508746250157924,3.0,0.12473511144044064,-0.23906870779097522,Feynman33,omega,-0.23906870779097522,0.0,0.12473511144044064,0.10192932341573986
1.0,1.0,1.0,1.0,1.1509372153386042,3.0,0.12476693231263587,0.02284657637903989,Feynman33,omega,0.02284657637903989,0.0,0.12476693231263587,0.10196053515113208
1.0,1.0,1.0,1.0,1.1510269059877818,3.0,0.12481254314517985,-0.09522259458909975,Feynman33,omega,-0.09522259458909975,0.0,0.12481254314517985,0.10200528436461227
1.0,1.0,1.0,1.0,1.1517930034883475,3.0,0.12520271551881837,-0.0672311094328682,Feynman33,omega,-0.0672311094328682,0.0,0.12520271551881837,0.10238863734779198
1.0,1.0,1.0,1.0,1.1517993832965532,3.0,0.1252059691475107,0.05218657423490401,Feynman33,omega,0.05218657423490401,0.0,0.1252059691475107,0.10239183824452326
1.0,1.0,1.0,1.0,1.151872663546877,3.0,0.1252433464491081,0.5310668021257628,Feynman33,omega,0.5310668021257628,0.0,0.1252433464491081,0.10242861465521473
1.0,1.0,1.0,1.0,1.1521229388737975,3.0,0.12537107421474333,-0.13787830740768883,Feynman33,omega,-0.13787830740768883,0.0,0.12537107421474333,0.10255435679797188
1.0,1.0,1.0,1.0,1.1521442116251737,3.0,0.12538193590966681,0.19454326893586033,Feynman33,omega,0.19454326893586033,0.0,0.12538193590966681,0.1025650544704634
1.0,1.0,1.0,1.0,1.1541530339548356,3.0,0.1264112810972906,-0.24190800452621886,Feynman33,omega,-0.24190800452621886,0.0,0.1264112810972906,0.10358225818730295
1.0,1.0,1.0,1.0,1.1542344242969307,3.0,0.12645313939164748,-0.26834810325495506,Feynman33,omega,-0.26834810325495506,0.0,0.12645313939164748,0.10362376395678581
1.0,1.0,1.0,1.0,1.154860182104005,3.0,0.12677535960517405,0.24867953244209734,Feynman33,omega,0.24867953244209734,0.0,0.12677535960517405,0.10394363563471488
1.0,1.0,1.0,1.0,1.1552519928714426,3.0,0.1269774736773724,0.14929709164287586,Feynman33,omega,0.14929709164287586,0.0,0.1269774736773724,0.10414460488768155
1.0,1.0,1.0,1.0,1.1557417117519924,3.0,0.1272304834121041,0.3153441911182924,Feynman33,omega,0.3153441911182924,0.0,0.1272304834121041,0.10439653594419897
1.0,1.0,1.0,1.0,1.156344195850945,3.0,0.12754234809934348,0.45384350591436295,Feynman33,omega,0.45384350591436295,0.0,0.12754234809934348,0.10470760979098136
1.0,1.0,1.0,1.0,1.1567653818844068,3.0,0.127760758094309,0.1623739585390101,Feynman33,omega,0.1623739585390101,0.0,0.127760758094309,0.10492581782437103
1.0,1.0,1.0,1.0,1.1571041146988916,3.0,0.12793664489261267,0.6103743413649603,Feynman33,omega,0.6103743413649603,0.0,0.12793664489261267,0.1051017514571841
1.0,1.0,1.0,1.0,1.1580351123535828,3.0,0.12842113997367854,0.07531159156554529,Feynman33,omega,0.07531159156554529,0.0,0.12842113997367854,0.10558733490290438
1.0,1.0,1.0,1.0,1.1580461958273651,3.0,0.12842691736933876,0.5232712782155059,Feynman33,omega,0.5232712782155059,0.0,0.12842691736933876,0.10559313372285327
1.0,1.0,1.0,1.0,1.1597457755801008,3.0,0.12931549926581903,0.18730520422533123,Feynman33,omega,0.18730520422533123,0.0,0.12931549926581903,0.1064873533859348
1.0,1.0,1.0,1.0,1.1601684327365942,3.0,0.12953729580231668,0.13328300869645732,Feynman33,omega,0.13328300869645732,0.0,0.12953729580231668,0.10671127641346247
1.0,1.0,1.0,1.0,1.160340895163101,3.0,0.12962789256861362,0.19862480147621125,Feynman33,omega,0.19862480147621125,0.0,0.12962789256861362,0.10680282361607778
1.0,1.0,1.0,1.0,1.1604390813703092,3.0,0.12967949546686372,0.47123189913172825,Feynman33,omega,0.47123189913172825,0.0,0.12967949546686372,0.10685498902511699
1.0,1.0,1.0,1.0,1.160694867454632,3.0,0.12981400998783682,0.412981515103907,Feynman33,omega,0.412981515103907,0.0,0.12981400998783682,0.10699104186032478
1.0,1.0,1.0,1.0,1.1611639701774035,3.0,0.13006101758964733,0.12304414331725631,Feynman33,omega,0.12304414331725631,0.0,0.13006101758964733,0.10724114431573371
1.0,1.0,1.0,1.0,1.1616962414119727,3.0,0.13034177753770676,0.39867747230993483,Feynman33,omega,0.39867747230993483,0.0,0.13034177753770676,0.1075258443154855
1.0,1.0,1.0,1.0,1.1620666097749361,3.0,0.13053744597067168,0.052444152099856076,Feynman33,omega,0.052444152099856076,0.0,0.13053744597067168,0.10772452275645271
1.0,1.0,1.0,1.0,1.1630756792470596,3.0,0.13107183113664228,-0.2706489023761403,Feynman33,omega,-0.2706489023761403,0.0,0.13107183113664228,0.10826822444915797
1.0,1.0,1.0,1.0,1.1631146706736395,3.0,0.13109251811279796,0.10935704448883835,Feynman33,omega,0.10935704448883835,0.0,0.13109251811279796,0.10828930414153588
1.0,1.0,1.0,1.0,1.1639423331379546,3.0,0.13153230105644984,0.11236655060040524,Feynman33,omega,0.11236655060040524,0.0,0.13153230105644984,0.10873799651490322
1.0,1.0,1.0,1.0,1.164479414864854,3.0,0.13181836292926963,0.0937952805574847,Feynman33,omega,0.0937952805574847,0.0,0.13181836292926963,0.10903042498764086
1.0,1.0,1.0,1.0,1.1647675343556176,3.0,0.1319720430303967,0.11015188311676366,Feynman33,omega,0.11015188311676366,0.0,0.1319720430303967,0.10918771000483508
1.0,1.0,1.0,1.0,1.165362415161473,3.0,0.13228983590983212,0.015650297247377667,Feynman33,omega,0.015650297247377667,0.0,0.13228983590983212,0.1095133641705852
1.0,1.0,1.0,1.0,1.16616366735485,3.0,0.1327189189110182,-0.10852358121024058,Feynman33,omega,-0.10852358121024058,0.0,0.1327189189110182,0.10995392494717861
1.0,1.0,1.0,1.0,1.1669849260954996,3.0,0.13315996210196332,0.34992131087704287,Feynman33,omega,0.34992131087704287,0.0,0.13315996210196332,0.11040778974333178
1.0,1.0,1.0,1.0,1.1670554448353871,3.0,0.13319789193213916,0.13223783960362648,Feynman33,omega,0.13223783960362648,0.0,0.13319789193213916,0.11044687034291957
1.0,1.0,1.0,1.0,1.1675739281861035,3.0,0.13347705453512154,0.38632210424065166,Feynman33,omega,0.38632210424065166,0.0,0.13347705453512154,0.11073473551862766
1.0,1.0,1.0,1.0,1.168074929323831,3.0,0.13374728420254092,-0.017370010343361802,Feynman33,omega,-0.017370010343361802,0.0,0.13374728420254092,0.11101377806449904
1.0,1.0,1.0,1.0,1.1681919768967652,3.0,0.13381048529249773,0.2442376354104509,Feynman33,omega,0.2442376354104509,0.0,0.13381048529249773,0.11107909520859253
1.0,1.0,1.0,1.0,1.1683377720979964,3.0,0.13388924504723626,0.42169108964786295,Feynman33,omega,0.42169108964786295,0.0,0.13388924504723626,0.11116052097362299
1.0,1.0,1.0,1.0,1.1687395514279504,3.0,0.134106496766948,-0.20852252223488474,Feynman33,omega,-0.20852252223488474,0.0,0.134106496766948,0.1113852931323814
1.0,1.0,1.0,1.0,1.16883657783788,3.0,0.13415900689740679,0.04894983405863644,Feynman33,omega,0.04894983405863644,0.0,0.13415900689740679,0.11143965753305297
1.0,1.0,1.0,1.0,1.1688367281992238,3.0,0.13415908828587567,0.15021172996175056,Feynman33,omega,0.15021172996175056,0.0,0.13415908828587567,0.11143974180658643
1.0,1.0,1.0,1.0,1.1693452995334548,3.0,0.1344346149340768,-0.034342589068078966,Feynman33,omega,-0.034342589068078966,0.0,0.1344346149340768,0.11172523040490505
1.0,1.0,1.0,1.0,1.1694677719647015,3.0,0.13450103932053598,0.16391192627709766,Feynman33,omega,0.16391192627709766,0.0,0.13450103932053598,0.11179411461391218
1.0,1.0,1.0,1.0,1.1710629124796268,3.0,0.13536877645656165,0.27168129931003093,Feynman33,omega,0.27168129931003093,0.0,0.13536877645656165,0.11269604140821023
1.0,1.0,1.0,1.0,1.1713706735583678,3.0,0.13553675032901796,0.3204807229941087,Feynman33,omega,0.3204807229941087,0.0,0.13553675032901796,0.11287107080052748
1.0,1.0,1.0,1.0,1.1714856135157619,3.0,0.1355995299531604,0.16911987577118678,Feynman33,omega,0.16911987577118678,0.0,0.1355995299531604,0.11293652347484721
1.0,1.0,1.0,1.0,1.1716302307046274,3.0,0.13567855483750724,0.6392160331877914,Feynman33,omega,0.6392160331877914,0.0,0.13567855483750724,0.11301894093966476
1.0,1.0,1.0,1.0,1.1718229134317988,3.0,0.13578390659613468,0.04055629522480382,Feynman33,omega,0.04055629522480382,0.0,0.13578390659613468,0.11312886365507345
1.0,1.0,1.0,1.0,1.1728326305254089,3.0,0.13633713948187978,0.2832745881749932,Feynman33,omega,0.2832745881749932,0.0,0.13633713948187978,0.11370699764981342
1.0,1.0,1.0,1.0,1.1744244167295417,3.0,0.13721325141531432,0.5394856290310273,Feynman33,omega,0.5394856290310273,0.0,0.13721325141531432,0.11462559004880439
1.0,1.0,1.0,1.0,1.1745336506690318,3.0,0.137273551397794,0.35255424311981876,Feynman33,omega,0.35255424311981876,0.0,0.137273551397794,0.11468894951492252
1.0,1.0,1.0,1.0,1.174582053588831,3.0,0.13730027839911382,0.027309235504328122,Feynman33,omega,0.027309235504328122,0.0,0.13730027839911382,0.11471703812842234
1.0,1.0,1.0,1.0,1.1749293288034723,3.0,0.13749216797824354,0.28583286217535353,Feynman33,omega,0.28583286217535353,0.0,0.13749216797824354,0.11491880333743475
1.0,1.0,1.0,1.0,1.1753768908758075,3.0,0.13773981395340304,0.2006854496445676,Feynman33,omega,0.2006854496445676,0.0,0.13773981395340304,0.11517945235913861
1.0,1.0,1.0,1.0,1.176556969812964,3.0,0.13839462876925662,0.09560370023360149,Feynman33,omega,0.09560370023360149,0.0,0.13839462876925662,0.11587003686563867
1.0,1.0,1.0,1.0,1.1766842585112873,3.0,0.13846542075791432,-0.03874846480487221,Feynman33,omega,-0.03874846480487221,0.0,0.13846542075791432,0.11594481556354845
1.0,1.0,1.0,1.0,1.1770277803875615,3.0,0.13865662790135097,0.155289127833372,Feynman33,omega,0.155289127833372,0.0,0.13865662790135097,0.11614690650473507
1.0,1.0,1.0,1.0,1.1781665583923953,3.0,0.13929211666057897,0.17199011998462524,Feynman33,omega,0.17199011998462524,0.0,0.13929211666057897,0.11681977378528584
1.0,1.0,1.0,1.0,1.1781951467541791,3.0,0.13930810262237892,0.05795685292520725,Feynman33,omega,0.05795685292520725,0.0,0.13930810262237892,0.11683672375076833
1.0,1.0,1.0,1.0,1.1783435865051142,3.0,0.13939113229076058,0.23558609591826346,Feynman33,omega,0.23558609591826346,0.0,0.13939113229076058,0.11692477899034671
1.0,1.0,1.0,1.0,1.178483375125139,3.0,0.13946936212051786,0.28867669229851384,Feynman33,omega,0.28867669229851384,0.0,0.13946936212051786,0.11700777240208528
1.0,1.0,1.0,1.0,1.1792776827300475,3.0,0.13991460210748094,0.3646006635992844,Feynman33,omega,0.3646006635992844,0.0,0.13991460210748094,0.11748064852307565
1.0,1.0,1.0,1.0,1.1798425669635901,3.0,0.14023198983102136,-0.0905889590248348,Feynman33,omega,-0.0905889590248348,0.0,0.14023198983102136,0.11781827752822378
1.0,1.0,1.0,1.0,1.1799114213096324,3.0,0.1402707191576816,0.3776173964502321,Feynman33,omega,0.3776173964502321,0.0,0.1402707191576816,0.11785950742446237
1.0,1.0,1.0,1.0,1.1799730623364408,3.0,0.14030539898048233,0.007421151877120502,Feynman33,omega,0.007421151877120502,0.0,0.14030539898048233,0.11789643199356349
1.0,1.0,1.0,1.0,1.1800007292570394,3.0,0.1403209670650215,0.01826362542600779,Feynman33,omega,0.01826362542600779,0.0,0.1403209670650215,0.11791300949484555
1.0,1.0,1.0,1.0,1.1803536984875362,3.0,0.14051971301271424,0.13439702092359213,Feynman33,omega,0.13439702092359213,0.0,0.14051971301271424,0.11812473590284274
1.0,1.0,1.0,1.0,1.1808640819711353,3.0,0.1408075251451822,0.20243178308650112,Feynman33,omega,0.20243178308650112,0.0,0.1408075251451822,0.11843165334393498
1.0,1.0,1.0,1.0,1.1810200853637256,3.0,0.14089559938860108,-0.00015846084581355724,Feynman33,omega,-0.00015846084581355724,0.0,0.14089559938860108,0.11852564647556167
1.0,1.0,1.0,1.0,1.181364464300478,3.0,0.14109019306355802,0.3894585595850145,Feynman33,omega,0.3894585595850145,0.0,0.14109019306355802,0.11873343726083958
1.0,1.0,1.0,1.0,1.182405830517054,3.0,0.14168004143905547,-0.20658253679398722,Feynman33,omega,-0.20658253679398722,0.0,0.14168004143905547,0.11936428860481273
1.0,1.0,1.0,1.0,1.1829086077381843,3.0,0.14196558741317422,-0.06962787778808655,Feynman33,omega,-0.06962787778808655,0.0,0.14196558741317422,0.11967021971325716
1.0,1.0,1.0,1.0,1.183575197481776,3.0,0.14234493750883886,0.45394490983851854,Feynman33,omega,0.45394490983851854,0.0,0.14234493750883886,0.12007718647895697
1.0,1.0,1.0,1.0,1.1842175100019854,3.0,0.1427113025154502,0.17982344131654307,Feynman33,omega,0.17982344131654307,0.0,0.1427113025154502,0.12047079727494546
1.0,1.0,1.0,1.0,1.1843522406080376,3.0,0.1427882543642212,0.1379999512523263,Feynman33,omega,0.1379999512523263,0.0,0.1427882543642212,0.12055354311215415
1.0,1.0,1.0,1.0,1.184568844076206,3.0,0.14291204358002121,-0.07524026668660294,Feynman33,omega,-0.07524026668660294,0.0,0.14291204358002121,0.12068670452720169
1.0,1.0,1.0,1.0,1.185500540859382,3.0,0.1434455711923315,0.18638347918745027,Feynman33,omega,0.18638347918745027,0.0,0.1434455711923315,0.1212613505911057
1.0,1.0,1.0,1.0,1.1857801795352005,3.0,0.14360604029602855,0.322129238187155,Feynman33,omega,0.322129238187155,0.0,0.14360604029602855,0.12143441543529414
1.0,1.0,1.0,1.0,1.186054265341768,3.0,0.14376347395585357,0.39337261842318016,Feynman33,omega,0.39337261842318016,0.0,0.14376347395585357,0.12160430856454159
1.0,1.0,1.0,1.0,1.1864505824274632,3.0,0.14399138139656228,0.2824731435618628,Feynman33,omega,0.2824731435618628,0.0,0.14399138139656228,0.12185043100901786
1.0,1.0,1.0,1.0,1.1871540587332516,3.0,0.14439669670846503,0.013430235097729948,Feynman33,omega,0.013430235097729948,0.0,0.14439669670846503,0.12228865755080699
1.0,1.0,1.0,1.0,1.187475429875247,3.0,0.14458218716230511,0.47336077440441693,Feynman33,omega,0.47336077440441693,0.0,0.14458218716230511,0.12248942904933226
1.0,1.0,1.0,1.0,1.1877537843398207,3.0,0.1447430160767849,-0.4015037555726868,Feynman33,omega,-0.4015037555726868,0.0,0.1447430160767849,0.12266361816070746
1.0,1.0,1.0,1.0,1.1881063614030611,3.0,0.14494695245290284,0.20921307483459273,Feynman33,omega,0.20921307483459273,0.0,0.14494695245290284,0.12288464303923595
1.0,1.0,1.0,1.0,1.1885880157086628,3.0,0.1452259521235223,0.239795591483007,Feynman33,omega,0.239795591483007,0.0,0.1452259521235223,0.1231872864586679
1.0,1.0,1.0,1.0,1.1888189628391084,3.0,0.145359894128796,0.13881391885224498,Feynman33,omega,0.13881391885224498,0.0,0.145359894128796,0.12333268775332999
1.0,1.0,1.0,1.0,1.189501371028702,3.0,0.1457562958021354,0.38683648235977264,Feynman33,omega,0.38683648235977264,0.0,0.1457562958021354,0.12376341254106231
1.0,1.0,1.0,1.0,1.1907761039546596,3.0,0.14649928473804524,0.31816811774157505,Feynman33,omega,0.31816811774157505,0.0,0.14649928473804524,0.12457236549252336
1.0,1.0,1.0,1.0,1.1909024252406164,3.0,0.14657309089891998,0.044669457356658004,Feynman33,omega,0.044669457356658004,0.0,0.14657309089891998,0.1246528393008604
1.0,1.0,1.0,1.0,1.1930416621901208,3.0,0.14782790260063605,0.46638197839004547,Feynman33,omega,0.46638197839004547,0.0,0.14782790260063605,0.1260241368762108
1.0,1.0,1.0,1.0,1.1938373614499898,3.0,0.1482970105096066,0.2228586159063375,Feynman33,omega,0.2228586159063375,0.0,0.1482970105096066,0.1265382868200313
1.0,1.0,1.0,1.0,1.1947914461139617,3.0,0.14886119984001175,0.17167383633827532,Feynman33,omega,0.17167383633827532,0.0,0.14886119984001175,0.12715770441579385
1.0,1.0,1.0,1.0,1.1959167734342833,3.0,0.14952904856296698,-0.15283011476531003,Feynman33,omega,-0.15283011476531003,0.0,0.14952904856296698,0.12789239940060848
1.0,1.0,1.0,1.0,1.1966349767689959,3.0,0.14995664120607125,-0.20981413664254847,Feynman33,omega,-0.20981413664254847,0.0,0.14995664120607125,0.12836361647828415
1.0,1.0,1.0,1.0,1.1968396896236997,3.0,0.15007871442924953,0.10014829976831624,Feynman33,omega,0.10014829976831624,0.0,0.15007871442924953,0.1284982611392889
1.0,1.0,1.0,1.0,1.1969931438418497,3.0,0.1501702780332912,0.3863745738404866,Feynman33,omega,0.3863745738404866,0.0,0.1501702780332912,0.12859928817852867
1.0,1.0,1.0,1.0,1.1976419773357025,3.0,0.1505579633398867,0.3402954162694555,Feynman33,omega,0.3402954162694555,0.0,0.1505579633398867,0.12902736316505342
1.0,1.0,1.0,1.0,1.1981369225360838,3.0,0.15085428351118765,0.36459016443584363,Feynman33,omega,0.36459016443584363,0.0,0.15085428351118765,0.12935490235728342
1.0,1.0,1.0,1.0,1.1994736222695357,3.0,0.1516570921835303,-0.04176517065442112,Feynman33,omega,-0.04176517065442112,0.0,0.1516570921835303,0.13024378757999003
1.0,1.0,1.0,1.0,1.1994983678886908,3.0,0.15167198912311763,0.28203526442222315,Feynman33,omega,0.28203526442222315,0.0,0.15167198912311763,0.13026030222142096
1.0,1.0,1.0,1.0,1.1995770118111637,3.0,0.15171934146022242,0.07519972260002726,Feynman33,omega,0.07519972260002726,0.0,0.15171934146022242,0.1303128016022309
1.0,1.0,1.0,1.0,1.2002754207449218,3.0,0.1521404254366461,0.5026011273944099,Feynman33,omega,0.5026011273944099,0.0,0.1521404254366461,0.1307799836902986
1.0,1.0,1.0,1.0,1.2016029399539765,3.0,0.15294361599652034,0.054362741916167606,Feynman33,omega,0.054362741916167606,0.0,0.15294361599652034,0.13167271974446856
1.0,1.0,1.0,1.0,1.2020617407289282,3.0,0.15322206152482945,0.0911063175072609,Feynman33,omega,0.0911063175072609,0.0,0.15322206152482945,0.1319826972975403
1.0,1.0,1.0,1.0,1.203699614582297,3.0,0.15421968765213706,0.13870545078171573,Feynman33,omega,0.13870545078171573,0.0,0.15421968765213706,0.13309532876497146
1.0,1.0,1.0,1.0,1.2046152350490957,3.0,0.1547798512352412,0.5487774411127623,Feynman33,omega,0.5487774411127623,0.0,0.1547798512352412,0.13372143855190233
1.0,1.0,1.0,1.0,1.2050916913107503,3.0,0.1550720407125855,0.1720561575319972,Feynman33,omega,0.1720561575319972,0.0,0.1550720407125855,0.13404841184840646
1.0,1.0,1.0,1.0,1.2050976722570468,3.0,0.155075711612578,-0.0352926363531475,Feynman33,omega,-0.0352926363531475,0.0,0.155075711612578,0.13405252142058968
1.0,1.0,1.0,1.0,1.2053747967142534,3.0,0.15524588413955928,0.07689474475158331,Feynman33,omega,0.07689474475158331,0.0,0.15524588413955928,0.13424307481544687
1.0,1.0,1.0,1.0,1.2057854318857424,3.0,0.15549834006209814,-0.3125988223038193,Feynman33,omega,-0.3125988223038193,0.0,0.15549834006209814,0.13452592903292296
1.0,1.0,1.0,1.0,1.2063460183528725,3.0,0.15584356245700492,-0.01338980030289505,Feynman33,omega,-0.01338980030289505,0.0,0.15584356245700492,0.13491303235073784
1.0,1.0,1.0,1.0,1.20667066868099,3.0,0.1560437949801143,0.24268233402328193,Feynman33,omega,0.24268233402328193,0.0,0.1560437949801143,0.13513772060010962
1.0,1.0,1.0,1.0,1.2071054031925526,3.0,0.1563122744774556,0.22719718892769314,Feynman33,omega,0.22719718892769314,0.0,0.1563122744774556,0.1354391793702117
1.0,1.0,1.0,1.0,1.2080840319016355,3.0,0.15691812085566423,0.43441649201283117,Feynman33,omega,0.43441649201283117,0.0,0.15691812085566423,0.13612023088859607
1.0,1.0,1.0,1.0,1.2084499926205425,3.0,0.15714520386059885,0.13170289557496154,Feynman33,omega,0.13170289557496154,0.0,0.15714520386059885,0.1363757798494966
1.0,1.0,1.0,1.0,1.2086360739741866,3.0,0.15726077938522162,0.1516433942811372,Feynman33,omega,0.1516433942811372,0.0,0.15726077938522162,0.1365059009909465
1.0,1.0,1.0,1.0,1.2087969923664663,3.0,0.15736078588042038,0.10451550472672225,Feynman33,omega,0.10451550472672225,0.0,0.15736078588042038,0.13661852495743437
1.0,1.0,1.0,1.0,1.208908256245233,3.0,0.15742996583319752,0.24306830728882506,Feynman33,omega,0.24306830728882506,0.0,0.15742996583319752,0.13669645004243755
1.0,1.0,1.0,1.0,1.2097380062910776,3.0,0.15794671185543555,0.012581346107830738,Feynman33,omega,0.012581346107830738,0.0,0.15794671185543555,0.13727895429550824
1.0,1.0,1.0,1.0,1.2105540279998557,3.0,0.1584563500855471,0.09079475895182104,Feynman33,omega,0.09079475895182104,0.0,0.1584563500855471,0.137854192030844
1.0,1.0,1.0,1.0,1.2107958179535716,3.0,0.1586076327368655,0.36964684759160393,Feynman33,omega,0.36964684759160393,0.0,0.1586076327368655,0.13802508859630466
1.0,1.0,1.0,1.0,1.210951449427221,3.0,0.15870507454606914,0.10460542444343043,Feynman33,omega,0.10460542444343043,0.0,0.15870507454606914,0.13813519780768982
1.0,1.0,1.0,1.0,1.2113080925324504,3.0,0.15892856790501086,0.29370896716232975,Feynman33,omega,0.29370896716232975,0.0,0.15892856790501086,0.13838784543752797
1.0,1.0,1.0,1.0,1.2122699343370744,3.0,0.159532683260809,0.06351259172715965,Feynman33,omega,0.06351259172715965,0.0,0.159532683260809,0.13907145955166245
1.0,1.0,1.0,1.0,1.212791248107648,3.0,0.1598609473814624,0.06366119664616275,Feynman33,omega,0.06366119664616275,0.0,0.1598609473814624,0.13944334187169727
1.0,1.0,1.0,1.0,1.213754218720823,3.0,0.16046886695409657,0.21260633554813707,Feynman33,omega,0.21260633554813707,0.0,0.16046886695409657,0.14013281015998713
1.0,1.0,1.0,1.0,1.213789662672976,3.0,0.16049128102440932,0.1796834422365414,Feynman33,omega,0.1796834422365414,0.0,0.16049128102440932,0.1401582499320159
1.0,1.0,1.0,1.0,1.2146577603648074,3.0,0.1610411029741435,0.14666593222420338,Feynman33,omega,0.14666593222420338,0.0,0.1610411029741435,0.14078271169309226
1.0,1.0,1.0,1.0,1.214825466952286,3.0,0.1611475116048836,0.5198127750161254,Feynman33,omega,0.5198127750161254,0.0,0.1611475116048836,0.1409036579759298
1.0,1.0,1.0,1.0,1.2151491787319744,3.0,0.1613530780099473,0.4266615887965274,Feynman33,omega,0.4266615887965274,0.0,0.1613530780099473,0.14113739330370473
1.0,1.0,1.0,1.0,1.215678328112191,3.0,0.16168959627950222,-0.06573380972337822,Feynman33,omega,-0.06573380972337822,0.0,0.16168959627950222,0.1415202632295924
1.0,1.0,1.0,1.0,1.2170457169567246,3.0,0.16256204167753563,0.6292369337416388,Feynman33,omega,0.6292369337416388,0.0,0.16256204167753563,0.14251423970129715
1.0,1.0,1.0,1.0,1.2176485527503176,3.0,0.1629479775362974,0.2743276393316908,Feynman33,omega,0.2743276393316908,0.0,0.1629479775362974,0.14295455457634
1.0,1.0,1.0,1.0,1.2177868693828704,3.0,0.1630366407332431,0.11008393672835834,Feynman33,omega,0.11008393672835834,0.0,0.1630366407332431,0.14305576353715777
1.0,1.0,1.0,1.0,1.2184670475461041,3.0,0.16347325943810337,0.0335977943422448,Feynman33,omega,0.0335977943422448,0.0,0.16347325943810337,0.14355444986807073
1.0,1.0,1.0,1.0,1.219249147448382,3.0,0.16397656599294597,0.24017447389539637,Feynman33,omega,0.24017447389539637,0.0,0.16397656599294597,0.14412988979783098
1.0,1.0,1.0,1.0,1.219994574198282,3.0,0.16445753205586616,0.27333948091178584,Feynman33,omega,0.27333948091178584,0.0,0.16445753205586616,0.14468036647470114
1.0,1.0,1.0,1.0,1.220784259583342,3.0,0.16496839936959984,-0.05701535862512147,Feynman33,omega,-0.05701535862512147,0.0,0.16496839936959984,0.1452656777104602
1.0,1.0,1.0,1.0,1.220955904710204,3.0,0.16507962426470085,0.057332694557711755,Feynman33,omega,0.057332694557711755,0.0,0.16507962426470085,0.14539319314053661
1.0,1.0,1.0,1.0,1.2219432730412172,3.0,0.16572070655285745,0.08638407650668975,Feynman33,omega,0.08638407650668975,0.0,0.16572070655285745,0.1461287421407685
1.0,1.0,1.0,1.0,1.2220572658865123,3.0,0.16579486024319764,0.12268901158379275,Feynman33,omega,0.12268901158379275,0.0,0.16579486024319764,0.14621388506749394
1.0,1.0,1.0,1.0,1.2222043194232444,3.0,0.1658905631604182,-0.2324286945801404,Feynman33,omega,-0.2324286945801404,0.0,0.1658905631604182,0.14632378968405801
1.0,1.0,1.0,1.0,1.2229625165982259,3.0,0.16638476742919595,-0.0779090544466978,Feynman33,omega,-0.0779090544466978,0.0,0.16638476742919595,0.14689166890710714
1.0,1.0,1.0,1.0,1.223172653738044,3.0,0.16652196564994223,0.37916838322609914,Feynman33,omega,0.37916838322609914,0.0,0.16652196564994223,0.1470494202238279
1.0,1.0,1.0,1.0,1.223495115638281,3.0,0.16673269297100476,0.483058666615207,Feynman33,omega,0.483058666615207,0.0,0.16673269297100476,0.14729179964097056
1.0,1.0,1.0,1.0,1.2240947382126324,3.0,0.16712516373439587,0.06606736488063282,Feynman33,omega,0.06606736488063282,0.0,0.16712516373439587,0.1477434903155987
1.0,1.0,1.0,1.0,1.2244161517141596,3.0,0.1673358709395579,0.024980440307550006,Feynman33,omega,0.024980440307550006,0.0,0.1673358709395579,0.14798613464476973
1.0,1.0,1.0,1.0,1.224548458454301,3.0,0.16742267401702507,0.26716937155289366,Feynman33,omega,0.26716937155289366,0.0,0.16742267401702507,0.14808612354822642
1.0,1.0,1.0,1.0,1.2246094157734229,3.0,0.16746267981462362,0.007924687358825094,Feynman33,omega,0.007924687358825094,0.0,0.16746267981462362,0.14813221210633565
1.0,1.0,1.0,1.0,1.2249755795523312,3.0,0.16770316622874978,0.07004900777236577,Feynman33,omega,0.07004900777236577,0.0,0.16770316622874978,0.14840933900664358
