epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.3205471860904,1.0,1.0,0.39544962465721956,0.28967527912446633,Feynman56,x,0.28967527912446633,0.0,0.39544962465721956,0.3961808337614897
1.0,1.0,1.0,1.3212047201427743,1.0,1.0,0.3955747782087604,0.3986116739814553,Feynman56,x,0.3986116739814553,0.0,0.3955747782087604,0.3962948233279899
1.0,1.0,1.0,1.3226378904669598,1.0,1.0,0.3958476432108238,0.3675013177710251,Feynman56,x,0.3675013177710251,0.0,0.3958476432108238,0.39654333702082084
1.0,1.0,1.0,1.3243735280505449,1.0,1.0,0.3961782397231589,0.41322040403921223,Feynman56,x,0.41322040403921223,0.0,0.3961782397231589,0.39684441035871926
1.0,1.0,1.0,1.3244658168591008,1.0,1.0,0.3961958228936977,0.37231677457109436,Feynman56,x,0.37231677457109436,0.0,0.3961958228936977,0.396860422716907
1.0,1.0,1.0,1.3258387462701837,1.0,1.0,0.3964574504693656,0.3983800967491086,Feynman56,x,0.3983800967491086,0.0,0.3964574504693656,0.3970986707082317
1.0,1.0,1.0,1.3277010351804124,1.0,1.0,0.3968124881474041,0.4546513889881157,Feynman56,x,0.4546513889881157,0.0,0.3968124881474041,0.3974219617967597
1.0,1.0,1.0,1.3295883996854205,1.0,1.0,0.3971724903346165,0.44418316809207337,Feynman56,x,0.44418316809207337,0.0,0.3971724903346165,0.39774975154061765
1.0,1.0,1.0,1.3299114036090918,1.0,1.0,0.3972341196995779,0.32686263646634117,Feynman56,x,0.32686263646634117,0.0,0.3972341196995779,0.39780586428618225
1.0,1.0,1.0,1.3311795856310245,1.0,1.0,0.3974761419401377,0.418843038582126,Feynman56,x,0.418843038582126,0.0,0.3974761419401377,0.39802621666989585
1.0,1.0,1.0,1.3312047439562487,1.0,1.0,0.39748094404425427,0.43037138616607823,Feynman56,x,0.43037138616607823,0.0,0.39748094404425427,0.39803058871862473
1.0,1.0,1.0,1.3313381559520048,1.0,1.0,0.39750640965264616,0.3654337608298392,Feynman56,x,0.3654337608298392,0.0,0.39750640965264616,0.3980537736805139
1.0,1.0,1.0,1.3317059745778796,1.0,1.0,0.39757662343626976,0.432313990834271,Feynman56,x,0.432313990834271,0.0,0.39757662343626976,0.3981176987601328
1.0,1.0,1.0,1.3373576662609592,1.0,1.0,0.39865636546207583,0.4306948126114086,Feynman56,x,0.4306948126114086,0.0,0.39865636546207583,0.3991006471983942
1.0,1.0,1.0,1.338470540765814,1.0,1.0,0.3988691708425413,0.5246908919583426,Feynman56,x,0.5246908919583426,0.0,0.3988691708425413,0.39929435824322945
1.0,1.0,1.0,1.3386600478969772,1.0,1.0,0.39890541497406157,0.4345305219869614,Feynman56,x,0.4345305219869614,0.0,0.39890541497406157,0.39932734979256346
1.0,1.0,1.0,1.3399874240043061,1.0,1.0,0.39915933339634746,0.4499043024203817,Feynman56,x,0.4499043024203817,0.0,0.39915933339634746,0.39955847731627614
1.0,1.0,1.0,1.3408904920946294,1.0,1.0,0.399332135901702,0.4168787479351083,Feynman56,x,0.4168787479351083,0.0,0.399332135901702,0.3997157657593402
1.0,1.0,1.0,1.341145551323654,1.0,1.0,0.3993809491416424,0.40261947005613546,Feynman56,x,0.40261947005613546,0.0,0.3993809491416424,0.3997601960446609
1.0,1.0,1.0,1.3422979727959883,1.0,1.0,0.3996015409194614,0.3640667619905647,Feynman56,x,0.3640667619905647,0.0,0.3996015409194614,0.39996097796128083
1.0,1.0,1.0,1.3429405699737742,1.0,1.0,0.399724573594168,0.4123631394406202,Feynman56,x,0.4123631394406202,0.0,0.399724573594168,0.4000729599405534
1.0,1.0,1.0,1.3430448229719782,1.0,1.0,0.39974453601899596,0.39000852442322953,Feynman56,x,0.39000852442322953,0.0,0.39974453601899596,0.4000911292289813
1.0,1.0,1.0,1.3440243831606438,1.0,1.0,0.3999321297563904,0.377425526018732,Feynman56,x,0.377425526018732,0.0,0.3999321297563904,0.40026187056990964
1.0,1.0,1.0,1.3444882931788633,1.0,1.0,0.40002098930138824,0.39353625968280403,Feynman56,x,0.39353625968280403,0.0,0.40002098930138824,0.4003427464324609
1.0,1.0,1.0,1.346368119729366,1.0,1.0,0.40038117198696316,0.4455679597683913,Feynman56,x,0.4455679597683913,0.0,0.40038117198696316,0.40067056182945304
1.0,1.0,1.0,1.3472205646225317,1.0,1.0,0.40054456298486996,0.3670519267535962,Feynman56,x,0.3670519267535962,0.0,0.40054456298486996,0.4008192668522598
1.0,1.0,1.0,1.347554394482688,1.0,1.0,0.40060855929515515,0.36477935412841167,Feynman56,x,0.36477935412841167,0.0,0.40060855929515515,0.4008775105353732
1.0,1.0,1.0,1.3495604739391909,1.0,1.0,0.4009932499766078,0.39788193767863594,Feynman56,x,0.39788193767863594,0.0,0.4009932499766078,0.40122761610667645
1.0,1.0,1.0,1.3506360446864762,1.0,1.0,0.40119958756787927,0.4682347397038542,Feynman56,x,0.4682347397038542,0.0,0.40119958756787927,0.4014153998278072
1.0,1.0,1.0,1.351889472702456,1.0,1.0,0.4014401187257821,0.47796176451323746,Feynman56,x,0.47796176451323746,0.0,0.4014401187257821,0.40163429987628696
1.0,1.0,1.0,1.3536865653720462,1.0,1.0,0.40178511599214767,0.3978910406324362,Feynman56,x,0.3978910406324362,0.0,0.40178511599214767,0.4019482672585614
1.0,1.0,1.0,1.354247658737013,1.0,1.0,0.4018928651676819,0.41193890239953995,Feynman56,x,0.41193890239953995,0.0,0.4018928651676819,0.40204632438282867
1.0,1.0,1.0,1.3559153397602552,1.0,1.0,0.402213210084126,0.4051723147669521,Feynman56,x,0.4051723147669521,0.0,0.402213210084126,0.4023378523773393
1.0,1.0,1.0,1.3566541740468885,1.0,1.0,0.4023551771918703,0.4405174312907522,Feynman56,x,0.4405174312907522,0.0,0.4023551771918703,0.4024670479822369
1.0,1.0,1.0,1.3587886427481008,1.0,1.0,0.40276546845641775,0.39360868890154477,Feynman56,x,0.39360868890154477,0.0,0.40276546845641775,0.4028404274333116
1.0,1.0,1.0,1.3592810375655882,1.0,1.0,0.4028601496170223,0.412885175043788,Feynman56,x,0.412885175043788,0.0,0.4028601496170223,0.402926590413132
1.0,1.0,1.0,1.3598606717800497,1.0,1.0,0.40297162122093616,0.3971777552883425,Feynman56,x,0.3971777552883425,0.0,0.40297162122093616,0.4030280332177355
1.0,1.0,1.0,1.3612547210287416,1.0,1.0,0.4032397842603253,0.34049978450231677,Feynman56,x,0.34049978450231677,0.0,0.4032397842603253,0.4032720704232351
1.0,1.0,1.0,1.364222696713145,1.0,1.0,0.40381103243667393,0.4278542118457843,Feynman56,x,0.4278542118457843,0.0,0.40381103243667393,0.4037919274544672
1.0,1.0,1.0,1.3651603552853504,1.0,1.0,0.4039915945956915,0.4476285312242437,Feynman56,x,0.4476285312242437,0.0,0.4039915945956915,0.40395624699882116
1.0,1.0,1.0,1.3668768946881094,1.0,1.0,0.40432225573242403,0.4348919965148303,Feynman56,x,0.4348919965148303,0.0,0.40432225573242403,0.4042571656498762
1.0,1.0,1.0,1.3670616305002592,1.0,1.0,0.4043578504753761,0.41380236698333484,Feynman56,x,0.41380236698333484,0.0,0.4043578504753761,0.40428955891449564
1.0,1.0,1.0,1.369484588018877,1.0,1.0,0.4048248589638013,0.4290006390812134,Feynman56,x,0.4290006390812134,0.0,0.4048248589638013,0.4047145682766615
1.0,1.0,1.0,1.369675654601265,1.0,1.0,0.4048616979803254,0.3782732039002187,Feynman56,x,0.3782732039002187,0.0,0.4048616979803254,0.4047480946976752
1.0,1.0,1.0,1.3706534650211857,1.0,1.0,0.4050502548499957,0.40375473759787833,Feynman56,x,0.40375473759787833,0.0,0.4050502548499957,0.4049196974651708
1.0,1.0,1.0,1.3722358276491298,1.0,1.0,0.4053554900158207,0.38609099392049473,Feynman56,x,0.38609099392049473,0.0,0.4053554900158207,0.4051974916104105
1.0,1.0,1.0,1.3724939154732143,1.0,1.0,0.40540528632516676,0.4354886152190523,Feynman56,x,0.4354886152190523,0.0,0.40540528632516676,0.40524281170620713
1.0,1.0,1.0,1.3737764759466071,1.0,1.0,0.40565279588116837,0.4677388642330364,Feynman56,x,0.4677388642330364,0.0,0.40565279588116837,0.4054680749380659
1.0,1.0,1.0,1.3748699954406371,1.0,1.0,0.4058638873798507,0.3473732391358228,Feynman56,x,0.3473732391358228,0.0,0.4058638873798507,0.40566019679626136
1.0,1.0,1.0,1.3750455524254344,1.0,1.0,0.405897782073312,0.3903123209794102,Feynman56,x,0.3903123209794102,0.0,0.405897782073312,0.4056910458683824
1.0,1.0,1.0,1.375167745322428,1.0,1.0,0.4059213746744281,0.43761600402494233,Feynman56,x,0.43761600402494233,0.0,0.4059213746744281,0.40571251859897695
1.0,1.0,1.0,1.3753048654644413,1.0,1.0,0.4059478502421291,0.3493576229689776,Feynman56,x,0.3493576229689776,0.0,0.4059478502421291,0.4057366153038647
1.0,1.0,1.0,1.376000211373597,1.0,1.0,0.406082123762235,0.37828083266169277,Feynman56,x,0.37828083266169277,0.0,0.406082123762235,0.40585882503561904
1.0,1.0,1.0,1.3760551489958586,1.0,1.0,0.406092733392893,0.388031646867738,Feynman56,x,0.388031646867738,0.0,0.406092733392893,0.4058684815073107
1.0,1.0,1.0,1.3787601007664367,1.0,1.0,0.40661529829136195,0.3085204371636403,Feynman56,x,0.3085204371636403,0.0,0.40661529829136195,0.4063441117241959
1.0,1.0,1.0,1.3790946364099936,1.0,1.0,0.40667995123901374,0.44851199167887384,Feynman56,x,0.44851199167887384,0.0,0.40667995123901374,0.40640295954226185
1.0,1.0,1.0,1.3795517391630756,1.0,1.0,0.40676830045932355,0.36578415093324124,Feynman56,x,0.36578415093324124,0.0,0.40676830045932355,0.40648337662434747
1.0,1.0,1.0,1.3808666967144125,1.0,1.0,0.40702251281272167,0.3635079230493302,Feynman56,x,0.3635079230493302,0.0,0.40702251281272167,0.4067147697668352
1.0,1.0,1.0,1.3811861405425925,1.0,1.0,0.4070842814309427,0.4378669654386218,Feynman56,x,0.4378669654386218,0.0,0.4070842814309427,0.40677099478225087
1.0,1.0,1.0,1.381269991953621,1.0,1.0,0.40710049600589293,0.4366691642903286,Feynman56,x,0.4366691642903286,0.0,0.40710049600589293,0.4067857542011537
1.0,1.0,1.0,1.3813456481741746,1.0,1.0,0.40711512614511147,0.44416745369596644,Feynman56,x,0.44416745369596644,0.0,0.40711512614511147,0.40679907140181687
1.0,1.0,1.0,1.3813609551750834,1.0,1.0,0.40711808619371354,0.4411144598794685,Feynman56,x,0.4411144598794685,0.0,0.40711808619371354,0.4068017658124335
1.0,1.0,1.0,1.3818787348410493,1.0,1.0,0.4072182204168338,0.3617639784338881,Feynman56,x,0.3617639784338881,0.0,0.4072182204168338,0.40689291444517267
1.0,1.0,1.0,1.3853423992066245,1.0,1.0,0.40788839512032155,0.5068045224868604,Feynman56,x,0.5068045224868604,0.0,0.40788839512032155,0.407502980609928
1.0,1.0,1.0,1.3873610999426798,1.0,1.0,0.4082792529151245,0.45834358199527353,Feynman56,x,0.45834358199527353,0.0,0.4082792529151245,0.4078588080944482
1.0,1.0,1.0,1.3876032013460111,1.0,1.0,0.40832614129687794,0.38472022882625206,Feynman56,x,0.38472022882625206,0.0,0.40832614129687794,0.4079014955290926
1.0,1.0,1.0,1.387938575686025,1.0,1.0,0.4083910987005432,0.391725362666721,Feynman56,x,0.391725362666721,0.0,0.4083910987005432,0.40796063360425994
1.0,1.0,1.0,1.3892880232735878,1.0,1.0,0.40865252235119637,0.41915225726658384,Feynman56,x,0.41915225726658384,0.0,0.40865252235119637,0.40819864321162214
1.0,1.0,1.0,1.3909723216738845,1.0,1.0,0.40897893703687166,0.44376838276329844,Feynman56,x,0.44376838276329844,0.0,0.40897893703687166,0.40849583721121446
1.0,1.0,1.0,1.391065394106276,1.0,1.0,0.4089969782751504,0.3659136289586733,Feynman56,x,0.3659136289586733,0.0,0.4089969782751504,0.4085122638707386
1.0,1.0,1.0,1.3912374704692931,1.0,1.0,0.40903033478459133,0.4436523293116256,Feynman56,x,0.4436523293116256,0.0,0.40903033478459133,0.40854263531363005
1.0,1.0,1.0,1.3925345130945137,1.0,1.0,0.4092818079764519,0.426972384556399,Feynman56,x,0.426972384556399,0.0,0.4092818079764519,0.40877160990802175
1.0,1.0,1.0,1.3947108095784897,1.0,1.0,0.4097039316387358,0.37996270478458594,Feynman56,x,0.37996270478458594,0.0,0.4097039316387358,0.4091559907508932
1.0,1.0,1.0,1.395657403714206,1.0,1.0,0.4098876068892747,0.35588716332173115,Feynman56,x,0.35588716332173115,0.0,0.4098876068892747,0.40932325282578674
1.0,1.0,1.0,1.3988233593533959,1.0,1.0,0.41050222939625125,0.3961235416229379,Feynman56,x,0.3961235416229379,0.0,0.41050222939625125,0.4098829974155909
1.0,1.0,1.0,1.3998623455817762,1.0,1.0,0.410704035569916,0.438935594930681,Feynman56,x,0.438935594930681,0.0,0.410704035569916,0.4100668005400662
1.0,1.0,1.0,1.401416518194781,1.0,1.0,0.4110060027789934,0.369567057453172,Feynman56,x,0.369567057453172,0.0,0.4110060027789934,0.4103418445299858
1.0,1.0,1.0,1.4027167708430643,1.0,1.0,0.4112587215624938,0.3971175374580668,Feynman56,x,0.3971175374580668,0.0,0.4112587215624938,0.41057204545656584
1.0,1.0,1.0,1.4052585171215537,1.0,1.0,0.4117529665303045,0.33986630435765464,Feynman56,x,0.33986630435765464,0.0,0.4117529665303045,0.4110222915101685
1.0,1.0,1.0,1.4052866832251665,1.0,1.0,0.41175844514182536,0.4655152990285922,Feynman56,x,0.4655152990285922,0.0,0.41175844514182536,0.4110272827035026
1.0,1.0,1.0,1.4057894857809152,1.0,1.0,0.4118562518818024,0.3620778207968918,Feynman56,x,0.3620778207968918,0.0,0.4118562518818024,0.41111638896235186
1.0,1.0,1.0,1.4066587408856506,1.0,1.0,0.4120253698500282,0.4112291345370706,Feynman56,x,0.4112291345370706,0.0,0.4120253698500282,0.4112704680284807
1.0,1.0,1.0,1.4084235145443371,1.0,1.0,0.41236882336023906,0.4187307327681744,Feynman56,x,0.4187307327681744,0.0,0.41236882336023906,0.41158340019913203
1.0,1.0,1.0,1.4089706406301654,1.0,1.0,0.41247533226299166,0.45515461737401064,Feynman56,x,0.45515461737401064,0.0,0.41247533226299166,0.4116804497663169
1.0,1.0,1.0,1.4127197581077113,1.0,1.0,0.4132055442615961,0.41895727633457597,Feynman56,x,0.41895727633457597,0.0,0.4132055442615961,0.4123458850987751
1.0,1.0,1.0,1.4140342932429641,1.0,1.0,0.41346172841283774,0.4345724209855014,Feynman56,x,0.4345724209855014,0.0,0.41346172841283774,0.41257937559577296
1.0,1.0,1.0,1.4151818088351342,1.0,1.0,0.4136854277601453,0.42763062751589875,Feynman56,x,0.42763062751589875,0.0,0.4136854277601453,0.4127832731387837
1.0,1.0,1.0,1.415346505408313,1.0,1.0,0.4137175390517249,0.44443483434185677,Feynman56,x,0.44443483434185677,0.0,0.4137175390517249,0.4128125430539211
1.0,1.0,1.0,1.4153596950054477,1.0,1.0,0.4137201107133842,0.43304888389844876,Feynman56,x,0.43304888389844876,0.0,0.4137201107133842,0.41281488717349635
1.0,1.0,1.0,1.415385953361263,1.0,1.0,0.413725230499799,0.41411914655366544,Feynman56,x,0.41411914655366544,0.0,0.413725230499799,0.4128195539636516
1.0,1.0,1.0,1.4156616151894341,1.0,1.0,0.4137789802397881,0.5274400132199977,Feynman56,x,0.5274400132199977,0.0,0.4137789802397881,0.412868548382939
1.0,1.0,1.0,1.4170068077875024,1.0,1.0,0.41404132169216723,0.3336591780838377,Feynman56,x,0.3336591780838377,0.0,0.41404132169216723,0.4131076914827797
1.0,1.0,1.0,1.4178207329124484,1.0,1.0,0.4142000947963726,0.40902904483458247,Feynman56,x,0.40902904483458247,0.0,0.4142000947963726,0.41325243389708094
1.0,1.0,1.0,1.4184537493512306,1.0,1.0,0.41432359881662045,0.4136647787855199,Feynman56,x,0.4136647787855199,0.0,0.41432359881662045,0.41336502886726206
1.0,1.0,1.0,1.419605191464447,1.0,1.0,0.414548296651236,0.3815022733261213,Feynman56,x,0.3815022733261213,0.0,0.414548296651236,0.41356989047455156
1.0,1.0,1.0,1.4216296201259444,1.0,1.0,0.4149434997039874,0.45973270592573734,Feynman56,x,0.45973270592573734,0.0,0.4149434997039874,0.41393024103624443
1.0,1.0,1.0,1.4224232672412545,1.0,1.0,0.4150984840488949,0.4169196474007501,Feynman56,x,0.4169196474007501,0.0,0.4150984840488949,0.41407157023803437
1.0,1.0,1.0,1.4227667313042152,1.0,1.0,0.4151655649865802,0.4290935805549924,Feynman56,x,0.4290935805549924,0.0,0.4151655649865802,0.4141327431650806
1.0,1.0,1.0,1.4255247434855738,1.0,1.0,0.4157044180075338,0.45976915519748274,Feynman56,x,0.45976915519748274,0.0,0.4157044180075338,0.4146241884213034
1.0,1.0,1.0,1.4257858632610476,1.0,1.0,0.4157554527328057,0.46596597553061164,Feynman56,x,0.46596597553061164,0.0,0.4157554527328057,0.41467073790101516
1.0,1.0,1.0,1.4260595684593902,1.0,1.0,0.4158089505324961,0.46521758338316993,Feynman56,x,0.46521758338316993,0.0,0.4158089505324961,0.4147195348795966
1.0,1.0,1.0,1.426536416877671,1.0,1.0,0.4159021623315257,0.40511747326952807,Feynman56,x,0.40511747326952807,0.0,0.4159021623315257,0.4148045584092136
1.0,1.0,1.0,1.4270406142624081,1.0,1.0,0.41600073132816484,0.3938013493464778,Feynman56,x,0.3938013493464778,0.0,0.41600073132816484,0.4148944715855779
1.0,1.0,1.0,1.4270783125671356,1.0,1.0,0.4160081016886641,0.4066545264328153,Feynman56,x,0.4066545264328153,0.0,0.4160081016886641,0.4149011948459418
1.0,1.0,1.0,1.4273557214931216,1.0,1.0,0.41606233962150035,0.4650783800680841,Feynman56,x,0.4650783800680841,0.0,0.41606233962150035,0.41495067136218416
1.0,1.0,1.0,1.4286576462994056,1.0,1.0,0.4163169333268717,0.38064929850549684,Feynman56,x,0.38064929850549684,0.0,0.4163169333268717,0.4151829278245849
1.0,1.0,1.0,1.4290850238416428,1.0,1.0,0.4164005244053472,0.4382918306363283,Feynman56,x,0.4382918306363283,0.0,0.4164005244053472,0.41525918957616714
1.0,1.0,1.0,1.4294083752033737,1.0,1.0,0.41646377438979854,0.43797312268864763,Feynman56,x,0.43797312268864763,0.0,0.41646377438979854,0.4153168953107071
1.0,1.0,1.0,1.4309860071693385,1.0,1.0,0.41677243858798635,0.44807391112920825,Feynman56,x,0.44807391112920825,0.0,0.41677243858798635,0.41559852261745284
1.0,1.0,1.0,1.4326281359263007,1.0,1.0,0.41709384021807927,0.4101923420071585,Feynman56,x,0.4101923420071585,0.0,0.41709384021807927,0.41589180644996127
1.0,1.0,1.0,1.4331938081860722,1.0,1.0,0.4172045830038543,0.4335229877450062,Feynman56,x,0.4335229877450062,0.0,0.4172045830038543,0.41599286927424894
1.0,1.0,1.0,1.4334004479184024,1.0,1.0,0.4172450408459553,0.38160823604800526,Feynman56,x,0.38160823604800526,0.0,0.4172450408459553,0.4160297918004085
1.0,1.0,1.0,1.433670491314161,1.0,1.0,0.41729791532297,0.34756344166377834,Feynman56,x,0.34756344166377834,0.0,0.41729791532297,0.41607804683750715
1.0,1.0,1.0,1.43391632985025,1.0,1.0,0.41734605332477986,0.41507210738261185,Feynman56,x,0.41507210738261185,0.0,0.41734605332477986,0.41612198007211254
1.0,1.0,1.0,1.4346392995607373,1.0,1.0,0.4174876347222045,0.46484510324365486,Feynman56,x,0.46484510324365486,0.0,0.4174876347222045,0.41625119939486166
1.0,1.0,1.0,1.4351853022921355,1.0,1.0,0.4175945755936885,0.3729845814790345,Feynman56,x,0.3729845814790345,0.0,0.4175945755936885,0.416348807586898
1.0,1.0,1.0,1.436142703846578,1.0,1.0,0.4177821257187209,0.4240155931766433,Feynman56,x,0.4240155931766433,0.0,0.4177821257187209,0.41652000033424547
1.0,1.0,1.0,1.436761853161729,1.0,1.0,0.41790343568382127,0.41248955969957607,Feynman56,x,0.41248955969957607,0.0,0.41790343568382127,0.41663073699173186
1.0,1.0,1.0,1.4368384964051566,1.0,1.0,0.4179184535864338,0.4268450072807261,Feynman56,x,0.4268450072807261,0.0,0.4179184535864338,0.4166444463202208
1.0,1.0,1.0,1.4372990373086552,1.0,1.0,0.41800870003151314,0.3499872007088247,Feynman56,x,0.3499872007088247,0.0,0.41800870003151314,0.4167268309672599
1.0,1.0,1.0,1.4382926156144673,1.0,1.0,0.41820343127284376,0.40347157426984287,Feynman56,x,0.40347157426984287,0.0,0.41820343127284376,0.41690460859232564
1.0,1.0,1.0,1.4387456707721347,1.0,1.0,0.4182922400323205,0.5115342520107429,Feynman56,x,0.5115342520107429,0.0,0.4182922400323205,0.41698569025042526
1.0,1.0,1.0,1.4395809345927395,1.0,1.0,0.4184559939577133,0.5099231132904896,Feynman56,x,0.5099231132904896,0.0,0.4184559939577133,0.41713520406483695
1.0,1.0,1.0,1.4399059358978954,1.0,1.0,0.4185197190001107,0.4471206114400429,Feynman56,x,0.4471206114400429,0.0,0.4185197190001107,0.4171933903171894
1.0,1.0,1.0,1.4419395351584015,1.0,1.0,0.41891856572923625,0.42831590688831084,Feynman56,x,0.42831590688831084,0.0,0.41891856572923625,0.4175576061349806
1.0,1.0,1.0,1.4430681027615402,1.0,1.0,0.41913998884837866,0.36525194097678776,Feynman56,x,0.36525194097678776,0.0,0.41913998884837866,0.4177598305103556
1.0,1.0,1.0,1.4435362072085518,1.0,1.0,0.4192318466661834,0.40412730710016864,Feynman56,x,0.40412730710016864,0.0,0.4192318466661834,0.41784372940520115
1.0,1.0,1.0,1.444439581991698,1.0,1.0,0.41940914644992483,0.40234022363364785,Feynman56,x,0.40234022363364785,0.0,0.41940914644992483,0.4180056768015502
1.0,1.0,1.0,1.4445481635531348,1.0,1.0,0.4194304595015129,0.4028208950309862,Feynman56,x,0.4028208950309862,0.0,0.4194304595015129,0.41802514520910283
1.0,1.0,1.0,1.4461904374527657,1.0,1.0,0.41975287828996377,0.5042882461770004,Feynman56,x,0.5042882461770004,0.0,0.41975287828996377,0.4183196812106765
1.0,1.0,1.0,1.4466306547622396,1.0,1.0,0.4198393239262918,0.39708370106681024,Feynman56,x,0.39708370106681024,0.0,0.4198393239262918,0.4183986582748639
1.0,1.0,1.0,1.451879735679668,1.0,1.0,0.42087074182443857,0.40344463019300525,Feynman56,x,0.40344463019300525,0.0,0.42087074182443857,0.4193412083368952
1.0,1.0,1.0,1.4519495913742684,1.0,1.0,0.4208844762299708,0.42295205348926096,Feynman56,x,0.42295205348926096,0.0,0.4208844762299708,0.419353762457227
1.0,1.0,1.0,1.4520225072189434,1.0,1.0,0.4208988125217728,0.43267458233563894,Feynman56,x,0.43267458233563894,0.0,0.4208988125217728,0.41936686682791574
1.0,1.0,1.0,1.452714478794791,1.0,1.0,0.42103487549728524,0.40679887604110687,Feynman56,x,0.40679887604110687,0.0,0.42103487549728524,0.4194912423665296
1.0,1.0,1.0,1.4527332434569054,1.0,1.0,0.421038565499491,0.44167297574632086,Feynman56,x,0.44167297574632086,0.0,0.421038565499491,0.41949461552105627
1.0,1.0,1.0,1.4530022923206705,1.0,1.0,0.42109147465974595,0.4189420332989587,Feynman56,x,0.4189420332989587,0.0,0.42109147465974595,0.4195429822160907
1.0,1.0,1.0,1.453241437951647,1.0,1.0,0.421138505914872,0.4248802464804426,Feynman56,x,0.4248802464804426,0.0,0.421138505914872,0.4195859766867238
1.0,1.0,1.0,1.4532859206914686,1.0,1.0,0.4211472543276647,0.40124033613802923,Feynman56,x,0.40124033613802923,0.0,0.4211472543276647,0.419593974314205
1.0,1.0,1.0,1.4545237651581133,1.0,1.0,0.42139073547954126,0.40687736254937334,Feynman56,x,0.40687736254937334,0.0,0.42139073547954126,0.4198165736764604
1.0,1.0,1.0,1.454641206277757,1.0,1.0,0.421413839333451,0.4274972062385185,Feynman56,x,0.4274972062385185,0.0,0.421413839333451,0.4198376974404624
1.0,1.0,1.0,1.455246153390834,1.0,1.0,0.42153285832175413,0.405571856115244,Feynman56,x,0.405571856115244,0.0,0.42153285832175413,0.41994651984541953
1.0,1.0,1.0,1.4565817777796046,1.0,1.0,0.42179568898318887,0.37051321868878984,Feynman56,x,0.37051321868878984,0.0,0.42179568898318887,0.42018685603410205
1.0,1.0,1.0,1.4568690525936172,1.0,1.0,0.4218522304130113,0.37423801193132267,Feynman56,x,0.37423801193132267,0.0,0.4218522304130113,0.4202385624610025
1.0,1.0,1.0,1.4579894695505284,1.0,1.0,0.4220727849898356,0.44173738973108284,Feynman56,x,0.44173738973108284,0.0,0.4220727849898356,0.42044027091226355
1.0,1.0,1.0,1.4581252986959314,1.0,1.0,0.4220995267049889,0.45641043134043047,Feynman56,x,0.45641043134043047,0.0,0.4220995267049889,0.4204647291088961
1.0,1.0,1.0,1.4590106013355144,1.0,1.0,0.42227384247348837,0.43910391567530777,Feynman56,x,0.43910391567530777,0.0,0.42227384247348837,0.4206241679291425
1.0,1.0,1.0,1.4593695970319138,1.0,1.0,0.42234453823310336,0.42844403231846906,Feynman56,x,0.42844403231846906,0.0,0.42234453823310336,0.42068883422122033
1.0,1.0,1.0,1.4608523628413814,1.0,1.0,0.42263659293068917,0.442099642845933,Feynman56,x,0.442099642845933,0.0,0.42263659293068917,0.4209560052692549
1.0,1.0,1.0,1.4613846366422665,1.0,1.0,0.42274145594564283,0.4177862436066098,Feynman56,x,0.4177862436066098,0.0,0.42274145594564283,0.42105194362829745
1.0,1.0,1.0,1.462068372996149,1.0,1.0,0.42287617640054326,0.48757746724523043,Feynman56,x,0.48757746724523043,0.0,0.42287617640054326,0.4211752060558021
1.0,1.0,1.0,1.4621539177135727,1.0,1.0,0.42289303317555355,0.43717149222116153,Feynman56,x,0.43717149222116153,0.0,0.42289303317555355,0.4211906297696905
1.0,1.0,1.0,1.4624747160170235,1.0,1.0,0.42295624998690734,0.45253949552800365,Feynman56,x,0.45253949552800365,0.0,0.42295624998690734,0.421248473490624
1.0,1.0,1.0,1.465576843877815,1.0,1.0,0.4235677858088111,0.398791396959029,Feynman56,x,0.398791396959029,0.0,0.4235677858088111,0.42180813259952427
1.0,1.0,1.0,1.4662917888214138,1.0,1.0,0.42370878437310355,0.44334883840999034,Feynman56,x,0.44334883840999034,0.0,0.42370878437310355,0.42193719639939725
1.0,1.0,1.0,1.4672264503834058,1.0,1.0,0.42389314748030243,0.4381266385209046,Feynman56,x,0.4381266385209046,0.0,0.42389314748030243,0.4221059691700129
1.0,1.0,1.0,1.4672530847167606,1.0,1.0,0.4238984016804755,0.4452119108681033,Feynman56,x,0.4452119108681033,0.0,0.4238984016804755,0.4221107793084977
1.0,1.0,1.0,1.468200523374462,1.0,1.0,0.4240853241826845,0.4625516701597729,Feynman56,x,0.4625516701597729,0.0,0.4240853241826845,0.42228191302609613
1.0,1.0,1.0,1.4737950282528915,1.0,1.0,0.42518985545931554,0.48110775330349054,Feynman56,x,0.48110775330349054,0.0,0.42518985545931554,0.4232935149504952
1.0,1.0,1.0,1.475674525872727,1.0,1.0,0.4255612247343042,0.45541842523822434,Feynman56,x,0.45541842523822434,0.0,0.4255612247343042,0.42363378354568765
1.0,1.0,1.0,1.477705696376116,1.0,1.0,0.42596273037838844,0.4082966856421099,Feynman56,x,0.4082966856421099,0.0,0.42596273037838844,0.4240017485247746
1.0,1.0,1.0,1.4791573769235535,1.0,1.0,0.4262497933261993,0.4382398655191386,Feynman56,x,0.4382398655191386,0.0,0.4262497933261993,0.42426488516898647
1.0,1.0,1.0,1.4793947249553483,1.0,1.0,0.42629673618637115,0.45849150089735463,Feynman56,x,0.45849150089735463,0.0,0.42629673618637115,0.4243079197414762
