mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
2.0007018864883475,1.0,1.0,1.0,3.465317318196718,4.008891175100012,Feynman91,mom,4.008891175100012,0.0,3.465317318196718,3.3859074021393982
2.0034425023399574,1.0,1.0,1.0,3.4700642040957352,2.6704351272480213,Feynman91,mom,2.6704351272480213,0.0,3.4700642040957352,3.3905169903234897
2.00363735035419,1.0,1.0,1.0,3.47040169075614,4.799622692491621,Feynman91,mom,4.799622692491621,0.0,3.47040169075614,3.390844748022116
2.0064596577218503,1.0,1.0,1.0,3.475290070511504,3.482262335056097,Feynman91,mom,3.482262335056097,0.0,3.475290070511504,3.395592691735343
2.00880078440819,1.0,1.0,1.0,3.479345020879199,4.152982259598984,Feynman91,mom,4.152982259598984,0.0,3.479345020879199,3.3995318400294954
2.009476539327821,1.0,1.0,1.0,3.480515462733465,3.1736831450285066,Feynman91,mom,3.1736831450285066,0.0,3.480515462733465,3.400668973170273
2.0123709656839037,1.0,1.0,1.0,3.4855287562409667,3.834839120421466,Feynman91,mom,3.834839120421466,0.0,3.4855287562409667,3.4055401927771145
2.012418977466913,1.0,1.0,1.0,3.4856119150885005,3.464208587096913,Feynman91,mom,3.464208587096913,0.0,3.4856119150885005,3.4056210031140055
2.0138470099176318,1.0,1.0,1.0,3.488085339848003,3.6910808559857005,Feynman91,mom,3.6910808559857005,0.0,3.488085339848003,3.4080246974404194
2.013857388018112,1.0,1.0,1.0,3.4881033152453207,3.256448511996074,Feynman91,mom,3.256448511996074,0.0,3.4881033152453207,3.4080421669442966
2.0141229289602864,1.0,1.0,1.0,3.4885632456486566,2.9200267106729285,Feynman91,mom,2.9200267106729285,0.0,3.4885632456486566,3.4084891574809526
2.0141280268602997,1.0,1.0,1.0,3.488572075470491,3.013291797226322,Feynman91,mom,3.013291797226322,0.0,3.488572075470491,3.4084977389612208
2.014251969616873,1.0,1.0,1.0,3.488786750622106,4.847280308187674,Feynman91,mom,4.847280308187674,0.0,3.488786750622106,3.408706377235267
2.014759143806783,1.0,1.0,1.0,3.4896652020873185,3.8157427418690095,Feynman91,mom,3.8157427418690095,0.0,3.4896652020873185,3.409560144393726
2.015156696135385,1.0,1.0,1.0,3.490353782919124,3.8107597934015884,Feynman91,mom,3.8107597934015884,0.0,3.490353782919124,3.4102293971802395
2.0174280242670086,1.0,1.0,1.0,3.4942878386437566,2.9932927942136756,Feynman91,mom,2.9932927942136756,0.0,3.4942878386437566,3.414053380004515
2.0242739146438247,1.0,1.0,1.0,3.506145268599449,1.7760992747757847,Feynman91,mom,1.7760992747757847,0.0,3.506145268599449,3.4255827113582007
2.0294389119050003,1.0,1.0,1.0,3.515091306276759,3.3943321790952594,Feynman91,mom,3.3943321790952594,0.0,3.515091306276759,3.4342848908640913
2.031982459623244,1.0,1.0,1.0,3.5194968601562335,3.5085924513390925,Feynman91,mom,3.5085924513390925,0.0,3.5194968601562335,3.4385715302029682
2.032541787980092,1.0,1.0,1.0,3.5204656452884078,5.035734558980182,Feynman91,mom,5.035734558980182,0.0,3.5204656452884078,3.439514270580933
2.0335435757124576,1.0,1.0,1.0,3.522200792539264,3.4299127611539557,Feynman91,mom,3.4299127611539557,0.0,3.522200792539264,3.441202864827902
2.0370554170462247,1.0,1.0,1.0,3.5282834801574694,3.9255391719761996,Feynman91,mom,3.9255391719761996,0.0,3.5282834801574694,3.447123319421313
2.0391850508023044,1.0,1.0,1.0,3.531972114024513,3.4368784515126722,Feynman91,mom,3.4368784515126722,0.0,3.531972114024513,3.450714305219403
2.0398059619069726,1.0,1.0,1.0,3.5330475636047822,3.659015877566856,Feynman91,mom,3.659015877566856,0.0,3.5330475636047822,3.4517613893290515
2.0436539065102046,1.0,1.0,1.0,3.5397123991622905,2.9342876891082788,Feynman91,mom,2.9342876891082788,0.0,3.5397123991622905,3.458251494545204
2.0448216039107625,1.0,1.0,1.0,3.5417349103879228,4.647106705916044,Feynman91,mom,4.647106705916044,0.0,3.5417349103879228,3.4602213437340006
2.0471852043702006,1.0,1.0,1.0,3.545828786472463,2.8651275678623453,Feynman91,mom,2.8651275678623453,0.0,3.545828786472463,3.4642091416678635
2.047955412313634,1.0,1.0,1.0,3.547162825762882,3.7795688085332935,Feynman91,mom,3.7795688085332935,0.0,3.547162825762882,3.465508764328604
2.048309742925779,1.0,1.0,1.0,3.5477765443857945,4.413423007977374,Feynman91,mom,4.413423007977374,0.0,3.5477765443857945,3.466106674597928
2.04993879176794,1.0,1.0,1.0,3.550598139748429,2.369257078016812,Feynman91,mom,2.369257078016812,0.0,3.550598139748429,3.4688557923814427
2.0524710542886333,1.0,1.0,1.0,3.554984147092372,4.310018556460419,Feynman91,mom,4.310018556460419,0.0,3.554984147092372,3.47312979812393
2.053290739658236,1.0,1.0,1.0,3.556403883798745,2.9305116754704126,Feynman91,mom,2.9305116754704126,0.0,3.556403883798745,3.47451345309076
2.053432120712177,1.0,1.0,1.0,3.5566487629673986,3.6390813353860434,Feynman91,mom,3.6390813353860434,0.0,3.5566487629673986,3.4747521173720317
2.0535732032894654,1.0,1.0,1.0,3.5568931251593243,3.8466236613922544,Feynman91,mom,3.8466236613922544,0.0,3.5568931251593243,3.4749902803115145
2.058141305676572,1.0,1.0,1.0,3.56480531058797,4.210884887120156,Feynman91,mom,4.210884887120156,0.0,3.56480531058797,3.482703102295932
2.0619688600210786,1.0,1.0,1.0,3.571434829181386,2.4946731099393915,Feynman91,mom,2.4946731099393915,0.0,3.571434829181386,3.489167622475578
2.0634453992148347,1.0,1.0,1.0,3.5739922700843385,3.2304325111375416,Feynman91,mom,3.2304325111375416,0.0,3.5739922700843385,3.4916619144589003
2.0644740272690596,1.0,1.0,1.0,3.5757739061363467,3.381946159630518,Feynman91,mom,3.381946159630518,0.0,3.5757739061363467,3.4933997237419407
2.0664251228355535,1.0,1.0,1.0,3.5791533027879368,4.769732391834364,Feynman91,mom,4.769732391834364,0.0,3.5791533027879368,3.4966963651890866
2.0674937988903674,1.0,1.0,1.0,3.5810043040117066,3.575590339719654,Feynman91,mom,3.575590339719654,0.0,3.5810043040117066,3.498502247592549
2.0676784855553927,1.0,1.0,1.0,3.5813241906990108,2.3701074565439604,Feynman91,mom,2.3701074565439604,0.0,3.5813241906990108,3.4988143519344908
2.0682943813910515,1.0,1.0,1.0,3.582390953578542,3.0541369330387993,Feynman91,mom,3.0541369330387993,0.0,3.582390953578542,3.4998551941397085
2.0693576035514143,1.0,1.0,1.0,3.5842325083800235,2.608569837751734,Feynman91,mom,2.608569837751734,0.0,3.5842325083800235,3.501652118057941
2.071495995704514,1.0,1.0,1.0,3.587936312235699,4.414757389087227,Feynman91,mom,4.414757389087227,0.0,3.587936312235699,3.505266604659954
2.0722485975156233,1.0,1.0,1.0,3.5892398568104085,3.5384757908994486,Feynman91,mom,3.5384757908994486,0.0,3.5892398568104085,3.506538856365558
2.072633997446989,1.0,1.0,1.0,3.589907389072768,4.388335527391463,Feynman91,mom,4.388335527391463,0.0,3.589907389072768,3.5071903925676846
2.0758193327098122,1.0,1.0,1.0,3.595424551587118,3.312068857878182,Feynman91,mom,3.312068857878182,0.0,3.595424551587118,3.5125760940081117
2.078064105405878,1.0,1.0,1.0,3.5993126119481476,2.717190829220561,Feynman91,mom,2.717190829220561,0.0,3.5993126119481476,3.516372314055429
2.0804325472051612,1.0,1.0,1.0,3.603414873479276,3.5120479071273194,Feynman91,mom,3.5120479071273194,0.0,3.603414873479276,3.5203783990324804
2.0809651462305077,1.0,1.0,1.0,3.6043373620512376,2.9420281368721666,Feynman91,mom,2.9420281368721666,0.0,3.6043373620512376,3.521279362714155
2.081747534201098,1.0,1.0,1.0,3.6056924977675306,3.911103424758135,Feynman91,mom,3.911103424758135,0.0,3.6056924977675306,3.522602946868756
2.0829522770309383,1.0,1.0,1.0,3.6077791735588685,3.8424871324185133,Feynman91,mom,3.8424871324185133,0.0,3.6077791735588685,3.5246411983365302
2.0851298940864686,1.0,1.0,1.0,3.611550916938475,3.509890481626431,Feynman91,mom,3.509890481626431,0.0,3.611550916938475,3.5283259054531486
2.0863328677820108,1.0,1.0,1.0,3.613634528499323,3.783889523322895,Feynman91,mom,3.783889523322895,0.0,3.613634528499323,3.5303617085679324
2.0872419139371066,1.0,1.0,1.0,3.615209042626374,3.749536937050402,Feynman91,mom,3.749536937050402,0.0,3.615209042626374,3.5319002245755162
2.090718755769102,1.0,1.0,1.0,3.621231109329271,2.3785552442784645,Feynman91,mom,2.3785552442784645,0.0,3.621231109329271,3.5377856376532684
2.0932395848297967,1.0,1.0,1.0,3.6255973133395907,3.245509861749043,Feynman91,mom,3.245509861749043,0.0,3.6255973133395907,3.542053787644714
2.0934516581242337,1.0,1.0,1.0,3.625964635060484,3.2506520845385865,Feynman91,mom,3.2506520845385865,0.0,3.625964635060484,3.542412899664388
2.0954842252455688,1.0,1.0,1.0,3.6294851445844305,3.010937086161553,Feynman91,mom,3.010937086161553,0.0,3.6294851445844305,3.5458550364898653
2.096413898961884,1.0,1.0,1.0,3.63109538669555,4.572970079872448,Feynman91,mom,4.572970079872448,0.0,3.63109538669555,3.547429620051626
2.1034789675205623,1.0,1.0,1.0,3.643332444398138,3.731154095794246,Feynman91,mom,3.731154095794246,0.0,3.643332444398138,3.5593995751136536
2.1041533315902328,1.0,1.0,1.0,3.644500477229606,3.4131514399970864,Feynman91,mom,3.4131514399970864,0.0,3.644500477229606,3.5605424737626987
2.1052413523401197,1.0,1.0,1.0,3.6463849844480993,2.7063197680218765,Feynman91,mom,2.7063197680218765,0.0,3.6463849844480993,3.5623865627271942
2.106409197604563,1.0,1.0,1.0,3.648407751781494,3.2181380311365464,Feynman91,mom,3.2181380311365464,0.0,3.648407751781494,3.564366129922111
2.112360703184119,1.0,1.0,1.0,3.658716061826815,3.018500478553579,Feynman91,mom,3.018500478553579,0.0,3.658716061826815,3.5744572513194357
2.113770977331341,1.0,1.0,1.0,3.6611587283024036,4.607869588781355,Feynman91,mom,4.607869588781355,0.0,3.6611587283024036,3.576849182916686
2.1149365879279496,1.0,1.0,1.0,3.6631776250775707,3.357160984832227,Feynman91,mom,3.357160984832227,0.0,3.6631776250775707,3.5788263589207725
2.119693569114038,1.0,1.0,1.0,3.671416958182525,3.2429728705273018,Feynman91,mom,3.2429728705273018,0.0,3.671416958182525,3.586897425820476
2.121434354330236,1.0,1.0,1.0,3.674432086622045,2.99295337663925,Feynman91,mom,2.99295337663925,0.0,3.674432086622045,3.5898517852746905
2.1279783384445343,1.0,1.0,1.0,3.685766599591933,3.044375280552468,Feynman91,mom,3.044375280552468,0.0,3.685766599591933,3.6009617519098525
2.1308745661967747,1.0,1.0,1.0,3.6907830132091046,4.467925170691671,Feynman91,mom,4.467925170691671,0.0,3.6907830132091046,3.605880764392109
2.1310317245579453,1.0,1.0,1.0,3.691055219475486,5.684703609642002,Feynman91,mom,5.684703609642002,0.0,3.691055219475486,3.606147720283716
2.1336247521601823,1.0,1.0,1.0,3.695546475027989,3.5774085543022247,Feynman91,mom,3.5774085543022247,0.0,3.695546475027989,3.6105528680722867
2.135120826441482,1.0,1.0,1.0,3.6981377516950973,3.8941141760054148,Feynman91,mom,3.8941141760054148,0.0,3.6981377516950973,3.6130949116317517
2.1362238081397598,1.0,1.0,1.0,3.700048172036333,4.273970316276977,Feynman91,mom,4.273970316276977,0.0,3.700048172036333,3.6149692452356192
2.1405227706308025,1.0,1.0,1.0,3.707494193490652,3.5226457246947316,Feynman91,mom,3.5226457246947316,0.0,3.707494193490652,3.6222763268186413
2.1458237659831796,1.0,1.0,1.0,3.7166757867716553,2.8897820282917506,Feynman91,mom,2.8897820282917506,0.0,3.7166757867716553,3.6312903678550916
2.1484222551140784,1.0,1.0,1.0,3.7211765019692877,3.8891908950833525,Feynman91,mom,3.8891908950833525,0.0,3.7211765019692877,3.6357104831075078
2.1502437002435215,1.0,1.0,1.0,3.724331337476682,4.084567015227972,Feynman91,mom,4.084567015227972,0.0,3.724331337476682,3.6388094252949843
2.1567896540128952,1.0,1.0,1.0,3.7356692619892344,4.418477073515499,Feynman91,mom,4.418477073515499,0.0,3.7356692619892344,3.6499506154745194
2.1575530133350003,1.0,1.0,1.0,3.7369914391195516,1.9531742807693748,Feynman91,mom,1.9531742807693748,0.0,3.7369914391195516,3.6512502738623644
2.158143105711095,1.0,1.0,1.0,3.7380135090961066,4.221438386825722,Feynman91,mom,4.221438386825722,0.0,3.7380135090961066,3.652254997277856
2.1584263293711357,1.0,1.0,1.0,3.738504066865203,2.756030635924392,Feynman91,mom,2.756030635924392,0.0,3.738504066865203,3.652737248179388
2.1658319069456953,1.0,1.0,1.0,3.751330903483733,5.246589297367423,Feynman91,mom,5.246589297367423,0.0,3.751330903483733,3.665351246071708
2.1669588115862997,1.0,1.0,1.0,3.753282759576545,4.392269481732705,Feynman91,mom,4.392269481732705,0.0,3.753282759576545,3.667271455180026
2.1681769809428095,1.0,1.0,1.0,3.755392690794243,3.6851682177307885,Feynman91,mom,3.6851682177307885,0.0,3.755392690794243,3.669347397627898
2.168842785552065,1.0,1.0,1.0,3.756545898205387,3.9107837425785634,Feynman91,mom,3.9107837425785634,0.0,3.756545898205387,3.670482125373788
2.174795486464862,1.0,1.0,1.0,3.7668562786286137,3.4776192895646454,Feynman91,mom,3.4776192895646454,0.0,3.7668562786286137,3.6806303550910715
2.1757804822326547,1.0,1.0,1.0,3.768562341343671,2.916354565165237,Feynman91,mom,2.916354565165237,0.0,3.768562341343671,3.6823101211402407
2.1817718834766078,1.0,1.0,1.0,3.7789397527067288,4.501359068927281,Feynman91,mom,4.501359068927281,0.0,3.7789397527067288,3.6925308705622646
2.183539589542028,1.0,1.0,1.0,3.7820015094248847,4.325873584734815,Feynman91,mom,4.325873584734815,0.0,3.7820015094248847,3.695547490928924
2.18861793053848,1.0,1.0,1.0,3.790797454048899,2.9434327246706973,Feynman91,mom,2.9434327246706973,0.0,3.790797454048899,3.704216535626586
2.1920532126637453,1.0,1.0,1.0,3.7967475372281916,3.329471403967993,Feynman91,mom,3.329471403967993,0.0,3.7967475372281916,3.7100831190066113
2.1925756661903857,1.0,1.0,1.0,3.7976524532809264,4.726423159893265,Feynman91,mom,4.726423159893265,0.0,3.7976524532809264,3.710975502434014
2.1933663844224656,1.0,1.0,1.0,3.79902201743336,3.607633813253501,Feynman91,mom,3.607633813253501,0.0,3.79902201743336,3.712326182594803
2.1949401666647264,1.0,1.0,1.0,3.801747888237005,3.978959213543565,Feynman91,mom,3.978959213543565,0.0,3.801747888237005,3.715014768888421
2.1959469566066567,1.0,1.0,1.0,3.803491699568978,4.171290457861807,Feynman91,mom,4.171290457861807,0.0,3.803491699568978,3.7167349386328845
2.1963105185459004,1.0,1.0,1.0,3.8041214073194465,3.2047358590429265,Feynman91,mom,3.2047358590429265,0.0,3.8041214073194465,3.7173561495569003
2.2007544385712947,1.0,1.0,1.0,3.811818502588202,3.7524054199712364,Feynman91,mom,3.7524054199712364,0.0,3.811818502588202,3.7249511228522496
2.201507261139108,1.0,1.0,1.0,3.8131224295247392,4.154611571286355,Feynman91,mom,4.154611571286355,0.0,3.8131224295247392,3.7262380688311967
2.2016143878083136,1.0,1.0,1.0,3.8133079783586488,3.094109885912515,Feynman91,mom,3.094109885912515,0.0,3.8133079783586488,3.726421208807212
2.202248151462569,1.0,1.0,1.0,3.8144056892078098,3.2367617923917686,Feynman91,mom,3.2367617923917686,0.0,3.8144056892078098,3.727504707225555
2.202491952035785,1.0,1.0,1.0,3.8148279641875344,3.5230247936682084,Feynman91,mom,3.5230247936682084,0.0,3.8148279641875344,3.7279215323860626
2.2034544402593608,1.0,1.0,1.0,3.816495042692454,4.214495784303451,Feynman91,mom,4.214495784303451,0.0,3.816495042692454,3.729567190966382
2.207148409964954,1.0,1.0,1.0,3.822893185904162,3.9207208662706425,Feynman91,mom,3.9207208662706425,0.0,3.822893185904162,3.7358845389998416
2.2087742336445384,1.0,1.0,1.0,3.8257091951213504,4.0321180117473165,Feynman91,mom,4.0321180117473165,0.0,3.8257091951213504,3.73866570076617
2.210297314546261,1.0,1.0,1.0,3.828347248627172,3.2184469106394458,Feynman91,mom,3.2184469106394458,0.0,3.828347248627172,3.7412715056555905
2.211295265262053,1.0,1.0,1.0,3.8300757499703733,4.468581785331497,Feynman91,mom,4.468581785331497,0.0,3.8300757499703733,3.7429790856335687
2.2123826619017155,1.0,1.0,1.0,3.8319591761982483,2.670735877562386,Feynman91,mom,2.670735877562386,0.0,3.8319591761982483,3.744839903613384
2.218058731925909,1.0,1.0,1.0,3.84179041786747,3.6306111041459164,Feynman91,mom,3.6306111041459164,0.0,3.84179041786747,3.7545563334074465
2.221098369062402,1.0,1.0,1.0,3.8470552238244493,2.426021927766323,Feynman91,mom,2.426021927766323,0.0,3.8470552238244493,3.759761874957482
2.2254637316708745,1.0,1.0,1.0,3.8546162536557853,4.8057301828257435,Feynman91,mom,4.8057301828257435,0.0,3.8546162536557853,3.7672405183098294
2.2256455660105026,1.0,1.0,1.0,3.8549311999705815,3.8780578397977936,Feynman91,mom,3.8780578397977936,0.0,3.8549311999705815,3.7675521028945433
2.2265748354554296,1.0,1.0,1.0,3.8565407418631166,4.29448854661456,Feynman91,mom,4.29448854661456,0.0,3.8565407418631166,3.7691445522070572
2.22731499342873,1.0,1.0,1.0,3.8578227330785007,3.2906573799436347,Feynman91,mom,3.2906573799436347,0.0,3.8578227330785007,3.770413034248568
2.228327930119392,1.0,1.0,1.0,3.8595771908915775,2.9921380627921117,Feynman91,mom,2.9921380627921117,0.0,3.8595771908915775,3.772149155258645
2.229780484799452,1.0,1.0,1.0,3.8620930893982135,4.1335723445052945,Feynman91,mom,4.1335723445052945,0.0,3.8620930893982135,3.7746390638543104
2.2319573178575496,1.0,1.0,1.0,3.865863474854434,3.725888185635273,Feynman91,mom,3.725888185635273,0.0,3.865863474854434,3.7783711748917064
2.2326493893088974,1.0,1.0,1.0,3.867062177770636,5.046118632562635,Feynman91,mom,5.046118632562635,0.0,3.867062177770636,3.779557879296453
2.2334712817731357,1.0,1.0,1.0,3.868485737277055,4.296882845362611,Feynman91,mom,4.296882845362611,0.0,3.868485737277055,3.7809672962515073
2.2347465592033866,1.0,1.0,1.0,3.870694582579995,4.078549127169742,Feynman91,mom,4.078549127169742,0.0,3.870694582579995,3.7831544270780744
2.2353810366117983,1.0,1.0,1.0,3.871793529687619,4.3837438658071495,Feynman91,mom,4.3837438658071495,0.0,3.871793529687619,3.784242674940811
2.2390854153085185,1.0,1.0,1.0,3.8782097018008144,3.5790107048722946,Feynman91,mom,3.5790107048722946,0.0,3.8782097018008144,3.7905977653235454
2.240778238842591,1.0,1.0,1.0,3.8811417581700765,4.779839224211176,Feynman91,mom,4.779839224211176,0.0,3.8811417581700765,3.7935026985306433
2.2415581873250043,1.0,1.0,1.0,3.882492668568902,3.0021932554862403,Feynman91,mom,3.0021932554862403,0.0,3.882492668568902,3.794841279496744
2.242269841990155,1.0,1.0,1.0,3.883725290606387,3.590601964557637,Feynman91,mom,3.590601964557637,0.0,3.883725290606387,3.7960627438831867
2.2451948221048506,1.0,1.0,1.0,3.888791504776168,4.326609748816928,Feynman91,mom,4.326609748816928,0.0,3.888791504776168,3.801084024675825
2.2460861247710455,1.0,1.0,1.0,3.890335286278939,3.6211144835643303,Feynman91,mom,3.6211144835643303,0.0,3.890335286278939,3.802614410737694
2.2471314183042335,1.0,1.0,1.0,3.892145787787244,3.5627991028139334,Feynman91,mom,3.5627991028139334,0.0,3.892145787787244,3.804409379456219
2.255195329675898,1.0,1.0,1.0,3.9061128919906998,4.458137199042093,Feynman91,mom,4.458137199042093,0.0,3.9061128919906998,3.8182631093291444
2.255265960998958,1.0,1.0,1.0,3.9062352290308446,2.863637496742917,Feynman91,mom,2.863637496742917,0.0,3.9062352290308446,3.8183845040283453
2.2585703498963725,1.0,1.0,1.0,3.9119585984891336,4.651466726403069,Feynman91,mom,4.651466726403069,0.0,3.9119585984891336,3.8240647768138745
2.2608794659807647,1.0,1.0,1.0,3.9159581048678755,4.73752310082998,Feynman91,mom,4.73752310082998,0.0,3.9159581048678755,3.8280353202387944
2.261161824023376,1.0,1.0,1.0,3.916447163343604,3.6393921443704396,Feynman91,mom,3.6393921443704396,0.0,3.916447163343604,3.828520902408682
2.261833757635401,1.0,1.0,1.0,3.917610986498944,4.352960544875151,Feynman91,mom,4.352960544875151,0.0,3.917610986498944,3.8296765102131616
2.2655839779602593,1.0,1.0,1.0,3.9241065586411765,5.033725970037198,Feynman91,mom,5.033725970037198,0.0,3.9241065586411765,3.836127715535824
2.265954034345279,1.0,1.0,1.0,3.9247475151016955,3.9795466871925256,Feynman91,mom,3.9795466871925256,0.0,3.9247475151016955,3.8367644308980844
2.269715807196428,1.0,1.0,1.0,3.9312630968064193,4.122151914435017,Feynman91,mom,4.122151914435017,0.0,3.9312630968064193,3.8432383001925934
2.2709537154124537,1.0,1.0,1.0,3.9334072167316827,3.910650533877661,Feynman91,mom,3.910650533877661,0.0,3.9334072167316827,3.845369252474876
2.271476462510019,1.0,1.0,1.0,3.934312641264175,4.5535164436538995,Feynman91,mom,4.5535164436538995,0.0,3.934312641264175,3.8462691998678595
2.2744571051984024,1.0,1.0,1.0,3.9394752658396635,3.6006279270467747,Feynman91,mom,3.6006279270467747,0.0,3.9394752658396635,3.8514015419253202
2.2764830533376412,1.0,1.0,1.0,3.9429843109503246,4.867512565557582,Feynman91,mom,4.867512565557582,0.0,3.9429843109503246,3.854890926651713
2.2877103912071304,1.0,1.0,1.0,3.9624306305740222,3.6109669840868315,Feynman91,mom,3.6109669840868315,0.0,3.9624306305740222,3.8742419306046316
2.291267880288457,1.0,1.0,1.0,3.9685923824102516,4.040605760891714,Feynman91,mom,4.040605760891714,0.0,3.9685923824102516,3.8803783385597113
2.293447877948609,1.0,1.0,1.0,3.972368249118016,3.733573730456948,Feynman91,mom,3.733573730456948,0.0,3.972368249118016,3.8841398388956057
2.2958091921625923,1.0,1.0,1.0,3.9764581653092694,2.409082167116283,Feynman91,mom,2.409082167116283,0.0,3.9764581653092694,3.8882151955469877
2.2983921758005748,1.0,1.0,1.0,3.9809320242053743,4.130432474741842,Feynman91,mom,4.130432474741842,0.0,3.9809320242053743,3.8926743249463955
2.299210786729508,1.0,1.0,1.0,3.982349899925918,4.092860653277898,Feynman91,mom,4.092860653277898,0.0,3.982349899925918,3.894087794157977
2.2997372048623874,1.0,1.0,1.0,3.9832616828780907,3.5769523579405296,Feynman91,mom,3.5769523579405296,0.0,3.9832616828780907,3.8949968100916115
2.3004896048227863,1.0,1.0,1.0,3.9845648778371143,3.2767070375179395,Feynman91,mom,3.2767070375179395,0.0,3.9845648778371143,3.896296140848411
2.3015362996481827,1.0,1.0,1.0,3.9863778064547204,3.900716694611918,Feynman91,mom,3.900716694611918,0.0,3.9863778064547204,3.8981038714060037
2.3021969052213014,1.0,1.0,1.0,3.987522008871125,4.193447856643887,Feynman91,mom,4.193447856643887,0.0,3.987522008871125,3.8992448996281595
2.302511058968021,1.0,1.0,1.0,3.9880661391218317,4.803231847050816,Feynman91,mom,4.803231847050816,0.0,3.9880661391218317,3.899787549314738
2.3077587213224775,1.0,1.0,1.0,3.9971553569407168,4.250038474567757,Feynman91,mom,4.250038474567757,0.0,3.9971553569407168,3.908854801292054
2.309842375730963,1.0,1.0,1.0,4.000764352241628,4.333677857232939,Feynman91,mom,4.333677857232939,0.0,4.000764352241628,3.912456527207995
2.3128688624000207,1.0,1.0,1.0,4.006006380920866,4.42774048684135,Feynman91,mom,4.42774048684135,0.0,4.006006380920866,3.9176894744197592
2.313972126659662,1.0,1.0,1.0,4.00791729067274,4.299915647967102,Feynman91,mom,4.299915647967102,0.0,4.00791729067274,3.919597510032618
2.3151566928325398,1.0,1.0,1.0,4.009969019469091,4.11003864642249,Feynman91,mom,4.11003864642249,0.0,4.009969019469091,3.9216464130621405
2.315691040196993,1.0,1.0,1.0,4.010894536253215,3.7177595140221023,Feynman91,mom,3.7177595140221023,0.0,4.010894536253215,3.9225707434543846
2.3160148891237724,1.0,1.0,1.0,4.011455459048373,4.638566425522403,Feynman91,mom,4.638566425522403,0.0,4.011455459048373,3.923130973957994
2.3161739268469907,1.0,1.0,1.0,4.0117309204653075,4.706101106168968,Feynman91,mom,4.706101106168968,0.0,4.0117309204653075,3.923406102791833
2.3164556497346025,1.0,1.0,1.0,4.012218878820306,3.6549853184775425,Feynman91,mom,3.6549853184775425,0.0,4.012218878820306,3.9238934839574307
2.321343800388899,1.0,1.0,1.0,4.020685404108598,2.4056939159726975,Feynman91,mom,2.4056939159726975,0.0,4.020685404108598,3.9323524332975373
2.3219740762760366,1.0,1.0,1.0,4.021777073967907,4.416028453068378,Feynman91,mom,4.416028453068378,0.0,4.021777073967907,3.933443462827754
2.3236218987087662,1.0,1.0,1.0,4.024631186143246,4.692580434741083,Feynman91,mom,4.692580434741083,0.0,4.024631186143246,3.9362962652205855
2.326838534592256,1.0,1.0,1.0,4.0302025629229,5.0717582114153394,Feynman91,mom,5.0717582114153394,0.0,4.0302025629229,3.9418666074458835
2.3280064306343693,1.0,1.0,1.0,4.032225418205798,3.5157377102317935,Feynman91,mom,3.5157377102317935,0.0,4.032225418205798,3.943889586559405
2.328609338284572,1.0,1.0,1.0,4.0332696848882215,4.538877667030578,Feynman91,mom,4.538877667030578,0.0,4.0332696848882215,3.9449340215253152
2.3289230818120163,1.0,1.0,1.0,4.033813104618301,3.461995126182269,Feynman91,mom,3.461995126182269,0.0,4.033813104618301,3.9454775569641103
2.3300756427127647,1.0,1.0,1.0,4.035809398657214,4.452477367495252,Feynman91,mom,4.452477367495252,0.0,4.035809398657214,3.947474441556582
2.3332016140625274,1.0,1.0,1.0,4.041223739858008,3.3661857066843055,Feynman91,mom,3.3661857066843055,0.0,4.041223739858008,3.952891696704929
2.3341172236215337,1.0,1.0,1.0,4.042809622134103,4.654941987589815,Feynman91,mom,4.654941987589815,0.0,4.042809622134103,3.9544787963739054
2.3356385702834928,1.0,1.0,1.0,4.045444671848541,5.59269528194833,Feynman91,mom,5.59269528194833,0.0,4.045444671848541,3.95711623430533
2.3361973981695674,1.0,1.0,1.0,4.046412590139909,4.9999357285533375,Feynman91,mom,4.9999357285533375,0.0,4.046412590139909,3.9580851445753966
2.3364163128987845,1.0,1.0,1.0,4.046791761573438,3.064962241459502,Feynman91,mom,3.064962241459502,0.0,4.046791761573438,3.9584647214258637
2.3364388758871306,1.0,1.0,1.0,4.046830841815624,4.9802817073362124,Feynman91,mom,4.9802817073362124,0.0,4.046830841815624,3.9585038439917932
2.3370912096002705,1.0,1.0,1.0,4.047960716950272,4.033047777576811,Feynman91,mom,4.033047777576811,0.0,4.047960716950272,3.959634986301542
2.341889895292114,1.0,1.0,1.0,4.056272284378099,3.388092251525923,Feynman91,mom,3.388092251525923,0.0,4.056272284378099,3.967958467343175
2.342363268195895,1.0,1.0,1.0,4.057092190298374,2.6547328564366586,Feynman91,mom,2.6547328564366586,0.0,4.057092190298374,3.968779796421498
2.3432151002263923,1.0,1.0,1.0,4.0585676066547105,3.330560569652449,Feynman91,mom,3.330560569652449,0.0,4.0585676066547105,3.970257886176857
2.346067707134051,1.0,1.0,1.0,4.063508466752797,3.696695129740008,Feynman91,mom,3.696695129740008,0.0,4.063508466752797,3.975208753290247
2.348806719989705,1.0,1.0,1.0,4.068252576181374,4.211044076671973,Feynman91,mom,4.211044076671973,0.0,4.068252576181374,3.9799640035168924
2.3495006701696224,1.0,1.0,1.0,4.069454533150912,3.5733947333376106,Feynman91,mom,3.5733947333376106,0.0,4.069454533150912,3.981169022067295
