m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.2678368701448606,1.0,3.0,1.0,3.0,1.0,0.07608564281452657,0.07551010676102936,Feynman5,x1,0.07551010676102936,0.0,0.07608564281452657,0.0757976973041178
1.0,1.0,1.0,3.268363898137107,1.0,3.0,1.0,3.0,1.0,0.07607180548165408,0.07387981339992229,Feynman5,x1,0.07387981339992229,0.0,0.07607180548165408,0.07578304352302119
1.0,1.0,1.0,3.268569198461956,1.0,3.0,1.0,3.0,1.0,0.0760664157308231,0.07416204022649786,Feynman5,x1,0.07416204022649786,0.0,0.0760664157308231,0.0757773364461877
1.0,1.0,1.0,3.27118397533192,1.0,3.0,1.0,3.0,1.0,0.07599779413475528,0.0742656246210803,Feynman5,x1,0.0742656246210803,0.0,0.07599779413475528,0.07570470862115566
1.0,1.0,1.0,3.271370343086394,1.0,3.0,1.0,3.0,1.0,0.07599290485447152,0.07387173704820256,Feynman5,x1,0.07387173704820256,0.0,0.07599290485447152,0.07569953631431503
1.0,1.0,1.0,3.2718803290927134,1.0,3.0,1.0,3.0,1.0,0.0759795267498164,0.0764461341603469,Feynman5,x1,0.0764461341603469,0.0,0.0759795267498164,0.07568538544445688
1.0,1.0,1.0,3.2720713531764822,1.0,3.0,1.0,3.0,1.0,0.0759745161887752,0.07264234083358406,Feynman5,x1,0.07264234083358406,0.0,0.0759745161887752,0.07568008608152708
1.0,1.0,1.0,3.2721211720301033,1.0,3.0,1.0,3.0,1.0,0.07597320947981401,0.0759032065898696,Feynman5,x1,0.0759032065898696,0.0,0.07597320947981401,0.07567870411176232
1.0,1.0,1.0,3.2737455940749145,1.0,3.0,1.0,3.0,1.0,0.07593061111326026,0.0745280716213928,Feynman5,x1,0.0745280716213928,0.0,0.07593061111326026,0.07563366502868649
1.0,1.0,1.0,3.2746113001354074,1.0,3.0,1.0,3.0,1.0,0.07590791617751887,0.07569765336929926,Feynman5,x1,0.07569765336929926,0.0,0.07590791617751887,0.07560967993412025
1.0,1.0,1.0,3.275195146430181,1.0,3.0,1.0,3.0,1.0,0.07589261312650003,0.07701184222012149,Feynman5,x1,0.07701184222012149,0.0,0.07589261312650003,0.07559351095491657
1.0,1.0,1.0,3.275228410248353,1.0,3.0,1.0,3.0,1.0,0.07589174132433052,0.07775549590032105,Feynman5,x1,0.07775549590032105,0.0,0.07589174132433052,0.07559258991927811
1.0,1.0,1.0,3.2757955113336124,1.0,3.0,1.0,3.0,1.0,0.07587687945029549,0.07652272079143882,Feynman5,x1,0.07652272079143882,0.0,0.07587687945029549,0.07557689037244898
1.0,1.0,1.0,3.2757970444851296,1.0,3.0,1.0,3.0,1.0,0.07587683927425355,0.07704612516695454,Feynman5,x1,0.07704612516695454,0.0,0.07587683927425355,0.0755768479360957
1.0,1.0,1.0,3.276005876815596,1.0,3.0,1.0,3.0,1.0,0.07587136699406488,0.07422052982627166,Feynman5,x1,0.07422052982627166,0.0,0.07587136699406488,0.07557106799468984
1.0,1.0,1.0,3.2762604652148237,1.0,3.0,1.0,3.0,1.0,0.07586469610212909,0.0762598913271586,Feynman5,x1,0.0762598913271586,0.0,0.07586469610212909,0.07556402261864929
1.0,1.0,1.0,3.276493961046925,1.0,3.0,1.0,3.0,1.0,0.07585857826685073,0.07643271870905767,Feynman5,x1,0.07643271870905767,0.0,0.07585857826685073,0.07555756189291699
1.0,1.0,1.0,3.277294205549126,1.0,3.0,1.0,3.0,1.0,0.0758376137488617,0.0783792381990892,Feynman5,x1,0.0783792381990892,0.0,0.0758376137488617,0.07553542634059557
1.0,1.0,1.0,3.277503797490386,1.0,3.0,1.0,3.0,1.0,0.07583212363211989,0.0772396759360109,Feynman5,x1,0.0772396759360109,0.0,0.07583212363211989,0.07552963057772116
1.0,1.0,1.0,3.27823730833064,1.0,3.0,1.0,3.0,1.0,0.07581291210139461,0.07766805104638999,Feynman5,x1,0.07766805104638999,0.0,0.07581291210139461,0.075509352847789
1.0,1.0,1.0,3.278601513518911,1.0,3.0,1.0,3.0,1.0,0.07580337444848324,0.07798059571764396,Feynman5,x1,0.07798059571764396,0.0,0.07580337444848324,0.07549928781429834
1.0,1.0,1.0,3.2793730179484246,1.0,3.0,1.0,3.0,1.0,0.07578317350540333,0.0759158150602391,Feynman5,x1,0.0759158150602391,0.0,0.07578317350540333,0.07547797413332982
1.0,1.0,1.0,3.2798887492040674,1.0,3.0,1.0,3.0,1.0,0.07576967187627014,0.07800540391264868,Feynman5,x1,0.07800540391264868,0.0,0.07576967187627014,0.07546373202951821
1.0,1.0,1.0,3.2801347409956145,1.0,3.0,1.0,3.0,1.0,0.07576323253269218,0.07834696206435206,Feynman5,x1,0.07834696206435206,0.0,0.07576323253269218,0.07545694044848132
1.0,1.0,1.0,3.2804756384708216,1.0,3.0,1.0,3.0,1.0,0.07575430949770007,0.0719328925762808,Feynman5,x1,0.0719328925762808,0.0,0.07575430949770007,0.07544753029806935
1.0,1.0,1.0,3.281258927320119,1.0,3.0,1.0,3.0,1.0,0.07573380972226841,0.0727243086993609,Feynman5,x1,0.0727243086993609,0.0,0.07573380972226841,0.07542591575744856
1.0,1.0,1.0,3.2818166657920376,1.0,3.0,1.0,3.0,1.0,0.07571921539182647,0.07427918154700767,Feynman5,x1,0.07427918154700767,0.0,0.07571921539182647,0.07541053148909185
1.0,1.0,1.0,3.2818515202106453,1.0,3.0,1.0,3.0,1.0,0.07571830342533196,0.07476376986480311,Feynman5,x1,0.07476376986480311,0.0,0.07571830342533196,0.07540957026342789
1.0,1.0,1.0,3.2822353122397607,1.0,3.0,1.0,3.0,1.0,0.07570826203151679,0.07487527682680964,Feynman5,x1,0.07487527682680964,0.0,0.07570826203151679,0.07539898728836422
1.0,1.0,1.0,3.2825511290792146,1.0,3.0,1.0,3.0,1.0,0.07569999984675577,0.07863412527823699,Feynman5,x1,0.07863412527823699,0.0,0.07569999984675577,0.07539028058117729
1.0,1.0,1.0,3.282835342598303,1.0,3.0,1.0,3.0,1.0,0.07569256501096845,0.07153605009563892,Feynman5,x1,0.07153605009563892,0.0,0.07569256501096845,0.07538244658466295
1.0,1.0,1.0,3.283066245027781,1.0,3.0,1.0,3.0,1.0,0.07568652515143802,0.07810647484203595,Feynman5,x1,0.07810647484203595,0.0,0.07568652515143802,0.07537608305057993
1.0,1.0,1.0,3.283158773870385,1.0,3.0,1.0,3.0,1.0,0.07568410491561439,0.07696460828013259,Feynman5,x1,0.07696460828013259,0.0,0.07568410491561439,0.07537353326426331
1.0,1.0,1.0,3.284748679099738,1.0,3.0,1.0,3.0,1.0,0.07564252733214351,0.0764265598031221,Feynman5,x1,0.0764265598031221,0.0,0.07564252733214351,0.07532974350911222
1.0,1.0,1.0,3.284933764718994,1.0,3.0,1.0,3.0,1.0,0.07563768825021343,0.07580896851424546,Feynman5,x1,0.07580896851424546,0.0,0.07563768825021343,0.07532464861068532
1.0,1.0,1.0,3.285200983270825,1.0,3.0,1.0,3.0,1.0,0.07563070219536998,0.07212910346096693,Feynman5,x1,0.07212910346096693,0.0,0.07563070219536998,0.07531729385013707
1.0,1.0,1.0,3.2852758276241807,1.0,3.0,1.0,3.0,1.0,0.07562874557946297,0.07843314677773724,Feynman5,x1,0.07843314677773724,0.0,0.07562874557946297,0.07531523409846178
1.0,1.0,1.0,3.285747828216822,1.0,3.0,1.0,3.0,1.0,0.07561640717654423,0.07879344559105803,Feynman5,x1,0.07879344559105803,0.0,0.07561640717654423,0.07530224662786733
1.0,1.0,1.0,3.2858478089690344,1.0,3.0,1.0,3.0,1.0,0.07561379380428583,0.07505219596959897,Feynman5,x1,0.07505219596959897,0.0,0.07561379380428583,0.07529949606751475
1.0,1.0,1.0,3.2868853583137545,1.0,3.0,1.0,3.0,1.0,0.07558667747466069,0.07426854952574319,Feynman5,x1,0.07426854952574319,0.0,0.07558667747466069,0.07527096227037405
1.0,1.0,1.0,3.2872398203610147,1.0,3.0,1.0,3.0,1.0,0.07557741525497005,0.07335000972640963,Feynman5,x1,0.07335000972640963,0.0,0.07557741525497005,0.0752612183947151
1.0,1.0,1.0,3.2891842493427177,1.0,3.0,1.0,3.0,1.0,0.07552662148595995,0.08147206779671612,Feynman5,x1,0.08147206779671612,0.0,0.07552662148595995,0.07520780614664964
1.0,1.0,1.0,3.2901355248936466,1.0,3.0,1.0,3.0,1.0,0.07550178074425365,0.07360129404991692,Feynman5,x1,0.07360129404991692,0.0,0.07550178074425365,0.07518169903883214
1.0,1.0,1.0,3.2905608504638444,1.0,3.0,1.0,3.0,1.0,0.07549067612917841,0.0716137713136168,Feynman5,x1,0.0716137713136168,0.0,0.07549067612917841,0.07517003135502244
1.0,1.0,1.0,3.2907300869762155,1.0,3.0,1.0,3.0,1.0,0.07548625795176114,0.07390559932601126,Feynman5,x1,0.07390559932601126,0.0,0.07548625795176114,0.0751653896738332
1.0,1.0,1.0,3.2907916991929005,1.0,3.0,1.0,3.0,1.0,0.0754846495181869,0.07479073297752338,Feynman5,x1,0.07479073297752338,0.0,0.0754846495181869,0.0751636999480097
1.0,1.0,1.0,3.291698939672105,1.0,3.0,1.0,3.0,1.0,0.07546096824640623,0.0767445645996167,Feynman5,x1,0.0767445645996167,0.0,0.07546096824640623,0.0751388263837298
1.0,1.0,1.0,3.2919311523813324,1.0,3.0,1.0,3.0,1.0,0.07545490778885833,0.07171668787929358,Feynman5,x1,0.07171668787929358,0.0,0.07545490778885833,0.07513246218175404
1.0,1.0,1.0,3.2930280070585414,1.0,3.0,1.0,3.0,1.0,0.07542628613138543,0.07445773920129006,Feynman5,x1,0.07445773920129006,0.0,0.07542628613138543,0.07510241369185135
1.0,1.0,1.0,3.2931790117361497,1.0,3.0,1.0,3.0,1.0,0.07542234639812773,0.07690852013620433,Feynman5,x1,0.07690852013620433,0.0,0.07542234639812773,0.07509827854958996
1.0,1.0,1.0,3.2933763145868156,1.0,3.0,1.0,3.0,1.0,0.07541719896830494,0.07644175818837284,Feynman5,x1,0.07644175818837284,0.0,0.07541719896830494,0.07509287617252153
1.0,1.0,1.0,3.294539742662051,1.0,3.0,1.0,3.0,1.0,0.07538685160194486,0.07498145145952079,Feynman5,x1,0.07498145145952079,0.0,0.07538685160194486,0.07506103411399534
1.0,1.0,1.0,3.294822778424037,1.0,3.0,1.0,3.0,1.0,0.07537947014035969,0.07537730224306641,Feynman5,x1,0.07537730224306641,0.0,0.07537947014035969,0.07505329126949356
1.0,1.0,1.0,3.295394330678649,1.0,3.0,1.0,3.0,1.0,0.0753645659135126,0.07541574866173675,Feynman5,x1,0.07541574866173675,0.0,0.0753645659135126,0.07503765996275175
1.0,1.0,1.0,3.2960833397508167,1.0,3.0,1.0,3.0,1.0,0.07534660169668621,0.07430882264223816,Feynman5,x1,0.07430882264223816,0.0,0.07534660169668621,0.07501882403208449
1.0,1.0,1.0,3.2961591380594184,1.0,3.0,1.0,3.0,1.0,0.07534462563601382,0.07879623998400206,Feynman5,x1,0.07879623998400206,0.0,0.07534462563601382,0.0750167523937005
1.0,1.0,1.0,3.296925054722991,1.0,3.0,1.0,3.0,1.0,0.07532466035689989,0.07146566331999825,Feynman5,x1,0.07146566331999825,0.0,0.07532466035689989,0.07499582490201706
1.0,1.0,1.0,3.2971454253906956,1.0,3.0,1.0,3.0,1.0,0.07531891664447019,0.07148133199484322,Feynman5,x1,0.07148133199484322,0.0,0.07531891664447019,0.0749898055455349
1.0,1.0,1.0,3.2976420624913274,1.0,3.0,1.0,3.0,1.0,0.07530597355117244,0.07418541870647642,Feynman5,x1,0.07418541870647642,0.0,0.07530597355117244,0.07497624322790837
1.0,1.0,1.0,3.2978317032852136,1.0,3.0,1.0,3.0,1.0,0.07530103166873589,0.07592287439104019,Feynman5,x1,0.07592287439104019,0.0,0.07530103166873589,0.07497106561925934
1.0,1.0,1.0,3.2994076557056777,1.0,3.0,1.0,3.0,1.0,0.0752599729680257,0.0739540608322295,Feynman5,x1,0.0739540608322295,0.0,0.0752599729680257,0.07492806353448632
1.0,1.0,1.0,3.3002543292874487,1.0,3.0,1.0,3.0,1.0,0.07523792123262858,0.07684725699671649,Feynman5,x1,0.07684725699671649,0.0,0.07523792123262858,0.07490497923468298
1.0,1.0,1.0,3.3019181787330174,1.0,3.0,1.0,3.0,1.0,0.07519460004425182,0.0749257601616183,Feynman5,x1,0.0749257601616183,0.0,0.07519460004425182,0.07485965248849287
1.0,1.0,1.0,3.3020738363469464,1.0,3.0,1.0,3.0,1.0,0.07519054818048077,0.07416754423578274,Feynman5,x1,0.07416754423578274,0.0,0.07519054818048077,0.07485541460623646
1.0,1.0,1.0,3.3024960043399907,1.0,3.0,1.0,3.0,1.0,0.0751795597061631,0.07112419352279632,Feynman5,x1,0.07112419352279632,0.0,0.0751795597061631,0.07484392300948957
1.0,1.0,1.0,3.3026657115725264,1.0,3.0,1.0,3.0,1.0,0.07517514278877468,0.07753601478352783,Feynman5,x1,0.07753601478352783,0.0,0.07517514278877468,0.0748393044146545
1.0,1.0,1.0,3.30320040134406,1.0,3.0,1.0,3.0,1.0,0.07516122784956006,0.07387289023393351,Feynman5,x1,0.07387289023393351,0.0,0.07516122784956006,0.07482475620950481
1.0,1.0,1.0,3.3038284764291097,1.0,3.0,1.0,3.0,1.0,0.07514488507495307,0.07745285021975587,Feynman5,x1,0.07745285021975587,0.0,0.07514488507495307,0.07480767374700534
1.0,1.0,1.0,3.3045989603559405,1.0,3.0,1.0,3.0,1.0,0.07512484038589254,0.07592649886266692,Feynman5,x1,0.07592649886266692,0.0,0.07512484038589254,0.07478672784105866
1.0,1.0,1.0,3.3047631523764,1.0,3.0,1.0,3.0,1.0,0.07512056932947803,0.07624057942896373,Feynman5,x1,0.07624057942896373,0.0,0.07512056932947803,0.0747822656164298
1.0,1.0,1.0,3.305335286055444,1.0,3.0,1.0,3.0,1.0,0.07510568807948874,0.07519041379425077,Feynman5,x1,0.07519041379425077,0.0,0.07510568807948874,0.07476672066375442
1.0,1.0,1.0,3.30575007110766,1.0,3.0,1.0,3.0,1.0,0.0750949008594819,0.07197800409487708,Feynman5,x1,0.07197800409487708,0.0,0.0750949008594819,0.07475545463926034
1.0,1.0,1.0,3.305777851563699,1.0,3.0,1.0,3.0,1.0,0.07509417842089935,0.07687872909853005,Feynman5,x1,0.07687872909853005,0.0,0.07509417842089935,0.07475470020366601
1.0,1.0,1.0,3.3058212629952317,1.0,3.0,1.0,3.0,1.0,0.07509304950480157,0.07506521642637522,Feynman5,x1,0.07506521642637522,0.0,0.07509304950480157,0.07475352130499674
1.0,1.0,1.0,3.306148776824472,1.0,3.0,1.0,3.0,1.0,0.07508453290294653,0.07230574754256165,Feynman5,x1,0.07230574754256165,0.0,0.07508453290294653,0.07474462831823468
1.0,1.0,1.0,3.3068872518119905,1.0,3.0,1.0,3.0,1.0,0.0750653324032189,0.07807019769103038,Feynman5,x1,0.07807019769103038,0.0,0.0750653324032189,0.07472458372152266
1.0,1.0,1.0,3.3069611652585396,1.0,3.0,1.0,3.0,1.0,0.07506341084086124,0.07941030333696374,Feynman5,x1,0.07941030333696374,0.0,0.07506341084086124,0.07472257802346118
1.0,1.0,1.0,3.3071323447119143,1.0,3.0,1.0,3.0,1.0,0.0750589607501009,0.07334400390240081,Feynman5,x1,0.07334400390240081,0.0,0.0750589607501009,0.07471793332355577
1.0,1.0,1.0,3.3079747736899368,1.0,3.0,1.0,3.0,1.0,0.0750370633043615,0.07566397496165833,Feynman5,x1,0.07566397496165833,0.0,0.0750370633043615,0.07469508312838696
1.0,1.0,1.0,3.308102433649412,1.0,3.0,1.0,3.0,1.0,0.07503374542782866,0.07793752404520024,Feynman5,x1,0.07793752404520024,0.0,0.07503374542782866,0.07469162159838143
1.0,1.0,1.0,3.3082335267087473,1.0,3.0,1.0,3.0,1.0,0.07503033843956614,0.07671086645413679,Feynman5,x1,0.07671086645413679,0.0,0.07503033843956614,0.07468806729215151
1.0,1.0,1.0,3.309854283817342,1.0,3.0,1.0,3.0,1.0,0.07498822602850232,0.0774750888685745,Feynman5,x1,0.0774750888685745,0.0,0.07498822602850232,0.07464415021098894
1.0,1.0,1.0,3.309914697380608,1.0,3.0,1.0,3.0,1.0,0.0749866566352518,0.07496227601763522,Feynman5,x1,0.07496227601763522,0.0,0.0749866566352518,0.07464251414726965
1.0,1.0,1.0,3.3101691109870153,1.0,3.0,1.0,3.0,1.0,0.07498004787660036,0.07683581868380955,Feynman5,x1,0.07683581868380955,0.0,0.07498004787660036,0.07463562509929285
1.0,1.0,1.0,3.3107007133293553,1.0,3.0,1.0,3.0,1.0,0.07496624015368945,0.07276391051194256,Feynman5,x1,0.07276391051194256,0.0,0.07496624015368945,0.07462123417890631
1.0,1.0,1.0,3.3111856452212036,1.0,3.0,1.0,3.0,1.0,0.07495364630403016,0.0771081675855099,Feynman5,x1,0.0771081675855099,0.0,0.07495364630403016,0.07460811125476609
1.0,1.0,1.0,3.311743167669812,1.0,3.0,1.0,3.0,1.0,0.07493916921637345,0.08005813660587122,Feynman5,x1,0.08005813660587122,0.0,0.07493916921637345,0.07459302934881758
1.0,1.0,1.0,3.312448431877561,1.0,3.0,1.0,3.0,1.0,0.07492085875509763,0.07350081109004698,Feynman5,x1,0.07350081109004698,0.0,0.07492085875509763,0.0745739591022075
1.0,1.0,1.0,3.3125034843874044,1.0,3.0,1.0,3.0,1.0,0.07491942959278901,0.07244510008784116,Feynman5,x1,0.07244510008784116,0.0,0.07491942959278901,0.07457247088148021
1.0,1.0,1.0,3.3125665027775613,1.0,3.0,1.0,3.0,1.0,0.07491779366151594,0.07751676024752473,Feynman5,x1,0.07751676024752473,0.0,0.07491779366151594,0.07457076739076189
1.0,1.0,1.0,3.3127310000141907,1.0,3.0,1.0,3.0,1.0,0.07491352350806489,0.07714681887167586,Feynman5,x1,0.07714681887167586,0.0,0.07491352350806489,0.07456632111042749
1.0,1.0,1.0,3.313615606837128,1.0,3.0,1.0,3.0,1.0,0.07489056330242957,0.07413851912907608,Feynman5,x1,0.07413851912907608,0.0,0.07489056330242957,0.07454241931930668
1.0,1.0,1.0,3.31489574410584,1.0,3.0,1.0,3.0,1.0,0.07485734637945052,0.0777752502690865,Feynman5,x1,0.0777752502690865,0.0,0.07485734637945052,0.07450785646971861
1.0,1.0,1.0,3.315203369673659,1.0,3.0,1.0,3.0,1.0,0.07484936578450672,0.07045452783585121,Feynman5,x1,0.07045452783585121,0.0,0.07484936578450672,0.07449955538819766
1.0,1.0,1.0,3.315409592077019,1.0,3.0,1.0,3.0,1.0,0.07484401620636154,0.07568732480794255,Feynman5,x1,0.07568732480794255,0.0,0.07484401620636154,0.07449399160749468
1.0,1.0,1.0,3.3155828345294243,1.0,3.0,1.0,3.0,1.0,0.07483952237795667,0.07513154484347447,Feynman5,x1,0.07513154484347447,0.0,0.07483952237795667,0.07448931823106428
1.0,1.0,1.0,3.315668596920171,1.0,3.0,1.0,3.0,1.0,0.07483729781683075,0.07509730264281751,Feynman5,x1,0.07509730264281751,0.0,0.07483729781683075,0.07448700492071922
1.0,1.0,1.0,3.3161573269771516,1.0,3.0,1.0,3.0,1.0,0.07482462176792201,0.07554544201479742,Feynman5,x1,0.07554544201479742,0.0,0.07482462176792201,0.0744738248253905
1.0,1.0,1.0,3.3161689696012697,1.0,3.0,1.0,3.0,1.0,0.07482431981632745,0.07792758867073918,Feynman5,x1,0.07792758867073918,0.0,0.07482431981632745,0.07447351090170075
1.0,1.0,1.0,3.316539105981439,1.0,3.0,1.0,3.0,1.0,0.07481472080409583,0.07422266176698708,Feynman5,x1,0.07422266176698708,0.0,0.07481472080409583,0.07446353213848984
1.0,1.0,1.0,3.316967953396845,1.0,3.0,1.0,3.0,1.0,0.07480360035857306,0.07345039912748996,Feynman5,x1,0.07345039912748996,0.0,0.07480360035857306,0.07445197379319078
1.0,1.0,1.0,3.3170779009152414,1.0,3.0,1.0,3.0,1.0,0.07480074950960997,0.07977262775610293,Feynman5,x1,0.07977262775610293,0.0,0.07480074950960997,0.0744490110372426
1.0,1.0,1.0,3.317148471136373,1.0,3.0,1.0,3.0,1.0,0.07479891972488477,0.07573288219243743,Feynman5,x1,0.07573288219243743,0.0,0.07479891972488477,0.07444710950238805
1.0,1.0,1.0,3.3172436954305127,1.0,3.0,1.0,3.0,1.0,0.07479645074893607,0.07199108599241456,Feynman5,x1,0.07199108599241456,0.0,0.07479645074893607,0.07444454380646652
1.0,1.0,1.0,3.317416384531449,1.0,3.0,1.0,3.0,1.0,0.07479197342209952,0.06985702696368719,Feynman5,x1,0.06985702696368719,0.0,0.07479197342209952,0.07443989136086927
1.0,1.0,1.0,3.3175508302223893,1.0,3.0,1.0,3.0,1.0,0.07478848777593977,0.0714770336506039,Feynman5,x1,0.0714770336506039,0.0,0.07478848777593977,0.0744362696299405
1.0,1.0,1.0,3.318290270437122,1.0,3.0,1.0,3.0,1.0,0.07476931920281946,0.07350246618481628,Feynman5,x1,0.07350246618481628,0.0,0.07476931920281946,0.0744163565595911
1.0,1.0,1.0,3.318339612942693,1.0,3.0,1.0,3.0,1.0,0.07476804022488355,0.07423781573556981,Feynman5,x1,0.07423781573556981,0.0,0.07476804022488355,0.07441502814041026
1.0,1.0,1.0,3.318679760934538,1.0,3.0,1.0,3.0,1.0,0.07475922389964268,0.08079311072689072,Feynman5,x1,0.08079311072689072,0.0,0.07475922389964268,0.07440587180045932
1.0,1.0,1.0,3.3198406469077195,1.0,3.0,1.0,3.0,1.0,0.07472914071508685,0.07418483933579895,Feynman5,x1,0.07418483933579895,0.0,0.07472914071508685,0.07437463891541057
1.0,1.0,1.0,3.320223624218693,1.0,3.0,1.0,3.0,1.0,0.07471921825525225,0.07381695789874046,Feynman5,x1,0.07381695789874046,0.0,0.07471921825525225,0.07436434081968836
1.0,1.0,1.0,3.3207675608942657,1.0,3.0,1.0,3.0,1.0,0.07470512725523262,0.07246956009632925,Feynman5,x1,0.07246956009632925,0.0,0.07470512725523262,0.07434971943316865
1.0,1.0,1.0,3.3214284384041295,1.0,3.0,1.0,3.0,1.0,0.07468800954221234,0.07732785429573942,Feynman5,x1,0.07732785429573942,0.0,0.07468800954221234,0.07433196225007889
1.0,1.0,1.0,3.322433882164019,1.0,3.0,1.0,3.0,1.0,0.074661972750736,0.07546050702931449,Feynman5,x1,0.07546050702931449,0.0,0.074661972750736,0.07430496302094279
1.0,1.0,1.0,3.322980840295558,1.0,3.0,1.0,3.0,1.0,0.07464781171179224,0.07655466049420791,Feynman5,x1,0.07655466049420791,0.0,0.07464781171179224,0.07429028372609087
1.0,1.0,1.0,3.3233316748986663,1.0,3.0,1.0,3.0,1.0,0.0746387294888519,0.07457262864556634,Feynman5,x1,0.07457262864556634,0.0,0.0746387294888519,0.0742808710531813
1.0,1.0,1.0,3.323509912723776,1.0,3.0,1.0,3.0,1.0,0.07463411568240856,0.0768701322698835,Feynman5,x1,0.0768701322698835,0.0,0.07463411568240856,0.07427608995710493
1.0,1.0,1.0,3.323735923154704,1.0,3.0,1.0,3.0,1.0,0.07462826556112434,0.0768498090808679,Feynman5,x1,0.0768498090808679,0.0,0.07462826556112434,0.07427002828219322
1.0,1.0,1.0,3.3239566688554802,1.0,3.0,1.0,3.0,1.0,0.07462255204976559,0.0696766659580823,Feynman5,x1,0.0696766659580823,0.0,0.07462255204976559,0.0742641087655404
1.0,1.0,1.0,3.3246470630258678,1.0,3.0,1.0,3.0,1.0,0.07460468487686915,0.07314993925352074,Feynman5,x1,0.07314993925352074,0.0,0.07460468487686915,0.0742456012634948
1.0,1.0,1.0,3.3275012596326694,1.0,3.0,1.0,3.0,1.0,0.07453085372663339,0.07026318759762772,Feynman5,x1,0.07026318759762772,0.0,0.07453085372663339,0.07416918699183506
1.0,1.0,1.0,3.3279293405403223,1.0,3.0,1.0,3.0,1.0,0.0745197851084765,0.06960262599828207,Feynman5,x1,0.06960262599828207,0.0,0.0745197851084765,0.07415773990326861
1.0,1.0,1.0,3.3284805690570507,1.0,3.0,1.0,3.0,1.0,0.07450553418498958,0.07195285289438065,Feynman5,x1,0.07195285289438065,0.0,0.07450553418498958,0.07414300509253502
1.0,1.0,1.0,3.3290354915133724,1.0,3.0,1.0,3.0,1.0,0.07449118986035731,0.07391148201553274,Feynman5,x1,0.07391148201553274,0.0,0.07449118986035731,0.07412817758004969
1.0,1.0,1.0,3.3301523390852124,1.0,3.0,1.0,3.0,1.0,0.07446232658341997,0.07571448394312226,Feynman5,x1,0.07571448394312226,0.0,0.07446232658341997,0.07409835385912664
1.0,1.0,1.0,3.3304677236145794,1.0,3.0,1.0,3.0,1.0,0.07445417748133706,0.07713714448005339,Feynman5,x1,0.07713714448005339,0.0,0.07445417748133706,0.07408993645750576
1.0,1.0,1.0,3.3308490732071823,1.0,3.0,1.0,3.0,1.0,0.07444432484229618,0.07346305123230495,Feynman5,x1,0.07346305123230495,0.0,0.07444432484229618,0.07407976112319352
1.0,1.0,1.0,3.3309279482572793,1.0,3.0,1.0,3.0,1.0,0.07444228713196095,0.07532206237235255,Feynman5,x1,0.07532206237235255,0.0,0.07444228713196095,0.0740776569047667
1.0,1.0,1.0,3.3311447550473874,1.0,3.0,1.0,3.0,1.0,0.07443668622110901,0.07296388077095552,Feynman5,x1,0.07296388077095552,0.0,0.07443668622110901,0.07407187359677078
1.0,1.0,1.0,3.3311987077348126,1.0,3.0,1.0,3.0,1.0,0.07443529247625814,0.07848241747898052,Feynman5,x1,0.07848241747898052,0.0,0.07443529247625814,0.07407043455699598
1.0,1.0,1.0,3.3312015632074363,1.0,3.0,1.0,3.0,1.0,0.07443521871217917,0.07678735956478586,Feynman5,x1,0.07678735956478586,0.0,0.07443521871217917,0.07407035839671468
1.0,1.0,1.0,3.3323667077613974,1.0,3.0,1.0,3.0,1.0,0.07440512474338036,0.07321971427586227,Feynman5,x1,0.07321971427586227,0.0,0.07440512474338036,0.07403929554070855
1.0,1.0,1.0,3.3329959289649165,1.0,3.0,1.0,3.0,1.0,0.07438887675476111,0.07551261482738271,Feynman5,x1,0.07551261482738271,0.0,0.07438887675476111,0.07402253168412602
1.0,1.0,1.0,3.3330086897692,1.0,3.0,1.0,3.0,1.0,0.07438854726851474,0.07490714814009986,Feynman5,x1,0.07490714814009986,0.0,0.07438854726851474,0.07402219178950549
1.0,1.0,1.0,3.3334815989007915,1.0,3.0,1.0,3.0,1.0,0.07437633745777006,0.0768503697721718,Feynman5,x1,0.0768503697721718,0.0,0.07437633745777006,0.07400959775437753
1.0,1.0,1.0,3.3341130465294886,1.0,3.0,1.0,3.0,1.0,0.07436003681033815,0.07384324434544572,Feynman5,x1,0.07384324434544572,0.0,0.07436003681033815,0.07399278865101735
1.0,1.0,1.0,3.3341482724614178,1.0,3.0,1.0,3.0,1.0,0.07435912754312347,0.07626943381009384,Feynman5,x1,0.07626943381009384,0.0,0.07435912754312347,0.07399185117344341
1.0,1.0,1.0,3.3362100813773887,1.0,3.0,1.0,3.0,1.0,0.07430592206728491,0.07512790971733582,Feynman5,x1,0.07512790971733582,0.0,0.07430592206728491,0.07393702304541205
1.0,1.0,1.0,3.336835742749454,1.0,3.0,1.0,3.0,1.0,0.0742897824996156,0.07402560329783953,Feynman5,x1,0.07402560329783953,0.0,0.0742897824996156,0.07392040221644659
1.0,1.0,1.0,3.33687310334806,1.0,3.0,1.0,3.0,1.0,0.07428881883032341,0.06952765019508342,Feynman5,x1,0.06952765019508342,0.0,0.07428881883032341,0.07391940997391999
1.0,1.0,1.0,3.338700582306792,1.0,3.0,1.0,3.0,1.0,0.07424169304381585,0.076296651494972,Feynman5,x1,0.076296651494972,0.0,0.07424169304381585,0.07387090927561941
