sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.4004622029127678,1.0,0.22076101488752614,0.20290454077098644,Feynman2,sigma,0.20290454077098644,0.0,0.22076101488752614,0.21481984113375227
1.401481353153798,1.0,0.22068225669618238,0.24027075862926126,Feynman2,sigma,0.24027075862926126,0.0,0.22068225669618238,0.2147369766355675
1.4028295898334378,1.0,0.2205780159756201,0.22192454074091836,Feynman2,sigma,0.22192454074091836,0.0,0.2205780159756201,0.21462747660523654
1.4032841412992372,1.0,0.22054285870017112,0.2260076470341914,Feynman2,sigma,0.2260076470341914,0.0,0.22054285870017112,0.21459059041899356
1.4037096762205674,1.0,0.22050993981065473,0.23224521439624174,Feynman2,sigma,0.23224521439624174,0.0,0.22050993981065473,0.21455607314588504
1.4044854281618802,1.0,0.22044991395796515,0.21828280188542398,Feynman2,sigma,0.21828280188542398,0.0,0.22044991395796515,0.21449318349565505
1.40520782982565,1.0,0.22039399942272686,0.24477180787992753,Feynman2,sigma,0.24477180787992753,0.0,0.22039399942272686,0.2144346601113323
1.4062331891120956,1.0,0.2203146081596563,0.23514777621277066,Feynman2,sigma,0.23514777621277066,0.0,0.2203146081596563,0.21435166164137018
1.4070881740460228,1.0,0.2202483841575197,0.22119051494337993,Feynman2,sigma,0.22119051494337993,0.0,0.2202483841575197,0.21428251540349805
1.4080824283992561,1.0,0.22017134523135992,0.2082550352929864,Feynman2,sigma,0.2082550352929864,0.0,0.22017134523135992,0.21420217577065995
1.4084119826579764,1.0,0.22014580351279137,0.2212434187359655,Feynman2,sigma,0.2212434187359655,0.0,0.22014580351279137,0.214175563083455
1.4116695046007268,1.0,0.2198931623746996,0.2336578940310068,Feynman2,sigma,0.2336578940310068,0.0,0.2198931623746996,0.21391295039940209
1.4149577923113914,1.0,0.21963782973274074,0.24259949869705125,Feynman2,sigma,0.24259949869705125,0.0,0.21963782973274074,0.21364867434326637
1.4163959423218078,1.0,0.21952606547101466,0.1997649922408817,Feynman2,sigma,0.1997649922408817,0.0,0.21952606547101466,0.21353334949295624
1.4167228199469368,1.0,0.2195006547972412,0.22858808689981505,Feynman2,sigma,0.22858808689981505,0.0,0.2195006547972412,0.21350715912296556
1.416851156925482,1.0,0.21949067741510425,0.2010334220944969,Feynman2,sigma,0.2010334220944969,0.0,0.21949067741510425,0.2134968786098078
1.4172556975849426,1.0,0.21945922410213387,0.2153906455562585,Feynman2,sigma,0.2153906455562585,0.0,0.21945922410213387,0.21346448079286506
1.4173732325159958,1.0,0.21945008487053405,0.20982711512621147,Feynman2,sigma,0.20982711512621147,0.0,0.21945008487053405,0.21345507027955674
1.4173756256156758,1.0,0.2194498987851173,0.21046138044629062,Feynman2,sigma,0.21046138044629062,0.0,0.2194498987851173,0.21345487868528745
1.4175815905225175,1.0,0.21943388256277443,0.20582458690179875,Feynman2,sigma,0.20582458690179875,0.0,0.21943388256277443,0.21343839052643163
1.4177425185564045,1.0,0.21942136771775791,0.23750116334166022,Feynman2,sigma,0.23750116334166022,0.0,0.21942136771775791,0.21342550995058504
1.418232831902513,1.0,0.219383233480464,0.21916803355374734,Feynman2,sigma,0.21916803355374734,0.0,0.219383233480464,0.213386277674182
1.4187230484982432,1.0,0.21934510051148065,0.23647582274284742,Feynman2,sigma,0.23647582274284742,0.0,0.21934510051148065,0.21334707133130731
1.418847099500474,1.0,0.21933544984511386,0.22353335975144636,Feynman2,sigma,0.22353335975144636,0.0,0.21933544984511386,0.21333715291439423
1.4203311255660744,1.0,0.21921996800344667,0.22393946586955002,Feynman2,sigma,0.22393946586955002,0.0,0.21921996800344667,0.21321858885805836
1.4210405301664037,1.0,0.2191647448079942,0.18336216772618577,Feynman2,sigma,0.18336216772618577,0.0,0.2191647448079942,0.21316197087797498
1.421064601755497,1.0,0.2191628707470653,0.23310742518407762,Feynman2,sigma,0.23310742518407762,0.0,0.2191628707470653,0.21316005037841684
1.4215666160600948,1.0,0.21912378380462846,0.2116156511026196,Feynman2,sigma,0.2116156511026196,0.0,0.21912378380462846,0.2131200082382848
1.4218907743542608,1.0,0.21909854143704555,0.212229196667791,Feynman2,sigma,0.212229196667791,0.0,0.21909854143704555,0.21309416253955116
1.4219774448253562,1.0,0.21909179192314554,0.23321495359799355,Feynman2,sigma,0.23321495359799355,0.0,0.21909179192314554,0.21308725349930377
1.4228938188112814,1.0,0.21902041744085757,0.21005622549153888,Feynman2,sigma,0.21005622549153888,0.0,0.21902041744085757,0.2130142383802277
1.42347962661783,1.0,0.2189747793208991,0.21570015672283063,Feynman2,sigma,0.21570015672283063,0.0,0.2189747793208991,0.21296759545305996
1.4254708150530901,1.0,0.21881959149694666,0.2303004656700344,Feynman2,sigma,0.2303004656700344,0.0,0.21881959149694666,0.2128092476768985
1.4255898965496479,1.0,0.21881030762536846,0.2181152848928433,Feynman2,sigma,0.2181152848928433,0.0,0.21881030762536846,0.21279978729401788
1.426613544465003,1.0,0.21873048796627823,0.19791707761088023,Feynman2,sigma,0.19791707761088023,0.0,0.21873048796627823,0.21271850811562748
1.4274049041713408,1.0,0.21866876450510717,0.23962929709836997,Feynman2,sigma,0.23962929709836997,0.0,0.21866876450510717,0.21265572714049907
1.4300822264301696,1.0,0.21845983692412332,0.2257465945741137,Feynman2,sigma,0.2257465945741137,0.0,0.21845983692412332,0.21244367704631012
1.4328719178260905,1.0,0.2182419730017754,0.2175581595336412,Feynman2,sigma,0.2175581595336412,0.0,0.2182419730017754,0.21222330139612516
1.432940474828147,1.0,0.21823661687741572,0.22241261431632262,Feynman2,sigma,0.22241261431632262,0.0,0.21823661687741572,0.2122178930115089
1.4342400626387395,1.0,0.21813506594187765,0.22371301511224992,Feynman2,sigma,0.22371301511224992,0.0,0.21813506594187765,0.21211543686029213
1.4381042894532865,1.0,0.21783290900233934,0.2139969746689327,Feynman2,sigma,0.2139969746689327,0.0,0.21783290900233934,0.21181154104901215
1.4387803971224153,1.0,0.21778001161861435,0.21022637055671525,Feynman2,sigma,0.21022637055671525,0.0,0.21778001161861435,0.2117584849293787
1.4394813959354578,1.0,0.21772515755852864,0.22387842407394482,Feynman2,sigma,0.22387842407394482,0.0,0.21772515755852864,0.21170351175048396
1.4412716633791072,1.0,0.21758502488073933,0.22321948519993956,Feynman2,sigma,0.22321948519993956,0.0,0.21758502488073933,0.2115632840705462
1.4422900797089022,1.0,0.21750528225839924,0.21914735512787095,Feynman2,sigma,0.21914735512787095,0.0,0.21750528225839924,0.21148362100070547
1.4426078622049932,1.0,0.21748039584900455,0.2140762284917844,Feynman2,sigma,0.2140762284917844,0.0,0.21748039584900455,0.21145877916990993
1.4430097130443635,1.0,0.21744892322695675,0.19651252508718717,Feynman2,sigma,0.19651252508718717,0.0,0.21744892322695675,0.21142737634497433
1.443016799869222,1.0,0.21744836816688162,0.21107324512497166,Feynman2,sigma,0.21107324512497166,0.0,0.21744836816688162,0.21142682265022514
1.444713492010747,1.0,0.21731545297010532,0.22103779832904616,Feynman2,sigma,0.22103779832904616,0.0,0.21731545297010532,0.21129436806883517
1.4459107039611467,1.0,0.21722163594040722,0.2466920974348437,Feynman2,sigma,0.2466920974348437,0.0,0.21722163594040722,0.21120103576646004
1.4465034602308824,1.0,0.21717517681887935,0.23300853325155066,Feynman2,sigma,0.23300853325155066,0.0,0.21717517681887935,0.21115486534029507
1.447258171879237,1.0,0.21711601543922676,0.2148788171198695,Feynman2,sigma,0.2148788171198695,0.0,0.21711601543922676,0.21109611806595213
1.44830839305508,1.0,0.21703367363783302,0.20604633027107305,Feynman2,sigma,0.20604633027107305,0.0,0.21703367363783302,0.21101443899205982
1.4524533321798088,1.0,0.21670852192382803,0.2332178714562316,Feynman2,sigma,0.2332178714562316,0.0,0.21670852192382803,0.2106928781124272
1.452594878589796,1.0,0.21669741359635059,0.22966895026287457,Feynman2,sigma,0.22966895026287457,0.0,0.21669741359635059,0.21068191970776498
1.452808078777782,1.0,0.21668068143626273,0.2408583812616909,Feynman2,sigma,0.2408583812616909,0.0,0.21668068143626273,0.21066541674870273
1.4530246964787967,1.0,0.216663680376002,0.21133777817306362,Feynman2,sigma,0.21133777817306362,0.0,0.216663680376002,0.21064865272654093
1.4565433219818926,1.0,0.21638742907878247,0.2042580061624506,Feynman2,sigma,0.2042580061624506,0.0,0.21638742907878247,0.21037683658232662
1.458193137001662,1.0,0.21625784090068567,0.2088211582357382,Feynman2,sigma,0.2088211582357382,0.0,0.21625784090068567,0.2102497049004094
1.458552836525247,1.0,0.21622958271344972,0.22258552918489793,Feynman2,sigma,0.22258552918489793,0.0,0.21622958271344972,0.21022201402600393
1.4589732541249183,1.0,0.21619655232652718,0.20246055360677812,Feynman2,sigma,0.20246055360677812,0.0,0.21619655232652718,0.21018966107348647
1.4601171939759787,1.0,0.2161066663416142,0.21157462590747034,Feynman2,sigma,0.21157462590747034,0.0,0.2161066663416142,0.2101016965186116
1.460318289053247,1.0,0.21609086340631536,0.20628473041010612,Feynman2,sigma,0.20628473041010612,0.0,0.21609086340631536,0.21008624314244256
1.4618915589504513,1.0,0.21596721148040515,0.21366343041413932,Feynman2,sigma,0.21366343041413932,0.0,0.21596721148040515,0.20996544722362548
1.461931720089628,1.0,0.21596405459610274,0.21558790884755968,Feynman2,sigma,0.21558790884755968,0.0,0.21596405459610274,0.20996236605281168
1.4624108790689234,1.0,0.21592638858002358,0.22190287367372483,Feynman2,sigma,0.22190287367372483,0.0,0.21592638858002358,0.20992561412239666
1.4638695477257544,1.0,0.21581170778854097,0.2232652151522919,Feynman2,sigma,0.2232652151522919,0.0,0.21581170778854097,0.20981383788979138
1.46627475199239,1.0,0.2156225565549784,0.2164069106168099,Feynman2,sigma,0.2164069106168099,0.0,0.2156225565549784,0.20962987458385907
1.4664284629199913,1.0,0.21561046614948629,0.2127341213117088,Feynman2,sigma,0.2127341213117088,0.0,0.21561046614948629,0.20961813251432837
1.467522718175247,1.0,0.21552438816764502,0.22974072251729113,Feynman2,sigma,0.22974072251729113,0.0,0.21552438816764502,0.209534592333882
1.4677087663860104,1.0,0.21550975168438374,0.2296153364637342,Feynman2,sigma,0.2296153364637342,0.0,0.21550975168438374,0.2095203974383541
1.4694717924524692,1.0,0.21537103585553902,0.20921542346229277,Feynman2,sigma,0.20921542346229277,0.0,0.21537103585553902,0.2093860113979949
1.4698033100014327,1.0,0.21534494833381185,0.21326142430684691,Feynman2,sigma,0.21326142430684691,0.0,0.21534494833381185,0.20936076731016126
1.471831319232528,1.0,0.2151853382763673,0.22532361919804172,Feynman2,sigma,0.22532361919804172,0.0,0.2151853382763673,0.20920651750462982
1.4719523769190435,1.0,0.21517580944435247,0.21496285952497324,Feynman2,sigma,0.21496285952497324,0.0,0.21517580944435247,0.20919731951894555
1.4732078417863388,1.0,0.21507697981000362,0.2199567652695362,Feynman2,sigma,0.2199567652695362,0.0,0.21507697981000362,0.2091019929851103
1.4732581877949593,1.0,0.21507301629309172,0.21598427844585083,Feynman2,sigma,0.21598427844585083,0.0,0.21507301629309172,0.209098172680494
1.4746625366607669,1.0,0.21496244904134187,0.2056247101954473,Feynman2,sigma,0.2056247101954473,0.0,0.21496244904134187,0.20899168482637331
1.4746981191707045,1.0,0.2149596473323141,0.22724129427976117,Feynman2,sigma,0.22724129427976117,0.0,0.2149596473323141,0.20898898859758283
1.4764047768435948,1.0,0.21482525521348353,0.2140476013630256,Feynman2,sigma,0.2140476013630256,0.0,0.21482525521348353,0.20885977817668888
1.4771544825505667,1.0,0.21476621139807064,0.1956175321480462,Feynman2,sigma,0.1956175321480462,0.0,0.21476621139807064,0.20880308624049507
1.4805753161288604,1.0,0.21449674473592278,0.2183096171020998,Feynman2,sigma,0.2183096171020998,0.0,0.21449674473592278,0.2085449329015384
1.4811095739874678,1.0,0.21445465226582178,0.21444798634103807,Feynman2,sigma,0.21444798634103807,0.0,0.21445465226582178,0.2085046930242206
1.4821529313324255,1.0,0.214372443759372,0.21541306681559375,Feynman2,sigma,0.21541306681559375,0.0,0.214372443759372,0.20842616882716478
1.4835488800167154,1.0,0.21426244238966996,0.2245421831215138,Feynman2,sigma,0.2245421831215138,0.0,0.21426244238966996,0.20832123363842198
1.4848943872613414,1.0,0.21415640408754016,0.2194904009146911,Feynman2,sigma,0.2194904009146911,0.0,0.21415640408754016,0.20822022597473133
1.48506963817362,1.0,0.2141425918942329,0.21989557166177678,Feynman2,sigma,0.21989557166177678,0.0,0.2141425918942329,0.20820707963842006
1.4856612447571809,1.0,0.21409596377391638,0.21514471695264076,Feynman2,sigma,0.21514471695264076,0.0,0.21409596377391638,0.20816271733270522
1.4882361397042267,1.0,0.21389299753943813,0.22127212498684404,Feynman2,sigma,0.22127212498684404,0.0,0.21389299753943813,0.2079699356159418
1.4883171013975014,1.0,0.21388661515029336,0.22066778559537675,Feynman2,sigma,0.22066778559537675,0.0,0.21388661515029336,0.20796388193675558
1.4919458853239502,1.0,0.21360051733565505,0.22704179176585484,Feynman2,sigma,0.22704179176585484,0.0,0.21360051733565505,0.20769304424875143
1.492303602007299,1.0,0.21357231127761298,0.21850581813034295,Feynman2,sigma,0.21850581813034295,0.0,0.21357231127761298,0.20766639805574652
1.4927775949189634,1.0,0.21353493598556966,0.23327738623501112,Feynman2,sigma,0.23327738623501112,0.0,0.21353493598556966,0.2076311049426865
1.49288931382955,1.0,0.21352612659145137,0.2011602695607356,Feynman2,sigma,0.2011602695607356,0.0,0.21352612659145137,0.20762278884587307
1.4942028230116968,1.0,0.21342254849689,0.21417298751347746,Feynman2,sigma,0.21417298751347746,0.0,0.21342254849689,0.20752508288651497
1.4964151822058969,1.0,0.21324807645914623,0.21712444535558145,Feynman2,sigma,0.21712444535558145,0.0,0.21324807645914623,0.20736080135086474
1.4972240663064234,1.0,0.21318428185805383,0.21337714872806784,Feynman2,sigma,0.21337714872806784,0.0,0.21318428185805383,0.20730082611296388
1.4994835138690805,1.0,0.21300607508406794,0.22061202491037463,Feynman2,sigma,0.22061202491037463,0.0,0.21300607508406794,0.20713355153757426
1.5006648288140343,1.0,0.2129128974386178,0.2129419586686606,Feynman2,sigma,0.2129419586686606,0.0,0.2129128974386178,0.20704624339372588
1.501026610163658,1.0,0.2128843608702301,0.20986691280759714,Feynman2,sigma,0.20986691280759714,0.0,0.2128843608702301,0.20701952540535482
1.5026887511084417,1.0,0.21275325125560204,0.22290710747865722,Feynman2,sigma,0.22290710747865722,0.0,0.21275325125560204,0.2068968971679399
1.5038825689520872,1.0,0.21265907997125438,0.22423185393506667,Feynman2,sigma,0.22423185393506667,0.0,0.21265907997125438,0.20680894501008665
1.5040915315270957,1.0,0.21264259626854368,0.21951393555118687,Feynman2,sigma,0.21951393555118687,0.0,0.21264259626854368,0.20679356080441746
1.504483092642554,1.0,0.21261170838942314,0.20987482726420173,Feynman2,sigma,0.20987482726420173,0.0,0.21261170838942314,0.20676474193995506
1.5054495387697724,1.0,0.21253547049947144,0.20860202794386215,Feynman2,sigma,0.20860202794386215,0.0,0.21253547049947144,0.206693659458454
1.506671883781621,1.0,0.2124390446684722,0.21819027555056913,Feynman2,sigma,0.21819027555056913,0.0,0.2124390446684722,0.20660385306540321
1.5070545377832965,1.0,0.21240885838454673,0.21380489355006715,Feynman2,sigma,0.21380489355006715,0.0,0.21240885838454673,0.20657576163951066
1.5085648191227292,1.0,0.21228971648642567,0.22878589104194716,Feynman2,sigma,0.22878589104194716,0.0,0.21228971648642567,0.20646499289630854
1.5120159063115621,1.0,0.2120174678679172,0.22002802202696944,Feynman2,sigma,0.22002802202696944,0.0,0.2120174678679172,0.20621250268430988
1.5128225849973727,1.0,0.21195383112107655,0.20011105970038623,Feynman2,sigma,0.20011105970038623,0.0,0.21195383112107655,0.20615360896859314
1.5128497388889228,1.0,0.21195168902828948,0.1841390327585333,Feynman2,sigma,0.1841390327585333,0.0,0.21195168902828948,0.2061516273497727
1.5134457203798901,1.0,0.21190467386981734,0.19659309456916377,Feynman2,sigma,0.19659309456916377,0.0,0.21190467386981734,0.20610814770130767
1.513915287284178,1.0,0.21186763134746706,0.20825363916489054,Feynman2,sigma,0.20825363916489054,0.0,0.21186763134746706,0.2060739087710282
1.5153043692932537,1.0,0.2117580525701973,0.2321546731832046,Feynman2,sigma,0.2321546731832046,0.0,0.2117580525701973,0.20597271627580582
1.5167061063649085,1.0,0.2116474776747898,0.20275847321782411,Feynman2,sigma,0.20275847321782411,0.0,0.2116474776747898,0.20587074390552937
1.5174092775247126,1.0,0.211592009600049,0.21973036349107156,Feynman2,sigma,0.21973036349107156,0.0,0.211592009600049,0.20581964391983198
1.5179979564271664,1.0,0.2115455735836958,0.19963257824519196,Feynman2,sigma,0.19963257824519196,0.0,0.2115455735836958,0.20577689175885755
1.5197716106899277,1.0,0.2114056683811064,0.20768902549941345,Feynman2,sigma,0.20768902549941345,0.0,0.2114056683811064,0.2056482339726825
1.5209922182972186,1.0,0.21130939101777413,0.20169613138393888,Feynman2,sigma,0.20169613138393888,0.0,0.21130939101777413,0.205559825667755
1.5240771981625412,1.0,0.2110660746936063,0.21753009417760216,Feynman2,sigma,0.21753009417760216,0.0,0.2110660746936063,0.2053368622476565
1.5242130215165721,1.0,0.21105536273790174,0.20008154535629888,Feynman2,sigma,0.20008154535629888,0.0,0.21105536273790174,0.2053270615969433
1.524750109895891,1.0,0.2110130048348964,0.19971584101441126,Feynman2,sigma,0.19971584101441126,0.0,0.2110130048348964,0.20528831980238546
1.5250874000984538,1.0,0.2109864046320112,0.2184328161931921,Feynman2,sigma,0.2184328161931921,0.0,0.2109864046320112,0.20526400071243062
1.5256441171545594,1.0,0.21094250025018482,0.2179066661321788,Feynman2,sigma,0.2179066661321788,0.0,0.21094250025018482,0.20522387863464506
1.525873705936492,1.0,0.2109243944841988,0.19575977138294007,Feynman2,sigma,0.19575977138294007,0.0,0.2109243944841988,0.20520733891056359
1.527138940647601,1.0,0.21082461913434566,0.22166190946910144,Feynman2,sigma,0.22166190946910144,0.0,0.21082461913434566,0.2051162589220434
1.5364700498720332,1.0,0.21008898088717584,0.19352252172284337,Feynman2,sigma,0.19352252172284337,0.0,0.21008898088717584,0.20444811070361416
1.5364718398520385,1.0,0.210088839810782,0.21706711909688953,Feynman2,sigma,0.21706711909688953,0.0,0.210088839810782,0.20444798313493898
1.5365397310957638,1.0,0.2100834890087429,0.22299562907072357,Feynman2,sigma,0.22299562907072357,0.0,0.2100834890087429,0.2044431448175207
1.5369836440537414,1.0,0.2100485029374973,0.18998369143485913,Feynman2,sigma,0.18998369143485913,0.0,0.2100485029374973,0.20441151721857045
1.537473098194133,1.0,0.21000992890590506,0.20622096867967657,Feynman2,sigma,0.20622096867967657,0.0,0.21000992890590506,0.2043766613618553
1.5414344661909325,1.0,0.20969778416735452,0.2079156990590342,Feynman2,sigma,0.2079156990590342,0.0,0.20969778416735452,0.20409519114124328
1.543433749117553,1.0,0.2095402837794777,0.21704415213736145,Feynman2,sigma,0.21704415213736145,0.0,0.2095402837794777,0.20395356233927786
1.544759902430895,1.0,0.20943582639229766,0.20030688510386624,Feynman2,sigma,0.20030688510386624,0.0,0.20943582639229766,0.20385977605874867
1.5458694567471365,1.0,0.20934843940772085,0.20794251076283018,Feynman2,sigma,0.20794251076283018,0.0,0.20934843940772085,0.20378140463303576
1.5474976653496153,1.0,0.20922022015843714,0.19456054431932257,Feynman2,sigma,0.19456054431932257,0.0,0.20922022015843714,0.2036665586316291
1.5489438188474431,1.0,0.20910635427402172,0.2088073382985522,Feynman2,sigma,0.2088073382985522,0.0,0.20910635427402172,0.20356471306707155
1.549163006676854,1.0,0.2090890974807792,0.22040587276879914,Feynman2,sigma,0.22040587276879914,0.0,0.2090890974807792,0.20354928979290185
1.549686607155188,1.0,0.20904787562354732,0.19727730426284912,Feynman2,sigma,0.19727730426284912,0.0,0.20904787562354732,0.20351246026283984
1.5502833554778197,1.0,0.20900089766594196,0.22531346888354714,Feynman2,sigma,0.22531346888354714,0.0,0.20900089766594196,0.2034705094944635
1.55031316910672,1.0,0.20899855071565762,0.21649628896278963,Feynman2,sigma,0.21649628896278963,0.0,0.20899855071565762,0.2034684142961315
1.550334100757359,1.0,0.20899690296536735,0.20528613503379545,Feynman2,sigma,0.20528613503379545,0.0,0.20899690296536735,0.20346694333036777
1.5516122012645157,1.0,0.20889629700084833,0.2084408547008721,Feynman2,sigma,0.2084408547008721,0.0,0.20889629700084833,0.20337718452585377
1.5524067412304559,1.0,0.20883376142396765,0.22520307312257543,Feynman2,sigma,0.22520307312257543,0.0,0.20883376142396765,0.20332144419050244
1.5539152570359898,1.0,0.20871504594674373,0.2237747280311221,Feynman2,sigma,0.2237747280311221,0.0,0.20871504594674373,0.20321573950599287
1.5546634370197805,1.0,0.2086561738400652,0.20950504824271324,Feynman2,sigma,0.20950504824271324,0.0,0.2086561738400652,0.20316337332583861
1.5548194091649246,1.0,0.20864390146700376,0.20555373199230528,Feynman2,sigma,0.20555373199230528,0.0,0.20864390146700376,0.2031524616459736
1.5549404175034596,1.0,0.20863438030358936,0.19542131407973684,Feynman2,sigma,0.19542131407973684,0.0,0.20863438030358936,0.2031439972003853
1.555504688151887,1.0,0.20858998415392205,0.2128486054558164,Feynman2,sigma,0.2128486054558164,0.0,0.20858998415392205,0.2031045406718638
1.556351720097158,1.0,0.2085233460653919,0.20755909621083526,Feynman2,sigma,0.20755909621083526,0.0,0.2085233460653919,0.20304535474339472
1.5567705768530076,1.0,0.20849039599091565,0.21411399662028793,Feynman2,sigma,0.21411399662028793,0.0,0.20849039599091565,0.20301610624528021
1.5574120916657592,1.0,0.20843993328384589,0.21793645627552954,Feynman2,sigma,0.21793645627552954,0.0,0.20843993328384589,0.20297133392599642
1.5583682527753357,1.0,0.20836472707462683,0.19511315325344378,Feynman2,sigma,0.19511315325344378,0.0,0.20836472707462683,0.2029046563884804
1.558683145301565,1.0,0.20833996130774343,0.2141414647700692,Feynman2,sigma,0.2141414647700692,0.0,0.20833996130774343,0.20288271173464004
1.559317766561295,1.0,0.2082900522976842,0.2115298163483452,Feynman2,sigma,0.2115298163483452,0.0,0.2082900522976842,0.20283850685575822
1.5593638967281611,1.0,0.20828642459849112,0.19981950811179672,Feynman2,sigma,0.19981950811179672,0.0,0.20828642459849112,0.20283529475288875
1.5594802822975096,1.0,0.20827727207109578,0.19879676201625193,Feynman2,sigma,0.19879676201625193,0.0,0.20827727207109578,0.2028271913494136
1.5609669961889074,1.0,0.20816036896220488,0.22419416682924156,Feynman2,sigma,0.22419416682924156,0.0,0.20816036896220488,0.2027237629906301
1.5626106622174503,1.0,0.2080311500184519,0.21747845845212951,Feynman2,sigma,0.21747845845212951,0.0,0.2080311500184519,0.20260959878467333
1.5632937381870375,1.0,0.20797745719436156,0.20286444519819444,Feynman2,sigma,0.20286444519819444,0.0,0.20797745719436156,0.20256221085369364
1.5664530520153306,1.0,0.20772918461574227,0.1980320973201008,Feynman2,sigma,0.1980320973201008,0.0,0.20772918461574227,0.20234346691847568
1.568210940044223,1.0,0.20759108879689117,0.20677346409120806,Feynman2,sigma,0.20677346409120806,0.0,0.20759108879689117,0.2022220614846639
1.5685341026522608,1.0,0.20756570557954288,0.20372897023935704,Feynman2,sigma,0.20372897023935704,0.0,0.20756570557954288,0.20219976668573597
1.5720346588429397,1.0,0.20729082616687247,0.1782257334159216,Feynman2,sigma,0.1782257334159216,0.0,0.20729082616687247,0.2019587397804175
1.57392691818162,1.0,0.20714229714346624,0.20064755026355302,Feynman2,sigma,0.20064755026355302,0.0,0.20714229714346624,0.2018288117439766
1.5756317116061425,1.0,0.2070085199102789,0.2108574017326071,Feynman2,sigma,0.2108574017326071,0.0,0.2070085199102789,0.201711972594149
1.576471685830189,1.0,0.20694261926369592,0.20607365467678782,Feynman2,sigma,0.20607365467678782,0.0,0.20694261926369592,0.20165447996912553
1.5775836437584518,1.0,0.2068553935579374,0.21982840778055912,Feynman2,sigma,0.21982840778055912,0.0,0.2068553935579374,0.20157844791710244
1.5780046569665303,1.0,0.20682237194771527,0.21971440867785616,Feynman2,sigma,0.21971440867785616,0.0,0.20682237194771527,0.2015496832044129
1.578529120714509,1.0,0.20678123949086877,0.21249694919073445,Feynman2,sigma,0.21249694919073445,0.0,0.20678123949086877,0.20151386799166646
1.5808287089696336,1.0,0.20660093011385228,0.2148743327278776,Feynman2,sigma,0.2148743327278776,0.0,0.20660093011385228,0.20135706012860016
1.58127676767267,1.0,0.20656580614170428,0.2176479019566882,Feynman2,sigma,0.2176479019566882,0.0,0.20656580614170428,0.2013265506391744
1.5825137448146729,1.0,0.206468851550566,0.20739537710437925,Feynman2,sigma,0.20739537710437925,0.0,0.206468851550566,0.20124239511002967
1.582672676621396,1.0,0.20645639591792525,0.21304263090226053,Feynman2,sigma,0.21304263090226053,0.0,0.20645639591792525,0.20123159028761015
1.5837228585450476,1.0,0.20637410076141038,0.20904171552634412,Feynman2,sigma,0.20904171552634412,0.0,0.20637410076141038,0.20116023943925843
1.5839370962773665,1.0,0.20635731433932747,0.19645162281165127,Feynman2,sigma,0.19645162281165127,0.0,0.20635731433932747,0.20114569336562005
1.584383934928111,1.0,0.20632230468028978,0.20515054000461114,Feynman2,sigma,0.20515054000461114,0.0,0.20632230468028978,0.2011153648174205
1.5880413274748426,1.0,0.20603585334723687,0.2079557962424951,Feynman2,sigma,0.2079557962424951,0.0,0.20603585334723687,0.20086765266758794
1.5888265186101087,1.0,0.20597438087251263,0.2247530917914596,Feynman2,sigma,0.2247530917914596,0.0,0.20597438087251263,0.20081459499359858
1.5889913821087058,1.0,0.20596147486219,0.21355878499104586,Feynman2,sigma,0.21355878499104586,0.0,0.20596147486219,0.20080346018633566
1.5891394453461731,1.0,0.20594988436048767,0.20907214456235487,Feynman2,sigma,0.20907214456235487,0.0,0.20594988436048767,0.20079346168915296
1.5905140560061417,1.0,0.20584229396326606,0.19385318372268287,Feynman2,sigma,0.19385318372268287,0.0,0.20584229396326606,0.20070070973366191
1.5955807750887205,1.0,0.20544596487130407,0.2183203187861547,Feynman2,sigma,0.2183203187861547,0.0,0.20544596487130407,0.20035997775376654
1.595707340279697,1.0,0.2054360696541806,0.22506496410296917,Feynman2,sigma,0.22506496410296917,0.0,0.2054360696541806,0.200351489408994
1.596476106507553,1.0,0.20537597068399102,0.24129051509827018,Feynman2,sigma,0.24129051509827018,0.0,0.20537597068399102,0.20029995468984987
1.5970403514356217,1.0,0.20533186616496,0.2192858940860659,Feynman2,sigma,0.2192858940860659,0.0,0.20533186616496,0.2002621565206712
1.5972144539129227,1.0,0.20531825834716028,0.1910764387632524,Feynman2,sigma,0.1910764387632524,0.0,0.20531825834716028,0.20025049808081655
1.597659189178252,1.0,0.20528350006725568,0.21923327123361153,Feynman2,sigma,0.21923327123361153,0.0,0.20528350006725568,0.20022072686679163
1.5986617525979758,1.0,0.20520515610922854,0.1931718179433394,Feynman2,sigma,0.1931718179433394,0.0,0.20520515610922854,0.20015366461679746
1.601675292676785,1.0,0.20496976324775212,0.2149675500041406,Feynman2,sigma,0.2149675500041406,0.0,0.20496976324775212,0.19995250981200455
1.6054737105752144,1.0,0.2046732724127214,0.19835774533512562,Feynman2,sigma,0.19835774533512562,0.0,0.2046732724127214,0.1996998679458481
1.605551822513732,1.0,0.20466717778331686,0.21044026174279176,Feynman2,sigma,0.21044026174279176,0.0,0.20466717778331686,0.19969468309964036
1.607385580581184,1.0,0.20452412957509045,0.2134473923250846,Feynman2,sigma,0.2134473923250846,0.0,0.20452412957509045,0.19957308573061094
1.6094264430077119,1.0,0.20436499272024375,0.18690812289644543,Feynman2,sigma,0.18690812289644543,0.0,0.20436499272024375,0.19943803068928392
