x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
5.0,1.1906348226304206,3.0,1.0,4.15021733014299,4.15024955179672,Feynman17,u,4.15024955179672,0.0,4.15021733014299,4.14382929385321
5.0,1.1911686601150677,3.0,1.0,4.1499836976586355,4.130616576797284,Feynman17,u,4.130616576797284,0.0,4.1499836976586355,4.143610887369031
5.0,1.1912702920120395,3.0,1.0,4.149939235286851,4.154377742059777,Feynman17,u,4.154377742059777,0.0,4.149939235286851,4.143569339829002
5.0,1.1912843170668692,3.0,1.0,4.1499330999594175,4.103291310705956,Feynman17,u,4.103291310705956,0.0,4.1499330999594175,4.143563607148432
5.0,1.1915930444747886,3.0,1.0,4.1497980712065825,4.16080214163525,Feynman17,u,4.16080214163525,0.0,4.1497980712065825,4.143437466509155
5.0,1.1922138738458337,3.0,1.0,4.14952668566256,4.166068152966123,Feynman17,u,4.166068152966123,0.0,4.14952668566256,4.143184097971612
5.0,1.194004393317952,3.0,1.0,4.148745096137233,4.117113249258188,Feynman17,u,4.117113249258188,0.0,4.148745096137233,4.142455542309527
5.0,1.1943258001603085,3.0,1.0,4.148604971236163,4.1990734167762405,Feynman17,u,4.1990734167762405,0.0,4.148604971236163,4.142325105194827
5.0,1.1949499762201925,3.0,1.0,4.148332998482748,4.130541923722055,Feynman17,u,4.130541923722055,0.0,4.148332998482748,4.142072091849404
5.0,1.1954134323093202,3.0,1.0,4.148131185836394,4.118424369270924,Feynman17,u,4.118424369270924,0.0,4.148131185836394,4.141884480893473
5.0,1.1954856363114335,3.0,1.0,4.148099754431793,4.104479034963129,Feynman17,u,4.104479034963129,0.0,4.148099754431793,4.141855271552249
5.0,1.1962449672316664,3.0,1.0,4.1477693693947675,4.166167684935756,Feynman17,u,4.166167684935756,0.0,4.1477693693947675,4.1415484098909845
5.0,1.196279044265669,3.0,1.0,4.147754549419499,4.150047816323118,Feynman17,u,4.150047816323118,0.0,4.147754549419499,4.141534652227092
5.0,1.1963830116635181,3.0,1.0,4.14770933807466,4.129079298798166,Feynman17,u,4.129079298798166,0.0,4.14770933807466,4.141492685462592
5.0,1.196454459666687,3.0,1.0,4.147678271361595,4.113640654323482,Feynman17,u,4.113640654323482,0.0,4.147678271361595,4.141463851547791
5.0,1.1966580473729427,3.0,1.0,4.147589762628386,4.188989498291124,Feynman17,u,4.188989498291124,0.0,4.147589762628386,4.141381718788933
5.0,1.19777103652909,3.0,1.0,4.147106273049213,4.194646946600597,Feynman17,u,4.194646946600597,0.0,4.147106273049213,4.140933444422133
5.0,1.198464776859109,3.0,1.0,4.146805230338754,4.117818466760667,Feynman17,u,4.117818466760667,0.0,4.146805230338754,4.140654657813218
5.0,1.1989085021978116,3.0,1.0,4.146612809439849,4.1627869364144585,Feynman17,u,4.1627869364144585,0.0,4.146612809439849,4.140476595128627
5.0,1.199977134359108,3.0,1.0,4.146149814800971,4.188250491840789,Feynman17,u,4.188250491840789,0.0,4.146149814800971,4.1400485723041305
5.0,1.200043017870029,3.0,1.0,4.14612128942737,4.164021033824369,Feynman17,u,4.164021033824369,0.0,4.14612128942737,4.14002222114788
5.0,1.2000864293117393,3.0,1.0,4.146102494936732,4.17221932690263,Feynman17,u,4.17221932690263,0.0,4.146102494936732,4.140004860424587
5.0,1.200103522887372,3.0,1.0,4.146095094733868,4.199626620572449,Feynman17,u,4.199626620572449,0.0,4.146095094733868,4.139998025028678
5.0,1.200117656986885,3.0,1.0,4.146088975870184,4.160012564141903,Feynman17,u,4.160012564141903,0.0,4.146088975870184,4.139992373291648
5.0,1.2006997560944732,3.0,1.0,4.145837065900629,4.183176895533427,Feynman17,u,4.183176895533427,0.0,4.145837065900629,4.139759785469091
5.0,1.2008869626287475,3.0,1.0,4.145756087287715,4.1381961836112096,Feynman17,u,4.1381961836112096,0.0,4.145756087287715,4.1396850557964475
5.0,1.2019918152740106,3.0,1.0,4.14527853716173,4.149462957522033,Feynman17,u,4.149462957522033,0.0,4.14527853716173,4.139244730024413
5.0,1.2021750362781174,3.0,1.0,4.14519940449526,4.119489828279788,Feynman17,u,4.119489828279788,0.0,4.14519940449526,4.139171827236056
5.0,1.202856507587494,3.0,1.0,4.144905230950661,4.137700783236287,Feynman17,u,4.137700783236287,0.0,4.144905230950661,4.138900966712301
5.0,1.2031376852163378,3.0,1.0,4.1447839237272674,4.106860149499944,Feynman17,u,4.106860149499944,0.0,4.1447839237272674,4.13878934350905
5.0,1.2039470379270871,3.0,1.0,4.144434976247642,4.196857650940785,Feynman17,u,4.196857650940785,0.0,4.144434976247642,4.138468482362205
5.0,1.2042045233438032,3.0,1.0,4.14432403396009,4.131017055163482,Feynman17,u,4.131017055163482,0.0,4.14432403396009,4.138366541104943
5.0,1.2049927888074359,3.0,1.0,4.143984608496468,4.140774195685392,Feynman17,u,4.140774195685392,0.0,4.143984608496468,4.138054868177724
5.0,1.2052082894653977,3.0,1.0,4.143891870295255,4.128061819150584,Feynman17,u,4.128061819150584,0.0,4.143891870295255,4.1379697686966335
5.0,1.205910732476561,3.0,1.0,4.143589748910807,4.129780436932788,Feynman17,u,4.129780436932788,0.0,4.143589748910807,4.137692699804638
5.0,1.2063836649035018,3.0,1.0,4.1433864840755605,4.177464739952101,Feynman17,u,4.177464739952101,0.0,4.1433864840755605,4.137506434068957
5.0,1.2064955239545667,3.0,1.0,4.143338424346782,4.138692547965615,Feynman17,u,4.138692547965615,0.0,4.143338424346782,4.137462410523486
5.0,1.2074253243447273,3.0,1.0,4.142939190646809,4.1171776553368336,Feynman17,u,4.1171776553368336,0.0,4.142939190646809,4.137096955952524
5.0,1.2081343047918658,3.0,1.0,4.142635072622864,4.112864940774127,Feynman17,u,4.112864940774127,0.0,4.142635072622864,4.13681886939449
5.0,1.2090239960087987,3.0,1.0,4.142253807134499,4.120513357912578,Feynman17,u,4.120513357912578,0.0,4.142253807134499,4.136470605682108
5.0,1.2090600579176949,3.0,1.0,4.142238361932877,4.133884031051734,Feynman17,u,4.133884031051734,0.0,4.142238361932877,4.13645650599648
5.0,1.2105561139462018,3.0,1.0,4.141598200502073,4.129969667878403,Feynman17,u,4.129969667878403,0.0,4.141598200502073,4.135872702016443
5.0,1.2113161873066827,3.0,1.0,4.141273410697686,4.169626568921508,Feynman17,u,4.169626568921508,0.0,4.141273410697686,4.135576945897613
5.0,1.2113911200297203,3.0,1.0,4.141241407163758,4.156654680432264,Feynman17,u,4.156654680432264,0.0,4.141241407163758,4.135547819283224
5.0,1.2126053846720346,3.0,1.0,4.140723205240654,4.109199780357112,Feynman17,u,4.109199780357112,0.0,4.140723205240654,4.135076601474353
5.0,1.2133864170324085,3.0,1.0,4.14039029547584,4.193523097673055,Feynman17,u,4.193523097673055,0.0,4.14039029547584,4.134774274462847
5.0,1.2136351759990562,3.0,1.0,4.140284330275539,4.130055247912711,Feynman17,u,4.130055247912711,0.0,4.140284330275539,4.134678109210375
5.0,1.2142428149549225,3.0,1.0,4.140025626427679,4.107509877976545,Feynman17,u,4.107509877976545,0.0,4.140025626427679,4.134443463817168
5.0,1.2146896916935281,3.0,1.0,4.13983549015769,4.1148252643032635,Feynman17,u,4.1148252643032635,0.0,4.13983549015769,4.1342711296649215
5.0,1.2150402520295056,3.0,1.0,4.139686407191866,4.164945973503167,Feynman17,u,4.164945973503167,0.0,4.139686407191866,4.134136076306751
5.0,1.2161983055899004,3.0,1.0,4.139194376257961,4.135064590270063,Feynman17,u,4.135064590270063,0.0,4.139194376257961,4.133690792970195
5.0,1.2163157981501223,3.0,1.0,4.139144495361648,4.108427223732412,Feynman17,u,4.108427223732412,0.0,4.139144495361648,4.133645689333884
5.0,1.216746139134838,3.0,1.0,4.138961857642405,4.126648550523058,Feynman17,u,4.126648550523058,0.0,4.138961857642405,4.133480603318574
5.0,1.2172398449488258,3.0,1.0,4.138752446696822,4.1160212053992735,Feynman17,u,4.1160212053992735,0.0,4.138752446696822,4.133291432802115
5.0,1.2185004328515183,3.0,1.0,4.138218330904567,4.144557181973063,Feynman17,u,4.144557181973063,0.0,4.138218330904567,4.132809501807257
5.0,1.2187991142442012,3.0,1.0,4.1380919000443654,4.151112160725163,Feynman17,u,4.151112160725163,0.0,4.1380919000443654,4.132695541515632
5.0,1.2188335365044431,3.0,1.0,4.138077332207703,4.1695110525225685,Feynman17,u,4.1695110525225685,0.0,4.138077332207703,4.132682413484578
5.0,1.2192417329983651,3.0,1.0,4.137904626649844,4.155447829922617,Feynman17,u,4.155447829922617,0.0,4.137904626649844,4.132526822873929
5.0,1.2199069086221428,3.0,1.0,4.137623381228745,4.155814748938689,Feynman17,u,4.155814748938689,0.0,4.137623381228745,4.132273628910317
5.0,1.2200936864539957,3.0,1.0,4.137544450567333,4.146204342564636,Feynman17,u,4.146204342564636,0.0,4.137544450567333,4.132202610965663
5.0,1.2212734850581746,3.0,1.0,4.137046299600215,4.171949456450039,Feynman17,u,4.171949456450039,0.0,4.137046299600215,4.131754805385638
5.0,1.222076878760435,3.0,1.0,4.136707496290495,4.107883450235526,Feynman17,u,4.107883450235526,0.0,4.136707496290495,4.131450643976708
5.0,1.2226728419201438,3.0,1.0,4.136456387857521,4.115264906449856,Feynman17,u,4.115264906449856,0.0,4.136456387857521,4.131225420368654
5.0,1.2243653551954303,3.0,1.0,4.135744263710455,4.108283099985796,Feynman17,u,4.108283099985796,0.0,4.135744263710455,4.130587674428318
5.0,1.2248608789292872,3.0,1.0,4.1355360565086015,4.133732248408263,Feynman17,u,4.133732248408263,0.0,4.1355360565086015,4.130401484894356
5.0,1.225334265927228,3.0,1.0,4.1353372709255245,4.146503090204123,Feynman17,u,4.146503090204123,0.0,4.1353372709255245,4.130223835279085
5.0,1.2269342340548937,3.0,1.0,4.134666279766795,4.153225312227732,Feynman17,u,4.153225312227732,0.0,4.134666279766795,4.129625014824429
5.0,1.2272405353347526,3.0,1.0,4.134537977118701,4.125096453002006,Feynman17,u,4.125096453002006,0.0,4.134537977118701,4.129510657628757
5.0,1.2275778480278854,3.0,1.0,4.1343967415305345,4.13462798751381,Feynman17,u,4.13462798751381,0.0,4.1343967415305345,4.129384827206893
5.0,1.2276712396457117,3.0,1.0,4.134357648264627,4.144202570947633,Feynman17,u,4.144202570947633,0.0,4.134357648264627,4.129350008012688
5.0,1.2281653216461192,3.0,1.0,4.134150904289133,4.119758716917016,Feynman17,u,4.119758716917016,0.0,4.134150904289133,4.129165939512186
5.0,1.229120634087559,3.0,1.0,4.133751526817826,4.131730295466054,Feynman17,u,4.131730295466054,0.0,4.133751526817826,4.128810709008851
5.0,1.2291755801582485,3.0,1.0,4.133728570689543,4.105975972034874,Feynman17,u,4.105975972034874,0.0,4.133728570689543,4.128790304205506
5.0,1.2292059430275273,3.0,1.0,4.133715885952125,4.098460079714449,Feynman17,u,4.098460079714449,0.0,4.133715885952125,4.128779029881314
5.0,1.230136896095158,3.0,1.0,4.133327195922662,4.152366408534652,Feynman17,u,4.152366408534652,0.0,4.133327195922662,4.128433779832502
5.0,1.230672961618795,3.0,1.0,4.133103585730576,4.18247961943427,Feynman17,u,4.18247961943427,0.0,4.133103585730576,4.128235354857012
5.0,1.2311117253743888,3.0,1.0,4.132920675888716,4.068396394289031,Feynman17,u,4.068396394289031,0.0,4.132920675888716,4.12807315184606
5.0,1.231732558042031,3.0,1.0,4.132662039307963,4.1212413000607535,Feynman17,u,4.1212413000607535,0.0,4.132662039307963,4.127843957337881
5.0,1.2322069857014766,3.0,1.0,4.132464531468022,4.14696339141765,Feynman17,u,4.14696339141765,0.0,4.132464531468022,4.127669061076688
5.0,1.2323430995855122,3.0,1.0,4.132407888134181,4.133867121930763,Feynman17,u,4.133867121930763,0.0,4.132407888134181,4.127618923004646
5.0,1.232991569328601,3.0,1.0,4.132138163820141,4.116267146822027,Feynman17,u,4.116267146822027,0.0,4.132138163820141,4.127380300719673
5.0,1.2332506794791438,3.0,1.0,4.132030451657071,4.14238146553392,Feynman17,u,4.14238146553392,0.0,4.132030451657071,4.127285066755169
5.0,1.2332925798815184,3.0,1.0,4.1320130369758985,4.135197304499102,Feynman17,u,4.135197304499102,0.0,4.1320130369758985,4.127269672625394
5.0,1.233398848459326,3.0,1.0,4.131968873693588,4.108848271762363,Feynman17,u,4.108848271762363,0.0,4.131968873693588,4.1272306372924294
5.0,1.2340528674623543,3.0,1.0,4.131697206570561,4.14546363951791,Feynman17,u,4.14546363951791,0.0,4.131697206570561,4.126990636532054
5.0,1.2348891578140782,3.0,1.0,4.131350156466446,4.127123991820137,Feynman17,u,4.127123991820137,0.0,4.131350156466446,4.126684345492055
5.0,1.2351233861349424,3.0,1.0,4.131253020860552,4.128794226650603,Feynman17,u,4.128794226650603,0.0,4.131253020860552,4.126598679383452
5.0,1.235817862992624,3.0,1.0,4.130965188430512,4.142451558401614,Feynman17,u,4.142451558401614,0.0,4.130965188430512,4.126344991314004
5.0,1.2362007685817817,3.0,1.0,4.130806598685056,4.106343302314198,Feynman17,u,4.106343302314198,0.0,4.130806598685056,4.126205315335665
5.0,1.237760169572553,3.0,1.0,4.130161535724794,4.12356613797931,Feynman17,u,4.12356613797931,0.0,4.130161535724794,4.125637923415744
5.0,1.237869264322843,3.0,1.0,4.130116455685937,4.15442945052706,Feynman17,u,4.15442945052706,0.0,4.130116455685937,4.125598315786257
5.0,1.239580471021101,3.0,1.0,4.129410177432851,4.130710005550359,Feynman17,u,4.130710005550359,0.0,4.129410177432851,4.124978532557062
5.0,1.2396098339174404,3.0,1.0,4.129398071824472,4.137796620429413,Feynman17,u,4.137796620429413,0.0,4.129398071824472,4.124967921893998
5.0,1.239765575637707,3.0,1.0,4.129333870942617,4.135654505743223,Feynman17,u,4.135654505743223,0.0,4.129333870942617,4.124911656304338
5.0,1.2398870778944526,3.0,1.0,4.129283793410851,4.139998375793461,Feynman17,u,4.139998375793461,0.0,4.129283793410851,4.124867776581749
5.0,1.2399502090389503,3.0,1.0,4.129257776804905,4.108007729436246,Feynman17,u,4.108007729436246,0.0,4.129257776804905,4.124844982730935
5.0,1.2407127785062257,3.0,1.0,4.128943685781898,4.1475467783562925,Feynman17,u,4.1475467783562925,0.0,4.128943685781898,4.124569951779617
5.0,1.2417978152787854,3.0,1.0,4.128497307261673,4.1613661495410925,Feynman17,u,4.1613661495410925,0.0,4.128497307261673,4.124179569808514
5.0,1.2424246591203558,3.0,1.0,4.128239711883948,4.164733252008559,Feynman17,u,4.164733252008559,0.0,4.128239711883948,4.123954548212649
5.0,1.2426023247386324,3.0,1.0,4.128166739898362,4.126610532581131,Feynman17,u,4.126610532581131,0.0,4.128166739898362,4.123890838290644
5.0,1.2428673523916403,3.0,1.0,4.128057917183145,4.1020646256928766,Feynman17,u,4.1020646256928766,0.0,4.128057917183145,4.123795856352889
5.0,1.2429528486814032,3.0,1.0,4.128022819609555,4.121944888936878,Feynman17,u,4.121944888936878,0.0,4.128022819609555,4.123765229945939
5.0,1.2429722079455496,3.0,1.0,4.128014872866232,4.149502630757711,Feynman17,u,4.149502630757711,0.0,4.128014872866232,4.123758296047524
5.0,1.2449558474360403,3.0,1.0,4.127201669495125,4.149429515972619,Feynman17,u,4.149429515972619,0.0,4.127201669495125,4.123049695000973
5.0,1.2453063222131098,3.0,1.0,4.127058208202116,4.17025304499651,Feynman17,u,4.17025304499651,0.0,4.127058208202116,4.12292488375066
5.0,1.245832544878425,3.0,1.0,4.126842930142698,4.168392194536031,Feynman17,u,4.168392194536031,0.0,4.126842930142698,4.1227377026515155
5.0,1.2459348441259412,3.0,1.0,4.126801096574508,4.169763198163741,Feynman17,u,4.169763198163741,0.0,4.126801096574508,4.122701344401165
5.0,1.2474339720116365,3.0,1.0,4.126188693043728,4.104886772038729,Feynman17,u,4.104886772038729,0.0,4.126188693043728,4.122169668945781
5.0,1.2474646048844722,3.0,1.0,4.126176191808251,4.1269217816551675,Feynman17,u,4.1269217816551675,0.0,4.126176191808251,4.1221588268524405
5.0,1.2476018006578333,3.0,1.0,4.126120208533118,4.135065678820549,Feynman17,u,4.135065678820549,0.0,4.126120208533118,4.1221102790821735
5.0,1.2484988378250723,3.0,1.0,4.125754416495576,4.128688304972189,Feynman17,u,4.128688304972189,0.0,4.125754416495576,4.121793291740699
5.0,1.2485415318767414,3.0,1.0,4.125737017506405,4.170461391232003,Feynman17,u,4.170461391232003,0.0,4.125737017506405,4.121778223731295
5.0,1.248633593049561,3.0,1.0,4.125699503381887,4.168703602011459,Feynman17,u,4.168703602011459,0.0,4.125699503381887,4.121745738412444
5.0,1.2489432804097977,3.0,1.0,4.125573341699122,4.104449229425908,Feynman17,u,4.104449229425908,0.0,4.125573341699122,4.121636518484386
5.0,1.2495838223366833,3.0,1.0,4.125312557681976,4.104366284591344,Feynman17,u,4.104366284591344,0.0,4.125312557681976,4.121410899072828
5.0,1.249650234498854,3.0,1.0,4.125285531819811,4.120732837636115,Feynman17,u,4.120732837636115,0.0,4.125285531819811,4.1213875286036865
5.0,1.2499052072529424,3.0,1.0,4.125181794727811,4.066625240681905,Feynman17,u,4.066625240681905,0.0,4.125181794727811,4.121297842002972
5.0,1.250187369614237,3.0,1.0,4.12506703588928,4.175245887347859,Feynman17,u,4.175245887347859,0.0,4.12506703588928,4.121198662512225
5.0,1.250715519911385,3.0,1.0,4.1248523451735215,4.135897052044598,Feynman17,u,4.135897052044598,0.0,4.1248523451735215,4.121013219292509
5.0,1.2509546199577857,3.0,1.0,4.124755201127175,4.1439882585669015,Feynman17,u,4.1439882585669015,0.0,4.124755201127175,4.120929352813262
5.0,1.2513065182564205,3.0,1.0,4.124612283853998,4.124797544414667,Feynman17,u,4.124797544414667,0.0,4.124612283853998,4.120806018690217
5.0,1.251554301593007,3.0,1.0,4.1245116907777,4.133260988939681,Feynman17,u,4.133260988939681,0.0,4.1245116907777,4.120719244547774
5.0,1.2519394385612745,3.0,1.0,4.124355401202499,4.103996614087183,Feynman17,u,4.103996614087183,0.0,4.124355401202499,4.120584482944231
5.0,1.252538462331457,3.0,1.0,4.12411247359163,4.154087100187596,Feynman17,u,4.154087100187596,0.0,4.12411247359163,4.120375156726529
5.0,1.252653768433134,3.0,1.0,4.12406573449965,4.122948347711759,Feynman17,u,4.122948347711759,0.0,4.12406573449965,4.12033490200191
5.0,1.252971438043185,3.0,1.0,4.1239370046058195,4.135399908245975,Feynman17,u,4.135399908245975,0.0,4.1239370046058195,4.120224064017402
5.0,1.2533959205605743,3.0,1.0,4.123765075080992,4.115974531494265,Feynman17,u,4.115974531494265,0.0,4.123765075080992,4.1200761050512265
5.0,1.2534591132521455,3.0,1.0,4.1237394881969305,4.153670535391083,Feynman17,u,4.153670535391083,0.0,4.1237394881969305,4.12005409278894
5.0,1.2536586323802252,3.0,1.0,4.123658716431073,4.150255630392403,Feynman17,u,4.150255630392403,0.0,4.123658716431073,4.11998461763334
5.0,1.25687579046929,3.0,1.0,4.122359255142991,4.125759104475922,Feynman17,u,4.125759104475922,0.0,4.122359255142991,4.118869481485996
5.0,1.2569621738850791,3.0,1.0,4.12232444010945,4.114453780499722,Feynman17,u,4.114453780499722,0.0,4.12232444010945,4.118839671856887
5.0,1.259181948147964,3.0,1.0,4.121431182485363,4.143976419408818,Feynman17,u,4.143976419408818,0.0,4.121431182485363,4.118076035757448
5.0,1.259873016434919,3.0,1.0,4.121153631395419,4.100296262140063,Feynman17,u,4.100296262140063,0.0,4.121153631395419,4.1178392297331285
5.0,1.2600817086248257,3.0,1.0,4.121069865712099,4.1180373230737795,Feynman17,u,4.1180373230737795,0.0,4.121069865712099,4.11776780476235
5.0,1.2607882012999865,3.0,1.0,4.120786465087897,4.0867909691736175,Feynman17,u,4.0867909691736175,0.0,4.120786465087897,4.117526306332829
5.0,1.2622144488539337,3.0,1.0,4.1202151636936115,4.136573533515366,Feynman17,u,4.136573533515366,0.0,4.1202151636936115,4.117040180893036
5.0,1.2622792377715997,3.0,1.0,4.120189237728847,4.107324543348959,Feynman17,u,4.107324543348959,0.0,4.120189237728847,4.117018142661675
5.0,1.262457367312496,3.0,1.0,4.120117968999288,4.083038038796163,Feynman17,u,4.083038038796163,0.0,4.120117968999288,4.116957571074679
5.0,1.262479304615686,3.0,1.0,4.120109193179259,4.119503324463292,Feynman17,u,4.119503324463292,0.0,4.120109193179259,4.116950113485797
5.0,1.262931962760641,3.0,1.0,4.119928169348976,4.069397534501948,Feynman17,u,4.069397534501948,0.0,4.119928169348976,4.116796331295036
5.0,1.2633804005665643,3.0,1.0,4.119748942357465,4.101556780938711,Feynman17,u,4.101556780938711,0.0,4.119748942357465,4.116644169024352
5.0,1.263427419649557,3.0,1.0,4.119730156545518,4.13209704782621,Feynman17,u,4.13209704782621,0.0,4.119730156545518,4.116628225408114
5.0,1.264446924292337,3.0,1.0,4.119323121514965,4.093403596580026,Feynman17,u,4.093403596580026,0.0,4.119323121514965,4.116283023722421
5.0,1.265193760981934,3.0,1.0,4.1190253050476215,4.122130264158517,Feynman17,u,4.122130264158517,0.0,4.1190253050476215,4.116030753201829
5.0,1.266105128332219,3.0,1.0,4.11866228726009,4.068634957433587,Feynman17,u,4.068634957433587,0.0,4.11866228726009,4.115723600574817
5.0,1.2666064247738635,3.0,1.0,4.118462801398894,4.1240403591170605,Feynman17,u,4.1240403591170605,0.0,4.118462801398894,4.115554976531005
5.0,1.2677563449287148,3.0,1.0,4.118005716371276,4.177907346072065,Feynman17,u,4.177907346072065,0.0,4.118005716371276,4.1151690411306445
5.0,1.2682575938337193,3.0,1.0,4.117806697736025,4.118132232759382,Feynman17,u,4.118132232759382,0.0,4.117806697736025,4.1150011911864395
5.0,1.2684223595322341,3.0,1.0,4.1177413079952405,4.118022997397336,Feynman17,u,4.118022997397336,0.0,4.1177413079952405,4.114946067365458
5.0,1.2687933885022404,3.0,1.0,4.117594113474776,4.128368548796109,Feynman17,u,4.128368548796109,0.0,4.117594113474776,4.1148220272260545
5.0,1.2701361800733646,3.0,1.0,4.11706202576124,4.1486643733829505,Feynman17,u,4.1486643733829505,0.0,4.11706202576124,4.114374164525207
5.0,1.270442205720269,3.0,1.0,4.116940898545095,4.12691547844237,Feynman17,u,4.12691547844237,0.0,4.116940898545095,4.114272325732843
5.0,1.2706613000790625,3.0,1.0,4.1168542106158625,4.081340366447665,Feynman17,u,4.081340366447665,0.0,4.1168542106158625,4.114199468273649
5.0,1.2710697193304443,3.0,1.0,4.11669268309493,4.135429686313163,Feynman17,u,4.135429686313163,0.0,4.11669268309493,4.114063769677953
5.0,1.2715346369902256,3.0,1.0,4.116508921079222,4.061309375724461,Feynman17,u,4.061309375724461,0.0,4.116508921079222,4.113909484270134
5.0,1.2718034488184697,3.0,1.0,4.116402724890329,4.108715460549769,Feynman17,u,4.108715460549769,0.0,4.116402724890329,4.113820367431695
5.0,1.2718549545878908,3.0,1.0,4.116382381622797,4.078388160903714,Feynman17,u,4.078388160903714,0.0,4.116382381622797,4.113803299682663
5.0,1.2720633645759696,3.0,1.0,4.116300080519204,4.1085743687805,Feynman17,u,4.1085743687805,0.0,4.116300080519204,4.113734262371538
5.0,1.2721210274669004,3.0,1.0,4.11627731361506,4.0823646795237725,Feynman17,u,4.0823646795237725,0.0,4.11627731361506,4.1137151681035
5.0,1.2735008138190165,3.0,1.0,4.115733075274767,4.131183730022298,Feynman17,u,4.131183730022298,0.0,4.115733075274767,4.113259172639527
5.0,1.2738323899872086,3.0,1.0,4.115602443891176,4.17747589145928,Feynman17,u,4.17747589145928,0.0,4.115602443891176,4.113149850230153
5.0,1.2738337913466444,3.0,1.0,4.115601891923283,4.094696441339566,Feynman17,u,4.094696441339566,0.0,4.115601891923283,4.1131493884063595
5.0,1.2742626003718014,3.0,1.0,4.115433042724997,4.083648518473481,Feynman17,u,4.083648518473481,0.0,4.115433042724997,4.113008156325573
5.0,1.2751443866594514,3.0,1.0,4.1150861425745155,4.0973092571884715,Feynman17,u,4.0973092571884715,0.0,4.1150861425745155,4.112718256192321
5.0,1.2757892402910853,3.0,1.0,4.114832721500446,4.136856866630618,Feynman17,u,4.136856866630618,0.0,4.114832721500446,4.112506697149874
5.0,1.2760297964240617,3.0,1.0,4.114738243406582,4.103311456570169,Feynman17,u,4.103311456570169,0.0,4.114738243406582,4.112427873604826
5.0,1.2760818727834127,3.0,1.0,4.114717794643762,4.137816092993054,Feynman17,u,4.137816092993054,0.0,4.114717794643762,4.1124108165279045
5.0,1.2763725764189495,3.0,1.0,4.114603671571616,4.0974531908582925,Feynman17,u,4.0974531908582925,0.0,4.114603671571616,4.112315644613972
5.0,1.2766619415896532,3.0,1.0,4.1144901197437145,4.1384292095223145,Feynman17,u,4.1384292095223145,0.0,4.1144901197437145,4.112220986802249
5.0,1.2773992583922795,3.0,1.0,4.114200990663638,4.134935060335822,Feynman17,u,4.134935060335822,0.0,4.114200990663638,4.111980136138268
5.0,1.2778869262113628,3.0,1.0,4.114009921259975,4.084809481742991,Feynman17,u,4.084809481742991,0.0,4.114009921259975,4.11182110520001
5.0,1.2792639123603657,3.0,1.0,4.113471116399809,4.137412768794898,Feynman17,u,4.137412768794898,0.0,4.113471116399809,4.111373221331314
5.0,1.279627590602281,3.0,1.0,4.113328984772977,4.106441584384356,Feynman17,u,4.106441584384356,0.0,4.113328984772977,4.111255215209016
5.0,1.279680813007861,3.0,1.0,4.1133081906233,4.134415322798375,Feynman17,u,4.134415322798375,0.0,4.1133081906233,4.111237955622002
5.0,1.2800224272836174,3.0,1.0,4.113174757828373,4.125371332154461,Feynman17,u,4.125371332154461,0.0,4.113174757828373,4.111127233642905
5.0,1.2801628340429854,3.0,1.0,4.113119934183016,4.073182550269138,Feynman17,u,4.073182550269138,0.0,4.113119934183016,4.111081756298135
5.0,1.2806679565229815,3.0,1.0,4.112922791788832,4.0909263744066715,Feynman17,u,4.0909263744066715,0.0,4.112922791788832,4.1109182952478
5.0,1.28093335687021,3.0,1.0,4.112819265649905,4.123865306989837,Feynman17,u,4.123865306989837,0.0,4.112819265649905,4.110832501843744
5.0,1.2813427367286496,3.0,1.0,4.112659652301941,4.079131158695785,Feynman17,u,4.079131158695785,0.0,4.112659652301941,4.110700289707077
5.0,1.2815761111570905,3.0,1.0,4.112568702902351,4.108633309962868,Feynman17,u,4.108633309962868,0.0,4.112568702902351,4.110624987152415
5.0,1.2816053176976987,3.0,1.0,4.1125573227910515,4.082429341276143,Feynman17,u,4.082429341276143,0.0,4.1125573227910515,4.110615566568187
5.0,1.2821970317693445,3.0,1.0,4.1123268664905455,4.089760624573307,Feynman17,u,4.089760624573307,0.0,4.1123268664905455,4.110424873811347
5.0,1.2827582388959726,3.0,1.0,4.112108469175152,4.12226975872661,Feynman17,u,4.12226975872661,0.0,4.112108469175152,4.110244302843272
5.0,1.283155695872892,3.0,1.0,4.111953900766698,4.1432422876467525,Feynman17,u,4.1432422876467525,0.0,4.111953900766698,4.110116590045688
5.0,1.283188545408048,3.0,1.0,4.1119411296758575,4.116662879952513,Feynman17,u,4.116662879952513,0.0,4.1119411296758575,4.110106041007953
5.0,1.2837420624132259,3.0,1.0,4.11172602494614,4.0838950023230405,Feynman17,u,4.0838950023230405,0.0,4.11172602494614,4.109928434334447
5.0,1.2846631072095795,3.0,1.0,4.111368466415724,4.058131995765842,Feynman17,u,4.058131995765842,0.0,4.111368466415724,4.1096335070816306
5.0,1.285416809897589,3.0,1.0,4.111076218434472,4.087668319119654,Feynman17,u,4.087668319119654,0.0,4.111076218434472,4.109392728703608
5.0,1.2854250789861523,3.0,1.0,4.111073013829481,4.091230934915869,Feynman17,u,4.091230934915869,0.0,4.111073013829481,4.109390089869744
5.0,1.2855529414201912,3.0,1.0,4.111023466769046,4.057879991917198,Feynman17,u,4.057879991917198,0.0,4.111023466769046,4.109349294146745
