mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.843856507337784,1.0,1.0,2.3237484415598626,1.789727841001981,Feynman91,Bx,1.789727841001981,0.0,2.3237484415598626,2.3207029712571323
1.0,1.847140138365548,1.0,1.0,2.3263548075822604,2.465886091318168,Feynman91,Bx,2.465886091318168,0.0,2.3263548075822604,2.323186487201028
1.0,1.8486644246774566,1.0,1.0,2.3275652848133026,2.1990645995896156,Feynman91,Bx,2.1990645995896156,0.0,2.3275652848133026,2.3243398527085493
1.0,1.8498581885678775,1.0,1.0,2.3285135425441763,2.8110952578278097,Feynman91,Bx,2.8110952578278097,0.0,2.3285135425441763,2.32524334640079
1.0,1.849920054842214,1.0,1.0,2.3285626917279725,2.4321926772261944,Feynman91,Bx,2.4321926772261944,0.0,2.3285626917279725,2.325290174849054
1.0,1.8506088584408946,1.0,1.0,2.3291099473704353,2.3253816295213534,Feynman91,Bx,2.3253816295213534,0.0,2.3291099473704353,2.325811586325043
1.0,1.8518204007530978,1.0,1.0,2.330072702008537,2.100655975574599,Feynman91,Bx,2.100655975574599,0.0,2.330072702008537,2.326728858351081
1.0,1.8527147548024931,1.0,1.0,2.330783551225395,2.459517308880689,Feynman91,Bx,2.459517308880689,0.0,2.330783551225395,2.327406112239091
1.0,1.859688637654593,1.0,1.0,2.3363308475088873,2.191962599917704,Feynman91,Bx,2.191962599917704,0.0,2.3363308475088873,2.332690872241851
1.0,1.8639809147653854,1.0,1.0,2.339748886228948,2.4896822585428544,Feynman91,Bx,2.4896822585428544,0.0,2.339748886228948,2.33594684697441
1.0,1.8651478977091807,1.0,1.0,2.3406786794280365,2.0770924872710466,Feynman91,Bx,2.0770924872710466,0.0,2.3406786794280365,2.336832518532004
1.0,1.873227773532924,1.0,1.0,2.3471221296590246,1.8085908322392883,Feynman91,Bx,1.8085908322392883,0.0,2.3471221296590246,2.3429698238339864
1.0,1.8735248332193613,1.0,1.0,2.347359218502706,2.852455148837815,Feynman91,Bx,2.852455148837815,0.0,2.347359218502706,2.343195636192624
1.0,1.8785177700647995,1.0,1.0,2.351346212800069,2.5188066352010745,Feynman91,Bx,2.5188066352010745,0.0,2.351346212800069,2.3469928891408673
1.0,1.880587449078103,1.0,1.0,2.353000032645577,2.23024256370581,Feynman91,Bx,2.23024256370581,0.0,2.353000032645577,2.348567946572225
1.0,1.8873351330746342,1.0,1.0,2.358396468903786,2.2164405927078987,Feynman91,Bx,2.2164405927078987,0.0,2.358396468903786,2.3537071808610555
1.0,1.8904267156278745,1.0,1.0,2.3608712728904964,2.476227328769699,Feynman91,Bx,2.476227328769699,0.0,2.3608712728904964,2.3560639447468237
1.0,1.8910303886551807,1.0,1.0,2.3613546812830477,1.8978028723353892,Feynman91,Bx,1.8978028723353892,0.0,2.3613546812830477,2.35652429065368
1.0,1.8950855786760679,1.0,1.0,2.364603423516512,2.2349770830124616,Feynman91,Bx,2.2349770830124616,0.0,2.364603423516512,2.359618001045341
1.0,1.8977075640469985,1.0,1.0,2.3667053045618487,1.797194348449279,Feynman91,Bx,1.797194348449279,0.0,2.3667053045618487,2.361619546549195
1.0,1.900518417450324,1.0,1.0,2.368959741124337,2.501588009721051,Feynman91,Bx,2.501588009721051,0.0,2.368959741124337,2.363766342477362
1.0,1.9011280268706732,1.0,1.0,2.3694488334954986,2.391297060453204,Feynman91,Bx,2.391297060453204,0.0,2.3694488334954986,2.3642320799758134
1.0,1.904409412306784,1.0,1.0,2.372082462664962,2.2828683151217106,Feynman91,Bx,2.2828683151217106,0.0,2.372082462664962,2.366739936947116
1.0,1.904969330735414,1.0,1.0,2.372532012648624,2.2336814252333275,Feynman91,Bx,2.2336814252333275,0.0,2.372532012648624,2.367168016376699
1.0,1.905879299364035,1.0,1.0,2.37326271275313,1.9978838514901136,Feynman91,Bx,1.9978838514901136,0.0,2.37326271275313,2.3678638173337503
1.0,1.9109354651151595,1.0,1.0,2.377325041266947,2.4227059697173585,Feynman91,Bx,2.4227059697173585,0.0,2.377325041266947,2.3717321128517135
1.0,1.9111706049042496,1.0,1.0,2.3775140548585774,2.7531684222001704,Feynman91,Bx,2.7531684222001704,0.0,2.3775140548585774,2.371912098243513
1.0,1.912452722352235,1.0,1.0,2.37854481043189,2.4036960059620154,Feynman91,Bx,2.4036960059620154,0.0,2.37854481043189,2.372893620216209
1.0,1.9131454227576032,1.0,1.0,2.379101807115107,1.8675535088244035,Feynman91,Bx,1.8675535088244035,0.0,2.379101807115107,2.373424012484996
1.0,1.9150381208891707,1.0,1.0,2.3806240787782365,3.0119118599421504,Feynman91,Bx,3.0119118599421504,0.0,2.3806240787782365,2.3748735760863697
1.0,1.9151134904845746,1.0,1.0,2.3806847085315623,2.286932567063629,Feynman91,Bx,2.286932567063629,0.0,2.3806847085315623,2.3749313100583187
1.0,1.9175210657400386,1.0,1.0,2.382621883043303,1.9162911194501775,Feynman91,Bx,1.9162911194501775,0.0,2.382621883043303,2.376775965599808
1.0,1.9180092192232445,1.0,1.0,2.3830147639125867,2.122004061813416,Feynman91,Bx,2.122004061813416,0.0,2.3830147639125867,2.3771500836427015
1.0,1.9195831606853337,1.0,1.0,2.3842817599408623,2.5145722988901675,Feynman91,Bx,2.5145722988901675,0.0,2.3842817599408623,2.3783565747025515
1.0,1.9196929128457683,1.0,1.0,2.3843701221979505,2.532794595962576,Feynman91,Bx,2.532794595962576,0.0,2.3843701221979505,2.378440717436613
1.0,1.9209264833252355,1.0,1.0,2.3853634008972837,1.6013597349409636,Feynman91,Bx,1.6013597349409636,0.0,2.3853634008972837,2.379386566407806
1.0,1.9251068095605928,1.0,1.0,2.3887310916502438,2.339957119720336,Feynman91,Bx,2.339957119720336,0.0,2.3887310916502438,2.382593477910638
1.0,1.9307346524716906,1.0,1.0,2.393268956522643,2.8751432068556326,Feynman91,Bx,2.8751432068556326,0.0,2.393268956522643,2.3869147947066978
1.0,1.9307898805791783,1.0,1.0,2.3933135112113826,2.7306475566526554,Feynman91,Bx,2.7306475566526554,0.0,2.3933135112113826,2.3869572239059846
1.0,1.9342289676949496,1.0,1.0,2.3960888338019255,2.5672967913622804,Feynman91,Bx,2.5672967913622804,0.0,2.3960888338019255,2.3896001791480432
1.0,1.938409187642761,1.0,1.0,2.399464560842245,2.5636162867306256,Feynman91,Bx,2.5636162867306256,0.0,2.399464560842245,2.3928149915373114
1.0,1.9384718078113714,1.0,1.0,2.399515148874765,2.3392321090768395,Feynman91,Bx,2.3392321090768395,0.0,2.399515148874765,2.3928631689489794
1.0,1.9455604667066186,1.0,1.0,2.4052454198296846,2.651106841851853,Feynman91,Bx,2.651106841851853,0.0,2.4052454198296846,2.3983205587643015
1.0,1.9477579010571193,1.0,1.0,2.4070232323620053,2.148327007580207,Feynman91,Bx,2.148327007580207,0.0,2.4070232323620053,2.400013788871289
1.0,1.9479394710486018,1.0,1.0,2.407170160763278,2.248619053388589,Feynman91,Bx,2.248619053388589,0.0,2.407170160763278,2.40015372872763
1.0,1.9480729246016244,1.0,1.0,2.4072781558361562,2.619883230476486,Feynman91,Bx,2.619883230476486,0.0,2.4072781558361562,2.400256587272879
1.0,1.9491193089885592,1.0,1.0,2.4081250135057437,1.767400227038496,Feynman91,Bx,1.767400227038496,0.0,2.4081250135057437,2.4010631715659847
1.0,1.9502967113153447,1.0,1.0,2.4090780938291414,2.30155298003761,Feynman91,Bx,2.30155298003761,0.0,2.4090780938291414,2.401970938615704
1.0,1.9521610439933652,1.0,1.0,2.410587634101956,2.197247390242883,Feynman91,Bx,2.197247390242883,0.0,2.410587634101956,2.403408735383624
1.0,1.9528556012477951,1.0,1.0,2.4111501403531235,2.4682157725575253,Feynman91,Bx,2.4682157725575253,0.0,2.4111501403531235,2.403944515988571
1.0,1.953623052019402,1.0,1.0,2.411771761461188,2.046092624118328,Feynman91,Bx,2.046092624118328,0.0,2.411771761461188,2.40453660826523
1.0,1.9547720428576443,1.0,1.0,2.4127025799998325,2.367007609234577,Feynman91,Bx,2.367007609234577,0.0,2.4127025799998325,2.405423221123969
1.0,1.9568405233039181,1.0,1.0,2.414378767642797,2.2054039125301057,Feynman91,Bx,2.2054039125301057,0.0,2.414378767642797,2.407019838679521
1.0,1.9590373971749138,1.0,1.0,2.416159664328883,2.3325898291175093,Feynman91,Bx,2.3325898291175093,0.0,2.416159664328883,2.408716244501326
1.0,1.9630763033041814,1.0,1.0,2.419435589676735,2.3625338129528592,Feynman91,Bx,2.3625338129528592,0.0,2.419435589676735,2.411836892339733
1.0,1.9656403014734143,1.0,1.0,2.4215164246348806,2.616196207187821,Feynman91,Bx,2.616196207187821,0.0,2.4215164246348806,2.4138191974556924
1.0,1.9667494031324586,1.0,1.0,2.4224168127557824,2.380834875159394,Feynman91,Bx,2.380834875159394,0.0,2.4224168127557824,2.414676976639405
1.0,1.9674784146237845,1.0,1.0,2.4230087313112434,3.4809822799381,Feynman91,Bx,3.4809822799381,0.0,2.4230087313112434,2.4152408925042197
1.0,1.970286735016285,1.0,1.0,2.4252896359365272,2.1091770253486586,Feynman91,Bx,2.1091770253486586,0.0,2.4252896359365272,2.417413956659812
1.0,1.970672449518509,1.0,1.0,2.425602997873164,1.8224232161156122,Feynman91,Bx,1.8224232161156122,0.0,2.425602997873164,2.4177125112251536
1.0,1.9717711040367676,1.0,1.0,2.4264956803411732,2.735064897110135,Feynman91,Bx,2.735064897110135,0.0,2.4264956803411732,2.4185630227666253
1.0,1.9745081443950947,1.0,1.0,2.428720324014801,2.4711387312928124,Feynman91,Bx,2.4711387312928124,0.0,2.428720324014801,2.42068264666788
1.0,1.9756581258963108,1.0,1.0,2.4296553316098404,1.858508062449614,Feynman91,Bx,1.858508062449614,0.0,2.4296553316098404,2.421573547219361
1.0,1.9812292901285895,1.0,1.0,2.434187646847185,2.4532763444615098,Feynman91,Bx,2.4532763444615098,0.0,2.434187646847185,2.425892343445184
1.0,1.981348732100011,1.0,1.0,2.4342848638140775,2.536350522408121,Feynman91,Bx,2.536350522408121,0.0,2.4342848638140775,2.425984985802449
1.0,1.9826963437449523,1.0,1.0,2.4353818574300834,3.1021858482977733,Feynman91,Bx,3.1021858482977733,0.0,2.4353818574300834,2.427030375621202
1.0,1.9923340177673508,1.0,1.0,2.4432345033485823,2.663122862015542,Feynman91,Bx,2.663122862015542,0.0,2.4432345033485823,2.434514523146313
1.0,1.9943155115895106,1.0,1.0,2.444850580253634,2.2333860786166424,Feynman91,Bx,2.2333860786166424,0.0,2.444850580253634,2.4360549692570403
1.0,1.9949787445192757,1.0,1.0,2.4453916232545874,3.060075171105603,Feynman91,Bx,3.060075171105603,0.0,2.4453916232545874,2.436570708476899
1.0,1.995603339094628,1.0,1.0,2.445901201399114,2.8487705652767628,Feynman91,Bx,2.8487705652767628,0.0,2.445901201399114,2.4370564620638104
1.0,1.9956687204470498,1.0,1.0,2.4459545461375125,2.3506224471113772,Feynman91,Bx,2.3506224471113772,0.0,2.4459545461375125,2.437107313181135
1.0,1.9983830658986403,1.0,1.0,2.44816969960631,2.9059290843925147,Feynman91,Bx,2.9059290843925147,0.0,2.44816969960631,2.4392189915625213
1.0,2.002373359891978,1.0,1.0,2.451427965983314,2.5450637117797164,Feynman91,Bx,2.5450637117797164,0.0,2.451427965983314,2.442325322500495
1.0,2.004323731415122,1.0,1.0,2.453021324879553,2.521435767993232,Feynman91,Bx,2.521435767993232,0.0,2.453021324879553,2.443844500635984
1.0,2.0045561342116547,1.0,1.0,2.453211221074446,2.1938515811236847,Feynman91,Bx,2.1938515811236847,0.0,2.453211221074446,2.4440255612947626
1.0,2.00785751362657,1.0,1.0,2.4559095657264485,2.343071706497857,Feynman91,Bx,2.343071706497857,0.0,2.4559095657264485,2.446598481192327
1.0,2.013073701976817,1.0,1.0,2.4601759550061955,2.3752685470463253,Feynman91,Bx,2.3752685470463253,0.0,2.4601759550061955,2.450667047764297
1.0,2.014721175895508,1.0,1.0,2.461524205975188,2.15829375761169,Feynman91,Bx,2.15829375761169,0.0,2.461524205975188,2.451952911730847
1.0,2.0190951672207373,1.0,1.0,2.465105534108862,1.605001380632615,Feynman91,Bx,1.605001380632615,0.0,2.465105534108862,2.4553688321219704
1.0,2.0191573951338744,1.0,1.0,2.4651565034138936,2.582015916882601,Feynman91,Bx,2.582015916882601,0.0,2.4651565034138936,2.4554174506536053
1.0,2.021173457932137,1.0,1.0,2.466808088816265,2.3304049941629787,Feynman91,Bx,2.3304049941629787,0.0,2.466808088816265,2.4569929137814914
1.0,2.024288070082204,1.0,1.0,2.4693606846058627,2.8260698263716453,Feynman91,Bx,2.8260698263716453,0.0,2.4693606846058627,2.4594280571255225
1.0,2.0246547874589376,1.0,1.0,2.46966131450861,2.8318375911835916,Feynman91,Bx,2.8318375911835916,0.0,2.46966131450861,2.4597148702089697
1.0,2.0290427532257636,1.0,1.0,2.4732598922106805,2.5702842074299697,Feynman91,Bx,2.5702842074299697,0.0,2.4732598922106805,2.4631483269319085
1.0,2.029072071264379,1.0,1.0,2.4732839445532973,2.6677638736847302,Feynman91,Bx,2.6677638736847302,0.0,2.4732839445532973,2.4631712773168886
1.0,2.029225152925395,1.0,1.0,2.4734095336731223,2.6593621951823456,Feynman91,Bx,2.6593621951823456,0.0,2.4734095336731223,2.4632911129413864
1.0,2.0311298213339524,1.0,1.0,2.4749723940101016,2.3017232851287854,Feynman91,Bx,2.3017232851287854,0.0,2.4749723940101016,2.4647824273727568
1.0,2.0329008903546413,1.0,1.0,2.476426059870291,2.6483197574263606,Feynman91,Bx,2.6483197574263606,0.0,2.476426059870291,2.4661696332631813
1.0,2.038823182759551,1.0,1.0,2.481289981150487,1.9675618093209848,Feynman91,Bx,1.9675618093209848,0.0,2.481289981150487,2.470811806889772
1.0,2.0412313077471596,1.0,1.0,2.4832690655116654,2.4929421752914673,Feynman91,Bx,2.4929421752914673,0.0,2.4832690655116654,2.4727009466033136
1.0,2.043906184850372,1.0,1.0,2.485468264224994,2.5637538602020524,Feynman91,Bx,2.5637538602020524,0.0,2.485468264224994,2.474800393614557
1.0,2.0450631090056492,1.0,1.0,2.4864197392668546,2.775504940997535,Feynman91,Bx,2.775504940997535,0.0,2.4864197392668546,2.475708776523137
1.0,2.0469350484139537,1.0,1.0,2.487959624355957,2.799087979114769,Feynman91,Bx,2.799087979114769,0.0,2.487959624355957,2.477179004834599
1.0,2.0471185133330505,1.0,1.0,2.4881105698161647,1.7776047221020224,Feynman91,Bx,1.7776047221020224,0.0,2.4881105698161647,2.4773231279205556
1.0,2.0497584624967513,1.0,1.0,2.4902830671586407,1.8140044971677507,Feynman91,Bx,1.8140044971677507,0.0,2.4902830671586407,2.4793975464945652
1.0,2.0511656083264933,1.0,1.0,2.491441420700353,2.3500642514391004,Feynman91,Bx,2.3500642514391004,0.0,2.491441420700353,2.4805036925427215
1.0,2.0520476181651905,1.0,1.0,2.4921676161962765,2.759116252692843,Feynman91,Bx,2.759116252692843,0.0,2.4921676161962765,2.4811971893213447
1.0,2.052790291621407,1.0,1.0,2.492779168192622,3.1664490126530644,Feynman91,Bx,3.1664490126530644,0.0,2.492779168192622,2.4817812234900942
1.0,2.0578846771527854,1.0,1.0,2.496976040025259,2.7223928812364098,Feynman91,Bx,2.7223928812364098,0.0,2.496976040025259,2.4857897199052723
1.0,2.0584794434823803,1.0,1.0,2.497466239859816,2.8936214220769827,Feynman91,Bx,2.8936214220769827,0.0,2.497466239859816,2.4862579714833104
1.0,2.0588088950734544,1.0,1.0,2.4977377897676885,2.454330293526941,Feynman91,Bx,2.454330293526941,0.0,2.4977377897676885,2.4865173679303467
1.0,2.060390338783189,1.0,1.0,2.4990414858803573,2.2271718926133497,Feynman91,Bx,2.2271718926133497,0.0,2.4990414858803573,2.487762765259898
1.0,2.0615934286397124,1.0,1.0,2.5000334927777357,2.6441005930591843,Feynman91,Bx,2.6441005930591843,0.0,2.5000334927777357,2.4887104665398763
1.0,2.0627257607900207,1.0,1.0,2.5009673257015512,2.649751991868423,Feynman91,Bx,2.649751991868423,0.0,2.5009673257015512,2.489602635837155
1.0,2.0634548138303526,1.0,1.0,2.5015686616040855,2.6715834068090287,Feynman91,Bx,2.6715834068090287,0.0,2.5015686616040855,2.490177165319676
1.0,2.066360674135976,1.0,1.0,2.5039661410681426,2.8682480751429233,Feynman91,Bx,2.8682480751429233,0.0,2.5039661410681426,2.4924679474229166
1.0,2.0665017890408186,1.0,1.0,2.504082595304896,2.9724270303489915,Feynman91,Bx,2.9724270303489915,0.0,2.504082595304896,2.4925792262741395
1.0,2.0675671484998026,1.0,1.0,2.5049618587027638,3.173878297055213,Feynman91,Bx,3.173878297055213,0.0,2.5049618587027638,2.493419435978394
1.0,2.0685394523972924,1.0,1.0,2.5057644474539282,2.9242245569814447,Feynman91,Bx,2.9242245569814447,0.0,2.5057644474539282,2.4941864106652214
1.0,2.0705758973419033,1.0,1.0,2.5074458212797395,2.6953476084571393,Feynman91,Bx,2.6953476084571393,0.0,2.5074458212797395,2.495793281292708
1.0,2.0717808174519896,1.0,1.0,2.508440901349289,1.9849465677014342,Feynman91,Bx,1.9849465677014342,0.0,2.508440901349289,2.4967443366303614
1.0,2.078720946318504,1.0,1.0,2.5141759629475615,2.3238377882095262,Feynman91,Bx,2.3238377882095262,0.0,2.5141759629475615,2.502226671801076
1.0,2.079335918999302,1.0,1.0,2.514684446216,2.220293982612019,Feynman91,Bx,2.220293982612019,0.0,2.514684446216,2.5027128318755403
1.0,2.0797724493837824,1.0,1.0,2.515045415338621,2.2216256122107523,Feynman91,Bx,2.2216256122107523,0.0,2.515045415338621,2.50305796233151
1.0,2.0809236277768286,1.0,1.0,2.515997445276898,3.09799389486228,Feynman91,Bx,3.09799389486228,0.0,2.515997445276898,2.5039682526390252
1.0,2.0896490403286063,1.0,1.0,2.5232187998162714,2.0310077374353668,Feynman91,Bx,2.0310077374353668,0.0,2.5232187998162714,2.5108746228516594
1.0,2.095904959396361,1.0,1.0,2.5284021829650167,2.7499272860485933,Feynman91,Bx,2.7499272860485933,0.0,2.5284021829650167,2.5158337274911027
1.0,2.0969152581013977,1.0,1.0,2.5292397275976928,2.406134238488485,Feynman91,Bx,2.406134238488485,0.0,2.5292397275976928,2.5166351784851657
1.0,2.1005797046081405,1.0,1.0,2.532278637000996,2.3723506621297896,Feynman91,Bx,2.3723506621297896,0.0,2.532278637000996,2.519543473990726
1.0,2.1011706436053252,1.0,1.0,2.5327688551363736,2.61376166051366,Feynman91,Bx,2.61376166051366,0.0,2.5327688551363736,2.5200126736197594
1.0,2.102264434320538,1.0,1.0,2.533676331303794,2.6445303877273743,Feynman91,Bx,2.6445303877273743,0.0,2.533676331303794,2.52088127893411
1.0,2.1023267266546455,1.0,1.0,2.533728017291208,2.4465097321937006,Feynman91,Bx,2.4465097321937006,0.0,2.533728017291208,2.5209307524895057
1.0,2.1025128374052575,1.0,1.0,2.5338824423113846,2.788317223034513,Feynman91,Bx,2.788317223034513,0.0,2.5338824423113846,2.521078568263278
1.0,2.102772935028597,1.0,1.0,2.534098264923596,2.509011326184889,Feynman91,Bx,2.509011326184889,0.0,2.534098264923596,2.5212851562725254
1.0,2.1074599998960872,1.0,1.0,2.5379888989438104,2.4973230334972265,Feynman91,Bx,2.4973230334972265,0.0,2.5379888989438104,2.5250098022645875
1.0,2.1082424919220037,1.0,1.0,2.538638691256694,2.919761310987749,Feynman91,Bx,2.919761310987749,0.0,2.538638691256694,2.525631962337182
1.0,2.1134041883678285,1.0,1.0,2.54292690878261,2.5782498646155987,Feynman91,Bx,2.5782498646155987,0.0,2.54292690878261,2.529738481861528
1.0,2.1136026375641084,1.0,1.0,2.543091840559038,2.736684498036062,Feynman91,Bx,2.736684498036062,0.0,2.543091840559038,2.5298964482388455
1.0,2.118206837842847,1.0,1.0,2.546919749007454,2.302615624562932,Feynman91,Bx,2.302615624562932,0.0,2.546919749007454,2.5335631818688613
1.0,2.1196200968719277,1.0,1.0,2.548095240579394,2.4123148218471044,Feynman91,Bx,2.4123148218471044,0.0,2.548095240579394,2.534689367560071
1.0,2.1222000111927355,1.0,1.0,2.550241731190682,2.435085551774047,Feynman91,Bx,2.435085551774047,0.0,2.550241731190682,2.5367460549810974
1.0,2.1305827775775983,1.0,1.0,2.5572217291643433,2.603297336292121,Feynman91,Bx,2.603297336292121,0.0,2.5572217291643433,2.5434361290796144
1.0,2.130926751460241,1.0,1.0,2.557508322584483,2.2878124567528317,Feynman91,Bx,2.2878124567528317,0.0,2.557508322584483,2.5437108881251547
1.0,2.1315370602579637,1.0,1.0,2.558016856717946,2.0807947990953677,Feynman91,Bx,2.0807947990953677,0.0,2.558016856717946,2.5441984369240385
1.0,2.1317260395387296,1.0,1.0,2.558174330972672,2.1179499798963057,Feynman91,Bx,2.1179499798963057,0.0,2.558174330972672,2.5443494163522193
1.0,2.1378061615787316,1.0,1.0,2.563243098983003,2.5915086718746254,Feynman91,Bx,2.5915086718746254,0.0,2.563243098983003,2.5492100358340606
1.0,2.1401554724970597,1.0,1.0,2.5652028080561413,2.0772177165948267,Feynman91,Bx,2.0772177165948267,0.0,2.5652028080561413,2.5510897460490267
1.0,2.1412239654693765,1.0,1.0,2.5660943221753176,2.610677019610561,Feynman91,Bx,2.610677019610561,0.0,2.5660943221753176,2.551944955920905
1.0,2.145158963703981,1.0,1.0,2.5693787147011897,2.678138996358999,Feynman91,Bx,2.678138996358999,0.0,2.5693787147011897,2.5550960857555602
1.0,2.147550956169311,1.0,1.0,2.571376111996011,2.502495654293594,Feynman91,Bx,2.502495654293594,0.0,2.571376111996011,2.557012815518113
1.0,2.1522785561706956,1.0,1.0,2.5753258013991576,2.586932933470022,Feynman91,Bx,2.586932933470022,0.0,2.5753258013991576,2.5608038395893664
1.0,2.153822217564486,1.0,1.0,2.576616025890237,2.3207275504461062,Feynman91,Bx,2.3207275504461062,0.0,2.576616025890237,2.562042480295253
1.0,2.156118340949702,1.0,1.0,2.578535689142133,2.8430841047340647,Feynman91,Bx,2.8430841047340647,0.0,2.578535689142133,2.563885621495124
1.0,2.1583591941520646,1.0,1.0,2.580409737034169,2.773150653488006,Feynman91,Bx,2.773150653488006,0.0,2.580409737034169,2.565685229395716
1.0,2.1598566510614776,1.0,1.0,2.581662401076969,2.6471928650143566,Feynman91,Bx,2.6471928650143566,0.0,2.581662401076969,2.566888282032387
1.0,2.1651642047773483,1.0,1.0,2.5861044127507937,2.296547271854345,Feynman91,Bx,2.296547271854345,0.0,2.5861044127507937,2.5711553234862055
1.0,2.1670436688673456,1.0,1.0,2.587678160586831,2.4740106458331756,Feynman91,Bx,2.4740106458331756,0.0,2.587678160586831,2.572667442253404
1.0,2.1675736462223125,1.0,1.0,2.588122004813044,2.6605558209115703,Feynman91,Bx,2.6605558209115703,0.0,2.588122004813044,2.573093939629208
1.0,2.1680245691777458,1.0,1.0,2.5884996682554067,2.345664279162955,Feynman91,Bx,2.345664279162955,0.0,2.5884996682554067,2.57345685473305
1.0,2.1697729535959547,1.0,1.0,2.589964221790817,2.3003211846889737,Feynman91,Bx,2.3003211846889737,0.0,2.589964221790817,2.574864319472314
1.0,2.1738840024154724,1.0,1.0,2.593409272744646,2.126367521491314,Feynman91,Bx,2.126367521491314,0.0,2.593409272744646,2.5781757392777287
1.0,2.174809102829193,1.0,1.0,2.5941847724764555,2.3335234240638765,Feynman91,Bx,2.3335234240638765,0.0,2.5941847724764555,2.5789212861823594
1.0,2.179173607021479,1.0,1.0,2.5978448008953503,2.820238607687186,Feynman91,Bx,2.820238607687186,0.0,2.5978448008953503,2.5824405925367016
1.0,2.179339934768184,1.0,1.0,2.597984324678537,2.4431863263829756,Feynman91,Bx,2.4431863263829756,0.0,2.597984324678537,2.58257477296079
1.0,2.181994576880798,1.0,1.0,2.6002115939933064,2.5178029793588914,Feynman91,Bx,2.5178029793588914,0.0,2.6002115939933064,2.5847169556486738
1.0,2.18206848522225,1.0,1.0,2.6002736152566954,2.5187911086951207,Feynman91,Bx,2.5187911086951207,0.0,2.6002736152566954,2.584776613272335
1.0,2.1874299958284245,1.0,1.0,2.6047744598429134,2.459364597648087,Feynman91,Bx,2.459364597648087,0.0,2.6047744598429134,2.5891067626831976
1.0,2.1874657419496013,1.0,1.0,2.6048044786899305,2.4990639830303367,Feynman91,Bx,2.4990639830303367,0.0,2.6048044786899305,2.58913564860623
1.0,2.188083808487439,1.0,1.0,2.605323540937842,2.2284269559375085,Feynman91,Bx,2.2284269559375085,0.0,2.605323540937842,2.5896351329145673
1.0,2.1917554070203082,1.0,1.0,2.6084078983553853,3.1475427544855212,Feynman91,Bx,3.1475427544855212,0.0,2.6084078983553853,2.592603612623971
1.0,2.1942504969540777,1.0,1.0,2.610504787082992,2.407143318219156,Feynman91,Bx,2.407143318219156,0.0,2.610504787082992,2.5946221728113708
1.0,2.197269368476492,1.0,1.0,2.613042800576577,2.5084580407412767,Feynman91,Bx,2.5084580407412767,0.0,2.613042800576577,2.5970658718172466
1.0,2.1979446750354397,1.0,1.0,2.6136106815125784,2.6366473253718126,Feynman91,Bx,2.6366473253718126,0.0,2.6136106815125784,2.5976127240960802
1.0,2.201868364412696,1.0,1.0,2.6169112125178113,2.5913770917297057,Feynman91,Bx,2.5913770917297057,0.0,2.6169112125178113,2.600791577492424
1.0,2.2031260888495843,1.0,1.0,2.617969549740727,2.7522578532463546,Feynman91,Bx,2.7522578532463546,0.0,2.617969549740727,2.601811094604482
1.0,2.2041163599944507,1.0,1.0,2.6188029571533606,3.0562671362279583,Feynman91,Bx,3.0562671362279583,0.0,2.6188029571533606,2.602613999982243
1.0,2.2051281633947455,1.0,1.0,2.619654598796697,3.080741855511269,Feynman91,Bx,3.080741855511269,0.0,2.619654598796697,2.6034345339378944
1.0,2.2081999709323616,1.0,1.0,2.6222408569057274,2.0828290970698,Feynman91,Bx,2.0828290970698,0.0,2.6222408569057274,2.6059267085895628
1.0,2.2113358924339215,1.0,1.0,2.6248821743397412,2.3010759930809757,Feynman91,Bx,2.3010759930809757,0.0,2.6248821743397412,2.6084725400502857
1.0,2.2120684522388316,1.0,1.0,2.6254993501028143,2.997984734414347,Feynman91,Bx,2.997984734414347,0.0,2.6254993501028143,2.609067492366269
1.0,2.2142807967493714,1.0,1.0,2.6273635924350156,2.6281290206753236,Feynman91,Bx,2.6281290206753236,0.0,2.6273635924350156,2.610864810054582
1.0,2.215570727139506,1.0,1.0,2.628450807406804,2.9890051954475334,Feynman91,Bx,2.9890051954475334,0.0,2.628450807406804,2.611913136700841
1.0,2.2164221619306645,1.0,1.0,2.629168537750557,2.12639235937413,Feynman91,Bx,2.12639235937413,0.0,2.629168537750557,2.6126052521624685
1.0,2.2166166541344596,1.0,1.0,2.6293324992070226,2.4589391719815255,Feynman91,Bx,2.4589391719815255,0.0,2.6293324992070226,2.6127633684662332
1.0,2.2167609941040793,1.0,1.0,2.629454183852859,2.590176281941394,Feynman91,Bx,2.590176281941394,0.0,2.629454183852859,2.612880716654733
1.0,2.2181572952665074,1.0,1.0,2.630631442552154,2.341918791414646,Feynman91,Bx,2.341918791414646,0.0,2.630631442552154,2.6140160896805855
1.0,2.2184807181059454,1.0,1.0,2.630904159525366,2.8090719636962533,Feynman91,Bx,2.8090719636962533,0.0,2.630904159525366,2.6142791213029897
1.0,2.220530468625087,1.0,1.0,2.632632819458944,2.7480808771782224,Feynman91,Bx,2.7480808771782224,0.0,2.632632819458944,2.615946543971949
1.0,2.2205974354160527,1.0,1.0,2.6326893037683634,2.6783038784024304,Feynman91,Bx,2.6783038784024304,0.0,2.6326893037683634,2.6160010318648497
