lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.0,1.8684580420893258,0.2709016747995773,0.2345463173557185,Feynman31,n,0.2345463173557185,0.0,0.2709016747995773,0.2884287520961035
1.0,2.0,1.868763268155086,0.27085631344575745,0.2809525276497798,Feynman31,n,0.2809525276497798,0.0,0.27085631344575745,0.28837995801050664
1.0,2.0,1.8687770945375055,0.27085425899402743,0.24802485620449174,Feynman31,n,0.24802485620449174,0.0,0.27085425899402743,0.2883777479208558
1.0,2.0,1.8704901075929836,0.27059996771188705,0.24310711290690967,Feynman31,n,0.24310711290690967,0.0,0.27059996771188705,0.2881040809053197
1.0,2.0,1.8724619645352818,0.2703078500691406,0.28096369407946015,Feynman31,n,0.28096369407946015,0.0,0.2703078500691406,0.28778943229661214
1.0,2.0,1.8735368748225087,0.270148878073193,0.2889614607201761,Feynman31,n,0.2889614607201761,0.0,0.270148878073193,0.28761807619512614
1.0,2.0,1.8748975319766163,0.2699479174623839,0.2846649497576091,Feynman31,n,0.2846649497576091,0.0,0.2699479174623839,0.28740133686086655
1.0,2.0,1.8774340509334966,0.269574096740578,0.22276544216250316,Feynman31,n,0.22276544216250316,0.0,0.269574096740578,0.28699779785963675
1.0,2.0,1.88116345519295,0.2690263744095711,0.34016439331737747,Feynman31,n,0.34016439331737747,0.0,0.2690263744095711,0.28640567022733454
1.0,2.0,1.8878241168051897,0.26805373795693094,0.2910396178788212,Feynman31,n,0.2910396178788212,0.0,0.26805373795693094,0.2853516566522736
1.0,2.0,1.8878926217061291,0.2680437713947364,0.3066359559909101,Feynman31,n,0.3066359559909101,0.0,0.2680437713947364,0.28534083952911016
1.0,2.0,1.8914127295758312,0.26753265021775385,0.2523196326427924,Feynman31,n,0.2523196326427924,0.0,0.26753265021775385,0.2847856449466388
1.0,2.0,1.8939060388483147,0.26717181326561906,0.2723073867543128,Feynman31,n,0.2723073867543128,0.0,0.26717181326561906,0.284393157904421
1.0,2.0,1.8942881799635858,0.26711659609615673,0.2756833254328396,Feynman31,n,0.2756833254328396,0.0,0.26711659609615673,0.28433305839358103
1.0,2.0,1.8962135320392535,0.2668387451169461,0.21025378511011286,Feynman31,n,0.21025378511011286,0.0,0.2668387451169461,0.2840304822886257
1.0,2.0,1.8970129302927843,0.2667235544236594,0.27958923014041837,Feynman31,n,0.27958923014041837,0.0,0.2667235544236594,0.2839049641673548
1.0,2.0,1.89720403612426,0.26669603160747113,0.22904892541202662,Feynman31,n,0.22904892541202662,0.0,0.26669603160747113,0.28387496711730553
1.0,2.0,1.9017961500284395,0.26603640650129623,0.28642855157892155,Feynman31,n,0.28642855157892155,0.0,0.26603640650129623,0.2831552735837264
1.0,2.0,1.9025129412356638,0.26593374243153,0.23620405332921582,Feynman31,n,0.23620405332921582,0.0,0.26593374243153,0.28304312763455575
1.0,2.0,1.9025452351743812,0.26592911894656407,0.2589503832800407,Feynman31,n,0.2589503832800407,0.0,0.26592911894656407,0.28303807629091016
1.0,2.0,1.9026135457226205,0.26591933954257757,0.3301594707447444,Feynman31,n,0.3301594707447444,0.0,0.26591933954257757,0.28302739165907664
1.0,2.0,1.9028349079092446,0.2658876541216101,0.32949795506644264,Feynman31,n,0.32949795506644264,0.0,0.2658876541216101,0.2829927710574378
1.0,2.0,1.902939712999403,0.2658726551592528,0.22899295091640826,Feynman31,n,0.22899295091640826,0.0,0.2658726551592528,0.2829763814778048
1.0,2.0,1.908703678314001,0.2650503872548962,0.1763124924260971,Feynman31,n,0.1763124924260971,0.0,0.2650503872548962,0.2820767107687019
1.0,2.0,1.908706304385532,0.2650500138019296,0.26510749065853967,Feynman31,n,0.26510749065853967,0.0,0.2650500138019296,0.28207630164094444
1.0,2.0,1.913184969494957,0.264414650595815,0.27131818853391265,Feynman31,n,0.27131818853391265,0.0,0.264414650595815,0.2813795609232088
1.0,2.0,1.9138773590436151,0.2643167002813753,0.2229794186404711,Feynman31,n,0.2229794186404711,0.0,0.2643167002813753,0.28127202694292497
1.0,2.0,1.9151725668548383,0.26413366815632205,0.29380554343723153,Feynman31,n,0.29380554343723153,0.0,0.26413366815632205,0.2810709996804619
1.0,2.0,1.9162622892027241,0.26397987284543384,0.27618667312698064,Feynman31,n,0.27618667312698064,0.0,0.26397987284543384,0.2809019962170105
1.0,2.0,1.9201925577351955,0.2634266869244146,0.30740253312181376,Feynman31,n,0.30740253312181376,0.0,0.2634266869244146,0.2802934481624473
1.0,2.0,1.920302977415297,0.2634111792294922,0.24169705876219558,Feynman31,n,0.24169705876219558,0.0,0.2634111792294922,0.28027637360463165
1.0,2.0,1.9215040370572298,0.26324261786348013,0.2727313519281161,Feynman31,n,0.2727313519281161,0.0,0.26324261786348013,0.28009072888515907
1.0,2.0,1.9217595601251434,0.26320678493333105,0.22262736193589938,Feynman31,n,0.22262736193589938,0.0,0.26320678493333105,0.2800512520194218
1.0,2.0,1.923670414085744,0.26293913164090993,0.30197326662271834,Feynman31,n,0.30197326662271834,0.0,0.26293913164090993,0.2797562436230667
1.0,2.0,1.9239526411300085,0.26289964679605643,0.2677605564256333,Feynman31,n,0.2677605564256333,0.0,0.26289964679605643,0.27971270287045447
1.0,2.0,1.9245450143962124,0.2628168101125419,0.22872870731800965,Feynman31,n,0.22872870731800965,0.0,0.2628168101125419,0.27962134009786266
1.0,2.0,1.9273504890952697,0.26242521290875653,0.23883904351653143,Feynman31,n,0.23883904351653143,0.0,0.26242521290875653,0.27918912463661916
1.0,2.0,1.9333932282245119,0.2615857467642802,0.2747593256054131,Feynman31,n,0.2747593256054131,0.0,0.2615857467642802,0.2782608490185201
1.0,2.0,1.9337378197812765,0.2615380393970647,0.2378428023977141,Feynman31,n,0.2378428023977141,0.0,0.2615380393970647,0.27820802354088703
1.0,2.0,1.9371500424688435,0.2610665792819149,0.3090641106399318,Feynman31,n,0.3090641106399318,0.0,0.2610665792819149,0.2776855744520603
1.0,2.0,1.9392299426223967,0.26078004646009967,0.28202114829652786,Feynman31,n,0.28202114829652786,0.0,0.26078004646009967,0.27736768918392163
1.0,2.0,1.943985785469717,0.26012725396114406,0.23105086112491827,Feynman31,n,0.23105086112491827,0.0,0.26012725396114406,0.27664244318610653
1.0,2.0,1.9444010637547327,0.2600704093506871,0.23577356687246698,Feynman31,n,0.23577356687246698,0.0,0.2600704093506871,0.2765792220398329
1.0,2.0,1.9477719523128494,0.2596099200247544,0.245609516670473,Feynman31,n,0.245609516670473,0.0,0.2596099200247544,0.2760666802023508
1.0,2.0,1.9491997269694368,0.25941537212033583,0.2953134081529063,Feynman31,n,0.2953134081529063,0.0,0.25941537212033583,0.27584992881946957
1.0,2.0,1.9544489881020666,0.2587026395859303,0.28862871632721376,Feynman31,n,0.28862871632721376,0.0,0.2587026395859303,0.27505477768513065
1.0,2.0,1.9555518206934304,0.258553402953228,0.2713156004976855,Feynman31,n,0.2713156004976855,0.0,0.258553402953228,0.27488807004793725
1.0,2.0,1.9577716884794545,0.2582535354061032,0.2894386380271363,Feynman31,n,0.2894386380271363,0.0,0.2582535354061032,0.27455287391771255
1.0,2.0,1.964503824703427,0.25734842274137726,0.3327235781083876,Feynman31,n,0.3327235781083876,0.0,0.25734842274137726,0.27353932078660503
1.0,2.0,1.966694852686898,0.2570552293379903,0.30061739809293053,Feynman31,n,0.30061739809293053,0.0,0.2570552293379903,0.2732104197731282
1.0,2.0,1.9671670507885546,0.25699213043623115,0.2827204937720637,Feynman31,n,0.2827204937720637,0.0,0.25699213043623115,0.27313959906705176
1.0,2.0,1.9705923127084173,0.25653535589010246,0.27047319528703473,Feynman31,n,0.27047319528703473,0.0,0.25653535589010246,0.2726265349950492
1.0,2.0,1.97366497795602,0.25612699712517895,0.2592207991647283,Feynman31,n,0.2592207991647283,0.0,0.25612699712517895,0.2721672719045849
1.0,2.0,1.973988486217718,0.256084079221245,0.30599743756629305,Feynman31,n,0.30599743756629305,0.0,0.256084079221245,0.272118972210879
1.0,2.0,1.9757565477483747,0.25584977789364266,0.2754289757369292,Feynman31,n,0.2754289757369292,0.0,0.25584977789364266,0.27185518352225135
1.0,2.0,1.9796282475037317,0.25533821661066475,0.22790360553790698,Feynman31,n,0.22790360553790698,0.0,0.25533821661066475,0.27127861559969024
1.0,2.0,1.9825646706584577,0.25495160954737656,0.21412540774901875,Feynman31,n,0.21412540774901875,0.0,0.25495160954737656,0.2708423122304098
1.0,2.0,1.9839267073177318,0.2547726866405931,0.25720593746335896,Feynman31,n,0.25720593746335896,0.0,0.2547726866405931,0.2706402244253454
1.0,2.0,1.9850391926729318,0.2546267342023429,0.30083604713316137,Feynman31,n,0.30083604713316137,0.0,0.2546267342023429,0.27047529835820616
1.0,2.0,1.992603320570396,0.25363882580184355,0.27899424531514266,Feynman31,n,0.27899424531514266,0.0,0.25363882580184355,0.26935713931071814
1.0,2.0,1.9949704227349372,0.25333126254294924,0.258783396181641,Feynman31,n,0.258783396181641,0.0,0.25333126254294924,0.2690083782602024
1.0,2.0,2.000446790542553,0.2526225880430009,0.2403133080330348,Feynman31,n,0.2403133080330348,0.0,0.2526225880430009,0.2682036118716209
1.0,2.0,2.0029033811815506,0.25230599165892875,0.18659879384867414,Feynman31,n,0.18659879384867414,0.0,0.25230599165892875,0.2678435628614271
1.0,2.0,2.003043692958475,0.2522879330155353,0.2255184557954645,Feynman31,n,0.2255184557954645,0.0,0.2522879330155353,0.2678230159429138
1.0,2.0,2.003988677720579,0.2521663780442131,0.2611366447288653,Feynman31,n,0.2611366447288653,0.0,0.2521663780442131,0.26768468475738527
1.0,2.0,2.0043260690627664,0.2521230075198437,0.35490459891705284,Feynman31,n,0.35490459891705284,0.0,0.2521230075198437,0.26763531700632126
1.0,2.0,2.0046546497256887,0.25208078407620543,0.27212748740459364,Feynman31,n,0.27212748740459364,0.0,0.25208078407620543,0.26758724913798315
1.0,2.0,2.0069718001299868,0.2517834299339861,0.2563823085718156,Feynman31,n,0.2563823085718156,0.0,0.2517834299339861,0.267248573904433
1.0,2.0,2.015735800479411,0.25066515362871594,0.24339291942891828,Feynman31,n,0.24339291942891828,0.0,0.25066515362871594,0.2659723610177853
1.0,2.0,2.0196257755983353,0.2501720090614137,0.2553842894580596,Feynman31,n,0.2553842894580596,0.0,0.2501720090614137,0.26540829939302246
1.0,2.0,2.0229626516602397,0.24975054310868539,0.2297062058545254,Feynman31,n,0.2297062058545254,0.0,0.24975054310868539,0.2649256111106386
1.0,2.0,2.023017374966663,0.24974364321654322,0.2727345261480697,Feynman31,n,0.2727345261480697,0.0,0.24974364321654322,0.264917704245492
1.0,2.0,2.0260380352920686,0.24936337441081924,0.27611708290392245,Feynman31,n,0.27611708290392245,0.0,0.24936337441081924,0.2644817055736184
1.0,2.0,2.027295025170485,0.24920547755620706,0.21957211869421464,Feynman31,n,0.21957211869421464,0.0,0.24920547755620706,0.26430053383910246
1.0,2.0,2.0365695051011885,0.24804668163707344,0.2686140094787345,Feynman31,n,0.2686140094787345,0.0,0.24804668163707344,0.26296851934579313
1.0,2.0,2.0366502667366255,0.24803663874928933,0.2461737412065525,Feynman31,n,0.2461737412065525,0.0,0.24803663874928933,0.26295695678104924
1.0,2.0,2.0382396428772576,0.24783916345140855,0.2757959173381196,Feynman31,n,0.2757959173381196,0.0,0.24783916345140855,0.2627295355681174
1.0,2.0,2.039718039913765,0.24765576208598403,0.2628336939616647,Feynman31,n,0.2628336939616647,0.0,0.24765576208598403,0.262518213170732
1.0,2.0,2.0397572822283316,0.24765089764981768,0.20232908715159748,Feynman31,n,0.20232908715159748,0.0,0.24765089764981768,0.2625126067404342
1.0,2.0,2.0405251897634824,0.24755574749282552,0.29202029524763473,Feynman31,n,0.29202029524763473,0.0,0.24755574749282552,0.2624029280331641
1.0,2.0,2.041699404333133,0.2474103953171625,0.25114849610699014,Feynman31,n,0.25114849610699014,0.0,0.2474103953171625,0.26223532732422616
1.0,2.0,2.0423209574342867,0.24733352510381065,0.27615569262882733,Feynman31,n,0.27615569262882733,0.0,0.24733352510381065,0.2621466642055019
1.0,2.0,2.0490812238608362,0.24650056067660783,0.28286853044183946,Feynman31,n,0.28286853044183946,0.0,0.24650056067660783,0.2611847324001719
1.0,2.0,2.053514582115178,0.24595737732237266,0.23701161344720265,Feynman31,n,0.23701161344720265,0.0,0.24595737732237266,0.2605562890708779
1.0,2.0,2.0558591933896464,0.2456710880672114,0.26390534609721045,Feynman31,n,0.26390534609721045,0.0,0.2456710880672114,0.2602246961673409
1.0,2.0,2.056095625564243,0.24564225584642985,0.2640993291505961,Feynman31,n,0.2640993291505961,0.0,0.24564225584642985,0.26019128741413344
1.0,2.0,2.0564972520208062,0.24559329433344884,0.2631509990682314,Feynman31,n,0.2631509990682314,0.0,0.24559329433344884,0.2601345483883908
1.0,2.0,2.0598039094506104,0.24519093451952323,0.25327361707563717,Feynman31,n,0.25327361707563717,0.0,0.24519093451952323,0.25966799479120195
1.0,2.0,2.064994613974969,0.24456200077903728,0.20520580785313564,Feynman31,n,0.20520580785313564,0.0,0.24456200077903728,0.25893772493982437
1.0,2.0,2.0651593464484055,0.24454209427824955,0.223696862314441,Feynman31,n,0.223696862314441,0.0,0.24454209427824955,0.25891459129505745
1.0,2.0,2.0653122731881575,0.24452361732952954,0.23570635776468998,Feynman31,n,0.23570635776468998,0.0,0.24452361732952954,0.25889311787274427
1.0,2.0,2.0694866937584693,0.24402034192808825,0.23993561862980445,Feynman31,n,0.23993561862980445,0.0,0.24402034192808825,0.25830782464145696
1.0,2.0,2.0695624211601578,0.2440112314318705,0.27844026436184305,Feynman31,n,0.27844026436184305,0.0,0.2440112314318705,0.2582972223279765
1.0,2.0,2.06965224917145,0.2440004254323719,0.2509742789411017,Feynman31,n,0.2509742789411017,0.0,0.2440004254323719,0.25828464655081196
1.0,2.0,2.073237693490334,0.2435698971075839,0.23024933496435948,Feynman31,n,0.23024933496435948,0.0,0.2435698971075839,0.25778331939806987
1.0,2.0,2.075078309849135,0.2433494777274913,0.19917117091801217,Feynman31,n,0.19917117091801217,0.0,0.2433494777274913,0.2575264357597249
1.0,2.0,2.075988567409232,0.24324062052282858,0.32454918776577313,Feynman31,n,0.32454918776577313,0.0,0.24324062052282858,0.257399516061539
1.0,2.0,2.078771529331148,0.2429084170879577,0.22078059215361323,Feynman31,n,0.22078059215361323,0.0,0.2429084170879577,0.2570119699367279
1.0,2.0,2.0796428200306685,0.24280459908522134,0.24950703036904506,Feynman31,n,0.24950703036904506,0.0,0.24280459908522134,0.256890788527085
1.0,2.0,2.080741194945194,0.2426738507174892,0.21515296711289175,Feynman31,n,0.21515296711289175,0.0,0.2426738507174892,0.25673812664613505
1.0,2.0,2.0836592261135722,0.24232718411955448,0.2260894122974907,Feynman31,n,0.2260894122974907,0.0,0.24232718411955448,0.2563331104860993
1.0,2.0,2.0871870396452037,0.24190940823997664,0.270594641851457,Feynman31,n,0.270594641851457,0.0,0.24190940823997664,0.25584453900393567
1.0,2.0,2.0906378925015354,0.24150215190138796,0.25395400727296147,Feynman31,n,0.25395400727296147,0.0,0.24150215190138796,0.25536776953913365
1.0,2.0,2.0907568641624277,0.2414881360259506,0.22707599613401247,Feynman31,n,0.22707599613401247,0.0,0.2414881360259506,0.25535135257937225
1.0,2.0,2.0914572773011675,0.24140565469723052,0.2572407351851215,Feynman31,n,0.2572407351851215,0.0,0.24140565469723052,0.25525472943426775
1.0,2.0,2.0933388240352726,0.2411843634992715,0.2075392978595915,Feynman31,n,0.2075392978595915,0.0,0.2411843634992715,0.25499539729718923
1.0,2.0,2.0944228405220575,0.24105705686754686,0.2551551359773379,Feynman31,n,0.2551551359773379,0.0,0.24105705686754686,0.25484614049194687
1.0,2.0,2.0981452676873356,0.2406209275730902,0.15959203801240263,Feynman31,n,0.15959203801240263,0.0,0.2406209275730902,0.2543344516598449
1.0,2.0,2.098188308349387,0.2406158941391288,0.26671445311538805,Feynman31,n,0.26671445311538805,0.0,0.2406158941391288,0.25432854291481743
1.0,2.0,2.1006387653616923,0.2403296733425302,0.207467571521495,Feynman31,n,0.207467571521495,0.0,0.2403296733425302,0.2539924261641524
1.0,2.0,2.101252684649918,0.24025807342695743,0.20232435926587894,Feynman31,n,0.20232435926587894,0.0,0.24025807342695743,0.2539083069159276
1.0,2.0,2.1019588321503146,0.2401757704317603,0.2203561207956733,Feynman31,n,0.2203561207956733,0.0,0.2401757704317603,0.2538115946062416
1.0,2.0,2.102427373849878,0.2401211923255544,0.22221924758587153,Feynman31,n,0.22221924758587153,0.0,0.2401211923255544,0.2537474502363104
1.0,2.0,2.102706029450698,0.24008874499232752,0.3187850800085478,Feynman31,n,0.3187850800085478,0.0,0.24008874499232752,0.25370931151917486
1.0,2.0,2.107215091756744,0.2395649274327619,0.26878606963477497,Feynman31,n,0.26878606963477497,0.0,0.2395649274327619,0.253093189537416
1.0,2.0,2.1076280815332904,0.2395170658166623,0.24203430010503146,Feynman31,n,0.24203430010503146,0.0,0.2395170658166623,0.2530368541879142
1.0,2.0,2.1116010882719585,0.23905761665392267,0.2060557905760646,Feynman31,n,0.2060557905760646,0.0,0.23905761665392267,0.2524957233373393
1.0,2.0,2.1123370917199673,0.2389726986185167,0.28139256586195516,Feynman31,n,0.28139256586195516,0.0,0.2389726986185167,0.2523956415770361
1.0,2.0,2.112864848777768,0.2389118449749609,0.2590025938779902,Feynman31,n,0.2590025938779902,0.0,0.2389118449749609,0.25232390856404874
1.0,2.0,2.1139628284385803,0.23878534139903934,0.24632137783115932,Feynman31,n,0.24632137783115932,0.0,0.23878534139903934,0.25217475461345207
1.0,2.0,2.1199967947256093,0.23809254658725718,0.21124224969001715,Feynman31,n,0.21124224969001715,0.0,0.23809254658725718,0.2513571001450796
1.0,2.0,2.1270066124063614,0.23729278907224594,0.24756972371148658,Feynman31,n,0.24756972371148658,0.0,0.23729278907224594,0.25041150204987983
1.0,2.0,2.1360009178420363,0.2362745317034611,0.22409216419607794,Feynman31,n,0.22409216419607794,0.0,0.2362745317034611,0.2492049447150262
1.0,2.0,2.144110269070796,0.23536399615600045,0.20051721876396664,Feynman31,n,0.20051721876396664,0.0,0.23536399615600045,0.24812357801471596
1.0,2.0,2.1464317847135397,0.23510463449750818,0.2711489585653975,Feynman31,n,0.2711489585653975,0.0,0.23510463449750818,0.24781513651143716
1.0,2.0,2.1464738879518737,0.23509993601701593,0.2526846234901785,Feynman31,n,0.2526846234901785,0.0,0.23509993601701593,0.24780954721659332
1.0,2.0,2.1465123362799425,0.23509564556922818,0.20919481888072233,Feynman31,n,0.20919481888072233,0.0,0.23509564556922818,0.2478044432630082
1.0,2.0,2.147914938261694,0.2349392372731005,0.24542236348791155,Feynman31,n,0.24542236348791155,0.0,0.2349392372731005,0.2476183441240576
1.0,2.0,2.15448261155921,0.23420964326172844,0.18805150309531285,Feynman31,n,0.18805150309531285,0.0,0.23420964326172844,0.24674936881791543
1.0,2.0,2.154993008167636,0.23415313552079461,0.19599736257546463,Feynman31,n,0.19599736257546463,0.0,0.23415313552079461,0.24668200545298125
1.0,2.0,2.155417174125985,0.23410619560860957,0.32959742768342604,Feynman31,n,0.32959742768342604,0.0,0.23410619560860957,0.24662604140209798
1.0,2.0,2.15702247654951,0.23392871827361064,0.24527255465027423,Feynman31,n,0.24527255465027423,0.0,0.23392871827361064,0.2464143904025431
1.0,2.0,2.1578946605452143,0.23383240612303363,0.2379566887530691,Feynman31,n,0.2379566887530691,0.0,0.23383240612303363,0.24629949751884195
1.0,2.0,2.159940826497108,0.2336067692932145,0.2918472190083756,Feynman31,n,0.2918472190083756,0.0,0.2336067692932145,0.24603023252591005
1.0,2.0,2.1602068686470854,0.23357746432157325,0.17988325917391845,Feynman31,n,0.17988325917391845,0.0,0.23357746432157325,0.24599525122558963
1.0,2.0,2.1603594530549306,0.23356066025215994,0.1753430287681994,Feynman31,n,0.1753430287681994,0.0,0.23356066025215994,0.2459751911928969
1.0,2.0,2.1622390756086136,0.23335385810645268,0.27051610378212626,Feynman31,n,0.27051610378212626,0.0,0.23335385810645268,0.2457282569662269
1.0,2.0,2.162343779596515,0.2333423491056148,0.2078540811705068,Feynman31,n,0.2078540811705068,0.0,0.2333423491056148,0.24571451116016907
1.0,2.0,2.164131258351744,0.23314604712623452,0.17535649149732216,Feynman31,n,0.17535649149732216,0.0,0.23314604712623452,0.24548000283884552
1.0,2.0,2.165431533917868,0.23300345944717019,0.22929473667239375,Feynman31,n,0.22929473667239375,0.0,0.23300345944717019,0.2453095987878886
1.0,2.0,2.1666989185021137,0.23286464791469344,0.19269567809588445,Feynman31,n,0.19269567809588445,0.0,0.23286464791469344,0.2451436555598996
1.0,2.0,2.1706202870734024,0.23243621168331688,0.3273517261319718,Feynman31,n,0.3273517261319718,0.0,0.23243621168331688,0.24463115622086495
1.0,2.0,2.172616850924406,0.2322186842981757,0.3016374801593116,Feynman31,n,0.3016374801593116,0.0,0.2322186842981757,0.24437076245549183
1.0,2.0,2.1730780668853265,0.2321684928366906,0.2823288213709784,Feynman31,n,0.2823288213709784,0.0,0.2321684928366906,0.24431066249056355
1.0,2.0,2.173747706399216,0.2320956588173856,0.19373277001275102,Feynman31,n,0.19373277001275102,0.0,0.2320956588173856,0.2442234382435935
1.0,2.0,2.1749221416610336,0.23196803150820663,0.19493038264064388,Feynman31,n,0.19493038264064388,0.0,0.23196803150820663,0.24407056134577165
1.0,2.0,2.178436058482694,0.23158701460183517,0.22669475540959308,Feynman31,n,0.22669475540959308,0.0,0.23158701460183517,0.2436139113854907
1.0,2.0,2.1788282918285797,0.23154456278367294,0.21505206562274348,Feynman31,n,0.21505206562274348,0.0,0.23154456278367294,0.24356300932813402
1.0,2.0,2.180356742617459,0.23137928675468863,0.18022489084298188,Feynman31,n,0.18022489084298188,0.0,0.23137928675468863,0.24336478972952524
1.0,2.0,2.181091226350361,0.23129994948508564,0.22975233173992424,Feynman31,n,0.22975233173992424,0.0,0.23129994948508564,0.24326961343733733
1.0,2.0,2.185139900239762,0.23086360467332073,0.24916207487664913,Feynman31,n,0.24916207487664913,0.0,0.23086360467332073,0.242745865486641
1.0,2.0,2.186240204794722,0.2307453066299642,0.24567134475692634,Feynman31,n,0.24567134475692634,0.0,0.2307453066299642,0.24260378704917795
1.0,2.0,2.189108556783066,0.23043749337869734,0.2335794450810267,Feynman31,n,0.2335794450810267,0.0,0.23043749337869734,0.2422339289848605
1.0,2.0,2.189545492229213,0.23039067698288332,0.22360749823604553,Feynman31,n,0.22360749823604553,0.0,0.23039067698288332,0.2421776547862884
1.0,2.0,2.189568111706655,0.23038825389259612,0.16523578775308223,Feynman31,n,0.16523578775308223,0.0,0.23038825389259612,0.24217474203368572
1.0,2.0,2.191712711902266,0.2301587490212039,0.2478392015731218,Feynman31,n,0.2478392015731218,0.0,0.2301587490212039,0.24189879074403398
1.0,2.0,2.193719882699535,0.2299443688569794,0.1750773582277591,Feynman31,n,0.1750773582277591,0.0,0.2299443688569794,0.2416409043908463
1.0,2.0,2.1937276594295656,0.22994353903054565,0.18811676316654063,Feynman31,n,0.18811676316654063,0.0,0.22994353903054565,0.24163990593408546
1.0,2.0,2.1945365663596683,0.22985725653040348,0.1968944758562936,Feynman31,n,0.1968944758562936,0.0,0.22985725653040348,0.2415360803459372
1.0,2.0,2.195168234271173,0.22978992475343363,0.2119088451741428,Feynman31,n,0.2119088451741428,0.0,0.22978992475343363,0.2414550455288602
1.0,2.0,2.1994366853684095,0.22933597637978093,0.239527730971875,Feynman31,n,0.239527730971875,0.0,0.22933597637978093,0.24090841452278267
1.0,2.0,2.2004380220226047,0.229229746540073,0.2281519629390919,Feynman31,n,0.2281519629390919,0.0,0.229229746540073,0.2407804212872524
1.0,2.0,2.202671880267604,0.22899311844289227,0.21405180272926724,Feynman31,n,0.21405180272926724,0.0,0.22899311844289227,0.24049521400965124
1.0,2.0,2.2047112548552805,0.22877752167957832,0.21826310212990616,Feynman31,n,0.21826310212990616,0.0,0.22877752167957832,0.24023523482942832
1.0,2.0,2.204799579759831,0.2287681934822692,0.26520564304767213,Feynman31,n,0.26520564304767213,0.0,0.2287681934822692,0.24022398374953835
1.0,2.0,2.2049856609982967,0.22874854352460108,0.18697391048437872,Feynman31,n,0.18697391048437872,0.0,0.22874854352460108,0.2402002825140681
1.0,2.0,2.211797897574148,0.22803151699587357,0.27504062723889877,Feynman31,n,0.27504062723889877,0.0,0.22803151699587357,0.23933477612755572
1.0,2.0,2.21224706036018,0.22798439942784776,0.23026198121228963,Feynman31,n,0.23026198121228963,0.0,0.22798439942784776,0.23927785759359144
1.0,2.0,2.212643509052656,0.22794282793565684,0.20952349626184869,Feynman31,n,0.20952349626184869,0.0,0.22794282793565684,0.23922763429959315
1.0,2.0,2.212872930117725,0.22791877789802328,0.3089742314302077,Feynman31,n,0.3089742314302077,0.0,0.22791877789802328,0.2391985770849978
1.0,2.0,2.2147085538389786,0.2277265350889885,0.22132143203171323,Feynman31,n,0.22132143203171323,0.0,0.2277265350889885,0.23896625925580506
1.0,2.0,2.215140381732661,0.2276813577750662,0.1363779637348174,Feynman31,n,0.1363779637348174,0.0,0.2276813577750662,0.23891165128346725
1.0,2.0,2.215802020289956,0.2276121730219961,0.2554449027915065,Feynman31,n,0.2554449027915065,0.0,0.2276121730219961,0.23882801482439864
1.0,2.0,2.2201765083167095,0.22715581661220355,0.2051965582293067,Feynman31,n,0.2051965582293067,0.0,0.22715581661220355,0.23827604374109623
1.0,2.0,2.221911737972719,0.2269753046215685,0.2644764717269864,Feynman31,n,0.2644764717269864,0.0,0.2269753046215685,0.23805757380607528
1.0,2.0,2.2250485238212354,0.22664972545650952,0.20459897334563873,Feynman31,n,0.20459897334563873,0.0,0.22664972545650952,0.23766333634551207
1.0,2.0,2.2328237648823457,0.22584675145996716,0.20208548400098472,Feynman31,n,0.20208548400098472,0.0,0.22584675145996716,0.23668996486885097
1.0,2.0,2.235213152825005,0.22560114348316238,0.19379264163934418,Feynman31,n,0.19379264163934418,0.0,0.22560114348316238,0.23639193715586093
1.0,2.0,2.2365083159696426,0.22546823725327497,0.20356694867501374,Feynman31,n,0.20356694867501374,0.0,0.22546823725327497,0.23623060693566988
1.0,2.0,2.2390348736923302,0.2252094227164578,0.2441302156113853,Feynman31,n,0.2441302156113853,0.0,0.2252094227164578,0.23591632470352875
1.0,2.0,2.2432781168597513,0.22477610111847002,0.21745106423682525,Feynman31,n,0.21745106423682525,0.0,0.22477610111847002,0.235389794198418
1.0,2.0,2.249606273639177,0.22413298327034709,0.23781366807943977,Feynman31,n,0.23781366807943977,0.0,0.22413298327034709,0.23460755924764887
1.0,2.0,2.2497090948593446,0.2241225644041866,0.19464526082023123,Feynman31,n,0.19464526082023123,0.0,0.2241225644041866,0.23459487900241638
1.0,2.0,2.2516703093050263,0.2239240215951309,0.19798056608594602,Feynman31,n,0.19798056608594602,0.0,0.2239240215951309,0.23435319716250302
1.0,2.0,2.253106083396056,0.22377889636629056,0.18876972111146342,Feynman31,n,0.18876972111146342,0.0,0.22377889636629056,0.23417648425701398
1.0,2.0,2.253172963245261,0.2237721409074392,0.22693077259731043,Feynman31,n,0.22693077259731043,0.0,0.2237721409074392,0.234168257287535
1.0,2.0,2.254487148354213,0.2236394799591771,0.21094411433340654,Feynman31,n,0.21094411433340654,0.0,0.2236394799591771,0.2340066790866644
1.0,2.0,2.25523087714784,0.22356447423369405,0.2982454473195982,Feynman31,n,0.2982454473195982,0.0,0.22356447423369405,0.23391530662915305
1.0,2.0,2.2571228927661373,0.22337389130974403,0.22329646203532724,Feynman31,n,0.22329646203532724,0.0,0.22337389130974403,0.233683081959547
