epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.2503795876836867,1.0,3.0,0.10232750517900568,0.12217392406836641,Feynman33,r,0.12217392406836641,0.0,0.10232750517900568,0.10121003839684638
1.0,1.0,1.0,1.2510162172789356,1.0,3.0,0.10243173161237502,0.09250623876527803,Feynman33,r,0.09250623876527803,0.0,0.10243173161237502,0.1013083219728415
1.0,1.0,1.0,1.2510343739937866,1.0,3.0,0.10243470493472406,0.08969970483895252,Feynman33,r,0.08969970483895252,0.0,0.10243470493472406,0.10131112592654272
1.0,1.0,1.0,1.2511701128580228,1.0,3.0,0.1024569347393025,0.09188723128128519,Feynman33,r,0.09188723128128519,0.0,0.1024569347393025,0.10133208975401388
1.0,1.0,1.0,1.2519819463531194,1.0,3.0,0.10258993816701507,0.09282484205737038,Feynman33,r,0.09282484205737038,0.0,0.10258993816701507,0.10145752959573097
1.0,1.0,1.0,1.2521333055044561,1.0,3.0,0.10261474501770666,0.11387664976603598,Feynman33,r,0.11387664976603598,0.0,0.10261474501770666,0.10148092782094141
1.0,1.0,1.0,1.252408026107442,1.0,3.0,0.1026597777263113,0.10823986621727104,Feynman33,r,0.10823986621727104,0.0,0.1026597777263113,0.10152340508890786
1.0,1.0,1.0,1.2531085061212721,1.0,3.0,0.10277464641319771,0.1011650520365927,Feynman33,r,0.1011650520365927,0.0,0.10277464641319771,0.10163176530633151
1.0,1.0,1.0,1.253458596550964,1.0,3.0,0.1028320803002233,0.07807232399976871,Feynman33,r,0.07807232399976871,0.0,0.1028320803002233,0.10168595036507162
1.0,1.0,1.0,1.2538870167770417,1.0,3.0,0.10290238636706928,0.11881194881965797,Feynman33,r,0.11881194881965797,0.0,0.10290238636706928,0.10175228439765027
1.0,1.0,1.0,1.2542076131164244,1.0,3.0,0.10295501366990047,0.16262908946033702,Feynman33,r,0.16262908946033702,0.0,0.10295501366990047,0.10180194202406544
1.0,1.0,1.0,1.25594733195916,1.0,3.0,0.10324083078591972,0.09037285464329102,Feynman33,r,0.09037285464329102,0.0,0.10324083078591972,0.10207168513710685
1.0,1.0,1.0,1.256802670702922,1.0,3.0,0.1033814990285632,0.06782053312294897,Feynman33,r,0.06782053312294897,0.0,0.1033814990285632,0.1022044765645383
1.0,1.0,1.0,1.257093440433414,1.0,3.0,0.10342934056904828,0.1205389919975768,Feynman33,r,0.1205389919975768,0.0,0.10342934056904828,0.10224964441021804
1.0,1.0,1.0,1.2571620242664634,1.0,3.0,0.10344062656243862,0.10227180565936676,Feynman33,r,0.10227180565936676,0.0,0.10344062656243862,0.10226030005854958
1.0,1.0,1.0,1.2580847384431053,1.0,3.0,0.10359252609143282,0.09499963201970585,Feynman33,r,0.09499963201970585,0.0,0.10359252609143282,0.10240373026127954
1.0,1.0,1.0,1.2586772867563045,1.0,3.0,0.10369013165060942,0.0835530843717992,Feynman33,r,0.0835530843717992,0.0,0.10369013165060942,0.10249590814717156
1.0,1.0,1.0,1.2591473071809292,1.0,3.0,0.10376758689653874,0.129385708786818,Feynman33,r,0.129385708786818,0.0,0.10376758689653874,0.10256906436619874
1.0,1.0,1.0,1.2593033081103164,1.0,3.0,0.10379330087407383,0.1324375683296239,Feynman33,r,0.1324375683296239,0.0,0.10379330087407383,0.10259335273110479
1.0,1.0,1.0,1.2596244172716196,1.0,3.0,0.10384624003312848,0.11338670721694186,Feynman33,r,0.11338670721694186,0.0,0.10384624003312848,0.10264335940550419
1.0,1.0,1.0,1.2596616749312464,1.0,3.0,0.10385238333272163,0.08939128286119367,Feynman33,r,0.08939128286119367,0.0,0.10385238333272163,0.10264916262688152
1.0,1.0,1.0,1.25981483202129,1.0,3.0,0.10387763883758937,0.15159705655794065,Feynman33,r,0.15159705655794065,0.0,0.10387763883758937,0.10267302053126194
1.0,1.0,1.0,1.2600991800556631,1.0,3.0,0.10392453578634016,0.1068797559654303,Feynman33,r,0.1068797559654303,0.0,0.10392453578634016,0.10271732434262816
1.0,1.0,1.0,1.2602521848202817,1.0,3.0,0.10394977493379239,0.10153686238090281,Feynman33,r,0.10153686238090281,0.0,0.10394977493379239,0.10274116902290142
1.0,1.0,1.0,1.2605879981879013,1.0,3.0,0.10400518031257516,0.12150373646231037,Feynman33,r,0.12150373646231037,0.0,0.10400518031257516,0.10279351599418082
1.0,1.0,1.0,1.2613029935374351,1.0,3.0,0.1041231955712756,0.08639435707081415,Feynman33,r,0.08639435707081415,0.0,0.1041231955712756,0.10290502941653923
1.0,1.0,1.0,1.2613577684329695,1.0,3.0,0.10413223933162409,0.08092181166325804,Feynman33,r,0.08092181166325804,0.0,0.10413223933162409,0.1029135756428301
1.0,1.0,1.0,1.2615770333977285,1.0,3.0,0.10416844561167958,0.11438674040913333,Feynman33,r,0.11438674040913333,0.0,0.10416844561167958,0.10294779109339641
1.0,1.0,1.0,1.2622142997773178,1.0,3.0,0.10427371039161183,0.10483290398913073,Feynman33,r,0.10483290398913073,0.0,0.10427371039161183,0.10304727717340119
1.0,1.0,1.0,1.2623459701090072,1.0,3.0,0.10429546655482298,0.10623067717838369,Feynman33,r,0.10623067717838369,0.0,0.10429546655482298,0.10306784073899787
1.0,1.0,1.0,1.2628249027566711,1.0,3.0,0.10437462073394992,0.10542692934173473,Feynman33,r,0.10542692934173473,0.0,0.10437462073394992,0.10314266103869132
1.0,1.0,1.0,1.2630373650440228,1.0,3.0,0.10440974442540106,0.10790096996558167,Feynman33,r,0.10790096996558167,0.0,0.10440974442540106,0.10317586418729408
1.0,1.0,1.0,1.2631324294361144,1.0,3.0,0.10442546212733346,0.09189090582562001,Feynman33,r,0.09189090582562001,0.0,0.10442546212733346,0.10319072296670827
1.0,1.0,1.0,1.2634389723428563,1.0,3.0,0.1044761532001429,0.1268751829936932,Feynman33,r,0.1268751829936932,0.0,0.1044761532001429,0.10323864609757112
1.0,1.0,1.0,1.2653623793375939,1.0,3.0,0.10479449564064151,0.10196652342381327,Feynman33,r,0.10196652342381327,0.0,0.10479449564064151,0.10353968211991883
1.0,1.0,1.0,1.2662622365909222,1.0,3.0,0.10494359698759333,0.11429196459221676,Feynman33,r,0.11429196459221676,0.0,0.10494359698759333,0.10368072370808336
1.0,1.0,1.0,1.266368827315048,1.0,3.0,0.10496126549965516,0.13081855209821255,Feynman33,r,0.13081855209821255,0.0,0.10496126549965516,0.10369743911090563
1.0,1.0,1.0,1.2671267258355794,1.0,3.0,0.10508693787996554,0.11218752165918872,Feynman33,r,0.11218752165918872,0.0,0.10508693787996554,0.10381634438458028
1.0,1.0,1.0,1.267276105948857,1.0,3.0,0.10511171649708101,0.08616204371408287,Feynman33,r,0.08616204371408287,0.0,0.10511171649708101,0.10383979127012966
1.0,1.0,1.0,1.2681018712875858,1.0,3.0,0.10524874408043684,0.11001479728274532,Feynman33,r,0.11001479728274532,0.0,0.10524874408043684,0.10396946943308805
1.0,1.0,1.0,1.2705716012865391,1.0,3.0,0.10565910402008116,0.11420636057139065,Feynman33,r,0.11420636057139065,0.0,0.10565910402008116,0.10435797580624448
1.0,1.0,1.0,1.2706341237578775,1.0,3.0,0.10566950285290921,0.10234629109376105,Feynman33,r,0.10234629109376105,0.0,0.10566950285290921,0.10436782393579756
1.0,1.0,1.0,1.270907637727836,1.0,3.0,0.1057150001292514,0.0867597604403644,Feynman33,r,0.0867597604403644,0.0,0.1057150001292514,0.10441091357289266
1.0,1.0,1.0,1.2712676659425908,1.0,3.0,0.10577490341819905,0.12936950335030023,Feynman33,r,0.12936950335030023,0.0,0.10577490341819905,0.10446765139723486
1.0,1.0,1.0,1.271965190905462,1.0,3.0,0.10589100937873758,0.11340453532462925,Feynman33,r,0.11340453532462925,0.0,0.10589100937873758,0.10457763668206226
1.0,1.0,1.0,1.2722171249408867,1.0,3.0,0.10593296051304023,0.09526609838746308,Feynman33,r,0.09526609838746308,0.0,0.10593296051304023,0.10461738110503882
1.0,1.0,1.0,1.2735414345440423,1.0,3.0,0.1061536163276761,0.10287009894469945,Feynman33,r,0.10287009894469945,0.0,0.1061536163276761,0.1048264723175011
1.0,1.0,1.0,1.2738016380135142,1.0,3.0,0.10619699828645958,0.11229188871927721,Feynman33,r,0.11229188871927721,0.0,0.10619699828645958,0.10486758905214628
1.0,1.0,1.0,1.2740715873292134,1.0,3.0,0.10624201447086584,0.0682753100100904,Feynman33,r,0.0682753100100904,0.0,0.10624201447086584,0.1049102576312097
1.0,1.0,1.0,1.274762026674395,1.0,3.0,0.10635719409402385,0.10140320912592962,Feynman33,r,0.10140320912592962,0.0,0.10635719409402385,0.10501944436044695
1.0,1.0,1.0,1.2749190695386705,1.0,3.0,0.10638340081634318,0.09316848638671299,Feynman33,r,0.09316848638671299,0.0,0.10638340081634318,0.10504429029889316
1.0,1.0,1.0,1.275247606478037,1.0,3.0,0.10643823626594344,0.11437593425724457,Feynman33,r,0.11437593425724457,0.0,0.10643823626594344,0.10509628176127118
1.0,1.0,1.0,1.2757038753670684,1.0,3.0,0.10651441463862328,0.11820993732608977,Feynman33,r,0.11820993732608977,0.0,0.10651441463862328,0.10516851675324719
1.0,1.0,1.0,1.2757772345697982,1.0,3.0,0.10652666518885551,0.10839949708995483,Feynman33,r,0.10839949708995483,0.0,0.10652666518885551,0.10518013397341454
1.0,1.0,1.0,1.2758502466638117,1.0,3.0,0.10653885847345239,0.13191674423048486,Feynman33,r,0.13191674423048486,0.0,0.10653885847345239,0.10519169711484874
1.0,1.0,1.0,1.275988741842653,1.0,3.0,0.10656198958800113,0.14734613762033294,Feynman33,r,0.14734613762033294,0.0,0.10656198958800113,0.10521363344567926
1.0,1.0,1.0,1.277155276625799,1.0,3.0,0.10675692091600876,0.12125471126037962,Feynman33,r,0.12125471126037962,0.0,0.10675692091600876,0.10539852854918902
1.0,1.0,1.0,1.2781678618120267,1.0,3.0,0.1069262712401947,0.1293713765624102,Feynman33,r,0.1293713765624102,0.0,0.1069262712401947,0.10555920730514728
1.0,1.0,1.0,1.278431069590626,1.0,3.0,0.10697031353688889,0.07480719015203227,Feynman33,r,0.07480719015203227,0.0,0.10697031353688889,0.10560100173931906
1.0,1.0,1.0,1.2794358539286899,1.0,3.0,0.10713852649114869,0.1344860486308616,Feynman33,r,0.1344860486308616,0.0,0.10713852649114869,0.1057606573683838
1.0,1.0,1.0,1.279770221578197,1.0,3.0,0.1071945329540599,0.12220406275875523,Feynman33,r,0.12220406275875523,0.0,0.1071945329540599,0.105813824597059
1.0,1.0,1.0,1.2806738664917856,1.0,3.0,0.10734596637745351,0.1000671614163983,Feynman33,r,0.1000671614163983,0.0,0.10734596637745351,0.10595760617614654
1.0,1.0,1.0,1.2811992687657816,1.0,3.0,0.1074340627858447,0.11192405647610407,Feynman33,r,0.11192405647610407,0.0,0.1074340627858447,0.10604126805182623
1.0,1.0,1.0,1.2812731343795982,1.0,3.0,0.10744645104104572,0.08121875614125576,Feynman33,r,0.08121875614125576,0.0,0.10744645104104572,0.10605303372024111
1.0,1.0,1.0,1.2818676268295817,1.0,3.0,0.1075461814123575,0.11890408375100761,Feynman33,r,0.11890408375100761,0.0,0.1075461814123575,0.10614776108000017
1.0,1.0,1.0,1.2820958080147005,1.0,3.0,0.10758447272849825,0.12575116452982404,Feynman33,r,0.12575116452982404,0.0,0.10758447272849825,0.10618413579366798
1.0,1.0,1.0,1.282203186007611,1.0,3.0,0.10760249429667967,0.10617283841597787,Feynman33,r,0.10617283841597787,0.0,0.10760249429667967,0.10620125615255954
1.0,1.0,1.0,1.2823294864800832,1.0,3.0,0.10762369361259949,0.12342791100730599,Feynman33,r,0.12342791100730599,0.0,0.10762369361259949,0.10622139602794993
1.0,1.0,1.0,1.2826984823357397,1.0,3.0,0.1076856408907092,0.11252242083461737,Feynman33,r,0.11252242083461737,0.0,0.1076856408907092,0.10628025169382868
1.0,1.0,1.0,1.2829530479155564,1.0,3.0,0.10772838792471569,0.09020788411447492,Feynman33,r,0.09020788411447492,0.0,0.10772838792471569,0.10632086901883549
1.0,1.0,1.0,1.2829544295515134,1.0,3.0,0.10772861995424277,0.12296682648729063,Feynman33,r,0.12296682648729063,0.0,0.10772861995424277,0.10632108949657489
1.0,1.0,1.0,1.2845955075240414,1.0,3.0,0.10800439613362993,0.1143505048055359,Feynman33,r,0.1143505048055359,0.0,0.10800439613362993,0.10658319896753696
1.0,1.0,1.0,1.2851130806821969,1.0,3.0,0.10809144522787649,0.12629246492880902,Feynman33,r,0.12629246492880902,0.0,0.10809144522787649,0.1066659605062876
1.0,1.0,1.0,1.2853880679770118,1.0,3.0,0.10813770878973011,0.10885682680335708,Feynman33,r,0.10885682680335708,0.0,0.10813770878973011,0.1067099505724375
1.0,1.0,1.0,1.2858505897522434,1.0,3.0,0.10821554527340903,0.13241326982014773,Feynman33,r,0.13241326982014773,0.0,0.10821554527340903,0.10678397016066817
1.0,1.0,1.0,1.286351875341561,1.0,3.0,0.10829993683153401,0.1295012132868262,Feynman33,r,0.1295012132868262,0.0,0.10829993683153401,0.1068642350010776
1.0,1.0,1.0,1.286639155023273,1.0,3.0,0.1083483152669004,0.08814713286377408,Feynman33,r,0.08814713286377408,0.0,0.1083483152669004,0.10691025322337308
1.0,1.0,1.0,1.2869568951356838,1.0,3.0,0.10840183587774821,0.10174773885155954,Feynman33,r,0.10174773885155954,0.0,0.10840183587774821,0.10696116741902224
1.0,1.0,1.0,1.2876783845488455,1.0,3.0,0.10852341368719799,0.10912429368782524,Feynman33,r,0.10912429368782524,0.0,0.10852341368719799,0.10707684277319601
1.0,1.0,1.0,1.2880111419548406,1.0,3.0,0.10857950942667294,0.11046820433652123,Feynman33,r,0.11046820433652123,0.0,0.10857950942667294,0.10713022373793044
1.0,1.0,1.0,1.288460810355103,1.0,3.0,0.10865533687183744,0.12014016084983377,Feynman33,r,0.12014016084983377,0.0,0.10865533687183744,0.10720239016515601
1.0,1.0,1.0,1.2886003303242286,1.0,3.0,0.10867886946187973,0.08754416017184295,Feynman33,r,0.08754416017184295,0.0,0.10867886946187973,0.10722478861546954
1.0,1.0,1.0,1.2887184217285566,1.0,3.0,0.10869878972433734,0.102777767882351,Feynman33,r,0.102777767882351,0.0,0.10869878972433734,0.10724374958739859
1.0,1.0,1.0,1.289878774427747,1.0,3.0,0.10889462104748054,0.14265775059656713,Feynman33,r,0.14265775059656713,0.0,0.10889462104748054,0.10743018738594132
1.0,1.0,1.0,1.290167271814961,1.0,3.0,0.10894333776031428,0.1313473433876716,Feynman33,r,0.1313473433876716,0.0,0.10894333776031428,0.10747657777823129
1.0,1.0,1.0,1.2904468999544694,1.0,3.0,0.10899056717750084,0.11867364093109253,Feynman33,r,0.11867364093109253,0.0,0.10899056717750084,0.10752155591033231
1.0,1.0,1.0,1.2919637400896073,1.0,3.0,0.10924694104160886,0.08329453781026118,Feynman33,r,0.08329453781026118,0.0,0.10924694104160886,0.10776577860867981
1.0,1.0,1.0,1.292019862913425,1.0,3.0,0.10925643260829128,0.10536800753776171,Feynman33,r,0.10536800753776171,0.0,0.10925643260829128,0.10777482257399909
1.0,1.0,1.0,1.2922316985555973,1.0,3.0,0.10929226224925988,0.1372538430760322,Feynman33,r,0.1372538430760322,0.0,0.10929226224925988,0.10780896403282349
1.0,1.0,1.0,1.2926006660473868,1.0,3.0,0.10935468301932155,0.12102877589134291,Feynman33,r,0.12102877589134291,0.0,0.10935468301932155,0.10786844927178477
1.0,1.0,1.0,1.2931742467216347,1.0,3.0,0.10945175499372285,0.10826013106273526,Feynman33,r,0.10826013106273526,0.0,0.10945175499372285,0.107960970177797
1.0,1.0,1.0,1.2938336337658898,1.0,3.0,0.10956340192659532,0.13260956292888967,Feynman33,r,0.13260956292888967,0.0,0.10956340192659532,0.1080674039602113
1.0,1.0,1.0,1.29396227580054,1.0,3.0,0.10958519013686328,0.1400318660247963,Feynman33,r,0.1400318660247963,0.0,0.10958519013686328,0.10808817747095213
1.0,1.0,1.0,1.294136229086678,1.0,3.0,0.10961465619725204,0.10550750395945148,Feynman33,r,0.10550750395945148,0.0,0.10961465619725204,0.10811627265292255
1.0,1.0,1.0,1.2942032593920039,1.0,3.0,0.10962601156153501,0.11111620400612945,Feynman33,r,0.11111620400612945,0.0,0.10962601156153501,0.10812710014650821
1.0,1.0,1.0,1.294281136276766,1.0,3.0,0.1096392051446425,0.09381285780288398,Feynman33,r,0.09381285780288398,0.0,0.1096392051446425,0.10813968070461073
1.0,1.0,1.0,1.2945492177253346,1.0,3.0,0.10968462847669007,0.09959453685586413,Feynman33,r,0.09959453685586413,0.0,0.10968462847669007,0.1081829959452682
1.0,1.0,1.0,1.295747068278892,1.0,3.0,0.10988770546594018,0.12104270228591249,Feynman33,r,0.12104270228591249,0.0,0.10988770546594018,0.10837669485932436
1.0,1.0,1.0,1.2960768331550743,1.0,3.0,0.10994364495846515,0.12259414665943215,Feynman33,r,0.12259414665943215,0.0,0.10994364495846515,0.10843006455343651
1.0,1.0,1.0,1.2968327161625375,1.0,3.0,0.11007192248725135,0.08042012430260942,Feynman33,r,0.08042012430260942,0.0,0.11007192248725135,0.10855247129210087
1.0,1.0,1.0,1.2973977418654625,1.0,3.0,0.11016785932373524,0.13240811784131884,Feynman33,r,0.13240811784131884,0.0,0.11016785932373524,0.10864403770235566
1.0,1.0,1.0,1.2975864546413356,1.0,3.0,0.11019991055040702,0.13022329009086087,Feynman33,r,0.13022329009086087,0.0,0.11019991055040702,0.10867463270632113
1.0,1.0,1.0,1.297765120484834,1.0,3.0,0.11023025968883521,0.13648078992132315,Feynman33,r,0.13648078992132315,0.0,0.11023025968883521,0.10870360475066432
1.0,1.0,1.0,1.2981767087853573,1.0,3.0,0.11030019018556074,0.11886345918086583,Feynman33,r,0.11886345918086583,0.0,0.11030019018556074,0.1087703688105391
1.0,1.0,1.0,1.2985455703674322,1.0,3.0,0.11036288008368046,0.0967392092300285,Feynman33,r,0.0967392092300285,0.0,0.11036288008368046,0.10883022804692313
1.0,1.0,1.0,1.2991608173164508,1.0,3.0,0.11046748405340458,0.13059591615059274,Feynman33,r,0.13059591615059274,0.0,0.11046748405340458,0.10893012553497516
1.0,1.0,1.0,1.3000484236733008,1.0,3.0,0.11061848173582718,0.12372828703522014,Feynman33,r,0.12372828703522014,0.0,0.11061848173582718,0.10907436645174313
1.0,1.0,1.0,1.3006416169104078,1.0,3.0,0.11071945198335215,0.11087175867377999,Feynman33,r,0.11087175867377999,0.0,0.11071945198335215,0.10917084315246604
1.0,1.0,1.0,1.3016948054559152,1.0,3.0,0.1108988337110434,0.11213316649187854,Feynman33,r,0.11213316649187854,0.0,0.1108988337110434,0.10934229074311615
1.0,1.0,1.0,1.3025266256606898,1.0,3.0,0.11104061404956828,0.09291574693293805,Feynman33,r,0.09291574693293805,0.0,0.11104061404956828,0.10947784475225675
1.0,1.0,1.0,1.3026690544680273,1.0,3.0,0.11106489953687347,0.10512930289808714,Feynman33,r,0.10512930289808714,0.0,0.11106489953687347,0.1095010677140667
1.0,1.0,1.0,1.3027126464798222,1.0,3.0,0.11107233292665386,0.0883333790437934,Feynman33,r,0.0883333790437934,0.0,0.11107233292665386,0.10950817611550302
1.0,1.0,1.0,1.3036655165897038,1.0,3.0,0.11123488022950995,0.11050160002861584,Feynman33,r,0.11050160002861584,0.0,0.11123488022950995,0.10966364426299599
1.0,1.0,1.0,1.3038190187223,1.0,3.0,0.11126107682114485,0.12273170847549883,Feynman33,r,0.12273170847549883,0.0,0.11126107682114485,0.1096887048805855
1.0,1.0,1.0,1.3041658549450097,1.0,3.0,0.11132027906279472,0.0911698557850001,Feynman33,r,0.0911698557850001,0.0,0.11132027906279472,0.1097453449636925
1.0,1.0,1.0,1.3042186935032576,1.0,3.0,0.11132929957530457,0.08514305617354025,Feynman33,r,0.08514305617354025,0.0,0.11132929957530457,0.10975397570192236
1.0,1.0,1.0,1.3044785415881992,1.0,3.0,0.11137366573454605,0.10246459871416844,Feynman33,r,0.10246459871416844,0.0,0.11137366573454605,0.1097964271848579
1.0,1.0,1.0,1.3051111199119523,1.0,3.0,0.11148170836882365,0.12673960532166548,Feynman33,r,0.12673960532166548,0.0,0.11148170836882365,0.10989982366109326
1.0,1.0,1.0,1.3055229657336072,1.0,3.0,0.11155207865280313,0.10695912333523178,Feynman33,r,0.10695912333523178,0.0,0.11155207865280313,0.10996718047755104
1.0,1.0,1.0,1.3058060874380213,1.0,3.0,0.11160046729101979,0.13004016734885002,Feynman33,r,0.13004016734885002,0.0,0.11160046729101979,0.1100135027864214
1.0,1.0,1.0,1.3061111304426776,1.0,3.0,0.11165261426520533,0.11601214773827213,Feynman33,r,0.11601214773827213,0.0,0.11165261426520533,0.11006342826154368
1.0,1.0,1.0,1.3061190066407076,1.0,3.0,0.1116539608592761,0.09604379936710847,Feynman33,r,0.09604379936710847,0.0,0.1116539608592761,0.11006471756296138
1.0,1.0,1.0,1.306151327194193,1.0,3.0,0.11165948679136223,0.09850414434052969,Feynman33,r,0.09850414434052969,0.0,0.11165948679136223,0.11007000842549114
1.0,1.0,1.0,1.3061987286897694,1.0,3.0,0.11166759140007014,0.11433486026884529,Feynman33,r,0.11433486026884529,0.0,0.11166759140007014,0.1100777683818555
1.0,1.0,1.0,1.3064137113427394,1.0,3.0,0.11170435237694624,0.11454549136325326,Feynman33,r,0.11454549136325326,0.0,0.11170435237694624,0.11011296776067611
1.0,1.0,1.0,1.3067157334763295,1.0,3.0,0.11175600689694175,0.1316997806259781,Feynman33,r,0.1316997806259781,0.0,0.11175600689694175,0.11016243266712875
1.0,1.0,1.0,1.3072072687540013,1.0,3.0,0.11184009917517974,0.1338631704380088,Feynman33,r,0.1338631704380088,0.0,0.11184009917517974,0.11024297198416269
1.0,1.0,1.0,1.3076914734343705,1.0,3.0,0.11192296825081799,0.11756112485346436,Feynman33,r,0.11756112485346436,0.0,0.11192296825081799,0.1103223539779387
1.0,1.0,1.0,1.3083945774559584,1.0,3.0,0.11204335543108891,0.10948632311701832,Feynman33,r,0.10948632311701832,0.0,0.11204335543108891,0.11043770055541749
1.0,1.0,1.0,1.3096878029124324,1.0,3.0,0.1122649536105411,0.11557430483130242,Feynman33,r,0.11557430483130242,0.0,0.1122649536105411,0.1106500990352117
1.0,1.0,1.0,1.3098734934503817,1.0,3.0,0.11229679023208942,0.09353220716591372,Feynman33,r,0.09353220716591372,0.0,0.11229679023208942,0.11068062236686643
1.0,1.0,1.0,1.3099941138798328,1.0,3.0,0.1123174730091578,0.13263990630513836,Feynman33,r,0.13263990630513836,0.0,0.1123174730091578,0.11070045309780834
1.0,1.0,1.0,1.3102553504130023,1.0,3.0,0.11236227374918888,0.08891476151291339,Feynman33,r,0.08891476151291339,0.0,0.11236227374918888,0.11074341130624452
1.0,1.0,1.0,1.3103253372729609,1.0,3.0,0.11237427765779856,0.10177398348117109,Feynman33,r,0.10177398348117109,0.0,0.11237427765779856,0.11075492224283894
1.0,1.0,1.0,1.3105150915452524,1.0,3.0,0.11240682689217864,0.11365650284571259,Feynman33,r,0.11365650284571259,0.0,0.11240682689217864,0.11078613628183245
1.0,1.0,1.0,1.3111253798822782,1.0,3.0,0.11251154380700969,0.12092204135655032,Feynman33,r,0.12092204135655032,0.0,0.11251154380700969,0.11088657276800083
1.0,1.0,1.0,1.3123007607214352,1.0,3.0,0.11271336003445355,0.1078712941490928,Feynman33,r,0.1078712941490928,0.0,0.11271336003445355,0.11108020500477651
1.0,1.0,1.0,1.312402015693145,1.0,3.0,0.11273075426101993,0.10600063123833886,Feynman33,r,0.10600063123833886,0.0,0.11273075426101993,0.11109689792107366
1.0,1.0,1.0,1.3125544392816366,1.0,3.0,0.11275694109052344,0.11418020921902297,Feynman33,r,0.11418020921902297,0.0,0.11275694109052344,0.11112203015313374
1.0,1.0,1.0,1.3137215432343097,1.0,3.0,0.11295755384328987,0.1347181274353943,Feynman33,r,0.1347181274353943,0.0,0.11295755384328987,0.11131461254309374
1.0,1.0,1.0,1.3152012730873865,1.0,3.0,0.11321216000314614,0.11383463682592439,Feynman33,r,0.11383463682592439,0.0,0.11321216000314614,0.11155915198729856
1.0,1.0,1.0,1.3153394069717774,1.0,3.0,0.11323594230473577,0.10245209239064465,Feynman33,r,0.10245209239064465,0.0,0.11323594230473577,0.11158200116076904
1.0,1.0,1.0,1.315571639050969,1.0,3.0,0.11327593097935403,0.0781419564820102,Feynman33,r,0.0781419564820102,0.0,0.11327593097935403,0.11162042360992681
1.0,1.0,1.0,1.3164532221813259,1.0,3.0,0.11342779744770874,0.10846897419178239,Feynman33,r,0.10846897419178239,0.0,0.11342779744770874,0.11176637382023825
1.0,1.0,1.0,1.3164584311755416,1.0,3.0,0.11342869508068165,0.12403747565739133,Feynman33,r,0.12403747565739133,0.0,0.11342869508068165,0.11176723663445728
1.0,1.0,1.0,1.316904922841304,1.0,3.0,0.11350564936076678,0.1283487761359452,Feynman33,r,0.1283487761359452,0.0,0.11350564936076678,0.11184121248227735
1.0,1.0,1.0,1.3177553234553305,1.0,3.0,0.11365229083529442,0.11186743514794838,Feynman33,r,0.11186743514794838,0.0,0.11365229083529442,0.11198221451847354
1.0,1.0,1.0,1.3185840079617224,1.0,3.0,0.11379527869426737,0.12690240532083505,Feynman33,r,0.12690240532083505,0.0,0.11379527869426737,0.11211974934522174
1.0,1.0,1.0,1.3186056008238378,1.0,3.0,0.11379900570121788,0.12392346096894548,Feynman33,r,0.12392346096894548,0.0,0.11379900570121788,0.11212333482618157
1.0,1.0,1.0,1.3190573779051722,1.0,3.0,0.11387699807422953,0.11501413322691324,Feynman33,r,0.11501413322691324,0.0,0.11387699807422953,0.11219837269952532
1.0,1.0,1.0,1.3192506059160185,1.0,3.0,0.11391036407919836,0.12510365265699905,Feynman33,r,0.12510365265699905,0.0,0.11391036407919836,0.1122304788891381
1.0,1.0,1.0,1.3195577138802816,1.0,3.0,0.11396340457306592,0.09477648660959025,Feynman33,r,0.09477648660959025,0.0,0.11396340457306592,0.11228152184202345
1.0,1.0,1.0,1.3198831821014176,1.0,3.0,0.114019629534606,0.13102275724087026,Feynman33,r,0.13102275724087026,0.0,0.114019629534606,0.11233563622676467
1.0,1.0,1.0,1.3201684419873878,1.0,3.0,0.11406891986835592,0.13093604668504127,Feynman33,r,0.13093604668504127,0.0,0.11406891986835592,0.11238308214409612
1.0,1.0,1.0,1.3209710511972703,1.0,3.0,0.11420766064253439,0.10681043564116086,Feynman33,r,0.10681043564116086,0.0,0.11420766064253439,0.112516660742272
1.0,1.0,1.0,1.3213967210050042,1.0,3.0,0.11428127707146996,0.10547222953280425,Feynman33,r,0.10547222953280425,0.0,0.11428127707146996,0.11258755579180506
1.0,1.0,1.0,1.3217122285504956,1.0,3.0,0.11433585706132006,0.09827420883900384,Feynman33,r,0.09827420883900384,0.0,0.11433585706132006,0.11264012606837438
1.0,1.0,1.0,1.3226864675760095,1.0,3.0,0.11450447395797536,0.10018016985239317,Feynman33,r,0.10018016985239317,0.0,0.11450447395797536,0.11280257714981946
1.0,1.0,1.0,1.3231095287471752,1.0,3.0,0.11457773416769647,0.09345152678920887,Feynman33,r,0.09345152678920887,0.0,0.11457773416769647,0.1128731787277678
1.0,1.0,1.0,1.3234624879721413,1.0,3.0,0.11463887296464036,0.13632843557664467,Feynman33,r,0.13632843557664467,0.0,0.11463887296464036,0.11293210821963186
1.0,1.0,1.0,1.3258078039243322,1.0,3.0,0.1150455374648479,0.11367780390153971,Feynman33,r,0.11367780390153971,0.0,0.1150455374648479,0.11332429750409016
1.0,1.0,1.0,1.326931217156938,1.0,3.0,0.11524058600142371,0.1149344179934247,Feynman33,r,0.1149344179934247,0.0,0.11524058600142371,0.1135125401038006
