lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.6547518395277123,1.0,0.3862129739015975,0.35381140965293817,Feynman31,d,0.35381140965293817,0.0,0.3862129739015975,0.3844919582421095
1.0,2.656476277138597,1.0,0.38594902317582047,0.4143810964877747,Feynman31,d,0.4143810964877747,0.0,0.38594902317582047,0.3842075003696186
1.0,2.65906603277325,1.0,0.3855533188731379,0.395581660569207,Feynman31,d,0.395581660569207,0.0,0.3855533188731379,0.3837810625395483
1.0,2.661019681833738,1.0,0.38525536073347627,0.42574048226177474,Feynman31,d,0.42574048226177474,0.0,0.38525536073347627,0.38345997158435974
1.0,2.6623341296054623,1.0,0.3850551558219772,0.3950553874523475,Feynman31,d,0.3950553874523475,0.0,0.3850551558219772,0.38324422802274866
1.0,2.6634707508886017,1.0,0.3848822082413598,0.42728863418338003,Feynman31,d,0.42728863418338003,0.0,0.3848822082413598,0.38305786069291015
1.0,2.6661760007545725,1.0,0.38447122086494123,0.40445739915367324,Feynman31,d,0.40445739915367324,0.0,0.38447122086494123,0.3826149965621012
1.0,2.666751231400175,1.0,0.38438394689107463,0.3687097857099736,Feynman31,d,0.3687097857099736,0.0,0.38438394689107463,0.38252095611099607
1.0,2.6683191485904465,1.0,0.38414626923227085,0.40722341850115773,Feynman31,d,0.40722341850115773,0.0,0.38414626923227085,0.3822648559199459
1.0,2.6718603246395434,1.0,0.3836105791012655,0.3783821053110483,Feynman31,d,0.3783821053110483,0.0,0.3836105791012655,0.38168767274332815
1.0,2.6719624268114393,1.0,0.3835951564084005,0.3950248133897957,Feynman31,d,0.3950248133897957,0.0,0.3835951564084005,0.38167105607680296
1.0,2.6721976956836073,1.0,0.383559623529122,0.3599136579807095,Feynman31,d,0.3599136579807095,0.0,0.383559623529122,0.3816327724990701
1.0,2.67261071093383,1.0,0.38349726180958477,0.34954211595176815,Feynman31,d,0.34954211595176815,0.0,0.38349726180958477,0.38156558365910676
1.0,2.673013553863795,1.0,0.38343645609830757,0.4217784172240688,Feynman31,d,0.4217784172240688,0.0,0.38343645609830757,0.3815000718571962
1.0,2.6730392776967347,1.0,0.38343257397786806,0.35648581183013794,Feynman31,d,0.35648581183013794,0.0,0.38343257397786806,0.3814958892978165
1.0,2.6740974734037155,1.0,0.3832729460316309,0.3563270325026671,Feynman31,d,0.3563270325026671,0.0,0.3832729460316309,0.38132390977405567
1.0,2.6749065359123994,1.0,0.38315099174202294,0.39234357050538926,Feynman31,d,0.39234357050538926,0.0,0.38315099174202294,0.3811925218064681
1.0,2.6755961180963768,1.0,0.38304711030559846,0.34595784936024987,Feynman31,d,0.34595784936024987,0.0,0.38304711030559846,0.38108060667737126
1.0,2.680526984939588,1.0,0.38230598827561896,0.38659530459878005,Feynman31,d,0.38659530459878005,0.0,0.38230598827561896,0.38028222597252553
1.0,2.680917989100454,1.0,0.38224734543733874,0.3575096569477998,Feynman31,d,0.3575096569477998,0.0,0.38224734543733874,0.38021905686957247
1.0,2.682109922449513,1.0,0.3820686931949732,0.34899689525895544,Feynman31,d,0.34899689525895544,0.0,0.3820686931949732,0.38002661986573094
1.0,2.6837729329145965,1.0,0.381819720377419,0.35666743395115397,Feynman31,d,0.35666743395115397,0.0,0.381819720377419,0.3797584473660674
1.0,2.6840778588701086,1.0,0.3817741054362935,0.3642619753998657,Feynman31,d,0.3642619753998657,0.0,0.3817741054362935,0.3797093162273299
1.0,2.6897921983961695,1.0,0.3809213440143603,0.37067181681303135,Feynman31,d,0.37067181681303135,0.0,0.3809213440143603,0.3787909066045858
1.0,2.690055344125451,1.0,0.38088216855480395,0.3868728344593075,Feynman31,d,0.3868728344593075,0.0,0.38088216855480395,0.3787487194275606
1.0,2.6907827928565937,1.0,0.38077391368713354,0.3535380544966424,Feynman31,d,0.3535380544966424,0.0,0.38077391368713354,0.37863214415968494
1.0,2.6925550762645276,1.0,0.38051043679903995,0.35794310392906536,Feynman31,d,0.35794310392906536,0.0,0.38051043679903995,0.37834842899498383
1.0,2.6926718092841164,1.0,0.38049309580878016,0.3618106245096453,Feynman31,d,0.3618106245096453,0.0,0.38049309580878016,0.37832975662984747
1.0,2.6936521807195155,1.0,0.38034752317007264,0.35997881013994126,Feynman31,d,0.35997881013994126,0.0,0.38034752317007264,0.37817301059529584
1.0,2.6941680411374342,1.0,0.3802709704250027,0.3634394223069267,Feynman31,d,0.3634394223069267,0.0,0.3802709704250027,0.37809058431826137
1.0,2.697609617461771,1.0,0.3797610557640068,0.4218105497462502,Feynman31,d,0.4218105497462502,0.0,0.3797610557640068,0.37754158730191734
1.0,2.697653414113619,1.0,0.37975457576775246,0.37329140467499444,Feynman31,d,0.37329140467499444,0.0,0.37975457576775246,0.3775346111176158
1.0,2.698936800389518,1.0,0.37956479132296944,0.3588318771055744,Feynman31,d,0.3588318771055744,0.0,0.37956479132296944,0.37733029984190214
1.0,2.6990765738595672,1.0,0.3795441336839243,0.37286760058165996,Feynman31,d,0.37286760058165996,0.0,0.3795441336839243,0.37730806162313013
1.0,2.7000679314400724,1.0,0.3793976835339057,0.3705162679014287,Feynman31,d,0.3705162679014287,0.0,0.3793976835339057,0.3771504097494091
1.0,2.7004847100662634,1.0,0.37933614878931843,0.380162156575368,Feynman31,d,0.380162156575368,0.0,0.37933614878931843,0.3770841702321068
1.0,2.700649777223143,1.0,0.37931178332897253,0.3622264120058991,Feynman31,d,0.3622264120058991,0.0,0.37931178332897253,0.3770579421737
1.0,2.7016408789430058,1.0,0.3791655549994193,0.36577572266507047,Feynman31,d,0.36577572266507047,0.0,0.3791655549994193,0.37690053934040024
1.0,2.7019071218033606,1.0,0.3791262929413455,0.3338680455823509,Feynman31,d,0.3338680455823509,0.0,0.3791262929413455,0.37685827806670064
1.0,2.7025262461731456,1.0,0.37903502476004663,0.3732652668149011,Feynman31,d,0.3732652668149011,0.0,0.37903502476004663,0.37676003979069606
1.0,2.7035651138467136,1.0,0.37888198150874186,0.4117815057362881,Feynman31,d,0.4117815057362881,0.0,0.37888198150874186,0.3765953145957628
1.0,2.7071613656883704,1.0,0.3783531699985954,0.3793867746338308,Feynman31,d,0.3793867746338308,0.0,0.3783531699985954,0.37602619672537685
1.0,2.7087317620629103,1.0,0.37812272601999247,0.34680885589704175,Feynman31,d,0.34680885589704175,0.0,0.37812272601999247,0.37577821744133727
1.0,2.711454450645693,1.0,0.3777238741731177,0.37404537829162077,Feynman31,d,0.37404537829162077,0.0,0.3777238741731177,0.37534905932419094
1.0,2.711751697482404,1.0,0.3776803822277555,0.4310987327671128,Feynman31,d,0.4310987327671128,0.0,0.3776803822277555,0.3753022661326298
1.0,2.7139386141271755,1.0,0.3773607174117852,0.36464083085223403,Feynman31,d,0.36464083085223403,0.0,0.3773607174117852,0.374958358511998
1.0,2.715378752257835,1.0,0.3771505135678241,0.3763091430103248,Feynman31,d,0.3763091430103248,0.0,0.3771505135678241,0.3747322339994859
1.0,2.7155541727917374,1.0,0.3771249254585403,0.35080342994821134,Feynman31,d,0.35080342994821134,0.0,0.3771249254585403,0.3747047090158088
1.0,2.717673510158164,1.0,0.376816065051004,0.35150040509082753,Feynman31,d,0.35150040509082753,0.0,0.376816065051004,0.374372489640581
1.0,2.7208809132200558,1.0,0.3763496226644728,0.41660477400911233,Feynman31,d,0.41660477400911233,0.0,0.3763496226644728,0.3738708422954958
1.0,2.722972646779211,1.0,0.3760460667147713,0.40106477872262425,Feynman31,d,0.40106477872262425,0.0,0.3760460667147713,0.3735444233464228
1.0,2.726092287380067,1.0,0.37559427196839384,0.32203110368681565,Feynman31,d,0.32203110368681565,0.0,0.37559427196839384,0.37305867341728516
1.0,2.726668310421361,1.0,0.3755109726201141,0.4143790436688136,Feynman31,d,0.4143790436688136,0.0,0.3755109726201141,0.37296912334509014
1.0,2.728280424322822,1.0,0.3752780444839188,0.3655959567500328,Feynman31,d,0.3655959567500328,0.0,0.3752780444839188,0.3727187329024919
1.0,2.728283882136659,1.0,0.37527754519650647,0.3670282115909433,Feynman31,d,0.3670282115909433,0.0,0.37527754519650647,0.3727181962104524
1.0,2.729017234582784,1.0,0.375171684344489,0.2972325522238619,Feynman31,d,0.2972325522238619,0.0,0.375171684344489,0.37260440724697413
1.0,2.7296723159521172,1.0,0.375077173902342,0.3311193080428776,Feynman31,d,0.3311193080428776,0.0,0.375077173902342,0.3725028230805448
1.0,2.7298883982464255,1.0,0.37504600981810016,0.3667341225116927,Feynman31,d,0.3667341225116927,0.0,0.37504600981810016,0.37246932739289684
1.0,2.731220403711311,1.0,0.37485402102115534,0.3734690012027683,Feynman31,d,0.3734690012027683,0.0,0.37485402102115534,0.37226298452633233
1.0,2.731702282172746,1.0,0.37478461508966404,0.35535868035922935,Feynman31,d,0.35535868035922935,0.0,0.37478461508966404,0.3721883937010414
1.0,2.731778790765769,1.0,0.3747735978286965,0.37282936553959833,Feynman31,d,0.37282936553959833,0.0,0.3747735978286965,0.37217655361684865
1.0,2.732421105420906,1.0,0.37468113053482194,0.3331938005308163,Feynman31,d,0.3331938005308163,0.0,0.37468113053482194,0.372077182680085
1.0,2.7341150456178656,1.0,0.37443749623077904,0.415380429196196,Feynman31,d,0.415380429196196,0.0,0.37443749623077904,0.37181537815048793
1.0,2.73654148319653,1.0,0.3740890750366933,0.32176871407239593,Feynman31,d,0.32176871407239593,0.0,0.3740890750366933,0.3714410220309921
1.0,2.7375507011969633,1.0,0.37394435355640204,0.40857182951230603,Feynman31,d,0.40857182951230603,0.0,0.37394435355640204,0.37128554586955775
1.0,2.7377895043775924,1.0,0.3739101260825919,0.35123597246163163,Feynman31,d,0.35123597246163163,0.0,0.3739101260825919,0.37124877639470316
1.0,2.738709994959549,1.0,0.3737782530288477,0.4400695636302221,Feynman31,d,0.4400695636302221,0.0,0.3737782530288477,0.3711071149773777
1.0,2.738824886084252,1.0,0.37376179998142783,0.3477861877402031,Feynman31,d,0.3477861877402031,0.0,0.37376179998142783,0.37108944131470867
1.0,2.7401135274460016,1.0,0.3735773611681276,0.338964358043891,Feynman31,d,0.338964358043891,0.0,0.3735773611681276,0.37089132893191007
1.0,2.744135192557959,1.0,0.37300295333984473,0.43952605148885854,Feynman31,d,0.43952605148885854,0.0,0.37300295333984473,0.37027445119508196
1.0,2.7482723513738807,1.0,0.37241393805163275,0.42863406054991066,Feynman31,d,0.42863406054991066,0.0,0.37241393805163275,0.3696420719651933
1.0,2.749343933060097,1.0,0.372261685989609,0.384509921051754,Feynman31,d,0.384509921051754,0.0,0.372261685989609,0.36947864255900986
1.0,2.749515339137747,1.0,0.3722373441854392,0.35029796766925675,Feynman31,d,0.35029796766925675,0.0,0.3722373441854392,0.3694525149659859
1.0,2.7512686833588367,1.0,0.37198853486381567,0.31891594434193543,Feynman31,d,0.31891594434193543,0.0,0.37198853486381567,0.3691854718147249
1.0,2.7541861789887636,1.0,0.37157528145389634,0.32893019877492796,Feynman31,d,0.32893019877492796,0.0,0.37157528145389634,0.3687420134795073
1.0,2.755983409251458,1.0,0.37132117840149625,0.36964471907358704,Feynman31,d,0.36964471907358704,0.0,0.37132117840149625,0.36846938857270417
1.0,2.759386010567999,1.0,0.3708410736603974,0.3729651573209803,Feynman31,d,0.3729651573209803,0.0,0.3708410736603974,0.3679543965497832
1.0,2.7613362109678246,1.0,0.37056647542245885,0.38553971769822526,Feynman31,d,0.38553971769822526,0.0,0.37056647542245885,0.36765990933046044
1.0,2.7624131118107345,1.0,0.3704150209491039,0.362415640891211,Feynman31,d,0.362415640891211,0.0,0.3704150209491039,0.36749750573132944
1.0,2.7636797923474847,1.0,0.3702370384621117,0.37787814756209626,Feynman31,d,0.37787814756209626,0.0,0.3702370384621117,0.36730667531135613
1.0,2.7647146828791556,1.0,0.3700917551780528,0.3539260073062031,Feynman31,d,0.3539260073062031,0.0,0.3700917551780528,0.36715091989726606
1.0,2.764969012339391,1.0,0.3700560689939774,0.4035892673775484,Feynman31,d,0.4035892673775484,0.0,0.3700560689939774,0.3671126635541623
1.0,2.765775582609521,1.0,0.3699429419346884,0.41481695821975806,Feynman31,d,0.41481695821975806,0.0,0.3699429419346884,0.3669913945394193
1.0,2.768856145753292,1.0,0.3695115237601339,0.4265957767065994,Feynman31,d,0.4265957767065994,0.0,0.3695115237601339,0.3665290052757287
1.0,2.7689415736198013,1.0,0.3694995747005842,0.31439973662169624,Feynman31,d,0.31439973662169624,0.0,0.3694995747005842,0.36651620020330683
1.0,2.7707416975720682,1.0,0.36924796998949005,0.38980827362512127,Feynman31,d,0.38980827362512127,0.0,0.36924796998949005,0.3662465937355298
1.0,2.7712958618854375,1.0,0.36917058474478587,0.36135262662782,Feynman31,d,0.36135262662782,0.0,0.36917058474478587,0.36616368057496707
1.0,2.7741461578868316,1.0,0.368773085429316,0.37321814194814457,Feynman31,d,0.37321814194814457,0.0,0.368773085429316,0.3657378528046914
1.0,2.7755187109475945,1.0,0.3685819835779222,0.29439083679753086,Feynman31,d,0.29439083679753086,0.0,0.3685819835779222,0.3655331718516754
1.0,2.776420265515472,1.0,0.3684565697698003,0.37671033279593374,Feynman31,d,0.37671033279593374,0.0,0.3684565697698003,0.3653988608774107
1.0,2.780418171814692,1.0,0.36790148033568537,0.3070784412944901,Feynman31,d,0.3070784412944901,0.0,0.36790148033568537,0.36480453088558074
1.0,2.780671562812431,1.0,0.36786635604067675,0.31391406996792554,Feynman31,d,0.31391406996792554,0.0,0.36786635604067675,0.36476693129888027
1.0,2.781397931313238,1.0,0.3677657071330222,0.3577969312475342,Feynman31,d,0.3577969312475342,0.0,0.3677657071330222,0.36465919458597956
1.0,2.7834480242785293,1.0,0.3674819413401495,0.3261094328894501,Feynman31,d,0.3261094328894501,0.0,0.3674819413401495,0.3643554872145176
1.0,2.788596722317461,1.0,0.3667712545785323,0.4490316923051517,Feynman31,d,0.4490316923051517,0.0,0.3667712545785323,0.3635951316233282
1.0,2.7886471433099427,1.0,0.36676430878546057,0.36681108367902354,Feynman31,d,0.36681108367902354,0.0,0.36676430878546057,0.3635877023713012
1.0,2.7888008338513606,1.0,0.3667431386586797,0.3603907797469662,Feynman31,d,0.3603907797469662,0.0,0.3667431386586797,0.36356505894556995
1.0,2.789965761212237,1.0,0.36658275699501075,0.3551533702246872,Feynman31,d,0.3551533702246872,0.0,0.36658275699501075,0.3633935275080868
1.0,2.793051432034805,1.0,0.3661586305908851,0.3536825218513608,Feynman31,d,0.3536825218513608,0.0,0.3661586305908851,0.36294001656120667
1.0,2.7933316408401594,1.0,0.36612016562640115,0.36752720643149406,Feynman31,d,0.36752720643149406,0.0,0.36612016562640115,0.3628988939652891
1.0,2.7937276695949533,1.0,0.36606581589350135,0.3777136391503284,Feynman31,d,0.3777136391503284,0.0,0.36606581589350135,0.3628407911800066
1.0,2.7941518095889903,1.0,0.3660076266039981,0.37668394938083904,Feynman31,d,0.37668394938083904,0.0,0.3660076266039981,0.3627785864275092
1.0,2.794816126164169,1.0,0.365916524727837,0.3423552959368975,Feynman31,d,0.3423552959368975,0.0,0.365916524727837,0.3626812035725766
1.0,2.7948978769668194,1.0,0.36590531694264083,0.3631517868167205,Feynman31,d,0.3631517868167205,0.0,0.36590531694264083,0.362669223551792
1.0,2.7976998907909665,1.0,0.3655215943992024,0.3667501900817734,Feynman31,d,0.3667501900817734,0.0,0.3655215943992024,0.3622591258758676
1.0,2.8002821911883444,1.0,0.3651686902797551,0.39957475703907097,Feynman31,d,0.39957475703907097,0.0,0.3651686902797551,0.3618820761545382
1.0,2.800500608500817,1.0,0.36513887281625046,0.3839377404556935,Feynman31,d,0.3839377404556935,0.0,0.36513887281625046,0.36185022353576884
1.0,2.800769591318314,1.0,0.3651021592080563,0.3611194842855731,Feynman31,d,0.3611194842855731,0.0,0.3651021592080563,0.3618110051507215
1.0,2.801121849403706,1.0,0.36505409075631434,0.38942826391016366,Feynman31,d,0.38942826391016366,0.0,0.36505409075631434,0.3617596590236035
1.0,2.802596221466124,1.0,0.3648530415163079,0.3302174234990562,Feynman31,d,0.3302174234990562,0.0,0.3648530415163079,0.36154492272309857
1.0,2.806977584692299,1.0,0.3642569244350671,0.3959926528725587,Feynman31,d,0.3959926528725587,0.0,0.3642569244350671,0.36090843498161307
1.0,2.8077120270076654,1.0,0.3641571933991455,0.3397104663202055,Feynman31,d,0.3397104663202055,0.0,0.3641571933991455,0.3608019812987209
1.0,2.8108003923812794,1.0,0.363738431315747,0.35424013902244716,Feynman31,d,0.35424013902244716,0.0,0.363738431315747,0.36035509147940364
1.0,2.812041400212124,1.0,0.36357043663283334,0.37262945675094084,Feynman31,d,0.37262945675094084,0.0,0.36357043663283334,0.3601758587459726
1.0,2.813705370272188,1.0,0.36334543511896106,0.33493335565223065,Feynman31,d,0.33493335565223065,0.0,0.36334543511896106,0.35993584745321355
1.0,2.818458131482267,1.0,0.36270433690196235,0.37793645295187595,Feynman31,d,0.37793645295187595,0.0,0.36270433690196235,0.35925224836650815
1.0,2.8206826991181395,1.0,0.3624050614775873,0.3655129760553925,Feynman31,d,0.3655129760553925,0.0,0.3624050614775873,0.35893327044533535
1.0,2.821531764479302,1.0,0.36229096843320985,0.3481081627610981,Feynman31,d,0.3481081627610981,0.0,0.36229096843320985,0.3588116896445914
1.0,2.8243740748277233,1.0,0.3619095683445763,0.3182711471178247,Feynman31,d,0.3182711471178247,0.0,0.3619095683445763,0.3584053539375956
1.0,2.8246094655770513,1.0,0.3618780189333463,0.3530832616648417,Feynman31,d,0.3530832616648417,0.0,0.3618780189333463,0.3583717484615905
1.0,2.825447588511114,1.0,0.36176573109265625,0.305140677320757,Feynman31,d,0.305140677320757,0.0,0.36176573109265625,0.35825215111845676
1.0,2.827598824179397,1.0,0.3614778449665901,0.35717760116673253,Feynman31,d,0.35717760116673253,0.0,0.3614778449665901,0.3579455840224102
1.0,2.8312196786775834,1.0,0.3609943475179146,0.34326687373128384,Feynman31,d,0.34326687373128384,0.0,0.3609943475179146,0.35743090690189167
1.0,2.8320537146662703,1.0,0.36088316527267766,0.3271298961237416,Feynman31,d,0.3271298961237416,0.0,0.36088316527267766,0.35731258970644253
1.0,2.8344325288045997,1.0,0.3605664393986282,0.3670702992072098,Feynman31,d,0.3670702992072098,0.0,0.3605664393986282,0.35697561103565584
1.0,2.8349619013678735,1.0,0.3604960338290747,0.36908983239638776,Feynman31,d,0.36908983239638776,0.0,0.3604960338290747,0.35690071814291113
1.0,2.837090799416816,1.0,0.36021317845896367,0.3352889250569624,Feynman31,d,0.3352889250569624,0.0,0.36021317845896367,0.3565998893366633
1.0,2.838802709592062,1.0,0.3599860556026458,0.3446031372773381,Feynman31,d,0.3446031372773381,0.0,0.3599860556026458,0.356358398095489
1.0,2.841258723345519,1.0,0.3596607227156858,0.39957800097065876,Feynman31,d,0.39957800097065876,0.0,0.3596607227156858,0.3560125837597706
1.0,2.8424936392497804,1.0,0.3594973684957849,0.32317496115590094,Feynman31,d,0.32317496115590094,0.0,0.3594973684957849,0.3558389903699044
1.0,2.8444819487910564,1.0,0.35923467470702436,0.3580739361588836,Feynman31,d,0.3580739361588836,0.0,0.35923467470702436,0.35555989428780854
1.0,2.8455681968398228,1.0,0.3590913265196948,0.3432651146917277,Feynman31,d,0.3432651146917277,0.0,0.3590913265196948,0.35540762892766525
1.0,2.8475485847744904,1.0,0.3588302832206875,0.38186228686045925,Feynman31,d,0.38186228686045925,0.0,0.3588302832206875,0.35513040806727786
1.0,2.848786397692584,1.0,0.3586673191504887,0.30888854232400825,Feynman31,d,0.30888854232400825,0.0,0.3586673191504887,0.3549573849161214
1.0,2.8489546775208323,1.0,0.35864517599834134,0.367196002069619,Feynman31,d,0.367196002069619,0.0,0.35864517599834134,0.3549338773631945
1.0,2.849554634012462,1.0,0.3585662533202787,0.37381511645037563,Feynman31,d,0.37381511645037563,0.0,0.3585662533202787,0.3548500963760513
1.0,2.8511692677971894,1.0,0.3583540291027184,0.2938275495416021,Feynman31,d,0.2938275495416021,0.0,0.3583540291027184,0.35462484459568255
1.0,2.853075243953143,1.0,0.35810384222550656,0.3646876274153681,Feynman31,d,0.3646876274153681,0.0,0.35810384222550656,0.35435936863678824
1.0,2.8543690127413743,1.0,0.3579342201013488,0.3259580638739453,Feynman31,d,0.3259580638739453,0.0,0.3579342201013488,0.3541794235416061
1.0,2.8558288405997545,1.0,0.35774302391780505,0.3657071351531543,Feynman31,d,0.3657071351531543,0.0,0.35774302391780505,0.35397663317713685
1.0,2.8571590179524438,1.0,0.35756899028780587,0.41098552089729945,Feynman31,d,0.41098552089729945,0.0,0.35756899028780587,0.3537920848608154
1.0,2.8580188287398975,1.0,0.35745658923787377,0.3634684607573065,Feynman31,d,0.3634684607573065,0.0,0.35745658923787377,0.3536729125702137
1.0,2.8588605550564288,1.0,0.35734662238698894,0.4035246391010502,Feynman31,d,0.4035246391010502,0.0,0.35734662238698894,0.3535563362040411
1.0,2.859651098851965,1.0,0.35724340530681176,0.32494998259223856,Feynman31,d,0.32494998259223856,0.0,0.35724340530681176,0.3534469289343046
1.0,2.8605573984479165,1.0,0.3571251496902324,0.3256528437485241,Feynman31,d,0.3256528437485241,0.0,0.3571251496902324,0.3533215975278963
1.0,2.8618670598562206,1.0,0.35695440421674696,0.3105950283824238,Feynman31,d,0.3105950283824238,0.0,0.35695440421674696,0.3531406664187139
1.0,2.8679077941379933,1.0,0.3561690094525654,0.3840959130038648,Feynman31,d,0.3840959130038648,0.0,0.3561690094525654,0.3523088962673227
1.0,2.8688336577826905,1.0,0.35604894451706004,0.3602177681291134,Feynman31,d,0.3602177681291134,0.0,0.35604894451706004,0.3521818117873389
1.0,2.8690377914016416,1.0,0.3560224838506931,0.33115630189048634,Feynman31,d,0.33115630189048634,0.0,0.3560224838506931,0.3521538066348363
1.0,2.8701202712771674,1.0,0.3558822354607491,0.3746273270290162,Feynman31,d,0.3746273270290162,0.0,0.3558822354607491,0.35200538735277215
1.0,2.8708469886403694,1.0,0.35578814385133584,0.3516631118975749,Feynman31,d,0.3516631118975749,0.0,0.35578814385133584,0.35190582841505663
1.0,2.872093671604539,1.0,0.3556268483425289,0.34968439509877586,Feynman31,d,0.34968439509877586,0.0,0.3556268483425289,0.35173518775590873
1.0,2.8723468550124993,1.0,0.3555941098254895,0.4135626683374297,Feynman31,d,0.4135626683374297,0.0,0.3555941098254895,0.35170055663582045
1.0,2.8746979538784294,1.0,0.3552903894641899,0.3506438578668697,Feynman31,d,0.3506438578668697,0.0,0.3552903894641899,0.3513793463492618
1.0,2.8764857500456444,1.0,0.3550597930122113,0.340203874936323,Feynman31,d,0.340203874936323,0.0,0.3550597930122113,0.35113555350046505
1.0,2.8774187447465955,1.0,0.35493957357255795,0.3560629710080722,Feynman31,d,0.3560629710080722,0.0,0.35493957357255795,0.35100848275830526
1.0,2.8801550346672933,1.0,0.3545874736016304,0.38887811791422355,Feynman31,d,0.38887811791422355,0.0,0.3545874736016304,0.35063643009146195
1.0,2.880908332331052,1.0,0.35449066631927606,0.37675968281832267,Feynman31,d,0.37675968281832267,0.0,0.35449066631927606,0.3505341668265564
1.0,2.8810569828714367,1.0,0.3544715694312382,0.39401738753155,Feynman31,d,0.39401738753155,0.0,0.3544715694312382,0.35051399518280363
1.0,2.8835791205192294,1.0,0.35414787522870356,0.34661261929843207,Feynman31,d,0.34661261929843207,0.0,0.35414787522870356,0.3501721608770469
1.0,2.8883832654654364,1.0,0.35353297602450356,0.30904062124288595,Feynman31,d,0.30904062124288595,0.0,0.35353297602450356,0.34952320807147763
1.0,2.889675659933613,1.0,0.35336793072408257,0.37253255501943705,Feynman31,d,0.37253255501943705,0.0,0.35336793072408257,0.3493491141930123
1.0,2.8897832022743266,1.0,0.35335420412990814,0.34710478771446307,Feynman31,d,0.34710478771446307,0.0,0.35335420412990814,0.3493346368070521
1.0,2.890563164452729,1.0,0.3532546832014169,0.37549567427833314,Feynman31,d,0.37549567427833314,0.0,0.3532546832014169,0.3492296806066744
1.0,2.890674303209835,1.0,0.3532405068846924,0.34307090293223286,Feynman31,d,0.34307090293223286,0.0,0.3532405068846924,0.3492147312252748
1.0,2.8907315904108613,1.0,0.3532332000639812,0.3586094187133657,Feynman31,d,0.3586094187133657,0.0,0.3532332000639812,0.34920702606180615
1.0,2.8910582643486364,1.0,0.35319153963550964,0.32550686348475655,Feynman31,d,0.32550686348475655,0.0,0.35319153963550964,0.3491630959287174
1.0,2.892565470110636,1.0,0.35299945720039344,0.33384898183197015,Feynman31,d,0.33384898183197015,0.0,0.35299945720039344,0.3489605812786247
1.0,2.892856490598031,1.0,0.35296239337083934,0.34716596986567455,Feynman31,d,0.34716596986567455,0.0,0.35296239337083934,0.348921510665106
1.0,2.894286263613364,1.0,0.3527804157356975,0.3425008115991761,Feynman31,d,0.3425008115991761,0.0,0.3527804157356975,0.3487297092505004
1.0,2.8958230854395435,1.0,0.3525850271747789,0.3891172550353278,Feynman31,d,0.3891172550353278,0.0,0.3525850271747789,0.3485238272566352
1.0,2.899977678516625,1.0,0.35205792691906795,0.3375606352657012,Feynman31,d,0.3375606352657012,0.0,0.35205792691906795,0.347968702407032
1.0,2.902554352833351,1.0,0.35173182913127765,0.27686971673833394,Feynman31,d,0.27686971673833394,0.0,0.35173182913127765,0.3476254765786851
1.0,2.905216454152953,1.0,0.3513955683010734,0.33971301744981314,Feynman31,d,0.33971301744981314,0.0,0.3513955683010734,0.34727172417615204
1.0,2.906956532576703,1.0,0.35117612713542234,0.2867621640241841,Feynman31,d,0.2867621640241841,0.0,0.35117612713542234,0.3470409623370843
1.0,2.9098302468418127,1.0,0.3508143363748585,0.34272214526547495,Feynman31,d,0.34272214526547495,0.0,0.3508143363748585,0.3466606714356707
1.0,2.9104982179036787,1.0,0.35073035029656857,0.3671654762908418,Feynman31,d,0.3671654762908418,0.0,0.35073035029656857,0.34657242018705037
1.0,2.9110106443515127,1.0,0.3506659491999182,0.3357866314841746,Feynman31,d,0.3357866314841746,0.0,0.3506659491999182,0.3465047560901414
1.0,2.9123267916578963,1.0,0.3505006483013797,0.3625256352206324,Feynman31,d,0.3625256352206324,0.0,0.3505006483013797,0.3463311100684166
1.0,2.913782260559122,1.0,0.3503180348670502,0.37443428184774113,Feynman31,d,0.37443428184774113,0.0,0.3503180348670502,0.346139328186445
1.0,2.9143560332555705,1.0,0.35024609875331225,0.39793142387075275,Feynman31,d,0.39793142387075275,0.0,0.35024609875331225,0.34606379506530555
1.0,2.9157707342469132,1.0,0.3500688612146424,0.3357456241875504,Feynman31,d,0.3357456241875504,0.0,0.3500688612146424,0.3458777307294384
1.0,2.917494343169634,1.0,0.3498531706144425,0.3405049785291858,Feynman31,d,0.3405049785291858,0.0,0.3498531706144425,0.34565136692294957
1.0,2.919014513687111,1.0,0.3496631635425755,0.3720670732179205,Feynman31,d,0.3720670732179205,0.0,0.3496631635425755,0.3454520204018155
1.0,2.919215217630185,1.0,0.34963809320165146,0.37354668934625257,Feynman31,d,0.37354668934625257,0.0,0.34963809320165146,0.345425722190906
1.0,2.9194302568321984,1.0,0.34961123629355395,0.3195216206231408,Feynman31,d,0.3195216206231408,0.0,0.34961123629355395,0.3453975510575542
1.0,2.921004913795122,1.0,0.34941470103466077,0.33569740387790936,Feynman31,d,0.33569740387790936,0.0,0.34941470103466077,0.3451914346342593
1.0,2.926794893511645,1.0,0.3486939839120334,0.359279275632844,Feynman31,d,0.359279275632844,0.0,0.3486939839120334,0.344436132522199
1.0,2.9293430340073057,1.0,0.3483777624587507,0.3226323421651193,Feynman31,d,0.3226323421651193,0.0,0.3483777624587507,0.34410501324396414
1.0,2.929507584404994,1.0,0.34835736209070467,0.3668796744789944,Feynman31,d,0.3668796744789944,0.0,0.34835736209070467,0.34408365763552223
