lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.0,1.7012070375053288,0.2983138693577031,0.28157989963811475,Feynman31,n,0.28157989963811475,0.0,0.2983138693577031,0.31770330971253996
1.0,2.0,1.7020156008995801,0.29816779586569947,0.2916051275826026,Feynman31,n,0.2916051275826026,0.0,0.29816779586569947,0.3175819333082313
1.0,2.0,1.7022070814072396,0.29813322465200337,0.3155259871375636,Feynman31,n,0.3155259871375636,0.0,0.29813322465200337,0.31755319818388555
1.0,2.0,1.7063611267999024,0.2973852244652462,0.29349100012097884,Feynman31,n,0.29349100012097884,0.0,0.2973852244652462,0.31693062937854505
1.0,2.0,1.7067884420307737,0.2973084959821719,0.24980108643796983,Feynman31,n,0.24980108643796983,0.0,0.2973084959821719,0.3168666764389468
1.0,2.0,1.7074087575702555,0.2971971840210662,0.3266901377616005,Feynman31,n,0.3266901377616005,0.0,0.2971971840210662,0.3167738681763535
1.0,2.0,1.707513881975503,0.29717832845749165,0.25665847631165156,Feynman31,n,0.25665847631165156,0.0,0.29717832845749165,0.3167581434950489
1.0,2.0,1.713457588712545,0.29611617887173264,0.3223881166022587,Feynman31,n,0.3223881166022587,0.0,0.29611617887173264,0.3158707064245175
1.0,2.0,1.7135295402429387,0.29610336826520994,0.296673139053875,Feynman31,n,0.296673139053875,0.0,0.29610336826520994,0.31585998319680014
1.0,2.0,1.71364038592128,0.29608363495530116,0.23581818348909617,Feynman31,n,0.23581818348909617,0.0,0.29608363495530116,0.31584346433534277
1.0,2.0,1.7177729329174585,0.29534983963119465,0.3882931379152905,Feynman31,n,0.3882931379152905,0.0,0.29534983963119465,0.31522840322905493
1.0,2.0,1.719237882456091,0.29509060209930366,0.3237594106366865,Feynman31,n,0.3237594106366865,0.0,0.29509060209930366,0.31501074124410705
1.0,2.0,1.7194674664539495,0.29505001679336124,0.29872381100317946,Feynman31,n,0.29872381100317946,0.0,0.29505001679336124,0.31497664730117775
1.0,2.0,1.7211282313399505,0.29475676810216705,0.3213035200483873,Feynman31,n,0.3213035200483873,0.0,0.29475676810216705,0.3147301605959126
1.0,2.0,1.7216923076532238,0.2946573012624324,0.3406524577404431,Feynman31,n,0.3406524577404431,0.0,0.2946573012624324,0.3146464985387479
1.0,2.0,1.722870114176513,0.2944498314676703,0.3273575573470668,Feynman31,n,0.3273575573470668,0.0,0.2944498314676703,0.3144719027080339
1.0,2.0,1.7237565762069704,0.2942938773918956,0.3394751247516273,Feynman31,n,0.3394751247516273,0.0,0.2942938773918956,0.314340577985389
1.0,2.0,1.725006033400383,0.2940743467331036,0.2588441460134334,Feynman31,n,0.2588441460134334,0.0,0.2940743467331036,0.3141555980616158
1.0,2.0,1.7258408758451425,0.29392784949679973,0.32333486993799826,Feynman31,n,0.32333486993799826,0.0,0.29392784949679973,0.31403207975101394
1.0,2.0,1.7277474619838777,0.29359383899647284,0.33669792000515414,Feynman31,n,0.33669792000515414,0.0,0.29359383899647284,0.3137502287358825
1.0,2.0,1.7289173292132491,0.2933892739519388,0.29334494166201674,Feynman31,n,0.29334494166201674,0.0,0.2933892739519388,0.31357744953804284
1.0,2.0,1.7306489307450574,0.2930870138315604,0.31184739186632493,Feynman31,n,0.31184739186632493,0.0,0.2930870138315604,0.31332193382782064
1.0,2.0,1.7398111749958622,0.29149816298638026,0.3130642306217163,Feynman31,n,0.3130642306217163,0.0,0.29149816298638026,0.311974449120795
1.0,2.0,1.7460728591095105,0.2904223288631086,0.28218792585561786,Feynman31,n,0.28218792585561786,0.0,0.2904223288631086,0.3110578935629303
1.0,2.0,1.747645354354272,0.2901534201009824,0.3323180124463246,Feynman31,n,0.3323180124463246,0.0,0.2901534201009824,0.31082827255353435
1.0,2.0,1.7485090157266754,0.29000594232018695,0.3136458349399989,Feynman31,n,0.3136458349399989,0.0,0.29000594232018695,0.3107022522611214
1.0,2.0,1.7493620214327428,0.28986043338542233,0.27386040204567713,Feynman31,n,0.27386040204567713,0.0,0.28986043338542233,0.3105778524754737
1.0,2.0,1.7493668296292615,0.2898596136051851,0.3145281109212039,Feynman31,n,0.3145281109212039,0.0,0.2898596136051851,0.31057715144750203
1.0,2.0,1.7495315877112336,0.2898315257876141,0.19477932943603787,Feynman31,n,0.19477932943603787,0.0,0.2898315257876141,0.31055313121735934
1.0,2.0,1.7510535810103733,0.2895723187070219,0.22967250473086,Feynman31,n,0.22967250473086,0.0,0.2895723187070219,0.31033135355697367
1.0,2.0,1.7521010626564384,0.2893941978072787,0.29101828458024126,Feynman31,n,0.29101828458024126,0.0,0.2893941978072787,0.310178840151151
1.0,2.0,1.75492921366842,0.28891438883885834,0.21743895733858037,Feynman31,n,0.21743895733858037,0.0,0.28891438883885834,0.3097675522694044
1.0,2.0,1.755997885793204,0.2887335037558675,0.32343684616391766,Feynman31,n,0.32343684616391766,0.0,0.2887335037558675,0.3096123256046735
1.0,2.0,1.7595542366111792,0.28813320222373595,0.33466182188568655,Feynman31,n,0.33466182188568655,0.0,0.28813320222373595,0.3090964949098645
1.0,2.0,1.7622120858314898,0.28768621655889237,0.2331956201942336,Feynman31,n,0.2331956201942336,0.0,0.28768621655889237,0.308711725870877
1.0,2.0,1.7663145919343215,0.28699903065875854,0.25189174995045427,Feynman31,n,0.25189174995045427,0.0,0.28699903065875854,0.3081190569429407
1.0,2.0,1.7671896451015336,0.28685288664887754,0.3504528736883708,Feynman31,n,0.3504528736883708,0.0,0.28685288664887754,0.30799283671082206
1.0,2.0,1.7690941107867846,0.28653534027766997,0.26252451957168543,Feynman31,n,0.26252451957168543,0.0,0.28653534027766997,0.3077183671013142
1.0,2.0,1.7732043342845594,0.28585243600140864,0.3060283408402355,Feynman31,n,0.3060283408402355,0.0,0.28585243600140864,0.30712710781970826
1.0,2.0,1.7742956375101424,0.28567167296296175,0.28732790877699677,Feynman31,n,0.28732790877699677,0.0,0.28567167296296175,0.3069703756996898
1.0,2.0,1.776460989760134,0.28531369070229073,0.24516335353396487,Feynman31,n,0.24516335353396487,0.0,0.28531369070229073,0.30665970332385767
1.0,2.0,1.7781069372233733,0.2850421862660811,0.29495464082804185,Feynman31,n,0.29495464082804185,0.0,0.2850421862660811,0.30642383121808164
1.0,2.0,1.778752909906265,0.2849357741414963,0.2787335460969838,Feynman31,n,0.2787335460969838,0.0,0.2849357741414963,0.30633132608205754
1.0,2.0,1.7801034890176162,0.284713551290342,0.26907049294154856,Feynman31,n,0.26907049294154856,0.0,0.284713551290342,0.3061380391323337
1.0,2.0,1.7832923784493158,0.2841902475289816,0.357660308966129,Feynman31,n,0.357660308966129,0.0,0.2841902475289816,0.3056823070206303
1.0,2.0,1.7860502511224365,0.2837392456194153,0.2436034779008412,Feynman31,n,0.2436034779008412,0.0,0.2837392456194153,0.3052889005358406
1.0,2.0,1.7861408868128743,0.28372444837841626,0.29739537003439037,Feynman31,n,0.29739537003439037,0.0,0.28372444837841626,0.3052759829400156
1.0,2.0,1.7862564425288299,0.2837055849483369,0.3077274757341199,Feynman31,n,0.3077274757341199,0.0,0.2837055849483369,0.3052595147448312
1.0,2.0,1.7875999819063733,0.2834864508610939,0.3105661601632732,Feynman31,n,0.3105661601632732,0.0,0.2834864508610939,0.3050681297918186
1.0,2.0,1.789331070151194,0.2832046124630346,0.32790172418309255,Feynman31,n,0.32790172418309255,0.0,0.2832046124630346,0.3048217750532683
1.0,2.0,1.7903660045521348,0.2830363861796974,0.3026647900566392,Feynman31,n,0.3026647900566392,0.0,0.2830363861796974,0.30467461823148595
1.0,2.0,1.7933087156084992,0.2825591607879765,0.3493993192179865,Feynman31,n,0.3493993192179865,0.0,0.2825591607879765,0.3042567138432855
1.0,2.0,1.8118521039152298,0.27958908573746066,0.3344688149665068,Feynman31,n,0.3344688149665068,0.0,0.27958908573746066,0.30164090442836594
1.0,2.0,1.811908244817861,0.2795801898316162,0.29153094174969263,Feynman31,n,0.29153094174969263,0.0,0.2795801898316162,0.3016330309763316
1.0,2.0,1.8170116406209789,0.2787739127716259,0.356200537154459,Feynman31,n,0.356200537154459,0.0,0.2787739127716259,0.30091846552990204
1.0,2.0,1.8175768819351608,0.2786849011598278,0.37766676086510814,Feynman31,n,0.37766676086510814,0.0,0.2786849011598278,0.3008394625636424
1.0,2.0,1.8194293080721438,0.27839359305562067,0.1971848944127654,Feynman31,n,0.1971848944127654,0.0,0.27839359305562067,0.3005807482553973
1.0,2.0,1.819877343619111,0.27832322875785326,0.2860047611309691,Feynman31,n,0.2860047611309691,0.0,0.27832322875785326,0.30051821976782206
1.0,2.0,1.824087351846047,0.27766380113472006,0.3081886362712572,Feynman31,n,0.3081886362712572,0.0,0.27766380113472006,0.2999315250967652
1.0,2.0,1.8267507239107474,0.2772482616386865,0.26340228152882,Feynman31,n,0.26340228152882,0.0,0.2772482616386865,0.2995611675438408
1.0,2.0,1.828596754120941,0.27696098287563314,0.309309010574787,Feynman31,n,0.309309010574787,0.0,0.27696098287563314,0.2993048306990556
1.0,2.0,1.8301046514039747,0.2767267716818777,0.2701694311313359,Feynman31,n,0.2701694311313359,0.0,0.2767267716818777,0.2990956677740098
1.0,2.0,1.8313832346544459,0.2765284925831657,0.2791215863344508,Feynman31,n,0.2791215863344508,0.0,0.2765284925831657,0.29891846920905435
1.0,2.0,1.8342028926388476,0.2760922442133552,0.3117011625525122,Feynman31,n,0.3117011625525122,0.0,0.2760922442133552,0.29852819858156293
1.0,2.0,1.8367283923168891,0.2757026897481668,0.24304265989021917,Feynman31,n,0.24304265989021917,0.0,0.2757026897481668,0.2981792322758406
1.0,2.0,1.8382871334972677,0.2754628118526436,0.26908503264891137,Feynman31,n,0.26908503264891137,0.0,0.2754628118526436,0.29796412778405396
1.0,2.0,1.8401963903798384,0.2751695681923273,0.2525020696979651,Feynman31,n,0.2525020696979651,0.0,0.2751695681923273,0.2977009413741723
1.0,2.0,1.8462498463620323,0.2742439841321883,0.32456197313657736,Feynman31,n,0.32456197313657736,0.0,0.2742439841321883,0.29686858785218645
1.0,2.0,1.8463840315155045,0.2742235384679199,0.31992180731169717,Feynman31,n,0.31992180731169717,0.0,0.2742235384679199,0.2968501734729739
1.0,2.0,1.8471855339671288,0.2741014786093478,0.29689509350720544,Feynman31,n,0.29689509350720544,0.0,0.2741014786093478,0.29674021502274966
1.0,2.0,1.8547252363687172,0.27295863308140794,0.3249840143333479,Feynman31,n,0.3249840143333479,0.0,0.27295863308140794,0.2957085740940056
1.0,2.0,1.8549243193368974,0.2729285875174463,0.3202714841470616,Feynman31,n,0.3202714841470616,0.0,0.2729285875174463,0.2956814009229856
1.0,2.0,1.857362464362227,0.27256116602605196,0.30609915890191863,Feynman31,n,0.30609915890191863,0.0,0.27256116602605196,0.29534889335037745
1.0,2.0,1.8579425423920606,0.2724738974788215,0.2810639667933713,Feynman31,n,0.2810639667933713,0.0,0.2724738974788215,0.2952698598237032
1.0,2.0,1.860372887365485,0.2721088843522963,0.26430195782034055,Feynman31,n,0.26430195782034055,0.0,0.2721088843522963,0.29493905127166725
1.0,2.0,1.8609008075563738,0.2720297270537945,0.2479145718552516,Feynman31,n,0.2479145718552516,0.0,0.2720297270537945,0.2948672606172363
1.0,2.0,1.8611847741498644,0.271987167890531,0.29929678886636524,Feynman31,n,0.29929678886636524,0.0,0.271987167890531,0.29482865463846336
1.0,2.0,1.8613349849402434,0.27196466067840847,0.2393260710939859,Feynman31,n,0.2393260710939859,0.0,0.27196466067840847,0.29480823592531463
1.0,2.0,1.8648317372550047,0.27144178038162037,0.2839833311396024,Feynman31,n,0.2839833311396024,0.0,0.27144178038162037,0.2943334614131868
1.0,2.0,1.866619718850095,0.2711752041557756,0.23303943128555454,Feynman31,n,0.23303943128555454,0.0,0.2711752041557756,0.29409110552485457
1.0,2.0,1.8669507308327944,0.271125910638659,0.26639024352390195,Feynman31,n,0.26639024352390195,0.0,0.271125910638659,0.29404626810933904
1.0,2.0,1.8684580420893258,0.2709016747995773,0.2345463173557185,Feynman31,n,0.2345463173557185,0.0,0.2709016747995773,0.29384221418071205
1.0,2.0,1.868763268155086,0.27085631344575745,0.2809525276497798,Feynman31,n,0.2809525276497798,0.0,0.27085631344575745,0.2938009177723427
1.0,2.0,1.8687770945375055,0.27085425899402743,0.24802485620449174,Feynman31,n,0.24802485620449174,0.0,0.27085425899402743,0.2937990472842796
1.0,2.0,1.8704901075929836,0.27059996771188705,0.24310711290690967,Feynman31,n,0.24310711290690967,0.0,0.27059996771188705,0.2935674318190263
1.0,2.0,1.8724619645352818,0.2703078500691406,0.28096369407946015,Feynman31,n,0.28096369407946015,0.0,0.2703078500691406,0.29330113197336344
1.0,2.0,1.8735368748225087,0.270148878073193,0.2889614607201761,Feynman31,n,0.2889614607201761,0.0,0.270148878073193,0.2931561063732158
1.0,2.0,1.8748975319766163,0.2699479174623839,0.2846649497576091,Feynman31,n,0.2846649497576091,0.0,0.2699479174623839,0.2929726711069361
1.0,2.0,1.8774340509334966,0.269574096740578,0.22276544216250316,Feynman31,n,0.22276544216250316,0.0,0.269574096740578,0.2926311397267352
1.0,2.0,1.88116345519295,0.2690263744095711,0.34016439331737747,Feynman31,n,0.34016439331737747,0.0,0.2690263744095711,0.2921299981587833
1.0,2.0,1.8878241168051897,0.26805373795693094,0.2910396178788212,Feynman31,n,0.2910396178788212,0.0,0.26805373795693094,0.291237943832881
1.0,2.0,1.8878926217061291,0.2680437713947364,0.3066359559909101,Feynman31,n,0.3066359559909101,0.0,0.2680437713947364,0.2912287888640162
1.0,2.0,1.8914127295758312,0.26753265021775385,0.2523196326427924,Feynman31,n,0.2523196326427924,0.0,0.26753265021775385,0.2907589052297635
1.0,2.0,1.8939060388483147,0.26717181326561906,0.2723073867543128,Feynman31,n,0.2723073867543128,0.0,0.26717181326561906,0.29042672756871296
1.0,2.0,1.8942881799635858,0.26711659609615673,0.2756833254328396,Feynman31,n,0.2756833254328396,0.0,0.26711659609615673,0.29037586292132117
1.0,2.0,1.8962135320392535,0.2668387451169461,0.21025378511011286,Feynman31,n,0.21025378511011286,0.0,0.2668387451169461,0.2901197805236802
1.0,2.0,1.8970129302927843,0.2667235544236594,0.27958923014041837,Feynman31,n,0.27958923014041837,0.0,0.2667235544236594,0.29001354946016816
1.0,2.0,1.89720403612426,0.26669603160747113,0.22904892541202662,Feynman31,n,0.22904892541202662,0.0,0.26669603160747113,0.28998816174292413
1.0,2.0,1.9017961500284395,0.26603640650129623,0.28642855157892155,Feynman31,n,0.28642855157892155,0.0,0.26603640650129623,0.2893790559913168
1.0,2.0,1.9025129412356638,0.26593374243153,0.23620405332921582,Feynman31,n,0.23620405332921582,0.0,0.26593374243153,0.28928414233767624
1.0,2.0,1.9025452351743812,0.26592911894656407,0.2589503832800407,Feynman31,n,0.2589503832800407,0.0,0.26592911894656407,0.28927986718151827
1.0,2.0,1.9026135457226205,0.26591933954257757,0.3301594707447444,Feynman31,n,0.3301594707447444,0.0,0.26591933954257757,0.28927082434550583
1.0,2.0,1.9028349079092446,0.2658876541216101,0.32949795506644264,Feynman31,n,0.32949795506644264,0.0,0.2658876541216101,0.289241523529638
1.0,2.0,1.902939712999403,0.2658726551592528,0.22899295091640826,Feynman31,n,0.22899295091640826,0.0,0.2658726551592528,0.28922765236562326
1.0,2.0,1.908703678314001,0.2650503872548962,0.1763124924260971,Feynman31,n,0.1763124924260971,0.0,0.2650503872548962,0.2884662246489836
1.0,2.0,1.908706304385532,0.2650500138019296,0.26510749065853967,Feynman31,n,0.26510749065853967,0.0,0.2650500138019296,0.28846587838752497
1.0,2.0,1.913184969494957,0.264414650595815,0.27131818853391265,Feynman31,n,0.27131818853391265,0.0,0.264414650595815,0.2878761985319738
1.0,2.0,1.9138773590436151,0.2643167002813753,0.2229794186404711,Feynman31,n,0.2229794186404711,0.0,0.2643167002813753,0.2877851881740821
1.0,2.0,1.9151725668548383,0.26413366815632205,0.29380554343723153,Feynman31,n,0.29380554343723153,0.0,0.26413366815632205,0.28761505066942844
1.0,2.0,1.9162622892027241,0.26397987284543384,0.27618667312698064,Feynman31,n,0.27618667312698064,0.0,0.26397987284543384,0.28747201620121926
1.0,2.0,1.9201925577351955,0.2634266869244146,0.30740253312181376,Feynman31,n,0.30740253312181376,0.0,0.2634266869244146,0.28695697736385567
1.0,2.0,1.920302977415297,0.2634111792294922,0.24169705876219558,Feynman31,n,0.24169705876219558,0.0,0.2634111792294922,0.28694252647475876
1.0,2.0,1.9215040370572298,0.26324261786348013,0.2727313519281161,Feynman31,n,0.2727313519281161,0.0,0.26324261786348013,0.28678540783816514
1.0,2.0,1.9217595601251434,0.26320678493333105,0.22262736193589938,Feynman31,n,0.22262736193589938,0.0,0.26320678493333105,0.28675199696958314
1.0,2.0,1.923670414085744,0.26293913164090993,0.30197326662271834,Feynman31,n,0.30197326662271834,0.0,0.26293913164090993,0.2865023194292587
1.0,2.0,1.9239526411300085,0.26289964679605643,0.2677605564256333,Feynman31,n,0.2677605564256333,0.0,0.26289964679605643,0.2864654691288831
1.0,2.0,1.9245450143962124,0.2628168101125419,0.22872870731800965,Feynman31,n,0.22872870731800965,0.0,0.2628168101125419,0.28638814511823624
1.0,2.0,1.9273504890952697,0.26242521290875653,0.23883904351653143,Feynman31,n,0.23883904351653143,0.0,0.26242521290875653,0.28602234368800167
1.0,2.0,1.9333932282245119,0.2615857467642802,0.2747593256054131,Feynman31,n,0.2747593256054131,0.0,0.2615857467642802,0.2852367064776172
1.0,2.0,1.9337378197812765,0.2615380393970647,0.2378428023977141,Feynman31,n,0.2378428023977141,0.0,0.2615380393970647,0.2851919981390392
1.0,2.0,1.9371500424688435,0.2610665792819149,0.3090641106399318,Feynman31,n,0.3090641106399318,0.0,0.2610665792819149,0.28474982833854595
1.0,2.0,1.9392299426223967,0.26078004646009967,0.28202114829652786,Feynman31,n,0.28202114829652786,0.0,0.26078004646009967,0.2844807891757864
1.0,2.0,1.943985785469717,0.26012725396114406,0.23105086112491827,Feynman31,n,0.23105086112491827,0.0,0.26012725396114406,0.2838669841461137
1.0,2.0,1.9444010637547327,0.2600704093506871,0.23577356687246698,Feynman31,n,0.23577356687246698,0.0,0.2600704093506871,0.28381347753231806
1.0,2.0,1.9477719523128494,0.2596099200247544,0.245609516670473,Feynman31,n,0.245609516670473,0.0,0.2596099200247544,0.28337969263885837
1.0,2.0,1.9491997269694368,0.25941537212033583,0.2953134081529063,Feynman31,n,0.2953134081529063,0.0,0.25941537212033583,0.28319624717438613
1.0,2.0,1.9544489881020666,0.2587026395859303,0.28862871632721376,Feynman31,n,0.28862871632721376,0.0,0.2587026395859303,0.28252327859926935
1.0,2.0,1.9555518206934304,0.258553402953228,0.2713156004976855,Feynman31,n,0.2713156004976855,0.0,0.258553402953228,0.28238218718131064
1.0,2.0,1.9577716884794545,0.2582535354061032,0.2894386380271363,Feynman31,n,0.2894386380271363,0.0,0.2582535354061032,0.2820984971346672
1.0,2.0,1.964503824703427,0.25734842274137726,0.3327235781083876,Feynman31,n,0.3327235781083876,0.0,0.25734842274137726,0.28124068611249525
1.0,2.0,1.966694852686898,0.2570552293379903,0.30061739809293053,Feynman31,n,0.30061739809293053,0.0,0.2570552293379903,0.28096232387774306
1.0,2.0,1.9671670507885546,0.25699213043623115,0.2827204937720637,Feynman31,n,0.2827204937720637,0.0,0.25699213043623115,0.28090238544883844
1.0,2.0,1.9705923127084173,0.25653535589010246,0.27047319528703473,Feynman31,n,0.27047319528703473,0.0,0.25653535589010246,0.2804681585663627
1.0,2.0,1.97366497795602,0.25612699712517895,0.2592207991647283,Feynman31,n,0.2592207991647283,0.0,0.25612699712517895,0.2800794656315145
1.0,2.0,1.973988486217718,0.256084079221245,0.30599743756629305,Feynman31,n,0.30599743756629305,0.0,0.256084079221245,0.28003858764610184
1.0,2.0,1.9757565477483747,0.25584977789364266,0.2754289757369292,Feynman31,n,0.2754289757369292,0.0,0.25584977789364266,0.2798153326061606
1.0,2.0,1.9796282475037317,0.25533821661066475,0.22790360553790698,Feynman31,n,0.22790360553790698,0.0,0.25533821661066475,0.2793273598453379
1.0,2.0,1.9825646706584577,0.25495160954737656,0.21412540774901875,Feynman31,n,0.21412540774901875,0.0,0.25495160954737656,0.27895809865061777
1.0,2.0,1.9839267073177318,0.2547726866405931,0.25720593746335896,Feynman31,n,0.25720593746335896,0.0,0.2547726866405931,0.27878706356450605
1.0,2.0,1.9850391926729318,0.2546267342023429,0.30083604713316137,Feynman31,n,0.30083604713316137,0.0,0.2546267342023429,0.27864747996106415
1.0,2.0,1.992603320570396,0.25363882580184355,0.27899424531514266,Feynman31,n,0.27899424531514266,0.0,0.25363882580184355,0.27770113671702573
1.0,2.0,1.9949704227349372,0.25333126254294924,0.258783396181641,Feynman31,n,0.258783396181641,0.0,0.25333126254294924,0.2774059661282831
1.0,2.0,2.000446790542553,0.2526225880430009,0.2403133080330348,Feynman31,n,0.2403133080330348,0.0,0.2526225880430009,0.2767248597710488
1.0,2.0,2.0029033811815506,0.25230599165892875,0.18659879384867414,Feynman31,n,0.18659879384867414,0.0,0.25230599165892875,0.2764201357254717
1.0,2.0,2.003043692958475,0.2522879330155353,0.2255184557954645,Feynman31,n,0.2255184557954645,0.0,0.2522879330155353,0.27640274603696297
1.0,2.0,2.003988677720579,0.2521663780442131,0.2611366447288653,Feynman31,n,0.2611366447288653,0.0,0.2521663780442131,0.27628567075727345
1.0,2.0,2.0043260690627664,0.2521230075198437,0.35490459891705284,Feynman31,n,0.35490459891705284,0.0,0.2521230075198437,0.276243888832239
1.0,2.0,2.0046546497256887,0.25208078407620543,0.27212748740459364,Feynman31,n,0.27212748740459364,0.0,0.25208078407620543,0.2762032070499583
1.0,2.0,2.0069718001299868,0.2517834299339861,0.2563823085718156,Feynman31,n,0.2563823085718156,0.0,0.2517834299339861,0.27591657249631224
1.0,2.0,2.015735800479411,0.25066515362871594,0.24339291942891828,Feynman31,n,0.24339291942891828,0.0,0.25066515362871594,0.27483646189021554
1.0,2.0,2.0196257755983353,0.2501720090614137,0.2553842894580596,Feynman31,n,0.2553842894580596,0.0,0.2501720090614137,0.2743590737131694
1.0,2.0,2.0229626516602397,0.24975054310868539,0.2297062058545254,Feynman31,n,0.2297062058545254,0.0,0.24975054310868539,0.27395055508794824
1.0,2.0,2.023017374966663,0.24974364321654322,0.2727345261480697,Feynman31,n,0.2727345261480697,0.0,0.24974364321654322,0.27394386318822056
1.0,2.0,2.0260380352920686,0.24936337441081924,0.27611708290392245,Feynman31,n,0.27611708290392245,0.0,0.24936337441081924,0.27357485986978075
1.0,2.0,2.027295025170485,0.24920547755620706,0.21957211869421464,Feynman31,n,0.21957211869421464,0.0,0.24920547755620706,0.2734215268996661
1.0,2.0,2.0365695051011885,0.24804668163707344,0.2686140094787345,Feynman31,n,0.2686140094787345,0.0,0.24804668163707344,0.27229418913357334
1.0,2.0,2.0366502667366255,0.24803663874928933,0.2461737412065525,Feynman31,n,0.2461737412065525,0.0,0.24803663874928933,0.27228440326721964
1.0,2.0,2.0382396428772576,0.24783916345140855,0.2757959173381196,Feynman31,n,0.2757959173381196,0.0,0.24783916345140855,0.27209192749198335
1.0,2.0,2.039718039913765,0.24765576208598403,0.2628336939616647,Feynman31,n,0.2628336939616647,0.0,0.24765576208598403,0.27191307679573923
1.0,2.0,2.0397572822283316,0.24765089764981768,0.20232908715159748,Feynman31,n,0.20232908715159748,0.0,0.24765089764981768,0.27190833184691426
1.0,2.0,2.0405251897634824,0.24755574749282552,0.29202029524763473,Feynman31,n,0.29202029524763473,0.0,0.24755574749282552,0.2718155063186725
1.0,2.0,2.041699404333133,0.2474103953171625,0.25114849610699014,Feynman31,n,0.25114849610699014,0.0,0.2474103953171625,0.2716736590566438
1.0,2.0,2.0423209574342867,0.24733352510381065,0.27615569262882733,Feynman31,n,0.27615569262882733,0.0,0.24733352510381065,0.27159861987139605
1.0,2.0,2.0490812238608362,0.24650056067660783,0.28286853044183946,Feynman31,n,0.28286853044183946,0.0,0.24650056067660783,0.2707844980584309
1.0,2.0,2.053514582115178,0.24595737732237266,0.23701161344720265,Feynman31,n,0.23701161344720265,0.0,0.24595737732237266,0.27025262103746966
1.0,2.0,2.0558591933896464,0.2456710880672114,0.26390534609721045,Feynman31,n,0.26390534609721045,0.0,0.2456710880672114,0.2699719805444954
1.0,2.0,2.056095625564243,0.24564225584642985,0.2640993291505961,Feynman31,n,0.2640993291505961,0.0,0.24564225584642985,0.26994370536460904
1.0,2.0,2.0564972520208062,0.24559329433344884,0.2631509990682314,Feynman31,n,0.2631509990682314,0.0,0.24559329433344884,0.2698956848308694
1.0,2.0,2.0598039094506104,0.24519093451952323,0.25327361707563717,Feynman31,n,0.25327361707563717,0.0,0.24519093451952323,0.2695008216412998
1.0,2.0,2.064994613974969,0.24456200077903728,0.20520580785313564,Feynman31,n,0.20520580785313564,0.0,0.24456200077903728,0.26888276471329503
1.0,2.0,2.0651593464484055,0.24454209427824955,0.223696862314441,Feynman31,n,0.223696862314441,0.0,0.24454209427824955,0.26886318577363794
1.0,2.0,2.0653122731881575,0.24452361732952954,0.23570635776468998,Feynman31,n,0.23570635776468998,0.0,0.24452361732952954,0.26884501194761695
1.0,2.0,2.0694866937584693,0.24402034192808825,0.23993561862980445,Feynman31,n,0.23993561862980445,0.0,0.24402034192808825,0.26834965459987187
1.0,2.0,2.0695624211601578,0.2440112314318705,0.27844026436184305,Feynman31,n,0.27844026436184305,0.0,0.2440112314318705,0.26834068143268835
1.0,2.0,2.06965224917145,0.2440004254323719,0.2509742789411017,Feynman31,n,0.2509742789411017,0.0,0.2440004254323719,0.268330038043656
1.0,2.0,2.073237693490334,0.2435698971075839,0.23024933496435948,Feynman31,n,0.23024933496435948,0.0,0.2435698971075839,0.2679057445862281
1.0,2.0,2.075078309849135,0.2433494777274913,0.19917117091801217,Feynman31,n,0.19917117091801217,0.0,0.2433494777274913,0.2676883335670209
1.0,2.0,2.075988567409232,0.24324062052282858,0.32454918776577313,Feynman31,n,0.32454918776577313,0.0,0.24324062052282858,0.26758091628995656
1.0,2.0,2.078771529331148,0.2429084170879577,0.22078059215361323,Feynman31,n,0.22078059215361323,0.0,0.2429084170879577,0.26725292032055675
1.0,2.0,2.0796428200306685,0.24280459908522134,0.24950703036904506,Feynman31,n,0.24950703036904506,0.0,0.24280459908522134,0.2671503595896763
1.0,2.0,2.080741194945194,0.2426738507174892,0.21515296711289175,Feynman31,n,0.21515296711289175,0.0,0.2426738507174892,0.2670211556616789
1.0,2.0,2.0836592261135722,0.24232718411955448,0.2260894122974907,Feynman31,n,0.2260894122974907,0.0,0.24232718411955448,0.2666783740941821
1.0,2.0,2.0871870396452037,0.24190940823997664,0.270594641851457,Feynman31,n,0.270594641851457,0.0,0.24190940823997664,0.26626487627602385
1.0,2.0,2.0906378925015354,0.24150215190138796,0.25395400727296147,Feynman31,n,0.25395400727296147,0.0,0.24150215190138796,0.265861366982632
1.0,2.0,2.0907568641624277,0.2414881360259506,0.22707599613401247,Feynman31,n,0.22707599613401247,0.0,0.2414881360259506,0.2658474726453744
1.0,2.0,2.0914572773011675,0.24140565469723052,0.2572407351851215,Feynman31,n,0.2572407351851215,0.0,0.24140565469723052,0.26576569656729815
1.0,2.0,2.0933388240352726,0.2411843634992715,0.2075392978595915,Feynman31,n,0.2075392978595915,0.0,0.2411843634992715,0.2655462132841376
1.0,2.0,2.0944228405220575,0.24105705686754686,0.2551551359773379,Feynman31,n,0.2551551359773379,0.0,0.24105705686754686,0.26541989120953074
1.0,2.0,2.0981452676873356,0.2406209275730902,0.15959203801240263,Feynman31,n,0.15959203801240263,0.0,0.2406209275730902,0.26498682824198566
