epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.0,1.235414686602296,3.0,0.17468775035075434,0.388768771402648,Feynman33,omega,0.388768771402648,0.0,0.17468775035075434,0.14806565002520694
1.0,1.0,1.0,1.0,1.2356887455836478,3.0,0.17487450059614137,0.43269233305620103,Feynman33,omega,0.43269233305620103,0.0,0.17487450059614137,0.14818881475493084
1.0,1.0,1.0,1.0,1.2361113905591599,3.0,0.17516284415666508,0.1459122898558621,Feynman33,omega,0.1459122898558621,0.0,0.17516284415666508,0.14837928090952354
1.0,1.0,1.0,1.0,1.2363737665302925,3.0,0.17534205622387217,0.08219169922640188,Feynman33,omega,0.08219169922640188,0.0,0.17534205622387217,0.14849784254952325
1.0,1.0,1.0,1.0,1.2367756725058277,3.0,0.17561688417303878,0.1200845310496059,Feynman33,omega,0.1200845310496059,0.0,0.17561688417303878,0.14867993237329974
1.0,1.0,1.0,1.0,1.2368381159818584,3.0,0.17565961764964413,-0.04229838227933261,Feynman33,omega,-0.04229838227933261,0.0,0.17565961764964413,0.14870827531735745
1.0,1.0,1.0,1.0,1.2379038387098842,3.0,0.17639035805865078,0.5552894646728981,Feynman33,omega,0.5552894646728981,0.0,0.17639035805865078,0.14919416287072323
1.0,1.0,1.0,1.0,1.2398374997000925,3.0,0.17772303794952,0.46620526406712093,Feynman33,omega,0.46620526406712093,0.0,0.17772303794952,0.15008622089977444
1.0,1.0,1.0,1.0,1.2403000516619356,3.0,0.1780431361285347,0.05482510328084095,Feynman33,omega,0.05482510328084095,0.0,0.1780431361285347,0.15030161867768577
1.0,1.0,1.0,1.0,1.2407975053931442,3.0,0.17838795220419532,0.29185023776899605,Feynman33,omega,0.29185023776899605,0.0,0.17838795220419532,0.15053413798238344
1.0,1.0,1.0,1.0,1.2409445711844032,3.0,0.1784900049017063,0.16230267720785257,Feynman33,omega,0.16230267720785257,0.0,0.1784900049017063,0.15060305201315793
1.0,1.0,1.0,1.0,1.2411349765692812,3.0,0.17862220821840064,0.3514475978903938,Feynman33,omega,0.3514475978903938,0.0,0.17862220821840064,0.15069239188696945
1.0,1.0,1.0,1.0,1.2415706344376787,3.0,0.17892502018268805,0.08296400018704221,Feynman33,omega,0.08296400018704221,0.0,0.17892502018268805,0.15089730440186563
1.0,1.0,1.0,1.0,1.2424134868461554,3.0,0.17951214060955856,-0.01737974075142243,Feynman33,omega,-0.01737974075142243,0.0,0.17951214060955856,0.15129571328636648
1.0,1.0,1.0,1.0,1.2425655996097895,3.0,0.17961828056574733,0.10009567584057524,Feynman33,omega,0.10009567584057524,0.0,0.17961828056574733,0.15136789310545204
1.0,1.0,1.0,1.0,1.2429232129229626,3.0,0.17986803019516834,-0.15127403629633346,Feynman33,omega,-0.15127403629633346,0.0,0.17986803019516834,0.15153792085957757
1.0,1.0,1.0,1.0,1.243037855805332,3.0,0.17994815894273405,0.2448182733403677,Feynman33,omega,0.2448182733403677,0.0,0.17994815894273405,0.15159252750460847
1.0,1.0,1.0,1.0,1.2430624594719584,3.0,0.1799653595712265,0.4354324777628746,Feynman33,omega,0.4354324777628746,0.0,0.1799653595712265,0.15160425301391678
1.0,1.0,1.0,1.0,1.243487285219397,3.0,0.1802625867421359,-0.2402644387504611,Feynman33,omega,-0.2402644387504611,0.0,0.1802625867421359,0.1518070661247727
1.0,1.0,1.0,1.0,1.2437908775824977,3.0,0.1804752578233199,0.2962404686959511,Feynman33,omega,0.2962404686959511,0.0,0.1804752578233199,0.15195240957635212
1.0,1.0,1.0,1.0,1.2440177884157153,3.0,0.18063435630040706,0.43493260259117994,Feynman33,omega,0.43493260259117994,0.0,0.18063435630040706,0.15206126422244692
1.0,1.0,1.0,1.0,1.244579231950433,3.0,0.18102854230803753,0.1977556485092036,Feynman33,omega,0.1977556485092036,0.0,0.18102854230803753,0.1523314202993807
1.0,1.0,1.0,1.0,1.2449997954963545,3.0,0.18132431252500175,0.1482321770008464,Feynman33,omega,0.1482321770008464,0.0,0.18132431252500175,0.15253455205197472
1.0,1.0,1.0,1.0,1.2450487901722034,3.0,0.1813587966815633,0.38622362301922136,Feynman33,omega,0.38622362301922136,0.0,0.1813587966815633,0.15255825907406148
1.0,1.0,1.0,1.0,1.2459987646430095,3.0,0.18202856252665037,0.47792023867831546,Feynman33,omega,0.47792023867831546,0.0,0.18202856252665037,0.15301968511539352
1.0,1.0,1.0,1.0,1.2467029756064631,3.0,0.18252645918499832,0.1365572653989894,Feynman33,omega,0.1365572653989894,0.0,0.18252645918499832,0.15336390625035204
1.0,1.0,1.0,1.0,1.2486432081315424,3.0,0.1839044597974515,0.2779786423884164,Feynman33,omega,0.2779786423884164,0.0,0.1839044597974515,0.15432189742999594
1.0,1.0,1.0,1.0,1.2486511139003034,3.0,0.18391009333859976,0.3035480160572446,Feynman33,omega,0.3035480160572446,0.0,0.18391009333859976,0.1543258298221517
1.0,1.0,1.0,1.0,1.2489736278413057,3.0,0.18414004179517482,-0.13728988234037595,Feynman33,omega,-0.13728988234037595,0.0,0.18414004179517482,0.15448645148189005
1.0,1.0,1.0,1.0,1.2490361607087133,3.0,0.18418465622882602,0.41200874986716,Feynman33,omega,0.41200874986716,0.0,0.18418465622882602,0.1545176400974652
1.0,1.0,1.0,1.0,1.2501184271346646,3.0,0.18495831399175044,-0.1689971067842303,Feynman33,omega,-0.1689971067842303,0.0,0.18495831399175044,0.15505976534311963
1.0,1.0,1.0,1.0,1.2507739007781333,3.0,0.18542826862075631,0.4743061598227426,Feynman33,omega,0.4743061598227426,0.0,0.18542826862075631,0.15539025835688908
1.0,1.0,1.0,1.0,1.2514345875802584,3.0,0.1859030244256694,-0.008686394925367796,Feynman33,omega,-0.008686394925367796,0.0,0.1859030244256694,0.15572503058790632
1.0,1.0,1.0,1.0,1.2515078583860584,3.0,0.1859557411719781,0.008048687873544846,Feynman33,omega,0.008048687873544846,0.0,0.1859557411719781,0.15576225942780508
1.0,1.0,1.0,1.0,1.2515578480641756,3.0,0.18599171520814056,0.033415422643795434,Feynman33,omega,0.033415422643795434,0.0,0.18599171520814056,0.15578767087542428
1.0,1.0,1.0,1.0,1.2516987197657676,3.0,0.18609312357795124,0.0312850011156561,Feynman33,omega,0.0312850011156561,0.0,0.18609312357795124,0.15585933194100962
1.0,1.0,1.0,1.0,1.2528526900120598,3.0,0.18692565921351725,0.47337787270033616,Feynman33,omega,0.47337787270033616,0.0,0.18692565921351725,0.15644920432196135
1.0,1.0,1.0,1.0,1.2528585826022691,3.0,0.18692991884615878,0.2764567183814254,Feynman33,omega,0.2764567183814254,0.0,0.18692991884615878,0.15645222948594859
1.0,1.0,1.0,1.0,1.2544525347978914,3.0,0.1880852990303106,0.3250099258946616,Feynman33,omega,0.3250099258946616,0.0,0.1880852990303106,0.15727543097745647
1.0,1.0,1.0,1.0,1.2548513212755186,3.0,0.18837534249138707,0.27201237258981836,Feynman33,omega,0.27201237258981836,0.0,0.18837534249138707,0.1574829137441724
1.0,1.0,1.0,1.0,1.2556493605670842,3.0,0.18895695245978628,0.3910379559327583,Feynman33,omega,0.3910379559327583,0.0,0.18895695245978628,0.15789996544183624
1.0,1.0,1.0,1.0,1.2559266898926553,3.0,0.18915943994046355,-0.6408179769987781,Feynman33,omega,-0.6408179769987781,0.0,0.18915943994046355,0.1580454732313445
1.0,1.0,1.0,1.0,1.2561919512715751,3.0,0.18935329514101093,0.2525733840835343,Feynman33,omega,0.2525733840835343,0.0,0.18935329514101093,0.15818492809885834
1.0,1.0,1.0,1.0,1.2568635080554684,3.0,0.18984485751923938,0.04822356466602179,Feynman33,omega,0.04822356466602179,0.0,0.18984485751923938,0.15853920384177153
1.0,1.0,1.0,1.0,1.2579765587362206,3.0,0.19066206017541112,0.21620167520054212,Feynman33,omega,0.21620167520054212,0.0,0.19066206017541112,0.15913025152037974
1.0,1.0,1.0,1.0,1.2580793868461715,3.0,0.1907377129391699,0.2910157585263438,Feynman33,omega,0.2910157585263438,0.0,0.1907377129391699,0.1591850987242501
1.0,1.0,1.0,1.0,1.2582759681775026,3.0,0.19088241556895377,-0.04402128010365236,Feynman33,omega,-0.04402128010365236,0.0,0.19088241556895377,0.15929006770168966
1.0,1.0,1.0,1.0,1.2584137396569743,3.0,0.19098388622750387,0.06213318092626005,Feynman33,omega,0.06213318092626005,0.0,0.19098388622750387,0.159363723902721
1.0,1.0,1.0,1.0,1.2589768797418446,3.0,0.19139914177041983,0.4968046291249568,Feynman33,omega,0.4968046291249568,0.0,0.19139914177041983,0.15966556570849208
1.0,1.0,1.0,1.0,1.259052038269734,3.0,0.191454623334176,0.19434934837478193,Feynman33,omega,0.19434934837478193,0.0,0.191454623334176,0.15970594449680806
1.0,1.0,1.0,1.0,1.2593097070981387,3.0,0.19164494058689446,-0.25944596920303886,Feynman33,omega,-0.25944596920303886,0.0,0.19164494058689446,0.15984454483683214
1.0,1.0,1.0,1.0,1.259311663461786,3.0,0.1916463862184178,0.04557569324788224,Feynman33,omega,0.04557569324788224,0.0,0.1916463862184178,0.15984559816362162
1.0,1.0,1.0,1.0,1.2603135650861514,3.0,0.1923879947387591,0.24970856444161077,Feynman33,omega,0.24970856444161077,0.0,0.1923879947387591,0.16038700933718172
1.0,1.0,1.0,1.0,1.2622867020424948,3.0,0.19385592085053743,0.1811990806111083,Feynman33,omega,0.1811990806111083,0.0,0.19385592085053743,0.16146484174300552
1.0,1.0,1.0,1.0,1.2623600733491471,3.0,0.19391069595211102,0.4058292150267359,Feynman33,omega,0.4058292150267359,0.0,0.19391069595211102,0.1615052184607018
1.0,1.0,1.0,1.0,1.262550096943704,3.0,0.19405262094719086,0.22493269939403257,Feynman33,omega,0.22493269939403257,0.0,0.19405262094719086,0.16160988912455299
1.0,1.0,1.0,1.0,1.2626742573098646,3.0,0.19414540348231538,0.012214496040585748,Feynman33,omega,0.012214496040585748,0.0,0.19414540348231538,0.16167835787978893
1.0,1.0,1.0,1.0,1.2628835436206791,3.0,0.19430188757010805,0.20587880527577668,Feynman33,omega,0.20587880527577668,0.0,0.19430188757010805,0.16179390847066952
1.0,1.0,1.0,1.0,1.2630263257850929,3.0,0.19440871017288172,0.2794311464232231,Feynman33,omega,0.2794311464232231,0.0,0.19440871017288172,0.16187284099792962
1.0,1.0,1.0,1.0,1.2636020411848472,3.0,0.19483995842560556,0.10006740680712985,Feynman33,omega,0.10006740680712985,0.0,0.19483995842560556,0.16219193078958188
1.0,1.0,1.0,1.0,1.2638522318712875,3.0,0.1950276306715765,0.43357341308659125,Feynman33,omega,0.43357341308659125,0.0,0.1950276306715765,0.1623310109232324
1.0,1.0,1.0,1.0,1.2645629173037447,3.0,0.19556159888946423,0.4353507109552125,Feynman33,omega,0.4353507109552125,0.0,0.19556159888946423,0.16272744319890042
1.0,1.0,1.0,1.0,1.2646930225064688,3.0,0.1956594921723115,-0.16199476016155173,Feynman33,omega,-0.16199476016155173,0.0,0.1956594921723115,0.16280023698262555
1.0,1.0,1.0,1.0,1.264741381865047,3.0,0.19569588957729936,0.012749684650731147,Feynman33,omega,0.012749684650731147,0.0,0.19569588957729936,0.16282731130577918
1.0,1.0,1.0,1.0,1.2650582524498335,3.0,0.1959345284977948,0.2181480447877951,Feynman33,omega,0.2181480447877951,0.0,0.1959345284977948,0.1630049455122551
1.0,1.0,1.0,1.0,1.2654050081514971,3.0,0.19619596878841006,0.048686118978212956,Feynman33,omega,0.048686118978212956,0.0,0.19619596878841006,0.16319979472008708
1.0,1.0,1.0,1.0,1.2660523811902058,3.0,0.19668488773979878,0.08569702747016317,Feynman33,omega,0.08569702747016317,0.0,0.19668488773979878,0.16356486049389823
1.0,1.0,1.0,1.0,1.2662422647438274,3.0,0.19682849852760714,0.33492082616261276,Feynman33,omega,0.33492082616261276,0.0,0.19682849852760714,0.1636722593817142
1.0,1.0,1.0,1.0,1.266678132846808,3.0,0.19715850034020702,0.4855592599820625,Feynman33,omega,0.4855592599820625,0.0,0.19715850034020702,0.16391933796026636
1.0,1.0,1.0,1.0,1.267901478788483,3.0,0.19808732621808908,0.4641296535950633,Feynman33,omega,0.4641296535950633,0.0,0.19808732621808908,0.16461691209826573
1.0,1.0,1.0,1.0,1.268389991984093,3.0,0.19845930931246605,-0.13764183697336022,Feynman33,omega,-0.13764183697336022,0.0,0.19845930931246605,0.16489716557765363
1.0,1.0,1.0,1.0,1.2693536682628297,3.0,0.199194921152668,-0.3294804658549403,Feynman33,omega,-0.3294804658549403,0.0,0.199194921152668,0.16545285860879994
1.0,1.0,1.0,1.0,1.2707259979623153,3.0,0.20024663569391832,0.21991605058765892,Feynman33,omega,0.21991605058765892,0.0,0.20024663569391832,0.16625073671373392
1.0,1.0,1.0,1.0,1.270799403659805,3.0,0.20030302985632883,0.25817670863685727,Feynman33,omega,0.25817670863685727,0.0,0.20030302985632883,0.166293632224967
1.0,1.0,1.0,1.0,1.2716358186877632,3.0,0.2009466011912502,0.5313234792447482,Feynman33,omega,0.5313234792447482,0.0,0.2009466011912502,0.166783962915569
1.0,1.0,1.0,1.0,1.2725301501248174,3.0,0.20163675900545028,0.5079178346124552,Feynman33,omega,0.5079178346124552,0.0,0.20163675900545028,0.1673114288522132
1.0,1.0,1.0,1.0,1.2726062778648015,3.0,0.2016956037289443,-0.07299114550567526,Feynman33,omega,-0.07299114550567526,0.0,0.2016956037289443,0.1673564803375562
1.0,1.0,1.0,1.0,1.2728065445686396,3.0,0.20185047716122712,0.16497324477136674,Feynman33,omega,0.16497324477136674,0.0,0.20185047716122712,0.16747511001706128
1.0,1.0,1.0,1.0,1.273037055395963,3.0,0.20202886973914022,0.38794550485429447,Feynman33,omega,0.38794550485429447,0.0,0.20202886973914022,0.16761186012754836
1.0,1.0,1.0,1.0,1.273769105581589,3.0,0.20259632979580275,0.11887310960759508,Feynman33,omega,0.11887310960759508,0.0,0.20259632979580275,0.16804760477769842
1.0,1.0,1.0,1.0,1.2738843887637648,3.0,0.2026858218079501,0.03188631156758792,Feynman33,omega,0.03188631156758792,0.0,0.2026858218079501,0.1681164280808509
1.0,1.0,1.0,1.0,1.2741814258229325,3.0,0.20291656695839913,-0.13630495383719607,Feynman33,omega,-0.13630495383719607,0.0,0.20291656695839913,0.1682940112310186
1.0,1.0,1.0,1.0,1.274613421224462,3.0,0.20325256588117882,0.07651756706561028,Feynman33,omega,0.07651756706561028,0.0,0.20325256588117882,0.1685529327788257
1.0,1.0,1.0,1.0,1.2753798791387778,3.0,0.20384991675697206,0.47125095099332187,Feynman33,omega,0.47125095099332187,0.0,0.20384991675697206,0.16901422863581414
1.0,1.0,1.0,1.0,1.2762960210934624,3.0,0.20456596558357096,-0.11773073641045581,Feynman33,omega,-0.11773073641045581,0.0,0.20456596558357096,0.1695688263869719
1.0,1.0,1.0,1.0,1.2763243981645012,3.0,0.20458818038695276,0.31649519336865195,Feynman33,omega,0.31649519336865195,0.0,0.20458818038695276,0.1695860607921499
1.0,1.0,1.0,1.0,1.276863020169805,3.0,0.205010242490631,0.05933380614393677,Feynman33,omega,0.05933380614393677,0.0,0.205010242490631,0.16991382430399388
1.0,1.0,1.0,1.0,1.2775186318952216,3.0,0.20552501799220627,0.0146821527804184,Feynman33,omega,0.0146821527804184,0.0,0.20552501799220627,0.17031441980937262
1.0,1.0,1.0,1.0,1.2778009978867368,3.0,0.2057470797051363,0.4011439987365562,Feynman33,omega,0.4011439987365562,0.0,0.2057470797051363,0.17048750878178648
1.0,1.0,1.0,1.0,1.277948078423998,3.0,0.20586283276457978,0.04149005405576717,Feynman33,omega,0.04149005405576717,0.0,0.20586283276457978,0.17057780123589328
1.0,1.0,1.0,1.0,1.2786893837542967,3.0,0.206447122324955,0.5861523172037326,Feynman33,omega,0.5861523172037326,0.0,0.206447122324955,0.17103427373917587
1.0,1.0,1.0,1.0,1.278987718411249,3.0,0.20668268119588096,0.13868448445387502,Feynman33,omega,0.13868448445387502,0.0,0.20668268119588096,0.17121863280925465
1.0,1.0,1.0,1.0,1.2792085974445428,3.0,0.20685723615355378,0.5914684245755968,Feynman33,omega,0.5914684245755968,0.0,0.20685723615355378,0.1713553695284703
1.0,1.0,1.0,1.0,1.2794328678056421,3.0,0.2070346048709063,-0.22155661887422223,Feynman33,omega,-0.22155661887422223,0.0,0.2070346048709063,0.1714944166772084
1.0,1.0,1.0,1.0,1.2806937403013547,3.0,0.20803430321020047,0.4721131131450259,Feynman33,omega,0.4721131131450259,0.0,0.20803430321020047,0.1722801208047827
1.0,1.0,1.0,1.0,1.2807859926135778,3.0,0.20810761433225577,-0.002021275889020263,Feynman33,omega,-0.002021275889020263,0.0,0.20810761433225577,0.172337872073092
1.0,1.0,1.0,1.0,1.2816898525841935,3.0,0.20882710704105273,0.34703507780241727,Feynman33,omega,0.34703507780241727,0.0,0.20882710704105273,0.17290561687297284
1.0,1.0,1.0,1.0,1.2817679289178323,3.0,0.20888936092955118,0.6612675651377733,Feynman33,omega,0.6612675651377733,0.0,0.20888936092955118,0.17295482255730232
1.0,1.0,1.0,1.0,1.2817766111147173,3.0,0.20889628466537083,0.33687440840039184,Feynman33,omega,0.33687440840039184,0.0,0.20889628466537083,0.1729602959043318
1.0,1.0,1.0,1.0,1.282252651337511,3.0,0.20927622108518854,0.16937386007043492,Feynman33,omega,0.16937386007043492,0.0,0.20927622108518854,0.17326088905443648
1.0,1.0,1.0,1.0,1.2823108633912494,3.0,0.2093227232234629,0.21527320853537243,Feynman33,omega,0.21527320853537243,0.0,0.2093227232234629,0.17329771317129727
1.0,1.0,1.0,1.0,1.2827933595808547,3.0,0.20970851363503218,0.2111801575777153,Feynman33,omega,0.2111801575777153,0.0,0.20970851363503218,0.1736034912032533
1.0,1.0,1.0,1.0,1.2838453973183859,3.0,0.21055188143191753,0.16783133291845392,Feynman33,omega,0.16783133291845392,0.0,0.21055188143191753,0.17427366976417477
1.0,1.0,1.0,1.0,1.2850962870462288,3.0,0.21155857502900924,0.3469111120911491,Feynman33,omega,0.3469111120911491,0.0,0.21155857502900924,0.17507671387779886
1.0,1.0,1.0,1.0,1.2855792935897612,3.0,0.21194843180624365,0.343978392177724,Feynman33,omega,0.343978392177724,0.0,0.21194843180624365,0.1753885993796617
1.0,1.0,1.0,1.0,1.2856199211321422,3.0,0.2119812532214003,0.20802213770236316,Feynman33,omega,0.20802213770236316,0.0,0.2119812532214003,0.1754148792372362
1.0,1.0,1.0,1.0,1.2856228199369946,3.0,0.21198359522580992,0.021270892651966716,Feynman33,omega,0.021270892651966716,0.0,0.21198359522580992,0.17541675459707443
1.0,1.0,1.0,1.0,1.28588506664728,3.0,0.21219556483041543,0.17426618590343096,Feynman33,omega,0.17426618590343096,0.0,0.21219556483041543,0.17558656350352667
1.0,1.0,1.0,1.0,1.2867339467838073,3.0,0.21288299140292086,-0.049853165593733734,Feynman33,omega,-0.049853165593733734,0.0,0.21288299140292086,0.17613826945312402
1.0,1.0,1.0,1.0,1.286927628447681,3.0,0.2130401123712937,0.5406315793543313,Feynman33,omega,0.5406315793543313,0.0,0.2130401123712937,0.1762645853910614
1.0,1.0,1.0,1.0,1.2876124879947142,3.0,0.21359651929604062,0.5073130033828046,Feynman33,omega,0.5073130033828046,0.0,0.21359651929604062,0.1767125468945907
1.0,1.0,1.0,1.0,1.287807794188904,3.0,0.21375543008127657,-0.10950797325088474,Feynman33,omega,-0.10950797325088474,0.0,0.21375543008127657,0.1768406692599873
1.0,1.0,1.0,1.0,1.2879224084180068,3.0,0.21384873477562866,0.1721949149552509,Feynman33,omega,0.1721949149552509,0.0,0.21384873477562866,0.17691593445658474
1.0,1.0,1.0,1.0,1.288509568270793,3.0,0.21432729514753548,0.43373739605015305,Feynman33,omega,0.43373739605015305,0.0,0.21432729514753548,0.17730241081684903
1.0,1.0,1.0,1.0,1.28895224427453,3.0,0.2146887237741146,0.2471244846948302,Feynman33,omega,0.2471244846948302,0.0,0.2146887237741146,0.17759478146354102
1.0,1.0,1.0,1.0,1.289218150922198,3.0,0.2149060869709621,0.74812220010421,Feynman33,omega,0.74812220010421,0.0,0.2149060869709621,0.1777708147212625
1.0,1.0,1.0,1.0,1.2895473568326663,3.0,0.21517546451163844,0.42119989884261994,Feynman33,omega,0.42119989884261994,0.0,0.21517546451163844,0.17798918176882955
1.0,1.0,1.0,1.0,1.2896399642039245,3.0,0.21525129589519323,0.503594084012555,Feynman33,omega,0.503594084012555,0.0,0.21525129589519323,0.17805069517452093
1.0,1.0,1.0,1.0,1.2897944537252113,3.0,0.2153778522214778,0.22377792983630646,Feynman33,omega,0.22377792983630646,0.0,0.2153778522214778,0.17815339680550502
1.0,1.0,1.0,1.0,1.289948763365572,3.0,0.21550432719286253,-0.4193082081053606,Feynman33,omega,-0.4193082081053606,0.0,0.21550432719286253,0.1782560833854028
1.0,1.0,1.0,1.0,1.290586607636265,3.0,0.21602781645689648,0.317603012251496,Feynman33,omega,0.317603012251496,0.0,0.21602781645689648,0.17868165154675467
1.0,1.0,1.0,1.0,1.2930580164188634,3.0,0.21806683371071303,0.687687175587322,Feynman33,omega,0.687687175587322,0.0,0.21806683371071303,0.18034750790448822
1.0,1.0,1.0,1.0,1.2930846521674306,3.0,0.21808890222208582,0.3314270304469093,Feynman33,omega,0.3314270304469093,0.0,0.21808890222208582,0.18036560896073997
1.0,1.0,1.0,1.0,1.2936772007934203,3.0,0.21858036029964875,0.10259559826998244,Feynman33,omega,0.10259559826998244,0.0,0.21858036029964875,0.1807691062085909
1.0,1.0,1.0,1.0,1.2938141351867072,3.0,0.2186940733034087,0.011832297855415147,Feynman33,omega,0.011832297855415147,0.0,0.2186940733034087,0.18086257392563213
1.0,1.0,1.0,1.0,1.2941366598755613,3.0,0.2189621120805546,0.08345957270235543,Feynman33,omega,0.08345957270235543,0.0,0.2189621120805546,0.18108305021679896
1.0,1.0,1.0,1.0,1.2952064531570953,3.0,0.21985327282059686,0.22617343813533053,Feynman33,omega,0.22617343813533053,0.0,0.21985327282059686,0.18181767487752518
1.0,1.0,1.0,1.0,1.2952459271045529,3.0,0.21988621710739178,-0.3122057952196321,Feynman33,omega,-0.3122057952196321,0.0,0.21988621710739178,0.18184487928416815
1.0,1.0,1.0,1.0,1.2957662058792292,3.0,0.22032084363992924,0.298765535673642,Feynman33,omega,0.298765535673642,0.0,0.22032084363992924,0.18220409296582923
1.0,1.0,1.0,1.0,1.2962142796039495,3.0,0.22069576460964535,0.4261671567068389,Feynman33,omega,0.4261671567068389,0.0,0.22069576460964535,0.1825144258042669
1.0,1.0,1.0,1.0,1.2963396757994416,3.0,0.22080079019343557,0.37967306425215785,Feynman33,omega,0.37967306425215785,0.0,0.22080079019343557,0.18260143554873545
1.0,1.0,1.0,1.0,1.2973107734362643,3.0,0.2216156404827677,0.34135765195376083,Feynman33,omega,0.34135765195376083,0.0,0.2216156404827677,0.18327765034161217
1.0,1.0,1.0,1.0,1.2976771366289621,3.0,0.221923751472932,0.5152332649551614,Feynman33,omega,0.5152332649551614,0.0,0.221923751472932,0.18353386596395901
1.0,1.0,1.0,1.0,1.297774045229699,3.0,0.22200531524145775,-0.10590261299193718,Feynman33,omega,-0.10590261299193718,0.0,0.22200531524145775,0.18360174000145263
1.0,1.0,1.0,1.0,1.298013236239555,3.0,0.22220674619692138,0.32985322783120696,Feynman33,omega,0.32985322783120696,0.0,0.22220674619692138,0.18376944878136034
1.0,1.0,1.0,1.0,1.2989548970028788,3.0,0.2230013334768513,0.24041326315823616,Feynman33,omega,0.24041326315823616,0.0,0.2230013334768513,0.18443220467607735
1.0,1.0,1.0,1.0,1.2992213079303243,3.0,0.22322659368526693,0.3146660385441672,Feynman33,omega,0.3146660385441672,0.0,0.22322659368526693,0.1846204367347133
1.0,1.0,1.0,1.0,1.2994364380527603,3.0,0.2234086419708872,0.4066497208929517,Feynman33,omega,0.4066497208929517,0.0,0.2234086419708872,0.18477267108347678
1.0,1.0,1.0,1.0,1.2994458148248502,3.0,0.22341657982766863,0.08527227314043634,Feynman33,omega,0.08527227314043634,0.0,0.22341657982766863,0.1847793112186267
1.0,1.0,1.0,1.0,1.301318818521863,3.0,0.2250072080046495,-0.32475429841016434,Feynman33,omega,-0.32475429841016434,0.0,0.2250072080046495,0.18611368201837034
1.0,1.0,1.0,1.0,1.3014775763607442,3.0,0.22514249411416665,0.36141828405609566,Feynman33,omega,0.36141828405609566,0.0,0.22514249411416665,0.18622751907699464
1.0,1.0,1.0,1.0,1.3016297329286186,3.0,0.2252722229489549,0.3919370417707865,Feynman33,omega,0.3919370417707865,0.0,0.2252722229489549,0.18633673066547027
1.0,1.0,1.0,1.0,1.301859699974758,3.0,0.2254684195019826,0.40329618789602917,Feynman33,omega,0.40329618789602917,0.0,0.2254684195019826,0.18650199200586182
1.0,1.0,1.0,1.0,1.3020240716479174,3.0,0.2256087466254977,0.4015114146745947,Feynman33,omega,0.4015114146745947,0.0,0.2256087466254977,0.18662026260784148
1.0,1.0,1.0,1.0,1.3022882441253647,3.0,0.22583443862175806,-0.03945984744098818,Feynman33,omega,-0.03945984744098818,0.0,0.22583443862175806,0.18681060188984094
1.0,1.0,1.0,1.0,1.3024029914656758,3.0,0.2259325340521612,0.05887126031602008,Feynman33,omega,0.05887126031602008,0.0,0.2259325340521612,0.1868933781338035
1.0,1.0,1.0,1.0,1.3027790171253981,3.0,0.22625425782307904,0.4594924903893225,Feynman33,omega,0.4594924903893225,0.0,0.22625425782307904,0.18716505745742076
1.0,1.0,1.0,1.0,1.3036768307346125,3.0,0.22702407041283534,0.061033187001442696,Feynman33,omega,0.061033187001442696,0.0,0.22702407041283534,0.18781635242500697
1.0,1.0,1.0,1.0,1.3038813652587882,3.0,0.22719977076740538,0.13372186554042514,Feynman33,omega,0.13372186554042514,0.0,0.22719977076740538,0.1879652444513971
1.0,1.0,1.0,1.0,1.3046816697483496,3.0,0.227888418691883,0.0704274969312888,Feynman33,omega,0.0704274969312888,0.0,0.227888418691883,0.1885496815531568
1.0,1.0,1.0,1.0,1.3060668925976304,3.0,0.2290847794835582,0.43881637145112695,Feynman33,omega,0.43881637145112695,0.0,0.2290847794835582,0.18956825294017177
1.0,1.0,1.0,1.0,1.3066104589329424,3.0,0.22955576420228574,0.2095079868864046,Feynman33,omega,0.2095079868864046,0.0,0.22955576420228574,0.1899703707714715
1.0,1.0,1.0,1.0,1.307615260032665,3.0,0.23042867104502066,-0.21714491644730846,Feynman33,omega,-0.21714491644730846,0.0,0.23042867104502066,0.19071731221920296
1.0,1.0,1.0,1.0,1.3078288048699531,3.0,0.23061456634195163,0.06203885169952647,Feynman33,omega,0.06203885169952647,0.0,0.23061456634195163,0.19087666087657204
1.0,1.0,1.0,1.0,1.3080183386526394,3.0,0.23077967161818694,0.3174758710130606,Feynman33,omega,0.3174758710130606,0.0,0.23077967161818694,0.1910182703316183
1.0,1.0,1.0,1.0,1.3081932484883922,3.0,0.23093213139043392,0.31901542829002394,Feynman33,omega,0.31901542829002394,0.0,0.23093213139043392,0.19114910218635678
1.0,1.0,1.0,1.0,1.308555764113398,3.0,0.2312484036336264,0.3024595031199025,Feynman33,omega,0.3024595031199025,0.0,0.2312484036336264,0.1914207170281575
1.0,1.0,1.0,1.0,1.3085730321245055,3.0,0.231263478537877,0.015188930819313662,Feynman33,omega,0.015188930819313662,0.0,0.231263478537877,0.1914336703979862
1.0,1.0,1.0,1.0,1.3092526465485452,3.0,0.2318574763796456,0.6429600409903791,Feynman33,omega,0.6429600409903791,0.0,0.2318574763796456,0.1919445812232678
1.0,1.0,1.0,1.0,1.309390588526187,3.0,0.2319782068392501,0.513048605845265,Feynman33,omega,0.513048605845265,0.0,0.2319782068392501,0.19204854512293362
