m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.287739396735842,3.0,1.0,3.0,1.0,0.0914759392506988,0.09133332974437772,Feynman5,x2,0.09133332974437772,0.0,0.0914759392506988,0.09164381056332521
1.0,1.0,1.0,3.0,1.2880462296006296,3.0,1.0,3.0,1.0,0.09148473187097524,0.09118118712754789,Feynman5,x2,0.09118118712754789,0.0,0.09148473187097524,0.09165101363460404
1.0,1.0,1.0,3.0,1.289848932218352,3.0,1.0,3.0,1.0,0.09153639251451696,0.08875821845900198,Feynman5,x2,0.08875821845900198,0.0,0.09153639251451696,0.09169333307573338
1.0,1.0,1.0,3.0,1.289875981570184,3.0,1.0,3.0,1.0,0.09153716770630443,0.09018671781666251,Feynman5,x2,0.09018671781666251,0.0,0.09153716770630443,0.09169396807422626
1.0,1.0,1.0,3.0,1.290483865303079,3.0,1.0,3.0,1.0,0.09155458892438041,0.09097468562905167,Feynman5,x2,0.09097468562905167,0.0,0.09155458892438041,0.09170823848099312
1.0,1.0,1.0,3.0,1.2904982190870307,3.0,1.0,3.0,1.0,0.09155500029187055,0.09283249373719188,Feynman5,x2,0.09283249373719188,0.0,0.09155500029187055,0.09170857544400779
1.0,1.0,1.0,3.0,1.290578597925116,3.0,1.0,3.0,1.0,0.09155730388688967,0.08783989631813174,Feynman5,x2,0.08783989631813174,0.0,0.09155730388688967,0.09171046238167382
1.0,1.0,1.0,3.0,1.2908408949765242,3.0,1.0,3.0,1.0,0.09156482116932109,0.09420866199460161,Feynman5,x2,0.09420866199460161,0.0,0.09156482116932109,0.09171661994997413
1.0,1.0,1.0,3.0,1.291166668255944,3.0,1.0,3.0,1.0,0.09157415775617575,0.0906928037289416,Feynman5,x2,0.0906928037289416,0.0,0.09157415775617575,0.09172426765780664
1.0,1.0,1.0,3.0,1.291596505184762,3.0,1.0,3.0,1.0,0.09158647697271315,0.0881722882674793,Feynman5,x2,0.0881722882674793,0.0,0.09158647697271315,0.09173435831731294
1.0,1.0,1.0,3.0,1.2916777394842784,3.0,1.0,3.0,1.0,0.09158880518892125,0.0926077771153735,Feynman5,x2,0.0926077771153735,0.0,0.09158880518892125,0.09173626533739496
1.0,1.0,1.0,3.0,1.2917699639093776,3.0,1.0,3.0,1.0,0.09159144839698038,0.09282973017546012,Feynman5,x2,0.09282973017546012,0.0,0.09159144839698038,0.09173843035674832
1.0,1.0,1.0,3.0,1.2922145678490475,3.0,1.0,3.0,1.0,0.09160419115413097,0.09208947658246103,Feynman5,x2,0.09208947658246103,0.0,0.09160419115413097,0.09174886767995426
1.0,1.0,1.0,3.0,1.2937306746427288,3.0,1.0,3.0,1.0,0.09164764587198199,0.09327508069479733,Feynman5,x2,0.09327508069479733,0.0,0.09164764587198199,0.09178445912461801
1.0,1.0,1.0,3.0,1.2939597519446653,3.0,1.0,3.0,1.0,0.09165421192258373,0.09101903772255279,Feynman5,x2,0.09101903772255279,0.0,0.09165421192258373,0.09178983684081966
1.0,1.0,1.0,3.0,1.2939753976281674,3.0,1.0,3.0,1.0,0.09165466037750836,0.08528687907372651,Feynman5,x2,0.08528687907372651,0.0,0.09165466037750836,0.09179020413188194
1.0,1.0,1.0,3.0,1.294744073567084,3.0,1.0,3.0,1.0,0.09167669340699339,0.09335445735073329,Feynman5,x2,0.09335445735073329,0.0,0.09167669340699339,0.09180824922408987
1.0,1.0,1.0,3.0,1.2948671814676997,3.0,1.0,3.0,1.0,0.0916802221855813,0.08990031611819532,Feynman5,x2,0.08990031611819532,0.0,0.0916802221855813,0.09181113925004093
1.0,1.0,1.0,3.0,1.2950306219780523,3.0,1.0,3.0,1.0,0.09168490708865905,0.0901828909284903,Feynman5,x2,0.0901828909284903,0.0,0.09168490708865905,0.09181497610627497
1.0,1.0,1.0,3.0,1.2953032541102494,3.0,1.0,3.0,1.0,0.09169272195598431,0.09559811482953093,Feynman5,x2,0.09559811482953093,0.0,0.09169272195598431,0.09182137629611903
1.0,1.0,1.0,3.0,1.2987727423836286,3.0,1.0,3.0,1.0,0.09179218023216798,0.08988934417714871,Feynman5,x2,0.08988934417714871,0.0,0.09179218023216798,0.0919028244480772
1.0,1.0,1.0,3.0,1.2989470344268206,3.0,1.0,3.0,1.0,0.09179717692500104,0.09219711655800734,Feynman5,x2,0.09219711655800734,0.0,0.09179717692500104,0.09190691604992922
1.0,1.0,1.0,3.0,1.300309313276475,3.0,1.0,3.0,1.0,0.09183623252322597,0.08969457316750944,Feynman5,x2,0.08969457316750944,0.0,0.09183623252322597,0.09193889629718187
1.0,1.0,1.0,3.0,1.3003938966675088,3.0,1.0,3.0,1.0,0.0918386575345019,0.09364815651653816,Feynman5,x2,0.09364815651653816,0.0,0.0918386575345019,0.091940881938922
1.0,1.0,1.0,3.0,1.3011519110642433,3.0,1.0,3.0,1.0,0.09186039018456534,0.0908198275462202,Feynman5,x2,0.0908198275462202,0.0,0.09186039018456534,0.09195867674477111
1.0,1.0,1.0,3.0,1.3015170790130328,3.0,1.0,3.0,1.0,0.09187085994109866,0.09677030706774754,Feynman5,x2,0.09677030706774754,0.0,0.09187085994109866,0.09196724926365002
1.0,1.0,1.0,3.0,1.3021236035683217,3.0,1.0,3.0,1.0,0.09188824994902764,0.09235401614081977,Feynman5,x2,0.09235401614081977,0.0,0.09188824994902764,0.09198148776185607
1.0,1.0,1.0,3.0,1.3026997030602046,3.0,1.0,3.0,1.0,0.09190476796555573,0.0902840118724488,Feynman5,x2,0.0902840118724488,0.0,0.09190476796555573,0.09199501201487684
1.0,1.0,1.0,3.0,1.3031100338148418,3.0,1.0,3.0,1.0,0.09191653323644579,0.09377993969473308,Feynman5,x2,0.09377993969473308,0.0,0.09191653323644579,0.09200464475541507
1.0,1.0,1.0,3.0,1.3037602564684745,3.0,1.0,3.0,1.0,0.09193517718566374,0.09345339407591181,Feynman5,x2,0.09345339407591181,0.0,0.09193517718566374,0.09201990909039698
1.0,1.0,1.0,3.0,1.304084632053458,3.0,1.0,3.0,1.0,0.09194447821964753,0.09517202303986012,Feynman5,x2,0.09517202303986012,0.0,0.09194447821964753,0.09202752398591817
1.0,1.0,1.0,3.0,1.3042450136600103,3.0,1.0,3.0,1.0,0.09194907698469022,0.09463966380751254,Feynman5,x2,0.09463966380751254,0.0,0.09194907698469022,0.09203128903246284
1.0,1.0,1.0,3.0,1.3055075712176447,3.0,1.0,3.0,1.0,0.09198528029555934,0.08814937694832871,Feynman5,x2,0.08814937694832871,0.0,0.09198528029555934,0.0920609282663456
1.0,1.0,1.0,3.0,1.3061188578689313,3.0,1.0,3.0,1.0,0.09200280923425815,0.09357407712350513,Feynman5,x2,0.09357407712350513,0.0,0.09200280923425815,0.0920752785569942
1.0,1.0,1.0,3.0,1.3070548086170968,3.0,1.0,3.0,1.0,0.09202964875623117,0.09322050957387706,Feynman5,x2,0.09322050957387706,0.0,0.09202964875623117,0.09209725051592835
1.0,1.0,1.0,3.0,1.3070911915526995,3.0,1.0,3.0,1.0,0.0920306920975754,0.09136275359847357,Feynman5,x2,0.09136275359847357,0.0,0.0920306920975754,0.092098104625363
1.0,1.0,1.0,3.0,1.3073946016563762,3.0,1.0,3.0,1.0,0.09203939293618447,0.09117895263219292,Feynman5,x2,0.09117895263219292,0.0,0.09203939293618447,0.09210522734450378
1.0,1.0,1.0,3.0,1.307623096064929,3.0,1.0,3.0,1.0,0.09204594548685546,0.09007634681535474,Feynman5,x2,0.09007634681535474,0.0,0.09204594548685546,0.09211059137646815
1.0,1.0,1.0,3.0,1.3077391340374844,3.0,1.0,3.0,1.0,0.09204927313466381,0.09464112474232876,Feynman5,x2,0.09464112474232876,0.0,0.09204927313466381,0.09211331543171786
1.0,1.0,1.0,3.0,1.307851943270694,3.0,1.0,3.0,1.0,0.09205250820307112,0.0913434325518881,Feynman5,x2,0.0913434325518881,0.0,0.09205250820307112,0.09211596369053299
1.0,1.0,1.0,3.0,1.308051226860989,3.0,1.0,3.0,1.0,0.09205822315438011,0.09305768568394067,Feynman5,x2,0.09305768568394067,0.0,0.09205822315438011,0.09212064198245226
1.0,1.0,1.0,3.0,1.308591043494781,3.0,1.0,3.0,1.0,0.09207370391817214,0.09665951727013741,Feynman5,x2,0.09665951727013741,0.0,0.09207370391817214,0.09213331447488264
1.0,1.0,1.0,3.0,1.3090413934124678,3.0,1.0,3.0,1.0,0.09208661917454278,0.08880300250276789,Feynman5,x2,0.08880300250276789,0.0,0.09208661917454278,0.0921438866869017
1.0,1.0,1.0,3.0,1.3094623331756816,3.0,1.0,3.0,1.0,0.09209869116414571,0.09344608040300176,Feynman5,x2,0.09344608040300176,0.0,0.09209869116414571,0.0921537684793394
1.0,1.0,1.0,3.0,1.3097230629705157,3.0,1.0,3.0,1.0,0.09210616862579284,0.09273396409845644,Feynman5,x2,0.09273396409845644,0.0,0.09210616862579284,0.09215988925464776
1.0,1.0,1.0,3.0,1.3104199645020227,3.0,1.0,3.0,1.0,0.09212615534015221,0.0895412341891687,Feynman5,x2,0.0895412341891687,0.0,0.09212615534015221,0.09217624940127131
1.0,1.0,1.0,3.0,1.310699678292682,3.0,1.0,3.0,1.0,0.09213417748322665,0.09606330504565619,Feynman5,x2,0.09606330504565619,0.0,0.09213417748322665,0.0921828158362782
1.0,1.0,1.0,3.0,1.3110890812210867,3.0,1.0,3.0,1.0,0.0921453456060669,0.0943325384277836,Feynman5,x2,0.0943325384277836,0.0,0.0921453456060669,0.0921919572840741
1.0,1.0,1.0,3.0,1.3112244267337139,3.0,1.0,3.0,1.0,0.0921492273626644,0.09359251816548916,Feynman5,x2,0.09359251816548916,0.0,0.0921492273626644,0.0921951345943756
1.0,1.0,1.0,3.0,1.3112849852570494,3.0,1.0,3.0,1.0,0.09215096420743796,0.09305062314305743,Feynman5,x2,0.09305062314305743,0.0,0.09215096420743796,0.09219655623899596
1.0,1.0,1.0,3.0,1.3115047414731924,3.0,1.0,3.0,1.0,0.09215726693798523,0.09126016200293442,Feynman5,x2,0.09126016200293442,0.0,0.09215726693798523,0.09220171513695073
1.0,1.0,1.0,3.0,1.311958463283323,3.0,1.0,3.0,1.0,0.09217028006403404,0.09196928853757887,Feynman5,x2,0.09196928853757887,0.0,0.09217028006403404,0.09221236650579064
1.0,1.0,1.0,3.0,1.3122112532981334,3.0,1.0,3.0,1.0,0.09217753037269046,0.09134397002797225,Feynman5,x2,0.09134397002797225,0.0,0.09217753037269046,0.09221830089029734
1.0,1.0,1.0,3.0,1.3131610312080426,3.0,1.0,3.0,1.0,0.09220477158293665,0.09205366409314206,Feynman5,x2,0.09205366409314206,0.0,0.09220477158293665,0.09224059744854869
1.0,1.0,1.0,3.0,1.3132688518454882,3.0,1.0,3.0,1.0,0.09220786410633784,0.0901953855231304,Feynman5,x2,0.0901953855231304,0.0,0.09220786410633784,0.09224312859724124
1.0,1.0,1.0,3.0,1.313399369399606,3.0,1.0,3.0,1.0,0.09221160763825348,0.0907245104243965,Feynman5,x2,0.0907245104243965,0.0,0.09221160763825348,0.09224619256851835
1.0,1.0,1.0,3.0,1.3139086259333208,3.0,1.0,3.0,1.0,0.09222621437724428,0.09953865278121127,Feynman5,x2,0.09953865278121127,0.0,0.09222621437724428,0.09225814764535942
1.0,1.0,1.0,3.0,1.3139086681707934,3.0,1.0,3.0,1.0,0.09222621558872858,0.09083122812071973,Feynman5,x2,0.09083122812071973,0.0,0.09222621558872858,0.09225814863690728
1.0,1.0,1.0,3.0,1.3141264218238566,3.0,1.0,3.0,1.0,0.09223246136873109,0.09380955396080351,Feynman5,x2,0.09380955396080351,0.0,0.09223246136873109,0.0922632605235029
1.0,1.0,1.0,3.0,1.3141986505264525,3.0,1.0,3.0,1.0,0.09223453309733681,0.09274255607802454,Feynman5,x2,0.09274255607802454,0.0,0.09223453309733681,0.09226495613196249
1.0,1.0,1.0,3.0,1.3155936353457962,3.0,1.0,3.0,1.0,0.0922745461440634,0.09022318767205574,Feynman5,x2,0.09022318767205574,0.0,0.0922745461440634,0.09229770416652655
1.0,1.0,1.0,3.0,1.3156873739391197,3.0,1.0,3.0,1.0,0.0922772349515411,0.09131431438888679,Feynman5,x2,0.09131431438888679,0.0,0.0922772349515411,0.09229990473146185
1.0,1.0,1.0,3.0,1.3159642341194344,3.0,1.0,3.0,1.0,0.09228517647863246,0.09207857029867257,Feynman5,x2,0.09207857029867257,0.0,0.09228517647863246,0.09230640417616683
1.0,1.0,1.0,3.0,1.3160008558920055,3.0,1.0,3.0,1.0,0.09228622695136371,0.08827942950707145,Feynman5,x2,0.08827942950707145,0.0,0.09228622695136371,0.09230726389237917
1.0,1.0,1.0,3.0,1.3162078236285124,3.0,1.0,3.0,1.0,0.09229216371203729,0.09307592832237666,Feynman5,x2,0.09307592832237666,0.0,0.09229216371203729,0.09231212257359184
1.0,1.0,1.0,3.0,1.3166928159922606,3.0,1.0,3.0,1.0,0.09230607559604297,0.0908962386438533,Feynman5,x2,0.0908962386438533,0.0,0.09230607559604297,0.09232350803550153
1.0,1.0,1.0,3.0,1.3169658025589976,3.0,1.0,3.0,1.0,0.09231390622864143,0.09430999226712818,Feynman5,x2,0.09430999226712818,0.0,0.09231390622864143,0.09232991654495822
1.0,1.0,1.0,3.0,1.3170544340856734,3.0,1.0,3.0,1.0,0.09231644864074938,0.09474514411309054,Feynman5,x2,0.09474514411309054,0.0,0.09231644864074938,0.09233199721868134
1.0,1.0,1.0,3.0,1.318152378472623,3.0,1.0,3.0,1.0,0.09234794388917689,0.09312011820262565,Feynman5,x2,0.09312011820262565,0.0,0.09234794388917689,0.0923577720655325
1.0,1.0,1.0,3.0,1.3183581886042819,3.0,1.0,3.0,1.0,0.09235384778985743,0.0934873747185506,Feynman5,x2,0.0934873747185506,0.0,0.09235384778985743,0.09236260357126604
1.0,1.0,1.0,3.0,1.3185010109744133,3.0,1.0,3.0,1.0,0.09235794483303056,0.09180115241853906,Feynman5,x2,0.09180115241853906,0.0,0.09235794483303056,0.09236595640474314
1.0,1.0,1.0,3.0,1.3189072376073616,3.0,1.0,3.0,1.0,0.09236959805048199,0.0983572698395806,Feynman5,x2,0.0983572698395806,0.0,0.09236959805048199,0.09237549279775
1.0,1.0,1.0,3.0,1.319084340821135,3.0,1.0,3.0,1.0,0.09237467855957555,0.09483071538518643,Feynman5,x2,0.09483071538518643,0.0,0.09237467855957555,0.09237965039281887
1.0,1.0,1.0,3.0,1.319493889249074,3.0,1.0,3.0,1.0,0.09238642724794115,0.09110186289577185,Feynman5,x2,0.09110186289577185,0.0,0.09238642724794115,0.09238926476674707
1.0,1.0,1.0,3.0,1.3198441556500704,3.0,1.0,3.0,1.0,0.09239647541592164,0.0900116384181341,Feynman5,x2,0.0900116384181341,0.0,0.09239647541592164,0.09239748746256364
1.0,1.0,1.0,3.0,1.3200085511988124,3.0,1.0,3.0,1.0,0.09240119149789931,0.09459287431020122,Feynman5,x2,0.09459287431020122,0.0,0.09240119149789931,0.09240134673820273
1.0,1.0,1.0,3.0,1.32019887960683,3.0,1.0,3.0,1.0,0.09240665155123522,0.09155407330505387,Feynman5,x2,0.09155407330505387,0.0,0.09240665155123522,0.09240581480192604
1.0,1.0,1.0,3.0,1.3202176760723934,3.0,1.0,3.0,1.0,0.09240719077698989,0.09225423879768126,Feynman5,x2,0.09225423879768126,0.0,0.09240719077698989,0.09240625605925977
1.0,1.0,1.0,3.0,1.3205587253145108,3.0,1.0,3.0,1.0,0.09241697471104231,0.0962052842173564,Feynman5,x2,0.0962052842173564,0.0,0.09241697471104231,0.09241426237717904
1.0,1.0,1.0,3.0,1.3206853714122058,3.0,1.0,3.0,1.0,0.09242060792374471,0.09075548069192432,Feynman5,x2,0.09075548069192432,0.0,0.09242060792374471,0.09241723546374414
1.0,1.0,1.0,3.0,1.3210913074912776,3.0,1.0,3.0,1.0,0.09243225346257461,0.09246365597803631,Feynman5,x2,0.09246365597803631,0.0,0.09243225346257461,0.09242676503569927
1.0,1.0,1.0,3.0,1.321243919323273,3.0,1.0,3.0,1.0,0.09243663163834052,0.08897188698162076,Feynman5,x2,0.08897188698162076,0.0,0.09243663163834052,0.09243034768209724
1.0,1.0,1.0,3.0,1.3217472408035116,3.0,1.0,3.0,1.0,0.09245107119998422,0.0925389502281716,Feynman5,x2,0.0925389502281716,0.0,0.09245107119998422,0.09244216342967478
1.0,1.0,1.0,3.0,1.3219980697075742,3.0,1.0,3.0,1.0,0.09245826718396409,0.09450047846132918,Feynman5,x2,0.09450047846132918,0.0,0.09245826718396409,0.09244805177564133
1.0,1.0,1.0,3.0,1.3222459557364652,3.0,1.0,3.0,1.0,0.09246537878402766,0.09320980569374164,Feynman5,x2,0.09320980569374164,0.0,0.09246537878402766,0.09245387103599081
1.0,1.0,1.0,3.0,1.3230308256735404,3.0,1.0,3.0,1.0,0.09248789619440913,0.0924907325528432,Feynman5,x2,0.0924907325528432,0.0,0.09248789619440913,0.09247229628774432
1.0,1.0,1.0,3.0,1.3233848646185806,3.0,1.0,3.0,1.0,0.09249805348228612,0.09789344910639211,Feynman5,x2,0.09789344910639211,0.0,0.09249805348228612,0.092480607545903
1.0,1.0,1.0,3.0,1.323918289897985,3.0,1.0,3.0,1.0,0.09251335748081867,0.09306353983995243,Feynman5,x2,0.09306353983995243,0.0,0.09251335748081867,0.09249312999648168
1.0,1.0,1.0,3.0,1.3243898502975915,3.0,1.0,3.0,1.0,0.09252688673337148,0.08885456114502954,Feynman5,x2,0.08885456114502954,0.0,0.09252688673337148,0.09250420013508776
1.0,1.0,1.0,3.0,1.3251583961990492,3.0,1.0,3.0,1.0,0.09254893693492594,0.0922198871103934,Feynman5,x2,0.0922198871103934,0.0,0.09254893693492594,0.09252224217090298
1.0,1.0,1.0,3.0,1.3253271077304491,3.0,1.0,3.0,1.0,0.09255377745708292,0.09328868582727334,Feynman5,x2,0.09328868582727334,0.0,0.09255377745708292,0.0925262027664596
1.0,1.0,1.0,3.0,1.325539139908606,3.0,1.0,3.0,1.0,0.09255986092341413,0.0914186966994264,Feynman5,x2,0.0914186966994264,0.0,0.09255986092341413,0.09253118033790736
1.0,1.0,1.0,3.0,1.3259809075511018,3.0,1.0,3.0,1.0,0.0925725358793973,0.09213251874011442,Feynman5,x2,0.09213251874011442,0.0,0.0925725358793973,0.09254155107511369
1.0,1.0,1.0,3.0,1.328419137099294,3.0,1.0,3.0,1.0,0.09264249446180471,0.09438263138365148,Feynman5,x2,0.09438263138365148,0.0,0.09264249446180471,0.09259878984775294
1.0,1.0,1.0,3.0,1.3289589540665492,3.0,1.0,3.0,1.0,0.09265798358633544,0.09145276185478114,Feynman5,x2,0.09145276185478114,0.0,0.09265798358633544,0.09261146234627507
1.0,1.0,1.0,3.0,1.3296961691186,3.0,1.0,3.0,1.0,0.09267913699323681,0.09479094100676375,Feynman5,x2,0.09479094100676375,0.0,0.09267913699323681,0.09262876887271669
1.0,1.0,1.0,3.0,1.3299810914467927,3.0,1.0,3.0,1.0,0.0926873125471276,0.09791515741427174,Feynman5,x2,0.09791515741427174,0.0,0.0926873125471276,0.09263545758013797
1.0,1.0,1.0,3.0,1.3304385565473278,3.0,1.0,3.0,1.0,0.09270043913791619,0.09289649739473553,Feynman5,x2,0.09289649739473553,0.0,0.09270043913791619,0.09264619682344229
1.0,1.0,1.0,3.0,1.3307417707918703,3.0,1.0,3.0,1.0,0.09270913969190288,0.0998048407535342,Feynman5,x2,0.0998048407535342,0.0,0.09270913969190288,0.09265331494356399
1.0,1.0,1.0,3.0,1.3313194773195263,3.0,1.0,3.0,1.0,0.09272571678545741,0.09485487191952512,Feynman5,x2,0.09485487191952512,0.0,0.09272571678545741,0.09266687692002393
1.0,1.0,1.0,3.0,1.3313560397737159,3.0,1.0,3.0,1.0,0.0927267659390835,0.08880145629521473,Feynman5,x2,0.08880145629521473,0.0,0.0927267659390835,0.09266773524361603
1.0,1.0,1.0,3.0,1.3315142378054083,3.0,1.0,3.0,1.0,0.09273130541432034,0.08997061439852277,Feynman5,x2,0.08997061439852277,0.0,0.09273130541432034,0.09267144902885699
1.0,1.0,1.0,3.0,1.3333742229440364,3.0,1.0,3.0,1.0,0.09278467852046728,0.09144282693524468,Feynman5,x2,0.09144282693524468,0.0,0.09278467852046728,0.09271511319607413
1.0,1.0,1.0,3.0,1.3335039044453534,3.0,1.0,3.0,1.0,0.092788399858966,0.09178406465745186,Feynman5,x2,0.09178406465745186,0.0,0.092788399858966,0.09271815754014062
1.0,1.0,1.0,3.0,1.3335578047956682,3.0,1.0,3.0,1.0,0.09278994658526774,0.09287629756579849,Feynman5,x2,0.09287629756579849,0.0,0.09278994658526774,0.09271942288030015
1.0,1.0,1.0,3.0,1.3336212261823266,3.0,1.0,3.0,1.0,0.09279176652952299,0.09322172894845156,Feynman5,x2,0.09322172894845156,0.0,0.09279176652952299,0.09272091173198682
1.0,1.0,1.0,3.0,1.3338680684712632,3.0,1.0,3.0,1.0,0.0927988499521582,0.09227701176750343,Feynman5,x2,0.09227701176750343,0.0,0.0927988499521582,0.09272670648951592
1.0,1.0,1.0,3.0,1.3346416871295324,3.0,1.0,3.0,1.0,0.09282105003282794,0.09257723608154313,Feynman5,x2,0.09257723608154313,0.0,0.09282105003282794,0.09274486760991625
1.0,1.0,1.0,3.0,1.3355488635690609,3.0,1.0,3.0,1.0,0.09284708313276495,0.09616621777787103,Feynman5,x2,0.09616621777787103,0.0,0.09284708313276495,0.09276616407203406
1.0,1.0,1.0,3.0,1.3356446363247314,3.0,1.0,3.0,1.0,0.09284983153263318,0.09197656573386911,Feynman5,x2,0.09197656573386911,0.0,0.09284983153263318,0.09276841238974526
1.0,1.0,1.0,3.0,1.3357656575991876,3.0,1.0,3.0,1.0,0.09285330449815746,0.09537678497519474,Feynman5,x2,0.09537678497519474,0.0,0.09285330449815746,0.09277125343021328
1.0,1.0,1.0,3.0,1.335908112342919,3.0,1.0,3.0,1.0,0.09285739255242285,0.0904599588882478,Feynman5,x2,0.0904599588882478,0.0,0.09285739255242285,0.0927745976330674
1.0,1.0,1.0,3.0,1.3360760291654201,3.0,1.0,3.0,1.0,0.09286221131024373,0.09000932114789115,Feynman5,x2,0.09000932114789115,0.0,0.09286221131024373,0.0927785395721125
1.0,1.0,1.0,3.0,1.3367843823322492,3.0,1.0,3.0,1.0,0.09288253927798346,0.09417671979567528,Feynman5,x2,0.09417671979567528,0.0,0.09288253927798346,0.09279516854922279
1.0,1.0,1.0,3.0,1.3374958573160056,3.0,1.0,3.0,1.0,0.09290295707598326,0.09334790845509051,Feynman5,x2,0.09334790845509051,0.0,0.09290295707598326,0.09281187081260917
1.0,1.0,1.0,3.0,1.3376311465089064,3.0,1.0,3.0,1.0,0.09290683961108963,0.09453154575297011,Feynman5,x2,0.09453154575297011,0.0,0.09290683961108963,0.09281504680020995
1.0,1.0,1.0,3.0,1.3381630606525612,3.0,1.0,3.0,1.0,0.09292210458846588,0.0932356515165122,Feynman5,x2,0.0932356515165122,0.0,0.09292210458846588,0.09282753377485253
1.0,1.0,1.0,3.0,1.3385120162759403,3.0,1.0,3.0,1.0,0.09293211905647485,0.09758007234307214,Feynman5,x2,0.09758007234307214,0.0,0.09293211905647485,0.09283572569841686
1.0,1.0,1.0,3.0,1.338930504855897,3.0,1.0,3.0,1.0,0.09294412908161048,0.09306405472404482,Feynman5,x2,0.09306405472404482,0.0,0.09294412908161048,0.09284554994603178
1.0,1.0,1.0,3.0,1.3390081629417554,3.0,1.0,3.0,1.0,0.09294635776648774,0.09019669768897429,Feynman5,x2,0.09019669768897429,0.0,0.09294635776648774,0.09284737301194089
1.0,1.0,1.0,3.0,1.3399155701027246,3.0,1.0,3.0,1.0,0.09297239935464627,0.09054756516686369,Feynman5,x2,0.09054756516686369,0.0,0.09297239935464627,0.09286867488974469
1.0,1.0,1.0,3.0,1.3414989521670688,3.0,1.0,3.0,1.0,0.09301784152087907,0.09334171637594006,Feynman5,x2,0.09334171637594006,0.0,0.09301784152087907,0.09290584564662152
1.0,1.0,1.0,3.0,1.3415142701555247,3.0,1.0,3.0,1.0,0.09301828114351483,0.09816951067890711,Feynman5,x2,0.09816951067890711,0.0,0.09301828114351483,0.09290620524474665
1.0,1.0,1.0,3.0,1.342648488325119,3.0,1.0,3.0,1.0,0.09305083319632829,0.09167996505147633,Feynman5,x2,0.09167996505147633,0.0,0.09305083319632829,0.09293283163416134
1.0,1.0,1.0,3.0,1.3427417541886237,3.0,1.0,3.0,1.0,0.09305350994838764,0.09366273309998926,Feynman5,x2,0.09366273309998926,0.0,0.09305350994838764,0.0929350211011061
1.0,1.0,1.0,3.0,1.3428409006671975,3.0,1.0,3.0,1.0,0.0930563554791539,0.09496935432757397,Feynman5,x2,0.09496935432757397,0.0,0.0930563554791539,0.09293734861869114
1.0,1.0,1.0,3.0,1.3432112334448023,3.0,1.0,3.0,1.0,0.09306698416338667,0.09268999295220885,Feynman5,x2,0.09268999295220885,0.0,0.09306698416338667,0.09294604238233489
1.0,1.0,1.0,3.0,1.343520637029732,3.0,1.0,3.0,1.0,0.09307586419767061,0.09520318161060139,Feynman5,x2,0.09520318161060139,0.0,0.09307586419767061,0.09295330579998085
1.0,1.0,1.0,3.0,1.3444950452702402,3.0,1.0,3.0,1.0,0.09310383042257617,0.09388855714304627,Feynman5,x2,0.09388855714304627,0.0,0.09310383042257617,0.09297618056395474
1.0,1.0,1.0,3.0,1.345207056585147,3.0,1.0,3.0,1.0,0.0931242658809967,0.09220756421320907,Feynman5,x2,0.09220756421320907,0.0,0.0931242658809967,0.09299289541714026
1.0,1.0,1.0,3.0,1.3459259722543198,3.0,1.0,3.0,1.0,0.09314489968011283,0.09558212784908968,Feynman5,x2,0.09558212784908968,0.0,0.09314489968011283,0.09300977235371911
1.0,1.0,1.0,3.0,1.3459573217795773,3.0,1.0,3.0,1.0,0.09314579945557387,0.0900884341624459,Feynman5,x2,0.0900884341624459,0.0,0.09314579945557387,0.09301050830088357
1.0,1.0,1.0,3.0,1.3460921528684433,3.0,1.0,3.0,1.0,0.09314966930118689,0.0983266993733746,Feynman5,x2,0.0983266993733746,0.0,0.09314966930118689,0.0930136735340621
1.0,1.0,1.0,3.0,1.3470763260110912,3.0,1.0,3.0,1.0,0.09317791666291152,0.09275553740406783,Feynman5,x2,0.09275553740406783,0.0,0.09317791666291152,0.09303677753402982
1.0,1.0,1.0,3.0,1.3471877366194245,3.0,1.0,3.0,1.0,0.09318111434732858,0.09239606038155407,Feynman5,x2,0.09239606038155407,0.0,0.09318111434732858,0.0930393929586643
1.0,1.0,1.0,3.0,1.3473825709911376,3.0,1.0,3.0,1.0,0.0931867064529003,0.09160457536024841,Feynman5,x2,0.09160457536024841,0.0,0.0931867064529003,0.0930439668015192
1.0,1.0,1.0,3.0,1.3474518525548138,3.0,1.0,3.0,1.0,0.09318869496434244,0.09046528964126277,Feynman5,x2,0.09046528964126277,0.0,0.09318869496434244,0.09304559322391041
1.0,1.0,1.0,3.0,1.3477844832574006,3.0,1.0,3.0,1.0,0.09319824211312669,0.0952095087903592,Feynman5,x2,0.0952095087903592,0.0,0.09319824211312669,0.09305340191056856
1.0,1.0,1.0,3.0,1.3479925004802569,3.0,1.0,3.0,1.0,0.09320421262970911,0.09319618109749325,Feynman5,x2,0.09319618109749325,0.0,0.09320421262970911,0.09305828522800504
1.0,1.0,1.0,3.0,1.3480785252404788,3.0,1.0,3.0,1.0,0.09320668171880836,0.09251698942123056,Feynman5,x2,0.09251698942123056,0.0,0.09320668171880836,0.09306030470603371
1.0,1.0,1.0,3.0,1.34892268549722,3.0,1.0,3.0,1.0,0.09323091098664503,0.09672613141611865,Feynman5,x2,0.09672613141611865,0.0,0.09323091098664503,0.09308012182707454
