lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.0,2.027295025170485,0.24920547755620706,0.21957211869421464,Feynman31,n,0.21957211869421464,0.0,0.24920547755620706,0.26343371829843015
1.0,2.0,2.0365695051011885,0.24804668163707344,0.2686140094787345,Feynman31,n,0.2686140094787345,0.0,0.24804668163707344,0.26208170887561316
1.0,2.0,2.0366502667366255,0.24803663874928933,0.2461737412065525,Feynman31,n,0.2461737412065525,0.0,0.24803663874928933,0.2620699727447265
1.0,2.0,2.0382396428772576,0.24783916345140855,0.2757959173381196,Feynman31,n,0.2757959173381196,0.0,0.24783916345140855,0.26183913770189143
1.0,2.0,2.039718039913765,0.24765576208598403,0.2628336939616647,Feynman31,n,0.2628336939616647,0.0,0.24765576208598403,0.2616246431347596
1.0,2.0,2.0397572822283316,0.24765089764981768,0.20232908715159748,Feynman31,n,0.20232908715159748,0.0,0.24765089764981768,0.26161895254604467
1.0,2.0,2.0405251897634824,0.24755574749282552,0.29202029524763473,Feynman31,n,0.29202029524763473,0.0,0.24755574749282552,0.26150762744689665
1.0,2.0,2.041699404333133,0.2474103953171625,0.25114849610699014,Feynman31,n,0.25114849610699014,0.0,0.2474103953171625,0.2613375108764165
1.0,2.0,2.0423209574342867,0.24733352510381065,0.27615569262882733,Feynman31,n,0.27615569262882733,0.0,0.24733352510381065,0.2612475168317024
1.0,2.0,2.0490812238608362,0.24650056067660783,0.28286853044183946,Feynman31,n,0.28286853044183946,0.0,0.24650056067660783,0.26027114542675683
1.0,2.0,2.053514582115178,0.24595737732237266,0.23701161344720265,Feynman31,n,0.23701161344720265,0.0,0.24595737732237266,0.2596332685080261
1.0,2.0,2.0558591933896464,0.2456710880672114,0.26390534609721045,Feynman31,n,0.26390534609721045,0.0,0.2456710880672114,0.2592966980496035
1.0,2.0,2.056095625564243,0.24564225584642985,0.2640993291505961,Feynman31,n,0.2640993291505961,0.0,0.24564225584642985,0.25926278779632433
1.0,2.0,2.0564972520208062,0.24559329433344884,0.2631509990682314,Feynman31,n,0.2631509990682314,0.0,0.24559329433344884,0.2592051970586842
1.0,2.0,2.0598039094506104,0.24519093451952323,0.25327361707563717,Feynman31,n,0.25327361707563717,0.0,0.24519093451952323,0.25873164000621124
1.0,2.0,2.064994613974969,0.24456200077903728,0.20520580785313564,Feynman31,n,0.20520580785313564,0.0,0.24456200077903728,0.25799040804441425
1.0,2.0,2.0651593464484055,0.24454209427824955,0.223696862314441,Feynman31,n,0.223696862314441,0.0,0.24454209427824955,0.2579669271396133
1.0,2.0,2.0653122731881575,0.24452361732952954,0.23570635776468998,Feynman31,n,0.23570635776468998,0.0,0.24452361732952954,0.2579451313789041
1.0,2.0,2.0694866937584693,0.24402034192808825,0.23993561862980445,Feynman31,n,0.23993561862980445,0.0,0.24402034192808825,0.2573510522876253
1.0,2.0,2.0695624211601578,0.2440112314318705,0.27844026436184305,Feynman31,n,0.27844026436184305,0.0,0.2440112314318705,0.25734029082237747
1.0,2.0,2.06965224917145,0.2440004254323719,0.2509742789411017,Feynman31,n,0.2509742789411017,0.0,0.2440004254323719,0.2573275262696915
1.0,2.0,2.073237693490334,0.2435698971075839,0.23024933496435948,Feynman31,n,0.23024933496435948,0.0,0.2435698971075839,0.2568186736753835
1.0,2.0,2.075078309849135,0.2433494777274913,0.19917117091801217,Feynman31,n,0.19917117091801217,0.0,0.2433494777274913,0.25655793394675946
1.0,2.0,2.075988567409232,0.24324062052282858,0.32454918776577313,Feynman31,n,0.32454918776577313,0.0,0.24324062052282858,0.2564291090521356
1.0,2.0,2.078771529331148,0.2429084170879577,0.22078059215361323,Feynman31,n,0.22078059215361323,0.0,0.2429084170879577,0.2560357454574818
1.0,2.0,2.0796428200306685,0.24280459908522134,0.24950703036904506,Feynman31,n,0.24950703036904506,0.0,0.24280459908522134,0.255912744989161
1.0,2.0,2.080741194945194,0.2426738507174892,0.21515296711289175,Feynman31,n,0.21515296711289175,0.0,0.2426738507174892,0.2557577914949652
1.0,2.0,2.0836592261135722,0.24232718411955448,0.2260894122974907,Feynman31,n,0.2260894122974907,0.0,0.24232718411955448,0.2553466956220665
1.0,2.0,2.0871870396452037,0.24190940823997664,0.270594641851457,Feynman31,n,0.270594641851457,0.0,0.24190940823997664,0.254850790175198
1.0,2.0,2.0906378925015354,0.24150215190138796,0.25395400727296147,Feynman31,n,0.25395400727296147,0.0,0.24150215190138796,0.2543668639064625
1.0,2.0,2.0907568641624277,0.2414881360259506,0.22707599613401247,Feynman31,n,0.22707599613401247,0.0,0.2414881360259506,0.2543502005111838
1.0,2.0,2.0914572773011675,0.24140565469723052,0.2572407351851215,Feynman31,n,0.2572407351851215,0.0,0.24140565469723052,0.25425212695255134
1.0,2.0,2.0933388240352726,0.2411843634992715,0.2075392978595915,Feynman31,n,0.2075392978595915,0.0,0.2411843634992715,0.2539889019713831
1.0,2.0,2.0944228405220575,0.24105705686754686,0.2551551359773379,Feynman31,n,0.2551551359773379,0.0,0.24105705686754686,0.25383740466693944
1.0,2.0,2.0981452676873356,0.2406209275730902,0.15959203801240263,Feynman31,n,0.15959203801240263,0.0,0.2406209275730902,0.25331803485551113
1.0,2.0,2.098188308349387,0.2406158941391288,0.26671445311538805,Feynman31,n,0.26671445311538805,0.0,0.2406158941391288,0.25331203741415514
1.0,2.0,2.1006387653616923,0.2403296733425302,0.207467571521495,Feynman31,n,0.207467571521495,0.0,0.2403296733425302,0.2529708752031828
1.0,2.0,2.101252684649918,0.24025807342695743,0.20232435926587894,Feynman31,n,0.20232435926587894,0.0,0.24025807342695743,0.2528854932379692
1.0,2.0,2.1019588321503146,0.2401757704317603,0.2203561207956733,Feynman31,n,0.2203561207956733,0.0,0.2401757704317603,0.2527873291764498
1.0,2.0,2.102427373849878,0.2401211923255544,0.22221924758587153,Feynman31,n,0.22221924758587153,0.0,0.2401211923255544,0.25272222193315536
1.0,2.0,2.102706029450698,0.24008874499232752,0.3187850800085478,Feynman31,n,0.3187850800085478,0.0,0.24008874499232752,0.25268351071436307
1.0,2.0,2.107215091756744,0.2395649274327619,0.26878606963477497,Feynman31,n,0.26878606963477497,0.0,0.2395649274327619,0.25205814010454525
1.0,2.0,2.1076280815332904,0.2395170658166623,0.24203430010503146,Feynman31,n,0.24203430010503146,0.0,0.2395170658166623,0.25200095910311454
1.0,2.0,2.1116010882719585,0.23905761665392267,0.2060557905760646,Feynman31,n,0.2060557905760646,0.0,0.23905761665392267,0.25145170531934063
1.0,2.0,2.1123370917199673,0.2389726986185167,0.28139256586195516,Feynman31,n,0.28139256586195516,0.0,0.2389726986185167,0.2513501212283989
1.0,2.0,2.112864848777768,0.2389118449749609,0.2590025938779902,Feynman31,n,0.2590025938779902,0.0,0.2389118449749609,0.2512773114287304
1.0,2.0,2.1139628284385803,0.23878534139903934,0.24632137783115932,Feynman31,n,0.24632137783115932,0.0,0.23878534139903934,0.2511259185233788
1.0,2.0,2.1199967947256093,0.23809254658725718,0.21124224969001715,Feynman31,n,0.21124224969001715,0.0,0.23809254658725718,0.2502959902173037
1.0,2.0,2.1270066124063614,0.23729278907224594,0.24756972371148658,Feynman31,n,0.24756972371148658,0.0,0.23729278907224594,0.24933619771943022
1.0,2.0,2.1360009178420363,0.2362745317034611,0.22409216419607794,Feynman31,n,0.22409216419607794,0.0,0.2362745317034611,0.24811152871608094
1.0,2.0,2.144110269070796,0.23536399615600045,0.20051721876396664,Feynman31,n,0.20051721876396664,0.0,0.23536399615600045,0.24701392958914475
1.0,2.0,2.1464317847135397,0.23510463449750818,0.2711489585653975,Feynman31,n,0.2711489585653975,0.0,0.23510463449750818,0.24670085806180048
1.0,2.0,2.1464738879518737,0.23509993601701593,0.2526846234901785,Feynman31,n,0.2526846234901785,0.0,0.23509993601701593,0.24669518486591407
1.0,2.0,2.1465123362799425,0.23509564556922818,0.20919481888072233,Feynman31,n,0.20919481888072233,0.0,0.23509564556922818,0.24669000429673865
1.0,2.0,2.147914938261694,0.2349392372731005,0.24542236348791155,Feynman31,n,0.24542236348791155,0.0,0.2349392372731005,0.24650111161847882
1.0,2.0,2.15448261155921,0.23420964326172844,0.18805150309531285,Feynman31,n,0.18805150309531285,0.0,0.23420964326172844,0.2456190921005335
1.0,2.0,2.154993008167636,0.23415313552079461,0.19599736257546463,Feynman31,n,0.19599736257546463,0.0,0.23415313552079461,0.24555071754232977
1.0,2.0,2.155417174125985,0.23410619560860957,0.32959742768342604,Feynman31,n,0.32959742768342604,0.0,0.23410619560860957,0.24549391341363297
1.0,2.0,2.15702247654951,0.23392871827361064,0.24527255465027423,Feynman31,n,0.24527255465027423,0.0,0.23392871827361064,0.24527908531537485
1.0,2.0,2.1578946605452143,0.23383240612303363,0.2379566887530691,Feynman31,n,0.2379566887530691,0.0,0.23383240612303363,0.2451624677716287
1.0,2.0,2.159940826497108,0.2336067692932145,0.2918472190083756,Feynman31,n,0.2918472190083756,0.0,0.2336067692932145,0.2448891608350086
1.0,2.0,2.1602068686470854,0.23357746432157325,0.17988325917391845,Feynman31,n,0.17988325917391845,0.0,0.23357746432157325,0.2448536544294418
1.0,2.0,2.1603594530549306,0.23356066025215994,0.1753430287681994,Feynman31,n,0.1753430287681994,0.0,0.23356066025215994,0.24483329327506503
1.0,2.0,2.1622390756086136,0.23335385810645268,0.27051610378212626,Feynman31,n,0.27051610378212626,0.0,0.23335385810645268,0.24458265231248838
1.0,2.0,2.162343779596515,0.2333423491056148,0.2078540811705068,Feynman31,n,0.2078540811705068,0.0,0.2333423491056148,0.2445687001677262
1.0,2.0,2.164131258351744,0.23314604712623452,0.17535649149732216,Feynman31,n,0.17535649149732216,0.0,0.23314604712623452,0.2443306716361709
1.0,2.0,2.165431533917868,0.23300345944717019,0.22929473667239375,Feynman31,n,0.22929473667239375,0.0,0.23300345944717019,0.2441577096457555
1.0,2.0,2.1666989185021137,0.23286464791469344,0.19269567809588445,Feynman31,n,0.19269567809588445,0.0,0.23286464791469344,0.24398927543992294
1.0,2.0,2.1706202870734024,0.23243621168331688,0.3273517261319718,Feynman31,n,0.3273517261319718,0.0,0.23243621168331688,0.2434690829608646
1.0,2.0,2.172616850924406,0.2322186842981757,0.3016374801593116,Feynman31,n,0.3016374801593116,0.0,0.2322186842981757,0.24320478041845256
1.0,2.0,2.1730780668853265,0.2321684928366906,0.2823288213709784,Feynman31,n,0.2823288213709784,0.0,0.2321684928366906,0.2431437782916253
1.0,2.0,2.173747706399216,0.2320956588173856,0.19373277001275102,Feynman31,n,0.19373277001275102,0.0,0.2320956588173856,0.24305524471940793
1.0,2.0,2.1749221416610336,0.23196803150820663,0.19493038264064388,Feynman31,n,0.19493038264064388,0.0,0.23196803150820663,0.2429000729828919
1.0,2.0,2.178436058482694,0.23158701460183517,0.22669475540959308,Feynman31,n,0.22669475540959308,0.0,0.23158701460183517,0.2424365682396617
1.0,2.0,2.1788282918285797,0.23154456278367294,0.21505206562274348,Feynman31,n,0.21505206562274348,0.0,0.23154456278367294,0.24238490209026559
1.0,2.0,2.180356742617459,0.23137928675468863,0.18022489084298188,Feynman31,n,0.18022489084298188,0.0,0.23137928675468863,0.2421837070128992
1.0,2.0,2.181091226350361,0.23129994948508564,0.22975233173992424,Feynman31,n,0.22975233173992424,0.0,0.23129994948508564,0.24208710202720646
1.0,2.0,2.185139900239762,0.23086360467332073,0.24916207487664913,Feynman31,n,0.24916207487664913,0.0,0.23086360467332073,0.24155549208458688
1.0,2.0,2.186240204794722,0.2307453066299642,0.24567134475692634,Feynman31,n,0.24567134475692634,0.0,0.2307453066299642,0.24141128090470027
1.0,2.0,2.189108556783066,0.23043749337869734,0.2335794450810267,Feynman31,n,0.2335794450810267,0.0,0.23043749337869734,0.2410358708931289
1.0,2.0,2.189545492229213,0.23039067698288332,0.22360749823604553,Feynman31,n,0.22360749823604553,0.0,0.23039067698288332,0.24097875196138624
1.0,2.0,2.189568111706655,0.23038825389259612,0.16523578775308223,Feynman31,n,0.16523578775308223,0.0,0.23038825389259612,0.24097579548541198
1.0,2.0,2.191712711902266,0.2301587490212039,0.2478392015731218,Feynman31,n,0.2478392015731218,0.0,0.2301587490212039,0.24069570188526562
1.0,2.0,2.193719882699535,0.2299443688569794,0.1750773582277591,Feynman31,n,0.1750773582277591,0.0,0.2299443688569794,0.2404339443947952
1.0,2.0,2.1937276594295656,0.22994353903054565,0.18811676316654063,Feynman31,n,0.18811676316654063,0.0,0.22994353903054565,0.2404329309501994
1.0,2.0,2.1945365663596683,0.22985725653040348,0.1968944758562936,Feynman31,n,0.1968944758562936,0.0,0.22985725653040348,0.24032754683408136
1.0,2.0,2.195168234271173,0.22978992475343363,0.2119088451741428,Feynman31,n,0.2119088451741428,0.0,0.22978992475343363,0.24024529560173896
1.0,2.0,2.1994366853684095,0.22933597637978093,0.239527730971875,Feynman31,n,0.239527730971875,0.0,0.22933597637978093,0.2396904591070173
1.0,2.0,2.2004380220226047,0.229229746540073,0.2281519629390919,Feynman31,n,0.2281519629390919,0.0,0.229229746540073,0.23956054456257952
1.0,2.0,2.202671880267604,0.22899311844289227,0.21405180272926724,Feynman31,n,0.21405180272926724,0.0,0.22899311844289227,0.23927105603313997
1.0,2.0,2.2047112548552805,0.22877752167957832,0.21826310212990616,Feynman31,n,0.21826310212990616,0.0,0.22877752167957832,0.23900717430056823
1.0,2.0,2.204799579759831,0.2287681934822692,0.26520564304767213,Feynman31,n,0.26520564304767213,0.0,0.2287681934822692,0.23899575433053194
1.0,2.0,2.2049856609982967,0.22874854352460108,0.18697391048437872,Feynman31,n,0.18697391048437872,0.0,0.22874854352460108,0.23897169731542128
1.0,2.0,2.211797897574148,0.22803151699587357,0.27504062723889877,Feynman31,n,0.27504062723889877,0.0,0.22803151699587357,0.23809319879727348
1.0,2.0,2.21224706036018,0.22798439942784776,0.23026198121228963,Feynman31,n,0.23026198121228963,0.0,0.22798439942784776,0.2380354258582505
1.0,2.0,2.212643509052656,0.22794282793565684,0.20952349626184869,Feynman31,n,0.20952349626184869,0.0,0.22794282793565684,0.237984448661472
1.0,2.0,2.212872930117725,0.22791877789802328,0.3089742314302077,Feynman31,n,0.3089742314302077,0.0,0.22791877789802328,0.237954955268521
1.0,2.0,2.2147085538389786,0.2277265350889885,0.22132143203171323,Feynman31,n,0.22132143203171323,0.0,0.2277265350889885,0.23771915011249029
1.0,2.0,2.215140381732661,0.2276813577750662,0.1363779637348174,Feynman31,n,0.1363779637348174,0.0,0.2276813577750662,0.2376637224190366
1.0,2.0,2.215802020289956,0.2276121730219961,0.2554449027915065,Feynman31,n,0.2554449027915065,0.0,0.2276121730219961,0.23757883049167156
1.0,2.0,2.2201765083167095,0.22715581661220355,0.2051965582293067,Feynman31,n,0.2051965582293067,0.0,0.22715581661220355,0.2370185737615818
1.0,2.0,2.221911737972719,0.2269753046215685,0.2644764717269864,Feynman31,n,0.2644764717269864,0.0,0.2269753046215685,0.23679682437100574
1.0,2.0,2.2250485238212354,0.22664972545650952,0.20459897334563873,Feynman31,n,0.20459897334563873,0.0,0.22664972545650952,0.2363966690058708
1.0,2.0,2.2328237648823457,0.22584675145996716,0.20208548400098472,Feynman31,n,0.20208548400098472,0.0,0.22584675145996716,0.23540868623621997
1.0,2.0,2.235213152825005,0.22560114348316238,0.19379264163934418,Feynman31,n,0.19379264163934418,0.0,0.22560114348316238,0.23510618482519924
1.0,2.0,2.2365083159696426,0.22546823725327497,0.20356694867501374,Feynman31,n,0.20356694867501374,0.0,0.22546823725327497,0.23494243287505917
1.0,2.0,2.2390348736923302,0.2252094227164578,0.2441302156113853,Feynman31,n,0.2441302156113853,0.0,0.2252094227164578,0.2346234329483186
1.0,2.0,2.2432781168597513,0.22477610111847002,0.21745106423682525,Feynman31,n,0.21745106423682525,0.0,0.22477610111847002,0.23408899868734118
1.0,2.0,2.249606273639177,0.22413298327034709,0.23781366807943977,Feynman31,n,0.23781366807943977,0.0,0.22413298327034709,0.23329502159902
1.0,2.0,2.2497090948593446,0.2241225644041866,0.19464526082023123,Feynman31,n,0.19464526082023123,0.0,0.2241225644041866,0.2332821510104784
1.0,2.0,2.2516703093050263,0.2239240215951309,0.19798056608594602,Feynman31,n,0.19798056608594602,0.0,0.2239240215951309,0.23303684128200836
1.0,2.0,2.253106083396056,0.22377889636629056,0.18876972111146342,Feynman31,n,0.18876972111146342,0.0,0.22377889636629056,0.2328574757372271
1.0,2.0,2.253172963245261,0.2237721409074392,0.22693077259731043,Feynman31,n,0.22693077259731043,0.0,0.2237721409074392,0.2328491252726797
1.0,2.0,2.254487148354213,0.2236394799591771,0.21094411433340654,Feynman31,n,0.21094411433340654,0.0,0.2236394799591771,0.23268512161979565
1.0,2.0,2.25523087714784,0.22356447423369405,0.2982454473195982,Feynman31,n,0.2982454473195982,0.0,0.22356447423369405,0.2325923775694823
1.0,2.0,2.2571228927661373,0.22337389130974403,0.22329646203532724,Feynman31,n,0.22329646203532724,0.0,0.22337389130974403,0.23235666697313967
1.0,2.0,2.257746630378922,0.22331113397237995,0.20665745977938002,Feynman31,n,0.20665745977938002,0.0,0.22331113397237995,0.23227903189022975
1.0,2.0,2.2578263705635857,0.2233031134808147,0.21833789766539474,Feynman31,n,0.21833789766539474,0.0,0.2233031134808147,0.23226910937175
1.0,2.0,2.264979198665384,0.2225860182995676,0.19276177017447804,Feynman31,n,0.19276177017447804,0.0,0.2225860182995676,0.23138138833827832
1.0,2.0,2.2674258307199096,0.22234180019990518,0.21382072732730978,Feynman31,n,0.21382072732730978,0.0,0.22234180019990518,0.23107880603843306
1.0,2.0,2.268903880060066,0.22219452588338273,0.26290523826992257,Feynman31,n,0.26290523826992257,0.0,0.22219452588338273,0.23089627359488013
1.0,2.0,2.2707462471845297,0.22201122585702013,0.1855544901653794,Feynman31,n,0.1855544901653794,0.0,0.22201122585702013,0.23066902600182054
1.0,2.0,2.2723535337253926,0.22185156331253475,0.18910529817089017,Feynman31,n,0.18910529817089017,0.0,0.22185156331253475,0.2304710249471716
1.0,2.0,2.2725489755135535,0.22183216456250074,0.20757598497000906,Feynman31,n,0.20757598497000906,0.0,0.22183216456250074,0.23044696444888807
1.0,2.0,2.2731060080965215,0.22177689456152708,0.2323491552674708,Feynman31,n,0.2323491552674708,0.0,0.22177689456152708,0.23037840805417936
1.0,2.0,2.2757176513461443,0.2215181315321951,0.1384346453414926,Feynman31,n,0.1384346453414926,0.0,0.2215181315321951,0.23005735522230047
1.0,2.0,2.276748666738566,0.22141614555154832,0.2827288022802715,Feynman31,n,0.2827288022802715,0.0,0.22141614555154832,0.22993078044864085
1.0,2.0,2.2792515723149016,0.22116895672051953,0.2783812715625538,Feynman31,n,0.2783812715625538,0.0,0.22116895672051953,0.2296239045028235
1.0,2.0,2.2794299505228715,0.22115136120148166,0.23782750847289474,Feynman31,n,0.23782750847289474,0.0,0.22115136120148166,0.2296020554686256
1.0,2.0,2.285363256482174,0.22056769476041782,0.2150738501069243,Feynman31,n,0.2150738501069243,0.0,0.22056769476041782,0.2288769332428094
1.0,2.0,2.28663189523955,0.22044330018281727,0.20968430705671726,Feynman31,n,0.20968430705671726,0.0,0.22044330018281727,0.2287223008087485
1.0,2.0,2.2879958173146697,0.22030972047325764,0.21318800566887694,Feynman31,n,0.21318800566887694,0.0,0.22030972047325764,0.22855621565526058
1.0,2.0,2.2927027294475084,0.21984998639365833,0.234904338423349,Feynman31,n,0.234904338423349,0.0,0.21984998639365833,0.2279843355686571
1.0,2.0,2.2928803912371274,0.2198326716804757,0.26055670010498905,Feynman31,n,0.26055670010498905,0.0,0.2198326716804757,0.2279627889280254
1.0,2.0,2.2929272797511517,0.21982810243864886,0.2817281072909398,Feynman31,n,0.2817281072909398,0.0,0.21982810243864886,0.22795710280851772
1.0,2.0,2.293211269051181,0.2198004320397327,0.22455159075253844,Feynman31,n,0.22455159075253844,0.0,0.2198004320397327,0.2279226679418192
1.0,2.0,2.293744145162028,0.21974853039242886,0.23474204587147032,Feynman31,n,0.23474204587147032,0.0,0.21974853039242886,0.22785807402571173
1.0,2.0,2.293823068511928,0.21974084543151956,0.17339340392489733,Feynman31,n,0.17339340392489733,0.0,0.21974084543151956,0.22784850929611672
1.0,2.0,2.294144577129061,0.2197095449464266,0.22381257775110905,Feynman31,n,0.22381257775110905,0.0,0.2197095449464266,0.22780955139594333
1.0,2.0,2.298550443565706,0.21928151574888333,0.255554891753191,Feynman31,n,0.255554891753191,0.0,0.21928151574888333,0.2272766150899846
1.0,2.0,2.301236298744871,0.2190214094217451,0.2238867491358039,Feynman31,n,0.2238867491358039,0.0,0.2190214094217451,0.2269525840593976
1.0,2.0,2.303115325228682,0.21883980842523362,0.22161424555269496,Feynman31,n,0.22161424555269496,0.0,0.21883980842523362,0.22672627478557011
1.0,2.0,2.303920139149339,0.21876211896997574,0.19812767076993087,Feynman31,n,0.19812767076993087,0.0,0.21876211896997574,0.22662943969477617
1.0,2.0,2.305027994597739,0.21865526755764836,0.2300560781458747,Feynman31,n,0.2300560781458747,0.0,0.21865526755764836,0.2264962372252915
1.0,2.0,2.3062973240315534,0.21853297146284073,0.18443041332312757,Feynman31,n,0.18443041332312757,0.0,0.21853297146284073,0.226343754571325
1.0,2.0,2.308063969204304,0.21836298989186176,0.26528524962770206,Feynman31,n,0.26528524962770206,0.0,0.21836298989186176,0.22613176918172734
1.0,2.0,2.3103195884972147,0.21814634776297837,0.21915518351652288,Feynman31,n,0.21915518351652288,0.0,0.21814634776297837,0.22586151435411544
1.0,2.0,2.3169219873565994,0.21751470067998635,0.22326973318641385,Feynman31,n,0.22326973318641385,0.0,0.21751470067998635,0.22507305600928668
1.0,2.0,2.3205598435749955,0.2171682426803922,0.19082269342347383,Feynman31,n,0.19082269342347383,0.0,0.2171682426803922,0.22464027788535695
1.0,2.0,2.32396118180558,0.2168453149414428,0.18539262142116406,Feynman31,n,0.18539262142116406,0.0,0.2168453149414428,0.22423669878728753
1.0,2.0,2.32475235220792,0.21677033888443423,0.21265178224893758,Feynman31,n,0.21265178224893758,0.0,0.21677033888443423,0.22414297095246433
1.0,2.0,2.32573655556402,0.21667714278950162,0.258879760492603,Feynman31,n,0.258879760492603,0.0,0.21667714278950162,0.22402645237331648
1.0,2.0,2.3258401002437195,0.21666734264272206,0.21592048078074297,Feynman31,n,0.21592048078074297,0.0,0.21666734264272206,0.22401419883571855
1.0,2.0,2.328007282097887,0.21646243126574416,0.20372182556452417,Feynman31,n,0.20372182556452417,0.0,0.21646243126574416,0.2237579509840804
1.0,2.0,2.328212173316466,0.21644307860659975,0.19518804614904423,Feynman31,n,0.19518804614904423,0.0,0.21644307860659975,0.22373374611585511
1.0,2.0,2.3290912336165457,0.21636008800427112,0.1727327910468845,Feynman31,n,0.1727327910468845,0.0,0.21636008800427112,0.22362994026259791
1.0,2.0,2.336387328921817,0.21567374410680934,0.19091249605306385,Feynman31,n,0.19091249605306385,0.0,0.21567374410680934,0.2227709982488198
1.0,2.0,2.3379309983325105,0.21552909331294728,0.17146466219932094,Feynman31,n,0.17146466219932094,0.0,0.21552909331294728,0.22258986971757416
1.0,2.0,2.3382876134717123,0.21549570421032604,0.1993105463607918,Feynman31,n,0.1993105463607918,0.0,0.21549570421032604,0.22254805565634023
1.0,2.0,2.3385150146162994,0.2154744185785548,0.22960986374703518,Feynman31,n,0.22960986374703518,0.0,0.2154744185785548,0.22252139812483357
1.0,2.0,2.3443513686144515,0.21492955991053997,0.24529295404152993,Feynman31,n,0.24529295404152993,0.0,0.21492955991053997,0.221838777990016
1.0,2.0,2.346094496708922,0.2147673667016673,0.2371248893432022,Feynman31,n,0.2371248893432022,0.0,0.2147673667016673,0.2216354825816898
1.0,2.0,2.346541888171318,0.21472577795869766,0.21638439130739212,Feynman31,n,0.21638439130739212,0.0,0.21472577795869766,0.22158334780425598
1.0,2.0,2.3484505938224185,0.2145485301917043,0.2793975013901469,Feynman31,n,0.2793975013901469,0.0,0.2145485301917043,0.22136112269395675
1.0,2.0,2.3487327845474164,0.2145223501929214,0.2787319693456223,Feynman31,n,0.2787319693456223,0.0,0.2145223501929214,0.22132829517215719
1.0,2.0,2.3490134616618987,0.21449631700568478,0.12511573724898234,Feynman31,n,0.12511573724898234,0.0,0.21449631700568478,0.2212956506613542
1.0,2.0,2.350289703039344,0.21437802414202478,0.22739933014924482,Feynman31,n,0.22739933014924482,0.0,0.21437802414202478,0.2211473029310232
1.0,2.0,2.3511437610349444,0.21429893623625332,0.23387802078816447,Feynman31,n,0.23387802078816447,0.0,0.21429893623625332,0.22104810872726027
1.0,2.0,2.351459290410161,0.21426973230445912,0.1854896334664587,Feynman31,n,0.1854896334664587,0.0,0.21426973230445912,0.22101147787895364
1.0,2.0,2.352122317539792,0.2142083917310943,0.2359188924138273,Feynman31,n,0.2359188924138273,0.0,0.2142083917310943,0.2209345333020712
1.0,2.0,2.3590752955097467,0.21356725613021033,0.22316504816099153,Feynman31,n,0.22316504816099153,0.0,0.21356725613021033,0.22012995572049526
1.0,2.0,2.3630173381050374,0.21320547484712427,0.21842148965751704,Feynman31,n,0.21842148965751704,0.0,0.21320547484712427,0.21967567211582711
1.0,2.0,2.3645424768507795,0.21306583632684245,0.20128342316927753,Feynman31,n,0.20128342316927753,0.0,0.21306583632684245,0.21950027807594147
1.0,2.0,2.3661032306736693,0.21292312769380825,0.2515283264019312,Feynman31,n,0.2515283264019312,0.0,0.21292312769380825,0.21932099827482482
1.0,2.0,2.3739861950165007,0.2122052772585317,0.2146724804963162,Feynman31,n,0.2146724804963162,0.0,0.2122052772585317,0.2184187444131927
1.0,2.0,2.376911999889123,0.2119400828726623,0.20036995599441304,Feynman31,n,0.20036995599441304,0.0,0.2119400828726623,0.21808524310971983
1.0,2.0,2.37716791620978,0.21191691843291793,0.22848647126910823,Feynman31,n,0.22848647126910823,0.0,0.21191691843291793,0.21805610754343313
1.0,2.0,2.3775273366065237,0.21188439386623684,0.25485339501158866,Feynman31,n,0.25485339501158866,0.0,0.21188439386623684,0.21801519784197204
1.0,2.0,2.3825407288894134,0.21143177008527986,0.19900414502524372,Feynman31,n,0.19900414502524372,0.0,0.21143177008527986,0.21744573518359595
1.0,2.0,2.384811182114406,0.2112274273857431,0.1679325667849253,Feynman31,n,0.1679325667849253,0.0,0.2112274273857431,0.21718855483462157
1.0,2.0,2.3897451665196794,0.21078473406886677,0.26500658345352734,Feynman31,n,0.26500658345352734,0.0,0.21078473406886677,0.21663120692418453
1.0,2.0,2.3900350489311952,0.21075878301495837,0.21295949896293742,Feynman31,n,0.21295949896293742,0.0,0.21075878301495837,0.21659852695937382
1.0,2.0,2.395055729417706,0.21031033752200315,0.22528958974077953,Feynman31,n,0.22528958974077953,0.0,0.21031033752200315,0.21603367016005187
1.0,2.0,2.397139169506139,0.21012480941311523,0.23977089788550568,Feynman31,n,0.23977089788550568,0.0,0.21012480941311523,0.21579990885607053
1.0,2.0,2.398604640043094,0.20999450830209465,0.24123072676771934,Feynman31,n,0.24123072676771934,0.0,0.20999450830209465,0.21563570756263367
1.0,2.0,2.399654252783205,0.20990128288155152,0.20290154509240277,Feynman31,n,0.20290154509240277,0.0,0.20990128288155152,0.2155182154529745
1.0,2.0,2.4029611262054327,0.20960811466530924,0.2230427553820427,Feynman31,n,0.2230427553820427,0.0,0.20960811466530924,0.21514866862430232
1.0,2.0,2.4175239744722443,0.20832681443305956,0.2210925420484059,Feynman31,n,0.2210925420484059,0.0,0.20832681443305956,0.21353242145951917
1.0,2.0,2.4176623576065612,0.2083147146009271,0.24894687489322792,Feynman31,n,0.24894687489322792,0.0,0.2083147146009271,0.21351715020864553
