omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
2.0664164068503945,1.0,1.0,1.0,1.0,0.36539699207238596,0.2384826992528542,Feynman44,omega,0.2384826992528542,0.0,0.36539699207238596,0.3576218176676537
2.06686047745877,1.0,1.0,1.0,1.0,0.3655404311879973,0.3763833988937625,Feynman44,omega,0.3763833988937625,0.0,0.3655404311879973,0.3577602885330081
2.0673586356241356,1.0,1.0,1.0,1.0,0.36570136776239004,0.30568480146414506,Feynman44,omega,0.30568480146414506,0.0,0.36570136776239004,0.3579156571206228
2.067402303109155,1.0,1.0,1.0,1.0,0.365715476463495,0.2545257144885722,Feynman44,omega,0.2545257144885722,0.0,0.365715476463495,0.35792927801599794
2.0699726233277715,1.0,1.0,1.0,1.0,0.36654631277078703,0.14486053467039425,Feynman44,omega,0.14486053467039425,0.0,0.36654631277078703,0.3587314790171053
2.070729767232826,1.0,1.0,1.0,1.0,0.3667911966741608,0.13406329048108137,Feynman44,omega,0.13406329048108137,0.0,0.3667911966741608,0.3589679569315068
2.0729204398172296,1.0,1.0,1.0,1.0,0.3675000945303391,0.5333076469126177,Feynman44,omega,0.5333076469126177,0.0,0.3675000945303391,0.35965260859207365
2.0730217635024033,1.0,1.0,1.0,1.0,0.36753289586302773,0.3607875600875704,Feynman44,omega,0.3607875600875704,0.0,0.36753289586302773,0.35968429119319195
2.0760437852985256,1.0,1.0,1.0,1.0,0.3685117441927746,0.3038551231918679,Feynman44,omega,0.3038551231918679,0.0,0.3685117441927746,0.36062988364601906
2.0763093908318915,1.0,1.0,1.0,1.0,0.3685978246325606,0.3287761522760981,Feynman44,omega,0.3287761522760981,0.0,0.3685978246325606,0.3607130515074406
2.0763288718488027,1.0,1.0,1.0,1.0,0.3686041385748316,0.12528265933964516,Feynman44,omega,0.12528265933964516,0.0,0.3686041385748316,0.36071915189028714
2.0815915011937633,1.0,1.0,1.0,1.0,0.3703113684022238,0.5267811183299265,Feynman44,omega,0.5267811183299265,0.0,0.3703113684022238,0.3623690205741121
2.08506752990701,1.0,1.0,1.0,1.0,0.37144073056448673,0.26279030376720647,Feynman44,omega,0.26279030376720647,0.0,0.37144073056448673,0.36346085877898743
2.088468115536265,1.0,1.0,1.0,1.0,0.3725469010848189,0.5507304536203131,Feynman44,omega,0.5507304536203131,0.0,0.3725469010848189,0.36453060302991297
2.094628381502122,1.0,1.0,1.0,1.0,0.37455408251453237,0.715713751994407,Feynman44,omega,0.715713751994407,0.0,0.37455408251453237,0.3664725193850953
2.096100664982396,1.0,1.0,1.0,1.0,0.3750344248634523,0.4092779205536998,Feynman44,omega,0.4092779205536998,0.0,0.3750344248634523,0.36693740280823606
2.096432635128915,1.0,1.0,1.0,1.0,0.37514276603235713,0.3782580466364568,Feynman44,omega,0.3782580466364568,0.0,0.37514276603235713,0.36704226577675847
2.097643499307782,1.0,1.0,1.0,1.0,0.3755380464751558,0.11077809054562632,Feynman44,omega,0.11077809054562632,0.0,0.3755380464751558,0.36742488282955016
2.101646757423297,1.0,1.0,1.0,1.0,0.3768460624658326,0.522706659151262,Feynman44,omega,0.522706659151262,0.0,0.3768460624658326,0.3686912947068522
2.103476502293433,1.0,1.0,1.0,1.0,0.3774445085723752,0.39162890068264966,Feynman44,omega,0.39162890068264966,0.0,0.3774445085723752,0.36927086016708077
2.106957397135526,1.0,1.0,1.0,1.0,0.37858402530680424,0.13278800603769705,Feynman44,omega,0.13278800603769705,0.0,0.37858402530680424,0.37037469443069754
2.1077884272340204,1.0,1.0,1.0,1.0,0.37885627476856976,0.5147483433890321,Feynman44,omega,0.5147483433890321,0.0,0.37885627476856976,0.37063847103448255
2.108014284626197,1.0,1.0,1.0,1.0,0.378930280108883,0.35696738936255845,Feynman44,omega,0.35696738936255845,0.0,0.378930280108883,0.3707101766969957
2.1123742361658566,1.0,1.0,1.0,1.0,0.38035999862174086,0.462735027364231,Feynman44,omega,0.462735027364231,0.0,0.38035999862174086,0.37209576109339243
2.1201162378275136,1.0,1.0,1.0,1.0,0.38290399929819174,0.4208817193236797,Feynman44,omega,0.4208817193236797,0.0,0.38290399929819174,0.3745626187050607
2.1206564404689794,1.0,1.0,1.0,1.0,0.3830817581782651,0.44882784997776093,Feynman44,omega,0.44882784997776093,0.0,0.3830817581782651,0.37473505408385344
2.1209154884641808,1.0,1.0,1.0,1.0,0.383167011962158,0.17978279981844286,Feynman44,omega,0.17978279981844286,0.0,0.383167011962158,0.3748177578033718
2.1244925553811163,1.0,1.0,1.0,1.0,0.38434500463139143,0.2851867443772914,Feynman44,omega,0.2851867443772914,0.0,0.38434500463139143,0.37596072147110005
2.124875945991201,1.0,1.0,1.0,1.0,0.38447134667685784,0.3463239692659108,Feynman44,omega,0.3463239692659108,0.0,0.38447134667685784,0.37608332949037704
2.126354009214935,1.0,1.0,1.0,1.0,0.38495857892183805,0.42754816962898373,Feynman44,omega,0.42754816962898373,0.0,0.38495857892183805,0.3765562032774766
2.1263682623007925,1.0,1.0,1.0,1.0,0.3849632785267889,0.4192268769921688,Feynman44,omega,0.4192268769921688,0.0,0.3849632785267889,0.37656076471000033
2.127520391080265,1.0,1.0,1.0,1.0,0.38534323948106364,0.30176953857940425,Feynman44,omega,0.30176953857940425,0.0,0.38534323948106364,0.376929574880487
2.1276825311761174,1.0,1.0,1.0,1.0,0.3853967235781391,0.4267501208959267,Feynman44,omega,0.4267501208959267,0.0,0.3853967235781391,0.3769814926066217
2.128612799448319,1.0,1.0,1.0,1.0,0.3857036416477538,0.587006306961934,Feynman44,omega,0.587006306961934,0.0,0.3857036416477538,0.3772794375263976
2.1312847322596977,1.0,1.0,1.0,1.0,0.38658571232357847,0.1838266695551645,Feynman44,omega,0.1838266695551645,0.0,0.38658571232357847,0.3781358664942149
2.1318211775633973,1.0,1.0,1.0,1.0,0.3867629017645665,0.6252862537682675,Feynman44,omega,0.6252862537682675,0.0,0.3867629017645665,0.37830793136633095
2.1321297656442657,1.0,1.0,1.0,1.0,0.3868648437918798,0.22139233441891548,Feynman44,omega,0.22139233441891548,0.0,0.3868648437918798,0.37840692908072143
2.1330350173216113,1.0,1.0,1.0,1.0,0.38716395459078895,0.26069435878155495,Feynman44,omega,0.26069435878155495,0.0,0.38716395459078895,0.3786974177444212
2.13310315958643,1.0,1.0,1.0,1.0,0.387186473656782,0.37938641274680907,Feynman44,omega,0.37938641274680907,0.0,0.387186473656782,0.3787192886962223
2.1359688328270683,1.0,1.0,1.0,1.0,0.38813396330891625,0.5003232652063478,Feynman44,omega,0.5003232652063478,0.0,0.38813396330891625,0.37963963831180836
2.136062545408992,1.0,1.0,1.0,1.0,0.38816496328745564,0.3851438114529719,Feynman44,omega,0.3851438114529719,0.0,0.38816496328745564,0.3796697545969783
2.1373123769423517,1.0,1.0,1.0,1.0,0.3885784987938181,0.3746316259988309,Feynman44,omega,0.3746316259988309,0.0,0.3885784987938181,0.3800715277027021
2.1383301410227378,1.0,1.0,1.0,1.0,0.38891537743614696,0.31462519508972275,Feynman44,omega,0.31462519508972275,0.0,0.38891537743614696,0.38039886005150614
2.1400578750383903,1.0,1.0,1.0,1.0,0.3894875181875076,0.38112869360141355,Feynman44,omega,0.38112869360141355,0.0,0.3894875181875076,0.3809548613679608
2.1404701547484337,1.0,1.0,1.0,1.0,0.38962409389305547,0.34297923166587463,Feynman44,omega,0.34297923166587463,0.0,0.38962409389305547,0.38108759814290666
2.1445660796246817,1.0,1.0,1.0,1.0,0.3909819714977974,0.4248161709465132,Feynman44,omega,0.4248161709465132,0.0,0.3909819714977974,0.3824075961171272
2.1465562361174224,1.0,1.0,1.0,1.0,0.39164241673525013,0.34605416644917153,Feynman44,omega,0.34605416644917153,0.0,0.39164241673525013,0.38304980722051873
2.147368782550548,1.0,1.0,1.0,1.0,0.3919121910034087,0.21043978018083848,Feynman44,omega,0.21043978018083848,0.0,0.3919121910034087,0.38331216915317734
2.1480613386624596,1.0,1.0,1.0,1.0,0.3921421847879308,0.5065164312998184,Feynman44,omega,0.5065164312998184,0.0,0.3921421847879308,0.3835358600428337
2.1515207395262976,1.0,1.0,1.0,1.0,0.393291824727497,0.09643372562242247,Feynman44,omega,0.09643372562242247,0.0,0.393291824727497,0.38465422165473573
2.1574031256787913,1.0,1.0,1.0,1.0,0.3952497114118558,0.669831319896705,Feynman44,omega,0.669831319896705,0.0,0.3952497114118558,0.3865597145372652
2.15982016872603,1.0,1.0,1.0,1.0,0.3960553026012083,0.6230792933961137,Feynman44,omega,0.6230792933961137,0.0,0.3960553026012083,0.3873440691937981
2.1605966342779745,1.0,1.0,1.0,1.0,0.39631423208798416,0.46984428465129136,Feynman44,omega,0.46984428465129136,0.0,0.39631423208798416,0.3875962128557891
2.162001287713636,1.0,1.0,1.0,1.0,0.39678281317210523,0.36818650281481846,Feynman44,omega,0.36818650281481846,0.0,0.39678281317210523,0.38805256318917436
2.163683939516138,1.0,1.0,1.0,1.0,0.39734441795209613,0.547421966859224,Feynman44,omega,0.547421966859224,0.0,0.39734441795209613,0.38859959320659443
2.1680946171980975,1.0,1.0,1.0,1.0,0.3988180100775248,0.4404368495244036,Feynman44,omega,0.4404368495244036,0.0,0.3988180100775248,0.39003537961433177
2.169086214791002,1.0,1.0,1.0,1.0,0.3991495934972074,0.33628467564549236,Feynman44,omega,0.33628467564549236,0.0,0.3991495934972074,0.3903585435285433
2.170383248157521,1.0,1.0,1.0,1.0,0.39958347538776445,0.4028036221158391,Feynman44,omega,0.4028036221158391,0.0,0.39958347538776445,0.3907814569956732
2.17057909510132,1.0,1.0,1.0,1.0,0.39964900588418384,0.14495490077883488,Feynman44,omega,0.14495490077883488,0.0,0.39964900588418384,0.39084533569363944
2.1737097006052526,1.0,1.0,1.0,1.0,0.4006970790672382,0.20859718276236605,Feynman44,omega,0.20859718276236605,0.0,0.4006970790672382,0.3918671618682061
2.1801909823240297,1.0,1.0,1.0,1.0,0.40287031240543025,0.4262490769409504,Feynman44,omega,0.4262490769409504,0.0,0.40287031240543025,0.393987001792862
2.1830691678958263,1.0,1.0,1.0,1.0,0.40383686738525054,0.1262699259790181,Feynman44,omega,0.1262699259790181,0.0,0.40383686738525054,0.3949302587486541
2.183423103498874,1.0,1.0,1.0,1.0,0.4039557888508283,0.6815252363198394,Feynman44,omega,0.6815252363198394,0.0,0.4039557888508283,0.39504633286829105
2.183663321322487,1.0,1.0,1.0,1.0,0.4040365092228556,0.3636856158351854,Feynman44,omega,0.3636856158351854,0.0,0.4040365092228556,0.395125122940873
2.184412971914462,1.0,1.0,1.0,1.0,0.404288454744986,0.4604019896803325,Feynman44,omega,0.4604019896803325,0.0,0.404288454744986,0.3953710560466537
2.187694996443892,1.0,1.0,1.0,1.0,0.4053922124103138,0.4159510822223612,Feynman44,omega,0.4159510822223612,0.0,0.4053922124103138,0.3964486964778514
2.190135105654849,1.0,1.0,1.0,1.0,0.406213591906316,0.5292775218651222,Feynman44,omega,0.5292775218651222,0.0,0.406213591906316,0.3972508763488174
2.1932164396539306,1.0,1.0,1.0,1.0,0.4072517444829549,0.2445097050268866,Feynman44,omega,0.2445097050268866,0.0,0.4072517444829549,0.39826505117040084
2.1934569842972413,1.0,1.0,1.0,1.0,0.40733283145884197,0.16544120696858414,Feynman44,omega,0.16544120696858414,0.0,0.40733283145884197,0.39834427892438784
2.195489577582175,1.0,1.0,1.0,1.0,0.4080182647177632,0.3731223905686332,Feynman44,omega,0.3731223905686332,0.0,0.4080182647177632,0.399014074986781
2.196222463848259,1.0,1.0,1.0,1.0,0.4082655196114582,0.3607492711894631,Feynman44,omega,0.3607492711894631,0.0,0.4082655196114582,0.3992557237831805
2.199597375596112,1.0,1.0,1.0,1.0,0.40940487177392565,0.2641809950715488,Feynman44,omega,0.2641809950715488,0.0,0.40940487177392565,0.40036948104528475
2.1997102223855953,1.0,1.0,1.0,1.0,0.40944298962346193,0.21682853814203024,Feynman44,omega,0.21682853814203024,0.0,0.40944298962346193,0.4004067493707836
2.2004075296461165,1.0,1.0,1.0,1.0,0.4096785595867671,0.23729767397369414,Feynman44,omega,0.23729767397369414,0.0,0.4096785595867671,0.40063707897962003
2.2009974871898907,1.0,1.0,1.0,1.0,0.40987790502375093,0.44544689969631757,Feynman44,omega,0.44544689969631757,0.0,0.40987790502375093,0.40083200299713645
2.202820995022783,1.0,1.0,1.0,1.0,0.410494303352461,0.5500523062553165,Feynman44,omega,0.5500523062553165,0.0,0.410494303352461,0.4014348058853608
2.204004508910563,1.0,1.0,1.0,1.0,0.4108945582598178,0.34328778422969825,Feynman44,omega,0.34328778422969825,0.0,0.4108945582598178,0.4018262943102237
2.2044900464755535,1.0,1.0,1.0,1.0,0.4110588071066741,0.7425926503443083,Feynman44,omega,0.7425926503443083,0.0,0.4110588071066741,0.4019869597996293
2.2052846280648284,1.0,1.0,1.0,1.0,0.4113276552596031,0.4381945446141694,Feynman44,omega,0.4381945446141694,0.0,0.4113276552596031,0.4022499602628232
2.21014310207723,1.0,1.0,1.0,1.0,0.41297301651725515,0.14602736566872304,Feynman44,omega,0.14602736566872304,0.0,0.41297301651725515,0.4038600124166026
2.2119867853385085,1.0,1.0,1.0,1.0,0.4135980633544843,0.4209565557065985,Feynman44,omega,0.4209565557065985,0.0,0.4135980633544843,0.40447186221972575
2.213555848803829,1.0,1.0,1.0,1.0,0.41413029789436406,0.49079733942955495,Feynman44,omega,0.49079733942955495,0.0,0.41413029789436406,0.4049929534804488
2.2142294915145713,1.0,1.0,1.0,1.0,0.41435888266909493,0.4666819583067164,Feynman44,omega,0.4666819583067164,0.0,0.41435888266909493,0.4052167790419792
2.227743370965654,1.0,1.0,1.0,1.0,0.4189548412670787,0.6701393445433658,Feynman44,omega,0.6701393445433658,0.0,0.4189548412670787,0.4097204586200739
2.2284295678385204,1.0,1.0,1.0,1.0,0.41918873586082706,0.7698034135261097,Feynman44,omega,0.7698034135261097,0.0,0.41918873586082706,0.40994983156398285
2.230503050081227,1.0,1.0,1.0,1.0,0.41989580310802527,0.3306217621732852,Feynman44,omega,0.3306217621732852,0.0,0.41989580310802527,0.41064333310681833
2.231079173617943,1.0,1.0,1.0,1.0,0.42009234597436756,0.46964362633839674,Feynman44,omega,0.46964362633839674,0.0,0.42009234597436756,0.4108361327333872
2.2316182389349866,1.0,1.0,1.0,1.0,0.42027627882463153,0.45145661719127184,Feynman44,omega,0.45145661719127184,0.0,0.42027627882463153,0.411016573395886
2.233889151891506,1.0,1.0,1.0,1.0,0.42105147277693916,0.447561381106482,Feynman44,omega,0.447561381106482,0.0,0.42105147277693916,0.41177716515987434
2.234508317570503,1.0,1.0,1.0,1.0,0.42126292587203834,0.3958281196288236,Feynman44,omega,0.3958281196288236,0.0,0.42126292587203834,0.41198466768043324
2.234672599402971,1.0,1.0,1.0,1.0,0.42131903714944474,0.41491613467638233,Feynman44,omega,0.41491613467638233,0.0,0.42131903714944474,0.4120397329748195
2.234856117169579,1.0,1.0,1.0,1.0,0.4213817219797112,0.5419927626472228,Feynman44,omega,0.5419927626472228,0.0,0.4213817219797112,0.4121012504454625
2.236788614228092,1.0,1.0,1.0,1.0,0.42204203131572454,0.6664165150228201,Feynman44,omega,0.6664165150228201,0.0,0.42204203131572454,0.41274933762736626
2.2406184232870214,1.0,1.0,1.0,1.0,0.4233518103870107,0.34424101425829684,Feynman44,omega,0.34424101425829684,0.0,0.4233518103870107,0.4140352768350197
2.2406723156498947,1.0,1.0,1.0,1.0,0.4233702525644525,0.4633437020778054,Feynman44,omega,0.4633437020778054,0.0,0.4233702525644525,0.41405338717822165
2.2456856024723146,1.0,1.0,1.0,1.0,0.42508717801614304,0.07540730834168613,Feynman44,omega,0.07540730834168613,0.0,0.42508717801614304,0.4157398879048663
2.246310936932231,1.0,1.0,1.0,1.0,0.4253015279615616,0.6009364282189883,Feynman44,omega,0.6009364282189883,0.0,0.4253015279615616,0.41595050464268774
2.2483223547354387,1.0,1.0,1.0,1.0,0.4259912779870726,0.5867097753902463,Feynman44,omega,0.5867097753902463,0.0,0.4259912779870726,0.41662834009343647
2.2558851760407035,1.0,1.0,1.0,1.0,0.4285885638632579,0.21903769281649355,Feynman44,omega,0.21903769281649355,0.0,0.4285885638632579,0.4191821121776085
2.2564068845381535,1.0,1.0,1.0,1.0,0.4287679580362494,0.6637670906731159,Feynman44,omega,0.6637670906731159,0.0,0.4287679580362494,0.41935857991906783
2.256749994201612,1.0,1.0,1.0,1.0,0.42888595518729156,0.4662669539999141,Feynman44,omega,0.4662669539999141,0.0,0.42888595518729156,0.4194746577824329
2.2580588140239315,1.0,1.0,1.0,1.0,0.42933618003629526,0.4735399377938932,Feynman44,omega,0.4735399377938932,0.0,0.42933618003629526,0.41991760020714003
2.260280197081431,1.0,1.0,1.0,1.0,0.4301007374685545,0.3754883989764891,Feynman44,omega,0.3754883989764891,0.0,0.4301007374685545,0.4206699388799714
2.268129587767888,1.0,1.0,1.0,1.0,0.4328065473885688,0.5928679505854167,Feynman44,omega,0.5928679505854167,0.0,0.4328065473885688,0.4233340072909885
2.2694713077617004,1.0,1.0,1.0,1.0,0.43326971400956155,0.555917000504745,Feynman44,omega,0.555917000504745,0.0,0.43326971400956155,0.42379026423711685
2.2698732003513964,1.0,1.0,1.0,1.0,0.43340848593609166,0.3820048035921456,Feynman44,omega,0.3820048035921456,0.0,0.43340848593609166,0.4239269793513488
2.271167804771032,1.0,1.0,1.0,1.0,0.4338556241113106,0.4392762026490931,Feynman44,omega,0.4392762026490931,0.0,0.4338556241113106,0.42436753242248865
2.2736965913674014,1.0,1.0,1.0,1.0,0.434729543519234,0.35972241019628665,Feynman44,omega,0.35972241019628665,0.0,0.434729543519234,0.425228767463633
2.2764342487712543,1.0,1.0,1.0,1.0,0.43567640925261447,0.3356419460839778,Feynman44,omega,0.3356419460839778,0.0,0.43567640925261447,0.4261621683797485
2.276886320661009,1.0,1.0,1.0,1.0,0.4358328423233869,0.23727124481573894,Feynman44,omega,0.23727124481573894,0.0,0.4358328423233869,0.4263164048140336
2.276997915412525,1.0,1.0,1.0,1.0,0.43587146143097005,0.22285227517447986,Feynman44,omega,0.22285227517447986,0.0,0.43587146143097005,0.42635448285031663
2.2776544910333003,1.0,1.0,1.0,1.0,0.4360987063437028,0.360042646068379,Feynman44,omega,0.360042646068379,0.0,0.4360987063437028,0.42657855373864906
2.2781742221046932,1.0,1.0,1.0,1.0,0.43627862081561464,0.28935171935644305,Feynman44,omega,0.28935171935644305,0.0,0.43627862081561464,0.42675596713289876
2.2819562186720534,1.0,1.0,1.0,1.0,0.43758868782538324,0.20680230422740076,Feynman44,omega,0.20680230422740076,0.0,0.43758868782538324,0.4280481387975829
2.283177297707474,1.0,1.0,1.0,1.0,0.4380119867161808,0.5119372647885825,Feynman44,omega,0.5119372647885825,0.0,0.4380119867161808,0.42846577463737456
2.286114627388432,1.0,1.0,1.0,1.0,0.439030884695662,0.6140845729370323,Feynman44,omega,0.6140845729370323,0.0,0.439030884695662,0.4294712805624961
2.2862718772283848,1.0,1.0,1.0,1.0,0.4390854570126306,0.4778798905184645,Feynman44,omega,0.4778798905184645,0.0,0.4390854570126306,0.42952514514396684
2.288762572039188,1.0,1.0,1.0,1.0,0.4399501804153845,0.542963211666721,Feynman44,omega,0.542963211666721,0.0,0.4399501804153845,0.4303787838650119
2.290752849386464,1.0,1.0,1.0,1.0,0.4406416376135191,0.5714094215596595,Feynman44,omega,0.5714094215596595,0.0,0.4406416376135191,0.4310615532338992
2.2908708836860687,1.0,1.0,1.0,1.0,0.4406826578903251,0.3583797594786121,Feynman44,omega,0.3583797594786121,0.0,0.4406826578903251,0.43110206302525633
2.2945567597746246,1.0,1.0,1.0,1.0,0.44196434194588485,0.5041606244453325,Feynman44,omega,0.5041606244453325,0.0,0.44196434194588485,0.4323680746165338
2.2984424996281145,1.0,1.0,1.0,1.0,0.4433170700222505,0.3635983390721287,Feynman44,omega,0.3635983390721287,0.0,0.4433170700222505,0.4337048464692625
2.3019959472735554,1.0,1.0,1.0,1.0,0.4445555054508594,0.3077722482784054,Feynman44,omega,0.3077722482784054,0.0,0.4445555054508594,0.43492920209708547
2.3026796932483276,1.0,1.0,1.0,1.0,0.4447939541273287,0.6680867120445826,Feynman44,omega,0.6680867120445826,0.0,0.4447939541273287,0.43516499794029123
2.303952010500203,1.0,1.0,1.0,1.0,0.4452377907535908,0.6533090804323558,Feynman44,omega,0.6533090804323558,0.0,0.4452377907535908,0.43560394673991915
2.304282883437328,1.0,1.0,1.0,1.0,0.4453532406332933,0.49463635958004576,Feynman44,omega,0.49463635958004576,0.0,0.4453532406332933,0.4357181358812707
2.3091590654328935,1.0,1.0,1.0,1.0,0.44705599175617594,0.28791908709831987,Feynman44,omega,0.28791908709831987,0.0,0.44705599175617594,0.4374028051784114
2.311263192407094,1.0,1.0,1.0,1.0,0.4477915158394932,0.2722452616519139,Feynman44,omega,0.2722452616519139,0.0,0.4477915158394932,0.43813081608173693
2.3135424261881514,1.0,1.0,1.0,1.0,0.44858877253079893,0.43185148507705146,Feynman44,omega,0.43185148507705146,0.0,0.44858877253079893,0.4389201321885861
2.323140132561321,1.0,1.0,1.0,1.0,0.4519519130952423,0.30507705998098433,Feynman44,omega,0.30507705998098433,0.0,0.4519519130952423,0.44225211074985027
2.3237244981264333,1.0,1.0,1.0,1.0,0.45215699094990675,0.4338369633794575,Feynman44,omega,0.4338369633794575,0.0,0.45215699094990675,0.44245541087250245
2.3240504158177657,1.0,1.0,1.0,1.0,0.4522713842696278,0.30829946192091384,Feynman44,omega,0.30829946192091384,0.0,0.4522713842696278,0.4425688186975475
2.32507638609958,1.0,1.0,1.0,1.0,0.4526315600222949,0.7465270339736461,Feynman44,omega,0.7465270339736461,0.0,0.4526315600222949,0.4429259202417262
2.3274866827856138,1.0,1.0,1.0,1.0,0.4534781459866812,0.45569329473607134,Feynman44,omega,0.45569329473607134,0.0,0.4534781459866812,0.44376545199784495
2.32970212718332,1.0,1.0,1.0,1.0,0.45425682481127566,0.5720652887386113,Feynman44,omega,0.5720652887386113,0.0,0.45425682481127566,0.44453785538884527
2.3297481353439777,1.0,1.0,1.0,1.0,0.4542730010445662,0.4622700002445625,Feynman44,omega,0.4622700002445625,0.0,0.4542730010445662,0.4445539034224257
2.330079908670617,1.0,1.0,1.0,1.0,0.45438965734835635,0.3053253051123815,Feynman44,omega,0.3053253051123815,0.0,0.45438965734835635,0.4446696378147408
2.330674220924329,1.0,1.0,1.0,1.0,0.4545986546958974,0.4202843315155533,Feynman44,omega,0.4202843315155533,0.0,0.4545986546958974,0.444876994972297
2.331931170424451,1.0,1.0,1.0,1.0,0.4550407974340748,0.4591250778333462,Feynman44,omega,0.4591250778333462,0.0,0.4550407974340748,0.4453157163809638
2.332839562687032,1.0,1.0,1.0,1.0,0.4553604341810461,0.43109989223109596,Feynman44,omega,0.43109989223109596,0.0,0.4553604341810461,0.44563292085689543
2.333324750353227,1.0,1.0,1.0,1.0,0.45553119262290537,0.28506412889646626,Feynman44,omega,0.28506412889646626,0.0,0.45553119262290537,0.44580239405823396
2.337323857372131,1.0,1.0,1.0,1.0,0.4569395797201092,0.5561247508694451,Feynman44,omega,0.5561247508694451,0.0,0.4569395797201092,0.4472005568257302
2.3385556084527663,1.0,1.0,1.0,1.0,0.45737370571503916,0.2039567738547216,Feynman44,omega,0.2039567738547216,0.0,0.45737370571503916,0.4476316666948874
2.342541828876708,1.0,1.0,1.0,1.0,0.458779709661615,0.5310190426789895,Feynman44,omega,0.5310190426789895,0.0,0.458779709661615,0.44902834140587783
2.343937599355798,1.0,1.0,1.0,1.0,0.4592724085063263,0.5615764851371347,Feynman44,omega,0.5615764851371347,0.0,0.4592724085063263,0.4495179300676004
2.34556649809008,1.0,1.0,1.0,1.0,0.4598476546544235,0.9306928834449102,Feynman44,omega,0.9306928834449102,0.0,0.4598476546544235,0.4500896495446045
2.3460564180821617,1.0,1.0,1.0,1.0,0.460020723643276,0.5430101975196026,Feynman44,omega,0.5430101975196026,0.0,0.460020723643276,0.4502616795648922
2.3537054130956636,1.0,1.0,1.0,1.0,0.4627260146587909,0.5900648785884997,Feynman44,omega,0.5900648785884997,0.0,0.4627260146587909,0.4529520600392947
2.355555722171225,1.0,1.0,1.0,1.0,0.4633813356757365,0.37097645103294524,Feynman44,omega,0.37097645103294524,0.0,0.4633813356757365,0.4536041461605203
2.357439933958521,1.0,1.0,1.0,1.0,0.46404902580033525,0.5698041457843319,Feynman44,omega,0.5698041457843319,0.0,0.46404902580033525,0.45426869193972
2.3633862163367505,1.0,1.0,1.0,1.0,0.46615854465835027,0.6189367188419874,Feynman44,omega,0.6189367188419874,0.0,0.46615854465835027,0.45636928416956224
2.3636990636197686,1.0,1.0,1.0,1.0,0.4662696316681016,0.40334264881023085,Feynman44,omega,0.40334264881023085,0.0,0.4662696316681016,0.4564799436126103
2.3637895982817585,1.0,1.0,1.0,1.0,0.4663017809347154,0.3695954193614786,Feynman44,omega,0.3695954193614786,0.0,0.4663017809347154,0.4565119699334468
2.3645368636655233,1.0,1.0,1.0,1.0,0.46656717033832623,0.5006265903857705,Feynman44,omega,0.5006265903857705,0.0,0.46656717033832623,0.4567763580604755
2.366731368817142,1.0,1.0,1.0,1.0,0.4673468741273008,0.3138324263007066,Feynman44,omega,0.3138324263007066,0.0,0.4673468741273008,0.4575532608890248
2.366947052873724,1.0,1.0,1.0,1.0,0.4674235329219934,0.2621106393132526,Feynman44,omega,0.2621106393132526,0.0,0.4674235329219934,0.45762965564667446
2.369061913765663,1.0,1.0,1.0,1.0,0.4681754527523891,0.5850326420738113,Feynman44,omega,0.5850326420738113,0.0,0.4681754527523891,0.4583790934280514
2.373280930195487,1.0,1.0,1.0,1.0,0.4696768534570381,0.5098895412229093,Feynman44,omega,0.5098895412229093,0.0,0.4696768534570381,0.45987612430998853
2.374432182915236,1.0,1.0,1.0,1.0,0.47008686016324985,0.6954596793661039,Feynman44,omega,0.6954596793661039,0.0,0.47008686016324985,0.46028507371416816
2.376595640456822,1.0,1.0,1.0,1.0,0.4708577193653585,0.6815175616286893,Feynman44,omega,0.6815175616286893,0.0,0.4708577193653585,0.46105410332360275
2.3772236136979257,1.0,1.0,1.0,1.0,0.4710815613134063,0.23241898393265906,Feynman44,omega,0.23241898393265906,0.0,0.4710815613134063,0.46127745273775633
2.379284332496491,1.0,1.0,1.0,1.0,0.4718163901184741,0.6200551103648249,Feynman44,omega,0.6200551103648249,0.0,0.4718163901184741,0.4620107873597915
2.3803016367518985,1.0,1.0,1.0,1.0,0.4721793088923568,0.25499880837907707,Feynman44,omega,0.25499880837907707,0.0,0.4721793088923568,0.4623730376347931
2.3836666444744483,1.0,1.0,1.0,1.0,0.4733805119040606,0.5040481928412929,Feynman44,omega,0.5040481928412929,0.0,0.4733805119040606,0.46357235601411506
2.388528769046504,1.0,1.0,1.0,1.0,0.4751181751874038,0.26787322703653915,Feynman44,omega,0.26787322703653915,0.0,0.4751181751874038,0.4653081862651099
2.3892957319987143,1.0,1.0,1.0,1.0,0.47539249780145615,0.5876742690588205,Feynman44,omega,0.5876742690588205,0.0,0.47539249780145615,0.4655823162322736
2.3905197962615277,1.0,1.0,1.0,1.0,0.4758304374369867,0.6019442901022408,Feynman44,omega,0.6019442901022408,0.0,0.4758304374369867,0.46602000306695057
2.3909035691142724,1.0,1.0,1.0,1.0,0.47596777312411115,0.37159341235239746,Feynman44,omega,0.37159341235239746,0.0,0.47596777312411115,0.46615727335079754
2.3911600402295323,1.0,1.0,1.0,1.0,0.4760595613698118,0.851347637227799,Feynman44,omega,0.851347637227799,0.0,0.4760595613698118,0.46624902157883635
