x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
6.267961636805764,1.0,3.0,1.0,5.5875170946239106,5.359695605278065,Feynman17,x,5.359695605278065,0.0,5.5875170946239106,5.545544294432418
6.269440373895243,1.0,3.0,1.0,5.589085532159254,5.198076661204407,Feynman17,x,5.198076661204407,0.0,5.589085532159254,5.547023428351021
6.27066896610798,1.0,3.0,1.0,5.590388650986663,5.398185638971569,Feynman17,x,5.398185638971569,0.0,5.590388650986663,5.548252498265158
6.273903015337415,1.0,3.0,1.0,5.5938188781979,5.967572597419155,Feynman17,x,5.967572597419155,0.0,5.5938188781979,5.551488448106135
6.281084801368559,1.0,3.0,1.0,5.601436312603379,5.807762043489493,Feynman17,x,5.807762043489493,0.0,5.601436312603379,5.55867779817195
6.283663991263564,1.0,3.0,1.0,5.604171956600468,5.817275771981992,Feynman17,x,5.817275771981992,0.0,5.604171956600468,5.56126083346867
6.2871378531022115,1.0,3.0,1.0,5.607856543494988,5.383615390848002,Feynman17,x,5.383615390848002,0.0,5.607856543494988,5.564740820697872
6.28814109618733,1.0,3.0,1.0,5.608920643477986,5.383934393061161,Feynman17,x,5.383934393061161,0.0,5.608920643477986,5.565746035233826
6.291147436077156,1.0,3.0,1.0,5.612109348461957,5.28244048562243,Feynman17,x,5.28244048562243,0.0,5.612109348461957,5.568758827162496
6.294648067307391,1.0,3.0,1.0,5.615822328583956,5.746718160925341,Feynman17,x,5.746718160925341,0.0,5.615822328583956,5.5722680018363215
6.311970476001077,1.0,3.0,1.0,5.634195517564642,5.4959099384784205,Feynman17,x,5.4959099384784205,0.0,5.634195517564642,5.589649103940538
6.312353690751253,1.0,3.0,1.0,5.634601978187392,5.822560873998408,Feynman17,x,5.822560873998408,0.0,5.634601978187392,5.590033927588268
6.313698373370884,1.0,3.0,1.0,5.636028229485719,5.527740390384984,Feynman17,x,5.527740390384984,0.0,5.636028229485719,5.5913843625686805
6.315749626000727,1.0,3.0,1.0,5.638203911452452,4.962013800066448,Feynman17,x,4.962013800066448,0.0,5.638203911452452,5.59344471070121
6.317191000923396,1.0,3.0,1.0,5.6397327204255285,5.838766960909836,Feynman17,x,5.838766960909836,0.0,5.6397327204255285,5.594892708779079
6.319643026378053,1.0,3.0,1.0,5.642333486165474,5.359430718802229,Feynman17,x,5.359430718802229,0.0,5.642333486165474,5.5973564418150135
6.334367660019845,1.0,3.0,1.0,5.657951318613373,5.89773301935203,Feynman17,x,5.89773301935203,0.0,5.657951318613373,5.612163103114674
6.3348305656675015,1.0,3.0,1.0,5.658442304197133,6.066070513498615,Feynman17,x,6.066070513498615,0.0,5.658442304197133,5.612628914767463
6.339110339777606,1.0,3.0,1.0,5.662981690139936,5.481223727290667,Feynman17,x,5.481223727290667,0.0,5.662981690139936,5.616936505553071
6.343461069067247,1.0,3.0,1.0,5.667596335415653,5.829723724125103,Feynman17,x,5.829723724125103,0.0,5.667596335415653,5.621317272764753
6.345824275312798,1.0,3.0,1.0,5.670102894158011,5.854802212605448,Feynman17,x,5.854802212605448,0.0,5.670102894158011,5.623697540554133
6.348396393024567,1.0,3.0,1.0,5.672831036972013,5.410548322512431,Feynman17,x,5.410548322512431,0.0,5.672831036972013,5.626288826033328
6.350689327340968,1.0,3.0,1.0,5.675263061077927,6.723830017223465,Feynman17,x,6.723830017223465,0.0,5.675263061077927,5.628599373982017
6.351590034262598,1.0,3.0,1.0,5.676218405036147,4.9885158238320635,Feynman17,x,4.9885158238320635,0.0,5.676218405036147,5.629507135785624
6.351608277477349,1.0,3.0,1.0,5.676237754887439,5.9018846246457715,Feynman17,x,5.9018846246457715,0.0,5.676237754887439,5.6295255226850545
6.351935856898217,1.0,3.0,1.0,5.676585205332248,5.6530019458081995,Feynman17,x,5.6530019458081995,0.0,5.676585205332248,5.629855687500172
6.357429742658274,1.0,3.0,1.0,5.682412351146249,5.156942914672389,Feynman17,x,5.156942914672389,0.0,5.682412351146249,5.635394448291001
6.362809754408035,1.0,3.0,1.0,5.688118715332927,5.378510632990965,Feynman17,x,5.378510632990965,0.0,5.688118715332927,5.640821183544573
6.368750425608811,1.0,3.0,1.0,5.69441974866923,5.46397560301961,Feynman17,x,5.46397560301961,0.0,5.69441974866923,5.646816654473442
6.369132726928608,1.0,3.0,1.0,5.694825240452758,6.75353701168725,Feynman17,x,6.75353701168725,0.0,5.694825240452758,5.647202597927478
6.37071612517108,1.0,3.0,1.0,5.696504687904614,5.964672623135346,Feynman17,x,5.964672623135346,0.0,5.696504687904614,5.648801230115993
6.372509008465375,1.0,3.0,1.0,5.698406327807522,5.857483851099909,Feynman17,x,5.857483851099909,0.0,5.698406327807522,5.650611653093954
6.379737724383993,1.0,3.0,1.0,5.706073538875511,5.157084022271508,Feynman17,x,5.157084022271508,0.0,5.706073538875511,5.657914222252126
6.384846804347228,1.0,3.0,1.0,5.711492536506953,4.552344121345353,Feynman17,x,4.552344121345353,0.0,5.711492536506953,5.6630785403028145
6.386597952382697,1.0,3.0,1.0,5.713349909483065,5.798566170182826,Feynman17,x,5.798566170182826,0.0,5.713349909483065,5.664849202682041
6.3897664173909074,1.0,3.0,1.0,5.716710574122952,5.427191388086916,Feynman17,x,5.427191388086916,0.0,5.716710574122952,5.668053732375502
6.3999530251367815,1.0,3.0,1.0,5.727515103244545,5.8725222046420935,Feynman17,x,5.8725222046420935,0.0,5.727515103244545,5.678362910531021
6.401542969325565,1.0,3.0,1.0,5.7292014937209395,4.986199112353204,Feynman17,x,4.986199112353204,0.0,5.7292014937209395,5.6799729003930715
6.402999396550354,1.0,3.0,1.0,5.730746268071369,6.402188660960129,Feynman17,x,6.402188660960129,0.0,5.730746268071369,5.681447907341738
6.406308057966493,1.0,3.0,1.0,5.734255633457373,5.709287741712031,Feynman17,x,5.709287741712031,0.0,5.734255633457373,5.684799551211566
6.406753721773111,1.0,3.0,1.0,5.734728331307056,5.904301949549728,Feynman17,x,5.904301949549728,0.0,5.734728331307056,5.685251086792207
6.407109866819432,1.0,3.0,1.0,5.735106080173066,5.689042072769412,Feynman17,x,5.689042072769412,0.0,5.735106080173066,5.685611938215374
6.407295235644925,1.0,3.0,1.0,5.735302693503356,5.828532268559623,Feynman17,x,5.828532268559623,0.0,5.735302693503356,5.685799761585892
6.409537038838195,1.0,3.0,1.0,5.737680484863426,6.34885029893205,Feynman17,x,6.34885029893205,0.0,5.737680484863426,5.6880715172420455
6.412856025916313,1.0,3.0,1.0,5.741200802267838,6.4560091267384125,Feynman17,x,6.4560091267384125,0.0,5.741200802267838,5.69143575854251
6.4142887984679815,1.0,3.0,1.0,5.7427204870486115,4.640667867073994,Feynman17,x,4.640667867073994,0.0,5.7427204870486115,5.692888402966807
6.415170178181734,1.0,3.0,1.0,5.743655331407203,5.673831698405044,Feynman17,x,5.673831698405044,0.0,5.743655331407203,5.693782107816286
6.41792165898825,1.0,3.0,1.0,5.746573717512092,5.579042776848714,Feynman17,x,5.579042776848714,0.0,5.746573717512092,5.696572559747982
6.418800708800717,1.0,3.0,1.0,5.747506090637185,5.989208522622096,Feynman17,x,5.989208522622096,0.0,5.747506090637185,5.697464218248751
6.420051322285594,1.0,3.0,1.0,5.7488325665508855,6.810506054982463,Feynman17,x,6.810506054982463,0.0,5.7488325665508855,5.698732902049062
6.425267098730052,1.0,3.0,1.0,5.75436473289043,5.109932918709575,Feynman17,x,5.109932918709575,0.0,5.75436473289043,5.704025717568961
6.426810712689919,1.0,3.0,1.0,5.7560019827382645,6.434546193824649,Feynman17,x,6.434546193824649,0.0,5.7560019827382645,5.705592650594289
6.433470115041311,1.0,3.0,1.0,5.763065345580243,5.3463807501490805,Feynman17,x,5.3463807501490805,0.0,5.763065345580243,5.7123553822362645
6.441612422573044,1.0,3.0,1.0,5.771701566885534,6.006043986625526,Feynman17,x,6.006043986625526,0.0,5.771701566885534,5.720630067119206
6.443389712040525,1.0,3.0,1.0,5.773586667037415,5.934083428139801,Feynman17,x,5.934083428139801,0.0,5.773586667037415,5.722437138398104
6.446132365998528,1.0,3.0,1.0,5.7764956908556435,6.047082029754295,Feynman17,x,6.047082029754295,0.0,5.7764956908556435,5.725226375929606
6.448395090748016,1.0,3.0,1.0,5.778895672877126,5.951485611129031,Feynman17,x,5.951485611129031,0.0,5.778895672877126,5.7275281048595
6.450855341712313,1.0,3.0,1.0,5.781505163087539,6.162115233164435,Feynman17,x,6.162115233164435,0.0,5.781505163087539,5.730031352869482
6.4555308580692286,1.0,3.0,1.0,5.7864642970698235,4.9664138799506645,Feynman17,x,4.9664138799506645,0.0,5.7864642970698235,5.734790273559414
6.457880763052934,1.0,3.0,1.0,5.788956747693507,5.645146385087153,Feynman17,x,5.645146385087153,0.0,5.788956747693507,5.73718293630616
6.458617566508791,1.0,3.0,1.0,5.789738245773565,6.079418818473617,Feynman17,x,6.079418818473617,0.0,5.789738245773565,5.737933262060251
6.460153642454856,1.0,3.0,1.0,5.791367500350384,5.3321449975204835,Feynman17,x,5.3321449975204835,0.0,5.791367500350384,5.739497706979287
6.461265814316458,1.0,3.0,1.0,5.79254713674816,6.280940026970835,Feynman17,x,6.280940026970835,0.0,5.79254713674816,5.740630569148651
6.468374340082692,1.0,3.0,1.0,5.800086866908474,6.563165243658862,Feynman17,x,6.563165243658862,0.0,5.800086866908474,5.747874324945569
6.471811281515841,1.0,3.0,1.0,5.803732293799356,5.867391059214643,Feynman17,x,5.867391059214643,0.0,5.803732293799356,5.7513785065891865
6.479776568151475,1.0,3.0,1.0,5.812180756090584,5.039397377486168,Feynman17,x,5.039397377486168,0.0,5.812180756090584,5.759504298470991
6.481238214436324,1.0,3.0,1.0,5.813731066090153,6.0982783958115805,Feynman17,x,6.0982783958115805,0.0,5.813731066090153,5.760996108706637
6.481431465805503,1.0,3.0,1.0,5.813936040120582,5.708516686288342,Feynman17,x,5.708516686288342,0.0,5.813936040120582,5.761193364734009
6.482810220147143,1.0,3.0,1.0,5.815398429937429,5.011518485579012,Feynman17,x,5.011518485579012,0.0,5.815398429937429,5.762600802498251
6.482810378581292,1.0,3.0,1.0,5.81539859798222,6.190474756136662,Feynman17,x,6.190474756136662,0.0,5.81539859798222,5.762600964239751
6.483151122633304,1.0,3.0,1.0,5.81576001162696,5.8178319641948475,Feynman17,x,5.8178319641948475,0.0,5.81576001162696,5.762948827418088
6.486336304821751,1.0,3.0,1.0,5.819138407514108,7.168491413127157,Feynman17,x,7.168491413127157,0.0,5.819138407514108,5.766201139179766
6.490514216177665,1.0,3.0,1.0,5.823569751690553,6.361521375041663,Feynman17,x,6.361521375041663,0.0,5.823569751690553,5.770468699121891
6.50964577541828,1.0,3.0,1.0,5.843861834601119,6.149342170320913,Feynman17,x,6.149342170320913,0.0,5.843861834601119,5.790034058956196
6.515180634713614,1.0,3.0,1.0,5.849732439412086,5.234660863840851,Feynman17,x,5.234660863840851,0.0,5.849732439412086,5.795701590964554
6.520068801317551,1.0,3.0,1.0,5.854917123041906,5.459379435026707,Feynman17,x,5.459379435026707,0.0,5.854917123041906,5.80070962240175
6.520709851276459,1.0,3.0,1.0,5.855597059201441,5.775121236522244,Feynman17,x,5.775121236522244,0.0,5.855597059201441,5.80136657965829
6.5238834212178025,1.0,3.0,1.0,5.858963138440582,5.801647355613346,Feynman17,x,5.801647355613346,0.0,5.858963138440582,5.804619542706181
6.525212151329338,1.0,3.0,1.0,5.860372469548932,5.511381012554947,Feynman17,x,5.511381012554947,0.0,5.860372469548932,5.805981831587448
6.5314177214079,1.0,3.0,1.0,5.866954470574451,5.832267523122855,Feynman17,x,5.832267523122855,0.0,5.866954470574451,5.812346621977995
6.534695294918592,1.0,3.0,1.0,5.870430862257322,5.9028271247463735,Feynman17,x,5.9028271247463735,0.0,5.870430862257322,5.815709949928536
6.535738562122831,1.0,3.0,1.0,5.871537414229383,6.297522611744198,Feynman17,x,6.297522611744198,0.0,5.871537414229383,5.8167807544130135
6.536298898753425,1.0,3.0,1.0,5.8721317409762435,6.133879861233133,Feynman17,x,6.133879861233133,0.0,5.8721317409762435,5.817355929395438
6.537825576816136,1.0,3.0,1.0,5.8737510275924905,5.486202378540772,Feynman17,x,5.486202378540772,0.0,5.8737510275924905,5.818923206431058
6.5398210203305585,1.0,3.0,1.0,5.875867515053275,6.1919763283381695,Feynman17,x,6.1919763283381695,0.0,5.875867515053275,5.82097209188575
6.540985645707618,1.0,3.0,1.0,5.877102786805766,6.22498436204159,Feynman17,x,6.22498436204159,0.0,5.877102786805766,5.822168105896655
6.544208199777636,1.0,3.0,1.0,5.880520821559241,5.730090500145624,Feynman17,x,5.730090500145624,0.0,5.880520821559241,5.825478273591351
6.544292868861591,1.0,3.0,1.0,5.880610626684374,5.5666632607860125,Feynman17,x,5.5666632607860125,0.0,5.880610626684374,5.825565259700694
6.54646357916077,1.0,3.0,1.0,5.882913012643185,5.450751198461663,Feynman17,x,5.450751198461663,0.0,5.882913012643185,5.827795636760646
6.546785955166132,1.0,3.0,1.0,5.88325494403241,5.248966859898359,Feynman17,x,5.248966859898359,0.0,5.88325494403241,5.828126917318278
6.549809227819043,1.0,3.0,1.0,5.886461608923784,6.241055327888652,Feynman17,x,6.241055327888652,0.0,5.886461608923784,5.831234243735599
6.551550713604177,1.0,3.0,1.0,5.888308733535796,5.952814919606422,Feynman17,x,5.952814919606422,0.0,5.888308733535796,5.833024595154374
6.552648163978535,1.0,3.0,1.0,5.889472755438383,5.677701829344191,Feynman17,x,5.677701829344191,0.0,5.889472755438383,5.834153008275709
6.554072496888595,1.0,3.0,1.0,5.890983488627438,5.549013885026354,Feynman17,x,5.549013885026354,0.0,5.890983488627438,5.835617720904333
6.55655995253777,1.0,3.0,1.0,5.893621833763587,5.777782763708031,Feynman17,x,5.777782763708031,0.0,5.893621833763587,5.8381762232283
6.562488061826537,1.0,3.0,1.0,5.89990954318014,5.42473388028861,Feynman17,x,5.42473388028861,0.0,5.89990954318014,5.844276361279925
6.562660770917672,1.0,3.0,1.0,5.900092728834411,6.03139022360256,Feynman17,x,6.03139022360256,0.0,5.900092728834411,5.844454139587366
6.563349192340449,1.0,3.0,1.0,5.900822910018951,5.043056967782131,Feynman17,x,5.043056967782131,0.0,5.900822910018951,5.845162799302534
6.563822204414219,1.0,3.0,1.0,5.901324615086369,5.357914127556828,Feynman17,x,5.357914127556828,0.0,5.901324615086369,5.845649746988745
6.566440365963095,1.0,3.0,1.0,5.9041015947645485,5.7454309477941035,Feynman17,x,5.7454309477941035,0.0,5.9041015947645485,5.848345484869581
6.568820922526749,1.0,3.0,1.0,5.906626556298284,5.199959348967834,Feynman17,x,5.199959348967834,0.0,5.906626556298284,5.850797227474039
6.572898581434931,1.0,3.0,1.0,5.910951566696296,5.968781174389,Feynman17,x,5.968781174389,0.0,5.910951566696296,5.8549982621589365
6.573865891054797,1.0,3.0,1.0,5.911977553483867,5.978635482978691,Feynman17,x,5.978635482978691,0.0,5.911977553483867,5.855995106666823
6.57462828949531,1.0,3.0,1.0,5.912786199144747,6.296889831662655,Feynman17,x,6.296889831662655,0.0,5.912786199144747,5.856780855800503
6.578920353472654,1.0,3.0,1.0,5.917338620460247,6.248078114776031,Feynman17,x,6.248078114776031,0.0,5.917338620460247,5.861205568767032
6.580501378895705,1.0,3.0,1.0,5.919015551157048,5.519909020681687,Feynman17,x,5.519909020681687,0.0,5.919015551157048,5.862835967658014
6.592843259752236,1.0,3.0,1.0,5.932106092626422,5.420718824634869,Feynman17,x,5.420718824634869,0.0,5.932106092626422,5.875572759643532
6.594398397064566,1.0,3.0,1.0,5.93375556483526,5.880634452017257,Feynman17,x,5.880634452017257,0.0,5.93375556483526,5.87717885498434
6.597688971793209,1.0,3.0,1.0,5.937245746392197,5.793714548223808,Feynman17,x,5.793714548223808,0.0,5.937245746392197,5.880578140241177
6.5996419207398525,1.0,3.0,1.0,5.939317161557421,5.607172990605126,Feynman17,x,5.607172990605126,0.0,5.939317161557421,5.88259617875736
6.603976447909227,1.0,3.0,1.0,5.943914621889474,5.543360150127808,Feynman17,x,5.543360150127808,0.0,5.943914621889474,5.887076691021015
6.605449690634136,1.0,3.0,1.0,5.945477231771148,5.047196847961078,Feynman17,x,5.047196847961078,0.0,5.945477231771148,5.888600029991541
6.605547451824485,1.0,3.0,1.0,5.9455809231720975,7.273233499330746,Feynman17,x,7.273233499330746,0.0,5.9455809231720975,5.888701124051007
6.606356656458297,1.0,3.0,1.0,5.946439214298002,5.935588088023412,Feynman17,x,5.935588088023412,0.0,5.946439214298002,5.889537957117706
6.6142869139288205,1.0,3.0,1.0,5.954850522548946,5.938715281376056,Feynman17,x,5.938715281376056,0.0,5.954850522548946,5.897742860612891
6.614655023698398,1.0,3.0,1.0,5.95524096192038,5.500163243158215,Feynman17,x,5.500163243158215,0.0,5.95524096192038,5.898123890584665
6.616374384018215,1.0,3.0,1.0,5.957064618932548,6.354241152114175,Feynman17,x,6.354241152114175,0.0,5.957064618932548,5.899903800347737
6.623294422744813,1.0,3.0,1.0,5.964404428397025,5.452818623659325,Feynman17,x,5.452818623659325,0.0,5.964404428397025,5.907070907886859
6.625627008943404,1.0,3.0,1.0,5.966878509675113,5.931456202985555,Feynman17,x,5.931456202985555,0.0,5.966878509675113,5.909487994911709
6.629421059697611,1.0,3.0,1.0,5.970902708199811,4.9394262572621415,Feynman17,x,4.9394262572621415,0.0,5.970902708199811,5.913420806834727
6.631967885330143,1.0,3.0,1.0,5.9736040247127065,6.330594026709116,Feynman17,x,6.330594026709116,0.0,5.9736040247127065,5.916061694978252
6.635704762307393,1.0,3.0,1.0,5.977567581289316,5.79762730316368,Feynman17,x,5.79762730316368,0.0,5.977567581289316,5.919937922301916
6.642591394299464,1.0,3.0,1.0,5.98487195756101,6.340167853194055,Feynman17,x,6.340167853194055,0.0,5.98487195756101,5.927085532432593
6.645746676901781,1.0,3.0,1.0,5.988218640147998,5.750426347855136,Feynman17,x,5.750426347855136,0.0,5.988218640147998,5.930362200326713
6.64660461880613,1.0,3.0,1.0,5.989128624955642,6.565737776637864,Feynman17,x,6.565737776637864,0.0,5.989128624955642,5.931253344973763
6.649673872637951,1.0,3.0,1.0,5.992384060252138,6.435631777874362,Feynman17,x,6.435631777874362,0.0,5.992384060252138,5.934442071967902
6.654904647846036,1.0,3.0,1.0,5.997932135182886,6.079350759931811,Feynman17,x,6.079350759931811,0.0,5.997932135182886,5.939878955017342
6.654922877157403,1.0,3.0,1.0,5.997951470287412,6.8264658853540645,Feynman17,x,6.8264658853540645,0.0,5.997951470287412,5.939897908126395
6.65536885156692,1.0,3.0,1.0,5.998424497581221,4.923710597517015,Feynman17,x,4.923710597517015,0.0,5.998424497581221,5.940361601953872
6.657603312856288,1.0,3.0,1.0,6.0007945016762365,6.465711855984612,Feynman17,x,6.465711855984612,0.0,6.0007945016762365,5.942685188104222
6.659864624467454,1.0,3.0,1.0,6.003192984838184,5.581983060605963,Feynman17,x,5.581983060605963,0.0,6.003192984838184,5.945037282452008
6.6610230279122185,1.0,3.0,1.0,6.004421657234897,6.178915295907492,Feynman17,x,6.178915295907492,0.0,6.004421657234897,5.9462424201727195
6.662064420184338,1.0,3.0,1.0,6.005526220541134,5.555785310004436,Feynman17,x,5.555785310004436,0.0,6.005526220541134,5.947325958573339
6.665174503034471,1.0,3.0,1.0,6.008824961551206,5.732041300720634,Feynman17,x,5.732041300720634,0.0,6.008824961551206,5.9505626570618055
6.6655502856739215,1.0,3.0,1.0,6.009223539230117,7.32425115593144,Feynman17,x,7.32425115593144,0.0,6.009223539230117,5.950953814235836
6.665795933537851,1.0,3.0,1.0,6.00948408813567,6.832550524972534,Feynman17,x,6.832550524972534,0.0,6.00948408813567,5.951209521235831
6.665831222178452,1.0,3.0,1.0,6.009521517391272,5.864334136766492,Feynman17,x,5.864334136766492,0.0,6.009521517391272,5.951246255500663
6.66660513240395,1.0,3.0,1.0,6.01034237314399,6.873301601538172,Feynman17,x,6.873301601538172,0.0,6.01034237314399,5.952051905842674
6.672362789907317,1.0,3.0,1.0,6.016449291140561,6.873849855721063,Feynman17,x,6.873849855721063,0.0,6.016449291140561,5.958047884901762
6.672589256063776,1.0,3.0,1.0,6.016689494772973,5.902531005253083,Feynman17,x,5.902531005253083,0.0,6.016689494772973,5.958283803801812
6.675974463624207,1.0,3.0,1.0,6.02028004960553,6.161005877609314,Feynman17,x,6.161005877609314,0.0,6.02028004960553,5.961811023128499
6.676243493889038,1.0,3.0,1.0,6.0205653992924395,6.006162826958864,Feynman17,x,6.006162826958864,0.0,6.0205653992924395,5.962091396732093
6.684983707710511,1.0,3.0,1.0,6.029835795985717,6.5540511190130655,Feynman17,x,6.5540511190130655,0.0,6.029835795985717,5.9712047346597945
6.685336202833067,1.0,3.0,1.0,6.030209673522958,6.332395642531767,Feynman17,x,6.332395642531767,0.0,6.030209673522958,5.97157246569555
6.686536396935915,1.0,3.0,1.0,6.031482671606253,6.792923905255359,Feynman17,x,6.792923905255359,0.0,6.031482671606253,5.972824645206291
6.689380917150151,1.0,3.0,1.0,6.034499740905317,6.333766378865619,Feynman17,x,6.333766378865619,0.0,6.034499740905317,5.975793049210885
6.690954701955825,1.0,3.0,1.0,6.036168991767647,6.3133011447872915,Feynman17,x,6.3133011447872915,0.0,6.036168991767647,5.977435783933392
6.692576282808386,1.0,3.0,1.0,6.03788893799328,6.605676716641283,Feynman17,x,6.605676716641283,0.0,6.03788893799328,5.979128713747022
6.696022051023068,1.0,3.0,1.0,6.041543727099777,6.873361574460238,Feynman17,x,6.873361574460238,0.0,6.041543727099777,5.982727123699825
6.706132791627176,1.0,3.0,1.0,6.052267786965751,6.807400627309338,Feynman17,x,6.807400627309338,0.0,6.052267786965751,5.9932938558981546
6.706697148750895,1.0,3.0,1.0,6.052866378089541,5.573325829310552,Feynman17,x,5.573325829310552,0.0,6.052866378089541,5.993884022485254
6.71182173471385,1.0,3.0,1.0,6.0583018223173095,5.865038013813263,Feynman17,x,5.865038013813263,0.0,6.0583018223173095,5.999244701929787
6.717032732575019,1.0,3.0,1.0,6.063828920203881,6.789759936566497,Feynman17,x,6.789759936566497,0.0,6.063828920203881,6.004698983215371
6.717444037238301,1.0,3.0,1.0,6.064265174678691,6.636859883847074,Feynman17,x,6.636859883847074,0.0,6.064265174678691,6.00512962832654
6.718393556763802,1.0,3.0,1.0,6.065272292221717,5.191268915254836,Feynman17,x,5.191268915254836,0.0,6.065272292221717,6.006123873582756
6.71893615691028,1.0,3.0,1.0,6.065847806586288,5.847596555540409,Feynman17,x,5.847596555540409,0.0,6.065847806586288,6.006692080530777
6.720466781691675,1.0,3.0,1.0,6.067471279329854,5.2662060011012315,Feynman17,x,5.2662060011012315,0.0,6.067471279329854,6.008295129596711
6.721140631377324,1.0,3.0,1.0,6.068186004853188,6.1401039053553195,Feynman17,x,6.1401039053553195,0.0,6.068186004853188,6.0090009526275345
6.723619209483926,1.0,3.0,1.0,6.070814933933506,5.9895696423837945,Feynman17,x,5.9895696423837945,0.0,6.070814933933506,6.011597604402853
6.726662272065124,1.0,3.0,1.0,6.074042589213617,6.244136930955668,Feynman17,x,6.244136930955668,0.0,6.074042589213617,6.014786639321571
6.736982132131073,1.0,3.0,1.0,6.08498845376391,6.28693014175254,Feynman17,x,6.28693014175254,0.0,6.08498845376391,6.025609828905708
6.738697602152596,1.0,3.0,1.0,6.086807984491622,5.105939539048543,Feynman17,x,5.105939539048543,0.0,6.086807984491622,6.027410213143137
6.7387027288737364,1.0,3.0,1.0,6.086813422200547,4.50823130675489,Feynman17,x,4.50823130675489,0.0,6.086813422200547,6.0274155941658
6.7390475383542565,1.0,3.0,1.0,6.087179147883386,4.716299342843305,Feynman17,x,4.716299342843305,0.0,6.087179147883386,6.027777514582632
6.739867445348301,1.0,3.0,1.0,6.088048790576533,6.019085307101845,Feynman17,x,6.019085307101845,0.0,6.088048790576533,6.028638166691122
6.740124388702257,1.0,3.0,1.0,6.088321320158477,6.241384349097787,Feynman17,x,6.241384349097787,0.0,6.088321320158477,6.028907895541334
6.74836388742481,1.0,3.0,1.0,6.09706062828892,5.296309058323069,Feynman17,x,5.296309058323069,0.0,6.09706062828892,6.037561636341672
6.753223603165688,1.0,3.0,1.0,6.102215135221441,4.923684065891146,Feynman17,x,4.923684065891146,0.0,6.102215135221441,6.042669544586617
6.753269375565978,1.0,3.0,1.0,6.102263684183395,6.711215763274873,Feynman17,x,6.711215763274873,0.0,6.102263684183395,6.042717668329808
6.755597092310615,1.0,3.0,1.0,6.104732600625617,6.8023017620717585,Feynman17,x,6.8023017620717585,0.0,6.104732600625617,6.045165297741396
6.758978038519634,1.0,3.0,1.0,6.108318635612453,7.218292362537834,Feynman17,x,7.218292362537834,0.0,6.108318635612453,6.048721592828369
6.759102389933309,1.0,3.0,1.0,6.108450530204243,5.553483623120202,Feynman17,x,5.553483623120202,0.0,6.108450530204243,6.048852420239017
6.762474103201646,1.0,3.0,1.0,6.11202677217863,6.144847506833083,Feynman17,x,6.144847506833083,0.0,6.11202677217863,6.052400447974271
6.762615103179241,1.0,3.0,1.0,6.112176325239087,6.005289812014843,Feynman17,x,6.005289812014843,0.0,6.112176325239087,6.052548851503592
6.763763327602316,1.0,3.0,1.0,6.113394201152907,6.283073309736337,Feynman17,x,6.283073309736337,0.0,6.113394201152907,6.053757457058688
6.766964001065852,1.0,3.0,1.0,6.116789028018552,5.950348565172894,Feynman17,x,5.950348565172894,0.0,6.116789028018552,6.057127297087011
6.7677020968605754,1.0,3.0,1.0,6.117571896830974,6.1132215191016925,Feynman17,x,6.1132215191016925,0.0,6.117571896830974,6.057904582364687
6.769076280773557,1.0,3.0,1.0,6.119029438976174,6.295233817503424,Feynman17,x,6.295233817503424,0.0,6.119029438976174,6.059351907593362
6.774655216102176,1.0,3.0,1.0,6.124946793480175,5.990322959727805,Feynman17,x,5.990322959727805,0.0,6.124946793480175,6.065230171965932
6.777651027590133,1.0,3.0,1.0,6.128124331407612,5.62844387872532,Feynman17,x,5.62844387872532,0.0,6.128124331407612,6.068388303776184
6.783919390546469,1.0,3.0,1.0,6.134772934337657,6.887232200341338,Feynman17,x,6.887232200341338,0.0,6.134772934337657,6.0749998941006496
6.784006115860967,1.0,3.0,1.0,6.13486492042463,6.953806755178397,Feynman17,x,6.953806755178397,0.0,6.13486492042463,6.0750914022558655
6.7861984770928405,1.0,3.0,1.0,6.137190270665433,6.4829700229834,Feynman17,x,6.4829700229834,0.0,6.137190270665433,6.077404980787837
6.790174746167564,1.0,3.0,1.0,6.141407740905271,6.272135148355077,Feynman17,x,6.272135148355077,0.0,6.141407740905271,6.081602624808727
6.793943613575225,1.0,3.0,1.0,6.145405228457297,6.317376940142763,Feynman17,x,6.317376940142763,0.0,6.145405228457297,6.0855831372984
6.794306135160397,1.0,3.0,1.0,6.1457897406640996,7.221129117519458,Feynman17,x,7.221129117519458,0.0,6.1457897406640996,6.085966110066838
6.7972992195440884,1.0,3.0,1.0,6.148964386060657,6.319781735241137,Feynman17,x,6.319781735241137,0.0,6.148964386060657,6.089128672335692
6.7990298308834,1.0,3.0,1.0,6.150799976581095,6.981405614298604,Feynman17,x,6.981405614298604,0.0,6.150799976581095,6.090957787103393
6.803926177194779,1.0,3.0,1.0,6.155993336100816,4.7238241135997345,Feynman17,x,4.7238241135997345,0.0,6.155993336100816,6.096134855878703
6.804716673494271,1.0,3.0,1.0,6.156831784041627,7.193433021282745,Feynman17,x,7.193433021282745,0.0,6.156831784041627,6.096970955477984
6.805293003495539,1.0,3.0,1.0,6.157443074319773,6.173731972511929,Feynman17,x,6.173731972511929,0.0,6.157443074319773,6.097580583067593
6.805555752974073,1.0,3.0,1.0,6.15772176222681,5.147487795882512,Feynman17,x,5.147487795882512,0.0,6.15772176222681,6.097858526789987
