epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.2565921984531232,1.0,1.0,1.0,3.0,0.08224376706705373,0.07537530116955968,Feynman33,c,0.07537530116955968,0.0,0.08224376706705373,0.08261334113937353
1.0,1.2575586899717135,1.0,1.0,1.0,3.0,0.08230702378902373,0.0870438681701408,Feynman33,c,0.0870438681701408,0.0,0.08230702378902373,0.08267938431273773
1.0,1.2587792152332975,1.0,1.0,1.0,3.0,0.08238690698059276,0.0822323946238457,Feynman33,c,0.0822323946238457,0.0,0.08238690698059276,0.08276279823583625
1.0,1.2589764684651734,1.0,1.0,1.0,3.0,0.08239981717442939,0.09042210133597692,Feynman33,c,0.09042210133597692,0.0,0.08239981717442939,0.08277628025824749
1.0,1.2591966603635103,1.0,1.0,1.0,3.0,0.08241422870047511,0.08327153888882491,Feynman33,c,0.08327153888882491,0.0,0.08241422870047511,0.08279133050360517
1.0,1.2599581172187562,1.0,1.0,1.0,3.0,0.08246406593510983,0.08192276102454128,Feynman33,c,0.08192276102454128,0.0,0.08246406593510983,0.08284337967831716
1.0,1.2607551378798036,1.0,1.0,1.0,3.0,0.0825162308153912,0.08614081569054415,Feynman33,c,0.08614081569054415,0.0,0.0825162308153912,0.08289786494525477
1.0,1.2607652372032443,1.0,1.0,1.0,3.0,0.08251689181456469,0.07154900320729818,Feynman33,c,0.07154900320729818,0.0,0.08251689181456469,0.08289855537998508
1.0,1.263983778069589,1.0,1.0,1.0,3.0,0.08272754482166858,0.07941519651464457,Feynman33,c,0.07941519651464457,0.0,0.08272754482166858,0.08311862951662902
1.0,1.2651198853713201,1.0,1.0,1.0,3.0,0.08280190287068542,0.086863311693989,Feynman33,c,0.086863311693989,0.0,0.08280190287068542,0.08319633134499806
1.0,1.265182415485806,1.0,1.0,1.0,3.0,0.08280599545710828,0.07164354478888815,Feynman33,c,0.07164354478888815,0.0,0.08280599545710828,0.08320060823059437
1.0,1.2664020883976677,1.0,1.0,1.0,3.0,0.08288582286251842,0.08229620896834451,Feynman33,c,0.08229620896834451,0.0,0.08288582286251842,0.08328403573743368
1.0,1.2664248690535715,1.0,1.0,1.0,3.0,0.08288731385296075,0.08410509848817747,Feynman33,c,0.08410509848817747,0.0,0.08288731385296075,0.08328559406325878
1.0,1.267232387279683,1.0,1.0,1.0,3.0,0.0829401657972689,0.0807375271661088,Feynman33,c,0.0807375271661088,0.0,0.0829401657972689,0.08334083504223591
1.0,1.2683468038377952,1.0,1.0,1.0,3.0,0.08301310419043566,0.09440200553194332,Feynman33,c,0.09440200553194332,0.0,0.08301310419043566,0.08341707714002344
1.0,1.2684254552182734,1.0,1.0,1.0,3.0,0.08301825191125034,0.08943946042741933,Feynman33,c,0.08943946042741933,0.0,0.08301825191125034,0.08342245830968695
1.0,1.2693014658884476,1.0,1.0,1.0,3.0,0.08307558667553963,0.07911646232806113,Feynman33,c,0.07911646232806113,0.0,0.08307558667553963,0.08348239566964917
1.0,1.2694059362573307,1.0,1.0,1.0,3.0,0.08308242424519381,0.08310139012936017,Feynman33,c,0.08310139012936017,0.0,0.08308242424519381,0.0834895439142375
1.0,1.2712055780984421,1.0,1.0,1.0,3.0,0.08320021052825899,0.08378251270230033,Feynman33,c,0.08378251270230033,0.0,0.08320021052825899,0.08361269150213983
1.0,1.2715232258287266,1.0,1.0,1.0,3.0,0.08322100052359005,0.08578099632875333,Feynman33,c,0.08578099632875333,0.0,0.08322100052359005,0.08363442959983731
1.0,1.2718507194536146,1.0,1.0,1.0,3.0,0.08324243493121601,0.09329586086327367,Feynman33,c,0.09329586086327367,0.0,0.08324243493121601,0.08365684203934166
1.0,1.2742719233748345,1.0,1.0,1.0,3.0,0.08340090235729408,0.08737605555009373,Feynman33,c,0.08737605555009373,0.0,0.08340090235729408,0.08382255632872736
1.0,1.2745077607955928,1.0,1.0,1.0,3.0,0.08341633788038774,0.0889906416028899,Feynman33,c,0.0889906416028899,0.0,0.08341633788038774,0.08383869916794653
1.0,1.2752634752880485,1.0,1.0,1.0,3.0,0.0834657992782567,0.09182211678768006,Feynman33,c,0.09182211678768006,0.0,0.0834657992782567,0.08389042868114639
1.0,1.2764782628200406,1.0,1.0,1.0,3.0,0.08354530693630209,0.07808719613645966,Feynman33,c,0.07808719613645966,0.0,0.08354530693630209,0.08397358713692267
1.0,1.2773388855526773,1.0,1.0,1.0,3.0,0.08360163456243468,0.08552515672519087,Feynman33,c,0.08552515672519087,0.0,0.08360163456243468,0.08403250459705021
1.0,1.2776894482465992,1.0,1.0,1.0,3.0,0.08362457883709817,0.0933799423036686,Feynman33,c,0.0933799423036686,0.0,0.08362457883709817,0.08405650456770657
1.0,1.2777074096720331,1.0,1.0,1.0,3.0,0.08362575440964382,0.0822934647866225,Feynman33,c,0.0822934647866225,0.0,0.08362575440964382,0.08405773424140607
1.0,1.277843763380147,1.0,1.0,1.0,3.0,0.0836346787389709,0.08467695562557435,Feynman33,c,0.08467695562557435,0.0,0.0836346787389709,0.08406706931444334
1.0,1.2782472652253625,1.0,1.0,1.0,3.0,0.08366108787298421,0.08810062601497363,Feynman33,c,0.08810062601497363,0.0,0.08366108787298421,0.08409469430204153
1.0,1.2784093940538221,1.0,1.0,1.0,3.0,0.08367169917999305,0.08994153423645657,Feynman33,c,0.08994153423645657,0.0,0.08367169917999305,0.0841057942967866
1.0,1.278574053358642,1.0,1.0,1.0,3.0,0.08368247610629237,0.08662727026342551,Feynman33,c,0.08662727026342551,0.0,0.08368247610629237,0.0841170676257983
1.0,1.2788436418639635,1.0,1.0,1.0,3.0,0.08370012063270509,0.08529677214013036,Feynman33,c,0.08529677214013036,0.0,0.08370012063270509,0.08413552507521288
1.0,1.2793652848948975,1.0,1.0,1.0,3.0,0.08373426208924213,0.0799440597190585,Feynman33,c,0.0799440597190585,0.0,0.08373426208924213,0.08417124014853082
1.0,1.2797697728521662,1.0,1.0,1.0,3.0,0.08376073576413841,0.08303195472527118,Feynman33,c,0.08303195472527118,0.0,0.08376073576413841,0.08419893458722802
1.0,1.2801003679343312,1.0,1.0,1.0,3.0,0.08378237316166845,0.09240157662929614,Feynman33,c,0.09240157662929614,0.0,0.08378237316166845,0.08422157008800385
1.0,1.2801572445182205,1.0,1.0,1.0,3.0,0.08378609572537904,0.07531598882553861,Feynman33,c,0.07531598882553861,0.0,0.08378609572537904,0.08422546439953156
1.0,1.2804815953712931,1.0,1.0,1.0,3.0,0.08380732443907067,0.08482362004751368,Feynman33,c,0.08482362004751368,0.0,0.08380732443907067,0.08424767271228158
1.0,1.2808373536474278,1.0,1.0,1.0,3.0,0.0838306087637948,0.08604716487384372,Feynman33,c,0.08604716487384372,0.0,0.0838306087637948,0.08427203181776834
1.0,1.2808462540273524,1.0,1.0,1.0,3.0,0.08383119129229867,0.08014277941637794,Feynman33,c,0.08014277941637794,0.0,0.08383119129229867,0.08427264123946111
1.0,1.2814673080398313,1.0,1.0,1.0,3.0,0.08387183918236296,0.08902016651657042,Feynman33,c,0.08902016651657042,0.0,0.08387183918236296,0.08431516618910681
1.0,1.2815168342039251,1.0,1.0,1.0,3.0,0.08387508066222292,0.09351268649749686,Feynman33,c,0.09351268649749686,0.0,0.08387508066222292,0.0843185573968615
1.0,1.2821067587330004,1.0,1.0,1.0,3.0,0.08391369113236281,0.08494987559843292,Feynman33,c,0.08494987559843292,0.0,0.08391369113236281,0.0843589517772577
1.0,1.2825811599999843,1.0,1.0,1.0,3.0,0.0839447406226797,0.07526261788776856,Feynman33,c,0.07526261788776856,0.0,0.0839447406226797,0.08439143641078357
1.0,1.2830287063148753,1.0,1.0,1.0,3.0,0.08397403246049226,0.0772316358938438,Feynman33,c,0.0772316358938438,0.0,0.08397403246049226,0.08442208258948587
1.0,1.2833092599788452,1.0,1.0,1.0,3.0,0.08399239465486029,0.0913661992761914,Feynman33,c,0.0913661992761914,0.0,0.08399239465486029,0.08444129398635536
1.0,1.283634657015225,1.0,1.0,1.0,3.0,0.08401369184108926,0.08796161510166035,Feynman33,c,0.08796161510166035,0.0,0.08401369184108926,0.08446357629996226
1.0,1.2839055480498986,1.0,1.0,1.0,3.0,0.08403142161784871,0.07571064140589231,Feynman33,c,0.07571064140589231,0.0,0.08403142161784871,0.08448212633789898
1.0,1.2840487476711406,1.0,1.0,1.0,3.0,0.08404079401114227,0.07724946359305822,Feynman33,c,0.07724946359305822,0.0,0.08404079401114227,0.08449193239389162
1.0,1.2842034978971681,1.0,1.0,1.0,3.0,0.08405092238975122,0.07891950275154302,Feynman33,c,0.07891950275154302,0.0,0.08405092238975122,0.08450252945451316
1.0,1.2854708851870158,1.0,1.0,1.0,3.0,0.08413387269389785,0.07301047750476226,Feynman33,c,0.07301047750476226,0.0,0.08413387269389785,0.08458931963693762
1.0,1.2857756498180954,1.0,1.0,1.0,3.0,0.08415381949235773,0.08936664145418591,Feynman33,c,0.08936664145418591,0.0,0.08415381949235773,0.08461019013994327
1.0,1.286406808392821,1.0,1.0,1.0,3.0,0.08419512872447456,0.07737759234543878,Feynman33,c,0.07737759234543878,0.0,0.08419512872447456,0.08465341269850762
1.0,1.2868754950052568,1.0,1.0,1.0,3.0,0.0842258041915259,0.08375598062130417,Feynman33,c,0.08375598062130417,0.0,0.0842258041915259,0.08468550924884372
1.0,1.2880279099878296,1.0,1.0,1.0,3.0,0.08430122957575792,0.08330337193104069,Feynman33,c,0.08330337193104069,0.0,0.08430122957575792,0.08476442965163067
1.0,1.2880674411199406,1.0,1.0,1.0,3.0,0.08430381688230434,0.09779166303920978,Feynman33,c,0.09779166303920978,0.0,0.08430381688230434,0.0847671368647962
1.0,1.288689198636904,1.0,1.0,1.0,3.0,0.08434451081662948,0.09075443441713724,Feynman33,c,0.09075443441713724,0.0,0.08434451081662948,0.0848097168451569
1.0,1.2898319223069543,1.0,1.0,1.0,3.0,0.08441930190594017,0.08112939122050153,Feynman33,c,0.08112939122050153,0.0,0.08441930190594017,0.08488797470223022
1.0,1.2899089484643667,1.0,1.0,1.0,3.0,0.08442434325615394,0.08127141484494423,Feynman33,c,0.08127141484494423,0.0,0.08442434325615394,0.08489324974416157
1.0,1.2899949624442026,1.0,1.0,1.0,3.0,0.08442997285796974,0.09601600322274265,Feynman33,c,0.09601600322274265,0.0,0.08442997285796974,0.0848991403069912
1.0,1.2901043904654608,1.0,1.0,1.0,3.0,0.08443713490521311,0.08019045423420135,Feynman33,c,0.08019045423420135,0.0,0.08443713490521311,0.08490663435309063
1.0,1.2902862326363396,1.0,1.0,1.0,3.0,0.08444903644746614,0.07715556503169214,Feynman33,c,0.07715556503169214,0.0,0.08444903644746614,0.08491908759676285
1.0,1.2904809777830677,1.0,1.0,1.0,3.0,0.08446178248751371,0.08206252976404273,Feynman33,c,0.08206252976404273,0.0,0.08446178248751371,0.08493242448624896
1.0,1.2905673241890367,1.0,1.0,1.0,3.0,0.08446743384656905,0.08201195766705184,Feynman33,c,0.08201195766705184,0.0,0.08446743384656905,0.08493833781684847
1.0,1.2906674391667885,1.0,1.0,1.0,3.0,0.08447398635654028,0.06558263993996008,Feynman33,c,0.06558263993996008,0.0,0.08447398635654028,0.0849451940711849
1.0,1.2906726360314817,1.0,1.0,1.0,3.0,0.08447432649053907,0.07527376515581818,Feynman33,c,0.07527376515581818,0.0,0.08447432649053907,0.08494554997222006
1.0,1.2923988831490916,1.0,1.0,1.0,3.0,0.08458730910018415,0.07790061349684331,Feynman33,c,0.07790061349684331,0.0,0.08458730910018415,0.08506376958195584
1.0,1.2924218007493384,1.0,1.0,1.0,3.0,0.08458880905361277,0.07868362246769803,Feynman33,c,0.07868362246769803,0.0,0.08458880905361277,0.0850653390537406
1.0,1.2925432928541238,1.0,1.0,1.0,3.0,0.08459676069327658,0.08671525959554792,Feynman33,c,0.08671525959554792,0.0,0.08459676069327658,0.08507365922318591
1.0,1.2929356223814041,1.0,1.0,1.0,3.0,0.08462243860079095,0.08326201602468314,Feynman33,c,0.08326201602468314,0.0,0.08462243860079095,0.08510052714732318
1.0,1.2939435840717515,1.0,1.0,1.0,3.0,0.08468840953915543,0.08631339462266915,Feynman33,c,0.08631339462266915,0.0,0.08468840953915543,0.08516955491295984
1.0,1.2939470955754353,1.0,1.0,1.0,3.0,0.0846886393665341,0.08935264719493054,Feynman33,c,0.08935264719493054,0.0,0.0846886393665341,0.08516979538805514
1.0,1.2941304948929797,1.0,1.0,1.0,3.0,0.08470064282379808,0.0788000860444148,Feynman33,c,0.0788000860444148,0.0,0.08470064282379808,0.08518235493890032
1.0,1.2954162908269287,1.0,1.0,1.0,3.0,0.0847847979708837,0.08791753376299732,Feynman33,c,0.08791753376299732,0.0,0.0847847979708837,0.08527040775072706
1.0,1.2955165326107756,1.0,1.0,1.0,3.0,0.08479135878029445,0.08332379760607797,Feynman33,c,0.08332379760607797,0.0,0.08479135878029445,0.08527727233790565
1.0,1.29571002530988,1.0,1.0,1.0,3.0,0.08480402284783675,0.09290576196074993,Feynman33,c,0.09290576196074993,0.0,0.08480402284783675,0.08529052273559423
1.0,1.2964513444416499,1.0,1.0,1.0,3.0,0.08485254207155203,0.08199636820998092,Feynman33,c,0.08199636820998092,0.0,0.08485254207155203,0.08534128781826011
1.0,1.2965378694385374,1.0,1.0,1.0,3.0,0.08485820511935566,0.08384285560450312,Feynman33,c,0.08384285560450312,0.0,0.08485820511935566,0.08534721294037843
1.0,1.2967358206224446,1.0,1.0,1.0,3.0,0.0848711609940459,0.0855467159877127,Feynman33,c,0.0855467159877127,0.0,0.0848711609940459,0.08536076833914456
1.0,1.2981505829240412,1.0,1.0,1.0,3.0,0.08496375697015573,0.07653322250097622,Feynman33,c,0.07653322250097622,0.0,0.08496375697015573,0.08545764703291658
1.0,1.2986810619061444,1.0,1.0,1.0,3.0,0.08499847673834446,0.07876179122806498,Feynman33,c,0.07876179122806498,0.0,0.08499847673834446,0.08549397159953286
1.0,1.2990466751217955,1.0,1.0,1.0,3.0,0.08502240606735165,0.0945245226485371,Feynman33,c,0.0945245226485371,0.0,0.08502240606735165,0.08551900660988414
1.0,1.299235370818022,1.0,1.0,1.0,3.0,0.08503475617178975,0.09694326281494074,Feynman33,c,0.09694326281494074,0.0,0.08503475617178975,0.0855319272422972
1.0,1.2994779626731834,1.0,1.0,1.0,3.0,0.08505063377158133,0.08237673728416509,Feynman33,c,0.08237673728416509,0.0,0.08505063377158133,0.08554853820077205
1.0,1.299721932081932,1.0,1.0,1.0,3.0,0.08506660153204436,0.08724805523688169,Feynman33,c,0.08724805523688169,0.0,0.08506660153204436,0.08556524333747181
1.0,1.300099983984487,1.0,1.0,1.0,3.0,0.08509134497120566,0.08042633040310924,Feynman33,c,0.08042633040310924,0.0,0.08509134497120566,0.08559112910545126
1.0,1.3002426877411788,1.0,1.0,1.0,3.0,0.0851006849102403,0.0822598392182665,Feynman33,c,0.0822598392182665,0.0,0.0851006849102403,0.08560090014347348
1.0,1.3004548771141105,1.0,1.0,1.0,3.0,0.08511457267222305,0.09203727085081356,Feynman33,c,0.09203727085081356,0.0,0.08511457267222305,0.08561542881488014
1.0,1.300566622734686,1.0,1.0,1.0,3.0,0.08512188640598702,0.08442074473644774,Feynman33,c,0.08442074473644774,0.0,0.08512188640598702,0.08562308002236318
1.0,1.3023125396072235,1.0,1.0,1.0,3.0,0.08523615639808166,0.0835330754278544,Feynman33,c,0.0835330754278544,0.0,0.08523615639808166,0.0857426179823104
1.0,1.3024031623361925,1.0,1.0,1.0,3.0,0.08524208764182285,0.07910597331872872,Feynman33,c,0.07910597331872872,0.0,0.08524208764182285,0.08574882240518211
1.0,1.3027865644651795,1.0,1.0,1.0,3.0,0.08526718125248527,0.08204648471312785,Feynman33,c,0.08204648471312785,0.0,0.08526718125248527,0.08577507146903172
1.0,1.3029714505983554,1.0,1.0,1.0,3.0,0.08527928202160477,0.08008192269237878,Feynman33,c,0.08008192269237878,0.0,0.08527928202160477,0.08578772925041882
1.0,1.304530017120923,1.0,1.0,1.0,3.0,0.0853812899619679,0.08415451969362239,Feynman33,c,0.08415451969362239,0.0,0.0853812899619679,0.08589442791244581
1.0,1.3054162313308395,1.0,1.0,1.0,3.0,0.08543929254637164,0.09080406203872171,Feynman33,c,0.09080406203872171,0.0,0.08543929254637164,0.08595509357914284
1.0,1.306587198045302,1.0,1.0,1.0,3.0,0.08551593213861652,0.08507627554800529,Feynman33,c,0.08507627554800529,0.0,0.08551593213861652,0.08603524698210573
1.0,1.307416047826731,1.0,1.0,1.0,3.0,0.0855701802299554,0.09549784041361987,Feynman33,c,0.09549784041361987,0.0,0.0855701802299554,0.08609197864052368
1.0,1.3077013797458887,1.0,1.0,1.0,3.0,0.08558885516039416,0.08239771084328362,Feynman33,c,0.08239771084328362,0.0,0.08558885516039416,0.08611150781153273
1.0,1.3079022663972302,1.0,1.0,1.0,3.0,0.08560200316097873,0.08823739130837864,Feynman33,c,0.08823739130837864,0.0,0.08560200316097873,0.08612525700668039
1.0,1.3082413353694533,1.0,1.0,1.0,3.0,0.08562419517331614,0.09885177665631309,Feynman33,c,0.09885177665631309,0.0,0.08562419517331614,0.0861484633152325
1.0,1.308452584641793,1.0,1.0,1.0,3.0,0.08563802140585902,0.09661021583854706,Feynman33,c,0.09661021583854706,0.0,0.08563802140585902,0.0861629212004922
1.0,1.3087986858367695,1.0,1.0,1.0,3.0,0.08566067367609938,0.08398784028172873,Feynman33,c,0.08398784028172873,0.0,0.08566067367609938,0.08618660786661736
1.0,1.3091190027150956,1.0,1.0,1.0,3.0,0.08568163836676126,0.09093931774211099,Feynman33,c,0.09093931774211099,0.0,0.08568163836676126,0.0862085293569988
1.0,1.3097380146221915,1.0,1.0,1.0,3.0,0.08572215260134078,0.08528709363314169,Feynman33,c,0.08528709363314169,0.0,0.08572215260134078,0.0862508911163029
1.0,1.3099102284807085,1.0,1.0,1.0,3.0,0.08573342397202335,0.08507603399286857,Feynman33,c,0.08507603399286857,0.0,0.08573342397202335,0.08626267612664193
1.0,1.3101520985710733,1.0,1.0,1.0,3.0,0.08574925433241946,0.0848697162264683,Feynman33,c,0.0848697162264683,0.0,0.08574925433241946,0.08627922761491187
1.0,1.3104489985674772,1.0,1.0,1.0,3.0,0.08576868639174348,0.08649155304720481,Feynman33,c,0.08649155304720481,0.0,0.08576868639174348,0.08629954444156335
1.0,1.310945084986325,1.0,1.0,1.0,3.0,0.08580115517193093,0.08298145825950115,Feynman33,c,0.08298145825950115,0.0,0.08580115517193093,0.08633349049117549
1.0,1.3116632558131005,1.0,1.0,1.0,3.0,0.0858481593426272,0.08874048397937186,Feynman33,c,0.08874048397937186,0.0,0.0858481593426272,0.08638263081744747
1.0,1.312504515155609,1.0,1.0,1.0,3.0,0.08590321963783946,0.0801418948865919,Feynman33,c,0.0801418948865919,0.0,0.08590321963783946,0.08644018958376185
1.0,1.3130005054865221,1.0,1.0,1.0,3.0,0.0859356821290863,0.07556430991859889,Feynman33,c,0.07556430991859889,0.0,0.0859356821290863,0.08647412314059705
1.0,1.3134877960162537,1.0,1.0,1.0,3.0,0.08596757521967731,0.08117062077316553,Feynman33,c,0.08117062077316553,0.0,0.08596757521967731,0.08650746002034786
1.0,1.31360587548828,1.0,1.0,1.0,3.0,0.08597530350304934,0.08612246021918123,Feynman33,c,0.08612246021918123,0.0,0.08597530350304934,0.08651553793702729
1.0,1.314226919500542,1.0,1.0,1.0,3.0,0.08601595073860098,0.07600240912937284,Feynman33,c,0.07600240912937284,0.0,0.08601595073860098,0.08655802262372268
1.0,1.314650526637498,1.0,1.0,1.0,3.0,0.08604367576088158,0.08391208626777154,Feynman33,c,0.08391208626777154,0.0,0.08604367576088158,0.08658699951981796
1.0,1.315098738037169,1.0,1.0,1.0,3.0,0.0860730111283912,0.08766718969381868,Feynman33,c,0.08766718969381868,0.0,0.0860730111283912,0.08661765818338989
1.0,1.3166240855842453,1.0,1.0,1.0,3.0,0.08617284489189257,0.08275245908921368,Feynman33,c,0.08275245908921368,0.0,0.08617284489189257,0.08672198510659433
1.0,1.319190452418074,1.0,1.0,1.0,3.0,0.08634081320838367,0.09786446250181424,Feynman33,c,0.09786446250181424,0.0,0.08634081320838367,0.08689747510593733
1.0,1.3193984919681423,1.0,1.0,1.0,3.0,0.08635442936509514,0.09993103088919714,Feynman33,c,0.09993103088919714,0.0,0.08635442936509514,0.08691169879965548
1.0,1.3196508767265707,1.0,1.0,1.0,3.0,0.08637094790890675,0.09288176365013731,Feynman33,c,0.09288176365013731,0.0,0.08637094790890675,0.08692895392283108
1.0,1.3205885101012818,1.0,1.0,1.0,3.0,0.0864323158697766,0.08333918092993274,Feynman33,c,0.08333918092993274,0.0,0.0864323158697766,0.08699305387026016
1.0,1.3209068472923127,1.0,1.0,1.0,3.0,0.08645315099020799,0.08351424463792494,Feynman33,c,0.08351424463792494,0.0,0.08645315099020799,0.08701481490004263
1.0,1.3210367697841818,1.0,1.0,1.0,3.0,0.08646165439741617,0.08447718503077446,Feynman33,c,0.08447718503077446,0.0,0.08646165439741617,0.08702369595602355
1.0,1.3212109532459182,1.0,1.0,1.0,3.0,0.086473054678328,0.0854037603984182,Feynman33,c,0.0854037603984182,0.0,0.086473054678328,0.08703560231918925
1.0,1.3229337664767447,1.0,1.0,1.0,3.0,0.08658581254060865,0.07874293976411914,Feynman33,c,0.07874293976411914,0.0,0.08658581254060865,0.08715335180726988
1.0,1.3229841976189205,1.0,1.0,1.0,3.0,0.08658911325114557,0.07865169275830099,Feynman33,c,0.07865169275830099,0.0,0.08658911325114557,0.08715679824635263
1.0,1.3239026324517815,1.0,1.0,1.0,3.0,0.08664922467038969,0.0965799435578573,Feynman33,c,0.0965799435578573,0.0,0.08664922467038969,0.0872195596441916
1.0,1.3241477288360866,1.0,1.0,1.0,3.0,0.08666526619123038,0.0918052077818507,Feynman33,c,0.0918052077818507,0.0,0.08666526619123038,0.08723630705531596
1.0,1.3241486781876168,1.0,1.0,1.0,3.0,0.08666532832614275,0.08261911618982559,Feynman33,c,0.08261911618982559,0.0,0.08666532832614275,0.0872363719233399
1.0,1.3241603026506152,1.0,1.0,1.0,3.0,0.08666608914546686,0.08717030179858187,Feynman33,c,0.08717030179858187,0.0,0.08666608914546686,0.0872371662079468
1.0,1.3246072331212133,1.0,1.0,1.0,3.0,0.08669534067636471,0.09098679403050526,Feynman33,c,0.09098679403050526,0.0,0.08669534067636471,0.08726770344677061
1.0,1.3246630012927123,1.0,1.0,1.0,3.0,0.08669899069465399,0.07257421068344307,Feynman33,c,0.07257421068344307,0.0,0.08669899069465399,0.08727151376624949
1.0,1.3248779679536378,1.0,1.0,1.0,3.0,0.08671306022971087,0.09110991010281444,Feynman33,c,0.09110991010281444,0.0,0.08671306022971087,0.08728620093420082
1.0,1.32581195733568,1.0,1.0,1.0,3.0,0.08677418969181824,0.09154198806360538,Feynman33,c,0.09154198806360538,0.0,0.08677418969181824,0.0873500088250386
1.0,1.3260944430617774,1.0,1.0,1.0,3.0,0.08679267833935683,0.08810289709913395,Feynman33,c,0.08810289709913395,0.0,0.08679267833935683,0.08736930591963017
1.0,1.3273492722364804,1.0,1.0,1.0,3.0,0.08687480671678927,0.08783278777841037,Feynman33,c,0.08783278777841037,0.0,0.08687480671678927,0.08745501604411834
1.0,1.3275267715257064,1.0,1.0,1.0,3.0,0.0868864240181028,0.07975118829631768,Feynman33,c,0.07975118829631768,0.0,0.0868864240181028,0.08746713872842932
1.0,1.3275924867555795,1.0,1.0,1.0,3.0,0.08689072506984027,0.08868970431095191,Feynman33,c,0.08868970431095191,0.0,0.08689072506984027,0.0874716268065142
1.0,1.3280301863283162,1.0,1.0,1.0,3.0,0.08691937243988587,0.08314060856146613,Feynman33,c,0.08314060856146613,0.0,0.08691937243988587,0.08750151875616795
1.0,1.3282063312858046,1.0,1.0,1.0,3.0,0.08693090110039446,0.08301304090896007,Feynman33,c,0.08301304090896007,0.0,0.08693090110039446,0.08751354772486289
1.0,1.328437287263498,1.0,1.0,1.0,3.0,0.08694601713378663,0.08843488714983033,Feynman33,c,0.08843488714983033,0.0,0.08694601713378663,0.0875293192634572
1.0,1.3288558633058636,1.0,1.0,1.0,3.0,0.08697341287169631,0.07849543773377471,Feynman33,c,0.07849543773377471,0.0,0.08697341287169631,0.0875579016053292
1.0,1.3293079387565985,1.0,1.0,1.0,3.0,0.08700300114075667,0.08776642795799021,Feynman33,c,0.08776642795799021,0.0,0.08700300114075667,0.0875887693844802
1.0,1.3295011198277145,1.0,1.0,1.0,3.0,0.0870156448122948,0.07690258640069028,Feynman33,c,0.07690258640069028,0.0,0.0870156448122948,0.08760195915841427
1.0,1.3296602280391248,1.0,1.0,1.0,3.0,0.08702605842038007,0.08760863325792904,Feynman33,c,0.08760863325792904,0.0,0.08702605842038007,0.08761282225043145
1.0,1.3298652264666664,1.0,1.0,1.0,3.0,0.08703947553608761,0.0983728828446726,Feynman33,c,0.0983728828446726,0.0,0.08703947553608761,0.08762681809201121
1.0,1.3301750669934702,1.0,1.0,1.0,3.0,0.08705975455114576,0.08129105824526416,Feynman33,c,0.08129105824526416,0.0,0.08705975455114576,0.08764797095274449
1.0,1.3311083186592727,1.0,1.0,1.0,3.0,0.08712083572983817,0.0899770228845697,Feynman33,c,0.0899770228845697,0.0,0.08712083572983817,0.08771167787764249
1.0,1.3316301558829855,1.0,1.0,1.0,3.0,0.08715498989626287,0.08463797835615018,Feynman33,c,0.08463797835615018,0.0,0.08715498989626287,0.08774729606564069
1.0,1.3319363903681316,1.0,1.0,1.0,3.0,0.08717503289644643,0.07994577780261555,Feynman33,c,0.07994577780261555,0.0,0.08717503289644643,0.08776819679093813
1.0,1.3319584554669937,1.0,1.0,1.0,3.0,0.08717647705378989,0.08889201654138348,Feynman33,c,0.08889201654138348,0.0,0.08717647705378989,0.08776970270906573
1.0,1.332593301000446,1.0,1.0,1.0,3.0,0.0872180275967911,0.09495147333648535,Feynman33,c,0.09495147333648535,0.0,0.0872180275967911,0.08781302783163941
1.0,1.3327763761022324,1.0,1.0,1.0,3.0,0.08723000983418334,0.07676253828050976,Feynman33,c,0.07676253828050976,0.0,0.08723000983418334,0.08782552096115866
1.0,1.333248047631093,1.0,1.0,1.0,3.0,0.08726088066355783,0.08937591063105861,Feynman33,c,0.08937591063105861,0.0,0.08726088066355783,0.08785770625966433
1.0,1.3343315509434936,1.0,1.0,1.0,3.0,0.08733179578952405,0.09667731464881295,Feynman33,c,0.09667731464881295,0.0,0.08733179578952405,0.0879316310573169
1.0,1.3344105309026153,1.0,1.0,1.0,3.0,0.08733696501576066,0.09527342638221313,Feynman33,c,0.09527342638221313,0.0,0.08733696501576066,0.08793701912340596
1.0,1.334730097607244,1.0,1.0,1.0,3.0,0.08735788060766886,0.0842091553647765,Feynman33,c,0.0842091553647765,0.0,0.08735788060766886,0.08795881941558797
1.0,1.3348936874571118,1.0,1.0,1.0,3.0,0.08736858753830525,0.07937338573501154,Feynman33,c,0.07937338573501154,0.0,0.08736858753830525,0.08796997875827924
1.0,1.3376454351481044,1.0,1.0,1.0,3.0,0.08754868900352514,0.08208464313911151,Feynman33,c,0.08208464313911151,0.0,0.08754868900352514,0.08815764075219545
1.0,1.338174916686302,1.0,1.0,1.0,3.0,0.0875833434891629,0.09366490887319519,Feynman33,c,0.09366490887319519,0.0,0.0875833434891629,0.0881937390161482
1.0,1.3381770923331402,1.0,1.0,1.0,3.0,0.08758348588491548,0.10227164942126522,Feynman33,c,0.10227164942126522,0.0,0.08758348588491548,0.08819388733691516
1.0,1.3385231534189994,1.0,1.0,1.0,3.0,0.08760613553002025,0.09237851110337997,Feynman33,c,0.09237851110337997,0.0,0.08760613553002025,0.08821747863697989
