mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.7481205534334374,1.0,1.0,1.0,3.027833616302138,3.3993482376000905,Feynman91,mom,3.3993482376000905,0.0,3.027833616302138,2.974443662657803
1.749481065848594,1.0,1.0,1.0,3.030190092929517,3.1452933641355094,Feynman91,mom,3.1452933641355094,0.0,3.030190092929517,2.976797678765337
1.7505720789412345,1.0,1.0,1.0,3.0320797830376933,2.7908791204788077,Feynman91,mom,2.7908791204788077,0.0,3.0320797830376933,2.9786854499129354
1.7526858709487092,1.0,1.0,1.0,3.0357409781912725,2.246648328597767,Feynman91,mom,2.246648328597767,0.0,3.0357409781912725,2.9823430645003866
1.7528326433657955,1.0,1.0,1.0,3.0359951954748157,3.830970633395493,Feynman91,mom,3.830970633395493,0.0,3.0359951954748157,2.982597039897326
1.7545936560073012,1.0,1.0,1.0,3.039045358842675,2.533379816177714,Feynman91,mom,2.533379816177714,0.0,3.039045358842675,2.9856443692852275
1.7577712789016435,1.0,1.0,1.0,3.0445491631429697,2.9926386537512464,Feynman91,mom,2.9926386537512464,0.0,3.0445491631429697,2.9911433790107584
1.7586216914519328,1.0,1.0,1.0,3.046022120887465,1.6376314793991553,Feynman91,mom,1.6376314793991553,0.0,3.046022120887465,2.992615123367539
1.7605848421958434,1.0,1.0,1.0,3.049422397718835,2.889047277713977,Feynman91,mom,2.889047277713977,0.0,3.049422397718835,2.996012711786542
1.7643483126592443,1.0,1.0,1.0,3.0559409197742298,2.6055050542402403,Feynman91,mom,2.6055050542402403,0.0,3.0559409197742298,3.002526520288491
1.7653643681815456,1.0,1.0,1.0,3.057700779562167,3.390048334029503,Feynman91,mom,3.390048334029503,0.0,3.057700779562167,3.0042852068925754
1.766465770032291,1.0,1.0,1.0,3.059608463527208,3.6045440825016684,Feynman91,mom,3.6045440825016684,0.0,3.059608463527208,3.0061916669212776
1.7690487570624196,1.0,1.0,1.0,3.0640823282986824,4.117197391606268,Feynman91,mom,4.117197391606268,0.0,3.0640823282986824,3.010662856588174
1.7690665192286485,1.0,1.0,1.0,3.0641130932730434,3.8168923899182534,Feynman91,mom,3.8168923899182534,0.0,3.0641130932730434,3.0106936041155254
1.7726248150088413,1.0,1.0,1.0,3.070276242352695,3.045144224813593,Feynman91,mom,3.045144224813593,0.0,3.070276242352695,3.016853519730345
1.7726816291330834,1.0,1.0,1.0,3.07037464730247,3.7365462386587467,Feynman91,mom,3.7365462386587467,0.0,3.07037464730247,3.016951877280263
1.7738904074742412,1.0,1.0,1.0,3.0724683128044443,2.950550590084248,Feynman91,mom,2.950550590084248,0.0,3.0724683128044443,3.019044565829568
1.7757168972715123,1.0,1.0,1.0,3.075631885932824,4.231677688998903,Feynman91,mom,4.231677688998903,0.0,3.075631885932824,3.0222067771000796
1.7767996456004682,1.0,1.0,1.0,3.077507261050386,1.8531963790887687,Feynman91,mom,1.8531963790887687,0.0,3.077507261050386,3.0240814099356044
1.7785002935978542,1.0,1.0,1.0,3.0804528697876488,4.186442757136366,Feynman91,mom,4.186442757136366,0.0,3.0804528697876488,3.0270259506221597
1.7795008960082934,1.0,1.0,1.0,3.082185964000705,2.2103780218919513,Feynman91,mom,2.2103780218919513,0.0,3.082185964000705,3.0287584723464214
1.7799537604698377,1.0,1.0,1.0,3.0829703482570423,2.432870563161831,Feynman91,mom,2.432870563161831,0.0,3.0829703482570423,3.029542611126356
1.7823403719994335,1.0,1.0,1.0,3.087104080684232,2.507453702184242,Feynman91,mom,2.507453702184242,0.0,3.087104080684232,3.0336751903155115
1.7834590641340866,1.0,1.0,1.0,3.089041712299479,3.049286524052526,Feynman91,mom,3.049286524052526,0.0,3.089041712299479,3.03561236270472
1.7858375148121572,1.0,1.0,1.0,3.0931613097171935,4.34759983811904,Feynman91,mom,4.34759983811904,0.0,3.0931613097171935,3.039731156540747
1.7877650331307242,1.0,1.0,1.0,3.0964998693774715,4.008593427358454,Feynman91,mom,4.008593427358454,0.0,3.0964998693774715,3.0430692376037145
1.7877878119514006,1.0,1.0,1.0,3.096539323452219,3.1831723745221048,Feynman91,mom,3.1831723745221048,0.0,3.096539323452219,3.0431086869475448
1.7886241112225028,1.0,1.0,1.0,3.097987836280101,3.3066138134858525,Feynman91,mom,3.3066138134858525,0.0,3.097987836280101,3.0445570410541225
1.7941819583570378,1.0,1.0,1.0,3.1076143098978166,2.2762486723342956,Feynman91,mom,2.2762486723342956,0.0,3.1076143098978166,3.054183201439379
1.7943949713192153,1.0,1.0,1.0,3.1079832591709793,3.6389960619333803,Feynman91,mom,3.6389960619333803,0.0,3.1079832591709793,3.054552164400442
1.7963559914558025,1.0,1.0,1.0,3.111379845682214,2.937661128365184,Feynman91,mom,2.937661128365184,0.0,3.111379845682214,3.057948966198093
1.7983175435662435,1.0,1.0,1.0,3.1147773535991914,3.063063960218876,Feynman91,mom,3.063063960218876,0.0,3.1147773535991914,3.0613468507399126
1.799524223953906,1.0,1.0,1.0,3.11686738533912,2.936480808295927,Feynman91,mom,2.936480808295927,0.0,3.11686738533912,3.063437194399953
1.803041473648268,1.0,1.0,1.0,3.1229594405126613,3.8282110303900967,Feynman91,mom,3.8282110303900967,0.0,3.1229594405126613,3.0695305080227406
1.8061773536743435,1.0,1.0,1.0,3.128390944044264,3.5839475804591587,Feynman91,mom,3.5839475804591587,0.0,3.128390944044264,3.074963572937177
1.807713918041833,1.0,1.0,1.0,3.1310523515978557,3.0445580461470683,Feynman91,mom,3.0445580461470683,0.0,3.1310523515978557,3.0776258970574686
1.8088432787746829,1.0,1.0,1.0,3.133008461767225,2.889979709674476,Feynman91,mom,2.889979709674476,0.0,3.133008461767225,3.07958274451483
1.8118948207826313,1.0,1.0,1.0,3.1382938875664226,3.548228747221837,Feynman91,mom,3.548228747221837,0.0,3.1382938875664226,3.0848704324286143
1.8132571412280325,1.0,1.0,1.0,3.1406534957940475,4.066815578216923,Feynman91,mom,4.066815578216923,0.0,3.1406534957940475,3.087231177949036
1.8176177938541263,1.0,1.0,1.0,3.1482063676966003,2.063975825825172,Feynman91,mom,2.063975825825172,0.0,3.1482063676966003,3.09478822006714
1.819738462917313,1.0,1.0,1.0,3.1518794742600793,2.8131846808523226,Feynman91,mom,2.8131846808523226,0.0,3.1518794742600793,3.0984636470530247
1.8207907689969,1.0,1.0,1.0,3.1537021218550376,2.2133918026566275,Feynman91,mom,2.2133918026566275,0.0,3.1537021218550376,3.1002875172244733
1.8238402284448587,1.0,1.0,1.0,3.158983940554523,2.0152851124139746,Feynman91,mom,2.0152851124139746,0.0,3.158983940554523,3.1055731457377393
1.8258177886134912,1.0,1.0,1.0,3.162409175241619,3.4017874699746495,Feynman91,mom,3.4017874699746495,0.0,3.162409175241619,3.1090010635269087
1.8263333091593879,1.0,1.0,1.0,3.1633020830194574,2.7847390680755644,Feynman91,mom,2.7847390680755644,0.0,3.1633020830194574,3.109894698252441
1.8285599851980905,1.0,1.0,1.0,3.167158799050487,2.566887187113393,Feynman91,mom,2.566887187113393,0.0,3.167158799050487,3.1137546849797624
1.8314805197573762,1.0,1.0,1.0,3.1722173132924305,2.8795324831243336,Feynman91,mom,2.8795324831243336,0.0,3.1722173132924305,3.1188178115766307
1.8338516142610142,1.0,1.0,1.0,3.1763241694422786,3.1631992638218134,Feynman91,mom,3.1631992638218134,0.0,3.1763241694422786,3.122928681985031
1.8345813278039516,1.0,1.0,1.0,3.1775880703736172,3.5944477069624674,Feynman91,mom,3.5944477069624674,0.0,3.1775880703736172,3.1241938670126923
1.8351926124387612,1.0,1.0,1.0,3.1786468464189936,4.367978156776917,Feynman91,mom,4.367978156776917,0.0,3.1786468464189936,3.1252537364076094
1.836315381990937,1.0,1.0,1.0,3.1805915403285536,3.5655734436732094,Feynman91,mom,3.5655734436732094,0.0,3.1805915403285536,3.127200480471776
1.8427382926626819,1.0,1.0,1.0,3.191716347944492,2.341057001287847,Feynman91,mom,2.341057001287847,0.0,3.191716347944492,3.1383380626524895
1.8434327418205028,1.0,1.0,1.0,3.1929191691691114,3.6716802928539742,Feynman91,mom,3.6716802928539742,0.0,3.1929191691691114,3.139542371997812
1.845118314065369,1.0,1.0,1.0,3.195838665937048,3.2461899805305294,Feynman91,mom,3.2461899805305294,0.0,3.195838665937048,3.1424655677086593
1.8455138842278624,1.0,1.0,1.0,3.1965238135564444,2.9398534670722705,Feynman91,mom,2.9398534670722705,0.0,3.1965238135564444,3.1431516012536944
1.8466247220425798,1.0,1.0,1.0,3.1984478410905037,1.824901488045528,Feynman91,mom,1.824901488045528,0.0,3.1984478410905037,3.1450781529645067
1.8500376795578863,1.0,1.0,1.0,3.2043592569110886,2.3874266045603356,Feynman91,mom,2.3874266045603356,0.0,3.2043592569110886,3.1509976596532963
1.850622619470185,1.0,1.0,1.0,3.205372402558565,2.420222431424413,Feynman91,mom,2.420222431424413,0.0,3.205372402558565,3.1520122428613107
1.8508216527826176,1.0,1.0,1.0,3.205717138368097,2.6690044655025438,Feynman91,mom,2.6690044655025438,0.0,3.205717138368097,3.152357471217697
1.8508557023262462,1.0,1.0,1.0,3.205776113907636,1.9370368511474265,Feynman91,mom,1.9370368511474265,0.0,3.205776113907636,3.1524165311923755
1.8534498839727833,1.0,1.0,1.0,3.2102693683235013,3.408922925300906,Feynman91,mom,3.408922925300906,0.0,3.2102693683235013,3.1569163672113043
1.8538743774888693,1.0,1.0,1.0,3.2110046126608456,4.67136763977598,Feynman91,mom,4.67136763977598,0.0,3.2110046126608456,3.157652716467491
1.854325323781647,1.0,1.0,1.0,3.2117856745514213,2.936633864641505,Feynman91,mom,2.936633864641505,0.0,3.2117856745514213,3.158434960749468
1.8573009477049065,1.0,1.0,1.0,3.2169396063707243,2.054677253540313,Feynman91,mom,2.054677253540313,0.0,3.2169396063707243,3.1635969175123217
1.8588348451513519,1.0,1.0,1.0,3.219596394681568,4.303718403816733,Feynman91,mom,4.303718403816733,0.0,3.219596394681568,3.1662579938975948
1.8591177708376323,1.0,1.0,1.0,3.220086436344972,2.5841246337639037,Feynman91,mom,2.5841246337639037,0.0,3.220086436344972,3.1667488377484996
1.8595627429909265,1.0,1.0,1.0,3.2208571507224306,4.426765200263868,Feynman91,mom,4.426765200263868,0.0,3.2208571507224306,3.167520820865384
1.8627955358934347,1.0,1.0,1.0,3.226456512279923,2.302380342073511,Feynman91,mom,2.302380342073511,0.0,3.226456512279923,3.1731296607612105
1.8635001989712094,1.0,1.0,1.0,3.2276770245328468,2.9190877564581585,Feynman91,mom,2.9190877564581585,0.0,3.2276770245328468,3.174352299950698
1.8640000859172048,1.0,1.0,1.0,3.228542854121351,2.7419572644547436,Feynman91,mom,2.7419572644547436,0.0,3.228542854121351,3.175219651617067
1.8650652320267969,1.0,1.0,1.0,3.2303877413006488,2.6330840771674464,Feynman91,mom,2.6330840771674464,0.0,3.2303877413006488,3.177067818652047
1.8657891244656302,1.0,1.0,1.0,3.231641559783923,3.3663306433909495,Feynman91,mom,3.3663306433909495,0.0,3.231641559783923,3.1783238946736
1.867791476257505,1.0,1.0,1.0,3.235109734822077,3.6233491246716243,Feynman91,mom,3.6233491246716243,0.0,3.235109734822077,3.1817984344573196
1.8717767015894187,1.0,1.0,1.0,3.2420123475765616,3.8506058775682126,Feynman91,mom,3.8506058775682126,0.0,3.2420123475765616,3.1887142409728595
1.8723909572204738,1.0,1.0,1.0,3.243076269538385,3.81332002340168,Feynman91,mom,3.81332002340168,0.0,3.243076269538385,3.18978025892618
1.8742596589888838,1.0,1.0,1.0,3.2463129559454647,2.9317679732628275,Feynman91,mom,2.9317679732628275,0.0,3.2463129559454647,3.193023424425541
1.8757393132468385,1.0,1.0,1.0,3.248875792297878,3.3443209299862797,Feynman91,mom,3.3443209299862797,0.0,3.248875792297878,3.195591500655864
1.879822896245897,1.0,1.0,1.0,3.2559487655291712,4.105856079706706,Feynman91,mom,4.105856079706706,0.0,3.2559487655291712,3.2026794387812667
1.8814263632142745,1.0,1.0,1.0,3.2587260517866596,3.808957217809747,Feynman91,mom,3.808957217809747,0.0,3.2587260517866596,3.205462803720404
1.8837062231709627,1.0,1.0,1.0,3.2626748850657856,3.271648220096536,Feynman91,mom,3.271648220096536,0.0,3.2626748850657856,3.2094204768581025
1.8872395801924062,1.0,1.0,1.0,3.2687948389482058,1.2930391991467516,Feynman91,mom,1.2930391991467516,0.0,3.2687948389482058,3.215554588675331
1.8878551301608053,1.0,1.0,1.0,3.269861002768071,2.5899349733799584,Feynman91,mom,2.5899349733799584,0.0,3.269861002768071,3.216623275968363
1.8898900198731372,1.0,1.0,1.0,3.2733855351376286,2.6793123361766296,Feynman91,mom,2.6793123361766296,0.0,3.2733855351376286,3.2201562710060556
1.891323038784504,1.0,1.0,1.0,3.275867596700323,2.4394358330067742,Feynman91,mom,2.4394358330067742,0.0,3.275867596700323,3.2226444033675627
1.8939398992941174,1.0,1.0,1.0,3.280400132059294,3.901109246974511,Feynman91,mom,3.901109246974511,0.0,3.280400132059294,3.227188262144606
1.8942142879603523,1.0,1.0,1.0,3.280875387170234,2.9835173516839983,Feynman91,mom,2.9835173516839983,0.0,3.280875387170234,3.2276647223531345
1.8945586879877343,1.0,1.0,1.0,3.2814719055157875,3.9518479735844902,Feynman91,mom,3.9518479735844902,0.0,3.2814719055157875,3.228262758064201
1.8945698024991966,1.0,1.0,1.0,3.2814911564143414,3.384167056126187,Feynman91,mom,3.384167056126187,0.0,3.2814911564143414,3.22828205802001
1.8952312695171223,1.0,1.0,1.0,3.28263685089692,3.256356136767844,Feynman91,mom,3.256356136767844,0.0,3.28263685089692,3.2294306820747503
1.8973381054821816,1.0,1.0,1.0,3.2862859978316163,4.173401702102825,Feynman91,mom,4.173401702102825,0.0,3.2862859978316163,3.2330892909937035
1.8985728121134882,1.0,1.0,1.0,3.288424572449481,3.8721679214078955,Feynman91,mom,3.8721679214078955,0.0,3.288424572449481,3.2352335035508615
1.899360322471067,1.0,1.0,1.0,3.289788580400294,3.132998527578727,Feynman91,mom,3.132998527578727,0.0,3.289788580400294,3.2366011432843194
1.9001856199528606,1.0,1.0,1.0,3.2912180375701197,2.9434384156623676,Feynman91,mom,2.9434384156623676,0.0,3.2912180375701197,3.23803443647441
1.9025956413452318,1.0,1.0,1.0,3.2953923170690347,1.8508060529838484,Feynman91,mom,1.8508060529838484,0.0,3.2953923170690347,3.2422200936048546
1.904314085365033,1.0,1.0,1.0,3.2983687494212934,2.4828350225647653,Feynman91,mom,2.4828350225647653,0.0,3.2983687494212934,3.245204798757042
1.9047401931258015,1.0,1.0,1.0,3.2991067897124435,2.6431679162388115,Feynman91,mom,2.6431679162388115,0.0,3.2991067897124435,3.2459449110234835
1.9071072945414178,1.0,1.0,1.0,3.303206729630959,3.1335485045049056,Feynman91,mom,3.1335485045049056,0.0,3.303206729630959,3.2500565106109813
1.9078389279589403,1.0,1.0,1.0,3.3044739558826235,4.253590663700786,Feynman91,mom,4.253590663700786,0.0,3.3044739558826235,3.2513273919809804
1.9117588770440066,1.0,1.0,1.0,3.3112635068610414,2.6096223766715045,Feynman91,mom,2.6096223766715045,0.0,3.3112635068610414,3.2581369396072235
1.912411864631724,1.0,1.0,1.0,3.31239451453968,2.255774836089158,Feynman91,mom,2.255774836089158,0.0,3.31239451453968,3.2592713460933354
1.9139230610407134,1.0,1.0,1.0,3.315011983500265,2.6834154898083318,Feynman91,mom,2.6834154898083318,0.0,3.315011983500265,3.2618967551550044
1.9144127478651711,1.0,1.0,1.0,3.315860145960023,3.358079066177515,Feynman91,mom,3.358079066177515,0.0,3.315860145960023,3.262747512793241
1.9148901959494182,1.0,1.0,1.0,3.3166871102999154,3.2361270260565083,Feynman91,mom,3.2361270260565083,0.0,3.3166871102999154,3.2635770179535997
1.9152677759747445,1.0,1.0,1.0,3.3173410980877036,2.9655086034046496,Feynman91,mom,2.9655086034046496,0.0,3.3173410980877036,3.264233022442789
1.9164933465029015,1.0,1.0,1.0,3.3194638485107304,1.8755677889751652,Feynman91,mom,1.8755677889751652,0.0,3.3194638485107304,3.2663623635142054
1.9168225039852005,1.0,1.0,1.0,3.3200339659937637,3.8974679594929236,Feynman91,mom,3.8974679594929236,0.0,3.3200339659937637,3.2669342627342335
1.9185600749543958,1.0,1.0,1.0,3.3230435271941667,3.622122024143035,Feynman91,mom,3.622122024143035,0.0,3.3230435271941667,3.2699533112867383
1.919255062172784,1.0,1.0,1.0,3.324247280367026,3.055246462800534,Feynman91,mom,3.055246462800534,0.0,3.324247280367026,3.2711608977277704
1.9207746598224693,1.0,1.0,1.0,3.3268793007033435,2.701537195060442,Feynman91,mom,2.701537195060442,0.0,3.3268793007033435,3.2738013763579596
1.9216507059973438,1.0,1.0,1.0,3.3283966571880024,4.106698146387883,Feynman91,mom,4.106698146387883,0.0,3.3283966571880024,3.275323656971461
1.9252220708323033,1.0,1.0,1.0,3.334582442534517,2.9621422959623387,Feynman91,mom,2.9621422959623387,0.0,3.334582442534517,3.2815298796859698
1.9289319259854776,1.0,1.0,1.0,3.341008100148536,2.144141396915869,Feynman91,mom,2.144141396915869,0.0,3.341008100148536,3.2879773860542025
1.928974644827742,1.0,1.0,1.0,3.341082091353779,3.10436975403494,Feynman91,mom,3.10436975403494,0.0,3.341082091353779,3.2880516325256375
1.9349925364888017,1.0,1.0,1.0,3.351505385465179,2.8033255743810495,Feynman91,mom,2.8033255743810495,0.0,3.351505385465179,3.2985117252528715
1.9350807917103006,1.0,1.0,1.0,3.3516582479928485,2.5856314649888645,Feynman91,mom,2.5856314649888645,0.0,3.3516582479928485,3.298665139859244
1.9353062546770121,1.0,1.0,1.0,3.352048761306418,3.347658083627872,Feynman91,mom,3.347658083627872,0.0,3.352048761306418,3.299057065182767
1.937460709324593,1.0,1.0,1.0,3.355780386218631,4.142141204558058,Feynman91,mom,4.142141204558058,0.0,3.355780386218631,3.302802301127539
1.937634483711419,1.0,1.0,1.0,3.3560813722856677,3.423618280329573,Feynman91,mom,3.423618280329573,0.0,3.3560813722856677,3.3031043943755383
1.9377417010416012,1.0,1.0,1.0,3.356267078148995,3.8713704597698806,Feynman91,mom,3.8713704597698806,0.0,3.356267078148995,3.3032907840560304
1.9393734600522565,1.0,1.0,1.0,3.3590933676611585,2.593307732054179,Feynman91,mom,2.593307732054179,0.0,3.3590933676611585,3.3061275462672852
1.9396459557205747,1.0,1.0,1.0,3.3595653440035282,2.698785502053517,Feynman91,mom,2.698785502053517,0.0,3.3595653440035282,3.3066012834939613
1.9416008658086952,1.0,1.0,1.0,3.3629513476003816,2.296217359916052,Feynman91,mom,2.296217359916052,0.0,3.3629513476003816,3.3100000205889435
1.9457957175001654,1.0,1.0,1.0,3.3702170438602246,3.1455569079274945,Feynman91,mom,3.1455569079274945,0.0,3.3702170438602246,3.3172936381209066
1.9521185572263948,1.0,1.0,1.0,3.3811685235141686,3.6781123556563013,Feynman91,mom,3.6781123556563013,0.0,3.3811685235141686,3.3282887480577292
1.952261433590044,1.0,1.0,1.0,3.3814159926352096,2.982458241169664,Feynman91,mom,2.982458241169664,0.0,3.3814159926352096,3.3285372245975293
1.9526312879388414,1.0,1.0,1.0,3.382056599158727,2.9966262639164465,Feynman91,mom,2.9966262639164465,0.0,3.382056599158727,3.329180443379932
1.9540175983273387,1.0,1.0,1.0,3.384457759186665,4.971846498414245,Feynman91,mom,4.971846498414245,0.0,3.384457759186665,3.3315914516320775
1.956290566022544,1.0,1.0,1.0,3.388394654718723,3.281532675493504,Feynman91,mom,3.281532675493504,0.0,3.388394654718723,3.335544688332478
1.9583658203913346,1.0,1.0,1.0,3.3919891007240976,3.005336711925796,Feynman91,mom,3.005336711925796,0.0,3.3919891007240976,3.3391542650372363
1.9589060116568486,1.0,1.0,1.0,3.392924739441773,2.8457719459899975,Feynman91,mom,2.8457719459899975,0.0,3.392924739441773,3.3400938753598486
1.962080198263441,1.0,1.0,1.0,3.398422591917096,2.2038840498624817,Feynman91,mom,2.2038840498624817,0.0,3.398422591917096,3.345615341426037
1.9625603393386108,1.0,1.0,1.0,3.3992542206540906,4.601245254509363,Feynman91,mom,4.601245254509363,0.0,3.3992542206540906,3.3464505832077704
1.965238742466057,1.0,1.0,1.0,3.4038933509539784,3.334719538444691,Feynman91,mom,3.334719538444691,0.0,3.4038933509539784,3.3511100670823812
1.9674479804953378,1.0,1.0,1.0,3.4077198634667063,3.6972221772646003,Feynman91,mom,3.6972221772646003,0.0,3.4077198634667063,3.354953621805449
1.9702539675365145,1.0,1.0,1.0,3.4125799755874042,2.29828527888504,Feynman91,mom,2.29828527888504,0.0,3.4125799755874042,3.3598357109305548
1.9707571068263108,1.0,1.0,1.0,3.4134514384006156,3.8069989391735475,Feynman91,mom,3.8069989391735475,0.0,3.4134514384006156,3.3607111536812533
1.9757437058636218,1.0,1.0,1.0,3.422088481290212,2.951271558408956,Feynman91,mom,2.951271558408956,0.0,3.422088481290212,3.36938828824854
1.977731308371232,1.0,1.0,1.0,3.4255311098186443,2.5264127623100867,Feynman91,mom,2.5264127623100867,0.0,3.4255311098186443,3.372847224827912
1.9793542865733755,1.0,1.0,1.0,3.428342190524334,4.745801176053809,Feynman91,mom,4.745801176053809,0.0,3.428342190524334,3.3756717607761204
1.9796393249127848,1.0,1.0,1.0,3.4288358914102957,2.9700697429456735,Feynman91,mom,2.9700697429456735,0.0,3.4288358914102957,3.3761678376634987
1.983960545901538,1.0,1.0,1.0,3.4363204657135493,4.000813874691368,Feynman91,mom,4.000813874691368,0.0,3.4363204657135493,3.3836889052795875
1.9878855143477048,1.0,1.0,1.0,3.443118710480415,3.450646738209361,Feynman91,mom,3.450646738209361,0.0,3.443118710480415,3.390521067140976
1.9918477702110793,1.0,1.0,1.0,3.449981538948367,3.265054630878679,Feynman91,mom,3.265054630878679,0.0,3.449981538948367,3.397418880501906
1.995255757387604,1.0,1.0,1.0,3.4558843458896513,4.047452116593387,Feynman91,mom,4.047452116593387,0.0,3.4558843458896513,3.4033523790817526
1.9953275790354938,1.0,1.0,1.0,3.4560087446328795,4.3285665778964475,Feynman91,mom,4.3285665778964475,0.0,3.4560087446328795,3.4034774306223956
1.9986225010512215,1.0,1.0,1.0,3.4617157169710975,3.6906096919622637,Feynman91,mom,3.6906096919622637,0.0,3.4617157169710975,3.4092146170713353
1.9990296408896775,1.0,1.0,1.0,3.4624209038570886,2.536259802819859,Feynman91,mom,2.536259802819859,0.0,3.4624209038570886,3.4099235735719207
1.9990452344646399,1.0,1.0,1.0,3.462447912721195,2.471703088640395,Feynman91,mom,2.471703088640395,0.0,3.462447912721195,3.4099507269717346
2.0007018864883475,1.0,1.0,1.0,3.465317318196718,4.008891175100012,Feynman91,mom,4.008891175100012,0.0,3.465317318196718,3.412835554417752
2.0034425023399574,1.0,1.0,1.0,3.4700642040957352,2.6704351272480213,Feynman91,mom,2.6704351272480213,0.0,3.4700642040957352,3.4176082429502204
2.00363735035419,1.0,1.0,1.0,3.47040169075614,4.799622692491621,Feynman91,mom,4.799622692491621,0.0,3.47040169075614,3.4179475778588975
2.0064596577218503,1.0,1.0,1.0,3.475290070511504,3.482262335056097,Feynman91,mom,3.482262335056097,0.0,3.475290070511504,3.422862934160197
2.00880078440819,1.0,1.0,1.0,3.479345020879199,4.152982259598984,Feynman91,mom,4.152982259598984,0.0,3.479345020879199,3.426940553552996
2.009476539327821,1.0,1.0,1.0,3.480515462733465,3.1736831450285066,Feynman91,mom,3.1736831450285066,0.0,3.480515462733465,3.428117587977532
2.0123709656839037,1.0,1.0,1.0,3.4855287562409667,3.834839120421466,Feynman91,mom,3.834839120421466,0.0,3.4855287562409667,3.4331593691282154
2.012418977466913,1.0,1.0,1.0,3.4856119150885005,3.464208587096913,Feynman91,mom,3.464208587096913,0.0,3.4856119150885005,3.4332430039400026
2.0138470099176318,1.0,1.0,1.0,3.488085339848003,3.6910808559857005,Feynman91,mom,3.6910808559857005,0.0,3.488085339848003,3.435730636567351
2.013857388018112,1.0,1.0,1.0,3.4881033152453207,3.256448511996074,Feynman91,mom,3.256448511996074,0.0,3.4881033152453207,3.435748715581002
2.0141229289602864,1.0,1.0,1.0,3.4885632456486566,2.9200267106729285,Feynman91,mom,2.9200267106729285,0.0,3.4885632456486566,3.436211298957208
2.0141280268602997,1.0,1.0,1.0,3.488572075470491,3.013291797226322,Feynman91,mom,3.013291797226322,0.0,3.488572075470491,3.436220179744729
2.014251969616873,1.0,1.0,1.0,3.488786750622106,4.847280308187674,Feynman91,mom,4.847280308187674,0.0,3.488786750622106,3.4364360943881023
2.014759143806783,1.0,1.0,1.0,3.4896652020873185,3.8157427418690095,Feynman91,mom,3.8157427418690095,0.0,3.4896652020873185,3.437319625622634
2.015156696135385,1.0,1.0,1.0,3.490353782919124,3.8107597934015884,Feynman91,mom,3.8107597934015884,0.0,3.490353782919124,3.4380121969970734
2.0174280242670086,1.0,1.0,1.0,3.4942878386437566,2.9932927942136756,Feynman91,mom,2.9932927942136756,0.0,3.4942878386437566,3.441969198992667
2.0242739146438247,1.0,1.0,1.0,3.506145268599449,1.7760992747757847,Feynman91,mom,1.7760992747757847,0.0,3.506145268599449,3.453897308503549
2.0294389119050003,1.0,1.0,1.0,3.515091306276759,3.3943321790952594,Feynman91,mom,3.3943321790952594,0.0,3.515091306276759,3.462898185210812
2.031982459623244,1.0,1.0,1.0,3.5194968601562335,3.5085924513390925,Feynman91,mom,3.5085924513390925,0.0,3.5194968601562335,3.467331224886448
2.032541787980092,1.0,1.0,1.0,3.5204656452884078,5.035734558980182,Feynman91,mom,5.035734558980182,0.0,3.5204656452884078,3.4683060967147026
2.0335435757124576,1.0,1.0,1.0,3.522200792539264,3.4299127611539557,Feynman91,mom,3.4299127611539557,0.0,3.522200792539264,3.4700521839424985
2.0370554170462247,1.0,1.0,1.0,3.5282834801574694,3.9255391719761996,Feynman91,mom,3.9255391719761996,0.0,3.5282834801574694,3.4761736117793016
2.0391850508023044,1.0,1.0,1.0,3.531972114024513,3.4368784515126722,Feynman91,mom,3.4368784515126722,0.0,3.531972114024513,3.479886033783774
2.0398059619069726,1.0,1.0,1.0,3.5330475636047822,3.659015877566856,Feynman91,mom,3.659015877566856,0.0,3.5330475636047822,3.4809684610355984
2.0436539065102046,1.0,1.0,1.0,3.5397123991622905,2.9342876891082788,Feynman91,mom,2.9342876891082788,0.0,3.5397123991622905,3.4876769630405047
2.0448216039107625,1.0,1.0,1.0,3.5417349103879228,4.647106705916044,Feynman91,mom,4.647106705916044,0.0,3.5417349103879228,3.4897128698764397
2.0471852043702006,1.0,1.0,1.0,3.545828786472463,2.8651275678623453,Feynman91,mom,2.8651275678623453,0.0,3.545828786472463,3.4938340671185215
2.047955412313634,1.0,1.0,1.0,3.547162825762882,3.7795688085332935,Feynman91,mom,3.7795688085332935,0.0,3.547162825762882,3.4951770690702717
2.048309742925779,1.0,1.0,1.0,3.5477765443857945,4.413423007977374,Feynman91,mom,4.413423007977374,0.0,3.5477765443857945,3.4957949207916146
2.04993879176794,1.0,1.0,1.0,3.550598139748429,2.369257078016812,Feynman91,mom,2.369257078016812,0.0,3.550598139748429,3.498635598293723
2.0524710542886333,1.0,1.0,1.0,3.554984147092372,4.310018556460419,Feynman91,mom,4.310018556460419,0.0,3.554984147092372,3.503051529061056
2.053290739658236,1.0,1.0,1.0,3.556403883798745,2.9305116754704126,Feynman91,mom,2.9305116754704126,0.0,3.556403883798745,3.504481020094752
2.053432120712177,1.0,1.0,1.0,3.5566487629673986,3.6390813353860434,Feynman91,mom,3.6390813353860434,0.0,3.5566487629673986,3.504727585085898
2.0535732032894654,1.0,1.0,1.0,3.5568931251593243,3.8466236613922544,Feynman91,mom,3.8466236613922544,0.0,3.5568931251593243,3.50497363053154
