omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.7952894937557686,1.0,1.0,1.0,1.0,0.282128905449302,0.40950093948719335,Feynman44,omega,0.40950093948719335,0.0,0.282128905449302,0.28176944736894166
1.8024047410936173,1.0,1.0,1.0,1.0,0.2842010162889755,0.47448785003458704,Feynman44,omega,0.47448785003458704,0.0,0.2842010162889755,0.2838466541710318
1.8048391490350664,1.0,1.0,1.0,1.0,0.2849114067178814,0.28212609630029256,Feynman44,omega,0.28212609630029256,0.0,0.2849114067178814,0.28455875782390877
1.808771574861031,1.0,1.0,1.0,1.0,0.28606048515184745,0.23553448002761473,Feynman44,omega,0.23553448002761473,0.0,0.28606048515184745,0.28571057231139707
1.8112982124200574,1.0,1.0,1.0,1.0,0.2867997917613013,0.27343449419397403,Feynman44,omega,0.27343449419397403,0.0,0.2867997917613013,0.28645161693114685
1.8128412670354548,1.0,1.0,1.0,1.0,0.2872516846767719,0.3459148544590993,Feynman44,omega,0.3459148544590993,0.0,0.2872516846767719,0.2869045637848087
1.8150504326908004,1.0,1.0,1.0,1.0,0.28789916344992467,0.07873055745761542,Feynman44,omega,0.07873055745761542,0.0,0.28789916344992467,0.2875535417664272
1.8155394287905406,1.0,1.0,1.0,1.0,0.28804256340917767,0.24619771470512228,Feynman44,omega,0.24619771470512228,0.0,0.28804256340917767,0.2876972720505094
1.8166524500218841,1.0,1.0,1.0,1.0,0.2883690709706423,0.4065392010645916,Feynman44,omega,0.4065392010645916,0.0,0.2883690709706423,0.28802452944228857
1.8168380632882388,1.0,1.0,1.0,1.0,0.2884235359360207,0.20524260590572083,Feynman44,omega,0.20524260590572083,0.0,0.2884235359360207,0.28807911917995965
1.8174371820543667,1.0,1.0,1.0,1.0,0.2885993658130056,0.5324217717784578,Feynman44,omega,0.5324217717784578,0.0,0.2885993658130056,0.28825535126453333
1.8181942750530395,1.0,1.0,1.0,1.0,0.28882162133182815,0.13984140808376594,Feynman44,omega,0.13984140808376594,0.0,0.28882162133182815,0.28847811389257016
1.8188139286568648,1.0,1.0,1.0,1.0,0.2890035820687923,0.3218348978299347,Feynman44,omega,0.3218348978299347,0.0,0.2890035820687923,0.2886604887297113
1.8189723888695797,1.0,1.0,1.0,1.0,0.28905012136152947,0.3848224526881052,Feynman44,omega,0.3848224526881052,0.0,0.28905012136152947,0.28870713378104
1.8255001809058133,1.0,1.0,1.0,1.0,0.29096999924156497,0.33215345990848466,Feynman44,omega,0.33215345990848466,0.0,0.29096999924156497,0.2906313211704817
1.8267215725060586,1.0,1.0,1.0,1.0,0.2913298023730831,0.2692885274699461,Feynman44,omega,0.2692885274699461,0.0,0.2913298023730831,0.2909919206686833
1.827039265795118,1.0,1.0,1.0,1.0,0.2914234199431595,0.3995037093816964,Feynman44,omega,0.3995037093816964,0.0,0.2914234199431595,0.29108574487909555
1.8308416822322946,1.0,1.0,1.0,1.0,0.2925448740666557,0.48008446058867776,Feynman44,omega,0.48008446058867776,0.0,0.2925448740666557,0.2922096565058272
1.8309331056762446,1.0,1.0,1.0,1.0,0.29257185960041043,0.2951226829905709,Feynman44,omega,0.2951226829905709,0.0,0.29257185960041043,0.2922367007743839
1.8366204273350197,1.0,1.0,1.0,1.0,0.2942526051733184,0.059585987217095376,Feynman44,omega,0.059585987217095376,0.0,0.2942526051733184,0.2939210687815871
1.8379533110476016,1.0,1.0,1.0,1.0,0.2946470786004664,0.3139786415652106,Feynman44,omega,0.3139786415652106,0.0,0.2946470786004664,0.29431638247330544
1.8409429759793987,1.0,1.0,1.0,1.0,0.2955326750275878,0.19112032707063686,Feynman44,omega,0.19112032707063686,0.0,0.2955326750275878,0.2952038520838858
1.8421645354597365,1.0,1.0,1.0,1.0,0.2958948390119903,0.36971176546260903,Feynman44,omega,0.36971176546260903,0.0,0.2958948390119903,0.29556677695187084
1.8429660693510583,1.0,1.0,1.0,1.0,0.29613257425933043,0.1018861168889581,Feynman44,omega,0.1018861168889581,0.0,0.29613257425933043,0.29580501007240584
1.8482832283167574,1.0,1.0,1.0,1.0,0.29771163196647354,0.25755208271975455,Feynman44,omega,0.25755208271975455,0.0,0.29771163196647354,0.29738734360566543
1.848364003789721,1.0,1.0,1.0,1.0,0.2977356467819626,0.38274719335298435,Feynman44,omega,0.38274719335298435,0.0,0.2977356467819626,0.2974114078346385
1.8514762392143171,1.0,1.0,1.0,1.0,0.29866153046429905,0.3294695797575067,Feynman44,omega,0.3294695797575067,0.0,0.29866153046429905,0.29833918769477474
1.8533066248596093,1.0,1.0,1.0,1.0,0.2992066176638375,0.21834751668586777,Feynman44,omega,0.21834751668586777,0.0,0.2992066176638375,0.2988853832420466
1.861025893848383,1.0,1.0,1.0,1.0,0.3015098943522764,0.26044013270817024,Feynman44,omega,0.26044013270817024,0.0,0.3015098943522764,0.301193281765373
1.863893643294607,1.0,1.0,1.0,1.0,0.3023674187670973,0.2880566694468647,Feynman44,omega,0.2880566694468647,0.0,0.3023674187670973,0.30205250299878966
1.86893540779597,1.0,1.0,1.0,1.0,0.30387744387433335,0.4047413408668445,Feynman44,omega,0.4047413408668445,0.0,0.30387744387433335,0.30356548695817315
1.8693330533849508,1.0,1.0,1.0,1.0,0.30399667113753914,0.22698178361869947,Feynman44,omega,0.22698178361869947,0.0,0.30399667113753914,0.3036849463331562
1.872978337240938,1.0,1.0,1.0,1.0,0.3050905398520488,0.34663211507403396,Feynman44,omega,0.34663211507403396,0.0,0.3050905398520488,0.3047809347936879
1.8731258738970493,1.0,1.0,1.0,1.0,0.30513484619347625,0.11978311664093724,Feynman44,omega,0.11978311664093724,0.0,0.30513484619347625,0.3048253266305619
1.8748072370855113,1.0,1.0,1.0,1.0,0.30563995791326776,0.2600405937825836,Feynman44,omega,0.2600405937825836,0.0,0.30563995791326776,0.3053314111017687
1.8750208773763055,1.0,1.0,1.0,1.0,0.30570416377966164,0.5180761565748859,Feynman44,omega,0.5180761565748859,0.0,0.30570416377966164,0.30539574036517403
1.8751887944886048,1.0,1.0,1.0,1.0,0.30575463221536203,0.3667337294647337,Feynman44,omega,0.3667337294647337,0.0,0.30575463221536203,0.3054463057566488
1.8756327680814668,1.0,1.0,1.0,1.0,0.30588808740803497,0.2384837423941032,Feynman44,omega,0.2384837423941032,0.0,0.30588808740803497,0.3055800171664706
1.8774024196854833,1.0,1.0,1.0,1.0,0.3064202684184437,0.4013516610105724,Feynman44,omega,0.4013516610105724,0.0,0.3064202684184437,0.3061132175389564
1.877510773257439,1.0,1.0,1.0,1.0,0.30645286549745515,0.17663539357226,Feynman44,omega,0.17663539357226,0.0,0.30645286549745515,0.30614587693504514
1.888239252613606,1.0,1.0,1.0,1.0,0.30968743613094735,0.19101578872567831,Feynman44,omega,0.19101578872567831,0.0,0.30968743613094735,0.3093865675332938
1.8883794345008167,1.0,1.0,1.0,1.0,0.30972979194156736,0.2164158594188949,Feynman44,omega,0.2164158594188949,0.0,0.30972979194156736,0.30942900271054646
1.890416021531983,1.0,1.0,1.0,1.0,0.3103454114183049,0.25748893867382167,Feynman44,omega,0.25748893867382167,0.0,0.3103454114183049,0.3100457737021024
1.891607947542735,1.0,1.0,1.0,1.0,0.31070593832108706,0.3321522627033953,Feynman44,omega,0.3321522627033953,0.0,0.31070593832108706,0.3104069732483126
1.8956571818241237,1.0,1.0,1.0,1.0,0.3119320032882792,0.45448470026568055,Feynman44,omega,0.45448470026568055,0.0,0.3119320032882792,0.3116353167809599
1.8982197983658335,1.0,1.0,1.0,1.0,0.312708954081422,0.16690450116544936,Feynman44,omega,0.16690450116544936,0.0,0.312708954081422,0.3124137048392468
1.8983899144308127,1.0,1.0,1.0,1.0,0.31276055888500015,0.3488181543846768,Feynman44,omega,0.3488181543846768,0.0,0.31276055888500015,0.3124654049345831
1.9011157963220158,1.0,1.0,1.0,1.0,0.31358793027183873,0.24049804528187305,Feynman44,omega,0.24049804528187305,0.0,0.31358793027183873,0.31329430137265496
1.9034117742369814,1.0,1.0,1.0,1.0,0.3142855066867939,0.4876430808822146,Feynman44,omega,0.4876430808822146,0.0,0.3142855066867939,0.3139931598005058
1.9106979513406865,1.0,1.0,1.0,1.0,0.3165034130063659,0.1370661279155568,Feynman44,omega,0.1370661279155568,0.0,0.3165034130063659,0.3162151223367382
1.9153549358479323,1.0,1.0,1.0,1.0,0.31792432060504827,0.6274032445257766,Feynman44,omega,0.6274032445257766,0.0,0.31792432060504827,0.3176386155917698
1.9168696232090916,1.0,1.0,1.0,1.0,0.31838702985783396,0.22556644570937678,Feynman44,omega,0.22556644570937678,0.0,0.31838702985783396,0.3181021651213897
1.917340059355031,1.0,1.0,1.0,1.0,0.3185307951994519,0.22396672384015107,Feynman44,omega,0.22396672384015107,0.0,0.3185307951994519,0.31824619138989013
1.9194714068075203,1.0,1.0,1.0,1.0,0.3191824659088828,0.47997457602209026,Feynman44,omega,0.47997457602209026,0.0,0.3191824659088828,0.31889904404011354
1.920988169040819,1.0,1.0,1.0,1.0,0.3196465537657828,0.44841723215872603,Feynman44,omega,0.44841723215872603,0.0,0.3196465537657828,0.31936397289177276
1.9211717667879271,1.0,1.0,1.0,1.0,0.31970274826677836,0.4890971037543443,Feynman44,omega,0.4890971037543443,0.0,0.31970274826677836,0.3194202691887545
1.9231741821030455,1.0,1.0,1.0,1.0,0.3203158962759432,0.22540966723812222,Feynman44,omega,0.22540966723812222,0.0,0.3203158962759432,0.3200345274560294
1.9240088256677113,1.0,1.0,1.0,1.0,0.3205716086339994,-0.062204273067989146,Feynman44,omega,-0.062204273067989146,0.0,0.3205716086339994,0.3202907026244896
1.9271560901531424,1.0,1.0,1.0,1.0,0.3215365915413684,0.32603431610748973,Feynman44,omega,0.32603431610748973,0.0,0.3215365915413684,0.32125743114040356
1.9287527797793942,1.0,1.0,1.0,1.0,0.3220266030312578,0.09747120985830118,Feynman44,omega,0.09747120985830118,0.0,0.3220266030312578,0.32174832864415615
1.930573769646061,1.0,1.0,1.0,1.0,0.32258582031082256,0.043771335883456,Feynman44,omega,0.043771335883456,0.0,0.32258582031082256,0.32230855689415905
1.9308731105827004,1.0,1.0,1.0,1.0,0.32267778418035375,0.2845107259733723,Feynman44,omega,0.2845107259733723,0.0,0.32267778418035375,0.32240068700911434
1.9335631704134424,1.0,1.0,1.0,1.0,0.3235047048825852,0.2720450667309568,Feynman44,omega,0.2720450667309568,0.0,0.3235047048825852,0.3232291025713195
1.9384866847673141,1.0,1.0,1.0,1.0,0.32502040990959935,0.6086003963234836,Feynman44,omega,0.6086003963234836,0.0,0.32502040990959935,0.32474754872483796
1.9441364017078322,1.0,1.0,1.0,1.0,0.3267632147317234,0.44069394128508854,Feynman44,omega,0.44069394128508854,0.0,0.3267632147317234,0.3264935099786533
1.9477556607210582,1.0,1.0,1.0,1.0,0.32788165496070887,0.3106348800670293,Feynman44,omega,0.3106348800670293,0.0,0.32788165496070887,0.32761398010617443
1.9481424901093312,1.0,1.0,1.0,1.0,0.3280012863251868,0.22940747107572984,Feynman44,omega,0.22940747107572984,0.0,0.3280012863251868,0.32773382884386254
1.9508758721531398,1.0,1.0,1.0,1.0,0.3288471191300309,0.4288550227148616,Feynman44,omega,0.4288550227148616,0.0,0.3288471191300309,0.3285812001257863
1.9530392394848186,1.0,1.0,1.0,1.0,0.32951718845719524,0.4105959705179131,Feynman44,omega,0.4105959705179131,0.0,0.32951718845719524,0.32925249039200655
1.9533146216675785,1.0,1.0,1.0,1.0,0.32960252339960316,0.6084853114792692,Feynman44,omega,0.6084853114792692,0.0,0.32960252339960316,0.32933798097282446
1.9535275231859695,1.0,1.0,1.0,1.0,0.32966850307277723,0.24545391919379583,Feynman44,omega,0.24545391919379583,0.0,0.32966850307277723,0.3294040810072488
1.9538508348669716,1.0,1.0,1.0,1.0,0.32976870984833223,0.36725494952143106,Feynman44,omega,0.36725494952143106,0.0,0.32976870984833223,0.32950447062225574
1.954353878809742,1.0,1.0,1.0,1.0,0.3299246470928985,0.13159373522641393,Feynman44,omega,0.13159373522641393,0.0,0.3299246470928985,0.3296606924920087
1.9566877264482803,1.0,1.0,1.0,1.0,0.3306485003602075,0.4045630564565635,Feynman44,omega,0.4045630564565635,0.0,0.3306485003602075,0.3303858686219098
1.9616065041604744,1.0,1.0,1.0,1.0,0.33217618130450466,0.3448873714919327,Feynman44,omega,0.3448873714919327,0.0,0.33217618130450466,0.33191635128934754
1.9736236772525384,1.0,1.0,1.0,1.0,0.33592044785163383,0.5867415321536849,Feynman44,omega,0.5867415321536849,0.0,0.33592044785163383,0.33566755463893233
1.97439803189426,1.0,1.0,1.0,1.0,0.3361622991780951,0.1541707493369217,Feynman44,omega,0.1541707493369217,0.0,0.3361622991780951,0.3359098580415146
1.976880703914628,1.0,1.0,1.0,1.0,0.33693817627948625,0.48200229521565163,Feynman44,omega,0.48200229521565163,0.0,0.33693817627948625,0.3366871891386214
1.9769539313758573,1.0,1.0,1.0,1.0,0.33696107205412507,0.3870993397270927,Feynman44,omega,0.3870993397270927,0.0,0.33696107205412507,0.3367101279078255
1.9774157399415118,1.0,1.0,1.0,1.0,0.33710547857886003,0.10275764484958722,Feynman44,omega,0.10275764484958722,0.0,0.33710547857886003,0.33685480572319026
1.9782711985172203,1.0,1.0,1.0,1.0,0.3373730445021813,0.38599835570647717,Feynman44,omega,0.38599835570647717,0.0,0.3373730445021813,0.33712287485760906
1.9787493991856087,1.0,1.0,1.0,1.0,0.3375226509337954,0.48114304463621566,Feynman44,omega,0.48114304463621566,0.0,0.3375226509337954,0.3372727629668966
1.9794977797507527,1.0,1.0,1.0,1.0,0.3377568375735982,0.485173570569581,Feynman44,omega,0.485173570569581,0.0,0.3377568375735982,0.3375073909882729
1.9794978080564505,1.0,1.0,1.0,1.0,0.33775684643238385,0.42286390105394367,Feynman44,omega,0.42286390105394367,0.0,0.33775684643238385,0.3375073998637655
1.9827968039418744,1.0,1.0,1.0,1.0,0.3387899633827657,0.2189481319296784,Feynman44,omega,0.2189481319296784,0.0,0.3387899633827657,0.338542470832734
1.9852619246987118,1.0,1.0,1.0,1.0,0.3395627728101164,0.09916562929082179,Feynman44,omega,0.09916562929082179,0.0,0.3395627728101164,0.3393167495565508
1.9873329977666887,1.0,1.0,1.0,1.0,0.340212597322796,0.42657671709118505,Feynman44,omega,0.42657671709118505,0.0,0.340212597322796,0.3399678148323841
1.9876290861941532,1.0,1.0,1.0,1.0,0.34030553955723675,-0.035168086034330026,Feynman44,omega,-0.035168086034330026,0.0,0.34030553955723675,0.340060934935303
1.9901335380938567,1.0,1.0,1.0,1.0,0.3410920964094298,0.1439843512969893,Feynman44,omega,0.1439843512969893,0.0,0.3410920964094298,0.34084900124662104
1.9902960134716965,1.0,1.0,1.0,1.0,0.3411431492343786,0.4042588222054478,Feynman44,omega,0.4042588222054478,0.0,0.3411431492343786,0.3409001523084421
1.992153640507781,1.0,1.0,1.0,1.0,0.34172706916256246,0.5573567202416231,Feynman44,omega,0.5573567202416231,0.0,0.34172706916256246,0.34148519816174183
1.992212357824919,1.0,1.0,1.0,1.0,0.34174553270755104,0.38170567635731023,Feynman44,omega,0.38170567635731023,0.0,0.34174553270755104,0.34150369737927583
1.9941863942181186,1.0,1.0,1.0,1.0,0.3423664980806046,0.07862191202220686,Feynman44,omega,0.07862191202220686,0.0,0.3423664980806046,0.34212586506893244
1.9977391956681907,1.0,1.0,1.0,1.0,0.3434852317185467,0.14235351871540988,Feynman44,omega,0.14235351871540988,0.0,0.3434852317185467,0.3432467778031623
1.9996081031515751,1.0,1.0,1.0,1.0,0.34407431658366644,0.2134985283001346,Feynman44,omega,0.2134985283001346,0.0,0.34407431658366644,0.34383701706504255
2.0015640625167364,1.0,1.0,1.0,1.0,0.3446912748254137,0.6648363271952056,Feynman44,omega,0.6648363271952056,0.0,0.3446912748254137,0.34445518965466787
2.0034596971897014,1.0,1.0,1.0,1.0,0.3452896288175316,0.498599918428114,Feynman44,omega,0.498599918428114,0.0,0.3452896288175316,0.3450547267197121
2.003894284888181,1.0,1.0,1.0,1.0,0.3454268644499067,0.28732237159924046,Feynman44,omega,0.28732237159924046,0.0,0.3454268644499067,0.34519223445188396
2.0084419031197225,1.0,1.0,1.0,1.0,0.3468642404255599,0.2997811316428496,Feynman44,omega,0.2997811316428496,0.0,0.3468642404255599,0.3466324777888042
2.0105161220450305,1.0,1.0,1.0,1.0,0.34752063889112733,0.25959795021526816,Feynman44,omega,0.25959795021526816,0.0,0.34752063889112733,0.3472901965823017
2.010785802361281,1.0,1.0,1.0,1.0,0.34760601734999536,0.24186565939780724,Feynman44,omega,0.24186565939780724,0.0,0.34760601734999536,0.3473757472941698
2.010981866562919,1.0,1.0,1.0,1.0,0.3476680948654204,0.3451309062123069,Feynman44,omega,0.3451309062123069,0.0,0.3476680948654204,0.3474379501278026
2.0119619054972104,1.0,1.0,1.0,1.0,0.34797845980156217,0.1886558014122047,Feynman44,omega,0.1886558014122047,0.0,0.34797845980156217,0.34774894256669225
2.0164443509618475,1.0,1.0,1.0,1.0,0.34939940438422495,0.3686182533417556,Feynman44,omega,0.3686182533417556,0.0,0.34939940438422495,0.34917278086439413
2.017139480461581,1.0,1.0,1.0,1.0,0.3496199697922179,0.35123735944238094,Feynman44,omega,0.35123735944238094,0.0,0.3496199697922179,0.3493937985820947
2.01790901394979,1.0,1.0,1.0,1.0,0.3498642087387607,0.38123264345817653,Feynman44,omega,0.38123264345817653,0.0,0.3498642087387607,0.34963853938925393
2.019557533881895,1.0,1.0,1.0,1.0,0.35038765547437617,0.5124025662339746,Feynman44,omega,0.5124025662339746,0.0,0.35038765547437617,0.35016306529294816
2.0238134435958566,1.0,1.0,1.0,1.0,0.35174046341823617,0.2934935835783999,Feynman44,omega,0.2934935835783999,0.0,0.35174046341823617,0.35151868548892623
2.0281630509188293,1.0,1.0,1.0,1.0,0.35312521064973873,0.37121512090371706,Feynman44,omega,0.37121512090371706,0.0,0.35312521064973873,0.35290634726318487
2.0296515619283126,1.0,1.0,1.0,1.0,0.3535995951502755,0.37090806353954037,Feynman44,omega,0.37090806353954037,0.0,0.3535995951502755,0.35338173884887697
2.031077837408519,1.0,1.0,1.0,1.0,0.3540543843576728,0.17920577140767466,Feynman44,omega,0.17920577140767466,0.0,0.3540543843576728,0.3538374977691691
2.0323049717992485,1.0,1.0,1.0,1.0,0.35444586156754787,0.35311573053611434,Feynman44,omega,0.35311573053611434,0.0,0.35444586156754787,0.35422981305248746
2.032694810132167,1.0,1.0,1.0,1.0,0.3545702629857045,0.19795753715618872,Feynman44,omega,0.19795753715618872,0.0,0.3545702629857045,0.3543544814449425
2.0331624848639653,1.0,1.0,1.0,1.0,0.354719525830873,0.35841371511225173,Feynman44,omega,0.35841371511225173,0.0,0.354719525830873,0.3545040650389674
2.0334452167295134,1.0,1.0,1.0,1.0,0.3548097745821321,0.3755017667077275,Feynman44,omega,0.3755017667077275,0.0,0.3548097745821321,0.35459450794760516
2.0342997789937916,1.0,1.0,1.0,1.0,0.35508260889319704,0.38346428256759957,Feynman44,omega,0.38346428256759957,0.0,0.35508260889319704,0.3548679302501839
2.0353945748170617,1.0,1.0,1.0,1.0,0.3554322645719083,0.4402769346049511,Feynman44,omega,0.4402769346049511,0.0,0.3554322645719083,0.3552183417516394
2.03585392885623,1.0,1.0,1.0,1.0,0.3555790139436408,0.17706054462117848,Feynman44,omega,0.17706054462117848,0.0,0.3555790139436408,0.3553654091053967
2.0361551980733767,1.0,1.0,1.0,1.0,0.3556752732638694,0.08491957430278091,Feynman44,omega,0.08491957430278091,0.0,0.3556752732638694,0.355461877251083
2.03905428481517,1.0,1.0,1.0,1.0,0.3566021001956201,0.5120826745973108,Feynman44,omega,0.5120826745973108,0.0,0.3566021001956201,0.3563907249697469
2.039809590553498,1.0,1.0,1.0,1.0,0.35684372677561127,0.38141162221426395,Feynman44,omega,0.38141162221426395,0.0,0.35684372677561127,0.35663288142293886
2.0426094593543738,1.0,1.0,1.0,1.0,0.35773999085600683,0.2302451421655398,Feynman44,omega,0.2302451421655398,0.0,0.35773999085600683,0.3575311221663993
2.0486391781599553,1.0,1.0,1.0,1.0,0.359673206571713,0.6537886860383364,Feynman44,omega,0.6537886860383364,0.0,0.359673206571713,0.3594686631619362
2.049598130354462,1.0,1.0,1.0,1.0,0.3599810437036973,0.4165452194878584,Feynman44,omega,0.4165452194878584,0.0,0.3599810437036973,0.35977719701186717
2.053297198334552,1.0,1.0,1.0,1.0,0.3611694802586717,0.29681284599270064,Feynman44,omega,0.29681284599270064,0.0,0.3611694802586717,0.3609683444422504
2.0565353761315457,1.0,1.0,1.0,1.0,0.36221112345163314,0.2709994705819615,Feynman44,omega,0.2709994705819615,0.0,0.36221112345163314,0.362012391800923
2.0572784061774287,1.0,1.0,1.0,1.0,0.3624503067819861,0.3278781984088085,Feynman44,omega,0.3278781984088085,0.0,0.3624503067819861,0.36225213095719483
2.057451608656664,1.0,1.0,1.0,1.0,0.36250607015723685,0.5301323920313428,Feynman44,omega,0.5301323920313428,0.0,0.36250607015723685,0.36230802412294516
2.0604194488053253,1.0,1.0,1.0,1.0,0.3634621114794352,0.15917980225820139,Feynman44,omega,0.15917980225820139,0.0,0.3634621114794352,0.3632663028087033
2.0609262974248357,1.0,1.0,1.0,1.0,0.3636254847463284,0.4776103238743571,Feynman44,omega,0.4776103238743571,0.0,0.3636254847463284,0.3634300607252535
2.065408207512919,1.0,1.0,1.0,1.0,0.3650714170624641,0.34353401848444737,Feynman44,omega,0.34353401848444737,0.0,0.3650714170624641,0.36487942739456247
2.065573250255694,1.0,1.0,1.0,1.0,0.36512470595200675,0.3750753766757647,Feynman44,omega,0.3750753766757647,0.0,0.36512470595200675,0.3649328438973272
2.0658694920768936,1.0,1.0,1.0,1.0,0.365220364074402,0.46465860049682806,Feynman44,omega,0.46465860049682806,0.0,0.365220364074402,0.3650287312842959
2.0664164068503945,1.0,1.0,1.0,1.0,0.36539699207238596,0.2384826992528542,Feynman44,omega,0.2384826992528542,0.0,0.36539699207238596,0.3652057832436358
2.06686047745877,1.0,1.0,1.0,1.0,0.3655404311879973,0.3763833988937625,Feynman44,omega,0.3763833988937625,0.0,0.3655404311879973,0.3653495672655775
2.0673586356241356,1.0,1.0,1.0,1.0,0.36570136776239004,0.30568480146414506,Feynman44,omega,0.30568480146414506,0.0,0.36570136776239004,0.3655108914710845
2.067402303109155,1.0,1.0,1.0,1.0,0.365715476463495,0.2545257144885722,Feynman44,omega,0.2545257144885722,0.0,0.365715476463495,0.3655250341872492
2.0699726233277715,1.0,1.0,1.0,1.0,0.36654631277078703,0.14486053467039425,Feynman44,omega,0.14486053467039425,0.0,0.36654631277078703,0.36635788299608807
2.070729767232826,1.0,1.0,1.0,1.0,0.3667911966741608,0.13406329048108137,Feynman44,omega,0.13406329048108137,0.0,0.3667911966741608,0.36660336363004653
2.0729204398172296,1.0,1.0,1.0,1.0,0.3675000945303391,0.5333076469126177,Feynman44,omega,0.5333076469126177,0.0,0.3675000945303391,0.3673139981588819
2.0730217635024033,1.0,1.0,1.0,1.0,0.36753289586302773,0.3607875600875704,Feynman44,omega,0.3607875600875704,0.0,0.36753289586302773,0.3673468801834278
2.0760437852985256,1.0,1.0,1.0,1.0,0.3685117441927746,0.3038551231918679,Feynman44,omega,0.3038551231918679,0.0,0.3685117441927746,0.3683281502587454
2.0763093908318915,1.0,1.0,1.0,1.0,0.3685978246325606,0.3287761522760981,Feynman44,omega,0.3287761522760981,0.0,0.3685978246325606,0.3684144449507126
2.0763288718488027,1.0,1.0,1.0,1.0,0.3686041385748316,0.12528265933964516,Feynman44,omega,0.12528265933964516,0.0,0.3686041385748316,0.36842077461645273
2.0815915011937633,1.0,1.0,1.0,1.0,0.3703113684022238,0.5267811183299265,Feynman44,omega,0.5267811183299265,0.0,0.3703113684022238,0.37013229757127564
2.08506752990701,1.0,1.0,1.0,1.0,0.37144073056448673,0.26279030376720647,Feynman44,omega,0.26279030376720647,0.0,0.37144073056448673,0.3712645460983442
2.088468115536265,1.0,1.0,1.0,1.0,0.3725469010848189,0.5507304536203131,Feynman44,omega,0.5507304536203131,0.0,0.3725469010848189,0.37237358034243084
2.094628381502122,1.0,1.0,1.0,1.0,0.37455408251453237,0.715713751994407,Feynman44,omega,0.715713751994407,0.0,0.37455408251453237,0.37438605287459364
2.096100664982396,1.0,1.0,1.0,1.0,0.3750344248634523,0.4092779205536998,Feynman44,omega,0.4092779205536998,0.0,0.3750344248634523,0.37486767992675296
2.096432635128915,1.0,1.0,1.0,1.0,0.37514276603235713,0.3782580466364568,Feynman44,omega,0.3782580466364568,0.0,0.37514276603235713,0.37497631186037494
2.097643499307782,1.0,1.0,1.0,1.0,0.3755380464751558,0.11077809054562632,Feynman44,omega,0.11077809054562632,0.0,0.3755380464751558,0.37537265628947175
2.101646757423297,1.0,1.0,1.0,1.0,0.3768460624658326,0.522706659151262,Feynman44,omega,0.522706659151262,0.0,0.3768460624658326,0.3766842285419763
2.103476502293433,1.0,1.0,1.0,1.0,0.3774445085723752,0.39162890068264966,Feynman44,omega,0.39162890068264966,0.0,0.3774445085723752,0.37728432007974394
2.106957397135526,1.0,1.0,1.0,1.0,0.37858402530680424,0.13278800603769705,Feynman44,omega,0.13278800603769705,0.0,0.37858402530680424,0.37842700228486054
2.1077884272340204,1.0,1.0,1.0,1.0,0.37885627476856976,0.5147483433890321,Feynman44,omega,0.5147483433890321,0.0,0.37885627476856976,0.3787000143728644
2.108014284626197,1.0,1.0,1.0,1.0,0.378930280108883,0.35696738936255845,Feynman44,omega,0.35696738936255845,0.0,0.378930280108883,0.3787742274431355
2.1123742361658566,1.0,1.0,1.0,1.0,0.38035999862174086,0.462735027364231,Feynman44,omega,0.462735027364231,0.0,0.38035999862174086,0.3802079951550934
2.1201162378275136,1.0,1.0,1.0,1.0,0.38290399929819174,0.4208817193236797,Feynman44,omega,0.4208817193236797,0.0,0.38290399929819174,0.38275937354753536
2.1206564404689794,1.0,1.0,1.0,1.0,0.3830817581782651,0.44882784997776093,Feynman44,omega,0.44882784997776093,0.0,0.3830817581782651,0.3829376563583555
2.1209154884641808,1.0,1.0,1.0,1.0,0.383167011962158,0.17978279981844286,Feynman44,omega,0.17978279981844286,0.0,0.383167011962158,0.38302316181649704
2.1244925553811163,1.0,1.0,1.0,1.0,0.38434500463139143,0.2851867443772914,Feynman44,omega,0.2851867443772914,0.0,0.38434500463139143,0.3842046583847733
2.124875945991201,1.0,1.0,1.0,1.0,0.38447134667685784,0.3463239692659108,Feynman44,omega,0.3463239692659108,0.0,0.38447134667685784,0.38433137917092663
2.126354009214935,1.0,1.0,1.0,1.0,0.38495857892183805,0.42754816962898373,Feynman44,omega,0.42754816962898373,0.0,0.38495857892183805,0.38482007738750723
2.1263682623007925,1.0,1.0,1.0,1.0,0.3849632785267889,0.4192268769921688,Feynman44,omega,0.4192268769921688,0.0,0.3849632785267889,0.3848247911741873
2.127520391080265,1.0,1.0,1.0,1.0,0.38534323948106364,0.30176953857940425,Feynman44,omega,0.30176953857940425,0.0,0.38534323948106364,0.3852059013596956
2.1276825311761174,1.0,1.0,1.0,1.0,0.3853967235781391,0.4267501208959267,Feynman44,omega,0.4267501208959267,0.0,0.3853967235781391,0.3852595476452338
2.128612799448319,1.0,1.0,1.0,1.0,0.3857036416477538,0.587006306961934,Feynman44,omega,0.587006306961934,0.0,0.3857036416477538,0.38556739844362975
2.1312847322596977,1.0,1.0,1.0,1.0,0.38658571232357847,0.1838266695551645,Feynman44,omega,0.1838266695551645,0.0,0.38658571232357847,0.38645216891733336
2.1318211775633973,1.0,1.0,1.0,1.0,0.3867629017645665,0.6252862537682675,Feynman44,omega,0.6252862537682675,0.0,0.3867629017645665,0.3866299041412842
