omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.8510556890812837,1.0,1.0,1.0,0.17960379753882713,0.18811056132695309,Feynman44,T,0.18811056132695309,0.0,0.17960379753882713
1.0,1.851323890267456,1.0,1.0,1.0,0.17963095526808934,0.10330839477212021,Feynman44,T,0.10330839477212021,0.0,0.17963095526808934
1.0,1.8555058842897525,1.0,1.0,1.0,0.18005441957419033,0.18751370612548937,Feynman44,T,0.18751370612548937,0.0,0.18005441957419033
1.0,1.859975854440223,1.0,1.0,1.0,0.18050704533307085,0.14920971571754757,Feynman44,T,0.14920971571754757,0.0,0.18050704533307085
1.0,1.8606382340079355,1.0,1.0,1.0,0.18057411749466537,0.1584549073241868,Feynman44,T,0.1584549073241868,0.0,0.18057411749466537
1.0,1.8636147267554493,1.0,1.0,1.0,0.18087551574124955,0.18732936235115608,Feynman44,T,0.18732936235115608,0.0,0.18087551574124955
1.0,1.8657846219602408,1.0,1.0,1.0,0.18109523867138566,0.15806518521936216,Feynman44,T,0.15806518521936216,0.0,0.18109523867138566
1.0,1.8682701400076778,1.0,1.0,1.0,0.18134692185549536,0.19515198925118526,Feynman44,T,0.19515198925118526,0.0,0.18134692185549536
1.0,1.8714096143100294,1.0,1.0,1.0,0.1816648251303067,0.210644006568394,Feynman44,T,0.210644006568394,0.0,0.1816648251303067
1.0,1.873842692947738,1.0,1.0,1.0,0.181911199198348,0.23082020892205424,Feynman44,T,0.23082020892205424,0.0,0.181911199198348
1.0,1.8781880383448275,1.0,1.0,1.0,0.18235121076699284,0.15955853397776468,Feynman44,T,0.15955853397776468,0.0,0.18235121076699284
1.0,1.879580527516489,1.0,1.0,1.0,0.18249221508551194,0.14840045748599526,Feynman44,T,0.14840045748599526,0.0,0.18249221508551194
1.0,1.8822904073544318,1.0,1.0,1.0,0.18276661955880283,0.17865978667466398,Feynman44,T,0.17865978667466398,0.0,0.18276661955880283
1.0,1.883404848146066,1.0,1.0,1.0,0.18287946880938621,0.16007553507710204,Feynman44,T,0.16007553507710204,0.0,0.18287946880938621
1.0,1.8836306230879316,1.0,1.0,1.0,0.18290233098741676,0.19292022493785438,Feynman44,T,0.19292022493785438,0.0,0.18290233098741676
1.0,1.8843346533236685,1.0,1.0,1.0,0.18297362175680149,0.15410857114140494,Feynman44,T,0.15410857114140494,0.0,0.18297362175680149
1.0,1.88523335470716,1.0,1.0,1.0,0.18306462515724206,0.16313441552575636,Feynman44,T,0.16313441552575636,0.0,0.18306462515724206
1.0,1.8891843987261314,1.0,1.0,1.0,0.18346471243431128,0.19852633295508473,Feynman44,T,0.19852633295508473,0.0,0.18346471243431128
1.0,1.8898732806902268,1.0,1.0,1.0,0.18353446951849306,0.2174259786727037,Feynman44,T,0.2174259786727037,0.0,0.18353446951849306
1.0,1.8968518850233824,1.0,1.0,1.0,0.18424113376371493,0.07820578571548613,Feynman44,T,0.07820578571548613,0.0,0.18424113376371493
1.0,1.8987828927704449,1.0,1.0,1.0,0.1844366711286079,0.17817286372126317,Feynman44,T,0.17817286372126317,0.0,0.1844366711286079
1.0,1.9003354827192291,1.0,1.0,1.0,0.18459388938624124,0.13633095757957042,Feynman44,T,0.13633095757957042,0.0,0.18459388938624124
1.0,1.9047380355650056,1.0,1.0,1.0,0.1850397012079017,0.16509225781894213,Feynman44,T,0.16509225781894213,0.0,0.1850397012079017
1.0,1.9068218667055898,1.0,1.0,1.0,0.1852507147793542,0.24123137520830118,Feynman44,T,0.24123137520830118,0.0,0.1852507147793542
1.0,1.9082946715179796,1.0,1.0,1.0,0.18539985457003172,0.2087488461705663,Feynman44,T,0.2087488461705663,0.0,0.18539985457003172
1.0,1.9112180938005547,1.0,1.0,1.0,0.18569588780222232,0.20339199083420761,Feynman44,T,0.20339199083420761,0.0,0.18569588780222232
1.0,1.9127030209653229,1.0,1.0,1.0,0.18584625553290743,0.2180982981837948,Feynman44,T,0.2180982981837948,0.0,0.18584625553290743
1.0,1.9152824506942512,1.0,1.0,1.0,0.18610745586597152,0.1851980516812471,Feynman44,T,0.1851980516812471,0.0,0.18610745586597152
1.0,1.9215986849842928,1.0,1.0,1.0,0.18674705727942154,0.25568909122100686,Feynman44,T,0.25568909122100686,0.0,0.18674705727942154
1.0,1.9218560912370237,1.0,1.0,1.0,0.1867731230835795,0.25044051401525563,Feynman44,T,0.25044051401525563,0.0,0.1867731230835795
1.0,1.9313045548273502,1.0,1.0,1.0,0.18772990834536976,0.14066469839736698,Feynman44,T,0.14066469839736698,0.0,0.18772990834536976
1.0,1.9329021498494847,1.0,1.0,1.0,0.18789168706464382,0.14080407607413264,Feynman44,T,0.14080407607413264,0.0,0.18789168706464382
1.0,1.9371577112410638,1.0,1.0,1.0,0.18832262258854565,0.1774999045029873,Feynman44,T,0.1774999045029873,0.0,0.18832262258854565
1.0,1.9402482387405766,1.0,1.0,1.0,0.18863558269109154,0.1647736790256206,Feynman44,T,0.1647736790256206,0.0,0.18863558269109154
1.0,1.9409008192211172,1.0,1.0,1.0,0.18870166586793424,0.2539817219876841,Feynman44,T,0.2539817219876841,0.0,0.18870166586793424
1.0,1.9420155104429955,1.0,1.0,1.0,0.18881454447357274,0.0741989085284864,Feynman44,T,0.0741989085284864,0.0,0.18881454447357274
1.0,1.9422844474981966,1.0,1.0,1.0,0.18884177825034376,0.18206473553352745,Feynman44,T,0.18206473553352745,0.0,0.18884177825034376
1.0,1.9426163118906694,1.0,1.0,1.0,0.18887538433835593,0.1877636379523018,Feynman44,T,0.1877636379523018,0.0,0.18887538433835593
1.0,1.9469384091580664,1.0,1.0,1.0,0.18931306002360826,0.24058232542684335,Feynman44,T,0.24058232542684335,0.0,0.18931306002360826
1.0,1.9472043578294098,1.0,1.0,1.0,0.1893399912592613,0.23810218767810273,Feynman44,T,0.23810218767810273,0.0,0.1893399912592613
1.0,1.9579726994459383,1.0,1.0,1.0,0.19043044850462673,0.1161735756098224,Feynman44,T,0.1161735756098224,0.0,0.19043044850462673
1.0,1.9586204571207464,1.0,1.0,1.0,0.1904960439652919,0.1676723609831544,Feynman44,T,0.1676723609831544,0.0,0.1904960439652919
1.0,1.9634885396408186,1.0,1.0,1.0,0.19098901320608264,0.16228025815815408,Feynman44,T,0.16228025815815408,0.0,0.19098901320608264
1.0,1.9646225950757388,1.0,1.0,1.0,0.19110385418953701,0.147301301854865,Feynman44,T,0.147301301854865,0.0,0.19110385418953701
1.0,1.9662348152166023,1.0,1.0,1.0,0.19126711700924923,0.09780472602276412,Feynman44,T,0.09780472602276412,0.0,0.19126711700924923
1.0,1.9678478858917003,1.0,1.0,1.0,0.19143046610530368,0.1589390968985128,Feynman44,T,0.1589390968985128,0.0,0.19143046610530368
1.0,1.9693268862494704,1.0,1.0,1.0,0.19158023857476458,0.22242313238938047,Feynman44,T,0.22242313238938047,0.0,0.19158023857476458
1.0,1.9699486373387836,1.0,1.0,1.0,0.19164320086522793,0.18854967840643147,Feynman44,T,0.18854967840643147,0.0,0.19164320086522793
1.0,1.9707568782640181,1.0,1.0,1.0,0.1917250482811194,0.19092225556805903,Feynman44,T,0.19092225556805903,0.0,0.1917250482811194
1.0,1.9794857489116655,1.0,1.0,1.0,0.19260898938728155,0.22985904122857903,Feynman44,T,0.22985904122857903,0.0,0.19260898938728155
1.0,1.9801152883861595,1.0,1.0,1.0,0.19267274073208407,0.17372040810848624,Feynman44,T,0.17372040810848624,0.0,0.19267274073208407
1.0,1.982287969445657,1.0,1.0,1.0,0.19289276100153072,0.23538422051855587,Feynman44,T,0.23538422051855587,0.0,0.19289276100153072
1.0,1.9824896736302557,1.0,1.0,1.0,0.19291318693447246,0.19557965821379655,Feynman44,T,0.19557965821379655,0.0,0.19291318693447246
1.0,1.9865159512551198,1.0,1.0,1.0,0.19332091556410166,0.1922468116330215,Feynman44,T,0.1922468116330215,0.0,0.19332091556410166
1.0,1.989136444572447,1.0,1.0,1.0,0.19358628525844346,0.22475196779005902,Feynman44,T,0.22475196779005902,0.0,0.19358628525844346
1.0,1.9897098181459056,1.0,1.0,1.0,0.19364434917312134,0.20567524656250596,Feynman44,T,0.20567524656250596,0.0,0.19364434917312134
1.0,1.9910650011727093,1.0,1.0,1.0,0.19378158478342633,0.24952945929796727,Feynman44,T,0.24952945929796727,0.0,0.19378158478342633
1.0,1.9937323339690325,1.0,1.0,1.0,0.19405169843628386,0.1958206128542416,Feynman44,T,0.1958206128542416,0.0,0.19405169843628386
1.0,1.995254159576437,1.0,1.0,1.0,0.19420580981424074,0.26361755114177243,Feynman44,T,0.26361755114177243,0.0,0.19420580981424074
1.0,1.9959948980748732,1.0,1.0,1.0,0.19428082254815796,0.21891640696686074,Feynman44,T,0.21891640696686074,0.0,0.19428082254815796
1.0,1.9965553308255584,1.0,1.0,1.0,0.1943375761898475,0.13758692391839167,Feynman44,T,0.13758692391839167,0.0,0.1943375761898475
1.0,1.9974815729430566,1.0,1.0,1.0,0.1944313744803858,0.18854898221874003,Feynman44,T,0.18854898221874003,0.0,0.1944313744803858
1.0,2.0092610371327937,1.0,1.0,1.0,0.19562425621323962,0.19639592371694936,Feynman44,T,0.19639592371694936,0.0,0.19562425621323962
1.0,2.009937510679136,1.0,1.0,1.0,0.1956927614994795,0.20362588993308714,Feynman44,T,0.20362588993308714,0.0,0.1956927614994795
1.0,2.012386501780866,1.0,1.0,1.0,0.1959407667223153,0.17086918756421984,Feynman44,T,0.17086918756421984,0.0,0.1959407667223153
1.0,2.0210946195758996,1.0,1.0,1.0,0.1968226257514725,0.17296051049927305,Feynman44,T,0.17296051049927305,0.0,0.1968226257514725
1.0,2.024594067823385,1.0,1.0,1.0,0.1971770111379536,0.15121000427953507,Feynman44,T,0.15121000427953507,0.0,0.1971770111379536
1.0,2.0254722744466562,1.0,1.0,1.0,0.19726594628388125,0.18340447791424974,Feynman44,T,0.18340447791424974,0.0,0.19726594628388125
1.0,2.0263612110559737,1.0,1.0,1.0,0.1973559680856539,0.19342413728104124,Feynman44,T,0.19342413728104124,0.0,0.1973559680856539
1.0,2.0264927875655694,1.0,1.0,1.0,0.19736929272253817,0.2090953914187239,Feynman44,T,0.2090953914187239,0.0,0.19736929272253817
1.0,2.0346071302646123,1.0,1.0,1.0,0.19819102675072758,0.31731143117965227,Feynman44,T,0.31731143117965227,0.0,0.19819102675072758
1.0,2.0372160963969432,1.0,1.0,1.0,0.19845523570831772,0.2314174658203175,Feynman44,T,0.2314174658203175,0.0,0.19845523570831772
1.0,2.04530576182852,1.0,1.0,1.0,0.19927447507578552,0.21985880958842205,Feynman44,T,0.21985880958842205,0.0,0.19927447507578552
1.0,2.0470832231237557,1.0,1.0,1.0,0.19945447878977177,0.19169103199111479,Feynman44,T,0.19169103199111479,0.0,0.19945447878977177
1.0,2.0477151846626036,1.0,1.0,1.0,0.19951847764694405,0.19859959567539787,Feynman44,T,0.19859959567539787,0.0,0.19951847764694405
1.0,2.048927164725291,1.0,1.0,1.0,0.19964121513855917,0.15877407511149466,Feynman44,T,0.15877407511149466,0.0,0.19964121513855917
1.0,2.055050060327044,1.0,1.0,1.0,0.2002612832568941,0.2435090467849608,Feynman44,T,0.2435090467849608,0.0,0.2002612832568941
1.0,2.057197129725241,1.0,1.0,1.0,0.20047871828290456,0.12690415706170194,Feynman44,T,0.12690415706170194,0.0,0.20047871828290456
1.0,2.059738729120543,1.0,1.0,1.0,0.20073610789459334,0.2309735203574338,Feynman44,T,0.2309735203574338,0.0,0.20073610789459334
1.0,2.0600756951828667,1.0,1.0,1.0,0.20077023271554706,0.22853604141840275,Feynman44,T,0.22853604141840275,0.0,0.20077023271554706
1.0,2.060152694746804,1.0,1.0,1.0,0.2007780305233659,0.21024954438942775,Feynman44,T,0.21024954438942775,0.0,0.2007780305233659
1.0,2.0620052388122456,1.0,1.0,1.0,0.20096563923934246,0.2242687835726589,Feynman44,T,0.2242687835726589,0.0,0.20096563923934246
1.0,2.0624972300819406,1.0,1.0,1.0,0.20101546364256853,0.10535674285468828,Feynman44,T,0.10535674285468828,0.0,0.20101546364256853
1.0,2.062672575798915,1.0,1.0,1.0,0.2010332210656114,0.1586883004693614,Feynman44,T,0.1586883004693614,0.0,0.2010332210656114
1.0,2.0634778084877925,1.0,1.0,1.0,0.201114767744493,0.24343003477000463,Feynman44,T,0.24343003477000463,0.0,0.201114767744493
1.0,2.067013420769492,1.0,1.0,1.0,0.20147282292980778,0.22039324193026621,Feynman44,T,0.22039324193026621,0.0,0.20147282292980778
1.0,2.068109673698335,1.0,1.0,1.0,0.20158384174333785,0.19879456623199288,Feynman44,T,0.19879456623199288,0.0,0.20158384174333785
1.0,2.068508142109302,1.0,1.0,1.0,0.20162419511876237,0.2063236963460022,Feynman44,T,0.2063236963460022,0.0,0.20162419511876237
1.0,2.0703489705949067,1.0,1.0,1.0,0.20181061813390908,0.2541780130274244,Feynman44,T,0.2541780130274244,0.0,0.20181061813390908
1.0,2.0758416926998553,1.0,1.0,1.0,0.2023668739758066,0.16313171909093882,Feynman44,T,0.16313171909093882,0.0,0.2023668739758066
1.0,2.083389429660124,1.0,1.0,1.0,0.20313124646782083,0.164493841389277,Feynman44,T,0.164493841389277,0.0,0.20313124646782083
1.0,2.0841970643410472,1.0,1.0,1.0,0.20321303720122344,0.2100064465469733,Feynman44,T,0.2100064465469733,0.0,0.20321303720122344
1.0,2.0861298826010666,1.0,1.0,1.0,0.20340877758694295,0.29480692207433473,Feynman44,T,0.29480692207433473,0.0,0.20340877758694295
1.0,2.087349092229771,1.0,1.0,1.0,0.20353224948436544,0.22066801455848292,Feynman44,T,0.22066801455848292,0.0,0.20353224948436544
1.0,2.0875513111465307,1.0,1.0,1.0,0.20355272862183232,0.1423076817278403,Feynman44,T,0.1423076817278403,0.0,0.20355272862183232
1.0,2.0883247699344945,1.0,1.0,1.0,0.20363105844716384,0.2547760267602309,Feynman44,T,0.2547760267602309,0.0,0.20363105844716384
1.0,2.0889949182403624,1.0,1.0,1.0,0.2036989258217734,0.1939025740973275,Feynman44,T,0.1939025740973275,0.0,0.2036989258217734
1.0,2.0936414070765363,1.0,1.0,1.0,0.2041694864173009,0.18051779401619736,Feynman44,T,0.18051779401619736,0.0,0.2041694864173009
1.0,2.094298785092184,1.0,1.0,1.0,0.20423606068003952,0.14222499485673798,Feynman44,T,0.14222499485673798,0.0,0.20423606068003952
1.0,2.0949880287720903,1.0,1.0,1.0,0.20430586207732135,0.19290820494712535,Feynman44,T,0.19290820494712535,0.0,0.20430586207732135
1.0,2.095262250949241,1.0,1.0,1.0,0.2043336332356549,0.2050125370036971,Feynman44,T,0.2050125370036971,0.0,0.2043336332356549
1.0,2.0959505514358625,1.0,1.0,1.0,0.20440333914425202,0.2634100988069322,Feynman44,T,0.2634100988069322,0.0,0.20440333914425202
1.0,2.0963561003462794,1.0,1.0,1.0,0.20444441010514733,0.26782196768342975,Feynman44,T,0.26782196768342975,0.0,0.20444441010514733
1.0,2.098542991268238,1.0,1.0,1.0,0.20466588219527337,0.18697196500325244,Feynman44,T,0.18697196500325244,0.0,0.20466588219527337
1.0,2.09881394390469,1.0,1.0,1.0,0.20469332228377182,0.18084388671174903,Feynman44,T,0.18084388671174903,0.0,0.20469332228377182
1.0,2.1009852991118216,1.0,1.0,1.0,0.20491322127799083,0.1724257595010168,Feynman44,T,0.1724257595010168,0.0,0.20491322127799083
1.0,2.1028224219303016,1.0,1.0,1.0,0.20509927182712054,0.2709969737524908,Feynman44,T,0.2709969737524908,0.0,0.20509927182712054
1.0,2.103544771560431,1.0,1.0,1.0,0.20517242623036394,0.14468678811733166,Feynman44,T,0.14468678811733166,0.0,0.20517242623036394
1.0,2.104792573368901,1.0,1.0,1.0,0.20529879472787105,0.21664052948776205,Feynman44,T,0.21664052948776205,0.0,0.20529879472787105
1.0,2.1049728497331865,1.0,1.0,1.0,0.205317051842506,0.23443392874163596,Feynman44,T,0.23443392874163596,0.0,0.205317051842506
1.0,2.1056791785322826,1.0,1.0,1.0,0.20538858384001799,0.20166796448868843,Feynman44,T,0.20166796448868843,0.0,0.20538858384001799
1.0,2.10662255834315,1.0,1.0,1.0,0.20548412272719754,0.1813981877556089,Feynman44,T,0.1813981877556089,0.0,0.20548412272719754
1.0,2.108530198565555,1.0,1.0,1.0,0.20567731526655894,0.2511348821200278,Feynman44,T,0.2511348821200278,0.0,0.20567731526655894
1.0,2.109064885143965,1.0,1.0,1.0,0.2057314646357492,0.21855146723901342,Feynman44,T,0.21855146723901342,0.0,0.2057314646357492
1.0,2.1096606246158225,1.0,1.0,1.0,0.20579179703627995,0.1969875072276584,Feynman44,T,0.1969875072276584,0.0,0.20579179703627995
1.0,2.1111229669368665,1.0,1.0,1.0,0.20593989308764815,0.15630356512097507,Feynman44,T,0.15630356512097507,0.0,0.20593989308764815
1.0,2.1119413762617834,1.0,1.0,1.0,0.2060227760417342,0.2733487156156416,Feynman44,T,0.2733487156156416,0.0,0.2060227760417342
1.0,2.113005500060245,1.0,1.0,1.0,0.20613054333915254,0.18357713456290212,Feynman44,T,0.18357713456290212,0.0,0.20613054333915254
1.0,2.114275140630217,1.0,1.0,1.0,0.2062591240593179,0.15519928737469288,Feynman44,T,0.15519928737469288,0.0,0.2062591240593179
1.0,2.1180163751733128,1.0,1.0,1.0,0.20663801173896887,0.18333595140085526,Feynman44,T,0.18333595140085526,0.0,0.20663801173896887
1.0,2.119315538305421,1.0,1.0,1.0,0.20676958260166908,0.2134324485744907,Feynman44,T,0.2134324485744907,0.0,0.20676958260166908
1.0,2.121290333958111,1.0,1.0,1.0,0.20696957731351034,0.16385052807733136,Feynman44,T,0.16385052807733136,0.0,0.20696957731351034
1.0,2.122488229595497,1.0,1.0,1.0,0.20709089263067643,0.15179455578184675,Feynman44,T,0.15179455578184675,0.0,0.20709089263067643
1.0,2.1254669300362155,1.0,1.0,1.0,0.20739255690785255,0.21740588480812703,Feynman44,T,0.21740588480812703,0.0,0.20739255690785255
1.0,2.125744568914828,1.0,1.0,1.0,0.20742067446895868,0.2766364039413228,Feynman44,T,0.2766364039413228,0.0,0.20742067446895868
1.0,2.126929644101054,1.0,1.0,1.0,0.20754069164679625,0.22573572798395145,Feynman44,T,0.22573572798395145,0.0,0.20754069164679625
1.0,2.1277673905156713,1.0,1.0,1.0,0.20762553352536736,0.22276346189010646,Feynman44,T,0.22276346189010646,0.0,0.20762553352536736
1.0,2.12925824522187,1.0,1.0,1.0,0.20777651832966781,0.19352744410981929,Feynman44,T,0.19352744410981929,0.0,0.20777651832966781
1.0,2.1304529860671333,1.0,1.0,1.0,0.2078975145728952,0.22778597554945826,Feynman44,T,0.22778597554945826,0.0,0.2078975145728952
1.0,2.133098245494365,1.0,1.0,1.0,0.20816541093084936,0.21669590173561779,Feynman44,T,0.21669590173561779,0.0,0.20816541093084936
1.0,2.1332877700290798,1.0,1.0,1.0,0.2081846048758386,0.20230735886407689,Feynman44,T,0.20230735886407689,0.0,0.2081846048758386
1.0,2.1341340963045186,1.0,1.0,1.0,0.2082703159087415,0.2233803407449133,Feynman44,T,0.2233803407449133,0.0,0.2082703159087415
1.0,2.136663458402934,1.0,1.0,1.0,0.2085264752684616,0.10258391511278046,Feynman44,T,0.10258391511278046,0.0,0.2085264752684616
1.0,2.1368560015796323,1.0,1.0,1.0,0.2085459749541618,0.2815298189679277,Feynman44,T,0.2815298189679277,0.0,0.2085459749541618
1.0,2.1428541683981184,1.0,1.0,1.0,0.2091534362309113,0.155332455950345,Feynman44,T,0.155332455950345,0.0,0.2091534362309113
1.0,2.1452237732700725,1.0,1.0,1.0,0.20939341718385648,0.17321560720389922,Feynman44,T,0.17321560720389922,0.0,0.20939341718385648
1.0,2.1456348722282184,1.0,1.0,1.0,0.20943505112021576,0.2417600611582369,Feynman44,T,0.2417600611582369,0.0,0.20943505112021576
1.0,2.1457268291176446,1.0,1.0,1.0,0.20944436403044778,0.1997467559301584,Feynman44,T,0.1997467559301584,0.0,0.20944436403044778
1.0,2.1543209124758724,1.0,1.0,1.0,0.21031472921224878,0.21531334978704078,Feynman44,T,0.21531334978704078,0.0,0.21031472921224878
1.0,2.1548043938541577,1.0,1.0,1.0,0.21036369384868503,0.20756422627318008,Feynman44,T,0.20756422627318008,0.0,0.21036369384868503
1.0,2.1553334049364574,1.0,1.0,1.0,0.21041726952297418,0.19752022693081125,Feynman44,T,0.19752022693081125,0.0,0.21041726952297418
1.0,2.155357473144422,1.0,1.0,1.0,0.21041970703451995,0.21372988398795809,Feynman44,T,0.21372988398795809,0.0,0.21041970703451995
1.0,2.157420996194423,1.0,1.0,1.0,0.21062869074773705,0.19504137903770083,Feynman44,T,0.19504137903770083,0.0,0.21062869074773705
1.0,2.1579374422851685,1.0,1.0,1.0,0.21068099395815695,0.2516187173045487,Feynman44,T,0.2516187173045487,0.0,0.21068099395815695
1.0,2.1622700806802864,1.0,1.0,1.0,0.2111197834699996,0.1366232573686914,Feynman44,T,0.1366232573686914,0.0,0.2111197834699996
1.0,2.167843607182936,1.0,1.0,1.0,0.21168424553802245,0.2092261183357914,Feynman44,T,0.2092261183357914,0.0,0.21168424553802245
1.0,2.1687681114480655,1.0,1.0,1.0,0.21177787535985573,0.233183505901577,Feynman44,T,0.233183505901577,0.0,0.21177787535985573
1.0,2.1691342599337213,1.0,1.0,1.0,0.21181495731602104,0.1879627561713707,Feynman44,T,0.1879627561713707,0.0,0.21181495731602104
1.0,2.174964996115194,1.0,1.0,1.0,0.2124054701498998,0.2744001974508166,Feynman44,T,0.2744001974508166,0.0,0.2124054701498998
1.0,2.1752127516281554,1.0,1.0,1.0,0.2124305618344521,0.20148290305635136,Feynman44,T,0.20148290305635136,0.0,0.2124305618344521
1.0,2.1764597198386473,1.0,1.0,1.0,0.21255684981164857,0.2406371564160388,Feynman44,T,0.2406371564160388,0.0,0.21255684981164857
1.0,2.182324228287259,1.0,1.0,1.0,0.213150784748378,0.15742303784409703,Feynman44,T,0.15742303784409703,0.0,0.213150784748378
1.0,2.1825607201487047,1.0,1.0,1.0,0.2131747357673718,0.20253286422196667,Feynman44,T,0.20253286422196667,0.0,0.2131747357673718
1.0,2.182688599183582,1.0,1.0,1.0,0.21318768688290324,0.1779242675632694,Feynman44,T,0.1779242675632694,0.0,0.21318768688290324
1.0,2.184802227519584,1.0,1.0,1.0,0.2134017474381736,0.19010553770672872,Feynman44,T,0.19010553770672872,0.0,0.2134017474381736
1.0,2.1852287574604246,1.0,1.0,1.0,0.21344494485438725,0.22087370380687746,Feynman44,T,0.22087370380687746,0.0,0.21344494485438725
1.0,2.185989151276262,1.0,1.0,1.0,0.213521954819898,0.19916066258341844,Feynman44,T,0.19916066258341844,0.0,0.213521954819898
1.0,2.1862936756913367,1.0,1.0,1.0,0.21355279596991886,0.21170903404811842,Feynman44,T,0.21170903404811842,0.0,0.21355279596991886
1.0,2.18856047669195,1.0,1.0,1.0,0.21378236963476224,0.23039405977829888,Feynman44,T,0.23039405977829888,0.0,0.21378236963476224
1.0,2.1896591183416025,1.0,1.0,1.0,0.21389363628798486,0.24805329194219708,Feynman44,T,0.24805329194219708,0.0,0.21389363628798486
1.0,2.2003651368149297,1.0,1.0,1.0,0.2149779076334091,0.12926514206481837,Feynman44,T,0.12926514206481837,0.0,0.2149779076334091
1.0,2.2011897052746856,1.0,1.0,1.0,0.21506141748416843,0.21048684401373435,Feynman44,T,0.21048684401373435,0.0,0.21506141748416843
1.0,2.204205612943313,1.0,1.0,1.0,0.2153668599099134,0.22746891923923612,Feynman44,T,0.22746891923923612,0.0,0.2153668599099134
1.0,2.2047012619962536,1.0,1.0,1.0,0.2154170578504935,0.13800841698061456,Feynman44,T,0.13800841698061456,0.0,0.2154170578504935
1.0,2.2052422011266333,1.0,1.0,1.0,0.2154718426537875,0.17494076080047052,Feynman44,T,0.17494076080047052,0.0,0.2154718426537875
1.0,2.2077685641174774,1.0,1.0,1.0,0.2157277057910763,0.1900792033129906,Feynman44,T,0.1900792033129906,0.0,0.2157277057910763
1.0,2.2089559378297627,1.0,1.0,1.0,0.2158479598423294,0.11750278802223772,Feynman44,T,0.11750278802223772,0.0,0.2158479598423294
1.0,2.209261922767199,1.0,1.0,1.0,0.21587894919196146,0.2167713473571827,Feynman44,T,0.2167713473571827,0.0,0.21587894919196146
1.0,2.2096864972314267,1.0,1.0,1.0,0.2159219489830904,0.19532123519648345,Feynman44,T,0.19532123519648345,0.0,0.2159219489830904
1.0,2.210755206942339,1.0,1.0,1.0,0.21603018513867275,0.13119269203271905,Feynman44,T,0.13119269203271905,0.0,0.21603018513867275
1.0,2.21368486442281,1.0,1.0,1.0,0.21632689350305245,0.18447861108338942,Feynman44,T,0.18447861108338942,0.0,0.21632689350305245
1.0,2.2136862610313144,1.0,1.0,1.0,0.21632703494814137,0.309080635893469,Feynman44,T,0.309080635893469,0.0,0.21632703494814137
1.0,2.2137804145847104,1.0,1.0,1.0,0.21633657058958938,0.16035077516920052,Feynman44,T,0.16035077516920052,0.0,0.21633657058958938
1.0,2.2139717114821624,1.0,1.0,1.0,0.21635594467224337,0.182941623336915,Feynman44,T,0.182941623336915,0.0,0.21635594467224337
1.0,2.2160954753273474,1.0,1.0,1.0,0.21657103438531117,0.23024696640439538,Feynman44,T,0.23024696640439538,0.0,0.21657103438531117
1.0,2.2172931275036207,1.0,1.0,1.0,0.21669232980595537,0.3048215580732953,Feynman44,T,0.3048215580732953,0.0,0.21669232980595537
1.0,2.2186962233246477,1.0,1.0,1.0,0.21683443215159456,0.14917394759600727,Feynman44,T,0.14917394759600727,0.0,0.21683443215159456
1.0,2.220152343395854,1.0,1.0,1.0,0.21698190475387907,0.2162378128708997,Feynman44,T,0.2162378128708997,0.0,0.21698190475387907
1.0,2.2205187081256295,1.0,1.0,1.0,0.2170190093719356,0.21158620035191852,Feynman44,T,0.21158620035191852,0.0,0.2170190093719356
1.0,2.2221128320852244,1.0,1.0,1.0,0.21718045881886786,0.2270151108795635,Feynman44,T,0.2270151108795635,0.0,0.21718045881886786
1.0,2.2244726894745406,1.0,1.0,1.0,0.21741946028280046,0.1863504163818547,Feynman44,T,0.1863504163818547,0.0,0.21741946028280046
1.0,2.225403199489086,1.0,1.0,1.0,0.2175137004674375,0.19612501961344758,Feynman44,T,0.19612501961344758,0.0,0.2175137004674375
1.0,2.2254970261943607,1.0,1.0,1.0,0.21752320304949033,0.24565060366298233,Feynman44,T,0.24565060366298233,0.0,0.21752320304949033
1.0,2.225780215731497,1.0,1.0,1.0,0.21755188392450897,0.2854495207542606,Feynman44,T,0.2854495207542606,0.0,0.21755188392450897
1.0,2.2259095843532695,1.0,1.0,1.0,0.21756498612313907,0.1839706224401291,Feynman44,T,0.1839706224401291,0.0,0.21756498612313907
1.0,2.227703733718215,1.0,1.0,1.0,0.21774669409587727,0.14534308624318584,Feynman44,T,0.14534308624318584,0.0,0.21774669409587727
1.0,2.2304592210915346,1.0,1.0,1.0,0.21802576476246588,0.22636852802151944,Feynman44,T,0.22636852802151944,0.0,0.21802576476246588
1.0,2.2350275884564113,1.0,1.0,1.0,0.21848844120681823,0.17764774701098948,Feynman44,T,0.17764774701098948,0.0,0.21848844120681823
1.0,2.2374901823342985,1.0,1.0,1.0,0.21873784884070557,0.27872106874009267,Feynman44,T,0.27872106874009267,0.0,0.21873784884070557
1.0,2.2382697570129064,1.0,1.0,1.0,0.2188168029860258,0.24256962720423186,Feynman44,T,0.24256962720423186,0.0,0.2188168029860258
1.0,2.2389584953400217,1.0,1.0,1.0,0.21888655738222207,0.17766677873742698,Feynman44,T,0.17766677873742698,0.0,0.21888655738222207
1.0,2.244417266608067,1.0,1.0,1.0,0.21943941427728733,0.2429653064744509,Feynman44,T,0.2429653064744509,0.0,0.21943941427728733
