n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.8027186955051273,1.0,1.0,0.9470868329876709,0.9605944613139021,Feynman81,B,0.9605944613139021,0.0,0.9470868329876709
1.0,1.0,1.8075264622348794,1.0,1.0,0.9475799115451649,0.9629135498260242,Feynman81,B,0.9629135498260242,0.0,0.9475799115451649
1.0,1.0,1.8079253866285718,1.0,1.0,0.9476206232668162,0.9234973624105087,Feynman81,B,0.9234973624105087,0.0,0.9476206232668162
1.0,1.0,1.8107855282464702,1.0,1.0,0.9479116115878501,0.9583232738361303,Feynman81,B,0.9583232738361303,0.0,0.9479116115878501
1.0,1.0,1.8120106612163536,1.0,1.0,0.9480357737070103,0.9427964219248421,Feynman81,B,0.9427964219248421,0.0,0.9480357737070103
1.0,1.0,1.812552353093666,1.0,1.0,0.9480905800346325,0.9420903696095676,Feynman81,B,0.9420903696095676,0.0,0.9480905800346325
1.0,1.0,1.8139641240841824,1.0,1.0,0.9482331533928382,0.970433630192839,Feynman81,B,0.970433630192839,0.0,0.9482331533928382
1.0,1.0,1.8143283528654344,1.0,1.0,0.9482698745969484,0.9783935401901501,Feynman81,B,0.9783935401901501,0.0,0.9482698745969484
1.0,1.0,1.8147252935767932,1.0,1.0,0.9483098649120939,0.9721974949884652,Feynman81,B,0.9721974949884652,0.0,0.9483098649120939
1.0,1.0,1.815128564571372,1.0,1.0,0.9483504621611301,0.9574383345432533,Feynman81,B,0.9574383345432533,0.0,0.9483504621611301
1.0,1.0,1.8152267180916288,1.0,1.0,0.9483603385680122,0.9646956162752656,Feynman81,B,0.9646956162752656,0.0,0.9483603385680122
1.0,1.0,1.8206065295306821,1.0,1.0,0.9488988630045283,0.9591070205122388,Feynman81,B,0.9591070205122388,0.0,0.9488988630045283
1.0,1.0,1.8232763336588667,1.0,1.0,0.9491640788070793,0.9555520490019815,Feynman81,B,0.9555520490019815,0.0,0.9491640788070793
1.0,1.0,1.8235730143940874,1.0,1.0,0.9491934678979183,0.9368754085793702,Feynman81,B,0.9368754085793702,0.0,0.9491934678979183
1.0,1.0,1.8245241295273145,1.0,1.0,0.9492875735177969,0.9464266664120408,Feynman81,B,0.9464266664120408,0.0,0.9492875735177969
1.0,1.0,1.8265597906712725,1.0,1.0,0.9494884165459725,0.9451885074919341,Feynman81,B,0.9451885074919341,0.0,0.9494884165459725
1.0,1.0,1.8271852750481958,1.0,1.0,0.9495499725196772,0.9375506888311207,Feynman81,B,0.9375506888311207,0.0,0.9495499725196772
1.0,1.0,1.8277056347528586,1.0,1.0,0.9496011271397122,0.9467737396286112,Feynman81,B,0.9467737396286112,0.0,0.9496011271397122
1.0,1.0,1.8320341452764,1.0,1.0,0.9500246929725861,0.9612208193699416,Feynman81,B,0.9612208193699416,0.0,0.9500246929725861
1.0,1.0,1.8330654321361872,1.0,1.0,0.9501250966503684,0.9515607487774753,Feynman81,B,0.9515607487774753,0.0,0.9501250966503684
1.0,1.0,1.8346270013653854,1.0,1.0,0.9502767533321417,0.9465433347646204,Feynman81,B,0.9465433347646204,0.0,0.9502767533321417
1.0,1.0,1.850307461179728,1.0,1.0,0.9517749052738858,0.955626992736269,Feynman81,B,0.955626992736269,0.0,0.9517749052738858
1.0,1.0,1.8508742134955476,1.0,1.0,0.9518282218033189,0.9404502317270972,Feynman81,B,0.9404502317270972,0.0,0.9518282218033189
1.0,1.0,1.8542394066056578,1.0,1.0,0.9521436160514674,0.9639921409426995,Feynman81,B,0.9639921409426995,0.0,0.9521436160514674
1.0,1.0,1.8551653055062127,1.0,1.0,0.9522300396585924,0.9638620773335034,Feynman81,B,0.9638620773335034,0.0,0.9522300396585924
1.0,1.0,1.8564086170991239,1.0,1.0,0.9523458511798185,0.9385363555206033,Feynman81,B,0.9385363555206033,0.0,0.9523458511798185
1.0,1.0,1.8564967226380573,1.0,1.0,0.9523540476005437,0.9485021070318348,Feynman81,B,0.9485021070318348,0.0,0.9523540476005437
1.0,1.0,1.8566470301982143,1.0,1.0,0.9523680274742676,0.938426230125898,Feynman81,B,0.938426230125898,0.0,0.9523680274742676
1.0,1.0,1.8577480659027348,1.0,1.0,0.9524703111489305,0.9357818303830191,Feynman81,B,0.9357818303830191,0.0,0.9524703111489305
1.0,1.0,1.8597895959158022,1.0,1.0,0.9526593978185222,0.998900005401341,Feynman81,B,0.998900005401341,0.0,0.9526593978185222
1.0,1.0,1.8600130125261902,1.0,1.0,0.9526800460709,0.9851350380925339,Feynman81,B,0.9851350380925339,0.0,0.9526800460709
1.0,1.0,1.8606434698982093,1.0,1.0,0.9527382658162946,0.9143919896032492,Feynman81,B,0.9143919896032492,0.0,0.9527382658162946
1.0,1.0,1.8619731623365054,1.0,1.0,0.9528608275219062,0.9419706872717049,Feynman81,B,0.9419706872717049,0.0,0.9528608275219062
1.0,1.0,1.866046140975317,1.0,1.0,0.9532343190555947,0.9476787843166339,Feynman81,B,0.9476787843166339,0.0,0.9532343190555947
1.0,1.0,1.8682773730658568,1.0,1.0,0.9534376965641392,0.9464955667153441,Feynman81,B,0.9464955667153441,0.0,0.9534376965641392
1.0,1.0,1.8693233820602964,1.0,1.0,0.9535327431177052,0.9437781203760578,Feynman81,B,0.9437781203760578,0.0,0.9535327431177052
1.0,1.0,1.869924953748487,1.0,1.0,0.9535873196601787,0.9251044784184971,Feynman81,B,0.9251044784184971,0.0,0.9535873196601787
1.0,1.0,1.8700425172037822,1.0,1.0,0.9535979780876089,0.9465855665756174,Feynman81,B,0.9465855665756174,0.0,0.9535979780876089
1.0,1.0,1.872444400930156,1.0,1.0,0.9538152130204708,0.9394082891860766,Feynman81,B,0.9394082891860766,0.0,0.9538152130204708
1.0,1.0,1.879177436829842,1.0,1.0,0.9544188928818746,0.9442108446899813,Feynman81,B,0.9442108446899813,0.0,0.9544188928818746
1.0,1.0,1.8818748397244396,1.0,1.0,0.9546585722530906,0.9615450142051764,Feynman81,B,0.9615450142051764,0.0,0.9546585722530906
1.0,1.0,1.883409595693124,1.0,1.0,0.9547943939780462,0.9731548268173353,Feynman81,B,0.9731548268173353,0.0,0.9547943939780462
1.0,1.0,1.8839848671915846,1.0,1.0,0.9548452014648077,0.9590669285152329,Feynman81,B,0.9590669285152329,0.0,0.9548452014648077
1.0,1.0,1.8844694277574607,1.0,1.0,0.9548879541525032,0.9647759426648369,Feynman81,B,0.9647759426648369,0.0,0.9548879541525032
1.0,1.0,1.8879998084642389,1.0,1.0,0.9551982475542552,0.9513659171642653,Feynman81,B,0.9513659171642653,0.0,0.9551982475542552
1.0,1.0,1.888499613375962,1.0,1.0,0.9552420077238691,0.9248758501822794,Feynman81,B,0.9248758501822794,0.0,0.9552420077238691
1.0,1.0,1.8980247823384464,1.0,1.0,0.95606804012197,0.9421740286868083,Feynman81,B,0.9421740286868083,0.0,0.95606804012197
1.0,1.0,1.8986349249420598,1.0,1.0,0.9561204414828766,0.9508268906192276,Feynman81,B,0.9508268906192276,0.0,0.9561204414828766
1.0,1.0,1.9011454196375372,1.0,1.0,0.9563354100865347,0.9566808811543622,Feynman81,B,0.9566808811543622,0.0,0.9563354100865347
1.0,1.0,1.9032977980382273,1.0,1.0,0.9565188938444891,0.9179849497964366,Feynman81,B,0.9179849497964366,0.0,0.9565188938444891
1.0,1.0,1.9113171268506979,1.0,1.0,0.9571959034143018,0.9656167393443205,Feynman81,B,0.9656167393443205,0.0,0.9571959034143018
1.0,1.0,1.9122986541920484,1.0,1.0,0.9572780546426852,0.942569330265927,Feynman81,B,0.942569330265927,0.0,0.9572780546426852
1.0,1.0,1.9153504049445407,1.0,1.0,0.9575324940504257,0.963427844427866,Feynman81,B,0.963427844427866,0.0,0.9575324940504257
1.0,1.0,1.9166900746908242,1.0,1.0,0.9576437200917516,0.9414649090334208,Feynman81,B,0.9414649090334208,0.0,0.9576437200917516
1.0,1.0,1.918436485559266,1.0,1.0,0.9577882879427776,0.9358783123220361,Feynman81,B,0.9358783123220361,0.0,0.9577882879427776
1.0,1.0,1.9186389137557112,1.0,1.0,0.9578050136888296,0.9182631032840778,Feynman81,B,0.9182631032840778,0.0,0.9578050136888296
1.0,1.0,1.9191203049498435,1.0,1.0,0.9578447628709406,0.9779617232156939,Feynman81,B,0.9779617232156939,0.0,0.9578447628709406
1.0,1.0,1.9199407482494815,1.0,1.0,0.9579124236674553,0.9589521999946118,Feynman81,B,0.9589521999946118,0.0,0.9579124236674553
1.0,1.0,1.9225236322001837,1.0,1.0,0.9581247373168611,0.9446513338598916,Feynman81,B,0.9446513338598916,0.0,0.9581247373168611
1.0,1.0,1.9233937258072822,1.0,1.0,0.958196022925874,0.9736404519494668,Feynman81,B,0.9736404519494668,0.0,0.958196022925874
1.0,1.0,1.9270370313696108,1.0,1.0,0.9584932264568827,0.9797921542436359,Feynman81,B,0.9797921542436359,0.0,0.9584932264568827
1.0,1.0,1.9274003833287252,1.0,1.0,0.9585227533200118,0.954541912177784,Feynman81,B,0.954541912177784,0.0,0.9585227533200118
1.0,1.0,1.9274785136255583,1.0,1.0,0.958529099691518,0.963652042909714,Feynman81,B,0.963652042909714,0.0,0.958529099691518
1.0,1.0,1.9285149778624788,1.0,1.0,0.9586131997715812,0.9583613826747474,Feynman81,B,0.9583613826747474,0.0,0.9586131997715812
1.0,1.0,1.9285498302091693,1.0,1.0,0.9586160248339723,0.9636591789502009,Feynman81,B,0.9636591789502009,0.0,0.9586160248339723
1.0,1.0,1.9296020705970633,1.0,1.0,0.9587012285361495,0.9186406782590458,Feynman81,B,0.9186406782590458,0.0,0.9587012285361495
1.0,1.0,1.929789523133151,1.0,1.0,0.9587163892134338,0.9506667512539538,Feynman81,B,0.9506667512539538,0.0,0.9587163892134338
1.0,1.0,1.9366857625889344,1.0,1.0,0.959270367600777,0.9638046675321313,Feynman81,B,0.9638046675321313,0.0,0.959270367600777
1.0,1.0,1.943683300819437,1.0,1.0,0.9598250413654316,0.9330396064436259,Feynman81,B,0.9330396064436259,0.0,0.9598250413654316
1.0,1.0,1.9440786387226612,1.0,1.0,0.9598561568385303,0.9809590393058857,Feynman81,B,0.9809590393058857,0.0,0.9598561568385303
1.0,1.0,1.9451505322085576,1.0,1.0,0.9599404025903288,0.9366939552719701,Feynman81,B,0.9366939552719701,0.0,0.9599404025903288
1.0,1.0,1.9474909243254803,1.0,1.0,0.9601237448897607,0.9534158955306558,Feynman81,B,0.9534158955306558,0.0,0.9601237448897607
1.0,1.0,1.950240219478002,1.0,1.0,0.9603380700956295,0.9697333875983679,Feynman81,B,0.9697333875983679,0.0,0.9603380700956295
1.0,1.0,1.9511955532881764,1.0,1.0,0.9604122799492405,0.9872166226627968,Feynman81,B,0.9872166226627968,0.0,0.9604122799492405
1.0,1.0,1.9567219870091663,1.0,1.0,0.9608389080749112,0.972503073834926,Feynman81,B,0.972503073834926,0.0,0.9608389080749112
1.0,1.0,1.9579643366324055,1.0,1.0,0.9609341925642454,0.9663932346368075,Feynman81,B,0.9663932346368075,0.0,0.9609341925642454
1.0,1.0,1.959597216289755,1.0,1.0,0.9610590840132863,0.9633281652185363,Feynman81,B,0.9633281652185363,0.0,0.9610590840132863
1.0,1.0,1.9607011478647025,1.0,1.0,0.9611432968511952,0.9528276380314715,Feynman81,B,0.9528276380314715,0.0,0.9611432968511952
1.0,1.0,1.960756198524376,1.0,1.0,0.9611474916856437,0.9855247381099727,Feynman81,B,0.9855247381099727,0.0,0.9611474916856437
1.0,1.0,1.9623473150040271,1.0,1.0,0.9612685423754543,0.9636963873390472,Feynman81,B,0.9636963873390472,0.0,0.9612685423754543
1.0,1.0,1.962507194249893,1.0,1.0,0.9612806853826193,0.9699607469550083,Feynman81,B,0.9699607469550083,0.0,0.9612806853826193
1.0,1.0,1.962596128855131,1.0,1.0,0.9612874384497404,0.9302922255007047,Feynman81,B,0.9302922255007047,0.0,0.9612874384497404
1.0,1.0,1.9638828377753503,1.0,1.0,0.9613850129604962,0.9675894704648589,Feynman81,B,0.9675894704648589,0.0,0.9613850129604962
1.0,1.0,1.9653044104586566,1.0,1.0,0.9614925342310099,0.9655331928081892,Feynman81,B,0.9655331928081892,0.0,0.9614925342310099
1.0,1.0,1.9655526007767983,1.0,1.0,0.9615112760957666,0.9650464954893715,Feynman81,B,0.9650464954893715,0.0,0.9615112760957666
1.0,1.0,1.9660944239525646,1.0,1.0,0.9615521603105592,0.9563332567431586,Feynman81,B,0.9563332567431586,0.0,0.9615521603105592
1.0,1.0,1.9718063373741215,1.0,1.0,0.9619805805426729,0.9380358778223427,Feynman81,B,0.9380358778223427,0.0,0.9619805805426729
1.0,1.0,1.9725195346310533,1.0,1.0,0.9620337438409153,0.9472349445785659,Feynman81,B,0.9472349445785659,0.0,0.9620337438409153
1.0,1.0,1.9731404088860804,1.0,1.0,0.9620799658176361,0.9255124601322452,Feynman81,B,0.9255124601322452,0.0,0.9620799658176361
1.0,1.0,1.9788672531079774,1.0,1.0,0.9625037159187222,0.9682600408318517,Feynman81,B,0.9682600408318517,0.0,0.9625037159187222
1.0,1.0,1.9792818825238467,1.0,1.0,0.9625342149130287,0.936876740073887,Feynman81,B,0.936876740073887,0.0,0.9625342149130287
1.0,1.0,1.9800276528819367,1.0,1.0,0.9625890104862088,0.9695689669852848,Feynman81,B,0.9695689669852848,0.0,0.9625890104862088
1.0,1.0,1.9805022358537507,1.0,1.0,0.9626238395919853,0.9647635557316427,Feynman81,B,0.9647635557316427,0.0,0.9626238395919853
1.0,1.0,1.9818384528675455,1.0,1.0,0.9627217322748459,0.9633865878217623,Feynman81,B,0.9633865878217623,0.0,0.9627217322748459
1.0,1.0,1.9825530319424298,1.0,1.0,0.9627739798342904,0.9682222111583494,Feynman81,B,0.9682222111583494,0.0,0.9627739798342904
1.0,1.0,1.98285643697408,1.0,1.0,0.9627961420318673,0.9846606562877851,Feynman81,B,0.9846606562877851,0.0,0.9627961420318673
1.0,1.0,1.9838345817363598,1.0,1.0,0.9628675024461472,0.9452404368387313,Feynman81,B,0.9452404368387313,0.0,0.9628675024461472
1.0,1.0,1.9864185730924917,1.0,1.0,0.9630553718415206,0.9646506704804061,Feynman81,B,0.9646506704804061,0.0,0.9630553718415206
1.0,1.0,1.987924160087232,1.0,1.0,0.96316440538378,0.9665407190833804,Feynman81,B,0.9665407190833804,0.0,0.96316440538378
1.0,1.0,1.9906238492347668,1.0,1.0,0.9633591247996897,0.9513573596017211,Feynman81,B,0.9513573596017211,0.0,0.9633591247996897
1.0,1.0,1.9907245158211238,1.0,1.0,0.963366365970784,0.9497659644299329,Feynman81,B,0.9497659644299329,0.0,0.963366365970784
1.0,1.0,1.9922226392637605,1.0,1.0,0.963473963496574,0.9661532275980211,Feynman81,B,0.9661532275980211,0.0,0.963473963496574
1.0,1.0,1.994681014993895,1.0,1.0,0.9636498561243292,0.9580125578772625,Feynman81,B,0.9580125578772625,0.0,0.9636498561243292
1.0,1.0,1.9987603284028999,1.0,1.0,0.9639398915052069,0.9773251234683165,Feynman81,B,0.9773251234683165,0.0,0.9639398915052069
1.0,1.0,1.9999421618371005,1.0,1.0,0.9640234935340489,0.9818486806354751,Feynman81,B,0.9818486806354751,0.0,0.9640234935340489
1.0,1.0,2.0009643474360694,1.0,1.0,0.9640956487159962,0.9880541842392699,Feynman81,B,0.9880541842392699,0.0,0.9640956487159962
1.0,1.0,2.0041502342157504,1.0,1.0,0.9643196274057944,0.9458944740420128,Feynman81,B,0.9458944740420128,0.0,0.9643196274057944
1.0,1.0,2.0048743358360532,1.0,1.0,0.9643703425697038,0.9565686498043767,Feynman81,B,0.9565686498043767,0.0,0.9643703425697038
1.0,1.0,2.0049397535876095,1.0,1.0,0.9643749208589868,0.9891558493210832,Feynman81,B,0.9891558493210832,0.0,0.9643749208589868
1.0,1.0,2.005588635817326,1.0,1.0,0.9644203018898391,0.9442337679158244,Feynman81,B,0.9442337679158244,0.0,0.9644203018898391
1.0,1.0,2.0056925738168,1.0,1.0,0.964427565750307,0.9797842271480935,Feynman81,B,0.9797842271480935,0.0,0.964427565750307
1.0,1.0,2.0087975905289,1.0,1.0,0.9646438941693475,0.9901978932910976,Feynman81,B,0.9901978932910976,0.0,0.9646438941693475
1.0,1.0,2.01056007308487,1.0,1.0,0.9647661120925819,0.9589154464294942,Feynman81,B,0.9589154464294942,0.0,0.9647661120925819
1.0,1.0,2.015884498467524,1.0,1.0,0.965132815465722,0.9623487125805905,Feynman81,B,0.9623487125805905,0.0,0.965132815465722
1.0,1.0,2.016282719464241,1.0,1.0,0.9651600905459847,0.9511785193238459,Feynman81,B,0.9511785193238459,0.0,0.9651600905459847
1.0,1.0,2.017467572928522,1.0,1.0,0.9652411200217551,0.9650017214830218,Feynman81,B,0.9650017214830218,0.0,0.9652411200217551
1.0,1.0,2.0197969860033975,1.0,1.0,0.9653998839917971,0.9729104851371874,Feynman81,B,0.9729104851371874,0.0,0.9653998839917971
1.0,1.0,2.0215030228272695,1.0,1.0,0.9655157088462929,0.9699703317874325,Feynman81,B,0.9699703317874325,0.0,0.9655157088462929
1.0,1.0,2.02201908167937,1.0,1.0,0.9655506695911483,0.9694971522031056,Feynman81,B,0.9694971522031056,0.0,0.9655506695911483
1.0,1.0,2.028904113055265,1.0,1.0,0.9660137821587689,0.953979612531677,Feynman81,B,0.953979612531677,0.0,0.9660137821587689
1.0,1.0,2.029189091208501,1.0,1.0,0.9660328184091806,0.9630815120166641,Feynman81,B,0.9630815120166641,0.0,0.9660328184091806
1.0,1.0,2.0295111490905247,1.0,1.0,0.9660543189358115,0.9673270200812448,Feynman81,B,0.9673270200812448,0.0,0.9660543189358115
1.0,1.0,2.0312041936043754,1.0,1.0,0.9661671265103221,0.9929414061178512,Feynman81,B,0.9929414061178512,0.0,0.9661671265103221
1.0,1.0,2.032918118773409,1.0,1.0,0.9662809500736274,0.9449999328335544,Feynman81,B,0.9449999328335544,0.0,0.9662809500736274
1.0,1.0,2.035110993177337,1.0,1.0,0.9664260324623631,0.98444114479451,Feynman81,B,0.98444114479451,0.0,0.9664260324623631
1.0,1.0,2.0379399262502678,1.0,1.0,0.966612290952245,0.9609507973100485,Feynman81,B,0.9609507973100485,0.0,0.966612290952245
1.0,1.0,2.039739627938816,1.0,1.0,0.966730255247405,1.0135656115175664,Feynman81,B,1.0135656115175664,0.0,0.966730255247405
1.0,1.0,2.039794710510043,1.0,1.0,0.9667338592520867,0.9489858649081274,Feynman81,B,0.9489858649081274,0.0,0.9667338592520867
1.0,1.0,2.0407732200633717,1.0,1.0,0.9667978183480674,0.938724017622643,Feynman81,B,0.938724017622643,0.0,0.9667978183480674
1.0,1.0,2.0411373905187977,1.0,1.0,0.966821591028378,0.9486732173664975,Feynman81,B,0.9486732173664975,0.0,0.966821591028378
1.0,1.0,2.0412519113264564,1.0,1.0,0.9668290633720967,0.9875289945099234,Feynman81,B,0.9875289945099234,0.0,0.9668290633720967
1.0,1.0,2.0413376746539056,1.0,1.0,0.9668346582416288,0.940357652896963,Feynman81,B,0.940357652896963,0.0,0.9668346582416288
1.0,1.0,2.0422592917305598,1.0,1.0,0.9668947224715566,0.9860207864162618,Feynman81,B,0.9860207864162618,0.0,0.9668947224715566
1.0,1.0,2.045550721034268,1.0,1.0,0.9671083618882134,0.963884101075409,Feynman81,B,0.963884101075409,0.0,0.9671083618882134
1.0,1.0,2.0462989246545513,1.0,1.0,0.9671567367094196,0.9529414319347371,Feynman81,B,0.9529414319347371,0.0,0.9671567367094196
1.0,1.0,2.0510261564633425,1.0,1.0,0.9674607607225882,0.9645234246680546,Feynman81,B,0.9645234246680546,0.0,0.9674607607225882
1.0,1.0,2.0526222195839154,1.0,1.0,0.9675627825457509,0.9776199561745693,Feynman81,B,0.9776199561745693,0.0,0.9675627825457509
1.0,1.0,2.0543482823701105,1.0,1.0,0.9676727599971177,0.9457438508228813,Feynman81,B,0.9457438508228813,0.0,0.9676727599971177
1.0,1.0,2.054528462594872,1.0,1.0,0.9676842191603405,0.976933451738235,Feynman81,B,0.976933451738235,0.0,0.9676842191603405
1.0,1.0,2.054652798249769,1.0,1.0,0.9676921243717824,0.9695489790100691,Feynman81,B,0.9695489790100691,0.0,0.9676921243717824
1.0,1.0,2.0570382987705695,1.0,1.0,0.967843425741779,0.9714008158989829,Feynman81,B,0.9714008158989829,0.0,0.967843425741779
1.0,1.0,2.0591704327747022,1.0,1.0,0.9679780672231648,0.9107180147631229,Feynman81,B,0.9107180147631229,0.0,0.9679780672231648
1.0,1.0,2.059774206077674,1.0,1.0,0.9680160938588557,1.0164546517112698,Feynman81,B,1.0164546517112698,0.0,0.9680160938588557
1.0,1.0,2.0599019001034438,1.0,1.0,0.9680241305456784,0.9779930875259712,Feynman81,B,0.9779930875259712,0.0,0.9680241305456784
1.0,1.0,2.0601368678696845,1.0,1.0,0.968038913535932,0.9697576124498315,Feynman81,B,0.9697576124498315,0.0,0.968038913535932
1.0,1.0,2.0613947938208277,1.0,1.0,0.9681179416349738,0.925905225467991,Feynman81,B,0.925905225467991,0.0,0.9681179416349738
1.0,1.0,2.0622773575784574,1.0,1.0,0.9681732731466595,0.9674833592781741,Feynman81,B,0.9674833592781741,0.0,0.9681732731466595
1.0,1.0,2.0645959754841123,1.0,1.0,0.9683181869963458,0.9538814589040523,Feynman81,B,0.9538814589040523,0.0,0.9683181869963458
1.0,1.0,2.0656136757025347,1.0,1.0,0.9683815881676727,0.9453104202260902,Feynman81,B,0.9453104202260902,0.0,0.9683815881676727
1.0,1.0,2.065804728142983,1.0,1.0,0.9683934765178283,0.9908360988120031,Feynman81,B,0.9908360988120031,0.0,0.9683934765178283
1.0,1.0,2.066622211527348,1.0,1.0,0.9684442952483746,0.9714636597595341,Feynman81,B,0.9714636597595341,0.0,0.9684442952483746
1.0,1.0,2.0669254989435593,1.0,1.0,0.9684631286102044,1.0105391032757753,Feynman81,B,1.0105391032757753,0.0,0.9684631286102044
1.0,1.0,2.0670194286692043,1.0,1.0,0.9684689591590645,0.961175888189525,Feynman81,B,0.961175888189525,0.0,0.9684689591590645
1.0,1.0,2.0681323062202215,1.0,1.0,0.9685379587086254,0.993675710846042,Feynman81,B,0.993675710846042,0.0,0.9685379587086254
1.0,1.0,2.069441134988207,1.0,1.0,0.9686189173273602,0.9642582090612993,Feynman81,B,0.9642582090612993,0.0,0.9686189173273602
1.0,1.0,2.069511311404594,1.0,1.0,0.9686232523487375,0.9637492991017479,Feynman81,B,0.9637492991017479,0.0,0.9686232523487375
1.0,1.0,2.0706311849666283,1.0,1.0,0.9686923508307347,0.9726450025582152,Feynman81,B,0.9726450025582152,0.0,0.9686923508307347
1.0,1.0,2.0723029896272256,1.0,1.0,0.9687952260288298,0.9854396593759336,Feynman81,B,0.9854396593759336,0.0,0.9687952260288298
1.0,1.0,2.072617744322006,1.0,1.0,0.9688145573430713,0.9446528390785319,Feynman81,B,0.9446528390785319,0.0,0.9688145573430713
1.0,1.0,2.0795560200895515,1.0,1.0,0.9692377049044713,0.9800335341531516,Feynman81,B,0.9800335341531516,0.0,0.9692377049044713
1.0,1.0,2.0807509393709243,1.0,1.0,0.9693100072768024,0.9546687973321738,Feynman81,B,0.9546687973321738,0.0,0.9693100072768024
1.0,1.0,2.0872634573875692,1.0,1.0,0.9697011369617204,0.9955623300869099,Feynman81,B,0.9955623300869099,0.0,0.9697011369617204
1.0,1.0,2.087434164313948,1.0,1.0,0.9697113230144798,0.9253230446931,Feynman81,B,0.9253230446931,0.0,0.9697113230144798
1.0,1.0,2.089641206414079,1.0,1.0,0.9698427136211736,0.9849591934906358,Feynman81,B,0.9849591934906358,0.0,0.9698427136211736
1.0,1.0,2.0905485657460843,1.0,1.0,0.9698965679964539,0.9825425706711578,Feynman81,B,0.9825425706711578,0.0,0.9698965679964539
1.0,1.0,2.093065575393072,1.0,1.0,0.9700454644916338,0.965344076031628,Feynman81,B,0.965344076031628,0.0,0.9700454644916338
1.0,1.0,2.094339289282213,1.0,1.0,0.9701205358410832,0.973449393179547,Feynman81,B,0.973449393179547,0.0,0.9701205358410832
1.0,1.0,2.094945073740266,1.0,1.0,0.9701561750884257,0.9891232327291081,Feynman81,B,0.9891232327291081,0.0,0.9701561750884257
1.0,1.0,2.0989473893313644,1.0,1.0,0.9703905877760595,0.9628370989144873,Feynman81,B,0.9628370989144873,0.0,0.9703905877760595
1.0,1.0,2.1009741474071792,1.0,1.0,0.9705086008494545,0.9753956964724452,Feynman81,B,0.9753956964724452,0.0,0.9705086008494545
1.0,1.0,2.1026475526151014,1.0,1.0,0.9706056897711816,0.956474268034188,Feynman81,B,0.956474268034188,0.0,0.9706056897711816
1.0,1.0,2.1029505085012805,1.0,1.0,0.9706232332089895,0.9762191615802109,Feynman81,B,0.9762191615802109,0.0,0.9706232332089895
1.0,1.0,2.1040585034690977,1.0,1.0,0.9706873067012782,0.9700176459099682,Feynman81,B,0.9700176459099682,0.0,0.9706873067012782
1.0,1.0,2.106357828068229,1.0,1.0,0.9708198338128169,1.0124564733394286,Feynman81,B,1.0124564733394286,0.0,0.9708198338128169
1.0,1.0,2.1100272337326036,1.0,1.0,0.9710301071067855,0.93462119017102,Feynman81,B,0.93462119017102,0.0,0.9710301071067855
1.0,1.0,2.112462001040377,1.0,1.0,0.9711688054240234,0.9322745237105552,Feynman81,B,0.9322745237105552,0.0,0.9711688054240234
1.0,1.0,2.1136123813378553,1.0,1.0,0.971234109873027,0.9545129428325854,Feynman81,B,0.9545129428325854,0.0,0.971234109873027
1.0,1.0,2.1246606616362205,1.0,1.0,0.9718539188574036,0.9622667542945599,Feynman81,B,0.9622667542945599,0.0,0.9718539188574036
1.0,1.0,2.1247827646850865,1.0,1.0,0.9718606947676746,0.9546658831004665,Feynman81,B,0.9546658831004665,0.0,0.9718606947676746
1.0,1.0,2.131042412399805,1.0,1.0,0.972205917850164,0.963966505253581,Feynman81,B,0.963966505253581,0.0,0.972205917850164
1.0,1.0,2.136555946509046,1.0,1.0,0.972506531402257,1.0004931566444861,Feynman81,B,1.0004931566444861,0.0,0.972506531402257
1.0,1.0,2.1372277468847556,1.0,1.0,0.9725429400472436,0.9508505038731074,Feynman81,B,0.9508505038731074,0.0,0.9725429400472436
1.0,1.0,2.1389788151673375,1.0,1.0,0.9726376169772144,0.9592356833839575,Feynman81,B,0.9592356833839575,0.0,0.9726376169772144
1.0,1.0,2.140991325115711,1.0,1.0,0.9727460319845442,0.9902457523329855,Feynman81,B,0.9902457523329855,0.0,0.9727460319845442
1.0,1.0,2.144132077559335,1.0,1.0,0.9729143801503859,0.9874791159463229,Feynman81,B,0.9874791159463229,0.0,0.9729143801503859
1.0,1.0,2.144215440867369,1.0,1.0,0.972918834524953,0.9549884353201408,Feynman81,B,0.9549884353201408,0.0,0.972918834524953
1.0,1.0,2.145748631492299,1.0,1.0,0.973000629202288,0.9748685917515326,Feynman81,B,0.9748685917515326,0.0,0.973000629202288
1.0,1.0,2.1460908650472157,1.0,1.0,0.9730188538375557,0.9855980016447614,Feynman81,B,0.9855980016447614,0.0,0.9730188538375557
1.0,1.0,2.1547618287792583,1.0,1.0,0.973476573353601,0.9369503185684451,Feynman81,B,0.9369503185684451,0.0,0.973476573353601
1.0,1.0,2.155026886949664,1.0,1.0,0.9734904438098457,0.9884234189536003,Feynman81,B,0.9884234189536003,0.0,0.9734904438098457
1.0,1.0,2.159853774466973,1.0,1.0,0.9737417859836723,0.9926024934309797,Feynman81,B,0.9926024934309797,0.0,0.9737417859836723
1.0,1.0,2.1638047387570007,1.0,1.0,0.9739457665308466,0.9681771307762888,Feynman81,B,0.9681771307762888,0.0,0.9739457665308466
1.0,1.0,2.168199402206475,1.0,1.0,0.9741708178017977,0.9846250277630357,Feynman81,B,0.9846250277630357,0.0,0.9741708178017977
