x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
5.0,1.195367592537128,3.0,1.0,4.1481511419159,4.143121611492681,Feynman17,u,4.143121611492681,0.0,4.1481511419159
5.0,1.1958140338454912,3.0,1.0,4.14795683222889,4.139260124363509,Feynman17,u,4.139260124363509,0.0,4.14795683222889
5.0,1.1959258774087167,3.0,1.0,4.147908169338527,4.167671793603164,Feynman17,u,4.167671793603164,0.0,4.147908169338527
5.0,1.195932560023273,3.0,1.0,4.147905261951075,4.183047455625804,Feynman17,u,4.183047455625804,0.0,4.147905261951075
5.0,1.196063315656437,3.0,1.0,4.147848379062185,4.130608607107169,Feynman17,u,4.130608607107169,0.0,4.147848379062185
5.0,1.1962097102815092,3.0,1.0,4.1477847031395765,4.13840713499243,Feynman17,u,4.13840713499243,0.0,4.1477847031395765
5.0,1.1965732396144995,3.0,1.0,4.147626629785517,4.145532888937901,Feynman17,u,4.145532888937901,0.0,4.147626629785517
5.0,1.1970936560592595,3.0,1.0,4.147400455539661,4.1262417426911355,Feynman17,u,4.1262417426911355,0.0,4.147400455539661
5.0,1.1982053739055236,3.0,1.0,4.146917767041743,4.118066876048234,Feynman17,u,4.118066876048234,0.0,4.146917767041743
5.0,1.1986750698733195,3.0,1.0,4.146714024414774,4.133106622175457,Feynman17,u,4.133106622175457,0.0,4.146714024414774
5.0,1.2002637228821846,3.0,1.0,4.146025747784479,4.181810408643054,Feynman17,u,4.181810408643054,0.0,4.146025747784479
5.0,1.200949996747981,3.0,1.0,4.145728825129981,4.133359980944899,Feynman17,u,4.133359980944899,0.0,4.145728825129981
5.0,1.201144156355142,3.0,1.0,4.145644864282801,4.171264155474681,Feynman17,u,4.171264155474681,0.0,4.145644864282801
5.0,1.2030847033227137,3.0,1.0,4.14480677834941,4.133342487171618,Feynman17,u,4.133342487171618,0.0,4.14480677834941
5.0,1.20314973136087,3.0,1.0,4.14477872762453,4.144387322080452,Feynman17,u,4.144387322080452,0.0,4.14477872762453
5.0,1.20322751568587,3.0,1.0,4.14474517717168,4.157412378613009,Feynman17,u,4.157412378613009,0.0,4.14474517717168
5.0,1.2034483771404045,3.0,1.0,4.144649930776221,4.1230032078057155,Feynman17,u,4.1230032078057155,0.0,4.144649930776221
5.0,1.2041462035275914,3.0,1.0,4.144349159114543,4.137016139069127,Feynman17,u,4.137016139069127,0.0,4.144349159114543
5.0,1.2042747600393024,3.0,1.0,4.14429377714807,4.148056467020738,Feynman17,u,4.148056467020738,0.0,4.14429377714807
5.0,1.2044791160227533,3.0,1.0,4.144205758459855,4.134592581253077,Feynman17,u,4.134592581253077,0.0,4.144205758459855
5.0,1.2044798372067556,3.0,1.0,4.144205447875082,4.090322396995331,Feynman17,u,4.090322396995331,0.0,4.144205447875082
5.0,1.2063673538913093,3.0,1.0,4.1433934925683875,4.134018457576107,Feynman17,u,4.134018457576107,0.0,4.1433934925683875
5.0,1.206997315896384,3.0,1.0,4.143122911459538,4.104512883386024,Feynman17,u,4.104512883386024,0.0,4.143122911459538
5.0,1.20741982675868,3.0,1.0,4.142941549860683,4.111127788828873,Feynman17,u,4.111127788828873,0.0,4.142941549860683
5.0,1.2077145526662676,3.0,1.0,4.142815094350841,4.172846484644046,Feynman17,u,4.172846484644046,0.0,4.142815094350841
5.0,1.2078672199644471,3.0,1.0,4.14274960840269,4.159746384489948,Feynman17,u,4.159746384489948,0.0,4.14274960840269
5.0,1.2082793889840038,3.0,1.0,4.142572870692358,4.155622572249142,Feynman17,u,4.155622572249142,0.0,4.142572870692358
5.0,1.2084794751483596,3.0,1.0,4.142487105673392,4.16192896971956,Feynman17,u,4.16192896971956,0.0,4.142487105673392
5.0,1.2086749175553093,3.0,1.0,4.142403351196039,4.138387940968099,Feynman17,u,4.138387940968099,0.0,4.142403351196039
5.0,1.2094990054869257,3.0,1.0,4.142050416154135,4.124342070838595,Feynman17,u,4.124342070838595,0.0,4.142050416154135
5.0,1.2103675470722146,3.0,1.0,4.141678824167292,4.12110038496481,Feynman17,u,4.12110038496481,0.0,4.141678824167292
5.0,1.2105440008015933,3.0,1.0,4.141603379044125,4.11692245618127,Feynman17,u,4.11692245618127,0.0,4.141603379044125
5.0,1.2113887153153735,3.0,1.0,4.1412424341645035,4.138204707813619,Feynman17,u,4.138204707813619,0.0,4.1412424341645035
5.0,1.2122164878891475,3.0,1.0,4.140889088163996,4.09893555133814,Feynman17,u,4.09893555133814,0.0,4.140889088163996
5.0,1.2123818548578675,3.0,1.0,4.140818541699729,4.1071643834488984,Feynman17,u,4.1071643834488984,0.0,4.140818541699729
5.0,1.2131256298241793,3.0,1.0,4.140501418977328,4.153760608404815,Feynman17,u,4.153760608404815,0.0,4.140501418977328
5.0,1.2133201084604366,3.0,1.0,4.140418546730991,4.139512449003369,Feynman17,u,4.139512449003369,0.0,4.140418546730991
5.0,1.2140176117536923,3.0,1.0,4.140121484857024,4.121242139997864,Feynman17,u,4.121242139997864,0.0,4.140121484857024
5.0,1.2149571647270534,3.0,1.0,4.139721735982599,4.143528849269014,Feynman17,u,4.143528849269014,0.0,4.139721735982599
5.0,1.216087840282292,3.0,1.0,4.1392412803316505,4.139375588516599,Feynman17,u,4.139375588516599,0.0,4.1392412803316505
5.0,1.216113665521679,3.0,1.0,4.1392303142474605,4.085207139670551,Feynman17,u,4.085207139670551,0.0,4.1392303142474605
5.0,1.2166988566105286,3.0,1.0,4.138981919734121,4.16328835995315,Feynman17,u,4.16328835995315,0.0,4.138981919734121
5.0,1.219333468530294,3.0,1.0,4.137865825859368,4.166343380460727,Feynman17,u,4.166343380460727,0.0,4.137865825859368
5.0,1.21941324775762,3.0,1.0,4.1378320857249005,4.134396079328541,Feynman17,u,4.134396079328541,0.0,4.1378320857249005
5.0,1.2196032322778954,3.0,1.0,4.137751751090193,4.150980161955363,Feynman17,u,4.150980161955363,0.0,4.137751751090193
5.0,1.2204948039039292,3.0,1.0,4.137375003514687,4.147457646456373,Feynman17,u,4.147457646456373,0.0,4.137375003514687
5.0,1.22095238858971,3.0,1.0,4.137181805313795,4.13858586354657,Feynman17,u,4.13858586354657,0.0,4.137181805313795
5.0,1.2212216528116084,3.0,1.0,4.1370681696426095,4.174441484946331,Feynman17,u,4.174441484946331,0.0,4.1370681696426095
5.0,1.2213647714574978,3.0,1.0,4.137007785732649,4.141942627002383,Feynman17,u,4.141942627002383,0.0,4.137007785732649
5.0,1.2221387033669195,3.0,1.0,4.136681437914638,4.143527455037213,Feynman17,u,4.143527455037213,0.0,4.136681437914638
5.0,1.223411848342503,3.0,1.0,4.136145266639477,4.099042031262343,Feynman17,u,4.099042031262343,0.0,4.136145266639477
5.0,1.2234300432633964,3.0,1.0,4.136137610198626,4.1380837040404765,Feynman17,u,4.1380837040404765,0.0,4.136137610198626
5.0,1.2236909464345143,3.0,1.0,4.136027840963043,4.097460575907434,Feynman17,u,4.097460575907434,0.0,4.136027840963043
5.0,1.2241128984841159,3.0,1.0,4.135850389481995,4.162737612471644,Feynman17,u,4.162737612471644,0.0,4.135850389481995
5.0,1.2250062469531138,3.0,1.0,4.135475000779485,4.105407822363621,Feynman17,u,4.105407822363621,0.0,4.135475000779485
5.0,1.2256383786403324,3.0,1.0,4.135209629358076,4.121172556753488,Feynman17,u,4.121172556753488,0.0,4.135209629358076
5.0,1.2258723143499335,3.0,1.0,4.13511147536843,4.156026449225658,Feynman17,u,4.156026449225658,0.0,4.13511147536843
5.0,1.2264631106723667,3.0,1.0,4.134863718848461,4.129580095634703,Feynman17,u,4.129580095634703,0.0,4.134863718848461
5.0,1.2266587026987152,3.0,1.0,4.1347817357010594,4.103606854556268,Feynman17,u,4.103606854556268,0.0,4.1347817357010594
5.0,1.2268195911037023,3.0,1.0,4.134714313770911,4.124333357659791,Feynman17,u,4.124333357659791,0.0,4.134714313770911
5.0,1.2268809046495401,3.0,1.0,4.134688623281092,4.177924818934827,Feynman17,u,4.177924818934827,0.0,4.134688623281092
5.0,1.2274061920250996,3.0,1.0,4.134468607833676,4.178766045164865,Feynman17,u,4.178766045164865,0.0,4.134468607833676
5.0,1.2283574042285224,3.0,1.0,4.134070563782673,4.113995673421508,Feynman17,u,4.113995673421508,0.0,4.134070563782673
5.0,1.2292286126149508,3.0,1.0,4.133706415563888,4.144716762908153,Feynman17,u,4.144716762908153,0.0,4.133706415563888
5.0,1.2292927469161914,3.0,1.0,4.133679624448721,4.129719648032683,Feynman17,u,4.129719648032683,0.0,4.133679624448721
5.0,1.2305064574476692,3.0,1.0,4.133173023778237,4.130639983914655,Feynman17,u,4.130639983914655,0.0,4.133173023778237
5.0,1.2306872677304141,3.0,1.0,4.133097620264232,4.103969225289759,Feynman17,u,4.103969225289759,0.0,4.133097620264232
5.0,1.230901223140737,3.0,1.0,4.133008416446636,4.129081300411233,Feynman17,u,4.129081300411233,0.0,4.133008416446636
5.0,1.2309246172169024,3.0,1.0,4.132998664283941,4.113367548243414,Feynman17,u,4.113367548243414,0.0,4.132998664283941
5.0,1.231951700384474,3.0,1.0,4.132570793937104,4.114292294466853,Feynman17,u,4.114292294466853,0.0,4.132570793937104
5.0,1.2320577618037545,3.0,1.0,4.132526641716908,4.123134866793544,Feynman17,u,4.123134866793544,0.0,4.132526641716908
5.0,1.2321534318798042,3.0,1.0,4.132486820388638,4.089635636400488,Feynman17,u,4.089635636400488,0.0,4.132486820388638
5.0,1.2325954628708247,3.0,1.0,4.132302893857391,4.105710626163442,Feynman17,u,4.105710626163442,0.0,4.132302893857391
5.0,1.2330921142634792,3.0,1.0,4.132096363055634,4.0973688123133885,Feynman17,u,4.0973688123133885,0.0,4.132096363055634
5.0,1.2338544248073937,3.0,1.0,4.131779612030621,4.136199178383626,Feynman17,u,4.136199178383626,0.0,4.131779612030621
5.0,1.2342934889293744,3.0,1.0,4.131597313797416,4.1453147843775655,Feynman17,u,4.1453147843775655,0.0,4.131597313797416
5.0,1.2344689976616745,3.0,1.0,4.131524471530306,4.1141105104577775,Feynman17,u,4.1141105104577775,0.0,4.131524471530306
5.0,1.2361657268240887,3.0,1.0,4.130821108865545,4.15904690510043,Feynman17,u,4.15904690510043,0.0,4.130821108865545
5.0,1.2368691287721436,3.0,1.0,4.130529966737774,4.140934423841827,Feynman17,u,4.140934423841827,0.0,4.130529966737774
5.0,1.2372156731999688,3.0,1.0,4.1303866262602495,4.126907767302245,Feynman17,u,4.126907767302245,0.0,4.1303866262602495
5.0,1.237734085033455,3.0,1.0,4.130172315289192,4.136317329217176,Feynman17,u,4.136317329217176,0.0,4.130172315289192
5.0,1.2380978773779558,3.0,1.0,4.130022008839061,4.163673821637782,Feynman17,u,4.163673821637782,0.0,4.130022008839061
5.0,1.2389990419237584,3.0,1.0,4.129649980656252,4.1440169786659,Feynman17,u,4.1440169786659,0.0,4.129649980656252
5.0,1.239133910595779,3.0,1.0,4.129594339780972,4.152060626305972,Feynman17,u,4.152060626305972,0.0,4.129594339780972
5.0,1.2392629505248247,3.0,1.0,4.1295411126140245,4.1549589237634965,Feynman17,u,4.1549589237634965,0.0,4.1295411126140245
5.0,1.2395586038085509,3.0,1.0,4.129419193050022,4.130315009997251,Feynman17,u,4.130315009997251,0.0,4.129419193050022
5.0,1.239689917651137,3.0,1.0,4.129365057571672,4.139760535685125,Feynman17,u,4.139760535685125,0.0,4.129365057571672
5.0,1.240462545568088,3.0,1.0,4.129046718997937,4.16589576828513,Feynman17,u,4.16589576828513,0.0,4.129046718997937
5.0,1.2405658023747903,3.0,1.0,4.129004199062168,4.129358019548736,Feynman17,u,4.129358019548736,0.0,4.129004199062168
5.0,1.2407686027701907,3.0,1.0,4.12892070471834,4.088769511779834,Feynman17,u,4.088769511779834,0.0,4.12892070471834
5.0,1.240851752510034,3.0,1.0,4.128886477696962,4.1312169083908445,Feynman17,u,4.1312169083908445,0.0,4.128886477696962
5.0,1.2410852766870055,3.0,1.0,4.12879037150158,4.138822322359976,Feynman17,u,4.138822322359976,0.0,4.12879037150158
5.0,1.2423884817799888,3.0,1.0,4.128254572933484,4.109360969890416,Feynman17,u,4.109360969890416,0.0,4.128254572933484
5.0,1.242636257477346,3.0,1.0,4.128152804729686,4.1659564861362846,Feynman17,u,4.1659564861362846,0.0,4.128152804729686
5.0,1.2432118217376769,3.0,1.0,4.127916530803026,4.114198720353456,Feynman17,u,4.114198720353456,0.0,4.127916530803026
5.0,1.2440329598002657,3.0,1.0,4.127579751698021,4.118760554696309,Feynman17,u,4.118760554696309,0.0,4.127579751698021
5.0,1.2444224809569002,3.0,1.0,4.127420120089185,4.153705231940861,Feynman17,u,4.153705231940861,0.0,4.127420120089185
5.0,1.244654567395094,3.0,1.0,4.127325045974273,4.097703899627023,Feynman17,u,4.097703899627023,0.0,4.127325045974273
5.0,1.245440763949742,3.0,1.0,4.12700319396675,4.135664385133729,Feynman17,u,4.135664385133729,0.0,4.12700319396675
5.0,1.2455231752531049,3.0,1.0,4.12696947560552,4.12078942465292,Feynman17,u,4.12078942465292,0.0,4.12696947560552
5.0,1.246423976703438,3.0,1.0,4.1266011510513145,4.102302563283444,Feynman17,u,4.102302563283444,0.0,4.1266011510513145
5.0,1.246506315339131,3.0,1.0,4.126567505554308,4.108056149932591,Feynman17,u,4.108056149932591,0.0,4.126567505554308
5.0,1.2467011071027692,3.0,1.0,4.126487923460098,4.11748857511627,Feynman17,u,4.11748857511627,0.0,4.126487923460098
5.0,1.2474015299968706,3.0,1.0,4.126201933133409,4.067642411655453,Feynman17,u,4.067642411655453,0.0,4.126201933133409
5.0,1.248463441758115,3.0,1.0,4.125768842094934,4.167850326987098,Feynman17,u,4.167850326987098,0.0,4.125768842094934
5.0,1.2486237203231254,3.0,1.0,4.125703526215153,4.106923535288136,Feynman17,u,4.106923535288136,0.0,4.125703526215153
5.0,1.2494980189172122,3.0,1.0,4.125347478139634,4.112884241104697,Feynman17,u,4.112884241104697,0.0,4.125347478139634
5.0,1.2499358324688212,3.0,1.0,4.1251693370242855,4.106321091659631,Feynman17,u,4.106321091659631,0.0,4.1251693370242855
5.0,1.2500570674686626,3.0,1.0,4.125120026056944,4.127566369337273,Feynman17,u,4.127566369337273,0.0,4.125120026056944
5.0,1.250263662835685,3.0,1.0,4.125036013823705,4.130804510710608,Feynman17,u,4.130804510710608,0.0,4.125036013823705
5.0,1.2516617399547747,3.0,1.0,4.124468084030133,4.136865737947745,Feynman17,u,4.136865737947745,0.0,4.124468084030133
5.0,1.2522366573130403,3.0,1.0,4.124234843340871,4.137831633304099,Feynman17,u,4.137831633304099,0.0,4.124234843340871
5.0,1.2525342401720438,3.0,1.0,4.12411418517042,4.119358762348922,Feynman17,u,4.119358762348922,0.0,4.12411418517042
5.0,1.253367473574618,3.0,1.0,4.123776594037532,4.137164356733405,Feynman17,u,4.137164356733405,0.0,4.123776594037532
5.0,1.253441919044175,3.0,1.0,4.123746449964249,4.10536770738269,Feynman17,u,4.10536770738269,0.0,4.123746449964249
5.0,1.253746959216971,3.0,1.0,4.12362296569713,4.127756261737749,Feynman17,u,4.127756261737749,0.0,4.12362296569713
5.0,1.254173560624945,3.0,1.0,4.123450355494401,4.087427644327848,Feynman17,u,4.087427644327848,0.0,4.123450355494401
5.0,1.2546824080494814,3.0,1.0,4.123244594760905,4.130352575117732,Feynman17,u,4.130352575117732,0.0,4.123244594760905
5.0,1.254733781160477,3.0,1.0,4.123223828925378,4.1045313477618866,Feynman17,u,4.1045313477618866,0.0,4.123223828925378
5.0,1.2548326326673318,3.0,1.0,4.1231838755434245,4.104828540833413,Feynman17,u,4.104828540833413,0.0,4.1231838755434245
5.0,1.2548659737174814,3.0,1.0,4.123170401081599,4.0799282436691975,Feynman17,u,4.0799282436691975,0.0,4.123170401081599
5.0,1.2549756681613249,3.0,1.0,4.123126073345351,4.119466605461454,Feynman17,u,4.119466605461454,0.0,4.123126073345351
5.0,1.255057143182864,3.0,1.0,4.1230931533101405,4.140406611270776,Feynman17,u,4.140406611270776,0.0,4.1230931533101405
5.0,1.2550624317190096,3.0,1.0,4.123091016596778,4.103237208063298,Feynman17,u,4.103237208063298,0.0,4.123091016596778
5.0,1.2562432038508586,3.0,1.0,4.122614328146884,4.094047669771441,Feynman17,u,4.094047669771441,0.0,4.122614328146884
5.0,1.2563246698992758,3.0,1.0,4.122581467165222,4.135190164925253,Feynman17,u,4.135190164925253,0.0,4.122581467165222
5.0,1.2583347032624421,3.0,1.0,4.121771808926816,4.093179186554353,Feynman17,u,4.093179186554353,0.0,4.121771808926816
5.0,1.2600672169632134,3.0,1.0,4.121075681673742,4.128986094594432,Feynman17,u,4.128986094594432,0.0,4.121075681673742
5.0,1.2613472832361738,3.0,1.0,4.120562387077921,4.126886440704582,Feynman17,u,4.126886440704582,0.0,4.120562387077921
5.0,1.261824593845036,3.0,1.0,4.120371216074338,4.134640217264662,Feynman17,u,4.134640217264662,0.0,4.120371216074338
5.0,1.2624387772296215,3.0,1.0,4.120125405997342,4.10300127781481,Feynman17,u,4.10300127781481,0.0,4.120125405997342
5.0,1.2630708490164615,3.0,1.0,4.119872649118122,4.078405339875486,Feynman17,u,4.078405339875486,0.0,4.119872649118122
5.0,1.263075131490983,3.0,1.0,4.119870937350559,4.099945370137348,Feynman17,u,4.099945370137348,0.0,4.119870937350559
5.0,1.263737325432766,3.0,1.0,4.119606367927929,4.125324140340125,Feynman17,u,4.125324140340125,0.0,4.119606367927929
5.0,1.264353562481974,3.0,1.0,4.1193603726563595,4.130359662881775,Feynman17,u,4.130359662881775,0.0,4.1193603726563595
5.0,1.2648563069868688,3.0,1.0,4.119159834413364,4.079324701309416,Feynman17,u,4.079324701309416,0.0,4.119159834413364
5.0,1.2651175012374634,3.0,1.0,4.119055701361963,4.100862033988482,Feynman17,u,4.100862033988482,0.0,4.119055701361963
5.0,1.2664847784220825,3.0,1.0,4.118511196837285,4.137517329121928,Feynman17,u,4.137517329121928,0.0,4.118511196837285
5.0,1.26651153005177,3.0,1.0,4.118500553357893,4.109028433993402,Feynman17,u,4.109028433993402,0.0,4.118500553357893
5.0,1.2676592164428433,3.0,1.0,4.118044296551436,4.133985802547947,Feynman17,u,4.133985802547947,0.0,4.118044296551436
5.0,1.268211352576413,3.0,1.0,4.11782505191802,4.133605006259594,Feynman17,u,4.133605006259594,0.0,4.11782505191802
5.0,1.2689383259372726,3.0,1.0,4.117536634209912,4.140830552456394,Feynman17,u,4.140830552456394,0.0,4.117536634209912
5.0,1.2693294810456828,3.0,1.0,4.117381566854419,4.119364724621676,Feynman17,u,4.119364724621676,0.0,4.117381566854419
5.0,1.2701371094284521,3.0,1.0,4.117061657838638,4.091855033517402,Feynman17,u,4.091855033517402,0.0,4.117061657838638
5.0,1.2706813794480771,3.0,1.0,4.116846267220205,4.113307407400875,Feynman17,u,4.113307407400875,0.0,4.116846267220205
5.0,1.2720057505329492,3.0,1.0,4.116322829942608,4.13727119558891,Feynman17,u,4.13727119558891,0.0,4.116322829942608
5.0,1.2729840083799924,3.0,1.0,4.1159368009544455,4.105288285509434,Feynman17,u,4.105288285509434,0.0,4.1159368009544455
5.0,1.2760428158262251,3.0,1.0,4.114733130954536,4.065000465484496,Feynman17,u,4.065000465484496,0.0,4.114733130954536
5.0,1.276370175862434,3.0,1.0,4.114604613782041,4.077934340014054,Feynman17,u,4.077934340014054,0.0,4.114604613782041
5.0,1.2766265387326352,3.0,1.0,4.1145040099751515,4.117923106220488,Feynman17,u,4.117923106220488,0.0,4.1145040099751515
5.0,1.2767503664026436,3.0,1.0,4.1144554294550835,4.110370084071472,Feynman17,u,4.110370084071472,0.0,4.1144554294550835
5.0,1.2773456226573772,3.0,1.0,4.114222013200137,4.1379121589774845,Feynman17,u,4.1379121589774845,0.0,4.114222013200137
5.0,1.2777427759011317,3.0,1.0,4.114066386167437,4.148326444696949,Feynman17,u,4.148326444696949,0.0,4.114066386167437
5.0,1.2787658712147643,3.0,1.0,4.113665876693862,4.121482243922596,Feynman17,u,4.121482243922596,0.0,4.113665876693862
5.0,1.280117739577294,3.0,1.0,4.113137540727424,4.160041179448055,Feynman17,u,4.160041179448055,0.0,4.113137540727424
5.0,1.2805560938383616,3.0,1.0,4.112966438222024,4.083000767248223,Feynman17,u,4.083000767248223,0.0,4.112966438222024
5.0,1.2814031019237102,3.0,1.0,4.112636124248672,4.151224876305519,Feynman17,u,4.151224876305519,0.0,4.112636124248672
5.0,1.281542310582867,3.0,1.0,4.1125818736282,4.107635125875335,Feynman17,u,4.107635125875335,0.0,4.1125818736282
5.0,1.2820588000131115,3.0,1.0,4.11238068676366,4.11770433693236,Feynman17,u,4.11770433693236,0.0,4.11238068676366
5.0,1.2834782145344965,3.0,1.0,4.111828539081724,4.099984615223883,Feynman17,u,4.099984615223883,0.0,4.111828539081724
5.0,1.283535454169231,3.0,1.0,4.1118062962345565,4.070224291605735,Feynman17,u,4.070224291605735,0.0,4.1118062962345565
5.0,1.2843691222095464,3.0,1.0,4.111482543624753,4.109464033501086,Feynman17,u,4.109464033501086,0.0,4.111482543624753
5.0,1.284370689306084,3.0,1.0,4.1114819354066485,4.138429614494285,Feynman17,u,4.138429614494285,0.0,4.1114819354066485
5.0,1.2854319261370413,3.0,1.0,4.11107036031108,4.114565653051037,Feynman17,u,4.114565653051037,0.0,4.11107036031108
5.0,1.2863744409851035,3.0,1.0,4.110705347759744,4.112135007335876,Feynman17,u,4.112135007335876,0.0,4.110705347759744
5.0,1.2884616021668691,3.0,1.0,4.1098987821704585,4.086380201775069,Feynman17,u,4.086380201775069,0.0,4.1098987821704585
5.0,1.2886497499598664,3.0,1.0,4.109826191968002,4.076598348367176,Feynman17,u,4.076598348367176,0.0,4.109826191968002
5.0,1.2889822998683989,3.0,1.0,4.109697937017303,4.069103810784377,Feynman17,u,4.069103810784377,0.0,4.109697937017303
5.0,1.289106659248727,3.0,1.0,4.109649990838625,4.104793865276571,Feynman17,u,4.104793865276571,0.0,4.109649990838625
5.0,1.2891323895126567,3.0,1.0,4.109640071720162,4.1372284544672,Feynman17,u,4.1372284544672,0.0,4.109640071720162
5.0,1.2898663609594259,3.0,1.0,4.1093572765932915,4.106473001818273,Feynman17,u,4.106473001818273,0.0,4.1093572765932915
5.0,1.2898735935078856,3.0,1.0,4.1093544914111355,4.080613978006849,Feynman17,u,4.080613978006849,0.0,4.1093544914111355
5.0,1.2900193723620903,3.0,1.0,4.109298359584801,4.108266701716118,Feynman17,u,4.108266701716118,0.0,4.109298359584801
5.0,1.2908143509805448,3.0,1.0,4.108992461211232,4.101038294429412,Feynman17,u,4.101038294429412,0.0,4.108992461211232
5.0,1.2908970295424238,3.0,1.0,4.1089606675088834,4.117225327869071,Feynman17,u,4.117225327869071,0.0,4.1089606675088834
5.0,1.2924109597111446,3.0,1.0,4.108379159551522,4.141703827539961,Feynman17,u,4.141703827539961,0.0,4.108379159551522
5.0,1.2926931213127706,3.0,1.0,4.108270919968063,4.113952602198234,Feynman17,u,4.113952602198234,0.0,4.108270919968063
5.0,1.2932389637125643,3.0,1.0,4.108061655185816,4.0911828290751995,Feynman17,u,4.0911828290751995,0.0,4.108061655185816
5.0,1.2934422391366918,3.0,1.0,4.10798376568206,4.102739070426383,Feynman17,u,4.102739070426383,0.0,4.10798376568206
5.0,1.294914307467311,3.0,1.0,4.107420392599659,4.102478386736787,Feynman17,u,4.102478386736787,0.0,4.107420392599659
5.0,1.2961915561510262,3.0,1.0,4.10693255148602,4.10625682524602,Feynman17,u,4.10625682524602,0.0,4.10693255148602
5.0,1.2964002888742627,3.0,1.0,4.106852912680302,4.17217401534634,Feynman17,u,4.17217401534634,0.0,4.106852912680302
5.0,1.296956588428202,3.0,1.0,4.106640783089427,4.125844047391002,Feynman17,u,4.125844047391002,0.0,4.106640783089427
5.0,1.2979653990216087,3.0,1.0,4.106256539061883,4.11008893071685,Feynman17,u,4.11008893071685,0.0,4.106256539061883
5.0,1.2981301399227352,3.0,1.0,4.106193844888948,4.123080434025763,Feynman17,u,4.123080434025763,0.0,4.106193844888948
5.0,1.2982022310880403,3.0,1.0,4.1061664144537176,4.061600036454419,Feynman17,u,4.061600036454419,0.0,4.1061664144537176
5.0,1.298459522435853,3.0,1.0,4.106068539545426,4.089908799784851,Feynman17,u,4.089908799784851,0.0,4.106068539545426
5.0,1.2990615484752452,3.0,1.0,4.105839669618174,4.087125187589879,Feynman17,u,4.087125187589879,0.0,4.105839669618174
5.0,1.299967573035268,3.0,1.0,4.105495609649455,4.105093606830049,Feynman17,u,4.105093606830049,0.0,4.105495609649455
5.0,1.3001689984836688,3.0,1.0,4.105419181025151,4.09309930733716,Feynman17,u,4.09309930733716,0.0,4.105419181025151
5.0,1.3015803081376771,3.0,1.0,4.104884309048001,4.085329275984613,Feynman17,u,4.085329275984613,0.0,4.104884309048001
5.0,1.3017521161763645,3.0,1.0,4.10481927130893,4.154884477875073,Feynman17,u,4.154884477875073,0.0,4.10481927130893
5.0,1.3018115361367877,3.0,1.0,4.104796781778606,4.109057665863395,Feynman17,u,4.109057665863395,0.0,4.104796781778606
5.0,1.302790228239022,3.0,1.0,4.1044266452581315,4.130020998654177,Feynman17,u,4.130020998654177,0.0,4.1044266452581315
5.0,1.303708656471947,3.0,1.0,4.104079786195506,4.083475333467733,Feynman17,u,4.083475333467733,0.0,4.104079786195506
5.0,1.3056640250983143,3.0,1.0,4.103342879066404,4.105378578307116,Feynman17,u,4.105378578307116,0.0,4.103342879066404
5.0,1.3059746553553913,3.0,1.0,4.1032260105658205,4.113942789693365,Feynman17,u,4.113942789693365,0.0,4.1032260105658205
5.0,1.3068994445566633,3.0,1.0,4.102878396477554,4.093577770417741,Feynman17,u,4.093577770417741,0.0,4.102878396477554
5.0,1.3075276650421914,3.0,1.0,4.102642531081054,4.09506959825324,Feynman17,u,4.09506959825324,0.0,4.102642531081054
5.0,1.3075407479785035,3.0,1.0,4.102637621441558,4.118743575778743,Feynman17,u,4.118743575778743,0.0,4.102637621441558
5.0,1.3075529803318262,3.0,1.0,4.1026330310874535,4.112453737784372,Feynman17,u,4.112453737784372,0.0,4.1026330310874535
5.0,1.3089352977274928,3.0,1.0,4.102114838091068,4.148655565097708,Feynman17,u,4.148655565097708,0.0,4.102114838091068
5.0,1.309338020959875,3.0,1.0,4.101964069674325,4.11102811958904,Feynman17,u,4.11102811958904,0.0,4.101964069674325
5.0,1.309404981105902,3.0,1.0,4.101939010472085,4.095133027762568,Feynman17,u,4.095133027762568,0.0,4.101939010472085
5.0,1.3098077491980957,3.0,1.0,4.101788331392523,4.067414878045737,Feynman17,u,4.067414878045737,0.0,4.101788331392523
5.0,1.3099589141231116,3.0,1.0,4.1017318027617975,4.056931207454906,Feynman17,u,4.056931207454906,0.0,4.1017318027617975
5.0,1.3102701190115713,3.0,1.0,4.101615467034091,4.111204370374405,Feynman17,u,4.111204370374405,0.0,4.101615467034091
5.0,1.3104105095558731,3.0,1.0,4.10156300353388,4.092140560054698,Feynman17,u,4.092140560054698,0.0,4.10156300353388
5.0,1.31193432578088,3.0,1.0,4.100994270515361,4.087074083565793,Feynman17,u,4.087074083565793,0.0,4.100994270515361
5.0,1.312801526975106,3.0,1.0,4.100671188335211,4.128851978623843,Feynman17,u,4.128851978623843,0.0,4.100671188335211
5.0,1.3130843421818537,3.0,1.0,4.100565914938764,4.084678226402269,Feynman17,u,4.084678226402269,0.0,4.100565914938764
5.0,1.3131105842516475,3.0,1.0,4.100556149033939,4.046718499219633,Feynman17,u,4.046718499219633,0.0,4.100556149033939
5.0,1.3151313711703285,3.0,1.0,4.099805284239305,4.105102890586616,Feynman17,u,4.105102890586616,0.0,4.099805284239305
5.0,1.3153074302007464,3.0,1.0,4.099739974876943,4.075287060160375,Feynman17,u,4.075287060160375,0.0,4.099739974876943
