m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.159120673206851,1.0,3.0,1.0,0.07897769950641699,0.07731724476202438,Feynman5,y1,0.07731724476202438,0.0,0.07897769950641699
1.0,1.0,1.0,3.0,1.0,3.1604317684460432,1.0,3.0,1.0,0.07894239031738293,0.07945009631197864,Feynman5,y1,0.07945009631197864,0.0,0.07894239031738293
1.0,1.0,1.0,3.0,1.0,3.160604556605745,1.0,3.0,1.0,0.0789377377052973,0.07682838269831742,Feynman5,y1,0.07682838269831742,0.0,0.0789377377052973
1.0,1.0,1.0,3.0,1.0,3.160731207821435,1.0,3.0,1.0,0.07893432752010847,0.07701111688397265,Feynman5,y1,0.07701111688397265,0.0,0.07893432752010847
1.0,1.0,1.0,3.0,1.0,3.1625271087729487,1.0,3.0,1.0,0.07888598165747186,0.07951866337047016,Feynman5,y1,0.07951866337047016,0.0,0.07888598165747186
1.0,1.0,1.0,3.0,1.0,3.163450517515486,1.0,3.0,1.0,0.07886113081676782,0.07960810071391729,Feynman5,y1,0.07960810071391729,0.0,0.07886113081676782
1.0,1.0,1.0,3.0,1.0,3.1645267348427604,1.0,3.0,1.0,0.07883217395766123,0.08272533407890584,Feynman5,y1,0.08272533407890584,0.0,0.07883217395766123
1.0,1.0,1.0,3.0,1.0,3.16495016488099,1.0,3.0,1.0,0.07882078297112786,0.07750541559783564,Feynman5,y1,0.07750541559783564,0.0,0.07882078297112786
1.0,1.0,1.0,3.0,1.0,3.165275122823549,1.0,3.0,1.0,0.07881204177284495,0.07509394349870352,Feynman5,y1,0.07509394349870352,0.0,0.07881204177284495
1.0,1.0,1.0,3.0,1.0,3.165436065202777,1.0,3.0,1.0,0.07880771273940011,0.07963344592345585,Feynman5,y1,0.07963344592345585,0.0,0.07880771273940011
1.0,1.0,1.0,3.0,1.0,3.1663908893281927,1.0,3.0,1.0,0.07878203301314121,0.08094474233637088,Feynman5,y1,0.08094474233637088,0.0,0.07878203301314121
1.0,1.0,1.0,3.0,1.0,3.1669544117750834,1.0,3.0,1.0,0.07876687977868509,0.08051215779876025,Feynman5,y1,0.08051215779876025,0.0,0.07876687977868509
1.0,1.0,1.0,3.0,1.0,3.1669887478231127,1.0,3.0,1.0,0.07876595653634659,0.07645022773436987,Feynman5,y1,0.07645022773436987,0.0,0.07876595653634659
1.0,1.0,1.0,3.0,1.0,3.1673531643068458,1.0,3.0,1.0,0.07875615838246472,0.07940396792391095,Feynman5,y1,0.07940396792391095,0.0,0.07875615838246472
1.0,1.0,1.0,3.0,1.0,3.1678461674542744,1.0,3.0,1.0,0.07874290414598939,0.08346466609843965,Feynman5,y1,0.08346466609843965,0.0,0.07874290414598939
1.0,1.0,1.0,3.0,1.0,3.1679949438555224,1.0,3.0,1.0,0.07873890462292882,0.0774319186895484,Feynman5,y1,0.0774319186895484,0.0,0.07873890462292882
1.0,1.0,1.0,3.0,1.0,3.168073452503228,1.0,3.0,1.0,0.07873679414547136,0.07812454192695331,Feynman5,y1,0.07812454192695331,0.0,0.07873679414547136
1.0,1.0,1.0,3.0,1.0,3.168704368902997,1.0,3.0,1.0,0.07871983511995914,0.08028426601583022,Feynman5,y1,0.08028426601583022,0.0,0.07871983511995914
1.0,1.0,1.0,3.0,1.0,3.169060697736182,1.0,3.0,1.0,0.07871025805342256,0.07727489521876049,Feynman5,y1,0.07727489521876049,0.0,0.07871025805342256
1.0,1.0,1.0,3.0,1.0,3.1693818704403953,1.0,3.0,1.0,0.07870162652856931,0.08001663787178244,Feynman5,y1,0.08001663787178244,0.0,0.07870162652856931
1.0,1.0,1.0,3.0,1.0,3.170265280843138,1.0,3.0,1.0,0.07867788802546569,0.08037730830103788,Feynman5,y1,0.08037730830103788,0.0,0.07867788802546569
1.0,1.0,1.0,3.0,1.0,3.1706867615268948,1.0,3.0,1.0,0.07866656387742903,0.08093678599047877,Feynman5,y1,0.08093678599047877,0.0,0.07866656387742903
1.0,1.0,1.0,3.0,1.0,3.1706970728905377,1.0,3.0,1.0,0.07866628684977772,0.07766890434770893,Feynman5,y1,0.07766890434770893,0.0,0.07866628684977772
1.0,1.0,1.0,3.0,1.0,3.1711588564676627,1.0,3.0,1.0,0.07865388110903233,0.0799730959229882,Feynman5,y1,0.0799730959229882,0.0,0.07865388110903233
1.0,1.0,1.0,3.0,1.0,3.1728082315181467,1.0,3.0,1.0,0.07860958132717656,0.07874724354906346,Feynman5,y1,0.07874724354906346,0.0,0.07860958132717656
1.0,1.0,1.0,3.0,1.0,3.1728824595345455,1.0,3.0,1.0,0.0786075880549255,0.07953265615176214,Feynman5,y1,0.07953265615176214,0.0,0.0786075880549255
1.0,1.0,1.0,3.0,1.0,3.1740515125940427,1.0,3.0,1.0,0.07857619939635342,0.0808440804589646,Feynman5,y1,0.0808440804589646,0.0,0.07857619939635342
1.0,1.0,1.0,3.0,1.0,3.174080817683889,1.0,3.0,1.0,0.07857541267035997,0.08167618720146491,Feynman5,y1,0.08167618720146491,0.0,0.07857541267035997
1.0,1.0,1.0,3.0,1.0,3.174545790031181,1.0,3.0,1.0,0.07856293068724722,0.08079479548952505,Feynman5,y1,0.08079479548952505,0.0,0.07856293068724722
1.0,1.0,1.0,3.0,1.0,3.1749219218818636,1.0,3.0,1.0,0.07855283453807099,0.08265673226281747,Feynman5,y1,0.08265673226281747,0.0,0.07855283453807099
1.0,1.0,1.0,3.0,1.0,3.1760508900814726,1.0,3.0,1.0,0.07852253581987424,0.07511199545997087,Feynman5,y1,0.07511199545997087,0.0,0.07852253581987424
1.0,1.0,1.0,3.0,1.0,3.1762518656637684,1.0,3.0,1.0,0.07851714293438913,0.07583390383281675,Feynman5,y1,0.07583390383281675,0.0,0.07851714293438913
1.0,1.0,1.0,3.0,1.0,3.176858974879196,1.0,3.0,1.0,0.07850085352202343,0.07684810708706966,Feynman5,y1,0.07684810708706966,0.0,0.07850085352202343
1.0,1.0,1.0,3.0,1.0,3.177184987506708,1.0,3.0,1.0,0.07849210715699524,0.07633573919789197,Feynman5,y1,0.07633573919789197,0.0,0.07849210715699524
1.0,1.0,1.0,3.0,1.0,3.1774987624742366,1.0,3.0,1.0,0.07848368971147471,0.08077251975413864,Feynman5,y1,0.08077251975413864,0.0,0.07848368971147471
1.0,1.0,1.0,3.0,1.0,3.1779751618807506,1.0,3.0,1.0,0.07847091077429488,0.08022546955426774,Feynman5,y1,0.08022546955426774,0.0,0.07847091077429488
1.0,1.0,1.0,3.0,1.0,3.1780628663070996,1.0,3.0,1.0,0.07846855833978562,0.07749019459438503,Feynman5,y1,0.07749019459438503,0.0,0.07846855833978562
1.0,1.0,1.0,3.0,1.0,3.178308514693943,1.0,3.0,1.0,0.07846196973142534,0.07571974684036505,Feynman5,y1,0.07571974684036505,0.0,0.07846196973142534
1.0,1.0,1.0,3.0,1.0,3.1788357099845435,1.0,3.0,1.0,0.07844783089715009,0.08001066860342619,Feynman5,y1,0.08001066860342619,0.0,0.07844783089715009
1.0,1.0,1.0,3.0,1.0,3.178880255035583,1.0,3.0,1.0,0.07844663632153116,0.07590952805179015,Feynman5,y1,0.07590952805179015,0.0,0.07844663632153116
1.0,1.0,1.0,3.0,1.0,3.1790772089700736,1.0,3.0,1.0,0.07844135470264646,0.08292548836633447,Feynman5,y1,0.08292548836633447,0.0,0.07844135470264646
1.0,1.0,1.0,3.0,1.0,3.179817952200754,1.0,3.0,1.0,0.0784214926419538,0.07805923604771085,Feynman5,y1,0.07805923604771085,0.0,0.0784214926419538
1.0,1.0,1.0,3.0,1.0,3.1806377425912977,1.0,3.0,1.0,0.07839951489437515,0.07971319082288814,Feynman5,y1,0.07971319082288814,0.0,0.07839951489437515
1.0,1.0,1.0,3.0,1.0,3.181011273453306,1.0,3.0,1.0,0.07838950225701348,0.07863024235583381,Feynman5,y1,0.07863024235583381,0.0,0.07838950225701348
1.0,1.0,1.0,3.0,1.0,3.181216022488589,1.0,3.0,1.0,0.07838401423856048,0.07777088073758523,Feynman5,y1,0.07777088073758523,0.0,0.07838401423856048
1.0,1.0,1.0,3.0,1.0,3.1825452358748403,1.0,3.0,1.0,0.0783483926501913,0.07866722255537509,Feynman5,y1,0.07866722255537509,0.0,0.0783483926501913
1.0,1.0,1.0,3.0,1.0,3.1830732694555657,1.0,3.0,1.0,0.07833424484481927,0.08052889385313222,Feynman5,y1,0.08052889385313222,0.0,0.07833424484481927
1.0,1.0,1.0,3.0,1.0,3.1840554120676474,1.0,3.0,1.0,0.0783079344132026,0.08015598990110423,Feynman5,y1,0.08015598990110423,0.0,0.0783079344132026
1.0,1.0,1.0,3.0,1.0,3.1854369492685755,1.0,3.0,1.0,0.07827093457235043,0.07615288125471617,Feynman5,y1,0.07615288125471617,0.0,0.07827093457235043
1.0,1.0,1.0,3.0,1.0,3.1858940654832044,1.0,3.0,1.0,0.07825869479716988,0.07982838780144386,Feynman5,y1,0.07982838780144386,0.0,0.07825869479716988
1.0,1.0,1.0,3.0,1.0,3.185968063591104,1.0,3.0,1.0,0.07825671353805057,0.08004327418896984,Feynman5,y1,0.08004327418896984,0.0,0.07825671353805057
1.0,1.0,1.0,3.0,1.0,3.186554870850462,1.0,3.0,1.0,0.0782410032701851,0.07794888499995999,Feynman5,y1,0.07794888499995999,0.0,0.0782410032701851
1.0,1.0,1.0,3.0,1.0,3.1873161141789534,1.0,3.0,1.0,0.07822062603929708,0.0816142705247059,Feynman5,y1,0.0816142705247059,0.0,0.07822062603929708
1.0,1.0,1.0,3.0,1.0,3.187477252260879,1.0,3.0,1.0,0.07821631308989858,0.076905552576979,Feynman5,y1,0.076905552576979,0.0,0.07821631308989858
1.0,1.0,1.0,3.0,1.0,3.188500985526939,1.0,3.0,1.0,0.07818891599575084,0.07954177662732395,Feynman5,y1,0.07954177662732395,0.0,0.07818891599575084
1.0,1.0,1.0,3.0,1.0,3.188660671472603,1.0,3.0,1.0,0.07818464306424965,0.07814484323333364,Feynman5,y1,0.07814484323333364,0.0,0.07818464306424965
1.0,1.0,1.0,3.0,1.0,3.1890984845028862,1.0,3.0,1.0,0.07817292870904301,0.07884771751172201,Feynman5,y1,0.07884771751172201,0.0,0.07817292870904301
1.0,1.0,1.0,3.0,1.0,3.1892154266306907,1.0,3.0,1.0,0.07816979994169276,0.0743988033855503,Feynman5,y1,0.0743988033855503,0.0,0.07816979994169276
1.0,1.0,1.0,3.0,1.0,3.1899930018896554,1.0,3.0,1.0,0.07814899816331862,0.07928780350594347,Feynman5,y1,0.07928780350594347,0.0,0.07814899816331862
1.0,1.0,1.0,3.0,1.0,3.1903055905293165,1.0,3.0,1.0,0.07814063679667241,0.07704514003969416,Feynman5,y1,0.07704514003969416,0.0,0.07814063679667241
1.0,1.0,1.0,3.0,1.0,3.190982203542815,1.0,3.0,1.0,0.07812254026152037,0.07685385910838805,Feynman5,y1,0.07685385910838805,0.0,0.07812254026152037
1.0,1.0,1.0,3.0,1.0,3.1917061018387054,1.0,3.0,1.0,0.07810318213944173,0.07981574960725586,Feynman5,y1,0.07981574960725586,0.0,0.07810318213944173
1.0,1.0,1.0,3.0,1.0,3.1930162649778318,1.0,3.0,1.0,0.07806815456068407,0.07560375887188904,Feynman5,y1,0.07560375887188904,0.0,0.07806815456068407
1.0,1.0,1.0,3.0,1.0,3.1946243355400554,1.0,3.0,1.0,0.07802517669717007,0.0791453267757988,Feynman5,y1,0.0791453267757988,0.0,0.07802517669717007
1.0,1.0,1.0,3.0,1.0,3.195589194971365,1.0,3.0,1.0,0.07799939712551142,0.076517871082584,Feynman5,y1,0.076517871082584,0.0,0.07799939712551142
1.0,1.0,1.0,3.0,1.0,3.1962969852953917,1.0,3.0,1.0,0.07798048967807768,0.0780098207890273,Feynman5,y1,0.0780098207890273,0.0,0.07798048967807768
1.0,1.0,1.0,3.0,1.0,3.197650615096615,1.0,3.0,1.0,0.07794433826205699,0.0778392029132254,Feynman5,y1,0.0778392029132254,0.0,0.07794433826205699
1.0,1.0,1.0,3.0,1.0,3.1977380566913665,1.0,3.0,1.0,0.077942003344812,0.07913255322255527,Feynman5,y1,0.07913255322255527,0.0,0.077942003344812
1.0,1.0,1.0,3.0,1.0,3.1981444952985894,1.0,3.0,1.0,0.07793115099735921,0.07630661157321245,Feynman5,y1,0.07630661157321245,0.0,0.07793115099735921
1.0,1.0,1.0,3.0,1.0,3.1982336969477956,1.0,3.0,1.0,0.077928769353402,0.07897671783042,Feynman5,y1,0.07897671783042,0.0,0.077928769353402
1.0,1.0,1.0,3.0,1.0,3.1988025690025568,1.0,3.0,1.0,0.07791358187630676,0.07576621285660987,Feynman5,y1,0.07576621285660987,0.0,0.07791358187630676
1.0,1.0,1.0,3.0,1.0,3.1998415971118264,1.0,3.0,1.0,0.07788584753549829,0.07745960034653589,Feynman5,y1,0.07745960034653589,0.0,0.07788584753549829
1.0,1.0,1.0,3.0,1.0,3.2005736993106226,1.0,3.0,1.0,0.07786630983172883,0.07864548078516652,Feynman5,y1,0.07864548078516652,0.0,0.07786630983172883
1.0,1.0,1.0,3.0,1.0,3.2009132312942468,1.0,3.0,1.0,0.0778572498200029,0.07433191664636908,Feynman5,y1,0.07433191664636908,0.0,0.0778572498200029
1.0,1.0,1.0,3.0,1.0,3.201314551653854,1.0,3.0,1.0,0.077846541974719,0.08106439371367996,Feynman5,y1,0.08106439371367996,0.0,0.077846541974719
1.0,1.0,1.0,3.0,1.0,3.201888499986735,1.0,3.0,1.0,0.0778312298756394,0.07723208467379243,Feynman5,y1,0.07723208467379243,0.0,0.0778312298756394
1.0,1.0,1.0,3.0,1.0,3.203296288609427,1.0,3.0,1.0,0.07779368075286686,0.07862218550261665,Feynman5,y1,0.07862218550261665,0.0,0.07779368075286686
1.0,1.0,1.0,3.0,1.0,3.2033922061044167,1.0,3.0,1.0,0.07779112284710471,0.07718692973258573,Feynman5,y1,0.07718692973258573,0.0,0.07779112284710471
1.0,1.0,1.0,3.0,1.0,3.2038968012085327,1.0,3.0,1.0,0.07777766735713418,0.07770323479898242,Feynman5,y1,0.07770323479898242,0.0,0.07777766735713418
1.0,1.0,1.0,3.0,1.0,3.2043606078680202,1.0,3.0,1.0,0.07776530091706671,0.07327930366939782,Feynman5,y1,0.07327930366939782,0.0,0.07776530091706671
1.0,1.0,1.0,3.0,1.0,3.2043858108844003,1.0,3.0,1.0,0.07776462896916411,0.07022531327615233,Feynman5,y1,0.07022531327615233,0.0,0.07776462896916411
1.0,1.0,1.0,3.0,1.0,3.204872982089867,1.0,3.0,1.0,0.07775164107116228,0.07379190534964677,Feynman5,y1,0.07379190534964677,0.0,0.07775164107116228
1.0,1.0,1.0,3.0,1.0,3.205746273817499,1.0,3.0,1.0,0.07772836294590538,0.07654823857108815,Feynman5,y1,0.07654823857108815,0.0,0.07772836294590538
1.0,1.0,1.0,3.0,1.0,3.206666108029269,1.0,3.0,1.0,0.07770384931134124,0.08162451000969946,Feynman5,y1,0.08162451000969946,0.0,0.07770384931134124
1.0,1.0,1.0,3.0,1.0,3.207410455905945,1.0,3.0,1.0,0.0776840162379202,0.07540881594430855,Feynman5,y1,0.07540881594430855,0.0,0.0776840162379202
1.0,1.0,1.0,3.0,1.0,3.2084939920628726,1.0,3.0,1.0,0.07765515167283576,0.07680221448276582,Feynman5,y1,0.07680221448276582,0.0,0.07765515167283576
1.0,1.0,1.0,3.0,1.0,3.208553354605673,1.0,3.0,1.0,0.07765357051125994,0.07731497853891504,Feynman5,y1,0.07731497853891504,0.0,0.07765357051125994
1.0,1.0,1.0,3.0,1.0,3.2086891136588145,1.0,3.0,1.0,0.07764995455911236,0.07777194626048377,Feynman5,y1,0.07777194626048377,0.0,0.07764995455911236
1.0,1.0,1.0,3.0,1.0,3.2095786890670963,1.0,3.0,1.0,0.07762626348820097,0.07318316671185388,Feynman5,y1,0.07318316671185388,0.0,0.07762626348820097
1.0,1.0,1.0,3.0,1.0,3.2104253190947056,1.0,3.0,1.0,0.07760372070383266,0.07477493033169817,Feynman5,y1,0.07477493033169817,0.0,0.07760372070383266
1.0,1.0,1.0,3.0,1.0,3.2111419335611533,1.0,3.0,1.0,0.07758464326289286,0.07456229272419464,Feynman5,y1,0.07456229272419464,0.0,0.07758464326289286
1.0,1.0,1.0,3.0,1.0,3.2111846327769342,1.0,3.0,1.0,0.07758350664135484,0.0748506438798335,Feynman5,y1,0.0748506438798335,0.0,0.07758350664135484
1.0,1.0,1.0,3.0,1.0,3.211594320660117,1.0,3.0,1.0,0.07757260163015481,0.07818639297590774,Feynman5,y1,0.07818639297590774,0.0,0.07757260163015481
1.0,1.0,1.0,3.0,1.0,3.2118454848931353,1.0,3.0,1.0,0.07756591669494985,0.07407915928927755,Feynman5,y1,0.07407915928927755,0.0,0.07756591669494985
1.0,1.0,1.0,3.0,1.0,3.2120002770818603,1.0,3.0,1.0,0.07756179697390729,0.07888794808859544,Feynman5,y1,0.07888794808859544,0.0,0.07756179697390729
1.0,1.0,1.0,3.0,1.0,3.2124419837442733,1.0,3.0,1.0,0.07755004198072805,0.07625889466530894,Feynman5,y1,0.07625889466530894,0.0,0.07755004198072805
1.0,1.0,1.0,3.0,1.0,3.212950864430711,1.0,3.0,1.0,0.07753650081563784,0.08043142678390745,Feynman5,y1,0.08043142678390745,0.0,0.07753650081563784
1.0,1.0,1.0,3.0,1.0,3.2144236190335667,1.0,3.0,1.0,0.0774973203556741,0.07856019691198812,Feynman5,y1,0.07856019691198812,0.0,0.0774973203556741
1.0,1.0,1.0,3.0,1.0,3.2146162333310726,1.0,3.0,1.0,0.07749219713845558,0.0744006491685495,Feynman5,y1,0.0744006491685495,0.0,0.07749219713845558
1.0,1.0,1.0,3.0,1.0,3.2155407785282,1.0,3.0,1.0,0.07746760901460313,0.0688263366808137,Feynman5,y1,0.0688263366808137,0.0,0.07746760901460313
1.0,1.0,1.0,3.0,1.0,3.216230961716413,1.0,3.0,1.0,0.07744925719341574,0.07950846014114134,Feynman5,y1,0.07950846014114134,0.0,0.07744925719341574
1.0,1.0,1.0,3.0,1.0,3.2166100624481118,1.0,3.0,1.0,0.07743917825546126,0.07329301501962023,Feynman5,y1,0.07329301501962023,0.0,0.07743917825546126
1.0,1.0,1.0,3.0,1.0,3.2171957423549693,1.0,3.0,1.0,0.07742360888189471,0.07344343109268152,Feynman5,y1,0.07344343109268152,0.0,0.07742360888189471
1.0,1.0,1.0,3.0,1.0,3.21781032693894,1.0,3.0,1.0,0.07740727343342448,0.08146328393647052,Feynman5,y1,0.08146328393647052,0.0,0.07740727343342448
1.0,1.0,1.0,3.0,1.0,3.2180830141988794,1.0,3.0,1.0,0.07740002625720617,0.07652602706213053,Feynman5,y1,0.07652602706213053,0.0,0.07740002625720617
1.0,1.0,1.0,3.0,1.0,3.2187292786036945,1.0,3.0,1.0,0.07738285242821093,0.0756548380834551,Feynman5,y1,0.0756548380834551,0.0,0.07738285242821093
1.0,1.0,1.0,3.0,1.0,3.2194029118264953,1.0,3.0,1.0,0.0773649540888607,0.07451803370980394,Feynman5,y1,0.07451803370980394,0.0,0.0773649540888607
1.0,1.0,1.0,3.0,1.0,3.2207620891695745,1.0,3.0,1.0,0.07732884961195145,0.0752540234083492,Feynman5,y1,0.0752540234083492,0.0,0.07732884961195145
1.0,1.0,1.0,3.0,1.0,3.2213051263852277,1.0,3.0,1.0,0.07731442790004413,0.0808612344757323,Feynman5,y1,0.0808612344757323,0.0,0.07731442790004413
1.0,1.0,1.0,3.0,1.0,3.2216159745781283,1.0,3.0,1.0,0.07730617338295535,0.07750982062048198,Feynman5,y1,0.07750982062048198,0.0,0.07730617338295535
1.0,1.0,1.0,3.0,1.0,3.222007605124905,1.0,3.0,1.0,0.07729577457035831,0.07974553314910594,Feynman5,y1,0.07974553314910594,0.0,0.07729577457035831
1.0,1.0,1.0,3.0,1.0,3.2224452155023364,1.0,3.0,1.0,0.0772841560149162,0.0752337777663316,Feynman5,y1,0.0752337777663316,0.0,0.0772841560149162
1.0,1.0,1.0,3.0,1.0,3.224091421603803,1.0,3.0,1.0,0.07724046004313175,0.07866794265040693,Feynman5,y1,0.07866794265040693,0.0,0.07724046004313175
1.0,1.0,1.0,3.0,1.0,3.225032543310485,1.0,3.0,1.0,0.07721548710942766,0.07481021067630138,Feynman5,y1,0.07481021067630138,0.0,0.07721548710942766
1.0,1.0,1.0,3.0,1.0,3.22504927163284,1.0,3.0,1.0,0.07721504326914191,0.07450075957419433,Feynman5,y1,0.07450075957419433,0.0,0.07721504326914191
1.0,1.0,1.0,3.0,1.0,3.2251290406849673,1.0,3.0,1.0,0.07721292683977667,0.07573882617266744,Feynman5,y1,0.07573882617266744,0.0,0.07721292683977667
1.0,1.0,1.0,3.0,1.0,3.225892904252666,1.0,3.0,1.0,0.07719266207505152,0.08078420002112004,Feynman5,y1,0.08078420002112004,0.0,0.07719266207505152
1.0,1.0,1.0,3.0,1.0,3.225974794485426,1.0,3.0,1.0,0.07719048980322318,0.07747932274255839,Feynman5,y1,0.07747932274255839,0.0,0.07719048980322318
1.0,1.0,1.0,3.0,1.0,3.226232943774815,1.0,3.0,1.0,0.0771836422499522,0.07782437508675502,Feynman5,y1,0.07782437508675502,0.0,0.0771836422499522
1.0,1.0,1.0,3.0,1.0,3.227526099561858,1.0,3.0,1.0,0.07714934691193175,0.07809657866560722,Feynman5,y1,0.07809657866560722,0.0,0.07714934691193175
1.0,1.0,1.0,3.0,1.0,3.2284274595875724,1.0,3.0,1.0,0.07712544850751177,0.08002836223726918,Feynman5,y1,0.08002836223726918,0.0,0.07712544850751177
1.0,1.0,1.0,3.0,1.0,3.2284643663189447,1.0,3.0,1.0,0.07712447008243997,0.07945227065122311,Feynman5,y1,0.07945227065122311,0.0,0.07712447008243997
1.0,1.0,1.0,3.0,1.0,3.229189408420526,1.0,3.0,1.0,0.07710525042225867,0.07720805905904436,Feynman5,y1,0.07720805905904436,0.0,0.07710525042225867
1.0,1.0,1.0,3.0,1.0,3.2304404351096254,1.0,3.0,1.0,0.07707209561498406,0.0786946345696322,Feynman5,y1,0.0786946345696322,0.0,0.07707209561498406
1.0,1.0,1.0,3.0,1.0,3.23069252338115,1.0,3.0,1.0,0.07706541595275423,0.07282291112979591,Feynman5,y1,0.07282291112979591,0.0,0.07706541595275423
1.0,1.0,1.0,3.0,1.0,3.230880465733888,1.0,3.0,1.0,0.0770604362473436,0.0796717193950005,Feynman5,y1,0.0796717193950005,0.0,0.0770604362473436
1.0,1.0,1.0,3.0,1.0,3.2312392037418434,1.0,3.0,1.0,0.07705093177603689,0.07627560490575948,Feynman5,y1,0.07627560490575948,0.0,0.07705093177603689
1.0,1.0,1.0,3.0,1.0,3.2315013619986006,1.0,3.0,1.0,0.07704398662294641,0.07465861863169597,Feynman5,y1,0.07465861863169597,0.0,0.07704398662294641
1.0,1.0,1.0,3.0,1.0,3.232196537061202,1.0,3.0,1.0,0.07702557200732292,0.07114236513448516,Feynman5,y1,0.07114236513448516,0.0,0.07702557200732292
1.0,1.0,1.0,3.0,1.0,3.2326995594515395,1.0,3.0,1.0,0.07701224927158837,0.07697176512215957,Feynman5,y1,0.07697176512215957,0.0,0.07701224927158837
1.0,1.0,1.0,3.0,1.0,3.232939994710933,1.0,3.0,1.0,0.07700588182180272,0.08209063890597298,Feynman5,y1,0.08209063890597298,0.0,0.07700588182180272
1.0,1.0,1.0,3.0,1.0,3.2335315290773314,1.0,3.0,1.0,0.07699021777410345,0.0748725723250467,Feynman5,y1,0.0748725723250467,0.0,0.07699021777410345
1.0,1.0,1.0,3.0,1.0,3.23438693833078,1.0,3.0,1.0,0.07696757015733137,0.07658809811453889,Feynman5,y1,0.07658809811453889,0.0,0.07696757015733137
1.0,1.0,1.0,3.0,1.0,3.235428267569505,1.0,3.0,1.0,0.07694000645025077,0.07700227896140147,Feynman5,y1,0.07700227896140147,0.0,0.07694000645025077
1.0,1.0,1.0,3.0,1.0,3.235621049588883,1.0,3.0,1.0,0.0769349043190547,0.07644478490853951,Feynman5,y1,0.07644478490853951,0.0,0.0769349043190547
1.0,1.0,1.0,3.0,1.0,3.2356563039766777,1.0,3.0,1.0,0.07693397130892998,0.078791391935372,Feynman5,y1,0.078791391935372,0.0,0.07693397130892998
1.0,1.0,1.0,3.0,1.0,3.236316092278492,1.0,3.0,1.0,0.0769165114208747,0.07982437669715006,Feynman5,y1,0.07982437669715006,0.0,0.0769165114208747
1.0,1.0,1.0,3.0,1.0,3.2369474126622926,1.0,3.0,1.0,0.07689980747305981,0.07535200296857338,Feynman5,y1,0.07535200296857338,0.0,0.07689980747305981
1.0,1.0,1.0,3.0,1.0,3.236986311153924,1.0,3.0,1.0,0.07689877835073333,0.07621493097103536,Feynman5,y1,0.07621493097103536,0.0,0.07689877835073333
1.0,1.0,1.0,3.0,1.0,3.23722117554112,1.0,3.0,1.0,0.07689256483965087,0.07624687112927975,Feynman5,y1,0.07624687112927975,0.0,0.07689256483965087
1.0,1.0,1.0,3.0,1.0,3.2376160031340966,1.0,3.0,1.0,0.07688212017662885,0.0816192965712245,Feynman5,y1,0.0816192965712245,0.0,0.07688212017662885
1.0,1.0,1.0,3.0,1.0,3.238761392459462,1.0,3.0,1.0,0.07685182598505975,0.0755798485484151,Feynman5,y1,0.0755798485484151,0.0,0.07685182598505975
1.0,1.0,1.0,3.0,1.0,3.2396437028536123,1.0,3.0,1.0,0.07682849563308339,0.07936418931754706,Feynman5,y1,0.07936418931754706,0.0,0.07682849563308339
1.0,1.0,1.0,3.0,1.0,3.24034246283637,1.0,3.0,1.0,0.07681002231454,0.08280406004744695,Feynman5,y1,0.08280406004744695,0.0,0.07681002231454
1.0,1.0,1.0,3.0,1.0,3.2408002334259045,1.0,3.0,1.0,0.07679792179492788,0.0746254790135776,Feynman5,y1,0.0746254790135776,0.0,0.07679792179492788
1.0,1.0,1.0,3.0,1.0,3.2408952007785974,1.0,3.0,1.0,0.0767954116348867,0.07561585037348056,Feynman5,y1,0.07561585037348056,0.0,0.0767954116348867
1.0,1.0,1.0,3.0,1.0,3.2411387236459333,1.0,3.0,1.0,0.07678897514587675,0.0790298266179213,Feynman5,y1,0.0790298266179213,0.0,0.07678897514587675
1.0,1.0,1.0,3.0,1.0,3.2414320566655634,1.0,3.0,1.0,0.0767812226417942,0.08046928115773805,Feynman5,y1,0.08046928115773805,0.0,0.0767812226417942
1.0,1.0,1.0,3.0,1.0,3.2417783664043722,1.0,3.0,1.0,0.07677207072408933,0.07767042356862751,Feynman5,y1,0.07767042356862751,0.0,0.07677207072408933
1.0,1.0,1.0,3.0,1.0,3.2421243373884208,1.0,3.0,1.0,0.07676292852558991,0.07991422656184655,Feynman5,y1,0.07991422656184655,0.0,0.07676292852558991
1.0,1.0,1.0,3.0,1.0,3.2422491221818404,1.0,3.0,1.0,0.07675963130614155,0.07796006172194059,Feynman5,y1,0.07796006172194059,0.0,0.07675963130614155
1.0,1.0,1.0,3.0,1.0,3.2431549928002905,1.0,3.0,1.0,0.07673569825437158,0.07961109303967577,Feynman5,y1,0.07961109303967577,0.0,0.07673569825437158
1.0,1.0,1.0,3.0,1.0,3.24337886842143,1.0,3.0,1.0,0.07672978428351265,0.07170769967515699,Feynman5,y1,0.07170769967515699,0.0,0.07672978428351265
1.0,1.0,1.0,3.0,1.0,3.2435823076855104,1.0,3.0,1.0,0.07672441044483079,0.07963993086429055,Feynman5,y1,0.07963993086429055,0.0,0.07672441044483079
1.0,1.0,1.0,3.0,1.0,3.244129027330241,1.0,3.0,1.0,0.07670997018635582,0.07918070472067144,Feynman5,y1,0.07918070472067144,0.0,0.07670997018635582
