n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.15013137600601523,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15106468568018872,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15113995602038244,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15168118813303044,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15199563011722883,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15199814064160522,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15297511684226273,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15309566322660018,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15379835843908873,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15430057349381132,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15444542238215553,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15445328308440565,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15463271794808142,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1547562084944476,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1548655907559715,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15625217230401045,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15627744364019758,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1565480795267229,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1571956778667023,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15849105118391105,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15898997622175826,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15920905077612113,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15957899796743324,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15961165551323775,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15986491676087045,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16120828889853056,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16218014949895498,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1628682308938022,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16307359230350915,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1636799586700387,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16384232353808859,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16621690669133538,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16630070591793655,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16669437740339943,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16706063933913107,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16725759644021054,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1673148860640038,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16786289789230524,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16973500717442158,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16976428580949132,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1698674278393788,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16999115801019993,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17004484389425933,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1704611710338897,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1705766662184569,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17068235222950878,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17068748404154954,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17093646927511352,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17111933215126585,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17144496308917911,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17230708920624604,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.172660131195715,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17315385137555495,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17320324454542813,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17373638666835955,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17531211422577742,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1761490395405041,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17676965010034595,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17773393413667193,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17810573190403645,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17814580554716297,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17858892629764467,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17886350479762902,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17922897976068697,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1805439926866267,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18141762201189549,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18199730715738927,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18319782316666,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18352011894328146,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18371160553781485,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18433058513357625,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.184879430514861,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1849902768522078,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1852356317541538,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18655479218969362,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18678283072684077,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18678756798499463,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18685433441940058,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18707410290810145,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18734861455776697,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18739406221057298,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18933182430456486,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18980379336509545,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19029776450518054,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1903372512733279,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19044875287727137,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19047413881032216,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1906905278118759,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1914169858409539,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19175149383037593,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19295114044640393,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19316288543235494,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1936402822590061,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19366080184533452,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19384050230581595,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19410849359133742,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1943278914342632,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19440494244568696,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19449244097116258,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19453101979556142,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19542789263710303,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19583772674790367,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19651592406036322,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19653424796508545,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19663755437109165,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19748402134750886,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1977516814719419,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19833352983063535,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19840686275867603,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19984112210253868,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20085415007854357,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20158756398507927,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2028407880387455,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20316205656930797,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2032502447257596,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20344739852338156,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20347336725710197,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20357611324973213,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2039712703337997,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20400281938831888,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20442941397259595,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2052921079800959,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20533044984982374,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20574220757046358,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20581993603789694,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20592771666397292,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20680443600247822,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20684236619085894,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20688495459366452,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20815789960752928,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20838967488451798,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20848046141090815,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20884615255821604,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20935282518249698,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20955409259127555,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21046080214127127,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2105656840704394,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21109452673439832,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21166903138619786,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21172343346624278,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21181266314267555,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21220691497347688,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2130815979409847,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21349384149757422,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21490309706342514,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2153637665403677,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21564020030927655,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21587678032334623,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21735352867265822,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21745678460196882,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2183503094916336,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21842417350108723,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21874714368298698,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2194606996752534,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22015746604583486,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2216100760348737,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2220165072232717,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2221158950423383,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22218900042008327,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2234100723081558,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22345248403066398,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2237659902509025,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22482824218504294,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22485241789195132,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22645394645239292,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22646876327704535,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2265384465008582,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22718263379693604,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22760434452381095,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22780833947582924,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.228316789476825,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23085018565643922,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2313384770418233,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2319960336976482,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23348575560205898,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23453632096049104,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23513560952460266,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23551493441252946,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2362396216415854,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23797362990874404,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23818802022898855,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23901876727239402,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23936079832676938,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23982439478046336,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23989992197862975,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23994564586626765,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24090182393643234,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24144832396529325,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24156357477422574,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24327938335645805,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24349203832697908,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24374909841116088,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24454608062034933,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24509465383524298,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2457948970065914,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2473062533706244,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24740338726337707,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24756931251714753,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24763664599341806,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24950782310920305,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24974104297397293,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.250352752548056,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25048176499983477,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2506740663462854,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25102764381723497,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25125947899125733,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25184881669185677,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2522272556692162,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2547499510887635,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2548311024109735,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25511112828319304,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2553851471756021,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25559992348875726,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2558888483984849,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25665622166174895,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25705145460528434,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2575660485731909,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2579275958342432,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25795469953908834,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25838539597639487,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25910641263256595,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25981411775388674,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26120777670139894,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26197311480276453,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26304354722496526,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2635000941125131,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2638173091806034,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26448170930149995,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2649856509851244,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2658527950007715,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2660384698810281,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2665395751706455,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26692328449484226,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2670624386311994,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.268595557757215,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2686796827382496,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2699129108207273,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27034454836182187,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2718626496324523,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27191503961121066,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2719881180147272,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27240788187812603,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27438793577417486,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2755671957028464,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.275612054315693,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27582474232819076,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2765279713801966,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27786262919815596,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2782214108526476,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27841198044265836,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2797547862398959,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2803749456234944,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28047898146673333,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2805138387902426,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28052273853912546,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2808934896500902,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28114736293635667,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2836182400274435,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2837281891108482,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2839074534773932,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28406261545833655,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2841151639541767,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28463053747361555,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28501929356107025,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2851344972368305,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.285748659569245,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2858824761691259,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28629778743019063,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28670517277406204,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28700195718944665,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2885615561543675,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28918789972337533,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.29077824081152526,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.29126622266438296,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2917708841341502,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.29216275428904803,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.29223940655249725,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2927183752568391,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2929260719218426,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.293009804693801,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.29315896948905207,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2933800804165423,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.29354090882234973,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2936061068690746,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
