epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.3593610691928497,1.0,1.0,1.0,0.07273647473699996,0.08486156341628757,Feynman56,r,0.08486156341628757,0.0,0.07273647473699996
1.0,1.0,1.3602658949914113,1.0,1.0,1.0,0.07249488101328805,0.09063496756375891,Feynman56,r,0.09063496756375891,0.0,0.07249488101328805
1.0,1.0,1.360872442783298,1.0,1.0,1.0,0.07233346827045874,0.07429866278749175,Feynman56,r,0.07429866278749175,0.0,0.07233346827045874
1.0,1.0,1.361634500411471,1.0,1.0,1.0,0.07213128256685856,0.0637694948094506,Feynman56,r,0.0637694948094506,0.0,0.07213128256685856
1.0,1.0,1.3655939042643839,1.0,1.0,1.0,0.07109164130720826,0.0747899021001806,Feynman56,r,0.0747899021001806,0.0,0.07109164130720826
1.0,1.0,1.366340617435838,1.0,1.0,1.0,0.07089759352231025,0.0583873024362776,Feynman56,r,0.0583873024362776,0.0,0.07089759352231025
1.0,1.0,1.3669596018224939,1.0,1.0,1.0,0.07073722017272756,0.06086791184941922,Feynman56,r,0.06086791184941922,0.0,0.07073722017272756
1.0,1.0,1.3679942344395568,1.0,1.0,1.0,0.0704701268897667,0.09588560701261353,Feynman56,r,0.09588560701261353,0.0,0.0704701268897667
1.0,1.0,1.3680474242961946,1.0,1.0,1.0,0.07045642851782853,0.08492542525562168,Feynman56,r,0.08492542525562168,0.0,0.07045642851782853
1.0,1.0,1.3685614500628913,1.0,1.0,1.0,0.0703242122244323,0.029950108542888328,Feynman56,r,0.029950108542888328,0.0,0.0703242122244323
1.0,1.0,1.368692058115942,1.0,1.0,1.0,0.07029066503021222,0.08864668154772778,Feynman56,r,0.08864668154772778,0.0,0.07029066503021222
1.0,1.0,1.36880178616524,1.0,1.0,1.0,0.07026249579068404,0.050856345491078134,Feynman56,r,0.050856345491078134,0.0,0.07026249579068404
1.0,1.0,1.3694518186289428,1.0,1.0,1.0,0.07009589787013279,0.06683673678119675,Feynman56,r,0.06683673678119675,0.0,0.07009589787013279
1.0,1.0,1.3695447716410662,1.0,1.0,1.0,0.07007211354197711,0.08620535908935734,Feynman56,r,0.08620535908935734,0.0,0.07007211354197711
1.0,1.0,1.3704176162437438,1.0,1.0,1.0,0.06984924642300824,0.04981554820966236,Feynman56,r,0.04981554820966236,0.0,0.06984924642300824
1.0,1.0,1.3704869693707504,1.0,1.0,1.0,0.0698315746993574,0.09204712222308123,Feynman56,r,0.09204712222308123,0.0,0.0698315746993574
1.0,1.0,1.37079736796124,1.0,1.0,1.0,0.06975254840129869,0.08737270085721145,Feynman56,r,0.08737270085721145,0.0,0.06975254840129869
1.0,1.0,1.3715291437455142,1.0,1.0,1.0,0.06956666541391024,0.09265202455373553,Feynman56,r,0.09265202455373553,0.0,0.06956666541391024
1.0,1.0,1.3725781924039928,1.0,1.0,1.0,0.06930122571581196,0.09050879257774852,Feynman56,r,0.09050879257774852,0.0,0.06930122571581196
1.0,1.0,1.3733073650379422,1.0,1.0,1.0,0.06911743974980063,0.0712519036815701,Feynman56,r,0.0712519036815701,0.0,0.06911743974980063
1.0,1.0,1.3744744242177425,1.0,1.0,1.0,0.0688245013205046,0.058918439322022065,Feynman56,r,0.058918439322022065,0.0,0.0688245013205046
1.0,1.0,1.3753324031315222,1.0,1.0,1.0,0.06861009372727578,0.07584103143571624,Feynman56,r,0.07584103143571624,0.0,0.06861009372727578
1.0,1.0,1.3761708889787834,1.0,1.0,1.0,0.06840133138297945,0.05306469241494915,Feynman56,r,0.05306469241494915,0.0,0.06840133138297945
1.0,1.0,1.376540272174442,1.0,1.0,1.0,0.06830960596631076,0.07117648031489747,Feynman56,r,0.07117648031489747,0.0,0.06830960596631076
1.0,1.0,1.376843743757474,1.0,1.0,1.0,0.06823435818269795,0.07068521786727072,Feynman56,r,0.07068521786727072,0.0,0.06823435818269795
1.0,1.0,1.3771494534981548,1.0,1.0,1.0,0.06815865598248509,0.05765805833452767,Feynman56,r,0.05765805833452767,0.0,0.06815865598248509
1.0,1.0,1.3782116018443242,1.0,1.0,1.0,0.06789642083410657,0.0538412921631521,Feynman56,r,0.0538412921631521,0.0,0.06789642083410657
1.0,1.0,1.3794239967626,1.0,1.0,1.0,0.06759856932757498,0.10867836914782031,Feynman56,r,0.10867836914782031,0.0,0.06759856932757498
1.0,1.0,1.3832450369085971,1.0,1.0,1.0,0.06667005069242332,0.08073810944374006,Feynman56,r,0.08073810944374006,0.0,0.06667005069242332
1.0,1.0,1.3842747091594405,1.0,1.0,1.0,0.06642246164597816,0.09286225045087633,Feynman56,r,0.09286225045087633,0.0,0.06642246164597816
1.0,1.0,1.3843448414459896,1.0,1.0,1.0,0.06640563821079173,0.08752392267095217,Feynman56,r,0.08752392267095217,0.0,0.06640563821079173
1.0,1.0,1.3847304918014658,1.0,1.0,1.0,0.06631321915312982,0.052619288306697806,Feynman56,r,0.052619288306697806,0.0,0.06631321915312982
1.0,1.0,1.385217743775989,1.0,1.0,1.0,0.06619667240778868,0.055184348171423876,Feynman56,r,0.055184348171423876,0.0,0.06619667240778868
1.0,1.0,1.386748717230874,1.0,1.0,1.0,0.06583207201926759,0.0711488083113007,Feynman56,r,0.0711488083113007,0.0,0.06583207201926759
1.0,1.0,1.3874093660866682,1.0,1.0,1.0,0.06567548347233385,0.07441739602960412,Feynman56,r,0.07441739602960412,0.0,0.06567548347233385
1.0,1.0,1.3889289437066217,1.0,1.0,1.0,0.0653170027125471,0.02908444011191954,Feynman56,r,0.02908444011191954,0.0,0.0653170027125471
1.0,1.0,1.3893089669762753,1.0,1.0,1.0,0.0652277194576131,0.07676248100943034,Feynman56,r,0.07676248100943034,0.0,0.0652277194576131
1.0,1.0,1.3910925054629981,1.0,1.0,1.0,0.06481064360704837,0.07861848632574027,Feynman56,r,0.07861848632574027,0.0,0.06481064360704837
1.0,1.0,1.3924360355611545,1.0,1.0,1.0,0.06449857476977325,0.06518075543152949,Feynman56,r,0.06518075543152949,0.0,0.06449857476977325
1.0,1.0,1.3932864804084995,1.0,1.0,1.0,0.06430196926310731,0.0635600056053967,Feynman56,r,0.0635600056053967,0.0,0.06430196926310731
1.0,1.0,1.3940108593639582,1.0,1.0,1.0,0.06413507454391582,0.06172556430798804,Feynman56,r,0.06172556430798804,0.0,0.06413507454391582
1.0,1.0,1.3941373601286966,1.0,1.0,1.0,0.06410598249026331,0.06133463938637122,Feynman56,r,0.06133463938637122,0.0,0.06410598249026331
1.0,1.0,1.3959942518269866,1.0,1.0,1.0,0.06368076007491155,0.03982309544834323,Feynman56,r,0.03982309544834323,0.0,0.06368076007491155
1.0,1.0,1.396230100055688,1.0,1.0,1.0,0.06362699414704254,0.06383193594473055,Feynman56,r,0.06383193594473055,0.0,0.06362699414704254
1.0,1.0,1.39664340028335,1.0,1.0,1.0,0.06353290609309915,0.020601728812997912,Feynman56,r,0.020601728812997912,0.0,0.06353290609309915
1.0,1.0,1.396698725682816,1.0,1.0,1.0,0.06352032390594826,0.057206167884294716,Feynman56,r,0.057206167884294716,0.0,0.06352032390594826
1.0,1.0,1.398877726778627,1.0,1.0,1.0,0.06302714167562748,0.06590110224952729,Feynman56,r,0.06590110224952729,0.0,0.06302714167562748
1.0,1.0,1.3997319202052922,1.0,1.0,1.0,0.06283506310550546,0.020378914919069083,Feynman56,r,0.020378914919069083,0.0,0.06283506310550546
1.0,1.0,1.4004473820788916,1.0,1.0,1.0,0.06267472084062654,0.05753663407229855,Feynman56,r,0.05753663407229855,0.0,0.06267472084062654
1.0,1.0,1.4056290231404205,1.0,1.0,1.0,0.06152800158187172,0.06259132466943076,Feynman56,r,0.06259132466943076,0.0,0.06152800158187172
1.0,1.0,1.4070994958504761,1.0,1.0,1.0,0.06120717727330951,0.06748789237836875,Feynman56,r,0.06748789237836875,0.0,0.06120717727330951
1.0,1.0,1.4087756522265333,1.0,1.0,1.0,0.06084392226722825,0.07400911043261672,Feynman56,r,0.07400911043261672,0.0,0.06084392226722825
1.0,1.0,1.4107730784314123,1.0,1.0,1.0,0.06041441451586369,0.03712373683305566,Feynman56,r,0.03712373683305566,0.0,0.06041441451586369
1.0,1.0,1.4110000402785314,1.0,1.0,1.0,0.06036584131846666,0.062187140392126486,Feynman56,r,0.062187140392126486,0.0,0.06036584131846666
1.0,1.0,1.4146698599014151,1.0,1.0,1.0,0.05958691269960839,0.03163319485723658,Feynman56,r,0.03163319485723658,0.0,0.05958691269960839
1.0,1.0,1.4152443509724448,1.0,1.0,1.0,0.05946607007340718,0.061299160992641086,Feynman56,r,0.061299160992641086,0.0,0.05946607007340718
1.0,1.0,1.415354586687553,1.0,1.0,1.0,0.05944291593317949,0.06002417042391673,Feynman56,r,0.06002417042391673,0.0,0.05944291593317949
1.0,1.0,1.4167120030078724,1.0,1.0,1.0,0.059158686291151216,0.04492604194121848,Feynman56,r,0.04492604194121848,0.0,0.059158686291151216
1.0,1.0,1.4174283082830221,1.0,1.0,1.0,0.059009356441864905,0.054883049554323785,Feynman56,r,0.054883049554323785,0.0,0.059009356441864905
1.0,1.0,1.417648433587673,1.0,1.0,1.0,0.05896355728951798,0.10197133930419569,Feynman56,r,0.10197133930419569,0.0,0.05896355728951798
1.0,1.0,1.4226300089831243,1.0,1.0,1.0,0.057938408458181226,0.09598178560132092,Feynman56,r,0.09598178560132092,0.0,0.057938408458181226
1.0,1.0,1.4239242676733277,1.0,1.0,1.0,0.05767557462418456,0.04161971142157872,Feynman56,r,0.04161971142157872,0.0,0.05767557462418456
1.0,1.0,1.4242328374120574,1.0,1.0,1.0,0.057613122662184026,0.03775243269918569,Feynman56,r,0.03775243269918569,0.0,0.057613122662184026
1.0,1.0,1.427711521350407,1.0,1.0,1.0,0.05691464974285792,0.08600211946064351,Feynman56,r,0.08600211946064351,0.0,0.05691464974285792
1.0,1.0,1.4286054365856828,1.0,1.0,1.0,0.0567368076280887,0.06089887283651614,Feynman56,r,0.06089887283651614,0.0,0.0567368076280887
1.0,1.0,1.430041731842549,1.0,1.0,1.0,0.05645245481560048,0.0697234334439932,Feynman56,r,0.0697234334439932,0.0,0.05645245481560048
1.0,1.0,1.4310593371897369,1.0,1.0,1.0,0.056252027488825684,0.038181567049321935,Feynman56,r,0.038181567049321935,0.0,0.056252027488825684
1.0,1.0,1.4327363306598617,1.0,1.0,1.0,0.05592358705720462,0.08257843137220448,Feynman56,r,0.08257843137220448,0.0,0.05592358705720462
1.0,1.0,1.4329500465457834,1.0,1.0,1.0,0.05588189616069951,0.044442508719044475,Feynman56,r,0.044442508719044475,0.0,0.05588189616069951
1.0,1.0,1.4343603789118926,1.0,1.0,1.0,0.05560770699357691,0.009062248417466542,Feynman56,r,0.009062248417466542,0.0,0.05560770699357691
1.0,1.0,1.4345444640860037,1.0,1.0,1.0,0.05557203738610006,0.08473606741836692,Feynman56,r,0.08473606741836692,0.0,0.05557203738610006
1.0,1.0,1.4356695288097956,1.0,1.0,1.0,0.055354632811955004,0.06462480687206969,Feynman56,r,0.06462480687206969,0.0,0.055354632811955004
1.0,1.0,1.436007349815852,1.0,1.0,1.0,0.05528955249923567,0.09609987886926259,Feynman56,r,0.09609987886926259,0.0,0.05528955249923567
1.0,1.0,1.4363239225095272,1.0,1.0,1.0,0.055228648936916966,0.05858516076517608,Feynman56,r,0.05858516076517608,0.0,0.055228648936916966
1.0,1.0,1.439105480736827,1.0,1.0,1.0,0.05469696797342063,0.0613871685331866,Feynman56,r,0.0613871685331866,0.0,0.05469696797342063
1.0,1.0,1.4396175278243493,1.0,1.0,1.0,0.05459976331253647,0.0551520365434335,Feynman56,r,0.0551520365434335,0.0,0.05459976331253647
1.0,1.0,1.4396664069223286,1.0,1.0,1.0,0.054590495172520515,0.000249277906314474,Feynman56,r,0.000249277906314474,0.0,0.054590495172520515
1.0,1.0,1.4407187715300684,1.0,1.0,1.0,0.05439140968572251,0.04533431318285326,Feynman56,r,0.04533431318285326,0.0,0.05439140968572251
1.0,1.0,1.4408203144366503,1.0,1.0,1.0,0.054372246007406276,0.04193059252677274,Feynman56,r,0.04193059252677274,0.0,0.054372246007406276
1.0,1.0,1.4423265800284226,1.0,1.0,1.0,0.05408892542087328,0.048752713232742315,Feynman56,r,0.048752713232742315,0.0,0.05408892542087328
1.0,1.0,1.4428543056179153,1.0,1.0,1.0,0.05399008232390802,0.07808499876872572,Feynman56,r,0.07808499876872572,0.0,0.05399008232390802
1.0,1.0,1.4436652015289866,1.0,1.0,1.0,0.0538386234455182,0.02774826775855363,Feynman56,r,0.02774826775855363,0.0,0.0538386234455182
1.0,1.0,1.4437614456304069,1.0,1.0,1.0,0.05382068087211694,0.04449754085336605,Feynman56,r,0.04449754085336605,0.0,0.05382068087211694
1.0,1.0,1.443885306604417,1.0,1.0,1.0,0.053797600305005695,0.0719077777164346,Feynman56,r,0.0719077777164346,0.0,0.053797600305005695
1.0,1.0,1.4442798777862824,1.0,1.0,1.0,0.053724154056866036,0.0875585932172532,Feynman56,r,0.0875585932172532,0.0,0.053724154056866036
1.0,1.0,1.4456420651214503,1.0,1.0,1.0,0.05347151691177554,0.049646246389492533,Feynman56,r,0.049646246389492533,0.0,0.05347151691177554
1.0,1.0,1.4468848576442215,1.0,1.0,1.0,0.05324226598492238,0.06086690046301139,Feynman56,r,0.06086690046301139,0.0,0.05324226598492238
1.0,1.0,1.447826834539037,1.0,1.0,1.0,0.05306929030463084,0.026524715994757177,Feynman56,r,0.026524715994757177,0.0,0.05306929030463084
1.0,1.0,1.4483669383689781,1.0,1.0,1.0,0.05297041495392513,0.031314674074521855,Feynman56,r,0.031314674074521855,0.0,0.05297041495392513
1.0,1.0,1.4497887302827848,1.0,1.0,1.0,0.05271118637189043,0.06703643291179176,Feynman56,r,0.06703643291179176,0.0,0.05271118637189043
1.0,1.0,1.4511430673034451,1.0,1.0,1.0,0.052465671011256224,0.10588178023656933,Feynman56,r,0.10588178023656933,0.0,0.052465671011256224
1.0,1.0,1.4512939418133886,1.0,1.0,1.0,0.052438405388047254,0.08936396827769624,Feynman56,r,0.08936396827769624,0.0,0.052438405388047254
1.0,1.0,1.4514522378832726,1.0,1.0,1.0,0.05240981683760168,0.05484590144213011,Feynman56,r,0.05484590144213011,0.0,0.05240981683760168
1.0,1.0,1.4524888566263001,1.0,1.0,1.0,0.052223063231869885,0.05251293594588424,Feynman56,r,0.05251293594588424,0.0,0.052223063231869885
1.0,1.0,1.4556005366240405,1.0,1.0,1.0,0.05166725079377467,0.1207890200564562,Feynman56,r,0.1207890200564562,0.0,0.05166725079377467
1.0,1.0,1.455758548710946,1.0,1.0,1.0,0.05163921634388357,0.06232708640265683,Feynman56,r,0.06232708640265683,0.0,0.05163921634388357
1.0,1.0,1.456403185848832,1.0,1.0,1.0,0.05152503401632674,0.04084621520416276,Feynman56,r,0.04084621520416276,0.0,0.05152503401632674
1.0,1.0,1.4574345085690603,1.0,1.0,1.0,0.05134298883407126,0.08015237806291636,Feynman56,r,0.08015237806291636,0.0,0.05134298883407126
1.0,1.0,1.4610460155668845,1.0,1.0,1.0,0.05071155378307731,0.07274952150475317,Feynman56,r,0.07274952150475317,0.0,0.05071155378307731
1.0,1.0,1.4629136774980989,1.0,1.0,1.0,0.050388668995253814,0.07778068069637226,Feynman56,r,0.07778068069637226,0.0,0.050388668995253814
1.0,1.0,1.4631385148206668,1.0,1.0,1.0,0.05034996530465537,0.05827199155302324,Feynman56,r,0.05827199155302324,0.0,0.05034996530465537
1.0,1.0,1.4645788839605476,1.0,1.0,1.0,0.050102863459271896,0.04050688930388378,Feynman56,r,0.04050688930388378,0.0,0.050102863459271896
1.0,1.0,1.4660186711636487,1.0,1.0,1.0,0.04985731437882424,0.03240421733203956,Feynman56,r,0.03240421733203956,0.0,0.04985731437882424
1.0,1.0,1.4660499474032407,1.0,1.0,1.0,0.04985199640592438,0.043372793593416184,Feynman56,r,0.043372793593416184,0.0,0.04985199640592438
1.0,1.0,1.4675311007063863,1.0,1.0,1.0,0.04960093000000159,0.0739925935731186,Feynman56,r,0.0739925935731186,0.0,0.04960093000000159
1.0,1.0,1.469367864688624,1.0,1.0,1.0,0.049291689139640146,0.044980474632360566,Feynman56,r,0.044980474632360566,0.0,0.049291689139640146
1.0,1.0,1.469400977225245,1.0,1.0,1.0,0.04928613551837679,-0.013612595042167379,Feynman56,r,-0.013612595042167379,0.0,0.04928613551837679
1.0,1.0,1.4700262896476097,1.0,1.0,1.0,0.049181399212993256,0.07688710202973495,Feynman56,r,0.07688710202973495,0.0,0.049181399212993256
1.0,1.0,1.470419508650764,1.0,1.0,1.0,0.04911567402322181,0.05981488771037201,Feynman56,r,0.05981488771037201,0.0,0.04911567402322181
1.0,1.0,1.4706908008635426,1.0,1.0,1.0,0.04907038991291499,0.0695782486439734,Feynman56,r,0.0695782486439734,0.0,0.04907038991291499
1.0,1.0,1.4709670664181564,1.0,1.0,1.0,0.0490243271300914,0.05314734748473042,Feynman56,r,0.05314734748473042,0.0,0.0490243271300914
1.0,1.0,1.471958681347802,1.0,1.0,1.0,0.048859418288540415,0.057122102553715214,Feynman56,r,0.057122102553715214,0.0,0.048859418288540415
1.0,1.0,1.4757858464262974,1.0,1.0,1.0,0.048229158447247615,0.05490761101767419,Feynman56,r,0.05490761101767419,0.0,0.048229158447247615
1.0,1.0,1.4759112738651026,1.0,1.0,1.0,0.04820866862565344,0.05979001275132592,Feynman56,r,0.05979001275132592,0.0,0.04820866862565344
1.0,1.0,1.477021101589002,1.0,1.0,1.0,0.04802782160541326,0.04347854180059356,Feynman56,r,0.04347854180059356,0.0,0.04802782160541326
1.0,1.0,1.478046266069411,1.0,1.0,1.0,0.04786149337513679,0.07645605988105511,Feynman56,r,0.07645605988105511,0.0,0.04786149337513679
1.0,1.0,1.4796409595284339,1.0,1.0,1.0,0.04760413340950428,0.010034185709460762,Feynman56,r,0.010034185709460762,0.0,0.04760413340950428
1.0,1.0,1.480223615280395,1.0,1.0,1.0,0.04751051581504092,0.04400839131095455,Feynman56,r,0.04400839131095455,0.0,0.04751051581504092
1.0,1.0,1.4819503240364926,1.0,1.0,1.0,0.04723437337977902,0.0530061447633696,Feynman56,r,0.0530061447633696,0.0,0.04723437337977902
1.0,1.0,1.482360904116869,1.0,1.0,1.0,0.04716899539850642,0.02985847486321716,Feynman56,r,0.02985847486321716,0.0,0.04716899539850642
1.0,1.0,1.4846785946348648,1.0,1.0,1.0,0.0468019720455344,0.011804932008331777,Feynman56,r,0.011804932008331777,0.0,0.0468019720455344
1.0,1.0,1.4848499262663561,1.0,1.0,1.0,0.04677497669802655,0.04556651451800867,Feynman56,r,0.04556651451800867,0.0,0.04677497669802655
1.0,1.0,1.4865232735245641,1.0,1.0,1.0,0.046512300818043334,0.042403738231056386,Feynman56,r,0.042403738231056386,0.0,0.046512300818043334
1.0,1.0,1.486797465610167,1.0,1.0,1.0,0.04646942812672503,0.05294433284685168,Feynman56,r,0.05294433284685168,0.0,0.04646942812672503
1.0,1.0,1.4870158083301621,1.0,1.0,1.0,0.04643532195883432,0.007228781387889328,Feynman56,r,0.007228781387889328,0.0,0.04643532195883432
1.0,1.0,1.487791359853844,1.0,1.0,1.0,0.04631441972835815,0.08010663926691483,Feynman56,r,0.08010663926691483,0.0,0.04631441972835815
1.0,1.0,1.4887018743675855,1.0,1.0,1.0,0.04617295957453679,0.059509839633055325,Feynman56,r,0.059509839633055325,0.0,0.04617295957453679
1.0,1.0,1.4897989496278545,1.0,1.0,1.0,0.04600320290220233,0.05624145204356196,Feynman56,r,0.05624145204356196,0.0,0.04600320290220233
1.0,1.0,1.4900602945341592,1.0,1.0,1.0,0.04596287404383299,0.04539335649442506,Feynman56,r,0.04539335649442506,0.0,0.04596287404383299
1.0,1.0,1.4909551539407462,1.0,1.0,1.0,0.0458251067624425,0.06322478039675156,Feynman56,r,0.06322478039675156,0.0,0.0458251067624425
1.0,1.0,1.4915536800735436,1.0,1.0,1.0,0.04573323772324613,0.05746980327034058,Feynman56,r,0.05746980327034058,0.0,0.04573323772324613
1.0,1.0,1.4925918523804567,1.0,1.0,1.0,0.04557441004793519,0.037966509380697885,Feynman56,r,0.037966509380697885,0.0,0.04557441004793519
1.0,1.0,1.4927317764056833,1.0,1.0,1.0,0.04555305403608393,0.03963856680790534,Feynman56,r,0.03963856680790534,0.0,0.04555305403608393
1.0,1.0,1.4929973103196383,1.0,1.0,1.0,0.04551255972696078,0.032985722918195584,Feynman56,r,0.032985722918195584,0.0,0.04551255972696078
1.0,1.0,1.4931789259156774,1.0,1.0,1.0,0.045484887958948686,0.01173723678443292,Feynman56,r,0.01173723678443292,0.0,0.045484887958948686
1.0,1.0,1.4938482314969774,1.0,1.0,1.0,0.045383083701805264,0.06224827085843092,Feynman56,r,0.06224827085843092,0.0,0.045383083701805264
1.0,1.0,1.4973450277714135,1.0,1.0,1.0,0.0448556304045698,0.04134466648107143,Feynman56,r,0.04134466648107143,0.0,0.0448556304045698
1.0,1.0,1.4999146116468713,1.0,1.0,1.0,0.044472721729239106,0.07622052848930974,Feynman56,r,0.07622052848930974,0.0,0.044472721729239106
1.0,1.0,1.499957981178274,1.0,1.0,1.0,0.04446629271724918,0.043784894483582894,Feynman56,r,0.043784894483582894,0.0,0.04446629271724918
1.0,1.0,1.5016027232304352,1.0,1.0,1.0,0.04422330054152807,0.045122031573885835,Feynman56,r,0.045122031573885835,0.0,0.04422330054152807
1.0,1.0,1.5020743438311785,1.0,1.0,1.0,0.04415391806834327,0.026803810884336584,Feynman56,r,0.026803810884336584,0.0,0.04415391806834327
1.0,1.0,1.5023987992131511,1.0,1.0,1.0,0.04410626164692191,0.06356600871999948,Feynman56,r,0.06356600871999948,0.0,0.04410626164692191
1.0,1.0,1.5028297145029448,1.0,1.0,1.0,0.04404306364777928,0.07060226746319365,Feynman56,r,0.07060226746319365,0.0,0.04404306364777928
1.0,1.0,1.5059545690326164,1.0,1.0,1.0,0.04358800943496958,0.08306986999543634,Feynman56,r,0.08306986999543634,0.0,0.04358800943496958
1.0,1.0,1.5073913355930935,1.0,1.0,1.0,0.04338067599941147,0.05687720315855089,Feynman56,r,0.05687720315855089,0.0,0.04338067599941147
1.0,1.0,1.5075877615770876,1.0,1.0,1.0,0.0433524226796946,0.0305720125837464,Feynman56,r,0.0305720125837464,0.0,0.0433524226796946
1.0,1.0,1.507832519399582,1.0,1.0,1.0,0.04331724834765751,0.04895217647991395,Feynman56,r,0.04895217647991395,0.0,0.04331724834765751
1.0,1.0,1.5083555800469253,1.0,1.0,1.0,0.04324219363394127,0.01536262826150201,Feynman56,r,0.01536262826150201,0.0,0.04324219363394127
1.0,1.0,1.508942411432189,1.0,1.0,1.0,0.043158174037189516,0.015073002873777358,Feynman56,r,0.015073002873777358,0.0,0.043158174037189516
1.0,1.0,1.5102921013844737,1.0,1.0,1.0,0.04296567440430585,0.059354906227516074,Feynman56,r,0.059354906227516074,0.0,0.04296567440430585
1.0,1.0,1.510370432670592,1.0,1.0,1.0,0.04295453406618306,0.0376272734522392,Feynman56,r,0.0376272734522392,0.0,0.04295453406618306
1.0,1.0,1.5129688233461436,1.0,1.0,1.0,0.042586945695930904,0.06168551863109631,Feynman56,r,0.06168551863109631,0.0,0.042586945695930904
1.0,1.0,1.5135126916139934,1.0,1.0,1.0,0.04251048433364738,0.05554047195587121,Feynman56,r,0.05554047195587121,0.0,0.04251048433364738
1.0,1.0,1.5142359528853786,1.0,1.0,1.0,0.04240905750637346,0.04608229614353718,Feynman56,r,0.04608229614353718,0.0,0.04240905750637346
1.0,1.0,1.5144193954728622,1.0,1.0,1.0,0.04238337854719339,0.04959050021665151,Feynman56,r,0.04959050021665151,0.0,0.04238337854719339
1.0,1.0,1.5157288355187943,1.0,1.0,1.0,0.0422006193219895,0.026373571790228572,Feynman56,r,0.026373571790228572,0.0,0.0422006193219895
1.0,1.0,1.5169356381871462,1.0,1.0,1.0,0.042033022056801955,0.04754293989304987,Feynman56,r,0.04754293989304987,0.0,0.042033022056801955
1.0,1.0,1.518975522569792,1.0,1.0,1.0,0.04175154115098438,0.07767651023468469,Feynman56,r,0.07767651023468469,0.0,0.04175154115098438
1.0,1.0,1.5211876778429656,1.0,1.0,1.0,0.041448841307156925,-0.0026531295211690772,Feynman56,r,-0.0026531295211690772,0.0,0.041448841307156925
1.0,1.0,1.5217606778240629,1.0,1.0,1.0,0.04137086483328262,0.00728577768978516,Feynman56,r,0.00728577768978516,0.0,0.04137086483328262
1.0,1.0,1.5250569180293183,1.0,1.0,1.0,0.04092570082206123,0.06151459697209358,Feynman56,r,0.06151459697209358,0.0,0.04092570082206123
1.0,1.0,1.5253507942623976,1.0,1.0,1.0,0.04088629199420604,-0.010235300915737273,Feynman56,r,-0.010235300915737273,0.0,0.04088629199420604
1.0,1.0,1.525759857443675,1.0,1.0,1.0,0.040831512367983956,0.05115922927016303,Feynman56,r,0.05115922927016303,0.0,0.040831512367983956
1.0,1.0,1.5259355000860253,1.0,1.0,1.0,0.040808018242888315,0.08404303102277222,Feynman56,r,0.08404303102277222,0.0,0.040808018242888315
1.0,1.0,1.5260171204918265,1.0,1.0,1.0,0.04079710614142795,0.030625637184725933,Feynman56,r,0.030625637184725933,0.0,0.04079710614142795
1.0,1.0,1.5262314650466222,1.0,1.0,1.0,0.04076846637774461,0.01525809008053906,Feynman56,r,0.01525809008053906,0.0,0.04076846637774461
1.0,1.0,1.5263540440045675,1.0,1.0,1.0,0.04075209876778231,0.031152573325894994,Feynman56,r,0.031152573325894994,0.0,0.04075209876778231
1.0,1.0,1.5266070296507608,1.0,1.0,1.0,0.040718343258307844,0.05818597874680177,Feynman56,r,0.05818597874680177,0.0,0.040718343258307844
1.0,1.0,1.526895839209851,1.0,1.0,1.0,0.04067984882209366,0.04059166097379881,Feynman56,r,0.04059166097379881,0.0,0.04067984882209366
1.0,1.0,1.5270881000932597,1.0,1.0,1.0,0.04065424723908773,0.001780045295842081,Feynman56,r,0.001780045295842081,0.0,0.04065424723908773
1.0,1.0,1.5275042003192083,1.0,1.0,1.0,0.04059890523799451,0.05487802927480004,Feynman56,r,0.05487802927480004,0.0,0.04059890523799451
1.0,1.0,1.527684555898316,1.0,1.0,1.0,0.040574945742097614,0.06114888698361452,Feynman56,r,0.06114888698361452,0.0,0.040574945742097614
1.0,1.0,1.5279222958600105,1.0,1.0,1.0,0.040543388886505605,0.11065013956115663,Feynman56,r,0.11065013956115663,0.0,0.040543388886505605
1.0,1.0,1.5284050926503834,1.0,1.0,1.0,0.040479394544594205,0.007254458251430229,Feynman56,r,0.007254458251430229,0.0,0.040479394544594205
1.0,1.0,1.5294944123565586,1.0,1.0,1.0,0.04033545077854483,0.010281211566528961,Feynman56,r,0.010281211566528961,0.0,0.04033545077854483
1.0,1.0,1.5309372304732656,1.0,1.0,1.0,0.0401457397722806,0.03791944551991703,Feynman56,r,0.03791944551991703,0.0,0.0401457397722806
1.0,1.0,1.5317874023297937,1.0,1.0,1.0,0.040034455032015394,-0.0049559615424519116,Feynman56,r,-0.0049559615424519116,0.0,0.040034455032015394
1.0,1.0,1.5318035424189442,1.0,1.0,1.0,0.040032345929774685,0.041601122259752245,Feynman56,r,0.041601122259752245,0.0,0.040032345929774685
1.0,1.0,1.5319652983817167,1.0,1.0,1.0,0.04001121587103514,0.024440096160158947,Feynman56,r,0.024440096160158947,0.0,0.04001121587103514
1.0,1.0,1.5319661383564727,1.0,1.0,1.0,0.04001110618070456,0.04036638107935123,Feynman56,r,0.04036638107935123,0.0,0.04001110618070456
1.0,1.0,1.5323759906303156,1.0,1.0,1.0,0.039957627552524654,0.05761818535906806,Feynman56,r,0.05761818535906806,0.0,0.039957627552524654
