m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.195418302697924,1.0,0.07800396269038203,0.07962485535554036,Feynman5,z1,0.07962485535554036,0.0,0.07800396269038203
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1959025348863137,1.0,0.07799102638899016,0.0796511742330946,Feynman5,z1,0.0796511742330946,0.0,0.07799102638899016
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1976289728871423,1.0,0.07794491617240504,0.08067591098261197,Feynman5,z1,0.08067591098261197,0.0,0.07794491617240504
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.197893089137014,1.0,0.0779378636921626,0.07732633184888382,Feynman5,z1,0.07732633184888382,0.0,0.0779378636921626
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.198075187852109,1.0,0.07793300150881584,0.07398550852795403,Feynman5,z1,0.07398550852795403,0.0,0.07793300150881584
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.198641575219615,1.0,0.07791787981022802,0.08063044449112093,Feynman5,z1,0.08063044449112093,0.0,0.07791787981022802
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.199490524343806,1.0,0.07789521782997302,0.0742625766558989,Feynman5,z1,0.0742625766558989,0.0,0.07789521782997302
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.1996531394064234,1.0,0.07789087746441856,0.07727422893124693,Feynman5,z1,0.07727422893124693,0.0,0.07789087746441856
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.200404081612739,1.0,0.07787083614670201,0.07471386623998996,Feynman5,z1,0.07471386623998996,0.0,0.07787083614670201
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.200684384749422,1.0,0.07786335624287705,0.08083793022363973,Feynman5,z1,0.08083793022363973,0.0,0.07786335624287705
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.201464414068107,1.0,0.07784254366942313,0.08381329992663705,Feynman5,z1,0.08381329992663705,0.0,0.07784254366942313
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.202763506408217,1.0,0.0778078899013482,0.07084576845364587,Feynman5,z1,0.07084576845364587,0.0,0.0778078899013482
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2031673610506988,1.0,0.07779711905301627,0.07453851212760419,Feynman5,z1,0.07453851212760419,0.0,0.07779711905301627
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.203430364835189,1.0,0.07779010525463306,0.07945559422043208,Feynman5,z1,0.07945559422043208,0.0,0.07779010525463306
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.203582935559978,1.0,0.07778603668668156,0.07426761899134497,Feynman5,z1,0.07426761899134497,0.0,0.07778603668668156
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2036345656101863,1.0,0.07778465991275499,0.07808848594969928,Feynman5,z1,0.07808848594969928,0.0,0.07778465991275499
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.203861710129813,1.0,0.0777786030419121,0.07717223831502236,Feynman5,z1,0.07717223831502236,0.0,0.0777786030419121
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.204765140352386,1.0,0.07775451598619242,0.07737734739060188,Feynman5,z1,0.07737734739060188,0.0,0.07775451598619242
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2061386934275418,1.0,0.0777179042993998,0.07725942535812125,Feynman5,z1,0.07725942535812125,0.0,0.0777179042993998
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.207033033521136,1.0,0.07769407218944785,0.07452299135626633,Feynman5,z1,0.07452299135626633,0.0,0.07769407218944785
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2071376138855587,1.0,0.0776912856867834,0.07696552075977675,Feynman5,z1,0.07696552075977675,0.0,0.0776912856867834
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.207929307666991,1.0,0.07767019351886377,0.07418400787745698,Feynman5,z1,0.07418400787745698,0.0,0.07767019351886377
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2087642719208667,1.0,0.07764795276263783,0.07773059805014855,Feynman5,z1,0.07773059805014855,0.0,0.07764795276263783
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.209381753356052,1.0,0.0776315078336695,0.07995405226420477,Feynman5,z1,0.07995405226420477,0.0,0.0776315078336695
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2097280643721144,1.0,0.0776222858244937,0.07874331036455942,Feynman5,z1,0.07874331036455942,0.0,0.0776222858244937
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2097565158886057,1.0,0.07762152821456217,0.07638500983421512,Feynman5,z1,0.07638500983421512,0.0,0.07762152821456217
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.210877848037647,1.0,0.07759167327642738,0.07826212222173265,Feynman5,z1,0.07826212222173265,0.0,0.07759167327642738
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.21119047869716,1.0,0.07758335102816653,0.07405018808003729,Feynman5,z1,0.07405018808003729,0.0,0.07758335102816653
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2129264175424144,1.0,0.07753715130319676,0.07507361257596389,Feynman5,z1,0.07507361257596389,0.0,0.07753715130319676
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2140230718404528,1.0,0.0775079749811974,0.07609316656028413,Feynman5,z1,0.07609316656028413,0.0,0.0775079749811974
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.214122328307181,1.0,0.07750533464840093,0.07783650597153682,Feynman5,z1,0.07783650597153682,0.0,0.07750533464840093
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.214141263102166,1.0,0.07750483096870905,0.07845750576313375,Feynman5,z1,0.07845750576313375,0.0,0.07750483096870905
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2150410995575323,1.0,0.07748089722917374,0.07747251138804306,Feynman5,z1,0.07747251138804306,0.0,0.07748089722917374
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.215721710398199,1.0,0.07746279778725923,0.07976449474355014,Feynman5,z1,0.07976449474355014,0.0,0.07746279778725923
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2158253245540003,1.0,0.07746004263650999,0.07690821740046909,Feynman5,z1,0.07690821740046909,0.0,0.07746004263650999
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.216566164841061,1.0,0.07744034529040181,0.08095952659445863,Feynman5,z1,0.08095952659445863,0.0,0.07744034529040181
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.216866939531687,1.0,0.0774323493202292,0.07846719615848854,Feynman5,z1,0.07846719615848854,0.0,0.0774323493202292
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2191141606512477,1.0,0.07737262581803865,0.07713121937919475,Feynman5,z1,0.07713121937919475,0.0,0.07737262581803865
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.219239430336829,1.0,0.07736929750723172,0.07648514922861196,Feynman5,z1,0.07648514922861196,0.0,0.07736929750723172
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2198811429831524,1.0,0.07735224928335857,0.077506154388429,Feynman5,z1,0.077506154388429,0.0,0.07735224928335857
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2198904155744166,1.0,0.0773520029596288,0.07855413003121087,Feynman5,z1,0.07855413003121087,0.0,0.0773520029596288
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.220135128142105,1.0,0.07734550243554843,0.07405800794579205,Feynman5,z1,0.07405800794579205,0.0,0.07734550243554843
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2203672141785726,1.0,0.07733933766909058,0.07526419918258934,Feynman5,z1,0.07526419918258934,0.0,0.07733933766909058
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.221123683007525,1.0,0.07731924637668401,0.07809371178351379,Feynman5,z1,0.07809371178351379,0.0,0.07731924637668401
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.222203790306009,1.0,0.07729056570480562,0.0785547361372717,Feynman5,z1,0.0785547361372717,0.0,0.07729056570480562
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2223910435575704,1.0,0.07728559421467893,0.08021339340510764,Feynman5,z1,0.08021339340510764,0.0,0.07728559421467893
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.222478618957349,1.0,0.0772832692027008,0.07832452278067098,Feynman5,z1,0.07832452278067098,0.0,0.0772832692027008
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2231261706341323,1.0,0.07726607905361713,0.0791153300045295,Feynman5,z1,0.0791153300045295,0.0,0.07726607905361713
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.223526142009076,1.0,0.07725546258316693,0.07581796393299751,Feynman5,z1,0.07581796393299751,0.0,0.07725546258316693
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2240267658875843,1.0,0.07724217590607887,0.07696267953874374,Feynman5,z1,0.07696267953874374,0.0,0.07724217590607887
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2251945389217695,1.0,0.07721118907314257,0.07810297176086516,Feynman5,z1,0.07810297176086516,0.0,0.07721118907314257
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.225439411007868,1.0,0.07720469248858063,0.07340879266583214,Feynman5,z1,0.07340879266583214,0.0,0.07720469248858063
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2255886773421913,1.0,0.07720073256029097,0.07846926536446178,Feynman5,z1,0.07846926536446178,0.0,0.07720073256029097
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2262061559589696,1.0,0.07718435279207359,0.07876968373709123,Feynman5,z1,0.07876968373709123,0.0,0.07718435279207359
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2276465505756624,1.0,0.07714615301036967,0.07773722273089655,Feynman5,z1,0.07773722273089655,0.0,0.07714615301036967
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.227858193263882,1.0,0.07714054127561046,0.07634539686814774,Feynman5,z1,0.07634539686814774,0.0,0.07714054127561046
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.228005213830044,1.0,0.07713664317200962,0.07925244719968147,Feynman5,z1,0.07925244719968147,0.0,0.07713664317200962
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.228045675964641,1.0,0.07713557038288292,0.07966340478767885,Feynman5,z1,0.07966340478767885,0.0,0.07713557038288292
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2285156150241745,1.0,0.07712311145520381,0.07285525300927555,Feynman5,z1,0.07285525300927555,0.0,0.07712311145520381
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2286798693972454,1.0,0.07711875710668374,0.07741532293479508,Feynman5,z1,0.07741532293479508,0.0,0.07711875710668374
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2288506333804134,1.0,0.07711423037085935,0.0756155525805007,Feynman5,z1,0.0756155525805007,0.0,0.07711423037085935
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2295464183900515,1.0,0.07709578790490387,0.07450961717928213,Feynman5,z1,0.07450961717928213,0.0,0.07709578790490387
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.23016064206519,1.0,0.07707950985107057,0.07596652592135969,Feynman5,z1,0.07596652592135969,0.0,0.07707950985107057
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.231317126716972,1.0,0.07704886737822116,0.07704745230709394,Feynman5,z1,0.07704745230709394,0.0,0.07704886737822116
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2315477092806457,1.0,0.07704275882612152,0.07342545302790282,Feynman5,z1,0.07342545302790282,0.0,0.07704275882612152
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.232871534361089,1.0,0.07700769482064354,0.07672927114602053,Feynman5,z1,0.07672927114602053,0.0,0.07700769482064354
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2331253086098095,1.0,0.07700097440232927,0.07709581693620278,Feynman5,z1,0.07709581693620278,0.0,0.07700097440232927
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2331507868250373,1.0,0.0770002997139884,0.07714162982587705,Feynman5,z1,0.07714162982587705,0.0,0.0770002997139884
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2335909960940823,1.0,0.07698864318866597,0.07832880857776753,Feynman5,z1,0.07832880857776753,0.0,0.07698864318866597
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2347984560962835,1.0,0.0769566765669782,0.07554532877749028,Feynman5,z1,0.07554532877749028,0.0,0.0769566765669782
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.234954639738321,1.0,0.07695254239673512,0.07882272145787325,Feynman5,z1,0.07882272145787325,0.0,0.07695254239673512
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2353105113358014,1.0,0.07694312308013389,0.07430650106704492,Feynman5,z1,0.07430650106704492,0.0,0.07694312308013389
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.235387829060544,1.0,0.07694107671794818,0.07757617383619056,Feynman5,z1,0.07757617383619056,0.0,0.07694107671794818
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2356410268416718,1.0,0.07693437561852831,0.07667627646678082,Feynman5,z1,0.07667627646678082,0.0,0.07693437561852831
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.236105904231546,1.0,0.07692207329747816,0.0781787012562401,Feynman5,z1,0.0781787012562401,0.0,0.07692207329747816
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.236780711353897,1.0,0.0769042179342899,0.07546721104668826,Feynman5,z1,0.07546721104668826,0.0,0.0769042179342899
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.238065419503428,1.0,0.07687023264734583,0.07355193500380118,Feynman5,z1,0.07355193500380118,0.0,0.07687023264734583
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2386471639323364,1.0,0.07685484681831667,0.07606593141227067,Feynman5,z1,0.07606593141227067,0.0,0.07685484681831667
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.238684064455936,1.0,0.07685387095552115,0.07819621134094319,Feynman5,z1,0.07819621134094319,0.0,0.07685387095552115
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2386984556985507,1.0,0.07685349037037238,0.07348800110201528,Feynman5,z1,0.07348800110201528,0.0,0.07685349037037238
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.239088466660889,1.0,0.07684317679741987,0.07708864832751851,Feynman5,z1,0.07708864832751851,0.0,0.07684317679741987
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2392648720022077,1.0,0.07683851219809629,0.07784247636345278,Feynman5,z1,0.07784247636345278,0.0,0.07683851219809629
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.239410842536593,1.0,0.07683465252169588,0.07597889215355196,Feynman5,z1,0.07597889215355196,0.0,0.07683465252169588
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.240079093073326,1.0,0.07681698473005441,0.07372042818735054,Feynman5,z1,0.07372042818735054,0.0,0.07681698473005441
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2410420975553382,1.0,0.07679152899930236,0.08039674878266513,Feynman5,z1,0.08039674878266513,0.0,0.07679152899930236
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.242248005972229,1.0,0.07675966079958191,0.07426386912049186,Feynman5,z1,0.07426386912049186,0.0,0.07675966079958191
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2426368582106364,1.0,0.0767493866978364,0.07409180038560767,Feynman5,z1,0.07409180038560767,0.0,0.0767493866978364
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2427003347415275,1.0,0.07674770963776642,0.07546458457407466,Feynman5,z1,0.07546458457407466,0.0,0.07674770963776642
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2431060169700574,1.0,0.07673699205859653,0.07606754928187746,Feynman5,z1,0.07606754928187746,0.0,0.07673699205859653
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2432280075337165,1.0,0.07673376943822732,0.07575879612715843,Feynman5,z1,0.07575879612715843,0.0,0.07673376943822732
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.244372982942463,1.0,0.07670352731607342,0.0797344960692418,Feynman5,z1,0.0797344960692418,0.0,0.07670352731607342
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.244440885499565,1.0,0.07670173407678413,0.07499457714648916,Feynman5,z1,0.07499457714648916,0.0,0.07670173407678413
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.245591559301016,1.0,0.076671350422937,0.07751464189437611,Feynman5,z1,0.07751464189437611,0.0,0.076671350422937
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2476796969168022,1.0,0.07661623467927253,0.07664080365435773,Feynman5,z1,0.07664080365435773,0.0,0.07661623467927253
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.251007143282642,1.0,0.07652846578282886,0.07561260650390972,Feynman5,z1,0.07561260650390972,0.0,0.07652846578282886
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.251396913880785,1.0,0.0765181893772932,0.07581362925869964,Feynman5,z1,0.07581362925869964,0.0,0.0765181893772932
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2527444717621963,1.0,0.0764826682157698,0.07644780561548686,Feynman5,z1,0.07644780561548686,0.0,0.0764826682157698
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2529586485504596,1.0,0.07647702367020986,0.078453019820327,Feynman5,z1,0.078453019820327,0.0,0.07647702367020986
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2535979829610593,1.0,0.07646017602593533,0.07854355578601029,Feynman5,z1,0.07854355578601029,0.0,0.07646017602593533
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2537667515542124,1.0,0.07645572910241535,0.07761918903100141,Feynman5,z1,0.07761918903100141,0.0,0.07645572910241535
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2549763922501933,1.0,0.07642386138953929,0.08164173313617153,Feynman5,z1,0.08164173313617153,0.0,0.07642386138953929
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2552111987115917,1.0,0.07641767656397294,0.0798841507365097,Feynman5,z1,0.0798841507365097,0.0,0.07641767656397294
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2555785877501107,1.0,0.07640800021672316,0.07523333567002949,Feynman5,z1,0.07523333567002949,0.0,0.07640800021672316
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2558489207382837,1.0,0.07640088070472086,0.07827891593326962,Feynman5,z1,0.07827891593326962,0.0,0.07640088070472086
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.256100625283028,1.0,0.0763942522187589,0.07527716198350708,Feynman5,z1,0.07527716198350708,0.0,0.0763942522187589
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.257268287358008,1.0,0.07636350792206119,0.07324162827363498,Feynman5,z1,0.07324162827363498,0.0,0.07636350792206119
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2575227323876397,1.0,0.07635680961166247,0.07782821895874967,Feynman5,z1,0.07782821895874967,0.0,0.07635680961166247
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.258044026402356,1.0,0.07634308776691036,0.07772330847305402,Feynman5,z1,0.07772330847305402,0.0,0.07634308776691036
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2598867849387054,1.0,0.07629459560971968,0.07540464817453561,Feynman5,z1,0.07540464817453561,0.0,0.07629459560971968
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.260047096771988,1.0,0.07629037805034784,0.077067770234073,Feynman5,z1,0.077067770234073,0.0,0.07629037805034784
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2602227383417604,1.0,0.07628575738091456,0.07497993419163819,Feynman5,z1,0.07497993419163819,0.0,0.07628575738091456
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.260463278525537,1.0,0.0762794297245986,0.07335753789812324,Feynman5,z1,0.07335753789812324,0.0,0.0762794297245986
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.261043462279962,1.0,0.07626416894478315,0.07558360393994344,Feynman5,z1,0.07558360393994344,0.0,0.07626416894478315
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2615806333682213,1.0,0.07625004149576835,0.08151245651765827,Feynman5,z1,0.08151245651765827,0.0,0.07625004149576835
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2619622666380597,1.0,0.0762400057893809,0.07654881120266586,Feynman5,z1,0.07654881120266586,0.0,0.0762400057893809
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2638619353315486,1.0,0.07619006483817929,0.07579398864779244,Feynman5,z1,0.07579398864779244,0.0,0.07619006483817929
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.264083840579276,1.0,0.07618423264056655,0.07934695503894831,Feynman5,z1,0.07934695503894831,0.0,0.07618423264056655
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2641530012324624,1.0,0.07618241499980505,0.07675147330091846,Feynman5,z1,0.07675147330091846,0.0,0.07618241499980505
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2647337790121327,1.0,0.07616715256184016,0.07877877166964783,Feynman5,z1,0.07877877166964783,0.0,0.07616715256184016
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2655789113363376,1.0,0.07614494700335338,0.0794380073752367,Feynman5,z1,0.0794380073752367,0.0,0.07614494700335338
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2660769871957243,1.0,0.07613186241810518,0.07596856165947366,Feynman5,z1,0.07596856165947366,0.0,0.07613186241810518
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2669903435911523,1.0,0.07610787251576406,0.07501557351661524,Feynman5,z1,0.07501557351661524,0.0,0.07610787251576406
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.267945463126728,1.0,0.0760827915131971,0.0756921854799353,Feynman5,z1,0.0756921854799353,0.0,0.0760827915131971
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2679627014978236,1.0,0.07608233889629008,0.071890060767545,Feynman5,z1,0.071890060767545,0.0,0.07608233889629008
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.270090187844958,1.0,0.07602649378613328,0.07297555944747607,Feynman5,z1,0.07297555944747607,0.0,0.07602649378613328
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.270152206179618,1.0,0.07602486629074436,0.07390118719777859,Feynman5,z1,0.07390118719777859,0.0,0.07602486629074436
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2703644500488878,1.0,0.0760192967428859,0.07604756234790462,Feynman5,z1,0.07604756234790462,0.0,0.0760192967428859
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2703822735081993,1.0,0.07601882904619132,0.07072905881034364,Feynman5,z1,0.07072905881034364,0.0,0.07601882904619132
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2707354397268533,1.0,0.07600956221350377,0.07654811856456778,Feynman5,z1,0.07654811856456778,0.0,0.07600956221350377
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2717906031500803,1.0,0.07598188034367144,0.07735682793499835,Feynman5,z1,0.07735682793499835,0.0,0.07598188034367144
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2717937966739643,1.0,0.07598179657370077,0.07794077768431035,Feynman5,z1,0.07794077768431035,0.0,0.07598179657370077
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.272391458319587,1.0,0.07596612036921599,0.07843319677211155,Feynman5,z1,0.07843319677211155,0.0,0.07596612036921599
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2724357903422647,1.0,0.07596495766787244,0.07559263951242014,Feynman5,z1,0.07559263951242014,0.0,0.07596495766787244
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.27275704172647,1.0,0.07595653255453802,0.07380546818004927,Feynman5,z1,0.07380546818004927,0.0,0.07595653255453802
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2728210936543913,1.0,0.07595485281482166,0.08109406270908537,Feynman5,z1,0.08109406270908537,0.0,0.07595485281482166
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.273740591282469,1.0,0.07593074227839643,0.07569889767899066,Feynman5,z1,0.07569889767899066,0.0,0.07593074227839643
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2738969249744883,1.0,0.07592664353932163,0.07355615943026364,Feynman5,z1,0.07355615943026364,0.0,0.07592664353932163
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2740286421947027,1.0,0.07592319031687239,0.07898034859882613,Feynman5,z1,0.07898034859882613,0.0,0.07592319031687239
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.27480540872121,1.0,0.07590282819639393,0.0751615517772296,Feynman5,z1,0.0751615517772296,0.0,0.07590282819639393
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.277281415124312,1.0,0.07583794879461966,0.07538571758235188,Feynman5,z1,0.07538571758235188,0.0,0.07583794879461966
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2809931011656883,1.0,0.07574076631342844,0.07636373763426291,Feynman5,z1,0.07636373763426291,0.0,0.07574076631342844
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2814167120556403,1.0,0.07572968076382067,0.0753074846422779,Feynman5,z1,0.0753074846422779,0.0,0.07572968076382067
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2828991156581098,1.0,0.07569089682379451,0.07543014446912498,Feynman5,z1,0.07543014446912498,0.0,0.07569089682379451
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2834743565655407,1.0,0.07567585078579271,0.07817679798308928,Feynman5,z1,0.07817679798308928,0.0,0.07567585078579271
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2835397332887304,1.0,0.07567414092673944,0.07436679885447608,Feynman5,z1,0.07436679885447608,0.0,0.07567414092673944
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.284964511867088,1.0,0.07563688438497161,0.07418349713357082,Feynman5,z1,0.07418349713357082,0.0,0.07563688438497161
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.285045198851945,1.0,0.07563477490328363,0.07488504700362164,Feynman5,z1,0.07488504700362164,0.0,0.07563477490328363
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2863643057171394,1.0,0.07560029427963552,0.07461294128311423,Feynman5,z1,0.07461294128311423,0.0,0.07560029427963552
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.28653033932421,1.0,0.07559595508387891,0.07301724443692127,Feynman5,z1,0.07301724443692127,0.0,0.07559595508387891
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.287543443529019,1.0,0.07556948213700818,0.0724259685589882,Feynman5,z1,0.0724259685589882,0.0,0.07556948213700818
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2876000426448266,1.0,0.07556800337338229,0.07821850414587171,Feynman5,z1,0.07821850414587171,0.0,0.07556800337338229
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2877190987688296,1.0,0.0755648928666129,0.0785062501603651,Feynman5,z1,0.0785062501603651,0.0,0.0755648928666129
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.287860783278615,1.0,0.07556119128455864,0.07495404049120559,Feynman5,z1,0.07495404049120559,0.0,0.07556119128455864
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.288070319808466,1.0,0.07555571727749671,0.07715937681696104,Feynman5,z1,0.07715937681696104,0.0,0.07555571727749671
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.2885913666895066,1.0,0.07554210652820133,0.07535737713000286,Feynman5,z1,0.07535737713000286,0.0,0.07554210652820133
