epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.0,1.4229593078890057,0.4804175557950356,0.5526594689743975,Feynman56,z,0.5526594689743975,0.0,0.4804175557950356
1.0,1.0,1.0,1.0,1.0,1.423808879794777,0.4807043870882286,0.5570790472535015,Feynman56,z,0.5570790472535015,0.0,0.4807043870882286
1.0,1.0,1.0,1.0,1.0,1.4240429812871915,0.4807834241107002,0.47497344897921034,Feynman56,z,0.47497344897921034,0.0,0.4807834241107002
1.0,1.0,1.0,1.0,1.0,1.4240781293104576,0.48079529073776034,0.4849716949997422,Feynman56,z,0.4849716949997422,0.0,0.48079529073776034
1.0,1.0,1.0,1.0,1.0,1.42477027210282,0.48102897103116316,0.4386257114008998,Feynman56,z,0.4386257114008998,0.0,0.48102897103116316
1.0,1.0,1.0,1.0,1.0,1.4264989750770247,0.4816126133412129,0.5533752046703528,Feynman56,z,0.5533752046703528,0.0,0.4816126133412129
1.0,1.0,1.0,1.0,1.0,1.4278142110031593,0.4820566614776735,0.4322661327881104,Feynman56,z,0.4322661327881104,0.0,0.4820566614776735
1.0,1.0,1.0,1.0,1.0,1.429281030143023,0.4825518869293501,0.4835751250374146,Feynman56,z,0.4835751250374146,0.0,0.4825518869293501
1.0,1.0,1.0,1.0,1.0,1.4295014435949718,0.48262630261450884,0.5044721185444002,Feynman56,z,0.5044721185444002,0.0,0.48262630261450884
1.0,1.0,1.0,1.0,1.0,1.433872261263366,0.48410197203768507,0.5353096301142563,Feynman56,z,0.5353096301142563,0.0,0.48410197203768507
1.0,1.0,1.0,1.0,1.0,1.4343091024486985,0.48424945775520656,0.4309735367188823,Feynman56,z,0.4309735367188823,0.0,0.48424945775520656
1.0,1.0,1.0,1.0,1.0,1.4345056441698336,0.4843158138995854,0.5124364624033976,Feynman56,z,0.5124364624033976,0.0,0.4843158138995854
1.0,1.0,1.0,1.0,1.0,1.4350215349034203,0.48448998821638634,0.5250599545692187,Feynman56,z,0.5250599545692187,0.0,0.48448998821638634
1.0,1.0,1.0,1.0,1.0,1.436420057363725,0.48496215543745796,0.4200598683951281,Feynman56,z,0.4200598683951281,0.0,0.48496215543745796
1.0,1.0,1.0,1.0,1.0,1.4372814576663167,0.4852529802176452,0.49538317371907464,Feynman56,z,0.49538317371907464,0.0,0.4852529802176452
1.0,1.0,1.0,1.0,1.0,1.4373421161027073,0.48527345963514334,0.5584508863543661,Feynman56,z,0.5584508863543661,0.0,0.48527345963514334
1.0,1.0,1.0,1.0,1.0,1.437684775499463,0.4853891478273123,0.42590548904648606,Feynman56,z,0.42590548904648606,0.0,0.4853891478273123
1.0,1.0,1.0,1.0,1.0,1.4400485153286824,0.486187190403086,0.4704808343965836,Feynman56,z,0.4704808343965836,0.0,0.486187190403086
1.0,1.0,1.0,1.0,1.0,1.4408930586149635,0.48647232394071344,0.4306364097010576,Feynman56,z,0.4306364097010576,0.0,0.48647232394071344
1.0,1.0,1.0,1.0,1.0,1.4416888748335581,0.4867410063130621,0.58942840548902,Feynman56,z,0.58942840548902,0.0,0.4867410063130621
1.0,1.0,1.0,1.0,1.0,1.4431889674511784,0.4872474655103335,0.4682439311768132,Feynman56,z,0.4682439311768132,0.0,0.4872474655103335
1.0,1.0,1.0,1.0,1.0,1.4443296807526695,0.48763259155935473,0.42993360464017416,Feynman56,z,0.42993360464017416,0.0,0.48763259155935473
1.0,1.0,1.0,1.0,1.0,1.4451848300239656,0.48792130587499133,0.3951003456355478,Feynman56,z,0.3951003456355478,0.0,0.48792130587499133
1.0,1.0,1.0,1.0,1.0,1.4454034453538136,0.48799511448065047,0.5215921266635793,Feynman56,z,0.5215921266635793,0.0,0.48799511448065047
1.0,1.0,1.0,1.0,1.0,1.4462157010604801,0.4882693471302518,0.5256712181219243,Feynman56,z,0.5256712181219243,0.0,0.4882693471302518
1.0,1.0,1.0,1.0,1.0,1.446307497094404,0.4883003391804144,0.44146143378507247,Feynman56,z,0.44146143378507247,0.0,0.4883003391804144
1.0,1.0,1.0,1.0,1.0,1.446692715113908,0.4884303959560033,0.42879708018611,Feynman56,z,0.42879708018611,0.0,0.4884303959560033
1.0,1.0,1.0,1.0,1.0,1.4472079665828224,0.4886043544451486,0.5616825159671048,Feynman56,z,0.5616825159671048,0.0,0.4886043544451486
1.0,1.0,1.0,1.0,1.0,1.4481767231409897,0.488931424696037,0.6063728251554826,Feynman56,z,0.6063728251554826,0.0,0.488931424696037
1.0,1.0,1.0,1.0,1.0,1.4482087305772458,0.4889422310024494,0.5770854321241876,Feynman56,z,0.5770854321241876,0.0,0.4889422310024494
1.0,1.0,1.0,1.0,1.0,1.4484260938030227,0.4890156168744616,0.447641478025878,Feynman56,z,0.447641478025878,0.0,0.4890156168744616
1.0,1.0,1.0,1.0,1.0,1.449459383096467,0.4893644745782861,0.4730641109376202,Feynman56,z,0.4730641109376202,0.0,0.4893644745782861
1.0,1.0,1.0,1.0,1.0,1.449494387206761,0.48937629261764737,0.50817356080699,Feynman56,z,0.50817356080699,0.0,0.48937629261764737
1.0,1.0,1.0,1.0,1.0,1.4518904120564353,0.49018523521742724,0.5056309977772467,Feynman56,z,0.5056309977772467,0.0,0.49018523521742724
1.0,1.0,1.0,1.0,1.0,1.452612117808507,0.49042889651644767,0.48843051906025353,Feynman56,z,0.48843051906025353,0.0,0.49042889651644767
1.0,1.0,1.0,1.0,1.0,1.453548161180698,0.4907449221866781,0.5140720992747675,Feynman56,z,0.5140720992747675,0.0,0.4907449221866781
1.0,1.0,1.0,1.0,1.0,1.4546573505876803,0.4911194051819836,0.35871378481336025,Feynman56,z,0.35871378481336025,0.0,0.4911194051819836
1.0,1.0,1.0,1.0,1.0,1.4551301039597728,0.4912790155223886,0.46038718384588934,Feynman56,z,0.46038718384588934,0.0,0.4912790155223886
1.0,1.0,1.0,1.0,1.0,1.4558247525066002,0.4915135418051524,0.3461457316866964,Feynman56,z,0.3461457316866964,0.0,0.4915135418051524
1.0,1.0,1.0,1.0,1.0,1.4562920123071124,0.4916712974135094,0.45515841112212563,Feynman56,z,0.45515841112212563,0.0,0.4916712974135094
1.0,1.0,1.0,1.0,1.0,1.4570310408449842,0.49192080720754133,0.5013138673575613,Feynman56,z,0.5013138673575613,0.0,0.49192080720754133
1.0,1.0,1.0,1.0,1.0,1.4604143944303536,0.4930630903711301,0.6603507984344186,Feynman56,z,0.6603507984344186,0.0,0.4930630903711301
1.0,1.0,1.0,1.0,1.0,1.4608836377283836,0.49322151564517897,0.4847336773662896,Feynman56,z,0.4847336773662896,0.0,0.49322151564517897
1.0,1.0,1.0,1.0,1.0,1.4623166010756223,0.4937053107509193,0.3811745074792068,Feynman56,z,0.3811745074792068,0.0,0.4937053107509193
1.0,1.0,1.0,1.0,1.0,1.463665500209882,0.49416072421320334,0.4830982760142689,Feynman56,z,0.4830982760142689,0.0,0.49416072421320334
1.0,1.0,1.0,1.0,1.0,1.4656680686226136,0.4948368285942796,0.5083275982908332,Feynman56,z,0.5083275982908332,0.0,0.4948368285942796
1.0,1.0,1.0,1.0,1.0,1.4661338351343927,0.4949940800405574,0.5007810201883521,Feynman56,z,0.5007810201883521,0.0,0.4949940800405574
1.0,1.0,1.0,1.0,1.0,1.468937258637195,0.4959405680108091,0.46959447840225116,Feynman56,z,0.46959447840225116,0.0,0.4959405680108091
1.0,1.0,1.0,1.0,1.0,1.470374204589279,0.4964257077180955,0.5347695011622655,Feynman56,z,0.5347695011622655,0.0,0.4964257077180955
1.0,1.0,1.0,1.0,1.0,1.4720119665793947,0.4969786466587267,0.5386314520809525,Feynman56,z,0.5386314520809525,0.0,0.4969786466587267
1.0,1.0,1.0,1.0,1.0,1.473933271543976,0.497627314986699,0.45450533577448315,Feynman56,z,0.45450533577448315,0.0,0.497627314986699
1.0,1.0,1.0,1.0,1.0,1.4746440922516582,0.4978673012920698,0.4676587211964507,Feynman56,z,0.4676587211964507,0.0,0.4978673012920698
1.0,1.0,1.0,1.0,1.0,1.4747914209831519,0.49791704221487065,0.50758559467177,Feynman56,z,0.50758559467177,0.0,0.49791704221487065
1.0,1.0,1.0,1.0,1.0,1.47496642368526,0.4979761263854005,0.48403339276086327,Feynman56,z,0.48403339276086327,0.0,0.4979761263854005
1.0,1.0,1.0,1.0,1.0,1.4759221366252961,0.49829879286795437,0.4503721207674773,Feynman56,z,0.4503721207674773,0.0,0.49829879286795437
1.0,1.0,1.0,1.0,1.0,1.476977707823003,0.4986551733575148,0.56445342170204,Feynman56,z,0.56445342170204,0.0,0.4986551733575148
1.0,1.0,1.0,1.0,1.0,1.4787679932830864,0.49925960706137423,0.4793711298691412,Feynman56,z,0.4793711298691412,0.0,0.49925960706137423
1.0,1.0,1.0,1.0,1.0,1.47881497711573,0.4992754696780459,0.44331448427830283,Feynman56,z,0.44331448427830283,0.0,0.4992754696780459
1.0,1.0,1.0,1.0,1.0,1.483309062913889,0.5007927567169056,0.5074499812493072,Feynman56,z,0.5074499812493072,0.0,0.5007927567169056
1.0,1.0,1.0,1.0,1.0,1.4843324978715033,0.5011382874134803,0.4765882414516876,Feynman56,z,0.4765882414516876,0.0,0.5011382874134803
1.0,1.0,1.0,1.0,1.0,1.486951305427799,0.5020224456029084,0.4602091875095602,Feynman56,z,0.4602091875095602,0.0,0.5020224456029084
1.0,1.0,1.0,1.0,1.0,1.4875926950463811,0.5022389906798922,0.5159109372321149,Feynman56,z,0.5159109372321149,0.0,0.5022389906798922
1.0,1.0,1.0,1.0,1.0,1.4887818727937465,0.5026404792281788,0.4606227701091578,Feynman56,z,0.4606227701091578,0.0,0.5026404792281788
1.0,1.0,1.0,1.0,1.0,1.4896496966594548,0.5029334727228716,0.45087062798321903,Feynman56,z,0.45087062798321903,0.0,0.5029334727228716
1.0,1.0,1.0,1.0,1.0,1.4902433790261784,0.5031339109433877,0.49788462997111665,Feynman56,z,0.49788462997111665,0.0,0.5031339109433877
1.0,1.0,1.0,1.0,1.0,1.4923986512535186,0.5038615709754005,0.4624304157603371,Feynman56,z,0.4624304157603371,0.0,0.5038615709754005
1.0,1.0,1.0,1.0,1.0,1.4924964193875798,0.5038945793177615,0.5234658745966634,Feynman56,z,0.5234658745966634,0.0,0.5038945793177615
1.0,1.0,1.0,1.0,1.0,1.4951440831325917,0.5047884798937609,0.608705922333868,Feynman56,z,0.608705922333868,0.0,0.5047884798937609
1.0,1.0,1.0,1.0,1.0,1.4951670782667437,0.5047962434791868,0.5703482376851996,Feynman56,z,0.5703482376851996,0.0,0.5047962434791868
1.0,1.0,1.0,1.0,1.0,1.4962967373643272,0.5051776374231555,0.42286475393350753,Feynman56,z,0.42286475393350753,0.0,0.5051776374231555
1.0,1.0,1.0,1.0,1.0,1.4965472247673577,0.505262206634133,0.4892643953233331,Feynman56,z,0.4892643953233331,0.0,0.505262206634133
1.0,1.0,1.0,1.0,1.0,1.4972614150096377,0.5055033305571199,0.4157146539399671,Feynman56,z,0.4157146539399671,0.0,0.5055033305571199
1.0,1.0,1.0,1.0,1.0,1.5003178269352777,0.5065352321292015,0.5005391656550977,Feynman56,z,0.5005391656550977,0.0,0.5065352321292015
1.0,1.0,1.0,1.0,1.0,1.5007849799788433,0.5066929516944256,0.49976229626942514,Feynman56,z,0.49976229626942514,0.0,0.5066929516944256
1.0,1.0,1.0,1.0,1.0,1.5023576293978969,0.507223907418764,0.5702566328409586,Feynman56,z,0.5702566328409586,0.0,0.507223907418764
1.0,1.0,1.0,1.0,1.0,1.5034872116286762,0.5076052754110684,0.44573778565514177,Feynman56,z,0.44573778565514177,0.0,0.5076052754110684
1.0,1.0,1.0,1.0,1.0,1.5060016353377836,0.5084541916702091,0.5066456046339972,Feynman56,z,0.5066456046339972,0.0,0.5084541916702091
1.0,1.0,1.0,1.0,1.0,1.5087649060179773,0.5093871232999604,0.5021167804269859,Feynman56,z,0.5021167804269859,0.0,0.5093871232999604
1.0,1.0,1.0,1.0,1.0,1.5095773869459066,0.5096614319884534,0.5008103755306064,Feynman56,z,0.5008103755306064,0.0,0.5096614319884534
1.0,1.0,1.0,1.0,1.0,1.5099469314144742,0.5097861970814273,0.48768686246962256,Feynman56,z,0.48768686246962256,0.0,0.5097861970814273
1.0,1.0,1.0,1.0,1.0,1.5103820469015503,0.5099331001710875,0.648722264942025,Feynman56,z,0.648722264942025,0.0,0.5099331001710875
1.0,1.0,1.0,1.0,1.0,1.511228166652294,0.510218765952469,0.47490052356878865,Feynman56,z,0.47490052356878865,0.0,0.510218765952469
1.0,1.0,1.0,1.0,1.0,1.5161171428213245,0.5118693753328245,0.6663027041443167,Feynman56,z,0.6663027041443167,0.0,0.5118693753328245
1.0,1.0,1.0,1.0,1.0,1.5169958200884865,0.512166033137923,0.3821007739795724,Feynman56,z,0.3821007739795724,0.0,0.512166033137923
1.0,1.0,1.0,1.0,1.0,1.517309334699984,0.5122718815079547,0.5705848699381634,Feynman56,z,0.5705848699381634,0.0,0.5122718815079547
1.0,1.0,1.0,1.0,1.0,1.517844332349882,0.5124525066754455,0.4477631797165864,Feynman56,z,0.4477631797165864,0.0,0.5124525066754455
1.0,1.0,1.0,1.0,1.0,1.519389209161774,0.5129740858505202,0.5756995597509516,Feynman56,z,0.5756995597509516,0.0,0.5129740858505202
1.0,1.0,1.0,1.0,1.0,1.522031383458082,0.5138661330864316,0.5077617887397357,Feynman56,z,0.5077617887397357,0.0,0.5138661330864316
1.0,1.0,1.0,1.0,1.0,1.52473388036816,0.5147785463598719,0.4862287178698163,Feynman56,z,0.4862287178698163,0.0,0.5147785463598719
1.0,1.0,1.0,1.0,1.0,1.5257705253602751,0.5151285370100458,0.5972750723316241,Feynman56,z,0.5972750723316241,0.0,0.5151285370100458
1.0,1.0,1.0,1.0,1.0,1.5266386395492537,0.5154216285232801,0.5538167369567972,Feynman56,z,0.5538167369567972,0.0,0.5154216285232801
1.0,1.0,1.0,1.0,1.0,1.5282191528453972,0.515955239238938,0.4895120498533544,Feynman56,z,0.4895120498533544,0.0,0.515955239238938
1.0,1.0,1.0,1.0,1.0,1.5302992169500051,0.5166575076084498,0.4199865761308824,Feynman56,z,0.4199865761308824,0.0,0.5166575076084498
1.0,1.0,1.0,1.0,1.0,1.5310188584389806,0.5169004719738153,0.4426363634295081,Feynman56,z,0.4426363634295081,0.0,0.5169004719738153
1.0,1.0,1.0,1.0,1.0,1.531410433719033,0.5170326750789285,0.4867359836643615,Feynman56,z,0.4867359836643615,0.0,0.5170326750789285
1.0,1.0,1.0,1.0,1.0,1.531593746712243,0.5170945649584598,0.5880343661996477,Feynman56,z,0.5880343661996477,0.0,0.5170945649584598
1.0,1.0,1.0,1.0,1.0,1.5332976212958331,0.5176698247415693,0.4887022321039711,Feynman56,z,0.4887022321039711,0.0,0.5176698247415693
1.0,1.0,1.0,1.0,1.0,1.5368514363382788,0.5188696588668137,0.4917859254113932,Feynman56,z,0.4917859254113932,0.0,0.5188696588668137
1.0,1.0,1.0,1.0,1.0,1.5371830851089583,0.5189816296666172,0.49523583756971085,Feynman56,z,0.49523583756971085,0.0,0.5189816296666172
1.0,1.0,1.0,1.0,1.0,1.5378825941746106,0.5192177969510322,0.5694471610004298,Feynman56,z,0.5694471610004298,0.0,0.5192177969510322
1.0,1.0,1.0,1.0,1.0,1.5383613689022089,0.5193794402131648,0.47972637649036975,Feynman56,z,0.47972637649036975,0.0,0.5193794402131648
1.0,1.0,1.0,1.0,1.0,1.5386314012255247,0.5194706081531291,0.5394150671501444,Feynman56,z,0.5394150671501444,0.0,0.5194706081531291
1.0,1.0,1.0,1.0,1.0,1.5406759467844744,0.5201608848003223,0.4297702503793133,Feynman56,z,0.4297702503793133,0.0,0.5201608848003223
1.0,1.0,1.0,1.0,1.0,1.5415245004822968,0.5204473723275542,0.6638256895774002,Feynman56,z,0.6638256895774002,0.0,0.5204473723275542
1.0,1.0,1.0,1.0,1.0,1.5433810405849528,0.5210741748323122,0.46442214142807875,Feynman56,z,0.46442214142807875,0.0,0.5210741748323122
1.0,1.0,1.0,1.0,1.0,1.543733813635797,0.521193277582403,0.5769822330144285,Feynman56,z,0.5769822330144285,0.0,0.521193277582403
1.0,1.0,1.0,1.0,1.0,1.5482860416326212,0.522730194510056,0.5265414418644141,Feynman56,z,0.5265414418644141,0.0,0.522730194510056
1.0,1.0,1.0,1.0,1.0,1.5488288294219903,0.5229134497736735,0.5333553945448833,Feynman56,z,0.5333553945448833,0.0,0.5229134497736735
1.0,1.0,1.0,1.0,1.0,1.5490598491895318,0.5229914463484506,0.40077771999126244,Feynman56,z,0.40077771999126244,0.0,0.5229914463484506
1.0,1.0,1.0,1.0,1.0,1.5505052884903878,0.5234794535684164,0.5991297588511337,Feynman56,z,0.5991297588511337,0.0,0.5234794535684164
1.0,1.0,1.0,1.0,1.0,1.5514849495510354,0.5238102053823682,0.5762692712552733,Feynman56,z,0.5762692712552733,0.0,0.5238102053823682
1.0,1.0,1.0,1.0,1.0,1.5561138795832279,0.5253730183452429,0.4930381641116671,Feynman56,z,0.4930381641116671,0.0,0.5253730183452429
1.0,1.0,1.0,1.0,1.0,1.5565154340147915,0.5255085905977036,0.6241630384385687,Feynman56,z,0.6241630384385687,0.0,0.5255085905977036
1.0,1.0,1.0,1.0,1.0,1.5567820318746972,0.5255985989988757,0.3732014028909523,Feynman56,z,0.3732014028909523,0.0,0.5255985989988757
1.0,1.0,1.0,1.0,1.0,1.5591584756502495,0.5264009306634606,0.5728346371939167,Feynman56,z,0.5728346371939167,0.0,0.5264009306634606
1.0,1.0,1.0,1.0,1.0,1.5592456363642384,0.5264303577433103,0.5274371889485406,Feynman56,z,0.5274371889485406,0.0,0.5264303577433103
1.0,1.0,1.0,1.0,1.0,1.5602190851338684,0.5267590121721506,0.578685830204001,Feynman56,z,0.578685830204001,0.0,0.5267590121721506
1.0,1.0,1.0,1.0,1.0,1.5618633380056104,0.5273141425552695,0.5345913805221659,Feynman56,z,0.5345913805221659,0.0,0.5273141425552695
1.0,1.0,1.0,1.0,1.0,1.562630750618681,0.5275732353415591,0.5016470540586796,Feynman56,z,0.5016470540586796,0.0,0.5275732353415591
1.0,1.0,1.0,1.0,1.0,1.564081506356537,0.5280630374896406,0.5098350904430303,Feynman56,z,0.5098350904430303,0.0,0.5280630374896406
1.0,1.0,1.0,1.0,1.0,1.5647474810481772,0.5282878829450273,0.532310778728734,Feynman56,z,0.532310778728734,0.0,0.5282878829450273
1.0,1.0,1.0,1.0,1.0,1.5649633944565435,0.5283607793316882,0.4044474720367099,Feynman56,z,0.4044474720367099,0.0,0.5283607793316882
1.0,1.0,1.0,1.0,1.0,1.5679431391356171,0.5293667966138954,0.5034453903299281,Feynman56,z,0.5034453903299281,0.0,0.5293667966138954
1.0,1.0,1.0,1.0,1.0,1.5685897429838134,0.5295851021118783,0.5095028094932547,Feynman56,z,0.5095028094932547,0.0,0.5295851021118783
1.0,1.0,1.0,1.0,1.0,1.5687623059717626,0.5296433625894841,0.5384661460280378,Feynman56,z,0.5384661460280378,0.0,0.5296433625894841
1.0,1.0,1.0,1.0,1.0,1.568868088713017,0.5296790768124539,0.469439526221911,Feynman56,z,0.469439526221911,0.0,0.5296790768124539
1.0,1.0,1.0,1.0,1.0,1.570510183433259,0.5302334785634448,0.514929669120556,Feynman56,z,0.514929669120556,0.0,0.5302334785634448
1.0,1.0,1.0,1.0,1.0,1.5705698388640175,0.530253619347567,0.5521312500350692,Feynman56,z,0.5521312500350692,0.0,0.530253619347567
1.0,1.0,1.0,1.0,1.0,1.5723586609976634,0.5308575590051762,0.4751105945352257,Feynman56,z,0.4751105945352257,0.0,0.5308575590051762
1.0,1.0,1.0,1.0,1.0,1.5725762046163634,0.5309310057811979,0.6301838757509685,Feynman56,z,0.6301838757509685,0.0,0.5309310057811979
1.0,1.0,1.0,1.0,1.0,1.5725928729952534,0.5309366333362524,0.5010415624843276,Feynman56,z,0.5010415624843276,0.0,0.5309366333362524
1.0,1.0,1.0,1.0,1.0,1.5742168107498318,0.5314849049575788,0.6015780159077222,Feynman56,z,0.6015780159077222,0.0,0.5314849049575788
1.0,1.0,1.0,1.0,1.0,1.574219477695978,0.5314858053682525,0.47977157447637475,Feynman56,z,0.47977157447637475,0.0,0.5314858053682525
1.0,1.0,1.0,1.0,1.0,1.5752392368281383,0.5318300950377153,0.5207400103979756,Feynman56,z,0.5207400103979756,0.0,0.5318300950377153
1.0,1.0,1.0,1.0,1.0,1.5757665126676168,0.5320081131782395,0.5819785966713029,Feynman56,z,0.5819785966713029,0.0,0.5320081131782395
1.0,1.0,1.0,1.0,1.0,1.5758439886870579,0.5320342705248947,0.5227742487119041,Feynman56,z,0.5227742487119041,0.0,0.5320342705248947
1.0,1.0,1.0,1.0,1.0,1.5761887615273507,0.5321506722549509,0.5374377327381656,Feynman56,z,0.5374377327381656,0.0,0.5321506722549509
1.0,1.0,1.0,1.0,1.0,1.578229019587299,0.5328395013626545,0.47348639163607437,Feynman56,z,0.47348639163607437,0.0,0.5328395013626545
1.0,1.0,1.0,1.0,1.0,1.5793001282833352,0.5332011276009365,0.5060378839274978,Feynman56,z,0.5060378839274978,0.0,0.5332011276009365
1.0,1.0,1.0,1.0,1.0,1.581497710219019,0.5339430721782321,0.4622416294296658,Feynman56,z,0.4622416294296658,0.0,0.5339430721782321
1.0,1.0,1.0,1.0,1.0,1.5818936119726499,0.5340767359813781,0.5422635332974783,Feynman56,z,0.5422635332974783,0.0,0.5340767359813781
1.0,1.0,1.0,1.0,1.0,1.5822521140483434,0.5341977729569243,0.6404406997985131,Feynman56,z,0.6404406997985131,0.0,0.5341977729569243
1.0,1.0,1.0,1.0,1.0,1.5822981872390007,0.5342133281239065,0.5381284781278893,Feynman56,z,0.5381284781278893,0.0,0.5342133281239065
1.0,1.0,1.0,1.0,1.0,1.5844293468341402,0.5349328472823461,0.5055237692079227,Feynman56,z,0.5055237692079227,0.0,0.5349328472823461
1.0,1.0,1.0,1.0,1.0,1.5844740044947925,0.5349479245400436,0.5730643965948784,Feynman56,z,0.5730643965948784,0.0,0.5349479245400436
1.0,1.0,1.0,1.0,1.0,1.5851025881643248,0.5351601460901998,0.5697866715407723,Feynman56,z,0.5697866715407723,0.0,0.5351601460901998
1.0,1.0,1.0,1.0,1.0,1.585432378056544,0.5352714892980256,0.5613051498424907,Feynman56,z,0.5613051498424907,0.0,0.5352714892980256
1.0,1.0,1.0,1.0,1.0,1.586774516913654,0.5357246203648773,0.5543796512415886,Feynman56,z,0.5543796512415886,0.0,0.5357246203648773
1.0,1.0,1.0,1.0,1.0,1.5874079481952998,0.5359384785591386,0.49006322214615367,Feynman56,z,0.49006322214615367,0.0,0.5359384785591386
1.0,1.0,1.0,1.0,1.0,1.58953650086247,0.5366571175701584,0.5680471361160861,Feynman56,z,0.5680471361160861,0.0,0.5366571175701584
1.0,1.0,1.0,1.0,1.0,1.5900504285837989,0.5368306291374726,0.5768303549087287,Feynman56,z,0.5768303549087287,0.0,0.5368306291374726
1.0,1.0,1.0,1.0,1.0,1.5902178660862774,0.5368871591557544,0.5906567901571173,Feynman56,z,0.5906567901571173,0.0,0.5368871591557544
1.0,1.0,1.0,1.0,1.0,1.5904186110468257,0.5369549343920172,0.5613385207293319,Feynman56,z,0.5613385207293319,0.0,0.5369549343920172
1.0,1.0,1.0,1.0,1.0,1.5922682108514226,0.5375793937229322,0.5518461905607609,Feynman56,z,0.5518461905607609,0.0,0.5375793937229322
1.0,1.0,1.0,1.0,1.0,1.5923709704432805,0.5376140872743789,0.43870084971028095,Feynman56,z,0.43870084971028095,0.0,0.5376140872743789
1.0,1.0,1.0,1.0,1.0,1.5927514812181442,0.5377425547965352,0.498291594350285,Feynman56,z,0.498291594350285,0.0,0.5377425547965352
1.0,1.0,1.0,1.0,1.0,1.592897343400189,0.5377918005849371,0.5107778846639535,Feynman56,z,0.5107778846639535,0.0,0.5377918005849371
1.0,1.0,1.0,1.0,1.0,1.5930821235452313,0.5378541858022434,0.497436221801829,Feynman56,z,0.497436221801829,0.0,0.5378541858022434
1.0,1.0,1.0,1.0,1.0,1.5930875870210748,0.5378560303734102,0.538163148935833,Feynman56,z,0.538163148935833,0.0,0.5378560303734102
1.0,1.0,1.0,1.0,1.0,1.5933654720240267,0.5379498495242251,0.5049019949637807,Feynman56,z,0.5049019949637807,0.0,0.5379498495242251
1.0,1.0,1.0,1.0,1.0,1.5940933812121432,0.5381956052187533,0.5613267177733785,Feynman56,z,0.5613267177733785,0.0,0.5381956052187533
1.0,1.0,1.0,1.0,1.0,1.5945069251685788,0.5383352253580385,0.4715815292017903,Feynman56,z,0.4715815292017903,0.0,0.5383352253580385
1.0,1.0,1.0,1.0,1.0,1.594637530966775,0.5383793203072014,0.547485143681889,Feynman56,z,0.547485143681889,0.0,0.5383793203072014
1.0,1.0,1.0,1.0,1.0,1.5951530707187165,0.538553376126064,0.5449226777657523,Feynman56,z,0.5449226777657523,0.0,0.538553376126064
1.0,1.0,1.0,1.0,1.0,1.5987205488355833,0.5397578231596197,0.5833512016016698,Feynman56,z,0.5833512016016698,0.0,0.5397578231596197
1.0,1.0,1.0,1.0,1.0,1.5987485049576797,0.5397672616669421,0.5240744957425204,Feynman56,z,0.5240744957425204,0.0,0.5397672616669421
1.0,1.0,1.0,1.0,1.0,1.5999393290931285,0.540169306066499,0.5478243701393603,Feynman56,z,0.5478243701393603,0.0,0.540169306066499
1.0,1.0,1.0,1.0,1.0,1.6003605672102814,0.5403115238976965,0.5135089131452985,Feynman56,z,0.5135089131452985,0.0,0.5403115238976965
1.0,1.0,1.0,1.0,1.0,1.600570969085885,0.54038255948828,0.5699133986717749,Feynman56,z,0.5699133986717749,0.0,0.54038255948828
1.0,1.0,1.0,1.0,1.0,1.6023675118934297,0.5409891057891453,0.5400281866638661,Feynman56,z,0.5400281866638661,0.0,0.5409891057891453
1.0,1.0,1.0,1.0,1.0,1.603370654099067,0.5413277852748306,0.5286103810271567,Feynman56,z,0.5286103810271567,0.0,0.5413277852748306
1.0,1.0,1.0,1.0,1.0,1.6037636327662277,0.5414604621895606,0.5457542056220153,Feynman56,z,0.5457542056220153,0.0,0.5414604621895606
1.0,1.0,1.0,1.0,1.0,1.6040479350704728,0.541556447940773,0.512952558059205,Feynman56,z,0.512952558059205,0.0,0.541556447940773
1.0,1.0,1.0,1.0,1.0,1.604290225803747,0.5416382498034306,0.4700799348766768,Feynman56,z,0.4700799348766768,0.0,0.5416382498034306
1.0,1.0,1.0,1.0,1.0,1.6049444818685892,0.5418591388322264,0.5746307456727555,Feynman56,z,0.5746307456727555,0.0,0.5418591388322264
1.0,1.0,1.0,1.0,1.0,1.6050533018964719,0.5418958784997117,0.4594826510076282,Feynman56,z,0.4594826510076282,0.0,0.5418958784997117
1.0,1.0,1.0,1.0,1.0,1.607431131000516,0.5426986778769882,0.5030972048333686,Feynman56,z,0.5030972048333686,0.0,0.5426986778769882
1.0,1.0,1.0,1.0,1.0,1.6085470845824525,0.5430754445836975,0.5599919322560535,Feynman56,z,0.5599919322560535,0.0,0.5430754445836975
1.0,1.0,1.0,1.0,1.0,1.6093648765994961,0.5433515463947602,0.6100197617994004,Feynman56,z,0.6100197617994004,0.0,0.5433515463947602
1.0,1.0,1.0,1.0,1.0,1.6096512487056207,0.5434482309496239,0.477234709162094,Feynman56,z,0.477234709162094,0.0,0.5434482309496239
1.0,1.0,1.0,1.0,1.0,1.6109578712247676,0.5438893710395162,0.5181494795304771,Feynman56,z,0.5181494795304771,0.0,0.5438893710395162
1.0,1.0,1.0,1.0,1.0,1.6115454921591952,0.5440877628076339,0.4987266621115198,Feynman56,z,0.4987266621115198,0.0,0.5440877628076339
