mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.739748320162469,1.0,1.0,2.2420357306492984,2.481786683168831,Feynman91,Bx,2.481786683168831,0.0,2.2420357306492984
1.0,1.7413014438004892,1.0,1.0,2.2432411190466506,2.1495375326635147,Feynman91,Bx,2.1495375326635147,0.0,2.2432411190466506
1.0,1.7424392145665184,1.0,1.0,2.244124420895416,2.1093402489960313,Feynman91,Bx,2.1093402489960313,0.0,2.244124420895416
1.0,1.7425762103636124,1.0,1.0,2.24423079225939,2.028872753386617,Feynman91,Bx,2.028872753386617,0.0,2.24423079225939
1.0,1.746034966190967,1.0,1.0,2.246917466922515,1.5402131130051,Feynman91,Bx,1.5402131130051,0.0,2.246917466922515
1.0,1.7479800650151303,1.0,1.0,2.24842929790783,1.8567794246386966,Feynman91,Bx,1.8567794246386966,0.0,2.24842929790783
1.0,1.7511388611572047,1.0,1.0,2.250885894721221,2.711821759700967,Feynman91,Bx,2.711821759700967,0.0,2.250885894721221
1.0,1.7514067749075415,1.0,1.0,2.2510943319177086,2.0011507349697317,Feynman91,Bx,2.0011507349697317,0.0,2.2510943319177086
1.0,1.7515907826810468,1.0,1.0,2.251237497460719,1.9168294068811305,Feynman91,Bx,1.9168294068811305,0.0,2.251237497460719
1.0,1.7556455060944103,1.0,1.0,2.254393741800553,2.693638190591421,Feynman91,Bx,2.693638190591421,0.0,2.254393741800553
1.0,1.7583660538399215,1.0,1.0,2.2565130576392813,2.07520509511096,Feynman91,Bx,2.07520509511096,0.0,2.2565130576392813
1.0,1.7588537072931905,1.0,1.0,2.256893077586752,1.9878884695198007,Feynman91,Bx,1.9878884695198007,0.0,2.256893077586752
1.0,1.7603059588392895,1.0,1.0,2.2580250372228186,2.4801465209174083,Feynman91,Bx,2.4801465209174083,0.0,2.2580250372228186
1.0,1.7640502428952076,1.0,1.0,2.2609452137233754,2.329909059588253,Feynman91,Bx,2.329909059588253,0.0,2.2609452137233754
1.0,1.7665630727089647,1.0,1.0,2.262906336961152,1.9932216284067943,Feynman91,Bx,1.9932216284067943,0.0,2.262906336961152
1.0,1.766630847518094,1.0,1.0,2.2629592465182617,1.876423549772082,Feynman91,Bx,1.876423549772082,0.0,2.2629592465182617
1.0,1.7674549036057443,1.0,1.0,2.2636026233153186,2.6014922745886664,Feynman91,Bx,2.6014922745886664,0.0,2.2636026233153186
1.0,1.7681249356218909,1.0,1.0,2.264125833068453,3.1217350289198014,Feynman91,Bx,3.1217350289198014,0.0,2.264125833068453
1.0,1.768922951039983,1.0,1.0,2.2647490825069347,2.223794849214721,Feynman91,Bx,2.223794849214721,0.0,2.2647490825069347
1.0,1.76936413828331,1.0,1.0,2.2650936964821216,2.504397334126367,Feynman91,Bx,2.504397334126367,0.0,2.2650936964821216
1.0,1.7697028352103286,1.0,1.0,2.2653582773926675,2.1222522762667424,Feynman91,Bx,2.1222522762667424,0.0,2.2653582773926675
1.0,1.76979410259952,1.0,1.0,2.265429576392972,2.753944241326859,Feynman91,Bx,2.753944241326859,0.0,2.265429576392972
1.0,1.7776859088653008,1.0,1.0,2.2716001387960536,1.9070184861067203,Feynman91,Bx,1.9070184861067203,0.0,2.2716001387960536
1.0,1.778083188388989,1.0,1.0,2.271911051258731,2.35606098695269,Feynman91,Bx,2.35606098695269,0.0,2.271911051258731
1.0,1.7784360888674633,1.0,1.0,2.2721872550884092,2.348405505826961,Feynman91,Bx,2.348405505826961,0.0,2.2721872550884092
1.0,1.7791322957321185,1.0,1.0,2.272732216016009,2.014396775574842,Feynman91,Bx,2.014396775574842,0.0,2.272732216016009
1.0,1.7825468535713234,1.0,1.0,2.2754061802625536,1.9971279048161459,Feynman91,Bx,1.9971279048161459,0.0,2.2754061802625536
1.0,1.7832884739566497,1.0,1.0,2.2759872102774734,1.6897456545539038,Feynman91,Bx,1.6897456545539038,0.0,2.2759872102774734
1.0,1.7885528890360765,1.0,1.0,2.2801143473254353,1.4663643552729622,Feynman91,Bx,1.4663643552729622,0.0,2.2801143473254353
1.0,1.788853670951163,1.0,1.0,2.2803502924058514,1.8424358187816965,Feynman91,Bx,1.8424358187816965,0.0,2.2803502924058514
1.0,1.7890781715499613,1.0,1.0,2.280526409388094,2.466504721038195,Feynman91,Bx,2.466504721038195,0.0,2.280526409388094
1.0,1.7902625469153866,1.0,1.0,2.28145567278612,2.1914621779466255,Feynman91,Bx,2.1914621779466255,0.0,2.28145567278612
1.0,1.7996035702465902,1.0,1.0,2.2887929155002804,2.132377681879267,Feynman91,Bx,2.132377681879267,0.0,2.2887929155002804
1.0,1.799795840111361,1.0,1.0,2.288944094136456,1.6656557898331616,Feynman91,Bx,1.6656557898331616,0.0,2.288944094136456
1.0,1.8009454552499622,1.0,1.0,2.289848146228368,2.161303754854486,Feynman91,Bx,2.161303754854486,0.0,2.289848146228368
1.0,1.8014200431242156,1.0,1.0,2.290221424179254,2.542174706373882,Feynman91,Bx,2.542174706373882,0.0,2.290221424179254
1.0,1.8047217258531032,1.0,1.0,2.292819336050314,2.358780395992305,Feynman91,Bx,2.358780395992305,0.0,2.292819336050314
1.0,1.8063037639676138,1.0,1.0,2.2940647958860207,1.7288893274520882,Feynman91,Bx,1.7288893274520882,0.0,2.2940647958860207
1.0,1.8067993364720984,1.0,1.0,2.294455020756784,2.231398945941178,Feynman91,Bx,2.231398945941178,0.0,2.294455020756784
1.0,1.8120513001326866,1.0,1.0,2.298593029292606,1.9610547835397552,Feynman91,Bx,1.9610547835397552,0.0,2.298593029292606
1.0,1.812078827576698,1.0,1.0,2.2986147300823903,2.325660142296765,Feynman91,Bx,2.325660142296765,0.0,2.2986147300823903
1.0,1.8178359135103332,1.0,1.0,2.303155967026104,2.1440535643015655,Feynman91,Bx,2.1440535643015655,0.0,2.303155967026104
1.0,1.8186135038768088,1.0,1.0,2.303769753357111,2.570419997781264,Feynman91,Bx,2.570419997781264,0.0,2.303769753357111
1.0,1.8237967129161587,1.0,1.0,2.3078636116642133,1.8563228783950432,Feynman91,Bx,1.8563228783950432,0.0,2.3078636116642133
1.0,1.823930591923813,1.0,1.0,2.307969411442784,2.155055800677837,Feynman91,Bx,2.155055800677837,0.0,2.307969411442784
1.0,1.8257423601017289,1.0,1.0,2.3094014734276564,1.5453491796114438,Feynman91,Bx,1.5453491796114438,0.0,2.3094014734276564
1.0,1.8262354831317862,1.0,1.0,2.3097913411928768,1.9159687901491895,Feynman91,Bx,1.9159687901491895,0.0,2.3097913411928768
1.0,1.8274403441129725,1.0,1.0,2.3107440817389837,3.308955394979535,Feynman91,Bx,3.308955394979535,0.0,2.3107440817389837
1.0,1.8275658118376574,1.0,1.0,2.3108433085343187,2.0030331622279656,Feynman91,Bx,2.0030331622279656,0.0,2.3108433085343187
1.0,1.8323180581153586,1.0,1.0,2.3146035224408603,2.088020522512014,Feynman91,Bx,2.088020522512014,0.0,2.3146035224408603
1.0,1.8329622947554376,1.0,1.0,2.315113555313242,2.157306791449854,Feynman91,Bx,2.157306791449854,0.0,2.315113555313242
1.0,1.83837081448574,1.0,1.0,2.3193980364639795,2.3433203292836726,Feynman91,Bx,2.3433203292836726,0.0,2.3193980364639795
1.0,1.8384110773887241,1.0,1.0,2.319429949247351,2.102255300336359,Feynman91,Bx,2.102255300336359,0.0,2.319429949247351
1.0,1.8412054341876218,1.0,1.0,2.3216454188531954,2.543007303028553,Feynman91,Bx,2.543007303028553,0.0,2.3216454188531954
1.0,1.841256391830632,1.0,1.0,2.3216858315579993,1.6232883937544045,Feynman91,Bx,1.6232883937544045,0.0,2.3216858315579993
1.0,1.845619522730928,1.0,1.0,2.3251476130958952,1.583953887171663,Feynman91,Bx,1.583953887171663,0.0,2.3251476130958952
1.0,1.8470194112032376,1.0,1.0,2.3262589506247053,2.33847990609927,Feynman91,Bx,2.33847990609927,0.0,2.3262589506247053
1.0,1.847629637345657,1.0,1.0,2.326743491835326,1.4473486330719858,Feynman91,Bx,1.4473486330719858,0.0,2.326743491835326
1.0,1.8520373479915366,1.0,1.0,2.3302451240922113,2.63902527546567,Feynman91,Bx,2.63902527546567,0.0,2.3302451240922113
1.0,1.8551810158654303,1.0,1.0,2.332744435558145,2.3666088283294795,Feynman91,Bx,2.3666088283294795,0.0,2.332744435558145
1.0,1.855459543923053,1.0,1.0,2.3329659489874994,1.8446830809847878,Feynman91,Bx,1.8446830809847878,0.0,2.3329659489874994
1.0,1.8593791078723148,1.0,1.0,2.3360844733853363,3.0859920233556157,Feynman91,Bx,3.0859920233556157,0.0,2.3360844733853363
1.0,1.8628388633148205,1.0,1.0,2.3388391630627474,1.6076540566017559,Feynman91,Bx,1.6076540566017559,0.0,2.3388391630627474
1.0,1.8628600187300588,1.0,1.0,2.3388560129650893,2.803416148185646,Feynman91,Bx,2.803416148185646,0.0,2.3388560129650893
1.0,1.8633694260909248,1.0,1.0,2.3392617677571748,1.4852739155542056,Feynman91,Bx,1.4852739155542056,0.0,2.3392617677571748
1.0,1.8652063775015844,1.0,1.0,2.3407252787699337,2.495712392209742,Feynman91,Bx,2.495712392209742,0.0,2.3407252787699337
1.0,1.8678169108599336,1.0,1.0,2.3428060125615064,1.8187016945335839,Feynman91,Bx,1.8187016945335839,0.0,2.3428060125615064
1.0,1.8690863448901167,1.0,1.0,2.3438182021340084,1.858329824065595,Feynman91,Bx,1.858329824065595,0.0,2.3438182021340084
1.0,1.8767620326311611,1.0,1.0,2.349943771056203,2.3861388798178824,Feynman91,Bx,2.3861388798178824,0.0,2.349943771056203
1.0,1.8799091664012262,1.0,1.0,2.3524579643256867,1.589718222357518,Feynman91,Bx,1.589718222357518,0.0,2.3524579643256867
1.0,1.8808892277117133,1.0,1.0,2.3532412300743766,2.5498117125181303,Feynman91,Bx,2.5498117125181303,0.0,2.3532412300743766
1.0,1.8868022321672266,1.0,1.0,2.3579700301978455,2.8104239234907538,Feynman91,Bx,2.8104239234907538,0.0,2.3579700301978455
1.0,1.8884351993033395,1.0,1.0,2.3592769023511937,2.790148689617784,Feynman91,Bx,2.790148689617784,0.0,2.3592769023511937
1.0,1.8900236877414338,1.0,1.0,2.3605485676477254,1.8413974825474066,Feynman91,Bx,1.8413974825474066,0.0,2.3605485676477254
1.0,1.8900878754329535,1.0,1.0,2.3605999612087296,2.3672880932194524,Feynman91,Bx,2.3672880932194524,0.0,2.3605999612087296
1.0,1.8904444126053934,1.0,1.0,2.3608854434620397,1.7760033199828782,Feynman91,Bx,1.7760033199828782,0.0,2.3608854434620397
1.0,1.8913348902183884,1.0,1.0,2.361598540598593,2.667362346733842,Feynman91,Bx,2.667362346733842,0.0,2.361598540598593
1.0,1.8939154279040307,1.0,1.0,2.363665722570116,1.5977294584500041,Feynman91,Bx,1.5977294584500041,0.0,2.363665722570116
1.0,1.8952784628737112,1.0,1.0,2.3647580112630844,2.26364098506436,Feynman91,Bx,2.26364098506436,0.0,2.3647580112630844
1.0,1.8964004516396398,1.0,1.0,2.3656573447942604,2.0767133950409624,Feynman91,Bx,2.0767133950409624,0.0,2.3656573447942604
1.0,1.8990859446341717,1.0,1.0,2.3678106818550897,2.130929494280874,Feynman91,Bx,2.130929494280874,0.0,2.3678106818550897
1.0,1.8999263601384886,1.0,1.0,2.368484784403118,2.440620249858366,Feynman91,Bx,2.440620249858366,0.0,2.368484784403118
1.0,1.9018422701342765,1.0,1.0,2.3700219451451283,2.111808603432492,Feynman91,Bx,2.111808603432492,0.0,2.3700219451451283
1.0,1.9084436185563458,1.0,1.0,2.3753225139354104,2.8068442157584346,Feynman91,Bx,2.8068442157584346,0.0,2.3753225139354104
1.0,1.9099848361785599,1.0,1.0,2.376560976375746,2.5655658907372287,Feynman91,Bx,2.5655658907372287,0.0,2.376560976375746
1.0,1.910150812468883,1.0,1.0,2.376694369576268,2.6250424427132093,Feynman91,Bx,2.6250424427132093,0.0,2.376694369576268
1.0,1.914124026530588,1.0,1.0,2.3798888186093214,2.563133399818164,Feynman91,Bx,2.563133399818164,0.0,2.3798888186093214
1.0,1.9159381142889806,1.0,1.0,2.3813481177234914,1.8778417060303885,Feynman91,Bx,1.8778417060303885,0.0,2.3813481177234914
1.0,1.919826158863411,1.0,1.0,2.384477401917711,2.2687635747242934,Feynman91,Bx,2.2687635747242934,0.0,2.384477401917711
1.0,1.9264387505722533,1.0,1.0,2.3898046488586435,2.0815385382879588,Feynman91,Bx,2.0815385382879588,0.0,2.3898046488586435
1.0,1.928274689711016,1.0,1.0,2.3912848594385645,1.8321317767544159,Feynman91,Bx,1.8321317767544159,0.0,2.3912848594385645
1.0,1.930314772630482,1.0,1.0,2.3929302374777808,1.995429661494563,Feynman91,Bx,1.995429661494563,0.0,2.3929302374777808
1.0,1.9306487575410776,1.0,1.0,2.3931996625845713,2.290523693001742,Feynman91,Bx,2.290523693001742,0.0,2.3931996625845713
1.0,1.9334264541801618,1.0,1.0,2.3954410561989774,1.7961282902130147,Feynman91,Bx,1.7961282902130147,0.0,2.3954410561989774
1.0,1.9355991994060804,1.0,1.0,2.397195081911662,2.568244154608943,Feynman91,Bx,2.568244154608943,0.0,2.397195081911662
1.0,1.9364277072310259,1.0,1.0,2.3978641048508167,2.325786924711752,Feynman91,Bx,2.325786924711752,0.0,2.3978641048508167
1.0,1.9378655147164583,1.0,1.0,2.3990253756738973,1.9878753658704762,Feynman91,Bx,1.9878753658704762,0.0,2.3990253756738973
1.0,1.9379872462819017,1.0,1.0,2.3991237080966266,1.9405975093970997,Feynman91,Bx,1.9405975093970997,0.0,2.3991237080966266
1.0,1.9384681653048434,1.0,1.0,2.399512206241161,1.8956253959607536,Feynman91,Bx,1.8956253959607536,0.0,2.399512206241161
1.0,1.9403164058959574,1.0,1.0,2.401005571628064,2.171140428209993,Feynman91,Bx,2.171140428209993,0.0,2.401005571628064
1.0,1.9420086710409001,1.0,1.0,2.402373342842041,2.4215665730332683,Feynman91,Bx,2.4215665730332683,0.0,2.402373342842041
1.0,1.946450777860079,1.0,1.0,2.40596563371801,2.7713574546934727,Feynman91,Bx,2.7713574546934727,0.0,2.40596563371801
1.0,1.9469071613095892,1.0,1.0,2.406334867544117,2.550823215989129,Feynman91,Bx,2.550823215989129,0.0,2.406334867544117
1.0,1.9495360424168555,1.0,1.0,2.4084623270216157,2.8134293687602447,Feynman91,Bx,2.8134293687602447,0.0,2.4084623270216157
1.0,1.949809421081699,1.0,1.0,2.4086836194359256,2.6563954934089997,Feynman91,Bx,2.6563954934089997,0.0,2.4086836194359256
1.0,1.9518434319901061,1.0,1.0,2.4103304302528556,2.258509069629676,Feynman91,Bx,2.258509069629676,0.0,2.4103304302528556
1.0,1.960900676498499,1.0,1.0,2.4176706688654415,2.4346309696359465,Feynman91,Bx,2.4346309696359465,0.0,2.4176706688654415
1.0,1.961596443675162,1.0,1.0,2.4182350191490993,3.3123163435589458,Feynman91,Bx,3.3123163435589458,0.0,2.4182350191490993
1.0,1.9656271323882994,1.0,1.0,2.42150573478178,2.49367404318025,Feynman91,Bx,2.49367404318025,0.0,2.42150573478178
1.0,1.965875824564315,1.0,1.0,2.421707611914871,2.488764825491342,Feynman91,Bx,2.488764825491342,0.0,2.421707611914871
1.0,1.9662670891299117,1.0,1.0,2.422025240536402,3.094582618932205,Feynman91,Bx,3.094582618932205,0.0,2.422025240536402
1.0,1.9683183235517467,1.0,1.0,2.4236907853167984,2.561522355527638,Feynman91,Bx,2.561522355527638,0.0,2.4236907853167984
1.0,1.9733025318833373,1.0,1.0,2.4277402831310417,2.6746408179466963,Feynman91,Bx,2.6746408179466963,0.0,2.4277402831310417
1.0,1.97369441087963,1.0,1.0,2.4280588187969188,2.8185153410613335,Feynman91,Bx,2.8185153410613335,0.0,2.4280588187969188
1.0,1.9762927932995185,1.0,1.0,2.430171435279333,2.094939209509527,Feynman91,Bx,2.094939209509527,0.0,2.430171435279333
1.0,1.9773632972484863,1.0,1.0,2.4310420829976196,2.0097495141051187,Feynman91,Bx,2.0097495141051187,0.0,2.4310420829976196
1.0,1.9797044807638726,1.0,1.0,2.4329467382490217,2.1604775323103613,Feynman91,Bx,2.1604775323103613,0.0,2.4329467382490217
1.0,1.9806008334728578,1.0,1.0,2.4336761620136276,2.299143400140468,Feynman91,Bx,2.299143400140468,0.0,2.4336761620136276
1.0,1.9808478175751176,1.0,1.0,2.4338771695367263,2.991227194407726,Feynman91,Bx,2.991227194407726,0.0,2.4338771695367263
1.0,1.9830111387170968,1.0,1.0,2.435638145594718,2.5696160074938534,Feynman91,Bx,2.5696160074938534,0.0,2.435638145594718
1.0,1.9862276424214649,1.0,1.0,2.438257625338047,2.2911370767232535,Feynman91,Bx,2.2911370767232535,0.0,2.438257625338047
1.0,1.9876654630179313,1.0,1.0,2.4394290300958312,2.7259304783926996,Feynman91,Bx,2.7259304783926996,0.0,2.4394290300958312
1.0,1.9924071154250536,1.0,1.0,2.4432941111532975,2.5919124248461753,Feynman91,Bx,2.5919124248461753,0.0,2.4432941111532975
1.0,1.9924966253762206,1.0,1.0,2.443367103432398,2.653475669448291,Feynman91,Bx,2.653475669448291,0.0,2.443367103432398
1.0,1.9934737075640538,1.0,1.0,2.4441639516916975,2.9938240121435102,Feynman91,Bx,2.9938240121435102,0.0,2.4441639516916975
1.0,1.9948035954144676,1.0,1.0,2.445248736688864,2.2427254012807625,Feynman91,Bx,2.2427254012807625,0.0,2.445248736688864
1.0,1.9961061266218754,1.0,1.0,2.4463114414843803,2.293381215867859,Feynman91,Bx,2.293381215867859,0.0,2.4463114414843803
1.0,2.0001287249413586,1.0,1.0,2.4495948473850824,2.9705532740154275,Feynman91,Bx,2.9705532740154275,0.0,2.4495948473850824
1.0,2.001417743880354,1.0,1.0,2.450647462512535,2.4553264821661793,Feynman91,Bx,2.4553264821661793,0.0,2.450647462512535
1.0,2.001920425546996,1.0,1.0,2.4510580144546283,2.7819229721768526,Feynman91,Bx,2.7819229721768526,0.0,2.4510580144546283
1.0,2.0067255363059844,1.0,1.0,2.454984191000533,2.1986969012120805,Feynman91,Bx,2.1986969012120805,0.0,2.454984191000533
1.0,2.0102258877203156,1.0,1.0,2.4578462359677693,2.666605885377547,Feynman91,Bx,2.666605885377547,0.0,2.4578462359677693
1.0,2.01101539695216,1.0,1.0,2.4584920025858645,2.5962400565938464,Feynman91,Bx,2.5962400565938464,0.0,2.4584920025858645
1.0,2.011274625043915,1.0,1.0,2.4587040524116643,2.180247655616493,Feynman91,Bx,2.180247655616493,0.0,2.4587040524116643
1.0,2.0166530786206867,1.0,1.0,2.463105689878186,2.2340721703848474,Feynman91,Bx,2.2340721703848474,0.0,2.463105689878186
1.0,2.0168899772177458,1.0,1.0,2.4632996529454956,2.6155879224720002,Feynman91,Bx,2.6155879224720002,0.0,2.4632996529454956
1.0,2.0207722110251454,1.0,1.0,2.4664793388251716,1.858421869598088,Feynman91,Bx,1.858421869598088,0.0,2.4664793388251716
1.0,2.021808470001561,1.0,1.0,2.4673284113328027,2.2473432413714995,Feynman91,Bx,2.2473432413714995,0.0,2.4673284113328027
1.0,2.022221177866558,1.0,1.0,2.46766660880517,2.4007030990854354,Feynman91,Bx,2.4007030990854354,0.0,2.46766660880517
1.0,2.023379848116613,1.0,1.0,2.4686162135423984,2.7785313815608546,Feynman91,Bx,2.7785313815608546,0.0,2.4686162135423984
1.0,2.024528374858013,1.0,1.0,2.4695576811658455,2.187700361510412,Feynman91,Bx,2.187700361510412,0.0,2.4695576811658455
1.0,2.024645247427529,1.0,1.0,2.4696534934947616,2.3046891169196524,Feynman91,Bx,2.3046891169196524,0.0,2.4696534934947616
1.0,2.0297508067703554,1.0,1.0,2.4738408068396214,3.1773190547566426,Feynman91,Bx,3.1773190547566426,0.0,2.4738408068396214
1.0,2.0351135338359754,1.0,1.0,2.4782427434781993,2.03640584528813,Feynman91,Bx,2.03640584528813,0.0,2.4782427434781993
1.0,2.038797385259335,1.0,1.0,2.4812687839370207,2.1571920142912773,Feynman91,Bx,2.1571920142912773,0.0,2.4812687839370207
1.0,2.0394178185155742,1.0,1.0,2.481778603840162,2.847281056714375,Feynman91,Bx,2.847281056714375,0.0,2.481778603840162
1.0,2.040321776910328,1.0,1.0,2.4825214910116125,2.836475471253859,Feynman91,Bx,2.836475471253859,0.0,2.4825214910116125
1.0,2.0457748242865,1.0,1.0,2.487005153127846,2.6002959158327013,Feynman91,Bx,2.6002959158327013,0.0,2.487005153127846
1.0,2.048822817860658,1.0,1.0,2.4895129923313286,2.359057243740562,Feynman91,Bx,2.359057243740562,0.0,2.4895129923313286
1.0,2.0502887846463644,1.0,1.0,2.49071959490559,1.9413364550466747,Feynman91,Bx,1.9413364550466747,0.0,2.49071959490559
1.0,2.0503829136187286,1.0,1.0,2.4907970797436763,2.4894089132152457,Feynman91,Bx,2.4894089132152457,0.0,2.4907970797436763
1.0,2.050785175432479,1.0,1.0,2.491128225478091,3.242581654065694,Feynman91,Bx,3.242581654065694,0.0,2.491128225478091
1.0,2.052965244621019,1.0,1.0,2.4929232430265156,2.552596419008922,Feynman91,Bx,2.552596419008922,0.0,2.4929232430265156
1.0,2.0538251703167867,1.0,1.0,2.493631454370669,2.4073407648520244,Feynman91,Bx,2.4073407648520244,0.0,2.493631454370669
1.0,2.0540977626417707,1.0,1.0,2.493855973886609,3.1530723915719028,Feynman91,Bx,3.1530723915719028,0.0,2.493855973886609
1.0,2.0593246645739836,1.0,1.0,2.498162939866563,2.95595288993789,Feynman91,Bx,2.95595288993789,0.0,2.498162939866563
1.0,2.059766684873764,1.0,1.0,2.4985273254691163,2.7322689089282566,Feynman91,Bx,2.7322689089282566,0.0,2.4985273254691163
1.0,2.0605614063271864,1.0,1.0,2.4991825281969846,2.592067382931524,Feynman91,Bx,2.592067382931524,0.0,2.4991825281969846
1.0,2.0665720039862276,1.0,1.0,2.504140540716446,2.3118429073314757,Feynman91,Bx,2.3118429073314757,0.0,2.504140540716446
1.0,2.0683974604268545,1.0,1.0,2.5056472326128154,2.5915619201239806,Feynman91,Bx,2.5915619201239806,0.0,2.5056472326128154
1.0,2.0692726604818987,1.0,1.0,2.50636975393054,2.450017152156904,Feynman91,Bx,2.450017152156904,0.0,2.50636975393054
1.0,2.0760335603527476,1.0,1.0,2.5119544867912924,2.534371999846743,Feynman91,Bx,2.534371999846743,0.0,2.5119544867912924
1.0,2.0787185873631837,1.0,1.0,2.5141740125634082,2.6287062716587335,Feynman91,Bx,2.6287062716587335,0.0,2.5141740125634082
1.0,2.085675798592392,1.0,1.0,2.5199292721888074,2.5255356907035895,Feynman91,Bx,2.5255356907035895,0.0,2.5199292721888074
1.0,2.086900302454691,1.0,1.0,2.520942853851606,2.386818936428415,Feynman91,Bx,2.386818936428415,0.0,2.520942853851606
1.0,2.0876898247873856,1.0,1.0,2.5215964793203502,2.713588555769456,Feynman91,Bx,2.713588555769456,0.0,2.5215964793203502
1.0,2.088807739362947,1.0,1.0,2.5225221053585525,2.1244275971969615,Feynman91,Bx,2.1244275971969615,0.0,2.5225221053585525
1.0,2.0891015971059743,1.0,1.0,2.5227654435223923,2.942237892433009,Feynman91,Bx,2.942237892433009,0.0,2.5227654435223923
1.0,2.090320249369949,1.0,1.0,2.5237747016970524,2.6638388563187583,Feynman91,Bx,2.6638388563187583,0.0,2.5237747016970524
1.0,2.090908004856196,1.0,1.0,2.5242615325618933,2.7491978088351643,Feynman91,Bx,2.7491978088351643,0.0,2.5242615325618933
1.0,2.096541684377542,1.0,1.0,2.528930017681909,2.335620264091653,Feynman91,Bx,2.335620264091653,0.0,2.528930017681909
1.0,2.0967970717375435,1.0,1.0,2.5291417437635118,2.3965430078679444,Feynman91,Bx,2.3965430078679444,0.0,2.5291417437635118
1.0,2.0982595276886356,1.0,1.0,2.530354332012838,3.451753043458468,Feynman91,Bx,3.451753043458468,0.0,2.530354332012838
1.0,2.101362118365036,1.0,1.0,2.532927703764873,2.078756697441473,Feynman91,Bx,2.078756697441473,0.0,2.532927703764873
1.0,2.1047896488062916,1.0,1.0,2.535771966427997,2.439927821628394,Feynman91,Bx,2.439927821628394,0.0,2.535771966427997
1.0,2.1064616789218267,1.0,1.0,2.5371599880114304,3.2580857900448033,Feynman91,Bx,3.2580857900448033,0.0,2.5371599880114304
1.0,2.1088074331611795,1.0,1.0,2.5391078728868224,2.2165781532631836,Feynman91,Bx,2.2165781532631836,0.0,2.5391078728868224
1.0,2.1132761106524103,1.0,1.0,2.5428204655174103,2.7294328407204405,Feynman91,Bx,2.7294328407204405,0.0,2.5428204655174103
1.0,2.114120902063451,1.0,1.0,2.5435225944625652,2.820850540512342,Feynman91,Bx,2.820850540512342,0.0,2.5435225944625652
1.0,2.1158440290286884,1.0,1.0,2.5449550006191375,2.650426712462227,Feynman91,Bx,2.650426712462227,0.0,2.5449550006191375
1.0,2.1168973298971383,1.0,1.0,2.5458307691843216,2.115044776907158,Feynman91,Bx,2.115044776907158,0.0,2.5458307691843216
1.0,2.1184886014741076,1.0,1.0,2.5471540892878313,2.6557707877566927,Feynman91,Bx,2.6557707877566927,0.0,2.5471540892878313
1.0,2.120112552252603,1.0,1.0,2.548504901745148,2.400642330559802,Feynman91,Bx,2.400642330559802,0.0,2.548504901745148
1.0,2.123589660049532,1.0,1.0,2.5513982527761687,2.1745960997568776,Feynman91,Bx,2.1745960997568776,0.0,2.5513982527761687
1.0,2.1253210708360206,1.0,1.0,2.5528395276906006,2.3776856970272227,Feynman91,Bx,2.3776856970272227,0.0,2.5528395276906006
1.0,2.1256759707945285,1.0,1.0,2.5531350008985543,2.67274070175051,Feynman91,Bx,2.67274070175051,0.0,2.5531350008985543
1.0,2.1258659935515616,1.0,1.0,2.553293211235045,2.774314969348209,Feynman91,Bx,2.774314969348209,0.0,2.553293211235045
1.0,2.1261694785986673,1.0,1.0,2.5535458977125374,3.2946046857379763,Feynman91,Bx,3.2946046857379763,0.0,2.5535458977125374
1.0,2.1268739206573426,1.0,1.0,2.5541324700125356,2.7154514621397694,Feynman91,Bx,2.7154514621397694,0.0,2.5541324700125356
1.0,2.1314187351865446,1.0,1.0,2.5579182599731776,2.8811419537477416,Feynman91,Bx,2.8811419537477416,0.0,2.5579182599731776
1.0,2.133797639058592,1.0,1.0,2.5599008505119922,2.870437543133212,Feynman91,Bx,2.870437543133212,0.0,2.5599008505119922
1.0,2.136384560639448,1.0,1.0,2.5620575697939745,2.856186768492863,Feynman91,Bx,2.856186768492863,0.0,2.5620575697939745
1.0,2.1366621483295996,1.0,1.0,2.562289042263667,2.630353686866232,Feynman91,Bx,2.630353686866232,0.0,2.562289042263667
1.0,2.1374164124333457,1.0,1.0,2.562918047878128,2.1379667303166614,Feynman91,Bx,2.1379667303166614,0.0,2.562918047878128
1.0,2.137873144493395,1.0,1.0,2.563298964605197,3.1489746493273554,Feynman91,Bx,3.1489746493273554,0.0,2.563298964605197
1.0,2.138425707952429,1.0,1.0,2.5637598382906006,2.4982845667231666,Feynman91,Bx,2.4982845667231666,0.0,2.5637598382906006
1.0,2.1413782472218785,1.0,1.0,2.5662230607792154,3.0269353128629746,Feynman91,Bx,3.0269353128629746,0.0,2.5662230607792154
1.0,2.1440669924845053,1.0,1.0,2.5684671047653214,2.4059719425400266,Feynman91,Bx,2.4059719425400266,0.0,2.5684671047653214
1.0,2.149541427717163,1.0,1.0,2.573038738432117,1.8127146952302786,Feynman91,Bx,1.8127146952302786,0.0,2.573038738432117
1.0,2.1496737346137342,1.0,1.0,2.573149269919676,2.4662965802329935,Feynman91,Bx,2.4662965802329935,0.0,2.573149269919676
1.0,2.150071861288442,1.0,1.0,2.5734818842774754,2.8099138264068224,Feynman91,Bx,2.8099138264068224,0.0,2.5734818842774754
