lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,2.0,2.042226578394306,0.24734519426682558,0.25771197003347196,Feynman31,n,0.25771197003347196,0.0,0.24734519426682558
1.0,2.0,2.042633379614093,0.24729490470522061,0.23116216215081944,Feynman31,n,0.23116216215081944,0.0,0.24729490470522061
1.0,2.0,2.043533370999103,0.24718371942530423,0.239067540052304,Feynman31,n,0.239067540052304,0.0,0.24718371942530423
1.0,2.0,2.045719169930275,0.24691410526436128,0.27706698366374605,Feynman31,n,0.27706698366374605,0.0,0.24691410526436128
1.0,2.0,2.047482753458414,0.24669700349458132,0.258882444450508,Feynman31,n,0.258882444450508,0.0,0.24669700349458132
1.0,2.0,2.0477269249784893,0.24666697574443827,0.2676746139238171,Feynman31,n,0.2676746139238171,0.0,0.24666697574443827
1.0,2.0,2.048449267557798,0.24657818666649542,0.24793351059255245,Feynman31,n,0.24793351059255245,0.0,0.24657818666649542
1.0,2.0,2.0486137938557034,0.2465579724158806,0.24113466094982444,Feynman31,n,0.24113466094982444,0.0,0.2465579724158806
1.0,2.0,2.0490721458714134,0.24650167541653276,0.2638341261544618,Feynman31,n,0.2638341261544618,0.0,0.24650167541653276
1.0,2.0,2.0500421770840447,0.24638261715777168,0.2887198225835375,Feynman31,n,0.2887198225835375,0.0,0.24638261715777168
1.0,2.0,2.0514172766665055,0.24621404125184204,0.22401541256270638,Feynman31,n,0.22401541256270638,0.0,0.24621404125184204
1.0,2.0,2.0531737960779655,0.24599904521316318,0.27522424303386506,Feynman31,n,0.27522424303386506,0.0,0.24599904521316318
1.0,2.0,2.057094477992913,0.24552052412024353,0.28393310872083677,Feynman31,n,0.28393310872083677,0.0,0.24552052412024353
1.0,2.0,2.0630357093917198,0.24479896879627724,0.24974453322685064,Feynman31,n,0.24974453322685064,0.0,0.24479896879627724
1.0,2.0,2.0652742852903567,0.24452820684841822,0.22068811425097137,Feynman31,n,0.22068811425097137,0.0,0.24452820684841822
1.0,2.0,2.0703434399388936,0.2439173099088146,0.25338603144699606,Feynman31,n,0.25338603144699606,0.0,0.2439173099088146
1.0,2.0,2.071215470570186,0.2438125300276898,0.2606568461823855,Feynman31,n,0.2606568461823855,0.0,0.2438125300276898
1.0,2.0,2.0715022493845345,0.2437780916495603,0.2307222967130319,Feynman31,n,0.2307222967130319,0.0,0.2437780916495603
1.0,2.0,2.077210894542563,0.24309459778023879,0.24641470956260592,Feynman31,n,0.24641470956260592,0.0,0.24309459778023879
1.0,2.0,2.080935624130264,0.24265072107292315,0.25533595387531755,Feynman31,n,0.25533595387531755,0.0,0.24265072107292315
1.0,2.0,2.081012941976528,0.2426415244411512,0.2089941390560625,Feynman31,n,0.2089941390560625,0.0,0.2426415244411512
1.0,2.0,2.091176221414648,0.24143874527181852,0.25138872255370504,Feynman31,n,0.25138872255370504,0.0,0.24143874527181852
1.0,2.0,2.0926442085821435,0.24126601040128448,0.20018424264620846,Feynman31,n,0.20018424264620846,0.0,0.24126601040128448
1.0,2.0,2.0927162923405973,0.2412575348925776,0.25691862923048403,Feynman31,n,0.25691862923048403,0.0,0.2412575348925776
1.0,2.0,2.094444740706461,0.2410544863143306,0.24442664945250284,Feynman31,n,0.24442664945250284,0.0,0.2410544863143306
1.0,2.0,2.095918112682716,0.24088167509787684,0.2616423595070271,Feynman31,n,0.2616423595070271,0.0,0.24088167509787684
1.0,2.0,2.0984721137484232,0.24058270955339653,0.2651334848489385,Feynman31,n,0.2651334848489385,0.0,0.24058270955339653
1.0,2.0,2.100485142120797,0.24034759679159037,0.2577615228330279,Feynman31,n,0.2577615228330279,0.0,0.24034759679159037
1.0,2.0,2.101031576670974,0.24028385574759828,0.23460706279089305,Feynman31,n,0.23460706279089305,0.0,0.24028385574759828
1.0,2.0,2.1042286355205913,0.23991160536532677,0.2220963893609693,Feynman31,n,0.2220963893609693,0.0,0.23991160536532677
1.0,2.0,2.1046431985922283,0.23986342091698637,0.2643928472632056,Feynman31,n,0.2643928472632056,0.0,0.23986342091698637
1.0,2.0,2.105133003671541,0.23980651631795505,0.2771001137849371,Feynman31,n,0.2771001137849371,0.0,0.23980651631795505
1.0,2.0,2.105758647192864,0.2397338699269617,0.21452835907349338,Feynman31,n,0.21452835907349338,0.0,0.2397338699269617
1.0,2.0,2.107242779044643,0.2395617181332884,0.22159632870377866,Feynman31,n,0.22159632870377866,0.0,0.2395617181332884
1.0,2.0,2.1094317350932914,0.23930826558956186,0.2729812845958731,Feynman31,n,0.2729812845958731,0.0,0.23930826558956186
1.0,2.0,2.1098962003043265,0.23925455622562505,0.2292674616798587,Feynman31,n,0.2292674616798587,0.0,0.23925455622562505
1.0,2.0,2.109905508771119,0.2392534800713387,0.22867305106289249,Feynman31,n,0.22867305106289249,0.0,0.2392534800713387
1.0,2.0,2.1116836154282996,0.23904809186556522,0.27592610655229766,Feynman31,n,0.27592610655229766,0.0,0.23904809186556522
1.0,2.0,2.112162518708827,0.23899283485532669,0.2496673565757507,Feynman31,n,0.2496673565757507,0.0,0.23899283485532669
1.0,2.0,2.1177710274061416,0.23834762678996355,0.24443335021531415,Feynman31,n,0.24443335021531415,0.0,0.23834762678996355
1.0,2.0,2.119798944888015,0.2381151984941037,0.20987613379649808,Feynman31,n,0.20987613379649808,0.0,0.2381151984941037
1.0,2.0,2.120566853585985,0.23802730465119729,0.2247345411640454,Feynman31,n,0.2247345411640454,0.0,0.23802730465119729
1.0,2.0,2.125245590320001,0.23749319518732503,0.23694146127285665,Feynman31,n,0.23694146127285665,0.0,0.23749319518732503
1.0,2.0,2.1267908814370218,0.23731732111743645,0.2317549445564109,Feynman31,n,0.2317549445564109,0.0,0.23731732111743645
1.0,2.0,2.1302255437465463,0.23692735275453894,0.23757307433056338,Feynman31,n,0.23757307433056338,0.0,0.23692735275453894
1.0,2.0,2.1303333272959066,0.23691513605365247,0.17981329576802327,Feynman31,n,0.17981329576802327,0.0,0.23691513605365247
1.0,2.0,2.131193370878684,0.23681770017575587,0.29233646257987256,Feynman31,n,0.29233646257987256,0.0,0.23681770017575587
1.0,2.0,2.1326191607131246,0.23665634806529953,0.1993817284026041,Feynman31,n,0.1993817284026041,0.0,0.23665634806529953
1.0,2.0,2.1360977869413236,0.23626361305169807,0.25725563181258443,Feynman31,n,0.25725563181258443,0.0,0.23626361305169807
1.0,2.0,2.137643372699663,0.23608953926623005,0.17712668877836746,Feynman31,n,0.17712668877836746,0.0,0.23608953926623005
1.0,2.0,2.1389345361254515,0.2359443185954738,0.26842804244539953,Feynman31,n,0.26842804244539953,0.0,0.2359443185954738
1.0,2.0,2.1395835202734936,0.235871393680667,0.2672145174277571,Feynman31,n,0.2672145174277571,0.0,0.235871393680667
1.0,2.0,2.1399615589808367,0.2358289352820908,0.20727166082115436,Feynman31,n,0.20727166082115436,0.0,0.2358289352820908
1.0,2.0,2.144995885545302,0.23526498621078543,0.20861525420518923,Feynman31,n,0.20861525420518923,0.0,0.23526498621078543
1.0,2.0,2.145034562818386,0.23526066409473723,0.2543944099208719,Feynman31,n,0.2543944099208719,0.0,0.23526066409473723
1.0,2.0,2.1523694829112925,0.23444388819748627,0.2645894648259805,Feynman31,n,0.2645894648259805,0.0,0.23444388819748627
1.0,2.0,2.153475993993807,0.23432117005294373,0.2238194236300501,Feynman31,n,0.2238194236300501,0.0,0.23432117005294373
1.0,2.0,2.1538532994508293,0.23427935445848416,0.19762636594228905,Feynman31,n,0.19762636594228905,0.0,0.23427935445848416
1.0,2.0,2.155528181257697,0.2340939142493355,0.26812407387207127,Feynman31,n,0.26812407387207127,0.0,0.2340939142493355
1.0,2.0,2.1566028771731527,0.23397508167004347,0.19437399921302942,Feynman31,n,0.19437399921302942,0.0,0.23397508167004347
1.0,2.0,2.158606808635028,0.23375382551900104,0.20701900935027254,Feynman31,n,0.20701900935027254,0.0,0.23375382551900104
1.0,2.0,2.158691682044732,0.23374446388250505,0.27407303382442255,Feynman31,n,0.27407303382442255,0.0,0.23374446388250505
1.0,2.0,2.160587424160475,0.2335355584183781,0.22858353232468542,Feynman31,n,0.22858353232468542,0.0,0.2335355584183781
1.0,2.0,2.1624823838119713,0.23332711557426594,0.2399269350119155,Feynman31,n,0.2399269350119155,0.0,0.23332711557426594
1.0,2.0,2.167875473951345,0.23273593388854644,0.26151867593366124,Feynman31,n,0.26151867593366124,0.0,0.23273593388854644
1.0,2.0,2.1679437013820664,0.23272847427980758,0.23342157326700125,Feynman31,n,0.23342157326700125,0.0,0.23272847427980758
1.0,2.0,2.168067851799318,0.23271490160026764,0.26886172625384636,Feynman31,n,0.26886172625384636,0.0,0.23271490160026764
1.0,2.0,2.168192758999817,0.23270124779842838,0.27156444677084385,Feynman31,n,0.27156444677084385,0.0,0.23270124779842838
1.0,2.0,2.1712572274592516,0.23236677179757606,0.20856061669340276,Feynman31,n,0.20856061669340276,0.0,0.23236677179757606
1.0,2.0,2.1727826307242366,0.23220064092120113,0.2192081529849547,Feynman31,n,0.2192081529849547,0.0,0.23220064092120113
1.0,2.0,2.1732259285820215,0.2321524065404699,0.2151657472900068,Feynman31,n,0.2151657472900068,0.0,0.2321524065404699
1.0,2.0,2.17541851413398,0.23191413269235894,0.23739133781811728,Feynman31,n,0.23739133781811728,0.0,0.23191413269235894
1.0,2.0,2.176923542851199,0.2317508629434459,0.19154149124382763,Feynman31,n,0.19154149124382763,0.0,0.2317508629434459
1.0,2.0,2.1776844487203926,0.23166840601577746,0.16057231412423978,Feynman31,n,0.16057231412423978,0.0,0.23166840601577746
1.0,2.0,2.178130874693787,0.23162005582709172,0.2600434323355579,Feynman31,n,0.2600434323355579,0.0,0.23162005582709172
1.0,2.0,2.180990474565714,0.2313108292147198,0.2662829076363313,Feynman31,n,0.2662829076363313,0.0,0.2313108292147198
1.0,2.0,2.183007216372519,0.23109324682212662,0.2054691076371375,Feynman31,n,0.2054691076371375,0.0,0.23109324682212662
1.0,2.0,2.183117774809463,0.2310813308299203,0.2402475477385257,Feynman31,n,0.2402475477385257,0.0,0.2310813308299203
1.0,2.0,2.1883674844618923,0.23051694109963455,0.2625125551387885,Feynman31,n,0.2625125551387885,0.0,0.23051694109963455
1.0,2.0,2.189033534400942,0.2304455337462218,0.18621427561684797,Feynman31,n,0.18621427561684797,0.0,0.2304455337462218
1.0,2.0,2.189278990596175,0.2304192295940856,0.24325950997192802,Feynman31,n,0.24325950997192802,0.0,0.2304192295940856
1.0,2.0,2.1923152663848056,0.23009434953797542,0.2191074687051159,Feynman31,n,0.2191074687051159,0.0,0.23009434953797542
1.0,2.0,2.1942350876322596,0.22988940628354548,0.1481517416919983,Feynman31,n,0.1481517416919983,0.0,0.22988940628354548
1.0,2.0,2.197360915228899,0.2295565075512912,0.27107471197681743,Feynman31,n,0.27107471197681743,0.0,0.2295565075512912
1.0,2.0,2.1976052672373694,0.22953052521001885,0.19408337392057629,Feynman31,n,0.19408337392057629,0.0,0.22953052521001885
1.0,2.0,2.1976540561605065,0.2295253381163902,0.21317899635127738,Feynman31,n,0.21317899635127738,0.0,0.2295253381163902
1.0,2.0,2.200705964575523,0.22920133788166897,0.24208713258131329,Feynman31,n,0.24208713258131329,0.0,0.22920133788166897
1.0,2.0,2.2013679321053057,0.22913118310716077,0.22897621016892286,Feynman31,n,0.22897621016892286,0.0,0.22913118310716077
1.0,2.0,2.2020578234285266,0.22905811509762203,0.2834152431507144,Feynman31,n,0.2834152431507144,0.0,0.22905811509762203
1.0,2.0,2.203254394176614,0.2289314949377908,0.24239429964232279,Feynman31,n,0.24239429964232279,0.0,0.2289314949377908
1.0,2.0,2.2056116562179793,0.2286824641714048,0.17893315564849024,Feynman31,n,0.17893315564849024,0.0,0.2286824641714048
1.0,2.0,2.205949126475955,0.22864685716952943,0.24797780818288703,Feynman31,n,0.24797780818288703,0.0,0.22864685716952943
1.0,2.0,2.2060481117632165,0.2286364152030884,0.1804914850965512,Feynman31,n,0.1804914850965512,0.0,0.2286364152030884
1.0,2.0,2.2087844580844442,0.22834813834902404,0.19508893733350643,Feynman31,n,0.19508893733350643,0.0,0.22834813834902404
1.0,2.0,2.2092602683688085,0.22829808610490412,0.19715828193446758,Feynman31,n,0.19715828193446758,0.0,0.22829808610490412
1.0,2.0,2.210786753064454,0.22813765888775034,0.22494919052892628,Feynman31,n,0.22494919052892628,0.0,0.22813765888775034
1.0,2.0,2.235081179034706,0.22561469516086982,0.23968455284675363,Feynman31,n,0.23968455284675363,0.0,0.22561469516086982
1.0,2.0,2.235487037693867,0.22557302496153794,0.21700165344387878,Feynman31,n,0.21700165344387878,0.0,0.22557302496153794
1.0,2.0,2.2372793785525737,0.22538918783889958,0.23328522761912654,Feynman31,n,0.23328522761912654,0.0,0.22538918783889958
1.0,2.0,2.2390219433518364,0.22521074574360347,0.16681258700187945,Feynman31,n,0.16681258700187945,0.0,0.22521074574360347
1.0,2.0,2.2401242944292683,0.2250980099244094,0.3097603223191182,Feynman31,n,0.3097603223191182,0.0,0.2250980099244094
1.0,2.0,2.2410519148270174,0.22500323173709988,0.2104327007161652,Feynman31,n,0.2104327007161652,0.0,0.22500323173709988
1.0,2.0,2.241466336581374,0.22496091484790512,0.2293645992513431,Feynman31,n,0.2293645992513431,0.0,0.22496091484790512
1.0,2.0,2.2422247850575854,0.22488351072528928,0.17901117789117252,Feynman31,n,0.17901117789117252,0.0,0.22488351072528928
1.0,2.0,2.2461328780836456,0.22448551713769588,0.2063078541359643,Feynman31,n,0.2063078541359643,0.0,0.22448551713769588
1.0,2.0,2.2499366641588887,0.22409950829907965,0.17121486564728897,Feynman31,n,0.17121486564728897,0.0,0.22409950829907965
1.0,2.0,2.2508719144678917,0.22400480395839925,0.1948195914697178,Feynman31,n,0.1948195914697178,0.0,0.22400480395839925
1.0,2.0,2.251390568008433,0.22395231940092455,0.2431444738073665,Feynman31,n,0.2431444738073665,0.0,0.22395231940092455
1.0,2.0,2.252261518703567,0.22386424031953,0.22689693041515707,Feynman31,n,0.22689693041515707,0.0,0.22386424031953
1.0,2.0,2.252971216356027,0.2237925203868073,0.1790116659876981,Feynman31,n,0.1790116659876981,0.0,0.2237925203868073
1.0,2.0,2.254224374378247,0.22366599309238852,0.24656395972758288,Feynman31,n,0.24656395972758288,0.0,0.22366599309238852
1.0,2.0,2.2554128270408964,0.22354613214733424,0.1625576193252674,Feynman31,n,0.1625576193252674,0.0,0.22354613214733424
1.0,2.0,2.256240375157531,0.2234627465959814,0.20539416697115698,Feynman31,n,0.20539416697115698,0.0,0.2234627465959814
1.0,2.0,2.257830476453749,0.22330270051459064,0.2564474818885596,Feynman31,n,0.2564474818885596,0.0,0.22330270051459064
1.0,2.0,2.2585167365798906,0.22323369881684688,0.17826165622963147,Feynman31,n,0.17826165622963147,0.0,0.22323369881684688
1.0,2.0,2.259810492817248,0.22310373185410518,0.2659867666006931,Feynman31,n,0.2659867666006931,0.0,0.22310373185410518
1.0,2.0,2.2643637866445108,0.22264753273924534,0.22214062580816388,Feynman31,n,0.22214062580816388,0.0,0.22264753273924534
1.0,2.0,2.264485305642846,0.22263538340679753,0.2129913021184539,Feynman31,n,0.2129913021184539,0.0,0.22263538340679753
1.0,2.0,2.2671116613139084,0.22237312973342327,0.27090700390039224,Feynman31,n,0.27090700390039224,0.0,0.22237312973342327
1.0,2.0,2.2695542596223683,0.2221297837380217,0.2255200795005319,Feynman31,n,0.2255200795005319,0.0,0.2221297837380217
1.0,2.0,2.27100536060843,0.22198547071471686,0.2558591722210133,Feynman31,n,0.2558591722210133,0.0,0.22198547071471686
1.0,2.0,2.2711996188517536,0.2219661659466687,0.2334094157648397,Feynman31,n,0.2334094157648397,0.0,0.2219661659466687
1.0,2.0,2.272772082144278,0.22181002409552017,0.21415522198809114,Feynman31,n,0.21415522198809114,0.0,0.22181002409552017
1.0,2.0,2.2733550412256225,0.22175219392944165,0.23755963142942305,Feynman31,n,0.23755963142942305,0.0,0.22175219392944165
1.0,2.0,2.2765703206109125,0.2214337804188357,0.2481850355559999,Feynman31,n,0.2481850355559999,0.0,0.2214337804188357
1.0,2.0,2.2770942168850925,0.22138198560907402,0.1696041319401578,Feynman31,n,0.1696041319401578,0.0,0.22138198560907402
1.0,2.0,2.281353046501784,0.22096184301110178,0.21528425529225761,Feynman31,n,0.21528425529225761,0.0,0.22096184301110178
1.0,2.0,2.28494908633827,0.22060833628836712,0.2097905062942245,Feynman31,n,0.2097905062942245,0.0,0.22060833628836712
1.0,2.0,2.2856921403401573,0.22053543292735395,0.24248767190693626,Feynman31,n,0.24248767190693626,0.0,0.22053543292735395
1.0,2.0,2.2871437162117925,0.22039315435055234,0.2449366909856126,Feynman31,n,0.2449366909856126,0.0,0.22039315435055234
1.0,2.0,2.2881360918736457,0.2202959915306664,0.2346685664290132,Feynman31,n,0.2346685664290132,0.0,0.2202959915306664
1.0,2.0,2.2882014727594737,0.22028959316635893,0.21694972799854104,Feynman31,n,0.21694972799854104,0.0,0.22028959316635893
1.0,2.0,2.2901319141305225,0.22010084330281426,0.23539121854154374,Feynman31,n,0.23539121854154374,0.0,0.22010084330281426
1.0,2.0,2.2908088821194523,0.22003472964560816,0.1857879792468456,Feynman31,n,0.1857879792468456,0.0,0.22003472964560816
1.0,2.0,2.2922286850952305,0.21989619967284538,0.2174220806214561,Feynman31,n,0.2174220806214561,0.0,0.21989619967284538
1.0,2.0,2.2939866168120826,0.21972492205608007,0.23720950726674944,Feynman31,n,0.23720950726674944,0.0,0.21972492205608007
1.0,2.0,2.2940166619884024,0.2197219970532451,0.26990061276245775,Feynman31,n,0.26990061276245775,0.0,0.2197219970532451
1.0,2.0,2.294366346194874,0.2196879598493831,0.24113751518631227,Feynman31,n,0.24113751518631227,0.0,0.2196879598493831
1.0,2.0,2.294914164356013,0.2196346582586102,0.22452766453741713,Feynman31,n,0.22452766453741713,0.0,0.2196346582586102
1.0,2.0,2.2949788687623216,0.21962836437387365,0.22654740249364114,Feynman31,n,0.22654740249364114,0.0,0.21962836437387365
1.0,2.0,2.2959934305070937,0.21952972413149713,0.18950357490229167,Feynman31,n,0.18950357490229167,0.0,0.21952972413149713
1.0,2.0,2.2968854562265983,0.21944307117201625,0.21734065468628266,Feynman31,n,0.21734065468628266,0.0,0.21944307117201625
1.0,2.0,2.3019704584520344,0.2189504194251968,0.21641669159412436,Feynman31,n,0.21641669159412436,0.0,0.2189504194251968
1.0,2.0,2.302979602090326,0.21885291539217852,0.23076060955771227,Feynman31,n,0.23076060955771227,0.0,0.21885291539217852
1.0,2.0,2.3072665203450935,0.2184396851269156,0.2168167235981527,Feynman31,n,0.2168167235981527,0.0,0.2184396851269156
1.0,2.0,2.308017006176524,0.21836750509102723,0.22151318937576028,Feynman31,n,0.22151318937576028,0.0,0.21836750509102723
1.0,2.0,2.3090374627935595,0.2182694369994058,0.21621087336192826,Feynman31,n,0.21621087336192826,0.0,0.2182694369994058
1.0,2.0,2.3111283340166486,0.21806877690127138,0.19865648455052812,Feynman31,n,0.19865648455052812,0.0,0.21806877690127138
1.0,2.0,2.3149511497283766,0.21770286293174723,0.2560916501158449,Feynman31,n,0.2560916501158449,0.0,0.21770286293174723
1.0,2.0,2.315531369483353,0.21764743339066325,0.24552231554041823,Feynman31,n,0.24552231554041823,0.0,0.21764743339066325
1.0,2.0,2.3163920195766035,0.21756526617790475,0.23907948011628513,Feynman31,n,0.23907948011628513,0.0,0.21756526617790475
1.0,2.0,2.316933440854309,0.21751360813588344,0.22039136884961405,Feynman31,n,0.22039136884961405,0.0,0.21751360813588344
1.0,2.0,2.319535304521932,0.2172657039503524,0.19766285527045863,Feynman31,n,0.19766285527045863,0.0,0.2172657039503524
1.0,2.0,2.3206033337958405,0.21716410753895565,0.2109755265332146,Feynman31,n,0.2109755265332146,0.0,0.21716410753895565
1.0,2.0,2.321334309730897,0.21709462856590434,0.2485628984929572,Feynman31,n,0.2485628984929572,0.0,0.21709462856590434
1.0,2.0,2.3254905280524225,0.2167004320300242,0.17092789011198029,Feynman31,n,0.17092789011198029,0.0,0.2167004320300242
1.0,2.0,2.326312759716304,0.21662261840290448,0.2042242573313089,Feynman31,n,0.2042242573313089,0.0,0.21662261840290448
1.0,2.0,2.3267597537565035,0.21658033981366095,0.18606088594205852,Feynman31,n,0.18606088594205852,0.0,0.21658033981366095
1.0,2.0,2.3274975883731783,0.2165105886765203,0.20660201665967373,Feynman31,n,0.20660201665967373,0.0,0.2165105886765203
1.0,2.0,2.3286169763020843,0.2164048538670315,0.2221808848778994,Feynman31,n,0.2221808848778994,0.0,0.2164048538670315
1.0,2.0,2.331243326162892,0.2161571831207333,0.19282491802259089,Feynman31,n,0.19282491802259089,0.0,0.2161571831207333
1.0,2.0,2.334025559876,0.21589543479985115,0.22336707655504992,Feynman31,n,0.22336707655504992,0.0,0.21589543479985115
1.0,2.0,2.335609051095241,0.21574674750453332,0.21629339099035808,Feynman31,n,0.21629339099035808,0.0,0.21574674750453332
1.0,2.0,2.3371285465236484,0.21560426329065333,0.2444228253080769,Feynman31,n,0.2444228253080769,0.0,0.21560426329065333
1.0,2.0,2.3404806369758875,0.21529060520173832,0.2528978534531074,Feynman31,n,0.2528978534531074,0.0,0.21529060520173832
1.0,2.0,2.340901941455688,0.21525124843181975,0.21055029964737496,Feynman31,n,0.21055029964737496,0.0,0.21525124843181975
1.0,2.0,2.3413683741783937,0.21520769285697244,0.18502007487916813,Feynman31,n,0.18502007487916813,0.0,0.21520769285697244
1.0,2.0,2.3413926109064307,0.2152054301123988,0.18111673280177876,Feynman31,n,0.18111673280177876,0.0,0.2152054301123988
1.0,2.0,2.343452375087778,0.21501330530909243,0.2873976912515398,Feynman31,n,0.2873976912515398,0.0,0.21501330530909243
1.0,2.0,2.347139760903077,0.21467022607396513,0.17298551951683017,Feynman31,n,0.17298551951683017,0.0,0.21467022607396513
1.0,2.0,2.3487312971108225,0.21452248817167247,0.24807031135795787,Feynman31,n,0.24807031135795787,0.0,0.21452248817167247
1.0,2.0,2.3487751052341985,0.2145184244833935,0.23251585686744902,Feynman31,n,0.23251585686744902,0.0,0.2145184244833935
1.0,2.0,2.3498735665740154,0.21441658074268583,0.20404085068518485,Feynman31,n,0.20404085068518485,0.0,0.21441658074268583
1.0,2.0,2.350051316463625,0.21440010984006694,0.2184925849141595,Feynman31,n,0.2184925849141595,0.0,0.21440010984006694
1.0,2.0,2.3513084607519343,0.21428369139527959,0.18816007303122786,Feynman31,n,0.18816007303122786,0.0,0.21428369139527959
1.0,2.0,2.352225041380776,0.21419889130616843,0.19264141483913505,Feynman31,n,0.19264141483913505,0.0,0.21419889130616843
1.0,2.0,2.3526298416607068,0.21416146157834376,0.22693190140857425,Feynman31,n,0.22693190140857425,0.0,0.21416146157834376
1.0,2.0,2.352989707579734,0.21412819776104555,0.12896762167702938,Feynman31,n,0.12896762167702938,0.0,0.21412819776104555
1.0,2.0,2.354157429813209,0.214020332312726,0.1957635628166921,Feynman31,n,0.1957635628166921,0.0,0.214020332312726
1.0,2.0,2.354552065455731,0.2139839035828916,0.17962160349176057,Feynman31,n,0.17962160349176057,0.0,0.2139839035828916
1.0,2.0,2.3563208452489186,0.213820781352048,0.21883035078331628,Feynman31,n,0.21883035078331628,0.0,0.213820781352048
1.0,2.0,2.3565236715114697,0.21380209211858922,0.24270988095499166,Feynman31,n,0.24270988095499166,0.0,0.21380209211858922
1.0,2.0,2.3595625521306536,0.2135224711008634,0.20055044890466353,Feynman31,n,0.20055044890466353,0.0,0.2135224711008634
1.0,2.0,2.3636047237374163,0.21315167320789202,0.20189532170672797,Feynman31,n,0.20189532170672797,0.0,0.21315167320789202
1.0,2.0,2.364555444506112,0.21306464982577988,0.1647790459460478,Feynman31,n,0.1647790459460478,0.0,0.21306464982577988
1.0,2.0,2.368783500960943,0.21267850429263505,0.23234903320081635,Feynman31,n,0.23234903320081635,0.0,0.21267850429263505
1.0,2.0,2.3747396474904456,0.21213692055131503,0.1679069708008621,Feynman31,n,0.1679069708008621,0.0,0.21213692055131503
1.0,2.0,2.3750246176781937,0.21211107829870723,0.28993315122502317,Feynman31,n,0.28993315122502317,0.0,0.21211107829870723
1.0,2.0,2.3787370982053195,0.2117749943553363,0.2312481464779314,Feynman31,n,0.2312481464779314,0.0,0.2117749943553363
1.0,2.0,2.3788239767254225,0.21176714225686832,0.23938320919445022,Feynman31,n,0.23938320919445022,0.0,0.21176714225686832
1.0,2.0,2.380285081343445,0.21163517518482325,0.2396636570103547,Feynman31,n,0.2396636570103547,0.0,0.21163517518482325
1.0,2.0,2.38388401895472,0.21131082474736,0.2417219467683701,Feynman31,n,0.2417219467683701,0.0,0.21131082474736
1.0,2.0,2.384529953435116,0.21125271660290357,0.2362422779873242,Feynman31,n,0.2362422779873242,0.0,0.21125271660290357
1.0,2.0,2.385570333305966,0.2111591919044749,0.15643741798913469,Feynman31,n,0.15643741798913469,0.0,0.2111591919044749
1.0,2.0,2.390079052485655,0.2107548442611984,0.19139719978952774,Feynman31,n,0.19139719978952774,0.0,0.2107548442611984
1.0,2.0,2.390860157167304,0.21068495234002296,0.22666991649235213,Feynman31,n,0.22666991649235213,0.0,0.21068495234002296
1.0,2.0,2.39629512008777,0.21019993135071294,0.19409184418181635,Feynman31,n,0.19409184418181635,0.0,0.21019993135071294
1.0,2.0,2.3963528723626646,0.21019478956797216,0.22864343177659405,Feynman31,n,0.22864343177659405,0.0,0.21019478956797216
1.0,2.0,2.3999778997021695,0.20987255374858788,0.1320453668570208,Feynman31,n,0.1320453668570208,0.0,0.20987255374858788
1.0,2.0,2.401547893690487,0.20973330263292728,0.2177353364166054,Feynman31,n,0.2177353364166054,0.0,0.20973330263292728
1.0,2.0,2.401776394603499,0.20971305119197992,0.22244466494236803,Feynman31,n,0.22244466494236803,0.0,0.20971305119197992
1.0,2.0,2.4035457270425984,0.20955637315635867,0.19046978506825465,Feynman31,n,0.19046978506825465,0.0,0.20955637315635867
1.0,2.0,2.4054132844602503,0.2093912527888395,0.22832306158403723,Feynman31,n,0.22832306158403723,0.0,0.2093912527888395
1.0,2.0,2.4094447465652897,0.20903570280444309,0.15490408810821543,Feynman31,n,0.15490408810821543,0.0,0.20903570280444309
1.0,2.0,2.4096451914260935,0.2090180565550404,0.22909818222273043,Feynman31,n,0.22909818222273043,0.0,0.2090180565550404
1.0,2.0,2.4097745406762994,0.20900667083173902,0.19857475783662107,Feynman31,n,0.19857475783662107,0.0,0.20900667083173902
1.0,2.0,2.411967308893428,0.2088138465523456,0.21280502664016662,Feynman31,n,0.21280502664016662,0.0,0.2088138465523456
1.0,2.0,2.4126620672763575,0.2087528267189348,0.20685727978523225,Feynman31,n,0.20685727978523225,0.0,0.2087528267189348
1.0,2.0,2.4144797893334076,0.20859334812405492,0.2085411673048725,Feynman31,n,0.2085411673048725,0.0,0.20859334812405492
1.0,2.0,2.4149888560600763,0.20854872894069001,0.2392117766663157,Feynman31,n,0.2392117766663157,0.0,0.20854872894069001
1.0,2.0,2.418285019967432,0.20826028827140122,0.22172281412232694,Feynman31,n,0.22172281412232694,0.0,0.20826028827140122
1.0,2.0,2.423674796847661,0.207790367678997,0.19439471376130732,Feynman31,n,0.19439471376130732,0.0,0.207790367678997
1.0,2.0,2.4240642089973234,0.20775649859334344,0.2153465790753387,Feynman31,n,0.2153465790753387,0.0,0.20775649859334344
1.0,2.0,2.4243981987395276,0.20772745872667667,0.2220965007311096,Feynman31,n,0.2220965007311096,0.0,0.20772745872667667
1.0,2.0,2.426906559227248,0.2075096219466169,0.2271331612333886,Feynman31,n,0.2271331612333886,0.0,0.2075096219466169
1.0,2.0,2.4285523276428362,0.20736694625571161,0.2144201750409164,Feynman31,n,0.2144201750409164,0.0,0.20736694625571161
