n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.9556344060080315,1.0,1.0,1.0,1.878886133988964,1.9150840322000642,Feynman81,mom,1.9150840322000642,0.0,1.878886133988964
1.0,1.9566394482154252,1.0,1.0,1.0,1.8800029086812393,2.137414408932127,Feynman81,mom,2.137414408932127,0.0,1.8800029086812393
1.0,1.9566942408321362,1.0,1.0,1.0,1.8800637887735108,1.7425187600021552,Feynman81,mom,1.7425187600021552,0.0,1.8800637887735108
1.0,1.9625274765192215,1.0,1.0,1.0,1.8865427803841048,1.721169482232917,Feynman81,mom,1.721169482232917,0.0,1.8865427803841048
1.0,1.963010297501382,1.0,1.0,1.0,1.8870788454925156,2.693616401350651,Feynman81,mom,2.693616401350651,0.0,1.8870788454925156
1.0,1.9693217751438876,1.0,1.0,1.0,1.894083452807865,2.0015189934696314,Feynman81,mom,2.0015189934696314,0.0,1.894083452807865
1.0,1.9695213381559786,1.0,1.0,1.0,1.8943048447371322,2.0266980772015266,Feynman81,mom,2.0266980772015266,0.0,1.8943048447371322
1.0,1.9744343650581597,1.0,1.0,1.0,1.899753594929808,2.2809108418402344,Feynman81,mom,2.2809108418402344,0.0,1.899753594929808
1.0,1.9753654986074278,1.0,1.0,1.0,1.9007858968634654,1.2499405977248657,Feynman81,mom,1.2499405977248657,0.0,1.9007858968634654
1.0,1.9761555556455201,1.0,1.0,1.0,1.9016617034627838,2.271752807846361,Feynman81,mom,2.271752807846361,0.0,1.9016617034627838
1.0,1.976798582592595,1.0,1.0,1.0,1.9023744604614996,1.305306388873523,Feynman81,mom,1.305306388873523,0.0,1.9023744604614996
1.0,1.976853566134897,1.0,1.0,1.0,1.9024354038780515,1.7544770098302094,Feynman81,mom,1.7544770098302094,0.0,1.9024354038780515
1.0,1.9789426659157314,1.0,1.0,1.0,1.9047506506256937,1.4895104260750376,Feynman81,mom,1.4895104260750376,0.0,1.9047506506256937
1.0,1.9817618930008298,1.0,1.0,1.0,1.9078741406401412,2.095250217811395,Feynman81,mom,2.095250217811395,0.0,1.9078741406401412
1.0,1.9873032160741193,1.0,1.0,1.0,1.9140104308645296,1.884131173646888,Feynman81,mom,1.884131173646888,0.0,1.9140104308645296
1.0,2.0018596180994415,1.0,1.0,1.0,1.9301104237514104,2.0561985955368773,Feynman81,mom,2.0561985955368773,0.0,1.9301104237514104
1.0,2.0033711529896796,1.0,1.0,1.0,1.9317806495498808,1.7638749985423012,Feynman81,mom,1.7638749985423012,0.0,1.9317806495498808
1.0,2.0039571475618696,1.0,1.0,1.0,1.9324280852897844,1.6189218155408969,Feynman81,mom,1.6189218155408969,0.0,1.9324280852897844
1.0,2.0070645641644727,1.0,1.0,1.0,1.9358605627482195,1.559343210894629,Feynman81,mom,1.559343210894629,0.0,1.9358605627482195
1.0,2.0110788708031344,1.0,1.0,1.0,1.9402929339925872,2.044731357149741,Feynman81,mom,2.044731357149741,0.0,1.9402929339925872
1.0,2.0162473043730524,1.0,1.0,1.0,1.9459965418301224,2.4121843275093693,Feynman81,mom,2.4121843275093693,0.0,1.9459965418301224
1.0,2.021552683430587,1.0,1.0,1.0,1.9518476762653507,2.278429860899356,Feynman81,mom,2.278429860899356,0.0,1.9518476762653507
1.0,2.022899046169111,1.0,1.0,1.0,1.9533319587505384,1.77645159564155,Feynman81,mom,1.77645159564155,0.0,1.9533319587505384
1.0,2.023777378251393,1.0,1.0,1.0,1.9543001401565883,2.169351828348571,Feynman81,mom,2.169351828348571,0.0,1.9543001401565883
1.0,2.0242237124726157,1.0,1.0,1.0,1.9547920942320438,1.9984094068612308,Feynman81,mom,1.9984094068612308,0.0,1.9547920942320438
1.0,2.028225655061256,1.0,1.0,1.0,1.9592019307222772,2.0568204416970466,Feynman81,mom,2.0568204416970466,0.0,1.9592019307222772
1.0,2.028497996922622,1.0,1.0,1.0,1.9595019559719447,1.7246824393767535,Feynman81,mom,1.7246824393767535,0.0,1.9595019559719447
1.0,2.031152352236463,1.0,1.0,1.0,1.9624256267959361,2.2935635594768295,Feynman81,mom,2.2935635594768295,0.0,1.9624256267959361
1.0,2.038120769812668,1.0,1.0,1.0,1.970096783596005,1.3106780241763185,Feynman81,mom,1.3106780241763185,0.0,1.970096783596005
1.0,2.038575993237291,1.0,1.0,1.0,1.9705976990682637,1.54422061618454,Feynman81,mom,1.54422061618454,0.0,1.9705976990682637
1.0,2.044238488486289,1.0,1.0,1.0,1.9768263528627572,2.9777072500738577,Feynman81,mom,2.9777072500738577,0.0,1.9768263528627572
1.0,2.044558809380898,1.0,1.0,1.0,1.9771785790961727,1.709620933670544,Feynman81,mom,1.709620933670544,0.0,1.9771785790961727
1.0,2.0452489347409784,1.0,1.0,1.0,1.977937399741226,1.6750217015877757,Feynman81,mom,1.6750217015877757,0.0,1.977937399741226
1.0,2.0460426257018094,1.0,1.0,1.0,1.9788100203793342,2.258358930214076,Feynman81,mom,2.258358930214076,0.0,1.9788100203793342
1.0,2.0478324801711696,1.0,1.0,1.0,1.9807775768680025,1.2726792864723762,Feynman81,mom,1.2726792864723762,0.0,1.9807775768680025
1.0,2.0478663967794777,1.0,1.0,1.0,1.9808148569071797,1.8185813286265593,Feynman81,mom,1.8185813286265593,0.0,1.9808148569071797
1.0,2.0481847375121633,1.0,1.0,1.0,1.9811647596632436,1.616993915296906,Feynman81,mom,1.616993915296906,0.0,1.9811647596632436
1.0,2.0484747653186473,1.0,1.0,1.0,1.981483531252052,2.2618131134947146,Feynman81,mom,2.2618131134947146,0.0,1.981483531252052
1.0,2.0492122710854823,1.0,1.0,1.0,1.9822940811476737,1.4816052636584292,Feynman81,mom,1.4816052636584292,0.0,1.9822940811476737
1.0,2.0516590942472277,1.0,1.0,1.0,1.9849827513724854,1.4868693385656053,Feynman81,mom,1.4868693385656053,0.0,1.9849827513724854
1.0,2.0525317374899847,1.0,1.0,1.0,1.9859414652489478,1.930790795084423,Feynman81,mom,1.930790795084423,0.0,1.9859414652489478
1.0,2.055934667284873,1.0,1.0,1.0,1.989679118096657,1.884118017464579,Feynman81,mom,1.884118017464579,0.0,1.989679118096657
1.0,2.0564665771649993,1.0,1.0,1.0,1.9902632168739287,2.3028346478712463,Feynman81,mom,2.3028346478712463,0.0,1.9902632168739287
1.0,2.0580790059763414,1.0,1.0,1.0,1.992033633995064,2.1497598940895113,Feynman81,mom,2.1497598940895113,0.0,1.992033633995064
1.0,2.061040032193865,1.0,1.0,1.0,1.9952839381371905,2.531796016596144,Feynman81,mom,2.531796016596144,0.0,1.9952839381371905
1.0,2.064437540416711,1.0,1.0,1.0,1.9990120165452268,2.14722363573955,Feynman81,mom,2.14722363573955,0.0,1.9990120165452268
1.0,2.065335644945442,1.0,1.0,1.0,1.9999972641150945,1.609095635599222,Feynman81,mom,1.609095635599222,0.0,1.9999972641150945
1.0,2.0680297774120624,1.0,1.0,1.0,2.002952205783205,2.118122107901313,Feynman81,mom,2.118122107901313,0.0,2.002952205783205
1.0,2.0683810310606323,1.0,1.0,1.0,2.003337396520902,2.448438895012861,Feynman81,mom,2.448438895012861,0.0,2.003337396520902
1.0,2.0716216214098386,1.0,1.0,1.0,2.0068903607648347,1.899943076108663,Feynman81,mom,1.899943076108663,0.0,2.0068903607648347
1.0,2.0753392775252943,1.0,1.0,1.0,2.0109647750245045,1.753628977395259,Feynman81,mom,1.753628977395259,0.0,2.0109647750245045
1.0,2.075431570668245,1.0,1.0,1.0,2.0110659031780167,1.866570217613532,Feynman81,mom,1.866570217613532,0.0,2.0110659031780167
1.0,2.075750978787431,1.0,1.0,1.0,2.01141587938436,2.3822130315805317,Feynman81,mom,2.3822130315805317,0.0,2.01141587938436
1.0,2.077868184426089,1.0,1.0,1.0,2.0137353881863564,2.340042857151412,Feynman81,mom,2.340042857151412,0.0,2.0137353881863564
1.0,2.0781546550132166,1.0,1.0,1.0,2.0140491891547203,2.4559107616292817,Feynman81,mom,2.4559107616292817,0.0,2.0140491891547203
1.0,2.0825209724119738,1.0,1.0,1.0,2.0188308199005855,2.2220857082154666,Feynman81,mom,2.2220857082154666,0.0,2.0188308199005855
1.0,2.086172754404764,1.0,1.0,1.0,2.022828153229384,1.534424546427042,Feynman81,mom,1.534424546427042,0.0,2.022828153229384
1.0,2.086174790511099,1.0,1.0,1.0,2.0228303815475286,1.951066696094987,Feynman81,mom,1.951066696094987,0.0,2.0228303815475286
1.0,2.0872040786814656,1.0,1.0,1.0,2.023956771309921,2.050667406854675,Feynman81,mom,2.050667406854675,0.0,2.023956771309921
1.0,2.087263883744559,1.0,1.0,1.0,2.024022214316349,2.1859551529114247,Feynman81,mom,2.1859551529114247,0.0,2.024022214316349
1.0,2.0882564136675863,1.0,1.0,1.0,2.025108248213408,3.0100293956619457,Feynman81,mom,3.0100293956619457,0.0,2.025108248213408
1.0,2.0923633309028156,1.0,1.0,1.0,2.0296007910976326,2.5956465641999076,Feynman81,mom,2.5956465641999076,0.0,2.0296007910976326
1.0,2.092631969924902,1.0,1.0,1.0,2.029894582820002,2.295162341353455,Feynman81,mom,2.295162341353455,0.0,2.029894582820002
1.0,2.0951573556163154,1.0,1.0,1.0,2.032655991731382,1.990580998050568,Feynman81,mom,1.990580998050568,0.0,2.032655991731382
1.0,2.101885072084156,1.0,1.0,1.0,2.040008708828389,1.1916818876316384,Feynman81,mom,1.1916818876316384,0.0,2.040008708828389
1.0,2.1021882485756462,1.0,1.0,1.0,2.040339921377936,1.5337148031339936,Feynman81,mom,1.5337148031339936,0.0,2.040339921377936
1.0,2.104034999252623,1.0,1.0,1.0,2.042357209814936,2.0704142699413755,Feynman81,mom,2.0704142699413755,0.0,2.042357209814936
1.0,2.10790014145261,1.0,1.0,1.0,2.0465779490695977,1.8225928163591139,Feynman81,mom,1.8225928163591139,0.0,2.0465779490695977
1.0,2.114477840468821,1.0,1.0,1.0,2.053756684601834,1.7178832490061435,Feynman81,mom,1.7178832490061435,0.0,2.053756684601834
1.0,2.114948398905196,1.0,1.0,1.0,2.054270042054525,1.525050994543275,Feynman81,mom,1.525050994543275,0.0,2.054270042054525
1.0,2.121893106921497,1.0,1.0,1.0,2.0618433321791403,2.3460451378631317,Feynman81,mom,2.3460451378631317,0.0,2.0618433321791403
1.0,2.127374361384642,1.0,1.0,1.0,2.0678166707589125,2.1006258115183667,Feynman81,mom,2.1006258115183667,0.0,2.0678166707589125
1.0,2.1275476524455765,1.0,1.0,1.0,2.0680054613066656,1.7699150124021799,Feynman81,mom,1.7699150124021799,0.0,2.0680054613066656
1.0,2.1293480121689723,1.0,1.0,1.0,2.0699666393426455,1.5579806805491638,Feynman81,mom,1.5579806805491638,0.0,2.0699666393426455
1.0,2.1294352772181586,1.0,1.0,1.0,2.0700616897013586,1.8361340924183198,Feynman81,mom,1.8361340924183198,0.0,2.0700616897013586
1.0,2.1319233528638133,1.0,1.0,1.0,2.072771361078696,1.9335145570649621,Feynman81,mom,1.9335145570649621,0.0,2.072771361078696
1.0,2.132270923650209,1.0,1.0,1.0,2.073149829700699,1.6299496934934325,Feynman81,mom,1.6299496934934325,0.0,2.073149829700699
1.0,2.1323917570915794,1.0,1.0,1.0,2.0732814014935443,1.864000059954596,Feynman81,mom,1.864000059954596,0.0,2.0732814014935443
1.0,2.137297209542038,1.0,1.0,1.0,2.0786213521342503,2.5572740778670267,Feynman81,mom,2.5572740778670267,0.0,2.0786213521342503
1.0,2.1388887747241077,1.0,1.0,1.0,2.0803532848552724,1.9792521022747291,Feynman81,mom,1.9792521022747291,0.0,2.0803532848552724
1.0,2.1412961989908696,1.0,1.0,1.0,2.0829724697180563,2.1233058514481704,Feynman81,mom,2.1233058514481704,0.0,2.0829724697180563
1.0,2.1416581731609297,1.0,1.0,1.0,2.083366225299324,1.451208117673294,Feynman81,mom,1.451208117673294,0.0,2.083366225299324
1.0,2.141838439287023,1.0,1.0,1.0,2.0835623131441903,1.7463295452711656,Feynman81,mom,1.7463295452711656,0.0,2.0835623131441903
1.0,2.141951886659112,1.0,1.0,1.0,2.083685715703588,1.8738250664602096,Feynman81,mom,1.8738250664602096,0.0,2.083685715703588
1.0,2.143572006899474,1.0,1.0,1.0,2.0854478408131483,1.3331412355529138,Feynman81,mom,1.3331412355529138,0.0,2.0854478408131483
1.0,2.145114025501348,1.0,1.0,1.0,2.0871247354654705,2.280749673467662,Feynman81,mom,2.280749673467662,0.0,2.0871247354654705
1.0,2.1451407085016263,1.0,1.0,1.0,2.087153749924919,1.8239870103611362,Feynman81,mom,1.8239870103611362,0.0,2.087153749924919
1.0,2.1466325396932286,1.0,1.0,1.0,2.0887758003696124,2.329564983493973,Feynman81,mom,2.329564983493973,0.0,2.0887758003696124
1.0,2.146949061755874,1.0,1.0,1.0,2.0891199179191857,1.777455258513668,Feynman81,mom,1.777455258513668,0.0,2.0891199179191857
1.0,2.1484691818692196,1.0,1.0,1.0,2.0907724058159673,1.7915615256372888,Feynman81,mom,1.7915615256372888,0.0,2.0907724058159673
1.0,2.1511476213634726,1.0,1.0,1.0,2.0936834265488207,2.106122455819067,Feynman81,mom,2.106122455819067,0.0,2.0936834265488207
1.0,2.153899813059931,1.0,1.0,1.0,2.096673742083696,2.4937006732372557,Feynman81,mom,2.4937006732372557,0.0,2.096673742083696
1.0,2.1552644210228387,1.0,1.0,1.0,2.0981560948489952,2.491594126111866,Feynman81,mom,2.491594126111866,0.0,2.0981560948489952
1.0,2.156874056353731,1.0,1.0,1.0,2.0999043422002366,1.9172087922011785,Feynman81,mom,1.9172087922011785,0.0,2.0999043422002366
1.0,2.158016934064078,1.0,1.0,1.0,2.1011454572040282,2.0291933142537912,Feynman81,mom,2.0291933142537912,0.0,2.1011454572040282
1.0,2.1601807675234728,1.0,1.0,1.0,2.1034948756482006,2.6946397214378415,Feynman81,mom,2.6946397214378415,0.0,2.1034948756482006
1.0,2.1667721783370517,1.0,1.0,1.0,2.110648316760042,2.394135589813841,Feynman81,mom,2.394135589813841,0.0,2.110648316760042
1.0,2.1673379981629313,1.0,1.0,1.0,2.111262151950319,2.6338435689511206,Feynman81,mom,2.6338435689511206,0.0,2.111262151950319
1.0,2.1713196710746816,1.0,1.0,1.0,2.1155806822885532,2.118788821106192,Feynman81,mom,2.118788821106192,0.0,2.1155806822885532
1.0,2.174350762864573,1.0,1.0,1.0,2.1188670082513283,2.218506847357853,Feynman81,mom,2.218506847357853,0.0,2.1188670082513283
1.0,2.1750907035945137,1.0,1.0,1.0,2.1196690985397506,1.9909169442977734,Feynman81,mom,1.9909169442977734,0.0,2.1196690985397506
1.0,2.176156337770996,1.0,1.0,1.0,2.120824129744392,1.157596050992443,Feynman81,mom,1.157596050992443,0.0,2.120824129744392
1.0,2.1767639612780134,1.0,1.0,1.0,2.1214826701227962,2.0722854348284923,Feynman81,mom,2.0722854348284923,0.0,2.1214826701227962
1.0,2.1779477247622663,1.0,1.0,1.0,2.122765509895342,2.3663737681686574,Feynman81,mom,2.3663737681686574,0.0,2.122765509895342
1.0,2.178168267717137,1.0,1.0,1.0,2.1230044940139594,2.2909378577170267,Feynman81,mom,2.2909378577170267,0.0,2.1230044940139594
1.0,2.1815348913984254,1.0,1.0,1.0,2.126651947482991,2.2497723136254204,Feynman81,mom,2.2497723136254204,0.0,2.126651947482991
1.0,2.181804657869033,1.0,1.0,1.0,2.126944161787425,2.6226721424904778,Feynman81,mom,2.6226721424904778,0.0,2.126944161787425
1.0,2.1829240707237143,1.0,1.0,1.0,2.128156636335736,2.3468100955743885,Feynman81,mom,2.3468100955743885,0.0,2.128156636335736
1.0,2.185293494979131,1.0,1.0,1.0,2.1307225793106648,2.3308931445896883,Feynman81,mom,2.3308931445896883,0.0,2.1307225793106648
1.0,2.1854851699760043,1.0,1.0,1.0,2.13093012432844,2.0165851275033986,Feynman81,mom,2.0165851275033986,0.0,2.13093012432844
1.0,2.185547509477579,1.0,1.0,1.0,2.13099762444026,2.787109516719088,Feynman81,mom,2.787109516719088,0.0,2.13099762444026
1.0,2.18749956990702,1.0,1.0,1.0,2.133111061915258,2.378782060019212,Feynman81,mom,2.378782060019212,0.0,2.133111061915258
1.0,2.195958219170307,1.0,1.0,1.0,2.1422640990397634,1.8032221336298442,Feynman81,mom,1.8032221336298442,0.0,2.1422640990397634
1.0,2.196611959338732,1.0,1.0,1.0,2.142971176524493,1.879534003368783,Feynman81,mom,1.879534003368783,0.0,2.142971176524493
1.0,2.198498202954757,1.0,1.0,1.0,2.14501105080795,2.244876599653841,Feynman81,mom,2.244876599653841,0.0,2.14501105080795
1.0,2.198560471850527,1.0,1.0,1.0,2.1450783846956427,2.4047120602916126,Feynman81,mom,2.4047120602916126,0.0,2.1450783846956427
1.0,2.200439726215646,1.0,1.0,1.0,2.147110298145657,1.8919623580417775,Feynman81,mom,1.8919623580417775,0.0,2.147110298145657
1.0,2.20652296701878,1.0,1.0,1.0,2.1536850472251032,2.2873225927809124,Feynman81,mom,2.2873225927809124,0.0,2.1536850472251032
1.0,2.2065916207723775,1.0,1.0,1.0,2.1537592248999764,2.2187231012956663,Feynman81,mom,2.2187231012956663,0.0,2.1537592248999764
1.0,2.210371603212345,1.0,1.0,1.0,2.1578425538152084,1.910150446199469,Feynman81,mom,1.910150446199469,0.0,2.1578425538152084
1.0,2.213302318177268,1.0,1.0,1.0,2.1610073911260446,3.179750465663094,Feynman81,mom,3.179750465663094,0.0,2.1610073911260446
1.0,2.2161967005690335,1.0,1.0,1.0,2.164132079323052,2.7604612577855168,Feynman81,mom,2.7604612577855168,0.0,2.164132079323052
1.0,2.216300954328462,1.0,1.0,1.0,2.1642446116321383,2.289296648843526,Feynman81,mom,2.289296648843526,0.0,2.1642446116321383
1.0,2.216340359316135,1.0,1.0,1.0,2.1642871453726764,2.0454298526405603,Feynman81,mom,2.0454298526405603,0.0,2.1642871453726764
1.0,2.2211956041119563,1.0,1.0,1.0,2.169526613921266,2.5707463357288587,Feynman81,mom,2.5707463357288587,0.0,2.169526613921266
1.0,2.221421488172765,1.0,1.0,1.0,2.1697703116798963,2.5216150937087143,Feynman81,mom,2.5216150937087143,0.0,2.1697703116798963
1.0,2.2244922567119483,1.0,1.0,1.0,2.173082703815375,1.804650062593908,Feynman81,mom,1.804650062593908,0.0,2.173082703815375
1.0,2.2277560105753396,1.0,1.0,1.0,2.1766021583705486,1.7209771478244513,Feynman81,mom,1.7209771478244513,0.0,2.1766021583705486
1.0,2.2287734872405087,1.0,1.0,1.0,2.177699116980817,2.22984165878172,Feynman81,mom,2.22984165878172,0.0,2.177699116980817
1.0,2.23129181590482,1.0,1.0,1.0,2.180413694366919,2.515806746057973,Feynman81,mom,2.515806746057973,0.0,2.180413694366919
1.0,2.231499659145099,1.0,1.0,1.0,2.180637704270292,2.281127651942117,Feynman81,mom,2.281127651942117,0.0,2.180637704270292
1.0,2.2376282776384753,1.0,1.0,1.0,2.187240962906629,1.8503436057068312,Feynman81,mom,1.8503436057068312,0.0,2.187240962906629
1.0,2.239498365726695,1.0,1.0,1.0,2.189255090823733,2.3780008279642595,Feynman81,mom,2.3780008279642595,0.0,2.189255090823733
1.0,2.2404644638978093,1.0,1.0,1.0,2.1902954561725596,2.1960563546798992,Feynman81,mom,2.1960563546798992,0.0,2.1902954561725596
1.0,2.2410063322605995,1.0,1.0,1.0,2.1908789366808636,1.954040404797157,Feynman81,mom,1.954040404797157,0.0,2.1908789366808636
1.0,2.2426340097163426,1.0,1.0,1.0,2.1926314237592446,2.413525888800982,Feynman81,mom,2.413525888800982,0.0,2.1926314237592446
1.0,2.243850021178942,1.0,1.0,1.0,2.1939404965896805,2.170289470646328,Feynman81,mom,2.170289470646328,0.0,2.1939404965896805
1.0,2.2443905956139574,1.0,1.0,1.0,2.194522391305551,2.2623776157148865,Feynman81,mom,2.2623776157148865,0.0,2.194522391305551
1.0,2.247999054772007,1.0,1.0,1.0,2.1984058878267976,2.1771964530896626,Feynman81,mom,2.1771964530896626,0.0,2.1984058878267976
1.0,2.25252880052313,1.0,1.0,1.0,2.203278964461355,3.0709128079964785,Feynman81,mom,3.0709128079964785,0.0,2.203278964461355
1.0,2.25280508741516,1.0,1.0,1.0,2.2035761232372164,1.8521517909004324,Feynman81,mom,1.8521517909004324,0.0,2.2035761232372164
1.0,2.2530792747714803,1.0,1.0,1.0,2.203871016016923,2.8481628696471977,Feynman81,mom,2.8481628696471977,0.0,2.203871016016923
1.0,2.25638176435175,1.0,1.0,1.0,2.207422281384944,2.3796689119629635,Feynman81,mom,2.3796689119629635,0.0,2.207422281384944
1.0,2.2634069578021454,1.0,1.0,1.0,2.2149729256035497,1.8674021058377113,Feynman81,mom,1.8674021058377113,0.0,2.2149729256035497
1.0,2.2662127768310243,1.0,1.0,1.0,2.217987185331445,2.8642493067409323,Feynman81,mom,2.8642493067409323,0.0,2.217987185331445
1.0,2.2690104977014847,1.0,1.0,1.0,2.2209919412694763,1.6148144631423806,Feynman81,mom,1.6148144631423806,0.0,2.2209919412694763
1.0,2.2719435483938106,1.0,1.0,1.0,2.224141182193086,2.21195156341635,Feynman81,mom,2.21195156341635,0.0,2.224141182193086
1.0,2.2759307858158095,1.0,1.0,1.0,2.2284209062852183,1.9817845825933649,Feynman81,mom,1.9817845825933649,0.0,2.2284209062852183
1.0,2.276032096710244,1.0,1.0,1.0,2.2285296278618376,2.1161850796469333,Feynman81,mom,2.1161850796469333,0.0,2.2285296278618376
1.0,2.277466434185027,1.0,1.0,1.0,2.230068772433292,2.351191082641064,Feynman81,mom,2.351191082641064,0.0,2.230068772433292
1.0,2.2782445428642766,1.0,1.0,1.0,2.2309036503004567,2.0602431809737545,Feynman81,mom,2.0602431809737545,0.0,2.2309036503004567
1.0,2.28388086586287,1.0,1.0,1.0,2.2369493606593416,1.7704291552325837,Feynman81,mom,1.7704291552325837,0.0,2.2369493606593416
1.0,2.2850550351042545,1.0,1.0,1.0,2.2382084112363554,2.1755461561435308,Feynman81,mom,2.1755461561435308,0.0,2.2382084112363554
1.0,2.2858918494807763,1.0,1.0,1.0,2.239105634810072,1.9779227961629238,Feynman81,mom,1.9779227961629238,0.0,2.239105634810072
1.0,2.2860792747168976,1.0,1.0,1.0,2.239306580537339,1.9959545170126751,Feynman81,mom,1.9959545170126751,0.0,2.239306580537339
1.0,2.2861374395325824,1.0,1.0,1.0,2.239368940532407,2.174242563686804,Feynman81,mom,2.174242563686804,0.0,2.239368940532407
1.0,2.286443102153518,1.0,1.0,1.0,2.2396966437098236,2.028182128425926,Feynman81,mom,2.028182128425926,0.0,2.2396966437098236
1.0,2.288241455104226,1.0,1.0,1.0,2.2416244815915505,2.6971661781040783,Feynman81,mom,2.6971661781040783,0.0,2.2416244815915505
1.0,2.2901913982976154,1.0,1.0,1.0,2.2437144585380464,2.0205431968381555,Feynman81,mom,2.0205431968381555,0.0,2.2437144585380464
1.0,2.292296338363732,1.0,1.0,1.0,2.2459701368827174,2.189452481380937,Feynman81,mom,2.189452481380937,0.0,2.2459701368827174
1.0,2.2943357815036625,1.0,1.0,1.0,2.248155206585647,2.503305970588854,Feynman81,mom,2.503305970588854,0.0,2.248155206585647
1.0,2.294855900752366,1.0,1.0,1.0,2.2487123987262945,1.967090284135116,Feynman81,mom,1.967090284135116,0.0,2.2487123987262945
1.0,2.2962952809309756,1.0,1.0,1.0,2.2502542344177803,2.0322427405547674,Feynman81,mom,2.0322427405547674,0.0,2.2502542344177803
1.0,2.2964016841544312,1.0,1.0,1.0,2.250368203287153,2.688377342717192,Feynman81,mom,2.688377342717192,0.0,2.250368203287153
1.0,2.300263020597114,1.0,1.0,1.0,2.2545033351459884,1.9009796018790894,Feynman81,mom,1.9009796018790894,0.0,2.2545033351459884
1.0,2.3017158860672278,1.0,1.0,1.0,2.2560588369401646,1.2942244841665014,Feynman81,mom,1.2942244841665014,0.0,2.2560588369401646
1.0,2.3036941201302445,1.0,1.0,1.0,2.258176486694167,2.2057848992739344,Feynman81,mom,2.2057848992739344,0.0,2.258176486694167
1.0,2.305408988308619,1.0,1.0,1.0,2.2600118980979422,1.9147773761432034,Feynman81,mom,1.9147773761432034,0.0,2.2600118980979422
1.0,2.3082657908891124,1.0,1.0,1.0,2.263068872452036,2.011265241211512,Feynman81,mom,2.011265241211512,0.0,2.263068872452036
1.0,2.314318161897742,1.0,1.0,1.0,2.2695426859309955,2.712138513964956,Feynman81,mom,2.712138513964956,0.0,2.2695426859309955
1.0,2.317291976875036,1.0,1.0,1.0,2.272722268102391,2.3274613942749696,Feynman81,mom,2.3274613942749696,0.0,2.272722268102391
1.0,2.317855425453034,1.0,1.0,1.0,2.2733246066555237,1.979256130837643,Feynman81,mom,1.979256130837643,0.0,2.2733246066555237
1.0,2.320374688990456,1.0,1.0,1.0,2.276017377089395,2.331161644611921,Feynman81,mom,2.331161644611921,0.0,2.276017377089395
1.0,2.3222655876022245,1.0,1.0,1.0,2.27803810276439,2.0267572952624078,Feynman81,mom,2.0267572952624078,0.0,2.27803810276439
1.0,2.322275049519633,1.0,1.0,1.0,2.2780482134592606,2.5419043001277752,Feynman81,mom,2.5419043001277752,0.0,2.2780482134592606
1.0,2.3256776225478775,1.0,1.0,1.0,2.2816835324286138,1.7949339893607008,Feynman81,mom,1.7949339893607008,0.0,2.2816835324286138
1.0,2.327721190252937,1.0,1.0,1.0,2.2838663512926365,2.3649587372827963,Feynman81,mom,2.3649587372827963,0.0,2.2838663512926365
1.0,2.327857751130683,1.0,1.0,1.0,2.2840122033153754,2.5069423345098443,Feynman81,mom,2.5069423345098443,0.0,2.2840122033153754
1.0,2.3289290657914643,1.0,1.0,1.0,2.285156344660449,2.8817019723098216,Feynman81,mom,2.8817019723098216,0.0,2.285156344660449
1.0,2.3295628897729737,1.0,1.0,1.0,2.285833203506348,1.783347279683995,Feynman81,mom,1.783347279683995,0.0,2.285833203506348
1.0,2.330294489290282,1.0,1.0,1.0,2.2866144288027597,2.304177252317757,Feynman81,mom,2.304177252317757,0.0,2.2866144288027597
1.0,2.330326146793205,1.0,1.0,1.0,2.2866482325391426,2.4664399421967897,Feynman81,mom,2.4664399421967897,0.0,2.2866482325391426
1.0,2.3366899068821456,1.0,1.0,1.0,2.2934414864203525,1.9333601054565506,Feynman81,mom,1.9333601054565506,0.0,2.2934414864203525
1.0,2.3406714305204717,1.0,1.0,1.0,2.297689769699447,2.4806804553032595,Feynman81,mom,2.4806804553032595,0.0,2.297689769699447
1.0,2.3411289354552265,1.0,1.0,1.0,2.298177831154873,2.6431994431395793,Feynman81,mom,2.6431994431395793,0.0,2.298177831154873
1.0,2.3435359641547593,1.0,1.0,1.0,2.3007452988904578,2.600963990119279,Feynman81,mom,2.600963990119279,0.0,2.3007452988904578
1.0,2.3482714509209197,1.0,1.0,1.0,2.3057948361018967,2.8971002628432245,Feynman81,mom,2.8971002628432245,0.0,2.3057948361018967
1.0,2.3483965085322476,1.0,1.0,1.0,2.3059281588431477,2.141968500813218,Feynman81,mom,2.141968500813218,0.0,2.3059281588431477
1.0,2.348854964039286,1.0,1.0,1.0,2.3064169014204112,2.098233162547793,Feynman81,mom,2.098233162547793,0.0,2.3064169014204112
1.0,2.3507501391681975,1.0,1.0,1.0,2.3084370694625442,2.515000732616652,Feynman81,mom,2.515000732616652,0.0,2.3084370694625442
1.0,2.352272698639641,1.0,1.0,1.0,2.310059803702491,2.3768946832570528,Feynman81,mom,2.3768946832570528,0.0,2.310059803702491
1.0,2.352961338749317,1.0,1.0,1.0,2.310793680991232,2.2801253507419816,Feynman81,mom,2.2801253507419816,0.0,2.310793680991232
1.0,2.3557901525497806,1.0,1.0,1.0,2.3138078583460615,1.778714359365468,Feynman81,mom,1.778714359365468,0.0,2.3138078583460615
