n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.14322522655220615,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14347337578846353,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1458694858052595,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14596409825689716,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1469602735792387,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14745022932199325,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14772071043379786,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14773181253689405,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14775718715994235,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1477830666354436,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14874375540623364,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14898843185388777,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14940391605688985,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14974856048023022,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.14998822745808593,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15004505376485144,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15020101072415026,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15056941590069994,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15061197879318577,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1517329857062477,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15218884594412052,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1522010661897999,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1532628608729324,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15347245105917728,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1534856496820155,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15395096029570998,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15405909882312663,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15493613969098186,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1561889556042828,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15682450462498632,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15712152670707868,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1571866362735116,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15769442428842262,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15772415064164624,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15803728591631472,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15814690642781337,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15965096831207504,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.15991926017718838,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16024194539638448,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16066361478998392,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16134996426590265,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16146125637786413,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16243550022730946,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16245923866651735,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16393575933449855,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16448485160467252,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16528041613283284,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16586073381652222,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16643774027091085,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16691602385231763,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16703668424453744,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1673838003161361,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16763085579359283,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.16766142825385077,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1689896418787039,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17030836247967152,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17042846181141735,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1710790762687534,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17142264381326722,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17148588795139774,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1739221032109881,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17469531078098344,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17518686297754127,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1765537726757903,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1766389320764975,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17685948706145094,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17712189379054766,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1781526048047214,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17868218272585934,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17923418325710616,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1797545265556294,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.17983582905919826,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18004020015674205,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18029389216538994,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18083007257682737,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1809744684355843,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18198869432776477,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18222298830504824,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18283627390327128,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1830572129921998,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18399979262751331,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18429178964038384,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18521419791856542,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18558861710826846,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1863931880678138,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1871171971357537,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18720687025618388,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18750970585975069,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18805640582744687,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1884845315379119,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18941317784546774,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18975113038929192,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.18980135351687577,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1902497932972268,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1907899902306759,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19085600634698296,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19136506352565796,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19182067807826197,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1925677967698306,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19261262496900444,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19578422873861234,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19601227143196276,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19654470118855194,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19697841417401363,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.1976929035824313,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19785922405430434,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19787418527569522,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19815152799672486,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.19875634568999778,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.200014552221505,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20085287108598582,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20193747629234493,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20200178471333108,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20258993045183749,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20284279557903473,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20321928660257194,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2034625241456205,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20407998625785628,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20452500615798208,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2050593121798675,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2055779395912375,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20608002906599288,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2063268350845302,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20665592755169693,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20708035392657387,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20879911770173898,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20930456823846755,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.20953875420481238,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2096653740383042,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2100317966048939,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21185017247124882,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2120807584016139,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21251636831294674,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21261659258397414,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21278655737598595,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21312394624753728,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21327575971590063,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21466298791927374,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2162520149992705,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21627667278770502,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2164094460956173,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21651759509918667,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21780232750395012,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21794928094914534,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21817888405093355,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21830044375870505,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21908296834205876,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2191132912615199,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2194597125907527,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.21979357585645443,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2206234184919701,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2212886742335024,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22190787297315373,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22211081315480496,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22316019572879853,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22442990173177768,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22468011311085234,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.225180360846854,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2253952185188448,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22683460884578444,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22713417585461249,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2273396860353707,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2277193411844235,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.227733520252959,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.22797001926098293,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2287329473969053,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2297017998568779,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23093776279588074,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23128127339336357,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2319570423082985,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23295990506667796,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23347218303953898,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23485297432523466,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2351079781080334,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23518669287701988,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23600338673005294,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23772634508495138,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2381770573613572,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23893700844956045,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23923891019116428,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2398255935661281,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.23990443391953475,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2400175310065853,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24030691711503482,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24057310160515244,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2405761175317802,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2405953811837781,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24157072411103497,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24314462433586348,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2433226996110105,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24409980169708967,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2453423878691573,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2474931595258525,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24762470826022398,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24801785972161317,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24853499119433187,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24858198234472484,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24967162904179596,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.24985945537326082,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25012054436612974,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25026690847242405,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25049737285751683,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25126109422925424,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25145942148530054,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2515895366636923,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25194124305034227,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2527577287866152,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25332633174835206,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25374493930725495,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25455028023625215,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25472109862380155,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25484114777263556,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2548562278209465,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25491743181976423,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2550754873912302,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25532230812756007,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25637407069070817,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2567922824610315,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25788293084670244,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2581563672992694,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.25855163829316985,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.258942406918637,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.259316578398163,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.259404570219528,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2607443603431314,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26152261690683387,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26166414029453045,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2618947312165981,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2623745682464933,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26277418010575726,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2637052788472779,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2647037260739109,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26490523089895057,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26497783770701144,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2660172936684819,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2661775176215416,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26680372783137485,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2674096932020422,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.267420326648386,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2679875766283977,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.26835571315861806,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2688372992810585,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2698981976443816,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27009909546468935,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2705595426637738,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2719615514185151,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2725253869889199,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27268207766049213,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2736577071295212,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27377136317364303,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2738749692620023,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27442257362960787,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.27548126984741417,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2762176314901612,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2765322433849797,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2787017253448827,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2794555651190629,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.279872706096009,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2800460866674389,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28050637898117936,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28168279589413503,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2822935160567519,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2825749973188594,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2830744849241632,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2838527685357599,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.284114496672499,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.28523506438349966,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.285930618729349,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2866835841074409,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2873918419647189,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2886744229182009,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2889506784637027,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2890763955262793,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2896433277318904,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2899553315717137,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2900328762854467,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2911545662616736,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.29159097199639494,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2922976282629045,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2923483597009592,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.29255740446920375,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.29289592359761685,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2936396409098285,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
0.2936716165674761,0.0,1.0,1.0,0.0,0.0,Feynman64,n,0.0,0.0,0.0
