omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.7304607754725443,1.0,1.0,1.0,0.16739302702349626,0.16781482976070855,Feynman44,T,0.16781482976070855,0.0,0.16739302702349626
1.0,1.7311399773535605,1.0,1.0,1.0,0.1674617960911649,0.11480339266599554,Feynman44,T,0.11480339266599554,0.0,0.1674617960911649
1.0,1.7312084913124006,1.0,1.0,1.0,0.16746873311922264,0.25703889676140607,Feynman44,T,0.25703889676140607,0.0,0.16746873311922264
1.0,1.7362826156712972,1.0,1.0,1.0,0.16798248852121953,0.22130646053339184,Feynman44,T,0.22130646053339184,0.0,0.16798248852121953
1.0,1.7363009156240468,1.0,1.0,1.0,0.16798434139637153,0.11466473210607109,Feynman44,T,0.11466473210607109,0.0,0.16798434139637153
1.0,1.7372547904926998,1.0,1.0,1.0,0.1680809215219513,0.18312019211887026,Feynman44,T,0.18312019211887026,0.0,0.1680809215219513
1.0,1.7384301725708329,1.0,1.0,1.0,0.16819992942301457,0.1657115711012654,Feynman44,T,0.1657115711012654,0.0,0.16819992942301457
1.0,1.7392313277725653,1.0,1.0,1.0,0.1682810467690071,0.14655842244776532,Feynman44,T,0.14655842244776532,0.0,0.1682810467690071
1.0,1.7410152161616068,1.0,1.0,1.0,0.1684616665057725,0.2189529396121976,Feynman44,T,0.2189529396121976,0.0,0.1684616665057725
1.0,1.7411066400383945,1.0,1.0,1.0,0.16847092323341176,0.135284199507161,Feynman44,T,0.135284199507161,0.0,0.16847092323341176
1.0,1.7474474694914495,1.0,1.0,1.0,0.16911293803027475,0.1540184746386557,Feynman44,T,0.1540184746386557,0.0,0.16911293803027475
1.0,1.7501417749162544,1.0,1.0,1.0,0.16938573990226063,0.24621901797824647,Feynman44,T,0.24621901797824647,0.0,0.16938573990226063
1.0,1.750607438105091,1.0,1.0,1.0,0.16943288895474248,0.163150057268799,Feynman44,T,0.163150057268799,0.0,0.16943288895474248
1.0,1.751614201725816,1.0,1.0,1.0,0.16953482524564067,0.14010373357554773,Feynman44,T,0.14010373357554773,0.0,0.16953482524564067
1.0,1.7557659228280076,1.0,1.0,1.0,0.1699551939370736,0.13746918147340748,Feynman44,T,0.13746918147340748,0.0,0.1699551939370736
1.0,1.758979635325038,1.0,1.0,1.0,0.17028058862662354,0.10179444898561066,Feynman44,T,0.10179444898561066,0.0,0.17028058862662354
1.0,1.7607672026804688,1.0,1.0,1.0,0.17046158367651942,0.2403504810009535,Feynman44,T,0.2403504810009535,0.0,0.17046158367651942
1.0,1.7613880665823385,1.0,1.0,1.0,0.17052444754414603,0.14036937111113282,Feynman44,T,0.14036937111113282,0.0,0.17052444754414603
1.0,1.7617510924297295,1.0,1.0,1.0,0.17056120474233394,0.2291083033156985,Feynman44,T,0.2291083033156985,0.0,0.17056120474233394
1.0,1.7620908360854024,1.0,1.0,1.0,0.1705956045746374,0.18186858735496084,Feynman44,T,0.18186858735496084,0.0,0.1705956045746374
1.0,1.7722548283821018,1.0,1.0,1.0,0.17162473649089216,0.12003100598855537,Feynman44,T,0.12003100598855537,0.0,0.17162473649089216
1.0,1.7753707021995293,1.0,1.0,1.0,0.1719402288003761,0.1838607438939232,Feynman44,T,0.1838607438939232,0.0,0.1719402288003761
1.0,1.78145550479339,1.0,1.0,1.0,0.1725563368927649,0.11673192204075707,Feynman44,T,0.11673192204075707,0.0,0.1725563368927649
1.0,1.7821525746142282,1.0,1.0,1.0,0.172626917892161,0.13689210364814944,Feynman44,T,0.13689210364814944,0.0,0.172626917892161
1.0,1.7846263148958719,1.0,1.0,1.0,0.17287739390235832,0.2511852274049001,Feynman44,T,0.2511852274049001,0.0,0.17287739390235832
1.0,1.7860089758099242,1.0,1.0,1.0,0.17301739400180932,0.23385826496334566,Feynman44,T,0.23385826496334566,0.0,0.17301739400180932
1.0,1.7873321813922183,1.0,1.0,1.0,0.17315137413890516,0.15133874249766718,Feynman44,T,0.15133874249766718,0.0,0.17315137413890516
1.0,1.7908304049081591,1.0,1.0,1.0,0.17350558463108404,0.20827738294169157,Feynman44,T,0.20827738294169157,0.0,0.17350558463108404
1.0,1.7931983825324576,1.0,1.0,1.0,0.17374535328087068,0.22775294504723428,Feynman44,T,0.22775294504723428,0.0,0.17374535328087068
1.0,1.7966835118229616,1.0,1.0,1.0,0.1740982394419935,0.16125766966818783,Feynman44,T,0.16125766966818783,0.0,0.1740982394419935
1.0,1.797326845597238,1.0,1.0,1.0,0.1741633801896144,0.24370139526717105,Feynman44,T,0.24370139526717105,0.0,0.1741633801896144
1.0,1.7992975262856095,1.0,1.0,1.0,0.17436292161023909,0.15930345903108967,Feynman44,T,0.15930345903108967,0.0,0.17436292161023909
1.0,1.8021552271373342,1.0,1.0,1.0,0.17465227882986495,0.17745420631920583,Feynman44,T,0.17745420631920583,0.0,0.17465227882986495
1.0,1.8041153174966236,1.0,1.0,1.0,0.1748507486179352,0.1353807697108394,Feynman44,T,0.1353807697108394,0.0,0.1748507486179352
1.0,1.8068669840257252,1.0,1.0,1.0,0.17512937026144962,0.15175695100675796,Feynman44,T,0.15175695100675796,0.0,0.17512937026144962
1.0,1.8090456280306308,1.0,1.0,1.0,0.17534997055511942,0.1577840635428572,Feynman44,T,0.1577840635428572,0.0,0.17534997055511942
1.0,1.8091777850990711,1.0,1.0,1.0,0.17536335223293678,0.14389102106719046,Feynman44,T,0.14389102106719046,0.0,0.17536335223293678
1.0,1.8132360941954464,1.0,1.0,1.0,0.17577428042911156,0.13844642605682106,Feynman44,T,0.13844642605682106,0.0,0.17577428042911156
1.0,1.818325827340718,1.0,1.0,1.0,0.17628964817974027,0.17820208377549376,Feynman44,T,0.17820208377549376,0.0,0.17628964817974027
1.0,1.818903590185995,1.0,1.0,1.0,0.17634815044761648,0.13606700402445887,Feynman44,T,0.13606700402445887,0.0,0.17634815044761648
1.0,1.8246281781561877,1.0,1.0,1.0,0.17692780370819305,0.1936601970633537,Feynman44,T,0.1936601970633537,0.0,0.17692780370819305
1.0,1.8248430044577555,1.0,1.0,1.0,0.1769495563696174,0.23796531757989242,Feynman44,T,0.23796531757989242,0.0,0.1769495563696174
1.0,1.8265568297665582,1.0,1.0,1.0,0.17712309325203066,0.27666671847575075,Feynman44,T,0.27666671847575075,0.0,0.17712309325203066
1.0,1.830253840089215,1.0,1.0,1.0,0.1774974422847732,0.14061680772324495,Feynman44,T,0.14061680772324495,0.0,0.1774974422847732
1.0,1.836388294563145,1.0,1.0,1.0,0.17811860226545384,0.09780102290049635,Feynman44,T,0.09780102290049635,0.0,0.17811860226545384
1.0,1.8437749090002011,1.0,1.0,1.0,0.17886655637117954,0.17941893755325702,Feynman44,T,0.17941893755325702,0.0,0.17886655637117954
1.0,1.8512435544371875,1.0,1.0,1.0,0.17962282055811296,0.15884713310504092,Feynman44,T,0.15884713310504092,0.0,0.17962282055811296
1.0,1.8514726499649146,1.0,1.0,1.0,0.17964601849807266,0.2257983663491121,Feynman44,T,0.2257983663491121,0.0,0.17964601849807266
1.0,1.8514855449744765,1.0,1.0,1.0,0.17964732423146956,0.21584322651151194,Feynman44,T,0.21584322651151194,0.0,0.17964732423146956
1.0,1.8520907551066705,1.0,1.0,1.0,0.17970860710531583,0.128769451353476,Feynman44,T,0.128769451353476,0.0,0.17970860710531583
1.0,1.8618986257067829,1.0,1.0,1.0,0.18070174408983875,0.15397912930203783,Feynman44,T,0.15397912930203783,0.0,0.18070174408983875
1.0,1.8662758741954657,1.0,1.0,1.0,0.1811449827667438,0.1268810185494651,Feynman44,T,0.1268810185494651,0.0,0.1811449827667438
1.0,1.8665205861918026,1.0,1.0,1.0,0.18116976225662174,0.173094286138626,Feynman44,T,0.173094286138626,0.0,0.18116976225662174
1.0,1.8677841191921276,1.0,1.0,1.0,0.18129770742882265,0.1986937346522881,Feynman44,T,0.1986937346522881,0.0,0.18129770742882265
1.0,1.868691047288677,1.0,1.0,1.0,0.18138954290367806,0.13219831502387877,Feynman44,T,0.13219831502387877,0.0,0.18138954290367806
1.0,1.8702677845768587,1.0,1.0,1.0,0.18154920333807542,0.23934208978051758,Feynman44,T,0.23934208978051758,0.0,0.18154920333807542
1.0,1.8724705153511056,1.0,1.0,1.0,0.18177225215134268,0.17795991953503762,Feynman44,T,0.17795991953503762,0.0,0.18177225215134268
1.0,1.872574341771374,1.0,1.0,1.0,0.181782765636372,0.21070503753591976,Feynman44,T,0.21070503753591976,0.0,0.181782765636372
1.0,1.8730709786795114,1.0,1.0,1.0,0.18183305520325382,0.19507128011188613,Feynman44,T,0.19507128011188613,0.0,0.18183305520325382
1.0,1.874089280478659,1.0,1.0,1.0,0.18193616872644391,0.1544141824066773,Feynman44,T,0.1544141824066773,0.0,0.18193616872644391
1.0,1.8741945679836847,1.0,1.0,1.0,0.18194683017230764,0.15974107078814398,Feynman44,T,0.15974107078814398,0.0,0.18194683017230764
1.0,1.8772457948047019,1.0,1.0,1.0,0.18225579867175531,0.17432099581320934,Feynman44,T,0.17432099581320934,0.0,0.18225579867175531
1.0,1.879411453670178,1.0,1.0,1.0,0.18247509455614458,0.1537746476531626,Feynman44,T,0.1537746476531626,0.0,0.18247509455614458
1.0,1.8801211566419842,1.0,1.0,1.0,0.18254695956024403,0.14295045925913255,Feynman44,T,0.14295045925913255,0.0,0.18254695956024403
1.0,1.8801907412345487,1.0,1.0,1.0,0.18255400574500963,0.21960908418852082,Feynman44,T,0.21960908418852082,0.0,0.18255400574500963
1.0,1.8802346560053738,1.0,1.0,1.0,0.18255845258573863,0.15539079453731441,Feynman44,T,0.15539079453731441,0.0,0.18255845258573863
1.0,1.8829048331794387,1.0,1.0,1.0,0.18282883684611806,0.17353270126550585,Feynman44,T,0.17353270126550585,0.0,0.18282883684611806
1.0,1.883622441900624,1.0,1.0,1.0,0.18290150255281745,0.12841286969563284,Feynman44,T,0.12841286969563284,0.0,0.18290150255281745
1.0,1.886684075219618,1.0,1.0,1.0,0.18321152667517002,0.1825795083852634,Feynman44,T,0.1825795083852634,0.0,0.18321152667517002
1.0,1.8886966667935448,1.0,1.0,1.0,0.18341532408228112,0.16779562197612008,Feynman44,T,0.16779562197612008,0.0,0.18341532408228112
1.0,1.891866809661329,1.0,1.0,1.0,0.18373633702564782,0.18411344544245856,Feynman44,T,0.18411344544245856,0.0,0.18373633702564782
1.0,1.8922238489206897,1.0,1.0,1.0,0.18377249134251053,0.22543423432187276,Feynman44,T,0.22543423432187276,0.0,0.18377249134251053
1.0,1.892495845343639,1.0,1.0,1.0,0.18380003410294996,0.13920577424512434,Feynman44,T,0.13920577424512434,0.0,0.18380003410294996
1.0,1.8959380200430815,1.0,1.0,1.0,0.18414859421111038,0.11198720367819143,Feynman44,T,0.11198720367819143,0.0,0.18414859421111038
1.0,1.9008872867443696,1.0,1.0,1.0,0.18464976616403003,0.2356268102424019,Feynman44,T,0.2356268102424019,0.0,0.18464976616403003
1.0,1.9009643994652734,1.0,1.0,1.0,0.1846575747536873,0.26173822908109334,Feynman44,T,0.26173822908109334,0.0,0.1846575747536873
1.0,1.9015718525215028,1.0,1.0,1.0,0.18471908668834477,0.19649846534667875,Feynman44,T,0.19649846534667875,0.0,0.18471908668834477
1.0,1.902321032103893,1.0,1.0,1.0,0.18479495017151412,0.28232591362551446,Feynman44,T,0.28232591362551446,0.0,0.18479495017151412
1.0,1.9065697352165674,1.0,1.0,1.0,0.1852251833461008,0.24262884214152886,Feynman44,T,0.24262884214152886,0.0,0.1852251833461008
1.0,1.9085130031978577,1.0,1.0,1.0,0.18542196337732034,0.16051243311337587,Feynman44,T,0.16051243311337587,0.0,0.18542196337732034
1.0,1.9086207545409142,1.0,1.0,1.0,0.1854328745465832,0.19780047275242849,Feynman44,T,0.19780047275242849,0.0,0.1854328745465832
1.0,1.9121661166726782,1.0,1.0,1.0,0.18579188714023118,0.14850719603501958,Feynman44,T,0.14850719603501958,0.0,0.18579188714023118
1.0,1.912209013020647,1.0,1.0,1.0,0.1857962309407463,0.24759476094900706,Feynman44,T,0.24759476094900706,0.0,0.1857962309407463
1.0,1.912287766684127,1.0,1.0,1.0,0.18580420575055565,0.1102985152155529,Feynman44,T,0.1102985152155529,0.0,0.18580420575055565
1.0,1.9137306073464813,1.0,1.0,1.0,0.18595031178092333,0.2195394090338158,Feynman44,T,0.2195394090338158,0.0,0.18595031178092333
1.0,1.914707371782428,1.0,1.0,1.0,0.18604922171746335,0.23734608221185222,Feynman44,T,0.23734608221185222,0.0,0.18604922171746335
1.0,1.917495399011393,1.0,1.0,1.0,0.18633154557980608,0.2225619585762328,Feynman44,T,0.2225619585762328,0.0,0.18633154557980608
1.0,1.9214718336656254,1.0,1.0,1.0,0.18673421189895117,0.16794212721972326,Feynman44,T,0.16794212721972326,0.0,0.18673421189895117
1.0,1.9258919293955539,1.0,1.0,1.0,0.1871818058562909,0.21926423524569183,Feynman44,T,0.21926423524569183,0.0,0.1871818058562909
1.0,1.92637694947907,1.0,1.0,1.0,0.18723092071422914,0.16925829981676646,Feynman44,T,0.16925829981676646,0.0,0.18723092071422914
1.0,1.9265602591598006,1.0,1.0,1.0,0.18724948330784297,0.1398191774001864,Feynman44,T,0.1398191774001864,0.0,0.18724948330784297
1.0,1.9288822233282872,1.0,1.0,1.0,0.18748461387437645,0.16332107678745889,Feynman44,T,0.16332107678745889,0.0,0.18748461387437645
1.0,1.9293574623695244,1.0,1.0,1.0,0.18753273835387327,0.1333245135998186,Feynman44,T,0.1333245135998186,0.0,0.18753273835387327
1.0,1.9334076191760095,1.0,1.0,1.0,0.18794287289674513,0.17002608608563186,Feynman44,T,0.17002608608563186,0.0,0.18794287289674513
1.0,1.9346220656064652,1.0,1.0,1.0,0.18806585262871914,0.1853869194877408,Feynman44,T,0.1853869194877408,0.0,0.18806585262871914
1.0,1.9354365068678385,1.0,1.0,1.0,0.18814832627660277,0.21909614820875303,Feynman44,T,0.21909614820875303,0.0,0.18814832627660277
1.0,1.9359604060524336,1.0,1.0,1.0,0.1882013784680414,0.2140167894796427,Feynman44,T,0.2140167894796427,0.0,0.1882013784680414
1.0,1.9378078397220198,1.0,1.0,1.0,0.18838845734724352,0.15610599995232843,Feynman44,T,0.15610599995232843,0.0,0.18838845734724352
1.0,1.9391514912264762,1.0,1.0,1.0,0.18852452125814562,0.19797740159616267,Feynman44,T,0.19797740159616267,0.0,0.18852452125814562
1.0,1.941101390706414,1.0,1.0,1.0,0.18872197662590595,0.1793319281596757,Feynman44,T,0.1793319281596757,0.0,0.18872197662590595
1.0,1.941987859045983,1.0,1.0,1.0,0.1888117443688837,0.21900184187045119,Feynman44,T,0.21900184187045119,0.0,0.1888117443688837
1.0,1.9426036913992566,1.0,1.0,1.0,0.18887410633024876,0.14859395900690878,Feynman44,T,0.14859395900690878,0.0,0.18887410633024876
1.0,1.945751262325277,1.0,1.0,1.0,0.1891928439019995,0.2375715635194488,Feynman44,T,0.2375715635194488,0.0,0.1891928439019995
1.0,1.9529791487772425,1.0,1.0,1.0,0.1899247752436719,0.17803758309670772,Feynman44,T,0.17803758309670772,0.0,0.1899247752436719
1.0,1.9530489103252298,1.0,1.0,1.0,0.18993183965589325,0.16741864837448744,Feynman44,T,0.16741864837448744,0.0,0.18993183965589325
1.0,1.9533630165057074,1.0,1.0,1.0,0.1899636476625311,0.24275157734687738,Feynman44,T,0.24275157734687738,0.0,0.1899636476625311
1.0,1.9551405443951921,1.0,1.0,1.0,0.19014364938133077,0.16728096561196262,Feynman44,T,0.16728096561196262,0.0,0.19014364938133077
1.0,1.9551831258649375,1.0,1.0,1.0,0.19014796140463638,0.14315836860383938,Feynman44,T,0.14315836860383938,0.0,0.19014796140463638
1.0,1.9551902215020758,1.0,1.0,1.0,0.1901486799461365,0.14129216910757775,Feynman44,T,0.14129216910757775,0.0,0.1901486799461365
1.0,1.95853361408001,1.0,1.0,1.0,0.19048724976588335,0.1865389993282572,Feynman44,T,0.1865389993282572,0.0,0.19048724976588335
1.0,1.9604404849044137,1.0,1.0,1.0,0.1906803499924464,0.2401572987142077,Feynman44,T,0.2401572987142077,0.0,0.1906803499924464
1.0,1.9666622514775658,1.0,1.0,1.0,0.19131040172390326,0.14961911238071574,Feynman44,T,0.14961911238071574,0.0,0.19131040172390326
1.0,1.9667610418635761,1.0,1.0,1.0,0.19132040582202006,0.16447939135848055,Feynman44,T,0.16447939135848055,0.0,0.19132040582202006
1.0,1.966962872928641,1.0,1.0,1.0,0.19134084442974209,0.23311699932183824,Feynman44,T,0.23311699932183824,0.0,0.19134084442974209
1.0,1.9696720942370045,1.0,1.0,1.0,0.19161519642895217,0.24716622701229488,Feynman44,T,0.24716622701229488,0.0,0.19161519642895217
1.0,1.9702240565367202,1.0,1.0,1.0,0.19167109149241587,0.1596885204504905,Feynman44,T,0.1596885204504905,0.0,0.19167109149241587
1.0,1.972290290988945,1.0,1.0,1.0,0.19188033112577849,0.22895770515811753,Feynman44,T,0.22895770515811753,0.0,0.19188033112577849
1.0,1.97309258688898,1.0,1.0,1.0,0.19196157661674967,0.1704835967304627,Feynman44,T,0.1704835967304627,0.0,0.19196157661674967
1.0,1.9745291047892541,1.0,1.0,1.0,0.19210704747589832,0.1353472647576863,Feynman44,T,0.1353472647576863,0.0,0.19210704747589832
1.0,1.9757511972270398,1.0,1.0,1.0,0.19223080435108164,0.1928411101833506,Feynman44,T,0.1928411101833506,0.0,0.19223080435108164
1.0,1.9760587248239325,1.0,1.0,1.0,0.19226194657010362,0.15267360626738175,Feynman44,T,0.15267360626738175,0.0,0.19226194657010362
1.0,1.97617112858247,1.0,1.0,1.0,0.1922733292977183,0.2385407963328782,Feynman44,T,0.2385407963328782,0.0,0.1922733292977183
1.0,1.976880448238496,1.0,1.0,1.0,0.1923451595848479,0.20132864410583565,Feynman44,T,0.20132864410583565,0.0,0.1923451595848479
1.0,1.977914687589141,1.0,1.0,1.0,0.1924498933875375,0.2785918404291954,Feynman44,T,0.2785918404291954,0.0,0.1924498933875375
1.0,1.9818342037984435,1.0,1.0,1.0,0.192846809624502,0.21880766513430386,Feynman44,T,0.21880766513430386,0.0,0.192846809624502
1.0,1.9826903525260136,1.0,1.0,1.0,0.19293350904193138,0.23695095847524497,Feynman44,T,0.23695095847524497,0.0,0.19293350904193138
1.0,1.9873966883539484,1.0,1.0,1.0,0.19341010519258936,0.17707936344181993,Feynman44,T,0.17707936344181993,0.0,0.19341010519258936
1.0,1.9895622504973005,1.0,1.0,1.0,0.19362940541440535,0.14538766495004166,Feynman44,T,0.14538766495004166,0.0,0.19362940541440535
1.0,1.989935448811201,1.0,1.0,1.0,0.19366719815519878,0.14124340901844223,Feynman44,T,0.14124340901844223,0.0,0.19366719815519878
1.0,1.9937185659804375,1.0,1.0,1.0,0.19405030418794383,0.19161117776482342,Feynman44,T,0.19161117776482342,0.0,0.19405030418794383
1.0,1.9948562045507772,1.0,1.0,1.0,0.19416550991693102,0.2643401022547979,Feynman44,T,0.2643401022547979,0.0,0.19416550991693102
1.0,1.9960860018121642,1.0,1.0,1.0,0.19429004839766914,0.2504968747630296,Feynman44,T,0.2504968747630296,0.0,0.19429004839766914
1.0,1.9976411212365037,1.0,1.0,1.0,0.19444753155336453,0.25374867721518474,Feynman44,T,0.25374867721518474,0.0,0.19444753155336453
1.0,1.998498099277977,1.0,1.0,1.0,0.19453431568739388,0.13427514258321338,Feynman44,T,0.13427514258321338,0.0,0.19453431568739388
1.0,2.002208306677962,1.0,1.0,1.0,0.19491004004554205,0.25726080680771357,Feynman44,T,0.25726080680771357,0.0,0.19491004004554205
1.0,2.0048634609752214,1.0,1.0,1.0,0.19517892199937134,0.12526885028103515,Feynman44,T,0.12526885028103515,0.0,0.19517892199937134
1.0,2.0057069192330075,1.0,1.0,1.0,0.19526433734135976,0.1637556576690696,Feynman44,T,0.1637556576690696,0.0,0.19526433734135976
1.0,2.0101779428205098,1.0,1.0,1.0,0.1957171096453632,0.1702920128136283,Feynman44,T,0.1702920128136283,0.0,0.1957171096453632
1.0,2.011842473322274,1.0,1.0,1.0,0.19588567384522357,0.26583789799753205,Feynman44,T,0.26583789799753205,0.0,0.19588567384522357
1.0,2.0192515668488316,1.0,1.0,1.0,0.19663598202496832,0.18201235080311695,Feynman44,T,0.18201235080311695,0.0,0.19663598202496832
1.0,2.0197655379251236,1.0,1.0,1.0,0.19668803123817785,0.1639271453093182,Feynman44,T,0.1639271453093182,0.0,0.19668803123817785
1.0,2.020600264245593,1.0,1.0,1.0,0.196772562966202,0.13948559314950942,Feynman44,T,0.13948559314950942,0.0,0.196772562966202
1.0,2.0207273090257214,1.0,1.0,1.0,0.196785428641072,0.1758376442221885,Feynman44,T,0.1758376442221885,0.0,0.196785428641072
1.0,2.0212149610980252,1.0,1.0,1.0,0.19683481259837926,0.18095405225737152,Feynman44,T,0.18095405225737152,0.0,0.19683481259837926
1.0,2.025539801448089,1.0,1.0,1.0,0.19727278468046225,0.17932114663951798,Feynman44,T,0.17932114663951798,0.0,0.19727278468046225
1.0,2.0299550701564892,1.0,1.0,1.0,0.19771991534078745,0.21995760794214222,Feynman44,T,0.21995760794214222,0.0,0.19771991534078745
1.0,2.0317794817462747,1.0,1.0,1.0,0.19790467230546868,0.24119573337262867,Feynman44,T,0.24119573337262867,0.0,0.19790467230546868
1.0,2.0320180644407126,1.0,1.0,1.0,0.1979288334309502,0.20794173278430989,Feynman44,T,0.20794173278430989,0.0,0.1979288334309502
1.0,2.0329631270130353,1.0,1.0,1.0,0.19802453937579348,0.21463022281024227,Feynman44,T,0.21463022281024227,0.0,0.19802453937579348
1.0,2.0336904582156303,1.0,1.0,1.0,0.1980981958206089,0.18170649655588367,Feynman44,T,0.18170649655588367,0.0,0.1980981958206089
1.0,2.0358814762431594,1.0,1.0,1.0,0.19832007921562428,0.24021182893579068,Feynman44,T,0.24021182893579068,0.0,0.19832007921562428
1.0,2.0365319944301987,1.0,1.0,1.0,0.19838595694219263,0.2719052315163416,Feynman44,T,0.2719052315163416,0.0,0.19838595694219263
1.0,2.0372278922993314,1.0,1.0,1.0,0.19845643027542137,0.20938479714913596,Feynman44,T,0.20938479714913596,0.0,0.19845643027542137
1.0,2.039331729231093,1.0,1.0,1.0,0.19866948525270559,0.14750457219536356,Feynman44,T,0.14750457219536356,0.0,0.19866948525270559
1.0,2.0400052660639796,1.0,1.0,1.0,0.19873769418644838,0.1422200812506686,Feynman44,T,0.1422200812506686,0.0,0.19873769418644838
1.0,2.041379290326488,1.0,1.0,1.0,0.1988768414060184,0.21583805443724208,Feynman44,T,0.21583805443724208,0.0,0.1988768414060184
1.0,2.041887670572482,1.0,1.0,1.0,0.19892832501711386,0.1310901841092159,Feynman44,T,0.1310901841092159,0.0,0.19892832501711386
1.0,2.0442090522747667,1.0,1.0,1.0,0.19916341124927725,0.22909173413731454,Feynman44,T,0.22909173413731454,0.0,0.19916341124927725
1.0,2.047526785312672,1.0,1.0,1.0,0.19949939840926623,0.19874622491318278,Feynman44,T,0.19874622491318278,0.0,0.19949939840926623
1.0,2.0485619418265264,1.0,1.0,1.0,0.19960422892634652,0.17430401989908145,Feynman44,T,0.17430401989908145,0.0,0.19960422892634652
1.0,2.0506001160554495,1.0,1.0,1.0,0.19981063541328356,0.18263218844575202,Feynman44,T,0.18263218844575202,0.0,0.19981063541328356
1.0,2.0535245710097842,1.0,1.0,1.0,0.2001067961623006,0.18669747537468637,Feynman44,T,0.18669747537468637,0.0,0.2001067961623006
1.0,2.0552504811321075,1.0,1.0,1.0,0.20028157998432736,0.17074046999359785,Feynman44,T,0.17074046999359785,0.0,0.20028157998432736
1.0,2.0562036803310093,1.0,1.0,1.0,0.2003781110293331,0.16327856571616195,Feynman44,T,0.16327856571616195,0.0,0.2003781110293331
1.0,2.056497930532942,1.0,1.0,1.0,0.20040790992983953,0.17985622915099808,Feynman44,T,0.17985622915099808,0.0,0.20040790992983953
1.0,2.0596686915577327,1.0,1.0,1.0,0.2007290151356385,0.22541229815519812,Feynman44,T,0.22541229815519812,0.0,0.2007290151356385
1.0,2.0603836256683032,1.0,1.0,1.0,0.20080141708540697,0.27760914102895246,Feynman44,T,0.27760914102895246,0.0,0.20080141708540697
1.0,2.0631301561362863,1.0,1.0,1.0,0.20107956065692661,0.1944239517371399,Feynman44,T,0.1944239517371399,0.0,0.20107956065692661
1.0,2.0636752153434386,1.0,1.0,1.0,0.20113475932899663,0.1747186468313175,Feynman44,T,0.1747186468313175,0.0,0.20113475932899663
1.0,2.06663477434206,1.0,1.0,1.0,0.20143447697769917,0.15689738488768978,Feynman44,T,0.15689738488768978,0.0,0.20143447697769917
1.0,2.067344654998642,1.0,1.0,1.0,0.20150636740064526,0.16244357430107684,Feynman44,T,0.16244357430107684,0.0,0.20150636740064526
1.0,2.0680343885258035,1.0,1.0,1.0,0.20157621752419286,0.2973260445606162,Feynman44,T,0.2973260445606162,0.0,0.20157621752419286
1.0,2.0685766122733074,1.0,1.0,1.0,0.20163112917542833,0.15171593153678758,Feynman44,T,0.15171593153678758,0.0,0.20163112917542833
1.0,2.0703066173008082,1.0,1.0,1.0,0.20180632896073,0.17055153521999866,Feynman44,T,0.17055153521999866,0.0,0.20180632896073
1.0,2.07051350880997,1.0,1.0,1.0,0.20182728113377035,0.146978720706252,Feynman44,T,0.146978720706252,0.0,0.20182728113377035
1.0,2.0707767993003863,1.0,1.0,1.0,0.20185394490820108,0.20676211115514154,Feynman44,T,0.20676211115514154,0.0,0.20185394490820108
1.0,2.0727510991317177,1.0,1.0,1.0,0.2020538849563691,0.23879113238784777,Feynman44,T,0.23879113238784777,0.0,0.2020538849563691
1.0,2.073543697813521,1.0,1.0,1.0,0.2021341525631874,0.19704396519540074,Feynman44,T,0.19704396519540074,0.0,0.2021341525631874
1.0,2.0737357372757517,1.0,1.0,1.0,0.20215360067986493,0.17718560065398087,Feynman44,T,0.17718560065398087,0.0,0.20215360067986493
1.0,2.0739143933609796,1.0,1.0,1.0,0.20217169344400393,0.2711931106843771,Feynman44,T,0.2711931106843771,0.0,0.20217169344400393
1.0,2.0772795595260294,1.0,1.0,1.0,0.20251248904920346,0.20920278458956348,Feynman44,T,0.20920278458956348,0.0,0.20251248904920346
1.0,2.079627640983809,1.0,1.0,1.0,0.202750283226152,0.17880438669420223,Feynman44,T,0.17880438669420223,0.0,0.202750283226152
1.0,2.0836408959103987,1.0,1.0,1.0,0.2031567129402905,0.12699025680029014,Feynman44,T,0.12699025680029014,0.0,0.2031567129402905
1.0,2.084241956235863,1.0,1.0,1.0,0.20321758349154181,0.25252550361589277,Feynman44,T,0.25252550361589277,0.0,0.20321758349154181
1.0,2.088406104732001,1.0,1.0,1.0,0.20363929539765657,0.1938102260200511,Feynman44,T,0.1938102260200511,0.0,0.20363929539765657
1.0,2.08957216344057,1.0,1.0,1.0,0.20375738471395563,0.22531423274338747,Feynman44,T,0.22531423274338747,0.0,0.20375738471395563
1.0,2.089711631415925,1.0,1.0,1.0,0.20377150894518903,0.20812804453172015,Feynman44,T,0.20812804453172015,0.0,0.20377150894518903
1.0,2.0907492552247007,1.0,1.0,1.0,0.20387659143856884,0.17958565455310238,Feynman44,T,0.17958565455310238,0.0,0.20387659143856884
1.0,2.0942351264512267,1.0,1.0,1.0,0.2042296138145128,0.13490522256762358,Feynman44,T,0.13490522256762358,0.0,0.2042296138145128
1.0,2.097261484436851,1.0,1.0,1.0,0.204536100662783,0.1895524724430383,Feynman44,T,0.1895524724430383,0.0,0.204536100662783
1.0,2.0983553368803753,1.0,1.0,1.0,0.2046468779422118,0.2271789117629775,Feynman44,T,0.2271789117629775,0.0,0.2046468779422118
1.0,2.10036503124581,1.0,1.0,1.0,0.20485040505720473,0.2760183906871153,Feynman44,T,0.2760183906871153,0.0,0.20485040505720473
