m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2755921242356543,0.09112794276576114,0.09070716555495716,Feynman5,z2,0.09070716555495716,0.0,0.09112794276576114
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2757296854923548,0.09113188253434724,0.09462416797450696,Feynman5,z2,0.09462416797450696,0.0,0.09113188253434724
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2761332334948419,0.09114344034257524,0.09790138501650103,Feynman5,z2,0.09790138501650103,0.0,0.09114344034257524
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2768924764205822,0.09116518603486985,0.08674093273858786,Feynman5,z2,0.08674093273858786,0.0,0.09116518603486985
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2769253878084086,0.09116612867724451,0.08892512218801574,Feynman5,z2,0.08892512218801574,0.0,0.09116612867724451
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2784828871536225,0.09121074000189583,0.08883609190089607,Feynman5,z2,0.08883609190089607,0.0,0.09121074000189583
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2787301445750363,0.09121782247878565,0.09517189067972158,Feynman5,z2,0.09517189067972158,0.0,0.09121782247878565
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2791905730919826,0.09123101127850007,0.08922325708072792,Feynman5,z2,0.08922325708072792,0.0,0.09123101127850007
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.280179128127723,0.09125932902062475,0.0923673626180868,Feynman5,z2,0.0923673626180868,0.0,0.09125932902062475
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.28123934067098,0.09128970087574996,0.09188721149666923,Feynman5,z2,0.09188721149666923,0.0,0.09128970087574996
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2813954552762972,0.09129417320795698,0.09220423296467846,Feynman5,z2,0.09220423296467846,0.0,0.09129417320795698
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2818823393737868,0.09130812154673618,0.09349420086527449,Feynman5,z2,0.09349420086527449,0.0,0.09130812154673618
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2829970704043518,0.0913400577120897,0.09824881021051113,Feynman5,z2,0.09824881021051113,0.0,0.0913400577120897
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2831589795098641,0.09134469641380533,0.08391761037211837,Feynman5,z2,0.08391761037211837,0.0,0.09134469641380533
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2839126337147626,0.09136628907613195,0.09040642898868159,Feynman5,z2,0.09040642898868159,0.0,0.09136628907613195
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2839381392288884,0.09136701983768505,0.09156921744930381,Feynman5,z2,0.09156921744930381,0.0,0.09136701983768505
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2866996815095024,0.09144614596619327,0.09275146517778243,Feynman5,z2,0.09275146517778243,0.0,0.09144614596619327
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2868499577766932,0.09145045208598016,0.09651154180890865,Feynman5,z2,0.09651154180890865,0.0,0.09145045208598016
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.287954821146432,0.09148211245307204,0.0904397125241372,Feynman5,z2,0.0904397125241372,0.0,0.09148211245307204
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2889851199546025,0.09151163747491392,0.0935305121394618,Feynman5,z2,0.0935305121394618,0.0,0.09151163747491392
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2889970044927312,0.09151197805468678,0.09152623400413808,Feynman5,z2,0.09152623400413808,0.0,0.09151197805468678
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2906750476305917,0.09156006807050678,0.08785869902428946,Feynman5,z2,0.08785869902428946,0.0,0.09156006807050678
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2910557447757953,0.09157097870094486,0.08784420528785022,Feynman5,z2,0.08784420528785022,0.0,0.09157097870094486
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.291207642166892,0.09157533206777295,0.0913232901762377,Feynman5,z2,0.0913232901762377,0.0,0.09157533206777295
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2918726843433046,0.09159439243863293,0.08827591963295009,Feynman5,z2,0.08827591963295009,0.0,0.09159439243863293
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2919001923601323,0.09159518084029017,0.09640465427017919,Feynman5,z2,0.09640465427017919,0.0,0.09159518084029017
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.294442019349765,0.0916680353628996,0.09153916508321361,Feynman5,z2,0.09153916508321361,0.0,0.0916680353628996
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2946809633461758,0.09167488441513688,0.09264709719062728,Feynman5,z2,0.09264709719062728,0.0,0.09167488441513688
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.295338444307995,0.09169373067187059,0.09386581311817487,Feynman5,z2,0.09386581311817487,0.0,0.09169373067187059
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.296484473865796,0.0917265819918353,0.09400568019990069,Feynman5,z2,0.09400568019990069,0.0,0.0917265819918353
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2971237976247447,0.09174490904412358,0.09313822923374174,Feynman5,z2,0.09313822923374174,0.0,0.09174490904412358
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2971448171560511,0.09174551160401584,0.09363386064119958,Feynman5,z2,0.09363386064119958,0.0,0.09174551160401584
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2973753861002222,0.09175212127831493,0.0883571012672861,Feynman5,z2,0.0883571012672861,0.0,0.09175212127831493
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2986926075679988,0.09178988289732361,0.09123221931564637,Feynman5,z2,0.09123221931564637,0.0,0.09178988289732361
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.299059109119403,0.09180038995612647,0.0926873573869918,Feynman5,z2,0.0926873573869918,0.0,0.09180038995612647
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.2995772500861331,0.09181524453408331,0.09448934273642766,Feynman5,z2,0.09448934273642766,0.0,0.09181524453408331
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3003051879909862,0.09183611425121388,0.09195776065007187,Feynman5,z2,0.09195776065007187,0.0,0.09183611425121388
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3003523763154108,0.09183746714240656,0.08935293381810808,Feynman5,z2,0.08935293381810808,0.0,0.09183746714240656
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.300642351415241,0.0918457807907949,0.08982762806245473,Feynman5,z2,0.08982762806245473,0.0,0.0918457807907949
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.300728293052127,0.09184824477260449,0.09305082653652492,Feynman5,z2,0.09305082653652492,0.0,0.09184824477260449
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.301105499017473,0.09185905951116485,0.09210568248945025,Feynman5,z2,0.09210568248945025,0.0,0.09185905951116485
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.302163713031915,0.09188939996318449,0.09007238421460785,Feynman5,z2,0.09007238421460785,0.0,0.09188939996318449
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3028265186066057,0.09190840408568873,0.09446096373451557,Feynman5,z2,0.09446096373451557,0.0,0.09190840408568873
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3029891280216317,0.09191306652933295,0.0872879880809023,Feynman5,z2,0.0872879880809023,0.0,0.09191306652933295
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3036890034112312,0.09193313411382066,0.0943240774290765,Feynman5,z2,0.0943240774290765,0.0,0.09193313411382066
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3037401547146574,0.09193460079828068,0.0886617731748649,Feynman5,z2,0.0886617731748649,0.0,0.09193460079828068
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.304687018471406,0.09196175111294935,0.09127834565396775,Feynman5,z2,0.09127834565396775,0.0,0.09196175111294935
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3050285569841296,0.09197154458142884,0.09001792682738056,Feynman5,z2,0.09001792682738056,0.0,0.09197154458142884
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.30556687545594,0.09198698085752573,0.08798041817221099,Feynman5,z2,0.08798041817221099,0.0,0.09198698085752573
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3060346658576396,0.09200039496676725,0.09279915743437932,Feynman5,z2,0.09279915743437932,0.0,0.09200039496676725
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3066409002680286,0.092017779331236,0.09011864050396144,Feynman5,z2,0.09011864050396144,0.0,0.092017779331236
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3066915123074876,0.0920192306966031,0.09054275169839088,Feynman5,z2,0.09054275169839088,0.0,0.0920192306966031
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.307170025455885,0.09203295279543043,0.09225722000319732,Feynman5,z2,0.09225722000319732,0.0,0.09203295279543043
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3077952313727481,0.09205088185539118,0.0905158441428241,Feynman5,z2,0.0905158441428241,0.0,0.09205088185539118
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3080805155435662,0.09205906308308291,0.09006715437487274,Feynman5,z2,0.09006715437487274,0.0,0.09205906308308291
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.311202513671887,0.0921485988873117,0.09060312172264975,Feynman5,z2,0.09060312172264975,0.0,0.0921485988873117
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3117904236142932,0.09216546052321978,0.09429892151325482,Feynman5,z2,0.09429892151325482,0.0,0.09216546052321978
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.312010862688592,0.09217178293480213,0.08961182791916653,Feynman5,z2,0.08961182791916653,0.0,0.09217178293480213
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3121219613359276,0.0921749693701602,0.09155115402632427,Feynman5,z2,0.09155115402632427,0.0,0.0921749693701602
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.312231944687948,0.09217812382799453,0.08778315079220207,Feynman5,z2,0.08778315079220207,0.0,0.09217812382799453
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3124549541901818,0.0921845200465757,0.09600497177646315,Feynman5,z2,0.09600497177646315,0.0,0.0921845200465757
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3131290548091825,0.09220385443422024,0.09011573125344768,Feynman5,z2,0.09011573125344768,0.0,0.09220385443422024
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3131540899378997,0.0922045724929964,0.09267363960530497,Feynman5,z2,0.09267363960530497,0.0,0.0922045724929964
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3135021235348197,0.09221455486398869,0.09557869561352708,Feynman5,z2,0.09557869561352708,0.0,0.09221455486398869
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3138213088628623,0.09222370989201346,0.09121617980247561,Feynman5,z2,0.09121617980247561,0.0,0.09222370989201346
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3148660272501087,0.09225367559961703,0.09624749033855959,Feynman5,z2,0.09624749033855959,0.0,0.09225367559961703
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.314989506074883,0.09225721740778746,0.08895774065771621,Feynman5,z2,0.08895774065771621,0.0,0.09225721740778746
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3160435600824463,0.09228745189581361,0.09018820203399022,Feynman5,z2,0.09018820203399022,0.0,0.09228745189581361
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.317193123292017,0.09232042697918885,0.09515136904216806,Feynman5,z2,0.09515136904216806,0.0,0.09232042697918885
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3175726287549208,0.09233131327545135,0.09197449241219,Feynman5,z2,0.09197449241219,0.0,0.09233131327545135
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3177956862791427,0.0923377118396116,0.0933324671213032,Feynman5,z2,0.0933324671213032,0.0,0.0923377118396116
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.318016849931035,0.09234405611455077,0.09164814783601571,Feynman5,z2,0.09164814783601571,0.0,0.09234405611455077
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.318113757354924,0.09234683600153959,0.090563084457332,Feynman5,z2,0.090563084457332,0.0,0.09234683600153959
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3182607028105238,0.09235105129354636,0.09325358087425288,Feynman5,z2,0.09325358087425288,0.0,0.09235105129354636
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.318528156864973,0.09235872354953051,0.09187108781813462,Feynman5,z2,0.09187108781813462,0.0,0.09235872354953051
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3212250051462764,0.09243608902163097,0.09283198292766405,Feynman5,z2,0.09283198292766405,0.0,0.09243608902163097
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3216705272976945,0.09244887038933747,0.09419015237745451,Feynman5,z2,0.09419015237745451,0.0,0.09244887038933747
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3228372338413519,0.09248234213024183,0.08968926779812109,Feynman5,z2,0.08968926779812109,0.0,0.09248234213024183
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3229399231145083,0.09248528823690517,0.09371143426691135,Feynman5,z2,0.09371143426691135,0.0,0.09248528823690517
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.323430526582822,0.09249936351877289,0.09560547210068614,Feynman5,z2,0.09560547210068614,0.0,0.09249936351877289
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3235763953292654,0.09250354848584125,0.09669136219298317,Feynman5,z2,0.09669136219298317,0.0,0.09250354848584125
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3245649273260596,0.09253190979990852,0.09844526943431785,Feynman5,z2,0.09844526943431785,0.0,0.09253190979990852
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3252536934862649,0.09255167111817157,0.09689125708607561,Feynman5,z2,0.09689125708607561,0.0,0.09255167111817157
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3257006028749747,0.0925644935159853,0.09309556330768005,Feynman5,z2,0.09309556330768005,0.0,0.0925644935159853
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.326108928300257,0.09257620900444179,0.09240965785789913,Feynman5,z2,0.09240965785789913,0.0,0.09257620900444179
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.326610652158362,0.09259060438537249,0.09375803439751731,Feynman5,z2,0.09375803439751731,0.0,0.09259060438537249
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3277063052964735,0.09262204124450303,0.09260715715418646,Feynman5,z2,0.09260715715418646,0.0,0.09262204124450303
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3284692331511163,0.09264393187489847,0.09072525469869672,Feynman5,z2,0.09072525469869672,0.0,0.09264393187489847
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.328803888035723,0.09265353421381195,0.09052049741619372,Feynman5,z2,0.09052049741619372,0.0,0.09265353421381195
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3288053984517667,0.09265357755272241,0.09404531196046861,Feynman5,z2,0.09404531196046861,0.0,0.09265357755272241
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3288426571199436,0.09265464662951596,0.09257254386735651,Feynman5,z2,0.09257254386735651,0.0,0.09265464662951596
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.328892183206266,0.09265606770118429,0.0948214239515447,Feynman5,z2,0.0948214239515447,0.0,0.09265606770118429
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.329221685342366,0.0926655222743088,0.09165315092450045,Feynman5,z2,0.09165315092450045,0.0,0.0926655222743088
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.329643061837433,0.09267761313956248,0.08842766674926945,Feynman5,z2,0.08842766674926945,0.0,0.09267761313956248
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3303605891509784,0.09269820191800414,0.08943933523935067,Feynman5,z2,0.08943933523935067,0.0,0.09269820191800414
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3306457303360402,0.09270638386192713,0.08642320566269429,Feynman5,z2,0.08642320566269429,0.0,0.09270638386192713
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3320023385770687,0.0927453115007999,0.09329766049977828,Feynman5,z2,0.09329766049977828,0.0,0.0927453115007999
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3327186346159805,0.09276586590482903,0.09236578036212736,Feynman5,z2,0.09236578036212736,0.0,0.09276586590482903
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3327873106025478,0.09276783660469,0.08830023433732297,Feynman5,z2,0.08830023433732297,0.0,0.09276783660469
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3329087559102673,0.09277132155906304,0.09599892278627657,Feynman5,z2,0.09599892278627657,0.0,0.09277132155906304
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3329792173337578,0.0927733435004075,0.09577099924442031,Feynman5,z2,0.09577099924442031,0.0,0.0927733435004075
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3334541435593152,0.09278697192023969,0.08878761758724411,Feynman5,z2,0.08878761758724411,0.0,0.09278697192023969
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3336592074970715,0.09279285644482957,0.08990188353461719,Feynman5,z2,0.08990188353461719,0.0,0.09279285644482957
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3340831793505377,0.09280502283164822,0.096150738516226,Feynman5,z2,0.096150738516226,0.0,0.09280502283164822
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.334258881063631,0.0928100648330257,0.09121833630695546,Feynman5,z2,0.09121833630695546,0.0,0.0928100648330257
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3344670834974075,0.0928160395078125,0.09027278189491311,Feynman5,z2,0.09027278189491311,0.0,0.0928160395078125
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3350731303622088,0.09283343103971904,0.09267054504119546,Feynman5,z2,0.09267054504119546,0.0,0.09283343103971904
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3357148226232338,0.09285184567840263,0.09297407183386942,Feynman5,z2,0.09297407183386942,0.0,0.09285184567840263
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3368079178560108,0.09288321469292316,0.09525688591726346,Feynman5,z2,0.09525688591726346,0.0,0.09288321469292316
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3377073017830772,0.09290902512219261,0.09366432975232444,Feynman5,z2,0.09366432975232444,0.0,0.09290902512219261
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.337778652080369,0.0929110727420696,0.09338595886555315,Feynman5,z2,0.09338595886555315,0.0,0.0929110727420696
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3378772261898444,0.09291390163824047,0.09414869771877178,Feynman5,z2,0.09414869771877178,0.0,0.09291390163824047
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.337888106264053,0.09291421387669306,0.09529642892790734,Feynman5,z2,0.09529642892790734,0.0,0.09291421387669306
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3380852901364653,0.0929198727066667,0.091551767839866,Feynman5,z2,0.091551767839866,0.0,0.0929198727066667
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3382241141594493,0.09292385672241653,0.09526663837104418,Feynman5,z2,0.09526663837104418,0.0,0.09292385672241653
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3394574438719347,0.09295925159036243,0.09474545339654974,Feynman5,z2,0.09474545339654974,0.0,0.09295925159036243
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3418176605674126,0.09302698839589889,0.08820816036224863,Feynman5,z2,0.08820816036224863,0.0,0.09302698839589889
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.341906904689833,0.0930295496938231,0.0956826908039924,Feynman5,z2,0.0956826908039924,0.0,0.0930295496938231
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3426852675235907,0.09305188876751029,0.09494250626204023,Feynman5,z2,0.09494250626204023,0.0,0.09305188876751029
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3428245493697513,0.09305588619223155,0.09768946703174568,Feynman5,z2,0.09768946703174568,0.0,0.09305588619223155
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3431791710146816,0.09306606395801818,0.0925961216863358,Feynman5,z2,0.0925961216863358,0.0,0.09306606395801818
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3434314196842951,0.09307330361250932,0.09638685673023002,Feynman5,z2,0.09638685673023002,0.0,0.09307330361250932
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3436488875246106,0.09307954506014501,0.09107525843215013,Feynman5,z2,0.09107525843215013,0.0,0.09307954506014501
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3437522109924798,0.09308251050715213,0.0964036169413685,Feynman5,z2,0.0964036169413685,0.0,0.09308251050715213
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3444182098216009,0.09310162517678927,0.09654938290484452,Feynman5,z2,0.09654938290484452,0.0,0.09310162517678927
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.344521729806465,0.09310459629302006,0.09484014416893798,Feynman5,z2,0.09484014416893798,0.0,0.09310459629302006
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3446650260136188,0.09310870902876416,0.09506009941911431,Feynman5,z2,0.09506009941911431,0.0,0.09310870902876416
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3452941468614195,0.09312676547386536,0.0895658956969247,Feynman5,z2,0.0895658956969247,0.0,0.09312676547386536
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3456658416083855,0.09313743357754177,0.09490264742855245,Feynman5,z2,0.09490264742855245,0.0,0.09313743357754177
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3461183151227525,0.09315042019610838,0.09142760361038313,Feynman5,z2,0.09142760361038313,0.0,0.09315042019610838
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3469047775023895,0.09317299292054224,0.08763731004597133,Feynman5,z2,0.08763731004597133,0.0,0.09317299292054224
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3473062965759373,0.09318451723517904,0.09294143558892173,Feynman5,z2,0.09294143558892173,0.0,0.09318451723517904
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3473523011220787,0.09318583765108457,0.08928434896071491,Feynman5,z2,0.08928434896071491,0.0,0.09318583765108457
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3475469592952696,0.09319142470946465,0.09708152835226404,Feynman5,z2,0.09708152835226404,0.0,0.09319142470946465
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3479533465170146,0.09320308883047192,0.08600166500502933,Feynman5,z2,0.08600166500502933,0.0,0.09320308883047192
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3480468128786818,0.0932057715079685,0.09525067814505042,Feynman5,z2,0.09525067814505042,0.0,0.0932057715079685
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.348273941936379,0.09321229059171501,0.09213093561656695,Feynman5,z2,0.09213093561656695,0.0,0.09321229059171501
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3487066986672043,0.09322471166658965,0.09347687778775608,Feynman5,z2,0.09347687778775608,0.0,0.09322471166658965
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3487779979809424,0.09322675811980044,0.0936807218856452,Feynman5,z2,0.0936807218856452,0.0,0.09322675811980044
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3491311345880086,0.09323689396897933,0.09290186377608722,Feynman5,z2,0.09290186377608722,0.0,0.09323689396897933
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3494498679293983,0.09324604239429957,0.09604399851615873,Feynman5,z2,0.09604399851615873,0.0,0.09324604239429957
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3503254956393627,0.09327117519317439,0.09401868338298171,Feynman5,z2,0.09401868338298171,0.0,0.09327117519317439
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3509613951921247,0.09328942729746653,0.09163093745198093,Feynman5,z2,0.09163093745198093,0.0,0.09328942729746653
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3510130439627865,0.0932909097669475,0.09338073646641473,Feynman5,z2,0.09338073646641473,0.0,0.0932909097669475
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3524158333803769,0.09333117414440761,0.09725596201562277,Feynman5,z2,0.09725596201562277,0.0,0.09333117414440761
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3525730844591253,0.09333568776421326,0.09276013600948485,Feynman5,z2,0.09276013600948485,0.0,0.09333568776421326
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.353236570139471,0.09335473203346037,0.09694313749661189,Feynman5,z2,0.09694313749661189,0.0,0.09335473203346037
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.353258940327446,0.09335537413476705,0.09261272530171683,Feynman5,z2,0.09261272530171683,0.0,0.09335537413476705
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.353610022242834,0.09336545140712244,0.08795745021707813,Feynman5,z2,0.08795745021707813,0.0,0.09336545140712244
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.354795519087601,0.09339947948218565,0.09571468833201953,Feynman5,z2,0.09571468833201953,0.0,0.09339947948218565
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3553416876701863,0.09341515660289322,0.0934123171535609,Feynman5,z2,0.0934123171535609,0.0,0.09341515660289322
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3556609037472813,0.09342431934738311,0.08858405843202685,Feynman5,z2,0.08858405843202685,0.0,0.09342431934738311
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3557557996903664,0.09342704323408728,0.0971649428125803,Feynman5,z2,0.0971649428125803,0.0,0.09342704323408728
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3562701644642268,0.09344180755353632,0.09153101922658362,Feynman5,z2,0.09153101922658362,0.0,0.09344180755353632
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.3563082487274511,0.09344290072554648,0.08927038620975049,Feynman5,z2,0.08927038620975049,0.0,0.09344290072554648
